Temperature,TempVal,Time,Humidity,TempNorm,idxMod
T_iron,20.241,1511437062,28.024,0.74020845,5108800
T_iron,20.346,1511440063,28.534,0.74404827,5108850
T_iron,20.474,1511443062,28.659,0.7487292,5108900
T_iron,20.619,1511446062,29.846,0.75403182,5108950
T_iron,20.791,1511449063,29.97,0.76032181,5109000
T_iron,20.884,1511452062,30.072,0.7637228,5109050
T_iron,20.997,1511455063,31.049,0.76785518,5109100
T_iron,21.102,1511458063,32.1,0.77169501,5109150
T_iron,21.146,1511461063,33.205,0.77330408,5109200
T_iron,21.155,1511464063,33.81,0.77363321,5109250
T_iron,21.157,1511467063,34.851,0.77370634,5109300
T_iron,21.077,1511470063,35.81,0.77078076,5109350
T_iron,21.002,1511473063,35.941,0.76803803,5109400
T_iron,20.953,1511476063,35.379,0.76624611,5109450
T_iron,20.913,1511479063,35.457,0.76478332,5109500
T_iron,20.876,1511482063,36.237,0.76343024,5109550
T_iron,20.846,1511485063,35.239,0.76233315,5109600
T_iron,20.814,1511488063,34.676,0.76116292,5109650
T_iron,20.777,1511491063,35.166,0.75980984,5109700
T_iron,20.754,1511493886,34.769,0.75896873,5109750
T_iron,20.749,1511494022,33.966,0.75878588,5109800
T_iron,20.717,1511497022,34.934,0.75761565,5109850
T_iron,20.676,1511500022,35.432,0.75611629,5109900
T_iron,20.631,1511503022,35.046,0.75447065,5109950
T_iron,20.595,1511506022,35.214,0.75315414,5110000
T_iron,20.556,1511509022,35.15,0.75172792,5110050
T_iron,20.54,1511512022,33.479,0.7511428,5110100
T_iron,20.536,1511515022,33.832,0.75099653,5110150
T_iron,20.51,1511518022,34.46,0.75004571,5110200
T_iron,20.586,1511521023,32.823,0.75282501,5110250
T_iron,20.647,1511524022,33.396,0.75505577,5110300
T_iron,20.734,1511527023,34.232,0.75823734,5110350
T_iron,20.86,1511530023,35.373,0.76284513,5110400
T_iron,20.92,1511533023,35.713,0.76503931,5110450
T_iron,20.939,1511533800,36.279,0.76573414,5110500
T_iron,20.951,1511536099,36.247,0.76617297,5110550
T_iron,20.949,1511539099,36.254,0.76609984,5110600
T_iron,20.932,1511542098,35.985,0.76547815,5110650
T_iron,20.906,1511545099,35.263,0.76452734,5110700
T_iron,20.876,1511548099,34.693,0.76343024,5110750
T_iron,20.818,1511551099,35.703,0.7613092,5110800
T_iron,20.742,1511554099,39.356,0.7585299,5110850
T_iron,20.616,1511557099,41.718,0.75392211,5110900
T_iron,20.519,1511560099,40.312,0.75037484,5110950
T_iron,20.426,1511563099,41.669,0.74697385,5111000
T_iron,20.367,1511566099,39.721,0.74481624,5111050
T_iron,20.331,1511569099,38.515,0.74349973,5111100
T_iron,20.304,1511572099,37.666,0.74251234,5111150
T_iron,20.264,1511575099,38.242,0.74104955,5111200
T_iron,20.224,1511578099,38.034,0.73958676,5111250
T_iron,20.194,1511581099,39.883,0.73848967,5111300
T_iron,20.155,1511584099,40.425,0.73706345,5111350
T_iron,20.131,1511587100,40.491,0.73618577,5111400
T_iron,20.1,1511590100,43.436,0.73505211,5111450
T_iron,20.109,1511593598,42.858,0.73538124,5111500
T_iron,20.177,1511596599,42.02,0.73786798,5111550
T_iron,20.321,1511599599,39.395,0.74313403,5111600
T_iron,20.379,1511601545,39.853,0.74525507,5111650
T_iron,20.38,1511602674,36.89,0.74529164,5111700
T_iron,20.315,1511605674,35.422,0.74291461,5111750
T_iron,20.266,1511608674,35.33,0.74112269,5111800
T_iron,20.234,1511609882,34.657,0.73995246,5111850
T_iron,20.214,1511611686,35.282,0.73922106,5111900
T_iron,20.17,1511614686,36.101,0.73761199,5111950
T_iron,20.154,1511617506,34.777,0.73702688,5112000
T_iron,20.153,1511617693,34.928,0.73699031,5112050
T_iron,20.138,1511620693,36.373,0.73644176,5112100
T_iron,20.108,1511623693,32.6,0.73534467,5112150
T_iron,20.102,1511626693,28.387,0.73512525,5112200
T_iron,20.094,1511629693,27.888,0.73483269,5112250
T_iron,20.091,1511632693,26.735,0.73472298,5112300
T_iron,20.085,1511632883,26.382,0.73450357,5112350
T_iron,20.096,1511635704,23.996,0.73490583,5112400
T_iron,20.091,1511638704,24.664,0.73472298,5112450
T_iron,20.083,1511641704,26.34,0.73443043,5112500
T_iron,20.085,1511644704,27.231,0.73450357,5112550
T_iron,20.081,1511647704,27.533,0.73435729,5112600
T_iron,20.044,1511650704,27.249,0.73300421,5112650
T_iron,20.032,1511653704,25.711,0.73256537,5112700
T_iron,20.018,1511656704,25.428,0.73205339,5112750
T_iron,20.01,1511659704,25.023,0.73176083,5112800
T_iron,19.994,1511662704,22.559,0.73117572,5112850
T_iron,19.965,1511665704,20.307,0.73011519,5112900
T_iron,19.963,1511668704,19.429,0.73004206,5112950
T_iron,19.96,1511671704,18.48,0.72993235,5113000
T_iron,19.969,1511674704,19.3,0.73026147,5113050
T_iron,19.971,1511677704,20.185,0.73033461,5113100
T_iron,19.982,1511680704,20.426,0.73073688,5113150
T_iron,20.045,1511683704,21.316,0.73304078,5113200
T_iron,20.166,1511686704,22.214,0.73746572,5113250
T_iron,20.176,1511689704,22.063,0.73783141,5113300
T_iron,20.149,1511692704,22.438,0.73684403,5113350
T_iron,20.114,1511695704,21.958,0.73556409,5113400
T_iron,20.073,1511698704,21.01,0.73406473,5113450
T_iron,20.072,1511701704,20.514,0.73402816,5113500
T_iron,20.127,1511704704,19.499,0.7360395,5113550
T_iron,20.171,1511706567,20.999,0.73764856,5113600
T_iron,20.187,1511707714,21.658,0.73823368,5113650
T_iron,20.238,1511710714,21.807,0.74009874,5113700
T_iron,20.256,1511713714,23.983,0.74075699,5113750
T_iron,20.248,1511716714,25.873,0.74046444,5113800
T_iron,20.218,1511719714,26.443,0.73936734,5113850
T_iron,20.179,1511722715,26.251,0.73794112,5113900
T_iron,20.124,1511725715,26.341,0.73592979,5113950
T_iron,20.063,1511728236,26.145,0.73369903,5114000
T_iron,20.067,1511728484,26.099,0.73384531,5114050
T_iron,20.011,1511730467,26.347,0.7317974,5114100
T_iron,20.004,1511730595,26.152,0.73154142,5114150
T_iron,20.007,1511730664,26.211,0.73165112,5114200
T_iron,19.987,1511731272,26.12,0.73091973,5114250
T_iron,19.946,1511732776,26.082,0.72942037,5114300
T_iron,19.919,1511733585,25.467,0.72843299,5114350
T_iron,19.852,1511736226,25.872,0.72598281,5114400
T_iron,19.847,1511736593,25.605,0.72579996,5114450
T_iron,19.762,1511739593,25.016,0.72269153,5114500
T_iron,19.683,1511742593,25.273,0.71980252,5114550
T_iron,19.617,1511745593,25.315,0.71738892,5114600
T_iron,19.56,1511748593,25.169,0.71530444,5114650
T_iron,19.511,1511751593,26.366,0.71351253,5114700
T_iron,19.463,1511754593,26.063,0.71175718,5114750
T_iron,19.454,1511756037,26.005,0.71142805,5114800
T_iron,19.431,1511757600,26.003,0.71058694,5114850
T_iron,19.406,1511760540,26.178,0.7096727,5114900
T_iron,19.401,1511760608,26.416,0.70948985,5114950
T_iron,19.385,1511763608,26.939,0.70890474,5115000
T_iron,19.365,1511766607,26.369,0.70817334,5115050
T_iron,19.349,1511769607,26.578,0.70758822,5115100
T_iron,19.335,1511772607,26.373,0.70707625,5115150
T_iron,19.339,1511775023,27.063,0.70722253,5115200
T_iron,19.342,1511775685,27.156,0.70733224,5115250
T_iron,19.349,1511778685,27.497,0.70758822,5115300
T_iron,19.352,1511781686,26.856,0.70769793,5115350
T_iron,19.347,1511784686,26.645,0.70751509,5115400
T_iron,19.344,1511787686,27.614,0.70740538,5115450
T_iron,19.351,1511788770,27.048,0.70766136,5115500
T_iron,19.345,1511790693,26.651,0.70744195,5115550
T_iron,19.356,1511791060,26.332,0.70784421,5115600
T_iron,19.335,1511793701,25.535,0.70707625,5115650
T_iron,19.328,1511796701,25.452,0.70682026,5115700
T_iron,19.326,1511799701,24.508,0.70674712,5115750
T_iron,19.317,1511802701,24.335,0.70641799,5115800
T_iron,19.305,1511805701,25.657,0.70597916,5115850
T_iron,19.305,1511808701,26.115,0.70597916,5115900
T_iron,19.293,1511811701,26.17,0.70554032,5115950
T_iron,19.287,1511814701,25.767,0.7053209,5116000
T_iron,19.284,1511817701,25.369,0.70521119,5116050
T_iron,19.27,1511820701,24.919,0.70469921,5116100
T_iron,19.264,1511823701,24.812,0.7044798,5116150
T_iron,19.247,1511826701,25.515,0.70385811,5116200
T_iron,19.227,1511829701,24.783,0.70312671,5116250
T_iron,19.217,1511832701,24.982,0.70276102,5116300
T_iron,19.201,1511835701,24.662,0.7021759,5116350
T_iron,19.185,1511838701,23.607,0.70159078,5116400
T_iron,19.175,1511841701,23.317,0.70122509,5116450
T_iron,19.139,1511844701,22.895,0.69990858,5116500
T_iron,19.127,1511847701,22.424,0.69946974,5116550
T_iron,19.108,1511850702,22.189,0.69877491,5116600
T_iron,19.091,1511853702,22.245,0.69815323,5116650
T_iron,19.087,1511856702,21.607,0.69800695,5116700
T_iron,19.078,1511856895,21.907,0.69767782,5116750
T_iron,19.092,1511859778,21.942,0.6981898,5116800
T_iron,19.128,1511862778,22.017,0.69950631,5116850
T_iron,19.155,1511864940,22.622,0.70049369,5116900
T_iron,19.156,1511864955,22.644,0.70053026,5116950
T_iron,19.153,1511865022,22.314,0.70042055,5117000
T_iron,19.18,1511866765,22.884,0.70140794,5117050
T_iron,19.186,1511869765,22.949,0.70162735,5117100
T_iron,19.207,1511872765,23.645,0.70239532,5117150
T_iron,19.21,1511875765,23.93,0.70250503,5117200
T_iron,19.201,1511878765,24.271,0.7021759,5117250
T_iron,19.206,1511881765,23.871,0.70235875,5117300
T_iron,19.206,1511884766,24.157,0.70235875,5117350
T_iron,19.196,1511887766,24.395,0.70199305,5117400
T_iron,19.175,1511890766,26.867,0.70122509,5117450
T_iron,19.153,1511893766,28.14,0.70042055,5117500
T_iron,19.135,1511896766,29.132,0.6997623,5117550
T_iron,19.123,1511899766,30.176,0.69932346,5117600
T_iron,19.113,1511902766,30.216,0.69895776,5117650
T_iron,19.1,1511904095,31.166,0.69848236,5117700
T_iron,19.109,1511904104,31.284,0.69881148,5117750
T_iron,19.111,1511904174,31.312,0.69888462,5117800
T_iron,19.093,1511906398,31.536,0.69822637,5117850
T_iron,19.103,1511906541,30.859,0.69859206,5117900
T_iron,19.097,1511907749,31.463,0.69837265,5117950
T_iron,19.1,1511909432,31.97,0.69848236,5118000
T_iron,19.101,1511912432,31.643,0.69851892,5118050
T_iron,19.109,1511914608,32.003,0.69881148,5118100
T_iron,19.103,1511915454,32.114,0.69859206,5118150
T_iron,19.111,1511918454,31.574,0.69888462,5118200
T_iron,19.107,1511921454,31.914,0.69873834,5118250
T_iron,19.115,1511924454,31.94,0.6990309,5118300
T_iron,19.113,1511927454,31.544,0.69895776,5118350
T_iron,19.123,1511930454,31.491,0.69932346,5118400
T_iron,19.113,1511933454,32.361,0.69895776,5118450
T_iron,19.124,1511936454,31.569,0.69936003,5118500
T_iron,19.116,1511939454,31.435,0.69906747,5118550
T_iron,19.13,1511942454,30.978,0.69957945,5118600
T_iron,19.133,1511945454,30.881,0.69968916,5118650
T_iron,19.145,1511948454,31.328,0.70012799,5118700
T_iron,19.167,1511951454,31.929,0.70093253,5118750
T_iron,19.16,1511954454,31.72,0.70067654,5118800
T_iron,19.462,1511957454,31.652,0.71172061,5118850
T_iron,19.495,1511958121,31.528,0.71292741,5118900
T_iron,19.608,1511960463,31.9,0.71705979,5118950
T_iron,19.668,1511962333,31.625,0.71925398,5119000
T_iron,19.681,1511963482,31.724,0.71972938,5119050
T_iron,19.738,1511966482,31.896,0.72181386,5119100
T_iron,19.764,1511969482,31.624,0.72276467,5119150
T_iron,19.788,1511972482,31.125,0.72364235,5119200
T_iron,19.789,1511975482,31.165,0.72367892,5119250
T_iron,19.787,1511978482,31.569,0.72360578,5119300
T_iron,19.804,1511981482,30.928,0.72422746,5119350
T_iron,19.804,1511984482,30.101,0.72422746,5119400
T_iron,19.8,1511987482,28.824,0.72408118,5119450
T_iron,19.794,1511990482,27.529,0.72386177,5119500
T_iron,19.784,1511993482,25.566,0.72349607,5119550
T_iron,19.782,1511996482,24.999,0.72342293,5119600
T_iron,19.774,1511999482,24.725,0.72313037,5119650
T_iron,19.769,1512002482,23.91,0.72294752,5119700
T_iron,19.766,1512003747,24.573,0.72283781,5119750
T_iron,19.78,1512005491,24.905,0.72334979,5119800
T_iron,19.785,1512008491,25.465,0.72353264,5119850
T_iron,19.782,1512011491,25.251,0.72342293,5119900
T_iron,19.778,1512014491,25.312,0.72327665,5119950
T_iron,19.776,1512017491,26.118,0.72320351,5120000
T_iron,19.779,1512020491,26.268,0.72331322,5120050
T_iron,19.772,1512023491,26.357,0.72305723,5120100
T_iron,19.761,1512026491,26.383,0.72265496,5120150
T_iron,19.745,1512029491,26.105,0.72206985,5120200
T_iron,19.738,1512032492,26.052,0.72181386,5120250
T_iron,19.765,1512035492,26.175,0.72280124,5120300
T_iron,19.753,1512038492,26.206,0.72236241,5120350
T_iron,19.734,1512041492,27.106,0.72166758,5120400
T_iron,19.736,1512044492,27.551,0.72174072,5120450
T_iron,19.718,1512047492,27.136,0.72108246,5120500
T_iron,19.705,1512050492,27.355,0.72060706,5120550
T_iron,19.657,1512053492,27.527,0.71885171,5120600
T_iron,19.672,1512056492,27.416,0.71940026,5120650
T_iron,19.645,1512059492,27.933,0.71841287,5120700
T_iron,19.625,1512062492,28.171,0.71768148,5120750
T_iron,19.651,1512065492,27.663,0.71863229,5120800
T_iron,19.65,1512066050,28.285,0.71859572,5120850
T_iron,19.676,1512068512,27.978,0.71954654,5120900
T_iron,19.712,1512071512,28.122,0.72086305,5120950
T_iron,19.733,1512074512,27.694,0.72163101,5121000
T_iron,19.766,1512077512,27.792,0.72283781,5121050
T_iron,19.767,1512080512,27.919,0.72287438,5121100
T_iron,19.781,1512083512,27.679,0.72338636,5121150
T_iron,19.798,1512086512,26.817,0.72400805,5121200
T_iron,19.811,1512089512,25.977,0.72448345,5121250
T_iron,19.805,1512092512,26.067,0.72426403,5121300
T_iron,19.808,1512095512,26.274,0.72437374,5121350
T_iron,19.814,1512098512,26.833,0.72459316,5121400
T_iron,19.81,1512101512,26.732,0.72444688,5121450
T_iron,19.806,1512104512,26.573,0.7243006,5121500
T_iron,19.797,1512107512,26.343,0.72397148,5121550
T_iron,19.796,1512110512,26.5,0.72393491,5121600
T_iron,19.788,1512113512,26.594,0.72364235,5121650
T_iron,19.778,1512116512,26.506,0.72327665,5121700
T_iron,19.773,1512117196,26.387,0.7230938,5121750
T_iron,19.763,1512119422,26.527,0.7227281,5121800
T_iron,19.78,1512122423,27.044,0.72334979,5121850
T_iron,19.794,1512125423,26.978,0.72386177,5121900
T_iron,19.78,1512128423,26.526,0.72334979,5121950
T_iron,19.747,1512131423,26.303,0.72214299,5122000
T_iron,19.736,1512134423,26.23,0.72174072,5122050
T_iron,19.712,1512137423,25.525,0.72086305,5122100
T_iron,19.693,1512140423,25.552,0.72016822,5122150
T_iron,19.693,1512143423,25.566,0.72016822,5122200
T_iron,19.69,1512146423,25.375,0.72005851,5122250
T_iron,19.673,1512149423,24.885,0.71943683,5122300
T_iron,19.684,1512152423,25.081,0.71983909,5122350
T_iron,19.688,1512155423,24.676,0.71998537,5122400
T_iron,19.695,1512158423,23.614,0.72024136,5122450
T_iron,19.698,1512160717,23.673,0.72035107,5122500
T_iron,19.689,1512161459,23.471,0.72002194,5122550
T_iron,19.697,1512164459,22.952,0.7203145,5122600
T_iron,19.704,1512167459,22.679,0.72057049,5122650
T_iron,19.706,1512170459,22.577,0.72064363,5122700
T_iron,19.713,1512170571,22.383,0.72089962,5122750
T_iron,19.73,1512173512,22.119,0.7215213,5122800
T_iron,19.749,1512176512,21.854,0.72221613,5122850
T_iron,19.758,1512179512,21.793,0.72254526,5122900
T_iron,19.772,1512182512,22.272,0.72305723,5122950
T_iron,19.783,1512185512,22.489,0.7234595,5123000
T_iron,19.791,1512188512,21.855,0.72375206,5123050
T_iron,19.806,1512191512,22.545,0.7243006,5123100
T_iron,19.803,1512194513,22.213,0.72419089,5123150
T_iron,19.821,1512197513,22.305,0.72484915,5123200
T_iron,19.82,1512200513,21.699,0.72481258,5123250
T_iron,19.814,1512203513,21.794,0.72459316,5123300
T_iron,19.817,1512206513,21.712,0.72470287,5123350
T_iron,19.845,1512209513,21.659,0.72572682,5123400
T_iron,19.872,1512212513,21.616,0.72671421,5123450
T_iron,19.878,1512215513,22.205,0.72693363,5123500
T_iron,19.875,1512218513,22.172,0.72682392,5123550
T_iron,19.876,1512221513,22.023,0.72686049,5123600
T_iron,19.875,1512224453,22.313,0.72682392,5123650
T_iron,19.879,1512224539,22.07,0.7269702,5123700
T_iron,19.887,1512227539,22.161,0.72726275,5123750
T_iron,19.874,1512230539,21.4,0.72678735,5123800
T_iron,19.882,1512233539,21.183,0.7270799,5123850
T_iron,19.873,1512236539,21.434,0.72675078,5123900
T_iron,19.863,1512239421,21.3,0.72638508,5123950
T_iron,19.859,1512239570,21.152,0.7262388,5124000
T_iron,19.844,1512242570,21.015,0.72569025,5124050
T_iron,19.819,1512245570,20.984,0.72477601,5124100
T_iron,19.795,1512248570,20.774,0.72389834,5124150
T_iron,19.783,1512251570,20.994,0.7234595,5124200
T_iron,19.759,1512254570,20.808,0.72258182,5124250
T_iron,19.741,1512257570,20.852,0.72192357,5124300
T_iron,19.72,1512260570,20.655,0.7211556,5124350
T_iron,19.707,1512263570,20.83,0.7206802,5124400
T_iron,19.699,1512266570,20.68,0.72038764,5124450
T_iron,19.668,1512269570,20.273,0.71925398,5124500
T_iron,19.66,1512272570,20.541,0.71896142,5124550
T_iron,19.646,1512275570,20.156,0.71844944,5124600
T_iron,19.641,1512278570,20.183,0.71826659,5124650
T_iron,19.63,1512281570,20.122,0.71786433,5124700
T_iron,19.607,1512284570,20.144,0.71702322,5124750
T_iron,19.588,1512287570,19.992,0.7163284,5124800
T_iron,19.591,1512288173,19.855,0.71643811,5124850
T_iron,19.566,1512290647,19.388,0.71552386,5124900
T_iron,19.553,1512293647,19.564,0.71504845,5124950
T_iron,19.567,1512296647,19.158,0.71556043,5125000
T_iron,19.561,1512299647,19.495,0.71534101,5125050
T_iron,19.574,1512302647,19.552,0.71581642,5125100
T_iron,19.59,1512305647,19.54,0.71640154,5125150
T_iron,19.593,1512305907,19.914,0.71651125,5125200
T_iron,19.604,1512308670,20.142,0.71691351,5125250
T_iron,19.609,1512311670,19.854,0.71709636,5125300
T_iron,19.636,1512314670,20.274,0.71808374,5125350
T_iron,19.642,1512317670,20.519,0.71830316,5125400
T_iron,19.647,1512320670,20.459,0.71848601,5125450
T_iron,19.635,1512323670,20.993,0.71804717,5125500
T_iron,19.652,1512326670,21.283,0.71866886,5125550
T_iron,19.64,1512329670,21.592,0.71823002,5125600
T_iron,19.629,1512332670,22.121,0.71782776,5125650
T_iron,19.638,1512335670,22.242,0.71815688,5125700
T_iron,19.635,1512337784,22.353,0.71804717,5125750
T_iron,19.619,1512338706,21.68,0.71746206,5125800
T_iron,19.632,1512341706,22.028,0.71793747,5125850
T_iron,19.625,1512342212,21.858,0.71768148,5125900
T_iron,19.622,1512344734,21.866,0.71757177,5125950
T_iron,19.619,1512347734,22.339,0.71746206,5126000
T_iron,19.623,1512350734,22.356,0.71760834,5126050
T_iron,19.623,1512353734,22.092,0.71760834,5126100
T_iron,19.619,1512356734,21.877,0.71746206,5126150
T_iron,19.608,1512359734,22.304,0.71705979,5126200
T_iron,19.576,1512362734,22.206,0.71588956,5126250
T_iron,19.537,1512365734,21.872,0.71446334,5126300
T_iron,19.512,1512368734,22.373,0.71354909,5126350
T_iron,19.454,1512371734,22.989,0.71142805,5126400
T_iron,19.374,1512374734,22.977,0.70850247,5126450
T_iron,19.303,1512377734,23.012,0.70590602,5126500
T_iron,19.245,1512380734,23.461,0.70378497,5126550
T_iron,19.181,1512383734,23.717,0.70144451,5126600
T_iron,19.075,1512386734,24.015,0.69756811,5126650
T_iron,18.983,1512389734,24.024,0.69420369,5126700
T_iron,18.94,1512392734,24.043,0.69263119,5126750
T_iron,18.904,1512395734,24.304,0.69131468,5126800
T_iron,18.901,1512398734,24.625,0.69120497,5126850
T_iron,18.907,1512401734,24.493,0.69142439,5126900
T_iron,18.93,1512404734,24.618,0.6922655,5126950
T_iron,18.896,1512407735,25.1,0.69102212,5127000
T_iron,18.888,1512410735,24.821,0.69072957,5127050
T_iron,18.873,1512413735,25.325,0.69018102,5127100
T_iron,18.844,1512416735,24.943,0.6891205,5127150
T_iron,18.792,1512419735,25.28,0.68721887,5127200
T_iron,18.724,1512422735,24.989,0.68473213,5127250
T_iron,18.637,1512425735,25.085,0.68155056,5127300
T_iron,18.559,1512428735,24.774,0.67869812,5127350
T_iron,18.474,1512431735,24.964,0.67558969,5127400
T_iron,18.358,1512434735,24.778,0.6713476,5127450
T_iron,18.244,1512437735,24.659,0.66717864,5127500
T_iron,18.159,1512440735,24.708,0.66407021,5127550
T_iron,18.122,1512443735,24.18,0.66271713,5127600
T_iron,18.139,1512446735,24.192,0.66333882,5127650
T_iron,18.174,1512449735,23.065,0.66461876,5127700
T_iron,18.221,1512452735,23.294,0.66633754,5127750
T_iron,18.25,1512454309,23.497,0.66739806,5127800
T_iron,18.273,1512455759,23.714,0.66823917,5127850
T_iron,18.311,1512458759,23.506,0.66962882,5127900
T_iron,18.336,1512461759,23.72,0.67054306,5127950
T_iron,18.366,1512464759,23.874,0.67164015,5128000
T_iron,18.405,1512467759,24.654,0.67306637,5128050
T_iron,18.434,1512470759,25.558,0.6741269,5128100
T_iron,18.463,1512473760,26.677,0.67518742,5128150
T_iron,18.523,1512476760,28.333,0.67738161,5128200
T_iron,18.582,1512479760,29.046,0.67953922,5128250
T_iron,18.634,1512482760,28.91,0.68144085,5128300
T_iron,18.655,1512485760,29.191,0.68220881,5128350
T_iron,18.639,1512488452,28.943,0.6816237,5128400
T_iron,18.642,1512488486,29.583,0.68173341,5128450
T_iron,18.643,1512488522,29.221,0.68176998,5128500
T_iron,18.642,1512488550,29.57,0.68173341,5128550
T_iron,18.648,1512488579,29.617,0.68195283,5128600
T_iron,18.64,1512488903,29.581,0.68166027,5128650
T_iron,18.599,1512491903,29.196,0.68016091,5128700
T_iron,18.568,1512493334,29.215,0.67902724,5128750
T_iron,18.549,1512494580,29.416,0.67833242,5128800
T_iron,18.521,1512496468,29.323,0.67730847,5128850
T_iron,18.507,1512497643,28.92,0.67679649,5128900
T_iron,18.46,1512500583,28.894,0.67507771,5128950
T_iron,18.47,1512500690,29.01,0.67544341,5129000
T_iron,18.457,1512503690,28.476,0.674968,5129050
T_iron,18.463,1512506453,28.433,0.67518742,5129100
T_iron,18.468,1512506725,28.339,0.67537027,5129150
T_iron,18.476,1512509725,27.308,0.67566283,5129200
T_iron,18.504,1512511553,26.709,0.67668678,5129250
T_iron,18.508,1512512331,26.648,0.67683306,5129300
T_iron,18.551,1512515331,26.188,0.67840556,5129350
T_iron,18.598,1512518367,26.016,0.68012434,5129400
T_iron,18.621,1512520957,25.127,0.68096544,5129450
T_iron,18.626,1512521443,25.038,0.68114829,5129500
T_iron,18.688,1512524033,24.622,0.68341562,5129550
T_iron,18.696,1512524519,24.596,0.68370817,5129600
T_iron,18.738,1512526524,24.104,0.6852441,5129650
T_iron,18.749,1512527595,23.596,0.68564637,5129700
T_iron,18.781,1512530596,23.674,0.6868166,5129750
T_iron,18.817,1512533596,23.537,0.68813311,5129800
T_iron,18.844,1512536596,23.74,0.6891205,5129850
T_iron,18.881,1512539596,23.619,0.69047358,5129900
T_iron,18.916,1512542596,23.458,0.69175352,5129950
T_iron,18.957,1512545596,24.145,0.69325288,5130000
T_iron,18.962,1512548596,24.957,0.69343573,5130050
T_iron,18.97,1512551596,25.615,0.69372829,5130100
T_iron,18.987,1512552842,25.759,0.69434997,5130150
T_iron,18.986,1512552920,25.768,0.6943134,5130200
T_iron,18.973,1512552997,25.864,0.693838,5130250
T_iron,18.98,1512553074,26.09,0.69409398,5130300
T_iron,18.984,1512553152,25.833,0.69424026,5130350
T_iron,18.99,1512553230,25.557,0.69445968,5130400
T_iron,18.991,1512553307,26.222,0.69449625,5130450
T_iron,18.98,1512553384,25.573,0.69409398,5130500
T_iron,18.99,1512553461,26.255,0.69445968,5130550
T_iron,18.99,1512553539,25.908,0.69445968,5130600
T_iron,18.997,1512553616,26.23,0.69471567,5130650
T_iron,18.99,1512554863,25.991,0.69445968,5130700
T_iron,18.991,1512555153,26.345,0.69449625,5130750
T_iron,18.988,1512555230,26.104,0.69438654,5130800
T_iron,18.991,1512555308,26.159,0.69449625,5130850
T_iron,18.989,1512555385,26.378,0.69442311,5130900
T_iron,18.99,1512555463,26.37,0.69445968,5130950
T_iron,18.976,1512558229,27.532,0.69394771,5131000
T_iron,18.96,1512561229,27.756,0.69336259,5131050
T_iron,18.882,1512564229,27.998,0.69051015,5131100
T_iron,18.823,1512567229,28.115,0.68835253,5131150
T_iron,18.786,1512570229,28.326,0.68699945,5131200
T_iron,18.76,1512573229,28.688,0.68604864,5131250
T_iron,18.737,1512576229,28.93,0.68520753,5131300
T_iron,18.706,1512579229,28.941,0.68407387,5131350
T_iron,18.679,1512582229,28.322,0.68308649,5131400
T_iron,18.646,1512585229,28.766,0.68187969,5131450
T_iron,18.647,1512585538,28.64,0.68191626,5131500
T_iron,18.601,1512588305,28.415,0.68023405,5131550
T_iron,18.558,1512591305,28.224,0.67866155,5131600
T_iron,18.531,1512594305,28.664,0.67767416,5131650
T_iron,18.52,1512597305,29.005,0.6772719,5131700
T_iron,18.535,1512600305,28.947,0.67782044,5131750
T_iron,18.538,1512603305,28.114,0.67793015,5131800
T_iron,18.525,1512606305,28.06,0.67745474,5131850
T_iron,18.507,1512609305,28.664,0.67679649,5131900
T_iron,18.472,1512612305,28.311,0.67551655,5131950
T_iron,18.444,1512615305,28.709,0.67449259,5132000
T_iron,18.427,1512618305,28.273,0.67387091,5132050
T_iron,18.407,1512621305,27.897,0.67313951,5132100
T_iron,18.381,1512624305,28.061,0.6721887,5132150
T_iron,18.383,1512627305,27.786,0.67226184,5132200
T_iron,18.376,1512630305,28.084,0.67200585,5132250
T_iron,18.369,1512633305,28.145,0.67174986,5132300
T_iron,18.349,1512636305,27.955,0.67101847,5132350
T_iron,18.323,1512639305,28.118,0.67006765,5132400
T_iron,18.28,1512642305,27.817,0.66849515,5132450
T_iron,18.318,1512645305,27.858,0.66988481,5132500
T_iron,18.404,1512648305,28.123,0.6730298,5132550
T_iron,18.465,1512651305,28.772,0.67526056,5132600
T_iron,18.53,1512654305,29.56,0.67763759,5132650
T_iron,18.56,1512657305,29.578,0.67873469,5132700
T_iron,18.645,1512660305,29.601,0.68184312,5132750
T_iron,18.661,1512661822,29.695,0.68242823,5132800
T_iron,18.672,1512663337,29.474,0.6828305,5132850
T_iron,18.683,1512666337,29.813,0.68323277,5132900
T_iron,18.651,1512669337,30.086,0.68206253,5132950
T_iron,18.601,1512671586,30.411,0.68023405,5133000
T_iron,18.598,1512671664,30.008,0.68012434,5133050
T_iron,18.596,1512671741,29.723,0.6800512,5133100
T_iron,18.582,1512671819,30.048,0.67953922,5133150
T_iron,18.59,1512671876,29.709,0.67983178,5133200
T_iron,18.574,1512671906,29.728,0.67924666,5133250
T_iron,18.58,1512672008,29.715,0.67946608,5133300
T_iron,18.572,1512672033,29.575,0.67917352,5133350
T_iron,18.57,1512672061,29.942,0.67910038,5133400
T_iron,18.565,1512672088,30.027,0.67891754,5133450
T_iron,18.567,1512672122,29.866,0.67899067,5133500
T_iron,18.564,1512672273,30.49,0.67888097,5133550
T_iron,18.565,1512672309,30.066,0.67891754,5133600
T_iron,18.541,1512672553,30.578,0.67803986,5133650
T_iron,18.538,1512672805,30.475,0.67793015,5133700
