Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{vent}}$,20.348,1520668715,41.36,0.84006275,11218700
$T_{\text{vent}}$,20.358,1520668965,41.098,0.8404756,11218750
$T_{\text{vent}}$,20.343,1520669215,40.746,0.83985633,11218800
$T_{\text{vent}}$,20.335,1520669465,41.337,0.83952605,11218850
$T_{\text{vent}}$,20.321,1520669715,40.859,0.83894806,11218900
$T_{\text{vent}}$,20.339,1520669965,41.11,0.83969119,11218950
$T_{\text{vent}}$,20.33,1520670215,41.408,0.83931963,11219000
$T_{\text{vent}}$,20.331,1520670465,41.451,0.83936091,11219050
$T_{\text{vent}}$,20.337,1520670715,41.362,0.83960862,11219100
$T_{\text{vent}}$,20.323,1520670965,40.816,0.83903063,11219150
$T_{\text{vent}}$,20.329,1520671215,41.076,0.83927834,11219200
$T_{\text{vent}}$,20.328,1520671465,41.526,0.83923706,11219250
$T_{\text{vent}}$,20.318,1520671715,41.49,0.83882421,11219300
$T_{\text{vent}}$,20.33,1520671965,41.225,0.83931963,11219350
$T_{\text{vent}}$,20.33,1520672215,41.555,0.83931963,11219400
$T_{\text{vent}}$,20.319,1520672469,41.64,0.83886549,11219450
$T_{\text{vent}}$,20.309,1520672719,41.641,0.83845265,11219500
$T_{\text{vent}}$,20.32,1520672969,41.064,0.83890678,11219550
$T_{\text{vent}}$,20.319,1520673219,41.104,0.83886549,11219600
$T_{\text{vent}}$,20.31,1520673469,41.402,0.83849393,11219650
$T_{\text{vent}}$,20.331,1520673719,41.337,0.83936091,11219700
$T_{\text{vent}}$,20.327,1520673969,41.65,0.83919577,11219750
$T_{\text{vent}}$,20.333,1520674219,41.837,0.83944348,11219800
$T_{\text{vent}}$,20.336,1520674469,41.76,0.83956734,11219850
$T_{\text{vent}}$,20.342,1520674719,41.315,0.83981504,11219900
$T_{\text{vent}}$,20.316,1520674892,41.958,0.83874164,11219950
$T_{\text{vent}}$,20.34,1520675045,41.912,0.83973247,11220000
$T_{\text{vent}}$,20.321,1520675295,41.596,0.83894806,11220050
$T_{\text{vent}}$,20.325,1520675545,41.667,0.8391132,11220100
$T_{\text{vent}}$,20.323,1520675795,41.895,0.83903063,11220150
$T_{\text{vent}}$,20.31,1520676045,41.62,0.83849393,11220200
$T_{\text{vent}}$,20.326,1520676295,41.642,0.83915449,11220250
$T_{\text{vent}}$,20.324,1520676545,42.159,0.83907192,11220300
$T_{\text{vent}}$,20.328,1520676795,41.528,0.83923706,11220350
$T_{\text{vent}}$,20.333,1520677045,42.273,0.83944348,11220400
$T_{\text{vent}}$,20.323,1520677295,41.776,0.83903063,11220450
$T_{\text{vent}}$,20.329,1520677545,41.969,0.83927834,11220500
$T_{\text{vent}}$,20.346,1520677795,42.111,0.83998018,11220550
$T_{\text{vent}}$,20.334,1520678045,42.505,0.83948477,11220600
$T_{\text{vent}}$,20.324,1520679725,42.352,0.83907192,11220650
$T_{\text{vent}}$,20.346,1520682725,43.434,0.83998018,11220700
$T_{\text{vent}}$,20.357,1520685725,44.383,0.84043432,11220750
$T_{\text{vent}}$,20.403,1520688725,45.292,0.84233342,11220800
$T_{\text{vent}}$,20.401,1520689096,45.046,0.84225085,11220850
$T_{\text{vent}}$,20.418,1520691804,45.208,0.84295269,11220900
$T_{\text{vent}}$,20.437,1520694804,46.854,0.8437371,11220950
$T_{\text{vent}}$,20.43,1520697804,47.518,0.84344811,11221000
$T_{\text{vent}}$,20.432,1520700804,47.433,0.84353067,11221050
$T_{\text{vent}}$,20.413,1520703804,46.551,0.84274626,11221100
$T_{\text{vent}}$,20.389,1520706804,46.471,0.84175543,11221150
$T_{\text{vent}}$,20.366,1520709804,44.715,0.84080588,11221200
$T_{\text{vent}}$,20.381,1520712804,44.345,0.84142515,11221250
$T_{\text{vent}}$,20.372,1520715804,44.535,0.84105359,11221300
$T_{\text{vent}}$,20.302,1520718804,43.647,0.83816365,11221350
$T_{\text{vent}}$,20.327,1520721804,44.121,0.83919577,11221400
$T_{\text{vent}}$,20.324,1520723634,43.914,0.83907192,11221450
$T_{\text{vent}}$,20.256,1520724881,43.457,0.83626455,11221500
$T_{\text{vent}}$,20.28,1520727881,43.729,0.83725539,11221550
$T_{\text{vent}}$,20.241,1520730881,43.857,0.83564528,11221600
$T_{\text{vent}}$,20.24,1520730959,43.443,0.835604,11221650
$T_{\text{vent}}$,20.226,1520733959,44.016,0.83502601,11221700
$T_{\text{vent}}$,20.195,1520736959,43.297,0.83374618,11221750
$T_{\text{vent}}$,20.182,1520739959,44.063,0.83320948,11221800
$T_{\text{vent}}$,20.167,1520742959,43.957,0.83259021,11221850
$T_{\text{vent}}$,20.185,1520745959,43.672,0.83333333,11221900
$T_{\text{vent}}$,20.161,1520748959,44.466,0.8323425,11221950
$T_{\text{vent}}$,20.154,1520751959,43.876,0.83205351,11222000
$T_{\text{vent}}$,20.142,1520754959,44.642,0.83155809,11222050
$T_{\text{vent}}$,20.145,1520757959,44.175,0.83168194,11222100
$T_{\text{vent}}$,20.169,1520760959,44.851,0.83267278,11222150
$T_{\text{vent}}$,20.179,1520763959,45.58,0.83308562,11222200
$T_{\text{vent}}$,20.173,1520766959,45.974,0.83283792,11222250
$T_{\text{vent}}$,20.197,1520769960,45.595,0.83382875,11222300
$T_{\text{vent}}$,20.211,1520772960,46.275,0.83440674,11222350
$T_{\text{vent}}$,20.222,1520775960,45.866,0.83486087,11222400
$T_{\text{vent}}$,20.23,1520778960,46.039,0.83519115,11222450
$T_{\text{vent}}$,20.238,1520780790,46.115,0.83552143,11222500
$T_{\text{vent}}$,20.249,1520782036,46.597,0.83597556,11222550
$T_{\text{vent}}$,20.283,1520785036,46.585,0.83737924,11222600
$T_{\text{vent}}$,20.275,1520787860,46.299,0.83704896,11222650
$T_{\text{vent}}$,20.285,1520788112,45.59,0.83746181,11222700
$T_{\text{vent}}$,20.245,1520791112,45.257,0.83581042,11222750
$T_{\text{vent}}$,20.245,1520794112,45.28,0.83581042,11222800
$T_{\text{vent}}$,20.196,1520797112,45.295,0.83378747,11222850
$T_{\text{vent}}$,20.161,1520800112,44.371,0.8323425,11222900
$T_{\text{vent}}$,20.115,1520803113,44.731,0.8304434,11222950
$T_{\text{vent}}$,20.079,1520806113,44.795,0.82895715,11223000
$T_{\text{vent}}$,20.042,1520809113,45.359,0.82742961,11223050
$T_{\text{vent}}$,19.961,1520812113,45.502,0.82408554,11223100
$T_{\text{vent}}$,19.915,1520815113,46.313,0.82218644,11223150
$T_{\text{vent}}$,19.875,1520818113,46.474,0.82053505,11223200
$T_{\text{vent}}$,19.833,1520821113,47.224,0.81880109,11223250
$T_{\text{vent}}$,19.874,1520824113,47.604,0.82049377,11223300
$T_{\text{vent}}$,19.898,1520827113,47.328,0.8214846,11223350
$T_{\text{vent}}$,19.872,1520830113,48.271,0.8204112,11223400
$T_{\text{vent}}$,19.869,1520831475,48.506,0.82028734,11223450
$T_{\text{vent}}$,19.879,1520833189,48.587,0.82070019,11223500
$T_{\text{vent}}$,19.857,1520836189,47.864,0.81979192,11223550
$T_{\text{vent}}$,19.866,1520839190,47.744,0.82016349,11223600
$T_{\text{vent}}$,19.847,1520842190,48.647,0.81937908,11223650
$T_{\text{vent}}$,19.881,1520845190,48.752,0.82078276,11223700
$T_{\text{vent}}$,19.923,1520848190,49.285,0.82251672,11223750
$T_{\text{vent}}$,20.016,1520851190,50.186,0.82635621,11223800
$T_{\text{vent}}$,20.077,1520854131,50.296,0.82887458,11223850
$T_{\text{vent}}$,20.083,1520854285,50.324,0.82912229,11223900
$T_{\text{vent}}$,20.091,1520856992,50.003,0.82945256,11223950
$T_{\text{vent}}$,20.092,1520857361,49.974,0.82949385,11224000
$T_{\text{vent}}$,20.026,1520860361,49.149,0.82676905,11224050
$T_{\text{vent}}$,20.028,1520860905,48.926,0.82685162,11224100
$T_{\text{vent}}$,20.029,1520861391,48.267,0.82689291,11224150
$T_{\text{vent}}$,20.074,1520863514,48.17,0.82875072,11224200
$T_{\text{vent}}$,20.098,1520866514,47.425,0.82974156,11224250
$T_{\text{vent}}$,20.127,1520869514,47.09,0.83093882,11224300
$T_{\text{vent}}$,20.136,1520872514,46.44,0.83131038,11224350
$T_{\text{vent}}$,20.119,1520875338,46.061,0.83060854,11224400
$T_{\text{vent}}$,20.116,1520875591,45.233,0.83048468,11224450
$T_{\text{vent}}$,20.069,1520878591,45.568,0.8285443,11224500
$T_{\text{vent}}$,20.031,1520881591,45.475,0.82697548,11224550
$T_{\text{vent}}$,19.97,1520884591,46.91,0.82445711,11224600
$T_{\text{vent}}$,19.88,1520887591,47.28,0.82074147,11224650
$T_{\text{vent}}$,19.989,1520890591,46.325,0.82524152,11224700
$T_{\text{vent}}$,20.079,1520893591,45.58,0.82895715,11224750
$T_{\text{vent}}$,20.047,1520896591,43.823,0.82763603,11224800
$T_{\text{vent}}$,20.005,1520899591,42.879,0.82590207,11224850
$T_{\text{vent}}$,19.939,1520902591,41.014,0.82317728,11224900
$T_{\text{vent}}$,19.93,1520905591,40.211,0.82280571,11224950
$T_{\text{vent}}$,19.944,1520908591,39.685,0.8233837,11225000
$T_{\text{vent}}$,19.94,1520911591,38.398,0.82321856,11225050
$T_{\text{vent}}$,19.916,1520913713,38.56,0.82222773,11225100
$T_{\text{vent}}$,19.915,1520914667,38.93,0.82218644,11225150
$T_{\text{vent}}$,19.907,1520917667,38.875,0.82185616,11225200
$T_{\text{vent}}$,19.906,1520920667,38.965,0.82181488,11225250
$T_{\text{vent}}$,19.892,1520923667,39.118,0.82123689,11225300
$T_{\text{vent}}$,19.864,1520926668,38.966,0.82008092,11225350
$T_{\text{vent}}$,19.886,1520929668,39.316,0.82098918,11225400
$T_{\text{vent}}$,19.886,1520932668,39.959,0.82098918,11225450
$T_{\text{vent}}$,19.86,1520935668,40.77,0.81991578,11225500
$T_{\text{vent}}$,19.829,1520938668,40.743,0.81863595,11225550
$T_{\text{vent}}$,19.804,1520941668,41.52,0.81760383,11225600
$T_{\text{vent}}$,19.77,1520944668,41.555,0.81620015,11225650
$T_{\text{vent}}$,19.774,1520947668,42.08,0.81636529,11225700
$T_{\text{vent}}$,19.77,1520950491,42.719,0.81620015,11225750
$T_{\text{vent}}$,19.778,1520950685,42.239,0.81653043,11225800
$T_{\text{vent}}$,19.756,1520953685,42.695,0.81562216,11225850
$T_{\text{vent}}$,19.807,1520956685,42.405,0.81772769,11225900
$T_{\text{vent}}$,19.863,1520959685,41.991,0.82003963,11225950
$T_{\text{vent}}$,19.958,1520962685,42.757,0.82396169,11226000
$T_{\text{vent}}$,19.979,1520965685,42.119,0.82482867,11226050
$T_{\text{vent}}$,20.008,1520968685,42.414,0.82602593,11226100
$T_{\text{vent}}$,19.919,1520971685,41.289,0.82235158,11226150
$T_{\text{vent}}$,19.918,1520973632,40.903,0.8223103,11226200
$T_{\text{vent}}$,19.925,1520974762,40.67,0.82259929,11226250
$T_{\text{vent}}$,19.922,1520977762,41.133,0.82247544,11226300
$T_{\text{vent}}$,19.95,1520980762,40.481,0.82363141,11226350
$T_{\text{vent}}$,19.957,1520983762,40.879,0.8239204,11226400
$T_{\text{vent}}$,19.921,1520986762,39.806,0.82243415,11226450
$T_{\text{vent}}$,19.857,1520989762,39.871,0.81979192,11226500
$T_{\text{vent}}$,19.828,1520992762,39.439,0.81859467,11226550
$T_{\text{vent}}$,19.818,1520995762,38.932,0.81818182,11226600
$T_{\text{vent}}$,19.779,1520998762,38.17,0.81657171,11226650
$T_{\text{vent}}$,19.732,1521001762,38.232,0.81463133,11226700
$T_{\text{vent}}$,19.717,1521004762,37.745,0.81401206,11226750
$T_{\text{vent}}$,19.694,1521007761,37.051,0.81306251,11226800
$T_{\text{vent}}$,19.729,1521007954,36.539,0.81450747,11226850
$T_{\text{vent}}$,19.116,1521010837,35.814,0.7891999,11226900
$T_{\text{vent}}$,18.808,1521013837,36.77,0.77648419,11226950
$T_{\text{vent}}$,19.562,1521016837,37.435,0.80761291,11227000
$T_{\text{vent}}$,19.575,1521018199,37.212,0.80814962,11227050
$T_{\text{vent}}$,19.586,1521019913,38.011,0.80860375,11227100
$T_{\text{vent}}$,19.663,1521022914,38.765,0.81178268,11227150
$T_{\text{vent}}$,19.656,1521022989,39.673,0.81149368,11227200
$T_{\text{vent}}$,19.711,1521025990,39.96,0.81376435,11227250
$T_{\text{vent}}$,19.73,1521028990,40.478,0.81454876,11227300
$T_{\text{vent}}$,19.823,1521031990,40.35,0.81838824,11227350
$T_{\text{vent}}$,19.948,1521034990,41.498,0.82354884,11227400
$T_{\text{vent}}$,19.998,1521037990,41.073,0.82561308,11227450
$T_{\text{vent}}$,19.946,1521040990,38.972,0.82346627,11227500
$T_{\text{vent}}$,19.968,1521043990,37.202,0.82437454,11227550
$T_{\text{vent}}$,19.984,1521046990,36.099,0.82503509,11227600
$T_{\text{vent}}$,20.001,1521049990,35.738,0.82573693,11227650
$T_{\text{vent}}$,19.975,1521052990,35.321,0.82466353,11227700
$T_{\text{vent}}$,19.976,1521055990,34.781,0.82470481,11227750
$T_{\text{vent}}$,19.916,1521058990,35.083,0.82222773,11227800
$T_{\text{vent}}$,19.915,1521061990,35.835,0.82218644,11227850
$T_{\text{vent}}$,19.868,1521064991,35.56,0.82024606,11227900
$T_{\text{vent}}$,19.867,1521066879,35.896,0.82020477,11227950
$T_{\text{vent}}$,19.86,1521068067,35.859,0.81991578,11228000
$T_{\text{vent}}$,19.862,1521071067,35.334,0.81999835,11228050
$T_{\text{vent}}$,19.824,1521074067,35.347,0.81842953,11228100
$T_{\text{vent}}$,19.829,1521077067,34.889,0.81863595,11228150
$T_{\text{vent}}$,19.811,1521077436,35.186,0.81789282,11228200
$T_{\text{vent}}$,19.777,1521080143,35.174,0.81648914,11228250
$T_{\text{vent}}$,19.772,1521083143,35.235,0.81628272,11228300
$T_{\text{vent}}$,19.776,1521086143,35.158,0.81644786,11228350
$T_{\text{vent}}$,19.781,1521089144,35.474,0.81665428,11228400
$T_{\text{vent}}$,19.79,1521092144,35.45,0.81702584,11228450
$T_{\text{vent}}$,19.832,1521095144,35.84,0.81875981,11228500
$T_{\text{vent}}$,19.331,1521098144,36.492,0.79807613,11228550
$T_{\text{vent}}$,19.782,1521101144,36.873,0.81669557,11228600
$T_{\text{vent}}$,19.781,1521104144,37.675,0.81665428,11228650
$T_{\text{vent}}$,19.8,1521107144,38.178,0.81743869,11228700
$T_{\text{vent}}$,19.778,1521110144,39.195,0.81653043,11228750
$T_{\text{vent}}$,19.752,1521112324,39.007,0.81545702,11228800
$T_{\text{vent}}$,19.76,1521113220,39.815,0.8157873,11228850
$T_{\text{vent}}$,19.761,1521113296,39.925,0.81582859,11228900
$T_{\text{vent}}$,19.708,1521116296,40.621,0.81364049,11228950
$T_{\text{vent}}$,19.773,1521119296,40.562,0.816324,11229000
$T_{\text{vent}}$,19.779,1521122236,42.138,0.81657171,11229050
$T_{\text{vent}}$,19.784,1521122313,42.008,0.81677814,11229100
$T_{\text{vent}}$,19.782,1521125313,41.99,0.81669557,11229150
$T_{\text{vent}}$,19.767,1521128313,43.499,0.81607629,11229200
$T_{\text{vent}}$,19.783,1521131314,44.046,0.81673685,11229250
$T_{\text{vent}}$,19.746,1521134314,44.114,0.81520931,11229300
$T_{\text{vent}}$,19.748,1521137314,43.663,0.81529188,11229350
$T_{\text{vent}}$,19.75,1521140314,44.448,0.81537445,11229400
$T_{\text{vent}}$,19.744,1521141150,43.756,0.81512674,11229450
$T_{\text{vent}}$,19.723,1521142805,43.318,0.81425976,11229500
$T_{\text{vent}}$,19.722,1521145805,42.993,0.81421848,11229550
$T_{\text{vent}}$,19.669,1521148805,42.519,0.81203039,11229600
$T_{\text{vent}}$,19.627,1521151805,42.408,0.81029642,11229650
$T_{\text{vent}}$,19.571,1521154806,40.853,0.80798448,11229700
$T_{\text{vent}}$,19.57,1521155934,41.144,0.80794319,11229750
$T_{\text{vent}}$,19.587,1521157882,40.912,0.80864503,11229800
$T_{\text{vent}}$,19.631,1521159244,40.705,0.81046156,11229850
$T_{\text{vent}}$,19.601,1521160958,40.574,0.80922302,11229900
$T_{\text{vent}}$,19.608,1521162788,40.346,0.80951201,11229950
$T_{\text{vent}}$,19.595,1521163742,40.406,0.80897531,11230000
$T_{\text{vent}}$,19.578,1521166742,40.094,0.80827347,11230050
$T_{\text{vent}}$,19.605,1521169742,40.87,0.80938816,11230100
$T_{\text{vent}}$,19.57,1521172742,40.769,0.80794319,11230150
$T_{\text{vent}}$,19.519,1521175742,41.399,0.80583767,11230200
$T_{\text{vent}}$,19.533,1521178742,40.911,0.80641566,11230250
$T_{\text{vent}}$,19.557,1521181742,41.703,0.80740649,11230300
$T_{\text{vent}}$,19.548,1521182227,41.129,0.80703493,11230350
$T_{\text{vent}}$,19.205,1521184818,41.204,0.79287425,11230400
$T_{\text{vent}}$,19.512,1521187818,41.523,0.80554867,11230450
$T_{\text{vent}}$,19.538,1521190818,42.518,0.80662208,11230500
$T_{\text{vent}}$,19.563,1521192940,43.079,0.8076542,11230550
$T_{\text{vent}}$,19.576,1521193894,42.988,0.8081909,11230600
$T_{\text{vent}}$,19.666,1521196894,44.185,0.81190653,11230650
$T_{\text{vent}}$,19.749,1521199894,44.281,0.81533317,11230700
$T_{\text{vent}}$,19.848,1521202894,45.867,0.81942036,11230750
$T_{\text{vent}}$,19.944,1521205894,45.411,0.8233837,11230800
$T_{\text{vent}}$,19.939,1521208894,44.6,0.82317728,11230850
$T_{\text{vent}}$,19.899,1521211894,40.507,0.82152589,11230900
$T_{\text{vent}}$,19.925,1521214894,39.864,0.82259929,11230950
$T_{\text{vent}}$,19.9,1521217894,38.645,0.82156717,11231000
$T_{\text{vent}}$,19.93,1521220894,38.675,0.82280571,11231050
$T_{\text{vent}}$,19.941,1521223894,39.401,0.82325985,11231100
$T_{\text{vent}}$,19.955,1521226894,39.312,0.82383783,11231150
$T_{\text{vent}}$,19.99,1521229895,40.165,0.8252828,11231200
$T_{\text{vent}}$,20.012,1521232895,40.249,0.82619107,11231250
$T_{\text{vent}}$,20.004,1521235895,40.778,0.82586079,11231300
$T_{\text{vent}}$,19.91,1521238895,41.505,0.82198002,11231350
$T_{\text{vent}}$,19.972,1521241895,41.907,0.82453967,11231400
$T_{\text{vent}}$,19.92,1521244895,42.805,0.82239287,11231450
$T_{\text{vent}}$,19.908,1521247895,42.781,0.82189745,11231500
$T_{\text{vent}}$,19.925,1521250895,42.379,0.82259929,11231550
$T_{\text{vent}}$,19.915,1521253895,42.783,0.82218644,11231600
$T_{\text{vent}}$,19.898,1521256895,42.83,0.8214846,11231650
$T_{\text{vent}}$,19.88,1521259895,42.32,0.82074147,11231700
$T_{\text{vent}}$,19.862,1521262895,42.492,0.81999835,11231750
$T_{\text{vent}}$,19.865,1521265895,42.129,0.8201222,11231800
$T_{\text{vent}}$,19.896,1521266263,42.121,0.82140203,11231850
$T_{\text{vent}}$,19.883,1521268913,41.801,0.82086533,11231900
$T_{\text{vent}}$,19.854,1521271913,41.938,0.81966807,11231950
$T_{\text{vent}}$,19.88,1521274913,41.415,0.82074147,11232000
$T_{\text{vent}}$,19.901,1521277913,41.544,0.82160846,11232050
$T_{\text{vent}}$,19.896,1521280913,41.24,0.82140203,11232100
$T_{\text{vent}}$,19.896,1521283913,42.005,0.82140203,11232150
$T_{\text{vent}}$,19.905,1521286913,41.64,0.82177359,11232200
$T_{\text{vent}}$,19.921,1521288450,42.037,0.82243415,11232250
$T_{\text{vent}}$,19.935,1521289989,42.11,0.82301214,11232300
$T_{\text{vent}}$,19.927,1521292989,40.944,0.82268186,11232350
$T_{\text{vent}}$,19.909,1521295989,40.34,0.82193873,11232400
$T_{\text{vent}}$,19.89,1521298989,40.635,0.82115432,11232450
$T_{\text{vent}}$,19.882,1521301989,40.811,0.82082404,11232500
$T_{\text{vent}}$,19.868,1521304989,39.68,0.82024606,11232550
$T_{\text{vent}}$,19.854,1521307989,39.832,0.81966807,11232600
$T_{\text{vent}}$,19.834,1521310989,39.422,0.81884237,11232650
$T_{\text{vent}}$,19.867,1521313989,39.085,0.82020477,11232700
$T_{\text{vent}}$,19.82,1521316989,39.312,0.81826439,11232750
$T_{\text{vent}}$,19.807,1521319989,38.527,0.81772769,11232800
$T_{\text{vent}}$,19.828,1521322989,39.429,0.81859467,11232850
$T_{\text{vent}}$,19.78,1521325989,39.384,0.816613,11232900
$T_{\text{vent}}$,19.729,1521328989,39.182,0.81450747,11232950
$T_{\text{vent}}$,19.736,1521331989,39.119,0.81479647,11233000
$T_{\text{vent}}$,19.726,1521334989,39.289,0.81438362,11233050
$T_{\text{vent}}$,19.694,1521337989,38.533,0.81306251,11233100
$T_{\text{vent}}$,19.665,1521340989,38.357,0.81186525,11233150
$T_{\text{vent}}$,19.653,1521343989,38.6,0.81136983,11233200
$T_{\text{vent}}$,19.684,1521346989,39.161,0.81264966,11233250
$T_{\text{vent}}$,19.633,1521349989,38.966,0.81054413,11233300
$T_{\text{vent}}$,19.634,1521352989,38.799,0.81058542,11233350
$T_{\text{vent}}$,19.621,1521355989,38.188,0.81004872,11233400
$T_{\text{vent}}$,19.211,1521358989,39.563,0.79312196,11233450
$T_{\text{vent}}$,19.302,1521359124,39.012,0.79687887,11233500
$T_{\text{vent}}$,19.384,1521359262,38.594,0.80026422,11233550
$T_{\text{vent}}$,19.425,1521359397,39.353,0.8019569,11233600
$T_{\text{vent}}$,19.495,1521359594,39.152,0.80484683,11233650
$T_{\text{vent}}$,19.507,1521359729,38.603,0.80534225,11233700
$T_{\text{vent}}$,19.533,1521360629,38.766,0.80641566,11233750
$T_{\text{vent}}$,19.555,1521360764,38.4,0.80732392,11233800
$T_{\text{vent}}$,19.56,1521361191,38.245,0.80753034,11233850
$T_{\text{vent}}$,19.559,1521361329,38.096,0.80748906,11233900
$T_{\text{vent}}$,19.579,1521362400,38.722,0.80831476,11233950
$T_{\text{vent}}$,19.643,1521365400,38.485,0.81095698,11234000
$T_{\text{vent}}$,19.695,1521368400,38.349,0.81310379,11234050
$T_{\text{vent}}$,19.727,1521370522,38.553,0.8144249,11234100
$T_{\text{vent}}$,19.768,1521371476,38.851,0.81611758,11234150
$T_{\text{vent}}$,19.845,1521374476,37.709,0.81929651,11234200
$T_{\text{vent}}$,19.883,1521377476,37.966,0.82086533,11234250
$T_{\text{vent}}$,19.933,1521380477,36.67,0.82292957,11234300
$T_{\text{vent}}$,19.918,1521383477,36.422,0.8223103,11234350
$T_{\text{vent}}$,19.978,1521386477,35.38,0.82478738,11234400
$T_{\text{vent}}$,19.976,1521387254,35.707,0.82470481,11234450
$T_{\text{vent}}$,19.947,1521389553,35.476,0.82350756,11234500
$T_{\text{vent}}$,19.96,1521392553,36.772,0.82404426,11234550
$T_{\text{vent}}$,19.938,1521393974,36.772,0.82313599,11234600
$T_{\text{vent}}$,19.914,1521395629,37.042,0.82214516,11234650
$T_{\text{vent}}$,19.931,1521398629,37.108,0.822847,11234700
$T_{\text{vent}}$,19.902,1521401629,36.362,0.82164974,11234750
$T_{\text{vent}}$,19.862,1521404629,36.679,0.81999835,11234800
$T_{\text{vent}}$,19.853,1521407511,36.976,0.81962679,11234850
$T_{\text{vent}}$,19.851,1521407706,36.634,0.81954422,11234900
$T_{\text{vent}}$,19.869,1521409828,36.727,0.82028734,11234950
$T_{\text{vent}}$,19.857,1521410723,37.382,0.81979192,11235000
$T_{\text{vent}}$,19.823,1521413723,37.381,0.81838824,11235050
$T_{\text{vent}}$,19.774,1521416723,36.618,0.81636529,11235100
$T_{\text{vent}}$,19.794,1521419723,36.752,0.81719098,11235150
$T_{\text{vent}}$,19.788,1521422723,37.278,0.81694327,11235200
$T_{\text{vent}}$,19.744,1521425724,36.738,0.81512674,11235250
$T_{\text{vent}}$,19.703,1521428021,36.329,0.81343407,11235300
$T_{\text{vent}}$,19.709,1521428741,36.441,0.81368178,11235350
$T_{\text{vent}}$,19.668,1521431741,36.169,0.8119891,11235400
$T_{\text{vent}}$,19.622,1521434741,36.468,0.81009,11235450
$T_{\text{vent}}$,19.565,1521437565,35.887,0.80773677,11235500
$T_{\text{vent}}$,19.574,1521437700,36.209,0.80810833,11235550
$T_{\text{vent}}$,19.579,1521437894,36.007,0.80831476,11235600
$T_{\text{vent}}$,19.476,1521438496,36.181,0.80406242,11235650
$T_{\text{vent}}$,19.485,1521438631,36.153,0.80443399,11235700
$T_{\text{vent}}$,19.574,1521439058,35.303,0.80810833,11235750
$T_{\text{vent}}$,19.582,1521439193,35.404,0.80843861,11235800
$T_{\text{vent}}$,19.567,1521441202,36.164,0.80781934,11235850
$T_{\text{vent}}$,19.567,1521444202,35.88,0.80781934,11235900
$T_{\text{vent}}$,19.531,1521447202,35.926,0.80633309,11235950
$T_{\text{vent}}$,19.513,1521450202,36.519,0.80558996,11236000
$T_{\text{vent}}$,19.699,1521453202,36.796,0.81326893,11236050
$T_{\text{vent}}$,19.705,1521456202,36.905,0.81351664,11236100
$T_{\text{vent}}$,19.691,1521459202,36.421,0.81293865,11236150
$T_{\text{vent}}$,19.655,1521461616,36.376,0.8114524,11236200
$T_{\text{vent}}$,19.664,1521462278,36.656,0.81182396,11236250
$T_{\text{vent}}$,19.666,1521464751,35.706,0.81190653,11236300
$T_{\text{vent}}$,19.675,1521465354,36.196,0.81227809,11236350
$T_{\text{vent}}$,19.708,1521468354,35.928,0.81364049,11236400
$T_{\text{vent}}$,19.759,1521471354,34.953,0.81574602,11236450
$T_{\text{vent}}$,19.779,1521474354,34.265,0.81657171,11236500
$T_{\text{vent}}$,19.816,1521477354,34.773,0.81809925,11236550
$T_{\text{vent}}$,19.835,1521479009,34.931,0.81888366,11236600
$T_{\text{vent}}$,19.81,1521480431,35.244,0.81785154,11236650
$T_{\text{vent}}$,19.771,1521483431,35.8,0.81624143,11236700
$T_{\text{vent}}$,19.687,1521486431,35.999,0.81277351,11236750
$T_{\text{vent}}$,19.599,1521489431,34.99,0.80914045,11236800
$T_{\text{vent}}$,19.501,1521492431,35.251,0.80509454,11236850
$T_{\text{vent}}$,19.408,1521495431,35.022,0.80125506,11236900
$T_{\text{vent}}$,19.45,1521498431,34.362,0.80298902,11236950
$T_{\text{vent}}$,19.489,1521501431,33.939,0.80459912,11237000
$T_{\text{vent}}$,19.515,1521504372,33.025,0.80567253,11237050
$T_{\text{vent}}$,19.509,1521504449,33.199,0.80542482,11237100
$T_{\text{vent}}$,19.529,1521507449,32.607,0.80625052,11237150
$T_{\text{vent}}$,19.483,1521510449,31.796,0.80435142,11237200
$T_{\text{vent}}$,19.447,1521513449,31.578,0.80286516,11237250
$T_{\text{vent}}$,19.429,1521516449,30.504,0.80212204,11237300
$T_{\text{vent}}$,19.473,1521519449,30.782,0.80393857,11237350
$T_{\text{vent}}$,19.458,1521522449,29.555,0.8033193,11237400
$T_{\text{vent}}$,19.476,1521525449,29.306,0.80406242,11237450
$T_{\text{vent}}$,19.398,1521528449,29.646,0.80084221,11237500
$T_{\text{vent}}$,19.44,1521531449,29.386,0.80257617,11237550
$T_{\text{vent}}$,19.416,1521534449,29.392,0.80158534,11237600
$T_{\text{vent}}$,19.5,1521536921,29.223,0.80505326,11237650
$T_{\text{vent}}$,19.518,1521537467,29.059,0.80579638,11237700
$T_{\text{vent}}$,19.552,1521540467,29.847,0.80720007,11237750
$T_{\text{vent}}$,19.582,1521543467,30.195,0.80843861,11237800
$T_{\text{vent}}$,19.557,1521546467,30.09,0.80740649,11237850
$T_{\text{vent}}$,19.613,1521549467,29.993,0.80971844,11237900
$T_{\text{vent}}$,19.613,1521552467,29.256,0.80971844,11237950
$T_{\text{vent}}$,19.588,1521555467,29.023,0.80868632,11238000
$T_{\text{vent}}$,19.621,1521558467,29.594,0.81004872,11238050
