Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{amb}}$,21.885,1541060632,37.589,0.80673105,1815150
$T_{\text{amb}}$,21.669,1541063632,38.225,0.7987688,1815200
$T_{\text{amb}}$,21.257,1541066632,40.333,0.78358154,1815250
$T_{\text{amb}}$,21.263,1541069632,41.173,0.78380271,1815300
$T_{\text{amb}}$,21.362,1541072632,41.672,0.78745208,1815350
$T_{\text{amb}}$,21.433,1541075633,40.699,0.7900693,1815400
$T_{\text{amb}}$,21.587,1541078633,40.32,0.79574609,1815450
$T_{\text{amb}}$,21.652,1541081633,41.254,0.79814214,1815500
$T_{\text{amb}}$,21.579,1541083621,40.753,0.79545119,1815550
$T_{\text{amb}}$,21.497,1541084672,39.704,0.79242849,1815600
$T_{\text{amb}}$,21.585,1541087672,39.587,0.79567237,1815650
$T_{\text{amb}}$,21.828,1541090672,39.662,0.8046299,1815700
$T_{\text{amb}}$,21.919,1541093672,39.552,0.80798437,1815750
$T_{\text{amb}}$,21.933,1541096672,40.197,0.80850044,1815800
$T_{\text{amb}}$,21.927,1541099672,40.055,0.80827927,1815850
$T_{\text{amb}}$,21.98,1541102672,39.967,0.81023297,1815900
$T_{\text{amb}}$,22.065,1541105672,39.473,0.81336626,1815950
$T_{\text{amb}}$,22.164,1541108672,39.354,0.81701563,1816000
$T_{\text{amb}}$,22.226,1541111672,39.235,0.81930109,1816050
$T_{\text{amb}}$,22.289,1541114672,39.106,0.82162341,1816100
$T_{\text{amb}}$,22.324,1541117673,38.136,0.82291359,1816150
$T_{\text{amb}}$,22.315,1541120673,38.326,0.82258183,1816200
$T_{\text{amb}}$,22.296,1541123673,38.443,0.82188145,1816250
$T_{\text{amb}}$,22.361,1541126673,38.482,0.8242775,1816300
$T_{\text{amb}}$,22.38,1541129673,38.651,0.82497788,1816350
$T_{\text{amb}}$,22.352,1541132673,38.553,0.82394574,1816400
$T_{\text{amb}}$,22.216,1541135673,38.038,0.81893247,1816450
$T_{\text{amb}}$,22.076,1541138673,38.018,0.81377175,1816500
$T_{\text{amb}}$,22.043,1541141673,38.256,0.81255529,1816550
$T_{\text{amb}}$,22.124,1541144673,37.933,0.81554114,1816600
$T_{\text{amb}}$,22.093,1541146678,38.327,0.81439841,1816650
$T_{\text{amb}}$,21.977,1541147574,38.429,0.81012238,1816700
$T_{\text{amb}}$,21.963,1541150574,39.553,0.80960631,1816750
$T_{\text{amb}}$,21.887,1541153574,40.822,0.80680478,1816800
$T_{\text{amb}}$,21.912,1541156574,41.778,0.80772633,1816850
$T_{\text{amb}}$,21.984,1541159574,41.586,0.81038042,1816900
$T_{\text{amb}}$,21.993,1541162574,42.153,0.81071218,1816950
$T_{\text{amb}}$,22.009,1541165574,41.569,0.81130198,1817000
$T_{\text{amb}}$,22.051,1541168574,41.043,0.81285019,1817050
$T_{\text{amb}}$,22.058,1541171574,41.242,0.81310823,1817100
$T_{\text{amb}}$,22.08,1541174575,41.371,0.8139192,1817150
$T_{\text{amb}}$,22.077,1541174623,41.105,0.81380861,1817200
$T_{\text{amb}}$,22.089,1541177623,41.095,0.81425096,1817250
$T_{\text{amb}}$,22.075,1541180623,41.692,0.81373489,1817300
$T_{\text{amb}}$,22.299,1541183623,41.991,0.82199204,1817350
$T_{\text{amb}}$,22.525,1541186623,41.33,0.83032291,1817400
$T_{\text{amb}}$,22.527,1541189623,38.841,0.83039664,1817450
$T_{\text{amb}}$,22.371,1541192623,38.403,0.82464612,1817500
$T_{\text{amb}}$,22.366,1541195623,37.098,0.82446181,1817550
$T_{\text{amb}}$,22.335,1541198623,35.45,0.82331908,1817600
$T_{\text{amb}}$,22.34,1541201623,34.96,0.82350339,1817650
$T_{\text{amb}}$,22.274,1541204623,34.492,0.82107048,1817700
$T_{\text{amb}}$,22.301,1541207623,34.954,0.82206576,1817750
$T_{\text{amb}}$,22.308,1541210623,35.076,0.8223238,1817800
$T_{\text{amb}}$,22.426,1541213623,36.233,0.82667355,1817850
$T_{\text{amb}}$,22.497,1541216623,36.992,0.82929077,1817900
$T_{\text{amb}}$,22.314,1541219623,36.913,0.82254497,1817950
$T_{\text{amb}}$,22.287,1541222623,37.557,0.82154969,1818000
$T_{\text{amb}}$,22.445,1541225623,37.261,0.82737393,1818050
$T_{\text{amb}}$,22.82,1541228505,37.065,0.84119729,1818100
$T_{\text{amb}}$,22.84,1541228695,37.092,0.84193453,1818150
$T_{\text{amb}}$,23.005,1541231695,36.803,0.84801681,1818200
$T_{\text{amb}}$,23.126,1541234695,36.336,0.85247715,1818250
$T_{\text{amb}}$,23.02,1541237695,37.199,0.84856974,1818300
$T_{\text{amb}}$,23.053,1541240695,37.075,0.8497862,1818350
$T_{\text{amb}}$,23.17,1541243695,36.54,0.85409909,1818400
$T_{\text{amb}}$,23.288,1541246695,36.877,0.85844884,1818450
$T_{\text{amb}}$,23.429,1541249695,36.517,0.86364642,1818500
$T_{\text{amb}}$,23.573,1541251932,34.562,0.86895459,1818550
$T_{\text{amb}}$,23.619,1541252645,34.98,0.87065025,1818600
$T_{\text{amb}}$,23.786,1541255645,34.763,0.87680625,1818650
$T_{\text{amb}}$,23.738,1541258645,35.221,0.87503686,1818700
$T_{\text{amb}}$,23.522,1541261645,35.818,0.86707461,1818750
$T_{\text{amb}}$,23.439,1541264645,35.383,0.86401504,1818800
$T_{\text{amb}}$,23.36,1541267645,35.925,0.86110292,1818850
$T_{\text{amb}}$,23.693,1541270645,36.481,0.87337806,1818900
$T_{\text{amb}}$,23.815,1541273645,36.35,0.87787526,1818950
$T_{\text{amb}}$,23.88,1541276645,35.63,0.88027131,1819000
$T_{\text{amb}}$,23.898,1541279645,34.532,0.88093483,1819050
$T_{\text{amb}}$,23.96,1541282645,34.606,0.88322029,1819100
$T_{\text{amb}}$,23.982,1541285645,35.296,0.88403126,1819150
$T_{\text{amb}}$,24.023,1541288645,34.678,0.88554261,1819200
$T_{\text{amb}}$,24.006,1541291645,34.468,0.88491595,1819250
$T_{\text{amb}}$,23.622,1541294645,35.111,0.87076084,1819300
$T_{\text{amb}}$,23.479,1541297645,35.494,0.86548953,1819350
$T_{\text{amb}}$,23.531,1541300645,34.97,0.86740637,1819400
$T_{\text{amb}}$,23.863,1541303645,34.87,0.87964465,1819450
$T_{\text{amb}}$,23.924,1541306645,34.623,0.88189325,1819500
$T_{\text{amb}}$,23.928,1541309645,34.417,0.8820407,1819550
$T_{\text{amb}}$,23.913,1541312645,33.979,0.88148776,1819600
$T_{\text{amb}}$,24.009,1541315645,34.901,0.88502654,1819650
$T_{\text{amb}}$,24.117,1541318645,34.435,0.88900767,1819700
$T_{\text{amb}}$,24.185,1541320128,34.688,0.8915143,1819750
$T_{\text{amb}}$,24.129,1541321615,34.937,0.88945001,1819800
$T_{\text{amb}}$,24.1,1541324615,34.922,0.88838101,1819850
$T_{\text{amb}}$,23.828,1541327615,35.627,0.87835447,1819900
$T_{\text{amb}}$,23.624,1541330615,36.568,0.87083456,1819950
$T_{\text{amb}}$,23.539,1541333615,36.082,0.86770127,1820000
$T_{\text{amb}}$,23.738,1541336615,36.475,0.87503686,1820050
$T_{\text{amb}}$,24.033,1541339615,35.049,0.88591124,1820100
$T_{\text{amb}}$,24.188,1541342615,35.677,0.89162489,1820150
$T_{\text{amb}}$,24.245,1541345029,35.687,0.89372604,1820200
$T_{\text{amb}}$,24.264,1541345633,35.507,0.89442642,1820250
$T_{\text{amb}}$,24.324,1541348633,35.753,0.89663816,1820300
$T_{\text{amb}}$,24.383,1541351633,36.203,0.89881303,1820350
$T_{\text{amb}}$,24.363,1541354633,36.048,0.89807579,1820400
$T_{\text{amb}}$,24.389,1541357633,36.125,0.89903421,1820450
$T_{\text{amb}}$,23.942,1541360633,36.909,0.88255677,1820500
$T_{\text{amb}}$,23.737,1541363633,37.297,0.875,1820550
$T_{\text{amb}}$,23.73,1541364059,37.223,0.87474196,1820600
$T_{\text{amb}}$,23.606,1541366709,36.643,0.87017104,1820650
$T_{\text{amb}}$,23.983,1541369709,35.979,0.88406812,1820700
$T_{\text{amb}}$,24.019,1541372709,36.443,0.88539516,1820750
$T_{\text{amb}}$,24.056,1541375709,35.7,0.88675907,1820800
$T_{\text{amb}}$,24.089,1541378709,35.996,0.88797552,1820850
$T_{\text{amb}}$,24.1,1541381709,36.103,0.88838101,1820900
$T_{\text{amb}}$,24.131,1541384709,35.232,0.88952374,1820950
$T_{\text{amb}}$,24.121,1541387709,35.877,0.88915512,1821000
$T_{\text{amb}}$,24.128,1541390709,35.88,0.88941315,1821050
$T_{\text{amb}}$,23.596,1541393709,37.249,0.86980242,1821100
$T_{\text{amb}}$,23.405,1541396709,37.032,0.86276172,1821150
$T_{\text{amb}}$,23.594,1541399709,37.406,0.86972869,1821200
$T_{\text{amb}}$,23.953,1541402709,36.686,0.88296225,1821250
$T_{\text{amb}}$,23.493,1541405709,37.42,0.8660056,1821300
$T_{\text{amb}}$,22.933,1541408709,38.617,0.84536272,1821350
$T_{\text{amb}}$,23.533,1541411709,36.91,0.86748009,1821400
$T_{\text{amb}}$,23.106,1541414709,38.223,0.8517399,1821450
$T_{\text{amb}}$,22.63,1541417709,39.215,0.83419345,1821500
$T_{\text{amb}}$,22.465,1541418896,39.062,0.82811118,1821550
$T_{\text{amb}}$,22.402,1541420785,38.998,0.82578885,1821600
$T_{\text{amb}}$,22.343,1541423785,39.625,0.82361398,1821650
$T_{\text{amb}}$,22.403,1541424972,39.398,0.82582572,1821700
$T_{\text{amb}}$,22.372,1541426803,39.195,0.82468298,1821750
$T_{\text{amb}}$,22.363,1541429803,39.583,0.82435122,1821800
$T_{\text{amb}}$,22.293,1541432803,40.561,0.82177086,1821850
$T_{\text{amb}}$,22.49,1541435803,39.765,0.82903273,1821900
$T_{\text{amb}}$,23.038,1541438803,37.965,0.84923326,1821950
$T_{\text{amb}}$,23.348,1541441803,37.859,0.86066057,1822000
$T_{\text{amb}}$,23.313,1541444803,36.847,0.85937039,1822050
$T_{\text{amb}}$,23.254,1541447803,37.066,0.85719552,1822100
$T_{\text{amb}}$,23.33,1541450804,36.808,0.85999705,1822150
$T_{\text{amb}}$,23.21,1541453804,36.257,0.85557358,1822200
$T_{\text{amb}}$,23.323,1541456804,36.176,0.85973902,1822250
$T_{\text{amb}}$,23.349,1541459804,36.118,0.86069743,1822300
$T_{\text{amb}}$,22.878,1541462804,36.915,0.8433353,1822350
$T_{\text{amb}}$,22.818,1541465804,36.573,0.84112356,1822400
$T_{\text{amb}}$,23.061,1541468804,35.894,0.8500811,1822450
$T_{\text{amb}}$,23.156,1541471804,35.7,0.85358301,1822500
$T_{\text{amb}}$,23.143,1541474804,34.115,0.8531038,1822550
$T_{\text{amb}}$,23.149,1541475698,34.655,0.85332498,1822600
$T_{\text{amb}}$,23.163,1541477822,33.875,0.85384105,1822650
$T_{\text{amb}}$,23.102,1541480822,33.275,0.85159245,1822700
$T_{\text{amb}}$,23.043,1541483821,32.977,0.84941758,1822750
$T_{\text{amb}}$,23.202,1541486821,32.743,0.85527868,1822800
$T_{\text{amb}}$,23.348,1541489821,31.379,0.86066057,1822850
$T_{\text{amb}}$,23.211,1541492821,32.884,0.85561044,1822900
$T_{\text{amb}}$,23.203,1541495821,35.161,0.85531554,1822950
$T_{\text{amb}}$,23.246,1541498821,36.934,0.85690062,1823000
$T_{\text{amb}}$,22.558,1541501821,39.471,0.83153937,1823050
$T_{\text{amb}}$,22.519,1541504821,42.768,0.83010174,1823100
$T_{\text{amb}}$,23.151,1541507821,40.131,0.8533987,1823150
$T_{\text{amb}}$,23.278,1541510822,39.985,0.85808021,1823200
$T_{\text{amb}}$,23.249,1541513822,37.282,0.85701121,1823250
$T_{\text{amb}}$,23.142,1541516822,38.679,0.85306694,1823300
$T_{\text{amb}}$,23.23,1541518242,39.994,0.85631082,1823350
$T_{\text{amb}}$,23.22,1541518320,39.998,0.8559422,1823400
$T_{\text{amb}}$,23.154,1541520151,40.503,0.85350929,1823450
$T_{\text{amb}}$,23.028,1541523151,40.792,0.84886464,1823500
$T_{\text{amb}}$,23.209,1541526151,41.272,0.85553671,1823550
$T_{\text{amb}}$,23.749,1541529151,39.639,0.87544235,1823600
$T_{\text{amb}}$,23.865,1541532151,39.623,0.87971837,1823650
$T_{\text{amb}}$,23.873,1541535151,39.81,0.88001327,1823700
$T_{\text{amb}}$,23.887,1541538151,39.133,0.88052934,1823750
$T_{\text{amb}}$,23.895,1541541151,38.862,0.88082424,1823800
$T_{\text{amb}}$,23.772,1541544151,38.539,0.87629018,1823850
$T_{\text{amb}}$,23.581,1541547151,37.668,0.86924948,1823900
$T_{\text{amb}}$,23.615,1541550151,35.658,0.8705028,1823950
$T_{\text{amb}}$,23.266,1541553151,35.592,0.85763786,1824000
$T_{\text{amb}}$,22.957,1541556151,34.545,0.84624742,1824050
$T_{\text{amb}}$,22.879,1541557574,34.115,0.84337216,1824100
$T_{\text{amb}}$,22.991,1541559230,32.772,0.84750074,1824150
$T_{\text{amb}}$,23.113,1541562230,31.765,0.85199794,1824200
$T_{\text{amb}}$,23.133,1541565230,32.622,0.85273518,1824250
$T_{\text{amb}}$,23.104,1541568230,33.577,0.85166618,1824300
$T_{\text{amb}}$,23.113,1541571230,34.043,0.85199794,1824350
$T_{\text{amb}}$,23.108,1541574230,34.904,0.85181362,1824400
$T_{\text{amb}}$,22.841,1541577230,36.62,0.84197139,1824450
$T_{\text{amb}}$,22.558,1541579820,38.065,0.83153937,1824500
$T_{\text{amb}}$,22.539,1541580306,37.98,0.83083899,1824550
$T_{\text{amb}}$,22.49,1541583306,37.966,0.82903273,1824600
$T_{\text{amb}}$,22.499,1541585954,38,0.82936449,1824650
$T_{\text{amb}}$,22.475,1541586382,38.186,0.8284798,1824700
$T_{\text{amb}}$,22.448,1541588563,38.249,0.82748452,1824750
$T_{\text{amb}}$,22.445,1541588700,38.181,0.82737393,1824800
$T_{\text{amb}}$,22.457,1541589537,38.17,0.82781628,1824850
$T_{\text{amb}}$,22.438,1541589672,38.244,0.8271159,1824900
$T_{\text{amb}}$,22.461,1541590449,38.106,0.82796373,1824950
$T_{\text{amb}}$,22.401,1541591051,37.726,0.82575199,1825000
$T_{\text{amb}}$,22.367,1541591244,38.307,0.82449867,1825050
$T_{\text{amb}}$,22.361,1541591378,37.563,0.8242775,1825100
$T_{\text{amb}}$,22.282,1541592917,38.592,0.82136538,1825150
$T_{\text{amb}}$,22.182,1541595917,39.717,0.81767915,1825200
$T_{\text{amb}}$,22.098,1541598917,39.841,0.81458272,1825250
$T_{\text{amb}}$,22.328,1541601917,41.18,0.82306104,1825300
$T_{\text{amb}}$,22.345,1541603279,41.453,0.8236877,1825350
$T_{\text{amb}}$,22.341,1541604993,41.01,0.82354025,1825400
$T_{\text{amb}}$,22.597,1541607993,40.544,0.832977,1825450
$T_{\text{amb}}$,23.066,1541610583,41.368,0.85026541,1825500
$T_{\text{amb}}$,23.119,1541611070,40.756,0.85221911,1825550
$T_{\text{amb}}$,23.346,1541614070,41.212,0.86058685,1825600
$T_{\text{amb}}$,23.352,1541617070,40.54,0.86080802,1825650
$T_{\text{amb}}$,23.332,1541620070,41.542,0.86007078,1825700
$T_{\text{amb}}$,23.348,1541623070,40.66,0.86066057,1825750
$T_{\text{amb}}$,23.362,1541626070,41.355,0.86117664,1825800
$T_{\text{amb}}$,23.272,1541629070,42.016,0.85785904,1825850
$T_{\text{amb}}$,23.211,1541632070,41.915,0.85561044,1825900
$T_{\text{amb}}$,22.804,1541635070,43.11,0.84060749,1825950
$T_{\text{amb}}$,22.775,1541635614,41.879,0.83953848,1826000
$T_{\text{amb}}$,22.689,1541638146,41.436,0.83636833,1826050
$T_{\text{amb}}$,22.923,1541641146,41.091,0.8449941,1826100
$T_{\text{amb}}$,22.993,1541644146,40.629,0.84757446,1826150
$T_{\text{amb}}$,23.005,1541647146,39.909,0.84801681,1826200
$T_{\text{amb}}$,23.162,1541650146,39.699,0.85380419,1826250
$T_{\text{amb}}$,23.27,1541653146,39.098,0.85778531,1826300
$T_{\text{amb}}$,23.344,1541656146,39.013,0.86051312,1826350
$T_{\text{amb}}$,23.395,1541659146,38.432,0.8623931,1826400
$T_{\text{amb}}$,23.315,1541662146,37.891,0.85944412,1826450
$T_{\text{amb}}$,22.581,1541665146,40.269,0.8323872,1826500
$T_{\text{amb}}$,22.254,1541668146,41.882,0.82033324,1826550
$T_{\text{amb}}$,22.274,1541671146,42.199,0.82107048,1826600
$T_{\text{amb}}$,22.309,1541674147,41.042,0.82236066,1826650
$T_{\text{amb}}$,22.366,1541677147,42,0.82446181,1826700
$T_{\text{amb}}$,22.557,1541680147,40.468,0.83150251,1826750
$T_{\text{amb}}$,22.659,1541683147,37.297,0.83526246,1826800
$T_{\text{amb}}$,22.711,1541686147,38.744,0.8371793,1826850
$T_{\text{amb}}$,22.816,1541689147,38.362,0.84104984,1826900
$T_{\text{amb}}$,22.877,1541692147,40.501,0.84329844,1826950
$T_{\text{amb}}$,22.839,1541695147,39.844,0.84189767,1827000
$T_{\text{amb}}$,23.342,1541698147,39.188,0.8604394,1827050
$T_{\text{amb}}$,23.651,1541701147,39.05,0.87182984,1827100
$T_{\text{amb}}$,23.672,1541704147,38.404,0.87260395,1827150
$T_{\text{amb}}$,23.743,1541707147,38.636,0.87522117,1827200
$T_{\text{amb}}$,23.849,1541710147,37.827,0.87912858,1827250
$T_{\text{amb}}$,23.925,1541713147,37.899,0.88193011,1827300
$T_{\text{amb}}$,23.921,1541713632,37.999,0.88178266,1827350
$T_{\text{amb}}$,23.885,1541716223,37.925,0.88045562,1827400
$T_{\text{amb}}$,23.908,1541719223,37.602,0.88130345,1827450
$T_{\text{amb}}$,23.887,1541722223,37.1,0.88052934,1827500
$T_{\text{amb}}$,23.846,1541725223,36.952,0.87901799,1827550
$T_{\text{amb}}$,23.846,1541728223,35.821,0.87901799,1827600
$T_{\text{amb}}$,23.867,1541731223,35.251,0.8797921,1827650
$T_{\text{amb}}$,23.837,1541734223,35.305,0.87868623,1827700
$T_{\text{amb}}$,23.795,1541737223,35.153,0.87713801,1827750
$T_{\text{amb}}$,23.866,1541740223,34.532,0.87975523,1827800
$T_{\text{amb}}$,23.932,1541743223,34.387,0.88218815,1827850
$T_{\text{amb}}$,24.015,1541746223,35.006,0.88524771,1827900
$T_{\text{amb}}$,24.162,1541749223,33.83,0.89066647,1827950
$T_{\text{amb}}$,24.189,1541752223,34.48,0.89166175,1828000
$T_{\text{amb}}$,24.12,1541755223,35.863,0.88911825,1828050
$T_{\text{amb}}$,24.124,1541758223,37.06,0.8892657,1828100
$T_{\text{amb}}$,24.143,1541760637,37.302,0.88996609,1828150
$T_{\text{amb}}$,24.186,1541761303,37.116,0.89155116,1828200
$T_{\text{amb}}$,24.311,1541764303,36.932,0.89615895,1828250
$T_{\text{amb}}$,24.448,1541767304,36.796,0.90120908,1828300
$T_{\text{amb}}$,24.558,1541770304,36.015,0.90526393,1828350
$T_{\text{amb}}$,24.409,1541773304,37.095,0.89977145,1828400
$T_{\text{amb}}$,24.548,1541776304,35.739,0.90489531,1828450
$T_{\text{amb}}$,24.575,1541779304,36.419,0.90589059,1828500
$T_{\text{amb}}$,24.537,1541782304,36.613,0.90448983,1828550
$T_{\text{amb}}$,24.459,1541784075,37.042,0.90161457,1828600
$T_{\text{amb}}$,24.448,1541785380,37.252,0.90120908,1828650
$T_{\text{amb}}$,24.439,1541788380,37.356,0.90087732,1828700
$T_{\text{amb}}$,24.404,1541791380,37.134,0.89958714,1828750
$T_{\text{amb}}$,24.367,1541794380,36.503,0.89822324,1828800
$T_{\text{amb}}$,24.363,1541797380,36.044,0.89807579,1828850
$T_{\text{amb}}$,24.341,1541800380,35.157,0.89726482,1828900
$T_{\text{amb}}$,24.325,1541803380,34.398,0.89667502,1828950
$T_{\text{amb}}$,24.328,1541806380,34.42,0.89678561,1829000
$T_{\text{amb}}$,24.268,1541809381,35.311,0.89457387,1829050
$T_{\text{amb}}$,24.124,1541812381,36.101,0.8892657,1829100
$T_{\text{amb}}$,24.065,1541815381,37.593,0.88709083,1829150
$T_{\text{amb}}$,24.133,1541818381,36.546,0.88959746,1829200
$T_{\text{amb}}$,24.161,1541821381,35.975,0.89062961,1829250
$T_{\text{amb}}$,24.194,1541824381,36.337,0.89184606,1829300
$T_{\text{amb}}$,24.254,1541827381,36.092,0.8940578,1829350
$T_{\text{amb}}$,24.316,1541830381,35.851,0.89634326,1829400
$T_{\text{amb}}$,24.455,1541833381,35.631,0.90146712,1829450
$T_{\text{amb}}$,24.503,1541836381,34.988,0.90323651,1829500
$T_{\text{amb}}$,24.488,1541839381,34.746,0.90268357,1829550
$T_{\text{amb}}$,24.55,1541842381,34.124,0.90496904,1829600
$T_{\text{amb}}$,24.56,1541842866,34.601,0.90533766,1829650
$T_{\text{amb}}$,24.478,1541845459,34.346,0.90231495,1829700
$T_{\text{amb}}$,24.427,1541848460,34.746,0.90043497,1829750
$T_{\text{amb}}$,24.32,1541851460,36.113,0.89649071,1829800
$T_{\text{amb}}$,24.299,1541854460,36.388,0.8957166,1829850
$T_{\text{amb}}$,24.33,1541857460,36.154,0.89685933,1829900
$T_{\text{amb}}$,24.472,1541860460,37.034,0.90209378,1829950
$T_{\text{amb}}$,24.512,1541863460,38.001,0.90356827,1830000
$T_{\text{amb}}$,24.569,1541866460,38.321,0.90566942,1830050
$T_{\text{amb}}$,24.627,1541869460,38.398,0.90780743,1830100
$T_{\text{amb}}$,24.64,1541872460,38.601,0.90828664,1830150
$T_{\text{amb}}$,24.627,1541875460,38.801,0.90780743,1830200
$T_{\text{amb}}$,24.627,1541878460,38.708,0.90780743,1830250
$T_{\text{amb}}$,24.606,1541881460,38.995,0.90703332,1830300
$T_{\text{amb}}$,24.575,1541884460,38.833,0.90589059,1830350
$T_{\text{amb}}$,24.571,1541887460,38.47,0.90574314,1830400
$T_{\text{amb}}$,24.458,1541890460,38.901,0.90157771,1830450
$T_{\text{amb}}$,24.364,1541893460,39.156,0.89811265,1830500
$T_{\text{amb}}$,24.36,1541896460,39.738,0.8979652,1830550
$T_{\text{amb}}$,24.497,1541899460,38.735,0.90301533,1830600
$T_{\text{amb}}$,24.575,1541902460,38.894,0.90589059,1830650
$T_{\text{amb}}$,24.567,1541904056,39.191,0.90559569,1830700
$T_{\text{amb}}$,24.561,1541905536,39.058,0.90537452,1830750
$T_{\text{amb}}$,24.556,1541908536,39.389,0.90519021,1830800
$T_{\text{amb}}$,24.55,1541911536,39.856,0.90496904,1830850
$T_{\text{amb}}$,24.553,1541914536,40.038,0.90507962,1830900
$T_{\text{amb}}$,24.535,1541917535,40.747,0.9044161,1830950
$T_{\text{amb}}$,24.433,1541920536,40.673,0.90065615,1831000
$T_{\text{amb}}$,24.289,1541923536,41.234,0.89534798,1831050
$T_{\text{amb}}$,24.291,1541923846,41.561,0.8954217,1831100
$T_{\text{amb}}$,24.25,1541926612,42.343,0.89391035,1831150
$T_{\text{amb}}$,24.207,1541929613,43.138,0.89232527,1831200
$T_{\text{amb}}$,23.985,1541932613,45.897,0.88414185,1831250
$T_{\text{amb}}$,24.076,1541935613,45.675,0.88749631,1831300
$T_{\text{amb}}$,24.224,1541938613,44.593,0.89295193,1831350
$T_{\text{amb}}$,24.409,1541941613,43.896,0.89977145,1831400
$T_{\text{amb}}$,24.646,1541944613,43.418,0.90850781,1831450
$T_{\text{amb}}$,25.058,1541947613,42.456,0.92369508,1831500
$T_{\text{amb}}$,25.328,1541950613,42.451,0.93364789,1831550
$T_{\text{amb}}$,25.493,1541953613,42.955,0.93973017,1831600
$T_{\text{amb}}$,25.529,1541956613,42.7,0.94105721,1831650
$T_{\text{amb}}$,25.501,1541959613,42.261,0.94002507,1831700
$T_{\text{amb}}$,25.463,1541962613,41.06,0.9386243,1831750
$T_{\text{amb}}$,25.281,1541965613,40.223,0.93191536,1831800
$T_{\text{amb}}$,25.159,1541968613,39.604,0.92741817,1831850
$T_{\text{amb}}$,25.096,1541970209,39.018,0.92509584,1831900
$T_{\text{amb}}$,25.063,1541971689,38.688,0.92387939,1831950
$T_{\text{amb}}$,25.156,1541974689,38.105,0.92730758,1832000
$T_{\text{amb}}$,25.176,1541977689,38.207,0.92804482,1832050
$T_{\text{amb}}$,25.2,1541980689,37.913,0.92892952,1832100
$T_{\text{amb}}$,25.2,1541983689,38.256,0.92892952,1832150
$T_{\text{amb}}$,25.151,1541986689,37.404,0.92712327,1832200
$T_{\text{amb}}$,25.07,1541989689,35.94,0.92413742,1832250
$T_{\text{amb}}$,24.936,1541992689,34.859,0.91919788,1832300
$T_{\text{amb}}$,24.874,1541995689,34.985,0.91691242,1832350
$T_{\text{amb}}$,24.89,1541998689,35.628,0.91750221,1832400
$T_{\text{amb}}$,24.695,1542001689,37.179,0.91031407,1832450
$T_{\text{amb}}$,24.568,1542004689,38.136,0.90563256,1832500
$T_{\text{amb}}$,24.725,1542007689,37.755,0.91141994,1832550
$T_{\text{amb}}$,24.611,1542010689,37.435,0.90721763,1832600
$T_{\text{amb}}$,24.16,1542013689,38.919,0.89059275,1832650
$T_{\text{amb}}$,24.079,1542016689,38.737,0.8876069,1832700
$T_{\text{amb}}$,23.954,1542018051,39.055,0.88299912,1832750
$T_{\text{amb}}$,23.842,1542019767,40.45,0.87887054,1832800
