Temperature,TempVal,Time,Humidity,TempNorm,idxMod
T_iron,24.335,1541970238,38.369,0.88992503,5861550
T_iron,24.304,1541972829,38.793,0.88879137,5861600
T_iron,24.333,1541975829,38.4,0.88985189,5861650
T_iron,24.349,1541978829,38.906,0.89043701,5861700
T_iron,24.373,1541981829,38.209,0.89131468,5861750
T_iron,24.375,1541984829,37.279,0.89138782,5861800
T_iron,24.376,1541987829,36.606,0.89142439,5861850
T_iron,24.356,1541990829,36.034,0.890693,5861900
T_iron,24.322,1541993829,35.725,0.88944963,5861950
T_iron,24.288,1541996829,34.781,0.88820625,5862000
T_iron,24.254,1541999829,36.186,0.88696288,5862050
T_iron,24.184,1542002829,37.507,0.884403,5862100
T_iron,24.075,1542005829,38.022,0.8804169,5862150
T_iron,24.046,1542008829,37.07,0.87935637,5862200
T_iron,24.015,1542011829,37.927,0.87822271,5862250
T_iron,23.846,1542014829,38.817,0.87204242,5862300
T_iron,23.686,1542017829,39.806,0.86619126,5862350
T_iron,23.673,1542018080,39.2,0.86571585,5862400
T_iron,23.479,1542020907,40.569,0.85862132,5862450
T_iron,23.445,1542021333,40.299,0.85737795,5862500
T_iron,23.305,1542023983,41.213,0.85225818,5862550
T_iron,23.2,1542026983,41.911,0.84841836,5862600
T_iron,23.118,1542029983,45.397,0.84541964,5862650
T_iron,22.993,1542032983,46.301,0.84084842,5862700
T_iron,22.848,1542035983,46.46,0.8355458,5862750
T_iron,22.724,1542038983,45.614,0.83101115,5862800
T_iron,22.618,1542041983,45.962,0.82713476,5862850
T_iron,22.689,1542044983,43.488,0.82973121,5862900
T_iron,22.84,1542047983,41.139,0.83525325,5862950
T_iron,22.981,1542050983,40.143,0.84040958,5863000
T_iron,23.123,1542053983,39.906,0.84560249,5863050
T_iron,23.246,1542056983,39.406,0.85010057,5863100
T_iron,23.339,1542059983,38.637,0.85350155,5863150
T_iron,23.394,1542062983,39.103,0.85551289,5863200
T_iron,23.423,1542065983,37.768,0.85657341,5863250
T_iron,23.448,1542068983,39.683,0.85748766,5863300
T_iron,23.498,1542071983,39.718,0.85931615,5863350
T_iron,23.539,1542074983,39.367,0.86081551,5863400
T_iron,23.598,1542077983,38.425,0.86297312,5863450
T_iron,23.634,1542080983,38.147,0.86428963,5863500
T_iron,23.663,1542083983,37.981,0.86535016,5863550
T_iron,23.688,1542086983,38.666,0.8662644,5863600
T_iron,23.726,1542089984,39.12,0.86765405,5863650
T_iron,23.724,1542092984,38.81,0.86758091,5863700
T_iron,23.741,1542095984,37.975,0.8682026,5863750
T_iron,23.801,1542098985,39.196,0.87039678,5863800
T_iron,23.794,1542101985,41.072,0.87014079,5863850
T_iron,23.782,1542104985,42.449,0.86970196,5863900
T_iron,23.752,1542107985,44.218,0.86860486,5863950
T_iron,23.747,1542110985,44.298,0.86842201,5864000
T_iron,23.749,1542113985,43.808,0.86849515,5864050
T_iron,23.812,1542116985,43.14,0.87079905,5864100
T_iron,23.874,1542119985,43.045,0.87306637,5864150
T_iron,23.915,1542121113,42.588,0.87456573,5864200
T_iron,23.948,1542122944,42.764,0.87577254,5864250
T_iron,23.955,1542125944,43.701,0.87602852,5864300
T_iron,23.953,1542128944,43.613,0.87595538,5864350
T_iron,23.922,1542131944,44.228,0.87482172,5864400
T_iron,23.87,1542134944,43.86,0.8729201,5864450
T_iron,23.82,1542137944,43.88,0.87109161,5864500
T_iron,23.791,1542140944,43.302,0.87003108,5864550
T_iron,23.803,1542143944,42.907,0.87046992,5864600
T_iron,23.814,1542146944,42.712,0.87087219,5864650
T_iron,23.831,1542149944,41.765,0.87149387,5864700
T_iron,23.862,1542152944,42.293,0.87262754,5864750
T_iron,23.875,1542155944,42.032,0.87310294,5864800
T_iron,23.886,1542158944,41.618,0.87350521,5864850
T_iron,23.908,1542161944,41.848,0.87430975,5864900
T_iron,23.911,1542164944,42.208,0.87441946,5864950
T_iron,23.892,1542167944,42.34,0.87372463,5865000
T_iron,23.857,1542170945,42.359,0.87244469,5865050
T_iron,23.848,1542173945,41.499,0.87211556,5865100
T_iron,23.877,1542176945,40.826,0.87317608,5865150
T_iron,23.897,1542179945,40.374,0.87390748,5865200
T_iron,23.963,1542182945,40.256,0.87632108,5865250
T_iron,24.024,1542185945,40.367,0.87855184,5865300
T_iron,24.103,1542192651,39.854,0.88144085,5865350
T_iron,24.103,1542195651,40.588,0.88144085,5865400
T_iron,24.063,1542198651,38.455,0.87997806,5865450
T_iron,24.008,1542201651,37.895,0.87796672,5865500
T_iron,23.952,1542204651,38.112,0.87591882,5865550
T_iron,23.89,1542207651,38.803,0.87365149,5865600
T_iron,23.821,1542210651,37.555,0.87112818,5865650
T_iron,23.796,1542213651,37.877,0.87021393,5865700
T_iron,23.805,1542216651,37.858,0.87054306,5865750
T_iron,23.8,1542219651,37.587,0.87036021,5865800
T_iron,23.791,1542222471,37.26,0.87003108,5865850
T_iron,23.792,1542222540,36.948,0.87006765,5865900
T_iron,23.792,1542222669,37.245,0.87006765,5865950
T_iron,23.796,1542225669,37.208,0.87021393,5866000
T_iron,23.805,1542228669,37.311,0.87054306,5866050
T_iron,23.814,1542231669,37.47,0.87087219,5866100
T_iron,23.821,1542234669,37.306,0.87112818,5866150
T_iron,23.835,1542237669,37.503,0.87164015,5866200
T_iron,23.829,1542240669,37.258,0.87142074,5866250
T_iron,23.807,1542243669,38.648,0.8706162,5866300
T_iron,23.761,1542246669,39.24,0.86893399,5866350
T_iron,23.757,1542249670,38.897,0.86878771,5866400
T_iron,23.771,1542251357,38.721,0.86929969,5866450
T_iron,23.773,1542251424,38.843,0.86937283,5866500
T_iron,23.792,1542252689,38.274,0.87006765,5866550
T_iron,23.813,1542255689,37.793,0.87083562,5866600
T_iron,23.832,1542258689,37.255,0.87153044,5866650
T_iron,23.863,1542261689,37.786,0.87266411,5866700
T_iron,23.873,1542264689,37.767,0.8730298,5866750
T_iron,23.908,1542267689,36.993,0.87430975,5866800
T_iron,23.958,1542270689,36.656,0.87613823,5866850
T_iron,23.979,1542273689,36.669,0.8769062,5866900
T_iron,23.911,1542276689,37.722,0.87441946,5866950
T_iron,23.861,1542279689,37.28,0.87259097,5867000
T_iron,23.873,1542282689,36.327,0.8730298,5867050
T_iron,23.929,1542285689,35.809,0.87507771,5867100
T_iron,23.999,1542288689,35.25,0.87763759,5867150
T_iron,24.016,1542291689,35.35,0.87825928,5867200
T_iron,23.884,1542294689,36.793,0.87343207,5867250
T_iron,23.83,1542295594,36.739,0.8714573,5867300
T_iron,23.71,1542297697,37.172,0.86706893,5867350
T_iron,23.559,1542300697,37.065,0.8615469,5867400
T_iron,23.523,1542303697,36.407,0.86023039,5867450
T_iron,23.484,1542306697,35.418,0.85880417,5867500
T_iron,23.47,1542309697,35.779,0.85829219,5867550
T_iron,23.487,1542312697,35.221,0.85891388,5867600
T_iron,23.514,1542315697,35.765,0.85990126,5867650
T_iron,23.556,1542318697,35.519,0.86143719,5867700
T_iron,23.602,1542321697,34.795,0.8631194,5867750
T_iron,23.639,1542324697,34.992,0.86447248,5867800
T_iron,23.687,1542327697,34.77,0.86622783,5867850
T_iron,23.72,1542330697,34.902,0.86743463,5867900
T_iron,23.754,1542333697,35.435,0.868678,5867950
T_iron,23.757,1542336697,35.621,0.86878771,5868000
T_iron,23.746,1542339697,35.369,0.86838545,5868050
T_iron,23.725,1542342697,35.144,0.86761748,5868100
T_iron,23.726,1542345279,34.531,0.86765405,5868150
T_iron,23.72,1542345311,34.164,0.86743463,5868200
T_iron,23.732,1542347718,33.987,0.86787347,5868250
T_iron,23.742,1542350718,33.215,0.86823917,5868300
T_iron,23.763,1542353718,33.24,0.86900713,5868350
T_iron,23.803,1542356718,33.006,0.87046992,5868400
T_iron,23.73,1542359718,33.335,0.86780033,5868450
T_iron,23.545,1542362718,34.018,0.86103492,5868500
T_iron,23.286,1542365718,34.782,0.85156336,5868550
T_iron,23.257,1542368718,33.298,0.85050283,5868600
T_iron,23.277,1542371718,32.646,0.85123423,5868650
T_iron,23.301,1542374718,32.122,0.8521119,5868700
T_iron,23.299,1542377718,31.518,0.85203876,5868750
T_iron,23.307,1542380718,30.601,0.85233132,5868800
T_iron,23.331,1542383718,30.643,0.853209,5868850
T_iron,23.368,1542386718,31.444,0.85456208,5868900
T_iron,23.4,1542389718,31.009,0.85573231,5868950
T_iron,23.418,1542392718,30.822,0.85639057,5869000
T_iron,23.422,1542393204,30.446,0.85653684,5869050
T_iron,23.421,1542393272,30.774,0.85650027,5869100
T_iron,23.43,1542395733,30.732,0.8568294,5869150
T_iron,23.452,1542398733,30.422,0.85763394,5869200
T_iron,23.46,1542401733,29.689,0.85792649,5869250
T_iron,23.452,1542404733,28.858,0.85763394,5869300
T_iron,23.448,1542407733,27.685,0.85748766,5869350
T_iron,23.36,1542410733,28.018,0.85426952,5869400
T_iron,23.274,1542413733,28.177,0.85112452,5869450
T_iron,23.257,1542416734,27.851,0.85050283,5869500
T_iron,23.247,1542419734,27.453,0.85013714,5869550
T_iron,23.243,1542422734,27.085,0.84999086,5869600
T_iron,23.238,1542425734,27.769,0.84980801,5869650
T_iron,23.243,1542428734,27.949,0.84999086,5869700
T_iron,23.235,1542431734,28.442,0.8496983,5869750
T_iron,23.241,1542434734,29.43,0.84991772,5869800
T_iron,23.215,1542437734,29.261,0.8489669,5869850
T_iron,23.215,1542440734,29.081,0.8489669,5869900
T_iron,23.272,1542443734,28.64,0.85105138,5869950
T_iron,23.291,1542446734,28.659,0.85174621,5870000
T_iron,23.315,1542449734,28.589,0.85262388,5870050
T_iron,23.317,1542452734,27.788,0.85269702,5870100
T_iron,23.324,1542455734,27.633,0.85295301,5870150
T_iron,23.331,1542458734,27.643,0.853209,5870200
T_iron,23.293,1542461734,27.705,0.85181935,5870250
T_iron,23.181,1542464734,27.067,0.84772353,5870300
T_iron,23.104,1542467734,27.108,0.84490766,5870350
T_iron,23.099,1542470734,26.106,0.84472481,5870400
T_iron,23.127,1542473734,25.226,0.84574877,5870450
T_iron,23.143,1542476734,25.689,0.84633388,5870500
T_iron,23.168,1542479734,25.285,0.84724813,5870550
T_iron,23.188,1542482734,24.378,0.84797952,5870600
T_iron,23.204,1542485734,24.737,0.84856464,5870650
T_iron,23.192,1542488734,24.437,0.8481258,5870700
T_iron,23.181,1542491734,23.295,0.84772353,5870750
T_iron,23.171,1542494734,24.069,0.84735784,5870800
T_iron,23.158,1542497734,24.136,0.84688243,5870850
T_iron,23.155,1542500734,24.08,0.84677272,5870900
T_iron,23.147,1542503734,24.064,0.84648016,5870950
T_iron,23.136,1542506734,23.269,0.84607789,5871000
T_iron,23.125,1542509734,23.718,0.84567563,5871050
T_iron,23.117,1542512735,23.322,0.84538307,5871100
T_iron,23.108,1542515735,23.111,0.84505394,5871150
T_iron,23.097,1542518735,22.878,0.84465167,5871200
T_iron,23.095,1542521735,22.987,0.84457853,5871250
T_iron,23.064,1542524735,22.639,0.84344487,5871300
T_iron,23.072,1542527735,22.329,0.84373743,5871350
T_iron,23.136,1542530735,22.223,0.84607789,5871400
T_iron,23.157,1542533735,22.534,0.84684586,5871450
T_iron,23.112,1542536735,22.438,0.84520022,5871500
T_iron,23.022,1542539735,22.692,0.84190894,5871550
T_iron,23.006,1542542735,22.301,0.84132383,5871600
T_iron,23.002,1542545735,22.472,0.84117755,5871650
T_iron,23.018,1542548735,22.023,0.84176266,5871700
T_iron,23.025,1542551735,22.487,0.84201865,5871750
T_iron,23.007,1542554735,23,0.84136039,5871800
T_iron,23.021,1542557735,22.795,0.84187237,5871850
T_iron,23.044,1542560376,22.248,0.84271348,5871900
T_iron,23.04,1542560388,22.067,0.8425672,5871950
T_iron,23.048,1542560457,22.076,0.84285975,5872000
T_iron,23.061,1542562741,21.806,0.84333516,5872050
T_iron,23.077,1542565741,22.551,0.84392028,5872100
T_iron,23.048,1542568741,22.038,0.84285975,5872150
T_iron,23.01,1542571741,21.848,0.8414701,5872200
T_iron,22.984,1542574741,21.774,0.84051929,5872250
T_iron,22.936,1542577741,21.654,0.83876394,5872300
T_iron,22.867,1542580741,21.128,0.83624063,5872350
T_iron,22.82,1542583741,20.601,0.83452185,5872400
T_iron,22.786,1542586741,20.752,0.83327848,5872450
T_iron,22.758,1542589741,20.883,0.83225453,5872500
T_iron,22.737,1542592741,20.997,0.83148656,5872550
T_iron,22.704,1542595741,20.573,0.83027976,5872600
T_iron,22.688,1542598741,20.919,0.82969464,5872650
T_iron,22.674,1542599893,20.459,0.82918267,5872700
T_iron,22.664,1542601756,20.898,0.82881697,5872750
T_iron,22.636,1542604756,20.089,0.82779302,5872800
T_iron,22.619,1542607756,20.196,0.82717133,5872850
T_iron,22.59,1542610757,19.986,0.82611081,5872900
T_iron,22.594,1542613757,20.076,0.82625709,5872950
T_iron,22.64,1542616757,19.175,0.82793929,5873000
T_iron,21.697,1542672055,24.16,0.79345401,5873050
T_iron,21.696,1542672132,24.001,0.79341744,5873100
T_iron,21.691,1542672330,24.099,0.79323459,5873150
T_iron,21.694,1542672407,23.525,0.7933443,5873200
T_iron,21.683,1542672541,24.145,0.79294204,5873250
T_iron,21.685,1542672793,23.854,0.79301518,5873300
T_iron,21.68,1542672927,24.061,0.79283233,5873350
T_iron,21.681,1542673063,23.847,0.7928689,5873400
T_iron,21.681,1542673197,23.974,0.7928689,5873450
T_iron,21.666,1542674385,23.893,0.79232035,5873500
T_iron,21.638,1542675817,24.046,0.7912964,5873550
T_iron,21.652,1542675895,24.118,0.79180837,5873600
T_iron,21.649,1542675972,24.07,0.79169867,5873650
T_iron,21.646,1542676049,23.99,0.79158896,5873700
T_iron,21.653,1542676129,24.156,0.79184494,5873750
T_iron,21.624,1542677726,23.103,0.79078442,5873800
T_iron,21.599,1542680726,23.572,0.78987018,5873850
T_iron,21.559,1542683726,23.778,0.78840739,5873900
T_iron,21.531,1542686726,24.386,0.78738343,5873950
T_iron,21.497,1542689726,24.397,0.78614006,5874000
T_iron,21.463,1542692727,24.018,0.78489669,5874050
T_iron,21.423,1542695727,23.953,0.7834339,5874100
T_iron,21.403,1542698727,24.585,0.78270251,5874150
T_iron,21.366,1542701727,24.076,0.78134942,5874200
T_iron,21.336,1542704727,24.657,0.78025233,5874250
T_iron,21.283,1542707727,25.199,0.77831413,5874300
T_iron,21.272,1542710727,25.128,0.77791187,5874350
T_iron,21.279,1542713727,25.945,0.77816786,5874400
T_iron,21.295,1542716727,26.011,0.77875297,5874450
T_iron,21.308,1542719727,25.403,0.77922838,5874500
T_iron,21.296,1542722727,25.978,0.77878954,5874550
T_iron,21.306,1542725727,25.468,0.77915524,5874600
T_iron,21.321,1542728727,26.523,0.77970378,5874650
T_iron,21.329,1542730323,26.663,0.77999634,5874700
T_iron,21.339,1542731806,26.116,0.78036204,5874750
T_iron,21.348,1542734806,25.917,0.78069117,5874800
T_iron,21.373,1542737806,25.621,0.78160541,5874850
T_iron,21.345,1542740806,26.14,0.78058146,5874900
T_iron,21.326,1542743806,25.703,0.77988663,5874950
T_iron,21.307,1542746508,25.848,0.77919181,5875000
T_iron,21.308,1542746828,25.93,0.77922838,5875050
T_iron,21.29,1542749828,25.636,0.77857012,5875100
T_iron,21.261,1542752829,24.889,0.7775096,5875150
T_iron,21.234,1542755829,24.532,0.77652222,5875200
T_iron,21.215,1542758829,24.277,0.77582739,5875250
T_iron,21.187,1542761829,24.737,0.77480344,5875300
T_iron,21.173,1542764829,25.44,0.77429146,5875350
T_iron,21.164,1542767829,25.71,0.77396233,5875400
T_iron,21.137,1542770829,26.341,0.77297495,5875450
T_iron,21.122,1542773829,26.68,0.7724264,5875500
T_iron,21.107,1542776829,26.557,0.77187786,5875550
T_iron,21.102,1542779829,26.938,0.77169501,5875600
T_iron,21.087,1542782829,27.245,0.77114646,5875650
T_iron,21.079,1542785829,27.625,0.7708539,5875700
T_iron,21.052,1542788829,27.999,0.76986652,5875750
T_iron,21.039,1542791829,28.255,0.76939111,5875800
T_iron,21.021,1542794829,29.174,0.76873286,5875850
T_iron,20.988,1542797829,29.367,0.76752606,5875900
T_iron,21.513,1542800829,28.164,0.78672518,5875950
T_iron,21.783,1542803829,28.725,0.79659901,5876000
T_iron,21.731,1542806829,29.072,0.79469739,5876050
T_iron,21.604,1542809829,29.658,0.79005303,5876100
T_iron,21.528,1542812829,29.674,0.78727372,5876150
T_iron,21.423,1542815829,29.706,0.7834339,5876200
T_iron,21.378,1542817108,30.672,0.78178826,5876250
T_iron,21.332,1542818869,30.926,0.78010605,5876300
T_iron,21.258,1542821869,31.14,0.77739989,5876350
T_iron,21.215,1542824869,30.604,0.77582739,5876400
T_iron,21.187,1542827869,30.978,0.77480344,5876450
T_iron,21.17,1542830869,31.558,0.77418175,5876500
T_iron,21.152,1542833869,31.702,0.7735235,5876550
T_iron,21.145,1542836869,31.597,0.77326751,5876600
T_iron,21.142,1542839869,31.448,0.7731578,5876650
T_iron,21.141,1542842869,30.684,0.77312123,5876700
T_iron,21.139,1542845869,31.386,0.77304809,5876750
T_iron,21.142,1542848869,31.133,0.7731578,5876800
T_iron,21.138,1542851869,31.293,0.77301152,5876850
T_iron,21.131,1542854869,31.894,0.77275553,5876900
T_iron,21.144,1542857869,31.536,0.77323094,5876950
T_iron,21.131,1542860869,31.463,0.77275553,5877000
T_iron,21.122,1542863869,31.634,0.7724264,5877050
T_iron,21.135,1542866869,31.627,0.77290181,5877100
T_iron,21.134,1542869869,31.549,0.77286524,5877150
T_iron,21.141,1542872869,31.241,0.77312123,5877200
T_iron,21.141,1542875869,31.204,0.77312123,5877250
T_iron,21.143,1542878869,31.08,0.77319437,5877300
T_iron,21.149,1542881869,31.092,0.77341379,5877350
T_iron,21.152,1542884869,30.76,0.7735235,5877400
T_iron,21.165,1542887870,30.885,0.7739989,5877450
T_iron,21.164,1542890870,30.445,0.77396233,5877500
T_iron,21.178,1542893870,30.756,0.77447431,5877550
T_iron,21.171,1542894068,31.13,0.77421832,5877600
T_iron,21.176,1542894159,30.721,0.77440117,5877650
T_iron,21.171,1542896919,31.417,0.77421832,5877700
T_iron,21.185,1542899919,31.307,0.7747303,5877750
T_iron,21.185,1542902920,30.812,0.7747303,5877800
T_iron,21.21,1542905920,31.332,0.77564454,5877850
T_iron,21.203,1542908920,31.221,0.77538855,5877900
T_iron,21.214,1542911920,31.477,0.77579082,5877950
T_iron,21.21,1542912070,31.585,0.77564454,5878000
T_iron,21.207,1542912111,31.467,0.77553483,5878050
T_iron,21.207,1542912151,31.591,0.77553483,5878100
T_iron,21.211,1542912237,31.209,0.77568111,5878150
T_iron,21.215,1542914703,31.66,0.77582739,5878200
T_iron,21.218,1542917703,31.751,0.7759371,5878250
T_iron,21.212,1542920703,31.172,0.77571768,5878300
T_iron,21.2,1542923703,31.675,0.77527884,5878350
T_iron,21.195,1542926703,31.69,0.775096,5878400
T_iron,21.203,1542929703,31.324,0.77538855,5878450
T_iron,21.201,1542932703,31.533,0.77531541,5878500
T_iron,21.192,1542935703,31.668,0.77498629,5878550
T_iron,21.195,1542938703,31.921,0.775096,5878600
T_iron,21.192,1542941703,31.955,0.77498629,5878650
T_iron,21.185,1542944703,31.506,0.7747303,5878700
T_iron,21.173,1542947703,32.156,0.77429146,5878750
T_iron,21.176,1542950703,32.561,0.77440117,5878800
T_iron,21.169,1542953703,32.499,0.77414518,5878850
T_iron,21.158,1542956703,32.156,0.77374291,5878900
T_iron,21.173,1542959704,33.001,0.77429146,5878950
T_iron,21.172,1542962704,32.608,0.77425489,5879000
T_iron,21.186,1542965704,31.939,0.77476687,5879050
T_iron,21.22,1542968704,31.43,0.77601024,5879100
T_iron,21.249,1542971704,31.423,0.77707076,5879150
T_iron,21.273,1542974704,32.056,0.77794844,5879200
T_iron,21.284,1542976336,31.34,0.7783507,5879250
T_iron,21.286,1542976419,31.295,0.77842384,5879300
T_iron,21.288,1542977509,31.576,0.77849698,5879350
T_iron,21.291,1542980509,31.511,0.77860669,5879400
T_iron,21.283,1542983509,32.189,0.77831413,5879450
T_iron,21.285,1542986509,33.659,0.77838727,5879500
T_iron,21.311,1542989509,33.837,0.77933809,5879550
T_iron,21.312,1542992509,34.605,0.77937466,5879600
T_iron,21.312,1542995509,34.39,0.77937466,5879650
T_iron,21.328,1542998509,34.472,0.77995977,5879700
T_iron,21.337,1543001509,34.562,0.7802889,5879750
T_iron,21.342,1543004509,33.635,0.78047175,5879800
T_iron,21.345,1543007509,34.585,0.78058146,5879850
T_iron,21.351,1543010509,34.61,0.78080088,5879900
T_iron,21.34,1543013509,34.452,0.78039861,5879950
T_iron,21.351,1543016509,34.255,0.78080088,5880000
T_iron,21.339,1543019509,33.667,0.78036204,5880050
T_iron,21.351,1543022509,33.066,0.78080088,5880100
T_iron,21.36,1543025509,33.882,0.78113001,5880150
T_iron,21.369,1543028509,33.627,0.78145913,5880200
T_iron,21.363,1543031509,34,0.78123971,5880250
T_iron,21.368,1543034509,33.519,0.78142256,5880300
T_iron,21.371,1543037510,32.912,0.78153227,5880350
T_iron,21.373,1543040510,31.86,0.78160541,5880400
T_iron,21.365,1543040820,31.941,0.78131285,5880450
T_iron,21.395,1543043586,31.758,0.78240995,5880500
T_iron,21.45,1543046586,30.194,0.78442128,5880550
T_iron,21.441,1543049586,31.148,0.78409216,5880600
T_iron,21.435,1543052586,32.631,0.78387274,5880650
T_iron,21.422,1543053932,32.855,0.78339733,5880700
T_iron,21.424,1543055644,32.972,0.78347047,5880750
T_iron,21.381,1543058644,33.535,0.78189797,5880800
T_iron,21.361,1543061644,34.006,0.78116658,5880850
T_iron,21.349,1543064644,33.657,0.78072774,5880900
T_iron,21.343,1543067644,33.849,0.78050832,5880950
T_iron,21.347,1543070645,34.544,0.7806546,5881000
T_iron,21.334,1543073645,34.955,0.78017919,5881050
T_iron,21.333,1543076645,34.699,0.78014262,5881100
T_iron,21.342,1543079645,35.008,0.78047175,5881150
T_iron,21.36,1543082645,34.031,0.78113001,5881200
T_iron,21.366,1543085645,33.945,0.78134942,5881250
T_iron,21.386,1543088645,33.858,0.78208082,5881300
T_iron,21.402,1543091645,33.532,0.78266594,5881350
T_iron,21.421,1543094645,32.188,0.78336076,5881400
T_iron,21.452,1543097645,31.194,0.78449442,5881450
T_iron,21.462,1543100645,30.043,0.78486012,5881500
T_iron,21.475,1543103645,28.836,0.78533553,5881550
T_iron,21.468,1543106645,28.919,0.78507954,5881600
T_iron,21.478,1543109645,28.654,0.78544524,5881650
T_iron,21.489,1543112645,28.8,0.7858475,5881700
T_iron,21.49,1543115645,29.921,0.78588407,5881750
T_iron,21.479,1543118645,30.547,0.78548181,5881800
T_iron,21.471,1543121645,31.005,0.78518925,5881850
T_iron,21.467,1543124645,31.264,0.78504297,5881900
T_iron,21.458,1543127645,31.533,0.78471384,5881950
T_iron,21.489,1543130645,31.641,0.7858475,5882000
T_iron,21.5,1543130949,31.608,0.78624977,5882050
T_iron,21.556,1543133710,31.895,0.78829768,5882100
T_iron,21.648,1543136710,31.749,0.7916621,5882150
T_iron,21.622,1543139710,32.129,0.79071128,5882200
T_iron,21.577,1543142710,32.085,0.78906564,5882250
T_iron,21.525,1543145710,31.609,0.78716402,5882300
T_iron,21.51,1543148710,31.415,0.78661547,5882350
T_iron,21.486,1543151710,31.348,0.78573779,5882400
T_iron,21.467,1543154710,30.752,0.78504297,5882450
T_iron,21.444,1543157710,32,0.78420187,5882500
T_iron,21.441,1543160710,33.969,0.78409216,5882550
T_iron,21.444,1543163710,34.686,0.78420187,5882600
T_iron,21.449,1543166710,34.246,0.78438471,5882650
T_iron,21.46,1543169710,34.398,0.78478698,5882700
T_iron,21.46,1543172710,34.547,0.78478698,5882750
T_iron,21.464,1543175711,34.205,0.78493326,5882800
T_iron,21.478,1543178711,34.393,0.78544524,5882850
T_iron,21.473,1543181711,32.855,0.78526239,5882900
T_iron,21.477,1543184711,33.056,0.78540867,5882950
T_iron,21.471,1543187711,32.866,0.78518925,5883000
T_iron,21.49,1543190711,32.519,0.78588407,5883050
T_iron,21.508,1543193711,32.281,0.78654233,5883100
T_iron,21.491,1543196711,32.585,0.78592064,5883150
T_iron,21.489,1543199711,32.063,0.7858475,5883200
T_iron,21.49,1543202711,32.303,0.78588407,5883250
T_iron,21.49,1543205711,32.933,0.78588407,5883300
T_iron,21.514,1543208711,32.974,0.78676175,5883350
T_iron,21.49,1543211711,33.224,0.78588407,5883400
T_iron,21.493,1543214711,33.177,0.78599378,5883450
T_iron,21.525,1543217711,32.977,0.78716402,5883500
T_iron,21.598,1543220711,32.479,0.78983361,5883550
T_iron,21.69,1543223711,31.716,0.79319803,5883600
T_iron,21.656,1543226711,32.416,0.79195465,5883650
T_iron,21.587,1543229711,32.159,0.78943134,5883700
T_iron,21.556,1543232711,31.151,0.78829768,5883750
T_iron,21.522,1543235712,31.819,0.78705431,5883800
T_iron,21.492,1543238712,32.171,0.78595721,5883850
T_iron,21.478,1543241712,32.47,0.78544524,5883900
T_iron,21.467,1543244354,32.724,0.78504297,5883950
T_iron,21.464,1543244758,32.241,0.78493326,5884000
T_iron,21.468,1543246229,32.059,0.78507954,5884050
T_iron,21.462,1543247107,32.216,0.78486012,5884100
T_iron,21.472,1543250107,32.216,0.78522582,5884150
T_iron,21.472,1543253107,31.906,0.78522582,5884200
T_iron,21.466,1543256107,31.627,0.7850064,5884250
T_iron,21.466,1543259107,30.244,0.7850064,5884300
T_iron,21.465,1543262107,29.785,0.78496983,5884350
T_iron,21.47,1543265107,29.198,0.78515268,5884400
T_iron,21.474,1543268107,29.05,0.78529896,5884450
T_iron,21.491,1543271107,28.912,0.78592064,5884500
T_iron,21.481,1543274107,29.594,0.78555495,5884550
T_iron,21.479,1543277107,29.483,0.78548181,5884600
T_iron,21.482,1543280107,29.749,0.78559152,5884650
T_iron,21.493,1543283107,29.676,0.78599378,5884700
T_iron,21.492,1543286107,29.887,0.78595721,5884750
T_iron,21.484,1543289107,29.464,0.78566466,5884800
T_iron,21.477,1543292107,29.944,0.78540867,5884850
T_iron,21.48,1543295107,29.885,0.78551838,5884900
T_iron,21.499,1543298107,29.739,0.7862132,5884950
T_iron,21.506,1543301108,29,0.78646919,5885000
T_iron,21.54,1543304108,29.005,0.78771256,5885050
T_iron,21.626,1543307108,29.277,0.79085756,5885100
T_iron,21.697,1543310108,29.217,0.79345401,5885150
T_iron,21.667,1543313108,28.502,0.79235692,5885200
T_iron,21.61,1543316108,27.739,0.79027244,5885250
T_iron,21.556,1543319108,27.487,0.78829768,5885300
T_iron,21.518,1543322108,27.963,0.78690803,5885350
T_iron,21.469,1543325108,28.163,0.78511611,5885400
T_iron,21.435,1543328108,28.561,0.78387274,5885450
T_iron,21.429,1543331108,28.878,0.78365332,5885500
T_iron,21.428,1543334108,28.976,0.78361675,5885550
T_iron,21.426,1543337108,28.54,0.78354361,5885600
T_iron,21.419,1543340108,29.086,0.78328762,5885650
T_iron,21.423,1543343108,29.564,0.7834339,5885700
T_iron,21.43,1543346108,29.921,0.78368989,5885750
T_iron,21.432,1543349108,30.288,0.78376303,5885800
T_iron,21.426,1543352108,29.15,0.78354361,5885850
T_iron,21.433,1543355108,27.576,0.7837996,5885900
T_iron,21.444,1543358108,26.753,0.78420187,5885950
T_iron,21.454,1543361108,25.555,0.78456756,5886000
T_iron,21.462,1543364108,25.772,0.78486012,5886050
T_iron,21.474,1543366698,25.057,0.78529896,5886100
T_iron,21.476,1543367124,25.032,0.7853721,5886150
T_iron,21.467,1543370124,24.805,0.78504297,5886200
T_iron,21.486,1543373124,24.615,0.78573779,5886250
T_iron,21.489,1543376124,25.012,0.7858475,5886300
T_iron,21.492,1543376317,25.03,0.78595721,5886350
T_iron,21.484,1543377272,24.912,0.78566466,5886400
T_iron,21.485,1543377699,24.943,0.78570123,5886450
