Temperature,TempVal,Time,Humidity,TempNorm,idxMod
T_mfb,20.192,1519317102,26.28,0.69486218,9288200
T_mfb,20.172,1519320102,26.2,0.69417392,9288250
T_mfb,20.143,1519320292,26.259,0.69317595,9288300
T_mfb,20.186,1519322823,26.194,0.6946557,9288350
T_mfb,20.185,1519323193,26.026,0.69462129,9288400
T_mfb,20.233,1519324489,25.623,0.6962731,9288450
T_mfb,20.2,1519326256,25.423,0.69513748,9288500
T_mfb,20.196,1519329256,26.038,0.69499983,9288550
T_mfb,20.21,1519332256,25.625,0.69548161,9288600
T_mfb,20.21,1519335256,25.31,0.69548161,9288650
T_mfb,20.185,1519338256,25.18,0.69462129,9288700
T_mfb,20.176,1519341256,25.461,0.69431157,9288750
T_mfb,20.149,1519344256,25.187,0.69338243,9288800
T_mfb,20.16,1519347256,25.423,0.69376097,9288850
T_mfb,20.151,1519350256,25.167,0.69345125,9288900
T_mfb,20.16,1519353256,25.186,0.69376097,9288950
T_mfb,20.136,1519356256,24.704,0.69293506,9289000
T_mfb,20.127,1519359256,25.209,0.69262535,9289050
T_mfb,20.135,1519362256,25.47,0.69290065,9289100
T_mfb,20.104,1519365256,24.778,0.69183386,9289150
T_mfb,20.2,1519368257,25.056,0.69513748,9289200
T_mfb,20.338,1519371257,24.979,0.69988644,9289250
T_mfb,20.358,1519374257,24.453,0.70057469,9289300
T_mfb,20.296,1519375034,24.917,0.6984411,9289350
T_mfb,20.157,1519377333,25.115,0.69365773,9289400
T_mfb,20.115,1519380333,24.954,0.6922124,9289450
T_mfb,20.121,1519383333,25.076,0.69241887,9289500
T_mfb,20.225,1519386333,25.085,0.6959978,9289550
T_mfb,20.17,1519389333,25.545,0.6941051,9289600
T_mfb,20.212,1519392333,25.447,0.69555043,9289650
T_mfb,20.219,1519395333,25.66,0.69579132,9289700
T_mfb,20.183,1519398333,25.297,0.69455246,9289750
T_mfb,20.192,1519401333,25.854,0.69486218,9289800
T_mfb,20.207,1519404333,25.464,0.69537837,9289850
T_mfb,20.199,1519407333,25.515,0.69510307,9289900
T_mfb,20.178,1519407760,25.682,0.6943804,9289950
T_mfb,20.208,1519410409,25.139,0.69541278,9290000
T_mfb,20.15,1519413409,25.226,0.69341684,9290050
T_mfb,20.142,1519416409,24.787,0.69314154,9290100
T_mfb,20.108,1519419409,25.298,0.69197151,9290150
T_mfb,20.067,1519422410,25.209,0.69056058,9290200
T_mfb,20.092,1519425410,24.962,0.6914209,9290250
T_mfb,20.087,1519425719,25.002,0.69124884,9290300
T_mfb,20.034,1519428486,25.065,0.68942496,9290350
T_mfb,20.062,1519431486,24.886,0.69038852,9290400
T_mfb,20.094,1519434486,24.695,0.69148973,9290450
T_mfb,20.027,1519437486,24.891,0.68918407,9290500
T_mfb,20.055,1519440486,24.75,0.69014763,9290550
T_mfb,20.058,1519442783,24.719,0.69025087,9290600
T_mfb,20.048,1519443560,24.952,0.68990674,9290650
T_mfb,20.024,1519446560,24.674,0.68908084,9290700
T_mfb,19.994,1519449560,24.566,0.68804845,9290750
T_mfb,20.016,1519452560,24.495,0.68880553,9290800
T_mfb,20.161,1519455560,24.61,0.69379538,9290850
T_mfb,20.159,1519458560,24.461,0.69372656,9290900
T_mfb,20.211,1519460039,24.736,0.69551602,9290950
T_mfb,20.131,1519461636,24.475,0.692763,9291000
T_mfb,20.121,1519464636,24.651,0.69241887,9291050
T_mfb,20.093,1519467636,24.949,0.69145532,9291100
T_mfb,20.049,1519470636,24.887,0.68994115,9291150
T_mfb,20.107,1519473636,25.147,0.69193709,9291200
T_mfb,20.141,1519476636,25.25,0.69310713,9291250
T_mfb,20.193,1519479636,25.19,0.69489659,9291300
T_mfb,20.249,1519482636,25.065,0.6968237,9291350
T_mfb,20.3,1519485518,25.583,0.69857875,9291400
T_mfb,20.298,1519485713,25.109,0.69850993,9291450
T_mfb,20.334,1519488713,25.737,0.69974879,9291500
T_mfb,20.362,1519491713,25.934,0.70071234,9291550
T_mfb,20.327,1519493951,26.134,0.6995079,9291600
T_mfb,20.369,1519494788,25.968,0.70095323,9291650
T_mfb,20.361,1519497788,25.969,0.70067793,9291700
T_mfb,20.344,1519500789,26.021,0.70009291,9291750
T_mfb,20.267,1519503789,25.956,0.69744313,9291800
T_mfb,20.224,1519506789,25.887,0.69596338,9291850
T_mfb,20.165,1519509789,25.714,0.69393303,9291900
T_mfb,20.199,1519512789,25.32,0.69510307,9291950
T_mfb,20.207,1519515789,24.964,0.69537837,9292000
T_mfb,20.19,1519518789,24.876,0.69479335,9292050
T_mfb,20.171,1519521789,24.398,0.69413951,9292100
T_mfb,20.193,1519524027,24.174,0.69489659,9292150
T_mfb,20.176,1519524865,24.281,0.69431157,9292200
T_mfb,20.181,1519527865,23.782,0.69448364,9292250
T_mfb,20.179,1519527999,23.558,0.69441481,9292300
T_mfb,20.187,1519530941,23.582,0.69469011,9292350
T_mfb,20.103,1519533941,23.71,0.69179944,9292400
T_mfb,20.163,1519536941,23.622,0.69386421,9292450
T_mfb,20.128,1519539941,23.491,0.69265976,9292500
T_mfb,20.123,1519542941,23.443,0.6924877,9292550
T_mfb,20.107,1519545941,23.016,0.69193709,9292600
T_mfb,20.116,1519548941,23.085,0.69224681,9292650
T_mfb,20.12,1519551941,22.913,0.69238446,9292700
T_mfb,20.102,1519554941,22.38,0.69176503,9292750
T_mfb,20.038,1519557941,22.567,0.68956261,9292800
T_mfb,20.099,1519560941,22.063,0.69166179,9292850
T_mfb,20.1,1519563941,21.788,0.6916962,9292900
T_mfb,20.131,1519566941,22.133,0.692763,9292950
T_mfb,20.107,1519569941,21.947,0.69193709,9293000
T_mfb,20.11,1519572941,21.554,0.69204033,9293050
T_mfb,20.138,1519575941,21.565,0.69300389,9293100
T_mfb,20.159,1519578941,21.496,0.69372656,9293150
T_mfb,20.129,1519581941,21.085,0.69269417,9293200
T_mfb,20.07,1519584941,20.946,0.69066382,9293250
T_mfb,20.11,1519587941,21.104,0.69204033,9293300
T_mfb,20.064,1519590942,20.922,0.69045735,9293350
T_mfb,20.014,1519593942,20.806,0.68873671,9293400
T_mfb,19.963,1519596942,20.262,0.68698166,9293450
T_mfb,19.984,1519599942,19.418,0.68770433,9293500
T_mfb,19.947,1519602942,19.162,0.68643105,9293550
T_mfb,19.979,1519605942,19.153,0.68753226,9293600
T_mfb,19.823,1519608942,18.915,0.68216387,9293650
T_mfb,19.897,1519611942,18.346,0.68471042,9293700
T_mfb,19.895,1519614942,18.539,0.68464159,9293750
T_mfb,19.854,1519617942,18.632,0.68323067,9293800
T_mfb,19.822,1519620942,18.196,0.68212946,9293850
T_mfb,19.84,1519623473,17.844,0.68274889,9293900
T_mfb,19.8,1519624018,18.538,0.68137238,9293950
T_mfb,19.776,1519627018,18.204,0.68054647,9294000
T_mfb,19.871,1519630018,17.874,0.68381569,9294050
T_mfb,19.782,1519630620,17.781,0.68075295,9294100
T_mfb,19.852,1519633094,18.028,0.68316184,9294150
T_mfb,19.848,1519634807,17.647,0.68302419,9294200
T_mfb,19.807,1519636112,18.288,0.68161327,9294250
T_mfb,19.828,1519639112,18.481,0.68233594,9294300
T_mfb,19.74,1519641292,17.999,0.67930762,9294350
T_mfb,19.758,1519642188,18.106,0.67992704,9294400
T_mfb,19.727,1519645188,18.162,0.67886025,9294450
T_mfb,19.718,1519648011,19.034,0.67855054,9294500
T_mfb,19.728,1519648265,18.694,0.67889466,9294550
T_mfb,19.727,1519650269,19.163,0.67886025,9294600
T_mfb,19.612,1519651340,18.743,0.67490278,9294650
T_mfb,19.728,1519654340,19.898,0.67889466,9294700
T_mfb,19.722,1519657341,19.061,0.67868819,9294750
T_mfb,19.725,1519660341,19.295,0.67879142,9294800
T_mfb,19.733,1519663341,18.896,0.67906673,9294850
T_mfb,19.671,1519666341,18.539,0.67693314,9294900
T_mfb,19.664,1519669341,18.614,0.67669225,9294950
T_mfb,19.649,1519672341,18.971,0.67617606,9295000
T_mfb,19.591,1519675341,18.843,0.67418012,9295050
T_mfb,19.53,1519678341,18.714,0.67208094,9295100
T_mfb,19.465,1519681341,19.2,0.66984411,9295150
T_mfb,19.35,1519683813,19.048,0.66588664,9295200
T_mfb,19.38,1519684416,18.602,0.66691903,9295250
T_mfb,19.372,1519686655,18.227,0.66664372,9295300
T_mfb,19.36,1519687493,18.346,0.66623077,9295350
T_mfb,19.351,1519690493,18.185,0.66592106,9295400
T_mfb,19.296,1519693493,18.056,0.66402836,9295450
T_mfb,19.248,1519695965,18.01,0.66237654,9295500
T_mfb,19.271,1519696042,17.844,0.66316804,9295550
T_mfb,19.176,1519698984,17.429,0.65989883,9295600
T_mfb,19.206,1519701984,17.804,0.66093121,9295650
T_mfb,19.153,1519704984,17.225,0.65910733,9295700
T_mfb,19.1,1519707984,16.964,0.65728346,9295750
T_mfb,19.107,1519710984,16.995,0.65752435,9295800
T_mfb,19.086,1519713984,16.262,0.65680168,9295850
T_mfb,19.057,1519716984,16.544,0.65580371,9295900
T_mfb,18.981,1519719984,16.57,0.65318834,9295950
T_mfb,19.019,1519722984,17.152,0.65449603,9296000
T_mfb,19.1,1519725984,16.556,0.65728346,9296050
T_mfb,19.2,1519728984,16.845,0.66072473,9296100
T_mfb,19.307,1519731985,16.373,0.6644069,9296150
T_mfb,19.434,1519734985,15.056,0.66877732,9296200
T_mfb,19.424,1519737985,14.008,0.66843319,9296250
T_mfb,19.267,1519740985,13.274,0.66303039,9296300
T_mfb,19.334,1519743985,13.177,0.66533604,9296350
T_mfb,19.452,1519744469,13.345,0.66939674,9296400
T_mfb,19.493,1519747060,13.632,0.67080767,9296450
T_mfb,19.454,1519750060,13.175,0.66946557,9296500
T_mfb,19.583,1519753060,13.152,0.67390481,9296550
T_mfb,19.572,1519753838,13.119,0.67352627,9296600
T_mfb,19.666,1519756136,12.925,0.67676107,9296650
T_mfb,19.51,1519759136,12.718,0.67139268,9296700
T_mfb,19.559,1519761843,12.582,0.67307891,9296750
T_mfb,19.693,1519762212,12.667,0.67769022,9296800
T_mfb,19.601,1519764802,11.633,0.67452424,9296850
T_mfb,19.574,1519765289,12.471,0.6735951,9296900
T_mfb,19.601,1519768289,12.643,0.67452424,9296950
T_mfb,19.541,1519771289,11.768,0.67245948,9297000
T_mfb,19.575,1519774289,12.701,0.67362951,9297050
T_mfb,19.532,1519775124,12.697,0.67214976,9297100
T_mfb,19.561,1519777365,12.259,0.67314773,9297150
T_mfb,19.552,1519780365,12.77,0.67283802,9297200
T_mfb,19.547,1519783365,12.603,0.67266596,9297250
T_mfb,19.469,1519786365,12.981,0.66998176,9297300
T_mfb,19.554,1519789365,13.168,0.67290684,9297350
T_mfb,19.46,1519792365,12.708,0.66967205,9297400
T_mfb,19.506,1519792908,13.18,0.67125503,9297450
T_mfb,19.501,1519795382,13.235,0.67108297,9297500
T_mfb,19.436,1519796042,13.395,0.66884614,9297550
T_mfb,19.476,1519798458,12.702,0.67022265,9297600
T_mfb,19.599,1519801458,13.696,0.67445542,9297650
T_mfb,19.48,1519804458,14.521,0.6703603,9297700
T_mfb,19.659,1519807458,15.102,0.67652018,9297750
T_mfb,19.825,1519810458,15.156,0.6822327,9297800
T_mfb,19.796,1519811996,14.849,0.68123473,9297850
T_mfb,19.821,1519813534,15.085,0.68209505,9297900
T_mfb,19.788,1519816534,14.508,0.68095943,9297950
T_mfb,19.917,1519819534,15.235,0.68539867,9298000
T_mfb,19.961,1519822535,15.957,0.68691283,9298050
T_mfb,19.98,1519825535,16.359,0.68756667,9298100
T_mfb,20.064,1519828535,17.276,0.69045735,9298150
T_mfb,20.146,1519831654,16.724,0.69327919,9298200
T_mfb,20.141,1519834654,17.144,0.69310713,9298250
T_mfb,20.177,1519835432,16.582,0.69434599,9298300
T_mfb,20.141,1519837731,17.525,0.69310713,9298350
T_mfb,20.171,1519840731,17.147,0.69413951,9298400
T_mfb,20.174,1519842151,17.669,0.69424275,9298450
T_mfb,20.163,1519843807,17.474,0.69386421,9298500
T_mfb,20.138,1519844292,17.102,0.69300389,9298550
T_mfb,20.119,1519846883,17.564,0.69235005,9298600
T_mfb,20.135,1519849883,17.476,0.69290065,9298650
T_mfb,20.127,1519852883,18.476,0.69262535,9298700
T_mfb,20.136,1519853544,18.357,0.69293506,9298750
T_mfb,20.116,1519855959,18.695,0.69224681,9298800
T_mfb,20.104,1519858959,18.631,0.69183386,9298850
T_mfb,20.052,1519861959,19.607,0.69004439,9298900
T_mfb,20.07,1519864959,20.803,0.69066382,9298950
T_mfb,20.04,1519867959,21.961,0.68963144,9299000
T_mfb,19.996,1519870959,22.87,0.68811728,9299050
T_mfb,20.007,1519873959,23.498,0.68849582,9299100
T_mfb,19.968,1519876959,24.002,0.68715372,9299150
T_mfb,19.937,1519879959,24.461,0.68608693,9299200
T_mfb,19.889,1519882959,24.738,0.68443511,9299250
T_mfb,19.911,1519885959,24.814,0.6851922,9299300
T_mfb,19.885,1519888959,24.875,0.68429746,9299350
T_mfb,19.87,1519891959,25.57,0.68378127,9299400
T_mfb,19.858,1519894959,26.021,0.68336832,9299450
T_mfb,19.887,1519897959,26.029,0.68436629,9299500
T_mfb,19.914,1519899964,26.011,0.68529543,9299550
T_mfb,19.862,1519901036,26.092,0.68350597,9299600
T_mfb,19.861,1519904036,26.361,0.68347156,9299650
T_mfb,19.876,1519907036,25.278,0.68398775,9299700
T_mfb,19.908,1519910036,26.097,0.68508896,9299750
T_mfb,19.921,1519913036,26.303,0.68553632,9299800
T_mfb,19.899,1519913638,26.279,0.68477924,9299850
T_mfb,19.947,1519914299,25.924,0.68643105,9299900
T_mfb,19.944,1519917299,26.717,0.68632782,9299950
T_mfb,19.928,1519920300,27.19,0.68577721,9300000
T_mfb,19.946,1519923300,27.715,0.68639664,9300050
T_mfb,19.872,1519926300,27.609,0.6838501,9300100
T_mfb,19.902,1519928480,27.597,0.68488248,9300150
T_mfb,19.891,1519929317,27.931,0.68450394,9300200
T_mfb,19.948,1519932318,28.115,0.68646547,9300250
T_mfb,20.009,1519935318,27.832,0.68856464,9300300
T_mfb,20.03,1519938318,27.639,0.68928731,9300350
T_mfb,20.072,1519941318,27.213,0.69073265,9300400
T_mfb,20.098,1519944318,27.063,0.69162738,9300450
T_mfb,20.14,1519947318,26.311,0.69307271,9300500
T_mfb,20.125,1519950318,26.809,0.69255652,9300550
T_mfb,20.175,1519953318,26.601,0.69427716,9300600
T_mfb,20.171,1519956318,26.48,0.69413951,9300650
T_mfb,20.176,1519959318,25.904,0.69431157,9300700
T_mfb,20.149,1519961148,26.153,0.69338243,9300750
T_mfb,20.18,1519962394,25.703,0.69444922,9300800
T_mfb,20.148,1519964516,25.828,0.69334802,9300850
T_mfb,20.152,1519965470,25.88,0.69348567,9300900
T_mfb,20.114,1519968470,25.704,0.69217798,9300950
T_mfb,20.125,1519971469,25.71,0.69255652,9301000
T_mfb,20.186,1519974469,24.788,0.6946557,9301050
T_mfb,20.181,1519977469,24.864,0.69448364,9301100
T_mfb,20.164,1519980469,25.311,0.69389862,9301150
T_mfb,20.059,1519983059,25.481,0.69028528,9301200
T_mfb,20.054,1519983545,25.974,0.69011322,9301250
T_mfb,20.044,1519986545,26.134,0.68976909,9301300
T_mfb,20.028,1519989545,26.91,0.68921849,9301350
T_mfb,20.03,1519992193,26.999,0.68928731,9301400
T_mfb,20.053,1519992621,27.399,0.69007881,9301450
T_mfb,20.035,1519995621,27.653,0.68945938,9301500
T_mfb,20.018,1519998621,28.664,0.68887436,9301550
T_mfb,20.058,1520001621,29.698,0.69025087,9301600
T_mfb,20.071,1520004621,30.847,0.69069823,9301650
T_mfb,20.031,1520007621,31.089,0.68932172,9301700
T_mfb,20.065,1520010328,31.899,0.69049176,9301750
T_mfb,20.042,1520010697,31.684,0.68970026,9301800
T_mfb,20.166,1520013287,31.535,0.69396745,9301850
T_mfb,20.166,1520013540,31.852,0.69396745,9301900
T_mfb,20.085,1520016540,31.604,0.69118001,9301950
T_mfb,20.155,1520019540,31.759,0.69358891,9302000
T_mfb,20.131,1520022540,30.27,0.692763,9302050
T_mfb,20.156,1520025540,29.825,0.69362332,9302100
T_mfb,20.119,1520028540,29.224,0.69235005,9302150
T_mfb,20.175,1520029025,29.321,0.69427716,9302200
T_mfb,20.154,1520031616,28.433,0.69355449,9302250
T_mfb,20.136,1520034616,28.884,0.69293506,9302300
T_mfb,20.127,1520037616,28.631,0.69262535,9302350
T_mfb,20.126,1520040616,29.086,0.69259094,9302400
T_mfb,20.139,1520043616,28.739,0.6930383,9302450
T_mfb,20.133,1520046616,29.042,0.69283182,9302500
T_mfb,20.13,1520049617,29.162,0.69272859,9302550
T_mfb,20.158,1520052617,29.388,0.69369214,9302600
T_mfb,20.144,1520055617,29.484,0.69321037,9302650
T_mfb,20.111,1520058617,29.297,0.69207474,9302700
T_mfb,20.132,1520059161,29.331,0.69279741,9302750
T_mfb,20.208,1520061693,30.092,0.69541278,9302800
T_mfb,20.177,1520064693,30.097,0.69434599,9302850
T_mfb,20.194,1520067693,30.507,0.694931,9302900
T_mfb,20.196,1520070693,30.726,0.69499983,9302950
T_mfb,20.202,1520073693,31.747,0.6952063,9303000
T_mfb,20.204,1520075698,32.215,0.69527513,9303050
T_mfb,20.204,1520076769,31.959,0.69527513,9303100
T_mfb,20.205,1520079769,32.643,0.69530954,9303150
T_mfb,20.23,1520082769,32.775,0.69616986,9303200
T_mfb,20.227,1520085769,33.471,0.69606662,9303250
T_mfb,20.26,1520087189,33.48,0.69720224,9303300
T_mfb,20.259,1520088787,33.421,0.69716783,9303350
T_mfb,20.229,1520091787,33.762,0.69613545,9303400
T_mfb,20.281,1520094787,35.011,0.69792491,9303450
T_mfb,20.313,1520097787,35.279,0.69902612,9303500
T_mfb,20.289,1520100787,34.709,0.69820021,9303550
T_mfb,20.256,1520101506,34.825,0.69706459,9303600
T_mfb,20.283,1520103863,35.369,0.69799374,9303650
T_mfb,20.322,1520106863,35.456,0.69933583,9303700
T_mfb,20.313,1520109863,34.9,0.69902612,9303750
T_mfb,20.25,1520112863,35.103,0.69685812,9303800
T_mfb,20.296,1520115863,34.345,0.6984411,9303850
T_mfb,20.297,1520118863,34.478,0.69847552,9303900
T_mfb,20.285,1520119348,34.297,0.69806256,9303950
T_mfb,20.303,1520121879,34.617,0.69868199,9304000
T_mfb,20.332,1520122015,34.545,0.69967996,9304050
T_mfb,20.211,1520125015,33.814,0.69551602,9304100
T_mfb,20.248,1520128015,33.847,0.69678929,9304150
T_mfb,20.276,1520128325,33.676,0.69775285,9304200
T_mfb,20.261,1520131091,33.781,0.69723666,9304250
T_mfb,20.283,1520134091,33.703,0.69799374,9304300
T_mfb,20.231,1520137091,34.139,0.69620427,9304350
T_mfb,20.279,1520140091,33.813,0.69785609,9304400
T_mfb,20.267,1520143091,33.913,0.69744313,9304450
T_mfb,20.308,1520146092,33.667,0.69885406,9304500
T_mfb,20.27,1520146343,34.185,0.69754637,9304550
T_mfb,20.215,1520149168,33.46,0.69565367,9304600
T_mfb,20.31,1520152168,33.791,0.69892288,9304650
T_mfb,20.244,1520155168,33.797,0.69665164,9304700
T_mfb,20.257,1520158168,34.31,0.69709901,9304750
T_mfb,20.251,1520161168,34.797,0.69689253,9304800
T_mfb,20.287,1520164168,35.136,0.69813139,9304850
T_mfb,20.308,1520167168,35.107,0.69885406,9304900
T_mfb,20.341,1520170168,35.46,0.69998968,9304950
T_mfb,20.355,1520172699,35.368,0.70047145,9305000
T_mfb,20.35,1520173246,36.199,0.70029939,9305050
T_mfb,20.395,1520175192,36.258,0.70184796,9305100
T_mfb,20.414,1520176322,36.194,0.70250181,9305150
T_mfb,20.455,1520179322,36.146,0.70391273,9305200
T_mfb,20.496,1520182322,36.487,0.70532365,9305250
T_mfb,20.488,1520185322,35.943,0.70504835,9305300
T_mfb,20.488,1520188322,35.689,0.70504835,9305350
T_mfb,20.474,1520191322,37.046,0.70456657,9305400
T_mfb,20.462,1520191924,36.694,0.70415362,9305450
T_mfb,20.451,1520194398,37.273,0.70377508,9305500
T_mfb,20.453,1520196695,36.739,0.7038439,9305550
T_mfb,20.408,1520197474,36.757,0.70229533,9305600
T_mfb,20.446,1520200474,37.671,0.70360301,9305650
T_mfb,20.447,1520203474,37.968,0.70363743,9305700
T_mfb,20.408,1520206474,38.038,0.70229533,9305750
T_mfb,20.424,1520209474,37.675,0.70284593,9305800
T_mfb,20.426,1520212474,38.153,0.70291476,9305850
T_mfb,20.432,1520215474,38.686,0.70312124,9305900
T_mfb,20.43,1520218474,38.279,0.70305241,9305950
T_mfb,20.406,1520221474,38.934,0.7022265,9306000
T_mfb,20.413,1520224474,38.797,0.70246739,9306050
T_mfb,20.432,1520227474,39.033,0.70312124,9306100
T_mfb,20.402,1520230474,39.334,0.70208885,9306150
T_mfb,20.487,1520233474,38.92,0.70501394,9306200
T_mfb,20.501,1520233959,39.235,0.70549572,9306250
T_mfb,20.436,1520236550,39.276,0.70325889,9306300
T_mfb,20.51,1520239550,39.676,0.70580543,9306350
T_mfb,20.448,1520242550,39.979,0.70367184,9306400
T_mfb,20.453,1520245550,41.06,0.7038439,9306450
T_mfb,20.509,1520248550,42.024,0.70577102,9306500
T_mfb,20.475,1520251550,42.499,0.70460098,9306550
T_mfb,20.479,1520254550,43.376,0.70473864,9306600
T_mfb,20.5,1520257550,43.046,0.7054613,9306650
T_mfb,20.523,1520260550,43.047,0.7062528,9306700
T_mfb,20.582,1520263550,44.518,0.70828315,9306750
T_mfb,20.563,1520266550,43.887,0.70762931,9306800
T_mfb,20.578,1520269432,44.365,0.7081455,9306850
T_mfb,20.627,1520269627,44.231,0.70983172,9306900
T_mfb,20.606,1520272627,44.41,0.70910905,9306950
T_mfb,20.629,1520275627,44.257,0.70990055,9307000
T_mfb,20.591,1520278627,43.493,0.70859286,9307050
T_mfb,20.584,1520281627,43.396,0.70835197,9307100
T_mfb,20.673,1520284627,42.992,0.71141471,9307150
T_mfb,20.726,1520287627,41.682,0.71323858,9307200
T_mfb,20.752,1520290627,40.888,0.71413331,9307250
T_mfb,20.747,1520290938,41.306,0.71396125,9307300
T_mfb,20.814,1520293704,40.56,0.71626691,9307350
T_mfb,20.831,1520296704,39.024,0.71685192,9307400
T_mfb,20.834,1520299704,38.687,0.71695516,9307450
T_mfb,20.848,1520302704,38.813,0.71743694,9307500
T_mfb,20.874,1520305704,38.562,0.71833167,9307550
T_mfb,20.874,1520308704,38.105,0.71833167,9307600
T_mfb,20.892,1520311704,37.377,0.7189511,9307650
T_mfb,20.917,1520314704,37.7,0.71981142,9307700
T_mfb,20.913,1520317704,37.662,0.71967377,9307750
T_mfb,20.844,1520320704,37.418,0.71729929,9307800
T_mfb,20.933,1520323704,37.052,0.72036202,9307850
T_mfb,20.978,1520324774,36.864,0.7219106,9307900
T_mfb,20.917,1520326780,37.271,0.71981142,9307950
T_mfb,20.841,1520329780,38.628,0.71719605,9308000
T_mfb,20.828,1520332722,40.33,0.71674868,9308050
T_mfb,20.826,1520332858,39.925,0.71667986,9308100
T_mfb,20.769,1520335858,41.809,0.71471833,9308150
T_mfb,20.755,1520338565,42.425,0.71423655,9308200
T_mfb,20.762,1520338937,42.599,0.71447744,9308250
T_mfb,20.724,1520341937,43.147,0.71316976,9308300
T_mfb,20.764,1520344937,44.221,0.71454627,9308350
T_mfb,20.761,1520347937,44.795,0.71444303,9308400
T_mfb,20.731,1520350937,45.378,0.71341065,9308450
T_mfb,20.78,1520353937,44.917,0.71509687,9308500
T_mfb,20.769,1520356937,45.763,0.71471833,9308550
T_mfb,20.773,1520357188,45.895,0.71485598,9308600
T_mfb,20.825,1520360013,45.619,0.71664545,9308650
T_mfb,20.821,1520363013,45.29,0.71650779,9308700
T_mfb,20.839,1520363791,45.182,0.71712722,9308750
T_mfb,20.856,1520366090,44.221,0.71771224,9308800
T_mfb,20.798,1520369090,43.539,0.7157163,9308850
T_mfb,20.823,1520372090,43.339,0.71657662,9308900
T_mfb,20.818,1520373160,42.742,0.71640456,9308950
T_mfb,20.863,1520375166,42.778,0.71795313,9309000
T_mfb,20.853,1520378166,41.84,0.717609,9309050
T_mfb,20.832,1520381166,40.93,0.71688633,9309100
T_mfb,20.892,1520384166,40.372,0.7189511,9309150
T_mfb,20.904,1520387166,40.776,0.71936405,9309200
T_mfb,20.904,1520390166,40.319,0.71936405,9309250
T_mfb,20.885,1520390827,39.507,0.71871021,9309300
T_mfb,20.927,1520393243,39.659,0.72015555,9309350
T_mfb,20.994,1520396243,39.07,0.7224612,9309400
T_mfb,20.967,1520397020,39.612,0.72153206,9309450
T_mfb,20.99,1520399319,39.35,0.72232355,9309500
T_mfb,21.018,1520402318,38.887,0.72328711,9309550
T_mfb,21.136,1520405318,37.543,0.72734781,9309600
T_mfb,21.204,1520408318,37.595,0.72968788,9309650
T_mfb,21.208,1520411318,37.283,0.72982553,9309700
T_mfb,21.146,1520412622,36.791,0.72769194,9309750
T_mfb,21.095,1520414394,37.724,0.72593689,9309800
T_mfb,21.055,1520417394,37.692,0.72456038,9309850
T_mfb,21.022,1520420394,38.008,0.72342476,9309900
T_mfb,21.053,1520423394,38.011,0.72449155,9309950
T_mfb,21.095,1520426394,38.58,0.72593689,9310000
T_mfb,21.102,1520429394,38.563,0.72617778,9310050
T_mfb,21.184,1520432394,38.558,0.72899962,9310100
T_mfb,21.253,1520434867,37.871,0.7313741,9310150
T_mfb,21.241,1520435353,38.024,0.73096115,9310200
T_mfb,21.252,1520438353,38.435,0.73133969,9310250
T_mfb,21.279,1520441353,39.53,0.73226883,9310300
T_mfb,21.316,1520444353,38.351,0.7335421,9310350
T_mfb,21.191,1520447353,39.627,0.72924051,9310400
T_mfb,21.155,1520447493,39.408,0.72800165,9310450
T_mfb,21.13,1520450493,40.369,0.72714133,9310500
T_mfb,21.084,1520453493,39.197,0.72555835,9310550
T_mfb,21.053,1520456493,39.273,0.72449155,9310600
T_mfb,21.001,1520459493,38.685,0.72270209,9310650
T_mfb,21.042,1520462493,38.222,0.72411301,9310700
T_mfb,21.042,1520465493,38.18,0.72411301,9310750
T_mfb,21.016,1520466855,37.979,0.72321828,9310800
T_mfb,21.025,1520467399,37.897,0.72352799,9310850
T_mfb,21.037,1520468587,37.516,0.72394095,9310900
T_mfb,20.999,1520471587,37.42,0.72263326,9310950
T_mfb,20.977,1520474587,37.944,0.72187618,9311000
T_mfb,20.933,1520477587,37.12,0.72036202,9311050
T_mfb,20.916,1520480587,38.275,0.71977701,9311100
T_mfb,20.912,1520481364,37.499,0.71963935,9311150
T_mfb,20.854,1520483663,37.229,0.71764342,9311200
T_mfb,20.834,1520486370,37.229,0.71695516,9311250
T_mfb,20.847,1520486739,36.951,0.71740253,9311300
T_mfb,20.76,1520489739,36.319,0.71440862,9311350
T_mfb,20.747,1520492739,35.817,0.71396125,9311400
T_mfb,20.703,1520493283,35.919,0.71244709,9311450
T_mfb,20.729,1520495816,35.471,0.71334182,9311500
T_mfb,20.684,1520498816,36.292,0.71179325,9311550
T_mfb,20.752,1520501816,36.952,0.71413331,9311600
T_mfb,20.771,1520504816,36.622,0.71478716,9311650
T_mfb,20.79,1520504950,36.404,0.715441,9311700
T_mfb,20.872,1520507893,37.318,0.71826284,9311750
T_mfb,20.896,1520510838,36.421,0.71908875,9311800
T_mfb,20.905,1520511088,35.951,0.71939847,9311850
T_mfb,20.903,1520511234,35.402,0.71932964,9311900
T_mfb,20.878,1520511415,35.86,0.71846932,9311950
T_mfb,20.904,1520511665,36.047,0.71936405,9312000
T_mfb,20.959,1520511915,35.981,0.72125675,9312050
T_mfb,21.039,1520512165,35.487,0.72400977,9312100
T_mfb,20.982,1520512415,35.238,0.72204825,9312150
T_mfb,21.043,1520512540,35.158,0.72414742,9312200
