timestamp,RunPeriod,Interval,Median energy [keV]
1.5199e+09,17/02/2018,45,3.2928
1.5199e+09,17/02/2018,45,2.9105
1.5199e+09,17/02/2018,45,3.1722
1.5199e+09,17/02/2018,45,2.9986
1.52e+09,17/02/2018,45,2.8726
1.52e+09,17/02/2018,45,3.1003
1.52e+09,17/02/2018,45,2.8375
1.52e+09,17/02/2018,45,2.949
1.52e+09,17/02/2018,45,2.9466
1.52e+09,17/02/2018,45,2.8656
1.52e+09,17/02/2018,45,2.72
1.52e+09,17/02/2018,45,3.0747
1.52e+09,17/02/2018,45,2.9908
1.52e+09,17/02/2018,45,2.5918
1.52e+09,17/02/2018,45,3.1015
1.52e+09,17/02/2018,45,3.0196
1.52e+09,17/02/2018,45,3.1766
1.52e+09,17/02/2018,45,3.0233
1.52e+09,17/02/2018,45,3.0373
1.52e+09,17/02/2018,45,2.9735
1.52e+09,17/02/2018,45,3.1218
1.52e+09,17/02/2018,45,2.8799
1.52e+09,17/02/2018,45,3.0998
1.52e+09,17/02/2018,45,2.77
1.52e+09,17/02/2018,45,3.088
1.52e+09,17/02/2018,45,3.0819
1.52e+09,17/02/2018,45,2.791
1.52e+09,17/02/2018,45,2.8611
1.52e+09,17/02/2018,45,3.1175
1.52e+09,17/02/2018,45,2.9034
1.52e+09,17/02/2018,45,2.9889
1.52e+09,17/02/2018,45,2.7772
1.52e+09,17/02/2018,45,3.0164
1.52e+09,17/02/2018,45,2.906
1.52e+09,17/02/2018,45,3.0842
1.52e+09,17/02/2018,45,2.7866
1.52e+09,17/02/2018,45,2.7708
1.52e+09,17/02/2018,45,3.0467
1.52e+09,17/02/2018,45,3.1887
1.52e+09,17/02/2018,45,3.0348
1.52e+09,17/02/2018,45,3.1634
1.5201e+09,17/02/2018,45,2.8391
1.5201e+09,17/02/2018,45,3.0484
1.5201e+09,17/02/2018,45,2.8434
1.5201e+09,17/02/2018,45,2.8587
1.5201e+09,17/02/2018,45,3.2362
1.5201e+09,17/02/2018,45,2.7694
1.5201e+09,17/02/2018,45,3.0724
1.5201e+09,17/02/2018,45,3.1725
1.5201e+09,17/02/2018,45,2.8763
1.5201e+09,17/02/2018,45,2.8768
1.5201e+09,17/02/2018,45,3.1422
1.5201e+09,17/02/2018,45,2.8865
1.5201e+09,17/02/2018,45,3.1452
1.5201e+09,17/02/2018,45,3.0921
1.5201e+09,17/02/2018,45,3.3371
1.5201e+09,17/02/2018,45,2.9891
1.5201e+09,17/02/2018,45,2.9519
1.5201e+09,17/02/2018,45,3.1657
1.5201e+09,17/02/2018,45,2.5754
1.5201e+09,17/02/2018,45,3.0227
1.5201e+09,17/02/2018,45,2.9366
1.5201e+09,17/02/2018,45,2.8224
1.5201e+09,17/02/2018,45,2.8544
1.5201e+09,17/02/2018,45,2.9685
1.5201e+09,17/02/2018,45,2.8007
1.5201e+09,17/02/2018,45,2.9292
1.5201e+09,17/02/2018,45,3.1078
1.5201e+09,17/02/2018,45,3.0309
1.5201e+09,17/02/2018,45,2.7395
1.5201e+09,17/02/2018,45,2.9949
1.5201e+09,17/02/2018,45,2.8763
1.5201e+09,17/02/2018,45,2.9115
1.5201e+09,17/02/2018,45,3.1392
1.5201e+09,17/02/2018,45,3.1258
1.5201e+09,17/02/2018,45,2.7771
1.5201e+09,17/02/2018,45,3.0346
1.5202e+09,17/02/2018,45,2.7877
1.5202e+09,17/02/2018,45,2.755
1.5202e+09,17/02/2018,45,3.1248
1.5202e+09,17/02/2018,45,2.9198
1.5202e+09,17/02/2018,45,2.8529
1.5202e+09,17/02/2018,45,2.9203
1.5202e+09,17/02/2018,45,3.2063
1.5202e+09,17/02/2018,45,2.9358
1.5202e+09,17/02/2018,45,2.9552
1.5202e+09,17/02/2018,45,3.1746
1.5202e+09,17/02/2018,45,2.6945
1.5202e+09,17/02/2018,45,3.1351
1.5202e+09,17/02/2018,45,3.0916
1.5202e+09,17/02/2018,45,2.7034
1.5202e+09,17/02/2018,45,2.9729
1.5202e+09,17/02/2018,45,2.7704
1.5202e+09,17/02/2018,45,2.9384
1.5202e+09,17/02/2018,45,2.702
1.5202e+09,17/02/2018,45,3.1634
1.5202e+09,17/02/2018,45,2.8962
1.5202e+09,17/02/2018,45,3.1052
1.5202e+09,17/02/2018,45,3.1483
1.5202e+09,17/02/2018,45,3.0567
1.5202e+09,17/02/2018,45,3.2331
1.5202e+09,17/02/2018,45,3.0917
1.5202e+09,17/02/2018,45,2.8184
1.5202e+09,17/02/2018,45,2.8344
1.5202e+09,17/02/2018,45,3.0287
1.5202e+09,17/02/2018,45,3.036
1.5202e+09,17/02/2018,45,3.0498
1.5202e+09,17/02/2018,45,2.819
1.5202e+09,17/02/2018,45,2.619
1.5202e+09,17/02/2018,45,3.1747
1.5202e+09,17/02/2018,45,3.3738
1.5203e+09,17/02/2018,45,3.0628
1.5203e+09,17/02/2018,45,2.4914
1.5203e+09,17/02/2018,45,2.9405
1.5203e+09,17/02/2018,45,2.8248
1.5203e+09,17/02/2018,45,3.1751
1.5203e+09,17/02/2018,45,3.0952
1.5203e+09,17/02/2018,45,3.0538
1.5203e+09,17/02/2018,45,2.8532
1.5203e+09,17/02/2018,45,2.8425
1.5203e+09,17/02/2018,45,2.9561
1.5203e+09,17/02/2018,45,3.1451
1.5203e+09,17/02/2018,45,3.1762
1.5203e+09,17/02/2018,45,2.8578
1.5203e+09,17/02/2018,45,3.0189
1.5203e+09,17/02/2018,45,2.9844
1.5203e+09,17/02/2018,45,3.0058
1.5203e+09,17/02/2018,45,2.8227
1.5203e+09,17/02/2018,45,3.1438
1.5203e+09,17/02/2018,45,3.1567
1.5203e+09,17/02/2018,45,3.1439
1.5203e+09,17/02/2018,45,2.763
1.5203e+09,17/02/2018,45,2.7887
1.5203e+09,17/02/2018,45,2.7991
1.5203e+09,17/02/2018,45,3.0289
1.5203e+09,17/02/2018,45,2.8612
1.5203e+09,17/02/2018,45,2.9055
1.5203e+09,17/02/2018,45,3.3132
1.5203e+09,17/02/2018,45,2.9143
1.5203e+09,17/02/2018,45,2.9659
1.5203e+09,17/02/2018,45,2.8449
1.5203e+09,17/02/2018,45,3.0008
1.5203e+09,17/02/2018,45,3.1751
1.5203e+09,17/02/2018,45,2.9087
1.5203e+09,17/02/2018,45,2.9503
1.5203e+09,17/02/2018,45,2.8451
1.5203e+09,17/02/2018,45,2.8765
1.5203e+09,17/02/2018,45,2.9474
1.5204e+09,17/02/2018,45,2.9596
1.5204e+09,17/02/2018,45,3.051
1.5204e+09,17/02/2018,45,2.9237
1.5204e+09,17/02/2018,45,3.1194
1.5204e+09,17/02/2018,45,2.9337
1.5204e+09,17/02/2018,45,2.6647
1.5204e+09,17/02/2018,45,3.1058
1.5204e+09,17/02/2018,45,3.0288
1.5204e+09,17/02/2018,45,3.1565
1.5204e+09,17/02/2018,45,2.8262
1.5204e+09,17/02/2018,45,2.8895
1.5204e+09,17/02/2018,45,2.8666
1.5204e+09,17/02/2018,45,3.0087
1.5204e+09,17/02/2018,45,3.0084
1.5204e+09,17/02/2018,45,3.1685
1.5204e+09,17/02/2018,45,2.8515
1.5204e+09,17/02/2018,45,3.3038
1.5204e+09,17/02/2018,45,2.8405
1.5204e+09,17/02/2018,45,2.9669
1.5204e+09,17/02/2018,45,3.0105
1.5204e+09,17/02/2018,45,2.8374
1.5204e+09,17/02/2018,45,3.1175
1.5204e+09,17/02/2018,45,3.5008
1.5204e+09,17/02/2018,45,3.0142
1.5204e+09,17/02/2018,45,2.8815
1.5204e+09,17/02/2018,45,3.1956
1.5204e+09,17/02/2018,45,2.7214
1.5204e+09,17/02/2018,45,2.6931
1.5205e+09,17/02/2018,45,2.7778
1.5205e+09,17/02/2018,45,2.9244
1.5205e+09,17/02/2018,45,2.5985
1.5205e+09,17/02/2018,45,3.1139
1.5205e+09,17/02/2018,45,2.8588
1.5205e+09,17/02/2018,45,2.9974
1.5205e+09,17/02/2018,45,3.1064
1.5205e+09,17/02/2018,45,2.8463
1.5205e+09,17/02/2018,45,3.0373
1.5205e+09,17/02/2018,45,3.2305
1.5205e+09,17/02/2018,45,2.9994
1.5205e+09,17/02/2018,45,3.2234
1.5205e+09,17/02/2018,45,3.1083
1.5205e+09,17/02/2018,45,3.1617
1.5205e+09,17/02/2018,45,3.2112
1.5205e+09,17/02/2018,45,2.993
1.5205e+09,17/02/2018,45,2.9893
1.5205e+09,17/02/2018,45,3.0364
1.5205e+09,17/02/2018,45,3.1122
1.5205e+09,17/02/2018,45,2.9393
1.5205e+09,17/02/2018,45,3.116
1.5205e+09,17/02/2018,45,3.0469
1.5205e+09,17/02/2018,45,2.9549
1.5205e+09,17/02/2018,45,2.7186
1.5205e+09,17/02/2018,45,3.2654
1.5205e+09,17/02/2018,45,3.1226
1.5205e+09,17/02/2018,45,3.0216
1.5205e+09,17/02/2018,45,3.147
1.5205e+09,17/02/2018,45,3.0506
1.5205e+09,17/02/2018,45,2.8731
1.5205e+09,17/02/2018,45,2.9716
1.5205e+09,17/02/2018,45,3.1798
1.5205e+09,17/02/2018,45,3.4621
1.5205e+09,17/02/2018,45,3.0083
1.5205e+09,17/02/2018,45,3.1406
1.5205e+09,17/02/2018,45,2.8902
1.5206e+09,17/02/2018,45,2.7769
1.5206e+09,17/02/2018,45,2.8507
1.5206e+09,17/02/2018,45,2.8478
1.5206e+09,17/02/2018,45,2.9823
1.5206e+09,17/02/2018,45,2.8391
1.5206e+09,17/02/2018,45,2.7737
1.5206e+09,17/02/2018,45,3.0064
1.5206e+09,17/02/2018,45,3.1701
1.5206e+09,17/02/2018,45,3.012
1.5206e+09,17/02/2018,45,2.6197
1.5206e+09,17/02/2018,45,3.3693
1.5206e+09,17/02/2018,45,2.8568
1.5206e+09,17/02/2018,45,3.425
1.5206e+09,17/02/2018,45,2.9209
1.5206e+09,17/02/2018,45,3.1834
1.5206e+09,17/02/2018,45,2.9804
1.5206e+09,17/02/2018,45,3.0842
1.5206e+09,17/02/2018,45,3.2479
1.5206e+09,17/02/2018,45,3.0026
1.5206e+09,17/02/2018,45,2.8833
1.5206e+09,17/02/2018,45,2.6755
1.5206e+09,17/02/2018,45,3.0269
1.5206e+09,17/02/2018,45,3.0287
1.5206e+09,17/02/2018,45,2.9438
1.5206e+09,17/02/2018,45,2.924
1.5206e+09,17/02/2018,45,3.1308
1.5206e+09,17/02/2018,45,2.9476
1.5206e+09,17/02/2018,45,2.7877
1.5206e+09,17/02/2018,45,2.9433
1.5206e+09,17/02/2018,45,3.0415
1.5206e+09,17/02/2018,45,2.8603
1.5206e+09,17/02/2018,45,2.9531
1.5206e+09,17/02/2018,45,3.0826
1.5206e+09,17/02/2018,45,2.9686
1.5206e+09,17/02/2018,45,2.8416
1.5206e+09,17/02/2018,45,2.8971
1.5206e+09,17/02/2018,45,3.0829
1.5207e+09,17/02/2018,45,3.3799
1.5207e+09,17/02/2018,45,3.0736
1.5207e+09,17/02/2018,45,2.8821
1.5207e+09,17/02/2018,45,2.9155
1.5207e+09,17/02/2018,45,3.1977
1.5207e+09,17/02/2018,45,2.8564
1.5207e+09,17/02/2018,45,2.824
1.5207e+09,17/02/2018,45,3.0128
1.5207e+09,17/02/2018,45,2.8532
1.5207e+09,17/02/2018,45,2.9373
1.5207e+09,17/02/2018,45,3.1808
1.5207e+09,17/02/2018,45,3.1761
1.5207e+09,17/02/2018,45,3.1036
1.5207e+09,17/02/2018,45,3.0581
1.5207e+09,17/02/2018,45,3.233
1.5207e+09,17/02/2018,45,2.9402
1.5207e+09,17/02/2018,45,3.2058
1.5207e+09,17/02/2018,45,3.2933
1.5207e+09,17/02/2018,45,3.1194
1.5207e+09,17/02/2018,45,3.3279
1.5207e+09,17/02/2018,45,3.19
1.5207e+09,17/02/2018,45,3.2563
1.5207e+09,17/02/2018,45,2.7371
1.5207e+09,17/02/2018,45,3.032
1.5207e+09,17/02/2018,45,3.0154
1.5207e+09,17/02/2018,45,3.2241
1.5207e+09,17/02/2018,45,3.0855
1.5207e+09,17/02/2018,45,2.9248
1.5207e+09,17/02/2018,45,2.8232
1.5207e+09,17/02/2018,45,2.821
1.5207e+09,17/02/2018,45,2.9193
1.5207e+09,17/02/2018,45,2.8506
1.5207e+09,17/02/2018,45,2.8329
1.5207e+09,17/02/2018,45,3.1815
1.5207e+09,17/02/2018,45,3.0899
1.5207e+09,17/02/2018,45,2.8751
1.5207e+09,17/02/2018,45,3.1112
1.5208e+09,17/02/2018,45,2.9264
1.5208e+09,17/02/2018,45,2.925
1.5208e+09,17/02/2018,45,2.9827
1.5208e+09,17/02/2018,45,2.8208
1.5208e+09,17/02/2018,45,2.7764
1.5208e+09,17/02/2018,45,2.9002
1.5208e+09,17/02/2018,45,3.0638
1.5208e+09,17/02/2018,45,2.7678
1.5208e+09,17/02/2018,45,3.4133
1.5208e+09,17/02/2018,45,2.9985
1.5208e+09,17/02/2018,45,2.7632
1.5208e+09,17/02/2018,45,3.3468
1.5208e+09,17/02/2018,45,3.2145
1.5208e+09,17/02/2018,45,2.9904
1.5208e+09,17/02/2018,45,3.196
1.5208e+09,17/02/2018,45,2.8276
1.5208e+09,17/02/2018,45,3.0088
1.5208e+09,17/02/2018,45,3.0388
1.5208e+09,17/02/2018,45,2.9461
1.5208e+09,17/02/2018,45,2.8247
1.5208e+09,17/02/2018,45,3.1149
1.5208e+09,17/02/2018,45,2.9921
1.5208e+09,17/02/2018,45,2.8009
1.5208e+09,17/02/2018,45,2.8166
1.5208e+09,17/02/2018,45,2.8798
1.5208e+09,17/02/2018,45,2.9703
1.5208e+09,17/02/2018,45,2.9238
1.5208e+09,17/02/2018,45,2.9072
1.5208e+09,17/02/2018,45,3.3405
1.5208e+09,17/02/2018,45,3.188
1.5208e+09,17/02/2018,45,3.0824
1.5208e+09,17/02/2018,45,2.8939
1.5208e+09,17/02/2018,45,2.9887
1.5208e+09,17/02/2018,45,3.1229
1.5208e+09,17/02/2018,45,2.9087
1.5208e+09,17/02/2018,45,3.0991
1.5208e+09,17/02/2018,45,3.4663
1.5209e+09,17/02/2018,45,2.8456
1.5209e+09,17/02/2018,45,3.1239
1.5209e+09,17/02/2018,45,2.8764
1.5209e+09,17/02/2018,45,3.0488
1.5209e+09,17/02/2018,45,2.9019
1.5209e+09,17/02/2018,45,2.9817
1.5209e+09,17/02/2018,45,3.0843
1.5209e+09,17/02/2018,45,2.7097
1.5209e+09,17/02/2018,45,2.8919
1.5209e+09,17/02/2018,45,2.8693
1.5209e+09,17/02/2018,45,3.1991
1.5209e+09,17/02/2018,45,2.8452
1.5209e+09,17/02/2018,45,2.9293
1.5209e+09,17/02/2018,45,2.7689
1.5209e+09,17/02/2018,45,3.1374
1.5209e+09,17/02/2018,45,3.1722
1.5209e+09,17/02/2018,45,2.9182
1.5209e+09,17/02/2018,45,3.3485
1.5209e+09,17/02/2018,45,3.0229
1.5209e+09,17/02/2018,45,3.4232
1.5209e+09,17/02/2018,45,3.064
1.5209e+09,17/02/2018,45,3.0511
1.5209e+09,17/02/2018,45,3.2144
1.5209e+09,17/02/2018,45,2.9365
1.5209e+09,17/02/2018,45,3.0617
1.5209e+09,17/02/2018,45,2.8899
1.5209e+09,17/02/2018,45,3.0546
1.5209e+09,17/02/2018,45,2.9664
1.5209e+09,17/02/2018,45,2.9079
1.5209e+09,17/02/2018,45,2.6932
1.5209e+09,17/02/2018,45,2.6668
1.5209e+09,17/02/2018,45,2.7445
1.5209e+09,17/02/2018,45,2.911
1.5209e+09,17/02/2018,45,3.1146
1.5209e+09,17/02/2018,45,3.3069
1.5209e+09,17/02/2018,45,2.98
1.521e+09,17/02/2018,45,3.0604
1.521e+09,17/02/2018,45,3.2799
1.521e+09,17/02/2018,45,2.8865
1.521e+09,17/02/2018,45,3.3033
1.521e+09,17/02/2018,45,2.7974
1.521e+09,17/02/2018,45,2.9804
1.521e+09,17/02/2018,45,2.9956
1.521e+09,17/02/2018,45,3.0621
1.521e+09,17/02/2018,45,3.0601
1.521e+09,17/02/2018,45,3.1412
1.521e+09,17/02/2018,45,3.0112
1.521e+09,17/02/2018,45,3.4435
1.521e+09,17/02/2018,45,3.0993
1.521e+09,17/02/2018,45,3.1774
1.521e+09,17/02/2018,45,3.0036
1.521e+09,17/02/2018,45,3.1983
1.521e+09,17/02/2018,45,2.8046
1.521e+09,17/02/2018,45,3.184
1.521e+09,17/02/2018,45,2.911
1.521e+09,17/02/2018,45,3.0634
1.521e+09,17/02/2018,45,3.1679
1.521e+09,17/02/2018,45,3.2807
1.521e+09,17/02/2018,45,3.0615
1.521e+09,17/02/2018,45,2.899
1.521e+09,17/02/2018,45,3.3412
1.521e+09,17/02/2018,45,2.7574
1.521e+09,17/02/2018,45,3.0848
1.521e+09,17/02/2018,45,3.1711
1.521e+09,17/02/2018,45,3.1849
1.5211e+09,17/02/2018,45,3.1493
1.5211e+09,17/02/2018,45,3.1742
1.5211e+09,17/02/2018,45,3.3401
1.5211e+09,17/02/2018,45,3.1113
1.5211e+09,17/02/2018,45,2.8795
1.5211e+09,17/02/2018,45,3.13
1.5211e+09,17/02/2018,45,3.2067
1.5211e+09,17/02/2018,45,3.0952
1.5211e+09,17/02/2018,45,3.1722
1.5211e+09,17/02/2018,45,3.1508
1.5211e+09,17/02/2018,45,2.9297
1.5211e+09,17/02/2018,45,2.8802
1.5211e+09,17/02/2018,45,2.7979
1.5211e+09,17/02/2018,45,2.7745
1.5211e+09,17/02/2018,45,3.1268
1.5211e+09,17/02/2018,45,2.9677
1.5211e+09,17/02/2018,45,3.051
1.5211e+09,17/02/2018,45,3.0115
1.5211e+09,17/02/2018,45,3.106
1.5211e+09,17/02/2018,45,2.773
1.5211e+09,17/02/2018,45,3.1513
1.5211e+09,17/02/2018,45,2.998
1.5211e+09,17/02/2018,45,2.9986
1.5211e+09,17/02/2018,45,3.0567
1.5211e+09,17/02/2018,45,3.0228
1.5211e+09,17/02/2018,45,3.4317
1.5211e+09,17/02/2018,45,2.8421
1.5211e+09,17/02/2018,45,3.1293
1.5211e+09,17/02/2018,45,2.8678
1.5211e+09,17/02/2018,45,3.0989
1.5211e+09,17/02/2018,45,2.9691
1.5212e+09,17/02/2018,45,3.1701
1.5212e+09,17/02/2018,45,2.9674
1.5212e+09,17/02/2018,45,3.1094
1.5212e+09,17/02/2018,45,2.9462
1.5212e+09,17/02/2018,45,3.1197
1.5212e+09,17/02/2018,45,3.0946
1.5212e+09,17/02/2018,45,3.0425
1.5212e+09,17/02/2018,45,3.0354
1.5212e+09,17/02/2018,45,2.7447
1.5212e+09,17/02/2018,45,2.8732
1.5212e+09,17/02/2018,45,3.0782
1.5212e+09,17/02/2018,45,2.6948
1.5212e+09,17/02/2018,45,3.0617
1.5212e+09,17/02/2018,45,3.2401
1.5212e+09,17/02/2018,45,3.1196
1.5212e+09,17/02/2018,45,3.4085
1.5212e+09,17/02/2018,45,3.317
1.5212e+09,17/02/2018,45,3.0966
1.5212e+09,17/02/2018,45,3.0122
1.5212e+09,17/02/2018,45,3.371
1.5212e+09,17/02/2018,45,3.0032
1.5212e+09,17/02/2018,45,3.0336
1.5212e+09,17/02/2018,45,3.079
1.5212e+09,17/02/2018,45,3.1039
1.5212e+09,17/02/2018,45,3.0979
1.5212e+09,17/02/2018,45,3.2636
1.5212e+09,17/02/2018,45,3.2582
1.5212e+09,17/02/2018,45,2.8718
1.5212e+09,17/02/2018,45,2.8798
1.5212e+09,17/02/2018,45,2.948
1.5212e+09,17/02/2018,45,3.1188
1.5212e+09,17/02/2018,45,3.0429
1.5212e+09,17/02/2018,45,3.105
1.5212e+09,17/02/2018,45,3.0092
1.5213e+09,17/02/2018,45,3.0113
1.5213e+09,17/02/2018,45,3.1414
1.5213e+09,17/02/2018,45,3.1759
1.5213e+09,17/02/2018,45,2.9975
1.5213e+09,17/02/2018,45,3.1451
1.5213e+09,17/02/2018,45,3.3021
1.5213e+09,17/02/2018,45,2.9513
1.5213e+09,17/02/2018,45,3.1706
1.5213e+09,17/02/2018,45,3.4262
1.5213e+09,17/02/2018,45,2.9519
1.5213e+09,17/02/2018,45,3.2642
1.5213e+09,17/02/2018,45,2.6883
1.5213e+09,17/02/2018,45,3.2529
1.5213e+09,17/02/2018,45,3.0316
1.5213e+09,17/02/2018,45,2.9868
1.5213e+09,17/02/2018,45,3.2187
1.5213e+09,17/02/2018,45,2.7349
1.5213e+09,17/02/2018,45,2.9364
1.5213e+09,17/02/2018,45,2.7261
1.5213e+09,17/02/2018,45,2.8951
1.5213e+09,17/02/2018,45,2.8462
1.5213e+09,17/02/2018,45,3.0332
1.5213e+09,17/02/2018,45,2.8752
1.5213e+09,17/02/2018,45,3.283
1.5213e+09,17/02/2018,45,2.7605
1.5213e+09,17/02/2018,45,2.8364
1.5213e+09,17/02/2018,45,2.9519
1.5213e+09,17/02/2018,45,2.7901
1.5213e+09,17/02/2018,45,3.3202
1.5213e+09,17/02/2018,45,2.8757
1.5213e+09,17/02/2018,45,3.2093
1.5213e+09,17/02/2018,45,2.6879
1.5213e+09,17/02/2018,45,3.1756
1.5213e+09,17/02/2018,45,2.8899
1.5214e+09,17/02/2018,45,2.8828
1.5214e+09,17/02/2018,45,3.0499
1.5214e+09,17/02/2018,45,2.715
1.5214e+09,17/02/2018,45,3.12
1.5214e+09,17/02/2018,45,3.0571
1.5214e+09,17/02/2018,45,3.1438
1.5214e+09,17/02/2018,45,2.9513
1.5214e+09,17/02/2018,45,3.2034
1.5214e+09,17/02/2018,45,2.9091
1.5214e+09,17/02/2018,45,2.9516
1.5214e+09,17/02/2018,45,2.9024
1.5214e+09,17/02/2018,45,3.1869
1.5214e+09,17/02/2018,45,3.091
1.5214e+09,17/02/2018,45,3.0997
1.5214e+09,17/02/2018,45,3.4431
1.5214e+09,17/02/2018,45,3.2833
1.5214e+09,17/02/2018,45,3.3055
1.5214e+09,17/02/2018,45,3.1865
1.5214e+09,17/02/2018,45,3.1632
1.5214e+09,17/02/2018,45,3.0838
1.5214e+09,17/02/2018,45,2.8922
1.5214e+09,17/02/2018,45,3.3537
1.5214e+09,17/02/2018,45,3.2609
1.5214e+09,17/02/2018,45,2.9246
1.5214e+09,17/02/2018,45,3.0377
1.5214e+09,17/02/2018,45,2.8852
1.5214e+09,17/02/2018,45,2.9086
1.5214e+09,17/02/2018,45,2.9182
1.5214e+09,17/02/2018,45,3.1936
1.5214e+09,17/02/2018,45,2.9358
1.5214e+09,17/02/2018,45,3.1441
1.5214e+09,17/02/2018,45,3.1447
1.5214e+09,17/02/2018,45,3.0262
1.5214e+09,17/02/2018,45,3.0103
1.5214e+09,17/02/2018,45,2.8979
1.5214e+09,17/02/2018,45,3.3059
1.5214e+09,17/02/2018,45,3.0654
1.5215e+09,17/02/2018,45,3.194
1.5215e+09,17/02/2018,45,3.1521
1.5215e+09,17/02/2018,45,3.1361
1.5215e+09,17/02/2018,45,3.2316
1.5215e+09,17/02/2018,45,2.9933
1.5215e+09,17/02/2018,45,2.8029
1.5215e+09,17/02/2018,45,3.1361
1.5215e+09,17/02/2018,45,3.1746
1.5215e+09,17/02/2018,45,3.0189
1.5215e+09,17/02/2018,45,2.9426
1.5215e+09,17/02/2018,45,2.8813
1.5215e+09,17/02/2018,45,3.1501
1.5215e+09,17/02/2018,45,2.689
1.5215e+09,17/02/2018,45,3.1382
1.5215e+09,17/02/2018,45,2.9004
1.5215e+09,17/02/2018,45,2.9775
1.5215e+09,17/02/2018,45,3.1109
1.5215e+09,17/02/2018,45,3.1656
1.5215e+09,17/02/2018,45,3.2339
1.5215e+09,17/02/2018,45,2.8244
1.5215e+09,17/02/2018,45,3.3827
1.5215e+09,17/02/2018,45,3.6518
1.5215e+09,17/02/2018,45,2.8362
1.5215e+09,17/02/2018,45,3.2912
