timestamp,RunPeriod,Interval,Median energy [keV]
1.5221e+09,17/02/2018,30,2.9169
1.5221e+09,17/02/2018,30,3.0101
1.5221e+09,17/02/2018,30,3.3725
1.5221e+09,17/02/2018,30,3.1069
1.5221e+09,17/02/2018,30,2.6305
1.5221e+09,17/02/2018,30,2.7544
1.5221e+09,17/02/2018,30,2.7317
1.5221e+09,17/02/2018,30,3.1738
1.5221e+09,17/02/2018,30,2.6504
1.5221e+09,17/02/2018,30,3.2432
1.5221e+09,17/02/2018,30,3.2811
1.5221e+09,17/02/2018,30,2.9383
1.5221e+09,17/02/2018,30,2.9267
1.5221e+09,17/02/2018,30,2.7701
1.5221e+09,17/02/2018,30,3.0297
1.5221e+09,17/02/2018,30,2.7442
1.5221e+09,17/02/2018,30,2.7582
1.5221e+09,17/02/2018,30,2.864
1.5221e+09,17/02/2018,30,3.2354
1.5221e+09,17/02/2018,30,2.5361
1.5221e+09,17/02/2018,30,2.987
1.5221e+09,17/02/2018,30,3.3187
1.5221e+09,17/02/2018,30,2.898
1.5221e+09,17/02/2018,30,2.8637
1.5221e+09,17/02/2018,30,2.7022
1.5221e+09,17/02/2018,30,3.1682
1.5221e+09,17/02/2018,30,3.0873
1.5221e+09,17/02/2018,30,2.8217
1.5221e+09,17/02/2018,30,2.635
1.5221e+09,17/02/2018,30,2.9502
1.5221e+09,17/02/2018,30,2.8295
1.5221e+09,17/02/2018,30,3.3831
1.5221e+09,17/02/2018,30,3.0738
1.5221e+09,17/02/2018,30,2.9549
1.5221e+09,17/02/2018,30,2.9253
1.5221e+09,17/02/2018,30,2.862
1.5221e+09,17/02/2018,30,2.9995
1.5221e+09,17/02/2018,30,2.7212
1.5221e+09,17/02/2018,30,3.0619
1.5221e+09,17/02/2018,30,3.1298
1.5221e+09,17/02/2018,30,2.7741
1.5221e+09,17/02/2018,30,2.8785
1.5221e+09,17/02/2018,30,3.3991
1.5221e+09,17/02/2018,30,3.1465
1.5222e+09,17/02/2018,30,2.9523
1.5222e+09,17/02/2018,30,2.8699
1.5222e+09,17/02/2018,30,2.749
1.5222e+09,17/02/2018,30,3.2198
1.5222e+09,17/02/2018,30,3.3329
1.5222e+09,17/02/2018,30,2.9766
1.5222e+09,17/02/2018,30,3.148
1.5222e+09,17/02/2018,30,3.1704
1.5222e+09,17/02/2018,30,2.9992
1.5222e+09,17/02/2018,30,2.8801
1.5222e+09,17/02/2018,30,3.1731
1.5222e+09,17/02/2018,30,3.0792
1.5222e+09,17/02/2018,30,3.3238
1.5222e+09,17/02/2018,30,2.9294
1.5222e+09,17/02/2018,30,3.2479
1.5222e+09,17/02/2018,30,3.0197
1.5222e+09,17/02/2018,30,3.0644
1.5222e+09,17/02/2018,30,2.9488
1.5222e+09,17/02/2018,30,3.1341
1.5222e+09,17/02/2018,30,2.8299
1.5222e+09,17/02/2018,30,3.1381
1.5222e+09,17/02/2018,30,2.9704
1.5222e+09,17/02/2018,30,2.854
1.5222e+09,17/02/2018,30,2.9629
1.5222e+09,17/02/2018,30,3.2936
1.5222e+09,17/02/2018,30,3.1844
1.5222e+09,17/02/2018,30,2.8724
1.5222e+09,17/02/2018,30,2.9128
1.5222e+09,17/02/2018,30,3.219
1.5222e+09,17/02/2018,30,2.8135
1.5222e+09,17/02/2018,30,3.5353
1.5222e+09,17/02/2018,30,3.4114
1.5222e+09,17/02/2018,30,2.9223
1.5222e+09,17/02/2018,30,3.2061
1.5222e+09,17/02/2018,30,3.2708
1.5222e+09,17/02/2018,30,2.8652
1.5222e+09,17/02/2018,30,2.6223
1.5222e+09,17/02/2018,30,3.2172
1.5222e+09,17/02/2018,30,2.7511
1.5222e+09,17/02/2018,30,3.0634
1.5222e+09,17/02/2018,30,3.3497
1.5222e+09,17/02/2018,30,3.0077
1.5222e+09,17/02/2018,30,2.8824
1.5222e+09,17/02/2018,30,2.7897
1.5222e+09,17/02/2018,30,3.2726
1.5222e+09,17/02/2018,30,3.4923
1.5222e+09,17/02/2018,30,2.8788
1.5222e+09,17/02/2018,30,2.7794
1.5222e+09,17/02/2018,30,2.975
1.5222e+09,17/02/2018,30,2.9672
1.5222e+09,17/02/2018,30,3.105
1.5222e+09,17/02/2018,30,2.877
1.5222e+09,17/02/2018,30,2.9777
1.5222e+09,17/02/2018,30,3.0553
1.5222e+09,17/02/2018,30,2.9917
1.5223e+09,17/02/2018,30,3.0757
1.5223e+09,17/02/2018,30,3.0429
1.5223e+09,17/02/2018,30,3.1575
1.5223e+09,17/02/2018,30,2.7753
1.5223e+09,17/02/2018,30,3.533
1.5223e+09,17/02/2018,30,3.4033
1.5223e+09,17/02/2018,30,3.1182
1.5223e+09,17/02/2018,30,3.2997
1.5223e+09,17/02/2018,30,2.6089
1.5223e+09,17/02/2018,30,3.2122
1.5223e+09,17/02/2018,30,3.5102
1.5223e+09,17/02/2018,30,3.3991
1.5223e+09,17/02/2018,30,2.6847
1.5223e+09,17/02/2018,30,2.9637
1.5223e+09,17/02/2018,30,2.9084
1.5223e+09,17/02/2018,30,2.8885
1.5223e+09,17/02/2018,30,3.1319
1.5223e+09,17/02/2018,30,2.9306
1.5223e+09,17/02/2018,30,2.963
1.5223e+09,17/02/2018,30,3.2381
1.5223e+09,17/02/2018,30,2.7328
1.5223e+09,17/02/2018,30,3.0911
1.5223e+09,17/02/2018,30,2.8435
1.5223e+09,17/02/2018,30,3.369
1.5223e+09,17/02/2018,30,3.067
1.5223e+09,17/02/2018,30,3.1846
1.5223e+09,17/02/2018,30,2.9996
1.5223e+09,17/02/2018,30,3.2716
1.5223e+09,17/02/2018,30,2.9281
1.5223e+09,17/02/2018,30,3.3552
1.5223e+09,17/02/2018,30,2.8919
1.5223e+09,17/02/2018,30,2.7402
1.5223e+09,17/02/2018,30,2.9324
1.5223e+09,17/02/2018,30,2.855
1.5223e+09,17/02/2018,30,2.8595
1.5223e+09,17/02/2018,30,2.9238
1.5223e+09,17/02/2018,30,2.784
1.5223e+09,17/02/2018,30,2.5613
1.5223e+09,17/02/2018,30,3.0056
1.5223e+09,17/02/2018,30,3.1639
1.5223e+09,17/02/2018,30,2.7884
1.5223e+09,17/02/2018,30,3.0311
1.5223e+09,17/02/2018,30,3.285
1.5223e+09,17/02/2018,30,3.0195
1.5223e+09,17/02/2018,30,2.8495
1.5223e+09,17/02/2018,30,2.6981
1.5223e+09,17/02/2018,30,2.8424
1.5223e+09,17/02/2018,30,2.7538
1.5223e+09,17/02/2018,30,3.2093
1.5223e+09,17/02/2018,30,3.1885
1.5223e+09,17/02/2018,30,3.146
1.5223e+09,17/02/2018,30,3.0865
1.5223e+09,17/02/2018,30,3.0326
1.5223e+09,17/02/2018,30,2.6864
1.5223e+09,17/02/2018,30,2.9918
1.5224e+09,17/02/2018,30,3.0608
1.5224e+09,17/02/2018,30,2.9332
1.5224e+09,17/02/2018,30,2.9719
1.5224e+09,17/02/2018,30,3.0716
1.5224e+09,17/02/2018,30,2.9167
1.5224e+09,17/02/2018,30,3.5622
1.5224e+09,17/02/2018,30,3.1214
1.5224e+09,17/02/2018,30,3.2554
1.5224e+09,17/02/2018,30,3.3069
1.5224e+09,17/02/2018,30,2.8408
1.5224e+09,17/02/2018,30,2.9939
1.5224e+09,17/02/2018,30,3.183
1.5224e+09,17/02/2018,30,2.9645
1.5224e+09,17/02/2018,30,3.2326
1.5224e+09,17/02/2018,30,3.1618
1.5224e+09,17/02/2018,30,3.4076
1.5224e+09,17/02/2018,30,2.8583
1.5224e+09,17/02/2018,30,2.7447
1.5224e+09,17/02/2018,30,3.2348
1.5224e+09,17/02/2018,30,3.0265
1.5224e+09,17/02/2018,30,2.9686
1.5224e+09,17/02/2018,30,3.1889
1.5224e+09,17/02/2018,30,2.6642
1.5224e+09,17/02/2018,30,3.0562
1.5224e+09,17/02/2018,30,2.9371
1.5224e+09,17/02/2018,30,3.019
1.5224e+09,17/02/2018,30,3.2398
1.5224e+09,17/02/2018,30,2.8559
1.5224e+09,17/02/2018,30,2.8637
1.5224e+09,17/02/2018,30,2.9995
1.5224e+09,17/02/2018,30,2.6759
1.5224e+09,17/02/2018,30,2.622
1.5224e+09,17/02/2018,30,3.0588
1.5224e+09,17/02/2018,30,3.1553
1.5224e+09,17/02/2018,30,3.3022
1.5224e+09,17/02/2018,30,3.1019
1.5224e+09,17/02/2018,30,2.8732
1.5224e+09,17/02/2018,30,2.7445
1.5224e+09,17/02/2018,30,2.8078
1.5224e+09,17/02/2018,30,2.8854
1.5224e+09,17/02/2018,30,2.9463
1.5224e+09,17/02/2018,30,2.9192
1.5224e+09,17/02/2018,30,2.9033
1.5224e+09,17/02/2018,30,3.053
1.5224e+09,17/02/2018,30,2.8587
1.5225e+09,17/02/2018,30,3.0124
1.5225e+09,17/02/2018,30,3.433
1.5225e+09,17/02/2018,30,3.069
1.5225e+09,17/02/2018,30,3.0486
1.5225e+09,17/02/2018,30,2.9464
1.5225e+09,17/02/2018,30,2.9087
1.5225e+09,17/02/2018,30,3.2459
1.5225e+09,17/02/2018,30,2.9487
1.5225e+09,17/02/2018,30,3.0571
1.5225e+09,17/02/2018,30,3.0424
1.5225e+09,17/02/2018,30,2.6737
1.5225e+09,17/02/2018,30,2.6738
1.5225e+09,17/02/2018,30,3.0021
1.5225e+09,17/02/2018,30,3.1127
1.5225e+09,17/02/2018,30,2.9436
1.5225e+09,17/02/2018,30,2.5715
1.5225e+09,17/02/2018,30,3.3826
1.5225e+09,17/02/2018,30,3.1826
1.5225e+09,17/02/2018,30,3.0009
1.5225e+09,17/02/2018,30,2.9945
1.5225e+09,17/02/2018,30,3.1832
1.5225e+09,17/02/2018,30,3.1532
1.5225e+09,17/02/2018,30,3.2775
1.5225e+09,17/02/2018,30,3.2674
1.5225e+09,17/02/2018,30,3.1566
1.5225e+09,17/02/2018,30,2.7655
1.5225e+09,17/02/2018,30,3.0874
1.5225e+09,17/02/2018,30,2.8885
1.5225e+09,17/02/2018,30,2.8891
1.5225e+09,17/02/2018,30,3.0951
1.5225e+09,17/02/2018,30,3.1027
1.5225e+09,17/02/2018,30,3.2147
1.5225e+09,17/02/2018,30,3.1949
1.5225e+09,17/02/2018,30,2.8724
1.5225e+09,17/02/2018,30,2.825
1.5225e+09,17/02/2018,30,2.7432
1.5225e+09,17/02/2018,30,2.8513
1.5225e+09,17/02/2018,30,3.1244
1.5225e+09,17/02/2018,30,2.9234
1.5225e+09,17/02/2018,30,2.7925
1.5225e+09,17/02/2018,30,2.8525
1.5225e+09,17/02/2018,30,2.9355
1.5225e+09,17/02/2018,30,3.3657
1.5225e+09,17/02/2018,30,2.8486
1.5225e+09,17/02/2018,30,2.8853
1.5225e+09,17/02/2018,30,2.7729
1.5225e+09,17/02/2018,30,2.7195
1.5225e+09,17/02/2018,30,2.8117
1.5225e+09,17/02/2018,30,2.9836
1.5225e+09,17/02/2018,30,3.1035
1.5225e+09,17/02/2018,30,3.0397
1.5225e+09,17/02/2018,30,3.5382
1.5225e+09,17/02/2018,30,2.9425
1.5225e+09,17/02/2018,30,3.0516
1.5225e+09,17/02/2018,30,3.0215
1.5226e+09,17/02/2018,30,2.9115
1.5226e+09,17/02/2018,30,3.0956
1.5226e+09,17/02/2018,30,2.7124
1.5226e+09,17/02/2018,30,3.0618
1.5226e+09,17/02/2018,30,2.9426
1.5226e+09,17/02/2018,30,3.0663
1.5226e+09,17/02/2018,30,2.7936
1.5226e+09,17/02/2018,30,3.0608
1.5226e+09,17/02/2018,30,2.9797
1.5226e+09,17/02/2018,30,3.2819
1.5226e+09,17/02/2018,30,2.5917
1.5226e+09,17/02/2018,30,2.9176
1.5226e+09,17/02/2018,30,3.1399
1.5226e+09,17/02/2018,30,3.2384
1.5226e+09,17/02/2018,30,3.3843
1.5226e+09,17/02/2018,30,3.1629
1.5226e+09,17/02/2018,30,2.9943
1.5226e+09,17/02/2018,30,2.9242
1.5226e+09,17/02/2018,30,3.0678
1.5226e+09,17/02/2018,30,2.989
1.5226e+09,17/02/2018,30,2.832
1.5226e+09,17/02/2018,30,3.2135
1.5226e+09,17/02/2018,30,3.0027
1.5226e+09,17/02/2018,30,3.032
1.5226e+09,17/02/2018,30,3.2495
1.5226e+09,17/02/2018,30,2.8737
1.5226e+09,17/02/2018,30,3.1358
1.5226e+09,17/02/2018,30,3.144
1.5226e+09,17/02/2018,30,2.7143
1.5226e+09,17/02/2018,30,2.8354
1.5226e+09,17/02/2018,30,2.9958
1.5226e+09,17/02/2018,30,3.1943
1.5226e+09,17/02/2018,30,3.0714
1.5226e+09,17/02/2018,30,2.9015
1.5226e+09,17/02/2018,30,3.0553
1.5226e+09,17/02/2018,30,3.0595
1.5226e+09,17/02/2018,30,3.1176
1.5226e+09,17/02/2018,30,2.8355
1.5226e+09,17/02/2018,30,3.4112
1.5226e+09,17/02/2018,30,2.9108
1.5226e+09,17/02/2018,30,2.8927
1.5226e+09,17/02/2018,30,2.9542
1.5226e+09,17/02/2018,30,3.1362
1.5226e+09,17/02/2018,30,3.0312
1.5226e+09,17/02/2018,30,2.8422
1.5226e+09,17/02/2018,30,2.8641
1.5226e+09,17/02/2018,30,2.9557
1.5226e+09,17/02/2018,30,3.1107
1.5226e+09,17/02/2018,30,3.307
1.5226e+09,17/02/2018,30,2.9828
1.5226e+09,17/02/2018,30,3.0104
1.5226e+09,17/02/2018,30,3.4375
1.5226e+09,17/02/2018,30,3.2353
1.5226e+09,17/02/2018,30,3.1503
1.5226e+09,17/02/2018,30,3.0232
1.5227e+09,17/02/2018,30,2.8909
1.5227e+09,17/02/2018,30,2.9919
1.5227e+09,17/02/2018,30,2.949
1.5227e+09,17/02/2018,30,2.9116
1.5227e+09,17/02/2018,30,2.9942
1.5227e+09,17/02/2018,30,2.9576
1.5227e+09,17/02/2018,30,2.7984
1.5227e+09,17/02/2018,30,3.0072
1.5227e+09,17/02/2018,30,2.531
1.5227e+09,17/02/2018,30,2.8176
1.5227e+09,17/02/2018,30,2.7893
1.5227e+09,17/02/2018,30,2.9562
1.5227e+09,17/02/2018,30,2.6242
1.5227e+09,17/02/2018,30,2.831
1.5227e+09,17/02/2018,30,2.8358
1.5227e+09,17/02/2018,30,2.6173
1.5227e+09,17/02/2018,30,2.925
1.5227e+09,17/02/2018,30,3.2534
1.5227e+09,17/02/2018,30,3.077
1.5227e+09,17/02/2018,30,2.9344
1.5227e+09,17/02/2018,30,2.7728
1.5227e+09,17/02/2018,30,3.0062
1.5227e+09,17/02/2018,30,2.8061
1.5227e+09,17/02/2018,30,3.0812
1.5227e+09,17/02/2018,30,3.2466
1.5227e+09,17/02/2018,30,3.1567
1.5227e+09,17/02/2018,30,2.8161
1.5227e+09,17/02/2018,30,2.7712
1.5227e+09,17/02/2018,30,2.9143
1.5227e+09,17/02/2018,30,2.8716
1.5227e+09,17/02/2018,30,3.0967
1.5227e+09,17/02/2018,30,3.0637
1.5227e+09,17/02/2018,30,2.9374
1.5227e+09,17/02/2018,30,2.7563
1.5227e+09,17/02/2018,30,2.8376
1.5227e+09,17/02/2018,30,2.9285
1.5227e+09,17/02/2018,30,2.9526
1.5227e+09,17/02/2018,30,2.9267
1.5227e+09,17/02/2018,30,3.0509
1.5227e+09,17/02/2018,30,2.8043
1.5227e+09,17/02/2018,30,2.7266
1.5227e+09,17/02/2018,30,2.6928
1.5227e+09,17/02/2018,30,3.014
1.5227e+09,17/02/2018,30,3.2622
1.5227e+09,17/02/2018,30,3.0243
1.5227e+09,17/02/2018,30,3.2847
1.5227e+09,17/02/2018,30,2.7632
1.5227e+09,17/02/2018,30,2.8732
1.5227e+09,17/02/2018,30,3.1435
1.5227e+09,17/02/2018,30,2.7307
1.5227e+09,17/02/2018,30,3.0229
1.5227e+09,17/02/2018,30,2.6465
1.5227e+09,17/02/2018,30,2.6465
1.5227e+09,17/02/2018,30,3.1463
1.5227e+09,17/02/2018,30,3.4705
1.5228e+09,17/02/2018,30,2.8466
1.5228e+09,17/02/2018,30,2.7957
1.5228e+09,17/02/2018,30,2.9237
1.5228e+09,17/02/2018,30,2.8226
1.5228e+09,17/02/2018,30,3.0141
1.5228e+09,17/02/2018,30,2.7871
1.5228e+09,17/02/2018,30,3.0068
1.5228e+09,17/02/2018,30,3.0847
1.5228e+09,17/02/2018,30,2.6485
1.5228e+09,17/02/2018,30,3.107
1.5228e+09,17/02/2018,30,3.0918
1.5228e+09,17/02/2018,30,3.5108
1.5228e+09,17/02/2018,30,3.023
1.5228e+09,17/02/2018,30,2.9701
1.5228e+09,17/02/2018,30,3.3186
1.5228e+09,17/02/2018,30,2.9003
1.5228e+09,17/02/2018,30,2.6708
1.5228e+09,17/02/2018,30,2.4536
1.5228e+09,17/02/2018,30,2.8324
1.5228e+09,17/02/2018,30,2.758
1.5228e+09,17/02/2018,30,2.9108
1.5228e+09,17/02/2018,30,2.5568
1.5228e+09,17/02/2018,30,2.7466
1.5228e+09,17/02/2018,30,3.2723
1.5228e+09,17/02/2018,30,3.223
1.5228e+09,17/02/2018,30,2.9532
1.5228e+09,17/02/2018,30,2.8276
1.5228e+09,17/02/2018,30,3.0863
1.5228e+09,17/02/2018,30,2.5776
1.5228e+09,17/02/2018,30,3.1366
1.5228e+09,17/02/2018,30,3.0305
1.5228e+09,17/02/2018,30,2.9008
1.5228e+09,17/02/2018,30,3.1587
1.5228e+09,17/02/2018,30,3.0365
1.5228e+09,17/02/2018,30,2.6819
1.5228e+09,17/02/2018,30,2.9943
1.5228e+09,17/02/2018,30,2.9814
1.5228e+09,17/02/2018,30,2.8763
1.5228e+09,17/02/2018,30,3.1364
1.5228e+09,17/02/2018,30,2.6701
1.5228e+09,17/02/2018,30,3.1107
1.5228e+09,17/02/2018,30,3.2008
1.5228e+09,17/02/2018,30,2.8605
1.5228e+09,17/02/2018,30,2.9024
1.5228e+09,17/02/2018,30,2.8543
1.5228e+09,17/02/2018,30,2.8188
1.5228e+09,17/02/2018,30,3.2617
1.5228e+09,17/02/2018,30,2.8638
1.5228e+09,17/02/2018,30,2.9651
1.5228e+09,17/02/2018,30,2.675
1.5228e+09,17/02/2018,30,2.9902
1.5228e+09,17/02/2018,30,3.0086
1.5228e+09,17/02/2018,30,3.0721
1.5228e+09,17/02/2018,30,2.9967
1.5228e+09,17/02/2018,30,3.1049
1.5229e+09,17/02/2018,30,2.7103
1.5229e+09,17/02/2018,30,2.8332
1.5229e+09,17/02/2018,30,3.1725
1.5229e+09,17/02/2018,30,2.8887
1.5229e+09,17/02/2018,30,3.0511
1.5229e+09,17/02/2018,30,3.1703
1.5229e+09,17/02/2018,30,2.7431
1.5229e+09,17/02/2018,30,2.8615
1.5229e+09,17/02/2018,30,2.8536
1.5229e+09,17/02/2018,30,3.1852
1.5229e+09,17/02/2018,30,2.7872
1.5229e+09,17/02/2018,30,2.8986
1.5229e+09,17/02/2018,30,2.7977
1.5229e+09,17/02/2018,30,3.1189
1.5229e+09,17/02/2018,30,2.8713
1.5229e+09,17/02/2018,30,2.8109
1.5229e+09,17/02/2018,30,2.8541
1.5229e+09,17/02/2018,30,3.1277
1.5229e+09,17/02/2018,30,3.1485
1.5229e+09,17/02/2018,30,3.0313
1.5229e+09,17/02/2018,30,3.0767
1.5229e+09,17/02/2018,30,2.8214
1.5229e+09,17/02/2018,30,2.9216
1.5229e+09,17/02/2018,30,2.9406
1.5229e+09,17/02/2018,30,2.8511
1.5229e+09,17/02/2018,30,3.0055
1.5229e+09,17/02/2018,30,3.1017
1.5229e+09,17/02/2018,30,3.2695
1.5229e+09,17/02/2018,30,2.8743
1.5229e+09,17/02/2018,30,2.7751
1.5229e+09,17/02/2018,30,2.9632
1.5229e+09,17/02/2018,30,2.7557
1.5229e+09,17/02/2018,30,3.025
1.5229e+09,17/02/2018,30,3.1553
1.5229e+09,17/02/2018,30,2.7486
1.5229e+09,17/02/2018,30,2.9905
1.5229e+09,17/02/2018,30,3.0305
1.5229e+09,17/02/2018,30,2.8906
1.5229e+09,17/02/2018,30,2.826
1.5229e+09,17/02/2018,30,2.9421
1.5229e+09,17/02/2018,30,3.2611
1.5229e+09,17/02/2018,30,2.9393
1.5229e+09,17/02/2018,30,2.717
1.5229e+09,17/02/2018,30,2.9438
1.5229e+09,17/02/2018,30,2.8705
1.5229e+09,17/02/2018,30,2.854
1.5229e+09,17/02/2018,30,3.0461
1.5229e+09,17/02/2018,30,3.4315
1.5229e+09,17/02/2018,30,2.7912
1.5229e+09,17/02/2018,30,2.6142
1.5229e+09,17/02/2018,30,3.2209
1.5229e+09,17/02/2018,30,2.9674
1.5229e+09,17/02/2018,30,3.3611
1.5229e+09,17/02/2018,30,2.7102
1.5229e+09,17/02/2018,30,2.7911
1.523e+09,17/02/2018,30,3.0244
1.523e+09,17/02/2018,30,3.2126
1.523e+09,17/02/2018,30,3.3482
1.523e+09,17/02/2018,30,2.7523
1.523e+09,17/02/2018,30,3.183
1.523e+09,17/02/2018,30,3.0325
1.523e+09,17/02/2018,30,2.8242
1.523e+09,17/02/2018,30,2.9734
1.523e+09,17/02/2018,30,3.3624
1.523e+09,17/02/2018,30,3.1385
1.523e+09,17/02/2018,30,2.8817
1.523e+09,17/02/2018,30,3.0002
1.523e+09,17/02/2018,30,2.6757
1.523e+09,17/02/2018,30,3.0008
1.523e+09,17/02/2018,30,3.2071
1.523e+09,17/02/2018,30,3.1521
1.523e+09,17/02/2018,30,2.7078
1.523e+09,17/02/2018,30,3.027
1.523e+09,17/02/2018,30,3.2096
1.523e+09,17/02/2018,30,2.9653
1.523e+09,17/02/2018,30,2.9521
1.523e+09,17/02/2018,30,2.8665
1.523e+09,17/02/2018,30,2.7919
1.523e+09,17/02/2018,30,2.5941
1.523e+09,17/02/2018,30,2.8641
1.523e+09,17/02/2018,30,2.9857
1.523e+09,17/02/2018,30,3.1623
1.523e+09,17/02/2018,30,2.9665
1.523e+09,17/02/2018,30,3.0108
1.523e+09,17/02/2018,30,2.8498
1.523e+09,17/02/2018,30,2.8311
1.523e+09,17/02/2018,30,3.019
1.523e+09,17/02/2018,30,3.2192
1.523e+09,17/02/2018,30,3.1713
1.523e+09,17/02/2018,30,3.7121
1.523e+09,17/02/2018,30,3.1909
1.523e+09,17/02/2018,30,3.26
1.523e+09,17/02/2018,30,3.0415
1.523e+09,17/02/2018,30,3.1643
1.523e+09,17/02/2018,30,2.7155
1.523e+09,17/02/2018,30,2.8431
1.523e+09,17/02/2018,30,3.0672
1.523e+09,17/02/2018,30,3.18
1.523e+09,17/02/2018,30,3.0152
1.523e+09,17/02/2018,30,3.2477
1.523e+09,17/02/2018,30,2.8342
1.523e+09,17/02/2018,30,2.8155
1.523e+09,17/02/2018,30,2.8289
1.523e+09,17/02/2018,30,2.9792
1.523e+09,17/02/2018,30,2.7628
1.523e+09,17/02/2018,30,2.9826
1.523e+09,17/02/2018,30,3.0154
1.523e+09,17/02/2018,30,2.9442
1.523e+09,17/02/2018,30,2.719
1.523e+09,17/02/2018,30,2.6312
1.5231e+09,17/02/2018,30,2.7862
1.5231e+09,17/02/2018,30,3.0226
1.5231e+09,17/02/2018,30,3.1457
1.5231e+09,17/02/2018,30,3.2379
1.5231e+09,17/02/2018,30,3.3237
1.5231e+09,17/02/2018,30,3.2274
1.5231e+09,17/02/2018,30,2.9775
1.5231e+09,17/02/2018,30,2.984
1.5231e+09,17/02/2018,30,2.7356
1.5231e+09,17/02/2018,30,2.9349
1.5231e+09,17/02/2018,30,2.8672
1.5231e+09,17/02/2018,30,2.9025
1.5231e+09,17/02/2018,30,3.0919
1.5231e+09,17/02/2018,30,3.4526
1.5231e+09,17/02/2018,30,2.7361
1.5231e+09,17/02/2018,30,3.2531
1.5231e+09,17/02/2018,30,3.0146
1.5231e+09,17/02/2018,30,2.9912
1.5231e+09,17/02/2018,30,2.7901
1.5231e+09,17/02/2018,30,3.4198
1.5231e+09,17/02/2018,30,2.941
1.5231e+09,17/02/2018,30,2.8301
1.5231e+09,17/02/2018,30,3.0442
1.5231e+09,17/02/2018,30,3.2973
1.5231e+09,17/02/2018,30,2.9197
1.5231e+09,17/02/2018,30,2.9733
1.5231e+09,17/02/2018,30,2.931
1.5231e+09,17/02/2018,30,2.8852
1.5231e+09,17/02/2018,30,3.1636
1.5231e+09,17/02/2018,30,3.2331
1.5231e+09,17/02/2018,30,2.8967
1.5231e+09,17/02/2018,30,2.7554
1.5231e+09,17/02/2018,30,2.9878
1.5231e+09,17/02/2018,30,2.8698
1.5231e+09,17/02/2018,30,2.9047
1.5231e+09,17/02/2018,30,2.753
1.5231e+09,17/02/2018,30,3.1884
1.5231e+09,17/02/2018,30,2.925
1.5231e+09,17/02/2018,30,3.1547
1.5231e+09,17/02/2018,30,2.8522
1.5231e+09,17/02/2018,30,3.0627
1.5231e+09,17/02/2018,30,2.9578
1.5231e+09,17/02/2018,30,2.8997
1.5231e+09,17/02/2018,30,3.0796
1.5231e+09,17/02/2018,30,2.8456
1.5231e+09,17/02/2018,30,3.2052
1.5231e+09,17/02/2018,30,3.2487
1.5231e+09,17/02/2018,30,3.1158
1.5231e+09,17/02/2018,30,3.1136
1.5231e+09,17/02/2018,30,2.5481
1.5231e+09,17/02/2018,30,3.0996
1.5231e+09,17/02/2018,30,2.7189
1.5231e+09,17/02/2018,30,3.0166
1.5231e+09,17/02/2018,30,3.2078
1.5231e+09,17/02/2018,30,3.4137
1.5232e+09,17/02/2018,30,3.1884
1.5232e+09,17/02/2018,30,3.0044
1.5232e+09,17/02/2018,30,3.0094
1.5232e+09,17/02/2018,30,2.9685
1.5232e+09,17/02/2018,30,3.132
1.5232e+09,17/02/2018,30,2.8753
1.5232e+09,17/02/2018,30,3.1194
1.5232e+09,17/02/2018,30,3.0178
1.5232e+09,17/02/2018,30,3.2929
1.5232e+09,17/02/2018,30,3.131
1.5232e+09,17/02/2018,30,2.9358
1.5232e+09,17/02/2018,30,2.9862
1.5232e+09,17/02/2018,30,3.139
1.5232e+09,17/02/2018,30,3.0332
1.5232e+09,17/02/2018,30,3.0201
1.5232e+09,17/02/2018,30,2.8962
1.5232e+09,17/02/2018,30,3.2122
1.5232e+09,17/02/2018,30,3.01
1.5232e+09,17/02/2018,30,2.5653
1.5232e+09,17/02/2018,30,2.6932
1.5232e+09,17/02/2018,30,2.8847
1.5232e+09,17/02/2018,30,2.5953
1.5232e+09,17/02/2018,30,3.3599
1.5232e+09,17/02/2018,30,2.8203
1.5232e+09,17/02/2018,30,2.9148
1.5232e+09,17/02/2018,30,3.097
1.5232e+09,17/02/2018,30,2.8699
1.5232e+09,17/02/2018,30,2.9543
1.5232e+09,17/02/2018,30,3.2527
1.5232e+09,17/02/2018,30,2.8218
1.5232e+09,17/02/2018,30,2.7887
1.5232e+09,17/02/2018,30,2.6227
1.5232e+09,17/02/2018,30,2.7719
1.5232e+09,17/02/2018,30,3.1329
1.5232e+09,17/02/2018,30,2.901
1.5232e+09,17/02/2018,30,3.1161
1.5232e+09,17/02/2018,30,2.9551
1.5232e+09,17/02/2018,30,2.5439
1.5232e+09,17/02/2018,30,3.1186
1.5232e+09,17/02/2018,30,2.9447
1.5232e+09,17/02/2018,30,2.8769
1.5232e+09,17/02/2018,30,3.0564
1.5232e+09,17/02/2018,30,3.0642
1.5232e+09,17/02/2018,30,2.7662
1.5232e+09,17/02/2018,30,2.9991
1.5232e+09,17/02/2018,30,3.2476
1.5232e+09,17/02/2018,30,2.8778
1.5232e+09,17/02/2018,30,3.088
1.5232e+09,17/02/2018,30,3.0896
1.5232e+09,17/02/2018,30,2.8541
1.5232e+09,17/02/2018,30,2.8406
1.5232e+09,17/02/2018,30,3.118
1.5232e+09,17/02/2018,30,2.4172
1.5232e+09,17/02/2018,30,3.2683
1.5232e+09,17/02/2018,30,3.3175
1.5233e+09,17/02/2018,30,3.1772
