timestamp,RunPeriod,Interval,Median energy [keV]
1.5217e+09,17/02/2018,90,3.0516
1.5217e+09,17/02/2018,90,2.8696
1.5217e+09,17/02/2018,90,3.1392
1.5217e+09,17/02/2018,90,3.16
1.5217e+09,17/02/2018,90,3.205
1.5217e+09,17/02/2018,90,3.0734
1.5217e+09,17/02/2018,90,3.3958
1.5217e+09,17/02/2018,90,3.2302
1.5217e+09,17/02/2018,90,3.0723
1.5217e+09,17/02/2018,90,3.0603
1.5217e+09,17/02/2018,90,3.0172
1.5217e+09,17/02/2018,90,2.6886
1.5217e+09,17/02/2018,90,2.8723
1.5217e+09,17/02/2018,90,3.0061
1.5217e+09,17/02/2018,90,2.9761
1.5217e+09,17/02/2018,90,3.0394
1.5218e+09,17/02/2018,90,3.079
1.5218e+09,17/02/2018,90,3.1934
1.5218e+09,17/02/2018,90,3.1838
1.5218e+09,17/02/2018,90,3.0273
1.5218e+09,17/02/2018,90,2.932
1.5218e+09,17/02/2018,90,3.1558
1.5218e+09,17/02/2018,90,3.1044
1.5218e+09,17/02/2018,90,2.9204
1.5218e+09,17/02/2018,90,3.0622
1.5218e+09,17/02/2018,90,3.1688
1.5218e+09,17/02/2018,90,2.9955
1.5218e+09,17/02/2018,90,2.9977
1.5218e+09,17/02/2018,90,2.9603
1.5218e+09,17/02/2018,90,3.0238
1.5218e+09,17/02/2018,90,3.0614
1.5218e+09,17/02/2018,90,2.9949
1.5218e+09,17/02/2018,90,2.8025
1.5218e+09,17/02/2018,90,3.1084
1.5218e+09,17/02/2018,90,2.8381
1.5219e+09,17/02/2018,90,2.9979
1.5219e+09,17/02/2018,90,3.0241
1.5219e+09,17/02/2018,90,2.9799
1.5219e+09,17/02/2018,90,3.1785
1.5219e+09,17/02/2018,90,2.9908
1.5219e+09,17/02/2018,90,2.9762
1.5219e+09,17/02/2018,90,3.0451
1.5219e+09,17/02/2018,90,3.101
1.5219e+09,17/02/2018,90,3.2154
1.5219e+09,17/02/2018,90,2.863
1.5219e+09,17/02/2018,90,2.9937
1.5219e+09,17/02/2018,90,4.0434
1.5219e+09,17/02/2018,90,3.0609
1.5219e+09,17/02/2018,90,3.062
1.5219e+09,17/02/2018,90,2.9224
1.5219e+09,17/02/2018,90,2.8757
1.522e+09,17/02/2018,90,2.8767
1.522e+09,17/02/2018,90,3.2465
1.522e+09,17/02/2018,90,2.8734
1.522e+09,17/02/2018,90,2.9711
1.522e+09,17/02/2018,90,3.1015
1.522e+09,17/02/2018,90,2.8751
1.522e+09,17/02/2018,90,3.1476
1.522e+09,17/02/2018,90,2.827
1.522e+09,17/02/2018,90,3.0918
1.522e+09,17/02/2018,90,3.0678
1.522e+09,17/02/2018,90,2.9005
1.522e+09,17/02/2018,90,2.9204
1.522e+09,17/02/2018,90,3.2506
1.522e+09,17/02/2018,90,2.9548
1.522e+09,17/02/2018,90,2.9627
1.522e+09,17/02/2018,90,2.9052
1.522e+09,17/02/2018,90,3.1731
1.522e+09,17/02/2018,90,3.1506
1.5221e+09,17/02/2018,90,3.1838
1.5221e+09,17/02/2018,90,3.036
1.5221e+09,17/02/2018,90,2.9308
1.5221e+09,17/02/2018,90,2.8956
1.5221e+09,17/02/2018,90,3.1716
1.5221e+09,17/02/2018,90,2.8749
1.5221e+09,17/02/2018,90,2.8371
1.5221e+09,17/02/2018,90,3.0346
1.5221e+09,17/02/2018,90,2.9842
1.5221e+09,17/02/2018,90,3.024
1.5221e+09,17/02/2018,90,2.8534
1.5221e+09,17/02/2018,90,2.9543
1.5221e+09,17/02/2018,90,2.9812
1.5221e+09,17/02/2018,90,2.9554
1.5221e+09,17/02/2018,90,2.8817
1.5221e+09,17/02/2018,90,3.3237
1.5222e+09,17/02/2018,90,2.923
1.5222e+09,17/02/2018,90,3.0926
1.5222e+09,17/02/2018,90,3.0556
1.5222e+09,17/02/2018,90,3.1253
1.5222e+09,17/02/2018,90,3.0308
1.5222e+09,17/02/2018,90,3.0882
1.5222e+09,17/02/2018,90,3.0055
1.5222e+09,17/02/2018,90,3.059
1.5222e+09,17/02/2018,90,3.0066
1.5222e+09,17/02/2018,90,3.0653
1.5222e+09,17/02/2018,90,3.3104
1.5222e+09,17/02/2018,90,3.0661
1.5222e+09,17/02/2018,90,3.1431
1.5222e+09,17/02/2018,90,2.9022
1.5222e+09,17/02/2018,90,3.0975
1.5222e+09,17/02/2018,90,3.0928
1.5222e+09,17/02/2018,90,2.8769
1.5222e+09,17/02/2018,90,2.9858
1.5223e+09,17/02/2018,90,3.1688
1.5223e+09,17/02/2018,90,3.145
1.5223e+09,17/02/2018,90,3.2289
1.5223e+09,17/02/2018,90,3.1432
1.5223e+09,17/02/2018,90,2.9666
1.5223e+09,17/02/2018,90,2.976
1.5223e+09,17/02/2018,90,2.9823
1.5223e+09,17/02/2018,90,2.9589
1.5223e+09,17/02/2018,90,3.1474
1.5223e+09,17/02/2018,90,3.0533
1.5223e+09,17/02/2018,90,2.9023
1.5223e+09,17/02/2018,90,2.9276
1.5223e+09,17/02/2018,90,2.8242
1.5223e+09,17/02/2018,90,3.0803
1.5223e+09,17/02/2018,90,3.0567
1.5223e+09,17/02/2018,90,2.83
1.5223e+09,17/02/2018,90,3.0605
1.5223e+09,17/02/2018,90,3.1237
1.5224e+09,17/02/2018,90,2.9746
1.5224e+09,17/02/2018,90,2.9302
1.5224e+09,17/02/2018,90,3.1826
1.5224e+09,17/02/2018,90,3.1991
1.5224e+09,17/02/2018,90,3.0538
1.5224e+09,17/02/2018,90,3.3167
1.5224e+09,17/02/2018,90,2.9125
1.5224e+09,17/02/2018,90,3.0112
1.5224e+09,17/02/2018,90,2.9707
1.5224e+09,17/02/2018,90,2.9854
1.5224e+09,17/02/2018,90,2.9237
1.5224e+09,17/02/2018,90,2.8175
1.5224e+09,17/02/2018,90,3.1317
1.5224e+09,17/02/2018,90,2.8113
1.5224e+09,17/02/2018,90,2.9418
1.5224e+09,17/02/2018,90,2.9345
1.5225e+09,17/02/2018,90,3.199
1.5225e+09,17/02/2018,90,3.0434
1.5225e+09,17/02/2018,90,3.0641
1.5225e+09,17/02/2018,90,2.8003
1.5225e+09,17/02/2018,90,2.9021
1.5225e+09,17/02/2018,90,3.2458
1.5225e+09,17/02/2018,90,3.0566
1.5225e+09,17/02/2018,90,3.2498
1.5225e+09,17/02/2018,90,2.9205
1.5225e+09,17/02/2018,90,3.0414
1.5225e+09,17/02/2018,90,3.1749
1.5225e+09,17/02/2018,90,2.8902
1.5225e+09,17/02/2018,90,2.9595
1.5225e+09,17/02/2018,90,3.1044
1.5225e+09,17/02/2018,90,2.9494
1.5225e+09,17/02/2018,90,2.6966
1.5225e+09,17/02/2018,90,3.1943
1.5225e+09,17/02/2018,90,3.0478
1.5226e+09,17/02/2018,90,2.9599
1.5226e+09,17/02/2018,90,3.0572
1.5226e+09,17/02/2018,90,3.0931
1.5226e+09,17/02/2018,90,2.834
1.5226e+09,17/02/2018,90,3.1443
1.5226e+09,17/02/2018,90,3.0978
1.5226e+09,17/02/2018,90,2.8806
1.5226e+09,17/02/2018,90,3.1088
1.5226e+09,17/02/2018,90,3.0433
1.5226e+09,17/02/2018,90,2.9353
1.5226e+09,17/02/2018,90,3.1181
1.5226e+09,17/02/2018,90,2.9164
1.5226e+09,17/02/2018,90,3.0724
1.5226e+09,17/02/2018,90,3.0042
1.5226e+09,17/02/2018,90,2.983
1.5226e+09,17/02/2018,90,2.9379
1.5226e+09,17/02/2018,90,3.1179
1.5226e+09,17/02/2018,90,3.1564
1.5226e+09,17/02/2018,90,2.97
1.5227e+09,17/02/2018,90,2.9552
1.5227e+09,17/02/2018,90,2.9821
1.5227e+09,17/02/2018,90,2.7999
1.5227e+09,17/02/2018,90,2.7882
1.5227e+09,17/02/2018,90,2.8263
1.5227e+09,17/02/2018,90,3.1196
1.5227e+09,17/02/2018,90,2.8866
1.5227e+09,17/02/2018,90,3.0143
1.5227e+09,17/02/2018,90,3.0103
1.5227e+09,17/02/2018,90,2.9346
1.5227e+09,17/02/2018,90,2.9429
1.5227e+09,17/02/2018,90,2.8787
1.5227e+09,17/02/2018,90,2.9286
1.5227e+09,17/02/2018,90,2.8649
1.5227e+09,17/02/2018,90,3.0894
1.5227e+09,17/02/2018,90,2.9416
1.5227e+09,17/02/2018,90,2.7543
1.5227e+09,17/02/2018,90,3.009
1.5228e+09,17/02/2018,90,3.0198
1.5228e+09,17/02/2018,90,2.6449
1.5228e+09,17/02/2018,90,2.9376
1.5228e+09,17/02/2018,90,3.1961
1.5228e+09,17/02/2018,90,3.1037
1.5228e+09,17/02/2018,90,2.9572
1.5228e+09,17/02/2018,90,2.7526
1.5228e+09,17/02/2018,90,2.8
1.5228e+09,17/02/2018,90,3.0423
1.5228e+09,17/02/2018,90,2.9516
1.5228e+09,17/02/2018,90,2.9856
1.5228e+09,17/02/2018,90,2.9484
1.5228e+09,17/02/2018,90,3.0546
1.5228e+09,17/02/2018,90,2.9921
1.5228e+09,17/02/2018,90,2.9058
1.5228e+09,17/02/2018,90,2.9897
1.5228e+09,17/02/2018,90,2.8099
1.5228e+09,17/02/2018,90,3.0102
1.5228e+09,17/02/2018,90,2.9444
1.5229e+09,17/02/2018,90,2.9973
1.5229e+09,17/02/2018,90,3.1199
1.5229e+09,17/02/2018,90,2.9595
1.5229e+09,17/02/2018,90,2.9053
1.5229e+09,17/02/2018,90,2.8147
1.5229e+09,17/02/2018,90,3.0598
1.5229e+09,17/02/2018,90,2.9988
1.5229e+09,17/02/2018,90,2.9548
1.5229e+09,17/02/2018,90,3.1156
1.5229e+09,17/02/2018,90,2.8997
1.5229e+09,17/02/2018,90,2.9177
1.5229e+09,17/02/2018,90,2.895
1.5229e+09,17/02/2018,90,2.9312
1.5229e+09,17/02/2018,90,2.9349
1.5229e+09,17/02/2018,90,2.8889
1.5229e+09,17/02/2018,90,3.0324
1.5229e+09,17/02/2018,90,2.8648
1.5229e+09,17/02/2018,90,2.9373
1.523e+09,17/02/2018,90,3.1834
1.523e+09,17/02/2018,90,3.0198
1.523e+09,17/02/2018,90,2.9375
1.523e+09,17/02/2018,90,3.0346
1.523e+09,17/02/2018,90,3.0257
1.523e+09,17/02/2018,90,3.0264
1.523e+09,17/02/2018,90,2.9863
1.523e+09,17/02/2018,90,2.8826
1.523e+09,17/02/2018,90,2.9453
1.523e+09,17/02/2018,90,2.989
1.523e+09,17/02/2018,90,3.0061
1.523e+09,17/02/2018,90,3.2178
1.523e+09,17/02/2018,90,3.1341
1.523e+09,17/02/2018,90,2.9343
1.523e+09,17/02/2018,90,3.0735
1.523e+09,17/02/2018,90,2.8543
1.523e+09,17/02/2018,90,2.8575
1.523e+09,17/02/2018,90,2.9345
1.523e+09,17/02/2018,90,2.7051
1.5231e+09,17/02/2018,90,3.0907
1.5231e+09,17/02/2018,90,3.1626
1.5231e+09,17/02/2018,90,2.9032
1.5231e+09,17/02/2018,90,3.025
1.5231e+09,17/02/2018,90,3.1658
1.5231e+09,17/02/2018,90,2.9283
1.5231e+09,17/02/2018,90,2.9929
1.5231e+09,17/02/2018,90,3.1131
1.5231e+09,17/02/2018,90,3.0448
1.5231e+09,17/02/2018,90,2.83
1.5231e+09,17/02/2018,90,2.9887
1.5231e+09,17/02/2018,90,2.8772
1.5231e+09,17/02/2018,90,3.0287
1.5231e+09,17/02/2018,90,3.0087
1.5231e+09,17/02/2018,90,3.1341
1.5231e+09,17/02/2018,90,3.1582
1.5231e+09,17/02/2018,90,2.9222
1.5231e+09,17/02/2018,90,3.3322
1.5232e+09,17/02/2018,90,3.0119
1.5232e+09,17/02/2018,90,3.0259
1.5232e+09,17/02/2018,90,3.0578
1.5232e+09,17/02/2018,90,3.0013
1.5232e+09,17/02/2018,90,3.1587
1.5232e+09,17/02/2018,90,2.9755
1.5232e+09,17/02/2018,90,2.776
1.5232e+09,17/02/2018,90,2.8517
1.5232e+09,17/02/2018,90,3.0781
1.5232e+09,17/02/2018,90,2.8732
1.5232e+09,17/02/2018,90,2.8386
1.5232e+09,17/02/2018,90,3.0969
1.5232e+09,17/02/2018,90,2.9536
1.5232e+09,17/02/2018,90,2.8403
1.5232e+09,17/02/2018,90,3.0128
1.5232e+09,17/02/2018,90,3.1282
1.5232e+09,17/02/2018,90,2.9209
1.5232e+09,17/02/2018,90,3.1221
1.5232e+09,17/02/2018,90,2.9852
1.5233e+09,17/02/2018,90,3.0727
1.5233e+09,17/02/2018,90,2.8787
1.5233e+09,17/02/2018,90,3.11
1.5233e+09,17/02/2018,90,2.9838
1.5233e+09,17/02/2018,90,3.222
1.5233e+09,17/02/2018,90,2.7573
1.5233e+09,17/02/2018,90,3.1183
1.5233e+09,17/02/2018,90,2.886
1.5233e+09,17/02/2018,90,3.0613
1.5233e+09,17/02/2018,90,2.9516
1.5233e+09,17/02/2018,90,2.9531
1.5233e+09,17/02/2018,90,3.0852
1.5233e+09,17/02/2018,90,2.9078
1.5233e+09,17/02/2018,90,2.8832
1.5233e+09,17/02/2018,90,2.9149
1.5233e+09,17/02/2018,90,3.1259
1.5233e+09,17/02/2018,90,2.9022
1.5233e+09,17/02/2018,90,2.9237
1.5234e+09,17/02/2018,90,3.0518
1.5234e+09,17/02/2018,90,3.1407
1.5234e+09,17/02/2018,90,3.0193
1.5234e+09,17/02/2018,90,3.1181
1.5234e+09,17/02/2018,90,3.1816
1.5234e+09,17/02/2018,90,3.0605
1.5234e+09,17/02/2018,90,3.1427
1.5234e+09,17/02/2018,90,2.9101
1.5234e+09,17/02/2018,90,3.0237
1.5234e+09,17/02/2018,90,2.8887
1.5234e+09,17/02/2018,90,3.071
1.5234e+09,17/02/2018,90,2.9357
1.5234e+09,17/02/2018,90,3.0429
1.5234e+09,17/02/2018,90,3.1195
1.5234e+09,17/02/2018,90,3.2499
1.5234e+09,17/02/2018,90,2.8396
1.5234e+09,17/02/2018,90,2.9195
1.5234e+09,17/02/2018,90,3.1027
1.5235e+09,17/02/2018,90,3.0358
1.5235e+09,17/02/2018,90,2.6589
1.5235e+09,17/02/2018,90,2.8603
1.5235e+09,17/02/2018,90,3.0299
1.5235e+09,17/02/2018,90,2.9271
1.5235e+09,17/02/2018,90,3.0267
1.5235e+09,17/02/2018,90,2.8232
1.5235e+09,17/02/2018,90,2.7881
1.5235e+09,17/02/2018,90,3.0691
1.5235e+09,17/02/2018,90,3.176
1.5235e+09,17/02/2018,90,2.9122
1.5235e+09,17/02/2018,90,3.0489
1.5235e+09,17/02/2018,90,2.9714
1.5235e+09,17/02/2018,90,2.9363
1.5235e+09,17/02/2018,90,3.193
1.5235e+09,17/02/2018,90,3.243
1.5236e+09,17/02/2018,90,3.1506
1.5236e+09,17/02/2018,90,2.7949
1.5236e+09,17/02/2018,90,3.0022
1.5236e+09,17/02/2018,90,3.0211
1.5236e+09,17/02/2018,90,2.9641
1.5236e+09,17/02/2018,90,2.8376
1.5236e+09,17/02/2018,90,2.8733
1.5236e+09,17/02/2018,90,2.8117
1.5236e+09,17/02/2018,90,2.9411
1.5236e+09,17/02/2018,90,2.7954
1.5236e+09,17/02/2018,90,2.9178
1.5236e+09,17/02/2018,90,3.1196
1.5236e+09,17/02/2018,90,3.1842
1.5236e+09,17/02/2018,90,3.0066
1.5236e+09,17/02/2018,90,2.9391
1.5236e+09,17/02/2018,90,3.0082
1.5236e+09,17/02/2018,90,3.0457
1.5236e+09,17/02/2018,90,3.1318
1.5236e+09,17/02/2018,90,3.1213
1.5237e+09,17/02/2018,90,2.9007
1.5237e+09,17/02/2018,90,2.9499
1.5237e+09,17/02/2018,90,3.0536
1.5237e+09,17/02/2018,90,3.2923
1.5237e+09,17/02/2018,90,2.907
1.5237e+09,17/02/2018,90,3.0519
1.5237e+09,17/02/2018,90,2.8306
1.5237e+09,17/02/2018,90,3.1137
1.5237e+09,17/02/2018,90,3.0582
1.5237e+09,17/02/2018,90,3.0691
1.5237e+09,17/02/2018,90,3.1234
1.5237e+09,17/02/2018,90,3.014
1.5237e+09,17/02/2018,90,3.1518
1.5237e+09,17/02/2018,90,2.9721
1.5237e+09,17/02/2018,90,3.0346
1.5237e+09,17/02/2018,90,3.1811
1.5237e+09,17/02/2018,90,3.1168
1.5237e+09,17/02/2018,90,3.1027
1.5238e+09,17/02/2018,90,2.7443
1.5238e+09,17/02/2018,90,3.0364
1.5238e+09,17/02/2018,90,3.0302
1.5238e+09,17/02/2018,90,2.8036
1.5238e+09,17/02/2018,90,3.0928
1.5238e+09,17/02/2018,90,3.1593
1.5238e+09,17/02/2018,90,2.8321
1.5238e+09,17/02/2018,90,3.1537
1.5238e+09,17/02/2018,90,3.041
1.5238e+09,17/02/2018,90,3.1
1.5238e+09,17/02/2018,90,3.1184
1.5238e+09,17/02/2018,90,2.7014
1.5238e+09,17/02/2018,90,2.9641
1.5238e+09,17/02/2018,90,3.0602
1.5238e+09,17/02/2018,90,3.1055
1.5238e+09,17/02/2018,90,3.1722
1.5238e+09,17/02/2018,90,3.0125
1.5238e+09,17/02/2018,90,3.0442
1.5238e+09,17/02/2018,90,3.0152
1.5239e+09,17/02/2018,90,3.0822
1.5239e+09,17/02/2018,90,2.8474
1.5239e+09,17/02/2018,90,3.073
1.5239e+09,17/02/2018,90,2.996
1.5239e+09,17/02/2018,90,3.0861
1.5239e+09,17/02/2018,90,3.0725
1.5239e+09,17/02/2018,90,3.0277
1.5239e+09,17/02/2018,90,2.9495
1.5239e+09,17/02/2018,90,3.0072
1.5239e+09,17/02/2018,90,2.8363
1.5239e+09,17/02/2018,90,2.9446
1.5239e+09,17/02/2018,90,2.9979
1.5239e+09,17/02/2018,90,3.2464
1.5239e+09,17/02/2018,90,3.1226
1.5239e+09,17/02/2018,90,3.1298
1.5239e+09,17/02/2018,90,2.8384
1.5239e+09,17/02/2018,90,3.1409
1.5239e+09,17/02/2018,90,2.974
1.524e+09,17/02/2018,90,2.9952
1.524e+09,17/02/2018,90,2.9156
1.5401e+09,21/10/2018,90,2.7357
1.5401e+09,21/10/2018,90,2.7185
1.5401e+09,21/10/2018,90,3.135
1.5401e+09,21/10/2018,90,2.9603
1.5402e+09,21/10/2018,90,3.0194
1.5402e+09,21/10/2018,90,2.782
1.5402e+09,21/10/2018,90,2.9742
1.5402e+09,21/10/2018,90,2.8443
1.5402e+09,21/10/2018,90,3.0081
1.5402e+09,21/10/2018,90,2.7338
1.5402e+09,21/10/2018,90,2.6508
1.5402e+09,21/10/2018,90,2.7781
1.5402e+09,21/10/2018,90,2.8933
1.5402e+09,21/10/2018,90,2.8061
1.5402e+09,21/10/2018,90,2.9346
1.5402e+09,21/10/2018,90,2.9831
1.5402e+09,21/10/2018,90,2.895
1.5402e+09,21/10/2018,90,3.0193
1.5402e+09,21/10/2018,90,2.8867
1.5402e+09,21/10/2018,90,2.8826
1.5402e+09,21/10/2018,90,2.8796
1.5403e+09,21/10/2018,90,2.7925
1.5403e+09,21/10/2018,90,2.8604
1.5403e+09,21/10/2018,90,2.8351
1.5403e+09,21/10/2018,90,2.6756
1.5403e+09,21/10/2018,90,2.7509
1.5403e+09,21/10/2018,90,2.9158
1.5403e+09,21/10/2018,90,2.834
1.5403e+09,21/10/2018,90,2.7103
1.5403e+09,21/10/2018,90,2.7151
1.5403e+09,21/10/2018,90,2.6766
1.5403e+09,21/10/2018,90,2.7845
1.5403e+09,21/10/2018,90,2.8318
1.5403e+09,21/10/2018,90,2.8703
1.5403e+09,21/10/2018,90,2.8558
1.5403e+09,21/10/2018,90,2.472
1.5403e+09,21/10/2018,90,3.0448
1.5403e+09,21/10/2018,90,3.0686
1.5403e+09,21/10/2018,90,2.7593
1.5404e+09,21/10/2018,90,2.9284
1.5404e+09,21/10/2018,90,2.9442
1.5404e+09,21/10/2018,90,2.7777
1.5404e+09,21/10/2018,90,2.8675
1.5404e+09,21/10/2018,90,2.8334
1.5404e+09,21/10/2018,90,2.9474
1.5404e+09,21/10/2018,90,2.8975
1.5404e+09,21/10/2018,90,2.9213
1.5404e+09,21/10/2018,90,2.8985
1.5404e+09,21/10/2018,90,2.8822
1.5404e+09,21/10/2018,90,2.9358
1.5404e+09,21/10/2018,90,2.7119
1.5404e+09,21/10/2018,90,2.7745
1.5404e+09,21/10/2018,90,2.9206
1.5404e+09,21/10/2018,90,2.8746
1.5404e+09,21/10/2018,90,2.7998
1.5404e+09,21/10/2018,90,2.5487
1.5405e+09,21/10/2018,90,2.7079
1.5405e+09,21/10/2018,90,2.7977
1.5405e+09,21/10/2018,90,2.8036
1.5405e+09,21/10/2018,90,2.8432
1.5405e+09,21/10/2018,90,2.843
1.5405e+09,21/10/2018,90,2.7807
1.5405e+09,21/10/2018,90,2.885
1.5405e+09,21/10/2018,90,2.7334
1.5405e+09,21/10/2018,90,2.8057
1.5405e+09,21/10/2018,90,2.6843
1.5405e+09,21/10/2018,90,2.6745
1.5405e+09,21/10/2018,90,2.6932
1.5405e+09,21/10/2018,90,2.9053
1.5405e+09,21/10/2018,90,2.7578
1.5405e+09,21/10/2018,90,3.0161
1.5405e+09,21/10/2018,90,2.765
1.5405e+09,21/10/2018,90,2.7079
1.5405e+09,21/10/2018,90,2.8074
1.5406e+09,21/10/2018,90,2.7168
1.5406e+09,21/10/2018,90,2.6326
1.5406e+09,21/10/2018,90,2.6802
1.5406e+09,21/10/2018,90,2.553
1.5406e+09,21/10/2018,90,2.7949
1.5406e+09,21/10/2018,90,2.665
1.5406e+09,21/10/2018,90,2.7911
1.5406e+09,21/10/2018,90,2.5143
1.5406e+09,21/10/2018,90,2.9297
1.5406e+09,21/10/2018,90,2.8501
1.5406e+09,21/10/2018,90,2.6822
1.5406e+09,21/10/2018,90,2.9438
1.5406e+09,21/10/2018,90,2.6274
1.5406e+09,21/10/2018,90,2.6512
1.5406e+09,21/10/2018,90,2.8614
1.5406e+09,21/10/2018,90,2.7817
1.5406e+09,21/10/2018,90,2.8566
1.5407e+09,21/10/2018,90,2.9969
1.5407e+09,21/10/2018,90,2.777
1.5407e+09,21/10/2018,90,2.7729
1.5407e+09,21/10/2018,90,2.6749
1.5408e+09,21/10/2018,90,2.9829
1.5408e+09,21/10/2018,90,2.713
1.5408e+09,21/10/2018,90,3.1269
1.5408e+09,21/10/2018,90,2.8471
1.5408e+09,21/10/2018,90,2.6994
1.5408e+09,21/10/2018,90,2.9427
1.5408e+09,21/10/2018,90,2.8713
1.5408e+09,21/10/2018,90,3.0046
1.5408e+09,21/10/2018,90,2.7901
1.5408e+09,21/10/2018,90,2.5618
1.5408e+09,21/10/2018,90,2.7811
1.5408e+09,21/10/2018,90,2.8125
1.5408e+09,21/10/2018,90,2.8894
1.5408e+09,21/10/2018,90,2.7356
1.5408e+09,21/10/2018,90,2.7382
1.5408e+09,21/10/2018,90,2.8403
1.5408e+09,21/10/2018,90,2.7812
1.5409e+09,21/10/2018,90,2.7708
1.5409e+09,21/10/2018,90,3.0122
1.5409e+09,21/10/2018,90,2.9638
1.5409e+09,21/10/2018,90,2.8516
1.5409e+09,21/10/2018,90,2.7702
1.5409e+09,21/10/2018,90,2.8418
1.5409e+09,21/10/2018,90,2.8502
1.5409e+09,21/10/2018,90,2.9515
1.5409e+09,21/10/2018,90,2.9779
1.5409e+09,21/10/2018,90,2.76
1.5409e+09,21/10/2018,90,2.9885
1.5409e+09,21/10/2018,90,3.0181
1.5409e+09,21/10/2018,90,2.8739
1.5409e+09,21/10/2018,90,2.9322
1.5409e+09,21/10/2018,90,2.6853
1.5409e+09,21/10/2018,90,2.7775
1.5409e+09,21/10/2018,90,2.971
1.541e+09,21/10/2018,90,2.8743
1.541e+09,21/10/2018,90,2.9576
1.541e+09,21/10/2018,90,2.9801
1.541e+09,21/10/2018,90,3.0939
1.541e+09,21/10/2018,90,2.7766
1.541e+09,21/10/2018,90,2.9344
1.541e+09,21/10/2018,90,2.6967
1.541e+09,21/10/2018,90,2.7955
1.541e+09,21/10/2018,90,2.7838
1.541e+09,21/10/2018,90,2.9354
1.541e+09,21/10/2018,90,3.1142
1.541e+09,21/10/2018,90,2.8769
1.541e+09,21/10/2018,90,2.9778
1.541e+09,21/10/2018,90,2.8116
1.541e+09,21/10/2018,90,2.8367
1.541e+09,21/10/2018,90,2.8
1.541e+09,21/10/2018,90,2.9838
1.5411e+09,21/10/2018,90,2.8693
1.5411e+09,21/10/2018,90,2.7192
1.5411e+09,21/10/2018,90,2.7554
1.5411e+09,21/10/2018,90,2.7161
1.5411e+09,21/10/2018,90,2.8395
1.5411e+09,21/10/2018,90,2.8705
1.5411e+09,21/10/2018,90,2.8748
1.5411e+09,21/10/2018,90,3.001
1.5411e+09,21/10/2018,90,2.858
1.5411e+09,21/10/2018,90,2.8517
1.5411e+09,21/10/2018,90,2.7877
1.5411e+09,21/10/2018,90,2.8681
1.5411e+09,21/10/2018,90,2.7113
1.5411e+09,21/10/2018,90,2.6946
1.5411e+09,21/10/2018,90,2.7936
1.5411e+09,21/10/2018,90,2.6114
1.5411e+09,21/10/2018,90,2.6782
1.5412e+09,21/10/2018,90,2.9654
1.5412e+09,21/10/2018,90,2.5446
1.5412e+09,21/10/2018,90,3.0327
1.5412e+09,21/10/2018,90,2.6368
1.5412e+09,21/10/2018,90,2.8943
1.5412e+09,21/10/2018,90,2.6434
1.5412e+09,21/10/2018,90,2.913
1.5412e+09,21/10/2018,90,2.8943
1.5412e+09,21/10/2018,90,2.823
1.5412e+09,21/10/2018,90,2.9447
1.5412e+09,21/10/2018,90,2.7873
1.5412e+09,21/10/2018,90,2.803
1.5412e+09,21/10/2018,90,2.8181
1.5412e+09,21/10/2018,90,2.98
1.5412e+09,21/10/2018,90,2.8979
1.5412e+09,21/10/2018,90,2.7784
1.5412e+09,21/10/2018,90,3.08
1.5412e+09,21/10/2018,90,2.7312
1.5413e+09,21/10/2018,90,2.7808
1.5413e+09,21/10/2018,90,2.9829
1.5413e+09,21/10/2018,90,3.0496
1.5413e+09,21/10/2018,90,2.8842
1.5413e+09,21/10/2018,90,2.9297
1.5413e+09,21/10/2018,90,3.0787
1.5413e+09,21/10/2018,90,2.9996
1.5413e+09,21/10/2018,90,2.9158
1.5413e+09,21/10/2018,90,3.0227
1.5413e+09,21/10/2018,90,2.8939
1.5413e+09,21/10/2018,90,2.8319
1.5413e+09,21/10/2018,90,2.7425
1.5413e+09,21/10/2018,90,2.988
1.5413e+09,21/10/2018,90,3.0078
1.5413e+09,21/10/2018,90,2.7658
1.5413e+09,21/10/2018,90,2.8277
1.5413e+09,21/10/2018,90,2.5466
1.5414e+09,21/10/2018,90,2.6994
1.5414e+09,21/10/2018,90,2.8431
1.5414e+09,21/10/2018,90,2.7643
1.5414e+09,21/10/2018,90,2.9349
1.5414e+09,21/10/2018,90,2.776
1.5414e+09,21/10/2018,90,2.8952
1.5414e+09,21/10/2018,90,2.8252
1.5414e+09,21/10/2018,90,2.9546
1.5414e+09,21/10/2018,90,2.7383
1.5414e+09,21/10/2018,90,2.9966
1.5414e+09,21/10/2018,90,2.9112
1.5414e+09,21/10/2018,90,2.8257
1.5414e+09,21/10/2018,90,2.9422
1.5414e+09,21/10/2018,90,2.7416
1.5415e+09,21/10/2018,90,2.6301
1.5415e+09,21/10/2018,90,3.0071
1.5415e+09,21/10/2018,90,2.9169
1.5415e+09,21/10/2018,90,2.928
1.5415e+09,21/10/2018,90,2.9806
1.5415e+09,21/10/2018,90,2.6616
1.5415e+09,21/10/2018,90,2.8473
1.5415e+09,21/10/2018,90,2.8027
1.5415e+09,21/10/2018,90,2.8009
1.5415e+09,21/10/2018,90,2.6544
1.5415e+09,21/10/2018,90,2.9202
1.5415e+09,21/10/2018,90,2.9528
1.5415e+09,21/10/2018,90,2.743
1.5415e+09,21/10/2018,90,2.8105
1.5415e+09,21/10/2018,90,2.9563
