timestamp,RunPeriod,Interval,Median energy [keV]
1.5112e+09,30/10/2017,45,3.1163
1.5112e+09,30/10/2017,45,2.8565
1.5112e+09,30/10/2017,45,2.8995
1.5112e+09,30/10/2017,45,3.3541
1.5112e+09,30/10/2017,45,2.9502
1.5112e+09,30/10/2017,45,2.9718
1.5112e+09,30/10/2017,45,2.8735
1.5112e+09,30/10/2017,45,2.8458
1.5112e+09,30/10/2017,45,2.8866
1.5112e+09,30/10/2017,45,2.652
1.5112e+09,30/10/2017,45,2.6054
1.5112e+09,30/10/2017,45,3.1296
1.5112e+09,30/10/2017,45,2.9296
1.5112e+09,30/10/2017,45,3.0019
1.5112e+09,30/10/2017,45,3.3205
1.5112e+09,30/10/2017,45,2.959
1.5112e+09,30/10/2017,45,3.0274
1.5112e+09,30/10/2017,45,3.2167
1.5112e+09,30/10/2017,45,2.9794
1.5112e+09,30/10/2017,45,3.0528
1.5112e+09,30/10/2017,45,2.9007
1.5112e+09,30/10/2017,45,2.6158
1.5112e+09,30/10/2017,45,2.7233
1.5112e+09,30/10/2017,45,3.0724
1.5112e+09,30/10/2017,45,2.5411
1.5112e+09,30/10/2017,45,2.6131
1.5112e+09,30/10/2017,45,2.6999
1.5112e+09,30/10/2017,45,2.9769
1.5112e+09,30/10/2017,45,2.6445
1.5112e+09,30/10/2017,45,2.9036
1.5112e+09,30/10/2017,45,2.8856
1.5112e+09,30/10/2017,45,2.9919
1.5112e+09,30/10/2017,45,2.8469
1.5112e+09,30/10/2017,45,3.0061
1.5113e+09,30/10/2017,45,2.6841
1.5113e+09,30/10/2017,45,2.5315
1.5113e+09,30/10/2017,45,2.8062
1.5113e+09,30/10/2017,45,2.6303
1.5113e+09,30/10/2017,45,3.1414
1.5113e+09,30/10/2017,45,3.1634
1.5113e+09,30/10/2017,45,2.7472
1.5113e+09,30/10/2017,45,2.808
1.5113e+09,30/10/2017,45,2.9331
1.5113e+09,30/10/2017,45,2.6862
1.5113e+09,30/10/2017,45,2.6271
1.5113e+09,30/10/2017,45,2.7205
1.5113e+09,30/10/2017,45,2.7029
1.5113e+09,30/10/2017,45,3.0534
1.5113e+09,30/10/2017,45,2.9825
1.5113e+09,30/10/2017,45,2.5184
1.5113e+09,30/10/2017,45,3.15
1.5113e+09,30/10/2017,45,2.7293
1.5113e+09,30/10/2017,45,3.0413
1.5113e+09,30/10/2017,45,2.8941
1.5113e+09,30/10/2017,45,3.078
1.5113e+09,30/10/2017,45,2.75
1.5113e+09,30/10/2017,45,2.8276
1.5113e+09,30/10/2017,45,2.6471
1.5113e+09,30/10/2017,45,3.0394
1.5113e+09,30/10/2017,45,2.7221
1.5113e+09,30/10/2017,45,2.6936
1.5113e+09,30/10/2017,45,2.84
1.5113e+09,30/10/2017,45,3.3543
1.5113e+09,30/10/2017,45,3.0336
1.5113e+09,30/10/2017,45,2.6342
1.5113e+09,30/10/2017,45,2.7962
1.5113e+09,30/10/2017,45,2.751
1.5113e+09,30/10/2017,45,2.5333
1.5113e+09,30/10/2017,45,2.9342
1.5113e+09,30/10/2017,45,2.9502
1.5114e+09,30/10/2017,45,2.701
1.5114e+09,30/10/2017,45,2.9687
1.5114e+09,30/10/2017,45,2.8724
1.5114e+09,30/10/2017,45,2.9542
1.5114e+09,30/10/2017,45,2.7869
1.5114e+09,30/10/2017,45,3.0006
1.5114e+09,30/10/2017,45,2.7311
1.5114e+09,30/10/2017,45,2.7604
1.5114e+09,30/10/2017,45,2.6839
1.5114e+09,30/10/2017,45,3.0393
1.5114e+09,30/10/2017,45,2.8301
1.5114e+09,30/10/2017,45,2.6851
1.5114e+09,30/10/2017,45,2.9312
1.5114e+09,30/10/2017,45,2.573
1.5114e+09,30/10/2017,45,2.8537
1.5114e+09,30/10/2017,45,2.7304
1.5114e+09,30/10/2017,45,3.036
1.5114e+09,30/10/2017,45,2.9849
1.5114e+09,30/10/2017,45,2.7179
1.5114e+09,30/10/2017,45,2.9776
1.5114e+09,30/10/2017,45,2.8211
1.5114e+09,30/10/2017,45,2.596
1.5114e+09,30/10/2017,45,2.7159
1.5114e+09,30/10/2017,45,2.8765
1.5114e+09,30/10/2017,45,2.8455
1.5114e+09,30/10/2017,45,2.902
1.5114e+09,30/10/2017,45,2.7784
1.5114e+09,30/10/2017,45,2.9503
1.5114e+09,30/10/2017,45,2.9624
1.5114e+09,30/10/2017,45,2.9726
1.5115e+09,30/10/2017,45,2.9466
1.5115e+09,30/10/2017,45,2.7125
1.5115e+09,30/10/2017,45,2.6884
1.5115e+09,30/10/2017,45,2.6047
1.5115e+09,30/10/2017,45,2.6653
1.5115e+09,30/10/2017,45,2.7888
1.5115e+09,30/10/2017,45,3.029
1.5115e+09,30/10/2017,45,2.8403
1.5115e+09,30/10/2017,45,2.9245
1.5115e+09,30/10/2017,45,2.9012
1.5115e+09,30/10/2017,45,2.7754
1.5115e+09,30/10/2017,45,2.8114
1.5115e+09,30/10/2017,45,3.0117
1.5115e+09,30/10/2017,45,2.8255
1.5115e+09,30/10/2017,45,2.8397
1.5115e+09,30/10/2017,45,3.0745
1.5115e+09,30/10/2017,45,2.8598
1.5115e+09,30/10/2017,45,3.0503
1.5115e+09,30/10/2017,45,2.791
1.5115e+09,30/10/2017,45,2.7898
1.5115e+09,30/10/2017,45,2.7241
1.5115e+09,30/10/2017,45,2.7638
1.5115e+09,30/10/2017,45,2.8228
1.5115e+09,30/10/2017,45,2.8077
1.5115e+09,30/10/2017,45,2.6769
1.5115e+09,30/10/2017,45,2.8765
1.5115e+09,30/10/2017,45,2.9369
1.5115e+09,30/10/2017,45,2.7476
1.5115e+09,30/10/2017,45,2.7601
1.5115e+09,30/10/2017,45,2.7713
1.5115e+09,30/10/2017,45,2.8573
1.5115e+09,30/10/2017,45,2.8447
1.5115e+09,30/10/2017,45,2.6844
1.5115e+09,30/10/2017,45,2.7578
1.5115e+09,30/10/2017,45,2.749
1.5116e+09,30/10/2017,45,2.9855
1.5116e+09,30/10/2017,45,2.7861
1.5116e+09,30/10/2017,45,2.9605
1.5116e+09,30/10/2017,45,3.0135
1.5116e+09,30/10/2017,45,2.6751
1.5116e+09,30/10/2017,45,2.8543
1.5116e+09,30/10/2017,45,2.8015
1.5116e+09,30/10/2017,45,2.9722
1.5116e+09,30/10/2017,45,2.6613
1.5116e+09,30/10/2017,45,2.7258
1.5116e+09,30/10/2017,45,2.6912
1.5116e+09,30/10/2017,45,2.9734
1.5116e+09,30/10/2017,45,2.9589
1.5116e+09,30/10/2017,45,2.6796
1.5116e+09,30/10/2017,45,2.9888
1.5116e+09,30/10/2017,45,2.9659
1.5116e+09,30/10/2017,45,3.1986
1.5116e+09,30/10/2017,45,2.8492
1.5116e+09,30/10/2017,45,2.7511
1.5116e+09,30/10/2017,45,2.6855
1.5116e+09,30/10/2017,45,2.96
1.5116e+09,30/10/2017,45,2.8859
1.5116e+09,30/10/2017,45,3.1445
1.5116e+09,30/10/2017,45,2.8592
1.5116e+09,30/10/2017,45,2.5526
1.5116e+09,30/10/2017,45,2.698
1.5116e+09,30/10/2017,45,2.837
1.5116e+09,30/10/2017,45,2.8452
1.5116e+09,30/10/2017,45,2.9869
1.5116e+09,30/10/2017,45,2.7374
1.5116e+09,30/10/2017,45,2.7924
1.5116e+09,30/10/2017,45,3.1479
1.5116e+09,30/10/2017,45,3.1249
1.5116e+09,30/10/2017,45,3.0364
1.5116e+09,30/10/2017,45,2.7849
1.5116e+09,30/10/2017,45,2.8233
1.5116e+09,30/10/2017,45,2.9301
1.5117e+09,30/10/2017,45,2.5774
1.5117e+09,30/10/2017,45,2.6853
1.5117e+09,30/10/2017,45,3.1922
1.5117e+09,30/10/2017,45,2.6411
1.5117e+09,30/10/2017,45,2.8392
1.5117e+09,30/10/2017,45,2.7328
1.5117e+09,30/10/2017,45,2.5225
1.5117e+09,30/10/2017,45,2.9495
1.5117e+09,30/10/2017,45,2.9011
1.5117e+09,30/10/2017,45,2.994
1.5117e+09,30/10/2017,45,2.7071
1.5117e+09,30/10/2017,45,2.8176
1.5117e+09,30/10/2017,45,2.8934
1.5117e+09,30/10/2017,45,2.8599
1.5117e+09,30/10/2017,45,2.8797
1.5117e+09,30/10/2017,45,2.9796
1.5117e+09,30/10/2017,45,2.8064
1.5117e+09,30/10/2017,45,3.1185
1.5117e+09,30/10/2017,45,2.9704
1.5117e+09,30/10/2017,45,2.6904
1.5117e+09,30/10/2017,45,2.8436
1.5117e+09,30/10/2017,45,2.8142
1.5117e+09,30/10/2017,45,2.8815
1.5117e+09,30/10/2017,45,2.6537
1.5117e+09,30/10/2017,45,2.7821
1.5117e+09,30/10/2017,45,2.6972
1.5117e+09,30/10/2017,45,3.0809
1.5117e+09,30/10/2017,45,3.3323
1.5117e+09,30/10/2017,45,2.9051
1.5117e+09,30/10/2017,45,3.2611
1.5117e+09,30/10/2017,45,2.862
1.5117e+09,30/10/2017,45,2.8816
1.5117e+09,30/10/2017,45,2.9069
1.5117e+09,30/10/2017,45,2.7945
1.5117e+09,30/10/2017,45,2.6262
1.5117e+09,30/10/2017,45,3.0782
1.5117e+09,30/10/2017,45,2.6339
1.5118e+09,30/10/2017,45,2.9379
1.5118e+09,30/10/2017,45,2.7802
1.5118e+09,30/10/2017,45,2.8842
1.5118e+09,30/10/2017,45,3.1533
1.5118e+09,30/10/2017,45,2.9569
1.5118e+09,30/10/2017,45,3.0391
1.5118e+09,30/10/2017,45,3.2038
1.5118e+09,30/10/2017,45,2.9975
1.5118e+09,30/10/2017,45,2.7984
1.5118e+09,30/10/2017,45,3.0687
1.5118e+09,30/10/2017,45,2.943
1.5118e+09,30/10/2017,45,2.8279
1.5118e+09,30/10/2017,45,2.7613
1.5118e+09,30/10/2017,45,3.051
1.5118e+09,30/10/2017,45,2.6827
1.5118e+09,30/10/2017,45,2.9644
1.5118e+09,30/10/2017,45,3.0216
1.5118e+09,30/10/2017,45,3.0946
1.5118e+09,30/10/2017,45,2.708
1.5118e+09,30/10/2017,45,3.0105
1.5118e+09,30/10/2017,45,2.8249
1.5118e+09,30/10/2017,45,3.0056
1.5118e+09,30/10/2017,45,2.9784
1.5118e+09,30/10/2017,45,3.1195
1.5118e+09,30/10/2017,45,2.892
1.5118e+09,30/10/2017,45,3.2866
1.5118e+09,30/10/2017,45,2.869
1.5118e+09,30/10/2017,45,2.832
1.5118e+09,30/10/2017,45,2.8906
1.5118e+09,30/10/2017,45,2.6712
1.5118e+09,30/10/2017,45,2.8902
1.5118e+09,30/10/2017,45,3.0517
1.5118e+09,30/10/2017,45,2.7761
1.5118e+09,30/10/2017,45,2.8931
1.5118e+09,30/10/2017,45,2.847
1.5118e+09,30/10/2017,45,2.971
1.5118e+09,30/10/2017,45,2.903
1.5118e+09,30/10/2017,45,2.9444
1.5119e+09,30/10/2017,45,2.8906
1.5119e+09,30/10/2017,45,2.7621
1.5119e+09,30/10/2017,45,2.697
1.5119e+09,30/10/2017,45,2.7577
1.5119e+09,30/10/2017,45,2.7973
1.5119e+09,30/10/2017,45,2.5286
1.5119e+09,30/10/2017,45,2.9321
1.5119e+09,30/10/2017,45,2.7608
1.5119e+09,30/10/2017,45,2.9097
1.5119e+09,30/10/2017,45,2.836
1.5119e+09,30/10/2017,45,2.6573
1.5119e+09,30/10/2017,45,2.7413
1.5119e+09,30/10/2017,45,2.8455
1.5119e+09,30/10/2017,45,2.9385
1.5119e+09,30/10/2017,45,2.8851
1.5119e+09,30/10/2017,45,3.0693
1.5119e+09,30/10/2017,45,2.818
1.5119e+09,30/10/2017,45,3.2241
1.5119e+09,30/10/2017,45,2.7057
1.5119e+09,30/10/2017,45,3.0687
1.5119e+09,30/10/2017,45,2.971
1.5119e+09,30/10/2017,45,3.0468
1.5119e+09,30/10/2017,45,2.4586
1.5119e+09,30/10/2017,45,2.5839
1.5119e+09,30/10/2017,45,2.7904
1.5119e+09,30/10/2017,45,3.1169
1.5119e+09,30/10/2017,45,2.6876
1.5119e+09,30/10/2017,45,3.1208
1.5119e+09,30/10/2017,45,2.8377
1.5119e+09,30/10/2017,45,3.0247
1.5119e+09,30/10/2017,45,2.867
1.5119e+09,30/10/2017,45,2.7489
1.5119e+09,30/10/2017,45,2.9055
1.5119e+09,30/10/2017,45,3.0313
1.5119e+09,30/10/2017,45,3.01
1.5119e+09,30/10/2017,45,2.8936
1.5119e+09,30/10/2017,45,2.9659
1.512e+09,30/10/2017,45,2.6379
1.512e+09,30/10/2017,45,2.8741
1.512e+09,30/10/2017,45,2.8351
1.512e+09,30/10/2017,45,2.5827
1.512e+09,30/10/2017,45,2.891
1.512e+09,30/10/2017,45,3.1266
1.512e+09,30/10/2017,45,3.0021
1.512e+09,30/10/2017,45,2.9696
1.512e+09,30/10/2017,45,2.9121
1.512e+09,30/10/2017,45,3.0321
1.512e+09,30/10/2017,45,3.0296
1.512e+09,30/10/2017,45,3.031
1.512e+09,30/10/2017,45,3.0028
1.512e+09,30/10/2017,45,3.0169
1.512e+09,30/10/2017,45,2.9099
1.512e+09,30/10/2017,45,2.84
1.512e+09,30/10/2017,45,2.8007
1.512e+09,30/10/2017,45,2.7409
1.512e+09,30/10/2017,45,2.8412
1.512e+09,30/10/2017,45,2.935
1.512e+09,30/10/2017,45,3.1247
1.512e+09,30/10/2017,45,3.1714
1.512e+09,30/10/2017,45,2.6038
1.512e+09,30/10/2017,45,2.5063
1.512e+09,30/10/2017,45,3.1547
1.512e+09,30/10/2017,45,2.867
1.512e+09,30/10/2017,45,2.7729
1.512e+09,30/10/2017,45,2.8423
1.512e+09,30/10/2017,45,2.8119
1.512e+09,30/10/2017,45,2.5676
1.512e+09,30/10/2017,45,3.1422
1.512e+09,30/10/2017,45,2.762
1.512e+09,30/10/2017,45,2.9053
1.512e+09,30/10/2017,45,2.9893
1.5121e+09,30/10/2017,45,2.8017
1.5121e+09,30/10/2017,45,2.9203
1.5121e+09,30/10/2017,45,2.8554
1.5121e+09,30/10/2017,45,2.7366
1.5121e+09,30/10/2017,45,2.9826
1.5121e+09,30/10/2017,45,3.2777
1.5121e+09,30/10/2017,45,2.7654
1.5121e+09,30/10/2017,45,2.9392
1.5121e+09,30/10/2017,45,2.9687
1.5121e+09,30/10/2017,45,2.93
1.5121e+09,30/10/2017,45,2.9104
1.5121e+09,30/10/2017,45,2.5786
1.5121e+09,30/10/2017,45,2.7428
1.5121e+09,30/10/2017,45,2.8699
1.5121e+09,30/10/2017,45,2.6548
1.5121e+09,30/10/2017,45,3.0146
1.5121e+09,30/10/2017,45,3.0687
1.5121e+09,30/10/2017,45,3.0487
1.5121e+09,30/10/2017,45,2.7368
1.5121e+09,30/10/2017,45,3.0522
1.5121e+09,30/10/2017,45,2.8082
1.5121e+09,30/10/2017,45,2.7235
1.5121e+09,30/10/2017,45,3.1136
1.5121e+09,30/10/2017,45,2.9378
1.5121e+09,30/10/2017,45,3.051
1.5121e+09,30/10/2017,45,2.9175
1.5121e+09,30/10/2017,45,2.8823
1.5121e+09,30/10/2017,45,2.7352
1.5121e+09,30/10/2017,45,3.1646
1.5121e+09,30/10/2017,45,2.8869
1.5121e+09,30/10/2017,45,2.803
1.5121e+09,30/10/2017,45,2.7055
1.5121e+09,30/10/2017,45,2.6969
1.5121e+09,30/10/2017,45,2.9519
1.5121e+09,30/10/2017,45,2.9317
1.5121e+09,30/10/2017,45,2.9617
1.5121e+09,30/10/2017,45,2.936
1.5122e+09,30/10/2017,45,2.7495
1.5122e+09,30/10/2017,45,2.8641
1.5122e+09,30/10/2017,45,2.9369
1.5122e+09,30/10/2017,45,2.945
1.5122e+09,30/10/2017,45,2.9271
1.5122e+09,30/10/2017,45,2.8696
1.5122e+09,30/10/2017,45,3.0687
1.5122e+09,30/10/2017,45,2.6496
1.5122e+09,30/10/2017,45,3.1599
1.5122e+09,30/10/2017,45,3.2925
1.5122e+09,30/10/2017,45,2.7105
1.5122e+09,30/10/2017,45,3.0092
1.5122e+09,30/10/2017,45,2.9442
1.5122e+09,30/10/2017,45,2.7879
1.5122e+09,30/10/2017,45,2.8571
1.5122e+09,30/10/2017,45,3.0941
1.5122e+09,30/10/2017,45,2.8308
1.5122e+09,30/10/2017,45,2.8022
1.5122e+09,30/10/2017,45,3.0364
1.5122e+09,30/10/2017,45,2.8223
1.5122e+09,30/10/2017,45,3.1207
1.5122e+09,30/10/2017,45,2.7543
1.5122e+09,30/10/2017,45,2.7186
1.5122e+09,30/10/2017,45,2.7834
1.5122e+09,30/10/2017,45,2.8748
1.5122e+09,30/10/2017,45,2.6928
1.5122e+09,30/10/2017,45,2.9537
1.5122e+09,30/10/2017,45,3.0582
1.5122e+09,30/10/2017,45,3.039
1.5122e+09,30/10/2017,45,2.9606
1.5122e+09,30/10/2017,45,3.2108
1.5122e+09,30/10/2017,45,2.8678
1.5122e+09,30/10/2017,45,2.6903
1.5122e+09,30/10/2017,45,3.0281
1.5122e+09,30/10/2017,45,2.8203
1.5122e+09,30/10/2017,45,2.6321
1.5122e+09,30/10/2017,45,2.9591
1.5123e+09,30/10/2017,45,3.0401
1.5123e+09,30/10/2017,45,3.1052
1.5123e+09,30/10/2017,45,2.8392
1.5123e+09,30/10/2017,45,2.9324
1.5123e+09,30/10/2017,45,3.1065
1.5123e+09,30/10/2017,45,3.0868
1.5123e+09,30/10/2017,45,3.0128
1.5123e+09,30/10/2017,45,2.8909
1.5123e+09,30/10/2017,45,2.8465
1.5123e+09,30/10/2017,45,3.4175
1.5123e+09,30/10/2017,45,2.5608
1.5123e+09,30/10/2017,45,2.8315
1.5123e+09,30/10/2017,45,2.9855
1.5123e+09,30/10/2017,45,2.9152
1.5123e+09,30/10/2017,45,3.03
1.5123e+09,30/10/2017,45,2.9116
1.5123e+09,30/10/2017,45,2.948
1.5123e+09,30/10/2017,45,2.6887
1.5123e+09,30/10/2017,45,3.2032
1.5123e+09,30/10/2017,45,2.9966
1.5123e+09,30/10/2017,45,2.8719
1.5123e+09,30/10/2017,45,3.3678
1.5123e+09,30/10/2017,45,3.0655
1.5123e+09,30/10/2017,45,2.9019
1.5123e+09,30/10/2017,45,2.9257
1.5123e+09,30/10/2017,45,2.8616
1.5123e+09,30/10/2017,45,2.859
1.5123e+09,30/10/2017,45,2.9467
1.5123e+09,30/10/2017,45,2.6665
1.5123e+09,30/10/2017,45,2.8998
1.5123e+09,30/10/2017,45,2.9508
1.5123e+09,30/10/2017,45,3.111
1.5123e+09,30/10/2017,45,2.9866
1.5123e+09,30/10/2017,45,2.858
1.5123e+09,30/10/2017,45,3.1881
1.5123e+09,30/10/2017,45,2.7821
1.5123e+09,30/10/2017,45,2.9585
1.5124e+09,30/10/2017,45,2.8053
1.5124e+09,30/10/2017,45,2.9628
1.5124e+09,30/10/2017,45,3.086
1.5124e+09,30/10/2017,45,2.8973
1.5124e+09,30/10/2017,45,3.0199
1.5124e+09,30/10/2017,45,2.7578
1.5124e+09,30/10/2017,45,3.27
1.5124e+09,30/10/2017,45,2.9895
1.5124e+09,30/10/2017,45,3.1208
1.5124e+09,30/10/2017,45,2.8943
1.5124e+09,30/10/2017,45,3.264
1.5124e+09,30/10/2017,45,3.2317
1.5124e+09,30/10/2017,45,3.1342
1.5124e+09,30/10/2017,45,3.0355
1.5124e+09,30/10/2017,45,3.1084
1.5124e+09,30/10/2017,45,2.7881
1.5124e+09,30/10/2017,45,3.3323
1.5124e+09,30/10/2017,45,2.8795
1.5124e+09,30/10/2017,45,3.1235
1.5124e+09,30/10/2017,45,2.7916
1.5124e+09,30/10/2017,45,2.6624
1.5124e+09,30/10/2017,45,3.1127
1.5124e+09,30/10/2017,45,2.8311
1.5124e+09,30/10/2017,45,2.9822
1.5124e+09,30/10/2017,45,2.9297
1.5124e+09,30/10/2017,45,3.1458
1.5124e+09,30/10/2017,45,2.9028
1.5124e+09,30/10/2017,45,2.6904
1.5124e+09,30/10/2017,45,2.9021
1.5124e+09,30/10/2017,45,3.0145
1.5124e+09,30/10/2017,45,2.9668
1.5124e+09,30/10/2017,45,2.9789
1.5125e+09,30/10/2017,45,2.9243
1.5125e+09,30/10/2017,45,2.8574
1.5125e+09,30/10/2017,45,2.8078
1.5125e+09,30/10/2017,45,3.3225
1.5125e+09,30/10/2017,45,2.8014
1.5125e+09,30/10/2017,45,2.7677
1.5125e+09,30/10/2017,45,2.8003
1.5125e+09,30/10/2017,45,3.1472
1.5125e+09,30/10/2017,45,3.0524
1.5125e+09,30/10/2017,45,2.7155
1.5125e+09,30/10/2017,45,2.7972
1.5125e+09,30/10/2017,45,2.7185
1.5126e+09,30/10/2017,45,3.1651
1.5126e+09,30/10/2017,45,2.811
1.5126e+09,30/10/2017,45,3.1565
1.5126e+09,30/10/2017,45,3.2285
1.5126e+09,30/10/2017,45,2.5787
1.5126e+09,30/10/2017,45,2.8721
1.5126e+09,30/10/2017,45,2.6791
1.5126e+09,30/10/2017,45,2.9387
1.5126e+09,30/10/2017,45,2.9474
1.5126e+09,30/10/2017,45,3.001
1.5126e+09,30/10/2017,45,2.9128
1.5126e+09,30/10/2017,45,2.835
1.5126e+09,30/10/2017,45,3.1226
1.5126e+09,30/10/2017,45,2.835
1.5126e+09,30/10/2017,45,2.7512
1.5126e+09,30/10/2017,45,3.1388
1.5126e+09,30/10/2017,45,3.0469
1.5126e+09,30/10/2017,45,2.6044
1.5126e+09,30/10/2017,45,2.97
1.5126e+09,30/10/2017,45,2.993
1.5126e+09,30/10/2017,45,2.833
1.5126e+09,30/10/2017,45,3.0532
1.5126e+09,30/10/2017,45,3.5031
1.5126e+09,30/10/2017,45,3.2773
1.5126e+09,30/10/2017,45,2.8267
1.5126e+09,30/10/2017,45,2.8137
1.5126e+09,30/10/2017,45,3.1528
1.5126e+09,30/10/2017,45,2.887
1.5126e+09,30/10/2017,45,3.219
1.5126e+09,30/10/2017,45,2.6805
1.5127e+09,30/10/2017,45,2.8843
1.5127e+09,30/10/2017,45,3.0094
1.5127e+09,30/10/2017,45,2.6036
1.5127e+09,30/10/2017,45,2.7986
1.5127e+09,30/10/2017,45,3.1611
1.5127e+09,30/10/2017,45,2.7153
1.5127e+09,30/10/2017,45,3.0251
1.5127e+09,30/10/2017,45,2.8714
1.5127e+09,30/10/2017,45,3.0432
1.5127e+09,30/10/2017,45,3.0851
1.5127e+09,30/10/2017,45,3.0146
1.5127e+09,30/10/2017,45,2.8025
1.5127e+09,30/10/2017,45,3.0333
1.5127e+09,30/10/2017,45,2.893
1.5127e+09,30/10/2017,45,2.8298
1.5127e+09,30/10/2017,45,3.0035
1.5127e+09,30/10/2017,45,2.9279
1.5127e+09,30/10/2017,45,2.7814
1.5127e+09,30/10/2017,45,2.8802
1.5127e+09,30/10/2017,45,3.0784
1.5127e+09,30/10/2017,45,2.8842
1.5127e+09,30/10/2017,45,3.2985
1.5127e+09,30/10/2017,45,2.9336
1.5127e+09,30/10/2017,45,3.0926
1.5127e+09,30/10/2017,45,3.0495
1.5127e+09,30/10/2017,45,3.0583
1.5127e+09,30/10/2017,45,2.5752
1.5127e+09,30/10/2017,45,3.2123
1.5127e+09,30/10/2017,45,3.016
1.5127e+09,30/10/2017,45,3.202
1.5127e+09,30/10/2017,45,2.8831
1.5127e+09,30/10/2017,45,2.5025
1.5127e+09,30/10/2017,45,2.6451
1.5127e+09,30/10/2017,45,3.0206
1.5127e+09,30/10/2017,45,2.6321
1.5127e+09,30/10/2017,45,2.8032
1.5127e+09,30/10/2017,45,2.9775
1.5128e+09,30/10/2017,45,2.8022
1.5128e+09,30/10/2017,45,2.7374
1.5128e+09,30/10/2017,45,3.1875
1.5128e+09,30/10/2017,45,2.8878
1.5128e+09,30/10/2017,45,2.6492
1.5128e+09,30/10/2017,45,2.8284
1.5128e+09,30/10/2017,45,3.3245
1.5128e+09,30/10/2017,45,2.7122
1.5128e+09,30/10/2017,45,3.0771
1.5128e+09,30/10/2017,45,3.3805
1.5128e+09,30/10/2017,45,2.8334
1.5128e+09,30/10/2017,45,2.7952
1.5128e+09,30/10/2017,45,2.8735
1.5128e+09,30/10/2017,45,2.8462
1.5128e+09,30/10/2017,45,2.9051
1.5128e+09,30/10/2017,45,3.1326
1.5128e+09,30/10/2017,45,2.6989
1.5128e+09,30/10/2017,45,3.2811
1.5128e+09,30/10/2017,45,2.9606
1.5128e+09,30/10/2017,45,3.0415
1.5128e+09,30/10/2017,45,2.8973
1.5128e+09,30/10/2017,45,2.93
1.5128e+09,30/10/2017,45,2.779
1.5128e+09,30/10/2017,45,2.9314
1.5128e+09,30/10/2017,45,2.9906
1.5128e+09,30/10/2017,45,2.941
1.5128e+09,30/10/2017,45,2.7064
1.5128e+09,30/10/2017,45,2.9125
1.5128e+09,30/10/2017,45,2.9998
1.5128e+09,30/10/2017,45,2.9242
1.5128e+09,30/10/2017,45,3.2402
1.5128e+09,30/10/2017,45,2.9784
1.5128e+09,30/10/2017,45,3.004
1.5128e+09,30/10/2017,45,2.8854
1.5128e+09,30/10/2017,45,2.7569
1.5128e+09,30/10/2017,45,3.2845
1.5128e+09,30/10/2017,45,2.927
1.5129e+09,30/10/2017,45,2.9543
1.5129e+09,30/10/2017,45,2.8731
1.5129e+09,30/10/2017,45,2.6285
1.5129e+09,30/10/2017,45,2.9211
1.5129e+09,30/10/2017,45,3.174
1.5129e+09,30/10/2017,45,3.2071
1.5129e+09,30/10/2017,45,2.9061
1.5129e+09,30/10/2017,45,3.1251
1.5129e+09,30/10/2017,45,3.0569
1.5129e+09,30/10/2017,45,2.8209
1.5129e+09,30/10/2017,45,2.5846
1.5129e+09,30/10/2017,45,2.7913
1.5129e+09,30/10/2017,45,3.0984
1.5129e+09,30/10/2017,45,2.7115
1.5129e+09,30/10/2017,45,3.0213
1.5129e+09,30/10/2017,45,2.7738
1.5129e+09,30/10/2017,45,3.2213
1.5129e+09,30/10/2017,45,2.7945
1.5129e+09,30/10/2017,45,2.9938
1.5129e+09,30/10/2017,45,2.7936
1.5129e+09,30/10/2017,45,2.7434
1.5129e+09,30/10/2017,45,2.8192
1.5129e+09,30/10/2017,45,2.8387
1.5129e+09,30/10/2017,45,3.3472
1.5129e+09,30/10/2017,45,2.6536
1.5129e+09,30/10/2017,45,2.6779
1.5129e+09,30/10/2017,45,2.5961
1.5129e+09,30/10/2017,45,2.7028
1.5129e+09,30/10/2017,45,3.0696
1.5129e+09,30/10/2017,45,3.2621
1.5129e+09,30/10/2017,45,2.9288
1.5129e+09,30/10/2017,45,2.8711
1.5129e+09,30/10/2017,45,2.8715
1.5129e+09,30/10/2017,45,2.9967
1.5129e+09,30/10/2017,45,2.8828
1.5129e+09,30/10/2017,45,2.9857
1.5129e+09,30/10/2017,45,2.5422
1.513e+09,30/10/2017,45,2.8217
1.513e+09,30/10/2017,45,2.6679
1.513e+09,30/10/2017,45,2.8264
1.513e+09,30/10/2017,45,2.8641
1.513e+09,30/10/2017,45,2.4346
1.513e+09,30/10/2017,45,2.7397
1.513e+09,30/10/2017,45,2.7947
1.513e+09,30/10/2017,45,3.1202
1.513e+09,30/10/2017,45,2.9208
1.513e+09,30/10/2017,45,2.9082
1.513e+09,30/10/2017,45,2.9561
1.513e+09,30/10/2017,45,2.7171
1.513e+09,30/10/2017,45,2.4529
1.513e+09,30/10/2017,45,2.5837
1.513e+09,30/10/2017,45,2.673
1.513e+09,30/10/2017,45,3.0837
1.513e+09,30/10/2017,45,2.9251
1.513e+09,30/10/2017,45,2.704
1.513e+09,30/10/2017,45,2.8647
1.513e+09,30/10/2017,45,2.9827
1.513e+09,30/10/2017,45,2.84
1.513e+09,30/10/2017,45,2.884
1.513e+09,30/10/2017,45,2.7405
1.513e+09,30/10/2017,45,2.8529
1.513e+09,30/10/2017,45,2.7711
1.513e+09,30/10/2017,45,2.8261
1.513e+09,30/10/2017,45,2.8612
