skewnessLongitudinal,run
0.1852654,336
-0.64987172,336
1.5151556,336
0.2599126,336
0.13086086,336
0.24137742,336
0.15634576,336
-0.05121139,336
0.41279636,336
0.1334833,336
-0.049331229,336
-0.18162244,336
-0.043172087,336
-0.78764831,336
-0.14217787,336
0.28311877,336
0.4766039,336
0.62480059,336
0.11685078,336
-0.0291475,336
-0.029912221,336
-0.37612848,336
-0.38492771,336
0.0035049423,336
-0.22945416,336
0.39519068,336
-0.7698288,336
-0.1292758,336
0.28504181,336
0.86158042,336
-0.65173846,336
0.159249,336
0.13360846,336
0.044792766,336
0.22748717,336
-0.732263,336
1.1047556,336
-0.40730309,336
-0.26853309,336
-0.42797853,336
0.49966123,336
-0.22312325,336
1.1993642,336
-0.1306828,336
0.37846865,336
-0.048885033,336
-0.32971127,336
-0.71045883,336
-0.01713314,336
-0.38756882,336
0.71469849,336
0.49426194,336
-0.23816834,336
-0.41414179,336
-0.11898696,336
-0.21783072,336
0.17570492,336
0.051648966,336
-0.54020322,336
0.41579823,336
-0.88436117,336
1.8048045,336
-0.2184019,336
-0.039321581,336
0.14278838,336
0.38343749,336
0.61559644,336
0.22313051,336
-0.36787343,336
0.13804027,336
-0.65399529,336
-0.1022964,336
-0.47829593,336
-0.79878613,336
-0.14475503,336
0.19587079,336
0.36141296,336
-0.32136084,336
-0.025571172,336
-0.0039886526,336
0.21300772,336
-0.11707121,336
0.45542751,336
0.16317913,336
-0.15339605,336
0.40354817,336
-0.087635676,336
0.74478504,336
0.26087714,336
-0.11455919,336
0.2074538,336
0.56242718,336
0.76492195,336
-0.23577755,336
-0.31171826,336
0.29907697,336
0.044633033,336
0.171067,336
0.088522647,336
0.31905858,336
0.22819249,336
-0.36988466,336
-0.17731213,336
-0.27097057,336
0.19272918,336
0.32760418,336
-0.67782996,336
-0.5007222,336
-0.45682739,336
0.18568097,336
-0.95342866,336
0.13980069,336
0.38407169,336
-0.46583294,336
-0.1121337,336
-0.041621722,336
0.75236177,336
0.19357672,336
0.25223867,336
-0.13906965,336
0.33366765,336
0.31507994,336
0.34240314,336
-0.11198427,336
0.32237406,336
-0.58890762,336
-0.3801269,336
0.25538049,336
-0.084078312,336
-0.56098987,336
0.084239894,336
0.24543451,336
-0.063926157,336
0.10496442,336
0.17216538,336
-0.10140766,336
0.2600998,336
-0.25643416,336
-0.43595955,336
0.34435874,336
-0.15317832,336
0.33907964,336
0.2593257,336
0.68648277,336
0.89549494,336
0.068057588,336
-0.54701669,336
-0.25492705,336
-1.0002914,336
0.024809323,336
0.044615624,336
0.30773823,336
0.40560022,336
0.0092001149,336
-0.024839172,336
0.12943129,336
0.41973408,336
0.16222169,336
0.011155002,336
-0.23522824,336
-0.2186468,336
0.070551427,336
0.53970313,336
-0.51983182,336
0.65430248,336
0.10972254,336
-0.014843934,336
-0.11348983,336
0.58937871,336
0.48533633,336
0.36890841,336
0.81751445,336
-0.47368837,336
0.7749155,336
0.41636629,336
0.42767682,336
0.62397725,336
0.35601045,336
-0.02466448,336
-0.26108069,336
-0.20410227,336
-0.42492044,336
-0.0687626,336
0.17720486,336
0.096065486,336
-0.0083726538,336
0.18642041,336
-0.51333196,336
0.20097131,336
0.75792769,336
0.05878017,336
-0.085317191,336
-1.1260484,336
0.72263583,336
-0.051849501,336
0.034398818,336
-0.21262013,336
-0.0023132411,336
-0.39563382,336
0.11238563,336
-0.84386688,336
0.028837055,336
-0.23683526,336
0.39689792,336
0.12697719,336
0.21752895,336
0.088024955,336
0.30226058,336
0.20988159,336
0.97023487,336
-0.14642185,336
0.044414437,336
0.060658993,336
-0.22765452,336
0.19699764,336
0.59144221,336
0.22051331,336
0.37952165,336
0.4759008,336
-0.029814603,336
-0.27806219,336
-0.10468816,336
0.066882321,336
-0.34804373,336
0.32248691,336
0.22348433,336
-0.5765131,336
-0.17895453,336
-0.22528615,336
0.077680772,336
-0.2206756,336
-0.59555655,336
-0.5157806,336
-0.78676551,336
0.70384639,336
0.11037457,336
-0.24911478,336
0.43496232,336
-0.42302916,336
0.47961289,336
-0.7320195,336
0.030040653,336
-0.75045791,336
-0.65900606,336
-0.33236377,336
0.17145121,336
-0.50022469,336
-0.0016007301,336
-0.049580931,336
-0.58862458,336
-0.022668271,336
-1.4468686,336
-0.036140778,336
-0.073483707,336
0.31305835,336
0.06653699,336
0.49814886,336
-0.47374158,336
0.20978917,336
0.36338526,336
-0.3145305,336
0.4745021,336
0.48211615,336
0.72170884,336
0.49910071,336
0.25920063,336
0.24530046,336
1.0331775,336
0.047309922,336
-0.012305251,336
-0.61327527,336
0.77577292,336
-0.13660047,336
0.33059887,336
-0.061700374,336
0.06768528,336
-0.069746874,336
-0.36042514,336
-0.13014356,336
-0.1932124,336
0.53464277,336
0.5231834,336
1.1494159,336
0.027060685,336
0.11927812,336
-0.30006564,336
-0.2926345,336
-0.59387301,336
0.2091814,336
0.29507163,336
0.73052048,336
0.1273548,336
0.014876564,336
-0.026553182,336
-0.20508416,336
-0.30386001,336
0.88617971,336
0.44680407,336
-0.56062564,336
-0.085487997,336
-0.17747407,336
0.052174564,336
-0.01969256,336
0.27508079,336
0.15001374,336
-0.10648454,336
-0.54717195,336
-0.82236844,336
0.25010838,336
-0.14082232,336
0.10042283,336
-0.50713369,336
-0.25393061,336
-0.39015211,336
0.19873593,336
0.69702658,336
-0.49823809,336
0.12688082,336
0.22315386,336
-0.041570155,336
0.00064029235,336
0.16921993,336
0.0055144655,336
0.50681632,336
-0.52442895,336
-0.17757118,336
0.81465319,336
-0.71798161,336
0.37130765,336
-0.49206913,336
0.067610173,336
0.37200826,336
-0.36555283,336
-0.21368549,336
0.73989848,336
0.27008773,336
-0.16707345,336
-0.39165274,336
0.19391901,336
0.6407375,336
-0.4458339,336
-0.53437939,336
0.40572961,336
-0.23504819,336
-0.60379832,336
0.01076924,336
-0.097065225,336
0.28191777,336
0.30432025,336
0.18890005,336
0.24326921,336
-0.21816003,336
0.41498346,336
0.12618151,336
-0.21609101,336
-0.13862518,336
-0.3728955,336
-0.93688159,336
0.4793588,336
-0.58989744,336
0.58647057,336
-0.8303147,336
0.34060947,336
0.40395785,336
-0.17347881,336
-0.081306712,336
0.13276588,336
0.063737575,336
0.068996246,336
-1.0300679,336
0.33036989,336
1.2085219,336
0.83566434,336
0.39260843,336
0.67464984,336
0.94002038,336
0.44855941,336
0.32246762,336
0.69208548,336
0.098524515,336
1.0026939,336
-0.20879295,336
-0.0041052998,336
-0.68561929,336
0.39750337,336
-0.66633777,336
0.037847611,336
0.46088424,336
0.38807116,336
0.20618172,336
-0.28707745,336
-0.089491621,336
0.43176872,336
0.086770893,336
0.24368944,336
1.1244031,336
-0.12214722,336
-0.066128379,336
-0.071894653,336
-0.34629181,336
0.015528729,336
-0.56665597,336
0.085519137,336
0.22501316,336
0.078764545,336
0.18381595,336
-0.21440377,336
-0.66971437,336
0.33721903,336
0.48363273,336
-0.12141338,336
0.26088471,336
0.31394321,336
-0.27606591,336
0.049930526,336
-0.53483664,336
-0.050899395,336
-0.79975193,336
-0.21027069,336
0.27979047,336
-0.20905893,336
-0.20364026,336
-0.072809998,336
0.31913224,336
-0.16185222,336
-0.38838942,336
-0.28064498,336
0.55151223,336
-0.18879072,336
0.51768675,336
-0.32308838,336
0.44242669,336
-0.30879187,336
-0.066200209,336
0.31964836,336
0.30653901,336
-0.25205007,336
0.15743879,336
0.41166747,336
-0.32521376,336
0.06898954,336
-0.57856286,336
-0.16986059,336
0.50038144,336
0.88659342,336
-0.36675806,336
0.2635926,336
0.27809719,336
0.17264806,336
0.045401756,336
-0.14623678,336
-0.0041950631,336
-0.29918233,336
0.76135944,336
-0.37783889,336
-0.44025024,336
-0.23952973,336
0.69397085,336
0.20313168,336
0.37814595,336
-0.9159129,336
-0.62672004,336
-0.15472818,336
-0.077140994,336
-0.12156593,336
-0.53775811,336
-0.27330832,336
0.42558582,336
0.46763135,336
-0.34072532,336
0.45286084,336
0.1463239,336
-0.065768325,336
0.65774791,336
0.35269511,336
0.071808101,336
-0.054925267,336
0.56947771,336
-0.23344191,336
0.86502729,336
-0.23258597,336
0.74669872,336
0.33529882,336
0.0013414961,336
-0.11766756,336
0.035806866,336
0.087853014,336
-0.18132085,336
0.1627482,336
-0.091554981,336
-1.1410138,336
0.37538804,336
-0.16817828,336
-0.080620291,336
-0.55029163,336
-0.30052116,336
0.19643499,336
0.17495455,336
-0.17020246,336
-0.25569061,336
-0.0052913245,336
0.85061898,336
0.34657892,336
0.078186975,336
0.12116677,336
0.18013636,336
-0.070593403,336
-0.042652636,336
0.099699245,336
0.083885529,336
0.13234314,336
0.54867551,336
-0.33834816,336
-0.52283229,336
-0.017384938,336
-0.53627234,336
-0.62832312,336
-0.086956269,336
-0.35248063,336
-0.022851731,336
-0.39739841,336
0.40333411,336
-0.029403476,336
-0.2552062,336
-0.016099135,336
0.26010606,336
-0.40020099,336
-0.59215247,336
-0.33260471,336
-0.12005471,336
0.23973931,336
0.18428623,336
0.22758671,336
0.32970785,336
-0.39189636,336
-0.045271408,336
-0.62011205,336
0.35406926,336
0.16474535,336
0.4925067,336
0.52362492,336
0.22089679,336
-0.067586225,336
0.22808195,336
1.0391107,336
0.25840713,336
0.40345782,336
-0.022872205,336
0.052368357,336
0.39142061,336
-0.42498118,336
0.036682711,336
0.1996778,336
-0.26261858,336
0.81445346,336
-0.66165419,336
-0.051234414,336
1.0839451,336
-0.031534347,336
0.38827888,336
0.16210947,336
-0.097582267,336
0.2541467,336
0.22673645,336
0.53211339,336
0.066683332,336
-0.32247976,336
-0.77554163,336
-0.095159622,336
-0.15407031,336
-0.93681722,336
-0.47107058,336
-0.21355407,336
-0.86526759,336
-0.96400702,336
-0.13352773,336
-0.59527867,336
-0.57771841,336
0.11346529,336
1.5192085,336
-0.46375944,336
-0.020283848,336
0.38424166,336
0.3389281,336
-0.044095126,336
-0.31466426,336
0.19452854,336
0.14802693,336
0.092694143,336
0.39582881,336
0.898305,336
0.49161817,336
-0.54962582,336
0.31067568,336
-0.48192918,336
0.21492105,336
0.039331253,336
-0.16783487,336
-0.02200066,336
0.46142625,336
0.393912,336
1.0697001,336
-0.53246784,336
0.0048689159,336
0.47749461,336
0.03841495,336
0.31398138,336
-0.28377228,336
-0.25866816,336
-0.4238067,336
0.084162493,336
-0.37616498,336
-0.12546651,336
0.47147535,336
-0.46396004,336
0.26071459,336
-0.11291116,336
0.14108204,336
-0.15461661,336
-0.5212443,336
0.24461773,336
-0.086594583,336
0.32547274,336
-0.51792974,336
-0.78663218,336
-0.41747721,336
0.40689228,336
0.38791461,336
0.37609871,336
-0.475845,336
-0.049063472,336
-0.38319915,336
-0.9636253,336
-0.3217547,336
0.069468038,336
0.42428792,336
-0.3893544,336
0.60021675,336
-0.18170528,336
0.69950821,336
0.31328655,336
-0.82681597,336
-0.175569,336
0.85604991,336
0.13814078,336
0.063856202,336
0.0069857819,336
-0.09574634,336
-0.22865174,336
-0.063562541,336
-0.4034431,336
0.17435764,336
0.70330499,336
0.054613465,336
-0.31414205,336
-0.02484102,336
-0.29872085,336
-0.15844123,336
0.069770326,336
0.39995917,336
0.011012818,336
-0.54198882,336
0.06792946,336
-0.14117039,336
-0.22310875,336
0.1574981,336
-0.87912061,336
-0.39426804,336
0.25097399,336
-0.17756914,336
-0.37723424,336
0.74926469,336
-0.93586265,336
0.22192752,336
0.50187351,336
0.57803155,336
-0.088107335,336
0.45397318,336
0.45891034,336
0.38700916,336
0.15481207,336
-0.098261715,336
0.086119319,336
0.15430995,336
0.67468611,336
-0.13273539,336
0.87874854,336
-0.16141192,336
-0.27968334,336
-0.027964333,336
0.11806394,336
-0.060138682,336
-0.082643454,336
0.58403275,336
-0.011922426,336
0.1318499,336
-0.60585952,336
-0.46722541,336
0.44173234,336
0.46642284,336
-0.25098753,336
0.25353094,336
0.22516685,336
-0.071060787,336
-0.23658945,336
0.2011181,336
0.32717239,336
0.074345642,336
0.77662686,336
-0.16367419,336
0.083749753,336
-0.0009402159,336
-0.33950908,336
0.018984286,336
-0.026241176,336
0.0073553039,336
0.11066447,336
-0.37141289,336
0.17206369,336
-0.60096833,336
0.080285702,336
-0.27190127,336
0.24514061,336
0.42029709,336
0.010060029,336
-0.30273839,336
-0.18424476,336
0.47640131,336
-0.27429197,336
-0.01070198,336
0.44382117,336
-0.37839525,336
0.63052411,336
0.098787246,336
0.92926738,336
0.151305,336
-0.18662412,336
0.12558611,336
-0.52879553,336
-0.71195552,336
0.21561619,336
-0.32780298,336
0.44983224,336
0.024147193,336
-0.48499814,336
-0.49742887,336
-0.41633485,336
-0.063552922,336
0.13939103,336
0.69193756,336
0.21852332,336
0.65432179,336
0.084366292,336
-0.25430748,336
-0.33712087,336
0.25505068,336
-0.94438318,336
0.25503667,336
0.10538327,336
-0.31466956,336
-0.3452154,336
-0.75532219,336
0.2848154,336
0.66285214,336
-1.2993975,336
-0.29929857,336
-0.51954607,336
-0.0025493797,336
0.55617751,336
0.2039472,336
0.19779976,336
0.024342031,336
-0.82128393,336
-0.2622001,336
-0.68269418,336
-0.017948113,336
0.1728052,336
-0.50716347,336
-0.055939407,336
0.010330336,336
-0.4566094,336
-0.49236765,336
0.47979489,336
0.62266691,336
0.19053397,336
-0.036311002,336
-0.74095941,336
0.57429045,336
1.0245372,336
0.80631314,336
-0.2696577,336
0.26660053,336
0.44992912,336
-0.71516273,336
0.2673144,336
-0.71191505,336
0.045115388,336
0.10517622,336
0.31574519,336
-1.050602,336
-0.00075717753,336
0.18114199,336
-0.33298455,336
0.41730915,336
0.43252539,336
0.21530202,336
-0.278661,336
0.1244615,336
0.15669177,336
-0.48605291,336
-0.00010728338,336
-0.20626117,336
1.0190375,336
-0.23428459,336
-0.24843487,336
0.026987898,336
0.11497845,336
-0.12784094,336
0.71659474,336
-0.2836424,336
-0.16537782,336
0.2061041,336
0.070568713,336
0.17675843,336
1.1854851,336
0.13271225,336
-0.24720964,336
-0.066559473,336
0.40932121,336
-0.30908256,336
-0.3978954,336
0.46820109,336
0.55715702,336
0.17869863,336
-0.44920885,336
-1.7215462,336
-0.52601125,336
-0.19950762,336
-1.0121966,336
0.41216874,336
0.49261456,336
-0.6015816,336
-0.19489005,336
-0.10957757,336
-0.18103407,336
0.33870179,336
-0.39395162,336
-0.312079,336
0.39520346,336
0.18452423,336
0.27777458,336
-0.18456907,336
0.31454898,336
0.34284669,336
0.22398238,336
-0.1161122,336
0.10419373,336
0.093170881,336
0.39347803,336
-0.47058935,336
-0.46656777,336
-0.29205652,336
-1.3372296,336
-0.1083281,336
-0.87945006,336
-0.40499124,336
0.018625326,336
0.015847083,336
-0.030279129,336
-0.43449641,336
0.33268723,336
-0.20246711,336
-0.1155934,336
-0.19626455,336
-0.21950821,336
-0.37589925,336
1.2765305,336
0.10483447,336
0.0029312435,336
0.36245697,336
1.2412592,336
0.20337043,336
-0.044646684,336
-0.0092078831,336
0.25718079,336
-0.027002302,336
-0.28294023,336
-0.0059737371,336
0.36127864,336
-0.13673299,336
0.33721234,336
-0.73732999,336
0.66022861,336
-0.22813726,336
-0.76537273,336
0.44247792,336
0.63744969,336
0.9953181,336
0.56210591,336
0.45080275,336
0.13507965,336
0.33604443,336
0.27056968,336
-0.6512823,336
0.34937051,336
-0.26199965,336
0.8176859,336
-0.56531478,336
-0.15128935,336
0.22916894,336
-0.96521857,336
0.027901209,336
0.2080626,336
-0.016886306,336
-0.064430702,336
0.72869954,336
-0.37428087,336
-0.075902743,336
-0.21619464,336
-0.34524439,336
0.63119923,336
-0.50239378,336
-0.66221338,336
0.040292396,336
-0.66722366,336
-0.7648933,336
-0.081223252,336
-0.29580675,336
-0.87081302,336
0.36014971,336
-0.69826867,336
-0.62231522,336
-0.40588711,336
0.1516977,336
-0.29398093,336
0.17564855,336
0.28237103,336
0.18797295,336
-0.039352502,336
-0.72473802,336
-0.1167003,336
0.51987422,336
0.080875996,336
-0.38700535,336
-0.3060139,336
-0.11921043,336
0.0060992905,336
0.40406195,336
-0.081920899,336
-0.057313298,336
0.10961801,336
0.60449001,336
0.39693434,336
-0.41860032,336
-0.69473048,336
-0.46285682,336
0.080993531,336
0.21195544,336
0.13598069,336
-0.25034346,336
0.1877315,336
-0.76230066,336
-0.14099049,336
-0.70757515,336
-0.24174529,336
-0.5544223,336
-0.98929731,336
-0.06121856,336
-0.87233504,336
0.074863757,336
-0.22335713,336
0.4301006,336
0.23172418,336
0.2964012,336
0.19158157,336
0.33942084,336
0.23349203,336
0.4807987,336
0.016860769,336
0.56463362,336
-0.37803559,336
-0.0063122531,336
-0.11588501,336
0.026274923,336
-0.30980837,336
0.21334989,336
0.4921719,336
-0.48203318,336
-0.40485024,336
-0.11402711,336
-0.44594357,336
0.22052173,336
-0.4832995,336
0.47649457,336
-0.38695161,336
0.052280705,336
0.047320684,336
0.49125692,336
0.4019688,336
0.49571048,336
-0.031288085,336
0.097809236,336
-0.92990902,336
-0.2708333,336
0.09588153,336
-0.065933045,336
-0.33704049,336
-0.23112291,336
0.39265559,336
0.3400894,336
0.67068147,336
0.22958192,336
-0.1847157,336
0.30215377,336
-0.20195918,336
-0.37280252,336
0.53883549,336
-0.11066105,336
0.17379622,336
0.43165333,336
0.8682072,336
-0.013415731,336
0.66934284,336
-0.060917758,336
0.10571737,336
0.24000939,336
-0.072720527,336
0.29260021,336
-0.15523512,336
-0.50205417,336
0.18830769,336
0.48177631,336
-0.51818411,336
0.19662559,336
-0.11767548,336
-0.14576562,336
0.47871444,336
-0.3691791,336
-0.1389944,336
0.78375456,336
0.5532468,336
1.1337833,336
-0.95903207,336
0.8127387,336
0.24309469,336
-0.024435739,336
0.35253719,336
-0.46421933,336
0.080843232,336
0.17242406,336
-0.3468688,336
0.10584206,336
0.37915487,336
-0.23105623,336
-0.0067276047,336
0.8808944,336
-0.31629764,336
0.054333451,336
-0.17386606,336
0.13877542,336
0.18220168,336
-1.0693352,336
0.61943682,336
0.30152403,336
-0.34289251,336
-0.00015976601,336
0.022869511,336
-0.32550906,336
-0.53345555,336
-0.4654632,336
-0.32022167,336
-0.04996294,336
0.81367392,336
-0.28883932,336
0.44674705,336
0.46126801,336
0.64563729,336
1.2991999,336
-0.025709938,336
0.68169534,336
-0.60682986,336
-0.094147004,336
-0.32446598,336
-0.32988348,336
0.13286079,336
-0.12338537,336
-0.024338806,336
-0.32215179,336
-0.70278673,336
0.22617504,336
-0.05937307,336
-0.085425984,336
0.21128151,336
0.3424387,336
-0.03359831,336
-0.0026403626,336
-0.37209866,336
0.35562945,336
0.60110804,336
0.54577423,336
-0.22444763,336
-0.16105779,336
-0.027919972,336
0.22548287,336
-0.51857215,336
0.0086908956,336
-0.088499357,336
0.31000612,336
0.4152253,336
0.42288337,336
-0.1052973,336
0.16465893,336
0.6187671,336
0.2837602,336
-0.19483654,336
-0.14793875,336
-1.3775314,336
-0.10965275,336
-0.46869056,336
0.52511064,336
0.41127563,336
0.86190763,336
-0.012978198,336
0.54626693,336
0.17109846,336
0.25328178,336
0.98748672,336
-0.094207608,336
0.10498525,336
-0.5456517,336
-0.18747066,336
0.34271208,336
0.34625344,336
-0.051942766,336
0.35856919,336
-0.54962074,336
-0.10180021,336
0.74167405,336
0.33578149,336
0.10936825,336
0.24320117,336
0.17487501,336
-0.056227771,336
-0.35665712,336
0.53725251,336
0.059561798,336
-0.0066516952,336
1.1215582,336
0.13467519,336
0.63374441,336
0.66332033,336
0.30985648,336
-0.077090755,336
-0.135314,336
-0.19453752,336
0.75475562,336
-0.039657064,336
0.28967356,336
-0.88568972,336
0.26092165,336
-0.29285949,336
-0.10179018,336
0.20848909,336
-0.70786942,336
-0.75277758,336
0.19550353,336
0.69032896,336
0.036464824,336
0.26859445,336
-0.25678455,336
0.18974775,336
-0.031103618,336
-1.1050565,336
-0.35684021,336
0.7156961,336
-0.37683287,336
-0.058124722,336
-0.4145125,336
0.22875282,336
1.0931577,336
-0.39982475,336
0.79178747,336
0.39189882,336
-0.3825422,336
0.0038199353,336
0.32182274,336
-0.36200662,336
-0.15203178,336
-0.17922621,336
0.086402429,336
0.094090609,336
0.33877481,336
0.068228515,336
-0.44179028,336
0.98346938,336
-0.36420877,336
-0.37439324,336
-0.22723673,336
-0.20780143,336
-0.42569621,336
-0.20957789,336
0.099905443,336
-0.42683139,336
-0.29362308,336
0.1383839,336
0.14333683,336
-0.11450046,336
-0.016390036,336
0.24483029,336
-0.70228822,336
-0.15587144,336
-0.029072847,336
0.99479093,336
-0.010712232,336
0.47941247,336
0.13166391,336
0.17250527,336
0.70796801,336
0.45697837,336
-0.64526328,336
-0.48328395,336
-0.055759835,336
0.20071015,336
-0.81042528,336
0.10331219,336
-0.33370858,336
0.64101653,336
-0.22117216,336
0.70562318,336
0.21877348,336
0.34107987,336
-0.3059368,336
-0.10809255,336
0.25069678,336
0.44903909,336
0.10620285,336
-0.31004342,336
0.1093868,336
-0.24257823,336
-0.60138814,336
0.18380334,336
0.059519346,336
0.20213558,336
0.13530817,336
0.31347706,336
1.2885356,336
-0.37325497,336
-0.18804114,336
0.52869677,336
0.34859512,336
0.19138449,336
0.71565724,336
-0.10574083,336
-0.39944154,336
0.12436047,336
0.55949573,336
0.66890229,336
-0.2035063,336
-0.046043644,336
0.084316397,336
-0.68702768,336
0.060423517,336
-0.072965283,336
-0.045387144,336
-0.66690261,336
-0.095160781,336
-0.2995119,336
0.65170027,336
0.94940359,336
0.5654965,336
0.067384393,336
-0.35677765,336
0.087052755,336
-0.2654301,336
-0.059835598,336
-0.11183419,336
0.30439831,336
-0.12353644,336
0.12748819,336
-0.31007044,336
0.046631427,336
-0.20694279,336
0.9382875,336
-0.15031792,336
0.449484,336
-0.21861489,336
0.52679312,336
0.12979894,336
-0.67477907,336
-0.20966968,336
0.66314988,336
-0.65232375,336
0.44931986,336
0.55166518,336
0.6116459,336
-0.00089562913,336
-0.039738521,336
-0.37030402,336
0.24289025,336
-0.13333928,336
-0.16715563,336
0.060207337,336
0.066655861,336
0.093528023,336
0.094489529,336
-0.30336428,336
-0.93690401,336
-0.32948615,336
-0.79378221,336
0.34708628,336
-0.11547688,336
-1.2475771,336
-0.38241059,336
0.49867184,336
0.16565132,336
-0.5088048,336
-0.43916872,336
0.32959288,336
-1.1197421,336
-0.11336288,336
-0.32316365,336
0.80602217,336
0.6685287,336
0.28516253,336
0.28099534,336
-0.47510769,336
0.24498924,336
-0.17161189,336
-0.19413945,336
0.45290865,336
-0.34825217,336
-0.32766879,336
-0.02753412,336
0.086439281,336
0.56318182,336
-0.62051025,336
0.40538509,336
0.55283498,336
-0.099999621,336
0.28169723,336
-0.87133177,336
-0.48995579,336
-0.16360489,336
-0.49469336,336
0.089562561,336
-0.39123145,336
0.67346139,336
-0.51604731,336
-0.39470361,336
-0.50998354,336
0.169826,336
-0.16624553,336
-0.40947427,336
0.18618857,336
0.4050095,336
-0.31352707,336
-0.31305858,336
-0.54413292,336
0.050555689,336
0.59881299,336
0.14865457,336
-1.0425885,336
0.27037391,336
0.13804916,336
1.3549286,336
0.16338041,336
-0.24866227,336
-0.061556356,336
0.46164342,336
0.85397496,336
-1.0441222,336
0.15955982,336
-0.35437375,336
-0.051796868,336
0.23903274,336
0.025188927,336
0.42595405,336
0.65624334,336
0.60699117,336
-0.15305943,336
0.063397927,336
0.023654485,336
-0.5304673,336
0.85322358,336
0.023183654,336
-0.86651687,336
0.63829763,336
0.62156664,336
0.57538876,336
0.26780748,336
-0.13680127,336
0.59684779,336
0.055679552,336
0.1901354,336
0.13705671,336
0.14084394,336
0.13353017,336
0.31361227,336
0.095958111,336
0.1281882,336
-0.3219872,336
-0.2087126,336
0.99059897,336
-0.19132561,336
0.37293527,336
0.65402536,336
-0.59107983,336
-0.073128578,336
0.24312389,336
-0.1226279,336
-0.65663112,336
0.016178496,336
0.065640959,336
0.14988098,336
0.24797931,336
-0.32261792,336
0.12379521,336
-0.81421947,336
-0.52108897,336
0.46161443,336
0.29489952,336
0.4773654,336
-0.32579835,336
0.3924594,336
0.37032218,336
0.088475573,336
0.60751224,336
0.44195093,336
1.3150065,336
0.052068743,336
-0.018484156,336
0.46540909,336
0.10726083,336
-0.01450892,336
-0.11596958,336
0.026382947,336
0.17279428,336
0.18982223,336
0.080068586,336
-0.42390816,336
0.40956761,336
-0.13298681,336
0.18910523,336
0.0049409727,336
-0.22637484,336
-0.32659633,336
0.071234845,336
-0.024116666,336
0.012036165,336
0.44846037,336
-0.1705236,336
-0.19595505,336
-0.046236683,336
0.34427921,336
1.0580779,336
-0.38812357,336
-0.23135331,336
0.48732072,336
-0.12471865,336
0.5690594,336
-0.15108852,336
0.60420421,336
-0.15194226,336
0.65005081,336
0.11989156,336
0.073984223,336
1.0154161,336
-0.70659847,336
-0.25443336,336
-0.38290457,336
0.13503652,336
-0.025996741,336
-0.14944686,336
-0.85928145,336
0.57867815,336
-0.59716029,336
-0.36316073,336
-0.81852938,336
0.26281778,336
-0.94040656,336
-0.30900211,336
0.34855477,336
-0.14720631,336
0.11029079,336
-0.034127696,336
0.33375663,336
0.28644053,336
-0.27585778,336
-1.0868228,336
-1.165693,336
0.20838188,336
0.83266968,336
-0.019698265,336
0.075451312,336
0.17791755,336
-0.6045234,336
-0.71476166,336
-1.3706895,336
-0.2038402,336
1.1949777,336
-0.25648268,336
0.016647522,336
-0.079237227,336
0.28938556,336
-0.033124988,336
-0.71441756,336
0.81778736,336
-0.058479549,336
-0.6466947,336
-0.32213706,336
-0.042049486,336
-0.86881065,336
-0.50344394,336
-0.051256937,336
0.30437053,336
0.062832967,336
-0.082727829,336
0.21986923,336
-0.17539652,336
-0.2651226,336
0.020573423,336
0.30469944,336
-0.21694321,336
0.28997096,336
0.21951322,336
-0.28613765,336
-0.93728565,336
-0.03031872,336
-0.32995603,336
0.48836357,336
-0.11690837,336
-0.50539747,336
-0.098545382,336
-0.14834092,336
-0.84738446,336
0.1854033,336
0.30607249,336
0.31088671,336
-0.66744165,336
0.56214856,336
0.044363117,336
-0.026597801,336
0.084005056,336
-0.63898106,336
-0.2376894,336
-0.49418319,336
0.042887585,336
-0.86253911,336
0.59693751,336
0.039823366,336
-0.24418771,336
-0.13333117,336
-0.97787298,336
-1.0035751,336
0.20680313,336
0.041113069,336
0.35492386,336
-0.026175966,336
-0.22580736,336
-0.43424383,336
0.27095904,336
-0.21996874,336
-0.57649223,336
-0.0012551215,336
0.23988193,336
-0.060392508,336
-0.17214868,336
0.51926267,336
-0.16224957,336
-0.35656151,336
-1.0434249,336
0.72112164,336
-0.97893226,336
-0.61746847,336
-0.08498516,336
0.746076,336
-0.54368777,336
0.061118248,336
-0.45833948,336
-0.36960615,336
-0.47879713,336
0.66987822,336
0.40395879,336
0.13007373,336
0.71496543,336
-0.23793257,336
0.0125445,336
-1.3461484,336
-0.84885701,336
-0.46120955,336
0.03306936,336
0.049834048,336
-0.1408977,336
0.0078898063,336
0.013255999,336
0.57807354,336
0.082897009,336
0.90577089,336
0.39988626,336
0.19965628,336
0.069438644,336
0.031875847,336
-1.3815428,336
-0.60276072,336
0.030798538,336
0.80029443,336
-0.2585751,336
0.035907218,336
-0.58664253,336
-1.0513767,336
-0.39710009,336
-1.0399977,336
-0.10186874,336
-0.1437031,336
0.66666318,336
-0.72791314,336
-0.011094801,336
-0.1249699,336
-0.91915219,336
-0.0009800263,336
0.025882488,336
-0.45389286,336
-0.77550791,336
0.20504816,336
1.0209104,336
0.040580965,336
-0.53100838,336
0.5869731,336
0.1450035,336
-0.26141381,336
0.0041247868,336
0.84717296,336
0.91525493,336
0.064999549,336
-0.37161468,336
0.097142538,336
0.46856403,336
-0.14891864,336
-0.35250858,336
0.024004413,336
-0.73011353,336
0.37778782,336
0.31365548,336
-0.32333288,336
-0.64848304,336
