lengthDivRmsTrans,run
6.1490354,326
5.746946,326
6.3809804,326
6.11576,326
5.5910433,326
5.201424,326
7.2588558,326
5.5489977,326
6.9252188,326
6.5318701,326
6.5797582,326
5.2262316,326
5.8787385,326
5.6826635,326
5.0976145,326
5.0979329,326
5.5608418,326
5.5025508,326
4.9534246,326
5.3896074,326
7.1237663,326
6.0355778,326
5.9060497,326
5.6176948,326
5.2707992,326
5.8072581,326
5.8494085,326
5.7553288,326
5.3035335,326
5.1116591,326
7.6911381,326
6.6536595,326
6.5321555,326
5.2990275,326
5.1412844,326
6.0179872,326
5.2589092,326
6.3212028,326
6.2474479,326
5.2736214,326
5.5384583,326
5.2577856,326
6.3562511,326
5.0128425,326
6.9173886,326
6.028044,326
8.2755828,326
6.9729804,326
5.6597287,326
7.7459912,326
5.5864626,326
4.7628843,326
6.7305929,326
5.4575108,326
7.5702054,326
5.861952,326
6.3578106,326
6.1809286,326
5.4235881,326
7.1918366,326
5.1445593,326
5.4012599,326
5.276114,326
7.5230182,326
5.5787249,326
6.5020295,326
6.2333566,326
6.2670358,326
5.3027761,326
6.3046526,326
5.6098099,326
6.0727687,326
7.0339414,326
6.1662062,326
5.3711113,326
7.3624487,326
5.3091719,326
5.8208377,326
5.9657957,326
7.0383123,326
5.5710565,326
5.4095273,326
7.1271477,326
6.4526819,326
4.7891972,326
5.9609005,326
6.1836206,326
5.2922753,326
5.4293404,326
5.7849877,326
5.9135997,326
5.9597002,326
7.1594886,326
6.9889954,326
5.594204,326
6.2264527,326
6.477163,326
5.7420468,326
6.8907974,326
5.8263196,326
6.9181329,326
4.9775801,326
6.9753621,326
7.0298052,326
5.2842864,326
5.9312476,326
7.1388331,326
6.9619722,326
6.7693172,326
6.5807358,326
4.3729504,326
5.7262071,326
5.2967054,326
5.8064953,326
6.5572368,326
5.73434,326
5.283815,326
5.5300669,326
6.2410846,326
6.5359663,326
5.8390024,326
5.4138094,326
4.7437186,326
5.1074119,326
6.7551742,326
4.7370076,326
4.9542869,326
5.0450664,326
5.5636137,326
6.3365971,326
5.1752482,326
5.1248037,326
5.5138786,326
6.2419301,326
5.4907324,326
6.4747968,326
5.1811385,326
8.1755365,326
5.3943804,326
5.7828118,326
5.3394409,326
5.472776,326
6.0833348,326
6.6894265,326
5.6428155,326
4.8603727,326
5.5615076,326
6.4176267,326
6.8342553,326
5.6487654,326
5.1510201,326
6.9190235,326
7.3899705,326
5.6344498,326
5.76844,326
8.0139151,326
4.9245509,326
6.9296168,326
4.3064602,326
5.6857597,326
5.274767,326
4.7130413,326
6.2784208,326
6.1157364,326
5.5194145,326
5.410072,326
6.0108726,326
5.8747156,326
5.3597327,326
5.4268986,326
4.6838266,326
6.1239748,326
5.8364089,326
5.2505036,326
5.5541555,326
5.6745983,326
6.1737119,326
4.7650039,326
6.1321396,326
5.9857868,326
5.7904773,326
5.8914373,326
6.2872009,326
4.8247096,326
5.4748838,326
5.9857716,326
5.6219861,326
6.6155253,326
5.8516245,326
6.2193853,326
6.801489,326
5.4056812,326
5.7831184,326
5.885743,326
5.6459317,326
5.7517213,326
6.1579213,326
6.1665876,326
4.9356701,326
6.815939,326
6.043449,326
6.5534979,326
6.1063365,326
5.1778916,326
7.161911,326
6.2837331,326
6.4709227,326
5.6668951,326
5.4403689,326
5.7536171,326
6.2520765,326
6.027738,326
6.0996955,326
5.4041572,326
6.0908682,326
6.3556473,326
5.6076721,326
5.5423231,326
5.9953307,326
5.4073758,326
5.5403094,326
6.1036704,326
6.1918558,326
5.8957695,326
6.0603723,326
7.5306313,326
6.677258,326
6.9736662,326
5.2406639,326
5.3504552,326
6.4279505,326
6.8461191,326
4.3929396,326
5.7449135,326
7.3227731,326
6.1124974,326
7.2130367,326
6.7099932,326
6.5888574,326
5.5933073,326
5.7407524,326
6.3733419,326
4.935744,326
5.7339396,326
5.4620768,326
5.665389,326
5.7793717,326
6.1855427,326
6.8646307,326
7.5295863,326
5.1862169,326
5.969647,326
5.4224976,326
6.3777276,326
5.577458,326
5.6770428,326
5.4960317,326
5.4869273,326
5.5038156,326
6.3690533,326
5.7458357,326
6.5724366,326
5.5536726,326
6.2021063,326
6.1286588,326
5.4120735,326
6.5396706,326
6.7461703,326
5.7115403,326
5.4020897,326
6.272908,326
4.9515028,326
5.2904983,326
5.4743237,326
5.800465,326
6.2729143,326
4.8500244,326
4.6883891,326
6.8482881,326
5.155246,326
6.8187535,326
7.019817,326
6.216417,326
6.0108517,326
6.4027572,326
5.0669425,326
5.6388133,326
6.7894335,326
5.3471999,326
6.5912382,326
5.223382,326
5.2401522,326
6.1792722,326
5.8215731,326
6.0755435,326
6.4571101,326
5.8658742,326
5.6256302,326
6.5508727,326
6.0318166,326
5.6818829,326
6.1536319,326
5.1282024,326
6.3629844,326
6.3254922,326
6.477893,326
6.5918994,326
5.0610935,326
6.0612809,326
6.1846789,326
5.4561924,326
6.6695913,326
5.8853954,326
5.3214081,326
6.6832118,326
4.9270539,326
6.0563176,326
5.9056094,326
5.884527,326
4.337658,326
5.7977878,326
5.9664198,326
4.3516481,326
5.3672985,326
6.0394102,326
6.4765985,326
6.0439775,326
5.9230776,326
4.9314892,326
6.2798561,326
7.3695466,326
5.5917193,326
5.5653197,326
5.7041506,326
5.826723,326
6.6554358,326
7.1782995,326
4.692954,326
6.6423379,326
4.6086014,326
5.3095037,326
5.8085811,326
6.4256405,326
5.3525849,326
5.8969465,326
5.3749415,326
6.0500535,326
5.2165547,326
5.113454,326
6.0785919,326
5.9072684,326
6.2918187,326
7.0142124,326
6.5418747,326
5.3049765,326
5.5845168,326
5.643844,326
7.2529762,326
6.0703711,326
6.2297274,326
5.7406837,326
5.2995237,326
6.5656625,326
5.0808152,326
5.2963543,326
5.2470539,326
5.8533321,326
6.2786705,326
6.0889876,326
5.7226215,326
5.7901084,326
5.8282145,326
5.8244936,326
6.0908356,326
5.8762664,326
5.8226706,326
5.8069882,326
6.2632227,326
5.195601,326
6.1584697,326
5.4550759,326
6.0052627,326
5.7565865,326
5.2498968,326
5.4645668,326
5.8084551,326
5.4099363,326
5.7834759,326
4.8111626,326
5.5761378,326
5.7916002,326
4.7100899,326
6.4085212,326
5.9334563,326
4.2354738,326
5.8024846,326
5.1147,326
6.6236013,326
5.904462,326
7.0719782,326
5.1744104,326
5.7051142,326
5.9351334,326
6.3821536,326
5.8300602,326
6.2820223,326
7.0168079,326
6.2275479,326
5.4280788,326
6.5183579,326
5.504869,326
4.8407966,326
5.0380003,326
5.0441795,326
6.5809315,326
5.966706,326
5.5471407,326
6.245715,326
6.1605091,326
6.0454913,326
5.8669954,326
6.3267801,326
5.4165251,326
5.0047171,326
5.6297077,326
5.1493745,326
5.0419789,326
5.9962354,326
5.402222,326
5.0091468,326
6.9198719,326
5.793121,326
5.3644702,326
6.3333094,326
6.9465021,326
5.3854342,326
6.3222329,326
6.1275647,326
4.7870673,326
6.0515971,326
5.5985202,326
5.1061948,326
5.0223818,326
6.5549513,326
5.7063616,326
5.2955623,326
6.0654453,326
5.8138734,326
6.0880819,326
7.4859281,326
6.6669483,326
6.1307805,326
6.8041136,326
6.0688271,326
6.2092109,326
5.5161628,326
5.79392,326
4.8636822,326
6.255942,326
5.9372504,326
6.3822096,326
7.5074927,326
6.1490874,326
6.4314891,326
5.3784362,326
5.1963,326
6.0340453,326
6.5893474,326
5.572068,326
5.5437214,326
5.6394253,326
7.0669629,326
5.6766309,326
5.2482733,326
6.7312377,326
5.6718349,326
7.2329972,326
7.5562601,326
6.7537978,326
5.5011267,326
6.9248103,326
6.0780101,326
7.4285959,326
5.3947344,326
5.365799,326
6.2330804,326
5.2784162,326
5.7136131,326
6.9473322,326
6.0745225,326
7.9930066,326
5.6401148,326
5.682205,326
6.540663,326
5.9187997,326
6.4263097,326
5.5516311,326
6.594769,326
5.2983634,326
5.7806539,326
5.8573173,326
5.5294989,326
5.8411139,326
5.4950717,326
5.1709106,326
5.7768289,326
6.3549918,326
5.0229355,326
5.978632,326
5.1540304,326
5.6118523,326
5.4363724,326
6.2441985,326
5.1199822,326
6.3287255,326
6.0166417,326
5.7361481,326
5.2858328,326
6.072033,326
5.3632333,326
5.5530156,326
5.9434377,326
5.6384379,326
6.492742,326
6.2542718,326
5.6386597,326
5.9381171,326
5.0777962,326
6.1476595,326
6.3452151,326
5.145715,326
6.3313672,326
5.9611526,326
6.792096,326
5.6317379,326
6.8209363,326
5.9121156,326
5.790029,326
6.6921975,326
7.0756143,326
6.0008088,326
7.1261966,326
5.9239168,326
4.8905445,326
5.5449939,326
5.7179297,326
6.6547972,326
5.2856143,326
5.6815374,326
5.462993,326
7.0005094,326
5.3599046,326
5.3769484,326
5.8174592,326
6.5226652,326
5.4666918,326
6.2112981,326
6.3869758,326
6.6257676,326
5.5506286,326
5.8051749,326
6.6381037,326
5.6968858,326
5.8897849,326
5.7795941,326
5.9051498,326
6.23861,326
5.1498572,326
5.9375719,326
5.0942608,326
5.5419416,326
5.8334907,326
6.3808433,326
5.3153708,326
5.6711867,326
4.8427939,326
5.6499483,326
6.2189129,326
5.1424411,326
5.7853353,326
6.2514371,326
5.5596198,326
5.914516,326
5.3773433,326
4.4584892,326
6.3342347,326
7.2327856,326
5.0932703,326
6.3608188,326
6.7110072,326
7.7242746,326
6.0399174,326
6.1367332,326
5.553477,326
6.3893771,326
5.5301434,326
6.3083746,326
6.0820235,326
5.1599086,326
5.6497721,326
4.6399545,326
5.7823241,326
5.8496809,326
5.7744166,326
5.7639879,326
5.4422897,326
5.7491877,326
6.4613161,326
6.8174953,326
5.6303004,326
5.4084491,326
5.9944484,326
5.8863983,326
6.0166996,326
4.9161205,326
5.9838837,326
6.8926018,326
5.5586049,326
5.6573989,326
5.4426131,326
6.2578355,326
6.8427734,326
5.0918249,326
6.1788472,326
6.2103409,326
5.4716874,326
6.5418783,326
6.5642718,326
6.1053326,326
6.6041229,326
5.5651869,326
5.0074166,326
6.0357389,326
5.687645,326
7.4013915,326
5.4414588,326
5.7477238,326
5.6647545,326
6.3624358,326
6.9615554,326
6.1190859,326
5.7974916,326
5.2030406,326
5.4680067,326
5.7812181,326
7.0134707,326
5.9757255,326
6.432884,326
5.9384181,326
4.9015749,326
5.7729872,326
6.1988787,326
5.246686,326
6.3782981,326
6.944889,326
5.1209983,326
5.5205504,326
5.5320481,326
6.3026538,326
5.3489546,326
5.7724874,326
5.5415404,326
5.7284633,326
5.9781008,326
5.8234088,326
6.146933,326
6.7887172,326
5.9451606,326
5.4136486,326
6.0091548,326
5.6456807,326
5.8755114,326
5.6034326,326
5.9600143,326
4.9800307,326
5.6496552,326
5.2913751,326
4.3019563,326
6.6759926,326
5.2512106,326
5.7474744,326
5.9072906,326
5.6532981,326
5.147493,326
6.2926351,326
5.6362494,326
5.7919617,326
4.5964103,326
5.9023991,326
5.0601305,326
5.5309063,326
5.3609728,326
4.7751276,326
5.919989,326
6.3777435,326
5.7272389,326
5.2455442,326
5.8933698,326
5.7236272,326
5.2975234,326
5.9141898,326
5.756055,326
6.2363971,326
7.0605323,326
4.9619944,326
5.2887873,326
6.3648201,326
6.8979547,326
5.4479131,326
5.5793674,326
5.6193023,326
5.8568872,326
5.7036319,326
6.2783483,326
6.376557,326
5.5306021,326
6.5058159,326
5.5824415,326
5.8869211,326
5.4849741,326
6.7678582,326
5.381152,326
6.8846186,326
5.3073248,326
6.4378329,326
4.9429038,326
5.2771085,326
6.7155871,326
5.5969244,326
6.5339561,326
6.6342603,326
7.4993491,326
6.5548794,326
5.6619518,326
7.0654013,326
5.0469144,326
5.1122109,326
5.5766281,326
5.8300714,326
5.8326518,326
5.9274529,326
5.0088125,326
5.3002928,326
5.3977783,326
5.1250029,326
5.4434642,326
5.014052,326
6.0916168,326
5.913745,326
5.1999432,326
6.5620347,326
4.5989223,326
7.1524608,326
5.2029263,326
5.8868345,326
5.3509199,326
4.5502328,326
7.537801,326
5.6794427,326
4.7435763,326
5.3184822,326
5.7605416,326
5.5438556,326
6.0105939,326
5.7053207,326
6.6681888,326
5.1308184,326
5.0225874,326
6.0875816,326
5.887239,326
5.6172983,326
4.165305,326
5.8954489,326
4.9364215,326
5.1898728,326
7.345963,326
6.1426084,326
5.4308299,326
6.7542848,326
6.4175018,326
5.485191,326
5.0954164,326
5.3690277,326
5.0473508,326
5.8647004,326
5.2549306,326
5.8427227,326
5.8578152,326
6.2424693,326
6.9291376,326
5.4740606,326
7.5433881,326
6.7530861,326
5.3330129,326
5.6845394,326
6.4939733,326
4.9897389,326
5.6702935,326
5.1259452,326
5.2002374,326
5.2977836,326
5.1415301,326
6.7606734,326
7.4784862,326
5.2029954,326
5.2342869,326
6.8397247,326
5.8030852,326
6.640147,326
6.2010282,326
6.2371083,326
5.6906067,326
6.3345874,326
5.4188779,326
6.3911984,326
5.2369472,326
4.8586996,326
6.0334868,326
6.9543136,326
6.1138872,326
6.3182815,326
7.1169909,326
6.1804112,326
5.5083012,326
5.3556818,326
5.1354948,326
5.8862262,326
7.0299769,326
6.6611198,326
5.0874661,326
5.6653952,326
5.5322597,326
4.9457454,326
5.6657097,326
5.903385,326
6.0139986,326
5.7302912,326
6.2036321,326
6.0892121,326
5.5515203,326
5.5214932,326
4.9299146,326
4.4858265,326
6.3819957,326
7.1095142,326
5.6380143,326
6.1690196,326
6.1382482,326
6.417595,326
6.0101153,326
5.382731,326
5.9491578,326
5.6799893,326
6.090938,326
5.2384085,326
5.8028384,326
5.7946333,326
5.8442938,326
6.7615518,326
6.0882865,326
5.8199243,326
6.4746338,326
6.2653862,326
6.5939169,326
7.032914,326
6.1439126,326
5.2293794,326
5.3474002,326
5.022096,326
5.2845995,326
6.8848242,326
5.992529,326
6.563505,326
6.8048751,326
5.2709249,326
6.3067151,326
5.4019799,326
4.9077621,326
5.8947349,326
5.597253,326
5.1616264,326
5.5409496,326
6.1996782,326
5.6135413,326
5.7303065,326
6.0155588,326
5.666502,326
5.1427212,326
6.5500233,326
6.5009564,326
6.3232134,326
5.6920599,326
4.8029709,326
6.0972978,326
6.4607564,326
6.2315713,326
6.0848476,326
5.532942,326
6.4911436,326
5.6074227,326
5.713334,326
6.6718672,326
5.8875771,326
5.8177497,326
5.0628939,326
5.1563945,326
5.9373129,326
6.1501848,326
5.4341159,326
5.2261841,326
5.0072857,326
6.0680479,326
5.9917896,326
6.2002041,326
7.5745882,326
6.2153177,326
5.6852618,326
6.2937496,326
6.4794889,326
5.4721337,326
5.421864,326
5.200966,326
5.3532241,326
7.0655987,326
4.8448675,326
5.9988054,326
6.0405783,326
5.9494039,326
4.8639415,326
5.3592453,326
4.183718,326
5.6540303,326
6.2361204,326
5.5867682,326
5.0105532,326
5.6469717,326
5.3625413,326
7.0321639,326
5.2220572,326
4.9987452,326
5.3914405,326
4.9106782,326
6.5843771,326
6.0319563,326
5.4714221,326
6.539095,326
5.1974263,326
6.3607766,326
6.1514942,326
6.6236114,326
6.5515761,326
5.563143,326
6.9028101,326
5.4406858,326
5.5718534,326
4.6048193,326
5.6565481,326
5.7005638,326
5.0506563,326
6.156274,326
7.2569773,326
5.3095509,326
5.9311851,326
5.6440336,326
5.5299759,326
6.0141242,326
5.1151991,326
5.8607275,326
6.4242417,326
5.0809378,326
5.1129181,326
7.4766304,326
5.6649465,326
5.2220909,326
5.6198365,326
5.2951529,326
6.3743902,326
5.4930737,326
4.9397406,326
4.5342657,326
5.9089847,326
5.4390438,326
5.9564307,326
4.6371044,326
5.5962763,326
5.0396725,326
6.1928174,326
5.5089596,326
6.2100595,326
4.9310215,326
7.3288192,326
5.0946427,326
6.4300466,326
6.7234242,326
5.4148497,326
4.6568216,326
7.1272641,326
7.1351864,326
5.973406,326
5.2457263,326
6.5615645,326
5.8180715,326
6.5725932,326
6.2361189,326
6.4231138,326
6.4030301,326
4.9697175,326
5.8017884,326
6.1259382,326
6.1512301,326
6.2132658,326
6.3543174,326
5.748436,326
5.6572921,326
6.2067144,326
5.3035881,326
4.8984863,326
6.2900049,326
6.9326635,326
5.6532498,326
6.4487323,326
5.7225294,326
5.6235001,326
5.9315685,326
5.6341925,326
5.1882138,326
5.3096068,326
6.4876148,326
6.9764264,326
5.3986917,326
5.5787979,326
6.9665947,326
6.2865766,326
6.9586289,326
6.2003153,326
6.1687071,326
6.1998169,326
5.7422581,326
6.1616434,326
6.9913949,326
5.6065355,326
6.1031188,326
5.1892239,326
5.4991946,326
7.4076398,326
4.5864299,326
5.9621696,326
6.2360297,326
4.7525343,326
6.6288619,326
7.0178556,326
7.4185566,326
5.6377486,326
5.1662929,326
5.8542997,326
4.8838372,326
7.3535235,326
5.7548747,326
6.9898692,326
6.1440554,326
6.8058636,326
5.6319223,326
6.2140489,326
5.9622268,326
6.8360311,326
6.5039086,326
5.8509046,326
4.3312112,326
5.2142548,326
5.6143721,326
6.3815245,326
6.2679801,326
5.759522,326
6.6693704,326
5.0354923,326
6.3327664,326
7.9196371,326
5.6548181,326
6.4276299,326
6.3611895,326
5.5991246,326
5.4883901,326
5.2393658,326
5.8999658,326
5.6883655,326
5.1737199,326
5.443815,326
6.3968758,326
4.8005785,326
6.294913,326
5.0651611,326
6.1989893,326
5.7516302,326
6.3645307,326
5.7276992,326
5.4340508,326
6.2664258,326
5.2797302,326
6.529298,326
5.1929593,326
5.4089116,326
6.355933,326
5.5087335,326
6.0645811,326
7.3222804,326
5.7370432,326
5.6369123,326
6.8127456,326
5.7890572,326
6.2915829,326
6.3764548,326
5.2541618,326
6.257163,326
5.1170932,326
5.565678,326
5.4336966,326
4.9633777,326
5.7730974,326
6.1594188,326
5.5306137,326
4.2559611,326
5.5709556,326
5.6637206,326
5.8450812,326
6.0098498,326
6.2267061,326
4.6846496,326
6.9141888,326
5.544646,326
6.7440487,326
6.5212043,326
5.3709489,326
5.767392,326
5.3991681,326
6.1245534,326
4.9651707,326
4.9152123,326
6.72853,326
5.4198695,326
6.2126643,326
5.7580913,326
5.7899289,326
6.0480233,326
5.6728677,326
6.7928393,326
5.9469444,326
6.078464,326
5.8639978,326
6.2530758,326
5.8814886,326
5.4097335,326
5.4998452,326
6.7644699,326
5.696154,326
5.2636861,326
5.2553983,326
5.5956026,326
6.1540093,326
5.663301,326
4.9646361,326
6.2572082,326
7.3978184,326
6.3785989,326
5.0176326,326
6.6138383,326
4.8273275,326
5.9910865,326
6.2503507,326
6.8823453,326
5.5101332,326
6.343805,326
6.37128,326
5.6995081,326
6.2088564,326
5.772895,326
6.5103053,326
5.6036418,326
6.3192402,326
6.5437964,326
5.9901288,326
5.090727,326
5.7180296,326
6.0486552,326
6.4872393,326
5.0566844,326
5.5312572,326
6.1432189,326
6.3613562,326
5.4364836,326
5.4734543,326
6.0894916,326
5.0556707,326
5.5331451,326
6.030267,326
4.8944421,326
5.18742,326
5.758272,326
5.5694274,326
5.188151,326
5.9331641,326
6.4702324,326
5.8113772,326
5.7558283,326
6.1958722,326
7.4371259,326
6.1054162,326
5.0991901,326
5.8685735,326
5.8236528,326
5.2517408,326
6.2270197,326
5.0401976,326
5.2556194,326
5.9148459,326
6.6824925,326
5.9436227,326
6.9580524,326
5.9122299,326
6.0914676,326
5.396113,326
5.9621814,326
5.167765,326
6.1426482,326
5.7354548,326
4.5378041,326
5.3797671,326
4.2213884,326
5.3576245,326
5.4197906,326
7.3134203,326
5.6019317,326
5.6804173,326
5.1600642,326
6.8151524,326
6.5379357,326
4.4244316,326
5.3332605,326
6.3036678,326
5.8060528,326
6.0603761,326
5.7620964,326
5.0451111,326
6.9501603,326
5.6666993,326
5.6269136,326
5.6460298,326
6.5402585,326
5.8177069,326
4.8718737,326
5.7731723,326
7.4024456,326
5.4388735,326
7.310692,326
5.3177077,326
5.5723744,326
4.692502,326
5.8216495,326
4.7899143,326
5.7154014,326
5.3634239,326
5.7308646,326
6.7831134,326
6.1645797,326
6.326492,326
5.3131785,326
5.5314815,326
6.7469425,326
6.614767,326
5.6969072,326
6.3023825,326
5.0054598,326
5.9477966,326
5.4957719,326
5.459031,326
4.9948833,326
5.8570673,326
6.061631,326
5.4708871,326
6.3473874,326
6.9192431,326
6.4534699,326
7.4757791,326
5.4621851,326
5.248386,326
6.8509811,326
6.2248048,326
6.2142913,326
5.6119281,326
5.3490403,326
5.5978356,326
6.2222127,326
5.1147695,326
5.9142566,326
4.9828344,326
5.631371,326
5.7831092,326
5.7873243,326
5.8648155,326
6.7578658,326
5.9842109,326
5.728023,326
6.0253192,326
6.1605143,326
5.4053219,326
6.8932009,326
5.9731361,326
5.2174566,326
6.7017339,326
5.6722353,326
5.0684332,326
4.239043,326
4.9122279,326
5.8135197,326
5.2312235,326
5.6764852,326
5.2246986,326
5.8005487,326
5.5615159,326
4.4288964,326
5.4862333,326
4.9676301,326
6.541822,326
6.3661214,326
5.6600135,326
6.2647129,326
5.3438286,326
5.443921,326
5.1605163,326
5.4002083,326
6.2785345,326
5.197822,326
5.5397871,326
5.5909141,326
5.3955189,326
5.698598,326
4.8513945,326
6.346042,326
5.2533378,326
6.2475753,326
6.4585392,326
6.4791047,326
6.4571754,326
6.5010907,326
5.7430572,326
4.7934523,326
5.1059222,326
5.2216929,326
5.6696237,326
5.9023076,326
4.9305248,326
5.05901,326
4.4024185,326
5.3463579,326
5.7339982,326
5.7731616,326
4.7954032,326
5.0311144,326
5.9632945,326
5.0337693,326
5.605964,326
6.2100958,326
5.3430623,326
5.7526771,326
4.9003976,326
6.1301636,326
6.7598723,326
4.9338572,326
5.566697,326
5.501229,326
4.5371547,326
6.4979982,326
5.9748189,326
4.8402106,326
6.0334038,326
7.9571545,326
7.329035,326
5.9667611,326
6.2055441,326
6.408156,326
5.3667554,326
7.9149106,326
5.5906447,326
6.3956399,326
5.4527377,326
6.6140041,326
6.8187288,326
6.2775118,326
6.8761157,326
4.9376738,326
6.7145677,326
5.3344501,326
5.1170194,326
6.4432767,326
5.9601677,326
6.2327183,326
5.547357,326
5.6242153,326
5.880514,326
6.0575442,326
5.6762547,326
6.7123392,326
5.1039937,326
6.1662734,326
5.8080616,326
6.5067764,326
5.7716293,326
5.4310568,326
5.5460987,326
5.0587119,326
7.0856816,326
6.1349685,326
7.5653379,326
6.4946913,326
6.0139931,326
6.7581939,326
6.702878,326
5.2860717,326
5.7379858,326
6.8516722,326
6.0711761,326
5.6675788,326
6.1470483,326
7.4489842,326
5.2821923,326
4.8372948,326
5.1506474,326
5.8264517,326
6.3171402,326
7.9920474,326
5.105562,326
5.5062053,326
5.7475392,326
6.1735271,326
5.8513656,326
5.3793866,326
5.7055286,326
6.4443098,326
6.1720721,326
6.9851742,326
6.1419295,326
5.8526417,326
6.188604,326
5.7534009,326
6.3943194,326
6.0104746,326
5.2200446,326
6.062829,326
5.6755542,326
5.8485551,326
5.957226,326
5.3698363,326
5.5127221,326
5.4888887,326
6.6607243,326
5.5621407,326
6.6388213,326
6.9545269,326
6.1323083,326
4.7713933,326
6.9390823,326
4.951676,326
5.5493772,326
5.3690989,326
5.4738121,326
6.204606,326
5.7051333,326
4.6074178,326
5.4311467,326
5.2284327,326
5.3290637,326
5.1609199,326
6.3063951,326
5.5359735,326
6.3894316,326
4.2945048,326
5.7434051,326
5.0551638,326
5.298441,326
5.4737873,326
6.2388908,326
5.4505548,326
5.8062444,326
5.1024114,326
5.4849008,326
6.7230044,326
6.3024218,326
6.0409842,326
5.3073752,326
5.9026943,326
5.9293528,326
5.4107883,326
6.1231072,326
6.5639567,326
5.3842592,326
4.9269085,326
5.6528173,326
6.5991139,326
5.4414145,326
6.5325468,326
6.1326899,326
6.1293887,326
5.5463465,326
6.0204284,326
6.6873778,326
5.2458288,326
5.6148723,326
5.421391,326
5.9200077,326
6.1313829,326
5.3667061,326
8.1589441,326
5.6969837,326
7.2305308,326
5.928782,326
5.9825225,326
5.5098535,326
5.605411,326
5.4519103,326
6.1330406,326
6.1810191,326
4.6025442,326
3.9307737,326
5.5507432,326
5.3335255,326
5.5894716,326
6.3008817,326
6.5049323,326
6.7646513,326
6.3736617,326
5.5664945,326
6.9731244,326
6.262374,326
6.1587012,326
5.9692185,326
6.4220432,326
5.4915793,326
6.3773212,326
4.7604969,326
5.9189239,326
5.370252,326
5.7601284,326
5.611978,326
5.1669407,326
5.1507809,326
4.1975946,326
4.5153689,326
5.1207723,326
4.7931009,326
5.7347272,326
6.5160169,326
5.9493792,326
5.7191992,326
4.6952537,326
5.0868827,326
6.2513119,326
6.1039928,326
6.8746254,326
6.3717364,326
4.8075195,326
4.8672082,326
6.4082983,326
7.4068724,326
5.7139544,326
6.6528876,326
5.7802712,326
5.4117327,326
4.9614632,326
5.7138905,326
5.5916505,326
5.451677,326
5.361284,326
6.652735,326
5.098135,326
5.3410232,326
5.8987388,326
6.2406963,326
6.7926628,326
5.9111055,326
5.5321984,326
5.7617935,326
5.2687651,326
6.0038827,326
5.5478039,326
5.6764333,326
5.91686,326
5.1921195,326
5.9369607,326
6.1896889,326
5.4564106,326
6.1309536,326
6.871164,326
5.5743749,326
6.1176827,326
7.5346848,326
6.8337531,326
6.1002146,326
5.9849452,326
5.6411361,326
5.1675234,326
5.3199308,326
5.2509211,326
6.0834142,326
5.8526076,326
5.802944,326
6.651293,326
5.2356406,326
6.3779957,326
5.8598432,326
4.6906531,326
5.6799979,326
6.5817043,326
4.7950428,326
5.7253145,326
5.7823814,326
7.3482054,326
5.4721776,326
5.9899351,326
5.8337926,326
5.8706126,326
4.4741086,326
5.8257052,326
6.0565701,326
6.3528878,326
5.4885952,326
5.5884375,326
7.9481993,326
6.8478003,326
4.8916448,326
6.6328432,326
5.7672085,326
5.9146777,326
6.3327834,326
4.8749834,326
6.7906121,326
5.9896369,326
7.1613427,326
5.9124891,326
5.7863763,326
6.3490185,326
5.1403739,326
5.5846807,326
5.2245087,326
5.8915839,326
6.0963116,326
5.0443288,326
5.2409128,326
5.8049029,326
6.0325385,326
6.0042062,326
5.3249587,326
6.045168,326
6.4609805,326
4.8294867,326
5.5440481,326
5.5491873,326
5.535974,326
5.6198695,326
5.7483684,326
6.753861,326
5.9825625,326
5.7686703,326
5.7475696,326
4.9947202,326
6.1052151,326
5.3406933,326
6.7855342,326
6.6007303,326
6.7664985,326
6.0756118,326
5.2392719,326
6.5174941,326
5.9083886,326
5.8621658,326
4.8597923,326
6.1104346,326
5.412629,326
6.1462764,326
5.177158,326
6.9482245,326
5.9968786,326
6.0996865,326
5.4602714,326
6.0378482,326
6.3265404,326
6.1221951,326
5.8443326,326
5.8910044,326
5.5698128,326
4.8023826,326
5.2598093,326
5.1227883,326
6.6077535,326
5.2692032,326
5.5651993,326
6.5847505,326
5.0199683,326
5.4112061,326
6.3143943,326
4.9600544,326
5.2056124,326
7.3926577,326
5.8178154,326
5.2883992,326
6.1778857,326
6.1438351,326
5.4257221,326
4.5099501,326
6.3659168,326
6.2095984,326
5.1435373,326
7.0377024,326
6.2551053,326
5.7062645,326
6.067042,326
5.0443367,326
6.7528172,326
4.8971044,326
6.0772643,326
5.8201681,326
5.821702,326
6.7082061,326
5.2085011,326
5.489082,326
6.4078284,326
5.467779,326
6.4196482,326
4.6188753,326
4.8373154,326
5.6585433,326
6.8144771,326
5.3411189,326
6.1214266,326
6.9518866,326
5.4936273,326
6.2777768,326
5.4286277,326
5.618724,326
5.2547345,326
5.5851656,326
6.1892686,326
5.5866522,326
5.347482,326
6.2994872,326
4.9668714,326
5.1630737,326
5.78863,326
5.9643445,326
6.4471111,326
5.9950587,326
5.8057158,326
4.7918133,326
5.4514473,326
5.0785883,326
5.485807,326
6.2835876,326
5.6883418,326
7.4382748,326
7.0790627,326
6.2608234,326
5.1963894,326
4.6223624,326
6.4888264,326
5.2958023,326
5.3842546,326
7.3617193,326
6.3835173,326
5.9754454,326
4.9071534,326
5.3884009,326
6.4126842,326
5.5401905,326
