Cut?,Counts,eventNumber,runNumber
Raw,90,16887,329
Raw,59,16889,329
Raw,38,16890,329
Raw,136,16893,329
Raw,297,16896,329
Raw,99,16902,329
Raw,85,16907,329
Raw,108,16907,329
Raw,217,16909,329
Raw,18,16909,329
Raw,175,16912,329
Raw,66,16913,329
Raw,99,16919,329
Raw,29,16926,329
Raw,120,16929,329
Raw,211,16932,329
Raw,96,16940,329
Raw,121,16940,329
Raw,235,16944,329
Raw,290,16945,329
Raw,117,16950,329
Raw,113,16951,329
Raw,104,16952,329
Raw,108,16953,329
Raw,123,16953,329
Raw,110,16970,329
Raw,105,16982,329
Raw,238,16984,329
Raw,119,16990,329
Raw,104,16999,329
Raw,85,16999,329
Raw,99,17013,329
Raw,235,17017,329
Raw,116,17020,329
Raw,73,17020,329
Raw,184,17022,329
Raw,217,17031,329
Raw,114,17031,329
Raw,122,17033,329
Raw,236,17040,329
Raw,131,17040,329
Raw,149,17041,329
Raw,110,17046,329
Raw,118,17049,329
Raw,218,17055,329
Raw,233,17060,329
Raw,129,17061,329
Raw,256,17073,329
Raw,183,17076,329
Raw,70,17081,329
Raw,79,17082,329
Raw,251,17087,329
Raw,179,17091,329
Raw,104,17091,329
Raw,340,17103,329
Raw,119,17104,329
Raw,126,17115,329
Raw,110,17115,329
Raw,112,17116,329
Raw,194,17119,329
Raw,133,17122,329
Raw,30,17128,329
Raw,116,17129,329
Raw,129,17142,329
Raw,134,17152,329
Raw,135,17160,329
Raw,252,17165,329
Raw,122,17165,329
Raw,125,17167,329
Raw,122,17167,329
Raw,202,17169,329
Raw,116,17173,329
Raw,62,17178,329
Raw,109,17179,329
Raw,133,17183,329
Raw,7,17185,329
Raw,233,17188,329
Raw,114,17188,329
Raw,95,17193,329
Raw,96,17199,329
Raw,255,17204,329
Raw,104,17206,329
Raw,115,17208,329
Raw,202,17225,329
Raw,231,17232,329
Raw,232,17234,329
Raw,11,17234,329
Raw,121,17236,329
Raw,109,17237,329
Raw,227,17238,329
Raw,104,17242,329
Raw,125,17243,329
Raw,97,17243,329
Raw,108,17245,329
Raw,101,17252,329
Raw,66,17262,329
Raw,90,17264,329
Raw,110,17264,329
Raw,89,17268,329
Raw,244,17276,329
Raw,118,17286,329
Raw,211,17287,329
Raw,121,17291,329
Raw,104,17303,329
Raw,107,17305,329
Raw,117,17306,329
Raw,267,17312,329
Raw,250,17315,329
Raw,127,17317,329
Raw,95,17318,329
Raw,146,17320,329
Raw,120,17327,329
Raw,8,17327,329
Raw,190,17339,329
Raw,89,17339,329
Raw,131,17341,329
Raw,128,17348,329
Raw,12,17348,329
Raw,111,17355,329
Raw,227,17366,329
Raw,20,17367,329
Raw,222,17368,329
Raw,128,17372,329
Raw,150,17373,329
Raw,103,17375,329
Raw,68,17380,329
Raw,124,17383,329
Raw,89,17392,329
Raw,178,17396,329
Raw,11,17398,329
Raw,103,17404,329
Raw,118,17408,329
Raw,116,17421,329
Raw,245,17430,329
Raw,116,17430,329
Raw,126,17438,329
Raw,105,17440,329
Raw,184,17443,329
Raw,63,17443,329
Raw,329,17446,329
Raw,45,17446,329
Raw,207,17450,329
Raw,110,17459,329
Raw,224,17462,329
Raw,103,17473,329
Raw,329,17476,329
Raw,191,17501,329
Raw,124,17505,329
Raw,77,17519,329
Raw,115,17526,329
Raw,130,17526,329
Raw,110,17529,329
Raw,78,17539,329
Raw,121,17546,329
Raw,110,17553,329
Raw,172,17556,329
Raw,112,17557,329
Raw,83,17588,329
Raw,113,17594,329
Raw,92,17594,329
Raw,99,17598,329
Raw,246,17605,329
Raw,183,17618,329
Raw,265,17620,329
Raw,42,17620,329
Raw,184,17633,329
Raw,220,17648,329
Raw,56,17657,329
Raw,205,17668,329
Raw,127,17673,329
Raw,204,17674,329
Raw,229,17679,329
Raw,204,17697,329
Raw,129,17698,329
Raw,120,17700,329
Raw,88,17703,329
Raw,119,17704,329
Raw,125,17706,329
Raw,330,17711,329
Raw,126,17721,329
Raw,235,17722,329
Raw,143,17740,329
Raw,96,17741,329
Raw,117,17745,329
Raw,98,17748,329
Raw,91,17748,329
Raw,99,17750,329
Raw,101,17756,329
Raw,106,17756,329
Raw,121,17757,329
Raw,135,17757,329
Raw,126,17764,329
Raw,104,17781,329
Raw,164,17782,329
Raw,113,17788,329
Raw,102,17788,329
Raw,117,17794,329
Raw,234,17801,329
Raw,273,17805,329
Raw,104,17807,329
Raw,113,17807,329
Raw,70,17814,329
Raw,53,17826,329
Raw,222,17827,329
Raw,123,17849,329
Raw,306,17853,329
Raw,102,17853,329
Raw,100,17854,329
Raw,229,17862,329
Raw,231,17865,329
Raw,37,17877,329
Raw,98,17877,329
Raw,106,17877,329
Raw,269,17881,329
Raw,256,17885,329
Raw,121,17914,329
Raw,74,17927,329
Raw,189,17931,329
Raw,211,17938,329
Raw,86,17938,329
Raw,73,17939,329
Raw,120,17940,329
Raw,215,17949,329
Raw,94,17949,329
Raw,112,17954,329
Raw,110,17957,329
Raw,114,17959,329
Raw,9,17965,329
Raw,212,17970,329
Raw,240,17979,329
Raw,106,17983,329
Raw,98,17996,329
Raw,269,18006,329
Raw,339,18008,329
Raw,114,18020,329
Raw,139,18022,329
Raw,250,18025,329
Raw,346,18032,329
Raw,137,18035,329
Raw,124,18035,329
Raw,124,18037,329
Raw,118,18038,329
Raw,128,18042,329
Raw,121,18058,329
Raw,99,18061,329
Raw,9,18077,329
Raw,115,18077,329
Raw,136,18080,329
Raw,133,18085,329
Raw,127,18088,329
Raw,214,18097,329
Raw,254,18100,329
Raw,125,18105,329
Raw,117,18109,329
Raw,106,18113,329
Raw,30,18122,329
Raw,105,18122,329
Raw,131,18128,329
Raw,106,18131,329
Raw,263,18137,329
Raw,252,18143,329
Raw,227,18149,329
Raw,239,18150,329
Raw,241,18152,329
Raw,105,18160,329
Raw,221,18164,329
Raw,199,18165,329
Raw,49,18177,329
Raw,298,18190,329
Raw,65,18192,329
Raw,127,18192,329
Raw,112,18200,329
Raw,83,18200,329
Raw,106,18208,329
Raw,4,18208,329
Raw,138,18212,329
Raw,14,18219,329
Raw,143,18223,329
Raw,210,18225,329
Raw,211,18230,329
Raw,115,18231,329
Raw,137,18235,329
Raw,79,18239,329
Raw,240,18241,329
Raw,134,18249,329
Raw,220,18254,329
Raw,80,18256,329
Raw,5,18258,329
Raw,228,18266,329
Raw,117,18271,329
Raw,121,18271,329
Raw,88,18274,329
Raw,78,18274,329
Raw,116,18280,329
Raw,127,18283,329
Raw,96,18285,329
Raw,212,18290,329
Raw,67,18292,329
Raw,252,18299,329
Raw,102,18301,329
Raw,121,18306,329
Raw,227,18310,329
Raw,65,18313,329
Raw,120,18315,329
Raw,234,18315,329
Raw,77,18324,329
Raw,40,18326,329
Raw,263,18332,329
Raw,118,18338,329
Raw,71,18346,329
Raw,139,18349,329
Raw,72,18362,329
Raw,121,18363,329
Raw,108,18366,329
Raw,62,18368,329
Raw,124,18369,329
Raw,276,18372,329
Raw,70,18377,329
Raw,206,18383,329
Raw,81,18383,329
Raw,243,18386,329
Raw,120,18391,329
Raw,51,18394,329
Raw,201,18405,329
Raw,96,18406,329
Raw,228,18413,329
Raw,124,18421,329
Raw,107,18427,329
Raw,115,18430,329
Raw,201,18439,329
Raw,200,18445,329
Raw,114,18449,329
Raw,330,18451,329
Raw,123,18454,329
Raw,108,18461,329
Raw,216,18463,329
Raw,123,18470,329
Raw,109,18479,329
Raw,129,18506,329
Raw,123,18509,329
Raw,327,18511,329
Raw,307,18513,329
Raw,105,18525,329
Raw,144,18530,329
Raw,111,18531,329
Raw,90,18537,329
Raw,10,18537,329
Raw,90,18541,329
Raw,166,18547,329
Raw,118,18550,329
Raw,87,18552,329
Raw,104,18555,329
Raw,100,18566,329
Raw,191,18573,329
Raw,90,18576,329
Raw,106,18586,329
Raw,232,18588,329
Raw,218,18592,329
Raw,115,18605,329
Raw,118,18610,329
Raw,291,18612,329
Raw,116,18618,329
Raw,108,18631,329
Raw,100,18631,329
Raw,134,18639,329
Raw,94,18639,329
Raw,92,18651,329
Raw,132,18652,329
Raw,231,18655,329
Raw,197,18665,329
Raw,56,18677,329
Raw,68,18677,329
Raw,120,18688,329
Raw,253,18691,329
Raw,194,18702,329
Raw,66,18702,329
Raw,130,18705,329
Raw,102,18705,329
Raw,118,18707,329
Raw,114,18710,329
Raw,116,18710,329
Raw,113,18716,329
Raw,78,18719,329
Raw,106,18728,329
Raw,211,18733,329
Raw,108,18745,329
Raw,9,18749,329
Raw,118,18757,329
Raw,129,18762,329
Raw,113,18765,329
Raw,3,18767,329
Raw,66,18772,329
Raw,63,18775,329
Raw,121,18775,329
Raw,129,18776,329
Raw,115,18798,329
Raw,103,18798,329
Raw,103,18806,329
Raw,98,18807,329
Raw,218,18808,329
Raw,121,18812,329
Raw,9,18815,329
Raw,215,18819,329
Raw,124,18821,329
Raw,290,18846,329
Raw,105,18856,329
Raw,102,18857,329
Raw,184,18858,329
Raw,110,18864,329
Raw,104,18865,329
Raw,59,18865,329
Raw,122,18870,329
Raw,96,18873,329
Raw,123,18873,329
Raw,262,18881,329
Raw,121,18895,329
Raw,48,18902,329
Raw,123,18917,329
Raw,194,18922,329
Raw,208,18932,329
Raw,78,18940,329
Raw,42,18940,329
Raw,335,18961,329
Raw,83,18971,329
Raw,110,18982,329
Raw,102,18985,329
Raw,43,18988,329
Raw,128,18988,329
Raw,111,18990,329
Raw,102,18993,329
Raw,122,19001,329
Raw,230,19003,329
Raw,236,19027,329
Raw,200,19028,329
Raw,123,19037,329
Raw,126,19043,329
Raw,301,19049,329
Raw,124,19050,329
Raw,109,19063,329
Raw,119,19069,329
Raw,23,19074,329
Raw,117,19074,329
Raw,239,19075,329
Raw,249,19077,329
Raw,107,19084,329
Raw,63,19084,329
Raw,110,19085,329
Raw,199,19095,329
Raw,209,19096,329
Raw,105,19096,329
Raw,110,19100,329
Raw,158,19102,329
Raw,8,19104,329
Raw,239,19106,329
Raw,127,19118,329
Raw,109,19121,329
Raw,236,19125,329
Raw,133,19133,329
Raw,190,19138,329
Raw,101,19138,329
Raw,113,19142,329
Raw,112,19146,329
Raw,145,19178,329
Raw,263,19179,329
Raw,104,19186,329
Raw,195,19194,329
Raw,113,19196,329
Raw,103,19203,329
Raw,343,19212,329
Raw,122,19214,329
Raw,63,19215,329
Raw,74,19222,329
Raw,100,19224,329
Raw,231,19231,329
Raw,105,19236,329
Raw,83,19236,329
Raw,135,19238,329
Raw,130,19238,329
Raw,115,19242,329
Raw,113,19252,329
Raw,99,19254,329
Raw,113,19266,329
Raw,127,19271,329
Raw,312,19272,329
Raw,123,19295,329
Raw,125,19308,329
Raw,138,19316,329
Raw,272,19317,329
Raw,125,19318,329
Raw,229,19320,329
Raw,255,19327,329
Raw,121,19328,329
Raw,61,19331,329
Raw,139,19337,329
Raw,106,19337,329
Raw,120,19341,329
Raw,11,19341,329
Raw,131,19342,329
Raw,211,19357,329
Raw,121,19361,329
Raw,56,19362,329
Raw,125,19363,329
Raw,113,19365,329
Raw,92,19367,329
Raw,319,19372,329
Raw,108,19373,329
Raw,116,19388,329
Raw,124,19391,329
Raw,331,19397,329
Raw,108,19403,329
Raw,224,19407,329
Raw,51,19407,329
Raw,224,19417,329
Raw,71,19422,329
Raw,45,19427,329
Raw,115,19435,329
Raw,85,19437,329
Raw,78,19442,329
Raw,111,19444,329
Raw,116,19445,329
Raw,123,19446,329
Raw,128,19461,329
Raw,14,19464,329
Raw,166,19465,329
Raw,96,19471,329
Raw,166,19472,329
Raw,137,19473,329
Raw,100,19480,329
Raw,107,19487,329
Raw,106,19487,329
Raw,185,19523,329
Raw,89,19523,329
Raw,72,19525,329
Raw,227,19528,329
Raw,70,19528,329
Raw,129,19532,329
Raw,107,19540,329
Raw,105,19543,329
Raw,216,19547,329
Raw,117,19552,329
Raw,85,19556,329
Raw,117,19556,329
Raw,93,19558,329
Raw,53,19558,329
Raw,55,19564,329
Raw,100,19564,329
Raw,124,19570,329
Raw,114,19572,329
Raw,92,19573,329
Raw,54,19575,329
Raw,128,19576,329
Raw,308,19585,329
Raw,115,19589,329
Raw,104,19590,329
Raw,111,19620,329
Raw,118,19628,329
Raw,120,19643,329
Raw,123,19647,329
Raw,4,19647,329
Raw,62,19650,329
Raw,121,19658,329
Raw,310,19660,329
Raw,97,19675,329
Raw,125,19687,329
Raw,127,19692,329
Raw,222,19694,329
Raw,78,19698,329
Raw,100,19698,329
Raw,108,19698,329
Raw,246,19703,329
Raw,110,19708,329
Raw,116,19709,329
Raw,123,19714,329
Raw,114,19721,329
Raw,112,19723,329
Raw,87,19730,329
Raw,95,19745,329
Raw,78,19746,329
Raw,228,19747,329
Raw,207,19750,329
Raw,111,19750,329
Raw,224,19755,329
Raw,230,19767,329
Raw,92,19768,329
Raw,116,19769,329
Raw,124,19776,329
Raw,36,19779,329
Raw,144,19780,329
Raw,87,19780,329
Raw,253,19783,329
Raw,85,19786,329
Raw,6,19792,329
Raw,214,19797,329
Raw,75,19799,329
Raw,180,19804,329
Raw,117,19804,329
Raw,316,19808,329
Raw,125,19809,329
Raw,120,19811,329
Raw,110,19830,329
Raw,88,19836,329
Raw,122,19837,329
Raw,112,19843,329
Raw,122,19858,329
Raw,119,19859,329
Raw,96,19860,329
Raw,195,19864,329
Raw,83,19864,329
Raw,114,19870,329
Raw,154,19872,329
Raw,245,19873,329
Raw,148,19876,329
Raw,221,19878,329
Raw,118,19884,329
Raw,10,19884,329
Raw,289,19888,329
Raw,112,19893,329
Raw,221,19894,329
Raw,123,19895,329
Raw,20,19909,329
Raw,116,19915,329
Raw,113,19921,329
Raw,113,19931,329
Raw,256,19932,329
Raw,108,19934,329
Raw,96,19934,329
Raw,169,19944,329
Raw,81,19944,329
Raw,116,19953,329
Raw,235,19969,329
Raw,81,19969,329
Raw,105,19971,329
Raw,130,19974,329
Raw,54,19974,329
Raw,174,19979,329
Raw,254,19981,329
Raw,105,19981,329
Raw,132,19995,329
Raw,112,20000,329
Raw,110,20000,329
Raw,121,20027,329
Raw,232,20030,329
Raw,112,20030,329
Raw,107,20042,329
Raw,110,20049,329
Raw,102,20049,329
Raw,109,20062,329
Raw,94,20066,329
Raw,135,20067,329
Raw,138,20073,329
Raw,113,20080,329
Raw,274,20089,329
Raw,92,20098,329
Raw,70,20098,329
Raw,147,20100,329
Raw,124,20103,329
Raw,109,20107,329
Raw,112,20121,329
Raw,143,20137,329
Raw,88,20137,329
Raw,124,20142,329
Raw,87,20149,329
Raw,106,20152,329
Raw,219,20155,329
Raw,122,20157,329
Raw,119,20165,329
Raw,79,20167,329
Raw,100,20172,329
Raw,348,20183,329
Raw,111,20186,329
Raw,139,20202,329
Raw,42,20203,329
Raw,27,20207,329
Raw,220,20209,329
Raw,96,20214,329
Raw,79,20214,329
Raw,143,20215,329
Raw,128,20217,329
Raw,83,20217,329
Raw,117,20218,329
Raw,113,20222,329
Raw,204,20237,329
Raw,9,20237,329
Raw,97,20245,329
Raw,51,20245,329
Raw,144,20261,329
Raw,126,20264,329
Raw,158,20270,329
Raw,107,20272,329
Raw,103,20273,329
Raw,188,20279,329
Raw,113,20282,329
Raw,259,20298,329
Raw,40,20305,329
Raw,114,20314,329
Raw,123,20317,329
Raw,132,20345,329
Raw,82,20352,329
Raw,106,20352,329
Raw,125,20361,329
Raw,90,20364,329
Raw,24,20364,329
Raw,232,20368,329
Raw,109,20375,329
Raw,105,20380,329
Raw,30,20380,329
Raw,300,20384,329
Raw,241,20387,329
Raw,100,20390,329
Raw,72,20390,329
Raw,118,20391,329
Raw,213,20396,329
Raw,253,20398,329
Raw,193,20402,329
Raw,114,20405,329
Raw,32,20409,329
Raw,123,20410,329
Raw,220,20411,329
Raw,120,20411,329
Raw,233,20420,329
Raw,258,20422,329
Raw,19,20424,329
Raw,241,20424,329
Raw,119,20425,329
Raw,106,20425,329
Raw,106,20428,329
Raw,107,20429,329
Raw,110,20435,329
Raw,8,20442,329
Raw,232,20449,329
Raw,133,20461,329
Raw,112,20461,329
Raw,125,20477,329
Raw,136,20478,329
Raw,132,20480,329
Raw,106,20480,329
Raw,120,20493,329
Raw,338,20497,329
Raw,73,20515,329
Raw,100,20527,329
Raw,120,20537,329
Raw,183,20544,329
Raw,94,20548,329
Raw,117,20549,329
Raw,124,20551,329
Raw,91,20558,329
Raw,115,20562,329
Raw,111,20568,329
Raw,111,20570,329
Raw,127,20580,329
Raw,115,20580,329
Raw,115,20585,329
Raw,97,20586,329
Raw,239,20589,329
Raw,133,20592,329
Raw,124,20600,329
Raw,114,20606,329
Raw,24,20606,329
Raw,130,20631,329
Raw,114,20634,329
Raw,309,20642,329
Raw,121,20647,329
Raw,116,20647,329
Raw,194,20653,329
Raw,138,20655,329
Raw,237,20663,329
Raw,347,20664,329
Raw,83,20666,329
Raw,14,20688,329
Raw,139,20694,329
Raw,207,20698,329
Raw,114,20698,329
Raw,86,20703,329
Raw,135,20703,329
Raw,110,20707,329
Raw,57,20710,329
Raw,121,20710,329
Raw,231,20714,329
Raw,78,20714,329
Raw,182,20718,329
Raw,109,20723,329
Raw,109,20724,329
Raw,227,20727,329
Raw,89,20732,329
Raw,29,20737,329
Raw,4,20739,329
Raw,213,20744,329
Raw,203,20748,329
Raw,95,20748,329
Raw,250,20750,329
Raw,116,20752,329
Raw,124,20764,329
Raw,80,20764,329
Raw,259,20777,329
Raw,113,20779,329
Raw,104,20783,329
Raw,46,20783,329
Raw,126,20793,329
Raw,106,20797,329
Raw,109,20805,329
Raw,77,20807,329
Raw,50,20808,329
Raw,202,20816,329
Raw,100,20823,329
Raw,120,20827,329
Raw,114,20830,329
Raw,104,20836,329
Raw,100,20845,329
Raw,105,20849,329
Raw,110,20860,329
Raw,123,20861,329
Raw,109,20862,329
Raw,95,20862,329
Raw,92,20865,329
Raw,249,20866,329
Raw,119,20876,329
Raw,129,20878,329
Raw,86,20888,329
Raw,131,20888,329
Raw,122,20897,329
Raw,105,20898,329
Raw,135,20900,329
Raw,115,20901,329
Raw,220,20906,329
Raw,108,20912,329
Raw,113,20920,329
Raw,200,20923,329
Raw,122,20926,329
Raw,102,20929,329
Raw,120,20932,329
Raw,83,20935,329
Raw,344,20935,329
Raw,91,20937,329
Raw,108,20939,329
Raw,195,20950,329
Raw,79,20950,329
Raw,120,20953,329
Raw,11,20969,329
Raw,246,20976,329
Raw,193,20990,329
Raw,102,20999,329
Raw,98,21009,329
Raw,170,21014,329
Raw,89,21014,329
Raw,115,21015,329
Raw,103,21017,329
Raw,329,21022,329
Raw,108,21031,329
Raw,270,21041,329
Raw,117,21042,329
Raw,124,21046,329
Raw,137,21049,329
Raw,130,21051,329
Raw,245,21059,329
Raw,124,21063,329
Raw,126,21063,329
Raw,267,21066,329
Raw,222,21070,329
Raw,115,21077,329
Raw,256,21077,329
Raw,96,21080,329
Raw,176,21086,329
Raw,60,21086,329
Raw,107,21087,329
Raw,223,21088,329
Raw,114,21088,329
Raw,92,21090,329
Raw,116,21098,329
Raw,205,21101,329
Raw,112,21115,329
Raw,257,21116,329
Raw,54,21130,329
Raw,109,21137,329
Raw,158,21143,329
Raw,118,21156,329
Raw,102,21158,329
Raw,113,21160,329
Raw,227,21167,329
Raw,157,21171,329
Raw,107,21180,329
Raw,116,21182,329
Raw,92,21187,329
Raw,114,21189,329
Raw,96,21189,329
Raw,254,21201,329
Raw,131,21210,329
Raw,107,21220,329
Raw,119,21223,329
Raw,125,21230,329
Raw,107,21231,329
Raw,44,21232,329
Raw,240,21233,329
Raw,68,21235,329
Raw,99,21238,329
Raw,93,21238,329
Raw,234,21242,329
Raw,234,21244,329
Raw,208,21250,329
Raw,109,21252,329
Raw,118,21259,329
Raw,100,21259,329
Raw,85,21268,329
Raw,108,21269,329
Raw,216,21274,329
Raw,191,21280,329
Raw,119,21280,329
Raw,295,21281,329
Raw,104,21283,329
Raw,108,21289,329
Raw,106,21289,329
Raw,83,21289,329
Raw,221,21292,329
Raw,59,21303,329
Raw,230,21306,329
Raw,207,21311,329
Raw,3,21316,329
Raw,66,21324,329
Raw,97,21327,329
Raw,132,21329,329
Raw,117,21331,329
Raw,131,21341,329
Raw,96,21341,329
Raw,122,21368,329
Raw,107,21378,329
Raw,119,21383,329
Raw,30,21383,329
Raw,242,21391,329
Raw,66,21391,329
Raw,56,21392,329
Raw,108,21393,329
Raw,107,21396,329
Raw,117,21400,329
Raw,110,21402,329
Raw,77,21402,329
Raw,127,21403,329
Raw,104,21403,329
Raw,129,21405,329
Raw,113,21406,329
Raw,129,21408,329
Raw,314,21409,329
Raw,173,21420,329
Raw,231,21420,329
Raw,120,21424,329
Raw,89,21425,329
Raw,134,21430,329
Raw,112,21431,329
Raw,41,21441,329
Raw,175,21444,329
Raw,41,21446,329
Raw,140,21449,329
Raw,118,21460,329
Raw,108,21460,329
Raw,247,21461,329
Raw,105,21471,329
Raw,98,21477,329
Raw,118,21489,329
Raw,125,21489,329
Raw,120,21491,329
Raw,140,21516,329
Raw,126,21519,329
Raw,30,21521,329
Raw,97,21522,329
Raw,107,21529,329
Raw,74,21529,329
Raw,106,21533,329
Raw,114,21545,329
Raw,118,21552,329
Raw,85,21554,329
Raw,98,21559,329
Raw,138,21567,329
Raw,117,21570,329
Raw,135,21571,329
Raw,246,21572,329
Raw,124,21577,329
Raw,11,21578,329
Raw,51,21585,329
Raw,63,21589,329
Raw,74,21589,329
Raw,116,21601,329
Raw,107,21603,329
Raw,101,21609,329
Raw,116,21611,329
Raw,87,21611,329
Raw,242,21613,329
Raw,126,21627,329
Raw,95,21636,329
Raw,80,21637,329
Raw,94,21640,329
Raw,117,21642,329
Raw,338,21645,329
Raw,111,21657,329
Raw,201,21657,329
Raw,76,21658,329
Raw,116,21658,329
Raw,142,21660,329
Raw,85,21661,329
Raw,129,21661,329
Raw,160,21663,329
Raw,10,21669,329
Raw,198,21671,329
Raw,69,21681,329
Raw,104,21690,329
Raw,141,21695,329
Raw,7,21695,329
Raw,207,21709,329
Raw,129,21710,329
Raw,136,21711,329
Raw,108,21713,329
Raw,78,21713,329
Raw,322,21719,329
Raw,236,21720,329
Raw,215,21723,329
Raw,345,21733,329
Raw,120,21742,329
Raw,236,21742,329
Raw,93,21754,329
Raw,86,21754,329
Raw,120,21761,329
Raw,98,21762,329
Raw,138,21781,329
Raw,267,21789,329
Raw,115,21791,329
Raw,139,21797,329
Raw,225,21801,329
Raw,223,21806,329
Raw,106,21822,329
Raw,94,21837,329
Raw,110,21838,329
Raw,113,21845,329
Raw,41,21845,329
Raw,126,21846,329
Raw,123,21847,329
Raw,55,21860,329
Raw,114,21862,329
Raw,24,21868,329
Raw,116,21868,329
Raw,123,21874,329
Raw,123,21879,329
Raw,168,21903,329
Raw,108,21906,329
Raw,175,21909,329
Raw,102,21928,329
Raw,124,21929,329
Raw,134,21934,329
Raw,125,21955,329
Raw,172,21961,329
Raw,126,21966,329
Raw,106,21970,329
Raw,99,21972,329
Raw,91,21972,329
Raw,125,21979,329
Raw,124,21983,329
Raw,245,21994,329
Raw,68,21994,329
Raw,210,21997,329
Raw,110,22003,329
Raw,91,22009,329
Raw,216,22015,329
Raw,321,22016,329
Raw,216,22021,329
Raw,263,22021,329
Raw,85,22028,329
Raw,44,22029,329
Raw,154,22030,329
Raw,129,22030,329
Raw,197,22037,329
Raw,257,22057,329
Raw,94,22064,329
Raw,120,22071,329
Raw,125,22082,329
Raw,134,22083,329
Raw,137,22091,329
Raw,28,22093,329
Raw,107,22098,329
Raw,122,22120,329
Raw,108,22126,329
Raw,51,22126,329
Raw,229,22130,329
Raw,115,22133,329
Raw,109,22135,329
Raw,194,22141,329
Raw,110,22141,329
Raw,191,22148,329
Raw,183,22156,329
Raw,90,22157,329
Raw,102,22159,329
Raw,112,22159,329
Raw,125,22172,329
Raw,143,22191,329
Raw,136,22193,329
Raw,34,22201,329
Raw,131,22201,329
Raw,119,22202,329
Raw,100,22203,329
Raw,26,22203,329
Raw,133,22207,329
Raw,115,22210,329
Raw,133,22212,329
Raw,117,22217,329
Raw,123,22218,329
Raw,106,22221,329
Raw,87,22228,329
Raw,118,22231,329
Raw,120,22240,329
Raw,125,22241,329
Raw,114,22242,329
Raw,135,22249,329
Raw,104,22249,329
Raw,127,22251,329
Raw,133,22253,329
Raw,119,22256,329
Raw,94,22256,329
Raw,112,22256,329
Raw,112,22258,329
Raw,113,22263,329
Raw,227,22264,329
Raw,273,22265,329
Raw,180,22266,329
Raw,236,22281,329
Raw,240,22282,329
Raw,168,22285,329
Raw,105,22285,329
Raw,218,22289,329
Raw,107,22289,329
Raw,61,22293,329
Raw,111,22293,329
Raw,115,22301,329
Raw,330,22308,329
Raw,135,22324,329
Raw,93,22327,329
Raw,257,22333,329
Raw,7,22340,329
Raw,211,22341,329
Raw,117,22346,329
Raw,104,22346,329
Raw,125,22355,329
Raw,120,22358,329
Raw,127,22360,329
Raw,28,22360,329
Raw,253,22368,329
Raw,126,22370,329
Raw,112,22374,329
Raw,111,22375,329
Raw,109,22377,329
Raw,116,22378,329
Raw,109,22380,329
Raw,115,22384,329
Raw,204,22387,329
Raw,97,22388,329
Raw,129,22392,329
Raw,134,22394,329
Raw,130,22397,329
Raw,125,22398,329
Raw,35,22402,329
Raw,127,22403,329
Raw,114,22412,329
Raw,95,22412,329
Raw,110,22422,329
Raw,6,22422,329
Raw,83,22424,329
Raw,117,22430,329
Raw,104,22433,329
Raw,28,22442,329
Raw,98,22444,329
Raw,101,22445,329
Raw,100,22447,329
Raw,107,22451,329
Raw,138,22460,329
Raw,123,22462,329
Raw,215,22464,329
Raw,87,22464,329
Raw,120,22465,329
Raw,187,22482,329
Raw,110,22487,329
Raw,116,22494,329
Raw,205,22502,329
Raw,93,22506,329
Raw,104,22509,329
Raw,279,22514,329
Raw,127,22522,329
Raw,86,22529,329
Raw,160,22533,329
Raw,19,22542,329
Raw,90,22546,329
Raw,20,22557,329
Raw,104,22588,329
Raw,41,22588,329
Raw,110,22596,329
Raw,149,22598,329
Raw,115,22611,329
Raw,18,22611,329
Raw,123,22628,329
Raw,99,22630,329
Raw,89,22630,329
Raw,34,22636,329
Raw,231,22643,329
Raw,243,22645,329
Raw,13,22646,329
Raw,113,22659,329
Raw,110,22660,329
Raw,27,22672,329
Raw,51,22672,329
Raw,131,22674,329
Raw,215,22676,329
Raw,19,22679,329
Raw,123,22689,329
Raw,129,22690,329
Raw,97,22704,329
Raw,117,22707,329
Raw,97,22707,329
Raw,102,22709,329
Raw,249,22712,329
Raw,46,22715,329
Raw,214,22721,329
Raw,217,22722,329
Raw,290,22723,329
Raw,102,22736,329
Raw,125,22751,329
Raw,235,22753,329
Raw,97,22755,329
Raw,125,22755,329
Raw,108,22757,329
Raw,225,22768,329
Raw,86,22768,329
Raw,129,22769,329
Raw,117,22773,329
Raw,18,22774,329
Raw,82,22787,329
Raw,127,22792,329
Raw,100,22801,329
Raw,93,22801,329
Raw,293,22812,329
Raw,109,22812,329
Raw,214,22816,329
Raw,104,22817,329
Raw,9,22821,329
Raw,106,22832,329
Raw,129,22841,329
Raw,138,22842,329
Raw,122,22844,329
Raw,94,22845,329
Raw,222,22850,329
Raw,106,22851,329
Raw,129,22852,329
Raw,97,22855,329
Raw,111,22860,329
Raw,45,22867,329
Raw,240,22868,329
Raw,45,22869,329
Raw,122,22870,329
Raw,112,22870,329
Raw,132,22872,329
Raw,121,22873,329
Raw,45,22875,329
Raw,123,22875,329
Raw,103,22886,329
Raw,242,22899,329
Raw,142,22909,329
Raw,117,22932,329
Raw,243,22933,329
Raw,212,22940,329
Raw,74,22940,329
Raw,100,22954,329
Raw,118,22958,329
Raw,132,22978,329
Raw,62,22978,329
Raw,115,22995,329
Raw,218,22996,329
Raw,124,23000,329
Raw,229,23017,329
