rotationAngle,run
1.6582276,343
2.0080989,343
2.6419111,343
1.522746,343
0.64089493,343
0.21228367,343
0.5425814,343
1.4837344,343
1.8091082,343
2.5894899,343
0.86727042,343
0.037566307,343
1.0884293,343
1.4042303,343
2.2532156,343
0.84292279,343
2.2655507,343
2.7636763,343
2.262425,343
0.10774658,343
2.4294548,343
2.8280242,343
0.0077749683,343
0.62631426,343
1.5534352,343
0.90639362,343
1.6696154,343
0.26428409,343
1.6330349,343
0.05462991,343
0.42366702,343
1.3668482,343
2.7227407,343
1.4406282,343
1.1948209,343
2.0906121,343
0.70125011,343
0.64793799,343
1.0763732,343
0.31686225,343
1.1843731,343
1.9279,343
0.96561882,343
2.0666433,343
2.5960791,343
0.44726567,343
0.68527411,343
0.3970169,343
2.567346,343
2.151627,343
1.0636618,343
0.45319913,343
0.71682036,343
0.76972734,343
2.1859528,343
1.5453282,343
2.2357658,343
2.3145102,343
0.043494607,343
1.0518355,343
2.2531488,343
1.2580855,343
0.62268508,343
3.0026549,343
0.52942388,343
1.2938876,343
0.60643438,343
1.3039183,343
0.0085595545,343
1.6923308,343
2.9339107,343
2.4763375,343
2.5913157,343
2.5803411,343
2.4503069,343
2.0523629,343
0.84446543,343
2.4808073,343
0.92611119,343
1.3912411,343
1.6939696,343
1.7659518,343
1.1013564,343
1.8427513,343
0.013915024,343
0.091299703,343
1.1662106,343
0.55471859,343
2.2808065,343
1.4394801,343
0.52708172,343
2.5411309,343
0.74242828,343
1.7510374,343
0.67650425,343
2.8318708,343
2.8858225,343
0.71143169,343
1.486645,343
2.8941443,343
0.55485972,343
2.1100338,343
1.9175507,343
2.7203922,343
3.0239537,343
1.2529095,343
0.34108916,343
1.7437759,343
0.90842834,343
1.6342871,343
1.5108346,343
2.0753594,343
0.64479325,343
2.5427236,343
2.3550571,343
1.9130903,343
1.932319,343
3.0169851,343
2.3088218,343
1.7240001,343
1.3309501,343
1.268667,343
1.6267692,343
0.18984656,343
0.55785949,343
2.9464249,343
2.4945788,343
0.36245646,343
1.2871909,343
0.56817264,343
1.3098233,343
1.0352346,343
3.1185271,343
1.8328679,343
2.5590726,343
2.0171292,343
2.5175139,343
2.2368449,343
2.7073447,343
1.6441624,343
1.6302515,343
1.0332026,343
2.987199,343
0.7590601,343
2.1691405,343
1.8848223,343
1.8650825,343
1.8472017,343
2.5223779,343
1.4067525,343
0.73860243,343
0.402732,343
0.5565496,343
0.65768956,343
2.4068094,343
2.7820214,343
1.6760541,343
0.70990901,343
2.2347977,343
2.9174593,343
2.3076317,343
2.5259368,343
0.31435705,343
0.99967997,343
1.3013857,343
0.50898787,343
0.048241559,343
2.1620029,343
1.5384855,343
2.8427688,343
1.6758575,343
1.4468277,343
1.6207255,343
1.3220083,343
1.1625686,343
0.086924119,343
2.4658935,343
2.8265768,343
2.808469,343
1.5821485,343
1.7465423,343
0.59404165,343
2.3208768,343
2.3558532,343
1.3286848,343
0.8002926,343
2.5217632,343
1.240958,343
2.5941863,343
0.16499701,343
0.36269921,343
2.8539347,343
2.1696127,343
1.509015,343
2.9098896,343
2.2799513,343
1.4858302,343
1.2333649,343
1.2040082,343
0.56801078,343
1.8430071,343
0.26323674,343
3.0861887,343
1.6320766,343
1.8205541,343
0.98689479,343
1.6370007,343
3.1329515,343
2.9233946,343
1.8802789,343
2.9533293,343
1.6966451,343
0.87672325,343
2.9663784,343
2.417293,343
1.561965,343
0.68900314,343
2.4247276,343
3.0444986,343
0.87374435,343
1.8369813,343
0.37872466,343
1.6757981,343
1.8986214,343
0.73358075,343
0.74686343,343
0.48727843,343
1.4663261,343
0.98437052,343
0.42325111,343
2.4708706,343
2.9966336,343
2.307964,343
2.838528,343
0.50893458,343
0.15887291,343
0.634535,343
1.4714081,343
1.9920916,343
2.6146532,343
1.1960751,343
1.0149902,343
1.4333266,343
1.8919917,343
0.88464916,343
1.3325731,343
1.7496509,343
0.19764635,343
1.9149124,343
2.7000946,343
2.6478945,343
1.5923227,343
0.56285728,343
1.4700094,343
1.8723627,343
2.8196047,343
1.5637585,343
0.47592344,343
3.0633658,343
1.0446396,343
2.9704721,343
0.32919424,343
2.9158523,343
1.8558248,343
2.9871831,343
2.5145159,343
1.7725151,343
2.7263013,343
1.8643554,343
2.5639849,343
0.82487561,343
0.85863896,343
1.8229265,343
1.1299223,343
1.0670195,343
3.1020682,343
0.0057845505,343
0.20309546,343
1.8605636,343
1.0092294,343
0.9270965,343
1.0073973,343
1.8452475,343
0.48551301,343
2.1164757,343
1.1734346,343
0.73781823,343
1.7068375,343
2.4290257,343
1.742018,343
0.4146645,343
2.4656392,343
0.60549392,343
2.2203268,343
1.0284828,343
1.4996281,343
1.8154881,343
2.829684,343
2.4275224,343
0.81678545,343
2.1468064,343
0.42587202,343
2.5589884,343
0.51568935,343
1.0974409,343
2.2826352,343
1.7941871,343
1.9890087,343
2.2371636,343
2.8101571,343
1.3170877,343
0.88735303,343
2.464507,343
0.63711251,343
2.053528,343
0.33155168,343
0.67257263,343
0.28895097,343
3.0136125,343
0.84721159,343
0.77433584,343
1.9165543,343
1.2653065,343
2.548139,343
1.6437584,343
2.6630664,343
1.5396832,343
1.281074,343
0.79394809,343
0.46757287,343
1.618617,343
2.6823097,343
1.0556567,343
1.5875591,343
1.2394532,343
1.6497502,343
1.9670448,343
1.4854102,343
1.9428203,343
1.0592479,343
0.45330829,343
1.5015559,343
1.2963875,343
2.4398454,343
2.4617085,343
1.2792331,343
2.1290259,343
2.3824673,343
2.2093431,343
0.077914809,343
0.53839255,343
0.49930654,343
2.1397184,343
0.98404237,343
2.9091065,343
2.5971965,343
1.3292884,343
2.3814408,343
0.10337601,343
2.9720316,343
2.7098734,343
2.8384044,343
1.8643321,343
0.84623327,343
2.0354992,343
1.3449785,343
0.46871537,343
1.4139479,343
2.6352659,343
1.011517,343
0.45778465,343
2.4988768,343
2.9758859,343
0.68173399,343
2.431374,343
2.4785203,343
1.055171,343
1.0145604,343
0.01850261,343
0.34588093,343
0.81292796,343
1.2776515,343
1.4034349,343
1.6939678,343
2.1370956,343
0.055232801,343
2.7706477,343
0.26362903,343
1.4710197,343
2.4431988,343
2.0778655,343
2.0669539,343
0.053684856,343
1.7481036,343
2.5448046,343
2.998324,343
3.0967728,343
1.2200877,343
0.70503221,343
1.5494732,343
1.1593411,343
1.3337508,343
1.6684097,343
2.5123655,343
3.0786441,343
0.56173634,343
1.9786818,343
2.5806471,343
2.3541866,343
1.4631318,343
0.44238329,343
2.9553919,343
1.3313644,343
0.26775082,343
2.6517386,343
2.9243005,343
2.3197658,343
1.9855566,343
1.8646619,343
1.4801066,343
3.097707,343
0.9899898,343
2.9273068,343
1.5457117,343
2.1457234,343
0.36532368,343
0.85954681,343
1.6350247,343
3.0457063,343
1.8893236,343
1.4824413,343
2.285246,343
0.94869441,343
2.3100676,343
0.16462683,343
0.56020716,343
1.8044283,343
2.8011701,343
0.20217286,343
1.4702268,343
0.71338475,343
1.1805789,343
1.7759326,343
2.9610216,343
1.5988995,343
1.9740616,343
0.32392474,343
1.6653345,343
2.7788437,343
2.9579653,343
3.1202591,343
0.69158346,343
0.094139118,343
1.3770043,343
2.8006595,343
2.9666581,343
1.9824447,343
1.333223,343
2.677445,343
2.9712037,343
0.68405163,343
1.1868166,343
2.3971635,343
2.1775056,343
0.70075005,343
2.1558426,343
0.15257068,343
2.5327279,343
1.5929751,343
1.4557162,343
1.21182,343
0.97089927,343
1.6953384,343
3.0856059,343
0.5835405,343
1.3346904,343
3.0830126,343
0.3717081,343
3.0891372,343
0.064670488,343
2.9649044,343
2.1304385,343
1.134506,343
2.7235772,343
1.930364,343
2.7454513,343
0.0020081384,343
2.4936055,343
2.2943901,343
0.60416657,343
3.0940712,343
2.235304,343
0.33404793,343
0.083953685,343
2.3546353,343
2.2209415,343
2.7718921,343
2.7435357,343
1.5719799,343
2.9948468,343
2.5894879,343
1.5034706,343
1.7768066,343
1.42193,343
0.66237769,343
2.0174861,343
1.1543699,343
2.2930306,343
2.9130746,343
2.0491568,343
1.0414975,343
1.9269038,343
0.014787842,343
2.7237585,343
1.9759684,343
3.0324561,343
1.7790965,343
0.19102091,343
2.1478951,343
2.6932386,343
0.31942091,343
1.2243105,343
1.3166562,343
1.8438413,343
2.6752937,343
0.29497522,343
1.4269094,343
1.5766655,343
2.9960718,343
1.3698176,343
0.086474129,343
1.3248957,343
2.9068118,343
1.9385053,343
0.90331549,343
2.7275715,343
1.4090255,343
0.21406556,343
0.65716731,343
0.30816203,343
0.52098776,343
1.0613627,343
2.8058239,343
2.3744559,343
1.2618267,343
1.1074863,343
0.55480378,343
2.7937437,343
1.0314601,343
1.9758894,343
0.86548226,343
2.4464054,343
1.9911534,343
2.3816634,343
0.42653097,343
2.8192249,343
1.8909312,343
2.9044986,343
0.13509679,343
1.749602,343
0.88661974,343
1.8327722,343
0.65681107,343
1.7647575,343
2.2677922,343
3.0240493,343
2.3535501,343
1.0486137,343
2.8233472,343
1.5472376,343
0.11125599,343
0.28421423,343
3.1264837,343
2.1700965,343
2.1876305,343
0.33872307,343
1.8053631,343
1.723538,343
3.0345973,343
1.4751799,343
0.89252725,343
3.0540684,343
2.7271703,343
1.52756,343
0.32154925,343
0.30851263,343
2.094362,343
2.3415525,343
1.4076736,343
2.0454286,343
2.2093477,343
2.4463473,343
1.1575036,343
2.1060511,343
1.5207647,343
1.638609,343
2.0470574,343
1.414009,343
3.1180514,343
1.7360253,343
1.8006124,343
1.8444144,343
1.1634497,343
2.957221,343
2.130909,343
1.6154319,343
2.8474903,343
1.0113594,343
1.4786049,343
1.3324139,343
0.057206367,343
0.11675159,343
3.0366144,343
2.60127,343
1.5800456,343
1.7701507,343
0.39801017,343
2.0006623,343
2.718612,343
1.0938027,343
0.75822043,343
1.6996602,343
2.6882927,343
0.4048658,343
2.1524883,343
0.016017307,343
0.55293101,343
1.7644319,343
3.1388473,343
2.8229501,343
0.03687736,343
1.6543681,343
0.059137284,343
0.71769693,343
2.3451118,343
0.00095514799,343
0.36105931,343
1.3264685,343
1.1865866,343
2.7406378,343
3.0754046,343
0.36887269,343
0.61029386,343
2.1548733,343
2.544498,343
0.97525552,343
2.9652185,343
1.1829125,343
2.9887812,343
1.3940114,343
1.4665309,343
1.1381428,343
2.4152824,343
1.7716773,343
0.89099514,343
1.7302,343
2.9821187,343
1.6206078,343
0.5448429,343
1.6726278,343
2.2773824,343
1.6288099,343
1.3030062,343
1.3130032,343
0.50440652,343
2.4440701,343
1.5411568,343
0.35550885,343
0.10477527,343
1.2652308,343
3.0484541,343
0.2534757,343
1.2085223,343
0.6931621,343
2.5622233,343
1.9814919,343
1.4952941,343
1.7982541,343
0.58668364,343
3.0871131,343
0.072855701,343
2.8399192,343
1.3246879,343
0.64059044,343
1.951496,343
2.3395442,343
0.10905373,343
2.4566815,343
1.9295181,343
0.16102684,343
2.068699,343
2.6538963,343
1.6574533,343
1.920702,343
2.9083251,343
1.3942123,343
1.4404281,343
1.2173192,343
1.1670747,343
0.88459855,343
0.94285724,343
2.1649053,343
2.9912566,343
1.9530581,343
2.4156502,343
0.48553196,343
1.7296552,343
2.1898827,343
0.3303339,343
1.1057478,343
2.8601475,343
2.662593,343
0.51923128,343
0.6264443,343
1.902425,343
0.59131271,343
2.5017858,343
2.4916861,343
1.4754027,343
2.1674559,343
2.1503082,343
1.96841,343
0.83325216,343
0.90592816,343
3.0087998,343
2.4829083,343
0.93030872,343
0.79339028,343
1.4412027,343
1.0381753,343
0.58821902,343
0.40681334,343
3.1163236,343
1.3810551,343
0.54638404,343
0.92987499,343
1.915086,343
1.0938616,343
2.32555,343
1.6896752,343
0.93580199,343
0.3131936,343
0.98044512,343
2.8913495,343
0.39766025,343
0.60498057,343
0.72757285,343
0.96408524,343
0.70715987,343
0.23810499,343
2.6682569,343
1.752277,343
1.8019003,343
1.936412,343
1.5297709,343
2.7478024,343
2.9504714,343
0.35225596,343
0.39260652,343
2.453306,343
1.2758074,343
0.82116321,343
0.24634127,343
1.0812021,343
1.0947051,343
2.544377,343
0.024389038,343
2.6242006,343
2.7303303,343
2.7463032,343
2.4343251,343
1.6146534,343
2.9870801,343
2.1646208,343
2.7374994,343
1.5952927,343
3.0173514,343
2.9367119,343
2.1448722,343
2.8768821,343
3.0081573,343
0.83521485,343
0.79240381,343
1.0243325,343
2.7774992,343
2.8129209,343
2.4976271,343
3.1170603,343
2.2042177,343
1.7174498,343
1.2194796,343
2.5583098,343
2.5198204,343
0.21875664,343
1.247528,343
2.4045748,343
0.72973514,343
0.93861625,343
0.64904172,343
0.33692031,343
1.433959,343
1.3577392,343
1.2874469,343
1.535952,343
2.789121,343
1.8507344,343
1.7088336,343
1.4439116,343
0.47530862,343
0.89311304,343
0.12484829,343
1.624754,343
2.4476667,343
2.5014989,343
2.0553835,343
2.0525052,343
2.1500638,343
1.3431983,343
1.9914653,343
0.37319427,343
2.4483224,343
1.439634,343
2.2558313,343
2.005316,343
2.1677248,343
1.3844083,343
0.29555731,343
1.096987,343
0.71356052,343
1.9206077,343
2.0161399,343
0.76637755,343
1.1804624,343
1.9917247,343
2.987231,343
1.5708561,343
3.0947733,343
2.6127619,343
0.97604266,343
1.2585607,343
0.65713495,343
1.4852831,343
1.5839997,343
2.0926659,343
3.0326134,343
2.3453148,343
1.1327578,343
0.23006774,343
1.4181657,343
1.5104281,343
0.35075023,343
2.1460468,343
1.9543337,343
0.8737107,343
2.8322255,343
1.0034115,343
0.98606294,343
1.9007339,343
2.6282605,343
1.41187,343
3.0754396,343
1.6839178,343
2.1702465,343
0.95492722,343
0.0074506101,343
0.78150329,343
0.073184173,343
0.51738913,343
0.94177506,343
0.42979192,343
2.2728257,343
0.94971146,343
1.5005673,343
0.72652915,343
0.20565538,343
0.93135717,343
2.0150051,343
0.21231187,343
1.724477,343
3.0213843,343
2.5268742,343
0.69580739,343
2.7657929,343
1.3526765,343
1.0902417,343
1.6188511,343
0.059600991,343
2.2167294,343
1.393712,343
0.072537731,343
1.8985358,343
1.833851,343
2.5229402,343
0.75238022,343
1.2757486,343
1.6925657,343
1.3422381,343
2.7003834,343
1.66988,343
0.40313358,343
0.020892706,343
0.82246817,343
0.73037894,343
0.11943578,343
0.47294847,343
0.15169552,343
0.37671705,343
1.7873826,343
1.1024486,343
1.3392933,343
1.4557348,343
1.6216144,343
1.3165415,343
1.0382687,343
1.9147428,343
1.4405262,343
1.8138339,343
2.8379209,343
0.68392589,343
2.2183374,343
0.38430608,343
1.7075833,343
2.8756083,343
1.1259313,343
2.0880983,343
1.2234316,343
2.2677971,343
1.1634105,343
1.6286737,343
1.854941,343
1.7663751,343
3.1038637,343
0.7449212,343
0.61668636,343
2.3811624,343
1.2779212,343
1.0664784,343
2.1494068,343
2.7728715,343
1.5251678,343
1.7973591,343
0.7297439,343
1.0969439,343
3.0799855,343
1.9220561,343
2.3398013,343
0.31889811,343
1.5766133,343
1.0331497,343
2.0720267,343
0.16228287,343
2.8009856,343
0.29347817,343
0.55775769,343
1.2523917,343
1.7057376,343
2.0093306,343
2.0262492,343
1.6783751,343
0.16164052,343
1.7430426,343
1.1988223,343
1.3747602,343
0.82812871,343
0.42818274,343
1.2693195,343
0.49757353,343
0.37749373,343
3.0891503,343
0.45504811,343
1.7103342,343
2.8921162,343
3.0517265,343
1.6774886,343
1.3539888,343
1.5929904,343
1.4754752,343
1.4589935,343
1.3383024,343
0.1650593,343
2.1160106,343
2.7583173,343
1.9839897,343
0.099083067,343
2.4735695,343
2.8108859,343
1.6784507,343
0.97928627,343
2.8545465,343
3.1392699,343
2.0363591,343
2.8017792,343
1.5003512,343
2.9456962,343
2.2737752,343
1.2040494,343
2.7389521,343
2.5156142,343
2.273764,343
1.4509006,343
0.31566533,343
0.91393422,343
3.1009513,343
2.1435384,343
0.11032359,343
0.15069974,343
3.0608645,343
0.13096437,343
0.36212028,343
2.5091292,343
1.459275,343
0.82639401,343
3.0751484,343
2.7879156,343
2.4890319,343
2.5461904,343
2.0775905,343
3.1405451,343
0.58856213,343
3.1089092,343
1.2200802,343
0.80543123,343
3.0632475,343
1.6221214,343
0.23843468,343
2.1740604,343
1.9257132,343
0.94904357,343
0.7402766,343
0.036583191,343
0.47515243,343
1.5294401,343
1.5181134,343
0.56233014,343
0.37828322,343
2.6496068,343
2.0964914,343
2.591864,343
0.78185982,343
2.509574,343
1.5027645,343
2.3075401,343
0.60491242,343
1.6454163,343
1.5485303,343
0.28711764,343
0.14113952,343
2.5224517,343
0.72011564,343
2.5878622,343
1.6763984,343
0.22627623,343
0.29378678,343
0.29722088,343
2.3128054,343
2.648844,343
0.42429117,343
0.032778151,343
0.27630297,343
0.41523056,343
2.7739918,343
0.95755947,343
1.4948084,343
0.17281749,343
0.96430213,343
1.140626,343
2.3521316,343
1.1383738,343
1.156814,343
2.8915595,343
1.4395902,343
1.9462717,343
1.9222274,343
0.17672912,343
1.8482682,343
1.5680887,343
1.288795,343
1.6868343,343
2.2960783,343
1.9326991,343
2.2732055,343
1.0423577,343
1.3022054,343
2.4527906,343
1.0392147,343
2.6652343,343
0.80974736,343
0.32564509,343
0.17020358,343
1.9036425,343
0.70842828,343
2.2757316,343
2.3765205,343
1.8598164,343
1.7622238,343
0.81758013,343
0.021546595,343
1.3989651,343
0.77752312,343
0.33382394,343
1.6528362,343
1.4026584,343
0.96833769,343
0.52028332,343
2.1222473,343
2.09668,343
1.0827578,343
3.0851131,343
0.87257639,343
2.2515926,343
3.1078848,343
2.7317939,343
2.4787173,343
0.11359619,343
0.21225556,343
2.9116271,343
0.97139987,343
1.5951093,343
2.1166377,343
1.6913863,343
2.2724897,343
0.08007629,343
0.11866858,343
1.2944007,343
0.12457309,343
1.0593521,343
2.2977979,343
1.3705001,343
0.068030884,343
2.7507716,343
2.360147,343
0.54798868,343
0.12829022,343
2.2702514,343
3.0516087,343
1.5337045,343
1.0417538,343
0.89135748,343
2.4449896,343
3.0392513,343
0.37201023,343
2.4105314,343
2.2666318,343
1.450504,343
0.33198384,343
1.2388272,343
0.46174132,343
0.49415823,343
1.4725193,343
2.0937938,343
3.0881992,343
1.6318212,343
1.2998115,343
2.9026654,343
1.2110296,343
0.13455909,343
1.1300423,343
0.80234068,343
0.39442173,343
0.27345358,343
0.92233734,343
2.2014399,343
0.62631766,343
0.234207,343
2.1153836,343
0.46412347,343
0.33908676,343
0.0012157282,343
0.91234041,343
2.33144,343
1.8514104,343
2.4925322,343
1.5547744,343
2.3595201,343
2.0613608,343
3.0686449,343
0.78177384,343
1.5100603,343
1.2790631,343
2.6153183,343
0.34175586,343
3.134189,343
3.0623263,343
0.64895895,343
1.0019236,343
0.21533081,343
2.8050743,343
2.5722993,343
1.0752811,343
2.9993148,343
0.43022464,343
1.9634954,343
0.47651642,343
2.3806607,343
1.8338166,343
3.0689505,343
1.6291498,343
1.7345551,343
0.032766192,343
1.5213326,343
2.8306858,343
0.39770216,343
2.7434648,343
2.6758182,343
0.22503365,343
2.1460014,343
2.0487315,343
2.786455,343
2.6924033,343
3.0711987,343
1.6635209,343
1.7086445,343
0.77541807,343
0.94551692,343
2.0168794,343
2.0976384,343
1.5452158,343
0.27486445,343
0.75153502,343
0.12451103,343
2.5656513,343
1.1341677,343
1.6409768,343
2.4225742,343
1.7844674,343
1.6538134,343
1.9664043,343
0.87145782,343
2.4706184,343
2.9145534,343
0.24898606,343
2.4356712,343
0.10668432,343
1.5445765,343
0.94591806,343
0.15805565,343
3.1028245,343
3.0381911,343
1.9121513,343
0.057664284,343
0.51432931,343
1.0042684,343
1.981584,343
2.3154933,343
2.6210502,343
2.400918,343
1.9760429,343
3.0440677,343
2.2349238,343
0.526963,343
0.042083988,343
2.6400573,343
1.2709417,343
1.3981682,343
2.4213298,343
0.062606812,343
2.883681,343
0.45064288,343
0.076264002,343
2.2334596,343
2.2428955,343
0.64869309,343
0.69345942,343
1.4859591,343
1.8237316,343
2.7171874,343
1.7735937,343
1.6143886,343
0.11916489,343
1.1070186,343
0.14083142,343
2.1345335,343
1.3204902,343
1.5860408,343
0.645877,343
3.0651239,343
2.1405566,343
1.4042043,343
2.6969881,343
0.81756925,343
2.1627654,343
0.23164184,343
2.9709071,343
0.57037305,343
2.8502816,343
1.1560038,343
1.3418315,343
0.027695936,343
1.6780159,343
1.0300803,343
3.0169612,343
1.7399978,343
2.397078,343
1.3258697,343
2.6602957,343
1.4009922,343
0.34188154,343
2.0108066,343
1.4762268,343
1.890929,343
2.7177919,343
2.3383023,343
1.0184035,343
1.0014554,343
1.0213423,343
0.42140822,343
0.69964678,343
2.9148332,343
0.39609481,343
1.7293595,343
2.6225923,343
0.78722797,343
1.9602867,343
2.0494232,343
2.2253195,343
0.79777078,343
0.63077996,343
0.2562885,343
0.30060838,343
0.67879627,343
2.741608,343
0.21129165,343
3.0258272,343
1.9414224,343
2.1130972,343
0.88870306,343
1.5411038,343
0.90614264,343
2.1526189,343
1.9409548,343
2.4471009,343
2.1396193,343
1.7917067,343
1.5677246,343
1.8668211,343
2.4456093,343
2.6664842,343
0.95703212,343
0.72657068,343
1.1051791,343
2.4467055,343
1.2165045,343
2.6828393,343
1.5259335,343
0.53436382,343
1.2942931,343
0.67896672,343
0.1890278,343
2.1971375,343
0.91591195,343
2.6794322,343
2.3025214,343
0.49710558,343
2.9361457,343
1.0075125,343
0.38865517,343
2.4776628,343
1.9934641,343
2.8028105,343
0.77810322,343
1.8886258,343
0.28113443,343
1.8326517,343
0.5306935,343
1.4973725,343
1.2173976,343
1.7713576,343
0.92091338,343
2.3085118,343
2.6188432,343
1.4402285,343
1.0858981,343
2.1740477,343
2.8934509,343
2.9124207,343
0.50213594,343
2.6684391,343
1.9911576,343
0.85315401,343
1.4995328,343
2.6126952,343
2.1143465,343
0.37380835,343
2.3755272,343
2.0566373,343
0.22250434,343
0.80540294,343
0.67066456,343
1.3550098,343
2.00621,343
1.051664,343
0.16353151,343
1.6209691,343
3.085997,343
1.9148178,343
1.4960118,343
1.9177021,343
2.2897374,343
1.5055827,343
0.74728193,343
1.063785,343
0.11990441,343
1.1777964,343
0.19099121,343
2.6568751,343
0.31154421,343
2.3069572,343
0.54465492,343
1.719342,343
2.5202065,343
2.7377848,343
2.0355271,343
1.0339469,343
2.8858599,343
1.2216035,343
2.3790807,343
1.6489016,343
2.5908047,343
2.5520896,343
2.562476,343
1.7060677,343
0.16011403,343
1.3653992,343
0.67362134,343
1.058266,343
2.9578304,343
0.31499362,343
1.1729048,343
0.26308106,343
0.57123768,343
0.68926202,343
0.21821158,343
1.264858,343
2.2006038,343
1.845673,343
1.2617365,343
0.93516923,343
3.0018556,343
0.45085415,343
1.7591479,343
1.3296722,343
2.4135849,343
0.36417574,343
2.2490458,343
2.1185696,343
1.3106186,343
1.5739382,343
2.6241442,343
1.8738954,343
0.41802552,343
1.570591,343
2.6749578,343
1.2575739,343
1.1571128,343
0.18987115,343
2.9300928,343
0.20698068,343
2.5446656,343
2.8185819,343
2.2719169,343
1.7823667,343
2.9800355,343
0.22144689,343
1.501533,343
1.9761308,343
2.6352839,343
0.062204912,343
0.92984997,343
2.4816734,343
0.66166098,343
0.60330115,343
1.0276832,343
1.2252895,343
1.6145432,343
0.016368365,343
2.1861719,343
2.9546669,343
3.1272865,343
0.2051621,343
0.81499589,343
2.3491257,343
0.35083911,343
2.5506742,343
1.6056505,343
0.90822047,343
3.0572523,343
2.4665887,343
1.6190628,343
2.6372858,343
0.93713491,343
2.7472396,343
1.7058622,343
2.3238731,343
0.35782973,343
1.8674732,343
1.2668273,343
0.71699561,343
1.9031807,343
2.9393887,343
0.72607672,343
0.37311704,343
0.25988142,343
1.30749,343
1.8686214,343
0.30146484,343
1.0918842,343
0.20982402,343
0.78793049,343
2.7616415,343
1.7605299,343
2.1636231,343
1.0925572,343
3.0346361,343
0.07987308,343
2.6913174,343
0.27965162,343
0.83920875,343
0.98511529,343
0.43367111,343
0.20135775,343
1.5451557,343
1.2836353,343
0.83684112,343
1.8049719,343
0.30878943,343
2.1183253,343
1.722708,343
0.76108748,343
0.64406336,343
2.7120378,343
1.9674339,343
2.2836993,343
2.516551,343
2.1284666,343
1.1091403,343
2.1620296,343
1.1902444,343
1.5298556,343
1.5709708,343
2.3033899,343
1.4913466,343
2.3492151,343
2.1213061,343
1.7907493,343
0.49918733,343
0.55064404,343
0.36746589,343
2.8375543,343
0.91757169,343
2.0185027,343
1.4673908,343
0.91454369,343
0.087524642,343
1.9586196,343
0.10689926,343
0.044110865,343
1.7411508,343
2.7246522,343
2.7408468,343
1.8070507,343
0.35309615,343
1.938116,343
0.6751675,343
0.70232617,343
1.8654502,343
0.56480842,343
2.5608477,343
0.32880363,343
3.0731511,343
1.2346676,343
2.769874,343
2.9267183,343
1.5405398,343
0.74046154,343
0.2433414,343
0.068345515,343
1.6468876,343
2.0562167,343
2.3309195,343
2.5552241,343
0.2231066,343
2.561069,343
2.1762161,343
0.3944604,343
0.381988,343
1.9603098,343
0.040553477,343
1.2919874,343
1.8766405,343
1.7938665,343
1.0615172,343
1.8080045,343
1.3870972,343
1.5695714,343
0.9872073,343
2.458289,343
1.5721502,343
2.4903631,343
1.8937868,343
1.9485463,343
0.40912195,343
2.0340663,343
2.9383869,343
2.0501287,343
0.77243873,343
1.4144961,343
1.6859312,343
0.2489388,343
0.64241299,343
0.9287362,343
2.8337694,343
1.0582976,343
1.9936248,343
0.4622568,343
1.4862363,343
2.2528095,343
0.94010213,343
1.4728191,343
0.89112302,343
2.5880778,343
2.2710792,343
1.8474494,343
1.3542271,343
2.2729664,343
0.25675446,343
3.0910998,343
1.2378737,343
0.34667132,343
1.5424986,343
1.6826326,343
1.507174,343
1.4859668,343
1.2014649,343
0.48189806,343
1.1673193,343
2.4964512,343
1.4565215,343
2.5322432,343
0.25154379,343
1.8674157,343
0.26548424,343
2.3839778,343
0.078494465,343
2.9871234,343
1.4689732,343
0.86956096,343
3.1069933,343
2.252381,343
3.0806709,343
0.21550021,343
1.4644198,343
0.21770689,343
0.61444461,343
1.2446634,343
1.5173347,343
1.2065977,343
0.51321274,343
0.60630418,343
2.7512317,343
0.99458712,343
2.1452732,343
1.7603082,343
3.0457391,343
1.9152548,343
1.4175544,343
1.537951,343
2.6863821,343
2.648083,343
2.0369887,343
2.0571751,343
0.61456195,343
1.7931257,343
0.37919934,343
0.87110018,343
2.9576383,343
2.0193388,343
1.0287985,343
1.3729011,343
2.7118802,343
0.34395816,343
1.3765631,343
0.13203286,343
0.94447002,343
0.13287474,343
0.25789966,343
0.47013454,343
1.5514454,343
2.8812039,343
0.41685236,343
2.3865873,343
0.75007904,343
0.025116818,343
0.60516079,343
2.6261305,343
1.8648172,343
1.0337326,343
1.6066053,343
0.99497518,343
1.1160787,343
1.4720318,343
1.1885409,343
1.86388,343
0.5694798,343
2.6797314,343
0.10350841,343
0.57675291,343
2.8903276,343
0.27818202,343
0.48935616,343
1.7614292,343
2.4327464,343
2.6588351,343
0.85473521,343
0.78463771,343
2.7738381,343
3.0912109,343
0.92402049,343
1.7002123,343
2.1947326,343
2.8281899,343
0.61460829,343
1.194246,343
2.568884,343
2.7753474,343
0.85785656,343
1.7397936,343
2.6186161,343
2.5519197,343
1.8902851,343
2.9992604,343
2.2700393,343
2.0081723,343
0.88014729,343
2.5298957,343
2.774022,343
0.18773582,343
1.0231886,343
2.1591058,343
0.87384314,343
2.1098818,343
2.3819818,343
1.9675664,343
1.2947825,343
1.8631855,343
0.30677546,343
2.9406286,343
2.37069,343
1.881161,343
0.74134231,343
2.2902262,343
0.033267255,343
2.3136705,343
2.625513,343
1.4930061,343
3.0434594,343
0.79804803,343
1.580294,343
0.43168342,343
0.82420792,343
1.0028891,343
3.0263888,343
1.9482377,343
2.2937636,343
0.77529024,343
