rmsLongitudinal,run
2.1659377,340
1.0118812,340
1.2677666,340
1.1833436,340
1.0942675,340
1.3054778,340
1.0549162,340
0.95210507,340
1.1794315,340
1.0201147,340
0.7071447,340
1.0676313,340
1.1367227,340
1.1664905,340
1.1273689,340
0.88250701,340
1.2046386,340
0.86452899,340
1.5445063,340
0.95797368,340
1.1227714,340
1.9550128,340
1.3346649,340
1.1032321,340
1.1208581,340
1.0808805,340
1.2417233,340
1.9054454,340
1.0476138,340
1.2029168,340
1.6675441,340
1.1865632,340
1.0626341,340
1.4549378,340
1.0391818,340
1.1131341,340
1.2947932,340
1.479558,340
1.7430522,340
1.0844416,340
1.3549237,340
0.98912928,340
1.1633903,340
0.99527615,340
1.0482857,340
1.0152797,340
1.0138994,340
0.91487559,340
1.141821,340
1.1495771,340
1.1007996,340
1.8476399,340
1.0613606,340
1.05932,340
1.3976745,340
1.1284705,340
1.1458659,340
1.2660705,340
0.86389284,340
1.7708982,340
1.0571809,340
1.2595886,340
1.0515427,340
0.95446587,340
0.89444096,340
1.13915,340
1.5789498,340
1.3682106,340
1.036176,340
1.217961,340
1.0189382,340
1.0486548,340
1.0822378,340
1.265106,340
1.3771587,340
1.1590285,340
1.0789565,340
1.0930069,340
1.2356073,340
1.35207,340
0.99333515,340
1.6945095,340
1.0703425,340
0.80912822,340
1.1747976,340
1.4091113,340
0.91484667,340
1.3132546,340
1.2386114,340
1.2313961,340
1.2802756,340
1.2787835,340
1.1924398,340
0.95495582,340
0.92478308,340
1.0451422,340
0.97351491,340
1.1916779,340
1.1826465,340
0.9622464,340
1.1890533,340
1.6242663,340
1.0486284,340
1.5483015,340
1.2502518,340
1.2129808,340
1.1394304,340
1.0490261,340
1.225009,340
0.99151345,340
1.0060023,340
1.2413749,340
2.3922034,340
0.995176,340
1.1315876,340
1.4362263,340
1.1173275,340
1.8129458,340
0.93090334,340
1.8801291,340
0.97552693,340
0.9935752,340
0.92947528,340
1.0455583,340
1.0893278,340
1.575354,340
1.1018108,340
1.1926275,340
1.5268952,340
1.2603552,340
2.3018889,340
0.96644095,340
1.3141614,340
0.8452271,340
0.927189,340
1.4664544,340
1.1292237,340
1.1514676,340
1.1114542,340
1.2401734,340
1.0110666,340
1.1957408,340
1.0411388,340
1.0478875,340
1.0324892,340
1.3588694,340
0.75816057,340
0.94820626,340
0.79930041,340
1.865127,340
0.82145682,340
1.1864621,340
1.3888246,340
1.1669834,340
1.4754029,340
0.97521059,340
1.3216397,340
0.78304203,340
1.2571954,340
1.1461058,340
1.0645046,340
1.2177769,340
1.1070491,340
1.2218949,340
1.1855702,340
1.0265454,340
1.2275371,340
1.2397829,340
1.0200522,340
1.0176553,340
1.2222042,340
1.282045,340
1.2345132,340
1.1959604,340
0.96506534,340
1.3156435,340
0.78975954,340
1.0395679,340
0.94551475,340
1.1733366,340
0.910775,340
0.9062026,340
1.2037891,340
1.1793812,340
0.99856878,340
0.87601985,340
1.0929597,340
1.0020853,340
1.1960251,340
1.0500531,340
1.0381493,340
1.036944,340
0.92488451,340
1.1881614,340
0.88901932,340
1.0263274,340
0.94048044,340
1.0014208,340
1.007131,340
0.94689509,340
1.0596956,340
0.78351279,340
0.89859392,340
1.2252162,340
1.1015947,340
1.0149077,340
1.3122567,340
2.0041655,340
1.2816561,340
1.2903728,340
1.1294379,340
0.9932233,340
1.2016006,340
1.0071625,340
1.3759755,340
1.1525864,340
1.1356925,340
1.2949406,340
0.93425807,340
0.97797477,340
1.1011686,340
1.4326636,340
1.0304258,340
1.1321901,340
1.2873267,340
1.2995411,340
0.71123643,340
1.1248476,340
1.1651352,340
1.2300435,340
1.0438181,340
1.177062,340
0.88386516,340
1.2300367,340
1.4714506,340
1.1020405,340
1.3705948,340
1.9231441,340
1.0690976,340
1.8475614,340
1.1962388,340
0.89596515,340
1.7852626,340
0.72027634,340
1.5687844,340
1.0604187,340
0.97033004,340
2.4567758,340
0.98057738,340
1.2480159,340
1.0387741,340
1.2423048,340
0.77940464,340
1.1449812,340
1.0852884,340
1.0686372,340
1.4488448,340
1.2821954,340
1.1485254,340
1.1013114,340
0.87545797,340
0.98618137,340
1.1410227,340
1.1290349,340
1.1842096,340
1.1054832,340
1.278943,340
1.0799148,340
1.0930705,340
0.92202525,340
1.2929138,340
1.1830635,340
1.2048953,340
0.97239483,340
0.90044997,340
1.2692305,340
1.0953734,340
1.3385413,340
0.89159149,340
1.330325,340
1.5100104,340
0.77071613,340
1.2432281,340
1.2903926,340
0.91964746,340
1.1316145,340
1.1594633,340
0.94661223,340
1.6214903,340
1.0358057,340
1.0257802,340
1.184413,340
1.0149067,340
0.90717567,340
1.0898926,340
1.0090047,340
1.2832045,340
1.2002747,340
1.1265063,340
0.96503326,340
1.2093462,340
1.3095204,340
0.87931102,340
1.228035,340
1.4286061,340
1.2402795,340
1.3351581,340
1.4488129,340
1.7288597,340
0.9973378,340
0.94653668,340
1.1039061,340
1.2216094,340
1.0532317,340
1.2358416,340
1.0966276,340
1.044031,340
1.2514983,340
1.0223513,340
0.99982992,340
1.4811498,340
0.73014452,340
1.0954456,340
1.0666876,340
1.0713764,340
0.70550014,340
0.87837367,340
1.4672419,340
1.1251049,340
1.2551858,340
1.4350941,340
1.3404624,340
0.99908611,340
1.1680147,340
1.2631978,340
1.9357177,340
0.99315867,340
1.2277742,340
1.1790243,340
1.0415475,340
1.0654193,340
1.0726785,340
1.1001528,340
2.1166172,340
1.4303152,340
1.5018312,340
1.2171624,340
0.73623593,340
1.1611861,340
1.0019671,340
1.1485758,340
0.9161492,340
0.837229,340
1.1700494,340
1.045255,340
1.2266567,340
0.93519868,340
1.5260323,340
0.9703405,340
1.3498577,340
1.0181999,340
1.0058794,340
2.5583776,340
0.89528595,340
1.0638654,340
1.1360597,340
1.3559178,340
1.147555,340
1.2396665,340
1.2403467,340
1.4080622,340
0.91945179,340
1.1290832,340
1.202928,340
0.97803732,340
0.96058975,340
1.078703,340
1.5468379,340
0.85795625,340
0.82428284,340
0.97976771,340
1.5685005,340
0.71888636,340
1.2217706,340
1.0346254,340
1.0665057,340
1.247877,340
1.080668,340
1.0930065,340
1.4141142,340
0.97853327,340
1.0355318,340
1.722966,340
2.147302,340
1.6647221,340
0.92225946,340
1.8998903,340
0.98385823,340
1.1965383,340
1.1259303,340
1.2715084,340
1.0917492,340
1.1017814,340
1.4453813,340
1.1092498,340
1.2166546,340
2.3422957,340
1.5537609,340
1.6949371,340
1.0865173,340
1.2620619,340
1.2580295,340
1.1480137,340
1.3650223,340
1.610541,340
1.2584559,340
1.1356804,340
0.94754981,340
1.2006963,340
0.9877137,340
1.9762989,340
1.3627085,340
1.1643924,340
0.9143816,340
1.4773452,340
1.8052989,340
1.1327948,340
0.92195898,340
1.141921,340
1.0896777,340
1.2400205,340
0.92745545,340
1.2505853,340
1.1298114,340
1.2558344,340
1.3635237,340
1.0354562,340
0.72334906,340
1.1508657,340
0.96701289,340
1.0531704,340
0.95151551,340
1.0929575,340
1.098829,340
1.1900016,340
0.9705918,340
1.1919632,340
1.2460828,340
0.69904273,340
1.0458275,340
2.1704436,340
0.95632359,340
1.1645522,340
1.8037586,340
0.73312584,340
0.66208674,340
1.3218546,340
1.233122,340
1.0091995,340
0.88671556,340
0.93610395,340
1.1763889,340
1.3714741,340
1.4853296,340
1.0707038,340
1.2733901,340
2.4978492,340
1.1569942,340
0.97645631,340
1.0430478,340
2.1269121,340
1.5893624,340
1.0245637,340
1.5204555,340
1.1569533,340
1.0754041,340
1.2196761,340
0.93585255,340
1.0949593,340
1.0350376,340
1.1383696,340
1.6282638,340
0.9145836,340
0.88593482,340
1.1690236,340
0.80261275,340
1.2019628,340
0.98676353,340
1.1846295,340
1.398061,340
1.0483332,340
1.2770833,340
0.93577436,340
1.1821181,340
1.811852,340
2.0048406,340
1.3633278,340
0.95126129,340
0.96061306,340
2.0524667,340
1.0282345,340
1.0233841,340
2.0040009,340
0.80398798,340
1.176334,340
1.7211332,340
0.82172631,340
1.5678433,340
2.3217472,340
1.4874021,340
0.79901455,340
1.7282881,340
1.0606013,340
1.4092671,340
1.1267134,340
1.1941836,340
0.97517263,340
1.1825387,340
1.0958737,340
1.2832198,340
1.1274959,340
0.9313761,340
1.3483857,340
1.2360794,340
0.86078616,340
1.1619637,340
1.1526456,340
0.91224685,340
1.4508056,340
1.0992804,340
1.2610887,340
1.1928007,340
1.2390533,340
0.98425528,340
1.0666349,340
2.0797506,340
1.2908265,340
1.7567133,340
1.8584258,340
0.73111988,340
1.20273,340
1.0406253,340
1.2784634,340
0.91886002,340
0.8941467,340
1.2509938,340
1.2567151,340
1.0076102,340
1.3326725,340
2.0736098,340
2.0863369,340
1.046156,340
1.1848162,340
1.2678773,340
1.0447338,340
1.3046162,340
1.0684945,340
1.1296942,340
0.99994177,340
1.1405158,340
1.0505514,340
1.3249261,340
1.2483455,340
1.2537218,340
1.1719393,340
1.4756122,340
1.2450034,340
0.8710669,340
1.1555542,340
1.1156025,340
1.3492015,340
1.0084553,340
1.0191701,340
0.99307749,340
0.639899,340
1.4891474,340
1.1465002,340
1.0558914,340
1.1768939,340
1.2443548,340
1.4023885,340
1.088323,340
0.98698661,340
2.1286675,340
1.0811463,340
1.1484116,340
1.0693935,340
1.2411892,340
1.0635304,340
0.97091665,340
1.1185386,340
1.3231874,340
1.2209953,340
1.1204775,340
1.2421577,340
1.3323198,340
0.98206705,340
1.2029601,340
1.121897,340
0.73746383,340
1.011815,340
1.1968792,340
0.82589195,340
1.1144901,340
1.1668181,340
0.83716424,340
1.1390039,340
0.95175159,340
1.3070105,340
1.0785522,340
1.1701804,340
1.142678,340
1.1108229,340
2.4754568,340
1.2471691,340
1.1748056,340
1.0514923,340
1.5211889,340
0.91160495,340
1.0989635,340
1.4670838,340
1.0735416,340
0.97056746,340
1.3812821,340
0.8623028,340
1.0453099,340
1.227668,340
1.5049094,340
2.0092654,340
1.1828874,340
1.199006,340
2.0354785,340
0.94771533,340
1.1511476,340
0.96446139,340
1.0260253,340
2.1169563,340
1.1586734,340
0.89948541,340
1.1994752,340
1.5991681,340
1.122494,340
1.0183575,340
1.2496282,340
1.0044591,340
1.8488457,340
1.1926486,340
1.0863884,340
0.86760263,340
1.4565947,340
0.94814536,340
1.3948591,340
1.085275,340
0.93033387,340
0.92002832,340
0.84078495,340
1.3877427,340
1.0447618,340
2.0806483,340
1.6247763,340
1.3775799,340
2.1210118,340
1.106349,340
0.95840418,340
1.0587243,340
0.87699226,340
1.2788035,340
1.2380205,340
1.0334514,340
1.1094041,340
0.90296317,340
0.78745999,340
1.0295036,340
1.578114,340
1.33506,340
1.1526442,340
1.0923578,340
1.1360826,340
0.92140492,340
1.1856414,340
1.0341229,340
1.0370216,340
1.1050415,340
1.3915563,340
1.0200542,340
1.2581085,340
1.1950701,340
1.0688179,340
1.0910599,340
2.0982802,340
1.260365,340
0.93719791,340
1.1334616,340
1.0735693,340
1.1001028,340
1.5414658,340
1.3925385,340
1.0294626,340
1.1701031,340
1.0865685,340
1.1902784,340
1.0970262,340
0.89090091,340
1.1257585,340
1.2365018,340
0.94863365,340
1.155773,340
0.91026229,340
1.1526435,340
1.0595914,340
1.2402834,340
1.23313,340
1.3820858,340
1.6724524,340
1.0278742,340
1.1891652,340
2.2120309,340
1.2120732,340
1.2233466,340
1.1838587,340
1.1266264,340
1.1084218,340
1.1444014,340
0.83789544,340
0.97186074,340
1.327392,340
1.3712271,340
1.2730815,340
1.2957505,340
1.7953006,340
1.4457878,340
1.0442113,340
1.2514272,340
1.1013416,340
1.3037078,340
1.5097233,340
1.0075197,340
0.91319219,340
1.0690493,340
0.90084709,340
1.0781907,340
0.95341826,340
1.1671644,340
0.9557515,340
1.4344437,340
0.92283618,340
1.5809069,340
1.1053224,340
0.95209021,340
1.1421098,340
0.91546074,340
1.0402043,340
1.0401997,340
1.2125527,340
0.87246679,340
0.64986955,340
1.1597012,340
1.5666965,340
1.2689661,340
1.1242938,340
1.153146,340
0.94332731,340
1.1842976,340
1.3458925,340
1.1549669,340
1.3669753,340
1.591444,340
1.2792826,340
0.88229295,340
0.93498546,340
1.5281121,340
1.3885909,340
0.90081959,340
1.0512502,340
1.1556995,340
1.2358054,340
1.2883047,340
1.2767842,340
1.1957606,340
1.0691545,340
0.93120698,340
1.1452102,340
0.97860051,340
1.3724776,340
1.2756852,340
0.85869365,340
1.3249657,340
1.2622946,340
1.510768,340
1.0419531,340
1.1264699,340
2.0107839,340
1.1238781,340
1.1466964,340
1.1579519,340
1.4494215,340
1.0637339,340
1.9445783,340
1.2274203,340
0.89468957,340
1.1028598,340
1.1486327,340
1.015108,340
1.8204832,340
0.93818425,340
0.83822286,340
1.5641416,340
1.2115385,340
1.0115114,340
1.127085,340
1.0940349,340
1.2299446,340
0.95879791,340
1.4454318,340
1.4824573,340
0.97630474,340
1.2255878,340
1.2024549,340
0.88412599,340
1.4056635,340
1.2148985,340
0.95572498,340
0.8823608,340
0.93711322,340
1.0762042,340
1.4973613,340
1.3609989,340
1.3638256,340
2.4528236,340
0.9960276,340
1.2598214,340
1.1905616,340
1.1281345,340
1.0774174,340
1.0587302,340
1.0821547,340
1.1558456,340
0.79815892,340
1.5721385,340
0.99623879,340
1.2489339,340
1.1860967,340
0.983127,340
1.1467694,340
1.5044269,340
1.3342289,340
1.5048788,340
1.5873893,340
1.3921838,340
1.0066749,340
1.1265859,340
1.8408776,340
0.99196117,340
1.0853572,340
0.99694954,340
1.1612264,340
1.2089576,340
1.2659424,340
0.95434158,340
1.1588926,340
1.5271524,340
1.086228,340
2.2549891,340
1.4398028,340
1.1582999,340
1.1408685,340
1.2780706,340
0.85599122,340
0.90524873,340
1.12911,340
0.88458612,340
1.1418566,340
1.2778904,340
1.1276491,340
0.94953541,340
1.1852801,340
1.2560688,340
0.94184573,340
1.1801325,340
1.262241,340
0.7920475,340
0.92238508,340
1.0754195,340
0.93747506,340
1.1774639,340
1.4422497,340
1.067437,340
1.2093751,340
1.0722777,340
1.1167055,340
1.3864684,340
1.1035947,340
1.0833977,340
1.3756857,340
2.0090807,340
0.9731178,340
1.5883607,340
1.0144082,340
1.039609,340
1.1323752,340
1.1292015,340
1.1089254,340
1.0781561,340
1.6648947,340
1.4202176,340
1.1650449,340
1.5546097,340
1.3135483,340
1.0290692,340
1.28386,340
1.273895,340
0.90951775,340
1.3609136,340
1.0350375,340
1.1511357,340
1.0957862,340
1.2751246,340
1.3376707,340
1.3136615,340
1.1004768,340
1.1352527,340
0.94002924,340
1.2676424,340
1.4876874,340
1.4256694,340
1.5888468,340
1.0564936,340
0.89824266,340
1.0137843,340
1.5302455,340
1.3054082,340
0.580196,340
0.78543653,340
1.1373555,340
1.4728346,340
1.0907585,340
1.7481503,340
1.0082149,340
1.5237282,340
1.1897889,340
0.97533166,340
1.0314824,340
1.2301009,340
1.0134445,340
1.1405184,340
1.0783819,340
1.2044831,340
1.152114,340
0.87039373,340
1.0048586,340
0.88325987,340
1.0193859,340
1.0525241,340
1.4761748,340
1.2195384,340
1.9730258,340
1.154964,340
1.4779124,340
0.88813186,340
1.1222284,340
0.99596531,340
1.1894182,340
1.2019604,340
1.388774,340
1.0896106,340
1.0502979,340
1.0106578,340
0.87365718,340
1.0010906,340
1.7899231,340
0.97739778,340
1.045489,340
1.1340874,340
1.3449792,340
1.856406,340
0.82186466,340
1.1521526,340
1.0418175,340
1.0267414,340
1.0076349,340
1.447483,340
1.2367489,340
1.9971074,340
0.91218381,340
1.1317402,340
1.0608568,340
1.2736814,340
1.18467,340
1.0951374,340
1.1615011,340
1.5653134,340
1.1039552,340
1.096427,340
1.3122251,340
1.2105385,340
1.2281919,340
1.3207332,340
1.5617392,340
1.4026721,340
1.0065127,340
0.99082234,340
1.0180272,340
1.0012738,340
1.1311326,340
1.2450205,340
1.0677015,340
0.96491363,340
1.260405,340
1.3020248,340
1.1999406,340
1.2393883,340
1.4282576,340
0.8989474,340
1.1039188,340
1.2317018,340
1.1391611,340
1.1294049,340
1.2695411,340
1.0433374,340
1.2024902,340
1.4142528,340
1.1780644,340
1.2362559,340
0.88708503,340
1.0064319,340
0.99457226,340
1.0665705,340
0.90038081,340
1.1633106,340
0.93534544,340
1.0477244,340
1.4604282,340
0.92595035,340
1.0913799,340
0.91422321,340
1.7959306,340
1.2084837,340
1.2637895,340
1.8162283,340
1.4049181,340
1.0263865,340
0.90053731,340
1.0261821,340
1.1758657,340
1.0885753,340
0.93313081,340
1.0431391,340
0.80695434,340
1.0573535,340
0.95505314,340
2.1702791,340
1.0842916,340
0.89347496,340
1.2204321,340
1.0694025,340
1.3216412,340
1.3236509,340
0.93885123,340
0.9318837,340
1.1956597,340
1.1916429,340
1.135508,340
0.83981579,340
1.0217205,340
1.3812245,340
1.3322934,340
1.2669617,340
1.2333674,340
1.2548286,340
1.1993699,340
0.80228267,340
1.3422909,340
1.3386752,340
0.94895446,340
1.0427904,340
0.96331167,340
1.6324368,340
0.96234954,340
1.0141671,340
1.2312572,340
1.1464173,340
1.1015662,340
1.8832923,340
0.91981727,340
1.1063755,340
1.0409946,340
0.87183313,340
0.89296938,340
1.3680062,340
1.0984323,340
1.3642093,340
1.1477518,340
1.084285,340
1.5885229,340
1.1070031,340
1.1834413,340
1.1849694,340
1.0560413,340
0.84803567,340
1.1271586,340
1.1936727,340
1.2507924,340
1.0148457,340
1.2168673,340
1.7056187,340
1.0195525,340
1.0072552,340
1.1779612,340
1.0112258,340
1.2791332,340
1.0972127,340
1.8376077,340
1.2667975,340
1.1508679,340
1.251158,340
1.0455497,340
1.1836282,340
1.0687589,340
1.2156274,340
0.7710302,340
1.0931654,340
1.5057857,340
1.1445579,340
0.78079488,340
0.8886984,340
1.1755818,340
1.074647,340
0.92097885,340
1.0693529,340
1.6551458,340
0.90613332,340
0.9117707,340
1.1470097,340
0.93685575,340
1.0989369,340
1.0517966,340
0.9072966,340
1.3134984,340
1.1352226,340
1.1618371,340
0.75853182,340
1.037077,340
1.0628719,340
1.1059181,340
1.1384797,340
1.3021814,340
0.98711797,340
1.2083072,340
1.2471662,340
1.370355,340
1.7079245,340
1.2141024,340
1.2297023,340
1.0350133,340
1.224677,340
1.1611722,340
1.0624674,340
1.4029062,340
0.81895737,340
1.1650222,340
1.0392924,340
1.36877,340
1.1276596,340
1.3841166,340
1.0769484,340
1.4386697,340
0.89544961,340
1.0953453,340
0.99073767,340
1.1812599,340
1.0930083,340
0.96556587,340
1.3680873,340
1.354196,340
1.1234254,340
0.71735814,340
1.3296553,340
0.83228284,340
1.261249,340
0.83387903,340
1.0908775,340
1.0965239,340
1.5843273,340
1.0390588,340
0.99222255,340
1.1983461,340
1.2614681,340
1.1691652,340
0.95705892,340
1.9510031,340
1.1286598,340
1.0435948,340
1.0966775,340
1.0357986,340
1.1203623,340
1.0011089,340
0.96420338,340
1.0727797,340
1.1763482,340
0.92502158,340
0.80051947,340
1.8452064,340
1.0324332,340
1.0600442,340
1.162229,340
1.201527,340
0.87685862,340
1.1951775,340
1.0803154,340
1.0751504,340
1.116859,340
1.0565105,340
0.9529817,340
1.2319311,340
0.90343517,340
0.98778194,340
2.1068062,340
0.93218024,340
1.2188223,340
1.0012416,340
1.1120607,340
0.98907381,340
1.5684578,340
1.0944791,340
1.271197,340
1.0118647,340
1.1708741,340
1.2060519,340
1.0455659,340
1.1603786,340
1.0421094,340
1.5052564,340
1.8007433,340
1.4417387,340
1.3728729,340
1.2054885,340
1.4170026,340
1.1160492,340
1.090862,340
0.98244918,340
1.4458478,340
0.93687724,340
1.6757686,340
1.9939086,340
1.015204,340
1.2487942,340
1.0232171,340
1.3395635,340
1.4652938,340
1.8079658,340
1.1908885,340
1.6683477,340
1.1852427,340
0.97473763,340
1.2896641,340
1.1996389,340
0.76932407,340
1.1144936,340
1.0153041,340
1.3915975,340
1.1868635,340
1.032098,340
0.96403787,340
1.3683664,340
1.1048632,340
2.083635,340
1.2564778,340
1.0850519,340
1.0436809,340
1.1935449,340
0.85188668,340
1.3118861,340
1.0185284,340
1.5516086,340
1.0837241,340
1.6189728,340
1.6829656,340
1.5557793,340
1.1066958,340
0.85754244,340
0.81561915,340
1.1408564,340
0.82671633,340
1.1879978,340
1.45213,340
1.2525765,340
0.91211625,340
1.062434,340
1.1082041,340
1.1724182,340
1.0615681,340
1.129156,340
0.96391602,340
0.95834769,340
1.1107678,340
1.0185721,340
1.0353344,340
1.4645004,340
1.0837828,340
1.1184284,340
1.1296366,340
1.0253585,340
1.7859156,340
1.4213238,340
1.1989287,340
1.0975049,340
1.1807148,340
1.3005173,340
1.2158332,340
1.2408757,340
1.0408398,340
1.3331973,340
0.76354347,340
1.28095,340
0.99900113,340
0.84730218,340
2.275985,340
1.0260888,340
1.086621,340
1.8373146,340
0.99569335,340
1.3014469,340
0.92540434,340
1.2628224,340
1.0802077,340
1.7912968,340
1.1303303,340
1.1061973,340
1.5307323,340
1.0229057,340
1.4770404,340
1.1781269,340
1.1457227,340
1.0634122,340
0.98132472,340
0.99459693,340
0.89445689,340
1.3394695,340
0.69850397,340
1.1483462,340
1.1445682,340
1.0618189,340
1.8100051,340
1.0658081,340
1.1884497,340
0.94589237,340
1.256805,340
1.0898382,340
1.0912347,340
1.3153834,340
1.137159,340
1.5902153,340
1.0010064,340
0.91387395,340
0.75381965,340
1.1349353,340
0.82214113,340
1.2402222,340
1.034479,340
0.96674214,340
1.1982147,340
1.2584644,340
0.76526189,340
0.92875032,340
1.098568,340
1.1116747,340
2.4585027,340
0.95796898,340
1.0522371,340
1.1832527,340
1.9019818,340
1.0108521,340
1.0108892,340
1.7550723,340
0.96009287,340
1.0719415,340
0.88972594,340
1.4427099,340
1.2194178,340
1.1040579,340
0.98312297,340
1.0651283,340
0.91460042,340
0.94503254,340
1.6752425,340
1.0981576,340
1.5884933,340
1.3904331,340
1.7925943,340
1.2830619,340
1.3215519,340
1.3895929,340
0.94138737,340
1.2048649,340
0.90143588,340
0.89063139,340
1.2280546,340
1.1311481,340
1.2975413,340
1.6847082,340
1.0632179,340
1.1578865,340
1.1593577,340
1.1363549,340
1.2918614,340
1.1286405,340
0.92868976,340
0.93786545,340
0.99723159,340
1.0160071,340
0.87109835,340
2.0610247,340
1.1898014,340
1.1173786,340
1.239366,340
1.3764858,340
1.095894,340
1.0211158,340
0.8946923,340
0.97258614,340
1.0441801,340
2.2041394,340
0.93363642,340
1.0760085,340
1.4937822,340
1.0586411,340
1.1128437,340
1.0563019,340
1.1309249,340
1.0986124,340
1.0657439,340
0.93884944,340
1.0216449,340
1.0209526,340
1.4116442,340
1.2759606,340
1.1345733,340
1.2433875,340
0.95855099,340
1.1034795,340
1.0748064,340
1.0791165,340
1.1516719,340
0.80618649,340
1.1697982,340
2.367481,340
1.0013082,340
1.6400116,340
0.91070255,340
0.84575214,340
0.91152945,340
1.0471708,340
1.067916,340
1.1373685,340
0.97338318,340
1.0017001,340
1.2684988,340
1.2569582,340
2.0000314,340
1.0232869,340
1.0455803,340
1.77367,340
1.0506419,340
0.93745186,340
1.0684022,340
0.98726094,340
1.0437298,340
0.8261368,340
1.1068369,340
0.90222523,340
1.1773002,340
1.9489245,340
1.0429258,340
1.242575,340
1.2869311,340
1.765674,340
1.3827172,340
1.1311079,340
2.070044,340
1.0274408,340
0.88335055,340
0.84482801,340
1.3681466,340
1.8279375,340
1.1828444,340
1.5088822,340
0.99885396,340
2.0704172,340
1.1376223,340
1.1359286,340
0.78442489,340
1.3743082,340
1.5980669,340
1.4613867,340
1.1449465,340
1.2772562,340
1.0384795,340
0.88029948,340
1.0522374,340
1.0493411,340
1.1084548,340
1.2606681,340
1.0139836,340
1.2135675,340
1.1052852,340
1.002689,340
1.1743073,340
1.2506388,340
1.0274027,340
1.0708067,340
1.0892271,340
1.0281875,340
1.2448918,340
0.84713142,340
0.89155111,340
1.0165312,340
1.5785572,340
1.7518683,340
1.0419944,340
1.0418923,340
0.97188843,340
1.1215995,340
0.96942274,340
0.7676682,340
1.0299374,340
0.8540494,340
1.1673647,340
1.0310092,340
1.1934081,340
1.3365778,340
0.98641891,340
2.3431877,340
0.96850564,340
1.2203159,340
1.0645435,340
0.86705176,340
1.035981,340
1.5623661,340
1.4160345,340
1.0595942,340
1.0222324,340
1.1685465,340
1.2748365,340
1.1119126,340
1.2944324,340
1.0169022,340
1.6253379,340
0.98841044,340
1.0109334,340
1.1247877,340
1.9983867,340
1.2583826,340
1.2112171,340
1.1533132,340
1.0640545,340
1.0267457,340
0.94970548,340
1.0691073,340
0.95929986,340
0.9938604,340
1.0721324,340
1.7719476,340
1.5029618,340
1.0427941,340
0.91820419,340
1.1241141,340
1.090437,340
1.011484,340
1.3174703,340
1.012353,340
0.93151125,340
1.0184533,340
1.5721187,340
1.4877256,340
1.0497381,340
1.1984223,340
1.2413804,340
0.84976793,340
1.0707009,340
1.0472505,340
1.0848808,340
1.3027236,340
1.2861371,340
0.99580294,340
0.96534215,340
1.099628,340
1.1766704,340
1.0322005,340
1.0549092,340
1.0622037,340
1.1358846,340
1.2331636,340
1.0998741,340
1.057432,340
1.2593245,340
0.94475165,340
1.0985644,340
1.3487663,340
1.0243254,340
1.2265318,340
1.2264181,340
0.91627133,340
0.90843581,340
0.93454541,340
1.1882605,340
2.0776505,340
1.0072623,340
0.89511203,340
1.5373896,340
1.183333,340
1.0133157,340
1.3703161,340
1.1072978,340
1.0202776,340
1.4483331,340
1.1411853,340
0.74112205,340
1.1438701,340
0.97277877,340
0.9881986,340
1.3653635,340
1.2360095,340
1.1651075,340
1.0047238,340
1.2657605,340
1.0471985,340
0.8968883,340
1.08427,340
1.5301008,340
1.0252569,340
0.93224531,340
1.4121323,340
1.9643174,340
1.0974041,340
1.0415702,340
1.7127227,340
1.0247314,340
1.1976695,340
1.3361611,340
1.0135956,340
0.86753628,340
0.92220165,340
1.1736327,340
1.0442525,340
1.3864483,340
1.3113658,340
0.99560445,340
1.0292636,340
1.1534668,340
1.0015173,340
1.236798,340
1.1334391,340
1.2917211,340
0.95320206,340
1.4927787,340
1.0576507,340
1.397098,340
1.2884347,340
1.5745396,340
1.0022018,340
1.1380026,340
2.3868182,340
1.0098562,340
1.0319677,340
1.1066841,340
1.1037261,340
0.95407208,340
1.1043155,340
1.2595766,340
0.94162394,340
1.110876,340
1.1377787,340
0.79569195,340
1.1234463,340
1.2062068,340
1.4683816,340
1.6711677,340
1.2510661,340
0.94989945,340
0.89872812,340
1.0164758,340
1.2456655,340
1.1864147,340
1.0673716,340
1.3267942,340
1.2561583,340
1.3369949,340
1.0714947,340
1.2772623,340
1.117258,340
0.89455654,340
2.4846978,340
1.227657,340
0.98981894,340
1.0854118,340
1.1018429,340
1.8349616,340
1.8092474,340
1.0275327,340
1.2229176,340
0.92761884,340
1.3992672,340
1.8432447,340
1.171188,340
0.9548579,340
1.1836188,340
1.5201071,340
0.97449314,340
1.300019,340
1.0591905,340
0.81853156,340
1.0174687,340
1.3225506,340
0.96465433,340
1.2810007,340
1.0897155,340
0.93016405,340
1.0161747,340
0.83552754,340
0.78161316,340
0.93219748,340
1.224153,340
1.2301005,340
1.0824843,340
1.0616545,340
0.66356141,340
1.0954325,340
1.0945015,340
1.1249752,340
1.3525464,340
0.72290216,340
1.1865897,340
1.0358166,340
0.83883519,340
2.0060768,340
2.0816948,340
1.5596092,340
0.82277698,340
1.0097355,340
0.8646064,340
1.1386643,340
1.0896065,340
1.0736023,340
1.1125739,340
1.1442879,340
1.1481626,340
1.1007552,340
0.90534901,340
1.0321672,340
1.3208687,340
0.92392404,340
2.0174392,340
0.89427899,340
1.0043338,340
0.95488245,340
1.0413814,340
0.94623713,340
1.286034,340
0.97969011,340
0.79623587,340
1.1137994,340
1.2393503,340
1.1218008,340
2.0102771,340
0.9018947,340
