eccentricity,run
1.1252618,333
1.2229155,333
1.3813622,333
1.1944875,333
1.1540742,333
1.1205718,333
1.226564,333
1.4368799,333
1.4567199,333
1.1945674,333
1.9680456,333
1.8179722,333
1.1030783,333
1.7176077,333
1.0750151,333
1.1420342,333
1.2956306,333
1.5334014,333
1.1320685,333
1.1558556,333
1.3881316,333
1.5997529,333
1.240438,333
1.457268,333
1.0418416,333
1.0967955,333
1.2421351,333
1.4625408,333
1.2025184,333
1.0414308,333
1.3010514,333
1.181041,333
1.2224285,333
1.1213368,333
1.2515133,333
1.2642263,333
1.2944702,333
1.1984872,333
1.5758394,333
1.7393072,333
1.2829598,333
1.1469835,333
1.2902535,333
1.1625449,333
1.4037298,333
1.5477591,333
1.1807588,333
1.1850306,333
1.0703653,333
1.2223036,333
1.0439628,333
1.0990935,333
1.1393941,333
1.3494706,333
1.3917894,333
1.2527541,333
1.1655183,333
1.1770087,333
1.0352367,333
1.0560719,333
1.1097209,333
1.1097843,333
1.4690354,333
1.3099308,333
1.2873317,333
1.0359544,333
1.100888,333
1.8742906,333
1.323806,333
1.7382718,333
1.3241454,333
1.1876236,333
1.211803,333
1.2309901,333
1.3829716,333
1.214033,333
1.2745284,333
1.695908,333
1.173597,333
1.2408772,333
1.1737212,333
1.1640716,333
1.2736562,333
1.187012,333
1.4190494,333
1.3840106,333
1.4305573,333
1.162562,333
1.8703656,333
1.1744001,333
1.3008587,333
1.3745373,333
1.9621958,333
1.1400111,333
1.1449352,333
1.6522298,333
1.483036,333
1.5755873,333
1.1989141,333
1.2694799,333
1.5798038,333
1.3769713,333
1.5037969,333
1.535293,333
1.5123009,333
1.0987705,333
1.4526389,333
1.0678371,333
1.2547041,333
1.4936318,333
1.2128764,333
1.345827,333
1.1550815,333
1.1187123,333
1.1524187,333
1.1496397,333
1.0398367,333
1.0139738,333
1.0167437,333
1.3155174,333
1.0222643,333
1.2188932,333
1.2865116,333
1.1452734,333
1.2352441,333
1.5485394,333
1.1668606,333
1.1666828,333
1.2486235,333
1.4526959,333
1.2146154,333
1.2369103,333
1.1657507,333
1.1984277,333
1.5004342,333
1.1078402,333
1.8053594,333
1.0501569,333
1.2044919,333
1.1867884,333
1.2609877,333
1.2994959,333
1.3175149,333
1.327873,333
1.1702606,333
1.8247253,333
1.4164793,333
1.1101529,333
1.2782741,333
1.7402273,333
1.1981122,333
1.1794095,333
1.2925576,333
1.195417,333
1.449102,333
1.0651394,333
1.2442665,333
1.37984,333
1.0950659,333
1.2134994,333
1.0256003,333
1.3689453,333
1.6192858,333
1.1937009,333
1.2107915,333
1.039481,333
1.1803401,333
1.1116497,333
1.1682756,333
1.2018754,333
1.3078478,333
1.2967368,333
1.1628491,333
1.3202639,333
1.0962376,333
1.4898063,333
1.0881675,333
1.2382735,333
1.2236309,333
1.5340375,333
1.174831,333
1.1506682,333
1.1537225,333
1.0669695,333
1.093532,333
1.4230917,333
1.4468697,333
1.7079463,333
1.0691017,333
1.0336201,333
1.1682418,333
1.2595723,333
1.5544419,333
1.735438,333
1.2110686,333
1.050915,333
1.060616,333
1.213186,333
1.234487,333
1.2927837,333
1.3013586,333
1.2815574,333
1.1664664,333
1.4338919,333
1.3013868,333
1.2100805,333
1.2104813,333
1.1227461,333
1.2573658,333
1.3412406,333
1.1980443,333
1.9331049,333
1.4340013,333
1.3963994,333
1.1512329,333
1.8385154,333
1.0386586,333
1.2461616,333
1.2729958,333
1.2801871,333
1.3229964,333
1.1693646,333
1.2820881,333
1.190304,333
1.2537838,333
1.685144,333
1.086608,333
1.7777506,333
1.0216877,333
1.2645389,333
1.0955383,333
1.1816691,333
1.6424813,333
1.0263546,333
1.0805255,333
1.6922927,333
1.0985158,333
1.1499513,333
1.2284256,333
1.4300846,333
1.0120002,333
1.1151228,333
1.3550746,333
1.0415102,333
1.2556776,333
1.0438539,333
1.5149856,333
1.5834918,333
1.3238063,333
1.4250239,333
1.5231878,333
1.361451,333
1.0802737,333
1.4697929,333
1.0810111,333
1.47005,333
1.1406429,333
1.1907334,333
1.2673759,333
1.8293373,333
1.0988123,333
1.1281679,333
1.3181616,333
1.2683621,333
1.3672633,333
1.1200996,333
1.2372724,333
1.0377122,333
1.143075,333
1.228299,333
1.3267479,333
1.3082183,333
1.1766238,333
1.3044769,333
1.1084368,333
1.1979216,333
1.1295657,333
1.0134424,333
1.04555,333
1.1906916,333
1.800286,333
1.131789,333
1.6968812,333
1.3391561,333
1.1019896,333
1.7604559,333
1.4084761,333
1.141979,333
1.1001038,333
1.3126953,333
1.2611938,333
1.9782877,333
1.1278016,333
1.4343688,333
1.720323,333
1.2859723,333
1.2196931,333
1.4499971,333
1.0855674,333
1.4756834,333
1.3725418,333
1.0910308,333
1.3329154,333
1.1984266,333
1.4564405,333
1.3026747,333
1.1747939,333
1.3695928,333
1.1668868,333
1.210085,333
1.3812117,333
1.1320241,333
1.2367141,333
1.2720745,333
1.1948981,333
1.1155446,333
1.3189691,333
1.1675993,333
1.1808805,333
1.2029602,333
1.1941692,333
1.1490676,333
1.4919221,333
1.1099916,333
1.0584278,333
1.2861275,333
1.2236104,333
1.3679681,333
1.3049362,333
1.261514,333
1.1273086,333
1.5036723,333
1.2746755,333
1.2498592,333
1.0995976,333
1.1766058,333
1.516061,333
1.2311268,333
1.2855804,333
1.2925972,333
1.2357956,333
1.2391946,333
1.017146,333
1.1917492,333
1.1335673,333
1.8646255,333
1.0909041,333
1.309692,333
1.3817729,333
1.3847773,333
1.2262025,333
1.3936125,333
1.2302543,333
1.4318991,333
1.2366528,333
1.5148112,333
1.2245056,333
1.1603344,333
1.480928,333
1.1457035,333
1.141666,333
1.7796345,333
1.0451448,333
1.3337034,333
1.3589988,333
1.86472,333
1.1605736,333
1.5347482,333
1.0195973,333
1.2020166,333
1.320435,333
1.2087241,333
1.0949529,333
1.2769242,333
1.2729966,333
1.4158345,333
1.6946521,333
1.6002122,333
1.3932944,333
1.0473745,333
1.2323504,333
1.1368681,333
1.2099508,333
1.2476778,333
1.0819291,333
1.1337617,333
1.1507909,333
1.0594784,333
1.6842158,333
1.0876299,333
1.2272217,333
1.189661,333
1.2096936,333
1.1335278,333
1.0178505,333
1.1843007,333
1.2126552,333
1.2317026,333
1.2224286,333
1.1997842,333
1.8257096,333
1.0643129,333
1.7091841,333
1.4665602,333
1.2845819,333
1.293929,333
1.2324046,333
1.1040716,333
1.3085719,333
1.2456599,333
1.2053425,333
1.1595782,333
1.1659325,333
1.1318696,333
1.4316919,333
1.1020485,333
1.1080926,333
1.0753859,333
1.1247011,333
1.1672715,333
1.1359748,333
1.6973251,333
1.4678518,333
1.3847572,333
1.0467458,333
1.1811618,333
1.120044,333
1.2016193,333
1.1927021,333
1.1678137,333
1.0990811,333
1.055623,333
1.5409183,333
1.1124364,333
1.4941171,333
1.4305821,333
1.0950629,333
1.1160761,333
1.4293176,333
1.2132654,333
1.8378999,333
1.3976696,333
1.3007769,333
1.0900655,333
1.1719755,333
1.1475973,333
1.1310355,333
1.1227092,333
1.0185093,333
1.0217816,333
1.2224526,333
1.1175849,333
1.3627337,333
1.1464089,333
1.3299155,333
1.4203244,333
1.1484813,333
1.9003642,333
1.3325485,333
1.4125045,333
1.0237999,333
1.1880023,333
1.1817151,333
1.1626819,333
1.2017323,333
1.1216083,333
1.5638837,333
1.2048092,333
1.2634833,333
1.1910116,333
1.3082898,333
1.282925,333
1.1230081,333
1.1841317,333
1.3695569,333
1.0437986,333
1.3244659,333
1.1622802,333
1.1970113,333
1.1416836,333
1.9535779,333
1.1042202,333
1.2814677,333
1.0900939,333
1.1107859,333
1.2546377,333
1.1307326,333
1.1074287,333
1.2974488,333
1.1288178,333
1.2241032,333
1.2578928,333
1.1283831,333
1.1670964,333
1.3680571,333
1.7944952,333
1.2515168,333
1.5890664,333
1.075615,333
1.2629806,333
1.2242514,333
1.0890513,333
1.6383184,333
1.2976524,333
1.2512367,333
1.0986838,333
1.1969348,333
1.2802547,333
1.149795,333
1.2731733,333
1.0973058,333
1.3719844,333
1.0676354,333
1.4318221,333
1.0041204,333
1.3477846,333
1.3480314,333
1.6338334,333
1.1284401,333
1.2581411,333
1.2495135,333
1.3057713,333
1.4419929,333
1.2929822,333
1.1671461,333
1.5589479,333
1.5210603,333
1.4586231,333
1.1144473,333
1.433731,333
1.4269164,333
1.112674,333
1.2563573,333
1.1117214,333
1.1745155,333
1.2197421,333
1.1468598,333
1.1682853,333
1.0695257,333
1.0369597,333
1.1155549,333
1.1334797,333
1.8255123,333
1.1706275,333
1.4002545,333
1.2074046,333
1.3276364,333
1.1269879,333
1.0648927,333
1.3257945,333
1.4494378,333
1.2329854,333
1.1651867,333
1.2960797,333
1.0388365,333
1.2440791,333
1.1504286,333
1.7132291,333
1.7636692,333
1.2384971,333
1.2317179,333
1.2914174,333
1.157062,333
1.083792,333
1.0344703,333
1.9380445,333
1.2615695,333
1.8650136,333
1.4449027,333
1.2404859,333
1.3922724,333
1.0376741,333
1.127319,333
1.3172308,333
1.2842225,333
1.2095569,333
1.1343944,333
1.0708498,333
1.1385532,333
1.2112535,333
1.085307,333
1.161533,333
1.2533512,333
1.1028293,333
1.8621682,333
1.3405092,333
1.4797277,333
1.3024503,333
1.7150039,333
1.2394015,333
1.3427629,333
1.2721142,333
1.272026,333
1.3946735,333
1.1698314,333
1.4198551,333
1.1898863,333
1.0487412,333
1.1965485,333
1.1200094,333
1.051865,333
1.2133601,333
1.3086885,333
1.1165333,333
1.0331917,333
1.1816134,333
1.155456,333
1.1099245,333
1.2930043,333
1.1850397,333
1.3452908,333
1.4546118,333
1.2326029,333
1.1477998,333
1.6739048,333
1.0130218,333
1.159881,333
1.1322859,333
1.8935605,333
1.4514726,333
1.1377265,333
1.723653,333
1.1532442,333
1.2876483,333
1.1296468,333
1.153268,333
1.2433502,333
1.1182535,333
1.1852695,333
1.2720307,333
1.1323343,333
1.176197,333
1.073478,333
1.3401768,333
1.0983888,333
1.1006325,333
1.1910235,333
1.3184695,333
1.3442323,333
1.0825335,333
1.1183195,333
1.1880431,333
1.1212194,333
1.1424613,333
1.3754255,333
1.3853593,333
1.5041405,333
1.2780128,333
1.1721205,333
1.8320797,333
1.1240776,333
1.5593754,333
1.3532236,333
1.1673725,333
1.3180499,333
1.1580456,333
1.2214489,333
1.1081309,333
1.237218,333
1.2285224,333
1.1613073,333
1.252994,333
1.215635,333
1.0592486,333
1.3153429,333
1.2710116,333
1.1856998,333
1.5793472,333
1.4953087,333
1.1808867,333
1.2452726,333
1.8657915,333
1.270025,333
1.3043132,333
1.4019102,333
1.0558587,333
1.4985043,333
1.1541324,333
1.169696,333
1.0433744,333
1.0703911,333
1.1126516,333
1.1488586,333
1.2339848,333
1.2520773,333
1.3886395,333
1.1320504,333
1.2266144,333
1.62848,333
1.1348589,333
1.2989431,333
1.0970788,333
1.0896882,333
1.2278414,333
1.0981227,333
1.2688697,333
1.2630372,333
1.1819163,333
1.2719439,333
1.1720125,333
1.1557761,333
1.1807041,333
1.1948467,333
1.2150762,333
1.1971206,333
1.0962479,333
1.1439516,333
1.2291063,333
1.9828651,333
1.1776737,333
1.0522427,333
1.1147564,333
1.2575275,333
1.5512101,333
1.8068388,333
1.0942829,333
1.4361466,333
1.1999434,333
1.3864586,333
1.113878,333
1.3728875,333
1.1914114,333
1.2052585,333
1.0697,333
1.3649269,333
1.2731674,333
1.8203426,333
1.0544533,333
1.2201752,333
1.2586537,333
1.3229103,333
1.2371549,333
1.2535569,333
1.3402953,333
1.0548596,333
1.0920371,333
1.3287602,333
1.294123,333
1.0205598,333
1.4029411,333
1.2029271,333
1.5940738,333
1.0203444,333
1.1945528,333
1.1369828,333
1.1958054,333
1.140458,333
1.2166701,333
1.0539019,333
1.5047651,333
1.1296347,333
1.3486499,333
1.3894799,333
1.2026146,333
1.7753245,333
1.2031321,333
1.1549349,333
1.1640843,333
1.0195242,333
1.4763032,333
1.9180609,333
1.7704349,333
1.2404543,333
1.2057491,333
1.1615973,333
1.1454155,333
1.5395929,333
1.1410361,333
1.2721146,333
1.2197965,333
1.3235209,333
1.3842523,333
1.4338018,333
1.2414546,333
1.1845533,333
1.1850348,333
1.3211689,333
1.1570024,333
1.1398698,333
1.0851253,333
1.1044624,333
1.2819747,333
1.1086509,333
1.2751686,333
1.3729547,333
1.0932631,333
1.1140459,333
1.1260081,333
1.1372776,333
1.8986434,333
1.5426818,333
1.1951281,333
1.8410156,333
1.1749019,333
1.0707716,333
1.0487208,333
1.0631386,333
1.1847119,333
1.4325128,333
1.268156,333
1.3916119,333
1.0978638,333
1.1910632,333
1.0482408,333
1.2018913,333
1.1661523,333
1.1990892,333
1.0565718,333
1.0360659,333
1.2641499,333
1.4280956,333
1.2766886,333
1.6224399,333
1.0255363,333
1.294733,333
1.0496621,333
1.3498873,333
1.5191781,333
1.2242557,333
1.3856659,333
1.2779235,333
1.8902166,333
1.0462307,333
1.1764351,333
1.1389,333
1.2287393,333
1.0957744,333
1.6453036,333
1.1979061,333
1.4164702,333
1.4146227,333
1.113583,333
1.2804611,333
1.2197224,333
1.479873,333
1.1462162,333
1.1638128,333
1.659863,333
1.2531124,333
1.2469212,333
1.116267,333
1.1108221,333
1.1475628,333
1.4311056,333
1.2928463,333
1.1399556,333
1.618891,333
1.2702291,333
1.7720991,333
1.2332824,333
1.2100983,333
1.0431923,333
1.0845833,333
1.0307667,333
1.1928058,333
1.2269347,333
1.224842,333
1.4318866,333
1.1782365,333
1.106638,333
1.1918057,333
1.3230579,333
1.0815391,333
1.0537839,333
1.1635589,333
1.2348424,333
1.1028112,333
1.3999054,333
1.0632385,333
1.2257345,333
1.1458057,333
1.2070509,333
1.3897193,333
1.2298807,333
1.1569123,333
1.0858387,333
1.1698746,333
1.2403616,333
1.3959671,333
1.0277569,333
1.1290807,333
1.4504109,333
1.3384544,333
1.8085836,333
1.1288729,333
1.7942521,333
1.16886,333
1.2337599,333
1.5021937,333
1.3604347,333
1.2408963,333
1.1901182,333
1.0742462,333
1.1763047,333
1.0670232,333
1.9742576,333
1.1944643,333
1.3735095,333
1.4128026,333
1.0928107,333
1.206925,333
1.0609871,333
1.2241269,333
1.2708541,333
1.215055,333
1.1418161,333
1.2763058,333
1.5999082,333
1.1383868,333
1.4388561,333
1.4811196,333
1.5017209,333
1.2819421,333
1.9274318,333
1.2684313,333
1.2977879,333
1.7178104,333
1.5400997,333
1.2557124,333
1.2370104,333
1.125617,333
1.3800539,333
1.419616,333
1.8206502,333
1.1849794,333
1.6420206,333
1.0646427,333
1.1375057,333
1.2093215,333
1.3101087,333
1.3749134,333
1.121214,333
1.7170488,333
1.0899649,333
1.3207109,333
1.1375902,333
1.1597364,333
1.3212721,333
1.1788559,333
1.1179993,333
1.3994012,333
1.269741,333
1.8078364,333
1.1873527,333
1.3431341,333
1.0766382,333
1.2210216,333
1.266938,333
1.198188,333
1.0420142,333
1.3074312,333
1.0723273,333
1.2113811,333
1.2153482,333
1.2496852,333
1.2675407,333
1.2625342,333
1.4674381,333
1.614047,333
1.084382,333
1.1040062,333
1.1999636,333
1.3467339,333
1.1710286,333
1.1881696,333
1.3542825,333
1.2950173,333
1.0780582,333
1.8124201,333
1.7849533,333
1.2588886,333
1.2870225,333
1.0937917,333
1.1966212,333
1.0990183,333
1.2252801,333
1.3382342,333
1.11473,333
1.3296834,333
1.3794557,333
1.0510396,333
1.0774158,333
1.1183847,333
1.1650443,333
1.2620114,333
1.1303166,333
1.1834438,333
1.2604628,333
1.1645662,333
1.2192767,333
1.4101476,333
1.819389,333
1.1054787,333
1.244198,333
1.4584391,333
1.1418094,333
1.562226,333
1.4562408,333
1.219011,333
1.5971817,333
1.0962797,333
1.2035379,333
1.1489079,333
1.1886574,333
1.2962178,333
1.1995991,333
1.3072332,333
1.2289844,333
1.0651503,333
1.1792372,333
1.3874623,333
1.1180664,333
1.5218374,333
1.0810162,333
1.1869136,333
1.1356887,333
1.3436705,333
1.1140508,333
1.5112573,333
1.0202736,333
1.8381062,333
1.251749,333
1.5406779,333
1.1210315,333
1.2051217,333
1.8877397,333
1.3696669,333
1.0214975,333
1.1053762,333
1.0643119,333
1.3131082,333
1.2544809,333
1.1866697,333
1.1498778,333
1.4642109,333
1.3922985,333
1.2307531,333
1.276868,333
1.361422,333
1.1385246,333
1.1693926,333
1.0906409,333
1.1036914,333
1.1480377,333
1.1694144,333
1.1115454,333
1.4629819,333
1.2552696,333
1.2144304,333
1.2117793,333
1.3847116,333
1.2803191,333
1.1487152,333
1.3378463,333
1.3959953,333
1.3296973,333
1.3298369,333
1.2754318,333
1.1548483,333
1.3026371,333
1.4825764,333
1.3132149,333
1.1228113,333
1.2570573,333
1.7643347,333
1.0755614,333
1.6333874,333
1.9603819,333
1.1483145,333
1.1273921,333
1.2058176,333
1.8713241,333
1.0908133,333
1.1428939,333
1.80023,333
1.1106221,333
1.1605759,333
1.575356,333
1.4180373,333
1.2500663,333
1.1283958,333
1.1031506,333
1.1160405,333
1.0728918,333
1.6086752,333
1.2825585,333
1.1288729,333
1.417365,333
1.0376402,333
1.3783406,333
1.2953195,333
1.9718186,333
1.4024974,333
1.0854111,333
1.1077874,333
1.1714536,333
1.5330349,333
1.272329,333
1.3266634,333
1.4167439,333
1.0983203,333
1.3970336,333
1.3050968,333
1.7792074,333
1.1507163,333
1.1946157,333
1.2397821,333
1.086313,333
1.1769233,333
1.1150252,333
1.1818504,333
1.2981836,333
1.4818658,333
1.6771348,333
1.174909,333
1.9482855,333
1.3803898,333
1.1211077,333
1.1186515,333
1.1768009,333
1.1490851,333
1.0557782,333
1.0883879,333
1.2042851,333
1.0462595,333
1.0807992,333
1.1864158,333
1.0818884,333
1.4007131,333
1.0606416,333
1.16986,333
1.3104111,333
1.3532638,333
1.1898325,333
1.3558345,333
1.3637591,333
1.1624059,333
1.3194662,333
1.1563939,333
1.2289873,333
1.1248323,333
1.2759869,333
1.2687441,333
1.1871816,333
1.2164282,333
1.1495485,333
1.3441988,333
1.1304084,333
1.3257145,333
1.3708202,333
1.8776385,333
1.1516413,333
1.12843,333
1.4014937,333
1.2011096,333
1.0992509,333
1.1446222,333
1.1409259,333
1.407232,333
1.1142466,333
1.3431163,333
1.2186091,333
1.2929088,333
1.2489415,333
1.3202471,333
1.1443373,333
1.0611841,333
1.1675609,333
1.0966367,333
1.2068382,333
1.1014287,333
1.2896018,333
1.3399638,333
1.1712428,333
1.3732084,333
1.0661055,333
1.0660013,333
1.3704151,333
1.1455351,333
1.2319505,333
1.5489824,333
1.3089278,333
1.2712568,333
1.333136,333
1.1277198,333
1.9697471,333
1.1071719,333
1.2060536,333
1.086575,333
1.1164346,333
1.2129928,333
1.1934357,333
1.462352,333
1.1912933,333
1.0286625,333
1.2174857,333
1.9543501,333
1.3123874,333
1.1865653,333
1.2893154,333
1.3585187,333
1.0882754,333
1.4556125,333
1.4024352,333
1.0632645,333
1.113228,333
1.1855251,333
1.2964959,333
1.1914613,333
1.4299649,333
1.2005788,333
1.4725061,333
1.5624627,333
1.5123389,333
1.1754831,333
1.1540493,333
1.2330147,333
1.1561312,333
1.58122,333
1.8637881,333
1.2630165,333
1.0440256,333
1.1009937,333
1.1111274,333
1.2255234,333
1.1377561,333
1.0878944,333
1.0796032,333
1.552068,333
1.9999794,333
1.2876732,333
1.3555636,333
1.1513723,333
1.0927953,333
1.1839965,333
1.0303229,333
1.2531499,333
1.2596606,333
1.3910593,333
1.232434,333
1.1812508,333
1.2681088,333
1.2457381,333
1.3321801,333
1.3470957,333
1.1299432,333
1.4370858,333
1.2757213,333
1.1791395,333
1.0689048,333
1.3430749,333
1.3948721,333
1.0935005,333
1.0574404,333
1.2790424,333
1.1857225,333
1.2038676,333
1.5086644,333
1.1010492,333
1.345843,333
1.1149023,333
1.3328563,333
1.3038836,333
1.1712714,333
1.1300079,333
1.2441667,333
1.2796551,333
1.3115547,333
1.2268002,333
1.1463273,333
1.1481371,333
1.2657182,333
1.2072219,333
1.2394973,333
1.0992793,333
1.240514,333
1.0736032,333
1.2795102,333
1.2990489,333
1.4308524,333
1.135898,333
1.2786091,333
1.3641307,333
1.1175415,333
1.2791248,333
1.2301796,333
1.0914194,333
1.3032094,333
1.4121073,333
1.2923188,333
1.088759,333
1.1785394,333
1.271015,333
1.3741414,333
1.2444543,333
1.0990585,333
1.1502427,333
1.1801994,333
1.2196892,333
1.1671711,333
1.4967088,333
1.1988369,333
1.2917741,333
1.258231,333
1.3590139,333
1.0459561,333
1.1007413,333
1.1672436,333
1.072881,333
1.060007,333
1.1341621,333
1.0233903,333
1.0519881,333
1.2483,333
1.0736958,333
1.0814182,333
1.3516279,333
1.2533574,333
1.0945365,333
1.0419088,333
1.019714,333
1.6989044,333
1.1934542,333
1.5537577,333
1.7265183,333
1.0805354,333
1.2011062,333
1.1431865,333
1.1562415,333
1.3716443,333
1.3273669,333
1.3506638,333
1.7340768,333
1.3279466,333
1.092304,333
1.3402558,333
1.0911628,333
1.2458369,333
1.4933185,333
1.4475585,333
1.0712606,333
1.2663109,333
1.1984489,333
1.2506665,333
1.8442131,333
1.1260975,333
1.3301658,333
1.137931,333
1.050656,333
1.2482648,333
1.1840765,333
1.1783455,333
1.188898,333
1.4145918,333
1.0746677,333
1.0616896,333
1.2952472,333
1.1287494,333
1.9828936,333
1.2273843,333
1.043145,333
1.0864611,333
1.1916576,333
1.0217475,333
1.1657082,333
1.0661571,333
1.267259,333
1.4650455,333
1.1759759,333
1.3588909,333
1.2229043,333
1.1792778,333
1.229109,333
1.520874,333
1.9014319,333
1.3950059,333
1.5044484,333
1.4927311,333
1.0240849,333
1.1815499,333
1.0910239,333
1.1552229,333
1.1650297,333
1.2610589,333
1.0800197,333
1.0655371,333
1.3119415,333
1.1585104,333
1.2478153,333
1.3735906,333
1.1818917,333
1.1618554,333
1.4336519,333
1.1968367,333
1.0560338,333
1.2059379,333
1.1433471,333
1.0991286,333
1.181602,333
1.4412405,333
1.7395466,333
1.1081291,333
1.1381982,333
1.1233741,333
1.8171653,333
1.2689181,333
1.2476113,333
1.6239532,333
1.2336071,333
1.5928922,333
1.1799356,333
1.2622741,333
1.3582175,333
1.4264765,333
1.2444795,333
1.2627315,333
1.3133176,333
1.3637854,333
1.1115454,333
1.3153198,333
1.3158367,333
1.2999047,333
1.4864768,333
1.3937985,333
1.2293046,333
1.261102,333
1.4265201,333
1.2676317,333
1.1891016,333
1.3144824,333
1.6120247,333
1.2584385,333
1.1103784,333
1.4042406,333
1.3327131,333
1.8781143,333
1.6233222,333
1.3356841,333
1.2241445,333
1.0965849,333
1.4931528,333
1.072654,333
1.2710155,333
1.2666125,333
1.1011912,333
1.1184008,333
1.1505378,333
1.3234972,333
1.2739288,333
1.2751398,333
1.1734611,333
1.2775105,333
1.2349113,333
1.4627209,333
1.1800309,333
1.0812045,333
1.1784128,333
1.3296071,333
1.0769068,333
1.3046048,333
1.1379076,333
1.1373111,333
1.1545504,333
1.2079769,333
1.2426998,333
1.8613977,333
1.1837271,333
1.1989702,333
1.3115555,333
1.2113635,333
1.1357797,333
1.3111412,333
1.7489137,333
1.1717638,333
1.1544757,333
1.3668293,333
1.255248,333
1.4358141,333
1.520335,333
1.0832657,333
1.5299419,333
1.1664367,333
1.4192015,333
1.4541801,333
1.1573689,333
1.1469292,333
1.1865233,333
1.6654978,333
1.1137973,333
1.0854705,333
1.0137294,333
1.8426976,333
1.1055969,333
1.0715954,333
1.3137963,333
1.2204164,333
1.1293279,333
1.1751638,333
1.0328848,333
1.2179975,333
1.5392586,333
1.3002242,333
1.1188111,333
1.9147453,333
1.3710251,333
1.0785878,333
1.3259078,333
1.2257763,333
1.0730252,333
1.1081765,333
1.0243756,333
1.1319701,333
1.174409,333
1.1652644,333
1.229215,333
1.2927976,333
1.3922642,333
1.1509659,333
1.4773407,333
1.2729535,333
1.3506783,333
1.3035771,333
1.1756711,333
1.1089829,333
1.3375435,333
1.4425729,333
1.2637769,333
1.2117899,333
1.2056488,333
1.0538964,333
1.1766017,333
1.357976,333
1.3326711,333
1.2960534,333
1.1052669,333
1.116855,333
1.5326434,333
1.0888815,333
1.3058489,333
1.3942084,333
1.3934413,333
1.4216948,333
1.1204636,333
1.0765961,333
1.2555106,333
1.2259766,333
1.3284374,333
1.1467225,333
1.1408998,333
1.3883575,333
1.1960253,333
1.1149996,333
1.2674863,333
1.1330972,333
1.5300257,333
1.4482867,333
1.277684,333
1.2403923,333
1.131311,333
1.1950339,333
1.1349231,333
1.135326,333
1.2941575,333
1.1384263,333
1.2864692,333
1.1959885,333
1.1723184,333
1.0266334,333
1.0876242,333
1.3572568,333
1.4042755,333
1.0857518,333
1.1158311,333
1.1686919,333
1.4363115,333
1.4674221,333
1.3602238,333
1.1578956,333
1.8070366,333
1.1300425,333
1.1003369,333
1.1600493,333
1.3962116,333
1.2360953,333
1.183237,333
1.8834217,333
1.0601192,333
1.0418208,333
1.1311572,333
1.1775175,333
1.2817687,333
1.9907109,333
1.1205424,333
1.2423558,333
1.070736,333
1.3519773,333
1.2254547,333
1.4289465,333
1.1098425,333
1.1395343,333
1.2120176,333
1.4907039,333
1.5661412,333
1.0617785,333
1.1575199,333
1.0864951,333
1.1187278,333
1.4687931,333
1.2095538,333
1.1438277,333
1.2443533,333
1.2624761,333
1.3805771,333
1.0996889,333
1.3129834,333
1.3203743,333
1.2164428,333
1.2464776,333
1.2355997,333
1.1378106,333
1.2228202,333
1.2416405,333
1.065837,333
1.3456041,333
1.0540578,333
1.4634836,333
1.9538467,333
1.2014473,333
1.13655,333
1.6423356,333
1.11763,333
1.0568443,333
1.043623,333
1.2970779,333
1.0410319,333
1.1308919,333
1.1295963,333
1.4043997,333
1.1113516,333
1.2401764,333
1.8597375,333
1.114436,333
1.4135192,333
1.4030932,333
1.9511549,333
1.0687597,333
1.0340239,333
1.1294408,333
1.1353793,333
1.2565375,333
1.0205749,333
1.2380696,333
1.3176002,333
1.067334,333
1.213041,333
1.2070664,333
1.1129456,333
1.0748242,333
1.4761925,333
1.1614199,333
1.1441825,333
1.2455604,333
1.8294865,333
1.1395255,333
1.2622432,333
1.0836922,333
1.4237909,333
1.2304168,333
1.2349239,333
1.0698627,333
1.2037634,333
1.357006,333
1.2104876,333
1.1842126,333
1.3352111,333
1.1874313,333
1.3206475,333
1.4582274,333
1.5411654,333
1.597521,333
1.2404635,333
1.1076405,333
1.5242306,333
1.6844965,333
1.2015784,333
1.1433358,333
1.8448022,333
1.9525365,333
1.232376,333
1.314571,333
1.1354179,333
1.2015564,333
1.1649153,333
1.1060128,333
1.3649469,333
1.5112219,333
1.5122244,333
1.1041797,333
1.0421689,333
1.335966,333
1.4183716,333
1.4495181,333
1.2638573,333
1.1788459,333
1.2201202,333
1.2465939,333
1.3843504,333
1.1467994,333
1.3797394,333
1.1156958,333
1.309302,333
1.0763709,333
1.1939185,333
1.479612,333
1.1930499,333
1.1287468,333
1.3336846,333
1.3831997,333
1.5472485,333
1.2298881,333
1.3664856,333
1.3529747,333
1.1454095,333
1.0597101,333
1.2258335,333
1.1864441,333
1.1118049,333
1.333308,333
1.1707178,333
1.2222607,333
1.1128603,333
1.0963225,333
1.275553,333
1.1921034,333
1.0719067,333
1.3041759,333
1.1667969,333
1.256824,333
1.5446081,333
1.2159416,333
1.4263123,333
1.4219236,333
1.2143903,333
1.1070786,333
1.0522319,333
1.0367572,333
1.3288442,333
1.7807254,333
1.5533894,333
1.3048334,333
1.0955003,333
1.4721032,333
1.9430809,333
1.6358427,333
1.3326583,333
1.4881719,333
1.1517801,333
1.9083016,333
1.2649505,333
1.0153513,333
1.3374186,333
1.8589888,333
1.2676823,333
1.1507122,333
1.4011733,333
1.1751515,333
1.1797698,333
1.1502551,333
1.0679487,333
1.1082386,333
