rmsTransverse,run
0.84436744,320
0.35896666,320
0.89596262,320
0.59934106,320
0.28669843,320
0.8093036,320
0.93448325,320
0.8221756,320
0.34641241,320
0.93914375,320
0.82594211,320
0.66014407,320
0.90695736,320
0.7731291,320
0.48077685,320
0.92075497,320
0.77586138,320
1.034096,320
0.60408033,320
0.40362517,320
0.48004735,320
0.64875782,320
1.0053986,320
0.92898731,320
0.8451223,320
0.68205097,320
0.66706338,320
0.87799697,320
0.29458908,320
1.0311937,320
0.93593459,320
0.94401856,320
0.6149234,320
1.0077745,320
1.0134723,320
0.88454764,320
0.87295501,320
0.39230811,320
0.47442346,320
0.42041772,320
0.44427309,320
1.0109645,320
0.29575505,320
0.96239249,320
0.25477068,320
0.93845409,320
0.7622769,320
0.69281134,320
0.71692313,320
0.89707105,320
0.75201558,320
0.94486446,320
0.56017888,320
0.92145435,320
0.77358759,320
0.9401191,320
1.0031434,320
0.76125599,320
0.22580235,320
0.88865149,320
0.91337018,320
0.75979518,320
0.95848086,320
0.23038493,320
0.31351841,320
0.2825199,320
0.63723903,320
0.9432557,320
0.73940335,320
0.81825274,320
0.83041379,320
0.81007471,320
0.61633301,320
0.95771196,320
0.79512669,320
0.92315224,320
0.7556622,320
0.88585723,320
0.98052905,320
0.5579627,320
0.25272404,320
0.29021123,320
0.81244988,320
0.88859997,320
0.60933093,320
0.99466618,320
0.97191838,320
0.43722632,320
0.71914641,320
0.84776099,320
1.0016728,320
0.75259102,320
0.95638563,320
1.0001565,320
0.51340963,320
0.61332412,320
0.50280168,320
0.23723557,320
0.60818346,320
0.57298251,320
0.76710753,320
0.1482289,320
0.76403433,320
0.85364231,320
0.68971975,320
0.8511889,320
0.32063625,320
0.45669614,320
0.74882524,320
0.6655425,320
0.98713316,320
0.77365864,320
1.0136972,320
0.3990333,320
0.35886023,320
0.9980003,320
0.59103488,320
0.86857477,320
0.96662845,320
0.32232772,320
0.30769624,320
0.62445219,320
0.10654376,320
0.99351169,320
0.404806,320
0.90165539,320
0.99663652,320
0.92218398,320
0.73380137,320
0.7638423,320
0.54597782,320
0.82891842,320
0.80944125,320
0.60177667,320
0.95416607,320
0.60721776,320
0.44688147,320
1.020103,320
0.4520459,320
0.69202959,320
0.89837709,320
1.0289514,320
0.25146152,320
0.75690401,320
0.90137318,320
0.40824903,320
0.35348507,320
0.77590009,320
0.56892593,320
0.54567327,320
0.7139641,320
0.87931648,320
0.89148851,320
1.0248728,320
0.1399312,320
0.3377675,320
0.88007398,320
0.50471363,320
0.36692682,320
1.0113,320
0.35160997,320
0.89208792,320
0.42012653,320
0.59015206,320
0.88428405,320
0.66425296,320
0.62375012,320
0.68168212,320
0.83939851,320
0.8953121,320
0.57030995,320
0.92752282,320
0.52849766,320
0.99871287,320
0.87102814,320
0.62143834,320
0.69220551,320
0.86897836,320
0.82992104,320
0.4620018,320
0.60979486,320
0.45276484,320
0.47872809,320
0.94715347,320
0.53400094,320
0.92264096,320
0.63490208,320
0.13624905,320
1.0291568,320
0.9347813,320
0.74459569,320
0.94592954,320
0.46595794,320
0.45069476,320
0.63530043,320
0.8740123,320
0.81078753,320
0.83448997,320
0.90877339,320
0.81348028,320
0.94302274,320
0.60799495,320
0.49996998,320
0.93879222,320
0.79844418,320
0.36572721,320
0.66787614,320
0.78799603,320
0.8901587,320
0.46223574,320
0.82958272,320
0.87730899,320
0.88139946,320
0.50799631,320
0.90558075,320
0.59163223,320
0.26990904,320
0.73795827,320
0.86192246,320
0.93946519,320
1.020071,320
0.41131889,320
0.6769507,320
0.49130791,320
0.88624253,320
0.3649561,320
0.84941926,320
0.34877851,320
0.63220285,320
0.56166962,320
0.5602611,320
0.84654071,320
0.63977646,320
0.74044824,320
0.68753009,320
0.76241786,320
1.0215614,320
0.65635618,320
0.82404653,320
0.90242367,320
0.84174297,320
0.24296832,320
0.97369233,320
0.73115425,320
0.99331237,320
0.7563054,320
0.45114427,320
0.80974487,320
0.89954404,320
0.65783352,320
0.96398589,320
0.86131991,320
0.75338078,320
0.78655125,320
0.96007231,320
0.65580008,320
0.95790048,320
1.06303,320
0.92430887,320
0.63704225,320
0.92420632,320
1.0430317,320
0.80613255,320
0.80867681,320
0.75683714,320
0.49095317,320
0.81001914,320
0.84263482,320
0.42975903,320
0.89894172,320
0.43802256,320
0.97795397,320
0.88648014,320
0.76877945,320
0.97327018,320
0.83164962,320
0.75026244,320
0.75883921,320
1.0497676,320
0.65983666,320
0.84739315,320
0.49142544,320
0.90358688,320
0.61723279,320
0.98843662,320
0.74113227,320
0.87995725,320
0.70254645,320
1.0581018,320
1.0290876,320
0.39381741,320
0.64732783,320
0.59752132,320
0.35011931,320
0.47172245,320
0.89078852,320
1.0037288,320
0.78821107,320
0.97745073,320
0.31710603,320
0.91136438,320
0.8572564,320
0.44925554,320
0.52517047,320
1.0155379,320
0.62918063,320
0.32999671,320
0.94619744,320
0.8131544,320
0.89371701,320
0.59953002,320
0.91201878,320
0.78838142,320
0.44658943,320
1.0324463,320
0.99710976,320
0.7732956,320
0.53641052,320
0.63727037,320
1.1118226,320
0.56998052,320
0.55492193,320
0.93960488,320
0.52292847,320
0.91922339,320
0.69534481,320
0.92724993,320
0.74834263,320
0.52478665,320
0.93706757,320
1.0221393,320
0.94485794,320
0.83611995,320
0.96896986,320
0.95764392,320
0.70110671,320
0.62511865,320
1.0223948,320
0.96919016,320
0.88223056,320
0.75504104,320
0.81750394,320
0.94465596,320
0.29972628,320
0.6828675,320
0.7442467,320
0.96891678,320
0.61793661,320
0.8441145,320
0.86999555,320
0.93213627,320
0.8117772,320
0.79251805,320
0.79509269,320
0.39408545,320
0.42462937,320
0.69076152,320
0.75760784,320
0.84879183,320
0.88655923,320
0.97599944,320
0.55901696,320
0.96623744,320
1.0452006,320
0.96608548,320
1.0253406,320
1.183262,320
0.97938273,320
0.95587344,320
0.60227082,320
1.0230062,320
0.70382209,320
0.94112233,320
0.57325325,320
1.0008529,320
0.89684794,320
0.55391112,320
0.86055441,320
0.71701953,320
0.71054898,320
0.80955396,320
0.96434509,320
0.86464347,320
0.88205051,320
0.87919173,320
0.81107478,320
0.96856104,320
0.88297019,320
0.99889271,320
0.81623281,320
0.31195264,320
0.87014433,320
0.5080476,320
0.24772094,320
0.87456499,320
0.97494515,320
1.0149578,320
0.68447051,320
0.87158835,320
0.3677782,320
0.95321718,320
0.53247689,320
0.78206388,320
0.6690696,320
0.49427679,320
0.39686339,320
0.86067465,320
0.74889166,320
0.84245713,320
0.94353909,320
0.79374406,320
0.96523995,320
0.92794983,320
0.58184698,320
0.96688714,320
0.76177042,320
0.99984647,320
0.84080684,320
0.74911871,320
0.59402962,320
0.80959418,320
0.88042349,320
1.0142162,320
0.87645426,320
0.7434314,320
0.99016031,320
0.48884514,320
0.43199706,320
0.45946527,320
0.98322296,320
0.95189833,320
0.99617509,320
0.83199468,320
0.94754199,320
0.91310652,320
0.61682917,320
1.0001625,320
0.94102588,320
0.59213133,320
0.7422789,320
0.89901605,320
0.93127183,320
0.56026227,320
0.81888022,320
0.78728241,320
0.64028771,320
0.96911194,320
0.64651041,320
0.65511806,320
0.47777231,320
0.60735753,320
0.82344466,320
0.69454131,320
0.78761663,320
0.48034593,320
0.80664275,320
0.68406119,320
0.82221604,320
0.9100949,320
0.61703512,320
0.95717533,320
0.83209269,320
0.80345281,320
0.95617864,320
0.92339722,320
0.44794465,320
0.68547618,320
0.87789132,320
0.34198215,320
0.78461502,320
0.58816079,320
0.70067546,320
0.39873406,320
0.33906613,320
0.50813877,320
0.36069792,320
0.9479875,320
0.88053682,320
0.5421722,320
0.74338871,320
0.89948262,320
0.30676519,320
0.70132856,320
0.72637966,320
0.93020794,320
1.0554674,320
0.61801628,320
0.80984416,320
0.83203477,320
0.62837217,320
0.14544062,320
0.65607005,320
0.18529858,320
0.67241531,320
0.35933128,320
0.67890472,320
0.54489637,320
0.91213993,320
0.83062766,320
0.69015062,320
0.73556366,320
0.6451516,320
0.69628518,320
0.76929093,320
0.86580513,320
1.0101264,320
0.56359392,320
0.76842407,320
0.95023951,320
0.81397636,320
0.64412871,320
0.56081271,320
0.74555908,320
0.81582044,320
0.39632208,320
0.75871354,320
0.81426514,320
0.58521313,320
0.78762327,320
0.9641605,320
0.70229885,320
0.85238485,320
0.56407515,320
0.85407685,320
1.0081663,320
0.91003028,320
0.94243949,320
0.5273249,320
0.43749125,320
0.85284297,320
0.56340798,320
0.70915828,320
0.81949141,320
0.94871961,320
0.45298719,320
0.86953715,320
0.79979511,320
0.94579265,320
1.0537701,320
0.43319246,320
0.95847461,320
0.760643,320
0.9896666,320
0.66154479,320
1.0052129,320
0.51987122,320
0.72786653,320
0.80148131,320
0.61564224,320
0.76891257,320
0.91353064,320
0.57876227,320
0.86865806,320
0.87533833,320
0.7335069,320
0.70744246,320
0.81309843,320
0.46093141,320
0.91840156,320
0.97448283,320
0.59756232,320
0.50828263,320
0.27690014,320
0.10070183,320
0.69635563,320
0.40866557,320
0.38716964,320
0.47847438,320
0.37428254,320
0.63818495,320
0.39993875,320
0.96607294,320
0.51115239,320
0.82706984,320
0.67649608,320
0.8764584,320
0.67361215,320
0.57583326,320
0.6751944,320
0.58936797,320
0.73212045,320
0.87895204,320
0.5334704,320
0.93278302,320
0.77208176,320
0.82614766,320
0.53145075,320
0.73749572,320
0.98466792,320
0.74794732,320
0.67620858,320
0.73025653,320
0.71741622,320
0.60848441,320
0.82553371,320
0.95924263,320
0.89715014,320
0.98202971,320
0.67375931,320
0.95867401,320
0.84538359,320
0.69312422,320
0.91876741,320
1.0215201,320
0.96601521,320
0.87413193,320
0.5445505,320
0.31921571,320
0.90471734,320
0.78469353,320
0.84641259,320
0.71641045,320
0.79766133,320
0.62896539,320
0.94711047,320
0.57427111,320
0.90923429,320
0.84964444,320
0.95108346,320
0.9448844,320
0.87901541,320
0.81698815,320
0.90211826,320
0.71713581,320
0.58224007,320
0.99018019,320
0.31672698,320
0.63043155,320
0.93031728,320
0.79060998,320
0.99812649,320
0.5081005,320
0.403161,320
0.18398515,320
0.85874917,320
0.48229919,320
0.73243011,320
0.87214826,320
0.74329116,320
0.85704938,320
0.94415352,320
0.39701687,320
0.81865048,320
0.82516671,320
0.78842923,320
0.62849203,320
0.94653966,320
0.22979482,320
0.90650205,320
0.69374263,320
0.79569826,320
0.77957782,320
0.56576826,320
0.37081458,320
1.0517475,320
0.25746117,320
0.80622428,320
0.80460696,320
0.53836787,320
0.45302878,320
0.7980437,320
0.20573318,320
0.79194051,320
0.78819197,320
0.38129642,320
0.70598116,320
0.60819881,320
0.6825959,320
0.90200017,320
0.96990113,320
0.79086819,320
0.73747112,320
0.81706725,320
0.82456195,320
0.39271063,320
0.53817235,320
0.81750716,320
0.58412619,320
0.93295981,320
0.56010281,320
0.93372908,320
0.72122114,320
0.84392525,320
1.0150335,320
0.79073016,320
0.75680754,320
0.92502423,320
0.95583305,320
0.82721048,320
0.73370418,320
0.69882412,320
0.87723128,320
0.51274015,320
0.89081223,320
0.63755739,320
0.79822317,320
0.75549216,320
0.62079548,320
0.83667156,320
0.39762449,320
0.8588918,320
0.95082176,320
0.85288977,320
0.96986888,320
0.68087032,320
0.87114164,320
0.90601156,320
0.25441371,320
0.67881088,320
0.6131367,320
0.70953038,320
0.88848363,320
0.81796033,320
0.55436776,320
0.9396903,320
1.0245192,320
0.6467856,320
0.47894188,320
0.63316504,320
0.97878516,320
0.78054974,320
0.57014835,320
0.57225876,320
0.87970278,320
0.7317891,320
0.81728722,320
0.62222342,320
0.59597132,320
0.97666475,320
0.77184134,320
0.89877414,320
0.89137861,320
0.40310568,320
0.56504907,320
0.42114602,320
0.8959396,320
0.65257836,320
0.9845814,320
0.80247397,320
0.92290503,320
0.73599453,320
0.73606716,320
0.71146781,320
0.60860772,320
0.97550206,320
0.64932357,320
0.46629782,320
0.7132444,320
0.9439883,320
0.82743777,320
0.84061382,320
0.90232211,320
0.22821096,320
0.85391283,320
0.84627036,320
0.38228886,320
0.81338187,320
0.82132327,320
0.97409845,320
0.67381404,320
0.69327046,320
0.90593171,320
0.69444105,320
0.69065358,320
0.71338433,320
0.61061846,320
0.74235494,320
0.75723265,320
0.85315664,320
0.90685431,320
0.5193146,320
0.97516132,320
0.85787037,320
0.87735642,320
0.94539792,320
0.35290382,320
0.46829072,320
0.93863861,320
0.78835888,320
0.88504053,320
0.66104406,320
0.88625457,320
0.82201481,320
0.72430923,320
0.8826207,320
0.74613007,320
0.42278616,320
0.91353459,320
0.66417277,320
1.0042583,320
0.99070602,320
0.70776371,320
0.72730368,320
0.91349212,320
0.32827338,320
0.5280731,320
0.56587298,320
0.5145062,320
0.56447133,320
0.98966194,320
0.31940616,320
0.87329997,320
0.78292089,320
0.964796,320
0.25288677,320
0.89110923,320
0.91232627,320
0.77549083,320
0.91025104,320
0.68569191,320
0.65047698,320
0.72665454,320
0.92549476,320
0.91490476,320
0.57271161,320
0.62177478,320
0.4345472,320
0.74298008,320
0.84145342,320
0.89222011,320
0.98873311,320
0.77022853,320
0.82479022,320
0.86470426,320
0.78060334,320
0.75424863,320
0.86381907,320
0.75843285,320
0.68501113,320
0.41846371,320
0.94136383,320
0.36918712,320
0.88640823,320
0.8501534,320
0.43140816,320
0.84323249,320
0.69746496,320
0.37844791,320
0.96685155,320
0.65153465,320
0.92250388,320
0.62973959,320
0.86523263,320
0.98154598,320
0.51716508,320
0.43210743,320
0.76736332,320
0.27205536,320
0.94438582,320
0.54594687,320
0.54358974,320
0.5469083,320
0.89926274,320
0.36098733,320
0.86013415,320
0.93483304,320
0.5644198,320
0.29921009,320
0.87490978,320
0.30584254,320
0.9386852,320
0.78336638,320
0.45831408,320
1.0328837,320
0.57724473,320
0.92516445,320
0.91198352,320
0.2664523,320
0.6228259,320
0.77328649,320
0.53023013,320
0.98784168,320
0.55222312,320
0.94366542,320
0.8496203,320
0.65239122,320
0.65323243,320
0.2931376,320
0.77935832,320
1.0628348,320
0.96068581,320
0.92122107,320
0.35450165,320
0.98019272,320
0.9469428,320
0.77915948,320
0.9221002,320
0.93214245,320
0.97905134,320
0.91071878,320
0.88317777,320
1.0113983,320
0.46713765,320
0.37157453,320
0.61586947,320
0.71485648,320
0.9687037,320
0.96022336,320
0.79909079,320
0.82101596,320
0.7481075,320
0.75256073,320
0.93367296,320
0.91812784,320
0.78716125,320
0.78769291,320
0.80795987,320
0.6403143,320
0.98285642,320
0.34070743,320
0.27676446,320
0.83002501,320
0.56565191,320
0.48598783,320
1.0035822,320
0.51375586,320
0.89286588,320
0.57199885,320
0.82453381,320
0.94115674,320
0.92413867,320
0.26712061,320
0.45893573,320
0.53050459,320
0.84660228,320
0.93844134,320
0.58680866,320
0.48211567,320
0.82175253,320
0.98277187,320
0.99171679,320
0.96158249,320
0.36365839,320
0.85425816,320
0.73641801,320
0.42850146,320
0.92296314,320
0.16254521,320
0.77508481,320
0.77536733,320
0.50915516,320
0.98500594,320
0.81301565,320
0.91013248,320
0.85692796,320
0.9519276,320
0.76969212,320
0.77606454,320
0.62993437,320
0.72058211,320
0.38731902,320
0.44213168,320
0.37362958,320
0.88463441,320
0.83029933,320
0.27657332,320
1.042309,320
0.67517164,320
0.91862453,320
0.9348703,320
0.27870465,320
0.84206598,320
0.78610113,320
0.46829149,320
0.8067291,320
0.83225335,320
0.39268433,320
0.72960342,320
0.60445262,320
1.0135449,320
0.84238845,320
0.80547416,320
0.55025391,320
0.98092219,320
0.65432912,320
0.59567924,320
0.92992877,320
0.58102058,320
0.56559964,320
1.0086564,320
0.73979216,320
0.63921102,320
0.84878942,320
0.84351137,320
0.98487428,320
0.69142468,320
0.50378577,320
1.0143431,320
0.6847042,320
0.78540835,320
0.48808314,320
0.88614984,320
0.85503708,320
0.79647985,320
0.98112424,320
0.77319278,320
0.91644581,320
0.89555273,320
0.47356645,320
0.85219004,320
0.36815545,320
0.8903347,320
0.66651652,320
0.54709157,320
0.7594194,320
0.71663795,320
0.80183923,320
0.93944695,320
0.60527483,320
0.59115523,320
0.91742305,320
0.96950504,320
0.67956583,320
0.72641249,320
0.62617201,320
0.65529872,320
0.74115414,320
0.94285319,320
0.74247558,320
0.68787691,320
0.85482261,320
0.87120151,320
0.97900065,320
0.3059308,320
0.90729287,320
0.87978098,320
0.93249034,320
0.88019079,320
1.023226,320
0.94129125,320
0.41709625,320
0.69399115,320
0.84760896,320
0.85338536,320
0.75272229,320
0.7256256,320
1.017444,320
0.76060058,320
0.31017322,320
1.0092058,320
0.86896237,320
0.94832985,320
0.82702342,320
0.99920253,320
0.66590135,320
0.31744502,320
0.94160301,320
0.68614677,320
0.51986129,320
0.76578231,320
1.0165899,320
0.78498788,320
0.86201242,320
0.93368842,320
0.40144094,320
0.84309363,320
1.0027123,320
0.88679809,320
0.76447344,320
0.65364775,320
0.36104753,320
0.50713598,320
0.42773434,320
0.80404891,320
0.87614939,320
0.78770197,320
0.91573655,320
0.49772371,320
0.62055981,320
1.0055367,320
0.84558298,320
0.63796446,320
0.94852006,320
0.91558254,320
0.98086986,320
0.85290745,320
0.67573282,320
0.81187642,320
0.74419377,320
0.68994855,320
0.63501164,320
0.42045384,320
0.67357978,320
0.71281986,320
0.66517365,320
0.69939832,320
0.67193553,320
0.62670783,320
0.31971455,320
0.73108566,320
0.69652479,320
0.93973068,320
0.94275437,320
0.98942838,320
0.44834876,320
1.022505,320
0.7168627,320
0.98470548,320
0.38925604,320
0.84551289,320
0.86705693,320
0.75091142,320
0.67391165,320
0.60498953,320
0.85314605,320
0.65573562,320
0.88703865,320
0.59633428,320
0.82040669,320
0.63683636,320
0.77327365,320
0.57198461,320
0.95072641,320
0.75528623,320
0.82765034,320
0.42585949,320
0.79609083,320
0.7333482,320
0.84956328,320
0.72291087,320
0.78934544,320
0.71878662,320
0.91434871,320
0.92621377,320
0.86291857,320
0.92261329,320
0.91940623,320
0.4700455,320
0.51559017,320
0.55483126,320
0.68231935,320
0.8434932,320
0.98824387,320
0.87317307,320
0.6893217,320
0.36981658,320
0.84141271,320
0.27747111,320
0.76237328,320
0.8810006,320
0.92875054,320
0.89586703,320
0.71414823,320
0.81385075,320
0.69212506,320
0.81087316,320
0.9175935,320
0.88346264,320
0.94945601,320
0.82417439,320
0.50493861,320
0.74915635,320
1.0464434,320
0.83459478,320
0.82690756,320
0.6798908,320
0.79182014,320
0.59809957,320
0.22438042,320
0.90029868,320
0.80508898,320
0.98090374,320
0.70862415,320
0.94262648,320
0.81640081,320
0.9267421,320
0.92508852,320
0.57069399,320
1.0314402,320
0.68831895,320
0.87018504,320
0.95637859,320
0.71422758,320
0.96105282,320
0.69967904,320
0.7996149,320
0.84462769,320
0.7854161,320
0.93241775,320
0.78645787,320
0.17229567,320
0.98393967,320
0.41184812,320
0.85339102,320
0.81071592,320
0.9907683,320
0.73849888,320
1.0331799,320
0.97022587,320
0.68438955,320
0.93959999,320
0.63236261,320
0.6852122,320
0.90065003,320
0.96145027,320
0.97980751,320
0.67752367,320
1.0484268,320
0.5032454,320
0.59975187,320
0.47791021,320
1.0491989,320
0.71240539,320
0.71834353,320
0.89928351,320
0.54256859,320
0.60344001,320
0.86971303,320
0.65252498,320
0.82279374,320
0.73013708,320
0.89710831,320
0.88037145,320
0.93387477,320
0.93232637,320
0.38452683,320
0.85351859,320
0.7267948,320
1.0006013,320
0.53696458,320
0.94109502,320
0.23801749,320
1.0043295,320
0.52530461,320
0.82078455,320
0.78198289,320
0.25961611,320
0.90287049,320
0.6879106,320
1.0126274,320
0.63806148,320
0.96863394,320
0.93249672,320
0.62446471,320
1.0268885,320
0.84270548,320
0.75387816,320
0.85393134,320
0.95415134,320
0.88749643,320
0.7294068,320
0.38276598,320
0.51297211,320
0.48410208,320
0.89672863,320
0.99467857,320
0.87925882,320
0.99975981,320
0.38280508,320
0.67374749,320
0.8895502,320
1.057132,320
1.0591429,320
0.9379131,320
0.57654346,320
0.49136141,320
0.69377138,320
0.81101526,320
0.51603023,320
0.94968546,320
0.92115774,320
0.69919713,320
0.79275723,320
0.46950131,320
0.96413556,320
0.75768822,320
0.75031373,320
0.72155228,320
0.44826981,320
0.80977748,320
0.96148001,320
0.82088409,320
0.72911657,320
0.46373861,320
0.77113299,320
0.87510537,320
0.93385158,320
0.69288577,320
0.95801741,320
0.37420909,320
0.49452638,320
0.33410019,320
0.31455357,320
0.80718497,320
0.76074075,320
0.91896331,320
0.33073556,320
0.92997592,320
0.49967065,320
0.77650368,320
1.0226019,320
0.85068156,320
0.95284583,320
0.25956041,320
0.56269214,320
0.93703879,320
0.80567321,320
0.68497629,320
0.63125041,320
0.38915245,320
0.78722066,320
0.97325197,320
0.94487293,320
0.55321673,320
0.70394647,320
0.63461106,320
0.64859753,320
0.75671617,320
0.63667788,320
0.63423155,320
0.78477428,320
0.49952667,320
0.6919547,320
1.0012291,320
0.31591559,320
0.67160177,320
0.5016738,320
0.74573667,320
0.9814824,320
0.69207004,320
0.66573805,320
0.91320377,320
0.89838085,320
1.0076945,320
1.0111157,320
0.91122713,320
0.81777995,320
0.96533426,320
0.87620859,320
0.83813116,320
0.88024268,320
0.85460868,320
0.58167205,320
0.45672519,320
0.87103629,320
0.7469911,320
0.63693602,320
0.90186228,320
0.58477739,320
0.92813011,320
0.82331857,320
0.45361714,320
0.9300022,320
0.90168506,320
0.42781803,320
0.98653643,320
0.70816597,320
0.88787581,320
0.95668096,320
0.58891503,320
0.64780528,320
0.73205531,320
0.99089496,320
0.94531443,320
0.65287357,320
0.86432905,320
0.50103507,320
0.96349357,320
0.75227399,320
0.88022209,320
0.41406487,320
0.64991676,320
0.8268814,320
1.040025,320
0.66817783,320
0.99158087,320
0.77938242,320
0.7971614,320
0.23564077,320
0.57077986,320
0.84264767,320
0.39070723,320
0.91101357,320
0.55984439,320
0.59399715,320
0.87545995,320
0.29745709,320
0.98253226,320
0.89050302,320
0.50724917,320
0.75241491,320
0.78397622,320
0.71719924,320
0.76289083,320
0.80635034,320
1.0349541,320
0.96642089,320
0.95070026,320
0.96116575,320
0.72972987,320
0.5261362,320
0.78922835,320
1.0245969,320
0.93895538,320
0.93277633,320
0.23754594,320
0.47884745,320
0.53783042,320
0.91723441,320
0.80707374,320
0.93854649,320
0.73174556,320
0.60428687,320
0.63883892,320
0.51152739,320
0.71963383,320
0.68734988,320
0.32670056,320
0.24939481,320
0.45105715,320
0.50621201,320
0.80031066,320
1.0126759,320
0.7266543,320
0.43134238,320
0.72876089,320
0.69291332,320
0.44352494,320
0.86658541,320
0.45630044,320
0.57080831,320
0.96520073,320
0.95485131,320
0.97154484,320
0.47335426,320
0.80375728,320
0.76734682,320
0.85311016,320
0.95548547,320
0.65816242,320
0.792185,320
0.6570337,320
0.34804961,320
0.7777528,320
0.56282683,320
0.78077594,320
0.68358212,320
0.94108453,320
0.80273578,320
0.87058431,320
0.53948134,320
0.83754889,320
0.89004745,320
0.92099422,320
0.81987262,320
0.9004163,320
0.92268205,320
0.45495267,320
0.75639919,320
0.71219093,320
0.42265269,320
0.81091438,320
0.92142524,320
0.78900691,320
0.53230498,320
0.53996012,320
0.65852827,320
0.57554686,320
0.27696502,320
0.77514382,320
0.96018789,320
0.99050299,320
0.8322413,345
0.81787486,345
0.70488738,345
0.43001303,345
1.0761139,345
0.60891839,345
1.0247861,345
0.61568955,345
0.74901393,345
0.44496702,345
0.89500747,345
0.99519806,345
0.8187419,345
0.35846451,345
0.4930495,345
0.86126836,345
0.58808352,345
0.45621172,345
0.78484875,345
0.35721624,345
0.6733575,345
0.92769968,345
1.0378604,345
0.82474301,345
1.0148094,345
0.93311431,345
0.64089982,345
0.89784715,345
0.52450572,345
0.83387585,345
0.38602304,345
0.76835727,345
0.86784798,345
0.45379148,345
0.45382243,345
0.95088908,345
0.77199624,345
0.63749922,345
0.61044245,345
0.9196004,345
0.39839097,345
0.85301979,345
0.81041857,345
0.2368465,345
0.91450993,345
0.85095672,345
0.35746648,345
0.72223086,345
0.90524513,345
0.93149161,345
0.75485686,345
1.0068915,345
0.46873669,345
0.80780207,345
0.97834335,345
0.85319888,345
0.96711431,345
0.79691729,345
0.95609575,345
0.29736126,345
0.74903089,345
0.8968915,345
0.99432301,345
0.79837797,345
0.50471533,345
0.83611278,345
0.29563578,345
0.36802698,345
0.69108652,345
0.53658898,345
0.91163574,345
0.90070374,345
0.1341093,345
0.94197834,345
0.92511273,345
0.57741504,345
1.0035484,345
0.51640855,345
0.84264701,345
0.79326082,345
0.69297142,345
0.80187332,345
0.8388977,345
1.0122586,345
0.60019522,345
0.94833873,345
0.35513284,345
0.56459925,345
0.954716,345
0.67363074,345
0.81528055,345
1.0358714,345
0.70583542,345
0.65070249,345
0.86725852,345
0.82729247,345
0.77317351,345
0.57958426,345
0.81324656,345
0.62485469,345
0.76152282,345
0.78538171,345
0.95390584,345
0.85776783,345
0.83013782,345
0.94434808,345
0.74206781,345
0.92296513,345
0.48801479,345
0.97813986,345
0.76401648,345
0.85017171,345
0.84361623,345
0.97729886,345
0.7895886,345
0.81398499,345
0.83610478,345
0.87831152,345
0.79348171,345
0.58896926,345
0.77900314,345
0.72942712,345
0.43066334,345
0.99505464,345
0.82114255,345
0.40368278,345
1.0019833,345
0.80773691,345
0.33645354,345
0.85249191,345
0.63833233,345
0.84094798,345
0.70100985,345
0.96630864,345
0.80799417,345
0.66462476,345
0.79601456,345
0.39936726,345
0.78068512,345
0.26380026,345
0.69975599,345
0.96198146,345
0.62495211,345
0.89566296,345
0.77503068,345
0.91057222,345
0.58695708,345
0.58609164,345
0.69168938,345
0.40845831,345
0.17023657,345
0.81278923,345
0.81240538,345
0.76012875,345
0.81780605,345
0.96854945,345
0.64775781,345
0.23108252,345
0.45695597,345
0.80438187,345
0.61087072,345
0.56707794,345
0.53970564,345
0.56694719,345
0.74542795,345
0.77978438,345
0.52656648,345
0.78522468,345
0.88316148,345
0.59945488,345
0.95987925,345
0.7419548,345
0.846031,345
0.98294412,345
0.58612897,345
0.94845647,345
0.78823857,345
0.71127528,345
0.98072153,345
0.93559745,345
0.35113343,345
0.78342944,345
0.7407006,345
0.35971808,345
0.65315755,345
0.86313865,345
0.7749252,345
0.99485647,345
0.95903281,345
1.0010267,345
0.98382153,345
0.94870219,345
0.61719963,345
0.69305514,345
0.81729099,345
0.86687572,345
0.9877115,345
0.56644422,345
0.85225705,345
0.97305027,345
0.74164545,345
0.50019813,345
0.91732966,345
0.80099464,345
0.86456397,345
0.95306386,345
0.87979047,345
0.8891396,345
0.84889361,345
0.63179165,345
0.83690033,345
0.89314917,345
0.79234756,345
0.5594057,345
0.86968816,345
0.81088562,345
0.50456614,345
0.84545065,345
0.44198898,345
0.80318076,345
0.96478699,345
0.42369802,345
0.70723365,345
0.66345072,345
0.93061563,345
0.88164143,345
0.41238736,345
0.30890863,345
0.93273141,345
0.80142025,345
0.92844655,345
0.41818835,345
0.50681813,345
0.91682415,345
1.0482053,345
0.67431248,345
0.56122317,345
0.94553176,345
0.6404042,345
0.95260965,345
0.572057,345
0.81308149,345
0.38959867,345
0.76457264,345
0.62462271,345
1.0007401,345
0.73829482,345
0.80649342,345
0.82353176,345
0.97289798,345
0.8330656,345
0.98157561,345
0.98223453,345
0.91603438,345
0.95076722,345
0.86157135,345
0.87883155,345
0.43247245,345
0.67142128,345
0.42879607,345
0.8696358,345
0.47551966,345
0.93510436,345
0.71310519,345
0.81785722,345
0.82905142,345
0.49066454,345
0.66786887,345
0.49575011,345
0.99357027,345
0.69988542,345
0.30329163,345
0.83377474,345
0.94385149,345
0.58736756,345
0.68973392,345
0.64375548,345
0.82814329,345
0.92697883,345
0.2033229,345
0.3337485,345
0.91258813,345
0.63858546,345
0.94976167,345
0.19779705,345
0.43917046,345
0.32780782,345
0.84205167,345
0.85348269,345
