Cut?,Counts,eventNumber,runNumber
Raw,158,31418,323
Raw,48,31418,323
Raw,83,31422,323
Raw,162,31432,323
Raw,214,31439,323
Raw,186,31443,323
Raw,357,31444,323
Raw,186,31447,323
Raw,249,31455,323
Raw,84,31455,323
Raw,225,31467,323
Raw,548,31468,323
Raw,233,31470,323
Raw,97,31470,323
Raw,143,31477,323
Raw,190,31489,323
Raw,197,31491,323
Raw,231,31523,323
Raw,220,31524,323
Raw,124,31524,323
Raw,67,31528,323
Raw,152,31533,323
Raw,219,31549,323
Raw,214,31554,323
Raw,195,31563,323
Raw,221,31577,323
Raw,216,31592,323
Raw,229,31606,323
Raw,224,31607,323
Raw,256,31613,323
Raw,85,31614,323
Raw,525,31629,323
Raw,258,31632,323
Raw,160,31683,323
Raw,643,31751,323
Raw,208,31762,323
Raw,184,31764,323
Raw,211,31781,323
Raw,80,31781,323
Raw,212,31782,323
Raw,450,31787,323
Raw,204,31787,323
Raw,371,31788,323
Raw,231,31788,323
Raw,214,31796,323
Raw,227,31819,323
Raw,230,31828,323
Raw,392,31839,323
Raw,91,31839,323
Raw,207,31869,323
Raw,225,31872,323
Raw,93,31875,323
Raw,238,31888,323
Raw,164,31888,323
Raw,110,31897,323
Raw,237,31901,323
Raw,226,31912,323
Raw,218,31914,323
Raw,224,31926,323
Raw,232,31935,323
Raw,164,31935,323
Raw,278,31953,323
Raw,242,31957,323
Raw,128,31961,323
Raw,226,31961,323
Raw,405,31964,323
Raw,230,31967,323
Raw,126,31975,323
Raw,509,31978,323
Raw,138,31989,323
Raw,132,31989,323
Raw,185,31990,323
Raw,220,31997,323
Raw,127,32007,323
Raw,61,32007,323
Raw,257,32010,323
Raw,78,32015,323
Raw,209,32028,323
Raw,112,32048,323
Raw,186,32071,323
Raw,222,32076,323
Raw,220,32087,323
Raw,372,32092,323
Raw,182,32095,323
Raw,128,32102,323
Raw,106,32102,323
Raw,151,32107,323
Raw,34,32127,323
Raw,115,32136,323
Raw,180,32146,323
Raw,206,32156,323
Raw,212,32163,323
Raw,230,32170,323
Raw,189,32193,323
Raw,136,32198,323
Raw,27,32198,323
Raw,247,32201,323
Raw,216,32237,323
Raw,179,32237,323
Raw,179,32243,323
Raw,237,32244,323
Raw,143,32244,323
Raw,413,32249,323
Raw,219,32266,323
Raw,175,32270,323
Raw,247,32282,323
Raw,185,32288,323
Raw,49,32300,323
Raw,229,32309,323
Raw,165,32313,323
Raw,389,32330,323
Raw,108,32330,323
Raw,217,32379,323
Raw,210,32408,323
Raw,229,32419,323
Raw,348,32420,323
Raw,235,32423,323
Raw,220,32474,323
Raw,234,32486,323
Raw,215,32488,323
Raw,255,32490,323
Raw,216,32490,323
Raw,224,32501,323
Raw,244,32515,323
Raw,194,32518,323
Raw,231,32520,323
Raw,176,32524,323
Raw,230,32547,323
Raw,205,32559,323
Raw,209,32561,323
Raw,223,32575,323
Raw,241,32578,323
Raw,105,32583,323
Raw,148,32583,323
Raw,255,32596,323
Raw,180,32601,323
Raw,100,32605,323
Raw,229,32618,323
Raw,120,32631,323
Raw,241,32638,323
Raw,202,32639,323
Raw,110,32684,323
Raw,419,32687,323
Raw,213,32690,323
Raw,194,32706,323
Raw,191,32711,323
Raw,226,32714,323
Raw,239,32730,323
Raw,121,32730,323
Raw,183,32747,323
Raw,48,32756,323
Raw,71,32783,323
Raw,107,32795,323
Raw,116,32800,323
Raw,264,32808,323
Raw,105,32813,323
Raw,132,32825,323
Raw,184,32837,323
Raw,206,32838,323
Raw,155,32863,323
Raw,217,32870,323
Raw,464,32880,323
Raw,460,32898,323
Raw,90,32905,323
Raw,159,32919,323
Raw,128,32921,323
Raw,249,32925,323
Raw,209,32931,323
Raw,388,32937,323
Raw,66,32950,323
Raw,227,32954,323
Raw,199,32964,323
Raw,359,32972,323
Raw,137,32972,323
Raw,249,32977,323
Raw,161,32990,323
Raw,227,32997,323
Raw,216,32998,323
Raw,225,32999,323
Raw,216,33011,323
Raw,177,33056,323
Raw,184,33063,323
Raw,200,33076,323
Raw,103,33076,323
Raw,64,33083,323
Raw,190,33094,323
Raw,201,33125,323
Raw,233,33128,323
Raw,223,33130,323
Raw,165,33137,323
Raw,197,33143,323
Raw,189,33144,323
Raw,182,33150,323
Raw,78,33161,323
Raw,188,33164,323
Raw,238,33165,323
Raw,254,33188,323
Raw,190,33198,323
Raw,231,33233,323
Raw,111,33242,323
Raw,452,33247,323
Raw,228,33257,323
Raw,183,33264,323
Raw,171,33288,323
Raw,295,33296,323
Raw,78,33315,323
Raw,206,33349,323
Raw,184,33366,323
Raw,225,33370,323
Raw,196,33377,323
Raw,391,33381,323
Raw,455,33384,323
Raw,229,33385,323
Raw,212,33393,323
Raw,194,33408,323
Raw,430,33412,323
Raw,124,33423,323
Raw,248,33424,323
Raw,233,33440,323
Raw,216,33447,323
Raw,220,33452,323
Raw,131,33454,323
Raw,215,33459,323
Raw,219,33481,323
Raw,224,33486,323
Raw,235,33488,323
Raw,234,33502,323
Raw,101,33519,323
Raw,84,33541,323
Raw,177,33544,323
Raw,472,33555,323
Raw,217,33555,323
Raw,42,33567,323
Raw,164,33568,323
Raw,247,33576,323
Raw,132,33579,323
Raw,190,33595,323
Raw,233,33596,323
Raw,91,33605,323
Raw,196,33606,323
Raw,149,33606,323
Raw,202,33608,323
Raw,132,33608,323
Raw,219,33627,323
Raw,205,33638,323
Raw,221,33638,323
Raw,91,33652,323
Raw,291,33670,323
Raw,217,33682,323
Raw,224,33691,323
Raw,140,33696,323
Raw,425,33697,323
Raw,242,33719,323
Raw,241,33721,323
Raw,192,33723,323
Raw,196,33726,323
Raw,213,33726,323
Raw,230,33729,323
Raw,233,33748,323
Raw,215,33757,323
Raw,216,33764,323
Raw,236,33767,323
Raw,249,33768,323
Raw,197,33768,323
Raw,165,33773,323
Raw,86,33775,323
Raw,201,33808,323
Raw,128,33808,323
Raw,446,33810,323
Raw,245,33819,323
Raw,231,33833,323
Raw,349,33861,323
Raw,190,33867,323
Raw,514,33881,323
Raw,254,33882,323
Raw,190,33899,323
Raw,228,33903,323
Raw,105,33903,323
Raw,95,33914,323
Raw,208,33929,323
Raw,181,33958,323
Raw,614,33964,323
Raw,124,33966,323
Raw,209,33966,323
Raw,161,33970,323
Raw,171,33971,323
Raw,199,33978,323
Raw,217,33991,323
Raw,603,33998,323
Raw,478,34014,323
Raw,211,34028,323
Raw,181,34034,323
Raw,213,34057,323
Raw,183,34080,323
Raw,231,34094,323
Raw,210,34109,323
Raw,246,34110,323
Raw,209,34118,323
Raw,237,34128,323
Raw,266,34146,323
Raw,573,34154,323
Raw,49,34158,323
Raw,191,34161,323
Raw,237,34175,323
Raw,133,34179,323
Raw,221,34181,323
Raw,143,34199,323
Raw,382,34211,323
Raw,235,34225,323
Raw,183,34226,323
Raw,421,34229,323
Raw,246,34239,323
Raw,230,34247,323
Raw,131,34256,323
Raw,538,34259,323
Raw,180,34262,323
Raw,125,34266,323
Raw,187,34305,323
Raw,244,34334,323
Raw,3,34334,323
Raw,182,34341,323
Raw,164,34345,323
Raw,242,34348,323
Raw,191,34349,323
Raw,236,34360,323
Raw,238,34384,323
Raw,74,34389,323
Raw,238,34391,323
Raw,231,34444,323
Raw,200,34456,323
Raw,255,34465,323
Raw,153,34469,323
Raw,222,34478,323
Raw,385,34489,323
Raw,137,34497,323
Raw,457,34517,323
Raw,193,34522,323
Raw,150,34527,323
Raw,227,34530,323
Raw,218,34531,323
Raw,193,34531,323
Raw,242,34551,323
Raw,236,34564,323
Raw,205,34565,323
Raw,208,34597,323
Raw,120,34608,323
Raw,218,34638,323
Raw,239,34640,323
Raw,134,34643,323
Raw,51,34657,323
Raw,234,34661,323
Raw,397,34672,323
Raw,423,34676,323
Raw,215,34680,323
Raw,220,34680,323
Raw,231,34685,323
Raw,42,34702,323
Raw,240,34712,323
Raw,241,34720,323
Raw,251,34722,323
Raw,559,34726,323
Raw,309,34735,323
Raw,64,34735,323
Raw,196,34744,323
Raw,19,34746,323
Raw,5,34753,323
Raw,230,34782,323
Raw,214,34784,323
Raw,184,34784,323
Raw,247,34791,323
Raw,168,34794,323
Raw,87,34801,323
Raw,223,34816,323
Raw,141,34817,323
Raw,202,34822,323
Raw,197,34824,323
Raw,98,34824,323
Raw,212,34848,323
Raw,232,34869,323
Raw,110,34903,323
Raw,216,34906,323
Raw,189,34907,323
Raw,140,34907,323
Raw,126,34916,323
Raw,272,34923,323
Raw,161,34930,323
Raw,172,34950,323
Raw,78,34989,323
Raw,113,34997,323
Raw,233,35001,323
Raw,196,35028,323
Raw,425,35041,323
Raw,221,35044,323
Raw,197,35058,323
Raw,161,35067,323
Raw,219,35068,323
Raw,188,35069,323
Raw,102,35072,323
Raw,106,35087,323
Raw,132,35093,323
Raw,228,35110,323
Raw,481,35117,323
Raw,222,35124,323
Raw,24,35124,323
Raw,254,35128,323
Raw,98,35134,323
Raw,205,35135,323
Raw,215,35136,323
Raw,214,35138,323
Raw,231,35153,323
Raw,236,35153,323
Raw,175,35154,323
Raw,100,35164,323
Raw,181,35172,323
Raw,188,35172,323
Raw,82,35172,323
Raw,223,35173,323
Raw,262,35176,323
Raw,100,35180,323
Raw,456,35195,323
Raw,458,35221,323
Raw,202,35233,323
Raw,167,35239,323
Raw,223,35245,323
Raw,57,35245,323
Raw,143,35256,323
Raw,226,35259,323
Raw,122,35264,323
Raw,197,35275,323
Raw,227,35280,323
Raw,35,35308,323
Raw,136,35319,323
Raw,84,35319,323
Raw,470,35332,323
Raw,313,35345,323
Raw,247,35355,323
Raw,192,35362,323
Raw,234,35366,323
Raw,103,35366,323
Raw,157,35366,323
Raw,103,35368,323
Raw,198,35375,323
Raw,165,35382,323
Raw,216,35387,323
Raw,218,35389,323
Raw,241,35400,323
Raw,222,35418,323
Raw,214,35419,323
Raw,100,35420,323
Raw,228,35424,323
Raw,226,35430,323
Raw,256,35431,323
Raw,436,35432,323
Raw,80,35439,323
Raw,218,35440,323
Raw,83,35444,323
Raw,237,35489,323
Raw,205,35500,323
Raw,161,35507,323
Raw,234,35513,323
Raw,210,35516,323
Raw,228,35531,323
Raw,207,35533,323
Raw,199,35534,323
Raw,221,35534,323
Raw,239,35539,323
Raw,113,35544,323
Raw,375,35547,323
Raw,293,35552,323
Raw,142,35559,323
Raw,116,35562,323
Raw,140,35564,323
Raw,212,35566,323
Raw,253,35567,323
Raw,374,35574,323
Raw,247,35577,323
Raw,82,35580,323
Raw,186,35588,323
Raw,170,35606,323
Raw,122,35613,323
Raw,553,35615,323
Raw,226,35619,323
Raw,272,35627,323
Raw,128,35631,323
Raw,215,35647,323
Raw,199,35663,323
Raw,220,35678,323
Raw,152,35693,323
Raw,118,35741,323
Raw,228,35745,323
Raw,218,35756,323
Raw,357,35759,323
Raw,218,35766,323
Raw,249,35768,323
Raw,389,35773,323
Raw,607,35787,323
Raw,431,35800,323
Raw,301,35811,323
Raw,429,35822,323
Raw,78,35823,323
Raw,93,35825,323
Raw,216,35828,323
Raw,230,35829,323
Raw,217,35838,323
Raw,186,35843,323
Raw,367,35844,323
Raw,234,35845,323
Raw,208,35855,323
Raw,263,35857,323
Raw,261,35872,323
Raw,100,35887,323
Raw,253,35895,323
Raw,273,35903,323
Raw,473,35908,323
Raw,70,35915,323
Raw,56,9,323
Raw,241,12,323
Raw,176,14,323
Raw,176,34,323
Raw,536,44,323
Raw,227,50,323
Raw,174,53,323
Raw,236,55,323
Raw,153,55,323
Raw,125,56,323
Raw,230,60,323
Raw,200,68,323
Raw,221,70,323
Raw,199,76,323
Raw,209,76,323
Raw,464,77,323
Raw,221,81,323
Raw,151,81,323
Raw,184,84,323
Raw,243,84,323
Raw,110,89,323
Raw,422,90,323
Raw,665,95,323
Raw,222,95,323
Raw,204,98,323
Raw,323,100,323
Raw,423,105,323
Raw,209,107,323
Raw,437,108,323
Raw,327,110,323
Raw,48,110,323
Raw,327,112,323
Raw,146,112,323
Raw,122,112,323
Raw,284,114,323
Raw,202,130,323
Raw,139,130,323
Raw,485,133,323
Raw,252,134,323
Raw,219,136,323
Raw,546,145,323
Raw,225,146,323
Raw,467,147,323
Raw,212,148,323
Raw,621,151,323
Raw,221,158,323
Raw,251,165,323
Raw,270,165,323
Raw,211,173,323
Raw,242,176,323
Raw,225,191,323
Raw,183,274,323
Raw,99,274,323
Raw,232,275,323
Raw,228,283,323
Raw,190,289,323
Raw,498,293,323
Raw,154,306,323
Raw,265,306,323
Raw,235,327,323
Raw,245,335,323
Raw,475,343,323
Raw,446,355,323
Raw,373,365,323
Raw,227,368,323
Raw,243,372,323
Raw,254,391,323
Raw,194,392,323
Raw,213,401,323
Raw,217,412,323
Raw,206,427,323
Raw,231,451,323
Raw,232,457,323
Raw,452,461,323
Raw,247,467,323
Raw,323,471,323
Raw,190,478,323
Raw,157,481,323
Raw,168,503,323
Raw,220,509,323
Raw,470,521,323
Raw,396,522,323
Raw,232,537,323
Raw,226,549,323
Raw,125,566,323
Raw,237,581,323
Raw,210,590,323
Raw,204,596,323
Raw,203,596,323
Raw,232,597,323
Raw,251,602,323
Raw,444,609,323
Raw,205,611,323
Raw,263,612,323
Raw,160,618,323
Raw,453,627,323
Raw,206,631,323
Raw,142,631,323
Raw,459,633,323
Raw,98,640,323
Raw,416,641,323
Raw,92,646,323
Raw,644,647,323
Raw,193,668,323
Raw,255,679,323
Raw,216,680,323
Raw,336,683,323
Raw,201,685,323
Raw,128,697,323
Raw,228,702,323
Raw,245,708,323
Raw,11,718,323
Raw,154,720,323
Raw,442,725,323
Raw,250,760,323
Raw,213,776,323
Raw,463,786,323
Raw,202,788,323
Raw,226,793,323
Raw,317,794,323
Raw,247,800,323
Raw,318,803,323
Raw,163,805,323
Raw,223,805,323
Raw,109,805,323
Raw,536,806,323
Raw,234,815,323
Raw,204,816,323
Raw,328,819,323
Raw,217,820,323
Raw,570,828,323
Raw,189,832,323
Raw,246,833,323
Raw,346,836,323
Raw,374,839,323
Raw,218,841,323
Raw,246,846,323
Raw,131,852,323
Raw,214,855,323
Raw,252,859,323
Raw,278,862,323
Raw,240,864,323
Raw,226,865,323
Raw,193,867,323
Raw,154,867,323
Raw,214,870,323
Raw,214,877,323
Raw,211,889,323
Raw,208,895,323
Raw,168,898,323
Raw,462,902,323
Raw,437,906,323
Raw,205,911,323
Raw,241,918,323
Raw,166,918,323
Raw,230,945,323
Raw,101,948,323
Raw,240,956,323
Raw,232,956,323
Raw,68,962,323
Raw,181,964,323
Raw,103,967,323
Raw,146,972,323
Raw,185,972,323
Raw,179,993,323
Raw,162,993,323
Raw,561,998,323
Raw,228,1005,323
Raw,232,1007,323
Raw,159,1008,323
Raw,219,1026,323
Raw,241,1027,323
Raw,466,1042,323
Raw,299,1050,323
Raw,218,1050,323
Raw,488,1053,323
Raw,404,1055,323
Raw,465,1056,323
Raw,166,1063,323
Raw,117,1064,323
Raw,223,1079,323
Raw,246,1081,323
Raw,102,1081,323
Raw,437,1082,323
Raw,390,1095,323
Raw,353,1099,323
Raw,214,1105,323
Raw,193,1120,323
Raw,186,1126,323
Raw,105,1134,323
Raw,214,1152,323
Raw,116,1153,323
Raw,405,1154,323
Raw,542,1155,323
Raw,329,1165,323
Raw,177,1166,323
Raw,337,1190,323
Raw,406,1214,323
Raw,96,1219,323
Raw,181,1234,323
Raw,242,1241,323
Raw,239,1261,323
Raw,230,1267,323
Raw,224,1270,323
Raw,348,1278,323
Raw,243,1299,323
Raw,461,1310,323
Raw,297,1312,323
Raw,209,1316,323
Raw,187,1333,323
Raw,116,1333,323
Raw,244,1338,323
Raw,144,1348,323
Raw,236,1352,323
Raw,448,1354,323
Raw,483,1355,323
Raw,104,1359,323
Raw,133,1367,323
Raw,389,1372,323
Raw,221,1391,323
Raw,154,1394,323
Raw,323,1402,323
Raw,294,1403,323
Raw,530,1413,323
Raw,107,1423,323
Raw,25,1426,323
Raw,333,1443,323
Raw,126,1466,323
Raw,175,1480,323
Raw,232,1481,323
Raw,217,1484,323
Raw,159,1496,323
Raw,229,1498,323
Raw,195,1498,323
Raw,386,1503,323
Raw,106,1503,323
Raw,154,1514,323
Raw,150,1516,323
Raw,208,1517,323
Raw,491,1519,323
Raw,214,1520,323
Raw,138,1530,323
Raw,241,1535,323
Raw,239,1544,323
Raw,255,1547,323
Raw,236,1561,323
Raw,224,1564,323
Raw,215,1565,323
Raw,86,1567,323
Raw,211,1569,323
Raw,223,1573,323
Raw,112,1588,323
Raw,272,1594,323
Raw,217,1596,323
Raw,51,1613,323
Raw,198,1615,323
Raw,115,1622,323
Raw,234,1625,323
Raw,196,1631,323
Raw,230,1647,323
Raw,198,1652,323
Raw,218,1659,323
Raw,198,1662,323
Raw,231,1666,323
Raw,192,1669,323
Raw,178,1671,323
Raw,119,1679,323
Raw,228,1680,323
Raw,443,1692,323
Raw,214,1692,323
Raw,211,1698,323
Raw,242,1701,323
Raw,230,1715,323
Raw,496,1716,323
Raw,218,1720,323
Raw,187,1722,323
Raw,432,1734,323
Raw,197,1744,323
Raw,185,1746,323
Raw,232,1748,323
Raw,148,1751,323
Raw,511,1752,323
Raw,225,1756,323
Raw,180,1772,323
Raw,396,1781,323
Raw,194,1781,323
Raw,333,1788,323
Raw,432,1792,323
Raw,210,1794,323
Raw,342,1802,323
Raw,224,1813,323
Raw,176,1813,323
Raw,194,1817,323
Raw,325,1824,323
Raw,466,1832,323
Raw,230,1843,323
Raw,379,1856,323
Raw,223,1857,323
Raw,213,1863,323
Raw,262,1870,323
Raw,205,1871,323
Raw,210,1876,323
Raw,613,1880,323
Raw,231,1881,323
Raw,181,1898,323
Raw,244,1911,323
Raw,218,1913,323
Raw,85,1920,323
Raw,165,1939,323
Raw,447,1940,323
Raw,179,1940,323
Raw,199,1949,323
Raw,227,1949,323
Raw,402,1964,323
Raw,435,1973,323
Raw,92,1976,323
Raw,247,1989,323
Raw,241,1996,323
Raw,349,2006,323
Raw,216,2008,323
Raw,418,2010,323
Raw,209,2014,323
Raw,74,2014,323
Raw,206,2016,323
Raw,204,2026,323
Raw,251,2028,323
Raw,180,2031,323
Raw,217,2043,323
Raw,292,2046,323
Raw,236,2051,323
Raw,239,2056,323
Raw,367,2058,323
Raw,226,2081,323
Raw,139,2081,323
Raw,476,2088,323
Raw,217,2101,323
Raw,229,2104,323
Raw,242,2111,323
Raw,236,2132,323
Raw,204,2141,323
Raw,114,2141,323
Raw,24,2144,323
Raw,211,2147,323
Raw,208,2155,323
Raw,26,2163,323
Raw,219,2185,323
Raw,242,2188,323
Raw,231,2199,323
Raw,198,2200,323
Raw,204,2201,323
Raw,240,2203,323
Raw,89,2212,323
Raw,230,2215,323
Raw,436,2222,323
Raw,89,2225,323
Raw,193,2227,323
Raw,119,2227,323
Raw,450,2231,323
Raw,266,2236,323
Raw,217,2240,323
Raw,208,2240,323
Raw,228,2242,323
Raw,171,2246,323
Raw,87,2274,323
Raw,344,2303,323
Raw,88,2308,323
Raw,183,2317,323
Raw,207,2322,323
Raw,107,2328,323
Raw,211,2339,323
Raw,232,2354,323
Raw,211,2362,323
Raw,215,2364,323
Raw,173,2364,323
Raw,136,2395,323
Raw,35,2425,323
Raw,221,2437,323
Raw,489,2441,323
Raw,75,2450,323
Raw,207,2453,323
Raw,204,2454,323
Raw,203,2469,323
Raw,242,2481,323
Raw,70,2488,323
Raw,168,2501,323
Raw,218,2502,323
Raw,343,2510,323
Raw,267,2531,323
Raw,249,2536,323
Raw,171,2536,323
Raw,177,2538,323
Raw,233,2546,323
Raw,555,2554,323
Raw,238,2582,323
Raw,446,2586,323
Raw,256,2608,323
Raw,173,2611,323
Raw,237,2617,323
Raw,232,2625,323
Raw,401,2629,323
Raw,206,2629,323
Raw,221,2635,323
Raw,123,2637,323
Raw,230,2640,323
Raw,231,2641,323
Raw,415,2646,323
Raw,399,2652,323
Raw,128,2652,323
Raw,224,2657,323
Raw,299,2659,323
Raw,159,2661,323
Raw,234,2666,323
Raw,116,2677,323
Raw,213,2688,323
Raw,574,2710,323
Raw,208,2711,323
Raw,219,2729,323
Raw,107,2736,323
Raw,120,2736,323
Raw,180,2739,323
Raw,167,2743,323
Raw,247,2747,323
Raw,204,2748,323
Raw,48,2754,323
Raw,227,2761,323
Raw,11,2762,323
Raw,215,2763,323
Raw,178,2765,323
Raw,446,2771,323
Raw,213,2772,323
Raw,479,2777,323
Raw,247,2780,323
Raw,228,2799,323
Raw,324,2803,323
Raw,219,2823,323
Raw,174,2826,323
Raw,232,2832,323
Raw,177,2834,323
Raw,153,2838,323
Raw,315,2842,323
Raw,189,2848,323
Raw,188,2848,323
Raw,237,2849,323
Raw,232,2850,323
Raw,201,2853,323
Raw,245,2855,323
Raw,180,2859,323
Raw,367,2867,323
Raw,233,2874,323
Raw,76,2876,323
Raw,222,2886,323
Raw,236,2894,323
Raw,228,2904,323
Raw,368,2908,323
Raw,605,2926,323
Raw,216,2931,323
Raw,194,2952,323
Raw,448,2962,323
Raw,214,2967,323
Raw,196,2967,323
Raw,214,2971,323
Raw,233,2995,323
Raw,233,2997,323
Raw,221,2998,323
Raw,435,2999,323
Raw,160,3004,323
Raw,229,3008,323
Raw,115,3010,323
Raw,214,3016,323
Raw,50,3016,323
Raw,627,3040,323
Raw,246,3041,323
Raw,164,3046,323
Raw,223,3051,323
Raw,105,3079,323
Raw,239,3086,323
Raw,168,3087,323
Raw,458,3089,323
Raw,195,3090,323
Raw,167,3107,323
Raw,224,3127,323
Raw,173,3128,323
Raw,387,3135,323
Raw,301,3141,323
Raw,107,3141,323
Raw,222,3145,323
Raw,90,3145,323
Raw,253,3151,323
Raw,100,3178,323
Raw,158,3222,323
Raw,226,3235,323
Raw,223,3253,323
Raw,106,3258,323
Raw,187,3265,323
Raw,34,3267,323
Raw,395,3273,323
Raw,457,3285,323
Raw,224,3291,323
Raw,204,3292,323
Raw,92,3293,323
Raw,148,3294,323
Raw,595,3295,323
Raw,205,3297,323
Raw,206,3317,323
Raw,248,3322,323
Raw,282,3335,323
Raw,201,3339,323
Raw,62,3343,323
Raw,199,3350,323
Raw,126,3351,323
Raw,178,3356,323
Raw,54,3360,323
Raw,212,3362,323
Raw,181,3373,323
Raw,474,3384,323
Raw,236,3391,323
Raw,133,3397,323
Raw,186,3399,323
Raw,222,3413,323
Raw,226,3414,323
Raw,86,3419,323
Raw,232,3420,323
Raw,122,3424,323
Raw,317,3434,323
Raw,212,3434,323
Raw,227,3439,323
Raw,216,3440,323
Raw,100,3440,323
Raw,73,3450,323
Raw,197,3453,323
Raw,185,3459,323
Raw,201,3462,323
Raw,131,3462,323
Raw,116,3467,323
Raw,88,3467,323
Raw,463,3470,323
Raw,202,3481,323
Raw,186,3486,323
Raw,212,3511,323
Raw,107,3521,323
Raw,127,3522,323
Raw,11,3525,323
Raw,224,3531,323
Raw,54,3539,323
Raw,228,3546,323
Raw,265,3583,323
Raw,245,3589,323
Raw,150,3589,323
Raw,127,3609,323
Raw,384,3620,323
Raw,230,3625,323
Raw,111,3631,323
Raw,341,3635,323
Raw,662,3637,323
Raw,242,3638,323
Raw,220,3655,323
Raw,248,3657,323
Raw,233,3658,323
Raw,220,3662,323
Raw,210,3672,323
Raw,114,3676,323
Raw,223,3678,323
Raw,378,3679,323
Raw,80,3684,323
Raw,165,3694,323
Raw,331,3695,323
Raw,223,3707,323
Raw,186,3736,323
Raw,225,3742,323
Raw,453,3747,323
Raw,257,3749,323
Raw,176,3761,323
Raw,212,3763,323
Raw,168,3771,323
Raw,384,3773,323
Raw,242,3774,323
Raw,245,3783,323
Raw,221,3784,323
Raw,156,3786,323
Raw,229,3786,323
Raw,225,3790,323
Raw,209,3792,323
Raw,216,3795,323
Raw,57,3816,323
Raw,185,3819,323
Raw,230,3826,323
Raw,227,3832,323
Raw,217,3845,323
Raw,255,3859,323
Raw,225,3870,323
Raw,220,3871,323
Raw,217,3883,323
Raw,148,3888,323
Raw,200,3900,323
Raw,187,3903,323
Raw,140,3917,323
Raw,184,3922,323
Raw,212,3925,323
Raw,228,3925,323
Raw,149,3933,323
Raw,115,3934,323
Raw,287,3945,323
Raw,167,3950,323
Raw,525,3964,323
Raw,131,3964,323
Raw,84,3966,323
Raw,180,4000,323
Raw,160,4005,323
Raw,226,4005,323
Raw,213,4014,323
Raw,223,4021,323
Raw,167,4048,323
Raw,217,4050,323
Raw,239,4062,323
Raw,100,4062,323
Raw,155,4081,323
Raw,205,4081,323
Raw,186,4088,323
Raw,6,4088,323
Raw,397,4089,323
Raw,470,4094,323
Raw,216,4115,323
Raw,249,4127,323
Raw,213,4128,323
Raw,306,4129,323
Raw,440,4144,323
Raw,153,4153,323
Raw,191,4156,323
Raw,219,4158,323
Raw,217,4159,323
Raw,217,4165,323
Raw,482,4170,323
Raw,164,4173,323
Raw,236,4220,323
Raw,45,4252,323
Raw,91,4263,323
Raw,166,4265,323
Raw,203,4265,323
Raw,40,4282,323
Raw,221,4295,323
Raw,213,4302,323
Raw,62,4304,323
Raw,220,4320,323
Raw,235,4327,323
Raw,186,4330,323
Raw,41,4330,323
Raw,267,4345,323
Raw,162,4362,323
Raw,532,4366,323
Raw,234,4378,323
Raw,215,4393,323
Raw,239,4393,323
Raw,238,4397,323
Raw,221,4402,323
Raw,196,4412,323
Raw,238,4429,323
Raw,241,4431,323
Raw,231,4440,323
Raw,128,4441,323
Raw,87,4446,323
Raw,260,4454,323
Raw,386,4476,323
Raw,218,4485,323
Raw,211,4490,323
Raw,461,4491,323
Raw,228,4515,323
Raw,195,4525,323
Raw,225,4534,323
Raw,239,4541,323
Raw,194,4547,323
Raw,223,4558,323
Raw,141,4571,323
Raw,126,4572,323
Raw,334,4573,323
Raw,224,4580,323
Raw,246,4585,323
Raw,214,4608,323
Raw,205,4619,323
Raw,186,4621,323
Raw,232,4632,323
Raw,259,4641,323
Raw,216,4641,323
Raw,84,4642,323
Raw,218,4665,323
Raw,162,4673,323
Raw,247,4686,323
Raw,319,4693,323
Raw,243,4693,323
Raw,249,4702,323
Raw,219,4710,323
Raw,123,4711,323
Raw,203,4715,323
Raw,302,4724,323
Raw,180,4724,323
Raw,203,4726,323
Raw,95,4735,323
Raw,187,4748,323
Raw,210,4753,323
Raw,11,4753,323
Raw,98,4760,323
Raw,117,4769,323
Raw,316,4771,323
Raw,216,4775,323
Raw,235,4777,323
Raw,228,4789,323
Raw,222,4789,323
Raw,313,4799,323
Raw,197,4802,323
Raw,427,4803,323
Raw,322,4823,323
Raw,472,4826,323
Raw,172,4871,323
Raw,227,4913,323
Raw,322,4937,323
Raw,124,4946,323
Raw,227,4948,323
Raw,232,4961,323
Raw,105,4962,323
Raw,454,4987,323
Raw,167,4993,323
Raw,145,4996,323
Raw,211,5018,323
Raw,160,5018,323
Raw,157,5035,323
Raw,54,5039,323
Raw,245,5063,323
Raw,216,5068,323
Raw,219,5068,323
Raw,225,5073,323
Raw,221,5098,323
Raw,218,5100,323
Raw,179,5101,323
Raw,234,5102,323
Raw,195,5106,323
Raw,359,5121,323
Raw,167,5125,323
Raw,331,5128,323
Raw,456,5129,323
Raw,227,5131,323
Raw,130,5138,323
Raw,144,5139,323
Raw,23,5159,323
Raw,239,5165,323
Raw,227,5170,323
Raw,199,5189,323
Raw,229,5202,323
Raw,224,5230,323
Raw,227,5250,323
Raw,205,5262,323
Raw,231,5292,323
Raw,237,5297,323
Raw,68,5298,323
Raw,244,5309,323
Raw,212,5332,323
Raw,208,5334,323
Raw,440,5335,323
Raw,240,5352,323
Raw,228,5355,323
Raw,369,5375,323
Raw,237,5378,323
Raw,255,5380,323
Raw,77,5384,323
Raw,133,5386,323
Raw,114,5391,323
Raw,177,5392,323
Raw,333,5406,323
Raw,196,5411,323
Raw,51,5416,323
Raw,51,5422,323
Raw,117,5444,323
Raw,219,5448,323
