skewnessLongitudinal,run
0.15476515,333
0.40569075,333
0.19723431,333
-0.12569875,333
-0.12893291,333
0.1918832,333
-0.079862562,333
-0.1234362,333
0.19427492,333
0.25194801,333
-0.21206456,333
0.038873295,333
0.43916607,333
-0.0068883625,333
0.0026621691,333
0.36934804,333
-0.2202532,333
0.20910322,333
0.79531824,333
-0.93599688,333
-0.33763401,333
0.20927989,333
0.030939453,333
-0.11514536,333
0.47754573,333
-0.20074817,333
0.45162066,333
0.29783076,333
0.093380667,333
0.21007304,333
0.0098168942,333
0.10507545,333
-0.45686882,333
-0.23916665,333
0.25116317,333
-0.45213061,333
-0.24074507,333
0.2165395,333
-0.3522676,333
0.35885277,333
-0.057164274,333
0.37385049,333
0.36115328,333
0.18197034,333
0.25283639,333
-0.0567858,333
-0.2254418,333
-0.10507137,333
0.24243403,333
0.67263136,333
0.15578063,333
0.28062013,333
0.086613619,333
0.20054786,333
1.0350326,333
-0.17920621,333
0.29463864,333
0.045145512,333
-0.25140092,333
0.31577638,333
0.39661771,333
-0.4237792,333
0.54234702,333
0.17986546,333
0.19472114,333
-0.45153679,333
0.59488006,333
-0.18098176,333
0.2979436,333
-0.0091127089,333
-0.071512209,333
-0.4943293,333
0.56503386,333
0.63263243,333
0.052692703,333
-0.16755244,333
0.10809145,333
0.10080351,333
-0.0090256353,333
0.71198025,333
0.36972545,333
-0.16725975,333
0.095038761,333
0.15905358,333
0.89604026,333
-0.17191401,333
-1.1268179,333
0.42856103,333
0.20618758,333
0.029825099,333
-1.3709212,333
0.080524868,333
-0.50627834,333
-0.12693886,333
-0.1593736,333
-0.075926307,333
-0.12064944,333
0.16964177,333
0.0030680615,333
-0.15467424,333
-0.76288646,333
0.32332415,333
0.27632572,333
-0.48473118,333
-0.071539473,333
-0.21559744,333
0.30929978,333
-0.22167295,333
-0.40340359,333
0.21308147,333
0.36358189,333
-0.3970674,333
-0.096064654,333
-0.086079266,333
0.14034495,333
0.092697846,333
0.18286896,333
0.081268808,333
0.39875098,333
0.24049175,333
0.32401779,333
-0.14883209,333
-0.044151029,333
-0.13185501,333
0.56912286,333
0.034198509,333
-0.44562933,333
-0.22039891,333
-0.34528202,333
0.17895316,333
-0.31634259,333
0.080799463,333
-0.10341917,333
-0.44413748,333
0.082811912,333
0.43099059,333
0.32772204,333
-0.014770633,333
-0.57391814,333
0.031130647,333
-0.51660378,333
-0.10452925,333
0.26594966,333
0.17235366,333
0.47767463,333
-0.031855139,333
-0.3092758,333
-0.14342029,333
-0.30877379,333
-0.17728596,333
-0.088668872,333
-0.088988154,333
0.4997021,333
-0.23366848,333
0.5316342,333
-0.70960638,333
-0.14617896,333
-0.31789656,333
0.68176685,333
-0.021346448,333
0.048415386,333
-0.083220189,333
-0.2018747,333
0.34144531,333
-0.023705462,333
0.037675159,333
-0.15121614,333
0.064056119,333
-0.42612718,333
0.20193702,333
0.030476067,333
-0.1621369,333
-0.063714856,333
0.29835231,333
-0.31229971,333
-0.26627402,333
0.16585898,333
0.033197943,333
-0.055718635,333
0.10753522,333
-0.10890147,333
0.074911379,333
-0.21335116,333
0.14879962,333
0.18621321,333
0.41980765,333
0.19025893,333
-0.59864682,333
-0.058305843,333
-0.086655968,333
-0.59161764,333
-0.24490352,333
0.012245463,333
-0.53333381,333
0.50076719,333
0.32971448,333
0.55696358,333
0.42093353,333
-0.4156631,333
0.59782875,333
0.14901697,333
-0.43862529,333
-0.039764247,333
0.097339113,333
-0.36012604,333
0.49776425,333
-0.32085446,333
0.47589544,333
0.075392663,333
-0.21476544,333
0.58546438,333
-0.47580844,333
0.02172653,333
0.042498139,333
-0.36351287,333
0.046243419,333
-0.32031974,333
-0.0892219,333
0.10727746,333
0.70432917,333
-0.45136959,333
0.12231043,333
-0.083866372,333
-0.092079399,333
-0.071036905,333
-0.22077152,333
0.12648251,333
-0.18813634,333
0.53588165,333
-0.30717461,333
0.340763,333
-0.10159237,333
0.075395986,333
-0.17883209,333
0.20797131,333
0.089298877,333
-0.60673443,333
0.085690949,333
0.46801357,333
0.1136383,333
-0.27954901,333
0.24733872,333
0.71703267,333
0.49654035,333
0.14181319,333
0.1565908,333
0.34648253,333
0.59851676,333
0.17515877,333
-0.24162593,333
0.50521872,333
-0.31748277,333
0.0308032,333
-0.0034445691,333
-0.25627908,333
0.22912467,333
0.018292077,333
0.16975046,333
-0.080395573,333
0.53258135,333
0.0048871354,333
-0.0042725049,333
-0.16248111,333
-0.21518961,333
0.16887023,333
-0.38415444,333
-0.17943414,333
0.3048382,333
-0.57872641,333
0.026423738,333
0.035137724,333
-0.1497671,333
0.27571237,333
0.12733155,333
-0.037068341,333
0.036664927,333
-0.18479721,333
-0.016698326,333
0.064004435,333
-0.0064649427,333
0.47006604,333
0.11525154,333
0.38224148,333
-0.70977648,333
-0.080618385,333
-0.10784769,333
0.10358278,333
-0.0088891228,333
-0.03576074,333
-0.00094129315,333
-0.056281399,333
0.31287796,333
0.20008277,333
0.59272855,333
-0.26950803,333
0.2086597,333
0.32766042,333
0.46044575,333
0.078363968,333
1.0075676,333
0.0021071761,333
0.63321457,333
0.28065747,333
0.32479702,333
-0.3645869,333
-0.11074998,333
-0.38112597,333
-0.37900893,333
0.034689922,333
-0.40800044,333
-0.056814296,333
-0.56581595,333
-0.59738312,333
-0.3370319,333
-0.4142737,333
0.15864863,333
-0.060093076,333
-0.12681886,333
-0.34319552,333
-0.9432276,333
0.19803229,333
0.90493843,333
0.019426271,333
-0.15547389,333
0.7564161,333
0.33714219,333
0.16784849,333
0.3083347,333
0.29751821,333
0.61171828,333
-0.58629471,333
-0.1906264,333
-0.07643254,333
-0.12813271,333
0.42569071,333
0.10064048,333
0.4803634,333
-0.19989401,333
-0.19422849,333
-0.24410341,333
-0.48874247,333
0.33856076,333
-0.51840605,333
0.69280832,333
-0.16982568,333
0.63020949,333
0.042796644,333
-0.28322022,333
-0.038864944,333
-0.63559301,333
0.039681341,333
0.12633446,333
-0.46866132,333
-0.75984992,333
0.56874743,333
0.002572458,333
-0.22379151,333
-0.22346995,333
0.15448018,333
-0.021886242,333
0.32358333,333
-0.58760621,333
0.32766868,333
0.087374135,333
0.1345683,333
-0.23614205,333
-0.72624351,333
0.20805068,333
-0.54399772,333
-0.45725895,333
-0.26318121,333
-0.109361,333
-0.27499291,333
-0.16207047,333
-0.39259559,333
0.042267913,333
0.10254797,333
-0.54876965,333
-0.23982919,333
0.33576062,333
-0.047955786,333
0.2295728,333
-0.018794921,333
-0.022169012,333
0.23947429,333
-0.045453613,333
-0.02177882,333
0.014372438,333
-0.21382646,333
-0.00012535123,333
0.010913977,333
-0.24377952,333
0.86063914,333
0.24667957,333
-0.5763691,333
0.075039088,333
0.61251631,333
0.29566832,333
-0.039069792,333
-0.078484266,333
-0.3984242,333
0.31679899,333
-0.45068105,333
0.0018932267,333
0.055888306,333
1.2510999,333
0.029079834,333
-0.18131772,333
-0.011367795,333
0.12682374,333
0.064607108,333
0.54010242,333
-0.28478488,333
-0.59398666,333
-0.08020025,333
0.62391073,333
0.44600244,333
0.51506726,333
-0.202861,333
-0.7814393,333
-0.25503885,333
0.11658804,333
-0.077188828,333
-0.056532756,333
0.17402789,333
-0.37271817,333
0.51092656,333
0.43082883,333
0.46475686,333
0.361158,333
-0.20875746,333
0.55902248,333
0.59422566,333
-0.057860384,333
0.31991175,333
0.59688994,333
0.22424985,333
-0.34649492,333
0.2515986,333
-0.43558513,333
0.0047713666,333
0.39647701,333
-0.18978651,333
0.35766788,333
0.54348016,333
0.059596893,333
0.17927492,333
0.39007099,333
-0.04151934,333
-0.11742284,333
0.073036683,333
-0.59302601,333
0.065034403,333
0.48295032,333
-0.14110496,333
-0.22017298,333
0.099404573,333
-0.77154723,333
0.2320719,333
-0.28030935,333
-0.17219867,333
-0.38829729,333
0.47366408,333
-0.87694755,333
0.17712124,333
-0.055827162,333
0.064300173,333
-0.1411091,333
-0.23017193,333
-0.37599956,333
0.37413101,333
-0.14308884,333
-0.0047594037,333
-0.40996909,333
-0.14197041,333
0.096123618,333
-0.45506331,333
-0.023669737,333
-0.54090265,333
-0.15733885,333
0.5601013,333
-0.26795764,333
-0.47365563,333
-0.23844146,333
0.17058452,333
0.17991085,333
0.063157129,333
0.12815586,333
0.084459524,333
0.38706153,333
0.26852625,333
-0.25714908,333
-0.48502194,333
-0.21184855,333
0.21313335,333
-0.26465625,333
-0.049576031,333
0.63182383,333
0.18919947,333
-0.42012398,333
-0.46817697,333
-0.48102762,333
0.20056922,333
0.26120991,333
0.34637442,333
0.13452035,333
-0.48443322,333
0.31057212,333
0.18381984,333
-0.39910465,333
-0.16224309,333
0.93264973,333
0.42200448,333
-0.085916692,333
-0.36003523,333
0.73739968,333
-0.20110924,333
-0.23165213,333
0.22965846,333
0.2072597,333
0.33349042,333
0.59822697,333
0.90555268,333
0.33900821,333
-0.037227024,333
-0.14221292,333
-0.11445543,333
-0.12124352,333
0.93559477,333
-0.036778991,333
0.33724871,333
-0.039291801,333
0.059485317,333
0.1241063,333
-0.14521303,333
0.38695138,333
-0.12995988,333
-0.084482659,333
0.43628017,333
-0.16878356,333
-0.62135247,333
-0.19316282,333
0.04463226,333
0.10044257,333
-0.44145848,333
0.23284864,333
-0.43156938,333
-0.068392603,333
0.32587713,333
-0.31720034,333
-0.25459537,333
0.067741603,333
0.40839175,333
0.39327744,333
-0.024176545,333
-0.33047052,333
0.60789053,333
-0.41708739,333
-0.010758094,333
0.1992881,333
0.045783264,333
-0.011323317,333
0.1868769,333
-0.090915414,333
0.63972625,333
0.44498864,333
0.067178155,333
0.058056886,333
0.12995726,333
-0.22690471,333
-0.27006822,333
-0.20056136,333
-0.35881976,333
-0.34165213,333
-0.24428901,333
0.5018253,333
0.20994305,333
0.070557683,333
-0.44011314,333
0.15439546,333
0.086759264,333
0.33423375,333
0.09233763,333
0.90765465,333
-0.010781682,333
-0.17523214,333
-0.22672234,333
0.50018532,333
0.18997741,333
-0.33738094,333
-0.23388374,333
-0.62101813,333
-0.38912146,333
-0.18794652,333
0.2187983,333
0.35099434,333
0.55255747,333
0.053050462,333
-0.33173852,333
0.43846823,333
0.26666205,333
-0.21417186,333
0.077692832,333
0.088397126,333
-0.21326849,333
-0.16163023,333
0.07957429,333
-0.65974259,333
-0.22870734,333
0.163492,333
-0.089093194,333
0.051402749,333
0.25057126,333
0.41856337,333
-0.0055398782,333
0.17147859,333
-0.14076503,333
0.17140003,333
-0.51183275,333
-0.31059466,333
0.29986343,333
0.25615782,333
-0.11943275,333
0.28569269,333
0.037619914,333
-0.38128653,333
-0.090685608,333
-0.26646034,333
0.062756731,333
-0.082179142,333
0.069575555,333
-0.071891409,333
-0.083411368,333
-0.12995576,333
-0.23794541,333
0.10353565,333
-0.46186847,333
-0.63632157,333
-0.13506858,333
0.13958884,333
-0.058321039,333
0.24064892,333
-0.19054847,333
-0.083645552,333
0.39812174,333
0.023990678,333
0.6167852,333
-0.37750297,333
-0.6125614,333
0.18305322,333
-0.16035989,333
0.21634036,333
0.78505753,333
-0.29220316,333
-0.023173541,333
0.056235946,333
-1.114009,333
-0.33368598,333
0.050072704,333
-0.2165464,333
0.047564518,333
0.11055777,333
-0.89023386,333
-0.2183461,333
0.063798783,333
0.32564107,333
0.11095582,333
0.013499302,333
-0.17713857,333
-0.039459882,333
0.13345118,333
-0.17019372,333
-0.12250492,333
-0.20967787,333
-0.27944624,333
0.90109082,333
0.030910777,333
0.17788195,333
-0.098663545,333
0.016994419,333
0.24190034,333
-0.046514519,333
0.17745181,333
-0.077296966,333
0.070662028,333
-0.31018514,333
0.12173618,333
-0.27488097,333
0.26301873,333
-0.11637048,333
-0.18737824,333
0.17413973,333
-0.24740951,333
-0.71210101,333
0.334756,333
0.0050078275,333
0.42285676,333
0.090119715,333
-0.052814036,333
0.3341676,333
-0.19817776,333
-0.4542027,333
0.64479592,333
-0.027336855,333
-0.071567324,333
0.042585054,333
0.024058454,333
0.042645762,333
-0.054054427,333
-0.38471826,333
0.15728986,333
-0.044029225,333
0.34050096,333
-0.10232938,333
-0.17803353,333
-0.30312305,333
0.33240376,333
0.082034964,333
-0.059322035,333
-0.20947468,333
-0.13074536,333
-0.20606985,333
-0.33582338,333
-0.011016246,333
0.42150359,333
0.0337847,333
-0.52038228,333
-0.08762468,333
-0.24353978,333
0.13378511,333
0.42175497,333
0.14818262,333
-0.19571901,333
-0.041145679,333
-0.089070923,333
0.38683929,333
0.70671592,333
0.19627041,333
0.1092437,333
-0.19765657,333
-0.46738617,333
-0.54544187,333
-0.083202854,333
0.57859862,333
0.064480242,333
0.48405681,333
0.66369566,333
-0.64449332,333
-0.10386371,333
0.051086041,333
0.13431731,333
0.077991197,333
0.44783948,333
-0.036257888,333
0.54481766,333
-0.21822976,333
-0.16441631,333
0.060715442,333
0.084552905,333
-0.33692219,333
1.1699961,333
0.068955564,333
0.17751911,333
-0.06372569,333
-0.85283604,333
0.11751562,333
-0.23987953,333
-0.12766058,333
0.41038153,333
0.045957673,333
0.17250411,333
0.16841186,333
0.009242505,333
0.33116759,333
0.075375734,333
0.61279339,333
-0.48357697,333
-0.00079773102,333
-0.47427171,333
0.15418393,333
0.6218876,333
0.02452243,333
0.29622058,333
-0.30493018,333
0.16220589,333
-0.057075983,333
0.065890697,333
0.27514564,333
-0.03314076,333
0.13291178,333
-0.65706027,333
-0.43068609,333
0.5694435,333
-0.19506026,333
0.22531168,333
-0.38927658,333
-0.52667659,333
0.43265925,333
-0.011820279,333
0.26371604,333
0.2204521,333
-0.0013733318,333
0.014982359,333
0.36367181,333
0.62643268,333
0.50106728,333
-0.047833079,333
-0.087601805,333
-0.95595107,333
0.3528247,333
0.42907622,333
0.21302582,333
-0.26748834,333
0.6950438,333
-0.10267076,333
0.60230912,333
-0.23057887,333
0.22768722,333
0.70843129,333
-0.34669745,333
-0.09446375,333
0.80961979,333
-0.70707577,333
0.23941178,333
0.13017626,333
-0.10278527,333
0.083020773,333
-0.36237663,333
0.3449366,333
-1.0333554,333
0.11029991,333
-0.23523564,333
0.24476843,333
-1.0185619,333
-0.52704279,333
0.13782055,333
-0.066764363,333
0.22918849,333
0.30348788,333
-0.68047068,333
0.19719219,333
-0.031365482,333
-0.12955343,333
0.17582189,333
0.2826118,333
-0.10845404,333
0.59740954,333
-0.47049813,333
0.19391251,333
0.16018312,333
-0.054506226,333
0.27536258,333
0.05635264,333
0.11293636,333
0.64879283,333
-0.28894561,333
-0.35119821,333
0.17159173,333
0.013297895,333
-0.24076764,333
-0.042181888,333
0.30544407,333
-0.75754472,333
0.022975849,333
0.122517,333
-0.15601936,333
-0.25799482,333
-0.07350114,333
0.30712562,333
0.11474275,333
-0.30088762,333
-0.035401812,333
0.51707315,333
-0.34505476,333
0.20550872,333
0.031076107,333
0.62681301,333
-0.43003256,333
0.41358575,333
0.25579824,333
-0.090605896,333
-0.37375652,333
0.26834479,333
-0.083978611,333
-0.2994347,333
-0.01779157,333
-0.32391195,333
0.026432548,333
-0.30474168,333
-0.23406635,333
-0.40107144,333
-0.1053741,333
-0.1404589,333
0.023353446,333
0.43242744,333
0.35044464,333
0.35232947,333
-0.25307969,333
-0.30684696,333
-0.27048238,333
0.17732343,333
0.72966401,333
0.17207112,333
-0.12788826,333
-0.34337056,333
0.18278889,333
0.71970643,333
-0.26110433,333
-0.0091402024,333
0.034792553,333
-0.4250886,333
-0.34531132,333
0.35815117,333
-0.14341198,333
0.12413887,333
-0.26148428,333
0.25333332,333
-0.12835018,333
0.1665052,333
-0.32853367,333
-0.62893455,333
0.25574408,333
-0.23977979,333
0.19421644,333
0.66954605,333
-0.17354961,333
0.025897139,333
-0.24431231,333
-0.14647297,333
0.2630247,333
-0.041462155,333
0.52888026,333
0.23684069,333
-0.028900755,333
-0.077350892,333
0.16976061,333
-0.15411754,333
-0.1951005,333
-0.10912549,333
0.039320147,333
-0.2938682,333
0.16599836,333
0.42748275,333
-0.0056164494,333
-0.13882651,333
0.12289335,333
0.043114451,333
0.1401098,333
0.0035588278,333
0.84466079,333
0.07066479,333
0.84142056,333
0.10683969,333
0.16460973,333
0.052409918,333
-0.040048027,333
0.49233838,333
0.39827486,333
0.076012715,333
-0.24038431,333
-0.12341904,333
-0.10293386,333
0.091283287,333
-0.081615196,333
0.1198827,333
0.32927961,333
-0.35243775,333
0.061939897,333
0.18563285,333
0.14023032,333
-0.14265467,333
-0.05257579,333
0.63692282,333
0.38725063,333
0.19917781,333
0.14817849,333
-0.20275989,333
-0.0091567294,333
-0.31578374,333
-0.32599217,333
0.1372347,333
0.10500081,333
-0.12294226,333
0.1980232,333
0.0027118463,333
-0.33127755,333
0.23892461,333
-0.0055493064,333
-0.087460022,333
-0.22763419,333
0.59006777,333
0.28617789,333
-0.16666379,333
0.22446751,333
-0.452823,333
0.049363598,333
0.3379076,333
-0.52816353,333
0.057337448,333
-0.27853713,333
0.4112528,333
0.11127704,333
0.42834963,333
0.16963907,333
-0.44977139,333
0.12520493,333
-0.16267522,333
-0.73145841,333
-0.52222629,333
0.038317186,333
0.11429441,333
0.46571176,333
0.39920982,333
-0.59053001,333
0.22178185,333
0.038758603,333
0.3564084,333
0.32904389,333
-0.41154536,333
-0.10542762,333
-0.27777299,333
0.65730926,333
-0.075476053,333
0.0650005,333
0.057426023,333
0.30402389,333
0.280128,333
0.15762142,333
-0.29430056,333
0.18820409,333
-0.00014583856,333
-0.26778672,333
-0.14599044,333
0.18345834,333
0.35833474,333
-0.080212992,333
0.037298174,333
-0.061465358,333
-0.13629611,333
-0.27399027,333
0.050511489,333
-0.23336428,333
0.08484197,333
-0.29756323,333
-0.17927001,333
-0.33369068,333
0.38352781,333
0.4132695,333
-0.15323934,333
-0.21618786,333
0.42737975,333
0.023760971,333
-0.1651339,333
-0.11375538,333
0.14124168,333
0.036325415,333
0.0016191577,333
-0.63621981,333
0.23727918,333
-0.44344447,333
-0.4734462,333
-0.20218309,333
0.61674554,333
-0.16571681,333
0.21859129,333
0.029679153,333
-0.0014889264,333
0.33441928,333
-0.1560264,333
-0.17068281,333
0.20914913,333
-0.023278815,333
0.52988956,333
0.111695,333
-0.39240383,333
-0.099996018,333
-0.083960295,333
-0.090872454,333
-0.3084745,333
0.46471027,333
0.027575,333
-0.20790736,333
-0.72089122,333
0.44669942,333
0.16175245,333
-0.35373441,333
-0.14277565,333
-0.033470409,333
0.41114166,333
-0.27042814,333
0.52096145,333
-0.31825794,333
-0.28682206,333
-0.18349777,333
-0.15069243,333
0.17791107,333
-0.50494867,333
0.64838806,333
0.18743728,333
0.13493292,333
0.21626676,333
-0.31208635,333
-0.21975121,333
0.5704751,333
-0.28076977,333
0.03212624,333
0.38398353,333
-0.22757872,333
0.65890022,333
-0.21060757,333
0.084409482,333
-0.42312233,333
-0.12811838,333
-0.31258419,333
0.1743823,333
0.4715738,333
-0.23110644,333
-0.71323982,333
-0.3507379,333
0.59795024,333
0.19625751,333
-0.57457481,333
-0.37021677,333
-0.015105403,333
-0.24206954,333
0.36044173,333
-0.045268982,333
-0.12324342,333
0.19770606,333
0.11750844,333
0.13717821,333
-0.042619745,333
0.62172098,333
0.13875869,333
0.11051634,333
0.013409483,333
-0.14318945,333
0.31371311,333
-0.26527895,333
-0.32659191,333
0.27274284,333
0.11370626,333
0.35120405,333
-0.48670165,333
-0.17148628,333
0.13950362,333
-0.35804984,333
0.077849253,333
-0.30883652,333
0.16436783,333
0.61634695,333
0.013424493,333
0.13725643,333
-0.18517316,333
-0.1604025,333
0.15436128,333
-0.18896966,333
0.0032590282,333
-0.35238907,333
0.36894796,333
0.1122623,333
0.45289024,333
0.095828013,333
0.2706163,333
-0.54149833,333
0.29189197,333
-0.49506747,333
0.053057973,333
0.14260266,333
0.19196701,333
0.14996129,333
-0.029085045,333
-0.63759855,333
0.27818316,333
-0.13875086,333
-0.23823214,333
-0.051919909,333
-0.17816477,333
-0.39295051,333
-0.56634991,333
-0.26328444,333
0.5284187,333
-0.12946258,333
-0.061235918,333
0.42026178,333
-0.064001027,333
0.030271139,333
-0.072134419,333
0.12424703,333
0.23834554,333
-0.14849935,333
0.16429513,333
-0.48848304,333
-0.61318077,333
-0.11068051,333
0.094157438,333
-0.3781359,333
0.21572197,333
0.26056964,333
-0.016827866,333
0.54703388,333
-0.29510905,333
0.20514792,333
-0.34478133,333
0.017646528,333
0.35368487,333
-0.56041489,333
0.46656776,333
-0.5246567,333
0.11941338,333
-0.039995353,333
0.16613192,333
0.16317742,333
-0.12617792,333
0.17137642,333
0.0086972204,333
0.14126652,333
-0.23349558,333
0.029717417,333
0.1748002,333
-0.069805025,333
0.13567892,333
0.14647846,333
0.25045139,333
0.56117557,333
0.35896708,333
0.26729809,333
-0.25080053,333
0.27261016,333
0.050027763,333
-0.10845518,333
0.57295301,333
-0.37933328,333
-0.075985295,333
0.088274187,333
-0.018241765,333
-0.45408526,333
0.11844478,333
-0.56763948,333
0.14497763,333
0.023303386,333
-0.16169365,333
-0.19195473,333
0.074192524,333
0.32117698,333
-0.075873891,333
-0.66743103,333
-0.041524289,333
-0.063357229,333
0.30919507,333
-0.21268702,333
0.25428244,333
0.083071829,333
-0.11353957,333
0.15353645,333
-0.46310297,333
0.42847277,333
0.40414707,333
-0.087258812,333
0.083309735,333
0.51823559,333
0.81357237,333
-0.23823062,333
0.13724527,333
-0.019198049,333
-0.52159749,333
0.20120692,333
-0.037338976,333
-0.2265207,333
-0.10329113,333
0.37168888,333
0.26032192,333
-0.32611174,333
-0.38376901,333
-0.066121284,333
-0.25263286,333
0.31054343,333
0.23109885,333
0.42601211,333
-0.42046233,333
-0.1235131,333
0.21455634,333
0.27322503,333
-0.55845214,333
-0.046062872,333
0.23315847,333
0.18179518,333
-0.3370247,333
-0.13642534,333
-0.63931804,333
0.043102684,333
0.24413347,333
-0.10662121,333
-0.044093477,333
-0.21575132,333
-0.46555974,333
0.16032946,333
-1.1455735,333
0.62763781,333
-0.12383612,333
0.3644031,333
0.052340779,333
-0.21018163,333
-0.16687287,333
0.55299984,333
-0.15957454,333
-0.21419844,333
-0.10640582,333
0.52000073,333
0.44548044,333
0.61247462,333
-0.15144631,333
0.30712165,333
0.32511598,333
0.084728345,333
-0.29643243,333
-0.11929062,333
0.50101494,333
-0.19153073,333
0.25831803,333
-0.14583183,333
-0.025402109,333
-0.039777273,333
-0.3614124,333
-0.16960581,333
0.11243281,333
0.10692742,333
-0.21603534,333
-0.39593171,333
-0.048997253,333
0.080508908,333
-0.25138684,333
-0.51254786,333
-0.3762946,333
-0.14156983,333
-0.61612048,333
-0.48032666,333
-0.13848689,333
-0.32769123,333
-0.18564859,333
0.62206074,333
-0.70225427,333
0.49269513,333
0.12052245,333
-0.20303358,333
0.27387824,333
-0.25251413,333
-0.081132807,333
0.34494331,333
0.096609411,333
-1.1478482,333
-0.47706222,333
-0.18424469,333
0.51209434,333
-0.48429595,333
-0.77876781,333
-0.58378697,333
-0.11170465,333
0.22019967,333
0.0053393434,333
0.37791642,333
-0.34029195,333
0.16323073,333
0.63236366,333
-0.1795641,333
-0.32910889,333
-0.11441452,333
0.5004308,333
-0.26079489,333
-0.1315131,333
-0.1269804,333
-0.40935329,333
-0.64666747,333
0.58591331,333
-0.12353272,333
-0.87548134,333
-0.14455955,333
-0.051381715,333
0.17451838,333
0.035925171,333
-0.41923055,333
-0.23862094,333
-0.032242235,333
-0.28235026,333
0.47415147,333
-0.70627788,333
0.098308436,333
0.17124974,333
0.065083957,333
-0.17433171,333
-3.2007561,333
-0.5012132,333
-0.2723431,333
0.25356137,333
0.32048219,333
0.16044849,333
0.26492806,333
-0.10708525,333
0.085521948,333
-0.24940565,333
0.051533224,333
-0.21421714,333
0.061328707,333
0.28513646,333
-0.26937511,333
0.10560398,333
-0.20352993,333
-0.057202667,333
-0.57822731,333
-0.07849367,333
-0.056489174,333
-0.14728081,333
0.17271669,333
-0.19621171,333
-0.14675408,333
-0.18330264,333
0.11927117,333
-0.10505094,333
-0.55644871,333
0.27631256,333
-0.5199593,333
0.55820061,333
-0.40125676,333
-0.30259138,333
-0.077427717,333
-0.14739055,333
-0.074987221,333
0.094589781,333
0.28881443,333
-0.060520284,333
-0.42044482,333
-0.093866285,333
-0.23927589,333
-0.49770871,333
0.023600656,333
-0.35467291,333
-0.16290188,333
-0.08370397,333
-0.69269219,333
-0.55092221,333
-0.22867234,333
1.0050519,333
-0.06274556,333
0.17278888,333
-0.5870825,333
-0.14363136,333
0.18937558,333
0.076857318,333
-0.047702095,333
0.10849045,333
-0.48128475,333
-0.73406654,333
-0.34361489,333
-0.53530956,333
-0.090360284,333
0.64371762,333
-0.19374329,333
0.39911545,333
-0.87014163,333
0.076031604,333
0.23042229,333
-0.19731882,333
0.43631889,333
0.19448807,333
-0.15802271,333
0.25202511,333
0.33633648,333
0.12781395,333
-0.37035709,333
0.11942624,333
0.22069486,333
0.44592387,333
-0.9590559,333
-0.1910895,333
-0.75606317,333
-0.091312662,333
0.25576443,333
0.18476528,333
0.038286556,333
0.3037726,333
-0.32896034,333
0.60401744,333
-0.33115012,333
0.48770716,333
0.59209511,333
0.093777664,333
-0.16817421,333
-0.30762122,333
0.24927867,333
-0.10855259,333
-0.40302735,333
-0.042169386,333
-0.75919889,333
0.71580417,333
0.27328,333
-0.166501,333
-0.5104093,333
-0.20889637,333
-0.14800337,333
-0.0084105014,333
-0.030214203,333
-0.0082155248,333
0.033232161,333
-0.064043105,333
-0.49380731,333
0.86723589,333
0.64339835,333
0.12172032,333
-0.48086784,333
0.031921262,333
0.14286476,333
-0.086375129,333
0.40651464,333
-0.23107542,333
0.42628041,333
-0.19772564,333
-0.043120726,333
0.28008071,333
0.031572934,333
-0.16987992,333
0.62342049,333
-0.6156066,333
0.25050956,333
-0.043009571,333
0.1103429,333
0.051776563,333
0.16652956,333
-0.54042013,333
-0.32892624,333
-0.21091017,333
0.47637356,333
0.036466084,333
0.18745776,333
-0.29839896,333
-0.022875033,333
-0.69433362,333
0.035922417,333
-0.11226981,333
0.53222942,333
0.11006894,333
0.32205741,333
-0.2088639,333
0.27228874,333
-0.37521383,333
0.79653808,333
0.38242101,333
-0.15565151,333
0.2130656,333
0.05912123,333
-0.21096259,333
-0.37642383,333
-0.39276997,333
0.60137082,333
0.46079955,333
-0.11872382,333
0.091128461,333
0.79653124,333
-0.029934488,333
-0.10125469,333
-0.21041629,333
0.31309992,333
0.29630509,333
0.52915409,333
0.36045554,333
0.45952252,333
-0.056898656,333
0.23857089,333
-0.26704616,333
0.20334791,333
0.49513863,333
0.051191069,333
-0.096567497,333
-0.13511528,333
0.056319162,333
-0.20789191,333
0.17807243,333
0.33016155,333
-0.095078605,333
0.265091,333
0.0048071497,333
-0.12018209,333
0.13938586,333
-0.071356943,333
-0.28025687,333
-0.075747367,333
-0.39387669,333
0.10375437,333
0.05731982,333
0.19434515,333
-0.73765062,333
-0.64037008,333
1.0552204,333
-0.90544273,333
-0.29108691,333
0.084439952,333
-0.76083327,333
0.069321495,333
-0.34208261,333
0.034834471,333
0.6447789,333
0.41434322,333
0.10474737,333
-0.4951497,333
0.22273654,333
-0.40880954,333
0.38625713,333
-0.77579,333
0.2193022,333
0.60286938,333
0.11078402,333
0.12083137,333
-0.084807388,333
0.32102433,333
0.13153255,333
-0.44905519,333
0.3266465,333
-0.028861293,333
-0.49272278,333
0.30756807,333
-0.29091596,333
-1.1668908,333
-0.68848776,333
-0.068365284,333
0.2496524,333
-0.17566944,333
-0.068314439,333
-0.085179205,333
-0.25792009,333
0.24942761,333
-0.14263312,333
0.22753386,333
0.056817623,333
0.14201974,333
-0.09016014,333
-0.70424548,333
0.61255057,333
0.048107934,333
-0.51890009,333
-0.043713872,333
-0.097460455,333
-0.093114884,333
-0.02927263,333
-0.38588242,333
