lengthDivRmsTrans,run
7.7920347,343
7.4234025,343
4.5657305,343
5.1087395,343
5.2585703,343
4.3143804,343
4.6162348,343
4.3320102,343
5.5610793,343
7.1720764,343
6.5019161,343
5.0963926,343
5.1086329,343
5.9733773,343
3.5887358,343
5.708232,343
4.9651632,343
4.9409252,343
6.9379217,343
5.083777,343
5.8536357,343
7.4470151,343
5.4443365,343
19.80278,343
5.3013525,343
3.8495382,343
4.3931868,343
5.069291,343
5.3094258,343
4.6567906,343
5.292679,343
5.9314868,343
6.3864402,343
4.4277571,343
10.115551,343
6.694477,343
3.6350715,343
5.6230335,343
6.3373132,343
4.7499281,343
6.5779601,343
5.1750007,343
4.4129834,343
4.877221,343
4.6042017,343
4.3281953,343
6.0137607,343
5.6499102,343
5.120501,343
5.4117943,343
4.5695694,343
5.2508339,343
4.3341878,343
4.0501231,343
5.5001282,343
10.782119,343
3.3947233,343
4.4977572,343
4.912625,343
4.7635955,343
3.8392648,343
7.6896879,343
4.8181481,343
3.4633688,343
6.4932811,343
3.7328682,343
6.6485746,343
3.3328793,343
4.6167652,343
4.6209672,343
6.5396631,343
5.2786365,343
4.8124029,343
5.8604008,343
5.9887202,343
5.3030939,343
6.6351221,343
4.881028,343
6.1850261,343
5.0849386,343
3.8749725,343
5.1477754,343
4.392323,343
5.6800351,343
4.2049589,343
5.3552943,343
8.0350173,343
5.1520091,343
4.1631339,343
7.7128461,343
5.5823867,343
3.9066466,343
7.1839084,343
4.3550238,343
3.7489292,343
4.4953967,343
3.9301652,343
7.855915,343
7.2218458,343
5.8420091,343
4.0947515,343
6.5192846,343
4.6299414,343
5.1090686,343
4.3395725,343
4.9919766,343
7.1376935,343
6.375717,343
7.0778014,343
4.0465874,343
6.941681,343
4.9293426,343
5.3572338,343
4.8224588,343
5.0436799,343
8.1313649,343
4.8170403,343
5.624349,343
4.4575503,343
5.4556923,343
6.4693813,343
4.5850573,343
4.8262001,343
5.5732742,343
3.9929916,343
7.6347051,343
4.5056576,343
7.3380912,343
4.0683114,343
7.278036,343
4.5921339,343
4.0425797,343
7.0266593,343
4.8554743,343
4.0888108,343
5.615365,343
4.8919443,343
5.9642746,343
4.5395119,343
6.3455181,343
5.2849291,343
3.5060733,343
3.9496893,343
5.2917671,343
4.5257966,343
6.903883,343
7.9538584,343
3.8941688,343
4.6122621,343
4.1560451,343
4.144552,343
6.1996327,343
5.2495363,343
5.4210443,343
4.8211476,343
5.3933715,343
7.4477481,343
3.6576111,343
5.7984659,343
5.0368735,343
7.6165384,343
5.7698807,343
6.1561768,343
4.2157778,343
8.0811855,343
14.602774,343
4.6647125,343
4.5610554,343
4.1577334,343
5.1338022,343
4.3209712,343
3.4633658,343
5.1576977,343
4.9911595,343
5.9841007,343
5.5128093,343
5.7191401,343
8.1174726,343
4.8696564,343
5.7878648,343
5.7883158,343
5.4264739,343
4.819031,343
5.1025497,343
5.3668587,343
4.4583036,343
5.0726899,343
9.765853,343
6.2106797,343
6.1459015,343
5.3249466,343
4.489288,343
3.8694286,343
8.3710345,343
7.0298201,343
5.3010725,343
3.7319533,343
5.0648071,343
5.0603395,343
4.4547397,343
6.4824438,343
4.7711609,343
5.3067473,343
4.5364677,343
5.7097253,343
4.6678045,343
4.2403976,343
5.1910189,343
5.8391589,343
4.7583145,343
6.841282,343
4.8234324,343
4.0635417,343
3.7217084,343
8.5949456,343
5.0459912,343
4.2572525,343
7.9785292,343
5.0495166,343
7.2583214,343
5.6886442,343
7.2803484,343
5.054618,343
6.5020134,343
7.0415786,343
3.9858109,343
5.2018224,343
5.147248,343
6.1066752,343
5.1472655,343
3.8623762,343
5.6177447,343
6.3997562,343
7.1664299,343
7.7620204,343
4.7036792,343
6.1057238,343
4.5242978,343
5.1725822,343
4.5355326,343
6.4912596,343
4.905853,343
8.1010817,343
3.5997938,343
4.746225,343
6.0700497,343
6.551018,343
13.297616,343
4.2383602,343
4.6761035,343
7.0732222,343
5.3744847,343
5.0934217,343
4.9811554,343
5.8573861,343
4.4854293,343
5.4728786,343
4.6249782,343
4.2545095,343
4.9657147,343
4.4714265,343
4.560241,343
5.4953945,343
4.1059333,343
4.4695175,343
4.9949739,343
30.427716,343
7.2502504,343
4.5732473,343
4.7841269,343
4.1625615,343
5.712492,343
3.981991,343
4.4446279,343
6.010456,343
4.4286991,343
4.8435763,343
4.7483535,343
5.2766069,343
9.5182328,343
6.9937388,343
6.6591137,343
3.6310992,343
5.2928564,343
4.7407609,343
6.5143605,343
4.6188513,343
5.3234939,343
5.4163525,343
6.8402311,343
4.6153162,343
6.1580973,343
4.2681361,343
5.8222624,343
5.5658666,343
3.8852971,343
11.167148,343
4.5657483,343
4.4676793,343
6.1528873,343
6.0637255,343
4.9945199,343
5.2835709,343
4.9464566,343
4.359235,343
7.6667107,343
4.3743468,343
6.6160559,343
3.9548346,343
4.8368367,343
4.7265705,343
6.0258233,343
6.4083529,343
4.3457292,343
5.9648799,343
5.628161,343
3.299442,343
7.5138375,343
6.0863912,343
6.9794318,343
5.4602641,343
4.2587407,343
4.0491801,343
7.3094277,343
5.8222313,343
4.6988828,343
4.0312035,343
3.1183222,343
4.8965257,343
6.9365419,343
4.3260771,343
6.2751012,343
5.1464567,343
6.6889493,343
4.5150221,343
7.9425157,343
4.4273798,343
3.7924988,343
6.5600714,343
7.8064822,343
7.7251377,343
4.0981598,343
3.6876519,343
6.7387806,343
6.9455614,343
5.2282017,343
8.1027649,343
4.6017422,343
5.2407669,343
9.0589999,343
5.9284128,343
5.3038766,343
7.038631,343
6.5268423,343
3.836066,343
3.6036361,343
6.863476,343
6.6877108,343
7.5890264,343
5.3070405,343
3.9974906,343
10.757221,343
5.7389717,343
5.2086931,343
5.5702719,343
3.894868,343
5.7454655,343
4.4818994,343
4.4978491,343
5.4530684,343
3.9135824,343
5.1339044,343
4.3884103,343
4.6841995,343
4.6101352,343
3.9803611,343
4.6669619,343
7.2502399,343
5.8331832,343
7.1779264,343
3.1260417,343
4.1933429,343
6.4949568,343
5.7529731,343
5.0313277,343
4.1047311,343
5.6886657,343
5.1403408,343
4.7448893,343
5.7239186,343
5.1810246,343
5.2347485,343
4.9654445,343
3.8380601,343
5.8040118,343
4.8907527,343
6.3058848,343
5.1943331,343
4.637391,343
6.5964696,343
4.2195839,343
6.7908098,343
5.013781,343
6.4726496,343
4.2130363,343
5.0797764,343
6.5122627,343
4.7194945,343
5.91891,343
9.7224412,343
8.4969182,343
5.4537482,343
7.5248893,343
5.0960708,343
5.666334,343
4.3973178,343
5.6856358,343
4.5671237,343
6.2299715,343
5.1673558,343
4.6340827,343
7.3084757,343
4.0386497,343
4.408874,343
5.6280154,343
6.596112,343
5.4679612,343
5.1521369,343
5.7970803,343
7.1890482,343
4.0395466,343
5.8973576,343
3.9170098,343
4.7281003,343
5.0759536,343
8.1677778,343
5.0269201,343
5.9491991,343
4.9800849,343
4.3021923,343
6.2742097,343
6.1232609,343
5.0521451,343
5.232531,343
6.2266469,343
4.0319626,343
9.4364651,343
4.0334071,343
4.2460973,343
3.1537781,343
4.024027,343
4.102723,343
4.8070213,343
7.3851531,343
9.8667542,343
5.9437464,343
6.0619648,343
6.7365625,343
4.49006,343
5.9054931,343
5.4843795,343
5.1779246,343
4.9946474,343
5.0511869,343
9.8292625,343
7.1121669,343
5.1336888,343
4.433055,343
6.0311795,343
6.6321083,343
5.734277,343
4.8009541,343
5.6164084,343
4.3644649,343
7.8883869,343
6.9592883,343
7.72698,343
3.9951225,343
5.3417024,343
7.3850265,343
5.1949754,343
5.4831026,343
4.3448082,343
6.2462435,343
6.2991687,343
5.8463494,343
5.0746732,343
6.2975887,343
4.2030895,343
6.0164217,343
5.6826881,343
5.4721582,343
4.3654082,343
6.4550288,343
5.072417,343
7.043631,343
4.0578026,343
14.785849,343
6.6841869,343
5.552629,343
5.9912923,343
9.2342755,343
4.4591875,343
6.6356167,343
5.335764,343
6.4770406,343
6.1530713,343
3.9310675,343
4.6980882,343
4.4508528,343
5.115581,343
6.0950604,343
5.78282,343
4.3207653,343
4.5257751,343
6.1713383,343
4.9484087,343
4.3421478,343
5.1386937,343
5.2259369,343
5.9389654,343
3.9730117,343
5.2178367,343
8.8024453,343
3.9934473,343
6.6121468,343
4.3574629,343
4.8001998,343
8.3728125,343
10.620306,343
4.4684232,343
6.3376349,343
5.315236,343
5.8512119,343
5.9111725,343
5.6035434,343
11.921822,343
5.3648444,343
5.4791836,343
6.2077408,343
4.7703806,343
5.3154473,343
5.861123,343
7.3049105,343
5.772105,343
4.211121,343
4.3557496,343
4.9896893,343
5.0307176,343
5.7404824,343
4.2543094,343
5.1890682,343
4.8681832,343
5.3417275,343
5.9599239,343
4.648215,343
3.7430595,343
5.889376,343
3.8627221,343
5.3665056,343
4.2928518,343
4.5925223,343
5.7174332,343
6.6695903,343
6.307362,343
6.3194764,343
5.9058204,343
4.138099,343
5.3969964,343
7.1406094,343
5.3379906,343
6.7848729,343
4.0090272,343
4.6749303,343
5.1360661,343
5.1082069,343
6.0644732,343
4.5706348,343
5.942657,343
4.9078208,343
5.1033786,343
4.8135427,343
4.1180417,343
4.1430528,343
3.7435349,343
6.4591161,343
4.2927346,343
5.2509142,343
3.9942237,343
5.1308074,343
4.1043478,343
5.4310801,343
4.280457,343
5.1091312,343
6.7356736,343
5.8570177,343
6.8777629,343
4.041701,343
6.9953604,343
4.091648,343
4.1331811,343
4.1764843,343
4.9515424,343
8.7537399,343
5.7604558,343
4.6314113,343
4.4808804,343
6.5342111,343
3.7388917,343
3.8909477,343
6.1323779,343
4.0070734,343
5.4509829,343
4.7412033,343
5.3211467,343
6.9738801,343
4.2809192,343
5.4460013,343
4.3990999,343
6.6086062,343
6.5442923,343
3.2304135,343
4.613735,343
5.5537916,343
4.5749194,343
3.4666017,343
6.3761304,343
4.9817039,343
4.1338905,343
4.3757044,343
4.4482538,343
5.7748617,343
4.0668027,343
7.2572387,343
6.2373902,343
5.3617874,343
14.092495,343
4.9910186,343
5.4478103,343
4.5098017,343
6.570243,343
5.7513125,343
5.3192511,343
6.5151626,343
7.1890549,343
4.6598166,343
5.5600102,343
4.9887701,343
7.1973788,343
4.5523914,343
7.3650856,343
4.7286174,343
5.0800586,343
6.8617685,343
6.4235658,343
5.3052733,343
7.0961476,343
5.1137645,343
6.0041662,343
3.8627201,343
3.0686875,343
4.7819155,343
5.7384392,343
7.39756,343
5.0059298,343
3.8438705,343
6.9853965,343
7.0353872,343
5.303508,343
4.9072741,343
5.5079791,343
4.2254698,343
10.531124,343
4.9132163,343
7.5148633,343
6.5659664,343
4.7161066,343
5.8254624,343
5.2280145,343
4.7057384,343
4.8179936,343
7.6172405,343
4.663184,343
4.6823019,343
7.5741884,343
7.6067102,343
5.3958043,343
4.8362729,343
5.912804,343
6.1016408,343
7.3019148,343
4.9898604,343
3.3816287,343
5.0832913,343
4.4792612,343
7.0498756,343
5.8808271,343
8.380472,343
6.7702157,343
7.7221656,343
4.0892482,343
5.353651,343
4.584167,343
4.4227741,343
6.9454649,343
4.7841759,343
5.7387118,343
4.8604938,343
6.8650549,343
5.0613128,343
6.7031319,343
4.5484219,343
4.9836677,343
5.4779264,343
5.7985289,343
9.7441757,343
4.2204463,343
3.708971,343
4.9122948,343
5.187834,343
4.7213381,343
6.2615857,343
5.0855777,343
6.1620867,343
6.021872,343
4.8537544,343
5.4927881,343
3.672669,343
7.1955962,343
4.4690182,343
3.6479363,343
6.7286288,343
8.6600006,343
4.0556834,343
6.555873,343
4.3205951,343
4.9530792,343
6.1804495,343
6.1438816,343
7.2287173,343
6.7935609,343
4.6254341,343
5.4418339,343
5.5990953,343
6.5451489,343
5.1322633,343
4.6525148,343
5.2449051,343
5.3642537,343
4.5224521,343
4.104307,343
5.829864,343
5.8784553,343
6.9124812,343
4.0815057,343
6.8793836,343
3.6037059,343
5.6812032,343
5.7267542,343
4.1747135,343
5.2184957,343
6.01041,343
6.5157189,343
5.193682,343
5.7927362,343
4.0308715,343
4.0303637,343
4.0227049,343
6.5853573,343
5.536995,343
5.2404293,343
7.6449784,343
4.3009834,343
4.9160891,343
5.0578561,343
4.8956185,343
3.6136713,343
6.6741559,343
5.2542777,343
5.0720114,343
4.2259384,343
5.0868246,343
3.6307363,343
4.5270323,343
6.5854284,343
7.6549722,343
9.43733,343
5.2211446,343
4.4969428,343
5.528149,343
6.7694847,343
4.3743355,343
4.9554159,343
4.0058327,343
4.9723974,343
5.1101472,343
5.6219818,343
5.9340367,343
7.0484979,343
8.0666224,343
4.3130654,343
5.155672,343
6.2544584,343
4.5715215,343
4.9804148,343
5.0718025,343
5.5883725,343
4.2963824,343
4.9096994,343
4.8502562,343
6.1630071,343
6.0747955,343
5.5858126,343
6.1625395,343
5.8849072,343
4.5799845,343
5.2039718,343
5.7057226,343
5.9673309,343
10.359019,343
13.863508,343
8.2422678,343
4.2218761,343
4.8144185,343
4.5553559,343
3.6715199,343
5.221069,343
8.4468047,343
8.1279599,343
5.6714249,343
7.3537021,343
4.6026042,343
8.8710064,343
3.5874559,343
5.6729904,343
5.1553267,343
4.4983207,343
6.0897353,343
6.4630858,343
4.4218253,343
3.6587066,343
4.8657563,343
4.2986963,343
4.5084889,343
5.1965001,343
4.9755287,343
3.3134883,343
7.6478371,343
3.519346,343
5.7885987,343
3.8189647,343
7.4538164,343
6.982867,343
6.6778497,343
3.9356816,343
5.3185994,343
3.6113749,343
4.1679367,343
4.1742747,343
4.5827922,343
4.8935569,343
5.2837681,343
4.5017006,343
5.5809852,343
4.6524991,343
3.7102769,343
6.0752164,343
5.8360931,343
3.6025436,343
7.1297922,343
6.9616958,343
5.8883114,343
4.898629,343
5.5713707,343
3.9938052,343
5.7263154,343
11.720098,343
5.187209,343
4.1699131,343
4.0387965,343
9.1352639,343
3.6565496,343
5.0045644,343
5.4446216,343
5.3271825,343
6.0095451,343
5.799316,343
5.5135609,343
7.2035258,343
5.9378726,343
6.9022925,343
4.4090413,343
6.1148876,343
16.244097,343
5.3405487,343
6.780052,343
4.2875167,343
5.1071924,343
4.8571584,343
5.2705431,343
4.7265729,343
4.2161421,343
4.6923512,343
4.3255046,343
3.6160714,343
3.7434986,343
4.5951516,343
7.5193106,343
5.6269833,343
3.6973714,343
4.9714031,343
4.2991338,343
5.1844418,343
4.7107858,343
6.1715673,343
4.9070439,343
4.1656897,343
5.2336952,343
5.8966246,343
5.6923137,343
4.9690423,343
6.6214069,343
4.6965047,343
5.2053678,343
5.1061363,343
4.720308,343
5.1635422,343
3.8802336,343
5.0070388,343
4.7644241,343
3.4023142,343
3.7990174,343
4.6636066,343
4.0665696,343
3.886734,343
5.3241251,343
6.1199831,343
5.6855841,343
5.1125401,343
4.1262473,343
5.3327221,343
5.9274293,343
4.6851618,343
6.1638883,343
4.3695035,343
5.3088304,343
4.1399156,343
7.8944857,343
8.9529086,343
4.2394692,343
5.3727524,343
5.9730909,343
6.6002672,343
5.5059663,343
6.6026614,343
3.7741015,343
6.8117744,343
4.6317463,343
5.723458,343
5.7074963,343
4.8289174,343
4.5794346,343
5.045902,343
4.7939781,343
3.9186871,343
3.740367,343
5.7336503,343
6.8329228,343
6.1688001,343
7.4146018,343
4.4481502,343
6.2592068,343
5.1864363,343
5.7431115,343
4.6009446,343
6.6553417,343
4.9377815,343
4.1987645,343
3.8192228,343
4.4725128,343
7.1795358,343
3.8008394,343
3.6205294,343
3.358061,343
7.4630098,343
7.4611861,343
4.6661597,343
8.079773,343
6.5047072,343
5.1211565,343
5.1002064,343
3.4622068,343
6.4388508,343
6.4920105,343
5.1165947,343
6.7001517,343
4.9022119,343
4.4031013,343
4.9628861,343
4.9864663,343
4.0068047,343
6.9566781,343
6.1264439,343
5.8115171,343
4.8408959,343
4.5720087,343
6.0604143,343
3.3955176,343
5.0168081,343
6.1392671,343
4.0457521,343
7.4374206,343
4.2207623,343
4.3079752,343
6.6271719,343
5.5460475,343
6.584769,343
4.1787769,343
4.5950629,343
6.9474026,343
8.0917646,343
4.6519614,343
5.1342264,343
4.1516751,343
3.7022317,343
3.9602243,343
5.5127796,343
7.9841303,343
5.4536123,343
4.7833711,343
3.7738549,343
5.9233215,343
5.8981564,343
4.9704493,343
3.3930325,343
4.8818379,343
5.1958526,343
4.6733374,343
5.1113287,343
6.5708433,343
6.6633865,343
7.1967148,343
4.6235382,343
4.79831,343
4.8504131,343
5.2690045,343
5.1509969,343
4.6076751,343
4.5804973,343
8.8499389,343
4.7842446,343
9.7905403,343
3.7132479,343
3.6267109,343
5.5849894,343
4.1630497,343
5.7526856,343
3.8145771,343
4.4578303,343
5.6297339,343
7.1877321,343
4.2823863,343
5.6576478,343
6.622336,343
5.6197603,343
4.3754483,343
5.2556472,343
6.7219976,343
4.9385785,343
5.7046134,343
5.9103964,343
4.208013,343
4.8058906,343
4.1478653,343
5.375672,343
3.5999621,343
4.1440548,343
4.4694322,343
8.8374139,343
7.0811641,343
5.0605066,343
4.6440354,343
6.4756398,343
4.1850426,343
5.3157486,343
3.7766927,343
5.9849344,343
5.5520479,343
4.4156384,343
4.4901679,343
6.6519472,343
6.128173,343
3.5376899,343
3.6461443,343
4.4346279,343
4.3819866,343
3.1279523,343
4.9607802,343
4.6747452,343
4.8571515,343
5.1924302,343
6.2021803,343
4.565171,343
7.7061804,343
4.0221343,343
6.2133977,343
4.1959421,343
4.7060815,343
4.5741978,343
7.0314695,343
6.6001371,343
3.5978883,343
4.8906274,343
4.9473088,343
6.6458505,343
5.9564276,343
4.0205402,343
6.1019134,343
4.5724735,343
5.3057927,343
5.5895365,343
4.6643116,343
6.1506433,343
4.1349022,343
5.0678174,343
6.7792689,343
5.6071467,343
6.998139,343
5.0536622,343
5.0064533,343
5.1487044,343
5.192819,343
4.5502795,343
5.7002835,343
17.471526,343
4.8875659,343
5.4191217,343
4.2596772,343
7.824423,343
5.5375305,343
8.1042304,343
5.438647,343
4.9332281,343
4.3971209,343
4.5803547,343
5.3312783,343
9.1623105,343
3.8496554,343
4.2966487,343
5.5828972,343
5.7022312,343
5.4265821,343
4.0204843,343
5.2178203,343
7.1480818,343
9.840837,343
4.2040308,343
6.8681502,343
5.9433723,343
6.2071241,343
5.0415224,343
4.7791847,343
4.3194767,343
4.6598502,343
5.2715353,343
5.0194706,343
4.1258054,343
5.1553434,343
5.3850452,343
5.3879005,343
4.4531945,343
4.3660586,343
3.8547006,343
5.9442738,343
5.0306911,343
5.5709404,343
5.8842426,343
5.0938408,343
6.7735072,343
5.7278248,343
4.2883854,343
7.2376316,343
4.9632276,343
14.383584,343
4.0866203,343
4.1162489,343
7.1207318,343
5.2118479,343
4.2402798,343
4.8987309,343
3.919188,343
3.682198,343
5.0100021,343
5.3787113,343
5.5170145,343
4.9764558,343
4.9585123,343
4.6284062,343
12.074491,343
4.6887069,343
5.1383549,343
6.8611715,343
8.6578423,343
3.8649103,343
6.1436086,343
4.7581276,343
3.9348372,343
5.7388382,343
6.7562978,343
4.3070188,343
11.744505,343
3.9039797,343
4.278932,343
5.8691953,343
10.472868,343
6.4025298,343
6.1867968,343
5.3828968,343
5.4403838,343
4.1138875,343
6.0264921,343
5.727677,343
4.0096276,343
6.3593052,343
7.2577256,343
5.4011957,343
4.634857,343
3.2522071,343
5.8763393,343
5.9708292,343
4.9344844,343
4.7253311,343
4.8932217,343
5.7609218,343
4.6283274,343
4.5607386,343
4.7899063,343
6.1245319,343
3.8460214,343
5.6186172,343
4.4889708,343
8.9468835,343
6.8506378,343
5.2742866,343
4.3083119,343
5.3993742,343
6.0909904,343
4.8801611,343
5.56774,343
4.3601528,343
5.1931264,343
5.6037198,343
5.017825,343
4.0047605,343
3.645741,343
4.0972276,343
3.7657409,343
3.9721058,343
3.4775505,343
5.7153545,343
4.1249172,343
5.7268565,343
7.3271732,343
5.0286895,343
4.285673,343
8.1218295,343
5.9098567,343
5.8357309,343
10.817392,343
5.2272983,343
4.0962091,343
3.2750609,343
4.9668293,343
5.065491,343
6.1041766,343
3.2043804,343
4.0736653,343
4.5404949,343
4.1329964,343
3.6152659,343
4.1804396,343
5.1650366,343
6.020001,343
6.2129786,343
3.9508443,343
5.4085848,343
4.1616837,343
6.7130789,343
4.1660528,343
7.4638924,343
4.6999427,343
7.0114813,343
4.7014832,343
4.402175,343
5.1495222,343
4.7200669,343
4.940821,343
5.0587124,343
4.6281621,343
3.7182061,343
6.7137298,343
5.2447807,343
4.5724773,343
6.541706,343
5.1677534,343
5.3913014,343
4.9024822,343
5.9220901,343
3.6702578,343
4.9882406,343
5.2388203,343
4.2246975,343
5.5745743,343
4.4924356,343
9.3442668,343
5.9104465,343
4.1354839,343
5.3210563,343
4.9554847,343
6.0932833,343
4.1313733,343
6.3008446,343
4.689332,343
3.8092364,343
4.1779581,343
3.6920351,343
3.9096054,343
12.968063,343
6.5319188,343
6.3096192,343
4.6592871,343
4.8799328,343
6.2848313,343
7.6116519,343
7.0500218,343
5.3644923,343
5.4028782,343
3.8695616,343
5.1026108,343
6.3965646,343
11.365043,343
5.1886592,343
3.617117,343
7.3657534,343
4.3548786,343
5.4467618,343
6.8107615,343
6.7882191,343
5.1397632,343
4.1445747,343
4.1403804,343
5.2432457,343
5.2253328,343
3.7740523,343
3.5912361,343
6.2454278,343
5.4354076,343
4.2124549,343
5.0488363,343
5.5568609,343
4.8730263,343
4.8757373,343
5.0650107,343
4.0438064,343
5.5131337,343
5.6075527,343
5.3742617,343
4.5390112,343
6.6142705,343
3.610467,343
7.0342757,343
5.957618,343
5.836395,343
4.1054463,343
5.0858403,343
6.0841076,343
14.21795,343
6.7723131,343
3.4402656,343
4.5699883,343
6.1240025,343
6.0028766,343
5.6196207,343
4.3968288,343
4.423179,343
4.0119362,343
4.4510225,343
6.2176811,343
7.0743158,343
6.5048965,343
7.9802092,343
4.0776744,343
4.1889309,343
6.6310399,343
5.4411117,343
5.1438562,343
4.4157053,343
4.757615,343
5.1658068,343
6.3755731,343
7.216653,343
4.7719892,343
4.3970997,343
6.2117174,343
6.1972933,343
4.5124409,343
4.5230642,343
4.2718782,343
6.1533326,343
6.3895206,343
5.3909146,343
4.5179137,343
6.3795487,343
4.9299877,343
4.6791697,343
6.2635696,343
5.0393273,343
4.0274752,343
4.4811044,343
7.6451335,343
8.3816398,343
6.6141194,343
4.8507055,343
6.1464165,343
4.4758641,343
5.226641,343
7.7350381,343
5.0530807,343
10.347209,343
5.1921497,343
6.5307489,343
5.651814,343
5.4687715,343
3.9223227,343
3.978068,343
5.5118217,343
4.972773,343
4.2549595,343
5.4403346,343
6.9829595,343
4.2266512,343
5.7799449,343
3.7955921,343
8.7307443,343
4.5740869,343
9.2935287,343
6.1890103,343
4.3799746,343
7.1939758,343
5.921854,343
4.4998954,343
3.9013899,343
4.5380024,343
4.1559062,343
4.1313731,343
3.762585,343
5.2596663,343
7.1704923,343
4.5084278,343
7.122057,343
5.0937652,343
4.4780925,343
4.7735066,343
4.8731586,343
4.9844405,343
3.0372456,343
6.2392073,343
5.6843123,343
4.3076985,343
4.7753813,343
4.5646804,343
4.6094285,343
5.0699601,343
4.9226026,343
4.6252852,343
4.8747591,343
5.3825674,343
5.3620241,343
7.2471177,343
4.6154616,343
4.438987,343
4.556081,343
6.0796561,343
4.4586354,343
5.4731704,343
5.0530989,343
5.2945579,343
4.0492805,343
8.9453211,343
4.3645318,343
4.3556693,343
3.8031427,343
6.7231642,343
6.0742828,343
4.2776781,343
4.2641666,343
5.877414,343
6.1458228,343
4.7258865,343
10.739063,343
7.2199524,343
7.647758,343
4.6053782,343
5.1417226,343
4.3873295,343
4.8090953,343
3.5951188,343
4.3666641,343
4.5415951,343
5.2474095,343
4.8946683,343
5.2166316,343
7.321133,343
6.1601818,343
4.0427674,343
5.6751698,343
6.7105192,343
5.4553636,343
4.201994,343
5.2409621,343
4.8910653,343
3.6132217,343
3.5081271,343
3.7523581,343
6.9610143,343
6.5783613,343
6.0948229,343
5.7171686,343
6.1770607,343
5.6413069,343
4.7660798,343
4.1064877,343
6.8424976,343
7.4454915,343
4.2220485,343
4.35595,343
6.2176797,343
5.213506,343
7.1056692,343
4.0669643,343
4.2762462,343
5.4890383,343
6.7742424,343
10.924547,343
5.291399,343
4.1782162,343
4.3270311,343
6.602562,343
5.0113513,343
7.0252149,343
5.8347281,343
4.2570246,343
5.823381,343
7.6114327,343
4.9165188,343
4.4953434,343
4.5638751,343
5.3997968,343
4.4295323,343
4.3341564,343
4.8379183,343
5.3372107,343
3.9397959,343
4.9778326,343
4.2139476,343
4.411291,343
5.12126,343
6.203997,343
3.5179154,343
5.2809514,343
4.155026,343
6.3254725,343
6.7552929,343
4.1025102,343
4.2235289,343
4.8709697,343
7.7538654,343
6.4767272,343
6.2718666,343
6.1029182,343
6.2817052,343
4.814654,343
3.3264186,343
5.3657909,343
4.3141533,343
5.2756847,343
5.5547301,343
4.9131606,343
4.0380952,343
3.954842,343
4.6142116,343
5.9052955,343
6.4947233,343
7.2333152,343
4.0431088,343
5.9241386,343
6.4209747,343
3.7641629,343
5.8007466,343
4.6301243,343
5.521756,343
7.6693463,343
4.5151406,343
4.1650426,343
5.1887221,343
3.5193061,343
6.8530595,343
8.1522538,343
4.8568246,343
4.3127254,343
8.3847963,343
8.0292224,343
4.3225508,343
7.8328392,343
4.4633834,343
7.9023218,343
7.5253999,343
4.0377809,343
5.1074424,343
5.0799717,343
4.0710712,343
4.9458569,343
5.1807318,343
5.8077566,343
6.0186582,343
4.2113591,343
5.7083688,343
6.059677,343
9.0867827,343
6.0986331,343
6.7792651,343
3.2774434,343
4.3703615,343
6.5594258,343
9.5727223,343
3.9316045,343
5.7841784,343
5.1912701,343
4.4203584,343
6.6329029,343
5.5043108,343
4.106163,343
3.5774868,343
4.2087182,343
7.0795529,343
4.8279555,343
6.5515881,343
5.0002904,343
4.9328007,343
5.9270592,343
8.0656724,343
3.8247667,343
8.1518449,343
5.5780817,343
5.5343219,343
5.5618452,343
5.4853282,343
5.8724434,343
6.0993851,343
6.3169774,343
4.1743361,343
4.0739143,343
3.5820428,343
6.1198034,343
5.1943176,343
6.1157649,343
7.6854667,343
5.8231552,343
4.1934164,343
6.3527559,343
5.7298509,343
5.0527818,343
5.7373468,343
4.6710138,343
4.9900872,343
5.9768646,343
7.506763,343
7.5301485,343
5.2019345,343
5.1181059,343
4.6354551,343
5.1638931,343
4.4957929,343
5.5385925,343
5.0427615,343
5.0799029,343
6.7982168,343
5.9596705,343
4.7591037,343
5.3043553,343
3.7042085,343
8.3958133,343
4.6015009,343
5.402471,343
4.9878162,343
6.8939472,343
6.0472367,343
4.1404038,343
5.2027278,343
4.6602569,343
3.8962766,343
6.0517151,343
4.3424186,343
5.846084,343
4.8480728,343
7.8654478,343
4.8855228,343
7.0993564,343
4.5459502,343
5.2705606,343
4.4938151,343
5.1181511,343
5.2404094,343
5.4510368,343
5.827265,343
5.0613436,343
6.1488811,343
6.9219253,343
5.8167059,343
5.2144901,343
4.7176112,343
4.8915594,343
3.7160806,343
6.3999714,343
3.8676819,343
5.9668882,343
4.6853055,343
4.3169567,343
7.7340204,343
8.5666104,343
7.7129926,343
5.132934,343
3.6090726,343
5.2052101,343
4.9271109,343
6.0315901,343
4.2052677,343
5.5822152,343
4.4170804,343
4.3116557,343
6.1275446,343
4.0597527,343
3.4038636,343
4.1577741,343
4.7140297,343
5.6544703,343
5.0488665,343
5.0375976,343
5.6171314,343
6.9852468,343
6.8955638,343
8.1209281,343
4.256522,343
4.684378,343
3.6407586,343
5.4684616,343
5.9364566,343
5.217785,343
3.9832144,343
4.1012925,343
4.9926223,343
5.0352711,343
5.8252039,343
6.8079479,343
5.9334877,343
4.6028926,343
5.0617048,343
5.7890303,343
3.9406409,343
5.6424779,343
5.6986566,343
4.2194997,343
6.3151305,343
