centerX,run
10.050104,333
3.1703571,333
3.8657524,333
5.7691393,333
4.5459615,333
3.245,333
9.2134483,333
5.9004,333
3.7509127,333
8.4164474,333
9.9309921,333
10.621417,333
11.453026,333
5.4484375,333
9.0682377,333
5.4308456,333
8.0202419,333
6.7569792,333
10.08125,333
10.550833,333
10.024194,333
7.0365625,333
6.3983333,333
7.7833871,333
7.74125,333
4.0375,333
10.6975,333
4.4620098,333
7.0546277,333
4.186875,333
7.0411957,333
9.090125,333
6.097622,333
4.6223305,333
9.2243627,333
6.0558929,333
7.8045,333
5.697,333
10.046184,333
3.7376807,333
9.883114,333
6.4132895,333
5.4784783,333
9.7580102,333
7.7252551,333
5.583491,333
6.2391228,333
3.0911897,333
8.3029878,333
7.4638235,333
2.8953571,333
10.114734,333
4.8337281,333
3.8210398,333
8.316903,333
5.2261957,333
8.8650397,333
8.4312963,333
4.0341981,333
4.1818333,333
10.5424,333
4.7189035,333
8.6258333,333
6.6458333,333
4.8792857,333
7.9222917,333
8.5108784,333
3.6586,333
8.1888889,333
5.4974057,333
7.1740625,333
3.2592241,333
6.6907877,333
9.9238333,333
9.8436017,333
5.051129,333
4.5136321,333
10.187151,333
10.554873,333
3.3110821,333
6.4754412,333
8.518125,333
2.9487097,333
7.6843462,333
4.5985274,333
7.6943103,333
7.491934,333
10.075663,333
6.0191154,333
3.5776613,333
10.894074,333
8.23955,333
7.9973437,333
6.440307,333
9.1327713,333
5.2384804,333
4.8347973,333
9.867839,333
4.4300385,333
3.1625,333
5.1692949,333
2.6390833,333
10.278452,333
9.3392797,333
4.587234,333
9.3504365,333
8.3694828,333
5.1576724,333
11.052574,333
5.6420361,333
9.5075962,333
8.4290094,333
3.2309906,333
6.8065,333
8.0517708,333
7.04625,333
4.1449138,333
5.7024,333
9.2101596,333
7.6707258,333
8.7035169,333
7.3305,333
8.6725,333
3.9592361,333
4.0913889,333
5.9214904,333
6.9947059,333
5.60505,333
6.9618137,333
11.143611,333
7.2034722,333
6.0660417,333
7.2482143,333
4.1272647,333
8.2474219,333
10.742935,333
4.8326667,333
8.2840254,333
6.9875,333
7.7470763,333
6.7056159,333
4.7159694,333
2.9860417,333
7.6352419,333
4.9331796,333
5.4496538,333
7.4019,333
10.150643,333
10.085952,333
10.571458,333
8.3609821,333
8.48826,333
10.837254,333
4.73275,333
8.7056081,333
8.2655435,333
4.8530263,333
8.2485054,333
10.719873,333
5.0257653,333
10.1629,333
9.4604508,333
6.1248256,333
10.270123,333
3.9223462,333
3.8450893,333
6.8562302,333
7.0235,333
2.8166875,333
6.7308735,333
4.6599528,333
7.1668548,333
9.2770192,333
8.1081,333
6.5020312,333
3.0564286,333
7.7265179,333
10.739031,333
5.9277778,333
8.8631481,333
10.201976,333
10.748571,333
11.08699,333
10.295694,333
5.3334135,333
5.5624206,333
4.6691393,333
7.306129,333
5.3690761,333
7.00942,333
7.6195,333
9.2389,333
5.6530128,333
5.5312288,333
7.8689286,333
9.5425,333
10.596034,333
7.9555603,333
9.3125,333
5.6343116,333
7.51125,333
11.176117,333
8.6874485,333
9.5301531,333
5.895061,333
10.062963,333
9.3622222,333
5.1872549,333
3.6171094,333
8.6678922,333
8.2601852,333
9.1025,333
5.7148729,333
8.8212736,333
6.0008607,333
6.734881,333
6.0100472,333
8.6528509,333
9.8994811,333
7.8599074,333
6.3804825,333
8.850875,333
4.9310345,333
2.9388934,333
9.2229054,333
9.7728774,333
3.3665,333
3.3608607,333
6.6974153,333
9.0170745,333
8.9606,333
5.5971094,333
8.5045213,333
8.3835714,333
4.1736538,333
6.9914167,333
5.5775746,333
4.3803571,333
4.5973246,333
5.8081897,333
2.8519118,333
9.7004032,333
4.5947449,333
6.9782983,333
9.370625,333
10.412246,333
6.3586111,333
5.1108333,333
6.045,333
7.92,333
8.8906481,333
10.187659,333
9.619734,333
7.1240493,333
8.2925,333
6.4988208,333
7.6954167,333
6.5530882,333
9.4455508,333
9.013125,333
7.1616667,333
5.8936069,333
2.5741279,333
9.3938136,333
9.0958621,333
3.6552083,333
4.6225,333
8.0080932,333
9.9159211,333
10.437232,333
11.077177,333
8.2523571,333
10.023975,333
9.5608333,333
2.9298077,333
4.7190487,333
5.8507456,333
6.1019444,333
7.5557927,333
4.6529098,333
8.2715541,333
8.9487037,333
9.0085417,333
10.157321,333
10.02816,333
4.3165517,333
8.6634649,333
5.2600862,333
10.702181,333
6.5816667,333
4.5680556,333
10.874722,333
8.5105508,333
5.1073846,333
5.005,333
7.4395,333
7.1815,333
10.8757,333
10.351277,333
6.976129,333
10.561038,333
4.4101852,333
9.742378,333
9.5612234,333
11.432414,333
11.3005,333
11.164415,333
4.5534091,333
10.600944,333
6.9330556,333
4.2991667,333
5.6437097,333
6.7287871,333
11.02386,333
10.006225,333
3.6920968,333
8.9358582,333
5.3012736,333
5.8923333,333
7.3171154,333
5.3175833,333
9.3154358,333
5.3783654,333
3.0881481,333
4.1907609,333
8.6285833,333
7.3214167,333
5.0247283,333
9.6657407,333
9.9536475,333
4.519918,333
7.6425877,333
6.5240254,333
2.5785833,333
8.5888559,333
4.4013095,333
6.1932895,333
5.2525,333
8.1816935,333
9.1432407,333
6.5989,333
8.8607292,333
7.5906395,333
7.1436538,333
10.797187,333
7.5783475,333
10.801029,333
7.9871,333
10.464956,333
4.2379464,333
7.3531452,333
8.2974138,333
6.8060246,333
6.6209524,333
5.4047321,333
6.9055556,333
4.037,333
10.374713,333
8.5487712,333
6.0883036,333
9.8085,333
6.1553302,333
11.278263,333
8.5818966,333
4.8203571,333
9.1498611,333
5.2341667,333
9.3630263,333
8.9471491,333
8.5007906,333
6.1288333,333
6.7799286,333
11.216827,333
3.677217,333
11.443632,333
8.0056132,333
6.8745175,333
5.8391667,333
7.0412419,333
9.2192544,333
10.032,333
8.1766667,333
5.3738014,333
4.1525,333
3.9482143,333
10.4225,333
3.9504348,333
5.0084375,333
7.1555,333
8.0326613,333
6.7447794,333
4.79875,333
6.2604348,333
6.7000532,333
9.0538462,333
11.044733,333
5.4901786,333
5.0028175,333
10.885904,333
5.1492544,333
3.4392188,333
10.187402,333
8.7958333,333
7.8425,333
4.8869615,333
5.71,333
2.7423611,333
8.8671512,333
4.8086404,333
11.002115,333
6.5175,333
9.3685465,333
9.7368966,333
10.223728,333
3.274537,333
8.3739754,333
8.4757292,333
8.1303378,333
9.5415,333
5.7475,333
5.0227721,333
10.291346,333
10.802759,333
7.5035,333
8.6511508,333
8.6646569,333
7.7336111,333
5.6846429,333
6.4366176,333
8.4058333,333
6.4925,333
7.0725,333
9.6059615,333
3.2455,333
8.553373,333
3.6983333,333
10.091535,333
2.6979255,333
5.6425,333
7.2430769,333
8.4614496,333
9.0899561,333
4.5879167,333
9.8933621,333
10.59199,333
10.386,333
10.252839,333
8.8475962,333
7.897161,333
7.5625,333
10.7325,333
7.2505328,333
7.5939286,333
4.5363298,333
4.73,333
8.0461207,333
8.264587,333
3.9261538,333
8.5875,333
6.5134259,333
8.7725,333
8.47825,333
5.8620082,333
2.9632246,333
5.2828061,333
6.3068902,333
6.1284756,333
2.786371,333
7.92125,333
10.448553,333
6.6876562,333
10.723245,333
5.3515,333
3.4815,333
7.5796111,333
4.2695213,333
3.6721667,333
7.498178,333
10.67569,333
6.1926887,333
7.8811765,333
8.7335,333
9.3368478,333
5.8649324,333
6.4422959,333
4.7972222,333
7.7262778,333
5.7822368,333
6.3415,333
5.8935345,333
8.8484524,333
8.0367222,333
11.44467,333
10.9725,333
3.2203448,333
5.0044811,333
3.5963547,333
5.9809906,333
6.3186538,333
8.0116667,333
2.7683333,333
4.5820238,333
9.8479464,333
3.0815566,333
10.480735,333
7.7218382,333
7.1591667,333
3.0907609,333
3.9287069,333
6.2262037,333
7.5635185,333
10.6325,333
5.70375,333
6.5362,333
8.845375,333
3.5204661,333
6.5810937,333
6.940431,333
4.2939286,333
10.818364,333
5.5656633,333
10.240804,333
10.843821,333
5.4466176,333
8.0810714,333
9.0426754,333
9.4597901,333
9.0618,333
4.7696324,333
8.1102551,333
8.2952419,333
6.4027174,333
5.3331667,333
10.833981,333
4.1460833,333
6.9089167,333
7.5203723,333
4.3465566,333
8.6579918,333
3.7081349,333
5.3848729,333
7.4719444,333
8.1907692,333
8.7714216,333
7.7677679,333
10.267877,333
5.7170536,333
7.9354268,333
10.380551,333
6.6045,333
3.522881,333
5.2873515,333
7.6151842,333
4.9713889,333
5.2712,333
5.5257258,333
3.0493182,333
8.2852193,333
7.3368103,333
3.7787245,333
4.4676042,333
4.4760833,333
7.6566346,333
11.259135,333
8.7496698,333
8.9703472,333
11.26496,333
3.8870652,333
3.5976754,333
9.3889356,333
6.6538043,333
6.2128846,333
3.7864655,333
8.5439563,333
4.8452885,333
5.6859,333
7.1229911,333
8.3502119,333
10.712849,333
11.103255,333
3.1160938,333
8.3834756,333
6.7379741,333
9.6927817,333
6.9457787,333
7.8609043,333
6.9588306,333
10.238088,333
10.687315,333
7.3466667,333
3.9466026,333
3.92,333
6.1215,333
4.8305,333
6.1969828,333
6.9105,333
10.41801,333
5.0023696,333
4.5154396,333
10.687188,333
9.9287791,333
6.4149038,333
6.7351596,333
3.1438559,333
5.5875769,333
5.7369231,333
8.2219554,333
9.9007051,333
7.8364623,333
3.0055667,333
4.3286864,333
8.0345833,333
9.8899766,333
10.513839,333
6.6243269,333
3.1209694,333
9.1601829,333
5.7075806,333
5.4832317,333
10.921731,333
7.8997131,333
11.183333,333
9.5291087,333
9.8264796,333
10.294727,333
4.860625,333
7.54875,333
8.7100962,333
2.6243919,333
8.8179667,333
5.7371875,333
3.3470556,333
7.5733036,333
5.3975,333
6.8288208,333
4.0480462,333
7.9769643,333
4.9139881,333
3.0215,333
7.3008065,333
8.3674038,333
6.2785656,333
3.2107308,333
4.6245833,333
9.8382778,333
5.176875,333
9.8252193,333
6.0988889,333
7.9735215,333
6.3810577,333
7.79075,333
5.8981522,333
9.5364427,333
4.7352885,333
5.3520946,333
8.9447642,333
6.6530357,333
5.0193,333
10.08352,333
5.207943,333
7.3037295,333
6.9755172,333
9.2710106,333
7.8125,333
8.9436111,333
8.6100781,333
9.4336458,333
3.8914437,333
6.6407759,333
4.362398,333
6.3296951,333
5.783314,333
8.473694,333
5.4388265,333
4.6162069,333
7.7209,333
7.3353704,333
7.1643657,333
7.3101471,333
6.6132,333
8.2524123,333
9.1025,333
7.3473529,333
7.6259615,333
5.261822,333
6.8006481,333
7.6433824,333
11.008462,333
7.65875,333
9.0180072,333
8.1799847,333
10.948377,333
8.6961735,333
2.9482463,333
6.0566379,333
7.5340517,333
9.380119,333
8.9861047,333
10.8383,333
5.351886,333
6.5764286,333
8.3950862,333
7.9997951,333
5.7258607,333
4.8915,333
3.0076852,333
3.8165541,333
4.8675,333
4.9800781,333
5.2460833,333
5.137839,333
9.603,333
10.665417,333
5.7028125,333
10.025081,333
7.7400847,333
4.026,333
3.8904861,333
8.624,333
2.9984322,333
10.896638,333
10.165481,333
6.3000781,333
11.03587,333
3.2054688,333
6.9246028,333
10.137187,333
4.6724219,333
6.7198214,333
8.9199,333
8.0033088,333
6.5131,333
5.5844643,333
4.7225962,333
7.4564286,333
4.7281667,333
10.441144,333
2.7041667,333
5.7858036,333
9.8195755,333
9.2239151,333
7.1210135,333
6.5238115,333
3.8905508,333
3.9810833,333
2.8340278,333
10.258892,333
9.0555,333
8.1257,333
9.3058036,333
4.3302907,333
10.704888,333
8.5567308,333
5.9526587,333
4.0873684,333
10.822778,333
5.6985156,333
6.6275,333
7.6612963,333
4.7360593,333
4.6230556,333
7.2648529,333
8.4994643,333
5.5308673,333
9.0600439,333
9.9620098,333
8.71838,333
4.2185,333
4.9662755,333
6.6332895,333
4.0625,333
8.9017063,333
4.6547131,333
6.7475435,333
9.8662736,333
9.522971,333
10.830926,333
7.6059677,333
7.0028968,333
10.897857,333
9.108,333
9.2000547,333
7.2036905,333
5.6916406,333
3.0154808,333
11.010804,333
9.598875,333
5.6859524,333
10.3158,333
8.2563462,333
4.9955172,333
11.44,333
3.3575943,333
6.6316092,333
9.3355952,333
8.2608721,333
7.4792143,333
10.99175,333
8.5928333,333
7.2207143,333
10.78,333
6.0977632,333
10.873145,333
7.6527344,333
5.52475,333
4.9768452,333
11.088726,333
8.2262288,333
6.7807143,333
9.3935,333
7.7157143,333
8.5866667,333
10.857589,333
9.3315164,333
6.0707308,333
8.8385,333
3.9853431,333
3.0490979,333
4.6405,333
7.6660294,333
4.7193837,333
5.9697,333
5.0325,333
7.5576266,333
7.7385,333
5.7767187,333
4.1595213,333
10.880833,333
9.4271341,333
4.5658594,333
5.9255738,333
10.269919,333
9.097,333
6.5759375,333
3.0743103,333
2.7470536,333
10.6645,333
4.724594,333
3.3903571,333
2.7673148,333
3.4368642,333
8.6407292,333
9.702,333
10.241204,333
5.0935,333
10.399342,333
10.100648,333
8.3141667,333
10.042411,333
3.5525,333
11.378889,333
6.8708051,333
7.535,333
9.9590741,333
5.0739615,333
4.9308019,333
11.183441,333
9.9695588,333
8.257378,333
10.072725,333
8.0375,333
7.2774167,333
8.5264474,333
9.5861508,333
5.9236594,333
9.5328509,333
3.2421552,333
4.488,333
7.7352344,333
7.3075,333
4.8874138,333
7.3144811,333
5.5695588,333
5.1235345,333
5.1997,333
6.1988793,333
4.6186475,333
11.266179,333
9.4283491,333
10.248333,333
5.117037,333
6.4827632,333
8.3584434,333
7.6089655,333
8.5642857,333
9.2192222,333
2.9463596,333
3.2087,333
11.229758,333
11.440817,333
5.0650926,333
10.854385,333
4.9462069,333
3.3350862,333
11.062595,333
9.5656579,333
4.5260849,333
5.8442593,333
5.2155,333
6.2189286,333
3.7683088,333
3.2569167,333
8.4872674,333
4.5582377,333
6.6799219,333
6.4638095,333
10.076786,333
6.9397881,333
3.5682778,333
8.8978279,333
5.5454808,333
5.0418396,333
3.8847794,333
10.60675,333
9.6548404,333
5.4393254,333
8.1855328,333
3.9332639,333
4.9342476,333
6.7035638,333
9.2476639,333
7.498178,333
4.41,333
5.3693095,333
2.9492347,333
9.8939407,333
10.983261,333
4.4195,333
5.2306618,333
2.7205702,333
10.2665,333
10.365056,333
4.0951344,333
7.0776316,333
5.6555597,333
3.2217308,333
4.0448913,333
4.7015179,333
7.2780469,333
6.2483929,333
3.1215426,333
4.5597115,333
4.6030319,333
3.3719231,333
7.07685,333
4.1754167,333
11.039777,333
5.4526389,333
8.3289516,333
10.726897,333
8.4392,333
4.4407,333
5.1029,333
6.1106897,333
6.7334259,333
7.97225,333
5.3625,333
7.0846875,333
9.9984346,333
5.767217,333
4.1693367,333
11.152598,333
3.8073658,333
9.4003302,333
7.4328571,333
4.3543681,333
5.8215816,333
6.9025,333
7.92,333
4.8391129,333
3.8595408,333
5.0241304,333
2.9841667,333
8.2331944,333
9.5252451,333
6.7327174,333
8.1038426,333
5.7484483,333
4.5159783,333
3.8546698,333
10.649904,333
8.7970745,333
8.7444149,333
3.1331667,333
7.6121774,333
4.9827885,333
10.072237,333
4.3175,333
8.2364683,333
7.3595543,333
9.5884494,333
7.0858333,333
6.8495,333
4.6740517,333
11.315441,333
9.3238095,333
10.125675,333
8.0265625,333
5.2602,333
5.3869444,333
5.5985769,333
7.3716176,333
4.6582843,333
10.355153,333
9.111822,333
5.296886,333
6.7201316,333
3.6097642,333
6.2345,333
7.5217593,333
10.3026,333
4.8008333,333
4.3215,333
8.04045,333
7.3042391,333
11.069405,333
6.8177083,333
8.61025,333
6.4915566,333
7.4338303,333
7.4041,333
9.0447034,333
9.0847308,333
9.9762736,333
5.8875943,333
8.9021429,333
7.3280738,333
7.1759722,333
7.7458333,333
4.7792925,333
7.9990079,333
6.9696,333
9.0006053,333
9.0083654,333
3.1203723,333
2.7572959,333
7.9154167,333
8.4888725,333
6.0961792,333
3.7135,333
9.9042308,333
8.7323958,333
5.5757456,333
11.029482,333
6.2880172,333
4.9123148,333
3.4375,333
10.337885,333
5.8363994,333
9.2746296,333
8.5689286,333
2.7783594,333
10.47618,333
8.206,333
3.0364583,333
10.812689,333
9.3028571,333
10.788294,333
3.6208333,333
4.7539516,333
6.7925,333
3.7253906,333
3.8080263,333
8.9826786,333
5.6555,333
4.9299038,333
3.0413136,333
5.8895,333
10.335089,333
9.2563136,333
8.047398,333
7.675,333
10.690096,333
3.6253302,333
8.8860106,333
7.6053488,333
6.684537,333
3.1737821,333
9.3511,333
8.493375,333
4.1969231,333
6.1192411,333
7.1606633,333
3.0381522,333
8.8466304,333
9.3540741,333
7.6246739,333
9.5345,333
9.8134259,333
3.4560915,333
10.021917,333
10.593726,333
8.2838115,333
10.247315,333
4.4108146,333
8.9575962,333
6.1708721,333
8.0342969,333
8.2671875,333
8.9075971,333
5.7605,333
10.190938,333
8.1287295,333
5.67875,333
3.2118878,333
3.3534434,333
4.9757258,333
6.9144167,333
7.7780645,333
10.525725,333
11.053382,333
7.9372674,333
8.4538235,333
5.335,333
6.0924153,333
6.9472458,333
10.263289,333
8.5758333,333
8.6082971,333
7.2031164,333
9.8104358,333
7.5987766,333
9.4425833,333
5.1118443,333
6.2764706,333
6.3080147,333
6.9624438,333
6.4837736,333
10.115565,333
8.7867593,333
3.2813393,333
11.02301,333
4.281686,333
6.2144608,333
9.6215,333
5.1619615,333
10.919629,333
5.1921078,333
10.475463,333
10.376667,333
3.8848881,333
8.5539474,333
9.7531923,333
4.53475,333
9.3480357,333
9.1765816,333
7.6425,333
6.0175,333
4.9434524,333
7.1591667,333
7.9044565,333
7.8604167,333
9.2780769,333
4.0289493,333
10.795047,333
5.1922115,333
4.4559483,333
7.1163889,333
7.1597581,333
6.9268269,333
7.380431,333
5.1975,333
3.9087931,333
5.7825,333
6.439959,333
7.8511239,333
9.1816096,333
4.8870763,333
5.5718056,333
4.1488934,333
7.8983511,333
5.2178704,333
6.2285169,333
7.5605702,333
10.5375,333
3.729,333
3.041688,333
7.6930085,333
10.806278,333
7.0665678,333
5.6245588,333
9.4313776,333
7.5818519,333
10.8455,333
3.7251923,333
3.3635656,333
8.7548457,333
6.5963333,333
11.4631,333
6.56975,333
6.3886429,333
5.9177885,333
11.094953,333
4.3031075,333
9.3445,333
4.1736538,333
10.811612,333
7.0204839,333
3.620375,333
3.1402381,333
3.6921296,333
10.863465,333
8.5905769,333
9.9375833,333
8.3477778,333
5.2547917,333
2.66794,333
9.08875,333
4.0779237,333
5.2630769,333
5.2110246,333
9.0115,333
4.8765299,333
5.5389151,333
11.462311,333
8.2073276,333
8.3988793,333
6.8895,333
6.6751667,333
9.1685,333
6.1325,333
9.9390432,333
8.8660401,333
9.6775735,333
8.0043644,333
3.9518519,333
5.5463571,333
7.5470614,333
6.46525,333
10.365754,333
11.28399,333
9.6396171,333
3.9837069,333
10.380776,333
3.4717754,333
5.8015833,333
9.177451,333
10.031649,333
5.6549167,333
6.8945161,333
7.8202143,333
6.205,333
8.6083209,333
6.6605,333
6.9061066,333
6.7052586,333
5.5252083,333
7.9763095,333
5.8972222,333
6.5346875,333
6.5226163,333
9.4788725,333
3.777418,333
5.2374194,333
10.305765,333
8.9296429,333
7.4182059,333
8.8017188,333
8.8767105,333
6.6585484,333
11.13,333
9.6429348,333
10.673929,333
2.7821809,333
8.2840254,333
9.221205,333
4.4793868,333
8.6405,333
8.5888393,333
8.2920283,333
9.4043889,333
6.5400828,333
2.9439865,333
6.3534167,333
8.8465816,333
9.2125,333
4.5689286,333
4.8236719,333
9.648913,333
7.844375,333
8.1365,333
9.398125,333
5.6041071,333
5.8165426,333
11.230132,333
4.1014855,333
6.8055,333
7.8852358,333
6.0257353,333
10.724534,333
3.0535377,333
6.4567105,333
5.9854808,333
3.7220192,333
6.0901923,333
2.8282692,333
7.8198585,333
5.8516071,333
10.813971,333
5.2331481,333
7.4243889,333
5.9011207,333
8.0968264,333
7.76875,333
7.887,333
3.9058594,333
5.8061364,333
6.8158333,333
6.7436111,333
5.9810385,333
11.017981,333
6.0073276,333
9.2070902,333
7.0054487,333
6.7925,333
11.14136,333
3.6110938,333
8.7398438,333
10.974464,333
3.0272541,333
4.9555,333
11.0485,333
6.0838274,333
7.8296429,333
9.2869118,333
5.4088725,333
6.5163298,333
2.8714231,333
7.7609783,333
11.3982,333
10.840127,333
10.337155,333
6.1428774,333
9.8725,333
8.0541554,333
6.6165,333
7.6594892,333
5.8195,333
8.2196354,333
3.087911,333
3.4375,333
9.4054661,333
7.3214167,333
6.8083889,333
7.7927326,333
5.5483621,333
7.2524138,333
9.59375,333
10.783929,333
9.282625,333
8.0860185,333
3.8613793,333
2.8442857,333
6.9678125,333
3.9374254,333
9.0869872,333
10.364655,333
4.0516667,333
6.8359677,333
7.761875,333
7.5084322,333
2.8767391,333
5.0975833,333
7.5834091,333
6.7811207,333
8.9473214,333
10.795026,333
4.4665,333
3.7424265,333
6.952,333
5.2654775,333
5.5797951,333
10.00056,333
6.9614286,333
7.8948913,333
11.161623,333
8.4566935,333
6.1045896,333
6.3403814,333
3.0921324,333
3.8340789,333
9.7012143,333
6.7488235,333
8.8351389,333
4.7692857,333
2.746413,333
8.7782292,333
5.9434375,333
11.229858,333
4.7197628,333
5.7083654,333
3.2620238,333
10.927976,333
7.095,333
3.5980102,333
8.200051,333
3.8394231,333
3.5256897,333
9.5379918,333
6.788913,333
5.7326923,333
5.8170918,333
10.650802,333
2.7582018,333
8.6697642,333
4.6731667,333
5.9222581,333
8.4850177,333
6.4097,333
5.0695408,333
5.8857051,333
7.8877857,333
4.796,333
4.1204167,333
9.0993868,333
4.3767308,333
9.7529808,333
8.0025,333
7.2652381,333
6.0348469,333
8.0917453,333
10.219803,333
5.0933929,333
10.020804,333
6.4871053,333
3.5920238,333
7.4795175,333
10.496912,333
3.6773611,333
4.0674219,333
9.8827542,333
5.4912805,333
3.7373387,333
7.2746667,333
7.0828279,333
8.2812931,333
6.1958019,333
8.2310937,333
8.2918846,333
7.1547414,333
8.0319643,333
6.9288043,333
7.8195192,333
5.1996154,333
10.2935,333
9.6983333,333
5.43375,333
10.166538,333
7.5000962,333
9.9492925,333
6.1043125,333
5.7449419,333
6.1641949,333
5.1873148,333
6.0861842,333
7.3995755,333
10.454911,333
4.9359444,333
3.0184524,333
5.7232527,333
6.76775,333
10.228103,333
10.424333,333
2.9984322,333
10.421552,333
3.7280833,333
6.7008333,333
9.7060897,333
5.9170833,333
6.6495,333
9.9665,333
3.6603947,333
3.7631475,333
8.6411111,333
4.4284167,333
3.9545,333
10.062339,333
7.0882377,333
4.9115,333
10.86443,333
10.125,333
3.8083974,333
6.4250532,333
11.44207,333
5.3444531,333
8.63875,333
6.0821698,333
8.0585185,333
3.4981897,333
8.6922727,333
10.00287,333
9.6009375,333
10.502609,333
6.7789912,333
2.6102083,333
4.8069068,333
9.9746429,333
6.9690789,333
10.3675,333
10.087262,333
8.9329167,333
7.5244231,333
9.5525833,333
6.3151415,333
3.2597321,333
3.5892241,333
10.191886,333
5.9495408,333
8.6670833,333
7.6072938,333
6.36625,333
4.0282759,333
3.7336538,333
6.9247973,333
5.5662705,333
8.9340079,333
8.0165,333
7.4289286,333
6.1651163,333
3.783066,333
7.1672458,333
7.5229386,333
5.8080932,333
8.1119762,333
9.486933,333
8.9827419,333
7.8817157,333
9.7985345,333
10.779439,333
4.5256081,333
7.7696094,333
10.820776,333
5.8116667,333
8.6857692,333
7.0144186,333
4.8113298,333
8.3789655,333
8.26485,333
4.9734091,333
3.3385,333
3.7442308,333
7.3594626,333
3.8875538,333
9.4156633,333
4.8050962,333
4.3435526,333
6.2070161,333
2.6966176,333
9.3133333,333
7.4083036,333
7.3758607,333
10.098846,333
6.3440385,333
11.517311,333
4.6486458,333
11.477733,333
7.9326042,333
9.810625,333
6.6183333,333
8.6063776,333
8.7418023,333
10.454342,333
8.4733,333
4.1688514,333
3.9255709,333
6.8697845,333
5.9780769,333
7.1809375,333
7.544625,333
10.150643,333
6.3660088,333
8.1025,333
5.3695513,333
6.3119737,333
3.3883929,333
5.0835714,333
5.936413,333
8.5858333,333
6.0944231,333
9.255,333
7.132931,333
11.202149,333
10.7525,333
3.9111111,333
7.6933621,333
7.1917788,333
10.990375,333
8.9458333,333
6.2262037,333
6.1325,333
5.3690254,333
5.9471923,333
6.2567593,333
10.889247,333
8.8181383,333
8.0236538,333
6.1005405,333
7.7040741,333
4.3800862,333
8.5575926,333
6.7967308,333
6.0000217,333
4.5388415,333
10.002547,333
3.6113393,333
5.7285345,333
6.4607813,333
8.0226667,333
3.6140323,333
5.7288393,333
2.9953846,333
10.151087,333
7.1808,333
4.7725,333
6.9659615,333
7.3710377,333
4.2156053,333
11.285833,333
8.334537,333
3.4172368,333
9.9678333,333
3.055,333
6.9025,333
5.382104,333
9.7665,333
4.6979167,333
8.6985656,333
8.0295896,333
9.0002917,333
11.3325,333
3.2883654,333
7.5668137,333
6.0247,333
7.9602907,333
5.99625,333
5.6790094,333
4.9144792,333
2.61875,333
6.2919068,333
8.5686207,333
4.7719262,333
8.3875,333
8.4245192,333
4.9311842,333
4.8219828,333
10.885833,333
7.4448,333
3.8318617,333
9.3988265,333
5.5487281,333
8.4715,333
8.7384155,333
5.0166667,333
9.3803947,333
8.5932,333
5.7126453,333
4.9069872,333
10.0254,333
7.4891667,333
3.366,333
4.1259821,333
7.91725,333
5.5493103,333
7.3573413,333
10.8625,333
8.2525,333
3.2876724,333
10.775417,333
3.0476984,333
11.282461,333
10.584444,333
5.6155,333
8.0484701,333
4.0351667,333
10.466151,333
2.6841038,333
9.6413406,333
5.7937,333
6.9805645,333
3.3700472,333
3.7783451,333
7.189,333
10.237378,333
7.7613462,333
11.407611,333
5.406886,333
10.348594,333
3.2090385,333
9.00625,333
7.5500258,333
7.6093852,333
10.040938,333
8.9780263,333
4.4966216,333
5.5836458,333
4.1299211,333
9.645,333
8.6269615,333
5.5189444,333
5.2424724,333
10.668472,333
8.5192708,333
10.4258,333
5.0708333,333
2.958883,333
6.8272368,333
6.7947917,333
11.423114,333
5.2369565,333
10.725,333
4.2822656,333
9.0155405,333
11.2046,333
7.6547308,333
8.6055357,333
8.2632,333
6.1815769,333
9.3335,333
9.02,333
9.8033974,333
5.1037295,333
8.5710811,333
5.4155702,333
9.0834184,333
8.0146324,333
7.3492808,333
9.1116667,333
7.8123571,333
8.4456132,333
4.9215984,333
6.7396569,333
9.6887766,333
7.0627857,333
8.0989615,333
6.2197414,333
11.055,333
4.9936765,333
4.4425,333
3.8146429,333
8.7957692,333
8.5228,333
6.6242647,333
8.6999,333
6.04362,333
5.9444355,333
9.2470098,333
9.3626042,333
8.4156111,333
5.6877586,333
6.6924,333
5.5374,333
9.2380357,333
8.6398529,333
4.5893868,333
9.2150385,333
10.8665,333
8.9497222,333
9.4793286,333
4.1070652,333
5.0535833,333
9.9022541,333
3.3265351,333
7.1578571,333
3.4455882,333
3.9582813,333
5.7838846,333
7.1534375,333
6.3041379,333
6.7530833,333
6.4222321,333
6.9768519,333
8.0220763,333
4.6430405,333
5.7484649,333
7.8958513,333
8.6505833,333
7.5053846,333
5.8675833,333
7.8283333,333
3.090431,333
6.9510833,333
6.9792442,333
9.6018421,333
5.6523077,333
9.1233333,333
3.3512069,333
7.4087037,333
6.3570082,333
5.4792544,333
9.6910965,333
4.9755702,333
7.18575,333
5.4288793,333
6.3327344,333
8.8091667,333
10.919745,333
4.2828361,333
3.8845,333
3.9801667,333
7.4808871,333
9.6647222,333
7.103871,333
7.6801744,333
8.7701596,333
8.5459328,333
7.5716667,333
9.9644828,333
6.1825,333
5.4901415,333
6.6420918,333
4.4923718,333
5.1776064,333
6.7913776,333
5.0717857,333
4.0333333,333
6.7265,333
7.3289754,333
7.1591667,333
2.66475,333
11.255357,333
4.4605,333
9.3790714,333
11.021189,333
6.3336842,333
8.7249038,333
4.1514815,333
