Type,Energy,Counts
MPFIT,1.23465644e+05,64.207079
MPFIT,1.23585724e+05,63.964278
MPFIT,1.23705804e+05,63.723571
MPFIT,1.23825884e+05,63.484945
MPFIT,1.23945964e+05,63.24839
MPFIT,1.24066044e+05,63.013895
MPFIT,1.24186124e+05,62.781448
MPFIT,1.24306204e+05,62.551038
MPFIT,1.24426284e+05,62.322653
MPFIT,1.24546364e+05,62.096281
MPFIT,1.24666444e+05,61.87191
MPFIT,1.24786524e+05,61.649527
MPFIT,1.24906604e+05,61.429121
MPFIT,1.25026684e+05,61.210677
MPFIT,1.25146765e+05,60.994184
MPFIT,1.25266845e+05,60.779628
MPFIT,1.25386925e+05,60.566996
MPFIT,1.25507005e+05,60.356275
MPFIT,1.25627085e+05,60.147452
MPFIT,1.25747165e+05,59.940512
MPFIT,1.25867245e+05,59.735443
MPFIT,1.25987325e+05,59.53223
MPFIT,1.26107405e+05,59.33086
MPFIT,1.26227485e+05,59.131318
MPFIT,1.26347565e+05,58.933591
MPFIT,1.26467645e+05,58.737663
MPFIT,1.26587725e+05,58.543521
MPFIT,1.26707805e+05,58.35115
MPFIT,1.26827885e+05,58.160536
MPFIT,1.26947965e+05,57.971663
MPFIT,1.27068045e+05,57.784518
MPFIT,1.27188125e+05,57.599085
MPFIT,1.27308205e+05,57.415349
MPFIT,1.27428286e+05,57.233296
MPFIT,1.27548366e+05,57.052911
MPFIT,1.27668446e+05,56.874177
MPFIT,1.27788526e+05,56.697081
MPFIT,1.27908606e+05,56.521607
MPFIT,1.28028686e+05,56.347739
MPFIT,1.28148766e+05,56.175463
MPFIT,1.28268846e+05,56.004763
MPFIT,1.28388926e+05,55.835623
MPFIT,1.28509006e+05,55.668029
MPFIT,1.28629086e+05,55.501964
MPFIT,1.28749166e+05,55.337414
MPFIT,1.28869246e+05,55.174362
MPFIT,1.28989326e+05,55.012793
MPFIT,1.29109406e+05,54.852692
MPFIT,1.29229486e+05,54.694043
MPFIT,1.29349566e+05,54.536831
MPFIT,1.29469646e+05,54.381039
MPFIT,1.29589726e+05,54.226653
MPFIT,1.29709807e+05,54.073656
MPFIT,1.29829887e+05,53.922034
MPFIT,1.29949967e+05,53.77177
MPFIT,1.30070047e+05,53.622849
MPFIT,1.30190127e+05,53.475256
MPFIT,1.30310207e+05,53.328974
MPFIT,1.30430287e+05,53.183989
MPFIT,1.30550367e+05,53.040285
MPFIT,1.30670447e+05,52.897846
MPFIT,1.30790527e+05,52.756657
MPFIT,1.30910607e+05,52.616702
MPFIT,1.31030687e+05,52.477967
MPFIT,1.31150767e+05,52.340436
MPFIT,1.31270847e+05,52.204093
MPFIT,1.31390927e+05,52.068923
MPFIT,1.31511007e+05,51.934912
MPFIT,1.31631087e+05,51.802043
MPFIT,1.31751167e+05,51.670302
MPFIT,1.31871247e+05,51.539673
MPFIT,1.31991328e+05,51.410143
MPFIT,1.32111408e+05,51.281695
MPFIT,1.32231488e+05,51.154314
MPFIT,1.32351568e+05,51.027987
MPFIT,1.32471648e+05,50.902697
MPFIT,1.32591728e+05,50.778431
MPFIT,1.32711808e+05,50.655174
MPFIT,1.32831888e+05,50.532911
MPFIT,1.32951968e+05,50.411628
MPFIT,1.33072048e+05,50.29131
MPFIT,1.33192128e+05,50.171942
MPFIT,1.33312208e+05,50.053512
MPFIT,1.33432288e+05,49.936003
MPFIT,1.33552368e+05,49.819403
MPFIT,1.33672448e+05,49.703697
MPFIT,1.33792528e+05,49.588871
MPFIT,1.33912608e+05,49.474911
MPFIT,1.34032688e+05,49.361804
MPFIT,1.34152769e+05,49.249536
MPFIT,1.34272849e+05,49.138093
MPFIT,1.34392929e+05,49.027461
MPFIT,1.34513009e+05,48.917628
MPFIT,1.34633089e+05,48.808579
MPFIT,1.34753169e+05,48.700302
MPFIT,1.34873249e+05,48.592784
MPFIT,1.34993329e+05,48.486011
MPFIT,1.35113409e+05,48.37997
MPFIT,1.35233489e+05,48.274649
MPFIT,1.35353569e+05,48.170034
MPFIT,1.35473649e+05,48.066114
MPFIT,1.35593729e+05,47.962875
MPFIT,1.35713809e+05,47.860305
MPFIT,1.35833889e+05,47.758392
MPFIT,1.35953969e+05,47.657123
MPFIT,1.36074049e+05,47.556487
MPFIT,1.36194129e+05,47.456471
MPFIT,1.36314209e+05,47.357064
MPFIT,1.3643429e+05,47.258252
MPFIT,1.3655437e+05,47.160026
MPFIT,1.3667445e+05,47.062373
MPFIT,1.3679453e+05,46.965281
MPFIT,1.3691461e+05,46.86874
MPFIT,1.3703469e+05,46.772738
MPFIT,1.3715477e+05,46.677264
MPFIT,1.3727485e+05,46.582306
MPFIT,1.3739493e+05,46.487854
MPFIT,1.3751501e+05,46.393897
MPFIT,1.3763509e+05,46.300425
MPFIT,1.3775517e+05,46.207426
MPFIT,1.3787525e+05,46.11489
MPFIT,1.3799533e+05,46.022807
MPFIT,1.3811541e+05,45.931167
MPFIT,1.3823549e+05,45.839958
MPFIT,1.3835557e+05,45.749173
MPFIT,1.3847565e+05,45.658799
MPFIT,1.3859573e+05,45.568828
MPFIT,1.38715811e+05,45.479249
MPFIT,1.38835891e+05,45.390054
MPFIT,1.38955971e+05,45.301233
MPFIT,1.39076051e+05,45.212776
MPFIT,1.39196131e+05,45.124674
MPFIT,1.39316211e+05,45.036918
MPFIT,1.39436291e+05,44.949499
MPFIT,1.39556371e+05,44.862408
MPFIT,1.39676451e+05,44.775637
MPFIT,1.39796531e+05,44.689176
MPFIT,1.39916611e+05,44.603016
MPFIT,1.40036691e+05,44.517151
MPFIT,1.40156771e+05,44.43157
MPFIT,1.40276851e+05,44.346267
MPFIT,1.40396931e+05,44.261232
MPFIT,1.40517011e+05,44.176458
MPFIT,1.40637091e+05,44.091937
MPFIT,1.40757171e+05,44.007661
MPFIT,1.40877252e+05,43.923622
MPFIT,1.40997332e+05,43.839814
MPFIT,1.41117412e+05,43.756227
MPFIT,1.41237492e+05,43.672856
MPFIT,1.41357572e+05,43.589692
MPFIT,1.41477652e+05,43.506729
MPFIT,1.41597732e+05,43.42396
MPFIT,1.41717812e+05,43.341378
MPFIT,1.41837892e+05,43.258975
MPFIT,1.41957972e+05,43.176745
MPFIT,1.42078052e+05,43.094683
MPFIT,1.42198132e+05,43.01278
MPFIT,1.42318212e+05,42.931031
MPFIT,1.42438292e+05,42.849429
MPFIT,1.42558372e+05,42.767968
MPFIT,1.42678452e+05,42.686643
MPFIT,1.42798532e+05,42.605447
MPFIT,1.42918612e+05,42.524374
MPFIT,1.43038692e+05,42.443418
MPFIT,1.43158773e+05,42.362575
MPFIT,1.43278853e+05,42.281837
MPFIT,1.43398933e+05,42.201201
MPFIT,1.43519013e+05,42.12066
MPFIT,1.43639093e+05,42.040209
MPFIT,1.43759173e+05,41.959843
MPFIT,1.43879253e+05,41.879556
MPFIT,1.43999333e+05,41.799345
MPFIT,1.44119413e+05,41.719204
MPFIT,1.44239493e+05,41.639127
MPFIT,1.44359573e+05,41.559112
MPFIT,1.44479653e+05,41.479152
MPFIT,1.44599733e+05,41.399243
MPFIT,1.44719813e+05,41.319381
MPFIT,1.44839893e+05,41.239562
MPFIT,1.44959973e+05,41.159781
MPFIT,1.45080053e+05,41.080034
MPFIT,1.45200133e+05,41.000317
MPFIT,1.45320213e+05,40.920626
MPFIT,1.45440294e+05,40.840958
MPFIT,1.45560374e+05,40.761308
MPFIT,1.45680454e+05,40.681672
MPFIT,1.45800534e+05,40.602047
MPFIT,1.45920614e+05,40.52243
MPFIT,1.46040694e+05,40.442816
MPFIT,1.46160774e+05,40.363203
MPFIT,1.46280854e+05,40.283588
MPFIT,1.46400934e+05,40.203966
MPFIT,1.46521014e+05,40.124335
MPFIT,1.46641094e+05,40.044691
MPFIT,1.46761174e+05,39.965033
MPFIT,1.46881254e+05,39.885356
MPFIT,1.47001334e+05,39.805658
MPFIT,1.47121414e+05,39.725936
MPFIT,1.47241494e+05,39.646188
MPFIT,1.47361574e+05,39.56641
MPFIT,1.47481654e+05,39.486601
MPFIT,1.47601734e+05,39.406758
MPFIT,1.47721815e+05,39.326878
MPFIT,1.47841895e+05,39.246959
MPFIT,1.47961975e+05,39.166998
MPFIT,1.48082055e+05,39.086995
MPFIT,1.48202135e+05,39.006945
MPFIT,1.48322215e+05,38.926849
MPFIT,1.48442295e+05,38.846702
MPFIT,1.48562375e+05,38.766504
MPFIT,1.48682455e+05,38.686253
MPFIT,1.48802535e+05,38.605946
MPFIT,1.48922615e+05,38.525582
MPFIT,1.49042695e+05,38.44516
MPFIT,1.49162775e+05,38.364677
MPFIT,1.49282855e+05,38.284133
MPFIT,1.49402935e+05,38.203525
MPFIT,1.49523015e+05,38.122852
MPFIT,1.49643095e+05,38.042114
MPFIT,1.49763175e+05,37.961307
MPFIT,1.49883256e+05,37.880432
MPFIT,1.50003336e+05,37.799488
MPFIT,1.50123416e+05,37.718472
MPFIT,1.50243496e+05,37.637383
MPFIT,1.50363576e+05,37.556222
MPFIT,1.50483656e+05,37.474986
MPFIT,1.50603736e+05,37.393675
MPFIT,1.50723816e+05,37.312289
MPFIT,1.50843896e+05,37.230825
MPFIT,1.50963976e+05,37.149283
MPFIT,1.51084056e+05,37.067663
MPFIT,1.51204136e+05,36.985964
MPFIT,1.51324216e+05,36.904186
MPFIT,1.51444296e+05,36.822327
MPFIT,1.51564376e+05,36.740387
MPFIT,1.51684456e+05,36.658365
MPFIT,1.51804536e+05,36.576262
MPFIT,1.51924616e+05,36.494077
MPFIT,1.52044696e+05,36.411809
MPFIT,1.52164777e+05,36.329457
MPFIT,1.52284857e+05,36.247023
MPFIT,1.52404937e+05,36.164506
MPFIT,1.52525017e+05,36.081904
MPFIT,1.52645097e+05,35.999219
MPFIT,1.52765177e+05,35.91645
MPFIT,1.52885257e+05,35.833597
MPFIT,1.53005337e+05,35.750659
MPFIT,1.53125417e+05,35.667638
MPFIT,1.53245497e+05,35.584533
MPFIT,1.53365577e+05,35.501343
MPFIT,1.53485657e+05,35.41807
MPFIT,1.53605737e+05,35.334713
MPFIT,1.53725817e+05,35.251273
MPFIT,1.53845897e+05,35.167749
MPFIT,1.53965977e+05,35.084142
MPFIT,1.54086057e+05,35.000453
MPFIT,1.54206137e+05,34.916681
MPFIT,1.54326217e+05,34.832826
MPFIT,1.54446298e+05,34.74889
MPFIT,1.54566378e+05,34.664873
MPFIT,1.54686458e+05,34.580774
MPFIT,1.54806538e+05,34.496595
MPFIT,1.54926618e+05,34.412336
MPFIT,1.55046698e+05,34.327998
MPFIT,1.55166778e+05,34.243581
MPFIT,1.55286858e+05,34.159085
MPFIT,1.55406938e+05,34.074511
MPFIT,1.55527018e+05,33.989861
MPFIT,1.55647098e+05,33.905134
MPFIT,1.55767178e+05,33.820331
MPFIT,1.55887258e+05,33.735453
MPFIT,1.56007338e+05,33.6505
MPFIT,1.56127418e+05,33.565474
MPFIT,1.56247498e+05,33.480375
MPFIT,1.56367578e+05,33.395204
MPFIT,1.56487658e+05,33.309962
MPFIT,1.56607738e+05,33.224649
MPFIT,1.56727819e+05,33.139267
MPFIT,1.56847899e+05,33.053816
MPFIT,1.56967979e+05,32.968298
MPFIT,1.57088059e+05,32.882712
MPFIT,1.57208139e+05,32.797061
MPFIT,1.57328219e+05,32.711344
MPFIT,1.57448299e+05,32.625564
MPFIT,1.57568379e+05,32.53972
MPFIT,1.57688459e+05,32.453815
MPFIT,1.57808539e+05,32.367849
MPFIT,1.57928619e+05,32.281822
MPFIT,1.58048699e+05,32.195737
MPFIT,1.58168779e+05,32.109594
MPFIT,1.58288859e+05,32.023395
MPFIT,1.58408939e+05,31.93714
MPFIT,1.58529019e+05,31.85083
MPFIT,1.58649099e+05,31.764467
MPFIT,1.58769179e+05,31.678052
MPFIT,1.5888926e+05,31.591586
MPFIT,1.5900934e+05,31.505071
MPFIT,1.5912942e+05,31.418506
MPFIT,1.592495e+05,31.331894
MPFIT,1.5936958e+05,31.245236
MPFIT,1.5948966e+05,31.158533
MPFIT,1.5960974e+05,31.071787
MPFIT,1.5972982e+05,30.984997
MPFIT,1.598499e+05,30.898167
MPFIT,1.5996998e+05,30.811296
MPFIT,1.6009006e+05,30.724387
MPFIT,1.6021014e+05,30.637441
MPFIT,1.6033022e+05,30.550458
MPFIT,1.604503e+05,30.463441
MPFIT,1.6057038e+05,30.37639
MPFIT,1.6069046e+05,30.289307
MPFIT,1.6081054e+05,30.202193
MPFIT,1.6093062e+05,30.11505
MPFIT,1.610507e+05,30.027878
MPFIT,1.61170781e+05,29.94068
MPFIT,1.61290861e+05,29.853457
MPFIT,1.61410941e+05,29.766209
MPFIT,1.61531021e+05,29.678939
MPFIT,1.61651101e+05,29.591647
MPFIT,1.61771181e+05,29.504336
MPFIT,1.61891261e+05,29.417006
MPFIT,1.62011341e+05,29.329659
MPFIT,1.62131421e+05,29.242296
MPFIT,1.62251501e+05,29.15492
MPFIT,1.62371581e+05,29.06753
MPFIT,1.62491661e+05,28.980128
MPFIT,1.62611741e+05,28.892717
MPFIT,1.62731821e+05,28.805297
MPFIT,1.62851901e+05,28.71787
MPFIT,1.62971981e+05,28.630437
MPFIT,1.63092061e+05,28.543
MPFIT,1.63212141e+05,28.45556
MPFIT,1.63332221e+05,28.368119
MPFIT,1.63452302e+05,28.280678
MPFIT,1.63572382e+05,28.193238
MPFIT,1.63692462e+05,28.105801
MPFIT,1.63812542e+05,28.018368
MPFIT,1.63932622e+05,27.930941
MPFIT,1.64052702e+05,27.843522
MPFIT,1.64172782e+05,27.756111
MPFIT,1.64292862e+05,27.66871
MPFIT,1.64412942e+05,27.581321
MPFIT,1.64533022e+05,27.493945
MPFIT,1.64653102e+05,27.406584
MPFIT,1.64773182e+05,27.319239
MPFIT,1.64893262e+05,27.231911
MPFIT,1.65013342e+05,27.144602
MPFIT,1.65133422e+05,27.057313
MPFIT,1.65253502e+05,26.970046
MPFIT,1.65373582e+05,26.882803
MPFIT,1.65493662e+05,26.795584
MPFIT,1.65613742e+05,26.708392
MPFIT,1.65733823e+05,26.621227
MPFIT,1.65853903e+05,26.534091
MPFIT,1.65973983e+05,26.446986
MPFIT,1.66094063e+05,26.359913
MPFIT,1.66214143e+05,26.272873
MPFIT,1.66334223e+05,26.185868
MPFIT,1.66454303e+05,26.0989
MPFIT,1.66574383e+05,26.011969
MPFIT,1.66694463e+05,25.925078
MPFIT,1.66814543e+05,25.838227
MPFIT,1.66934623e+05,25.751418
MPFIT,1.67054703e+05,25.664653
MPFIT,1.67174783e+05,25.577933
MPFIT,1.67294863e+05,25.491259
MPFIT,1.67414943e+05,25.404633
MPFIT,1.67535023e+05,25.318056
MPFIT,1.67655103e+05,25.23153
MPFIT,1.67775183e+05,25.145056
MPFIT,1.67895264e+05,25.058636
MPFIT,1.68015344e+05,24.97227
MPFIT,1.68135424e+05,24.885961
MPFIT,1.68255504e+05,24.799709
MPFIT,1.68375584e+05,24.713517
MPFIT,1.68495664e+05,24.627385
MPFIT,1.68615744e+05,24.541315
MPFIT,1.68735824e+05,24.455308
MPFIT,1.68855904e+05,24.369365
MPFIT,1.68975984e+05,24.283489
MPFIT,1.69096064e+05,24.19768
MPFIT,1.69216144e+05,24.11194
MPFIT,1.69336224e+05,24.02627
MPFIT,1.69456304e+05,23.940671
MPFIT,1.69576384e+05,23.855145
MPFIT,1.69696464e+05,23.769694
MPFIT,1.69816544e+05,23.684318
MPFIT,1.69936624e+05,23.599018
MPFIT,1.70056704e+05,23.513797
MPFIT,1.70176785e+05,23.428655
MPFIT,1.70296865e+05,23.343595
MPFIT,1.70416945e+05,23.258616
MPFIT,1.70537025e+05,23.173721
MPFIT,1.70657105e+05,23.08891
MPFIT,1.70777185e+05,23.004185
MPFIT,1.70897265e+05,22.919548
MPFIT,1.71017345e+05,22.835
MPFIT,1.71137425e+05,22.750541
MPFIT,1.71257505e+05,22.666173
MPFIT,1.71377585e+05,22.581898
MPFIT,1.71497665e+05,22.497717
MPFIT,1.71617745e+05,22.41363
MPFIT,1.71737825e+05,22.32964
MPFIT,1.71857905e+05,22.245747
MPFIT,1.71977985e+05,22.161953
MPFIT,1.72098065e+05,22.078259
MPFIT,1.72218145e+05,21.994666
MPFIT,1.72338225e+05,21.911175
MPFIT,1.72458306e+05,21.827788
MPFIT,1.72578386e+05,21.744506
MPFIT,1.72698466e+05,21.661329
MPFIT,1.72818546e+05,21.57826
MPFIT,1.72938626e+05,21.495299
MPFIT,1.73058706e+05,21.412448
MPFIT,1.73178786e+05,21.329707
MPFIT,1.73298866e+05,21.247079
MPFIT,1.73418946e+05,21.164563
MPFIT,1.73539026e+05,21.082161
MPFIT,1.73659106e+05,20.999875
MPFIT,1.73779186e+05,20.917705
MPFIT,1.73899266e+05,20.835653
MPFIT,1.74019346e+05,20.753719
MPFIT,1.74139426e+05,20.671906
MPFIT,1.74259506e+05,20.590213
MPFIT,1.74379586e+05,20.508642
MPFIT,1.74499666e+05,20.427194
MPFIT,1.74619746e+05,20.345871
MPFIT,1.74739827e+05,20.264673
MPFIT,1.74859907e+05,20.183601
MPFIT,1.74979987e+05,20.102657
MPFIT,1.75100067e+05,20.021841
MPFIT,1.75220147e+05,19.941154
MPFIT,1.75340227e+05,19.860599
MPFIT,1.75460307e+05,19.780174
MPFIT,1.75580387e+05,19.699883
MPFIT,1.75700467e+05,19.619725
MPFIT,1.75820547e+05,19.539702
MPFIT,1.75940627e+05,19.459814
MPFIT,1.76060707e+05,19.380063
MPFIT,1.76180787e+05,19.30045
MPFIT,1.76300867e+05,19.220975
MPFIT,1.76420947e+05,19.14164
MPFIT,1.76541027e+05,19.062445
MPFIT,1.76661107e+05,18.983392
MPFIT,1.76781187e+05,18.904482
MPFIT,1.76901268e+05,18.825715
MPFIT,1.77021348e+05,18.747092
MPFIT,1.77141428e+05,18.668615
MPFIT,1.77261508e+05,18.590284
MPFIT,1.77381588e+05,18.512099
MPFIT,1.77501668e+05,18.434063
MPFIT,1.77621748e+05,18.356176
MPFIT,1.77741828e+05,18.278439
MPFIT,1.77861908e+05,18.200852
MPFIT,1.77981988e+05,18.123417
MPFIT,1.78102068e+05,18.046134
MPFIT,1.78222148e+05,17.969005
MPFIT,1.78342228e+05,17.892029
MPFIT,1.78462308e+05,17.815209
MPFIT,1.78582388e+05,17.738544
MPFIT,1.78702468e+05,17.662036
MPFIT,1.78822548e+05,17.585686
MPFIT,1.78942628e+05,17.509494
MPFIT,1.79062708e+05,17.43346
MPFIT,1.79182789e+05,17.357587
MPFIT,1.79302869e+05,17.281874
MPFIT,1.79422949e+05,17.206323
MPFIT,1.79543029e+05,17.130934
MPFIT,1.79663109e+05,17.055707
MPFIT,1.79783189e+05,16.980645
MPFIT,1.79903269e+05,16.905747
MPFIT,1.80023349e+05,16.831014
MPFIT,1.80143429e+05,16.756447
MPFIT,1.80263509e+05,16.682046
MPFIT,1.80383589e+05,16.607813
MPFIT,1.80503669e+05,16.533748
MPFIT,1.80623749e+05,16.459852
MPFIT,1.80743829e+05,16.386125
MPFIT,1.80863909e+05,16.312568
MPFIT,1.80983989e+05,16.239182
MPFIT,1.81104069e+05,16.165967
MPFIT,1.81224149e+05,16.092925
MPFIT,1.81344229e+05,16.020055
MPFIT,1.8146431e+05,15.947359
MPFIT,1.8158439e+05,15.874836
MPFIT,1.8170447e+05,15.802489
MPFIT,1.8182455e+05,15.730317
MPFIT,1.8194463e+05,15.65832
MPFIT,1.8206471e+05,15.5865
MPFIT,1.8218479e+05,15.514857
MPFIT,1.8230487e+05,15.443392
MPFIT,1.8242495e+05,15.372105
MPFIT,1.8254503e+05,15.300997
MPFIT,1.8266511e+05,15.230068
MPFIT,1.8278519e+05,15.15932
MPFIT,1.8290527e+05,15.088751
MPFIT,1.8302535e+05,15.018364
MPFIT,1.8314543e+05,14.948159
MPFIT,1.8326551e+05,14.878135
MPFIT,1.8338559e+05,14.808294
MPFIT,1.8350567e+05,14.738636
MPFIT,1.83625751e+05,14.669162
MPFIT,1.83745831e+05,14.599872
MPFIT,1.83865911e+05,14.530766
MPFIT,1.83985991e+05,14.461846
MPFIT,1.84106071e+05,14.393111
MPFIT,1.84226151e+05,14.324562
MPFIT,1.84346231e+05,14.2562
MPFIT,1.84466311e+05,14.188025
MPFIT,1.84586391e+05,14.120037
MPFIT,1.84706471e+05,14.052236
MPFIT,1.84826551e+05,13.984624
MPFIT,1.84946631e+05,13.917201
MPFIT,1.85066711e+05,13.849967
MPFIT,1.85186791e+05,13.782922
MPFIT,1.85306871e+05,13.716067
MPFIT,1.85426951e+05,13.649402
MPFIT,1.85547031e+05,13.582928
MPFIT,1.85667111e+05,13.516644
MPFIT,1.85787191e+05,13.450553
MPFIT,1.85907272e+05,13.384653
MPFIT,1.86027352e+05,13.318944
MPFIT,1.86147432e+05,13.253429
MPFIT,1.86267512e+05,13.188106
MPFIT,1.86387592e+05,13.122976
MPFIT,1.86507672e+05,13.05804
MPFIT,1.86627752e+05,12.993297
MPFIT,1.86747832e+05,12.928748
MPFIT,1.86867912e+05,12.864394
MPFIT,1.86987992e+05,12.800234
MPFIT,1.87108072e+05,12.736269
MPFIT,1.87228152e+05,12.6725
MPFIT,1.87348232e+05,12.608925
MPFIT,1.87468312e+05,12.545547
MPFIT,1.87588392e+05,12.482364
MPFIT,1.87708472e+05,12.419378
MPFIT,1.87828552e+05,12.356588
MPFIT,1.87948632e+05,12.293995
MPFIT,1.88068712e+05,12.231599
MPFIT,1.88188793e+05,12.1694
MPFIT,1.88308873e+05,12.107398
MPFIT,1.88428953e+05,12.045594
MPFIT,1.88549033e+05,11.983988
MPFIT,1.88669113e+05,11.92258
MPFIT,1.88789193e+05,11.861369
MPFIT,1.88909273e+05,11.800358
MPFIT,1.89029353e+05,11.739544
MPFIT,1.89149433e+05,11.67893
MPFIT,1.89269513e+05,11.618514
MPFIT,1.89389593e+05,11.558297
MPFIT,1.89509673e+05,11.49828
MPFIT,1.89629753e+05,11.438461
MPFIT,1.89749833e+05,11.378842
MPFIT,1.89869913e+05,11.319423
MPFIT,1.89989993e+05,11.260203
MPFIT,1.90110073e+05,11.201184
MPFIT,1.90230153e+05,11.142364
MPFIT,1.90350233e+05,11.083744
MPFIT,1.90470314e+05,11.025324
MPFIT,1.90590394e+05,10.967104
MPFIT,1.90710474e+05,10.909085
MPFIT,1.90830554e+05,10.851266
MPFIT,1.90950634e+05,10.793648
MPFIT,1.91070714e+05,10.73623
MPFIT,1.91190794e+05,10.679012
MPFIT,1.91310874e+05,10.621995
MPFIT,1.91430954e+05,10.565179
MPFIT,1.91551034e+05,10.508563
MPFIT,1.91671114e+05,10.452148
MPFIT,1.91791194e+05,10.395934
MPFIT,1.91911274e+05,10.339921
MPFIT,1.92031354e+05,10.284108
MPFIT,1.92151434e+05,10.228497
MPFIT,1.92271514e+05,10.173086
MPFIT,1.92391594e+05,10.117876
MPFIT,1.92511674e+05,10.062866
MPFIT,1.92631755e+05,10.008058
MPFIT,1.92751835e+05,9.9534497
MPFIT,1.92871915e+05,9.8990426
MPFIT,1.92991995e+05,9.8448362
MPFIT,1.93112075e+05,9.7908304
MPFIT,1.93232155e+05,9.7370253
MPFIT,1.93352235e+05,9.6834207
MPFIT,1.93472315e+05,9.6300166
MPFIT,1.93592395e+05,9.576813
MPFIT,1.93712475e+05,9.5238098
MPFIT,1.93832555e+05,9.4710069
MPFIT,1.93952635e+05,9.4184042
MPFIT,1.94072715e+05,9.3660017
MPFIT,1.94192795e+05,9.3137993
MPFIT,1.94312875e+05,9.2617968
MPFIT,1.94432955e+05,9.2099942
MPFIT,1.94553035e+05,9.1583914
MPFIT,1.94673115e+05,9.1069883
MPFIT,1.94793195e+05,9.0557848
MPFIT,1.94913276e+05,9.0047807
MPFIT,1.95033356e+05,8.9539758
MPFIT,1.95153436e+05,8.9033702
MPFIT,1.95273516e+05,8.8529636
MPFIT,1.95393596e+05,8.802756
MPFIT,1.95513676e+05,8.7527471
MPFIT,1.95633756e+05,8.7029368
MPFIT,1.95753836e+05,8.653325
MPFIT,1.95873916e+05,8.6039115
MPFIT,1.95993996e+05,8.5546961
MPFIT,1.96114076e+05,8.5056787
MPFIT,1.96234156e+05,8.4568591
MPFIT,1.96354236e+05,8.4082371
MPFIT,1.96474316e+05,8.3598125
MPFIT,1.96594396e+05,8.3115852
MPFIT,1.96714476e+05,8.2635549
MPFIT,1.96834556e+05,8.2157215
MPFIT,1.96954636e+05,8.1680848
MPFIT,1.97074716e+05,8.1206444
MPFIT,1.97194797e+05,8.0734003
MPFIT,1.97314877e+05,8.0263523
MPFIT,1.97434957e+05,7.9795
MPFIT,1.97555037e+05,7.9328433
MPFIT,1.97675117e+05,7.8863819
MPFIT,1.97795197e+05,7.8401156
MPFIT,1.97915277e+05,7.7940442
MPFIT,1.98035357e+05,7.7481674
MPFIT,1.98155437e+05,7.702485
MPFIT,1.98275517e+05,7.6569967
MPFIT,1.98395597e+05,7.6117023
MPFIT,1.98515677e+05,7.5666015
MPFIT,1.98635757e+05,7.5216941
MPFIT,1.98755837e+05,7.4769797
MPFIT,1.98875917e+05,7.4324581
MPFIT,1.98995997e+05,7.3881291
MPFIT,1.99116077e+05,7.3439923
MPFIT,1.99236157e+05,7.3000475
MPFIT,1.99356237e+05,7.2562944
MPFIT,1.99476318e+05,7.2127326
MPFIT,1.99596398e+05,7.169362
MPFIT,1.99716478e+05,7.1261821
MPFIT,1.99836558e+05,7.0831927
MPFIT,1.99956638e+05,7.0403935
MPFIT,2.00076718e+05,6.9977842
MPFIT,2.00196798e+05,6.9553644
MPFIT,2.00316878e+05,6.9131339
MPFIT,2.00436958e+05,6.8710923
MPFIT,2.00557038e+05,6.8292393
MPFIT,2.00677118e+05,6.7875745
MPFIT,2.00797198e+05,6.7460977
MPFIT,2.00917278e+05,6.7048084
MPFIT,2.01037358e+05,6.6637064
MPFIT,2.01157438e+05,6.6227914
MPFIT,2.01277518e+05,6.5820628
MPFIT,2.01397598e+05,6.5415205
MPFIT,2.01517678e+05,6.5011641
MPFIT,2.01637759e+05,6.4609932
MPFIT,2.01757839e+05,6.4210074
MPFIT,2.01877919e+05,6.3812064
MPFIT,2.01997999e+05,6.3415898
MPFIT,2.02118079e+05,6.3021572
MPFIT,2.02238159e+05,6.2629084
MPFIT,2.02358239e+05,6.2238428
MPFIT,2.02478319e+05,6.1849602
MPFIT,2.02598399e+05,6.1462601
MPFIT,2.02718479e+05,6.1077421
MPFIT,2.02838559e+05,6.0694059
MPFIT,2.02958639e+05,6.0312511
MPFIT,2.03078719e+05,5.9932773
MPFIT,2.03198799e+05,5.9554841
MPFIT,2.03318879e+05,5.9178711
MPFIT,2.03438959e+05,5.8804378
MPFIT,2.03559039e+05,5.843184
MPFIT,2.03679119e+05,5.8061091
MPFIT,2.03799199e+05,5.7692128
MPFIT,2.0391928e+05,5.7324946
MPFIT,2.0403936e+05,5.6959542
MPFIT,2.0415944e+05,5.6595911
MPFIT,2.0427952e+05,5.623405
MPFIT,2.043996e+05,5.5873953
MPFIT,2.0451968e+05,5.5515616
MPFIT,2.0463976e+05,5.5159036
MPFIT,2.0475984e+05,5.4804208
MPFIT,2.0487992e+05,5.4451128
MPFIT,2.05e+05,5.4099791
