skewnessTransverse,run
-0.34629887,333
0.069654661,333
-0.30450009,333
-0.11412761,333
-0.32246635,333
0.10179401,333
0.10010885,333
0.096476531,333
-0.045081872,333
0.18438965,333
0.30384342,333
0.029712865,333
-0.29048125,333
-0.42573869,333
0.030179787,333
-0.31856484,333
0.46544984,333
-0.093945556,333
0.20534115,333
-0.017243789,333
-0.32109766,333
-0.34112098,333
-0.74423022,333
-0.033424816,333
-0.26762326,333
-0.30694217,333
-0.19253388,333
0.16586768,333
0.22741693,333
-0.15122818,333
0.14080194,333
0.073561139,333
-0.19891594,333
-0.014406662,333
-0.088072917,333
-0.16025341,333
-0.30779508,333
-0.52306854,333
0.42748011,333
-0.052232154,333
-0.38765917,333
0.2124037,333
0.17454424,333
0.15311531,333
0.24080961,333
-0.0013818522,333
0.058858129,333
-0.11309389,333
0.025021189,333
-0.18645484,333
-0.20769616,333
-0.062354952,333
-0.0047967499,333
-0.12041801,333
-0.017591756,333
-0.085161094,333
0.57661324,333
0.11126011,333
-0.17177121,333
0.20741092,333
-0.29418735,333
-0.091733734,333
0.60655202,333
0.61194833,333
-0.21865854,333
-1.1309056,333
0.55765089,333
0.55520583,333
0.47995289,333
-0.66006996,333
0.50471825,333
0.44767346,333
-0.31980033,333
0.5786259,333
0.19324108,333
-0.34201148,333
-0.3504262,333
-0.040601821,333
0.44137108,333
-0.68542349,333
-0.088156949,333
0.032456941,333
-0.26044033,333
0.42343031,333
-0.70823003,333
-0.022848341,333
0.099908796,333
0.30667455,333
-0.6352914,333
0.082515868,333
-0.26934201,333
0.0094535665,333
0.00077988479,333
-0.08454729,333
-0.046390568,333
-0.28991465,333
0.35247096,333
0.11064822,333
-0.090237877,333
0.04739065,333
0.62810303,333
0.29748444,333
-0.24725363,333
-0.19444087,333
-0.169995,333
0.40439831,333
-0.23253318,333
0.72088729,333
0.35611359,333
0.36538101,333
0.11590407,333
-0.24225963,333
0.30364328,333
-0.19928889,333
-0.21894071,333
-0.31637232,333
0.086895683,333
-0.0027084024,333
0.19344341,333
-0.030582137,333
0.14636385,333
-0.23499319,333
-0.111135,333
0.069103305,333
0.15532602,333
-0.30852476,333
0.089877939,333
0.23494881,333
0.6207725,333
-0.65615227,333
-0.36807761,333
0.054959118,333
0.17442738,333
0.62308347,333
0.29309466,333
0.14619113,333
0.23211183,333
-0.26334753,333
-0.090366784,333
0.23998143,333
-0.15148055,333
0.23085432,333
-0.29636701,333
0.23073368,333
0.27862013,333
0.10073662,333
-0.024614158,333
0.017601719,333
0.24308353,333
0.011118586,333
0.39140259,333
0.10396591,333
-0.2813324,333
-0.55498922,333
-0.4159036,333
0.22430676,333
0.10841925,333
-0.15691609,333
0.0078346363,333
-0.24836717,333
0.46852498,333
0.51188356,333
-0.032224102,333
-0.007218854,333
-0.065768458,333
0.037061235,333
0.010753103,333
-0.16432351,333
-0.055052693,333
-0.52530219,333
-0.0051673935,333
0.35248542,333
-0.45215806,333
-0.18110004,333
0.10182454,333
-0.42870966,333
-0.42231765,333
-0.93704255,333
-0.38479118,333
0.10861274,333
0.2570927,333
0.0068391345,333
-0.26549384,333
-0.099472788,333
-0.26621031,333
0.23565391,333
0.17275571,333
-0.225,333
-0.43014264,333
0.028737089,333
-6.1987129e-05,333
-0.51602879,333
-0.26690642,333
-0.47634812,333
0.031259876,333
-0.35778441,333
-0.22600795,333
-0.56638355,333
0.11161133,333
-0.49614973,333
-0.41806327,333
0.046038347,333
-0.61360769,333
0.42677726,333
-0.25553487,333
-0.10611998,333
0.64810425,333
-0.57709603,333
-0.90886163,333
0.28894756,333
1.0957256,333
-0.40472979,333
-0.3075065,333
0.43874261,333
-0.087232547,333
0.21943905,333
0.20576136,333
0.21463851,333
-0.26440275,333
0.26976017,333
-0.32910906,333
0.15033383,333
0.32001845,333
-0.28826886,333
0.12825522,333
-0.27198144,333
0.29377609,333
-0.19470314,333
0.063176476,333
-0.052847509,333
0.32450741,333
-0.081046247,333
-0.27466298,333
0.066794918,333
-0.43029244,333
-0.21956519,333
-0.021270811,333
0.16805101,333
-0.17243899,333
-0.66667336,333
0.268819,333
-0.42902117,333
-0.26831246,333
0.049872754,333
-0.29737417,333
-0.13570733,333
-0.15004049,333
-0.34596663,333
0.093208134,333
-0.45877364,333
0.66695043,333
0.17361283,333
0.050641908,333
-0.14958341,333
-0.19519704,333
-0.11392915,333
0.49102429,333
0.25481225,333
-0.080202476,333
-0.36335287,333
0.013433958,333
-0.14871584,333
-0.3685559,333
0.42756237,333
-0.29450425,333
0.44090079,333
-0.16324199,333
-0.081696894,333
-0.096748324,333
0.041384783,333
0.12555786,333
0.44075291,333
-0.15563341,333
-0.23577248,333
0.092952021,333
-0.21104068,333
-0.46803168,333
-0.7074875,333
0.36563403,333
-0.13752486,333
0.086294195,333
-0.52125268,333
-0.46340544,333
0.59057641,333
-0.31253579,333
-0.054166299,333
0.10589357,333
0.33149483,333
0.016377555,333
-0.15496978,333
0.30933872,333
-0.27425086,333
0.06998654,333
-0.17765333,333
-0.12094315,333
-0.35411364,333
0.83481169,333
-0.48113334,333
-0.02850509,333
0.46661612,333
-0.40979693,333
-0.13734213,333
-0.17157029,333
-0.3619614,333
0.36896092,333
0.19606624,333
0.059893947,333
0.487237,333
0.45830085,333
1.1308701,333
0.15167509,333
-0.099404208,333
0.78194326,333
0.43790946,333
0.60774732,333
-0.095231989,333
-0.45157293,333
0.088300139,333
-0.55303745,333
0.040007897,333
-0.014198247,333
-0.28323619,333
0.57955212,333
0.15280578,333
0.47694733,333
-0.11028295,333
-0.10484299,333
-0.049888998,333
0.097488979,333
0.023363835,333
0.0026300169,333
-0.021910626,333
-0.39714011,333
0.58401466,333
0.51495101,333
0.01070257,333
0.043774143,333
-0.11327404,333
-0.14995495,333
0.046069541,333
0.025063126,333
-0.0065753287,333
-0.68831239,333
-0.64908685,333
0.056205462,333
1.2185832,333
0.4097707,333
0.14393017,333
0.058544669,333
-0.29503576,333
-0.24498798,333
-0.17944758,333
-0.35164958,333
0.014592107,333
-0.038620799,333
-0.024626394,333
0.10854545,333
0.27368265,333
-0.25987577,333
-0.023645672,333
-0.16926717,333
0.034142877,333
0.37421545,333
0.39784462,333
-0.55701476,333
0.48085696,333
-0.33284425,333
-0.29770765,333
0.45798674,333
-0.008531992,333
-0.50460103,333
0.10315167,333
0.37316759,333
0.34486949,333
0.95895431,333
-0.1196704,333
-0.1947241,333
0.37717353,333
1.3189393,333
-0.6271481,333
-0.0058922053,333
-0.16229691,333
-0.46421165,333
-0.10378245,333
0.33714417,333
0.12839542,333
0.1281043,333
-0.10787089,333
0.10385105,333
0.56482986,333
0.1896165,333
-0.36989322,333
-0.87578463,333
-0.29435257,333
0.14640599,333
0.78380076,333
0.058935669,333
-0.080301028,333
-0.57467874,333
-0.17660098,333
0.025829634,333
-0.13956924,333
0.053216663,333
0.32689899,333
0.20793465,333
-0.16020601,333
-0.12529408,333
0.17672983,333
0.28591877,333
0.13081835,333
-0.04088769,333
-0.074779456,333
0.30728131,333
-0.029421594,333
-0.034977918,333
-0.41153421,333
0.21090894,333
0.18277778,333
-0.17106014,333
-0.44533,333
0.0055837553,333
-0.39683739,333
-0.069753351,333
0.2357725,333
-0.23811064,333
-0.93247464,333
0.03695955,333
-0.012530726,333
-0.23570345,333
0.10513096,333
-0.41505632,333
0.037439094,333
-0.49433771,333
0.033102073,333
0.16949263,333
-0.026785006,333
-0.17129162,333
0.15003413,333
-0.042770252,333
0.08573207,333
0.16092457,333
-0.086496611,333
0.053626468,333
-0.41997922,333
-0.19313914,333
-0.27012085,333
-0.23299056,333
-0.0064772831,333
-0.3209372,333
0.44544463,333
-0.21808252,333
-0.49716019,333
-0.094337532,333
-0.10531284,333
0.14488063,333
0.90260101,333
0.17815451,333
0.2853921,333
-0.2719563,333
0.12873064,333
0.14147953,333
0.57085407,333
0.45594483,333
0.24837021,333
-0.35636681,333
-0.29790281,333
-0.3521612,333
-0.16845957,333
-0.045714644,333
-0.1107545,333
0.21230184,333
-0.27618334,333
0.82824012,333
0.24326319,333
-0.0043716575,333
0.1775971,333
-0.21084569,333
-0.22890864,333
-0.090485094,333
0.031841946,333
-0.16778136,333
-0.37820985,333
0.071376354,333
-0.15548075,333
-0.3349835,333
-0.48342832,333
-0.0071880944,333
0.096786341,333
0.5006689,333
-0.18054717,333
-0.29075866,333
-0.043386851,333
-0.031542982,333
-0.39283826,333
-0.18835139,333
-0.65290277,333
0.25204209,333
-0.29865716,333
-0.70130865,333
-0.16414521,333
-0.16437757,333
-0.59285741,333
-0.43018685,333
0.39840816,333
-0.076468341,333
0.38186062,333
0.11890542,333
0.12313961,333
-0.04902203,333
-0.27496638,333
-0.29686878,333
-0.37511595,333
-0.06969264,333
0.23408999,333
0.31128011,333
-0.11988313,333
0.26904149,333
-0.023231609,333
-0.027361711,333
0.62508724,333
-0.0180866,333
0.32729297,333
0.11695852,333
-0.54127058,333
0.099033851,333
-0.41521221,333
0.021949702,333
0.95352165,333
-0.018413732,333
-0.78005047,333
-0.13528639,333
0.70474106,333
0.21703382,333
-0.21386201,333
0.17589634,333
0.10163626,333
0.16923314,333
0.84388246,333
-0.14967727,333
0.34087977,333
0.16566225,333
0.13517097,333
0.26223642,333
0.24013797,333
-0.25720686,333
-0.45697639,333
0.1650385,333
-0.10187572,333
0.309125,333
0.066443825,333
0.23821535,333
-0.052935027,333
0.044877204,333
-0.075228187,333
0.84055091,333
0.0023675638,333
0.11448519,333
-0.052181279,333
0.11522839,333
-0.36281052,333
0.36276822,333
-0.26672099,333
-0.31067571,333
-0.063557661,333
-0.31751478,333
-0.27456349,333
0.19185178,333
-0.45598403,333
-0.27646855,333
0.085184858,333
0.49944162,333
-0.50189484,333
0.1030941,333
0.82380565,333
0.34833979,333
0.14856483,333
0.13139269,333
-0.20644204,333
-0.23747873,333
0.57508655,333
-0.22255092,333
-0.39887558,333
-0.28480008,333
0.38609243,333
-0.59715257,333
-0.45003738,333
-0.49889271,333
-0.090063358,333
0.0065350881,333
0.010136326,333
0.57000889,333
0.028732913,333
-0.27061834,333
0.6980935,333
-0.187294,333
0.099250138,333
-0.15765487,333
0.47766293,333
0.2317954,333
-0.41271591,333
-0.26763145,333
-0.075685062,333
0.38101639,333
0.77952569,333
-0.068828217,333
0.23760483,333
0.17405725,333
-0.34190216,333
0.083220495,333
0.077089969,333
0.069520281,333
-0.27775121,333
0.34490899,333
-0.28758792,333
-0.25101749,333
0.048274667,333
0.23033541,333
0.21748189,333
0.16612885,333
0.48620653,333
-0.18238487,333
-0.56231414,333
-0.024778303,333
-0.34844861,333
-0.033194201,333
0.3236497,333
-0.30604002,333
-0.32015046,333
-0.36638993,333
-0.048457286,333
-0.79035976,333
-0.82917519,333
-0.28620281,333
-0.10875873,333
0.17989133,333
0.36788904,333
-0.026151289,333
0.39651683,333
0.0018864123,333
-0.060632658,333
-0.83376133,333
0.43809072,333
-0.13063953,333
0.063469394,333
-0.9612508,333
-0.13931549,333
-0.14626056,333
-0.043546675,333
-0.20009552,333
-0.47082403,333
-0.7458088,333
-0.51477048,333
-0.11124272,333
-0.3094946,333
-0.19616588,333
-0.36083921,333
0.57300627,333
0.015194803,333
0.44241332,333
-0.022341329,333
0.055638071,333
0.045091684,333
-0.21895442,333
0.16168667,333
0.32517784,333
0.56271408,333
0.14234224,333
-0.59539224,333
0.38793577,333
0.22603403,333
-0.26005313,333
-0.049393748,333
0.22834218,333
0.19449745,333
0.0059337992,333
-0.26228175,333
-0.020155112,333
-0.09385424,333
-0.29163029,333
-0.50389927,333
-0.19322537,333
0.021596649,333
0.01484725,333
0.18395223,333
0.39303332,333
0.1502223,333
-0.1036328,333
0.010101987,333
-0.24006607,333
-0.29387209,333
0.68607984,333
-0.2975345,333
-0.034861174,333
-0.43133219,333
-0.19724703,333
0.029461329,333
-0.56478342,333
0.033110284,333
-0.3044723,333
-0.19042932,333
-0.13365402,333
-0.36417218,333
-0.29043912,333
-0.1804393,333
-0.0018990934,333
0.18614272,333
0.077136719,333
0.14146861,333
0.2230154,333
-0.13204215,333
-0.11378085,333
0.27646112,333
-0.079051648,333
-0.40151905,333
-0.051645702,333
-0.17811531,333
-0.10043914,333
-0.077468977,333
-0.72030924,333
-0.20880676,333
0.012938209,333
-0.42169785,333
0.25281237,333
0.45580506,333
0.031284653,333
-0.20259652,333
-0.14783511,333
1.0296588,333
-0.43097856,333
0.18043882,333
-0.0091256711,333
0.66386317,333
-0.11773636,333
0.6859044,333
0.15841464,333
-0.29916816,333
-0.30797564,333
-0.25861918,333
0.035268591,333
-0.47032907,333
-0.37960077,333
0.23201398,333
0.35634105,333
0.61935028,333
-0.21360548,333
0.31780229,333
-0.71633889,333
-0.29134572,333
-0.34227175,333
0.18402475,333
-0.32777148,333
-0.10235311,333
-0.56544967,333
-0.22330949,333
0.23050998,333
-0.026207678,333
-0.018467856,333
-0.18920131,333
-0.42091206,333
0.29068627,333
-0.05653165,333
-0.25053338,333
0.31299286,333
0.39619667,333
-0.27996674,333
0.23782737,333
0.55336165,333
0.28824377,333
0.067764247,333
0.041346814,333
-0.48635323,333
0.37652245,333
-0.18039792,333
-0.49335605,333
-0.12445922,333
-0.27908451,333
-0.22065855,333
-0.58637046,333
-0.01803906,333
-0.047941705,333
0.44074231,333
-0.0071395968,333
-0.15456062,333
-0.19675087,333
0.49367115,333
0.26273211,333
-0.27526708,333
0.45712339,333
0.048111192,333
-0.50543437,333
-0.37729192,333
-0.50308566,333
-0.043060993,333
0.45196224,333
0.02438516,333
-0.84322816,333
0.13815608,333
0.081508175,333
0.25004033,333
-0.10003837,333
0.1142597,333
-0.31436751,333
-0.33634171,333
0.024216011,333
0.083123016,333
-0.83423821,333
-0.094078309,333
-0.14459098,333
-0.12186903,333
-0.27833571,333
-0.22074679,333
-0.13580782,333
0.44953951,333
-0.50798699,333
-0.37015491,333
0.28839499,333
0.40867633,333
0.24554897,333
-0.19751841,333
0.0010666001,333
0.41598009,333
-0.36106843,333
-0.27738969,333
0.01060831,333
-0.50699742,333
-0.2033504,333
-0.31121477,333
-0.10683241,333
0.47994339,333
0.46577745,333
0.42208478,333
-0.25702911,333
-0.27254109,333
0.12680104,333
0.32252825,333
0.21920661,333
-0.12787099,333
-0.1082513,333
-0.080037429,333
0.18148357,333
0.0019639897,333
-0.10105879,333
0.18975659,333
-0.04621323,333
0.10925715,333
0.2979855,333
0.39549333,333
0.29012163,333
0.24843651,333
-0.33431568,333
0.37522051,333
0.028305017,333
0.094158992,333
0.13072932,333
0.20737487,333
0.011036336,333
-0.12332574,333
0.19316001,333
-0.19669746,333
-0.48447334,333
-0.078846862,333
-0.51846001,333
-0.24796147,333
-0.032417532,333
0.2002616,333
-0.2911227,333
0.77842917,333
-0.17860189,333
-0.16779123,333
0.58387414,333
-0.48347027,333
-0.36732758,333
0.3246103,333
-0.045160541,333
-0.3156725,333
-0.10683445,333
0.14768438,333
0.58754816,333
0.28568765,333
0.18289445,333
0.10914345,333
-0.046770784,333
-0.30882522,333
-0.52641933,333
-0.30765902,333
-0.11272754,333
0.020842686,333
0.17178723,333
0.10398746,333
-0.34968248,333
-0.25700263,333
0.20071165,333
-0.48185546,333
-0.22819721,333
0.25383581,333
-0.17977665,333
-0.035862294,333
-0.3193922,333
0.15518169,333
0.065260147,333
0.009813564,333
-0.20407905,333
-0.15665514,333
0.037143504,333
0.18249365,333
-0.016093107,333
0.009067745,333
0.177184,333
-0.41566005,333
0.2581649,333
-0.54425934,333
-0.25537959,333
0.11698296,333
-0.47796685,333
0.3011748,333
-0.078538399,333
-0.067083731,333
0.095680787,333
-0.35611521,333
0.13817313,333
0.19048833,333
-0.30949241,333
-0.16293818,333
-0.080125627,333
0.072423961,333
0.32190948,333
0.25875352,333
-0.17989298,333
0.52744344,333
0.32453625,333
-0.38498944,333
-0.45133128,333
0.32487254,333
0.10653981,333
0.045221067,333
-0.75760894,333
0.018168616,333
-0.63437986,333
0.077590123,333
-0.27217093,333
0.6204291,333
-0.017195378,333
0.78179622,333
0.1265223,333
-0.22355666,333
0.15769729,333
-0.35484016,333
0.20574428,333
-0.43096985,333
-0.12483781,333
0.3090328,333
0.040731703,333
0.055437682,333
-0.11560684,333
0.032439922,333
-0.23010803,333
0.27950457,333
-0.46782338,333
-0.13833215,333
0.20154699,333
-1.2880804,333
0.28695038,333
0.60194139,333
0.16805401,333
0.0020136736,333
0.024994354,333
-0.61461475,333
0.3929805,333
-0.2357785,333
-0.27891082,333
-0.29884159,333
0.33058348,333
-0.26543065,333
0.21687512,333
0.42230794,333
0.26421144,333
-0.12752887,333
-0.54535946,333
0.36842599,333
0.51791728,333
0.62843374,333
-0.15264274,333
-0.13873824,333
-0.044659298,333
0.18181945,333
0.48856024,333
0.16878681,333
-0.032555216,333
0.2704661,333
-0.32166662,333
-0.26871351,333
-0.2256476,333
-0.014045002,333
-0.12285039,333
-0.18799956,333
0.044720367,333
-0.32184502,333
-0.76362995,333
-0.19278193,333
-0.45824904,333
-0.069898347,333
-0.24567812,333
-0.14248024,333
0.094015985,333
-0.56272195,333
0.44745928,333
0.2916734,333
-0.076081139,333
-0.30374706,333
-0.026572578,333
-0.51098092,333
-0.0051229158,333
0.55804676,333
0.14080595,333
-0.087040513,333
-0.13572494,333
0.59910041,333
-0.093389963,333
-0.35616215,333
-0.19323462,333
0.11545126,333
0.27948579,333
0.086643257,333
-0.27392198,333
-0.69864009,333
-0.29791246,333
0.017327173,333
0.55699706,333
0.084357033,333
-0.23159896,333
0.23643522,333
-0.078078134,333
0.50201345,333
-0.44249674,333
0.045521474,333
-0.25298817,333
-0.18915573,333
-0.043070498,333
0.42429277,333
-0.071224878,333
0.010848171,333
0.48772477,333
0.024021735,333
0.25552211,333
0.41292278,333
-0.18363642,333
-0.50014583,333
-0.18894631,333
0.17753978,333
0.26028786,333
-0.090707162,333
-0.28172238,333
-0.3833053,333
0.1355857,333
-0.15481025,333
0.049081459,333
0.059356615,333
-0.049833817,333
-0.3460598,333
0.12428005,333
0.50346907,333
-0.099567595,333
0.15233153,333
-0.5447645,333
-0.071527065,333
0.16882768,333
0.083099399,333
0.31283503,333
0.12726136,333
0.20445982,333
-0.14973966,333
-0.51092795,333
0.034531483,333
0.078283636,333
0.027872812,333
-0.25740236,333
0.0092146797,333
-0.30183123,333
-0.11692356,333
0.3373833,333
-0.30224187,333
-0.19360762,333
0.31245563,333
-0.23458797,333
-0.10302117,333
-0.27510074,333
-0.16375134,333
-0.086989192,333
0.27476702,333
-0.012159265,333
0.22877099,333
0.023474178,333
0.7242697,333
0.43686847,333
-0.13310947,333
-0.27370292,333
0.17180761,333
0.24842384,333
-0.012555137,333
-0.027817692,333
-0.40650237,333
0.22456827,333
-0.07403637,333
0.058111606,333
-0.16771279,333
0.1228935,333
0.56821462,333
0.042356956,333
-0.3130781,333
-0.76538305,333
0.53673288,333
-0.38844341,333
0.11872424,333
0.45562796,333
0.12055685,333
-0.19957746,333
-0.18241419,333
0.21739721,333
-0.50837248,333
-0.09641283,333
0.39430854,333
-0.010239697,333
0.026543114,333
-0.22979417,333
0.45056564,333
-0.26073859,333
-0.61434823,333
0.15456193,333
0.57810171,333
-0.36483592,333
0.46259496,333
-0.10836295,333
0.38376681,333
0.63696873,333
-0.084344425,333
-0.10904587,333
0.15567943,333
0.012807772,333
-0.19310993,333
-0.094752614,333
0.27417496,333
0.48646442,333
-0.09365852,333
-0.24483938,333
0.068098851,333
-0.18104796,333
-0.66162101,333
0.22141875,333
0.038943648,333
0.6723205,333
-0.035147723,333
-0.1585545,333
-0.27096249,333
0.25451712,333
0.34673707,333
-0.0080965017,333
0.30036903,333
0.14828285,333
0.59994896,333
0.46457571,333
0.61234115,333
0.12794869,333
-0.040802439,333
0.28190807,333
-0.068362636,333
-0.039141841,333
0.22051042,333
-0.67211313,333
-0.36448846,333
-0.32127766,333
-0.056974444,333
0.162743,333
0.48845494,333
-0.15241069,333
0.086680289,333
0.14435372,333
-0.19365434,333
0.24728599,333
0.14919684,333
-0.46363218,333
-1.1712526,333
0.24405897,333
-0.26937622,333
0.4295687,333
0.10446951,333
0.18225518,333
0.92166009,333
1.0777598,333
-0.090060926,333
0.59578173,333
0.38125611,333
0.19185577,333
-0.028598126,333
-0.42959636,333
0.35768993,333
0.32630974,333
0.069492247,333
0.43888009,333
0.024984623,333
-0.26005945,333
-0.076616644,333
0.024700537,333
0.27283942,333
-0.093754537,333
0.32233819,333
0.18659775,333
-0.95837436,333
0.13819834,333
0.19724539,333
-0.18174586,333
-0.28652254,333
0.78270242,333
0.032047114,333
-0.18137628,333
0.15566938,333
0.41446218,333
-0.064969486,333
0.29848456,333
-0.2175124,333
0.1210034,333
-0.25377225,333
-0.40039198,333
-0.080224189,333
0.039543612,333
0.43708422,333
-0.33757009,333
-0.4968899,333
-0.23470301,333
-0.54436572,333
0.59146882,333
0.080889726,333
0.39612965,333
-0.003496022,333
-0.16877724,333
-0.13767011,333
-0.55007899,333
0.29984539,333
-0.26561098,333
-0.15563428,333
-0.23348355,333
-0.35124515,333
0.38584047,333
-0.345701,333
-0.20697732,333
0.11506791,333
-0.23018027,333
-0.22536036,333
0.34876537,333
0.23639542,333
-0.17311893,333
0.19399784,333
0.38999608,333
0.43831735,333
0.17167794,333
-0.20087026,333
-0.026603643,333
0.19497364,333
-0.02535069,333
0.48148121,333
-0.1827079,333
-0.32633021,333
-0.20980028,333
-0.17384839,333
0.32358374,333
-0.21124437,333
-0.34588273,333
0.16666236,333
0.21077484,333
0.26130296,333
0.20875939,333
-0.068343865,333
0.23299267,333
-0.25573723,333
0.45558728,333
0.48079391,333
-0.037273906,333
-0.035814923,333
-0.35112204,333
0.2517955,333
-0.38476661,333
-0.17828453,333
0.39179062,333
0.38125973,333
0.64588372,333
-0.00093162072,333
0.23649319,333
-0.21892567,333
-0.42328443,333
0.27179291,333
-0.069441793,333
0.2300136,333
-0.065141483,333
0.043648109,333
0.057450017,333
0.032467488,333
-0.078026812,333
0.67423703,333
0.39347184,333
0.27402968,333
-0.45245322,333
0.74881021,333
0.20201738,333
0.31203758,333
-0.48693023,333
0.26982304,333
0.016748538,333
-0.28162121,333
-0.12810277,333
0.13709824,333
-0.6748304,333
0.22502763,333
0.23599313,333
-0.23565711,333
-0.19144714,333
-0.49168534,333
-0.25748696,333
0.27523726,333
0.2382557,333
-0.56470647,333
0.13953681,333
-0.40936603,333
0.20297016,333
-0.24461975,333
-0.2184203,333
0.00030963607,333
-0.66335532,333
0.27251384,333
-0.19304981,333
0.25783502,333
-0.67959149,333
-0.051714269,333
0.26868962,333
-0.17008933,333
-0.5847465,333
0.23619337,333
-0.053243922,333
0.22397443,333
0.0065073296,333
0.4440006,333
-0.068188183,333
0.011901135,333
0.4241034,333
0.20882709,333
-0.17462902,333
-0.26264042,333
-0.39704926,333
0.76007066,333
-0.30753173,333
-0.31130221,333
0.45209275,333
0.14696368,333
0.17877463,333
0.017938826,333
0.20109797,333
0.088699898,333
0.35620106,333
-0.57248526,333
0.036406199,333
-0.54988501,333
-0.01639386,333
-0.45458738,333
-0.51244971,333
0.23344811,333
0.35527712,333
0.75164034,333
-0.037270437,333
-0.04539353,333
-0.072762403,333
0.24544125,333
0.19394371,333
0.91760264,333
-0.13795979,333
-0.08593566,333
0.26618781,333
0.50612789,333
-0.18384695,333
0.055540264,333
-0.15515696,333
0.3623283,333
0.094879098,333
0.48876943,333
-0.42325501,333
0.042919035,333
-0.11445411,333
-0.2121492,333
-0.22558279,333
-0.34371333,333
-0.29131639,333
0.54984253,333
-0.50300274,333
-0.18976216,333
0.52717407,333
0.52620774,333
-0.10692583,333
-0.21125163,333
-0.11484253,333
0.79611002,333
0.57643785,333
0.46437137,333
0.080206901,333
0.038649946,333
-0.61587132,333
0.011537343,333
0.31894149,333
-0.02185436,333
-0.45030414,333
-0.18347753,333
-0.22568787,333
0.12681101,333
-0.13437431,333
-0.34573745,333
0.11701697,333
-0.2524947,333
-0.162579,333
0.89822122,333
0.30420733,333
0.088981164,333
0.095090885,333
0.52083818,333
-0.55475863,333
-0.59840001,333
0.69492116,333
-0.10440696,333
-0.38465878,333
-0.52861819,333
-0.6282811,333
-0.75572191,333
0.19099792,333
-0.37994797,333
-0.50077063,333
-0.00076903563,333
-0.7197299,333
0.10267135,333
0.086899533,333
-0.18619365,333
0.11983063,333
0.14751877,333
0.36073326,333
0.30607529,333
-0.27691158,333
-0.086584844,333
-0.32719008,333
-0.05011165,333
-0.15091675,333
0.47120948,333
0.058785342,333
-0.18546179,333
0.93631193,333
0.1037657,333
0.014165198,333
0.43765682,333
0.045007537,333
-0.44462133,333
-0.24852475,333
0.046564191,333
0.051895327,333
0.30831276,333
0.072491608,333
0.026433529,333
-0.13024153,333
-0.22222747,333
-0.42240899,333
0.098739898,333
0.046740536,333
-0.21356433,333
-0.35979234,333
0.36450649,333
-0.37592551,333
0.11335106,333
-0.010567614,333
0.084066393,333
0.13138404,333
-0.28625791,333
-0.44210555,333
0.58742517,333
-0.067973738,333
0.17010397,333
-0.19119733,333
0.51794849,333
-0.48566294,333
0.043262396,333
0.097628373,333
-0.16450805,333
0.31350274,333
-0.77282951,333
-0.40312371,333
-0.046185052,333
0.70921876,333
-0.27337454,333
0.0085262322,333
-0.10243335,333
-0.24316343,333
-0.051792728,333
-0.18193631,333
-0.19030895,333
-0.38942491,333
1.2153638,333
0.068740045,333
-0.050443528,333
0.065619303,333
-0.16351336,333
0.85919943,333
0.046905894,333
0.066512424,333
0.24091914,333
-0.37456999,333
-0.012072302,333
-0.41070424,333
-0.10008951,333
0.52406329,333
-0.22672118,333
0.035590433,333
0.56890598,333
-0.046669014,333
-0.39306701,333
-0.39582083,333
-0.487977,333
-0.0077701411,333
0.14200613,333
0.29971923,333
0.080971265,333
0.13584276,333
-0.071204319,333
0.24870314,333
-0.77593974,333
-0.25078737,333
0.25026121,333
-0.46645808,333
0.033873973,333
0.45559432,333
-0.17742395,333
0.52860333,333
0.79771727,333
-0.019983933,333
0.21120376,333
0.039487847,333
-0.017849585,333
-0.69037501,333
0.32028241,333
0.14595808,333
-0.78506221,333
-0.51483764,333
-0.04940574,333
-0.44766759,333
0.25140193,333
-0.025030944,333
0.63583814,333
0.29394733,333
-0.38173259,333
0.31270708,333
-0.17127868,333
-0.05198545,333
0.0011508914,333
0.20855698,333
0.2320617,333
-0.054943656,333
-0.27050477,333
-0.13777518,333
0.26035541,333
0.011253452,333
0.26530335,333
-0.26889491,333
-0.034785217,333
0.13241436,333
-0.16610745,333
-0.01812564,333
-0.11114544,333
-0.050676425,333
0.080799342,333
0.17298604,333
0.10582516,333
0.34326929,333
-0.064770541,333
0.36045904,333
0.15672718,333
0.073852125,333
0.095780537,333
0.088770079,333
0.12242714,333
-0.37714482,333
-0.35965945,333
-0.49556709,333
0.32533644,333
0.0055473621,333
0.04672129,333
-0.34957704,333
-0.12308842,333
-0.28360736,333
-0.45506283,333
-0.36193218,333
0.13974373,333
0.34425813,333
0.28149103,333
0.2194422,333
-1.0919592,333
-0.26293812,333
0.27236067,333
-0.010203514,333
0.51659437,333
0.43900669,333
-0.79804387,333
-0.58518643,333
-0.92386439,333
0.30205421,333
0.59752571,333
-0.0070605124,333
0.17861774,333
0.23924889,333
-0.35270305,333
0.45571158,333
0.012847754,333
-0.03329388,333
0.11003035,333
0.1460276,333
-0.082235111,333
-0.62384863,333
-0.18483147,333
-0.089388085,333
-0.60817271,333
0.15155088,333
0.12019601,333
-0.29303303,333
-0.116915,333
0.146625,333
-0.20015319,333
-0.34305048,333
-0.26175355,333
0.30988269,333
-0.01935554,333
-0.13806588,333
0.12508446,333
0.0059306137,333
0.16132783,333
0.22841387,333
-0.017574966,333
0.34512598,333
-0.12286122,333
-0.6676736,333
