width,run
4.3869915,329
1.616227,329
3.9436631,329
3.6336383,329
4.363173,329
3.6444048,329
2.9808542,329
1.4722846,329
3.5715145,329
4.3204185,329
4.8566193,329
5.3572203,329
0.72936674,329
4.5129631,329
2.9297667,329
1.7240718,329
4.406501,329
1.1046092,329
5.2320625,329
2.2208995,329
4.4252833,329
4.8575662,329
3.7516288,329
3.6848971,329
3.0279299,329
4.6826828,329
2.785431,329
3.993552,329
4.512955,329
5.3838557,329
3.3421414,329
1.7526856,329
4.9033016,329
4.5096209,329
1.5462638,329
3.4073684,329
2.0156515,329
1.8621987,329
3.7272821,329
1.4257418,329
3.8121276,329
3.1146089,329
4.973622,329
4.7652126,329
2.3855232,329
2.9561032,329
4.007306,329
5.3444321,329
4.4837751,329
4.8585746,329
3.6595562,329
2.1782609,329
1.6453565,329
2.8993839,329
4.1429552,329
2.9060322,329
1.8373387,329
2.9848384,329
3.5069147,329
5.2283636,329
2.7406938,329
4.0397511,329
4.9638898,329
4.9183256,329
2.1713195,329
3.9086702,329
2.4667136,329
4.2565215,329
4.2250996,329
4.8430458,329
2.1158436,329
2.6539549,329
3.5901768,329
4.870137,329
4.6703835,329
3.9849555,329
3.1481291,329
4.1692073,329
2.7308156,329
5.2238321,329
0.6671063,329
4.5861563,329
3.6034184,329
3.4522326,329
4.9204503,329
3.6535566,329
2.407665,329
4.2068866,329
5.2402473,329
3.951099,329
1.4073221,329
2.3340139,329
1.7546472,329
3.4572809,329
4.0105917,329
4.8273672,329
3.7175969,329
4.8490556,329
2.6831913,329
5.3031189,329
3.2040935,329
1.4830644,329
4.9560185,329
4.3037757,329
2.3108538,329
3.4658908,329
1.969693,329
4.3239687,329
4.2625884,329
5.761162,329
3.7607118,329
2.4522277,329
3.6143819,329
4.206469,329
0.58817073,329
2.5833368,329
3.9567882,329
4.2833467,329
3.6467497,329
3.9817012,329
5.1966748,329
1.4809043,329
5.2138684,329
4.2579904,329
4.8806933,329
4.1350193,329
4.1656223,329
4.7056229,329
3.9028384,329
2.8967317,329
4.5587814,329
2.8958884,329
4.2300894,329
3.43748,329
3.0253826,329
2.0966128,329
4.6299838,329
5.1733217,329
4.6191058,329
4.4787939,329
3.0451044,329
2.8105717,329
5.0647788,329
6.0762518,329
4.0853172,329
3.4055105,329
3.5639527,329
4.2296859,329
3.7139064,329
3.6508483,329
4.0422641,329
4.3730352,329
4.0974126,329
2.0410903,329
3.7111673,329
4.3077757,329
2.6852468,329
4.1982579,329
2.5992893,329
2.3821116,329
5.7647885,329
2.0147055,329
2.2967962,329
3.179799,329
3.8591469,329
4.4195589,329
4.2795805,329
5.9108498,329
4.3706013,329
4.2604712,329
4.2211549,329
1.7501264,329
1.9216307,329
4.1366826,329
2.6464633,329
4.7550761,329
4.3365809,329
3.258531,329
4.7403598,329
4.138911,329
4.5206445,329
3.5315604,329
1.1546964,329
1.5288769,329
3.3167759,329
2.4908248,329
3.223664,329
1.342828,329
0.88220262,329
4.889486,329
3.9373478,329
4.6660001,329
2.3773022,329
3.9502237,329
2.4048877,329
3.400741,329
4.2368907,329
4.5377144,329
4.042198,329
2.3148808,329
3.9622905,329
3.2186001,329
5.5211367,329
4.3417297,329
1.8924738,329
3.9919938,329
4.7295673,329
4.1417643,329
4.140255,329
1.9748058,329
3.7859267,329
3.8113005,329
5.4771232,329
5.2839116,329
4.9808949,329
4.7113365,329
3.2751412,329
3.045011,329
2.248602,329
3.4961219,329
5.0171931,329
6.0848971,329
3.5195909,329
4.3058334,329
4.9024754,329
3.4768869,329
3.9670054,329
3.2790965,329
1.8476397,329
3.6772083,329
5.7205288,329
5.0846155,329
4.0984954,329
3.997255,329
4.4722602,329
3.9040567,329
2.9541546,329
1.9756518,329
4.5909211,329
4.0461827,329
4.3496704,329
4.0633591,329
3.9488429,329
4.7163344,329
3.7586008,329
4.7843748,329
4.2221204,329
3.77188,329
2.021042,329
3.6398826,329
2.5858959,329
2.7619429,329
4.2945318,329
4.90764,329
5.9325168,329
5.5542493,329
4.472345,329
3.5934065,329
1.7053783,329
3.4253552,329
3.9223504,329
4.2681831,329
3.9628202,329
2.8054883,329
4.3220391,329
2.9963499,329
3.9977545,329
3.1592024,329
1.4084289,329
2.3040665,329
5.029754,329
1.6173503,329
3.8604728,329
3.4581681,329
2.1080217,329
2.4419275,329
4.8695353,329
2.2384095,329
3.3930562,329
4.8132462,329
4.1640955,329
4.5807268,329
5.1995472,329
3.0732562,329
3.5199607,329
1.906157,329
4.3356,329
3.4143444,329
5.1004458,329
0.8412383,329
4.9404188,329
5.8473136,329
3.6795616,329
3.084439,329
3.8691525,329
2.339395,329
4.4042016,329
4.2750124,329
3.4795731,329
3.3194163,329
4.0754129,329
2.6151203,329
4.291387,329
5.3997729,329
3.3461442,329
2.6865322,329
4.4207047,329
4.5834527,329
4.2651918,329
4.2865623,329
4.5246233,329
5.0441218,329
5.3212593,329
2.6974287,329
4.6906839,329
3.2164428,329
3.7850293,329
5.2732365,329
4.6973258,329
3.6900014,329
3.604773,329
4.3732341,329
1.1598052,329
1.2881816,329
4.479161,329
4.4658508,329
2.2377418,329
4.1233442,329
3.5118117,329
3.9600749,329
3.3051504,329
4.1397407,329
4.0321166,329
4.3756449,329
3.7560944,329
5.7986951,329
4.0100954,329
4.923104,329
4.5871323,329
1.2592191,329
4.0484658,329
4.3024334,329
1.0754165,329
3.0941311,329
3.2113839,329
2.8148148,329
4.2057851,329
4.5086511,329
4.4611232,329
3.8867311,329
2.0460143,329
4.7575382,329
5.288569,329
1.4621449,329
4.1353425,329
5.3255659,329
4.8901517,329
5.6236935,329
2.9274327,329
3.6634865,329
4.9667048,329
2.2821542,329
2.2118183,329
3.9979037,329
3.7543168,329
4.5194835,329
2.7533576,329
2.4685448,329
3.9588903,329
4.9451428,329
2.3838212,329
4.408771,329
4.807278,329
3.0093126,329
2.2297987,329
2.6031741,329
2.832965,329
4.5501869,329
3.9465705,329
4.1117854,329
3.6627809,329
3.5260325,329
2.4876182,329
4.3851803,329
1.1127511,329
0.83773036,329
2.6818075,329
3.9996016,329
3.7673835,329
3.2025964,329
2.3723002,329
4.4628884,329
2.2839313,329
3.5591722,329
1.7806081,329
3.5255105,329
4.062014,329
3.3237181,329
1.4107614,329
4.095202,329
5.5332203,329
3.8061816,329
6.0786527,329
3.5153332,329
2.1236471,329
3.8195006,329
1.0305054,329
4.557776,329
4.6817998,329
4.2199977,329
3.9643216,329
3.3813426,329
1.0134161,329
3.098602,329
3.5852251,329
4.9271602,329
4.7393619,329
4.2429312,329
4.6415033,329
4.2102555,329
3.9067934,329
4.4679347,329
4.9674518,329
4.4106315,329
5.2413857,329
3.4071165,329
2.2337838,329
1.4555002,329
2.1279228,329
3.1913843,329
3.9389687,329
5.3039869,329
5.1654497,329
2.8064936,329
4.6002022,329
2.0360885,329
2.907782,329
3.7274371,329
2.4605529,329
3.6114013,329
4.4898878,329
3.6083327,329
3.7300099,329
3.1720448,329
2.0101013,329
3.1193543,329
4.7031434,329
4.6982478,329
4.4772201,329
4.6199258,329
5.5477958,329
2.655989,329
4.7902017,329
1.7853514,329
3.102891,329
2.1898215,329
3.978618,329
0.42696555,329
3.0609444,329
2.2630669,329
4.09765,329
3.2454768,329
3.0098793,329
5.1303313,329
4.3064984,329
3.4462161,329
3.8637842,329
4.2869858,329
3.8575869,329
4.9379753,329
4.0520132,329
4.6649064,329
4.1238289,329
4.6867849,329
2.5697018,329
1.3282324,329
3.880539,329
1.852669,329
3.3781795,329
2.47032,329
3.2868732,329
5.3543077,329
2.3844294,329
3.1909762,329
2.2259793,329
1.5543678,329
3.552899,329
4.5524983,329
2.4445358,329
4.6048552,329
2.6259748,329
5.2168809,329
3.3069838,329
6.8690867,329
4.0176873,329
2.3018127,329
4.195734,329
2.6117582,329
4.235781,329
4.7862762,329
4.8040863,329
1.6169375,329
4.669272,329
4.5436234,329
1.8054212,329
3.4697901,329
4.6036414,329
3.9287698,329
4.3358365,329
4.3796315,329
3.5167651,329
3.2952027,329
3.3608829,329
3.5838257,329
3.9012646,329
3.3431478,329
3.6488141,329
4.7702038,329
3.0967428,329
4.7441487,329
3.5948055,329
4.9440342,329
2.2125704,329
2.6941611,329
3.9373703,329
3.0128625,329
4.4800883,329
5.0300827,329
3.680868,329
4.3105251,329
3.7135997,329
3.6770397,329
5.1463087,329
2.5310797,329
4.4402101,329
1.6357622,329
3.0177026,329
0.83674253,329
4.217949,329
3.46567,329
4.0474082,329
3.0742623,329
1.3942333,329
3.0279306,329
1.2419597,329
4.7452496,329
4.954322,329
3.4620493,329
4.7361161,329
1.9828618,329
4.7223329,329
4.3182068,329
3.904249,329
2.303461,329
4.8001492,329
4.5068544,329
4.6762032,329
3.778438,329
5.4418098,329
3.75651,329
3.0682049,329
1.0687953,329
3.7360803,329
4.8986034,329
4.8816361,329
0.53337269,329
4.8327484,329
3.966407,329
2.5196685,329
4.7630311,329
4.8277689,329
3.769684,329
4.4773717,329
0.51927873,329
6.0385347,329
1.7278121,329
4.1392784,329
3.8996191,329
4.1459341,329
2.4647147,329
4.6935614,329
1.6748794,329
3.6705729,329
2.2979334,329
4.6950311,329
5.8556794,329
5.0974069,329
4.4407647,329
2.272338,329
3.5455268,329
4.5305568,329
3.709434,329
5.3970412,329
3.0677059,329
6.2952752,329
5.2179327,329
3.9100209,329
0.96209576,329
2.9705092,329
3.069633,329
3.3902026,329
5.4604844,329
4.15925,329
4.5130756,329
4.5549031,329
3.2086392,329
4.6154453,329
2.7329843,329
4.3130754,329
3.0111434,329
1.9334375,329
3.9592828,329
4.4030064,329
3.4705716,329
4.1258268,329
3.5555394,329
2.2896145,329
3.854791,329
4.9915121,329
3.4716275,329
3.4887624,329
5.1202749,329
2.2455118,329
2.3801433,329
4.1274957,329
3.6390498,329
4.0336856,329
4.7117213,329
4.0119564,329
4.5979834,329
3.9936275,329
4.0917379,329
4.3353674,329
4.1043118,329
4.7203606,329
2.648698,329
2.9892396,329
3.6396548,329
3.5963356,329
5.6865617,329
4.0455048,329
3.5746345,329
4.3029438,329
2.4715925,329
4.9838124,329
3.657174,329
3.7406893,329
3.7426694,329
4.9595873,329
4.0364476,329
1.5291959,329
5.1725484,329
3.1033216,329
3.5792545,329
3.1603759,329
3.6918045,329
4.4525933,329
4.3819266,329
4.7145915,329
1.4772752,329
2.7933413,329
3.1520253,329
4.4559309,329
3.6586894,329
4.3704062,329
4.2491518,329
4.4819957,329
2.9974647,329
2.7106026,329
4.390847,329
2.647268,329
4.045178,329
4.1851037,329
4.3661106,329
3.6313516,329
4.2777842,329
1.6380401,329
4.0422616,329
4.4267361,329
3.5835141,329
3.854442,329
4.6355525,329
3.989064,329
2.9719787,329
4.9412988,329
3.4307119,329
1.4098485,329
3.2482782,329
3.2096299,329
2.6344129,329
4.4561048,329
1.7943086,329
6.1075216,329
3.6614003,329
0.82975793,329
0.9584518,329
4.006684,329
3.971862,329
4.3992948,329
1.4961385,329
1.5285428,329
4.3653242,329
3.3434047,329
4.3429933,329
2.6684452,329
4.9181565,329
4.1561228,329
4.7239207,329
4.7068689,329
0.78995382,329
4.0866689,329
2.202722,329
2.4961164,329
4.5752575,329
4.1744145,329
2.6096487,329
4.4699351,329
1.7810886,329
2.4377191,329
4.82749,329
4.3360811,329
3.3496141,329
3.3287374,329
4.1653987,329
2.7708251,329
4.2908332,329
3.8436229,329
4.9462098,329
4.7617216,329
4.3671545,329
2.4138208,329
3.8359948,329
3.1351456,329
4.704374,329
3.8935143,329
3.9776854,329
5.817146,329
3.0294526,329
4.3109451,329
2.8869622,329
2.4187204,329
3.9992925,329
1.7608251,329
4.8057387,329
3.8888111,329
4.8021356,329
3.4076584,329
5.311974,329
3.034687,329
1.0727346,329
1.2174631,329
3.1028532,329
1.3080223,329
2.2085146,329
3.5687292,329
3.3804239,329
4.5128208,329
5.0104064,329
5.2656021,329
4.8819175,329
4.0033445,329
6.0586091,329
4.3124051,329
4.4190895,329
5.2166155,329
4.1905896,329
5.0768277,329
3.149963,329
4.5924549,329
5.7057583,329
3.9646865,329
3.464865,329
4.223616,329
2.6649857,329
2.6382937,329
4.4442832,329
4.5194664,329
2.0753837,329
2.6688432,329
3.4247657,329
3.7334955,329
3.974319,329
4.139018,329
2.7128521,329
3.966005,329
3.7451768,329
2.7346521,329
4.3236292,329
4.2745461,329
4.1255302,329
3.3383237,329
2.2187362,329
2.9471017,329
5.1884493,329
4.1341918,329
2.8527301,329
5.6225342,329
3.9073825,329
2.8179072,329
3.8506442,329
3.5768601,329
3.292681,329
3.3021558,329
4.8051718,329
4.3837587,329
4.0586286,329
5.420168,329
3.7939101,329
3.7143498,329
4.8246093,329
5.0495271,329
5.6823213,329
1.0984392,329
3.4653846,329
3.531195,329
0.99156222,329
2.6985282,329
3.2867637,329
4.250747,329
5.2135126,329
5.132323,329
3.5094656,329
2.7981149,329
2.244175,329
4.369504,329
3.6936369,329
3.8808193,329
2.2662433,329
4.1278366,329
3.7267508,329
3.6767752,329
3.7989537,329
4.8889401,329
2.8260804,329
4.923889,329
3.9653251,329
3.4449879,329
1.0983758,329
1.4158308,329
4.240351,329
5.0660041,329
4.0127844,329
3.7625529,329
1.7718864,329
2.7272632,329
4.8544754,329
2.4749068,329
3.1359087,329
5.111718,329
5.439101,329
5.1771117,329
5.0013352,329
4.6611707,329
4.5022075,329
4.5961678,329
4.3211854,329
4.2986277,329
3.1020038,329
5.0494095,329
3.0949204,329
2.4345339,329
2.4847386,329
3.7001385,329
3.5066352,329
2.9207979,329
3.5179068,329
4.567306,329
4.5441061,329
4.019842,329
2.7649801,329
2.4916553,329
4.3309639,329
4.8777682,329
4.5748273,329
2.6402534,329
4.0996962,329
3.3563263,329
4.7692406,329
2.1449596,329
4.3021916,329
4.5764549,329
5.1717017,329
2.7451977,329
4.4869437,329
1.7888839,329
4.0819521,329
2.4459032,329
3.9583208,329
3.9765361,329
2.3616425,329
3.0597976,329
4.3437895,329
1.5954008,329
4.576755,329
2.9246385,329
4.3936516,329
2.7330771,329
3.3835013,329
3.5492463,329
4.3055708,329
4.4413628,329
2.7452043,329
2.8614374,329
3.5719076,329
3.9499677,329
4.3994049,329
2.7870887,329
3.6157749,329
4.4435499,329
4.2036714,329
4.3999712,329
4.0151904,329
5.4685234,329
5.0572903,329
5.0676125,329
5.1541207,329
1.9590145,329
1.9374121,329
4.3458487,329
3.1830653,329
4.0823906,329
3.1496301,329
5.2979717,329
2.642882,329
4.7767653,329
2.6522964,329
4.8484301,329
4.2284056,329
4.528667,329
5.1940092,329
2.7672035,329
5.0748312,329
2.7500303,329
1.4714423,329
3.2011045,329
1.5947576,329
2.6712847,329
3.0845361,329
2.8706131,329
4.122552,329
4.352026,329
1.5579853,329
3.4520795,329
4.3914819,329
3.5990306,329
4.0177436,329
4.8479594,329
1.7219826,329
3.6619179,329
4.6946889,329
4.3724119,329
5.7997292,329
3.8241536,329
4.9169232,329
4.4575757,329
3.9485443,329
3.3485284,329
4.7481905,329
4.0238915,329
3.1126705,329
4.6112864,329
4.6586239,329
5.4869217,329
3.3429305,329
3.2608896,329
5.2436641,329
3.5608941,329
2.9536711,329
4.7496721,329
2.2836383,329
4.2502429,329
3.9602006,329
3.7096519,329
3.4924087,329
3.9542988,329
4.7319113,329
5.4472183,329
3.7594374,329
4.5454382,329
5.6674874,329
2.8226522,329
4.5901872,329
3.6123758,329
4.2333889,329
2.415689,329
4.3237919,329
1.569799,329
3.4501206,329
4.522606,329
3.3553517,329
5.125129,329
3.6785797,329
4.7684986,329
3.2450146,329
4.9096651,329
3.2992326,329
5.0448518,329
2.8052504,329
3.7515292,329
1.6610645,329
1.6070029,329
3.5730865,329
5.5236157,329
4.2112099,329
4.6505988,329
4.3947043,329
1.0718293,329
4.9253367,329
2.1953714,329
4.7677322,329
2.4089785,329
2.9333849,329
3.4194211,329
4.5079192,329
5.7736213,329
2.4590592,329
1.9837897,329
3.8796472,329
4.0469963,329
3.8180612,329
4.1742755,329
4.35406,329
3.9660962,329
4.3753687,329
3.5970662,329
4.5004623,329
2.7392043,329
4.9358668,329
4.0649746,329
4.907473,329
3.9453078,329
1.3413227,329
5.0506382,329
0.67859998,329
4.8442848,329
3.07125,329
5.5712556,329
3.479404,329
4.5038129,329
3.3891411,329
3.038233,329
3.84816,329
4.6124372,329
4.6919118,329
0.90756911,329
0.77723856,329
3.6501774,329
3.1290922,329
4.4985335,329
3.3516457,329
3.2732264,329
5.4242281,329
3.6232033,329
4.3482639,329
0.9657396,329
3.4733925,329
5.0161459,329
4.0257495,329
2.7058978,329
4.0379217,329
4.3985777,329
4.8489927,329
3.7252934,329
1.961054,329
6.262273,329
1.1106875,329
3.0544735,329
1.0000245,329
1.4851585,329
3.4442571,329
5.174519,329
3.5760741,329
3.9257385,329
3.0381257,329
3.5525828,329
3.82515,329
1.6909913,329
3.9549012,329
3.899351,329
4.5657324,329
4.5705117,329
4.6166608,329
5.1475014,329
4.5981908,329
3.7195888,329
4.8484067,329
3.9802793,329
1.7591517,329
4.42614,329
4.0762843,329
2.3557575,329
3.8851534,329
3.2241865,329
3.3079362,329
3.8039912,329
4.8944088,329
3.0542689,329
4.6082774,329
5.8836699,329
4.4253322,329
4.8530457,329
2.2981634,329
4.1839454,329
5.2467275,329
4.6806844,329
2.6096369,329
3.6291,329
4.1348488,329
3.6353252,329
4.3618109,329
2.4040224,329
3.4665647,329
3.1767793,329
4.7689196,329
4.7913527,329
5.658282,329
3.8589196,329
2.0955037,329
3.9590199,329
3.6725706,329
1.553428,329
4.2205607,329
1.4837945,329
1.4687187,329
4.9704638,329
2.6853231,329
3.614231,329
1.3422477,329
2.7351081,329
5.5329796,329
5.2381897,329
3.3194049,329
5.4018262,329
5.6490954,329
4.1740545,329
3.2351039,329
3.3093399,329
5.0524494,329
3.5082094,329
4.1063666,329
4.144562,329
3.6002986,329
3.510992,329
2.3683051,329
4.6357626,329
2.8569062,329
4.6654915,329
3.0108134,329
4.0782279,329
3.9714047,329
5.5116461,329
3.5554881,329
3.9554407,329
3.4470755,329
2.0064242,329
3.981989,329
4.3320259,329
4.4522328,329
4.0000005,329
3.9561743,329
2.2263921,329
4.1527837,329
4.638627,329
3.2151987,329
4.8403169,329
2.6936271,329
3.8409114,329
1.1784692,329
1.0391313,329
3.618161,329
2.8219224,329
4.9299092,329
5.9600906,329
3.1036938,329
3.0495583,329
4.4625839,329
0.68167493,329
5.6287273,329
3.4780402,329
4.6622635,329
3.5410795,329
4.7307313,329
5.3772814,329
3.7726813,329
4.5565235,329
4.666678,329
4.2591062,329
6.3267014,329
4.5286161,329
5.0429937,329
5.8073266,329
5.1059197,329
3.4650762,329
4.5251657,329
1.895553,329
4.2044647,329
4.353313,329
4.4989557,329
3.1481726,329
4.0928847,329
5.1250908,329
3.9475343,329
3.9255355,329
4.8862224,329
4.4850882,329
4.2691478,329
1.6854258,329
4.4690625,329
4.3322175,329
3.3294001,329
5.4164321,329
4.095017,329
4.9271543,329
3.9194299,329
4.0281153,329
3.1604855,329
4.1287377,329
4.1758441,329
3.7119975,329
2.2125868,329
5.2304087,329
2.8538661,329
1.5556243,329
3.1840524,329
4.9209102,329
3.4862028,329
5.6329619,329
3.9488642,329
3.0383098,329
3.8594036,329
4.8299336,329
3.9291868,329
4.9875172,329
4.7595679,329
2.3677724,329
2.9259388,329
5.3867576,329
4.1204654,329
2.9241148,329
3.9975265,329
3.8705432,329
5.2552709,329
5.7624149,329
5.6810591,329
4.0057018,329
2.969837,329
4.9573265,329
0.93051557,329
3.4005894,329
1.0623441,329
3.405371,329
4.500341,329
1.9234748,329
4.4014518,329
5.6420369,329
1.5550822,329
3.1977695,329
2.6678429,329
2.816802,329
5.1065069,329
3.9472406,329
4.4329639,329
3.1010365,329
3.7544972,329
5.0082887,329
4.3133691,329
4.0261311,329
2.9548994,329
2.4183244,329
4.3480301,329
1.4853031,329
4.6253008,329
3.9192791,329
4.8687039,329
3.5711629,329
4.3191687,329
5.5890252,329
3.283463,329
4.4410702,329
3.3977928,329
3.8036643,329
5.157603,329
3.0770405,329
4.1728055,329
4.5011853,329
4.8139293,329
1.0608458,329
2.5790177,329
2.3495924,329
4.4653309,329
5.6984643,329
4.1198804,329
3.9189915,329
4.134939,329
4.1777716,329
2.3820774,329
3.1494197,329
3.9016017,329
3.8041847,329
3.6709025,329
4.4251587,329
4.9169995,329
3.7922881,329
3.0257098,329
2.5924775,329
4.8232257,329
4.152957,329
3.1523528,329
4.5375869,329
2.6800082,329
3.9582824,329
4.1559934,329
4.6637437,329
5.0095441,329
3.583455,329
3.4906401,329
5.5283632,329
4.5106227,329
4.2142938,329
4.7960131,329
2.5701295,329
0.79232337,329
5.1464348,329
4.1610164,329
1.8957892,329
4.13826,329
4.6302062,329
5.2742627,329
3.1269079,329
5.0608167,329
5.0788515,329
4.2593283,329
4.1911983,329
4.8100072,329
4.65528,329
4.4713572,329
3.0717316,329
6.5707931,329
3.8476947,329
1.8606293,329
4.4394203,329
5.0939691,329
5.1122136,329
1.4832214,329
5.2075929,329
4.9619006,329
5.0745205,329
4.4034256,329
3.798229,329
4.4639236,329
3.7534199,329
5.3452498,329
3.958738,329
4.8648204,329
5.4742873,329
1.6952469,329
3.8231097,329
4.4592451,329
5.7114684,329
3.2560441,329
1.4016545,329
2.8556305,329
4.6792979,329
4.6890642,329
3.9265191,329
2.2216018,329
4.1002192,329
4.3449957,329
3.6430319,329
5.290048,329
2.5322522,329
3.5118067,329
2.9652919,329
4.0284635,329
3.0640385,329
4.9706787,329
4.4446765,329
5.6009487,329
3.3485916,329
4.5927292,329
4.5934509,329
3.5712068,329
3.9808742,329
1.900845,329
3.4345448,329
4.7437715,329
2.7022363,329
3.8237108,329
4.6298552,329
4.4003236,329
1.1695479,329
4.9973111,329
4.5765255,329
1.672876,329
5.4836523,329
4.7834278,329
4.484415,329
5.0409902,329
3.065059,329
4.1648514,329
2.7687479,329
3.757236,329
3.8016476,329
5.2928547,329
2.6959044,329
5.1522871,329
4.6312294,329
3.2010197,329
2.334717,329
3.5515405,329
1.7453726,329
4.4776985,329
4.0099762,329
4.2636901,329
3.0394916,329
4.7345162,329
3.3301705,329
3.1759403,329
2.8359624,329
4.5496282,329
2.8043361,329
2.9477724,329
3.8475201,329
5.0839324,329
3.571666,329
5.3143789,329
5.1677406,329
4.9702919,329
3.5715961,329
3.683656,329
2.078719,329
4.4850137,329
2.6763377,329
4.900683,329
2.2651368,329
4.6857861,329
4.8019416,329
5.5194228,329
4.2551239,329
4.6795254,329
0.9597082,329
4.6050033,329
4.1436731,329
4.5006458,329
4.0226975,329
4.181422,329
4.5586616,329
4.5361378,329
4.7314398,329
2.7821676,329
3.8251382,329
4.0606547,329
5.0708036,329
4.2580932,329
4.2195488,329
3.4777592,329
3.9397558,329
3.9636756,329
4.6280777,329
5.0506681,329
4.7051683,329
4.0418004,329
4.6910744,329
5.4206052,329
3.9979345,329
2.1209986,329
4.7741133,329
4.5239563,329
4.1748403,329
1.7684902,329
3.1946562,329
2.4688643,329
6.1542673,329
4.0940047,329
4.0351534,329
4.1638436,329
1.1450698,329
4.4641556,329
3.6272415,329
2.4816903,329
4.7641538,329
4.3071183,329
5.1602894,329
3.488471,329
3.6527133,329
1.997957,329
5.3944987,329
4.7099708,329
3.6847788,329
2.5512197,329
4.3558891,329
2.3412874,329
3.8967082,329
2.7003586,329
3.8284141,329
5.393425,329
5.0950376,329
4.8554823,329
3.7499466,329
4.1925535,329
2.3124812,329
2.0355408,329
1.2850074,329
4.2543672,329
4.5441843,329
4.101501,329
1.7887775,329
3.709866,329
5.4273478,329
3.4586992,329
2.9149649,329
4.0329063,329
2.6358648,329
5.1524278,329
1.6667777,329
3.1891067,329
4.575195,329
3.685419,329
4.1634206,329
4.8436218,329
4.5356332,329
3.6677398,329
5.0616244,329
3.7376046,329
3.1312085,329
4.5553794,329
1.1658318,329
3.5739501,329
2.3634959,329
4.6513189,329
2.7735423,329
5.2529522,329
4.3987909,329
4.5434005,329
5.4219962,329
3.7998805,329
3.257074,329
1.5138216,329
3.2453581,329
3.6694424,329
3.0444327,329
4.2739886,329
2.714469,329
3.6018597,329
4.6095436,329
3.4420187,329
1.5400838,329
4.7263,329
3.9971343,329
4.7646163,329
3.4099538,329
4.070198,329
2.8341558,329
3.8981671,329
5.7465664,329
4.1051321,329
1.6655639,329
4.6926174,329
3.9041556,329
1.7723577,329
2.0347893,329
3.4458499,329
3.2551801,329
4.5669379,329
2.9434843,329
5.6882648,329
2.7827929,329
5.145575,329
4.5352255,329
3.7803213,329
3.4681188,329
4.4074528,329
1.3544924,329
1.3709901,329
3.7196761,329
3.9120889,329
2.6190556,329
4.7137098,329
4.3262141,329
2.5705643,329
4.4373058,329
3.6640899,329
5.0610967,329
4.6014095,329
3.7041694,329
4.2450553,329
1.1335228,329
1.518741,329
4.1252455,329
5.6023817,329
4.4497619,329
2.4469986,329
4.2811811,329
5.7002692,329
4.5391838,329
2.5931696,329
1.4680385,329
3.4912342,329
4.5813879,329
3.9010256,329
4.1412637,329
4.927248,329
1.2445855,329
3.4673348,329
4.5105578,329
3.6380348,329
3.5120413,329
5.6136971,329
4.0325856,329
2.3345914,329
2.1568755,329
5.1092531,329
4.5379955,329
5.0839225,329
3.8103284,329
5.3210742,329
4.2707957,329
2.3400737,329
3.6174107,329
3.8299856,329
4.604555,329
4.7532175,329
2.779193,329
4.9723441,329
5.4406845,329
4.1592014,329
4.7000996,329
2.7716692,329
4.295625,329
4.4785833,329
4.8764921,329
5.2458203,329
3.6768586,329
1.965749,329
6.2007393,329
0.79643977,329
2.2839708,329
4.1297423,329
4.4715783,329
4.957053,329
4.9097985,329
0.96048134,329
4.8422566,329
2.6233353,329
5.8347599,329
2.826395,329
3.4161868,329
4.6217848,329
3.2887597,329
4.4739028,329
2.9252692,329
3.8596637,329
3.4671492,329
4.679586,329
4.163759,329
5.0540262,329
3.7073827,329
4.9332721,329
0.62468234,329
1.6708876,329
4.2927897,329
2.8915272,329
4.5551484,329
4.0170012,329
4.5968546,329
2.3876739,329
4.1764993,329
4.2507206,329
4.605455,329
4.525968,329
4.3081127,329
3.9585518,329
4.3968568,329
4.558388,329
1.8053022,329
3.7085852,329
3.7086611,329
4.5941436,329
4.1738372,329
4.0019208,329
5.1034486,329
1.3464089,329
1.2611698,329
2.4505103,329
3.9584969,329
4.639852,329
3.6408726,329
3.810295,329
4.2850361,329
1.5827345,329
3.9073404,329
3.7573206,329
1.6824186,329
4.4216142,329
4.5751238,329
3.2970518,329
4.7178811,329
2.8132308,329
3.9645234,329
1.216665,329
5.0199682,329
4.4840193,329
4.2158765,329
3.2128805,329
2.4487401,329
4.2793515,329
4.7391834,329
2.9123441,329
4.9761809,329
4.6688667,329
4.8604582,329
4.0925588,329
1.6650858,329
2.9364667,329
5.1563638,329
4.1622933,329
4.1616433,329
3.0649136,329
3.7445185,329
4.4394045,329
4.9708634,329
4.0424902,329
4.353852,329
4.6132256,329
4.1223895,329
4.939756,329
3.3025075,329
4.5438492,329
5.085273,329
4.1989109,329
5.078566,329
3.7904606,329
4.1160479,329
5.2905606,329
1.068678,329
3.147231,329
4.177339,329
1.4367493,329
2.6873469,329
4.1972445,329
3.3167015,329
4.9052544,329
3.9748993,329
2.915325,329
2.900617,329
4.9958953,329
5.4343145,329
4.8170502,329
1.8691544,329
4.5346313,329
3.798501,329
3.8186852,329
4.0296682,329
4.0777988,329
4.0625181,329
3.8712819,329
2.3105416,329
3.0661433,329
3.8336227,329
4.6714559,329
4.3348224,329
4.2760454,329
3.9047906,329
4.5789016,329
3.952085,329
4.5150719,329
5.292755,329
3.3712535,329
3.2811159,329
2.3556056,329
2.799537,329
2.9753995,329
2.5071232,329
3.2049302,329
4.1206446,329
