Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,1.84008296e+05,22222,333,charge,Al-Al-4kV,2.0240835
Cut,1.23803983e+05,22225,333,charge,Al-Al-4kV,1.3618386
Cut,1.49910231e+05,22226,333,charge,Al-Al-4kV,1.6490062
Cut,1.22768982e+05,22226,333,charge,Al-Al-4kV,1.3504536
Cut,2.60972449e+05,22236,333,charge,Al-Al-4kV,2.8706859
Cut,1.24643939e+05,22239,333,charge,Al-Al-4kV,1.3710781
Cut,1.27340192e+05,22252,333,charge,Al-Al-4kV,1.4007367
Cut,1.82601031e+05,22299,333,charge,Al-Al-4kV,2.0086036
Cut,1.82452115e+05,22306,333,charge,Al-Al-4kV,2.0069655
Cut,1.05503534e+05,22319,333,charge,Al-Al-4kV,1.1605344
Cut,1.50962763e+05,22372,333,charge,Al-Al-4kV,1.660584
Cut,2.41559587e+05,22390,333,charge,Al-Al-4kV,2.6571452
Cut,1.16747674e+05,22405,333,charge,Al-Al-4kV,1.2842195
Cut,1.30844444e+05,22416,333,charge,Al-Al-4kV,1.4392833
Cut,1.20888565e+05,22419,333,charge,Al-Al-4kV,1.3297691
Cut,1.87618016e+05,22423,333,charge,Al-Al-4kV,2.0637902
Cut,1.50763517e+05,22437,333,charge,Al-Al-4kV,1.6583923
Cut,1.5180427e+05,22450,333,charge,Al-Al-4kV,1.6698406
Cut,1.0576867e+05,22459,333,charge,Al-Al-4kV,1.1634509
Cut,1.55001944e+05,22461,333,charge,Al-Al-4kV,1.7050148
Cut,1.11917971e+05,22463,333,charge,Al-Al-4kV,1.2310929
Cut,1.03838552e+05,22519,333,charge,Al-Al-4kV,1.1422197
Cut,1.26776151e+05,22534,333,charge,Al-Al-4kV,1.3945323
Cut,2.63014164e+05,22539,333,charge,Al-Al-4kV,2.8931447
Cut,1.20422236e+05,22541,333,charge,Al-Al-4kV,1.3246395
Cut,1.32581994e+05,22571,333,charge,Al-Al-4kV,1.4583963
Cut,1.12330637e+05,22600,333,charge,Al-Al-4kV,1.2356323
Cut,60686.107,22604,333,charge,Al-Al-4kV,0.66754461
Cut,1.48667426e+05,22626,333,charge,Al-Al-4kV,1.6353354
Cut,1.53763775e+05,22648,333,charge,Al-Al-4kV,1.691395
Cut,1.09890064e+05,22652,333,charge,Al-Al-4kV,1.2087861
Cut,1.15402274e+05,22661,333,charge,Al-Al-4kV,1.2694201
Cut,1.00299418e+05,22662,333,charge,Al-Al-4kV,1.1032894
Cut,1.54754808e+05,22667,333,charge,Al-Al-4kV,1.7022963
Cut,1.01734438e+05,22685,333,charge,Al-Al-4kV,1.1190745
Cut,1.09073534e+05,22693,333,charge,Al-Al-4kV,1.1998043
Cut,1.26665818e+05,22697,333,charge,Al-Al-4kV,1.3933186
Cut,1.17853341e+05,22702,333,charge,Al-Al-4kV,1.2963818
Cut,1.02457533e+05,22720,333,charge,Al-Al-4kV,1.1270285
Cut,1.40115664e+05,22741,333,charge,Al-Al-4kV,1.5412664
Cut,3.58770877e+05,22766,333,charge,Al-Al-4kV,3.9464645
Cut,1.40161674e+05,22767,333,charge,Al-Al-4kV,1.5417725
Cut,1.40973382e+05,22770,333,charge,Al-Al-4kV,1.5507012
Cut,1.07031305e+05,22775,333,charge,Al-Al-4kV,1.1773398
Cut,2.35291979e+05,22784,333,charge,Al-Al-4kV,2.5882018
Cut,1.28704475e+05,22789,333,charge,Al-Al-4kV,1.4157438
Cut,1.37762202e+05,22790,333,charge,Al-Al-4kV,1.5153784
Cut,1.34245402e+05,22800,333,charge,Al-Al-4kV,1.4766937
Cut,1.26105476e+05,22811,333,charge,Al-Al-4kV,1.3871549
Cut,66262.842,22813,333,charge,Al-Al-4kV,0.72888846
Cut,1.85225494e+05,22846,333,charge,Al-Al-4kV,2.0374726
Cut,2.69905111e+05,22848,333,charge,Al-Al-4kV,2.9689448
Cut,1.42383049e+05,22885,333,charge,Al-Al-4kV,1.5662075
Cut,1.07371263e+05,22894,333,charge,Al-Al-4kV,1.1810793
Cut,1.2256865e+05,22923,333,charge,Al-Al-4kV,1.34825
Cut,1.59658441e+05,22925,333,charge,Al-Al-4kV,1.7562361
Cut,2.50393807e+05,22936,333,charge,Al-Al-4kV,2.7543213
Cut,1.23940603e+05,22943,333,charge,Al-Al-4kV,1.3633414
Cut,1.4373753e+05,22961,333,charge,Al-Al-4kV,1.5811068
Cut,1.61549471e+05,22963,333,charge,Al-Al-4kV,1.7770373
Cut,1.53369777e+05,22985,333,charge,Al-Al-4kV,1.6870611
Cut,1.78412196e+05,22989,333,charge,Al-Al-4kV,1.9625266
Cut,84289.693,22991,333,charge,Al-Al-4kV,0.92718306
Cut,1.56938841e+05,22993,333,charge,Al-Al-4kV,1.7263206
Cut,1.32497274e+05,23048,333,charge,Al-Al-4kV,1.4574644
Cut,1.04708047e+05,23052,333,charge,Al-Al-4kV,1.1517841
Cut,1.42026444e+05,23061,333,charge,Al-Al-4kV,1.5622849
Cut,1.31781105e+05,23076,333,charge,Al-Al-4kV,1.4495866
Cut,1.44325427e+05,23077,333,charge,Al-Al-4kV,1.5875736
Cut,1.36767962e+05,23092,333,charge,Al-Al-4kV,1.5044418
Cut,1.47501117e+05,23106,333,charge,Al-Al-4kV,1.622506
Cut,1.33683848e+05,23107,333,charge,Al-Al-4kV,1.4705167
Cut,1.21658935e+05,23111,333,charge,Al-Al-4kV,1.3382431
Cut,2.68022961e+05,23129,333,charge,Al-Al-4kV,2.9482412
Cut,1.28095341e+05,23150,333,charge,Al-Al-4kV,1.4090433
Cut,3.25189042e+05,23182,333,charge,Al-Al-4kV,3.5770657
Cut,1.36980108e+05,23187,333,charge,Al-Al-4kV,1.5067754
Cut,88871.128,23187,333,charge,Al-Al-4kV,0.97757864
Cut,1.18477693e+05,23196,333,charge,Al-Al-4kV,1.3032496
Cut,1.05443026e+05,23213,333,charge,Al-Al-4kV,1.1598688
Cut,2.74434615e+05,23266,333,charge,Al-Al-4kV,3.0187691
Cut,1.67221806e+05,23278,333,charge,Al-Al-4kV,1.8394328
Cut,1.39250385e+05,23294,333,charge,Al-Al-4kV,1.5317483
Cut,1.84342525e+05,23359,333,charge,Al-Al-4kV,2.02776
Cut,3.41207733e+05,23378,333,charge,Al-Al-4kV,3.7532706
Cut,1.12734878e+05,23395,333,charge,Al-Al-4kV,1.2400789
Cut,1.35441339e+05,23409,333,charge,Al-Al-4kV,1.489849
Cut,1.26710436e+05,23429,333,charge,Al-Al-4kV,1.3938094
Cut,85480.731,23436,333,charge,Al-Al-4kV,0.94028443
Cut,1.39261193e+05,23440,333,charge,Al-Al-4kV,1.5318672
Cut,66447.091,23447,333,charge,Al-Al-4kV,0.73091518
Cut,1.46941751e+05,23468,333,charge,Al-Al-4kV,1.616353
Cut,1.3981607e+05,23517,333,charge,Al-Al-4kV,1.5379709
Cut,1.76211545e+05,23547,333,charge,Al-Al-4kV,1.9383195
Cut,1.55087728e+05,23552,333,charge,Al-Al-4kV,1.7059584
Cut,1.17831887e+05,23590,333,charge,Al-Al-4kV,1.2961458
Cut,1.13957829e+05,23621,333,charge,Al-Al-4kV,1.2535313
Cut,1.73813075e+05,23629,333,charge,Al-Al-4kV,1.9119365
Cut,1.53913056e+05,23654,333,charge,Al-Al-4kV,1.6930371
Cut,1.95795716e+05,23667,333,charge,Al-Al-4kV,2.1537446
Cut,1.08281478e+05,23675,333,charge,Al-Al-4kV,1.1910917
Cut,1.24403685e+05,23687,333,charge,Al-Al-4kV,1.3684353
Cut,2.81230801e+05,23696,333,charge,Al-Al-4kV,3.0935269
Cut,1.45701385e+05,23699,333,charge,Al-Al-4kV,1.6027091
Cut,1.24714098e+05,23708,333,charge,Al-Al-4kV,1.3718498
Cut,2.61566837e+05,23722,333,charge,Al-Al-4kV,2.8772241
Cut,1.30342086e+05,23730,333,charge,Al-Al-4kV,1.4337574
Cut,1.09846092e+05,23747,333,charge,Al-Al-4kV,1.2083024
Cut,1.60614434e+05,23752,333,charge,Al-Al-4kV,1.766752
Cut,1.10094042e+05,23765,333,charge,Al-Al-4kV,1.2110298
Cut,1.11760573e+05,23773,333,charge,Al-Al-4kV,1.2293616
Cut,1.23810296e+05,23780,333,charge,Al-Al-4kV,1.361908
Cut,1.33678967e+05,23819,333,charge,Al-Al-4kV,1.470463
Cut,1.07567876e+05,23820,333,charge,Al-Al-4kV,1.1832421
Cut,1.76624071e+05,23860,333,charge,Al-Al-4kV,1.9428573
Cut,1.30748979e+05,23928,333,charge,Al-Al-4kV,1.4382332
Cut,1.17385046e+05,23991,333,charge,Al-Al-4kV,1.2912305
Cut,1.55686754e+05,24028,333,charge,Al-Al-4kV,1.7125477
Cut,2.6123439e+05,24059,333,charge,Al-Al-4kV,2.8735672
Cut,1.41146699e+05,24081,333,charge,Al-Al-4kV,1.5526077
Cut,1.40452618e+05,24087,333,charge,Al-Al-4kV,1.5449729
Cut,1.16868401e+05,24099,333,charge,Al-Al-4kV,1.2855475
Cut,2.96761429e+05,24114,333,charge,Al-Al-4kV,3.2643632
Cut,1.47067275e+05,24130,333,charge,Al-Al-4kV,1.6177338
Cut,1.47288402e+05,24151,333,charge,Al-Al-4kV,1.6201662
Cut,1.39757594e+05,24152,333,charge,Al-Al-4kV,1.5373276
Cut,2.54801886e+05,24154,333,charge,Al-Al-4kV,2.80281
Cut,1.11988007e+05,24164,333,charge,Al-Al-4kV,1.2318633
Cut,1.49299472e+05,24175,333,charge,Al-Al-4kV,1.6422879
Cut,1.30067249e+05,24184,333,charge,Al-Al-4kV,1.4307342
Cut,84193.642,24189,333,charge,Al-Al-4kV,0.9261265
Cut,1.68960316e+05,24196,333,charge,Al-Al-4kV,1.8585563
Cut,1.27111331e+05,24220,333,charge,Al-Al-4kV,1.3982193
Cut,1.0739936e+05,24223,333,charge,Al-Al-4kV,1.1813884
Cut,1.26494457e+05,24233,333,charge,Al-Al-4kV,1.3914337
Cut,1.62302201e+05,24241,333,charge,Al-Al-4kV,1.7853173
Cut,1.76175988e+05,24254,333,charge,Al-Al-4kV,1.9379284
Cut,1.40833482e+05,24257,333,charge,Al-Al-4kV,1.5491623
Cut,1.57366492e+05,24258,333,charge,Al-Al-4kV,1.7310248
Cut,1.03585548e+05,24274,333,charge,Al-Al-4kV,1.1394366
Cut,1.36786393e+05,24276,333,charge,Al-Al-4kV,1.5046445
Cut,1.44457185e+05,24276,333,charge,Al-Al-4kV,1.5890229
Cut,3.59084652e+05,24280,333,charge,Al-Al-4kV,3.949916
Cut,2.8593151e+05,24284,333,charge,Al-Al-4kV,3.1452345
Cut,1.8169821e+05,24293,333,charge,Al-Al-4kV,1.9986726
Cut,1.10036784e+05,24297,333,charge,Al-Al-4kV,1.2104
Cut,1.31836825e+05,24299,333,charge,Al-Al-4kV,1.4501995
Cut,3.53010566e+05,24369,333,charge,Al-Al-4kV,3.8831013
Cut,2.22044637e+05,24370,333,charge,Al-Al-4kV,2.4424816
Cut,1.15918796e+05,24403,333,charge,Al-Al-4kV,1.2751018
Cut,1.21668177e+05,24422,333,charge,Al-Al-4kV,1.3383448
Cut,1.45837108e+05,24437,333,charge,Al-Al-4kV,1.604202
Cut,1.32474423e+05,24493,333,charge,Al-Al-4kV,1.457213
Cut,1.25280508e+05,24527,333,charge,Al-Al-4kV,1.3780803
Cut,1.55046461e+05,24528,333,charge,Al-Al-4kV,1.7055045
Cut,1.06689423e+05,24536,333,charge,Al-Al-4kV,1.1735791
Cut,1.26620835e+05,24538,333,charge,Al-Al-4kV,1.3928238
Cut,1.3495797e+05,24542,333,charge,Al-Al-4kV,1.484532
Cut,1.03901205e+05,24563,333,charge,Al-Al-4kV,1.1429089
Cut,1.25543733e+05,24564,333,charge,Al-Al-4kV,1.3809757
Cut,1.51849592e+05,24565,333,charge,Al-Al-4kV,1.6703391
Cut,93037.468,24584,333,charge,Al-Al-4kV,1.0234082
Cut,2.18126907e+05,24586,333,charge,Al-Al-4kV,2.3993867
Cut,1.43456473e+05,24598,333,charge,Al-Al-4kV,1.5780151
Cut,1.38490887e+05,24611,333,charge,Al-Al-4kV,1.5233939
Cut,1.10134129e+05,24619,333,charge,Al-Al-4kV,1.2114708
Cut,1.2150804e+05,24642,333,charge,Al-Al-4kV,1.3365833
Cut,1.39586785e+05,24658,333,charge,Al-Al-4kV,1.5354487
Cut,2.08089997e+05,24735,333,charge,Al-Al-4kV,2.2889812
Cut,1.7931228e+05,24763,333,charge,Al-Al-4kV,1.9724275
Cut,1.40428637e+05,24775,333,charge,Al-Al-4kV,1.5447091
Cut,93698.3,24778,333,charge,Al-Al-4kV,1.0306773
Cut,2.61550727e+05,24808,333,charge,Al-Al-4kV,2.8770469
Cut,1.44363292e+05,24833,333,charge,Al-Al-4kV,1.5879901
Cut,1.59501693e+05,24851,333,charge,Al-Al-4kV,1.7545119
Cut,1.57370705e+05,24872,333,charge,Al-Al-4kV,1.7310711
Cut,1.95954853e+05,24880,333,charge,Al-Al-4kV,2.1554951
Cut,2.58233545e+05,24883,333,charge,Al-Al-4kV,2.8405581
Cut,1.34953981e+05,24896,333,charge,Al-Al-4kV,1.4844881
Cut,1.31537487e+05,24901,333,charge,Al-Al-4kV,1.4469068
Cut,67295.552,24905,333,charge,Al-Al-4kV,0.74024823
Cut,1.43418804e+05,24939,333,charge,Al-Al-4kV,1.5776008
Cut,1.80256274e+05,24951,333,charge,Al-Al-4kV,1.9828114
Cut,1.40982228e+05,24965,333,charge,Al-Al-4kV,1.5507985
Cut,1.59792374e+05,24971,333,charge,Al-Al-4kV,1.7577094
Cut,1.47252851e+05,24989,333,charge,Al-Al-4kV,1.6197751
Cut,1.5930762e+05,24997,333,charge,Al-Al-4kV,1.7523771
Cut,3.2541519e+05,25017,333,charge,Al-Al-4kV,3.5795533
Cut,1.43822386e+05,25070,333,charge,Al-Al-4kV,1.5820402
Cut,1.45839254e+05,25084,333,charge,Al-Al-4kV,1.6042256
Cut,1.30699725e+05,25086,333,charge,Al-Al-4kV,1.4376914
Cut,1.75042324e+05,25094,333,charge,Al-Al-4kV,1.9254582
Cut,3.59902702e+05,25126,333,charge,Al-Al-4kV,3.9589145
Cut,2.75121481e+05,25128,333,charge,Al-Al-4kV,3.0263246
Cut,1.2824877e+05,25137,333,charge,Al-Al-4kV,1.410731
Cut,1.08707507e+05,25144,333,charge,Al-Al-4kV,1.195778
Cut,3.09822933e+05,25154,333,charge,Al-Al-4kV,3.4080392
Cut,86885.842,25187,333,charge,Al-Al-4kV,0.95574058
Cut,2.62509693e+05,25232,333,charge,Al-Al-4kV,2.8875955
Cut,1.61393958e+05,25248,333,charge,Al-Al-4kV,1.7753267
Cut,1.51190919e+05,25249,333,charge,Al-Al-4kV,1.6630937
Cut,1.30071564e+05,25254,333,charge,Al-Al-4kV,1.4307817
Cut,1.31997531e+05,25295,333,charge,Al-Al-4kV,1.4519673
Cut,1.33171761e+05,25301,333,charge,Al-Al-4kV,1.4648837
Cut,1.65797347e+05,25307,333,charge,Al-Al-4kV,1.8237638
Cut,1.72726652e+05,25335,333,charge,Al-Al-4kV,1.8999859
Cut,1.18145959e+05,25345,333,charge,Al-Al-4kV,1.2996005
Cut,1.45753591e+05,25366,333,charge,Al-Al-4kV,1.6032833
Cut,1.32244037e+05,25375,333,charge,Al-Al-4kV,1.4546788
Cut,95958.555,25376,333,charge,Al-Al-4kV,1.05554
Cut,1.39448921e+05,25377,333,charge,Al-Al-4kV,1.5339322
Cut,1.13968202e+05,25384,333,charge,Al-Al-4kV,1.2536454
Cut,1.45377831e+05,25401,333,charge,Al-Al-4kV,1.59915
Cut,1.21945832e+05,25411,333,charge,Al-Al-4kV,1.341399
Cut,1.05348826e+05,25413,333,charge,Al-Al-4kV,1.1588326
Cut,1.38501732e+05,25441,333,charge,Al-Al-4kV,1.5235132
Cut,1.31803666e+05,25503,333,charge,Al-Al-4kV,1.4498348
Cut,1.11910223e+05,25535,333,charge,Al-Al-4kV,1.2310077
Cut,2.91193774e+05,25575,333,charge,Al-Al-4kV,3.2031192
Cut,2.21276132e+05,25576,333,charge,Al-Al-4kV,2.4340281
Cut,3.64914594e+05,25579,333,charge,Al-Al-4kV,4.0140451
Cut,1.217321e+05,25608,333,charge,Al-Al-4kV,1.3390479
Cut,1.54424183e+05,25618,333,charge,Al-Al-4kV,1.6986595
Cut,3.13586623e+05,25625,333,charge,Al-Al-4kV,3.4494396
Cut,1.27143832e+05,25638,333,charge,Al-Al-4kV,1.3985768
Cut,1.44469277e+05,25641,333,charge,Al-Al-4kV,1.5891559
Cut,1.08320359e+05,25653,333,charge,Al-Al-4kV,1.1915194
Cut,1.6507733e+05,25660,333,charge,Al-Al-4kV,1.8158436
Cut,85603.467,25662,333,charge,Al-Al-4kV,0.94163452
Cut,1.41719091e+05,25689,333,charge,Al-Al-4kV,1.558904
Cut,1.52176081e+05,25690,333,charge,Al-Al-4kV,1.6739305
Cut,1.63478673e+05,25715,333,charge,Al-Al-4kV,1.7982585
Cut,1.36036884e+05,25723,333,charge,Al-Al-4kV,1.4964
Cut,92782.193,25736,333,charge,Al-Al-4kV,1.0206002
Cut,1.50645532e+05,25747,333,charge,Al-Al-4kV,1.6570945
Cut,1.29327018e+05,25752,333,charge,Al-Al-4kV,1.4225917
Cut,1.65554769e+05,25753,333,charge,Al-Al-4kV,1.8210955
Cut,1.39723607e+05,25757,333,charge,Al-Al-4kV,1.5369538
Cut,1.51670253e+05,25762,333,charge,Al-Al-4kV,1.6683664
Cut,1.32203733e+05,25770,333,charge,Al-Al-4kV,1.4542355
Cut,1.12388963e+05,25773,333,charge,Al-Al-4kV,1.2362738
Cut,1.37803327e+05,25787,333,charge,Al-Al-4kV,1.5158308
Cut,1.28707349e+05,25816,333,charge,Al-Al-4kV,1.4157754
Cut,1.55738302e+05,25861,333,charge,Al-Al-4kV,1.7131147
Cut,1.10915587e+05,25874,333,charge,Al-Al-4kV,1.2200668
Cut,1.53259666e+05,25875,333,charge,Al-Al-4kV,1.6858498
Cut,97076.513,25892,333,charge,Al-Al-4kV,1.0678375
Cut,2.42451164e+05,25905,333,charge,Al-Al-4kV,2.6669525
Cut,1.27433728e+05,25917,333,charge,Al-Al-4kV,1.4017656
Cut,1.44234283e+05,25930,333,charge,Al-Al-4kV,1.586571
Cut,1.31555155e+05,25937,333,charge,Al-Al-4kV,1.4471011
Cut,1.25186425e+05,25961,333,charge,Al-Al-4kV,1.3770454
Cut,1.69648677e+05,25964,333,charge,Al-Al-4kV,1.8661283
Cut,1.46802414e+05,25965,333,charge,Al-Al-4kV,1.6148203
Cut,1.41315039e+05,25979,333,charge,Al-Al-4kV,1.5544594
Cut,1.52059719e+05,25982,333,charge,Al-Al-4kV,1.6726505
Cut,1.53605763e+05,25983,333,charge,Al-Al-4kV,1.6896569
Cut,1.36072054e+05,25985,333,charge,Al-Al-4kV,1.4967868
Cut,2.35973783e+05,25993,333,charge,Al-Al-4kV,2.5957016
Cut,89698.711,25996,333,charge,Al-Al-4kV,0.98668203
Cut,1.45591064e+05,26020,333,charge,Al-Al-4kV,1.6014955
Cut,1.50041367e+05,26021,333,charge,Al-Al-4kV,1.6504487
Cut,2.76577777e+05,26023,333,charge,Al-Al-4kV,3.0423438
Cut,1.39160263e+05,26058,333,charge,Al-Al-4kV,1.530757
Cut,2.21600504e+05,26068,333,charge,Al-Al-4kV,2.4375962
Cut,1.50519912e+05,26069,333,charge,Al-Al-4kV,1.6557127
Cut,97589.053,26074,333,charge,Al-Al-4kV,1.0734754
Cut,2.53911138e+05,26076,333,charge,Al-Al-4kV,2.7930118
Cut,1.30711458e+05,26079,333,charge,Al-Al-4kV,1.4378205
Cut,1.33397407e+05,26088,333,charge,Al-Al-4kV,1.4673658
Cut,1.21940489e+05,26092,333,charge,Al-Al-4kV,1.3413402
Cut,1.5052642e+05,26092,333,charge,Al-Al-4kV,1.6557842
Cut,1.48442319e+05,26093,333,charge,Al-Al-4kV,1.6328592
Cut,2.60965707e+05,26095,333,charge,Al-Al-4kV,2.8706117
Cut,1.41773246e+05,26103,333,charge,Al-Al-4kV,1.5594997
Cut,60795.47,26116,333,charge,Al-Al-4kV,0.66874759
Cut,1.42193039e+05,26125,333,charge,Al-Al-4kV,1.5641174
Cut,1.47938704e+05,26131,333,charge,Al-Al-4kV,1.6273195
Cut,1.47558643e+05,26188,333,charge,Al-Al-4kV,1.6231388
Cut,1.13955243e+05,26267,333,charge,Al-Al-4kV,1.2535028
Cut,1.21611399e+05,26287,333,charge,Al-Al-4kV,1.3377202
Cut,1.34467131e+05,26295,333,charge,Al-Al-4kV,1.4791327
Cut,1.99871767e+05,26313,333,charge,Al-Al-4kV,2.198581
Cut,1.22038695e+05,26319,333,charge,Al-Al-4kV,1.3424205
Cut,2.63096158e+05,26338,333,charge,Al-Al-4kV,2.8940466
Cut,1.78815717e+05,26342,333,charge,Al-Al-4kV,1.9669653
Cut,1.4568735e+05,26362,333,charge,Al-Al-4kV,1.6025547
Cut,2.67488846e+05,26375,333,charge,Al-Al-4kV,2.942366
Cut,1.44599602e+05,26380,333,charge,Al-Al-4kV,1.5905895
Cut,1.51816954e+05,26391,333,charge,Al-Al-4kV,1.6699801
Cut,1.32365731e+05,26400,333,charge,Al-Al-4kV,1.4560174
Cut,1.02690421e+05,26403,333,charge,Al-Al-4kV,1.1295903
Cut,3.34290972e+05,26445,333,charge,Al-Al-4kV,3.6771865
Cut,1.13078976e+05,26475,333,charge,Al-Al-4kV,1.2438639
Cut,1.01981693e+05,26482,333,charge,Al-Al-4kV,1.1217943
Cut,2.54244211e+05,26492,333,charge,Al-Al-4kV,2.7966756
Cut,95597.767,26493,333,charge,Al-Al-4kV,1.0515714
Cut,1.513551e+05,26494,333,charge,Al-Al-4kV,1.6648997
Cut,1.07571904e+05,26497,333,charge,Al-Al-4kV,1.1832864
Cut,3.01731626e+05,26529,333,charge,Al-Al-4kV,3.3190351
Cut,1.40436001e+05,26533,333,charge,Al-Al-4kV,1.5447901
Cut,1.48631685e+05,26542,333,charge,Al-Al-4kV,1.6349422
Cut,1.79092306e+05,26550,333,charge,Al-Al-4kV,1.9700078
Cut,2.66604028e+05,26590,333,charge,Al-Al-4kV,2.932633
Cut,90075.676,26605,333,charge,Al-Al-4kV,0.99082863
Cut,1.09206829e+05,26641,333,charge,Al-Al-4kV,1.2012705
Cut,1.16432723e+05,26648,333,charge,Al-Al-4kV,1.280755
Cut,1.48140359e+05,26654,333,charge,Al-Al-4kV,1.6295377
Cut,1.15522047e+05,26660,333,charge,Al-Al-4kV,1.2707376
Cut,1.45578595e+05,26686,333,charge,Al-Al-4kV,1.6013584
Cut,1.44347981e+05,26688,333,charge,Al-Al-4kV,1.5878217
Cut,1.17228631e+05,26696,333,charge,Al-Al-4kV,1.28951
Cut,79404.33,26701,333,charge,Al-Al-4kV,0.87344427
Cut,1.19491306e+05,26712,333,charge,Al-Al-4kV,1.3143993
Cut,1.17816317e+05,26794,333,charge,Al-Al-4kV,1.2959745
Cut,1.27250545e+05,26797,333,charge,Al-Al-4kV,1.3997506
Cut,1.34542729e+05,26799,333,charge,Al-Al-4kV,1.4799643
Cut,1.50833465e+05,26873,333,charge,Al-Al-4kV,1.6591617
Cut,1.45394566e+05,26883,333,charge,Al-Al-4kV,1.5993341
Cut,1.07886395e+05,26894,333,charge,Al-Al-4kV,1.1867458
Cut,1.42786818e+05,26908,333,charge,Al-Al-4kV,1.570649
Cut,1.44220249e+05,26921,333,charge,Al-Al-4kV,1.5864166
Cut,1.4131275e+05,26935,333,charge,Al-Al-4kV,1.5544343
Cut,1.86209162e+05,26942,333,charge,Al-Al-4kV,2.0482929
Cut,1.13650948e+05,26945,333,charge,Al-Al-4kV,1.2501556
Cut,1.06587247e+05,26947,333,charge,Al-Al-4kV,1.1724552
Cut,1.58296749e+05,26963,333,charge,Al-Al-4kV,1.7412575
Cut,1.38289349e+05,26967,333,charge,Al-Al-4kV,1.521177
Cut,2.62340913e+05,26994,333,charge,Al-Al-4kV,2.8857389
Cut,1.08334138e+05,26997,333,charge,Al-Al-4kV,1.1916709
Cut,1.55662921e+05,26999,333,charge,Al-Al-4kV,1.7122855
Cut,1.79214459e+05,27003,333,charge,Al-Al-4kV,1.9713515
Cut,1.15169907e+05,27007,333,charge,Al-Al-4kV,1.2668641
Cut,1.12683606e+05,27045,333,charge,Al-Al-4kV,1.2395149
Cut,1.34347013e+05,27056,333,charge,Al-Al-4kV,1.4778115
Cut,1.1261566e+05,27088,333,charge,Al-Al-4kV,1.2387675
Cut,1.34057665e+05,27091,333,charge,Al-Al-4kV,1.4746286
Cut,1.47397325e+05,27115,333,charge,Al-Al-4kV,1.6213643
Cut,2.70421974e+05,27118,333,charge,Al-Al-4kV,2.9746303
Cut,1.37511231e+05,27128,333,charge,Al-Al-4kV,1.5126177
Cut,1.60526564e+05,27146,333,charge,Al-Al-4kV,1.7657854
Cut,99170.96,27158,333,charge,Al-Al-4kV,1.0908764
Cut,1.66110084e+05,27206,333,charge,Al-Al-4kV,1.8272039
Cut,40534.747,27212,333,charge,Al-Al-4kV,0.4458805
Cut,1.01787385e+05,27220,333,charge,Al-Al-4kV,1.1196569
Cut,1.45604899e+05,27222,333,charge,Al-Al-4kV,1.6016477
Cut,1.97206069e+05,27257,333,charge,Al-Al-4kV,2.1692584
Cut,91106,27297,333,charge,Al-Al-4kV,1.0021621
Cut,1.58215399e+05,27324,333,charge,Al-Al-4kV,1.7403627
Cut,1.27752828e+05,27356,333,charge,Al-Al-4kV,1.4052757
Cut,1.50488484e+05,27370,333,charge,Al-Al-4kV,1.655367
Cut,1.37620995e+05,27378,333,charge,Al-Al-4kV,1.5138251
Cut,1.29810297e+05,27380,333,charge,Al-Al-4kV,1.4279078
Cut,1.3039384e+05,27392,333,charge,Al-Al-4kV,1.4343267
Cut,1.17727689e+05,27398,333,charge,Al-Al-4kV,1.2949996
Cut,98555.623,27505,333,charge,Al-Al-4kV,1.0841077
Cut,2.33783526e+05,27523,333,charge,Al-Al-4kV,2.5716089
Cut,1.50941998e+05,27530,333,charge,Al-Al-4kV,1.6603556
Cut,1.54219599e+05,27567,333,charge,Al-Al-4kV,1.6964091
Cut,1.712862e+05,27569,333,charge,Al-Al-4kV,1.884141
Cut,1.08736655e+05,27581,333,charge,Al-Al-4kV,1.1960986
Cut,1.31985498e+05,27593,333,charge,Al-Al-4kV,1.4518349
Cut,1.15191309e+05,27598,333,charge,Al-Al-4kV,1.2670995
Cut,2.55605286e+05,27599,333,charge,Al-Al-4kV,2.8116473
Cut,71164.429,27615,333,charge,Al-Al-4kV,0.78280571
Cut,2.64357336e+05,27634,333,charge,Al-Al-4kV,2.9079195
Cut,1.26566917e+05,27646,333,charge,Al-Al-4kV,1.3922307
Cut,1.46878217e+05,27650,333,charge,Al-Al-4kV,1.6156542
Cut,2.021128e+05,27655,333,charge,Al-Al-4kV,2.2232322
Cut,1.16215697e+05,27658,333,charge,Al-Al-4kV,1.2783677
Cut,99736.397,27705,333,charge,Al-Al-4kV,1.0970962
Cut,80848.517,27738,333,charge,Al-Al-4kV,0.88933026
Cut,1.26974009e+05,27740,333,charge,Al-Al-4kV,1.3967087
Cut,1.47836208e+05,27753,333,charge,Al-Al-4kV,1.626192
Cut,90760.91,27768,333,charge,Al-Al-4kV,0.99836617
Cut,2.66494768e+05,27770,333,charge,Al-Al-4kV,2.9314312
Cut,1.11644226e+05,27785,333,charge,Al-Al-4kV,1.2280818
Cut,1.13926805e+05,27791,333,charge,Al-Al-4kV,1.25319
Cut,1.25515421e+05,27800,333,charge,Al-Al-4kV,1.3806643
Cut,1.40194578e+05,27803,333,charge,Al-Al-4kV,1.5421344
Cut,1.49918412e+05,27811,333,charge,Al-Al-4kV,1.6490962
