length,run
3.0044017,343
4.6711451,343
4.1748137,343
5.231929,343
5.6075627,343
4.3064727,343
4.4918704,343
4.4748422,343
2.754506,343
4.9952985,343
2.473502,343
5.940617,343
3.8584353,343
5.9560464,343
4.6668563,343
5.2504093,343
4.6040412,343
3.0937992,343
4.2949945,343
5.1348618,343
4.3698391,343
5.7327109,343
3.6292497,343
3.6950097,343
5.4052873,343
3.61533,343
3.026922,343
3.2198835,343
2.9774332,343
4.0615096,343
5.2972031,343
5.0763406,343
3.9153594,343
4.2669097,343
3.6462026,343
4.6301105,343
3.7849748,343
5.6540521,343
4.8465167,343
1.6622726,343
5.7594075,343
5.1169639,343
3.6249454,343
4.7390057,343
4.2062518,343
4.4763597,343
3.8708381,343
3.5368038,343
3.1263353,343
4.9055951,343
3.2465738,343
4.3600564,343
3.99854,343
4.2478373,343
3.206777,343
2.8235031,343
3.2099866,343
5.2962695,343
4.9242892,343
3.1943537,343
5.6585999,343
4.565116,343
3.1448029,343
4.4630434,343
5.8268938,343
4.4070381,343
3.0255482,343
5.2011214,343
4.1760173,343
4.5842209,343
2.7128147,343
4.8012533,343
3.3611101,343
3.5863283,343
3.5763734,343
4.4710936,343
5.3099785,343
3.6566374,343
4.0659814,343
3.1984959,343
3.5103047,343
3.9919073,343
3.5019457,343
3.2919709,343
3.696658,343
2.3741178,343
4.162352,343
4.9251939,343
4.1245088,343
4.219087,343
2.956118,343
4.3497595,343
4.7978505,343
3.7549511,343
3.6383887,343
4.41719,343
3.7532552,343
3.8548105,343
4.5203285,343
3.0100001,343
3.8616608,343
4.7848599,343
5.3461015,343
2.4249181,343
4.8972812,343
4.3988039,343
4.3915158,343
3.2040186,343
4.5216398,343
4.8468596,343
4.1097648,343
5.2341501,343
3.608488,343
4.991372,343
4.0482567,343
4.5354521,343
4.002285,343
4.4745509,343
5.3203976,343
3.6853829,343
5.3505319,343
5.5879954,343
3.6377983,343
5.5821103,343
3.2794473,343
3.8421643,343
4.1279154,343
3.08739,343
3.7698551,343
3.3622451,343
5.0424091,343
3.6644733,343
4.4351489,343
4.2275426,343
3.0957439,343
4.5590929,343
3.5536984,343
3.1375634,343
4.9346292,343
3.5264767,343
3.9825147,343
3.5335083,343
4.789002,343
4.5452594,343
3.3497199,343
3.7998578,343
5.6970765,343
3.4247649,343
4.4127001,343
4.8995667,343
3.4139383,343
4.0447833,343
3.9104344,343
3.9710629,343
4.3348687,343
3.9195205,343
5.1034008,343
3.1104398,343
3.9774139,343
4.6249095,343
2.8841276,343
5.5477977,343
3.5967325,343
5.0823298,343
4.3084052,343
5.6586943,343
3.6681556,343
4.4249847,343
3.2709512,343
4.1960438,343
4.1765381,343
2.6518861,343
4.092171,343
3.6850552,343
3.409506,343
4.3865284,343
3.7281126,343
3.6731743,343
4.7776287,343
5.8897116,343
4.9791393,343
4.3258978,343
3.8453869,343
5.8467728,343
5.8439797,343
4.6156353,343
4.9547679,343
3.2599616,343
2.8171887,343
3.0734172,343
5.5502797,343
4.0126341,343
2.5633524,343
4.2778167,343
3.3628217,343
3.7743095,343
5.1254956,343
4.1025762,343
4.3314146,343
2.2686918,343
3.6450496,343
5.0429523,343
3.6463866,343
4.6335267,343
2.8969274,343
2.7089871,343
5.4360111,343
4.1229471,343
2.3400935,343
4.6521009,343
4.3149896,343
4.3475518,343
3.6759607,343
4.4154405,343
3.7763435,343
4.7787347,343
2.8602182,343
5.6548512,343
5.8966616,343
3.6817785,343
3.9991868,343
4.701699,343
5.4548497,343
4.3479252,343
5.2833529,343
4.5328711,343
4.5467414,343
4.0920586,343
4.0038117,343
4.0001704,343
4.1129116,343
4.8276114,343
4.4781261,343
2.4591729,343
4.7847278,343
4.9508562,343
3.164936,343
4.0021072,343
3.2576606,343
4.4693179,343
2.8890721,343
3.1995486,343
3.8390301,343
5.1420562,343
3.9612063,343
5.4218374,343
3.0632829,343
3.4871654,343
4.4881507,343
5.2841192,343
3.0079053,343
3.5859646,343
3.9390265,343
5.5089762,343
4.0030789,343
5.100482,343
4.3991663,343
5.1265781,343
3.0003366,343
3.4426913,343
4.5116341,343
3.4518246,343
4.564105,343
4.1695263,343
3.7485754,343
3.3873383,343
4.0509961,343
4.4048925,343
4.5654506,343
3.127132,343
4.1027585,343
4.3065334,343
3.6606835,343
3.9340757,343
4.4759374,343
3.5349444,343
4.5747346,343
4.3216086,343
3.0485009,343
4.9692919,343
4.8068961,343
4.5971702,343
4.2643194,343
5.9822262,343
4.422885,343
3.1247063,343
3.170931,343
5.6884678,343
5.2982998,343
3.4485731,343
4.0356641,343
3.605605,343
4.0471435,343
4.1757858,343
3.8806447,343
3.9693858,343
5.4804201,343
4.9226908,343
2.6995318,343
5.2893239,343
3.9176037,343
3.3628258,343
4.5755257,343
4.0691263,343
3.4486713,343
5.0635314,343
3.901492,343
3.6482493,343
3.7831191,343
4.0228096,343
4.400876,343
3.2528768,343
3.0266207,343
4.5199357,343
5.9288132,343
5.4039111,343
3.386923,343
5.9529485,343
4.0340476,343
3.344868,343
3.8005286,343
5.2916035,343
4.4336874,343
4.6296698,343
4.0739793,343
4.1943585,343
5.0216359,343
4.1772179,343
4.013209,343
3.2943261,343
1.8548624,343
4.8027123,343
5.4356706,343
5.1227838,343
4.2826461,343
4.4607127,343
2.5160287,343
3.7363596,343
3.4184565,343
3.5418175,343
2.188569,343
4.8591675,343
4.3742996,343
4.5671587,343
2.7386194,343
3.3467484,343
4.0591275,343
4.5477799,343
3.7535195,343
3.3767495,343
4.2345006,343
3.1980447,343
5.9308527,343
5.012549,343
5.0803803,343
3.4944828,343
3.1138696,343
3.8254949,343
3.4509925,343
4.3163467,343
4.602692,343
5.4212776,343
3.3179525,343
2.6752415,343
4.7203214,343
5.2042515,343
3.6340536,343
4.2399007,343
3.3233727,343
3.7886047,343
4.2630816,343
3.4330635,343
4.3373284,343
3.0734861,343
4.0552477,343
3.789099,343
4.5152366,343
3.6148916,343
3.068658,343
3.3251777,343
4.7869425,343
3.7137582,343
4.6232453,343
2.9489852,343
3.535305,343
5.8015031,343
3.9876444,343
4.7703353,343
4.2732543,343
4.8612614,343
3.7992545,343
3.9946215,343
4.5794755,343
4.9694435,343
4.2400909,343
3.0274185,343
3.4680553,343
3.4973934,343
4.1220688,343
3.7686339,343
3.9638008,343
4.0427446,343
5.1536575,343
4.535547,343
2.754128,343
4.066544,343
5.6724414,343
3.8109482,343
4.2012917,343
3.6225579,343
5.2286068,343
4.2795153,343
5.7579236,343
5.6058192,343
3.7574576,343
3.6888326,343
3.6850048,343
4.1923884,343
3.0372175,343
3.4232752,343
4.1605489,343
5.4373923,343
4.6215577,343
3.8773927,343
4.6954641,343
3.9489644,343
4.0576635,343
5.0945722,343
3.8232268,343
3.6422748,343
3.7240194,343
5.4409784,343
5.4712608,343
2.6874881,343
3.930717,343
3.3237027,343
4.5186487,343
4.8818617,343
4.6218158,343
4.0638891,343
4.5845484,343
4.2955889,343
3.5797455,343
4.3132931,343
5.7906899,343
3.5905505,343
4.6569012,343
5.0158639,343
2.2856175,343
4.1329974,343
3.717795,343
3.7644388,343
1.874228,343
4.6146968,343
3.3548828,343
3.2880787,343
4.4298988,343
1.8610226,343
4.960088,343
3.5143263,343
5.2448742,343
3.7555759,343
5.2087025,343
5.1706167,343
4.196354,343
3.9535347,343
4.9487597,343
4.8121066,343
4.0497129,343
4.8462827,343
2.7794396,343
4.0005129,343
5.3923555,343
5.4718033,343
5.6983238,343
3.6946298,343
4.0376878,343
5.1520923,343
5.271471,343
4.5985896,343
3.8874937,343
3.920297,343
5.7989885,343
5.1639609,343
4.1806352,343
3.9730139,343
3.0805111,343
5.8253621,343
4.1248135,343
5.2031454,343
3.5217139,343
4.1861401,343
5.0943784,343
3.1068667,343
3.2264657,343
3.4607439,343
4.4346579,343
4.506127,343
5.9719284,343
3.4406813,343
4.0583856,343
4.6397004,343
5.3256344,343
4.9315954,343
5.0991083,343
4.6010184,343
3.7139201,343
4.0403657,343
4.8776577,343
4.1671293,343
3.427291,343
3.9491637,343
4.377838,343
5.5588066,343
4.1693734,343
4.4836143,343
3.69998,343
3.8060462,343
4.9773853,343
2.8660294,343
4.206452,343
5.3018141,343
3.946396,343
4.6261752,343
2.9570068,343
3.6210683,343
2.2392162,343
2.8770189,343
4.6690241,343
3.8352755,343
4.7407451,343
4.9882456,343
4.9017162,343
4.1348273,343
4.3582308,343
4.8353589,343
3.7015984,343
4.097374,343
4.1715816,343
5.3523047,343
2.9862802,343
3.9725742,343
5.6734008,343
3.164368,343
4.0423259,343
4.4742293,343
5.1639292,343
3.3861619,343
5.348217,343
4.3091375,343
4.7564336,343
2.3482546,343
4.9391205,343
3.5640045,343
4.9930168,343
3.8200077,343
3.6889958,343
4.0303811,343
3.9810801,343
3.1831035,343
3.4550791,343
3.9011709,343
5.1250223,343
4.0366156,343
4.1671536,343
5.0951996,343
4.4815627,343
2.8211294,343
4.3160164,343
4.8596484,343
3.3142713,343
4.8268033,343
4.0127302,343
4.1071207,343
5.9031021,343
3.6599666,343
4.3094976,343
3.24265,343
4.4322313,343
5.2595677,343
3.1983197,343
2.8958038,343
4.3443054,343
4.1718096,343
3.1538223,343
3.218674,343
4.3761777,343
3.3104175,343
4.1671845,343
3.0827339,343
5.2398448,343
3.2497678,343
3.7217717,343
3.0466348,343
4.293168,343
3.4880748,343
5.1717924,343
4.1779703,343
3.6743834,343
4.4761805,343
3.7045635,343
4.0774803,343
3.3435477,343
3.5187901,343
3.515753,343
4.4409538,343
2.0331402,343
4.1919408,343
4.0062086,343
3.7919406,343
4.7987966,343
2.9387789,343
3.9732907,343
5.0102283,343
3.1185477,343
3.8897083,343
4.2152448,343
2.6492224,343
2.277099,343
3.5066805,343
4.1519844,343
3.026862,343
4.5845914,343
4.2279239,343
3.1525605,343
5.3639833,343
4.1134526,343
3.8524199,343
3.0832409,343
4.366391,343
3.8612023,343
2.8167823,343
3.4206395,343
3.918627,343
5.8290693,343
4.6228631,343
4.0332468,343
4.681293,343
5.9741313,343
2.492462,343
3.566064,343
4.3372625,343
3.9568945,343
4.0568531,343
4.3939411,343
4.3858891,343
4.0595398,343
5.9800798,343
2.326698,343
3.1136824,343
5.3211297,343
3.7273193,343
4.085554,343
5.5586814,343
3.9416632,343
3.4051323,343
4.7828219,343
5.673835,343
4.380707,343
3.3166435,343
3.4328541,343
4.4308885,343
4.6172633,343
3.1790409,343
3.8504127,343
3.7758604,343
3.6259259,343
3.5251558,343
3.9391915,343
5.8099,343
5.9964972,343
4.0934605,343
3.1376617,343
3.1129806,343
4.1666615,343
3.7155757,343
4.2112251,343
4.1069292,343
4.7087039,343
4.4935001,343
4.6799049,343
3.8019526,343
3.4611554,343
4.305312,343
4.1906463,343
4.2019843,343
3.8691668,343
3.7916966,343
4.2228156,343
5.7970503,343
3.277755,343
5.031963,343
5.45886,343
4.1343542,343
5.1850206,343
2.1324025,343
4.830029,343
3.8169087,343
5.3389629,343
5.09787,343
3.8571088,343
4.0674222,343
4.3830922,343
2.6835087,343
4.7133536,343
3.6452263,343
2.8789566,343
4.4520776,343
2.6310571,343
5.9007621,343
2.7004257,343
4.2949655,343
5.7462601,343
4.904947,343
3.0907351,343
4.2837292,343
4.3979105,343
4.2099432,343
5.4074562,343
3.8220174,343
3.5146156,343
3.6597607,343
5.4381627,343
4.5557528,343
5.8562584,343
5.4187605,343
4.3669937,343
5.1602003,343
5.4723291,343
4.5585192,343
3.4954441,343
5.1313324,343
4.0947902,343
3.3856632,343
3.9252989,343
5.5962315,343
2.5844525,343
5.1108951,343
1.4672738,343
3.8915996,343
5.0701296,343
3.1797583,343
4.2242699,343
4.4857451,343
3.3700338,343
4.59681,343
4.3156007,343
4.3311449,343
4.1980895,343
4.00068,343
4.8359726,343
4.5062209,343
3.8548768,343
2.6301811,343
3.3105807,343
4.1895354,343
5.3854249,343
3.8803684,343
5.9847204,343
3.2746607,343
4.0018563,343
4.1760473,343
3.3546156,343
4.5286324,343
2.4484939,343
4.9827644,343
4.5479574,343
4.7291677,343
3.4795938,343
2.9566019,343
3.0868726,343
4.8491572,343
3.705286,343
3.4384585,343
3.385132,343
5.1376414,343
3.873402,343
3.1392656,343
3.0427669,343
3.0339903,343
3.2751885,343
3.8959639,343
2.9253413,343
4.2018041,343
4.3957924,343
3.2093603,343
3.2025441,343
4.3068864,343
4.4785288,343
5.2376662,343
4.4377114,343
3.5506885,343
4.9954314,343
4.9436469,343
2.1617783,343
4.3004595,343
3.6655637,343
4.1872028,343
3.7283432,343
5.5418968,343
4.6907639,343
3.9438583,343
3.156918,343
2.9149112,343
4.9403105,343
4.0647104,343
2.9919285,343
3.8818332,343
3.7327026,343
3.8468979,343
2.964658,343
3.7190421,343
3.0753637,343
5.1324452,343
4.1863744,343
3.4421924,343
5.0220602,343
4.4384402,343
3.4455638,343
3.7390479,343
5.3160606,343
4.6674798,343
1.1315044,343
1.8139271,343
4.8193714,343
3.330832,343
2.840881,343
4.2769983,343
2.9482742,343
4.1408671,343
3.4784408,343
3.9079289,343
5.2720676,343
5.9156091,343
4.7538574,343
5.5453176,343
1.7830783,343
5.4685672,343
4.0531662,343
3.5937794,343
5.4800853,343
5.7777626,343
3.376119,343
3.5308368,343
4.7763356,343
4.0101591,343
3.7234176,343
4.6694846,343
3.235193,343
3.4504263,343
4.9017739,343
3.0607194,343
3.1099749,343
2.7330699,343
3.265447,343
4.5553776,343
4.6680089,343
2.6799408,343
4.1387223,343
3.8933691,343
3.574652,343
2.4526412,343
4.7923294,343
4.2916376,343
3.5032284,343
2.5930457,343
4.1812608,343
4.2764482,343
4.089794,343
5.1358338,343
4.1290266,343
2.9947058,343
5.0933655,343
4.3328491,343
3.991995,343
2.7803057,343
4.8165162,343
3.6937594,343
2.9314182,343
3.6141386,343
3.4471244,343
4.1292096,343
3.1878741,343
4.2160283,343
3.1889016,343
3.7277776,343
4.4103389,343
4.1643888,343
4.7355346,343
4.6293446,343
3.5984501,343
4.3862261,343
4.5364369,343
5.7376512,343
3.7611186,343
4.1897069,343
4.0178216,343
4.7669324,343
4.2183916,343
3.5112712,343
4.2350289,343
4.6153899,343
4.9851767,343
4.5109435,343
3.4575497,343
3.8155447,343
4.5182549,343
2.8745842,343
4.19655,343
4.7530296,343
5.3520227,343
4.3239276,343
4.394351,343
3.8758144,343
4.1264275,343
3.7405766,343
3.7395047,343
4.2405919,343
4.5050205,343
4.4385523,343
3.5702574,343
3.9925298,343
5.8789904,343
4.3027955,343
4.9239748,343
3.0099743,343
3.4937454,343
4.2517812,343
2.7870948,343
2.4980579,343
3.5589473,343
3.6045981,343
2.9900335,343
3.9178032,343
4.4086864,343
5.4017967,343
4.5614599,343
3.7239727,343
5.3816744,343
3.2939132,343
3.3809497,343
4.1152329,343
3.9619428,343
3.8258609,343
3.1497736,343
3.1092905,343
5.2674945,343
3.2370443,343
4.6362662,343
3.3411036,343
5.9301967,343
4.8873134,343
3.1148229,343
4.5770108,343
5.4134054,343
4.3285436,343
5.4326191,343
5.4429413,343
3.4656384,343
5.0398687,343
3.7901245,343
4.1185196,343
5.9319543,343
4.221651,343
5.0676604,343
4.41378,343
4.6177054,343
3.278287,343
2.9683169,343
5.2570663,343
5.8953723,343
5.2222892,343
2.1866251,343
3.7477574,343
2.6846249,343
4.6679469,343
3.700888,343
4.3669276,343
5.7049817,343
5.5369909,343
3.1390375,343
3.4822846,343
4.3617759,343
4.4345776,343
3.1042495,343
3.0793646,343
3.1877633,343
2.695358,343
1.5646708,343
3.2249576,343
5.1251376,343
5.7758602,343
5.4034129,343
4.6872878,343
2.0823335,343
4.9234856,343
3.7262154,343
4.2744106,343
4.633763,343
3.5852085,343
3.8937897,343
4.4473149,343
4.4846927,343
3.2102321,343
5.3580198,343
5.3066602,343
3.6224705,343
3.8996904,343
3.9931772,343
5.0934738,343
3.4260083,343
3.9105344,343
4.0299237,343
3.6693466,343
4.425291,343
3.2810237,343
2.9631295,343
4.2155425,343
3.877449,343
2.2221954,343
4.1185932,343
4.9006576,343
5.1556989,343
3.8521818,343
3.8240605,343
3.0522147,343
3.9874494,343
3.3626654,343
3.767841,343
4.4945776,343
4.6024928,343
4.0213973,343
3.2570422,343
2.1418957,343
4.2808049,343
4.3868376,343
3.8764653,343
3.0068581,343
4.6935025,343
4.0284887,343
3.3513142,343
4.4069328,343
5.6220744,343
2.8596917,343
5.8421376,343
4.0617332,343
4.8380233,343
3.2089673,343
4.8088811,343
4.3472958,343
2.9793232,343
4.0059885,343
4.2526059,343
5.1867842,343
4.1742929,343
3.0940852,343
2.2291804,343
3.8761721,343
3.1140201,343
3.8196015,343
3.7248482,343
3.6077398,343
3.6737796,343
5.093396,343
3.4388328,343
3.8353906,343
3.7278953,343
5.5928462,343
3.4675967,343
4.1374621,343
5.6594365,343
4.0767768,343
3.516898,343
3.3370795,343
4.1130393,343
4.1267639,343
3.1596151,343
4.1204078,343
3.4451346,343
3.7371189,343
3.939012,343
4.7149108,343
4.9482751,343
3.1538448,343
3.4239898,343
4.0687971,343
3.762714,343
5.0828009,343
3.1743706,343
4.8068928,343
5.3680528,343
2.9615747,343
2.9808638,343
4.4106064,343
3.0598565,343
3.0654487,343
2.9332193,343
3.524119,343
4.8251975,343
3.8337534,343
5.6747385,343
3.5493753,343
3.6396152,343
3.3669694,343
5.6539362,343
4.0828595,343
4.4091951,343
2.515285,343
4.4088382,343
3.0738499,343
4.8165823,343
3.5287594,343
5.1726073,343
3.5787636,343
3.1744751,343
3.3861944,343
5.7378913,343
3.8590182,343
4.9999546,343
2.9485963,343
3.783195,343
3.6083888,343
4.4522179,343
3.4955597,343
4.2113196,343
4.798045,343
3.42679,343
4.2965615,343
5.7934384,343
5.8315424,343
5.0677584,343
2.5812391,343
5.1417236,343
4.230921,343
4.4025658,343
4.1265348,343
5.3311135,343
5.5664293,343
4.8381039,343
3.7411653,343
3.4742481,343
5.4824187,343
5.445166,343
4.180909,343
4.5110297,343
4.4119176,343
4.3040957,343
3.1790754,343
4.5072354,343
4.2397703,343
3.007569,343
5.179602,343
4.8230424,343
3.9306432,343
4.8147107,343
3.6430372,343
3.7111501,343
4.1766099,343
5.9310811,343
2.9892709,343
4.2488711,343
4.0509228,343
3.2927649,343
4.2498426,343
3.310798,343
2.8589985,343
3.4009624,343
3.0539329,343
4.8304598,343
3.563869,343
2.9296198,343
4.7703458,343
4.0565174,343
3.7897997,343
3.1501709,343
2.6948508,343
5.1939943,343
2.9619392,343
5.6138716,343
3.8572501,343
4.9560486,343
5.9621875,343
4.8150348,343
3.8151234,343
5.1527162,343
3.3375806,343
3.3855163,343
3.1855884,343
3.841217,343
4.1201134,343
4.5374656,343
3.6425316,343
4.9403666,343
3.4895523,343
3.5872487,343
4.1681039,343
4.1323241,343
3.6648896,343
4.0439085,343
4.3639865,343
3.8398243,343
1.9200126,343
3.997775,343
4.9867331,343
5.5631504,343
3.1729616,343
2.8218229,343
3.5912464,343
4.8423631,343
4.0242295,343
4.6554174,343
3.8517552,343
2.9061119,343
3.7610882,343
4.4194206,343
3.3860712,343
3.849181,343
5.1463362,343
4.0490513,343
5.0448814,343
4.4618254,343
3.6799684,343
2.9334126,343
4.4154675,343
3.8355228,343
2.2358757,343
4.7120609,343
4.9036997,343
5.5194805,343
5.0539007,343
3.520552,343
5.2062082,343
4.3599547,343
3.5671307,343
4.5943444,343
4.2525481,343
4.1676708,343
5.5096331,343
4.1755595,343
3.9986192,343
4.6467563,343
2.7505189,343
4.036492,343
4.7199444,343
4.6717034,343
4.4024435,343
5.758111,343
3.7265881,343
4.8757568,343
4.2547312,343
3.8725765,343
4.4179373,343
2.9762824,343
4.2212171,343
4.9576783,343
4.2914009,343
3.2254029,343
3.2447083,343
3.7245422,343
3.4645387,343
3.564015,343
4.281913,343
4.0963152,343
3.2850947,343
4.818038,343
5.2604896,343
5.5697951,343
3.8243812,343
4.0326243,343
3.3184154,343
4.4132118,343
5.001221,343
4.6743705,343
3.3695313,343
3.0689739,343
3.640067,343
5.0105009,343
5.9782537,343
3.2200898,343
5.0538125,343
4.0199738,343
4.0884062,343
2.4748497,343
3.3962386,343
5.611391,343
4.1285691,343
4.2184535,343
2.8878439,343
4.3344345,343
4.1637305,343
3.6234972,343
3.3202731,343
4.0652425,343
3.8924166,343
3.6719457,343
4.6681376,343
3.4025767,343
3.9244233,343
3.760792,343
4.5830026,343
2.5824377,343
3.5208281,343
3.8508544,343
4.218163,343
3.3762986,343
3.5376628,343
5.9422496,343
4.2061326,343
5.4433348,343
2.6167107,343
4.5235805,343
3.0237441,343
4.6028158,343
4.5274537,343
3.1987712,343
4.1445355,343
4.0845517,343
3.6487583,343
4.5024435,343
3.4976977,343
4.7093372,343
4.4265135,343
4.5400636,343
2.9040435,343
5.37633,343
4.5165719,343
2.7641221,343
3.5443657,343
3.0935273,343
3.4029961,343
4.7132805,343
3.6667452,343
4.3905459,343
3.8143423,343
4.4761576,343
3.4488267,343
3.9585714,343
4.0384464,343
5.3094206,343
4.3290955,343
3.2429637,343
4.5844051,343
4.8598061,343
3.1422663,343
3.7738877,343
2.215798,343
2.2150207,343
3.4327421,343
4.1059597,343
5.333338,343
4.7046222,343
3.6931907,343
3.4426967,343
4.1599683,343
4.9288317,343
3.9094764,343
2.6155646,343
3.2183962,343
4.5774785,343
3.6705713,343
3.600843,343
5.552626,343
4.1994678,343
4.443807,343
4.669021,343
3.5442354,343
3.3335316,343
5.7551238,343
4.5515014,343
3.865778,343
3.6494256,343
5.4867737,343
3.5352099,343
5.0533288,343
4.5668961,343
3.7927585,343
3.6118584,343
5.3975927,343
4.2608599,343
2.5332238,343
4.2050824,343
2.6932674,343
3.7207392,343
4.1189618,343
3.3071051,343
3.2651486,343
3.5683015,343
3.4525488,343
3.9563832,343
4.5433687,343
3.7623436,343
5.4292794,343
4.4820776,343
4.7886602,343
4.4761228,343
3.0040154,343
4.653203,343
4.404956,343
4.6677536,343
4.0565991,343
4.3172727,343
3.2190828,343
5.9857185,343
5.8684892,343
3.6466902,343
3.8414349,343
5.4269403,343
3.6738552,343
2.732615,343
4.5235083,343
3.5166086,343
3.8335105,343
4.5103793,343
5.3500844,343
3.4646373,343
4.3701977,343
3.7306335,343
4.0763528,343
5.3346949,343
5.3421729,343
2.5630245,343
5.1048279,343
4.0964387,343
5.7657315,343
4.8351812,343
4.8046268,343
3.4968377,343
2.7726906,343
3.7529799,343
5.8666902,343
2.9351241,343
3.7859006,343
3.9072879,343
5.4439707,343
4.3669907,343
3.6099835,343
3.1174213,343
3.7038162,343
4.1186337,343
4.426661,343
3.7383738,343
5.6307163,343
5.2576082,343
4.2263508,343
3.4907584,343
4.0507824,343
5.6831452,343
3.3863705,343
3.4300087,343
2.0811618,343
3.9701371,343
3.3433794,343
4.6646202,343
4.4615365,343
3.9255832,343
4.3009256,343
3.2612462,343
2.8412179,343
3.0669015,343
3.9752126,343
4.3685842,343
4.1979114,343
5.1109236,343
3.2546717,343
3.2581212,343
4.4122736,343
4.1665056,343
3.8999429,343
3.4429259,343
4.5739326,343
4.2649765,343
3.9949755,343
4.1384678,343
4.3189471,343
2.9790802,343
3.8429947,343
3.9417727,343
4.3517875,343
3.981903,343
3.8138845,343
5.5569839,343
5.9913354,343
3.923616,343
4.1840652,343
3.8783663,343
4.210234,343
4.8293753,343
5.1525455,343
3.3595375,343
5.1187043,343
3.9182512,343
5.0446153,343
4.8184188,343
3.1989186,343
2.6306711,343
5.0998165,343
3.2336408,343
3.3518665,343
3.6421939,343
5.1738566,343
5.6627828,343
4.5146677,343
3.5675011,343
3.4794305,343
1.266438,343
2.9675113,343
3.3548273,343
2.0971799,343
4.2129105,343
3.1008796,343
3.2472626,343
5.003768,343
4.1042989,343
4.10395,343
3.3129382,343
5.2529515,343
3.6902635,343
2.5128624,343
5.8798851,343
4.5198495,343
3.5901618,343
3.7642766,343
5.5272871,343
4.909641,343
3.5663889,343
2.2831589,343
3.3913019,343
5.2769158,343
5.3291927,343
3.5736511,343
5.8660769,343
4.3859353,343
4.2967824,343
2.8900619,343
2.4514421,343
5.406856,343
3.3493576,343
4.7004982,343
3.3230352,343
4.5977704,343
5.3659029,343
4.3016301,343
2.9097455,343
3.253918,343
3.3625041,343
4.5765463,343
5.8356992,343
4.1938678,343
3.9150283,343
3.8581919,343
4.3516941,343
4.6916038,343
4.216355,343
5.0455958,343
3.9530755,343
4.0415955,343
3.9832528,343
5.4416977,343
3.5472207,343
4.0970276,343
3.3009159,343
3.7402667,343
3.6535413,343
4.8200198,343
3.9592517,343
3.8080448,343
4.9925356,343
3.7002768,343
3.721085,343
5.0416827,343
4.7168933,343
2.270242,343
4.3917797,343
3.3055409,343
5.239096,343
4.7377425,343
3.7637214,343
4.7063466,343
3.2997067,343
5.084362,343
3.6989702,343
3.3704696,343
4.0860952,343
3.8872809,343
4.1077349,343
4.0163299,343
5.1131391,343
3.8959625,343
3.6226706,343
4.5788683,343
4.5056371,343
4.0856534,343
3.4346007,343
3.7774609,343
5.9470958,343
4.7291954,343
5.0486372,343
3.5041482,343
5.7304696,343
4.6535293,343
3.9841717,343
3.9272889,343
3.2583504,343
4.5984269,343
4.1375261,343
4.1583059,343
3.4684474,343
3.0200995,343
4.1145276,343
4.7860705,343
4.4480659,343
4.0228564,343
3.5912177,343
5.5552653,343
3.5635554,343
3.1404711,343
5.4978139,343
3.0726403,343
5.3611079,343
3.3698667,343
3.82216,343
4.7955657,343
5.6815185,343
2.4475216,343
2.4836579,343
4.2679638,343
2.0821928,343
3.8920832,343
3.93624,343
4.0215818,343
4.8462104,343
4.0988392,343
4.6378637,343
4.6193143,343
2.7895021,343
2.2908841,343
2.9494094,343
4.8923702,343
3.7266865,343
4.730151,343
4.2571969,343
3.3347382,343
4.3295329,343
4.3683602,343
4.1032623,343
3.5915917,343
3.6352658,343
4.9722638,343
3.7749438,343
5.7166321,343
4.5272816,343
2.8531405,343
5.3099352,343
4.776934,343
3.4125543,343
5.1689522,343
5.2214587,343
4.1959109,343
5.0261535,343
4.8398547,343
4.4107098,343
4.4118361,343
4.8332124,343
5.1965073,343
2.8032018,343
2.8958637,343
3.3742326,343
4.6946038,343
5.9131553,343
4.3385575,343
3.8098018,343
2.2863515,343
4.0226093,343
5.1256203,343
4.0003271,343
4.0644271,343
4.1372811,343
3.9337414,343
5.7985891,343
5.396833,343
3.2261183,343
3.5386839,343
4.5492665,343
2.4963217,343
3.4236113,343
4.0023528,343
3.3957671,343
4.4351997,343
4.6044057,343
5.5132902,343
4.7107694,343
3.81341,343
3.500069,343
3.6312157,343
5.6434032,343
3.9493179,343
3.825166,343
3.6326408,343
5.361308,343
4.1567082,343
3.3846376,343
5.8883678,343
4.6751207,343
2.4849752,343
5.7724932,343
3.1725807,343
4.1525093,343
4.3566427,343
1.906022,343
3.6571802,343
5.2272905,343
3.6677805,343
3.2413597,343
4.2675331,343
3.9112175,343
4.1334453,343
5.141775,343
4.2789457,343
5.5226566,343
4.4154953,343
3.5758775,343
4.4614378,343
3.5067558,343
5.2168871,343
5.961149,343
3.8105484,343
5.648511,343
2.9899182,343
3.71568,343
2.9972244,343
4.5947261,343
4.6376049,343
4.2800755,343
4.4467854,343
3.8270167,343
2.513763,343
4.1090064,343
4.0330495,343
4.5479872,343
4.7559151,343
4.3490592,343
3.0594294,343
4.2140595,343
3.9607291,343
2.7354397,343
2.9512315,343
4.0328781,343
4.4671371,343
3.7043191,343
4.2537207,343
2.2467754,343
4.1532779,343
3.7797111,343
4.7218844,343
3.906983,343
3.6679511,343
4.9516718,343
3.4203879,343
3.0575352,343
3.6177993,343
4.5066278,343
3.925174,343
2.3414044,343
3.7096915,343
4.3759481,343
4.5098291,343
4.5400888,343
2.8928541,343
2.6624935,343
4.4348714,343
5.0174587,343
3.5074597,343
