length,run
4.1194421,333
5.8466669,333
4.1187947,333
5.2977083,333
5.7053668,333
6.3259729,333
4.4006326,333
4.812881,333
4.0972457,333
5.7294458,333
5.9508697,333
5.0671145,333
7.5641015,333
4.9930332,333
5.043188,333
4.8734457,333
4.6570569,333
3.9547576,333
4.4371825,333
5.6006057,333
5.9175479,333
4.652366,333
5.1051514,333
2.8132335,333
4.6649107,333
5.7317347,333
4.8038889,333
3.4637267,333
4.6009108,333
5.4431882,333
5.3391176,333
3.3399993,333
3.8977835,333
2.5766901,333
5.2866426,333
4.0665993,333
7.0950825,333
7.2312469,333
7.0021133,333
5.0103959,333
3.1433184,333
3.2652783,333
6.210569,333
4.9139293,333
5.22472,333
4.493538,333
4.357927,333
3.4303779,333
4.0502602,333
4.4398513,333
2.8558802,333
4.1675857,333
5.4976982,333
4.9643586,333
3.7429541,333
4.5850253,333
6.439996,333
4.7450828,333
4.7365349,333
4.9151354,333
4.3619931,333
5.2113607,333
4.0150665,333
4.7981349,333
4.1522927,333
3.9180263,333
6.7578379,333
5.1196217,333
7.7380152,333
4.8610043,333
4.2019033,333
4.9443642,333
5.3182109,333
7.231341,333
4.9820326,333
5.1408438,333
4.2330978,333
4.5068621,333
4.3192179,333
4.2826276,333
4.678463,333
3.6287063,333
4.3397631,333
4.4612936,333
3.5886853,333
4.7048393,333
5.1747997,333
8.257145,333
3.4192325,333
2.7199617,333
4.2748867,333
7.2511689,333
4.5671588,333
5.4465595,333
7.6602946,333
4.2823356,333
7.3632638,333
4.5048137,333
3.8554719,333
7.4047718,333
4.7354953,333
4.2196804,333
4.5748818,333
6.8690301,333
4.2942562,333
5.9936931,333
3.7076847,333
5.9730032,333
4.7493587,333
4.3234326,333
5.2475322,333
4.0648079,333
3.7727156,333
4.2803628,333
3.6046321,333
4.1349908,333
3.5502743,333
4.0046218,333
5.1775258,333
4.203005,333
4.2635767,333
3.1491377,333
5.8654657,333
4.8486754,333
5.4619198,333
4.3915994,333
4.0669858,333
4.4843024,333
4.9040563,333
3.2907051,333
3.7569269,333
4.6950518,333
4.3867704,333
4.3155526,333
4.2550731,333
7.3750585,333
4.092067,333
4.5934086,333
4.9957318,333
2.8833309,333
1.7556055,333
4.3273248,333
5.2108815,333
4.494735,333
7.6493529,333
5.1486847,333
4.9940769,333
6.6238403,333
4.536065,333
5.1280108,333
4.9176388,333
6.6146068,333
4.2849675,333
6.0680783,333
4.667447,333
4.9430899,333
5.6943276,333
3.4383721,333
4.1627998,333
4.2628255,333
3.7623656,333
4.6413392,333
4.9107683,333
4.6387562,333
3.3387909,333
4.1599807,333
3.5190891,333
4.4688246,333
2.4922957,333
5.5456426,333
3.8986481,333
4.94594,333
4.0981534,333
4.1730135,333
5.9478596,333
4.4290036,333
4.2470612,333
4.2089335,333
5.9897502,333
5.4674308,333
5.2124625,333
4.4087443,333
3.7671715,333
5.0447287,333
4.4573972,333
5.1932824,333
4.4333318,333
4.3109436,333
3.5414136,333
3.7252845,333
5.2406146,333
5.5201954,333
6.5248166,333
5.690946,333
7.78964,333
4.533256,333
5.895765,333
3.702533,333
3.7866625,333
3.7903845,333
5.7897161,333
4.4940439,333
4.5923642,333
4.770439,333
4.8406129,333
2.9535493,333
4.7258828,333
4.1017222,333
5.3758146,333
5.0928889,333
6.8244206,333
4.0073311,333
4.1270093,333
4.5957474,333
8.5873925,333
4.2713123,333
4.3661739,333
5.3762056,333
5.8296048,333
4.4513427,333
4.2568337,333
5.4104468,333
3.7281952,333
4.833408,333
7.4028593,333
4.8213154,333
6.4494262,333
4.1530074,333
5.2624087,333
4.331811,333
4.5011684,333
6.115856,333
3.7036065,333
2.338093,333
6.4201952,333
5.0830648,333
5.5647944,333
3.9847178,333
4.4996996,333
3.5903698,333
4.5057009,333
4.1991664,333
3.8620047,333
5.4034099,333
4.664227,333
5.5555632,333
5.4042769,333
5.1759838,333
5.8348705,333
5.4718575,333
3.7647167,333
3.0020753,333
6.2977134,333
4.5158585,333
4.9879168,333
5.2495824,333
3.4110953,333
6.9856436,333
9.8453751,333
3.5713633,333
4.4118044,333
5.0688135,333
5.4314672,333
5.7152365,333
4.6668605,333
4.4779318,333
4.376567,333
4.2907357,333
4.3081249,333
4.4766346,333
5.1852869,333
4.2938321,333
3.6980652,333
4.7464222,333
5.0411201,333
4.3585537,333
3.7388863,333
4.4041314,333
5.0105758,333
7.1189306,333
3.5225466,333
6.7304651,333
5.9210641,333
4.8720214,333
6.8064512,333
7.1235021,333
3.6920896,333
1.6780162,333
4.8747454,333
5.4459701,333
7.1007895,333
2.6373311,333
4.5135295,333
7.2130958,333
4.5507203,333
4.8490157,333
6.1005143,333
5.3890033,333
5.4199507,333
4.3770444,333
5.2341337,333
3.6466101,333
4.8561828,333
5.0353725,333
4.2310885,333
3.780011,333
4.8820851,333
5.1567051,333
5.9833894,333
5.038967,333
3.4203919,333
5.128219,333
4.4338173,333
4.2464088,333
3.3585378,333
4.8261908,333
4.7659155,333
5.1935588,333
5.3753694,333
5.7995065,333
3.743237,333
5.0204869,333
4.8181469,333
4.457746,333
4.4528724,333
4.7265761,333
5.5161128,333
5.6208338,333
4.1525663,333
3.8612155,333
4.4402137,333
4.4910007,333
4.6067834,333
3.2041053,333
3.1215659,333
4.9582582,333
4.4784681,333
4.3662159,333
4.3482346,333
5.5745284,333
4.8042079,333
4.1340617,333
5.6082993,333
4.3396277,333
8.4640194,333
4.863098,333
4.4612779,333
6.1908501,333
3.9903748,333
3.6641693,333
3.7133892,333
5.1672339,333
5.6795616,333
4.5736767,333
4.4288582,333
4.0767547,333
5.0752714,333
3.8661116,333
3.9257748,333
5.0291642,333
5.0739089,333
5.3775505,333
5.4897687,333
4.9151144,333
5.7262905,333
4.5587392,333
5.4644319,333
3.6518447,333
4.2287013,333
4.659191,333
3.995404,333
3.9253807,333
3.4476173,333
4.3600387,333
4.6447914,333
6.2712016,333
7.464428,333
3.0676468,333
4.6228944,333
4.4127689,333
4.3641807,333
4.7012469,333
2.7359191,333
4.1017216,333
4.1841751,333
4.6737362,333
4.5762174,333
5.2178547,333
4.0093421,333
4.7277198,333
4.745663,333
3.9275416,333
4.0827746,333
5.1566608,333
5.1699364,333
6.0388285,333
5.5090986,333
3.1330487,333
3.0190976,333
4.6484583,333
3.9732588,333
5.9406603,333
6.3787479,333
4.4219426,333
4.0894774,333
4.553984,333
3.6847591,333
4.0424616,333
4.1979604,333
4.5074902,333
4.1417339,333
4.7379124,333
4.208821,333
5.8501137,333
6.6346951,333
4.7482215,333
3.9981982,333
3.4714972,333
1.6509705,333
3.679843,333
6.5784421,333
3.9810472,333
6.137545,333
4.0515308,333
5.0620802,333
5.1896755,333
2.6679459,333
4.4746086,333
6.2749618,333
3.191568,333
3.3397765,333
6.151284,333
2.8292543,333
4.9166825,333
3.9775469,333
5.6252336,333
5.8520337,333
4.672836,333
2.6350519,333
5.7877521,333
6.8404043,333
4.1631605,333
3.2953719,333
4.7121789,333
3.7216667,333
5.1495315,333
4.8398589,333
4.4152336,333
4.6683366,333
4.0227862,333
4.3081917,333
5.2654966,333
4.692297,333
5.2367261,333
4.7457149,333
4.8686162,333
8.6611034,333
3.7777208,333
4.0694519,333
4.1635541,333
5.1742755,333
4.3873186,333
4.7765543,333
4.0999261,333
4.4516931,333
3.5036085,333
4.6949883,333
2.4608595,333
4.7538763,333
5.5093337,333
4.5702687,333
4.3866869,333
4.0339259,333
5.2999739,333
3.4988719,333
4.7186827,333
4.9555211,333
3.9785182,333
3.7928991,333
10.716537,333
4.4468007,333
5.4414036,333
4.8523795,333
5.4678061,333
5.2111638,333
3.7428316,333
3.857676,333
3.2407803,333
3.8853251,333
6.1568305,333
4.9936191,333
4.205686,333
3.8175286,333
4.0104235,333
4.4747732,333
3.0298896,333
6.0564075,333
4.2644488,333
4.0787575,333
4.2161923,333
3.109052,333
5.8414731,333
4.3361159,333
4.1185712,333
1.6747707,333
2.8540123,333
5.6196437,333
5.1544543,333
4.7970976,333
3.920477,333
2.7320703,333
4.9294567,333
4.7924661,333
3.8333578,333
4.4021371,333
4.1213359,333
4.6920538,333
3.8303054,333
4.858634,333
5.228413,333
3.9206822,333
7.3543051,333
4.3346508,333
5.5836021,333
5.5406789,333
3.7767543,333
2.6587534,333
5.0916296,333
5.1722543,333
4.9912323,333
4.0737219,333
5.0238498,333
3.1799349,333
5.4203963,333
5.3013724,333
4.5657935,333
4.8780754,333
4.1381413,333
4.519918,333
4.6176519,333
4.4891875,333
7.4466457,333
5.068212,333
3.197916,333
4.6690186,333
0.94729688,333
5.556088,333
4.7267434,333
5.9304495,333
3.8173833,333
3.9816851,333
5.3343793,333
5.5392067,333
4.7108007,333
4.0515633,333
3.7730192,333
3.9713548,333
7.0793614,333
5.0235288,333
3.5555933,333
3.3879514,333
3.4047339,333
4.1936731,333
5.0534602,333
8.7854708,333
5.9666305,333
9.2883525,333
4.1009774,333
3.0402356,333
3.7204709,333
4.3657559,333
5.3545988,333
5.4507173,333
4.3237924,333
4.6122017,333
3.7719441,333
3.8826454,333
5.2654675,333
4.6485806,333
3.1684824,333
4.2838861,333
4.466769,333
4.731578,333
8.2533814,333
2.9144551,333
5.249779,333
4.7472438,333
6.3098134,333
4.7293712,333
4.8422167,333
5.0901952,333
4.1016619,333
5.8180837,333
2.7141333,333
4.3805846,333
2.9175856,333
4.9814755,333
6.6181412,333
4.5883639,333
5.3730853,333
4.1340198,333
4.1566171,333
4.3493987,333
3.9238701,333
3.8351297,333
4.7149647,333
2.9053474,333
4.8202151,333
4.8696047,333
5.5105485,333
4.9377687,333
3.7994701,333
4.2844158,333
7.6401493,333
4.1526913,333
4.0313975,333
5.2423884,333
6.6952755,333
4.0886491,333
2.8319803,333
6.1435756,333
2.7797182,333
4.5093478,333
3.8565493,333
3.8783479,333
4.4329053,333
3.5809538,333
5.17831,333
4.1476907,333
4.6611207,333
4.1938762,333
2.8311863,333
5.0091304,333
4.229487,333
3.6653103,333
4.0751374,333
6.7733072,333
5.6064558,333
4.7910182,333
5.5296584,333
4.387361,333
4.3037445,333
5.9238262,333
5.9236216,333
5.3284896,333
5.5610929,333
4.1359954,333
4.7963143,333
7.6971849,333
3.7643422,333
2.903375,333
4.8498228,333
4.897161,333
6.6973458,333
4.9789902,333
3.9870224,333
5.6827241,333
5.157035,333
4.8375205,333
4.2839933,333
4.6286894,333
4.4397964,333
4.0136319,333
1.9437544,333
3.7301718,333
5.1236273,333
6.9164881,333
4.8365344,333
4.6659103,333
4.8887779,333
7.4308883,333
3.7464469,333
3.8706367,333
4.007222,333
4.7532326,333
5.5995925,333
4.1786666,333
4.828696,333
4.5152729,333
3.9555516,333
4.6316129,333
4.0645374,333
4.0988504,333
5.7276228,333
4.7925198,333
4.1788881,333
4.1822215,333
7.3925407,333
4.2910849,333
4.8484419,333
4.1379139,333
2.6404372,333
5.2256302,333
3.9000966,333
5.4649139,333
4.6817244,333
4.2397684,333
5.3167751,333
6.217953,333
6.084771,333
2.5581376,333
4.1208513,333
5.7453347,333
4.4600489,333
6.3917905,333
4.2767288,333
4.4388648,333
6.9861191,333
5.2766257,333
3.1770963,333
5.5543779,333
4.381621,333
6.0895183,333
5.9127039,333
4.3466322,333
3.778885,333
5.4080195,333
4.5106059,333
3.830057,333
5.6398959,333
4.2638508,333
3.2635389,333
4.5949454,333
5.4635285,333
4.1730759,333
8.9271124,333
3.2303245,333
4.0489597,333
4.7352261,333
5.8434608,333
5.5757843,333
4.6044521,333
3.7671386,333
3.8247174,333
4.312785,333
6.417779,333
5.0572761,333
4.8619989,333
5.3604362,333
4.9669121,333
4.8093529,333
3.9623634,333
5.2574446,333
4.6489193,333
4.8085236,333
4.4768494,333
5.1315987,333
4.3470605,333
4.3938894,333
5.4233232,333
5.315653,333
5.4976496,333
4.0274925,333
8.368441,333
3.6045548,333
4.7214585,333
4.2942822,333
4.6987949,333
4.258856,333
7.5860767,333
7.9435581,333
5.8345057,333
3.9478746,333
3.9427182,333
5.424038,333
4.7278359,333
3.7447157,333
4.4113059,333
4.9896236,333
4.7925961,333
7.9644809,333
5.8786849,333
4.2559129,333
5.3111667,333
5.3655087,333
5.4768855,333
6.4216437,333
3.9050866,333
4.0932984,333
4.0551153,333
3.8678043,333
3.9312986,333
4.6904381,333
5.7500109,333
4.6599579,333
3.7552908,333
4.0185453,333
3.3385469,333
6.7357692,333
6.2771108,333
4.4891639,333
8.5580392,333
3.7077686,333
5.3291208,333
4.2925216,333
3.7658997,333
3.4308176,333
3.4200536,333
4.3381473,333
4.9219789,333
4.775733,333
3.2236814,333
3.8802233,333
5.0207835,333
3.4819255,333
4.6416527,333
3.9946756,333
4.0295771,333
3.7038733,333
4.8833181,333
5.1272197,333
5.1104336,333
3.5551842,333
5.5071163,333
4.4006049,333
3.5432165,333
6.3416077,333
4.0660975,333
5.3429677,333
4.987824,333
5.7324394,333
4.5985888,333
4.3379866,333
4.1097485,333
4.5479306,333
4.5629904,333
5.496954,333
5.2937798,333
4.4339111,333
5.0851767,333
3.7690998,333
4.8510023,333
3.6001582,333
5.1018994,333
3.84285,333
5.1023703,333
5.3865306,333
4.1225022,333
4.1792564,333
4.8321653,333
4.1374348,333
4.323252,333
4.2587959,333
3.4410753,333
4.9898766,333
5.3120688,333
4.5634077,333
7.397539,333
4.7773829,333
3.3929351,333
3.8570937,333
4.6911205,333
4.0957536,333
4.5553194,333
4.4591775,333
4.6177989,333
5.8934904,333
5.4788397,333
4.9512818,333
3.2497134,333
5.5495582,333
3.9210548,333
6.596699,333
3.8967002,333
4.0687851,333
3.936896,333
6.1127055,333
5.8563605,333
4.8608749,333
5.0313548,333
4.1617343,333
4.8216235,333
3.7553331,333
4.8348215,333
2.2991672,333
3.9554007,333
5.7090429,333
5.4284737,333
3.8820921,333
4.4994105,333
4.7205716,333
4.9247345,333
7.7274954,333
3.4523127,333
7.1268019,333
3.5402227,333
4.7072866,333
4.8443116,333
4.4586573,333
4.8110372,333
5.6954409,333
5.3072767,333
3.8210802,333
3.3789643,333
9.8212612,333
3.7305271,333
3.6979032,333
4.9428394,333
3.5744226,333
4.8475803,333
4.6725705,333
4.6756776,333
4.6186254,333
4.7879363,333
3.7625782,333
3.644139,333
6.4730842,333
3.4446046,333
5.8794948,333
5.0112824,333
3.8180032,333
4.4687274,333
6.9181772,333
4.6028487,333
6.6620564,333
5.5067947,333
4.2171465,333
3.5501298,333
6.024616,333
3.9232028,333
5.3414358,333
7.5934342,333
6.9044074,333
6.0084905,333
7.1481435,333
5.0551721,333
4.7633234,333
5.0313407,333
5.2190782,333
5.0599909,333
5.7262658,333
7.6227815,333
5.6270827,333
4.7625721,333
4.9641606,333
4.2916878,333
3.075217,333
3.5705663,333
5.2914608,333
4.5669318,333
3.4035434,333
6.4307559,333
4.1962421,333
4.4351583,333
2.3186509,333
5.3549532,333
5.2050846,333
4.1399341,333
4.0053412,333
4.9470542,333
5.2274937,333
5.2501863,333
4.7333431,333
5.1655929,333
4.9490028,333
3.5422974,333
5.8849622,333
5.8968054,333
3.6406389,333
5.4297658,333
5.6831208,333
5.44357,333
4.3925239,333
4.6359313,333
4.18051,333
4.4218994,333
4.1649144,333
5.9273449,333
6.9894871,333
4.8510675,333
5.8325027,333
4.8537633,333
5.7847115,333
6.489642,333
3.9691613,333
5.5769861,333
5.0767632,333
4.468721,333
4.3308005,333
4.8603577,333
4.9321842,333
4.6443439,333
4.9856009,333
3.9887747,333
4.8583478,333
4.0781179,333
5.424265,333
5.4574054,333
4.9286429,333
3.6464583,333
6.4720705,333
4.9525754,333
4.2793635,333
7.7727716,333
2.9886587,333
5.9807744,333
5.4781141,333
5.0281407,333
3.8106147,333
3.9007145,333
4.802548,333
4.8720765,333
5.2707877,333
5.2981471,333
5.4746316,333
6.096672,333
5.8464918,333
4.2910904,333
5.0666851,333
4.4578346,333
3.7944097,333
3.607442,333
5.7502331,333
4.2472176,333
4.7745898,333
4.4950527,333
4.4872566,333
5.29735,333
3.4654444,333
7.4656034,333
4.7416739,333
5.6199227,333
3.7527062,333
4.6185954,333
8.441991,333
5.7764067,333
3.4508758,333
4.0351689,333
5.035196,333
5.1818698,333
5.7101294,333
3.9528063,333
4.086226,333
6.6746272,333
4.5658649,333
5.3626248,333
4.5846556,333
4.8786159,333
4.5682938,333
3.3570638,333
3.6642241,333
4.5881929,333
5.0667614,333
4.9502722,333
3.7033522,333
5.6482052,333
4.5329284,333
2.137018,333
3.7716308,333
4.5275572,333
5.2651048,333
4.6433164,333
5.2706629,333
4.608275,333
3.9305242,333
4.8725844,333
5.3281901,333
2.4410451,333
4.6780264,333
7.0435444,333
4.1579309,333
5.5035973,333
3.3429884,333
6.7501816,333
3.4975229,333
6.2617375,333
7.7733499,333
5.348486,333
3.5617315,333
4.6221589,333
7.0058783,333
4.5466945,333
4.9018659,333
8.0753059,333
4.8744203,333
4.5351703,333
7.0328051,333
6.7483589,333
4.0371564,333
4.4320198,333
4.4714476,333
4.2512701,333
4.4097033,333
4.6955979,333
4.4799266,333
4.3716381,333
5.6338333,333
4.8406116,333
4.2883256,333
4.0623175,333
7.4513822,333
7.3954051,333
5.5703745,333
6.111264,333
4.3412466,333
5.2156085,333
4.3393742,333
4.0835277,333
6.4816793,333
3.636021,333
6.1208034,333
4.4253073,333
5.4061417,333
3.9119861,333
3.5028883,333
3.7429641,333
3.7900193,333
4.595424,333
4.8197459,333
5.0629339,333
4.3738245,333
4.4210159,333
5.8816932,333
3.919204,333
6.3588147,333
4.8180401,333
4.6076247,333
3.7735446,333
5.8270086,333
5.6952173,333
5.397448,333
4.4806223,333
3.7810761,333
3.9520478,333
6.2588383,333
3.4754011,333
4.9668154,333
5.1216156,333
4.2438977,333
4.8173839,333
4.4385731,333
3.7097055,333
4.1149343,333
5.8735677,333
5.674554,333
3.6315557,333
5.7115967,333
3.7374905,333
3.8423012,333
5.2584102,333
3.1559104,333
5.0907684,333
6.5431527,333
5.4224854,333
4.782977,333
3.7294858,333
3.5549094,333
4.8477007,333
4.8180963,333
8.4657767,333
3.7270776,333
4.6942354,333
4.5172788,333
3.4603611,333
4.7531911,333
3.764936,333
4.8416855,333
5.0393667,333
4.7159702,333
4.4977496,333
3.8733557,333
5.1990235,333
4.9467158,333
6.4112782,333
4.2133397,333
6.0512074,333
5.3824074,333
4.634096,333
4.400959,333
4.2885886,333
5.5961171,333
5.4332656,333
4.9838044,333
4.5731335,333
4.4597789,333
3.9739642,333
4.8313747,333
4.3267874,333
4.9837237,333
5.8515803,333
4.0498389,333
5.2835787,333
4.9434497,333
4.3020406,333
6.9323546,333
3.4933231,333
3.6232491,333
3.0213631,333
3.8100787,333
5.8158896,333
5.005753,333
5.6782782,333
5.2141291,333
5.3208848,333
3.9017819,333
7.6723966,333
5.5207998,333
5.0753442,333
5.0594227,333
4.7288006,333
5.7014145,333
5.2629204,333
7.5053728,333
5.4213602,333
4.2683313,333
5.4231653,333
4.6263774,333
5.7539,333
5.5408947,333
4.7134694,333
6.7990585,333
4.9127136,333
4.94089,333
5.7348527,333
5.6549214,333
6.5578598,333
4.1576078,333
7.5006877,333
7.7176795,333
4.1345705,333
4.8188328,333
4.8035905,333
4.9371355,333
4.7804644,333
4.9283185,333
4.0504497,333
4.4498192,333
6.7155285,333
7.2381314,333
4.775282,333
4.9857083,333
5.1452341,333
4.8882901,333
4.5918054,333
3.3987773,333
4.2873436,333
6.7486837,333
5.9189666,333
4.2579425,333
4.9613616,333
3.9038516,333
5.2073554,333
4.6159987,333
4.6546534,333
3.7675045,333
2.2551541,333
5.8188788,333
4.3927122,333
5.2033021,333
6.550049,333
4.2420287,333
4.2527845,333
4.1228609,333
4.5359185,333
4.9854674,333
4.593917,333
4.0575405,333
4.7092065,333
3.7270749,333
5.7142895,333
4.6599532,333
2.8873685,333
4.3427151,333
5.4280068,333
4.5448969,333
6.0880503,333
6.3422634,333
3.6619699,333
5.3559347,333
4.1337961,333
4.9221936,333
5.2491625,333
4.3299843,333
5.15612,333
5.0523266,333
4.9895668,333
3.7375073,333
5.9418954,333
5.1168789,333
4.1993473,333
3.9595135,333
4.2621167,333
4.115869,333
3.7368049,333
5.1985624,333
5.1323372,333
3.7968367,333
5.6084026,333
3.9749932,333
4.5892184,333
5.0926789,333
4.7309831,333
3.3542621,333
2.7200093,333
5.6159543,333
5.0074499,333
4.6131135,333
6.3893599,333
4.4997296,333
4.1875225,333
4.2450589,333
6.0656326,333
4.6936723,333
4.724735,333
3.7923939,333
5.4614522,333
4.125225,333
4.4431328,333
5.0580109,333
4.7452746,333
2.9167023,333
3.5289414,333
5.3695227,333
3.8414596,333
3.9638387,333
5.8465392,333
5.0971125,333
5.2735234,333
5.0494705,333
3.2279278,333
8.0963406,333
5.1209443,333
7.5413208,333
6.5391139,333
3.7251421,333
4.4457707,333
4.1013931,333
5.4466509,333
3.7528081,333
4.283669,333
4.4205383,333
6.2182429,333
7.7634892,333
5.5252,333
6.5011917,333
5.6375231,333
4.0487532,333
7.3473432,333
5.0992052,333
4.7677283,333
4.7238139,333
4.2503968,333
5.5343566,333
8.7669683,333
4.6180466,333
4.3547467,333
4.6794117,333
4.1959287,333
4.8402456,333
4.5201007,333
3.2444374,333
6.3138354,333
5.4299143,333
5.5225601,333
4.5501808,333
4.6949151,333
4.4099767,333
8.6933924,333
4.1262636,333
5.0682943,333
3.9451715,333
4.7910192,333
3.447217,333
4.4389475,333
4.7447166,333
4.1967159,333
6.6903893,333
4.3213361,333
3.4371345,333
5.012769,333
4.865713,333
4.5165654,333
6.0517755,333
6.8394606,333
5.166513,333
4.2271185,333
5.9956,333
4.9371351,333
3.5588901,333
3.6908237,333
3.4858101,333
3.7774907,333
4.1392757,333
5.3403977,333
3.7316326,333
4.4208586,333
5.0974116,333
4.0534593,333
5.4546225,333
4.2858353,333
5.1118328,333
5.2676641,333
3.0286207,333
3.5982099,333
4.6369488,333
3.7802949,333
3.6136156,333
3.5984805,333
3.8130644,333
9.2946658,333
4.2251774,333
3.3526687,333
4.2942542,333
8.3738915,333
3.7780748,333
3.7855918,333
5.5539959,333
4.9205723,333
4.9903392,333
4.3924567,333
4.7944818,333
6.057239,333
4.5901507,333
4.7877457,333
4.5639838,333
5.3843355,333
4.6241589,333
4.1954845,333
3.5004448,333
6.211367,333
4.4105145,333
4.5686399,333
4.2349949,333
5.1760561,333
4.753858,333
4.2845392,333
3.1013683,333
3.6860985,333
4.4318129,333
5.939252,333
5.9546942,333
4.1574503,333
4.7890128,333
4.0806862,333
4.9079693,333
9.2522346,333
6.3792006,333
2.5686487,333
3.7139795,333
5.7067319,333
4.7560737,333
3.9152635,333
3.8786355,333
4.5581183,333
3.200182,333
4.7314722,333
4.8520348,333
4.241191,333
4.7128011,333
4.7155171,333
4.8529822,333
4.9849056,333
4.8700817,333
3.9441707,333
4.7501118,333
4.4932115,333
6.0749375,333
3.4843213,333
3.8491798,333
3.8547599,333
5.0869923,333
1.4348155,333
3.157475,333
4.2591799,333
8.2747456,333
4.3405975,333
4.642389,333
4.6828793,333
4.9144241,333
4.2608288,333
3.9074321,333
5.6668208,333
5.6159885,333
5.6910473,333
4.3092518,333
4.8280755,333
5.8913096,333
6.5007213,333
4.1947617,333
4.6543506,333
4.0985775,333
5.2317319,333
6.5492284,333
4.3790595,333
5.9588362,333
4.7086855,333
6.0507735,333
5.1761542,333
4.3203663,333
4.4837363,333
7.7067997,333
4.8269934,333
3.9271482,333
4.3273129,333
3.8521988,333
6.4062225,333
3.9030678,333
4.0208758,333
2.0620892,333
3.9126874,333
3.6338916,333
4.1930386,333
7.4501764,333
5.6473172,333
4.3006476,333
3.9333542,333
4.7542036,333
4.6415506,333
6.6600048,333
3.8757239,333
4.5394782,333
4.2806406,333
4.4013947,333
4.6037634,333
5.0155159,333
4.4366055,333
3.1667564,333
5.275663,333
5.823381,333
3.4867547,333
4.0149705,333
5.942595,333
2.9122951,333
5.1361515,333
4.186109,333
4.3401612,333
4.8761651,333
5.311986,333
4.6152424,333
4.016676,333
4.7251944,333
2.7614898,333
5.461165,333
3.5022317,333
4.6906775,333
4.253479,333
3.8174324,333
6.1683254,333
5.0781209,333
6.1584836,333
4.929151,333
3.9351493,333
3.0866892,333
4.0055804,333
4.360911,333
4.2160495,333
4.1375937,333
4.2350546,333
4.6741011,333
3.3476674,333
5.4305711,333
5.6371755,333
5.1805509,333
5.5048812,333
4.1663984,333
3.9359883,333
4.4405135,333
5.5396876,333
4.673558,333
4.3705361,333
4.8908245,333
4.8099568,333
4.75602,333
5.4635012,333
4.899971,333
4.5608152,333
3.8339565,333
4.2512118,333
5.6939553,333
5.9831906,333
3.1639125,333
7.5353207,333
3.7874045,333
8.2276595,333
5.0286361,333
4.2786554,333
4.4679006,333
6.7732134,333
5.2112273,333
3.8325826,333
4.9633906,333
3.6740835,333
4.8448064,333
5.1865935,333
7.2813148,333
4.5448702,333
4.9083487,333
5.4122356,333
4.5325787,333
4.3145681,333
9.3388188,333
4.9286843,333
6.2697096,333
4.0361063,333
5.9436704,333
3.3538079,333
4.6468818,333
3.2983735,333
4.0314663,333
4.2831475,333
7.190471,333
6.1466381,333
6.1254727,333
4.3340475,333
4.2523991,333
4.0359026,333
5.1470582,333
3.8480079,333
4.5386654,333
4.3248122,333
5.3866246,333
4.6275238,333
4.4733898,333
4.352554,333
3.0395352,333
5.5174844,333
5.4636418,333
5.1820554,333
5.4306925,333
2.5112217,333
4.8115341,333
4.0828084,333
3.5560874,333
5.0296696,333
6.1187768,333
6.5014903,333
5.7988629,333
4.1071809,333
6.4366817,333
4.6509636,333
3.9944947,333
3.5001203,333
3.5168421,333
3.7917456,333
5.0846101,333
4.7717955,333
4.0474343,333
5.134843,333
5.866224,333
7.7429595,333
4.6332737,333
5.3527809,333
4.5433615,333
7.7688914,333
3.868754,333
4.9757983,333
4.4557064,333
5.7481351,333
4.8387622,333
3.3196857,333
3.8627628,333
6.4629717,333
5.3589949,333
5.4177061,333
4.0441704,333
4.5065519,333
4.7564316,333
4.1071829,333
5.2533351,333
4.0111189,333
4.5891713,333
7.8918978,333
5.0202781,333
4.0440739,333
4.898794,333
6.7242651,333
4.3628961,333
5.8055249,333
5.4359691,333
3.7227525,333
4.7976941,333
4.7219898,333
4.794076,333
6.4197283,333
4.351477,333
4.1243785,333
4.1857448,333
5.1785371,333
5.8904164,333
4.385405,333
3.6595723,333
5.2929999,333
2.0965179,333
4.1268892,333
4.5454872,333
4.2387617,333
8.5317643,333
3.7347988,333
6.1937982,333
5.489915,333
4.6476696,333
5.1743707,333
4.4444324,333
4.1694864,333
8.2705619,333
5.6090804,333
4.6438886,333
4.2337485,333
3.981839,333
3.7598275,333
4.0906713,333
4.0964217,333
5.4932482,333
4.4228179,333
6.106071,333
4.8533765,333
4.9467885,333
4.3018825,333
4.9032667,333
4.3843349,333
4.5782562,333
4.7678827,333
6.7018814,333
4.8237887,333
3.9183766,333
4.3546159,333
6.4249278,333
5.7798049,333
5.5967264,333
3.7553445,333
5.5717923,333
4.6899017,333
3.9928025,333
4.5986799,333
5.7714951,333
4.6300463,333
4.9638883,333
3.5265996,333
6.0976383,333
5.16305,333
5.5716392,333
4.3871489,333
4.1413762,333
3.0184672,333
6.4252435,333
5.8448547,333
3.7369244,333
5.780275,333
2.9169619,333
4.5150303,333
4.7663365,333
4.9458973,333
3.6966526,333
5.456628,333
3.6700634,333
4.8577254,333
6.237802,333
5.9654012,333
4.1861275,333
4.5988376,333
5.27587,333
6.7332926,333
7.975997,333
5.0236797,333
5.2001836,333
4.6372637,333
12.012167,333
4.6568339,333
4.7995667,333
4.2568786,333
7.3919565,333
4.1814379,333
3.8968959,333
5.4916156,333
4.3708716,333
4.1350803,333
4.6916953,333
3.8210151,333
4.8750076,333
7.1254196,333
6.00511,333
