rmsLongitudinal,run
1.1216476,336
1.1963687,336
1.0936409,336
0.96512257,336
1.2409741,336
1.3381231,336
1.1173409,336
1.1122915,336
1.622974,336
1.3509757,336
1.1021901,336
0.96643528,336
1.1581003,336
1.2910678,336
1.0990106,336
0.86508315,336
0.9621805,336
1.0800537,336
1.1472216,336
1.5004661,336
0.97006845,336
0.9767157,336
1.4630089,336
0.87686703,336
1.2539907,336
1.2290715,336
0.93497271,336
1.3086724,336
1.0395903,336
1.9054277,336
1.128062,336
1.2479629,336
1.3523189,336
1.021649,336
0.99158903,336
1.2016534,336
1.2428305,336
1.1623835,336
1.2336824,336
1.0796615,336
1.1365537,336
0.80261231,336
1.1039495,336
1.1128594,336
1.3041383,336
1.0024741,336
0.90550145,336
1.0843924,336
0.97319116,336
1.0263834,336
1.434447,336
1.418733,336
1.0077994,336
0.9277517,336
1.2690547,336
1.365663,336
1.2071559,336
1.1802429,336
1.1665291,336
1.0245478,336
1.0116047,336
1.274738,336
1.1604355,336
1.1623051,336
1.1155445,336
1.512563,336
1.0858968,336
0.98959853,336
0.92352261,336
1.1521076,336
0.93435659,336
1.0644128,336
0.99436501,336
1.4113103,336
1.0578869,336
1.0369085,336
1.418531,336
1.1574383,336
1.1520031,336
0.97476194,336
1.0654216,336
0.76588474,336
2.0849243,336
1.1495887,336
1.0138077,336
1.1247829,336
0.6364807,336
1.104905,336
1.1686912,336
1.3396841,336
1.1682679,336
1.0079669,336
0.98208023,336
1.078609,336
1.0195779,336
1.8477304,336
1.1331659,336
1.8359716,336
0.91062668,336
1.2855358,336
1.1116575,336
0.98822909,336
0.98125545,336
1.1802166,336
1.2039668,336
1.2840557,336
1.3844337,336
1.3038382,336
0.99552612,336
1.2607824,336
1.1451247,336
1.1726166,336
1.0421363,336
1.1419448,336
1.0427295,336
1.0839192,336
1.1687307,336
0.9520012,336
1.1714971,336
1.8080585,336
1.4439108,336
1.0495153,336
1.4179915,336
1.290336,336
1.0472493,336
1.183152,336
1.0294844,336
0.97227074,336
1.2192303,336
1.1545898,336
1.0139175,336
0.8880288,336
1.3329988,336
1.031744,336
1.1006473,336
1.1473655,336
0.86869247,336
1.0705286,336
0.52012874,336
1.1496617,336
1.0694139,336
1.2917121,336
0.90083888,336
1.0792154,336
1.2279696,336
1.276545,336
0.97345212,336
1.1624067,336
1.0750149,336
1.1175434,336
1.0895219,336
0.99318282,336
1.0212583,336
1.2596454,336
1.0393672,336
1.3645486,336
1.0383821,336
1.0602015,336
1.273943,336
1.079225,336
1.2880453,336
0.9283235,336
0.79410265,336
1.2330607,336
2.0673654,336
0.85566379,336
1.2704779,336
1.2818647,336
1.0315393,336
0.97098303,336
0.95944551,336
1.2373201,336
1.1003672,336
1.3643537,336
0.97164392,336
0.95682871,336
0.85735449,336
1.2323365,336
0.97055595,336
0.85686272,336
1.2591911,336
0.82972205,336
1.1321553,336
1.1354191,336
1.076815,336
1.2251035,336
1.9234112,336
0.92909224,336
0.84335959,336
1.199463,336
1.1808309,336
1.0392204,336
1.1058434,336
1.8074688,336
1.8578028,336
0.96535291,336
0.97451749,336
1.1879096,336
1.1847207,336
1.1466119,336
1.0407062,336
1.0401844,336
0.91285492,336
1.5429541,336
1.3503535,336
1.0038665,336
1.0239396,336
1.133316,336
1.1783166,336
1.0470929,336
1.0089177,336
0.90335405,336
1.1570731,336
1.1142756,336
1.0685297,336
1.1504737,336
1.1520007,336
1.5738758,336
0.94399228,336
1.0572268,336
1.1370861,336
1.1271444,336
1.0697575,336
1.1621571,336
1.1522831,336
1.0072173,336
1.8070369,336
1.3816069,336
1.2223525,336
1.138363,336
1.2746069,336
1.3231242,336
1.5383274,336
1.1648223,336
1.0417397,336
1.1091001,336
1.0451131,336
1.7681803,336
1.3636129,336
0.95932404,336
0.92422101,336
1.1432553,336
1.0776901,336
0.76822175,336
1.0693077,336
1.059559,336
0.88514506,336
1.3980095,336
1.0545812,336
0.96217122,336
1.2694837,336
0.98866869,336
0.99065994,336
1.0444561,336
0.97429648,336
1.2089985,336
0.98907289,336
1.1666202,336
1.5434874,336
1.1156589,336
0.91413602,336
1.0237764,336
1.0370387,336
1.1740138,336
0.94096639,336
1.0191094,336
1.1741144,336
1.1125414,336
0.9907212,336
1.7470014,336
1.2254751,336
1.2870323,336
1.0042071,336
1.0210407,336
1.3276353,336
1.2064704,336
0.8819086,336
1.2325943,336
1.1130081,336
1.1989554,336
1.626422,336
1.1007987,336
1.2358964,336
1.4419945,336
0.99512593,336
1.3823245,336
1.0805323,336
1.010242,336
1.1600714,336
1.140706,336
1.2273412,336
1.0412798,336
0.80356326,336
1.1246915,336
1.1193096,336
1.2466791,336
1.8666966,336
1.0662558,336
1.1619262,336
1.296589,336
0.89429079,336
0.86514786,336
0.97633495,336
1.0536323,336
0.91194484,336
1.0980195,336
1.0222747,336
1.0621266,336
1.2871099,336
1.2566232,336
1.3434699,336
1.8145319,336
1.5659855,336
1.1496144,336
1.0569463,336
1.1798798,336
0.99005723,336
1.0267437,336
1.3062259,336
0.86665292,336
1.2577653,336
0.83261576,336
1.2755206,336
1.1478321,336
0.96458838,336
1.146573,336
1.0013357,336
0.92714906,336
1.0994864,336
1.0798648,336
1.0761477,336
1.3808538,336
1.1056623,336
1.1024296,336
1.0586671,336
1.3491049,336
1.1517065,336
1.0764594,336
1.1873355,336
1.0075173,336
1.1683406,336
1.4219919,336
0.82888675,336
1.1684853,336
1.0303261,336
1.0653554,336
1.4649295,336
1.268831,336
0.94039697,336
1.0594104,336
1.0701193,336
1.1916194,336
1.0672035,336
1.1590781,336
1.0565201,336
1.0493625,336
0.90224604,336
1.2880206,336
1.2313446,336
0.91570561,336
1.1150663,336
0.89112593,336
0.89276546,336
1.1962548,336
0.97560751,336
1.0013928,336
0.81898015,336
1.2385407,336
1.0537642,336
1.1800577,336
1.9931789,336
1.0225953,336
1.0493761,336
0.92366017,336
1.1409762,336
1.0838744,336
1.1826345,336
1.3333741,336
0.88296488,336
1.1618583,336
1.0488608,336
1.1108648,336
1.6425483,336
1.1776868,336
0.97199352,336
1.2641232,336
0.99416556,336
0.92949273,336
1.2310448,336
1.5860027,336
1.0230404,336
0.97164089,336
1.1099859,336
1.0458135,336
1.1189263,336
1.1759482,336
1.0899133,336
0.83576122,336
1.1081641,336
1.0652346,336
0.99917224,336
0.97393121,336
0.9340234,336
1.0379942,336
1.1029213,336
1.0129552,336
1.2048732,336
1.1030297,336
0.95325149,336
0.99142971,336
1.1062138,336
1.0893254,336
1.1475505,336
1.2008513,336
1.1604308,336
1.4671987,336
1.9537291,336
1.2511734,336
1.3812142,336
1.0748949,336
1.3227518,336
1.1333351,336
1.2220457,336
0.97995096,336
1.2771729,336
0.95513554,336
0.96008935,336
1.1335012,336
1.0016489,336
1.1689889,336
1.5110243,336
1.1731702,336
1.0057514,336
0.9758235,336
0.87455788,336
0.99549665,336
1.0331314,336
1.2259932,336
0.99126898,336
1.1675765,336
1.0248651,336
1.0831518,336
1.251435,336
1.1456305,336
0.81616319,336
1.144663,336
1.3924925,336
1.0787458,336
0.9531104,336
1.0451323,336
0.8135658,336
1.0598331,336
1.1311838,336
1.148834,336
1.9967367,336
1.1287038,336
0.92578635,336
1.2217942,336
0.91386182,336
1.098494,336
1.2095795,336
1.0655828,336
1.05423,336
1.1376647,336
1.1164853,336
1.1290718,336
1.1710365,336
1.1860169,336
1.035145,336
1.0469438,336
1.1840094,336
1.2225374,336
1.0662397,336
1.066693,336
1.0335338,336
1.2093035,336
1.0355095,336
1.2660199,336
0.95616393,336
0.88921827,336
1.4091194,336
0.9714225,336
1.0303009,336
1.1488526,336
0.98749973,336
1.2624331,336
1.3332571,336
1.0878801,336
2.0448144,336
0.8793174,336
1.2530331,336
1.0294732,336
1.1677195,336
1.0893761,336
1.1233463,336
1.0042767,336
1.2062695,336
1.1426797,336
1.1377455,336
1.2189305,336
0.92935929,336
1.0159641,336
1.1309058,336
1.2453277,336
1.1304372,336
1.275524,336
0.96628558,336
1.1124001,336
1.0136167,336
1.195742,336
1.3761438,336
1.0940798,336
1.17746,336
1.1543983,336
1.3968848,336
1.0548903,336
1.2109178,336
1.0262242,336
1.0312621,336
1.2501906,336
1.2142016,336
1.2713089,336
1.1498307,336
0.92845358,336
1.7068794,336
2.09188,336
1.0736634,336
2.3425005,336
1.1673518,336
1.087899,336
1.0129146,336
1.0589389,336
1.2075473,336
0.90459877,336
0.96074616,336
0.8078059,336
0.89766989,336
1.3871407,336
1.0759898,336
1.0004577,336
1.2104363,336
1.0636114,336
1.2407091,336
1.261515,336
1.1238924,336
1.1659996,336
0.93417477,336
1.07804,336
1.5976387,336
1.1291847,336
1.9759515,336
1.0856591,336
1.5066934,336
1.9255775,336
1.5326585,336
0.99663026,336
1.003765,336
1.146271,336
1.5252423,336
1.0810577,336
1.1586295,336
1.1956824,336
0.99889102,336
1.219305,336
1.0843401,336
1.2817621,336
1.8271601,336
1.1701605,336
1.8301991,336
1.0091248,336
1.0588737,336
0.98931773,336
1.8899669,336
1.0079903,336
1.7388161,336
1.1005971,336
1.1119014,336
1.3328372,336
1.0595156,336
0.80253187,336
1.0346709,336
0.9270877,336
0.92467503,336
1.5780504,336
1.2266773,336
0.9617889,336
1.2604785,336
1.706934,336
0.85743671,336
1.0535437,336
0.97109861,336
0.96415945,336
1.0326393,336
1.1266317,336
1.1748313,336
1.1421582,336
1.2879318,336
1.2195255,336
1.1299362,336
0.88861469,336
1.0263376,336
1.0507365,336
1.0071667,336
1.4639848,336
0.90863423,336
1.2157425,336
1.1801303,336
1.1383173,336
1.0198722,336
0.95048598,336
1.0607537,336
1.1494426,336
1.238143,336
1.028881,336
1.0379423,336
1.0815258,336
1.1156172,336
1.032963,336
1.219363,336
1.1976339,336
1.0370297,336
1.2421934,336
0.88311803,336
1.0703653,336
1.1775652,336
1.316758,336
1.1911306,336
1.2505361,336
0.75215785,336
1.220638,336
1.1234183,336
0.87892463,336
0.88302145,336
1.3399824,336
1.0988307,336
1.0030757,336
1.1635107,336
1.0312644,336
1.0390505,336
1.0044454,336
1.1391986,336
1.0486798,336
0.81757966,336
1.482824,336
2.0416143,336
1.2962768,336
0.54913532,336
1.2547439,336
1.0750716,336
1.182781,336
1.3140737,336
1.1601162,336
1.2352696,336
1.0333025,336
1.1382704,336
1.1386508,336
1.7449605,336
1.2420896,336
0.92349297,336
1.3576618,336
1.2742821,336
1.2352477,336
1.0007033,336
0.85354496,336
0.95179538,336
1.0131244,336
0.99574949,336
1.2448016,336
1.1885938,336
1.2970956,336
1.3565786,336
0.99216292,336
1.0407188,336
1.2148804,336
1.1011548,336
1.4566862,336
1.4132967,336
1.4303563,336
2.0696937,336
0.92251723,336
1.1032641,336
0.92177836,336
1.0758146,336
1.013571,336
0.98576004,336
1.002341,336
0.93702152,336
1.0826158,336
1.2275279,336
1.2271319,336
1.1750881,336
1.0653169,336
1.6452024,336
1.3021367,336
0.93888172,336
0.99480217,336
1.7447415,336
1.5171721,336
1.2032875,336
1.125942,336
1.0634561,336
1.0254455,336
0.96685083,336
1.2544858,336
0.9107677,336
1.4681708,336
1.4129081,336
1.0396746,336
1.1232029,336
1.2884835,336
1.1139142,336
1.0521037,336
0.90301808,336
1.0579861,336
1.3055371,336
1.1580762,336
1.1483309,336
0.84518727,336
1.0266909,336
1.2002522,336
0.99517761,336
1.0774943,336
1.1796632,336
0.93940939,336
0.99710052,336
1.1723068,336
1.0304525,336
0.76248081,336
0.90921061,336
1.1470489,336
1.0811345,336
0.83435308,336
0.97328618,336
1.1174036,336
1.5926029,336
1.2231651,336
1.6805395,336
1.5965819,336
0.98564083,336
1.0689059,336
0.88394772,336
0.914898,336
1.0450253,336
1.0595662,336
1.3069903,336
1.2760627,336
1.1812656,336
1.2984371,336
0.92583765,336
1.0276864,336
0.88191623,336
1.1968441,336
1.0963468,336
1.0008546,336
1.3080595,336
1.1513153,336
0.99486571,336
1.1136045,336
1.1463362,336
1.1397061,336
1.1210468,336
0.91717397,336
1.2812483,336
1.3727919,336
1.1796562,336
1.0941869,336
1.5310982,336
1.5919944,336
0.8726266,336
1.0611175,336
1.0223485,336
1.3780522,336
1.169176,336
1.4003949,336
0.80131597,336
1.0470729,336
1.429854,336
1.3376496,336
0.89641797,336
0.97932242,336
1.2158614,336
1.2748022,336
1.0642925,336
1.1276331,336
1.0792155,336
1.1139504,336
1.2329865,336
1.1072144,336
0.8493997,336
1.1746752,336
1.3053774,336
1.3206101,336
1.5619761,336
1.1935472,336
1.0981385,336
1.2857215,336
1.1023032,336
1.3237067,336
1.1299341,336
1.173166,336
1.2234661,336
1.2221939,336
1.0756207,336
1.8572452,336
1.4722398,336
1.5013581,336
1.1277555,336
1.0942878,336
1.6591039,336
2.1626239,336
1.2537593,336
1.0357534,336
1.2860529,336
1.2819039,336
0.98018352,336
0.93921326,336
1.1218575,336
1.2104693,336
1.0099076,336
1.5633642,336
1.8566492,336
1.0948792,336
0.96065207,336
1.1011193,336
1.3058423,336
0.99142324,336
1.1052476,336
1.6912477,336
1.7410831,336
1.2472325,336
1.0125953,336
1.0936855,336
1.0983601,336
1.1895171,336
1.1111308,336
0.89605144,336
0.97957689,336
1.1796942,336
1.0292774,336
0.78555788,336
1.2443789,336
1.0029819,336
1.013821,336
0.87079968,336
1.1182016,336
1.2379425,336
1.3067864,336
1.005163,336
0.99215343,336
1.0009272,336
1.2002936,336
0.99397192,336
0.86689598,336
1.0466721,336
1.1721828,336
1.1130813,336
1.042008,336
1.2132702,336
1.0794334,336
0.99457883,336
1.0983939,336
1.2103373,336
1.2991927,336
0.80764749,336
1.1611869,336
1.1974305,336
1.4008335,336
2.2101885,336
1.2240004,336
0.95284501,336
1.4629408,336
0.98931003,336
1.0255163,336
0.86786423,336
0.87095958,336
1.1810645,336
0.95910335,336
1.0454434,336
1.0038522,336
1.1118135,336
0.89725305,336
1.1292364,336
1.9686326,336
1.1505744,336
1.0673314,336
0.96432729,336
1.164916,336
1.2014572,336
1.0080173,336
1.0439295,336
1.0270502,336
1.4735676,336
0.90006709,336
0.96243484,336
2.0491964,336
1.073255,336
1.0620483,336
0.93118275,336
1.1960771,336
1.1455085,336
0.86812015,336
0.97056663,336
1.205663,336
0.94052508,336
0.96910421,336
1.1664245,336
1.0654772,336
0.82722439,336
1.370131,336
1.072246,336
1.2470949,336
1.6663011,336
1.061391,336
1.1092667,336
0.98492464,336
1.0265817,336
1.040345,336
1.2135314,336
1.1383647,336
0.94891157,336
1.7574462,336
1.0703345,336
0.83525607,336
1.1045742,336
1.1061168,336
1.1013274,336
1.05655,336
1.069358,336
0.98941659,336
1.2721816,336
1.3352234,336
1.7943204,336
0.86736922,336
1.0227994,336
1.1298699,336
1.0318409,336
1.5278114,336
0.72175718,336
0.97675353,336
1.2585266,336
0.76736019,336
1.195613,336
0.86014655,336
1.1956178,336
1.3321211,336
1.2128319,336
1.1721073,336
0.95082844,336
0.98765863,336
1.1546008,336
1.0399832,336
1.8825263,336
1.0774242,336
1.1211066,336
0.90525005,336
1.0406561,336
1.3996593,336
1.0344589,336
1.1289467,336
0.88842841,336
1.1700741,336
0.94446986,336
1.0743624,336
0.95138577,336
1.1229212,336
1.1730541,336
0.98145738,336
1.019081,336
0.9212131,336
0.99160398,336
0.93358867,336
0.97840472,336
2.0717697,336
1.2244811,336
0.70811357,336
1.244858,336
1.2339076,336
1.0734908,336
1.0453734,336
1.0540682,336
1.052686,336
1.1044926,336
1.4569658,336
1.2152527,336
1.4379086,336
1.2048471,336
1.243026,336
1.3661902,336
1.6161273,336
1.3492973,336
0.98138004,336
1.0588827,336
0.91835044,336
1.7066385,336
1.197357,336
0.99272011,336
1.1142905,336
1.064524,336
0.99942386,336
1.1651377,336
1.0319384,336
0.89508915,336
1.6245823,336
1.0233205,336
1.9203296,336
1.0190592,336
1.0460903,336
0.96840573,336
1.0319306,336
0.90916337,336
0.9831215,336
1.0651232,336
0.90065426,336
1.2033975,336
0.95818232,336
0.89171802,336
1.1109185,336
1.2444108,336
1.2300303,336
1.1918184,336
1.1465174,336
1.2694312,336
1.3659302,336
0.94593329,336
0.96561379,336
0.97736625,336
1.1003391,336
1.058925,336
1.0008953,336
1.0460914,336
0.86249481,336
0.9443214,336
1.2889999,336
1.1102536,336
1.3629118,336
1.3944173,336
0.91758724,336
1.3927376,336
0.90784437,336
1.1237996,336
0.81673709,336
0.91263919,336
0.95054228,336
1.0644377,336
1.031577,336
0.72171098,336
1.0361283,336
1.1173594,336
1.3242465,336
1.1085474,336
1.1062336,336
1.5049389,336
1.30133,336
1.2843572,336
0.91211237,336
0.90770943,336
1.2863478,336
0.93179759,336
1.2657649,336
1.1209559,336
1.0422976,336
1.153859,336
1.3194032,336
1.1028958,336
1.3917001,336
1.2116819,336
0.62377952,336
1.1345993,336
1.0984153,336
1.1529932,336
1.5698772,336
1.1518607,336
1.1296778,336
1.3260261,336
1.1241618,336
1.1568986,336
0.88616582,336
0.97124927,336
1.1190958,336
1.1025666,336
1.0718085,336
1.2342005,336
1.2248031,336
0.83643225,336
1.0302682,336
0.98946956,336
1.0269195,336
1.2536263,336
0.9817482,336
1.1065283,336
0.85931866,336
1.7308015,336
1.1891393,336
0.84412886,336
1.0536369,336
0.81948378,336
1.5691181,336
0.881501,336
1.2337398,336
1.2244748,336
1.1151475,336
1.236777,336
0.97436618,336
1.7918192,336
0.96293995,336
1.012753,336
1.2678348,336
1.2794948,336
1.1138611,336
1.9923557,336
1.6976853,336
1.1158949,336
1.0711747,336
1.0912483,336
1.1522314,336
1.1029648,336
0.99523204,336
0.9508128,336
1.0917218,336
1.0306836,336
0.96491512,336
1.0022363,336
0.98946687,336
1.0630819,336
1.0847129,336
1.0884135,336
0.91125698,336
1.1006287,336
0.90911494,336
1.1011043,336
1.24779,336
1.1295393,336
1.1773436,336
1.3145206,336
0.98595614,336
1.0652184,336
1.1513826,336
1.1677947,336
1.4472013,336
1.3879253,336
0.99769995,336
1.3355016,336
1.0895045,336
1.2311835,336
0.99141968,336
1.3032765,336
1.0013938,336
1.1520126,336
1.0393511,336
1.2058996,336
1.1968519,336
0.97835685,336
0.8927314,336
1.0702081,336
1.1835585,336
1.2695571,336
1.094501,336
1.3080392,336
1.0179129,336
0.87644713,336
1.2214666,336
0.90280158,336
1.4354741,336
1.1161287,336
1.0730932,336
1.4440028,336
1.0640575,336
1.0544878,336
1.0512105,336
1.0995895,336
0.99246328,336
1.1695033,336
1.0345315,336
1.2622388,336
1.0513598,336
1.005418,336
0.92229499,336
1.3032437,336
1.8996958,336
0.98065248,336
1.0752204,336
1.3800616,336
1.1566334,336
0.92886651,336
1.5989453,336
1.0811789,336
1.1066424,336
0.85395122,336
1.1694229,336
1.0758081,336
0.83767339,336
1.0091391,336
0.9320161,336
1.3035783,336
1.1642517,336
1.2309122,336
1.0294152,336
1.0426169,336
1.0207451,336
1.436034,336
1.0198474,336
0.82455992,336
1.0802059,336
1.0737948,336
1.2305749,336
1.0821043,336
1.2473894,336
1.2088912,336
1.0939471,336
1.1891714,336
1.0798958,336
0.95393984,336
1.194014,336
1.0528684,336
1.3725556,336
1.145252,336
1.6975178,336
1.1082713,336
0.84927749,336
1.1218328,336
0.76164177,336
1.1789868,336
1.6961145,336
1.9363853,336
1.2420623,336
0.87869076,336
0.9684254,336
1.3252169,336
0.9319772,336
1.149038,336
1.1271309,336
1.5382265,336
1.1854569,336
1.0046105,336
0.9967362,336
1.1235748,336
1.0234827,336
0.94367745,336
1.059016,336
1.3717213,336
1.1256568,336
1.2330993,336
1.2375972,336
1.0418102,336
1.0151791,336
0.95390513,336
1.0757383,336
1.1027616,336
1.0341433,336
1.8732872,336
0.97945134,336
0.5569925,336
1.0446181,336
1.3272127,336
1.4509145,336
1.039515,336
1.2984857,336
1.0358864,336
0.99837181,336
1.0434079,336
1.0805121,336
1.1108506,336
1.0162654,336
1.1304674,336
1.5616375,336
2.0815845,336
1.2161417,336
1.3604761,336
1.0137589,336
0.93908636,336
1.012701,336
1.0440522,336
0.95339735,336
2.2240972,336
1.0186733,336
0.80826619,336
1.0729516,336
1.1124552,336
1.0014986,336
1.0980797,336
1.1775755,336
1.0390443,336
1.1607416,336
1.2240051,336
1.0295532,336
1.0267408,336
1.0113154,336
1.1361291,336
1.1167421,336
0.97371146,336
1.2350561,336
1.1272015,336
1.0652987,336
1.2309569,336
1.1959069,336
1.2717558,336
1.0924194,336
1.034283,336
1.1316397,336
1.155513,336
1.0409295,336
1.3126814,336
1.1421761,336
0.83263472,336
1.173546,336
0.96745306,336
1.0232009,336
0.8032426,336
1.0515602,336
0.993454,336
1.0481706,336
1.2012788,336
1.6216816,336
1.1736039,336
0.98728537,336
1.0730674,336
1.0339194,336
0.97267088,336
1.1695086,336
1.429659,336
1.404672,336
1.1989553,336
1.0511843,336
1.6584551,336
0.75703327,336
1.447767,336
1.0234584,336
1.1728633,336
0.93075685,336
1.0464318,336
0.97636166,336
1.1607952,336
0.94576021,336
1.2596286,336
1.2192888,336
1.0466731,336
1.2179899,336
2.1488495,336
0.88844192,336
0.93873367,336
1.3245798,336
0.95318575,336
1.5937328,336
1.195573,336
1.1694765,336
0.95208544,336
0.98853514,336
0.97520896,336
1.1266364,336
1.7648156,336
1.2281898,336
0.96735422,336
1.2331445,336
1.1534679,336
1.3452832,336
1.0611847,336
0.97321735,336
1.3333699,336
1.36724,336
1.1403807,336
1.1593638,336
1.1011472,336
1.4065227,336
1.29416,336
1.1016791,336
1.0603925,336
1.1786986,336
1.1820201,336
1.6361651,336
0.79896983,336
1.3915609,336
1.0022864,336
1.0296345,336
1.0296836,336
1.2196967,336
1.1536494,336
1.0325956,336
1.1985192,336
1.1186491,336
0.74565319,336
1.273994,336
1.1237726,336
1.0830356,336
1.5000615,336
1.1781071,336
1.067429,336
1.1745191,336
1.0022844,336
1.2691303,336
1.0987823,336
1.5123103,336
1.0335423,336
1.0064492,336
1.3583162,336
1.2221559,336
0.95948195,336
1.2507924,336
1.0896101,336
1.2188257,336
1.7380603,336
0.95195935,336
0.92212121,336
1.2086669,336
1.0595903,336
0.93605754,336
1.0657372,336
1.2320403,336
0.970788,336
1.1209813,336
1.0233405,336
1.081248,336
1.3522335,336
1.0298071,336
1.1701857,336
0.9714336,336
0.97050097,336
1.0005678,336
1.0122095,336
0.91199953,336
1.0439269,336
1.1597841,336
1.2374534,336
0.85644636,336
1.1378544,336
0.86071949,336
1.0443091,336
1.0069515,336
1.0476517,336
1.8797531,336
0.90321574,336
1.0578599,336
1.0150382,336
1.2588672,336
1.2354102,336
1.1083654,336
1.0164486,336
0.97092136,336
1.0276983,336
1.3854578,336
1.4660767,336
0.94810371,336
1.0362494,336
0.8415005,336
1.1913181,336
0.97722972,336
0.97401738,336
1.1824616,336
1.4754547,336
1.2306205,336
1.1347964,336
2.2310036,336
1.2922611,336
1.0403759,336
1.0707188,336
0.97521121,336
1.3322631,336
1.2433037,336
1.0887546,336
1.0112031,336
2.0257747,336
1.1016994,336
0.95563596,336
1.2862687,336
1.1409348,336
1.0390775,336
1.0751438,336
1.2201537,336
1.1547376,336
1.1301898,336
0.89220561,336
1.0891889,336
1.0663147,336
0.96212377,336
0.99025482,336
1.1022743,336
0.97034533,336
1.0088181,336
1.1376318,336
1.0417796,336
0.96816663,336
1.0725419,336
0.8318745,336
2.1679505,336
1.0197173,336
0.91516462,336
0.99848372,336
1.2073406,336
0.84014142,336
1.2251821,336
1.0150645,336
1.0851007,336
1.0163207,336
1.2325927,336
1.1115767,336
0.8721821,336
2.1034379,336
1.0740878,336
1.11571,336
1.2616391,336
1.1103611,336
1.1717968,336
1.4090275,336
1.0599617,336
1.0211245,336
0.89853206,336
1.0602767,336
1.2705858,336
1.1527598,336
1.6014731,336
1.1047448,336
1.012719,336
0.83322934,336
1.4828767,336
0.9773563,336
0.94182782,336
1.1143337,336
1.0708594,336
0.92532018,336
1.1810474,336
1.3778735,336
0.94882984,336
0.99237971,336
1.0252952,336
0.88672306,336
1.0243204,336
1.6743748,336
0.9822042,336
1.0132761,336
1.089449,336
1.0849138,336
1.286297,336
1.0072737,336
1.8380353,336
1.1704202,336
0.99782818,336
1.1109114,336
1.0220879,336
1.2383015,336
1.0823425,336
1.0403051,336
0.86359765,336
0.94622107,336
1.0021784,336
1.9386366,336
1.0067656,336
0.8857764,336
0.97315373,336
0.92725439,336
0.94610724,336
1.0819089,336
1.2453182,336
1.1699726,336
0.99432863,336
1.9196721,336
1.4154839,336
1.3340441,336
1.1865703,336
1.1806269,336
0.98756019,336
1.3772013,336
0.24127212,336
0.97330869,336
1.0923712,336
1.1695002,336
0.9687894,336
1.0609349,336
1.6993887,336
1.1709203,336
1.3250337,336
1.1862579,336
1.1249915,336
1.0255181,336
0.98872468,336
1.1007713,336
1.0026777,336
0.91014083,336
1.0020236,336
0.92763396,336
1.2726884,336
1.3063625,336
1.2630308,336
0.90206412,336
1.0573899,336
1.0591335,336
0.93781986,336
1.2372826,336
1.069535,336
1.6898824,336
1.0836602,336
1.4087265,336
1.1354007,336
1.1429832,336
1.1540922,336
1.0290696,336
1.196255,336
1.0378775,336
0.89433398,336
0.79035127,336
0.79903731,336
1.1009404,336
1.7848459,336
1.9908478,336
1.0897305,336
1.1898917,336
1.099711,336
1.1294837,336
1.091357,336
0.98712765,336
1.1143635,336
0.99635306,336
1.1238915,336
0.95091863,336
0.80671386,336
1.7171439,336
1.1901353,336
1.0573614,336
0.80094534,336
1.5899416,336
1.2219101,336
0.97072228,336
1.7441424,336
1.2150077,336
1.1644329,336
1.0159519,336
1.2360276,336
1.3272974,336
0.85209313,336
0.81656743,336
1.1314734,336
1.0658626,336
0.94454712,336
1.1252733,336
1.0907983,336
1.1184685,336
1.0981845,336
1.1881756,336
1.2226026,336
1.1216859,336
1.3502477,336
0.91855866,336
1.0914389,336
1.2485018,336
0.99604244,336
0.9831959,336
1.0517926,336
1.4610538,336
1.8554179,336
1.024813,336
0.9986628,336
1.1127185,336
1.1404136,336
1.0444567,336
0.95782752,336
0.91853342,336
1.3374385,336
1.0725965,336
1.2195894,336
1.0823329,336
1.3070139,336
1.6836819,336
0.99999948,336
0.87163432,336
1.4866486,336
1.0643277,336
1.1277404,336
0.8844231,336
1.8573258,336
0.9430234,336
0.93096815,336
1.2447704,336
1.7191933,336
1.5212221,336
1.0210834,336
1.0044032,336
1.229414,336
1.2802588,336
1.1600945,336
1.1469265,336
1.1385867,336
1.0166245,336
1.1267375,336
1.1468527,336
0.95344062,336
1.1737865,336
1.2182377,336
1.2915562,336
1.2124218,336
2.2604558,336
1.0123889,336
0.90105477,336
0.92095827,336
0.89050259,336
0.91310444,336
1.0444379,336
1.1639106,336
1.0024051,336
1.0526933,336
0.94845289,336
0.99652904,336
1.1803518,336
1.17432,336
1.0082391,336
1.2452762,336
1.2558558,336
1.1769999,336
1.19208,336
1.027502,336
1.0792789,336
1.1360992,336
1.2063962,336
1.1283534,336
1.1065488,336
0.88509498,336
0.92379945,336
1.0723136,336
0.93001314,336
1.0943367,336
1.0623256,336
1.0008762,336
1.0909107,336
1.1102677,336
0.87115839,336
1.0497441,336
1.0005655,336
0.99133916,336
0.98296131,336
0.95198856,336
0.99960374,336
0.83788183,336
1.1169151,336
1.0788567,336
0.85390423,336
1.3484371,336
1.1347039,336
0.88817413,336
1.4701201,336
0.76030222,336
1.0829759,336
1.0493501,336
0.94319903,336
0.92261553,336
1.174615,336
1.0019753,336
0.80141057,336
1.1548412,336
1.0631578,336
1.5464003,336
1.1462048,336
1.1703961,336
1.2159824,336
1.1836799,336
0.93320103,336
0.93477967,336
0.99786239,336
0.95103476,336
1.1347308,336
1.1388249,336
1.0992721,336
0.76327896,336
0.94326356,336
1.1531071,336
1.218747,336
1.2422832,336
1.0183567,336
