Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,2.4230804e+05,29393,329,charge,Ag-Ag-6kV,2.378436
Cut,2.64772312e+05,29412,329,charge,Ag-Ag-6kV,2.5989398
Cut,2.7691452e+05,29462,329,charge,Ag-Ag-6kV,2.7181247
Cut,2.20595066e+05,29464,329,charge,Ag-Ag-6kV,2.1653068
Cut,2.4868814e+05,29484,329,charge,Ag-Ag-6kV,2.4410615
Cut,5.30829799e+05,29491,329,charge,Ag-Ag-6kV,5.2104946
Cut,3.12121982e+05,29492,329,charge,Ag-Ag-6kV,3.0637125
Cut,2.85161616e+05,29503,329,charge,Ag-Ag-6kV,2.7990762
Cut,2.64979836e+05,29510,329,charge,Ag-Ag-6kV,2.6009768
Cut,2.95194577e+05,29531,329,charge,Ag-Ag-6kV,2.8975573
Cut,3.02378233e+05,29535,329,charge,Ag-Ag-6kV,2.9680703
Cut,3.41190412e+05,29581,329,charge,Ag-Ag-6kV,3.3490411
Cut,3.3580343e+05,29598,329,charge,Ag-Ag-6kV,3.2961638
Cut,2.90204143e+05,29643,329,charge,Ag-Ag-6kV,2.8485724
Cut,5.51616817e+05,29668,329,charge,Ag-Ag-6kV,5.4145348
Cut,3.10078007e+05,29684,329,charge,Ag-Ag-6kV,3.0436493
Cut,2.8789462e+05,29706,329,charge,Ag-Ag-6kV,2.8259027
Cut,2.98732965e+05,29785,329,charge,Ag-Ag-6kV,2.9322892
Cut,3.00985659e+05,29814,329,charge,Ag-Ag-6kV,2.9544011
Cut,3.49566461e+05,29834,329,charge,Ag-Ag-6kV,3.4312583
Cut,2.97575274e+05,29844,329,charge,Ag-Ag-6kV,2.9209256
Cut,2.90737238e+05,29845,329,charge,Ag-Ag-6kV,2.8538051
Cut,3.11103351e+05,29861,329,charge,Ag-Ag-6kV,3.0537139
Cut,3.45894112e+05,29879,329,charge,Ag-Ag-6kV,3.3952114
Cut,3.03426351e+05,29898,329,charge,Ag-Ag-6kV,2.9783583
Cut,2.80699119e+05,29936,329,charge,Ag-Ag-6kV,2.7552734
Cut,2.88006084e+05,29961,329,charge,Ag-Ag-6kV,2.8269968
Cut,3.27299547e+05,29971,329,charge,Ag-Ag-6kV,3.2126917
Cut,3.84789259e+05,29989,329,charge,Ag-Ag-6kV,3.7769966
Cut,6.07519564e+05,29992,329,charge,Ag-Ag-6kV,5.9632624
Cut,2.64533663e+05,30016,329,charge,Ag-Ag-6kV,2.5965973
Cut,2.55839266e+05,30051,329,charge,Ag-Ag-6kV,2.5112552
Cut,2.92681605e+05,30104,329,charge,Ag-Ag-6kV,2.8728905
Cut,4.48767927e+05,30107,329,charge,Ag-Ag-6kV,4.4049954
Cut,4.04115288e+05,30134,329,charge,Ag-Ag-6kV,3.9666961
Cut,2.91797811e+05,30155,329,charge,Ag-Ag-6kV,2.8642154
Cut,3.20610982e+05,30216,329,charge,Ag-Ag-6kV,3.1470384
Cut,3.17871449e+05,30301,329,charge,Ag-Ag-6kV,3.1201479
Cut,2.65727642e+05,30314,329,charge,Ag-Ag-6kV,2.6083171
Cut,3.03442235e+05,30332,329,charge,Ag-Ag-6kV,2.9785142
Cut,5.7352726e+05,30342,329,charge,Ag-Ag-6kV,5.6296023
Cut,2.66653652e+05,30348,329,charge,Ag-Ag-6kV,2.6174066
Cut,3.16634223e+05,30360,329,charge,Ag-Ag-6kV,3.1080035
Cut,3.24983703e+05,30402,329,charge,Ag-Ag-6kV,3.18996
Cut,2.59649452e+05,30417,329,charge,Ag-Ag-6kV,2.5486551
Cut,3.27395929e+05,30432,329,charge,Ag-Ag-6kV,3.2136378
Cut,3.29948667e+05,30451,329,charge,Ag-Ag-6kV,3.2386948
Cut,3.2420961e+05,30457,329,charge,Ag-Ag-6kV,3.1823617
Cut,6.41261971e+05,30513,329,charge,Ag-Ag-6kV,6.2944696
Cut,3.68924487e+05,30519,329,charge,Ag-Ag-6kV,3.6212719
Cut,3.18416644e+05,30525,329,charge,Ag-Ag-6kV,3.1254994
Cut,3.58219627e+05,30530,329,charge,Ag-Ag-6kV,3.5161956
Cut,3.80197921e+05,30544,329,charge,Ag-Ag-6kV,3.7319291
Cut,5.36386801e+05,30546,329,charge,Ag-Ag-6kV,5.2650407
Cut,6.00852304e+05,30548,329,charge,Ag-Ag-6kV,5.8978182
Cut,3.28191979e+05,30565,329,charge,Ag-Ag-6kV,3.2214516
Cut,3.21650465e+05,30598,329,charge,Ag-Ag-6kV,3.1572417
Cut,3.01625952e+05,30601,329,charge,Ag-Ag-6kV,2.9606861
Cut,2.80345838e+05,30604,329,charge,Ag-Ag-6kV,2.7518057
Cut,2.89718066e+05,30609,329,charge,Ag-Ag-6kV,2.8438012
Cut,2.54648788e+05,30638,329,charge,Ag-Ag-6kV,2.4995698
Cut,3.29045324e+05,30647,329,charge,Ag-Ag-6kV,3.2298278
Cut,2.73481709e+05,30683,329,charge,Ag-Ag-6kV,2.6844291
Cut,3.31225479e+05,30689,329,charge,Ag-Ag-6kV,3.2512277
Cut,2.93798363e+05,30710,329,charge,Ag-Ag-6kV,2.8838524
Cut,3.3489964e+05,30769,329,charge,Ag-Ag-6kV,3.2872924
Cut,4.65851534e+05,30774,329,charge,Ag-Ag-6kV,4.5726839
Cut,2.54555129e+05,30799,329,charge,Ag-Ag-6kV,2.4986505
Cut,3.4001824e+05,30801,329,charge,Ag-Ag-6kV,3.3375353
Cut,3.18218749e+05,30806,329,charge,Ag-Ag-6kV,3.1235569
Cut,3.42140838e+05,30814,329,charge,Ag-Ag-6kV,3.3583702
Cut,2.78077077e+05,30841,329,charge,Ag-Ag-6kV,2.7295361
Cut,2.53966662e+05,30846,329,charge,Ag-Ag-6kV,2.4928742
Cut,6.45623503e+05,30877,329,charge,Ag-Ag-6kV,6.3372813
Cut,2.98688598e+05,30890,329,charge,Ag-Ag-6kV,2.9318537
Cut,3.30733734e+05,30894,329,charge,Ag-Ag-6kV,3.2464009
Cut,2.79390937e+05,30896,329,charge,Ag-Ag-6kV,2.7424326
Cut,2.79878913e+05,30935,329,charge,Ag-Ag-6kV,2.7472225
Cut,2.38398438e+05,30950,329,charge,Ag-Ag-6kV,2.3400603
Cut,2.6246995e+05,30978,329,charge,Ag-Ag-6kV,2.5763404
Cut,3.06344501e+05,30983,329,charge,Ag-Ag-6kV,3.0070022
Cut,2.87722857e+05,31021,329,charge,Ag-Ag-6kV,2.8242167
Cut,2.9549267e+05,31041,329,charge,Ag-Ag-6kV,2.9004833
Cut,3.68948914e+05,31083,329,charge,Ag-Ag-6kV,3.6215117
Cut,2.9984124e+05,31093,329,charge,Ag-Ag-6kV,2.9431678
Cut,2.77474889e+05,31125,329,charge,Ag-Ag-6kV,2.7236252
Cut,3.58192164e+05,31126,329,charge,Ag-Ag-6kV,3.5159261
Cut,3.0483699e+05,31184,329,charge,Ag-Ag-6kV,2.9922048
Cut,5.58668278e+05,31202,329,charge,Ag-Ag-6kV,5.4837502
Cut,3.21648532e+05,31215,329,charge,Ag-Ag-6kV,3.1572228
Cut,5.04961408e+05,31262,329,charge,Ag-Ag-6kV,4.9565768
Cut,2.59456503e+05,31299,329,charge,Ag-Ag-6kV,2.5467611
Cut,2.49963156e+05,31330,329,charge,Ag-Ag-6kV,2.4535768
Cut,3.44798974e+05,31349,329,charge,Ag-Ag-6kV,3.3844618
Cut,4.05366886e+05,31365,329,charge,Ag-Ag-6kV,3.9789815
Cut,2.92596247e+05,31405,329,charge,Ag-Ag-6kV,2.8720527
Cut,2.56109407e+05,31450,329,charge,Ag-Ag-6kV,2.5139069
Cut,2.62821911e+05,31458,329,charge,Ag-Ag-6kV,2.5797951
Cut,2.54533761e+05,31462,329,charge,Ag-Ag-6kV,2.4984407
Cut,2.90528329e+05,31479,329,charge,Ag-Ag-6kV,2.8517545
Cut,3.03186696e+05,31497,329,charge,Ag-Ag-6kV,2.9760059
Cut,2.63284885e+05,31512,329,charge,Ag-Ag-6kV,2.5843396
Cut,3.34077739e+05,31532,329,charge,Ag-Ag-6kV,3.2792248
Cut,3.50434798e+05,31536,329,charge,Ag-Ag-6kV,3.4397817
Cut,3.09603821e+05,31561,329,charge,Ag-Ag-6kV,3.0389949
Cut,2.66414271e+05,31615,329,charge,Ag-Ag-6kV,2.6150569
Cut,3.1520803e+05,31636,329,charge,Ag-Ag-6kV,3.0940044
Cut,5.0669953e+05,31640,329,charge,Ag-Ag-6kV,4.9736378
Cut,3.29179293e+05,31665,329,charge,Ag-Ag-6kV,3.2311429
Cut,3.35506823e+05,31681,329,charge,Ag-Ag-6kV,3.2932523
Cut,2.9699512e+05,31684,329,charge,Ag-Ag-6kV,2.9152309
Cut,3.11665153e+05,31700,329,charge,Ag-Ag-6kV,3.0592284
Cut,3.15720615e+05,31701,329,charge,Ag-Ag-6kV,3.0990358
Cut,3.43630324e+05,31705,329,charge,Ag-Ag-6kV,3.3729906
Cut,2.99085916e+05,31729,329,charge,Ag-Ag-6kV,2.9357537
Cut,3.34330915e+05,31733,329,charge,Ag-Ag-6kV,3.2817099
Cut,2.71813158e+05,31736,329,charge,Ag-Ag-6kV,2.668051
Cut,2.35647455e+05,31746,329,charge,Ag-Ag-6kV,2.3130574
Cut,3.83654646e+05,31763,329,charge,Ag-Ag-6kV,3.7658595
Cut,3.11725533e+05,31768,329,charge,Ag-Ag-6kV,3.0598211
Cut,2.47131178e+05,31772,329,charge,Ag-Ag-6kV,2.4257788
Cut,2.65006324e+05,31807,329,charge,Ag-Ag-6kV,2.6012368
Cut,3.12142731e+05,31809,329,charge,Ag-Ag-6kV,3.0639162
Cut,2.93769696e+05,31821,329,charge,Ag-Ag-6kV,2.883571
Cut,2.89774435e+05,31825,329,charge,Ag-Ag-6kV,2.8443545
Cut,3.67293465e+05,31892,329,charge,Ag-Ag-6kV,3.6052622
Cut,3.31667301e+05,31915,329,charge,Ag-Ag-6kV,3.2555645
Cut,3.68095237e+05,31925,329,charge,Ag-Ag-6kV,3.6131322
Cut,3.73828627e+05,31943,329,charge,Ag-Ag-6kV,3.6694097
Cut,2.94424223e+05,31949,329,charge,Ag-Ag-6kV,2.8899957
Cut,4.35605371e+05,31955,329,charge,Ag-Ag-6kV,4.275795
Cut,2.43243265e+05,31969,329,charge,Ag-Ag-6kV,2.387616
Cut,4.55912666e+05,31972,329,charge,Ag-Ag-6kV,4.4751264
Cut,2.64587116e+05,32035,329,charge,Ag-Ag-6kV,2.597122
Cut,3.39604323e+05,32044,329,charge,Ag-Ag-6kV,3.3334724
Cut,2.91686755e+05,32046,329,charge,Ag-Ag-6kV,2.8631253
Cut,2.9076915e+05,32050,329,charge,Ag-Ag-6kV,2.8541184
Cut,3.08230395e+05,32124,329,charge,Ag-Ag-6kV,3.0255136
Cut,2.79307263e+05,32154,329,charge,Ag-Ag-6kV,2.7416113
Cut,2.32807701e+05,32164,329,charge,Ag-Ag-6kV,2.285183
Cut,3.18781555e+05,32171,329,charge,Ag-Ag-6kV,3.1290812
Cut,2.47753917e+05,32204,329,charge,Ag-Ag-6kV,2.4318914
Cut,2.85420299e+05,32211,329,charge,Ag-Ag-6kV,2.8016154
Cut,4.82708055e+05,32283,329,charge,Ag-Ag-6kV,4.7381434
Cut,1.98225176e+05,32284,329,charge,Ag-Ag-6kV,1.9457295
Cut,2.67391706e+05,32295,329,charge,Ag-Ag-6kV,2.6246511
Cut,3.51773719e+05,32333,329,charge,Ag-Ag-6kV,3.4529242
Cut,2.77148336e+05,32334,329,charge,Ag-Ag-6kV,2.7204198
Cut,2.64704461e+05,32384,329,charge,Ag-Ag-6kV,2.5982738
Cut,2.54059689e+05,32391,329,charge,Ag-Ag-6kV,2.4937873
Cut,2.93697322e+05,32418,329,charge,Ag-Ag-6kV,2.8828606
Cut,2.43567006e+05,32449,329,charge,Ag-Ag-6kV,2.3907937
Cut,2.61293029e+05,32454,329,charge,Ag-Ag-6kV,2.564788
Cut,2.87344912e+05,32457,329,charge,Ag-Ag-6kV,2.8205069
Cut,3.58463759e+05,32463,329,charge,Ag-Ag-6kV,3.518592
Cut,2.64157427e+05,32532,329,charge,Ag-Ag-6kV,2.5929042
Cut,3.38070163e+05,32556,329,charge,Ag-Ag-6kV,3.3184135
Cut,2.86715769e+05,32585,329,charge,Ag-Ag-6kV,2.8143314
Cut,2.82805577e+05,32588,329,charge,Ag-Ag-6kV,2.7759499
Cut,3.24288988e+05,32606,329,charge,Ag-Ag-6kV,3.1831408
Cut,3.22296691e+05,32614,329,charge,Ag-Ag-6kV,3.1635849
Cut,3.13775032e+05,32617,329,charge,Ag-Ag-6kV,3.0799384
Cut,3.03501174e+05,32621,329,charge,Ag-Ag-6kV,2.9790928
Cut,3.09735748e+05,32632,329,charge,Ag-Ag-6kV,3.0402898
Cut,3.38416827e+05,32637,329,charge,Ag-Ag-6kV,3.3218162
Cut,3.66206638e+05,32651,329,charge,Ag-Ag-6kV,3.5945942
Cut,2.94240501e+05,32657,329,charge,Ag-Ag-6kV,2.8881923
Cut,4.04817775e+05,32659,329,charge,Ag-Ag-6kV,3.9735916
Cut,3.44511757e+05,32664,329,charge,Ag-Ag-6kV,3.3816426
Cut,5.04876852e+05,32677,329,charge,Ag-Ag-6kV,4.9557468
Cut,2.47209177e+05,32679,329,charge,Ag-Ag-6kV,2.4265444
Cut,3.03274433e+05,32680,329,charge,Ag-Ag-6kV,2.9768671
Cut,2.97382542e+05,32715,329,charge,Ag-Ag-6kV,2.9190338
Cut,5.70984162e+05,32765,329,charge,Ag-Ag-6kV,5.6046399
Cut,3.25097827e+05,32770,329,charge,Ag-Ag-6kV,3.1910802
Cut,3.34328255e+05,32773,329,charge,Ag-Ag-6kV,3.2816838
Cut,3.32568399e+05,32784,329,charge,Ag-Ag-6kV,3.2644095
Cut,3.24468035e+05,32802,329,charge,Ag-Ag-6kV,3.1848983
Cut,3.05772266e+05,32803,329,charge,Ag-Ag-6kV,3.0013853
Cut,3.36560412e+05,32805,329,charge,Ag-Ag-6kV,3.3035941
Cut,2.16724609e+05,32820,329,charge,Ag-Ag-6kV,2.1273154
Cut,3.13672065e+05,32850,329,charge,Ag-Ag-6kV,3.0789277
Cut,3.19260312e+05,32857,329,charge,Ag-Ag-6kV,3.1337806
Cut,3.17772715e+05,32872,329,charge,Ag-Ag-6kV,3.1191787
Cut,3.84058563e+05,32924,329,charge,Ag-Ag-6kV,3.7698243
Cut,3.10607369e+05,32938,329,charge,Ag-Ag-6kV,3.0488454
Cut,2.94177829e+05,32939,329,charge,Ag-Ag-6kV,2.8875771
Cut,8.78257795e+05,32963,329,charge,Ag-Ag-6kV,8.6207622
Cut,3.21839286e+05,32970,329,charge,Ag-Ag-6kV,3.1590952
Cut,2.90436502e+05,32980,329,charge,Ag-Ag-6kV,2.8508532
Cut,2.21681647e+05,33027,329,charge,Ag-Ag-6kV,2.1759724
Cut,2.67564782e+05,33030,329,charge,Ag-Ag-6kV,2.62635
Cut,3.0334687e+05,33039,329,charge,Ag-Ag-6kV,2.9775782
Cut,3.33137484e+05,33055,329,charge,Ag-Ag-6kV,3.2699955
Cut,2.882218e+05,33105,329,charge,Ag-Ag-6kV,2.8291142
Cut,3.49155687e+05,33167,329,charge,Ag-Ag-6kV,3.4272262
Cut,3.2092098e+05,33212,329,charge,Ag-Ag-6kV,3.1500813
Cut,3.23501639e+05,33237,329,charge,Ag-Ag-6kV,3.1754124
Cut,3.12459289e+05,33243,329,charge,Ag-Ag-6kV,3.0670234
Cut,3.23778159e+05,33268,329,charge,Ag-Ag-6kV,3.1781267
Cut,2.91263482e+05,33292,329,charge,Ag-Ag-6kV,2.8589706
Cut,3.88557124e+05,33295,329,charge,Ag-Ag-6kV,3.813981
Cut,3.53183582e+05,33300,329,charge,Ag-Ag-6kV,3.466763
Cut,3.04536647e+05,33309,329,charge,Ag-Ag-6kV,2.9892567
Cut,3.04126853e+05,33357,329,charge,Ag-Ag-6kV,2.9852343
Cut,2.72182177e+05,33359,329,charge,Ag-Ag-6kV,2.6716732
Cut,2.7751627e+05,33397,329,charge,Ag-Ag-6kV,2.7240314
Cut,3.3947141e+05,33403,329,charge,Ag-Ag-6kV,3.3321678
Cut,1.94187825e+05,33407,329,charge,Ag-Ag-6kV,1.9060999
Cut,3.14134604e+05,33438,329,charge,Ag-Ag-6kV,3.0834679
Cut,2.7474425e+05,33453,329,charge,Ag-Ag-6kV,2.6968219
Cut,3.37681573e+05,33470,329,charge,Ag-Ag-6kV,3.3145991
Cut,3.13802144e+05,33471,329,charge,Ag-Ag-6kV,3.0802046
Cut,2.57487383e+05,33475,329,charge,Ag-Ag-6kV,2.5274327
Cut,3.06331804e+05,33531,329,charge,Ag-Ag-6kV,3.0068775
Cut,3.11920475e+05,33571,329,charge,Ag-Ag-6kV,3.0617346
Cut,3.12240806e+05,33580,329,charge,Ag-Ag-6kV,3.0648788
Cut,3.40602178e+05,33593,329,charge,Ag-Ag-6kV,3.3432671
Cut,3.32238214e+05,33626,329,charge,Ag-Ag-6kV,3.2611685
Cut,4.34524102e+05,33634,329,charge,Ag-Ag-6kV,4.2651816
Cut,2.2536474e+05,33657,329,charge,Ag-Ag-6kV,2.2121248
Cut,3.11481599e+05,33661,329,charge,Ag-Ag-6kV,3.0574267
Cut,3.22231123e+05,33662,329,charge,Ag-Ag-6kV,3.1629413
Cut,3.47370529e+05,33665,329,charge,Ag-Ag-6kV,3.4097036
Cut,3.43803932e+05,33673,329,charge,Ag-Ag-6kV,3.3746947
Cut,2.44569151e+05,33676,329,charge,Ag-Ag-6kV,2.4006306
Cut,3.34738052e+05,33708,329,charge,Ag-Ag-6kV,3.2857063
Cut,3.25862761e+05,33746,329,charge,Ag-Ag-6kV,3.1985886
Cut,2.36771972e+05,33813,329,charge,Ag-Ag-6kV,2.3240954
Cut,2.95677785e+05,33828,329,charge,Ag-Ag-6kV,2.9023003
Cut,2.84440649e+05,33842,329,charge,Ag-Ag-6kV,2.7919994
Cut,2.9513891e+05,33852,329,charge,Ag-Ag-6kV,2.8970109
Cut,3.07607629e+05,33871,329,charge,Ag-Ag-6kV,3.0194007
Cut,5.9349463e+05,33891,329,charge,Ag-Ag-6kV,5.8255971
Cut,2.90681813e+05,33896,329,charge,Ag-Ag-6kV,2.8532611
Cut,2.83102026e+05,34000,329,charge,Ag-Ag-6kV,2.7788598
Cut,2.72817992e+05,34050,329,charge,Ag-Ag-6kV,2.6779142
Cut,3.11367731e+05,34071,329,charge,Ag-Ag-6kV,3.056309
Cut,2.77551307e+05,34073,329,charge,Ag-Ag-6kV,2.7243753
Cut,2.96606464e+05,34099,329,charge,Ag-Ag-6kV,2.911416
Cut,3.29588935e+05,34114,329,charge,Ag-Ag-6kV,3.2351638
Cut,2.87118339e+05,34116,329,charge,Ag-Ag-6kV,2.8182829
Cut,3.16947784e+05,34176,329,charge,Ag-Ag-6kV,3.1110814
Cut,2.20710027e+05,34183,329,charge,Ag-Ag-6kV,2.1664353
Cut,3.08456125e+05,34183,329,charge,Ag-Ag-6kV,3.0277293
Cut,2.71188676e+05,34220,329,charge,Ag-Ag-6kV,2.6619212
Cut,23446.812,34223,329,charge,Ag-Ag-6kV,0.23014813
Cut,2.57536714e+05,34240,329,charge,Ag-Ag-6kV,2.5279169
Cut,4.01572164e+05,34286,329,charge,Ag-Ag-6kV,3.9417335
Cut,3.34946906e+05,34293,329,charge,Ag-Ag-6kV,3.2877563
Cut,2.14239711e+05,34297,329,charge,Ag-Ag-6kV,2.1029242
Cut,3.52130733e+05,34300,329,charge,Ag-Ag-6kV,3.4564285
Cut,2.78727008e+05,34307,329,charge,Ag-Ag-6kV,2.7359157
Cut,3.78334126e+05,34318,329,charge,Ag-Ag-6kV,3.7136346
Cut,4.03071979e+05,34339,329,charge,Ag-Ag-6kV,3.9564553
Cut,2.94309593e+05,34344,329,charge,Ag-Ag-6kV,2.8888705
Cut,3.92551571e+05,34367,329,charge,Ag-Ag-6kV,3.8531895
Cut,3.38339312e+05,34368,329,charge,Ag-Ag-6kV,3.3210554
Cut,2.94913046e+05,34382,329,charge,Ag-Ag-6kV,2.8947938
Cut,2.84952111e+05,34383,329,charge,Ag-Ag-6kV,2.7970197
Cut,2.99020295e+05,34386,329,charge,Ag-Ag-6kV,2.9351096
Cut,3.17283995e+05,34433,329,charge,Ag-Ag-6kV,3.1143815
Cut,2.71658993e+05,34454,329,charge,Ag-Ag-6kV,2.6665378
Cut,3.58505136e+05,34467,329,charge,Ag-Ag-6kV,3.5189981
Cut,3.27427299e+05,34472,329,charge,Ag-Ag-6kV,3.2139457
Cut,4.08616007e+05,34479,329,charge,Ag-Ag-6kV,4.0108741
Cut,2.45062959e+05,34484,329,charge,Ag-Ag-6kV,2.4054776
Cut,3.29735991e+05,34493,329,charge,Ag-Ag-6kV,3.2366073
Cut,2.03916214e+05,34505,329,charge,Ag-Ag-6kV,2.0015913
Cut,3.35579646e+05,34540,329,charge,Ag-Ag-6kV,3.2939671
Cut,2.72944799e+05,34546,329,charge,Ag-Ag-6kV,2.6791589
Cut,2.51327952e+05,34550,329,charge,Ag-Ag-6kV,2.4669733
Cut,2.33418027e+05,34562,329,charge,Ag-Ag-6kV,2.2911739
Cut,5.52079764e+05,34577,329,charge,Ag-Ag-6kV,5.419079
Cut,3.45173381e+05,34648,329,charge,Ag-Ag-6kV,3.3881369
Cut,3.74764661e+05,34683,329,charge,Ag-Ag-6kV,3.6785976
Cut,4.73506052e+05,34689,329,charge,Ag-Ag-6kV,4.6478188
Cut,3.32055383e+05,34716,329,charge,Ag-Ag-6kV,3.2593739
Cut,22671.775,34739,329,charge,Ag-Ag-6kV,0.22254056
Cut,3.17751164e+05,34772,329,charge,Ag-Ag-6kV,3.1189672
Cut,2.77217757e+05,34797,329,charge,Ag-Ag-6kV,2.7211012
Cut,50806.928,34802,329,charge,Ag-Ag-6kV,0.49870829
Cut,3.12037652e+05,34820,329,charge,Ag-Ag-6kV,3.0628847
Cut,3.47894607e+05,34849,329,charge,Ag-Ag-6kV,3.4148478
Cut,2.31155846e+05,34909,329,charge,Ag-Ag-6kV,2.2689689
Cut,3.00898208e+05,34910,329,charge,Ag-Ag-6kV,2.9535427
Cut,3.18454365e+05,34917,329,charge,Ag-Ag-6kV,3.1258696
Cut,1.4267127e+05,34927,329,charge,Ag-Ag-6kV,1.400426
Cut,5.80560241e+05,34968,329,charge,Ag-Ag-6kV,5.6986363
Cut,3.02662913e+05,34988,329,charge,Ag-Ag-6kV,2.9708646
Cut,3.04741801e+05,34992,329,charge,Ag-Ag-6kV,2.9912705
Cut,3.66175738e+05,35048,329,charge,Ag-Ag-6kV,3.5942909
Cut,2.88655832e+05,35052,329,charge,Ag-Ag-6kV,2.8333746
Cut,3.11137844e+05,35086,329,charge,Ag-Ag-6kV,3.0540524
Cut,3.64051849e+05,35092,329,charge,Ag-Ag-6kV,3.5734433
Cut,2.69794106e+05,35097,329,charge,Ag-Ag-6kV,2.6482325
Cut,4.60557951e+05,35104,329,charge,Ag-Ag-6kV,4.5207234
Cut,2.66550536e+05,35118,329,charge,Ag-Ag-6kV,2.6163944
Cut,5.80078751e+05,35125,329,charge,Ag-Ag-6kV,5.6939101
Cut,3.17521559e+05,35147,329,charge,Ag-Ag-6kV,3.1167134
Cut,2.14991905e+05,35147,329,charge,Ag-Ag-6kV,2.1103076
Cut,2.64464739e+05,35178,329,charge,Ag-Ag-6kV,2.5959207
Cut,3.26701803e+05,35217,329,charge,Ag-Ag-6kV,3.2068244
Cut,2.94310931e+05,35246,329,charge,Ag-Ag-6kV,2.8888836
Cut,3.28434306e+05,35251,329,charge,Ag-Ag-6kV,3.2238302
Cut,3.36219875e+05,35286,329,charge,Ag-Ag-6kV,3.3002515
Cut,3.17406922e+05,35294,329,charge,Ag-Ag-6kV,3.1155882
Cut,2.8933789e+05,35306,329,charge,Ag-Ag-6kV,2.8400695
Cut,1.82871075e+05,35316,329,charge,Ag-Ag-6kV,1.7950174
Cut,2.59301954e+05,35350,329,charge,Ag-Ag-6kV,2.5452441
Cut,2.47394955e+05,35370,329,charge,Ag-Ag-6kV,2.4283679
Cut,3.42745269e+05,35427,329,charge,Ag-Ag-6kV,3.3643031
Cut,6.76107983e+05,35429,329,charge,Ag-Ag-6kV,6.6365094
Cut,3.52687767e+05,35436,329,charge,Ag-Ag-6kV,3.4618963
Cut,3.45024016e+05,35457,329,charge,Ag-Ag-6kV,3.3866708
Cut,3.14235667e+05,35505,329,charge,Ag-Ag-6kV,3.0844599
Cut,3.15346903e+05,35518,329,charge,Ag-Ag-6kV,3.0953675
Cut,2.58298083e+05,35540,329,charge,Ag-Ag-6kV,2.5353904
Cut,3.33055401e+05,35568,329,charge,Ag-Ag-6kV,3.2691898
Cut,3.0449511e+05,35569,329,charge,Ag-Ag-6kV,2.988849
Cut,2.99467684e+05,35611,329,charge,Ag-Ag-6kV,2.939501
Cut,3.38606668e+05,35621,329,charge,Ag-Ag-6kV,3.3236797
Cut,2.76502204e+05,35636,329,charge,Ag-Ag-6kV,2.7140775
Cut,3.49149199e+05,35658,329,charge,Ag-Ag-6kV,3.4271625
Cut,3.83257869e+05,35697,329,charge,Ag-Ag-6kV,3.7619648
Cut,3.37895731e+05,35706,329,charge,Ag-Ag-6kV,3.3167013
Cut,3.27470302e+05,35728,329,charge,Ag-Ag-6kV,3.2143678
Cut,65051.297,35731,329,charge,Ag-Ag-6kV,0.63852751
Cut,2.84262646e+05,35770,329,charge,Ag-Ag-6kV,2.7902521
Cut,3.25106049e+05,35784,329,charge,Ag-Ag-6kV,3.1911609
Cut,3.84287925e+05,35812,329,charge,Ag-Ag-6kV,3.7720756
Cut,2.84094014e+05,35826,329,charge,Ag-Ag-6kV,2.7885969
Cut,3.60738297e+05,35846,329,charge,Ag-Ag-6kV,3.5409183
Cut,3.42601704e+05,35852,329,charge,Ag-Ag-6kV,3.3628939
Cut,3.13002747e+05,35914,329,charge,Ag-Ag-6kV,3.0723579
Cut,2.38571862e+05,218,329,charge,Ag-Ag-6kV,2.3417626
Cut,3.17135095e+05,236,329,charge,Ag-Ag-6kV,3.11292
Cut,3.72220055e+05,245,329,charge,Ag-Ag-6kV,3.6536204
Cut,3.49139908e+05,249,329,charge,Ag-Ag-6kV,3.4270713
Cut,2.83275972e+05,263,329,charge,Ag-Ag-6kV,2.7805672
Cut,2.94101849e+05,265,329,charge,Ag-Ag-6kV,2.8868313
Cut,2.54059529e+05,273,329,charge,Ag-Ag-6kV,2.4937858
Cut,3.20967152e+05,287,329,charge,Ag-Ag-6kV,3.1505345
Cut,3.86179617e+05,420,329,charge,Ag-Ag-6kV,3.790644
Cut,2.87916927e+05,437,329,charge,Ag-Ag-6kV,2.8261216
Cut,2.56593617e+05,441,329,charge,Ag-Ag-6kV,2.5186597
Cut,3.61041141e+05,455,329,charge,Ag-Ag-6kV,3.5438909
Cut,3.12062325e+05,468,329,charge,Ag-Ag-6kV,3.0631269
Cut,3.29671837e+05,480,329,charge,Ag-Ag-6kV,3.2359776
Cut,3.63594538e+05,527,329,charge,Ag-Ag-6kV,3.5689544
Cut,5.36222902e+05,544,329,charge,Ag-Ag-6kV,5.2634319
Cut,3.76084622e+05,550,329,charge,Ag-Ag-6kV,3.691554
Cut,3.56515522e+05,574,329,charge,Ag-Ag-6kV,3.4994686
Cut,3.20345473e+05,595,329,charge,Ag-Ag-6kV,3.1444323
Cut,3.03775942e+05,623,329,charge,Ag-Ag-6kV,2.9817898
Cut,2.87618521e+05,637,329,charge,Ag-Ag-6kV,2.8231926
Cut,2.96729011e+05,638,329,charge,Ag-Ag-6kV,2.9126189
Cut,3.46521745e+05,696,329,charge,Ag-Ag-6kV,3.4013721
Cut,2.99196437e+05,772,329,charge,Ag-Ag-6kV,2.9368385
