fractionInTransverseRms,run
0.4491018,326
0.3597561,326
0.3019802,326
0.2739726,326
0.34673367,326
0.41860465,326
0.35897436,326
0.37419355,326
0.32903226,326
0.35465116,326
0.2816092,326
0.37179487,326
0.35028249,326
0.33,326
0.32738095,326
0.33870968,326
0.35057471,326
0.33333333,326
0.26775956,326
0.32941176,326
0.35532995,326
0.36065574,326
0.44571429,326
0.30810811,326
0.38461538,326
0.3220339,326
0.2513369,326
0.32512315,326
0.40112994,326
0.37356322,326
0.36627907,326
0.31578947,326
0.41621622,326
0.40909091,326
0.33333333,326
0.35057471,326
0.3525641,326
0.3857868,326
0.40251572,326
0.40740741,326
0.23728814,326
0.30487805,326
0.34857143,326
0.40236686,326
0.25718194,326
0.30769231,326
0.36683417,326
0.34636872,326
0.3415978,326
0.37967914,326
0.35502959,326
0.35882353,326
0.28108108,326
0.35384615,326
0.38505747,326
0.33333333,326
0.34177215,326
0.32022472,326
0.37222222,326
0.40764331,326
0.34591195,326
0.36756757,326
0.38650307,326
0.3164557,326
0.32786885,326
0.34946237,326
0.27058824,326
0.30769231,326
0.46496815,326
0.36548223,326
0.34444444,326
0.31927711,326
0.34883721,326
0.39655172,326
0.33974359,326
0.37948718,326
0.2,326
0.34104046,326
0.36633663,326
0.35294118,326
0.30967742,326
0.32608696,326
0.34065934,326
0.33333333,326
0.35483871,326
0.3908046,326
0.36318408,326
0.34810127,326
0.34131737,326
0.36904762,326
0.30054645,326
0.39751553,326
0.35955056,326
0.27325581,326
0.39411765,326
0.41666667,326
0.36912752,326
0.28729282,326
0.37662338,326
0.30909091,326
0.38418079,326
0.34825871,326
0.32758621,326
0.38922156,326
0.33552632,326
0.3862069,326
0.26153846,326
0.40251572,326
0.30526316,326
0.39336493,326
0.37951807,326
0.38953488,326
0.40123457,326
0.41040462,326
0.34857143,326
0.40350877,326
0.38764045,326
0.32098765,326
0.34911243,326
0.36842105,326
0.32,326
0.35449735,326
0.3575419,326
0.26804124,326
0.37356322,326
0.3258427,326
0.32044199,326
0.34146341,326
0.38418079,326
0.37341772,326
0.24528302,326
0.36416185,326
0.29230769,326
0.32236842,326
0.36315789,326
0.29891304,326
0.34558824,326
0.32240437,326
0.27717391,326
0.31843575,326
0.32960894,326
0.33879781,326
0.26923077,326
0.40625,326
0.36363636,326
0.32960894,326
0.35502959,326
0.39664804,326
0.35365854,326
0.37278107,326
0.2979798,326
0.38421053,326
0.37980769,326
0.35294118,326
0.32163743,326
0.38983051,326
0.36809816,326
0.43859649,326
0.36011905,326
0.36309524,326
0.35078534,326
0.2962963,326
0.33333333,326
0.39673913,326
0.28985507,326
0.32984293,326
0.33862434,326
0.46583851,326
0.35978836,326
0.38596491,326
0.34104046,326
0.43315508,326
0.35849057,326
0.38857143,326
0.33173077,326
0.42857143,326
0.22,326
0.38461538,326
0.33152174,326
0.38829787,326
0.37234043,326
0.3255814,326
0.32972973,326
0.31325301,326
0.3480663,326
0.3062201,326
0.39263804,326
0.26797386,326
0.3362069,326
0.39344262,326
0.32903226,326
0.34104046,326
0.41104294,326
0.34375,326
0.3313253,326
0.37096774,326
0.31927711,326
0.36619718,326
0.37234043,326
0.39784946,326
0.30666667,326
0.33142857,326
0.33136095,326
0.40201005,326
0.32738095,326
0.30681818,326
0.33870968,326
0.41666667,326
0.31481481,326
0.35164835,326
0.4047619,326
0.38541667,326
0.35204082,326
0.35329341,326
0.36196319,326
0.3875,326
0.35672515,326
0.40935673,326
0.2804878,326
0.31914894,326
0.36923077,326
0.2816092,326
0.31578947,326
0.39226519,326
0.34031414,326
0.37777778,326
0.35164835,326
0.28333333,326
0.38947368,326
0.31515152,326
0.31428571,326
0.33707865,326
0.28481013,326
0.39240506,326
0.28387097,326
0.34355828,326
0.41142857,326
0.37790698,326
0.33333333,326
0.33333333,326
0.4,326
0.39784946,326
0.38947368,326
0.3423913,326
0.43636364,326
0.33519553,326
0.3381295,326
0.35151515,326
0.33678756,326
0.40490798,326
0.29139073,326
0.38125,326
0.3699422,326
0.33333333,326
0.32544379,326
0.28795812,326
0.39705882,326
0.35928144,326
0.33333333,326
0.33333333,326
0.32984293,326
0.36507937,326
0.35263158,326
0.34782609,326
0.33510638,326
0.3625731,326
0.375,326
0.37762238,326
0.34285714,326
0.39664804,326
0.32195122,326
0.22222222,326
0.3875,326
0.34615385,326
0.35632184,326
0.37762238,326
0.4180791,326
0.25,326
0.3583815,326
0.39534884,326
0.3373494,326
0.32450331,326
0.37305699,326
0.39240506,326
0.26630435,326
0.44845361,326
0.37278107,326
0.48837209,326
0.3021978,326
0.38095238,326
0.36144578,326
0.30057803,326
0.32121212,326
0.37349398,326
0.33678756,326
0.44578313,326
0.40306122,326
0.37967914,326
0.34759358,326
0.31325301,326
0.37234043,326
0.32044199,326
0.36979167,326
0.30555556,326
0.38947368,326
0.30635838,326
0.29375,326
0.34246575,326
0.33333333,326
0.34574468,326
0.38333333,326
0.36813187,326
0.3480663,326
0.38953488,326
0.33757962,326
0.33695652,326
0.34355828,326
0.38255034,326
0.31927711,326
0.31052632,326
0.35326087,326
0.44,326
0.33152174,326
0.35672515,326
0.38764045,326
0.42105263,326
0.38860104,326
0.38624339,326
0.32460733,326
0.28658537,326
0.36571429,326
0.32446809,326
0.31927711,326
0.3699422,326
0.3483871,326
0.3125,326
0.39694656,326
0.27083333,326
0.36627907,326
0.34117647,326
0.34883721,326
0.4010989,326
0.42944785,326
0.35260116,326
0.36787565,326
0.30246914,326
0.36805556,326
0.3373494,326
0.42222222,326
0.28855721,326
0.30994152,326
0.37569061,326
0.35294118,326
0.29299363,326
0.30487805,326
0.35,326
0.33990148,326
0.34502924,326
0.34883721,326
0.34090909,326
0.29050279,326
0.29850746,326
0.33898305,326
0.31578947,326
0.28888889,326
0.37908497,326
0.36129032,326
0.34682081,326
0.38068182,326
0.33136095,326
0.375,326
0.32786885,326
0.37888199,326
0.34146341,326
0.45454545,326
0.34883721,326
0.37430168,326
0.35051546,326
0.3372093,326
0.37209302,326
0.35443038,326
0.33566434,326
0.3253012,326
0.3442623,326
0.37430168,326
0.39473684,326
0.3255814,326
0.30555556,326
0.36666667,326
0.39583333,326
0.34883721,326
0.31428571,326
0.37704918,326
0.2875,326
0.34871795,326
0.34782609,326
0.4,326
0.38922156,326
0.30681818,326
0.26923077,326
0.3968254,326
0.31976744,326
0.37341772,326
0.37566138,326
0.28787879,326
0.39226519,326
0.32335329,326
0.33950617,326
0.32142857,326
0.30136986,326
0.36315789,326
0.37765957,326
0.29508197,326
0.42424242,326
0.35582822,326
0.29333333,326
0.34302326,326
0.31818182,326
0.26315789,326
0.39779006,326
0.37254902,326
0.38650307,326
0.36419753,326
0.41071429,326
0.37869822,326
0.3,326
0.34545455,326
0.27878788,326
0.31764706,326
0.39705882,326
0.34972678,326
0.35326087,326
0.38974359,326
0.27472527,326
0.38888889,326
0.30246914,326
0.36516854,326
0.29310345,326
0.31632653,326
0.34759358,326
0.29891304,326
0.36170213,326
0.35795455,326
0.39884393,326
0.33678756,326
0.34814815,326
0.36263736,326
0.29775281,326
0.4,326
0.31182796,326
0.3248731,326
0.39655172,326
0.43636364,326
0.36813187,326
0.40437158,326
0.33928571,326
0.34574468,326
0.32768362,326
0.35582822,326
0.38829787,326
0.38926174,326
0.34482759,326
0.33742331,326
0.35672515,326
0.36,326
0.33136095,326
0.29230769,326
0.31410256,326
0.29323308,326
0.35714286,326
0.43820225,326
0.37714286,326
0.37634409,326
0.375,326
0.37016575,326
0.38690476,326
0.45054945,326
0.41176471,326
0.37234043,326
0.39053254,326
0.32804233,326
0.34594595,326
0.40659341,326
0.41847826,326
0.34042553,326
0.37634409,326
0.3253012,326
0.39263804,326
0.31818182,326
0.31818182,326
0.38983051,326
0.38888889,326
0.31693989,326
0.30722892,326
0.34730539,326
0.34883721,326
0.31746032,326
0.34117647,326
0.36,326
0.30769231,326
0.4,326
0.39156627,326
0.3592233,326
0.39285714,326
0.35151515,326
0.33928571,326
0.32173913,326
0.33333333,326
0.42944785,326
0.39893617,326
0.38095238,326
0.32903226,326
0.35057471,326
0.38323353,326
0.31875,326
0.34693878,326
0.30573248,326
0.33128834,326
0.38596491,326
0.40243902,326
0.37209302,326
0.40414508,326
0.35465116,326
0.30337079,326
0.33333333,326
0.32051282,326
0.36158192,326
0.4180791,326
0.31382979,326
0.37172775,326
0.40243902,326
0.31081081,326
0.37313433,326
0.36464088,326
0.35057471,326
0.36915888,326
0.3125,326
0.30508475,326
0.29032258,326
0.32758621,326
0.34536082,326
0.30337079,326
0.32440476,326
0.35227273,326
0.35828877,326
0.41420118,326
0.36423841,326
0.35542169,326
0.35820896,326
0.40229885,326
0.36567164,326
0.40522876,326
0.36931818,326
0.3625,326
0.28834356,326
0.31176471,326
0.30952381,326
0.3836478,326
0.32786885,326
0.34502924,326
0.35087719,326
0.31736527,326
0.33513514,326
0.40721649,326
0.42,326
0.27922078,326
0.30726257,326
0.4382716,326
0.37988827,326
0.30808081,326
0.32768362,326
0.3480663,326
0.32663317,326
0.32738095,326
0.37209302,326
0.41714286,326
0.29651163,326
0.39428571,326
0.38586957,326
0.35294118,326
0.39010989,326
0.32075472,326
0.3315508,326
0.40963855,326
0.36842105,326
0.33701657,326
0.38095238,326
0.4137931,326
0.42011834,326
0.3313253,326
0.31666667,326
0.3483871,326
0.35542169,326
0.32978723,326
0.28143713,326
0.38554217,326
0.30857143,326
0.4040404,326
0.26415094,326
0.315,326
0.43678161,326
0.34031414,326
0.30208333,326
0.33146067,326
0.31333333,326
0.38235294,326
0.34117647,326
0.29761905,326
0.38666667,326
0.29120879,326
0.36645963,326
0.31609195,326
0.34246575,326
0.3125,326
0.35,326
0.34640523,326
0.35795455,326
0.39370079,326
0.40555556,326
0.32947977,326
0.40462428,326
0.36190476,326
0.38181818,326
0.39240506,326
0.32663317,326
0.27941176,326
0.39175258,326
0.36470588,326
0.30769231,326
0.33673469,326
0.43113772,326
0.33142857,326
0.34615385,326
0.32984293,326
0.34065934,326
0.34246575,326
0.35443038,326
0.31927711,326
0.3492823,326
0.34391534,326
0.34574468,326
0.43661972,326
0.36024845,326
0.39285714,326
0.36363636,326
0.38596491,326
0.34911243,326
0.36666667,326
0.38461538,326
0.29746835,326
0.33333333,326
0.31976744,326
0.35449735,326
0.4251497,326
0.32446809,326
0.42384106,326
0.37142857,326
0.40789474,326
0.33529412,326
0.44366197,326
0.37125749,326
0.29842932,326
0.30681818,326
0.40490798,326
0.37931034,326
0.35051546,326
0.35031847,326
0.40251572,326
0.40437158,326
0.36464088,326
0.38020833,326
0.30409357,326
0.38043478,326
0.35057471,326
0.34,326
0.31791908,326
0.35849057,326
0.28082192,326
0.3021978,326
0.40490798,326
0.375,326
0.35675676,326
0.35602094,326
0.31481481,326
0.36423841,326
0.34920635,326
0.36813187,326
0.35135135,326
0.34415584,326
0.3442623,326
0.39226519,326
0.3592233,326
0.33146067,326
0.33333333,326
0.36912752,326
0.36904762,326
0.29378531,326
0.40983607,326
0.34848485,326
0.41702128,326
0.38341969,326
0.32777778,326
0.34554974,326
0.36018957,326
0.40361446,326
0.32795699,326
0.33766234,326
0.38554217,326
0.36305732,326
0.34567901,326
0.36054422,326
0.34104046,326
0.34545455,326
0.44378698,326
0.37222222,326
0.34736842,326
0.4047619,326
0.33510638,326
0.40112994,326
0.36875,326
0.31210191,326
0.36423841,326
0.36046512,326
0.31818182,326
0.40909091,326
0.25766871,326
0.34444444,326
0.31213873,326
0.37628866,326
0.35294118,326
0.27624309,326
0.31210191,326
0.33513514,326
0.40243902,326
0.34756098,326
0.34078212,326
0.37790698,326
0.30878187,326
0.34482759,326
0.36419753,326
0.30555556,326
0.32758621,326
0.26973684,326
0.33333333,326
0.36176471,326
0.31288344,326
0.34224599,326
0.34939759,326
0.40625,326
0.34104046,326
0.33333333,326
0.37566138,326
0.30167598,326
0.37912088,326
0.43103448,326
0.36746988,326
0.33333333,326
0.37967914,326
0.35220126,326
0.34254144,326
0.31132075,326
0.31617647,326
0.32242991,326
0.33152174,326
0.34715026,326
0.37288136,326
0.35333333,326
0.39285714,326
0.35885167,326
0.36021505,326
0.31578947,326
0.29910714,326
0.31550802,326
0.4453125,326
0.3902439,326
0.35294118,326
0.35151515,326
0.27586207,326
0.28402367,326
0.36969697,326
0.3699422,326
0.33701657,326
0.28873239,326
0.375,326
0.33668342,326
0.29411765,326
0.32338308,326
0.31176471,326
0.33333333,326
0.39325843,326
0.37288136,326
0.3546798,326
0.28571429,326
0.36206897,326
0.42261905,326
0.34693878,326
0.34,326
0.37142857,326
0.36809816,326
0.35294118,326
0.36416185,326
0.34871795,326
0.34472934,326
0.32,326
0.44776119,326
0.28059701,326
0.35294118,326
0.3964497,326
0.34265734,326
0.3814433,326
0.4137931,326
0.39751553,326
0.30898876,326
0.33862434,326
0.35057471,326
0.29714286,326
0.30503145,326
0.345,326
0.27179487,326
0.39226519,326
0.32307692,326
0.31147541,326
0.34146341,326
0.36470588,326
0.38216561,326
0.32298137,326
0.38378378,326
0.35714286,326
0.35294118,326
0.28947368,326
0.3625,326
0.33862434,326
0.41040462,326
0.34269663,326
0.3442623,326
0.3313253,326
0.4,326
0.32954545,326
0.33918129,326
0.35714286,326
0.37967914,326
0.38461538,326
0.32065217,326
0.32777778,326
0.40641711,326
0.37988827,326
0.37012987,326
0.39361702,326
0.33125,326
0.38834951,326
0.40243902,326
0.39361702,326
0.39344262,326
0.33526012,326
0.38418079,326
0.30985915,326
0.4047619,326
0.4120603,326
0.32768362,326
0.34871795,326
0.36,326
0.32380952,326
0.38888889,326
0.29565217,326
0.34302326,326
0.37179487,326
0.34502924,326
0.32044199,326
0.38461538,326
0.41011236,326
0.36538462,326
0.36158192,326
0.39393939,326
0.34730539,326
0.39444444,326
0.4,326
0.30769231,326
0.33333333,326
0.37113402,326
0.38216561,326
0.3045977,326
0.31515152,326
0.35348837,326
0.33139535,326
0.38095238,326
0.29378531,326
0.34078212,326
0.30769231,326
0.33684211,326
0.36111111,326
0.29545455,326
0.40993789,326
0.39285714,326
0.39459459,326
0.38547486,326
0.37179487,326
0.38157895,326
0.33333333,326
0.34482759,326
0.35164835,326
0.33128834,326
0.35185185,326
0.3442623,326
0.35057471,326
0.34146341,326
0.34285714,326
0.41208791,326
0.34899329,326
0.36453202,326
0.35393258,326
0.37575758,326
0.3373494,326
0.36312849,326
0.37634409,326
0.36363636,326
0.38095238,326
0.3125,326
0.37654321,326
0.34857143,326
0.38095238,326
0.32596685,326
0.37857143,326
0.31034483,326
0.36969697,326
0.36024845,326
0.38764045,326
0.41621622,326
0.41081081,326
0.37974684,326
0.34482759,326
0.32211538,326
0.40935673,326
0.359375,326
0.36746988,326
0.32420091,326
0.35403727,326
0.33536585,326
0.29714286,326
0.32820513,326
0.32,326
0.33128834,326
0.3483871,326
0.34895833,326
0.43010753,326
0.40804598,326
0.37356322,326
0.38251366,326
0.37419355,326
0.34042553,326
0.37433155,326
0.37142857,326
0.34224599,326
0.33870968,326
0.36538462,326
0.37908497,326
0.32972973,326
0.37267081,326
0.47678019,326
0.39548023,326
0.34408602,326
0.45454545,326
0.28846154,326
0.32748538,326
0.39306358,326
0.3315508,326
0.38414634,326
0.38541667,326
0.39306358,326
0.38823529,326
0.35483871,326
0.40677966,326
0.25730994,326
0.4,326
0.35672515,326
0.35,326
0.30841121,326
0.365,326
0.3253012,326
0.3027027,326
0.37195122,326
0.31491713,326
0.37430168,326
0.36871508,326
0.31972789,326
0.31764706,326
0.29761905,326
0.38857143,326
0.36601307,326
0.37125749,326
0.34328358,326
0.30973451,326
0.33701657,326
0.36723164,326
0.40935673,326
0.33157895,326
0.39411765,326
0.33928571,326
0.40243902,326
0.37640449,326
0.37078652,326
0.38505747,326
0.39893617,326
0.35911602,326
0.32642487,326
0.37058824,326
0.26775956,326
0.345,326
0.39053254,326
0.3559322,326
0.42857143,326
0.40540541,326
0.33714286,326
0.41509434,326
0.34939759,326
0.36318408,326
0.31875,326
0.32727273,326
0.36507937,326
0.37681159,326
0.34536082,326
0.31927711,326
0.32446809,326
0.35294118,326
0.36263736,326
0.40106952,326
0.34946237,326
0.29192547,326
0.38709677,326
0.38297872,326
0.31543624,326
0.3368984,326
0.38202247,326
0.34090909,326
0.36986301,326
0.39130435,326
0.36216216,326
0.38461538,326
0.36875,326
0.2745098,326
0.40236686,326
0.34285714,326
0.36986301,326
0.4,326
0.3583815,326
0.37058824,326
0.37433155,326
0.39215686,326
0.37037037,326
0.31188119,326
0.34868421,326
0.3988764,326
0.3125,326
0.30985915,326
0.33333333,326
0.34042553,326
0.26035503,326
0.33333333,326
0.35555556,326
0.27848101,326
0.31746032,326
0.37888199,326
0.40127389,326
0.35046729,326
0.36649215,326
0.32,326
0.33333333,326
0.38202247,326
0.33333333,326
0.44311377,326
0.28378378,326
0.35828877,326
0.41293532,326
0.33333333,326
0.325,326
0.33707865,326
0.41714286,326
0.34254144,326
0.33134328,326
0.41111111,326
0.35625,326
0.33333333,326
0.39240506,326
0.36842105,326
0.38505747,326
0.43636364,326
0.41847826,326
0.38983051,326
0.40853659,326
0.38505747,326
0.28301887,326
0.35393258,326
0.33928571,326
0.35546875,326
0.32307692,326
0.32926829,326
0.42682927,326
0.33557047,326
0.32947977,326
0.36190476,326
0.34545455,326
0.2994012,326
0.40414508,326
0.3559322,326
0.3006135,326
0.35078534,326
0.35632184,326
0.38068182,326
0.31952663,326
0.35609756,326
0.40437158,326
0.33136095,326
0.38690476,326
0.37037037,326
0.37297297,326
0.29166667,326
0.3964497,326
0.37714286,326
0.40526316,326
0.33333333,326
0.33128834,326
0.3027027,326
0.375,326
0.39655172,326
0.34285714,326
0.38636364,326
0.35947712,326
0.32786885,326
0.32894737,326
0.34131737,326
0.32267442,326
0.26857143,326
0.31443299,326
0.30366492,326
0.29110512,326
0.3655914,326
0.40718563,326
0.41454545,326
0.38181818,326
0.33333333,326
0.31609195,326
0.29936306,326
0.37647059,326
0.29608939,326
0.28042328,326
0.34831461,326
0.32075472,326
0.32,326
0.34375,326
0.37888199,326
0.36490251,326
0.38505747,326
0.40993789,326
0.30909091,326
0.42391304,326
0.32758621,326
0.33522727,326
0.33333333,326
0.30357143,326
0.34636872,326
0.35573123,326
0.32954545,326
0.32716049,326
0.3575419,326
0.33519553,326
0.31147541,326
0.32442748,326
0.25675676,326
0.38251366,326
0.40112994,326
0.22916667,326
0.34939759,326
0.41436464,326
0.3125,326
0.36585366,326
0.32673267,326
0.36263736,326
0.38068182,326
0.32446809,326
0.32044199,326
0.40983607,326
0.41614907,326
0.40837696,326
0.31097561,326
0.36410256,326
0.34269663,326
0.28,326
0.41847826,326
0.30994152,326
0.31677019,326
0.29120879,326
0.38297872,326
0.31775701,326
0.38502674,326
0.37195122,326
0.36756757,326
0.42105263,326
0.31979695,326
0.33532934,326
0.37349398,326
0.39673913,326
0.35714286,326
0.30722892,326
0.40983607,326
0.375,326
0.30167598,326
0.32317073,326
0.4,326
0.37988827,326
0.38181818,326
0.37096774,326
0.39655172,326
0.38461538,326
0.33333333,326
0.30508475,326
0.33522727,326
0.34659091,326
0.35359116,326
0.39226519,326
0.38121547,326
0.38848921,326
0.3442623,326
0.28901734,326
0.43575419,326
0.37888199,326
0.32460733,326
0.37234043,326
0.34659091,326
0.24637681,326
0.425,326
0.31481481,326
0.25757576,326
0.36734694,326
0.40462428,326
0.34065934,326
0.35119048,326
0.36526946,326
0.32978723,326
0.36956522,326
0.3699422,326
0.44392523,326
0.32786885,326
0.42261905,326
0.33841463,326
0.37579618,326
0.31707317,326
0.31515152,326
0.35955056,326
0.32317073,326
0.3559322,326
0.40853659,326
0.3442623,326
0.32631579,326
0.40880503,326
0.33663366,326
0.31818182,326
0.28571429,326
0.3525641,326
0.36416185,326
0.32183908,326
0.31395349,326
0.37267081,326
0.33510638,326
0.36931818,326
0.36170213,326
0.34482759,326
0.39247312,326
0.34730539,326
0.4137931,326
0.37195122,326
0.31818182,326
0.37362637,326
0.36979167,326
0.29299363,326
0.35260116,326
0.41818182,326
0.42105263,326
0.34502924,326
0.34408602,326
0.28169014,326
0.32105263,326
0.28947368,326
0.33112583,326
0.31,326
0.34782609,326
0.31468531,326
0.36824324,326
0.32947977,326
0.30994152,326
0.37368421,326
0.30573248,326
0.44808743,326
0.40895522,326
0.33333333,326
0.2849162,326
0.36363636,326
0.33125,326
0.38554217,326
0.33333333,326
0.40588235,326
0.39473684,326
0.35882353,326
0.41764706,326
0.32934132,326
0.37430168,326
0.37179487,326
0.37414966,326
0.38418079,326
0.35,326
0.359447,326
0.31578947,326
0.38181818,326
0.33742331,326
0.38624339,326
0.42713568,326
0.32596685,326
0.38181818,326
0.3368984,326
0.33333333,326
0.47297297,326
0.33522727,326
0.33522727,326
0.33516484,326
0.33333333,326
0.3452381,326
0.29677419,326
0.35443038,326
0.35625,326
0.38586957,326
0.32075472,326
0.33846154,326
0.36024845,326
0.35227273,326
0.44295302,326
0.31764706,326
0.33333333,326
0.38666667,326
0.35172414,326
0.33714286,326
0.33529412,326
0.33695652,326
0.36585366,326
0.43367347,326
0.39893617,326
0.38624339,326
0.31052632,326
0.32954545,326
0.39534884,326
0.40112994,326
0.30921053,326
0.36842105,326
0.31052632,326
0.35260116,326
0.37179487,326
0.37423313,326
0.29608939,326
0.34254144,326
0.30714286,326
0.31073446,326
0.35483871,326
0.34020619,326
0.38333333,326
0.35294118,326
0.24074074,326
0.33928571,326
0.38888889,326
0.39344262,326
0.37790698,326
0.38235294,326
0.30909091,326
0.37634409,326
0.37662338,326
0.3452381,326
0.44680851,326
0.32575758,326
0.29569892,326
0.40145985,326
0.32967033,326
0.31284916,326
0.40963855,326
0.39010989,326
0.36419753,326
0.36363636,326
0.35106383,326
0.32571429,326
0.35897436,326
0.40697674,326
0.42774566,326
0.32768362,326
0.38333333,326
0.33507853,326
0.36875,326
0.3,326
0.375,326
0.29834254,326
0.34730539,326
0.36094675,326
0.28125,326
0.36170213,326
0.35195531,326
0.30555556,326
0.43678161,326
0.31428571,326
0.3625,326
0.32758621,326
0.31288344,326
0.3968254,326
0.2875,326
0.3546798,326
0.35233161,326
0.38043478,326
0.35443038,326
0.35911602,326
0.34803922,326
0.41935484,326
0.31843575,326
0.32748538,326
0.34463277,326
0.36263736,326
0.35955056,326
0.33507853,326
0.33918129,326
0.38674033,326
0.32432432,326
0.30177515,326
0.34054054,326
0.36363636,326
0.40526316,326
0.41666667,326
0.38150289,326
0.35542169,326
0.33791209,326
0.32227488,326
0.34444444,326
0.43820225,326
0.3,326
0.36363636,326
0.35882353,326
0.44791667,326
0.38983051,326
0.26315789,326
0.34871795,326
0.36571429,326
0.34975369,326
0.34615385,326
0.34183673,326
0.3248731,326
0.28654971,326
0.3313253,326
0.35519126,326
0.38787879,326
0.36111111,326
0.31847134,326
0.40697674,326
0.31137725,326
0.45061728,326
0.33139535,326
0.31216931,326
0.37426901,326
0.36416185,326
0.33742331,326
0.31443299,326
0.33157895,326
0.34358974,326
0.31318681,326
0.36931818,326
0.26666667,326
0.37755102,326
0.39873418,326
0.3877551,326
0.32846715,326
0.31937173,326
0.26666667,326
0.30434783,326
0.24358974,326
0.34193548,326
0.2797619,326
0.42162162,326
0.41346154,326
0.34343434,326
0.33879781,326
0.36416185,326
0.33333333,326
0.37037037,326
0.3368984,326
0.34848485,326
0.39306358,326
0.34810127,326
0.37948718,326
0.2826087,326
0.28248588,326
0.3566879,326
0.38285714,326
0.3988764,326
0.37016575,326
0.37078652,326
0.31,326
0.43564356,326
0.34104046,326
0.33714286,326
0.30232558,326
0.35294118,326
0.37073171,326
0.41340782,326
0.3583815,326
0.29813665,326
0.37078652,326
0.25423729,326
0.31034483,326
0.36956522,326
0.35795455,326
0.37967914,326
0.43076923,326
0.31351351,326
0.26373626,326
0.34078212,326
0.3640553,326
0.36065574,326
0.32038835,326
0.40414508,326
0.32022472,326
0.38659794,326
0.30645161,326
0.29714286,326
0.40217391,326
0.4057971,326
0.35353535,326
0.37362637,326
0.32954545,326
0.38219895,326
0.30674847,326
0.38547486,326
0.3045977,326
0.25824176,326
0.3442623,326
0.3373494,326
0.34285714,326
0.32972973,326
0.37704918,326
0.30731707,326
0.36,326
0.29891304,326
0.33333333,326
0.36021505,326
0.33526012,326
0.30606061,326
0.32019704,326
0.36216216,326
0.3248731,326
0.35359116,326
0.30288462,326
0.31055901,326
0.34895833,326
0.36196319,326
0.34834835,326
0.33173077,326
0.35519126,326
0.40909091,326
0.3037037,326
0.34234234,326
0.32967033,326
0.30909091,326
0.38709677,326
0.37368421,326
0.36065574,326
0.32044199,326
0.33333333,326
0.37,326
0.30927835,326
0.37888199,326
0.32317073,326
0.40782123,326
0.37894737,326
0.36686391,326
0.33854167,326
0.3483871,326
0.34831461,326
0.44559585,326
0.31088083,326
0.40340909,326
0.38095238,326
0.39735099,326
0.30909091,326
0.27932961,326
0.37724551,326
0.35638298,326
0.34857143,326
0.40645161,326
0.38693467,326
0.33950617,326
0.31016043,326
0.33557047,326
0.40101523,326
0.39548023,326
0.32352941,326
0.30188679,326
0.37912088,326
0.40223464,326
0.4047619,326
0.37096774,326
0.35294118,326
0.36046512,326
0.36538462,326
0.3480663,326
0.3699422,326
0.30864198,326
0.32673267,326
0.36931818,326
0.3253012,326
0.35365854,326
0.28571429,326
0.34375,326
0.39548023,326
0.32727273,326
0.30357143,326
0.33157895,326
0.34090909,326
0.32727273,326
0.32417582,326
0.36263736,326
0.3358209,326
0.29032258,326
0.37820513,326
0.37931034,326
0.37423313,326
0.34337349,326
0.31460674,326
0.37113402,326
0.4011976,326
0.32258065,326
0.33333333,326
0.3220339,326
0.32934132,326
0.37560976,326
0.32291667,326
0.31794872,326
0.34285714,326
0.33139535,326
0.36263736,326
0.37423313,326
0.42372881,326
0.32022472,326
0.37956204,326
0.375,326
0.40361446,326
0.37558685,326
0.35260116,326
0.35928144,326
0.35795455,326
0.36075949,326
0.37974684,326
0.32919255,326
0.3989071,326
0.38216561,326
0.37241379,326
0.34567901,326
0.3452381,326
0.30967742,326
0.39181287,326
0.37278107,326
0.35384615,326
0.35087719,326
0.35185185,326
0.39010989,326
0.39072848,326
0.37654321,326
0.34554974,326
0.31034483,326
0.28301887,326
0.33513514,326
0.30872483,326
0.35233161,326
0.35795455,326
0.37704918,326
0.26923077,326
0.28176796,326
0.47169811,326
0.37820513,326
0.32044199,326
0.33333333,326
0.36263736,326
0.29378531,326
0.37634409,326
0.3253012,326
0.34545455,326
0.29569892,326
0.44155844,326
0.34615385,326
0.28488372,326
0.32704403,326
0.40449438,326
0.3575419,326
0.39226519,326
0.36942675,326
0.34337349,326
0.37209302,326
0.35119048,326
0.39333333,326
0.31360947,326
0.36813187,326
0.29761905,326
0.3681592,326
0.41145833,326
0.38554217,326
0.37426901,326
0.33136095,326
0.33516484,326
0.3625,326
0.36649215,326
0.36875,326
0.39880952,326
0.39215686,326
0.39204545,326
0.34636872,326
0.35028249,326
0.33673469,326
0.37419355,326
0.33898305,326
0.38586957,326
0.33142857,326
0.32727273,326
0.32934132,326
0.38095238,326
0.37278107,326
0.27624309,326
0.35795455,326
0.29661017,326
0.26282051,326
0.36708861,326
0.36029412,326
0.22222222,326
0.32075472,326
0.34857143,326
0.33928571,326
0.33980583,326
0.27868852,326
0.28176796,326
0.30285714,326
0.41509434,326
0.32352941,326
0.42857143,326
0.27027027,326
0.36702128,326
0.33898305,326
0.34972678,326
0.34883721,326
0.35555556,326
0.31654676,326
0.3442623,326
0.36723164,326
0.30337079,326
0.3956044,326
0.36040609,326
0.35135135,326
0.3125,326
0.32926829,326
0.32972973,326
0.34358974,326
0.35175879,326
0.40217391,326
0.35869565,326
0.42372881,326
0.34196891,326
0.3125,326
0.38690476,326
0.27118644,326
