totalCharge,run
7.75984438e+05,320
7.98653955e+05,320
7.19228854e+05,320
9.05901144e+05,320
7.82392956e+05,320
9.64941609e+05,320
7.21379969e+05,320
8.72892005e+05,320
5.73296744e+05,320
3.22672727e+05,320
9.0099238e+05,320
9.34657743e+05,320
9.64280833e+05,320
9.62534005e+05,320
8.7639544e+05,320
5.15836394e+05,320
9.04398091e+05,320
8.36374716e+05,320
8.35512267e+05,320
9.37510763e+05,320
8.46098024e+05,320
9.06686449e+05,320
6.32956154e+05,320
1.03591739e+06,320
9.54569773e+05,320
6.16115525e+05,320
8.42953709e+05,320
8.74683974e+05,320
9.29422821e+05,320
9.10594949e+05,320
8.96887183e+05,320
7.84143284e+05,320
7.17474275e+05,320
7.24772962e+05,320
8.41601728e+05,320
8.37452422e+05,320
5.93432106e+05,320
9.37269521e+05,320
7.9919655e+05,320
5.39191655e+05,320
7.8823717e+05,320
3.7338796e+05,320
8.21062229e+05,320
7.99031541e+05,320
7.85832251e+05,320
7.63596744e+05,320
7.57629343e+05,320
9.40181799e+05,320
1.75189467e+06,320
8.84360818e+05,320
8.48777543e+05,320
9.78590645e+05,320
8.40756044e+05,320
9.50689671e+05,320
8.94792616e+05,320
8.81730135e+05,320
7.27557742e+05,320
5.64625068e+05,320
8.83914802e+05,320
9.02557569e+05,320
7.62928125e+05,320
9.67513937e+05,320
9.12601845e+05,320
7.42878687e+05,320
8.39666705e+05,320
8.99600013e+05,320
9.00007991e+05,320
8.67053868e+05,320
8.08347088e+05,320
7.98891135e+05,320
7.87463127e+05,320
8.57450556e+05,320
8.01071179e+05,320
9.06288364e+05,320
8.61641233e+05,320
8.61432567e+05,320
9.22448162e+05,320
9.98884011e+05,320
9.12159985e+05,320
7.92590376e+05,320
8.36300685e+05,320
9.4743954e+05,320
7.62920545e+05,320
1.01059314e+06,320
7.22914635e+05,320
9.17863935e+05,320
1.00334248e+06,320
9.25492897e+05,320
2.26137327e+05,320
8.58282889e+05,320
8.30565031e+05,320
8.96036397e+05,320
8.04854072e+05,320
5.84846652e+05,320
8.08132023e+05,320
8.01934307e+05,320
9.769452e+05,320
9.67682845e+05,320
5.50715969e+05,320
8.61515211e+05,320
8.21170916e+05,320
8.98116413e+05,320
9.98572543e+05,320
9.49916215e+05,320
1.66780872e+06,320
8.18290267e+05,320
8.84198762e+05,320
9.36960783e+05,320
8.14877785e+05,320
8.96972153e+05,320
5.61248165e+05,320
9.44013273e+05,320
1.08041344e+06,320
8.77660925e+05,320
8.48874856e+05,320
7.64452638e+05,320
9.29988139e+05,320
5.96423201e+05,320
9.09097702e+05,320
9.2360685e+05,320
9.53783021e+05,320
8.61861059e+05,320
8.94309535e+05,320
9.0083586e+05,320
8.9721787e+05,320
1.1302049e+06,320
8.48386376e+05,320
1.03121606e+06,320
9.0638698e+05,320
9.53255481e+05,320
8.14115282e+05,320
9.79153914e+05,320
7.65465714e+05,320
8.91047581e+05,320
9.88046772e+05,320
9.43880543e+05,320
8.96144566e+05,320
8.93228404e+05,320
8.71683596e+05,320
9.23685781e+05,320
9.72494357e+05,320
9.02565994e+05,320
8.71553959e+05,320
7.78778582e+05,320
8.73322257e+05,320
8.09452665e+05,320
7.99138747e+05,320
8.38563151e+05,320
8.66774032e+05,320
1.01507401e+06,320
8.07734161e+05,320
9.20365857e+05,320
9.87424497e+05,320
4.96652872e+05,320
8.62296561e+05,320
8.01711744e+05,320
8.84980063e+05,320
8.97726107e+05,320
8.41961921e+05,320
8.9130553e+05,320
7.02464988e+05,320
8.75219044e+05,320
8.12852652e+05,320
9.69903848e+05,320
8.92858012e+05,320
8.39719074e+05,320
6.24793965e+05,320
1.15280486e+06,320
9.45379568e+05,320
8.10298081e+05,320
8.51474894e+05,320
5.45066928e+05,320
1.0108172e+06,320
8.47809037e+05,320
9.3309413e+05,320
1.04460581e+06,320
9.12864223e+05,320
8.86815691e+05,320
1.0415211e+06,320
6.01001441e+05,345
5.970611e+05,345
4.36158944e+05,345
7.51718858e+05,345
7.26208441e+05,345
6.6269722e+05,345
6.12829016e+05,345
6.76851854e+05,345
6.5002602e+05,345
5.98610148e+05,345
6.18444827e+05,345
6.24915527e+05,345
5.70260677e+05,345
7.57858082e+05,345
7.6392002e+05,345
6.81541926e+05,345
6.66913056e+05,345
6.62227313e+05,345
4.13296489e+05,345
6.65855978e+05,345
4.56207606e+05,345
2.97397304e+05,345
2.33550226e+05,345
6.32492428e+05,345
3.34707603e+05,345
6.02945455e+05,345
6.40306167e+05,345
7.36877083e+05,345
4.242581e+05,345
6.12590208e+05,345
7.55808025e+05,345
5.72277317e+05,345
6.84837869e+05,345
6.53332618e+05,345
6.40739237e+05,345
5.60544162e+05,345
6.29281584e+05,345
5.98815395e+05,345
6.18980143e+05,345
6.79649953e+05,345
7.17908188e+05,345
6.38140804e+05,345
6.53151058e+05,345
7.49864363e+05,345
6.03700998e+05,345
6.60484495e+05,345
6.91619734e+05,345
7.66422569e+05,345
6.51545917e+05,345
6.57428064e+05,345
6.61535513e+05,345
6.57864618e+05,345
8.35128081e+05,345
6.3017362e+05,345
5.80014203e+05,345
4.08529326e+05,345
7.16726127e+05,345
4.31781838e+05,345
6.78960423e+05,345
8.01962493e+05,345
6.70785902e+05,345
6.29535182e+05,345
1.32212367e+06,345
7.44470615e+05,345
7.18216213e+05,345
5.40421577e+05,345
8.08298793e+05,345
6.62500422e+05,345
6.37595457e+05,345
6.48267971e+05,345
7.39679461e+05,345
6.09837399e+05,345
4.46155092e+05,345
4.88566252e+05,345
5.68174236e+05,345
6.54958509e+05,345
5.91646915e+05,345
3.91147782e+05,345
5.98900354e+05,345
7.18847365e+05,345
6.87585655e+05,345
5.55556852e+05,345
6.63024735e+05,345
6.90486878e+05,345
6.58094738e+05,345
6.06631408e+05,345
7.68153189e+05,345
6.40804556e+05,345
5.96381688e+05,345
7.17195724e+05,345
6.47190415e+05,345
5.58364484e+05,345
5.68497552e+05,345
7.15480945e+05,345
6.77266647e+05,345
6.62856583e+05,345
7.76904109e+05,345
9.13609884e+05,345
6.77421306e+05,345
6.4464695e+05,345
5.76837253e+05,345
4.28537343e+05,345
7.29002495e+05,345
3.97317056e+05,345
7.13509832e+05,345
6.17471394e+05,345
7.93169263e+05,345
6.70107904e+05,345
7.63857721e+05,345
6.5114401e+05,345
5.61220561e+05,345
6.91004889e+05,345
6.9266187e+05,345
6.69670823e+05,345
5.91729245e+05,345
6.59706886e+05,345
7.38319811e+05,345
4.23746275e+05,345
5.89039959e+05,345
7.09562045e+05,345
6.46545614e+05,345
6.98512941e+05,345
7.49459425e+05,345
6.33818502e+05,345
6.4493208e+05,345
7.04113702e+05,345
7.48449429e+05,345
6.97633543e+05,345
7.73203394e+05,345
6.19888328e+05,345
7.48939575e+05,345
4.06972817e+05,345
6.39190631e+05,345
7.82975025e+05,345
6.37561756e+05,345
7.33775845e+05,345
7.2959942e+05,345
7.80293849e+05,345
4.73148182e+05,345
8.05488103e+05,345
8.08852232e+05,345
6.11643651e+05,345
5.9509596e+05,345
6.47470194e+05,345
6.16385593e+05,345
5.97989056e+05,345
7.07796969e+05,345
5.73303227e+05,345
6.89850043e+05,345
7.31790352e+05,345
1.0269709e+06,345
7.15631623e+05,345
6.3234023e+05,345
6.96021505e+05,345
7.14430697e+05,345
7.2316345e+05,345
6.30141415e+05,345
4.46498678e+05,345
6.45613044e+05,345
7.31437743e+05,345
8.50904817e+05,345
5.84308034e+05,345
6.5270451e+05,345
6.96406957e+05,345
7.75180071e+05,345
7.45755377e+05,345
6.35501081e+05,345
6.66425605e+05,345
5.81329067e+05,345
7.39436016e+05,345
6.69323988e+05,345
6.22627795e+05,345
6.25526493e+05,345
7.86179483e+05,345
7.24556683e+05,345
6.66533379e+05,345
6.05224611e+05,345
6.03204254e+05,345
6.72810049e+05,345
6.97903678e+05,345
8.50050897e+05,345
5.88140176e+05,345
6.68231262e+05,345
3.78584142e+05,345
5.90385252e+05,345
6.21159688e+05,345
6.9610573e+05,345
6.82431815e+05,345
6.58898551e+05,345
8.15795387e+05,345
6.16089273e+05,345
5.30076442e+05,345
6.73530976e+05,345
7.55950962e+05,345
5.47749054e+05,345
6.73200671e+05,345
6.60191824e+05,345
6.08512337e+05,345
6.98605704e+05,345
6.13576202e+05,345
6.0831194e+05,345
7.45911476e+05,345
7.53049989e+05,345
4.64363485e+05,345
6.108772e+05,345
6.74051732e+05,345
5.44488736e+05,345
6.47013882e+05,345
6.94957451e+05,345
6.75897972e+05,345
7.16870827e+05,345
5.63313097e+05,345
6.71762915e+05,345
6.60531408e+05,345
6.74632385e+05,345
6.3869488e+05,345
7.72574238e+05,345
4.6790348e+05,345
7.38581134e+05,345
7.09175094e+05,345
6.06056501e+05,345
7.10186027e+05,345
6.49143266e+05,345
6.16422216e+05,345
5.34827738e+05,345
6.19697277e+05,345
7.40488689e+05,345
9.28575976e+05,345
6.66983416e+05,345
6.60743474e+05,345
7.86330709e+05,345
7.54327722e+05,345
6.93504081e+05,345
6.15879905e+05,345
7.11834556e+05,345
7.08588193e+05,345
6.31161648e+05,345
6.77471384e+05,345
7.72355387e+05,345
7.04815176e+05,345
6.04087555e+05,345
6.49635924e+05,345
6.98225207e+05,345
5.5308529e+05,345
5.67845983e+05,345
7.55412022e+05,345
5.45909164e+05,345
4.04112316e+05,345
6.13176118e+05,345
5.64983797e+05,345
3.30441794e+05,345
4.30721017e+05,345
3.77986446e+05,345
4.34489199e+05,345
6.14478477e+05,345
4.49267017e+05,345
7.01243981e+05,345
5.97620912e+05,345
6.43558244e+05,345
7.31999778e+05,345
5.5127141e+05,345
7.05685632e+05,345
6.84839792e+05,345
7.16397022e+05,345
6.12242465e+05,345
6.68924725e+05,345
6.70055601e+05,345
6.69682935e+05,345
7.71207565e+05,345
6.33419837e+05,345
6.13307988e+05,345
7.44206217e+05,345
6.67681413e+05,345
5.78133078e+05,345
5.94600992e+05,345
7.22770998e+05,345
6.82557771e+05,345
5.5000014e+05,345
6.44082238e+05,345
9.20677981e+05,345
7.61397723e+05,345
7.13165125e+05,345
3.80010722e+05,345
6.13625196e+05,345
8.53921358e+05,345
7.09965179e+05,345
7.55344389e+05,345
5.76716403e+05,345
6.43323223e+05,345
6.05520115e+05,345
6.33063392e+05,345
4.65409687e+05,345
6.6863666e+05,345
4.24575422e+05,345
6.22242648e+05,345
5.69744928e+05,345
3.99606922e+05,345
6.18864702e+05,345
7.87537616e+05,345
7.88439695e+05,345
7.09614166e+05,345
6.52505165e+05,345
5.92468263e+05,345
7.03547039e+05,345
7.43014812e+05,345
4.9767904e+05,345
7.38649397e+05,345
5.95976365e+05,345
6.88274766e+05,345
7.03778476e+05,345
7.08707112e+05,345
6.54125443e+05,345
8.43864894e+05,345
6.05833205e+05,345
6.59210165e+05,345
3.6118919e+05,345
7.66508905e+05,345
5.61144478e+05,345
9.03246106e+05,345
6.82411614e+05,345
3.99063418e+05,345
5.21147064e+05,345
8.13058507e+05,345
7.16795504e+05,345
5.90712581e+05,345
6.32698397e+05,345
5.71142523e+05,345
6.96932621e+05,345
5.81184169e+05,345
6.45086234e+05,345
6.59799066e+05,345
7.04751599e+05,345
4.27059739e+05,345
7.71679937e+05,345
5.48948729e+05,345
4.8343249e+05,345
7.060789e+05,345
7.7344623e+05,345
7.39220654e+05,345
6.32941886e+05,345
5.42605366e+05,345
6.76331698e+05,345
5.99525046e+05,345
6.86315307e+05,345
6.2605399e+05,345
7.34932043e+05,345
2.81495473e+05,345
6.78330292e+05,345
5.67410497e+05,345
8.90953358e+05,345
7.20611619e+05,345
6.8595827e+05,345
2.56188652e+05,345
6.04940478e+05,345
6.34816333e+05,345
5.62596328e+05,345
6.12606348e+05,345
6.94839481e+05,345
6.49715531e+05,345
7.17814623e+05,345
5.80286411e+05,345
6.41570115e+05,345
7.22192509e+05,345
6.90170835e+05,345
5.55099079e+05,345
7.32880614e+05,345
7.13186231e+05,345
7.05662685e+05,345
7.0019088e+05,345
5.04907628e+05,345
6.17211958e+05,345
6.51879726e+05,345
6.16236083e+05,345
6.00831154e+05,345
6.19730792e+05,345
7.09087295e+05,345
5.38673754e+05,345
6.34616582e+05,345
4.39430941e+05,345
6.97754747e+05,345
8.55787141e+05,345
4.08928944e+05,345
7.34155937e+05,345
6.5527334e+05,345
3.59579592e+05,345
8.89682666e+05,345
7.56938966e+05,345
4.024606e+05,345
4.59126327e+05,345
7.80962348e+05,345
6.40821918e+05,345
6.11344594e+05,345
6.47354066e+05,345
6.19650599e+05,345
6.53884893e+05,345
6.90587652e+05,345
7.4125604e+05,345
5.63730706e+05,345
7.3431309e+05,345
5.40763248e+05,345
5.21343013e+05,345
6.82410674e+05,345
7.04273169e+05,345
5.94705695e+05,345
7.03688097e+05,345
1.22351713e+06,345
4.46491799e+05,345
6.11663316e+05,345
3.96298926e+05,345
6.11360872e+05,345
6.36189516e+05,345
6.04528139e+05,345
6.66380222e+05,345
7.59642532e+05,345
6.39842491e+05,345
6.16436767e+05,345
5.8361726e+05,345
6.68147325e+05,345
7.99219945e+05,345
6.61034574e+05,345
5.07963064e+05,345
6.54602572e+05,345
3.92938989e+05,345
7.11622429e+05,345
6.45353327e+05,345
3.43934299e+05,345
6.92779329e+05,345
7.72164611e+05,345
5.92808715e+05,345
7.15895519e+05,345
6.59710053e+05,345
3.53997421e+05,345
6.55055959e+05,345
8.56893739e+05,345
6.30882221e+05,345
5.96022548e+05,345
6.16926463e+05,345
8.77980683e+05,345
5.8193094e+05,345
7.00428572e+05,345
6.29722942e+05,345
6.23743728e+05,345
7.05702595e+05,345
6.84309105e+05,345
6.61716235e+05,345
5.84535256e+05,345
6.76858778e+05,345
6.22885283e+05,345
6.19114639e+05,345
5.63361151e+05,345
6.95081972e+05,345
5.79827563e+05,345
5.69332923e+05,345
5.99610833e+05,345
6.9317989e+05,345
5.46753343e+05,345
6.03607479e+05,345
6.41105021e+05,345
7.45395065e+05,345
3.66661671e+05,345
6.07346192e+05,345
7.04537147e+05,345
5.37307453e+05,345
7.98700375e+05,345
4.00128386e+05,345
6.45860541e+05,345
6.68695533e+05,345
6.17276898e+05,345
4.93261636e+05,345
6.66733066e+05,345
6.81937629e+05,345
6.53381762e+05,345
6.62862858e+05,345
7.49595282e+05,345
8.30894638e+05,345
5.90348747e+05,345
5.86580733e+05,345
6.79472124e+05,345
6.30113317e+05,345
7.13922525e+05,345
6.98309092e+05,345
5.52544427e+05,345
6.66752768e+05,345
4.7132302e+05,345
6.38501565e+05,345
6.89833391e+05,345
6.43125813e+05,345
6.80952584e+05,345
7.48198556e+05,345
7.27159085e+05,345
6.01019854e+05,345
6.89911646e+05,345
6.67498307e+05,345
3.85312153e+05,345
6.06808141e+05,345
6.60886286e+05,345
6.34567412e+05,345
6.78998928e+05,345
7.07873201e+05,345
6.50940835e+05,345
6.26626151e+05,345
5.56245157e+05,345
6.87824877e+05,345
8.11139149e+05,345
5.55361585e+05,345
6.87104785e+05,345
6.15750851e+05,345
4.19085123e+05,345
7.4906605e+05,345
8.3111207e+05,345
6.96455305e+05,345
7.69614925e+05,345
5.94409189e+05,345
6.79741017e+05,345
5.44988023e+05,345
6.68485163e+05,345
5.21578172e+05,345
7.1267703e+05,345
6.14606284e+05,345
6.87046208e+05,345
6.92033261e+05,345
7.89958258e+05,345
6.25775742e+05,345
6.27569631e+05,345
8.14365446e+05,345
7.62406087e+05,345
5.92177757e+05,345
6.16690447e+05,345
6.65935538e+05,345
6.79434821e+05,345
6.46511704e+05,345
6.04885654e+05,345
6.38023765e+05,345
6.30555146e+05,345
6.38469257e+05,345
6.93960452e+05,345
7.55667512e+05,345
7.2892386e+05,345
9.32946798e+05,345
7.50424412e+05,345
5.38883283e+05,345
7.42737012e+05,345
5.93075654e+05,345
4.21988537e+05,345
6.27484113e+05,345
3.8073083e+05,345
6.46424016e+05,345
7.47335912e+05,345
3.73353144e+05,345
5.70956892e+05,345
5.85550864e+05,345
5.74654385e+05,345
6.36592788e+05,345
6.34787348e+05,345
6.16432301e+05,345
7.06249871e+05,345
6.12603011e+05,345
7.00895862e+05,345
6.81225105e+05,345
6.13644208e+05,345
6.10768804e+05,345
6.05325732e+05,345
6.39826721e+05,345
6.03998851e+05,345
7.95317757e+05,345
6.26271184e+05,345
5.63811229e+05,345
6.05449696e+05,345
6.24569813e+05,345
7.42547674e+05,345
5.51616918e+05,345
6.27128615e+05,345
4.31863682e+05,345
6.93512557e+05,345
8.26169977e+05,345
6.76560509e+05,345
6.80010103e+05,345
6.10242456e+05,345
6.96135217e+05,345
6.1312405e+05,345
6.5300048e+05,345
6.72125128e+05,345
6.55807725e+05,345
7.331484e+05,345
5.95963852e+05,345
5.85102378e+05,345
6.37739295e+05,345
6.50778689e+05,345
6.94536644e+05,345
4.9104611e+05,345
6.46547637e+05,345
6.24430306e+05,345
6.45643935e+05,345
3.46765875e+05,345
3.70593501e+05,345
5.92207735e+05,345
8.42083536e+05,345
5.12567636e+05,345
3.80065544e+05,345
6.2004716e+05,345
5.81353648e+05,345
7.02274639e+05,345
5.61759084e+05,345
6.60913405e+05,345
6.86157189e+05,345
7.25348211e+05,345
6.7307503e+05,345
6.62151174e+05,345
7.80830157e+05,345
7.38594046e+05,345
7.41193958e+05,345
3.31463092e+05,345
3.67666038e+05,345
5.10194053e+05,345
7.74318935e+05,345
7.24343731e+05,345
8.644514e+05,345
5.91073711e+05,345
8.35562584e+05,345
6.50835999e+05,345
5.92278276e+05,345
7.47847726e+05,345
8.46851371e+05,345
6.18874534e+05,345
8.17013193e+05,345
7.32419672e+05,345
6.17368124e+05,345
6.03014989e+05,345
7.00310264e+05,345
7.33000122e+05,345
6.68490348e+05,345
4.08908995e+05,345
6.61540065e+05,345
6.41362446e+05,345
6.37216926e+05,345
6.65307762e+05,345
7.39255972e+05,345
7.55275788e+05,345
7.04385038e+05,345
4.58737139e+05,345
6.78363917e+05,345
6.48871295e+05,345
6.25898418e+05,345
6.4882221e+05,345
7.18516491e+05,345
7.1487004e+05,345
6.52798191e+05,345
5.331472e+05,345
5.87991644e+05,345
6.66944458e+05,345
5.33373498e+05,345
6.70266196e+05,345
6.35576962e+05,345
6.32566412e+05,345
3.60696699e+05,345
5.33983424e+05,345
3.72798066e+05,345
6.52935992e+05,345
6.45620825e+05,345
4.17816057e+05,345
6.72421563e+05,345
5.94576018e+05,345
7.42167664e+05,345
6.3369765e+05,345
6.7489069e+05,345
6.49573657e+05,345
6.27668767e+05,345
6.7762985e+05,345
6.29222443e+05,345
6.62741396e+05,345
6.7696485e+05,345
6.71439612e+05,345
5.92206568e+05,345
6.65376839e+05,345
5.14429159e+05,345
6.79978629e+05,345
7.12474242e+05,345
7.2437825e+05,345
6.94601245e+05,345
5.66645462e+05,345
5.67168715e+05,345
5.90496018e+05,345
7.35531143e+05,345
7.94855033e+05,345
5.72104853e+05,345
6.66224643e+05,345
6.89315622e+05,345
4.27879126e+05,345
6.4433909e+05,345
6.82711944e+05,345
6.79657432e+05,345
6.24911387e+05,345
6.45359285e+05,345
6.88655978e+05,345
4.67847994e+05,345
6.30172099e+05,345
5.64337577e+05,345
6.06783822e+05,345
6.96735173e+05,345
6.89470341e+05,345
7.4211992e+05,345
6.22453892e+05,345
5.73838301e+05,345
6.40733829e+05,345
4.46991994e+05,345
6.45577988e+05,345
6.62622619e+05,345
7.80118752e+05,345
7.06107688e+05,345
7.80066119e+05,345
6.71385048e+05,345
7.02230085e+05,345
5.74266341e+05,345
5.28406134e+05,345
7.4224213e+05,345
7.27477239e+05,345
4.29457488e+05,345
7.25454437e+05,345
4.81239299e+05,345
5.67788998e+05,345
6.12515505e+05,345
6.41220287e+05,345
6.8393709e+05,345
4.41579963e+05,345
7.39449617e+05,345
7.7388563e+05,345
6.71310092e+05,345
5.96311542e+05,345
4.34233288e+05,345
6.49982795e+05,345
4.24071086e+05,345
6.06708019e+05,345
6.13627212e+05,345
6.20222503e+05,345
6.6687707e+05,345
6.28308061e+05,345
4.3204248e+05,345
7.04627772e+05,345
7.57870369e+05,345
6.15252545e+05,345
6.64598472e+05,345
5.89251871e+05,345
7.08503838e+05,345
6.60083893e+05,345
3.88524424e+05,345
6.49635331e+05,345
6.08047435e+05,345
6.35113814e+05,345
7.02681437e+05,345
7.17574674e+05,345
6.8701049e+05,345
6.96278906e+05,345
7.085516e+05,345
6.95535982e+05,345
5.67846602e+05,345
6.6430449e+05,345
6.47080223e+05,345
6.06507278e+05,345
6.95791146e+05,345
5.16149065e+05,345
6.70063633e+05,345
6.10158437e+05,345
7.01887266e+05,345
6.76987401e+05,345
6.78863866e+05,345
7.27266616e+05,345
6.61385393e+05,345
7.01412919e+05,345
6.45544778e+05,345
6.12653388e+05,345
6.71534273e+05,345
7.23348636e+05,345
6.3013054e+05,345
7.2003928e+05,345
6.44510075e+05,345
6.07382295e+05,345
6.4273826e+05,345
6.5125314e+05,345
5.32474139e+05,345
6.62166785e+05,345
7.04711144e+05,345
6.01072635e+05,345
6.72184697e+05,345
7.84261619e+05,345
6.80260808e+05,345
7.08231663e+05,345
5.08178788e+05,345
6.79644634e+05,345
5.09371911e+05,345
6.19808241e+05,345
6.16759161e+05,345
6.3309737e+05,345
6.48859186e+05,345
4.45222986e+05,345
6.48762175e+05,345
6.7711873e+05,345
6.45978901e+05,345
5.98313183e+05,345
7.97997692e+05,345
6.79001057e+05,345
5.97069365e+05,345
4.05759818e+05,345
6.15411063e+05,345
6.18526026e+05,345
5.73054428e+05,345
3.83017197e+05,345
6.35602468e+05,345
6.77957804e+05,345
6.00809357e+05,345
6.48887762e+05,345
6.77465917e+05,345
5.84543944e+05,345
6.62870416e+05,345
7.56451688e+05,345
6.33556905e+05,345
6.04465319e+05,345
5.79209773e+05,345
5.85552745e+05,345
6.48729528e+05,345
4.44622173e+05,345
5.26319709e+05,345
7.05217114e+05,345
7.08143973e+05,345
7.24496695e+05,345
6.08748899e+05,345
7.14046443e+05,345
6.26259247e+05,345
6.64967681e+05,345
4.19130146e+05,345
6.44760752e+05,345
5.77984395e+05,345
6.68539622e+05,345
5.98347805e+05,345
6.57908825e+05,345
6.05904753e+05,345
6.77352456e+05,345
6.05393915e+05,345
7.77497879e+05,345
6.96952397e+05,345
5.76233194e+05,345
5.75336185e+05,345
6.18222468e+05,345
6.26776092e+05,345
5.25214038e+05,345
8.39082837e+05,345
5.86579676e+05,345
6.78257073e+05,345
5.79692177e+05,345
4.58224368e+05,345
8.43659719e+05,345
7.22022778e+05,345
7.56576519e+05,345
6.70137526e+05,345
7.12602016e+05,345
7.97014493e+05,345
5.56272519e+05,345
6.19849183e+05,345
5.90388091e+05,345
6.94190819e+05,345
6.57766587e+05,345
3.9310356e+05,345
6.04545866e+05,345
6.43875478e+05,345
6.14971241e+05,345
7.86420098e+05,345
6.99113705e+05,345
3.7334397e+05,345
6.9498064e+05,345
6.64373379e+05,345
6.87130807e+05,345
6.9550995e+05,345
6.61222487e+05,345
4.2619251e+05,345
6.14663025e+05,345
7.00026344e+05,345
7.1533048e+05,345
4.26533974e+05,345
7.07493821e+05,345
7.32829241e+05,345
4.06691848e+05,345
6.66893574e+05,345
7.42414612e+05,345
6.08612998e+05,345
7.83695094e+05,345
6.50741074e+05,345
4.81259977e+05,345
6.11908317e+05,345
6.42328426e+05,345
7.58970287e+05,345
6.56339778e+05,345
8.6402221e+05,345
6.12228578e+05,345
6.07050514e+05,345
5.63130514e+05,345
5.83038265e+05,345
5.90045916e+05,345
6.81657179e+05,345
6.3943935e+05,345
5.67653817e+05,345
6.69704995e+05,345
7.2016309e+05,345
7.82414656e+05,345
5.86705231e+05,345
7.17548126e+05,345
6.02426778e+05,345
6.67564435e+05,345
4.50455988e+05,345
7.22563474e+05,345
5.73680309e+05,345
6.0600582e+05,345
6.03173701e+05,345
6.15317536e+05,345
7.17535039e+05,345
6.86432358e+05,345
6.55799611e+05,345
6.33550474e+05,345
7.74454536e+05,345
7.23930494e+05,345
6.11679601e+05,345
6.97844601e+05,345
8.33125131e+05,345
6.53736971e+05,345
6.34974734e+05,345
5.92514804e+05,345
6.71568759e+05,345
7.07339942e+05,345
7.23951848e+05,345
8.39872357e+05,345
7.39039708e+05,345
6.76952152e+05,345
7.44871636e+05,345
5.76297072e+05,345
6.82576113e+05,345
6.84744611e+05,345
5.9559514e+05,345
6.96487784e+05,345
6.62052282e+05,345
6.16087692e+05,345
4.42772875e+05,345
6.81540228e+05,345
7.22159996e+05,345
5.79220641e+05,345
7.00572484e+05,345
6.755523e+05,345
6.91871442e+05,345
5.34139529e+05,345
8.14024405e+05,345
6.46533088e+05,345
4.18059279e+05,345
5.88856556e+05,345
5.86524738e+05,345
7.64118348e+05,345
6.12787527e+05,345
7.60421681e+05,345
6.793775e+05,345
7.63177541e+05,345
6.24491594e+05,345
4.03396414e+05,345
3.79287159e+05,345
6.65276768e+05,345
6.30350021e+05,345
6.50879067e+05,345
7.13074646e+05,345
6.729382e+05,345
6.16348873e+05,345
5.51305665e+05,345
7.44695171e+05,345
7.93104318e+05,345
5.52396579e+05,345
6.61744705e+05,345
7.67419765e+05,345
5.53591375e+05,345
7.29867542e+05,345
6.05650106e+05,345
5.83949313e+05,345
6.10613294e+05,345
4.14139674e+05,345
6.79842818e+05,345
5.44603721e+05,345
7.4552903e+05,345
6.57691087e+05,345
7.12705604e+05,345
6.22133764e+05,345
5.38056266e+05,345
6.13545596e+05,345
6.34709515e+05,345
6.91366793e+05,345
6.0217541e+05,345
4.55327926e+05,345
7.4113921e+05,345
7.72627761e+05,345
6.1653932e+05,345
5.42415811e+05,345
5.97824128e+05,345
6.79470595e+05,345
6.47094606e+05,345
2.22746305e+05,345
6.72113368e+05,345
5.78885226e+05,345
6.12919217e+05,345
6.09062056e+05,345
6.6075898e+05,345
8.14104851e+05,345
7.00821982e+05,345
6.26053635e+05,345
5.46750539e+05,345
6.37283641e+05,345
6.83027357e+05,345
6.26639656e+05,345
5.55178766e+05,345
7.51109044e+05,345
6.69597348e+05,345
7.98729699e+05,345
6.31657078e+05,345
6.25057249e+05,345
6.4938918e+05,345
6.07886471e+05,345
6.66803798e+05,345
3.95724426e+05,345
6.19353742e+05,345
5.60147151e+05,345
6.43089698e+05,345
5.99912525e+05,345
5.1726697e+05,345
6.20113486e+05,345
4.03655978e+05,345
4.19758881e+05,345
6.65917604e+05,345
6.03812809e+05,345
4.9733149e+05,345
6.83980547e+05,345
5.95361934e+05,345
6.17760579e+05,345
5.74544315e+05,345
6.34382703e+05,345
6.84637974e+05,345
7.22235825e+05,345
6.59870937e+05,345
7.89747586e+05,345
5.96827874e+05,345
6.6708516e+05,345
6.20435825e+05,345
3.75061149e+05,345
7.25331742e+05,345
6.64664726e+05,345
5.53772883e+05,345
7.25247455e+05,345
6.83232944e+05,345
6.22069697e+05,345
7.79716861e+05,345
8.04528579e+05,345
7.62522824e+05,345
6.51966997e+05,345
8.10882502e+05,345
7.15500683e+05,345
5.49995524e+05,345
6.30689548e+05,345
4.00327002e+05,345
7.48736274e+05,345
7.37965209e+05,345
5.42001599e+05,345
5.33239655e+05,345
7.01221008e+05,345
9.96245576e+05,345
7.31479102e+05,345
7.72949765e+05,345
6.33861751e+05,345
4.83748777e+05,345
7.72883862e+05,345
8.45655279e+05,345
7.01269305e+05,345
8.66845657e+05,345
6.4988938e+05,345
6.78104252e+05,345
6.6597554e+05,345
6.85810321e+05,345
5.82455275e+05,345
7.30756474e+05,345
6.85758334e+05,345
4.73776223e+05,345
5.72258979e+05,345
6.48178241e+05,345
5.78311298e+05,345
4.74901258e+05,345
7.42728355e+05,345
7.19356405e+05,345
7.13640447e+05,345
6.05019641e+05,345
6.93547075e+05,345
6.50674647e+05,345
6.82568781e+05,345
6.95714792e+05,345
6.23529048e+05,345
6.21876931e+05,345
