centerX,run
4.1148684,340
10.680761,340
4.9005,340
4.1647222,340
10.589464,340
2.8296053,340
7.0992308,340
8.023125,340
7.0590385,340
7.7196429,340
6.61375,340
3.7282143,340
10.23,340
5.8721667,340
7.1958333,340
7.8040217,340
6.9479348,340
10.3895,340
9.3665,340
5.1516667,340
5.41475,340
4.1063,340
4.9277381,340
11.18975,340
6.3072059,340
3.14,340
11.0055,340
7.2438793,340
4.3646429,340
7.1646277,340
6.0797449,340
7.4341667,340
5.9058333,340
3.1415476,340
8.8363,340
6.8585,340
3.3292742,340
8.4107692,340
4.8478571,340
6.734881,340
11.400921,340
10.107256,340
4.0425,340
9.87525,340
11.135109,340
4.345,340
3.8991667,340
10.077328,340
5.3269118,340
3.5373148,340
4.6992647,340
10.519559,340
5.5222619,340
6.3965,340
9.3688158,340
9.1612931,340
6.9348529,340
4.1308929,340
6.4625,340
5.6125,340
9.2938043,340
7.4407143,340
8.91,340
6.7439706,340
8.4880469,340
4.24875,340
3.5475,340
9.471,340
9.5425,340
8.448,340
8.1057653,340
4.1010484,340
9.9126923,340
2.7958333,340
5.04625,340
8.0196875,340
6.8175,340
8.9625,340
8.3783333,340
6.469375,340
6.716875,340
6.8211957,340
7.5295,340
9.8325,340
10.93,340
6.3614189,340
10.7635,340
2.8775,340
4.7175,340
8.5917857,340
5.9375,340
5.4725,340
4.3332143,340
7.9951667,340
4.6160714,340
11.339167,340
2.8683696,340
6.1422059,340
8.5261957,340
6.7590217,340
6.0127941,340
2.7109211,340
8.8490217,340
9.2257759,340
5.1315,340
8.2597059,340
10.275833,340
6.2198529,340
7.2973214,340
4.5675,340
7.6175,340
7.1763043,340
6.7001,340
4.3160897,340
4.0975,340
8.7117708,340
6.6535526,340
9.2588158,340
6.4657353,340
8.47,340
10.550833,340
5.1338158,340
4.7898529,340
6.0225,340
7.7628571,340
4.5911905,340
7.3481897,340
7.1797,340
6.6152778,340
7.6541667,340
5.3923571,340
5.2417683,340
10.194352,340
9.5058333,340
5.9675,340
6.6751667,340
7.865,340
5.4052778,340
6.7433511,340
8.4001923,340
9.3225,340
6.0041667,340
3.6011585,340
3.7072619,340
11.01375,340
8.1369444,340
4.9958333,340
9.735,340
3.1560294,340
9.075,340
5.2311111,340
8.9619444,340
7.7034375,340
9.3630263,340
6.09125,340
6.1447222,340
4.0942647,340
3.9475,340
5.4321667,340
8.9130556,340
7.8902083,340
3.3312162,340
3.6417857,340
4.8739706,340
5.2850926,340
8.1780769,340
5.5336111,340
4.8886538,340
7.5139706,340
11.278438,340
3.7863158,340
3.6070833,340
8.6585714,340
10.748349,340
6.6285377,340
3.6289,340
6.2539583,340
6.9265625,340
6.7187195,340
10.0875,340
9.1064286,340
11.015921,340
3.9875,340
4.8228125,340
10.86391,340
9.9122222,340
6.5285,340
5.4525,340
3.9720313,340
9.1275,340
9.5791667,340
10.115147,340
8.9180882,340
5.5091667,340
3.5784375,340
5.345,340
6.0738333,340
5.28825,340
10.269722,340
2.835473,340
8.7945,340
11.320833,340
9.0579762,340
6.8736905,340
7.4791667,340
8.3952344,340
7.834881,340
7.1303571,340
5.2955435,340
8.7301923,340
4.8325,340
6.1994565,340
3.99025,340
3.9875,340
7.4125,340
5.7763095,340
5.751625,340
3.5377941,340
8.3905556,340
9.2428448,340
8.822,340
11.226875,340
8.7853333,340
6.2101471,340
6.221875,340
5.0663462,340
6.125625,340
8.6075,340
7.8796667,340
5.6327174,340
10.330179,340
6.4808333,340
5.0932895,340
8.5553947,340
6.6519444,340
4.3725,340
4.2075,340
8.1546277,340
7.2803261,340
4.7366379,340
7.3503571,340
10.619583,340
8.0906897,340
8.87975,340
7.7597414,340
7.9688889,340
7.63125,340
8.1203571,340
5.9308333,340
3.828,340
9.0990625,340
11.097308,340
8.9308333,340
8.0884375,340
7.03725,340
6.5266667,340
5.9827778,340
4.9683333,340
9.0055952,340
9.43,340
6.4521875,340
6.4025,340
9.9385,340
2.6836765,340
6.0698611,340
5.5275,340
9.0425,340
8.22525,340
4.0528125,340
9.9825,340
9.30875,340
8.9753125,340
11.022,340
7.6275,340
4.7208333,340
5.775,340
9.2501316,340
3.9569444,340
10.900577,340
4.3638158,340
8.9008333,340
7.8585,340
9.9210294,340
7.5038934,340
6.7959375,340
8.3271774,340
11.145,340
10.7899,340
7.3879348,340
7.6651667,340
8.9675,340
8.6416379,340
6.6947222,340
11.482167,340
8.1964474,340
4.5890625,340
6.4711842,340
5.5768878,340
7.3215476,340
8.0072826,340
3.4601471,340
5.40375,340
4.0077632,340
10.822308,340
8.5871296,340
3.6196875,340
9.6210714,340
7.6022222,340
6.0831897,340
6.292,340
5.5243571,340
5.5,340
6.3313462,340
7.8222222,340
5.5125,340
2.7645588,340
6.5375,340
10.736324,340
6.985,340
3.8775,340
7.4994118,340
6.0546951,340
9.0383333,340
8.1711667,340
4.165,340
3.4205769,340
8.7087,340
4.788587,340
5.742,340
11.430833,340
8.2225,340
8.4359,340
6.3562931,340
2.6791667,340
3.3318421,340
8.6942308,340
3.0582895,340
9.11075,340
8.0661842,340
8.6288889,340
8.4685526,340
8.0620833,340
9.1465,340
5.8082895,340
6.1744048,340
6.2625,340
6.7015385,340
3.8703261,340
6.1165789,340
3.5841667,340
10.7371,340
9.9180714,340
5.0435,340
9.1025,340
6.0807353,340
5.1848077,340
4.5172368,340
4.4045833,340
3.3442391,340
11.025726,340
9.405,340
9.3586842,340
4.9013462,340
8.810431,340
9.6525,340
9.3605769,340
5.6896053,340
8.9448333,340
8.7065,340
8.626129,340
6.1243085,340
7.7919828,340
5.1844737,340
9.8516379,340
10.74975,340
2.9911538,340
7.7814216,340
6.9623246,340
4.5610714,340
6.4665741,340
7.4341667,340
9.1306395,340
3.674,340
8.5127778,340
9.4801667,340
10.37,340
3.828,340
9.54,340
8.7017857,340
7.4922222,340
8.6515,340
9.1383696,340
7.5533333,340
8.13625,340
10.740278,340
2.8347917,340
4.4611111,340
4.8552778,340
3.54475,340
3.9761207,340
8.5020833,340
9.5388333,340
5.7699074,340
9.8222826,340
2.5653571,340
9.1835526,340
3.719375,340
5.0760417,340
9.109375,340
5.8358929,340
5.7734722,340
7.8411667,340
3.7091667,340
8.3215,340
6.6802083,340
8.8861667,340
5.5495,340
5.6795588,340
6.2320238,340
9.2147917,340
9.6917857,340
4.7221429,340
8.714881,340
8.8131522,340
6.7296429,340
8.1004687,340
3.9588043,340
6.5615,340
7.0319118,340
6.1359375,340
11,340
6.2069118,340
10.874722,340
4.645463,340
6.9250893,340
4.7883,340
3.843125,340
11.502237,340
10.7525,340
6.4295,340
5.3819118,340
4.4475,340
7.5172468,340
11.333929,340
8.3383929,340
9.0548333,340
5.0617187,340
9.3822826,340
7.0829688,340
7.6175,340
10.35,340
9.8273214,340
10.830523,340
9.714375,340
8.14825,340
5.3939286,340
9.4701316,340
8.3033824,340
3.9061957,340
11.234405,340
9.4365244,340
7.69725,340
7.0282143,340
6.3922222,340
3.9519118,340
7.0675,340
3.2236111,340
6.1447222,340
5.8483333,340
6.9678125,340
3.1991667,340
7.52125,340
9.870463,340
9.54525,340
6.8475,340
10.755395,340
4.9420161,340
4.7193367,340
6.4112931,340
8.3019444,340
9.0998171,340
3.2615,340
6.49275,340
7.0375,340
10.040395,340
4.5490116,340
5.3317647,340
11.2475,340
4.7525,340
3.6391667,340
7.8497222,340
10.441912,340
5.08475,340
9.2033333,340
3.0146875,340
6.315,340
3.8753846,340
10.273633,340
3.9416667,340
6.4132895,340
4.9025,340
9.9204032,340
7.6993889,340
8.7029082,340
5.566,340
4.4435417,340
8.7203947,340
9.4227941,340
6.8383333,340
6.3380263,340
8.9375,340
5.7893,340
4.5439706,340
9.5264583,340
8.2030882,340
6.6525,340
7.2567,340
4.5019118,340
4.1197619,340
9.7132895,340
7.1301744,340
8.8366667,340
7.0357692,340
5.3875,340
8.29125,340
6.9575,340
8.2775,340
3.44575,340
6.2138043,340
6.4930556,340
7.3211111,340
4.0975,340
6.6916667,340
9.4947368,340
2.9965833,340
10.260473,340
4.0425,340
5.1037963,340
9.12,340
5.2184524,340
4.5312143,340
7.5520238,340
6.6622368,340
7.0718137,340
4.6764474,340
8.8519444,340
9.4306667,340
3.0341667,340
4.2886905,340
9.4616176,340
7.7114583,340
8.738125,340
5.0341176,340
11.323654,340
10.428971,340
3.04975,340
6.8331522,340
9.6891667,340
4.9194444,340
4.4475,340
6.735,340
6.6538043,340
5.6575,340
3.6810714,340
6.3525,340
11.506532,340
10.285,340
8.3246429,340
8.9925,340
7.1247,340
9.78175,340
6.4472222,340
9.7607813,340
6.9208333,340
3.2127174,340
3.8465625,340
2.7460714,340
7.3351667,340
9.7875,340
2.7408333,340
9.01175,340
9.8373,340
6.2636538,340
4.6588793,340
9.7836538,340
6.6123624,340
7.5397414,340
4.3104032,340
10.572635,340
8.5805612,340
5.4869737,340
6.3965,340
8.7386538,340
9.2308333,340
10.307717,340
6.0617857,340
9.1510294,340
6.6,340
5.8598913,340
5.9125,340
4.708,340
7.1325,340
3.6819444,340
5.25525,340
7.0455,340
9.0108333,340
5.854881,340
6.4677381,340
10.050969,340
8.160625,340
5.9596429,340
2.6871429,340
6.5747,340
7.0552778,340
9.482,340
7.3305435,340
5.1756183,340
6.0041667,340
8.4615385,340
9.9096831,340
10.768214,340
7.0320556,340
6.2007,340
5.9632692,340
3.7491667,340
6.3756579,340
6.9488158,340
7.6985526,340
7.7744118,340
7.5358333,340
6.9773,340
7.472622,340
7.2985,340
8.3155769,340
6.7583108,340
5.4135714,340
8.6339815,340
7.6725,340
5.6013571,340
6.413,340
10.673056,340
9.71,340
8.1888889,340
9.1614286,340
8.5988158,340
6.9769118,340
5.83,340
5.2092857,340
8.5547917,340
9.2046429,340
4.0026724,340
6.9627381,340
6.5156034,340
6.8475,340
7.3577778,340
3.6688235,340
8.2591667,340
9.7109375,340
3.08275,340
6.8396429,340
5.9107813,340
5.6863889,340
10.521968,340
8.6057812,340
5.3136111,340
8.7022222,340
8.0725,340
5.3948529,340
7.4426786,340
3.4529,340
5.345,340
7.620119,340
9.6760714,340
7.225625,340
5.17,340
5.3448214,340
9.9672222,340
4.6165625,340
5.7539167,340
6.868125,340
3.293125,340
8.7599286,340
7.6769,340
2.9601786,340
6.0577,340
5.7151471,340
8.7142647,340
9.6760714,340
9.03925,340
3.1053,340
9.026875,340
8.0510294,340
11.419833,340
8.5993519,340
5.2878571,340
6.5408333,340
3.635,340
5.5339706,340
4.18,340
6.5982813,340
6.1728333,340
6.9155952,340
5.8135,340
6.7497222,340
4.0510556,340
9.7496667,340
3.6513889,340
9.2590385,340
5.7943519,340
7.4722656,340
8.62675,340
3.8115,340
4.3879,340
9.5516667,340
10.338382,340
8.6148333,340
7.0873,340
3.9353205,340
4.0044231,340
7.2173276,340
3.3572917,340
4.8915625,340
3.031875,340
8.9705,340
10.45,340
4.1382407,340
7.5856579,340
5.2788043,340
7.282,340
7.9853125,340
5.5091667,340
3.6311957,340
6.2778571,340
4.565,340
10.737833,340
9.095625,340
6.6794444,340
4.0075,340
2.5933696,340
10.391563,340
7.6146053,340
7.6431667,340
6.8915,340
6.706413,340
7.2220238,340
5.0375,340
9.295,340
5.5108333,340
5.6110185,340
5.548125,340
4.2075,340
7.515,340
7.4085,340
7.062,340
9.2644444,340
3.4730882,340
8.2775,340
4.7575,340
11,340
8.6170652,340
8.1871429,340
10.607143,340
2.54375,340
3.331625,340
5.9675,340
10.831944,340
8.0025,340
6.0753846,340
4.2042647,340
9.35,340
5.7933333,340
11.105833,340
4.40825,340
4.8465476,340
5.165,340
6.5677174,340
6.3225,340
6.9522619,340
6.28375,340
11.171111,340
3.8919737,340
3.3561957,340
10.937361,340
7.6533696,340
3.7164286,340
3.5013,340
6.116,340
4.33125,340
6.2535,340
10.073462,340
5.1608333,340
9.920625,340
6.5520098,340
4.367,340
4.5180882,340
6.6959146,340
11.174167,340
10.045648,340
5.8140789,340
8.5543966,340
10.250952,340
10.140625,340
7.565,340
9.1953125,340
5.7740517,340
5.2186538,340
6.6954412,340
4.884,340
5.4866429,340
5.7857609,340
4.026,340
8.4522059,340
4.8989286,340
3.2619231,340
6.3039706,340
6.6311667,340
6.5110294,340
7.7510714,340
7.4118,340
4.3933621,340
8.958125,340
11.0165,340
7.2422059,340
6.6935,340
4.4895968,340
3.980625,340
6.53125,340
7.3198529,340
5.8941667,340
5.038,340
4.2481522,340
2.8347,340
10.770833,340
6.9135,340
2.664881,340
9.2720833,340
5.2842308,340
5.6027632,340
8.0927,340
8.5821154,340
4.35325,340
3.0367857,340
4.6797414,340
3.2377632,340
2.949375,340
6.1527632,340
4.7609375,340
5.4525,340
7.9714516,340
2.7675,340
5.4799324,340
10.707206,340
6.8764474,340
9.1449286,340
7.4669048,340
8.7219,340
11.136354,340
5.4976429,340
3.12125,340
8.5085,340
5.0661111,340
9.8463095,340
6.0932143,340
6.8658333,340
9.6367857,340
7.82375,340
9.5354032,340
10.769239,340
6.0575,340
8.1125,340
4.3017857,340
6.4055357,340
7.5860714,340
6.73,340
7.400119,340
7.7405263,340
7.9503947,340
6.9526471,340
6.3204167,340
4.3559337,340
8.0758333,340
7.2752778,340
9.8238953,340
10.984722,340
4.345,340
7.0091667,340
4.6185526,340
9.5171154,340
8.2445,340
9.4985,340
8.9062838,340
7.4600862,340
8.3438793,340
2.7081522,340
4.8789583,340
4.675,340
5.5667857,340
11.016923,340
3.0367857,340
8.1422917,340
9.5730556,340
9.9317308,340
10.253833,340
6.2473529,340
9.7075,340
6.7191667,340
10.224107,340
4.8727381,340
5.2482692,340
7.7899324,340
10.075761,340
7.0836765,340
8.5012931,340
7.387069,340
6.6297917,340
5.7761957,340
10.020185,340
9.8541667,340
11.016768,340
8.4138043,340
5.0997222,340
9.4976852,340
9.6769444,340
8.86325,340
6.9465,340
8.58,340
5.7094231,340
8.8780405,340
3.8846739,340
4.0084524,340
4.5820238,340
4.06,340
4.874375,340
5.8268023,340
11.298269,340
3.9898404,340
8.3639286,340
11.205,340
5.258,340
7.2565625,340
3.4075,340
6.8992647,340
4.7998077,340
2.8130882,340
5.3546429,340
7.722,340
9.5739286,340
5.7829839,340
5.1140517,340
6.3046739,340
4.235,340
5.4190278,340
6.0630263,340
5.6680556,340
11.298571,340
6.3089583,340
5.9869118,340
9.5333333,340
5.8339286,340
4.2123529,340
9.6121667,340
6.2385714,340
7.4657,340
4.0066304,340
10.141389,340
9.0525,340
7.7213889,340
8.0147222,340
6.688,340
10.214573,340
3.4375,340
6.0296739,340
7.555625,340
9.8523333,340
9.8725,340
9.6557353,340
7.5481522,340
9.7075,340
7.2191216,340
8.6515,340
8.0766304,340
10.069853,340
3.74,340
3.9021053,340
7.0421154,340
9.1003,340
9.2211842,340
6.3482692,340
9.8897857,340
8.9466667,340
8.3639286,340
6.1897917,340
6.8828571,340
8.2665,340
8.08225,340
3.7579348,340
8.8715,340
5.45875,340
4.0053378,340
6.0041667,340
10.4325,340
4.0001923,340
6.4371154,340
2.7335,340
2.937,340
4.2625,340
4.1751471,340
4.0711957,340
4.4641667,340
10.759375,340
8.421875,340
2.8,340
8.5556429,340
7.5582692,340
6.9318333,340
5.2266176,340
6.6079839,340
8.6190789,340
6.5505,340
8.7295313,340
5.8212,340
3.4902083,340
4.0467308,340
6.7925,340
5.2756579,340
6.5895,340
8.5215625,340
4.77125,340
4.73,340
9.057125,340
8.9148529,340
9.335,340
9.2675,340
8.3441346,340
7.4736538,340
4.7868333,340
5.7929348,340
9.728125,340
5.35,340
9.6475,340
5.159,340
10.291346,340
5.0346154,340
3.5401667,340
11.1265,340
6.7019118,340
8.42875,340
4.9660417,340
8.9257143,340
9.2125,340
4.2430882,340
6.6843966,340
10.412679,340
7.9719444,340
8.7248333,340
6.8047222,340
7.6605435,340
7.7091667,340
10.8075,340
4.0883333,340
3.7583333,340
5.6056579,340
3.2688333,340
9.6411765,340
7.6431667,340
7.1866667,340
6.6171875,340
10.44774,340
3.966875,340
3.1703571,340
5.3669898,340
3.8127941,340
3.8129348,340
8.385,340
5.22775,340
7.4635,340
7.5818243,340
3.2541667,340
10.6225,340
5.59075,340
4.9244643,340
6.1420652,340
6.1494231,340
3.8259375,340
9.865625,340
10.054423,340
7.4188889,340
10.3425,340
4.9478846,340
6.1451923,340
6.538125,340
7.0530263,340
7.5462037,340
5.0095833,340
8.4363889,340
8.3777941,340
8.381859,340
3.6355,340
5.7872222,340
3.29175,340
5.4725,340
7.3883333,340
5.9286765,340
4.7108333,340
4.5130556,340
9.91,340
4.7866176,340
4.5330405,340
3.091,340
10.000833,340
4.8675,340
7.5373913,340
5.89875,340
3.0330882,340
5.2907609,340
5.1125,340
9.79,340
3.8729167,340
6.2044231,340
5.149375,340
6.7584524,340
4.2476042,340
7.8532143,340
8.9008333,340
6.9334375,340
11.20625,340
8.6845,340
6.3727632,340
6.6877381,340
8.0311,340
6.4389286,340
10.505,340
6.2733,340
6.1233333,340
3.9225,340
3.4423529,340
8.4199359,340
10.908333,340
7.0720833,340
8.3519118,340
3.575,340
5.9147,340
11.001447,340
5.0025,340
8.2794643,340
10.43625,340
10.628457,340
6.17375,340
5.6427381,340
8.035,340
8.6546429,340
9.869881,340
8.6625,340
9.4296053,340
11.078269,340
6.0794643,340
5.6821875,340
7.8065625,340
9.944,340
3.5307609,340
11.260192,340
3.2660294,340
7.5625,340
2.9046875,340
9.6158333,340
3.4605645,340
9.8332143,340
8.0226667,340
9.2577941,340
3.9105,340
5.0325,340
9.6144231,340
7.6246739,340
7.029569,340
11.01375,340
8.8760294,340
6.3622059,340
6.5901,340
7.2846053,340
6.09675,340
6.0861842,340
4.8779762,340
8.4035417,340
4.5222222,340
7.5757,340
9.4749286,340
2.9708871,340
7.0327632,340
4.0425,340
6.1985,340
5.6925,340
5.434,340
6.0820833,340
7.5179762,340
3.7277778,340
8.6740789,340
4.78125,340
7.4564286,340
8.6509211,340
10.961855,340
3.4569118,340
5.1654167,340
9.2061538,340
2.8519118,340
8.0342308,340
10.448167,340
7.2565625,340
3.8753846,340
2.7632407,340
5.9125,340
5.2635,340
5.2204167,340
8.98425,340
9.2933824,340
9.8725,340
2.8343966,340
3.4191667,340
8.7232895,340
2.9817857,340
6.5493421,340
3.90225,340
8.3760417,340
2.6377083,340
8.7499359,340
4.5876471,340
5.5825,340
8.7835,340
6.7875,340
7.5029167,340
5.5495,340
9.154881,340
4.94725,340
8.5682143,340
8.5878571,340
5.6475,340
8.1623437,340
3.1475,340
10.714,340
10.428971,340
6.9072826,340
5.7853125,340
6.57525,340
7.4031897,340
10.461204,340
9.7119,340
4.38,340
3.20375,340
5.5101316,340
10.583707,340
5.0508333,340
3.4375,340
10.638833,340
5.3153571,340
8.8698077,340
9.7075,340
6.281,340
3.320625,340
10.718125,340
6.9135,340
4.3175,340
10.635326,340
10.776071,340
9.521875,340
10.1585,340
6.3129,340
9.9693,340
6.8453846,340
6.985,340
5.5855556,340
4.4510714,340
6.5572222,340
2.8745588,340
5.1164474,340
3.1955,340
10.3525,340
7.0009211,340
5.8064286,340
9.24,340
9.4985,340
3.9428774,340
9.87525,340
6.2503571,340
4.87025,340
5.3943421,340
4.7310185,340
5.5519444,340
3.6758333,340
6.9070833,340
5.9797222,340
8.4608333,340
7.7168056,340
6.5822778,340
6.9773,340
7.9284615,340
10.0485,340
10.054569,340
9.66625,340
9.3309615,340
4.4515625,340
10.16663,340
7.2435,340
9.4618333,340
6.5593,340
4.7980263,340
3.9292647,340
4.6636765,340
6.5725,340
3.6933696,340
3.905,340
8.0618421,340
7.3651471,340
3.8264286,340
7.5075,340
8.53875,340
10.769423,340
8.9639815,340
7.339881,340
5.4052778,340
9.2033333,340
4.3892391,340
11.072188,340
2.66,340
3.5967105,340
7.7733333,340
7.2059483,340
9.013125,340
7.4276613,340
8.1319118,340
6.8169444,340
8.2005,340
7.0797222,340
9.9919828,340
6.7233571,340
5.1761111,340
6.4955,340
7.5333824,340
5.9901471,340
5.3009,340
6.9795,340
5.7507353,340
3.5184722,340
7.6921429,340
9.5669444,340
7.5819118,340
4.4145588,340
5.12325,340
5.7028125,340
8.0639706,340
6.8539706,340
7.0601667,340
10.644167,340
9.4765,340
7.4736538,340
6.9575,340
9.628587,340
7.2503378,340
5.3720652,340
7.2953571,340
5.049,340
6.345625,340
5.7475,340
7.1246154,340
6.03625,340
10.654722,340
10.8075,340
5.3520238,340
10.254605,340
8.4112838,340
5.4346875,340
9.3115,340
5.751625,340
6.4625,340
4.3934,340
4.7666667,340
3.5145,340
7.8065625,340
11.185625,340
4.3877778,340
3.1825676,340
7.9373684,340
3.994375,340
10.591731,340
5.38,340
5.9082692,340
5.1519828,340
5.1139,340
2.8875,340
9.5425,340
6.6175,340
5.6535,340
4.1863462,340
8.2921667,340
2.9927174,340
5.2327,340
10.980648,340
9.6070652,340
4.46875,340
9.4409615,340
6.2525,340
7.9152586,340
9.6328571,340
7.667,340
5.3180769,340
5.3371154,340
6.2048684,340
10.844167,340
6.2333333,340
9.9021154,340
10.78,340
6.7672297,340
7.6285,340
3.1075,340
5.4598077,340
7.59,340
5.50825,340
4.9225,340
7.1359444,340
4.3087,340
3.991625,340
10.373611,340
6.9666667,340
8.12625,340
5.0707609,340
8.4763462,340
7.3621429,340
10.680312,340
5.3540385,340
6.1748077,340
2.59875,340
9.9307353,340
9.3427632,340
3.196875,340
8.9728571,340
6.2255769,340
8.6653947,340
9.013125,340
8.2670238,340
4.7725,340
6.10775,340
7.2691667,340
5.6708929,340
6.6018333,340
6.1853846,340
6.3325,340
8.1235,340
11.1925,340
7.4328571,340
4.9747951,340
11.294038,340
2.5941667,340
10.058452,340
5.0254032,340
6.1215,340
10.223125,340
9.5455556,340
10.134559,340
5.9779762,340
7.9108333,340
3.905,340
5.4755556,340
7.4490625,340
8.3796429,340
9.2858333,340
10.739405,340
10.572833,340
9.6409884,340
6.6865741,340
5.5451786,340
11.003929,340
8.695,340
8.5496053,340
5.998587,340
9.2430556,340
8.8194118,340
10.2175,340
7.4305,340
10.34131,340
3.2772826,340
6.1080556,340
8.3075,340
4.6607,340
9.2054487,340
5.2959211,340
7.9509375,340
8.1766667,340
5.7035,340
6.180625,340
9.1721667,340
10.627833,340
7.1578571,340
7.2670349,340
11.33,340
6.6825,340
7.321875,340
7.4339085,340
8.6120833,340
4.1903125,340
5.5846154,340
8.4708333,340
10.5875,340
7.7803,340
5.5297,340
8.7248333,340
9.9957759,340
8.7461957,340
8.0598913,340
9.375,340
5.1734375,340
8.6327083,340
4.7285526,340
8.0500962,340
9.6010484,340
8.635,340
8.4822222,340
9.2153947,340
4.9875,340
9.7657353,340
4.2013889,340
10.191923,340
7.5658133,340
7.7653125,340
4.0569737,340
3.83075,340
8.6881667,340
3.2615,340
4.9465625,340
8.9839655,340
6.4258333,340
10.693833,340
6.9142857,340
8.0766304,340
3.8573333,340
3.4052586,340
9.8651667,340
7.5505435,340
4.0817857,340
9.869881,340
11.077917,340
8.9819231,340
6.3410417,340
10.890585,340
8.4489706,340
11.2475,340
9.2693333,340
7.9632143,340
5.77125,340
5.7957653,340
4.9079412,340
10.261429,340
5.7572059,340
6.6,340
11.463571,340
11.277115,340
4.6209167,340
6.9735417,340
3.4947,340
4.9990217,340
11.237024,340
4.95,340
9.3775,340
10.585536,340
9.6341667,340
5.4541667,340
5.3885526,340
4.6141071,340
6.3309783,340
3.1871552,340
5.3840217,340
7.8853261,340
6.6541667,340
6.6563095,340
10.855326,340
6.2052119,340
9.0209483,340
5.4992143,340
4.1783824,340
3.4038889,340
4.0110714,340
5.2494444,340
9.9125,340
6.65225,340
3.5503947,340
4.1692391,340
4.420625,340
3.9622917,340
4.895,340
2.83,340
2.6715741,340
6.0109211,340
4.7142857,340
6.8915,340
8.6849074,340
4.15,340
7.1687,340
5.0655,340
9.356875,340
9.312398,340
3.4925,340
2.729375,340
3.7063889,340
3.6106481,340
10.463241,340
8.008,340
7.6421552,340
10.5765,340
4.8964474,340
6.4376613,340
11.20625,340
9.1858333,340
11.245208,340
6.2817857,340
4.9533,340
2.88,340
6.7777439,340
8.84675,340
8.0059375,340
4.3050806,340
11.2233,340
5.98125,340
7.8232,340
7.2281,340
10.6557,340
2.9189286,340
3.586,340
10.45,340
6.4085577,340
10.175,340
9.8725,340
10.926667,340
8.4425,340
3.5731667,340
6.7353846,340
9.2888889,340
5.8179,340
4.2393421,340
9.700625,340
4.1561667,340
9.5865,340
6.2004412,340
3.96125,340
3.3611111,340
10.970833,340
7.6227381,340
5.7127632,340
10.007885,340
8.3157609,340
3.7225,340
6.7741667,340
3.7026786,340
10.382849,340
6.8145,340
10.846324,340
5.3411111,340
11.113929,340
4.7982407,340
6.1650926,340
8.4155189,340
6.7795588,340
4.8282143,340
4.8915625,340
6.4203333,340
6.6063462,340
6.6360937,340
3.85,340
8.8,340
8.965,340
8.6455769,340
10.1075,340
6.5491667,340
8.5506667,340
8.8881897,340
10.875595,340
9.19875,340
3.8277381,340
6.2929167,340
5.1511842,340
4.6996053,340
8.3195588,340
10.746607,340
6.7148529,340
9.398125,340
5.9993421,340
7.3004412,340
7.2275,340
4.6437069,340
3.9455952,340
5.2965,340
7.5723718,340
4.3715179,340
8.4160185,340
9.4631977,340
8.4101471,340
7.9189,340
10.4225,340
9.4515385,340
8.7806915,340
7.6132692,340
8.3288333,340
7.1335,340
5.2584783,340
10.314464,340
9.545,340
10.300714,340
9.6178704,340
7.5075,340
8.0025,340
11.4275,340
6.4527941,340
9.1286905,340
3.2960714,340
7.9403261,340
6.3482692,340
5.5621739,340
9.0422619,340
6.6303947,340
8.8213889,340
10.432321,340
4.8884524,340
2.7958333,340
10.45,340
6.8291667,340
5.08475,340
7.0285417,340
9.9240625,340
5.6976562,340
5.3782143,340
9.3809375,340
9.6567308,340
3.5361765,340
8.8483108,340
6.336,340
6.190119,340
10.281413,340
2.9503571,340
5.9296875,340
6.105,340
2.7514474,340
8.6042647,340
10.377733,340
5.3675,340
6.0309615,340
3.6735417,340
3.0708333,340
10.030833,340
5.20575,340
6.3760714,340
9.4215,340
10.262083,340
6.3101042,340
4.7067308,340
6.8313235,340
10.140625,340
10.164,340
4.87575,340
6.9216304,340
7.5708333,340
4.6104348,340
5.548125,340
3.6650862,340
7.018,340
9.0097857,340
4.764375,340
3.6227632,340
8.1035465,340
4.3902419,340
10.173036,340
10.508667,340
3.7829688,340
3.9846053,340
3.1588333,340
4.8386905,340
3.5234375,340
3.4459615,340
11.149286,340
3.5218333,340
6.2975,340
9.0438333,340
10.6095,340
4.0133824,340
7.1225,340
7.1481667,340
7.6272059,340
6.2992187,340
7.4848529,340
5.5429688,340
6.9690789,340
6.5492308,340
9.1905,340
5.7795833,340
9.6952778,340
3.2703,340
5.5314286,340
7.9322222,340
7.8008333,340
3.4344444,340
4.269375,340
8.1027941,340
8.3359375,340
10.943382,340
9.8085,340
9.08325,340
5.62375,340
9.0515741,340
4.334569,340
5.6180882,340
8.3287069,340
4.9885,340
10.7415,340
9.8458871,340
7.7538043,340
3.4535417,340
4.2269118,340
3.4925,340
7.593587,340
7.2821341,340
8.5959211,340
4.3835,340
10.142917,340
10.730978,340
5.8025,340
2.7204245,340
6.7709783,340
8.2775,340
9.1941667,340
4.7471875,340
4.532,340
5.2061842,340
7.3935714,340
7.8615625,340
10.614052,340
8.1635714,340
6.3781667,340
8.261,340
3.7491667,340
9.099527,340
6.7610714,340
7.1394231,340
10.646048,340
6.435,340
6.8263462,340
7.8214583,340
8.7820652,340
4.1132143,340
6.5401471,340
11.1045,340
8.64875,340
2.6610294,340
10.67,340
3.2253571,340
11.430833,340
7.280625,340
10.140403,340
3.7639516,340
6.8234375,340
5.6092568,340
5.1852778,340
4.6572059,340
10.815962,340
5.7442647,340
4.532,340
