kurtosisTransverse,run
-0.17657293,326
-0.053112392,326
-0.4630389,326
-0.32500878,326
-0.047498678,326
-0.018064791,326
0.40174575,326
-0.3663885,326
1.130683,326
-0.0092126508,326
0.25028417,326
-0.43302003,326
0.058308462,326
-0.33927111,326
-0.061041221,326
-0.5685135,326
0.191905,326
-0.27332365,326
0.25412055,326
-0.60251258,326
0.88171417,326
0.52336136,326
-0.22961429,326
0.51218777,326
-0.33993965,326
-0.37913431,326
-0.068744892,326
-0.18835377,326
-0.41802131,326
-0.056548333,326
-0.19962856,326
-0.32909358,326
-0.55885933,326
-0.0024391526,326
-0.12424314,326
0.12763403,326
-0.35792494,326
-0.18417636,326
-0.015800575,326
0.15338733,326
0.41654695,326
-0.34338502,326
0.63428655,326
0.34454697,326
0.19573352,326
-0.36343419,326
0.1415478,326
-0.58096848,326
0.26026736,326
-0.55928942,326
-0.6418973,326
0.62303762,326
-0.37667806,326
-0.25394921,326
-0.04264341,326
0.38311009,326
-0.16516519,326
0.15144484,326
-0.4806729,326
-0.48760732,326
-0.19946988,326
-0.16182128,326
-0.46931769,326
0.50997076,326
-0.022875892,326
0.50528066,326
0.43744252,326
-0.33206529,326
-0.23196503,326
0.048839397,326
0.36491051,326
0.58503125,326
0.021140782,326
-0.23059176,326
-0.41410837,326
0.62446211,326
-0.45794822,326
-0.49693526,326
-0.50376748,326
-0.13186397,326
0.10154176,326
-0.47477411,326
-0.061802268,326
0.5054122,326
-0.14940521,326
-0.20858178,326
0.45905519,326
-0.68990023,326
0.045495415,326
-0.32309028,326
-0.055298208,326
0.00018775405,326
-0.13057452,326
0.1417169,326
0.18256932,326
-0.25763966,326
0.74451611,326
-0.041540756,326
-0.014542344,326
-0.11502916,326
0.10926059,326
0.23269385,326
0.20444516,326
0.080582469,326
-0.42149011,326
-0.29770911,326
0.20708778,326
0.50046331,326
-0.50498661,326
0.35798448,326
-0.30451927,326
-0.42587503,326
-0.092318341,326
0.029435722,326
-0.34649516,326
-0.28155844,326
-0.056721405,326
-0.19151165,326
-0.44687678,326
0.0036180748,326
0.057132078,326
-0.34097968,326
-0.35810566,326
-0.42292742,326
-0.54133328,326
-0.1693824,326
0.097520452,326
1.1483075,326
-0.081036631,326
-0.29978231,326
-0.4224911,326
-0.076158256,326
0.032154714,326
-0.20384718,326
0.2234357,326
1.2018076,326
-0.27658273,326
0.66954505,326
-0.25559696,326
-0.23513922,326
0.4033739,326
-0.2143654,326
-0.34254699,326
-0.11100242,326
-0.6752771,326
-0.50210347,326
0.49266112,326
-0.025144746,326
0.2709121,326
0.32240402,326
0.91630821,326
0.48267643,326
-0.33591621,326
-0.39060863,326
0.075333809,326
0.22946749,326
-0.88018116,326
-0.52890846,326
-0.2142589,326
0.19055346,326
-0.20683982,326
-0.28699098,326
-0.23391668,326
-0.48624472,326
0.17427903,326
0.58990106,326
-0.084452984,326
-0.28228777,326
-0.34119897,326
-0.19766846,326
-0.23402244,326
0.17203339,326
-0.56999605,326
-0.12499426,326
1.3069821,326
0.33302749,326
-0.23849603,326
0.18463604,326
-0.34759972,326
-0.27191123,326
-0.14890198,326
0.071741609,326
-0.30443209,326
0.094733798,326
-0.34636402,326
-0.095696039,326
0.45047269,326
-0.32346959,326
-0.19365649,326
-0.14538592,326
0.20192261,326
-0.38708876,326
-0.20971597,326
-0.34356792,326
-0.19173411,326
-0.71713199,326
-0.10730574,326
-0.27065858,326
0.039304943,326
0.99512105,326
0.63889994,326
-0.30875798,326
-0.25705005,326
-0.39866872,326
0.0087215681,326
-0.24455178,326
0.17248525,326
-0.0043714712,326
0.076952084,326
-0.29343099,326
0.34851894,326
-0.36573373,326
-0.11490981,326
0.15945514,326
-0.14852432,326
0.86333005,326
0.18975116,326
0.53600977,326
-0.42837744,326
-0.23119335,326
-0.48411544,326
0.11252112,326
-0.3050354,326
-0.45046027,326
-0.089396532,326
-0.143295,326
-0.17288375,326
0.21147836,326
-0.021235936,326
-0.52864677,326
0.63467556,326
0.01863853,326
1.4712459,326
-0.50370821,326
0.1689235,326
-0.24538926,326
-0.89643787,326
0.15476317,326
0.1411856,326
-0.36801122,326
0.0072238816,326
0.36297237,326
-0.81187447,326
-0.35975266,326
-0.39092665,326
0.28228695,326
-0.35408768,326
-0.16342253,326
-0.044590293,326
-0.3008293,326
-0.20542387,326
0.41386084,326
-0.75815262,326
0.2738673,326
0.071082479,326
-0.48678779,326
-0.64508372,326
0.085683626,326
-0.29833215,326
-0.31301072,326
-0.74695801,326
-0.1684811,326
0.16439435,326
0.5546302,326
0.22177615,326
-0.50039423,326
0.16578301,326
-0.42347918,326
0.43140297,326
-0.50116604,326
0.12500317,326
-0.1984534,326
-0.11582552,326
-0.030491455,326
0.017946333,326
0.14826925,326
-0.10047044,326
-0.058466916,326
-0.39895836,326
-0.66981733,326
-0.38146875,326
0.61023695,326
0.48668398,326
0.069766755,326
-0.18004393,326
-0.69182928,326
-0.27139801,326
0.63407759,326
-0.47725747,326
-0.52416231,326
-0.39727858,326
-0.24528218,326
-0.33136085,326
0.88609141,326
-0.36545289,326
-0.34166925,326
-0.32769079,326
0.095207856,326
-0.58238535,326
-0.10244003,326
0.24578709,326
-0.11985473,326
-0.032479285,326
-0.47940017,326
0.30285143,326
0.076845479,326
-0.029013134,326
0.15714835,326
0.46645916,326
-0.027068254,326
-0.01309664,326
0.030198052,326
0.275362,326
-0.14215611,326
-0.56344673,326
0.057590804,326
-0.43867764,326
1.227393,326
-0.29318836,326
0.27836265,326
1.4197354,326
-0.025977203,326
-0.34261535,326
0.31732082,326
-0.22712506,326
-0.62582125,326
-0.13411477,326
-0.48443609,326
0.31998342,326
-1.062446,326
-0.22263146,326
-0.4716658,326
0.86904079,326
-0.31573883,326
-0.42122307,326
-0.31170527,326
-0.60872946,326
-0.6455677,326
-0.10744285,326
-0.59881867,326
0.5718459,326
-0.04534027,326
0.032197151,326
-0.34445799,326
0.3179,326
0.035524439,326
-0.36119392,326
2.1282798,326
-0.081003547,326
-0.54700918,326
0.14407693,326
-0.072904822,326
-0.062991107,326
-0.25126132,326
-0.74358741,326
-0.18015118,326
-0.24225055,326
-0.3177357,326
-0.35011951,326
-0.63690301,326
-0.29082066,326
-0.2558634,326
0.0087241674,326
0.10728321,326
-0.30130932,326
0.53952074,326
-0.11788013,326
-0.58556238,326
0.012698587,326
0.27673908,326
-0.10631201,326
-0.043124551,326
-0.86603599,326
-0.84193288,326
-0.38774672,326
-0.74925833,326
-0.054598959,326
-0.3967614,326
0.33887846,326
0.19225373,326
-0.33156099,326
0.74676238,326
0.5763217,326
0.6172809,326
-0.15632455,326
0.11429256,326
-0.093178838,326
-0.28471546,326
-0.28446375,326
0.26514834,326
-0.41536484,326
-0.33824661,326
-0.19873888,326
0.028941795,326
-0.24193449,326
-0.21472572,326
-0.69866732,326
-0.28406552,326
0.50440994,326
0.3814386,326
-0.042928481,326
-0.48958837,326
0.4352188,326
-0.29698558,326
0.057465795,326
-0.0020003453,326
-0.46642083,326
-0.050566811,326
-0.32339134,326
-0.62655787,326
-0.063213669,326
0.098531354,326
0.80213167,326
-0.15271949,326
-0.020147018,326
0.47961485,326
0.58391975,326
0.082437412,326
0.19899086,326
-0.39592174,326
-0.013873858,326
0.49464345,326
-0.12544852,326
-0.37304637,326
-0.1083959,326
-0.029224473,326
-0.024431571,326
-0.32098554,326
0.52846454,326
0.18441295,326
-0.53918146,326
-0.13793043,326
0.010438698,326
0.2544258,326
-0.11528674,326
0.28871683,326
-0.38654454,326
-0.72753523,326
1.1031981,326
-0.44864943,326
4.3133574,326
0.25101807,326
-0.52602041,326
-0.37984927,326
-0.34605461,326
0.14300554,326
0.042256831,326
0.29774574,326
0.82805499,326
0.098574539,326
0.11580137,326
0.24294194,326
-0.52112985,326
-0.10956343,326
0.71373096,326
0.16696215,326
0.081707091,326
-0.21494811,326
-0.12288487,326
-0.4746228,326
0.15260646,326
-0.074799897,326
0.31872864,326
0.17960549,326
0.16064834,326
-0.32568379,326
0.58972457,326
0.2982499,326
0.23488787,326
-0.44103582,326
-0.11580619,326
-0.00089672209,326
-0.062065729,326
-0.34279836,326
0.60962841,326
-0.37345227,326
-0.21336767,326
-0.36637432,326
2.5199546,326
-0.32661421,326
0.15172742,326
-0.44495993,326
0.11326698,326
-0.13392102,326
-0.43012398,326
-0.32568267,326
-0.17217334,326
-0.45482853,326
-0.034813228,326
0.1442187,326
-1.0445452,326
-0.29482409,326
-0.44115402,326
-0.30494785,326
-0.23360307,326
-0.057901048,326
-0.12169838,326
-0.40416739,326
-0.38607192,326
0.03037327,326
-0.14473169,326
-0.19085939,326
-0.59146497,326
-0.52317576,326
-0.135962,326
0.76898067,326
-0.24030014,326
-0.74960226,326
-0.06724854,326
-0.20609863,326
-0.0033197207,326
-0.16592171,326
-0.35731954,326
1.0965296,326
-0.076719267,326
0.29514306,326
-0.81632418,326
-0.73405873,326
-0.14947116,326
0.10605314,326
-0.18417249,326
0.0095756529,326
-0.23845331,326
0.55956651,326
-0.75880802,326
0.22952245,326
-0.0053690929,326
0.96724562,326
0.090238131,326
0.12668204,326
-0.24721436,326
-0.27375943,326
-0.12614058,326
-0.016322672,326
0.09627264,326
0.56880658,326
-0.45694983,326
-0.42841533,326
-0.023476374,326
-0.11426319,326
-0.74246971,326
-0.32965759,326
0.043878129,326
-0.2289645,326
0.84224794,326
-0.079436111,326
0.050535825,326
-0.085244845,326
0.86045495,326
-0.039007669,326
0.17360704,326
-0.32317979,326
-0.78656848,326
-0.29062544,326
-0.207767,326
-0.070240148,326
0.34861488,326
-0.19562998,326
0.79942402,326
-0.64681102,326
-0.18811959,326
-0.42183986,326
1.5276565,326
-0.29258509,326
-0.4433779,326
-0.28120057,326
0.49581704,326
0.30814407,326
-0.21706255,326
0.1826329,326
-0.3928374,326
-0.15826559,326
0.36931863,326
-0.37705401,326
0.14274729,326
-0.62553401,326
-0.062321395,326
0.33983194,326
0.23553146,326
-0.4138934,326
-0.60977797,326
-0.57150391,326
-0.56455819,326
0.050507331,326
-0.22783874,326
-0.45515979,326
-0.67982618,326
0.3544514,326
-0.50031991,326
-0.30944944,326
0.66103351,326
-0.39550782,326
0.055593333,326
0.032634184,326
-0.012737934,326
-0.18081122,326
-0.019738456,326
0.17782038,326
-0.069192257,326
-0.24093308,326
-0.39950366,326
-0.46316623,326
-0.381094,326
0.12353878,326
-0.28783897,326
1.4096488,326
-0.032387253,326
-0.14992133,326
0.05553836,326
-0.37257811,326
-0.43291381,326
-0.54352275,326
-0.10141437,326
0.19443376,326
0.0167932,326
0.79760637,326
0.069628134,326
0.0086766432,326
-0.13313806,326
-0.14584035,326
-0.38874977,326
-0.66172453,326
-0.097168987,326
-0.37870434,326
0.17674773,326
0.20457209,326
0.065752959,326
-0.20600143,326
1.4693254,326
0.061289985,326
0.087597051,326
-0.73379404,326
-0.055917179,326
0.25325197,326
-0.4258948,326
0.26821443,326
-0.0074456348,326
-0.27919187,326
0.17974419,326
-0.24217956,326
-0.37906268,326
-0.9201214,326
-0.38511202,326
0.31029197,326
0.32846291,326
-0.34379977,326
-0.22919612,326
-0.3170666,326
0.030782531,326
-0.51117885,326
-0.12508185,326
0.015141548,326
-0.079846147,326
0.10422126,326
0.12580524,326
0.13096705,326
0.5384437,326
0.40314676,326
-0.45085855,326
0.41001029,326
-0.097850002,326
0.31304988,326
-0.046491687,326
0.50456539,326
-0.15955783,326
0.85700253,326
-0.36837554,326
0.30442175,326
0.037763733,326
-0.037621057,326
0.2876124,326
0.58682577,326
-0.032120768,326
-0.28751576,326
0.059710829,326
-0.16463577,326
-0.14959941,326
-0.004882229,326
-0.48127781,326
-0.45519204,326
-0.51047617,326
0.59329478,326
-0.15192405,326
0.094543997,326
-0.51350313,326
0.027257608,326
-0.10920805,326
0.80733489,326
0.13465656,326
-0.34220713,326
0.18914839,326
-0.23502087,326
-0.16298342,326
-0.60110859,326
-0.39644512,326
0.030115277,326
-0.1633677,326
-0.20124138,326
0.051892825,326
-0.50137902,326
-0.25617361,326
-0.39010292,326
-0.12059057,326
-0.31162393,326
-0.031811422,326
-0.29765331,326
0.47808551,326
-0.61049691,326
0.84521209,326
-0.64700139,326
-0.098325879,326
-0.78297971,326
0.38693104,326
0.22475177,326
-0.53784734,326
0.27073735,326
0.45758068,326
-0.078411766,326
-0.20892587,326
-0.054762957,326
0.21389922,326
-0.24576387,326
0.81087623,326
-0.29277669,326
0.010406829,326
-0.45687318,326
-0.72843341,326
0.030544266,326
0.51793462,326
-0.4187568,326
0.1837888,326
0.44408597,326
-0.41479094,326
0.60870485,326
-0.7594245,326
-0.091151141,326
0.20386898,326
-0.054209484,326
-0.23779242,326
-0.3401506,326
-0.32845638,326
0.67316974,326
-0.62307179,326
-0.15913752,326
-0.24460832,326
0.013392506,326
-0.34332223,326
-0.29742134,326
-0.037383012,326
-0.47074091,326
-0.073362754,326
-0.92681462,326
0.10510073,326
0.40293062,326
-0.5419281,326
-0.070992496,326
0.015139063,326
-0.22552339,326
0.71631116,326
-0.30448573,326
-0.16645826,326
-0.11775658,326
0.19061992,326
-0.14962398,326
0.22059929,326
-0.21545432,326
-0.8084875,326
-0.18523957,326
-0.13777275,326
0.16205832,326
-0.1259776,326
-0.20695995,326
-0.2823053,326
0.11069475,326
-0.036660744,326
0.5653602,326
-0.32336557,326
0.062923813,326
-0.65630617,326
0.15852505,326
-0.097444999,326
0.63329523,326
-0.45012939,326
0.24886536,326
0.38166634,326
-0.15861477,326
-0.45216433,326
-0.4137133,326
0.33250307,326
0.58719024,326
-0.43315389,326
0.74014158,326
-0.30669429,326
-0.5102238,326
0.55568379,326
-0.083675207,326
-0.42818614,326
0.14749665,326
0.29667755,326
-0.14509287,326
-0.25598477,326
0.079432365,326
-0.24042415,326
-0.33355058,326
-0.029007795,326
-0.044817894,326
0.35371612,326
-0.18999207,326
0.27416118,326
-0.16070611,326
0.57608316,326
-0.46536105,326
0.919396,326
0.45273876,326
-0.94697697,326
-0.15095079,326
0.31609658,326
0.068312213,326
-0.36078758,326
-0.30231417,326
-0.23330278,326
0.17712196,326
-0.29683339,326
0.97140333,326
-0.33193799,326
0.14168331,326
0.12178155,326
-0.20307578,326
0.59767966,326
0.075146294,326
-0.052516051,326
-0.78794359,326
-0.41311536,326
0.5700332,326
-0.17294214,326
-0.2583111,326
-0.96346604,326
-0.2818438,326
1.0681986,326
-0.19715264,326
0.050277275,326
-0.27085155,326
-0.76190078,326
0.16962405,326
1.2111559,326
0.21806634,326
-0.26554085,326
0.11277521,326
0.12950174,326
-0.44263315,326
0.05278226,326
-0.44082459,326
0.16519779,326
-0.28364748,326
-0.37761811,326
-0.085753164,326
0.3779425,326
0.19927822,326
-0.55136568,326
-0.44827099,326
0.018644375,326
0.25423999,326
-0.036042389,326
0.57751066,326
-0.50627688,326
0.01134084,326
0.15432388,326
-0.41409547,326
-0.7090483,326
0.03861002,326
-0.085403526,326
0.6596128,326
8.1172045e-05,326
-0.36874907,326
-0.66370412,326
-0.04769593,326
0.19652663,326
0.16597294,326
-0.10081089,326
-0.22312224,326
0.36306343,326
-0.023087335,326
0.73881792,326
-0.33406964,326
-0.48170002,326
0.28616587,326
0.55535519,326
0.084381568,326
-0.71248949,326
-0.073421766,326
-0.25764728,326
-0.30558159,326
-0.16166282,326
-0.1693038,326
-0.67685512,326
-0.42403097,326
-0.034721567,326
-0.012916241,326
-0.12175402,326
-0.11284239,326
0.094160711,326
0.52780082,326
-0.01524997,326
-0.26749003,326
-0.58602261,326
-0.34529255,326
0.28857643,326
0.07245758,326
-0.26755213,326
-0.50499549,326
0.01779986,326
0.53483126,326
0.028134507,326
-0.38659376,326
-0.13382777,326
0.39967564,326
0.022383334,326
0.046324945,326
-0.38494295,326
0.0062946788,326
0.62864693,326
0.64605491,326
0.048539707,326
-0.38613734,326
-0.2086038,326
1.2199279,326
0.50730905,326
-0.22524437,326
1.0841935,326
0.27770021,326
1.0809632,326
-0.021692308,326
-0.068626549,326
0.24337506,326
-0.45115875,326
-0.61688713,326
-0.41290875,326
-0.65050328,326
0.065917566,326
-0.80559544,326
-0.66966938,326
0.10627864,326
0.27935855,326
0.14347548,326
-0.07346636,326
-0.50816494,326
-0.10675802,326
-0.20340388,326
0.1865171,326
-0.14237993,326
-0.50177173,326
1.5361294,326
-0.14177777,326
-0.12750721,326
0.28470615,326
0.21041492,326
0.24113771,326
-0.61924688,326
-0.17887102,326
-0.38302416,326
1.0650757,326
-0.12719698,326
-0.35748286,326
-0.17448171,326
0.17502365,326
0.33652877,326
-0.2115801,326
0.20854616,326
-0.54163062,326
-0.029536119,326
-0.2570919,326
-0.27826531,326
-0.073805914,326
0.70690347,326
-0.18758777,326
-0.34983584,326
-0.36468547,326
-0.55350653,326
-0.33434233,326
-0.19344365,326
-0.62826716,326
-0.25680637,326
0.031792053,326
-0.19304941,326
-0.17676868,326
-0.15131272,326
-0.37410959,326
0.45315933,326
-0.36553779,326
0.05245766,326
0.24067173,326
-0.39026171,326
0.72519338,326
0.42056174,326
0.06342554,326
-0.24838773,326
-0.69560549,326
-0.21105718,326
-0.28638702,326
-0.52250259,326
0.074056809,326
-0.588505,326
-0.01211052,326
0.24737054,326
-0.19924911,326
-0.47396197,326
-0.028771392,326
-0.4265181,326
-0.14183522,326
-0.57858991,326
0.087120559,326
0.097236924,326
-0.019845997,326
-0.46800065,326
-0.12731721,326
-0.62870904,326
0.11807874,326
-0.068276565,326
-0.14981636,326
0.017020711,326
-0.012989545,326
-0.13486061,326
0.027751558,326
-0.40794043,326
-0.10546371,326
0.083124097,326
0.018122605,326
0.30811671,326
0.33554474,326
-0.11190923,326
-0.065622974,326
0.04594487,326
-0.43943012,326
-0.68440155,326
0.6443051,326
0.34452072,326
-0.1342524,326
0.44636672,326
-0.20274538,326
0.30242939,326
0.1689693,326
-0.076321085,326
-0.30498265,326
-0.2328801,326
0.099089834,326
-0.28458362,326
0.064332569,326
-0.30663563,326
0.17881372,326
-0.10049402,326
-0.23669225,326
-0.35024705,326
-0.52017855,326
0.009862011,326
-0.14725085,326
-0.54236305,326
-0.090480269,326
-0.22426702,326
-0.063005807,326
0.21240296,326
-0.27962941,326
-0.13110573,326
-0.24927654,326
0.061971325,326
1.7700109,326
-0.23051635,326
0.092124536,326
-0.41139063,326
-0.61822097,326
0.32568514,326
-0.2621093,326
-0.45808441,326
-0.015808304,326
0.41413461,326
-0.49122875,326
-0.021116493,326
0.21768421,326
0.18534311,326
0.29991538,326
-0.56424036,326
0.089070858,326
0.07220162,326
-0.38589978,326
-0.29085683,326
-0.33395439,326
0.025404168,326
0.27553567,326
0.597841,326
-0.76785574,326
0.13246639,326
0.31838324,326
-0.6050609,326
-0.28414018,326
-0.61935249,326
-0.60544439,326
-0.021589145,326
0.17878719,326
0.3487574,326
-0.31841537,326
-0.23100584,326
1.0086396,326
-0.15354032,326
0.32033081,326
-0.60056364,326
-0.068341314,326
-0.72065959,326
0.12881923,326
0.44520875,326
0.035286005,326
-0.012471937,326
1.8779044,326
-0.14275306,326
0.051201272,326
0.27976906,326
-0.17613799,326
-0.52694671,326
0.067974752,326
0.83778419,326
-0.084579791,326
-0.034301248,326
-0.67101614,326
0.24517398,326
0.091608591,326
0.53771439,326
-0.34895433,326
-0.23117245,326
0.15897336,326
0.098902676,326
-0.17101027,326
-0.1887393,326
0.064572808,326
-0.60882869,326
-0.28863549,326
0.40501685,326
0.092288545,326
-0.23618559,326
-0.065993334,326
-0.41799417,326
-0.46720804,326
-0.35409972,326
0.1180631,326
-0.16618289,326
1.5333573,326
-0.092028836,326
-0.54324504,326
-0.21825273,326
-0.19877631,326
-0.42096802,326
0.020168576,326
-0.13079551,326
0.43666914,326
-0.32639443,326
-0.14899966,326
0.098844398,326
0.44741587,326
-0.083889681,326
0.35963499,326
0.4382358,326
-0.82970906,326
0.21710333,326
-0.15024785,326
-0.18134521,326
-0.11965864,326
0.34074467,326
-0.57773262,326
-0.52544718,326
-0.38456615,326
-0.22306885,326
-0.23617032,326
-0.0098615327,326
-0.13981715,326
0.43531497,326
0.43974508,326
0.12856232,326
-0.2323923,326
0.33863805,326
-0.29758672,326
-0.61062695,326
0.24934543,326
-0.038524913,326
-0.18561413,326
-0.12395031,326
-0.26842847,326
-0.20148637,326
0.085738343,326
-0.37984871,326
-0.3300585,326
-0.10222369,326
0.51666108,326
-0.35381012,326
1.956835,326
-0.43772467,326
0.008003991,326
0.02435611,326
0.0098586338,326
-0.03539979,326
0.84717943,326
-0.34576571,326
-0.54505457,326
0.082630812,326
-0.10354559,326
0.01369372,326
0.98077242,326
-0.21784885,326
-0.26622578,326
-0.12277205,326
-0.3319726,326
-0.13177451,326
-0.092103217,326
-0.13711535,326
-0.43043681,326
-0.69528629,326
-0.22704817,326
0.34901869,326
0.35341935,326
0.19778272,326
-0.078145578,326
-0.32383559,326
-0.29081453,326
0.4812659,326
-0.36229217,326
-0.43249012,326
0.78687314,326
-0.082129737,326
0.29154837,326
-0.78102898,326
-0.031255387,326
0.22456585,326
0.67260931,326
-0.38702053,326
0.090086083,326
-0.30932554,326
0.048413349,326
-0.52951407,326
0.52992749,326
0.19845754,326
0.22328839,326
-0.67970048,326
-0.10478364,326
0.90304367,326
0.95480879,326
0.11416753,326
-0.30356649,326
0.56990083,326
-0.28464871,326
0.12865596,326
-0.19886855,326
-0.053613772,326
-0.5072567,326
-0.26071206,326
0.70533141,326
0.14929813,326
-0.3653425,326
0.11107029,326
-0.051684426,326
-0.56397758,326
-0.30852604,326
0.050061464,326
0.29178809,326
-0.14437005,326
-0.25338434,326
-0.092239285,326
-0.34582355,326
-0.21343401,326
0.81333919,326
-0.055201686,326
-0.41438349,326
-0.26311759,326
0.36987694,326
0.039261601,326
-0.0059490996,326
0.47218934,326
-0.054676109,326
-0.21708822,326
-0.32821262,326
0.10390635,326
-0.35784546,326
0.13481702,326
-0.29185964,326
-0.25590827,326
0.33854413,326
0.17694152,326
-0.091759504,326
-0.18217388,326
-0.66222821,326
0.16910055,326
-0.16285655,326
0.16122924,326
-0.2553784,326
-0.082082273,326
-0.14353731,326
-0.77658607,326
-0.51737905,326
-0.19791299,326
-0.05185551,326
-0.1271935,326
-0.65222815,326
-0.12362882,326
-0.34489715,326
-0.62180409,326
-0.21354109,326
-0.055116109,326
-0.18029494,326
-0.2437865,326
-0.26821174,326
0.065026723,326
0.17908814,326
-0.32604182,326
-0.60330694,326
0.34480281,326
1.3268348,326
0.51187198,326
-0.41980534,326
-0.805282,326
-0.17909918,326
0.21153565,326
-0.41128785,326
-0.7821259,326
2.9052059e-05,326
-0.29055877,326
0.021365923,326
-0.065420438,326
0.54964314,326
-0.30132148,326
0.41218351,326
-0.44099155,326
-0.086321352,326
0.35471771,326
-0.38671751,326
-0.45213664,326
0.44787514,326
-0.1641934,326
-0.42477414,326
0.21955816,326
0.24672771,326
0.17898339,326
0.042026561,326
-0.11257987,326
-0.62880124,326
-0.23706472,326
-0.12971913,326
-0.4397168,326
0.3474868,326
0.027682119,326
0.48391215,326
-0.13944578,326
0.097235111,326
-0.5024192,326
0.13140885,326
-0.14797331,326
0.26393339,326
-0.22019107,326
-0.38116835,326
-0.59408028,326
0.93029044,326
-0.64745853,326
0.044473038,326
-0.2586046,326
-0.29376791,326
-0.45649321,326
0.62936626,326
-0.59679249,326
-0.26402584,326
-0.19386835,326
0.14969978,326
-0.43763741,326
-0.61854764,326
-0.74928954,326
0.61723482,326
-0.038582421,326
0.059948791,326
-0.36469417,326
-0.31711384,326
0.38595052,326
-0.4571071,326
0.1492336,326
-0.35820537,326
-0.2325258,326
0.017820161,326
-0.44561641,326
-0.22249647,326
0.71416888,326
-0.43400439,326
-0.7387242,326
-0.57584977,326
-0.0401109,326
-0.16056828,326
0.077939552,326
0.0061763906,326
-0.19249202,326
-0.39610191,326
0.22567788,326
0.7475197,326
-0.4805965,326
0.15007397,326
0.06568072,326
0.22231433,326
0.28613017,326
0.19481797,326
-0.30115596,326
0.25875905,326
0.14081774,326
-0.028479211,326
0.24480257,326
-0.27696821,326
-0.045749846,326
0.0374796,326
-0.6010171,326
0.02135724,326
-0.5305845,326
0.38777127,326
-0.50861188,326
-0.44148366,326
-0.096182457,326
-0.55750456,326
-0.13778182,326
0.47830728,326
0.35848756,326
-0.26533357,326
-0.052425117,326
0.85974486,326
0.27462994,326
-0.038866726,326
0.061256317,326
-0.42095168,326
-0.72809882,326
0.6943602,326
0.0023956547,326
0.31226455,326
-0.14945354,326
-0.15151885,326
-0.78352663,326
-0.11128205,326
-0.5241893,326
0.42498171,326
-0.43046019,326
-0.18815333,326
0.2980472,326
0.23717829,326
0.086245499,326
-0.21561837,326
-0.55255024,326
-0.42080185,326
0.33872207,326
1.7056671,326
-0.90406508,326
-0.63717108,326
-0.35471823,326
0.26119618,326
-0.35547002,326
-0.43886561,326
-0.050700739,326
0.026864707,326
-0.46902238,326
-0.65505758,326
-0.063808287,326
0.12305418,326
-0.21195691,326
-0.10835493,326
0.24246186,326
0.076350018,326
-0.67940629,326
-0.36586654,326
-0.34316435,326
-0.15024163,326
-0.14625458,326
0.049075218,326
-0.70871719,326
-0.58212316,326
-0.17013897,326
-0.11004362,326
1.1091386,326
-0.059989734,326
-0.30596322,326
-0.012483656,326
0.20172772,326
-0.13118325,326
0.27686404,326
-0.17574471,326
0.38545491,326
-0.05081138,326
-0.11520101,326
-0.2899113,326
0.35336868,326
0.12738775,326
0.27341099,326
0.1056402,326
-0.28220014,326
-0.11259572,326
1.1610858,326
0.059154262,326
0.4302225,326
0.49735519,326
-0.6420053,326
-0.095950677,326
-0.48071376,326
-0.35609909,326
-0.016806602,326
0.1605036,326
0.061413194,326
-0.47857834,326
0.177671,326
0.0094522571,326
-0.30839083,326
0.62687999,326
-0.037515187,326
0.19697771,326
0.16600503,326
0.33599665,326
-0.28877734,326
-0.50494765,326
-0.23876196,326
-0.1567243,326
-0.065531758,326
0.25673131,326
-0.42214899,326
-0.46114026,326
0.15549232,326
-0.38096207,326
0.038016819,326
1.485574,326
-0.50237812,326
-0.089474239,326
-0.21725924,326
-0.33403648,326
0.48792274,326
-0.11092504,326
-0.17458235,326
0.48038212,326
-0.28671443,326
-0.09674651,326
0.12483198,326
0.71818607,326
0.57543975,326
0.87482176,326
-0.52761659,326
-0.29203023,326
-0.32761246,326
-0.47874037,326
-0.17487397,326
0.63361893,326
-0.34863817,326
0.72694801,326
0.25753473,326
-0.33644302,326
0.079845905,326
-0.10801433,326
-0.39181092,326
-0.13361382,326
-0.38516756,326
0.63533752,326
-0.33035621,326
-0.23045293,326
1.8794009,326
-0.060351996,326
-0.25291835,326
-0.15251166,326
-0.27575903,326
0.45927193,326
-0.12604249,326
-0.16072102,326
-0.0078410603,326
0.0862246,326
-0.36685624,326
0.023264003,326
0.063606722,326
0.54459034,326
-0.28051128,326
0.4866739,326
1.1799607,326
0.0072588112,326
0.010324016,326
-0.27265525,326
-0.2587449,326
-0.59727269,326
-0.37206647,326
-0.72906206,326
-0.29033603,326
0.13223616,326
0.041526879,326
0.3837924,326
0.10464415,326
0.074959044,326
-0.020939789,326
-0.57501654,326
-0.0064465033,326
-0.39765396,326
-0.40091341,326
1.0950149,326
-0.25881352,326
0.79554504,326
0.71738264,326
0.92960121,326
0.19351567,326
-0.14345323,326
-0.19437082,326
0.26806829,326
-0.5492181,326
-0.35553477,326
0.18055747,326
-0.82801797,326
-0.23988098,326
-0.32997726,326
-0.023177782,326
0.73001443,326
-0.27849604,326
-0.19807769,326
0.29737733,326
-0.23149017,326
0.18695151,326
-0.43840817,326
0.16962948,326
0.15342652,326
-0.91070978,326
0.18957654,326
-0.06219406,326
-0.26574586,326
-0.29801486,326
-0.4742191,326
0.55580574,326
1.1847956,326
-0.053692769,326
