Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,8,22914,329,hits,Ag-Ag-6kV,0.20473255
Cut,119,22923,329,hits,Ag-Ag-6kV,3.0453967
Cut,90,22928,329,hits,Ag-Ag-6kV,2.3032412
Cut,65,22930,329,hits,Ag-Ag-6kV,1.663452
Cut,116,22943,329,hits,Ag-Ag-6kV,2.968622
Cut,106,22949,329,hits,Ag-Ag-6kV,2.7127063
Cut,130,22971,329,hits,Ag-Ag-6kV,3.326904
Cut,97,22972,329,hits,Ag-Ag-6kV,2.4823822
Cut,123,22983,329,hits,Ag-Ag-6kV,3.147763
Cut,118,22993,329,hits,Ag-Ag-6kV,3.0198052
Cut,112,23018,329,hits,Ag-Ag-6kV,2.8662557
Cut,113,23024,329,hits,Ag-Ag-6kV,2.8918473
Cut,137,23036,329,hits,Ag-Ag-6kV,3.506045
Cut,69,23076,329,hits,Ag-Ag-6kV,1.7658183
Cut,133,23090,329,hits,Ag-Ag-6kV,3.4036787
Cut,128,23129,329,hits,Ag-Ag-6kV,3.2757208
Cut,106,23140,329,hits,Ag-Ag-6kV,2.7127063
Cut,109,23191,329,hits,Ag-Ag-6kV,2.789481
Cut,118,23214,329,hits,Ag-Ag-6kV,3.0198052
Cut,120,23221,329,hits,Ag-Ag-6kV,3.0709883
Cut,120,23299,329,hits,Ag-Ag-6kV,3.0709883
Cut,117,23310,329,hits,Ag-Ag-6kV,2.9942136
Cut,110,23346,329,hits,Ag-Ag-6kV,2.8150726
Cut,106,23388,329,hits,Ag-Ag-6kV,2.7127063
Cut,138,23391,329,hits,Ag-Ag-6kV,3.5316365
Cut,144,23405,329,hits,Ag-Ag-6kV,3.685186
Cut,126,23417,329,hits,Ag-Ag-6kV,3.2245377
Cut,117,23429,329,hits,Ag-Ag-6kV,2.9942136
Cut,112,23440,329,hits,Ag-Ag-6kV,2.8662557
Cut,117,23476,329,hits,Ag-Ag-6kV,2.9942136
Cut,136,23502,329,hits,Ag-Ag-6kV,3.4804534
Cut,115,23540,329,hits,Ag-Ag-6kV,2.9430305
Cut,109,23547,329,hits,Ag-Ag-6kV,2.789481
Cut,101,23564,329,hits,Ag-Ag-6kV,2.5847485
Cut,113,23590,329,hits,Ag-Ag-6kV,2.8918473
Cut,148,23620,329,hits,Ag-Ag-6kV,3.7875522
Cut,227,23623,329,hits,Ag-Ag-6kV,5.8092862
Cut,118,23629,329,hits,Ag-Ag-6kV,3.0198052
Cut,115,23654,329,hits,Ag-Ag-6kV,2.9430305
Cut,114,23675,329,hits,Ag-Ag-6kV,2.9174389
Cut,115,23678,329,hits,Ag-Ag-6kV,2.9430305
Cut,117,23685,329,hits,Ag-Ag-6kV,2.9942136
Cut,132,23687,329,hits,Ag-Ag-6kV,3.3780871
Cut,162,23695,329,hits,Ag-Ag-6kV,4.1458342
Cut,119,23703,329,hits,Ag-Ag-6kV,3.0453967
Cut,114,23708,329,hits,Ag-Ag-6kV,2.9174389
Cut,123,23728,329,hits,Ag-Ag-6kV,3.147763
Cut,122,23730,329,hits,Ag-Ag-6kV,3.1221714
Cut,108,23737,329,hits,Ag-Ag-6kV,2.7638895
Cut,112,23752,329,hits,Ag-Ag-6kV,2.8662557
Cut,207,23788,329,hits,Ag-Ag-6kV,5.2974548
Cut,134,23807,329,hits,Ag-Ag-6kV,3.4292703
Cut,126,23836,329,hits,Ag-Ag-6kV,3.2245377
Cut,77,23846,329,hits,Ag-Ag-6kV,1.9705508
Cut,122,23848,329,hits,Ag-Ag-6kV,3.1221714
Cut,111,23856,329,hits,Ag-Ag-6kV,2.8406642
Cut,111,23893,329,hits,Ag-Ag-6kV,2.8406642
Cut,121,23927,329,hits,Ag-Ag-6kV,3.0965799
Cut,106,23936,329,hits,Ag-Ag-6kV,2.7127063
Cut,140,23948,329,hits,Ag-Ag-6kV,3.5828197
Cut,132,23951,329,hits,Ag-Ag-6kV,3.3780871
Cut,99,23966,329,hits,Ag-Ag-6kV,2.5335653
Cut,114,23971,329,hits,Ag-Ag-6kV,2.9174389
Cut,120,23987,329,hits,Ag-Ag-6kV,3.0709883
Cut,120,24025,329,hits,Ag-Ag-6kV,3.0709883
Cut,122,24091,329,hits,Ag-Ag-6kV,3.1221714
Cut,113,24114,329,hits,Ag-Ag-6kV,2.8918473
Cut,244,24134,329,hits,Ag-Ag-6kV,6.2443429
Cut,126,24137,329,hits,Ag-Ag-6kV,3.2245377
Cut,114,24147,329,hits,Ag-Ag-6kV,2.9174389
Cut,130,24154,329,hits,Ag-Ag-6kV,3.326904
Cut,147,24158,329,hits,Ag-Ag-6kV,3.7619607
Cut,129,24163,329,hits,Ag-Ag-6kV,3.3013124
Cut,111,24180,329,hits,Ag-Ag-6kV,2.8406642
Cut,102,24189,329,hits,Ag-Ag-6kV,2.6103401
Cut,124,24225,329,hits,Ag-Ag-6kV,3.1733546
Cut,118,24254,329,hits,Ag-Ag-6kV,3.0198052
Cut,110,24257,329,hits,Ag-Ag-6kV,2.8150726
Cut,111,24300,329,hits,Ag-Ag-6kV,2.8406642
Cut,108,24332,329,hits,Ag-Ag-6kV,2.7638895
Cut,182,24340,329,hits,Ag-Ag-6kV,4.6576656
Cut,215,24369,329,hits,Ag-Ag-6kV,5.5021874
Cut,101,24391,329,hits,Ag-Ag-6kV,2.5847485
Cut,142,24405,329,hits,Ag-Ag-6kV,3.6340028
Cut,108,24413,329,hits,Ag-Ag-6kV,2.7638895
Cut,118,24435,329,hits,Ag-Ag-6kV,3.0198052
Cut,118,24457,329,hits,Ag-Ag-6kV,3.0198052
Cut,116,24489,329,hits,Ag-Ag-6kV,2.968622
Cut,124,24504,329,hits,Ag-Ag-6kV,3.1733546
Cut,102,24524,329,hits,Ag-Ag-6kV,2.6103401
Cut,112,24530,329,hits,Ag-Ag-6kV,2.8662557
Cut,133,24539,329,hits,Ag-Ag-6kV,3.4036787
Cut,133,24542,329,hits,Ag-Ag-6kV,3.4036787
Cut,127,24543,329,hits,Ag-Ag-6kV,3.2501293
Cut,110,24564,329,hits,Ag-Ag-6kV,2.8150726
Cut,110,24565,329,hits,Ag-Ag-6kV,2.8150726
Cut,97,24568,329,hits,Ag-Ag-6kV,2.4823822
Cut,123,24598,329,hits,Ag-Ag-6kV,3.147763
Cut,126,24619,329,hits,Ag-Ag-6kV,3.2245377
Cut,128,24658,329,hits,Ag-Ag-6kV,3.2757208
Cut,128,24698,329,hits,Ag-Ag-6kV,3.2757208
Cut,111,24711,329,hits,Ag-Ag-6kV,2.8406642
Cut,137,24751,329,hits,Ag-Ag-6kV,3.506045
Cut,116,24752,329,hits,Ag-Ag-6kV,2.968622
Cut,123,24756,329,hits,Ag-Ag-6kV,3.147763
Cut,128,24820,329,hits,Ag-Ag-6kV,3.2757208
Cut,117,24823,329,hits,Ag-Ag-6kV,2.9942136
Cut,128,24833,329,hits,Ag-Ag-6kV,3.2757208
Cut,104,24851,329,hits,Ag-Ag-6kV,2.6615232
Cut,62,24859,329,hits,Ag-Ag-6kV,1.5866773
Cut,132,24872,329,hits,Ag-Ag-6kV,3.3780871
Cut,139,24888,329,hits,Ag-Ag-6kV,3.5572281
Cut,125,24897,329,hits,Ag-Ag-6kV,3.1989461
Cut,116,24901,329,hits,Ag-Ag-6kV,2.968622
Cut,100,24920,329,hits,Ag-Ag-6kV,2.5591569
Cut,125,24941,329,hits,Ag-Ag-6kV,3.1989461
Cut,114,24943,329,hits,Ag-Ag-6kV,2.9174389
Cut,206,24964,329,hits,Ag-Ag-6kV,5.2718632
Cut,119,24997,329,hits,Ag-Ag-6kV,3.0453967
Cut,129,25017,329,hits,Ag-Ag-6kV,3.3013124
Cut,112,25063,329,hits,Ag-Ag-6kV,2.8662557
Cut,128,25069,329,hits,Ag-Ag-6kV,3.2757208
Cut,112,25164,329,hits,Ag-Ag-6kV,2.8662557
Cut,122,25205,329,hits,Ag-Ag-6kV,3.1221714
Cut,126,25262,329,hits,Ag-Ag-6kV,3.2245377
Cut,121,25268,329,hits,Ag-Ag-6kV,3.0965799
Cut,114,25277,329,hits,Ag-Ag-6kV,2.9174389
Cut,107,25283,329,hits,Ag-Ag-6kV,2.7382979
Cut,118,25292,329,hits,Ag-Ag-6kV,3.0198052
Cut,116,25295,329,hits,Ag-Ag-6kV,2.968622
Cut,129,25299,329,hits,Ag-Ag-6kV,3.3013124
Cut,105,25307,329,hits,Ag-Ag-6kV,2.6871148
Cut,127,25345,329,hits,Ag-Ag-6kV,3.2501293
Cut,108,25377,329,hits,Ag-Ag-6kV,2.7638895
Cut,128,25384,329,hits,Ag-Ag-6kV,3.2757208
Cut,109,25401,329,hits,Ag-Ag-6kV,2.789481
Cut,124,25406,329,hits,Ag-Ag-6kV,3.1733546
Cut,111,25482,329,hits,Ag-Ag-6kV,2.8406642
Cut,112,25535,329,hits,Ag-Ag-6kV,2.8662557
Cut,122,25592,329,hits,Ag-Ag-6kV,3.1221714
Cut,101,25616,329,hits,Ag-Ag-6kV,2.5847485
Cut,115,25617,329,hits,Ag-Ag-6kV,2.9430305
Cut,100,25618,329,hits,Ag-Ag-6kV,2.5591569
Cut,85,25641,329,hits,Ag-Ag-6kV,2.1752834
Cut,117,25655,329,hits,Ag-Ag-6kV,2.9942136
Cut,121,25657,329,hits,Ag-Ag-6kV,3.0965799
Cut,114,25663,329,hits,Ag-Ag-6kV,2.9174389
Cut,123,25723,329,hits,Ag-Ag-6kV,3.147763
Cut,118,25740,329,hits,Ag-Ag-6kV,3.0198052
Cut,123,25753,329,hits,Ag-Ag-6kV,3.147763
Cut,110,25759,329,hits,Ag-Ag-6kV,2.8150726
Cut,116,25773,329,hits,Ag-Ag-6kV,2.968622
Cut,121,25793,329,hits,Ag-Ag-6kV,3.0965799
Cut,105,25804,329,hits,Ag-Ag-6kV,2.6871148
Cut,66,25816,329,hits,Ag-Ag-6kV,1.6890436
Cut,123,25818,329,hits,Ag-Ag-6kV,3.147763
Cut,118,25856,329,hits,Ag-Ag-6kV,3.0198052
Cut,114,25861,329,hits,Ag-Ag-6kV,2.9174389
Cut,219,25890,329,hits,Ag-Ag-6kV,5.6045536
Cut,111,25892,329,hits,Ag-Ag-6kV,2.8406642
Cut,135,25905,329,hits,Ag-Ag-6kV,3.4548618
Cut,110,25906,329,hits,Ag-Ag-6kV,2.8150726
Cut,131,25917,329,hits,Ag-Ag-6kV,3.3524956
Cut,111,25951,329,hits,Ag-Ag-6kV,2.8406642
Cut,111,25964,329,hits,Ag-Ag-6kV,2.8406642
Cut,95,25977,329,hits,Ag-Ag-6kV,2.4311991
Cut,123,25983,329,hits,Ag-Ag-6kV,3.147763
Cut,118,26021,329,hits,Ag-Ag-6kV,3.0198052
Cut,116,26061,329,hits,Ag-Ag-6kV,2.968622
Cut,118,26063,329,hits,Ag-Ag-6kV,3.0198052
Cut,132,26066,329,hits,Ag-Ag-6kV,3.3780871
Cut,111,26071,329,hits,Ag-Ag-6kV,2.8406642
Cut,113,26076,329,hits,Ag-Ag-6kV,2.8918473
Cut,227,26092,329,hits,Ag-Ag-6kV,5.8092862
Cut,153,26129,329,hits,Ag-Ag-6kV,3.9155101
Cut,120,26152,329,hits,Ag-Ag-6kV,3.0709883
Cut,132,26159,329,hits,Ag-Ag-6kV,3.3780871
Cut,119,26163,329,hits,Ag-Ag-6kV,3.0453967
Cut,111,26183,329,hits,Ag-Ag-6kV,2.8406642
Cut,144,26223,329,hits,Ag-Ag-6kV,3.685186
Cut,131,26250,329,hits,Ag-Ag-6kV,3.3524956
Cut,106,26255,329,hits,Ag-Ag-6kV,2.7127063
Cut,209,26267,329,hits,Ag-Ag-6kV,5.3486379
Cut,105,26271,329,hits,Ag-Ag-6kV,2.6871148
Cut,152,26310,329,hits,Ag-Ag-6kV,3.8899185
Cut,121,26313,329,hits,Ag-Ag-6kV,3.0965799
Cut,144,26338,329,hits,Ag-Ag-6kV,3.685186
Cut,116,26341,329,hits,Ag-Ag-6kV,2.968622
Cut,98,26346,329,hits,Ag-Ag-6kV,2.5079738
Cut,118,26367,329,hits,Ag-Ag-6kV,3.0198052
Cut,127,26385,329,hits,Ag-Ag-6kV,3.2501293
Cut,94,26394,329,hits,Ag-Ag-6kV,2.4056075
Cut,136,26411,329,hits,Ag-Ag-6kV,3.4804534
Cut,112,26421,329,hits,Ag-Ag-6kV,2.8662557
Cut,118,26445,329,hits,Ag-Ag-6kV,3.0198052
Cut,115,26482,329,hits,Ag-Ag-6kV,2.9430305
Cut,128,26483,329,hits,Ag-Ag-6kV,3.2757208
Cut,142,26494,329,hits,Ag-Ag-6kV,3.6340028
Cut,128,26499,329,hits,Ag-Ag-6kV,3.2757208
Cut,115,26505,329,hits,Ag-Ag-6kV,2.9430305
Cut,135,26520,329,hits,Ag-Ag-6kV,3.4548618
Cut,141,26537,329,hits,Ag-Ag-6kV,3.6084112
Cut,122,26550,329,hits,Ag-Ag-6kV,3.1221714
Cut,133,26573,329,hits,Ag-Ag-6kV,3.4036787
Cut,82,26575,329,hits,Ag-Ag-6kV,2.0985087
Cut,119,26576,329,hits,Ag-Ag-6kV,3.0453967
Cut,119,26582,329,hits,Ag-Ag-6kV,3.0453967
Cut,131,26586,329,hits,Ag-Ag-6kV,3.3524956
Cut,114,26589,329,hits,Ag-Ag-6kV,2.9174389
Cut,117,26594,329,hits,Ag-Ag-6kV,2.9942136
Cut,145,26621,329,hits,Ag-Ag-6kV,3.7107775
Cut,121,26639,329,hits,Ag-Ag-6kV,3.0965799
Cut,133,26641,329,hits,Ag-Ag-6kV,3.4036787
Cut,163,26645,329,hits,Ag-Ag-6kV,4.1714258
Cut,93,26667,329,hits,Ag-Ag-6kV,2.3800159
Cut,124,26684,329,hits,Ag-Ag-6kV,3.1733546
Cut,106,26686,329,hits,Ag-Ag-6kV,2.7127063
Cut,109,26762,329,hits,Ag-Ag-6kV,2.789481
Cut,126,26770,329,hits,Ag-Ag-6kV,3.2245377
Cut,110,26789,329,hits,Ag-Ag-6kV,2.8150726
Cut,126,26793,329,hits,Ag-Ag-6kV,3.2245377
Cut,174,26794,329,hits,Ag-Ag-6kV,4.452933
Cut,115,26799,329,hits,Ag-Ag-6kV,2.9430305
Cut,129,26800,329,hits,Ag-Ag-6kV,3.3013124
Cut,102,26802,329,hits,Ag-Ag-6kV,2.6103401
Cut,108,26806,329,hits,Ag-Ag-6kV,2.7638895
Cut,124,26811,329,hits,Ag-Ag-6kV,3.1733546
Cut,110,26822,329,hits,Ag-Ag-6kV,2.8150726
Cut,102,26916,329,hits,Ag-Ag-6kV,2.6103401
Cut,113,26923,329,hits,Ag-Ag-6kV,2.8918473
Cut,128,26926,329,hits,Ag-Ag-6kV,3.2757208
Cut,106,26951,329,hits,Ag-Ag-6kV,2.7127063
Cut,112,26998,329,hits,Ag-Ag-6kV,2.8662557
Cut,110,27042,329,hits,Ag-Ag-6kV,2.8150726
Cut,111,27045,329,hits,Ag-Ag-6kV,2.8406642
Cut,115,27132,329,hits,Ag-Ag-6kV,2.9430305
Cut,114,27156,329,hits,Ag-Ag-6kV,2.9174389
Cut,116,27160,329,hits,Ag-Ag-6kV,2.968622
Cut,96,27179,329,hits,Ag-Ag-6kV,2.4567906
Cut,106,27183,329,hits,Ag-Ag-6kV,2.7127063
Cut,107,27199,329,hits,Ag-Ag-6kV,2.7382979
Cut,107,27206,329,hits,Ag-Ag-6kV,2.7382979
Cut,94,27216,329,hits,Ag-Ag-6kV,2.4056075
Cut,115,27225,329,hits,Ag-Ag-6kV,2.9430305
Cut,110,27235,329,hits,Ag-Ag-6kV,2.8150726
Cut,136,27267,329,hits,Ag-Ag-6kV,3.4804534
Cut,100,27285,329,hits,Ag-Ag-6kV,2.5591569
Cut,103,27286,329,hits,Ag-Ag-6kV,2.6359316
Cut,108,27324,329,hits,Ag-Ag-6kV,2.7638895
Cut,112,27368,329,hits,Ag-Ag-6kV,2.8662557
Cut,114,27370,329,hits,Ag-Ag-6kV,2.9174389
Cut,107,27372,329,hits,Ag-Ag-6kV,2.7382979
Cut,127,27373,329,hits,Ag-Ag-6kV,3.2501293
Cut,114,27383,329,hits,Ag-Ag-6kV,2.9174389
Cut,120,27389,329,hits,Ag-Ag-6kV,3.0709883
Cut,117,27395,329,hits,Ag-Ag-6kV,2.9942136
Cut,86,27398,329,hits,Ag-Ag-6kV,2.2008749
Cut,123,27465,329,hits,Ag-Ag-6kV,3.147763
Cut,115,27470,329,hits,Ag-Ag-6kV,2.9430305
Cut,124,27472,329,hits,Ag-Ag-6kV,3.1733546
Cut,122,27559,329,hits,Ag-Ag-6kV,3.1221714
Cut,96,27567,329,hits,Ag-Ag-6kV,2.4567906
Cut,122,27593,329,hits,Ag-Ag-6kV,3.1221714
Cut,134,27602,329,hits,Ag-Ag-6kV,3.4292703
Cut,113,27658,329,hits,Ag-Ag-6kV,2.8918473
Cut,65,27661,329,hits,Ag-Ag-6kV,1.663452
Cut,115,27673,329,hits,Ag-Ag-6kV,2.9430305
Cut,155,27689,329,hits,Ag-Ag-6kV,3.9666932
Cut,108,27694,329,hits,Ag-Ag-6kV,2.7638895
Cut,110,27699,329,hits,Ag-Ag-6kV,2.8150726
Cut,115,27706,329,hits,Ag-Ag-6kV,2.9430305
Cut,119,27707,329,hits,Ag-Ag-6kV,3.0453967
Cut,118,27725,329,hits,Ag-Ag-6kV,3.0198052
Cut,120,27738,329,hits,Ag-Ag-6kV,3.0709883
Cut,119,27771,329,hits,Ag-Ag-6kV,3.0453967
Cut,129,27810,329,hits,Ag-Ag-6kV,3.3013124
Cut,126,27821,329,hits,Ag-Ag-6kV,3.2245377
Cut,109,27831,329,hits,Ag-Ag-6kV,2.789481
Cut,121,27890,329,hits,Ag-Ag-6kV,3.0965799
Cut,109,27928,329,hits,Ag-Ag-6kV,2.789481
Cut,136,27960,329,hits,Ag-Ag-6kV,3.4804534
Cut,111,27974,329,hits,Ag-Ag-6kV,2.8406642
Cut,136,27984,329,hits,Ag-Ag-6kV,3.4804534
Cut,111,27998,329,hits,Ag-Ag-6kV,2.8406642
Cut,139,28009,329,hits,Ag-Ag-6kV,3.5572281
Cut,114,28020,329,hits,Ag-Ag-6kV,2.9174389
Cut,102,28025,329,hits,Ag-Ag-6kV,2.6103401
Cut,115,28056,329,hits,Ag-Ag-6kV,2.9430305
Cut,142,28114,329,hits,Ag-Ag-6kV,3.6340028
Cut,116,28135,329,hits,Ag-Ag-6kV,2.968622
Cut,119,28139,329,hits,Ag-Ag-6kV,3.0453967
Cut,119,28158,329,hits,Ag-Ag-6kV,3.0453967
Cut,121,28161,329,hits,Ag-Ag-6kV,3.0965799
Cut,139,28217,329,hits,Ag-Ag-6kV,3.5572281
Cut,113,28233,329,hits,Ag-Ag-6kV,2.8918473
Cut,88,28262,329,hits,Ag-Ag-6kV,2.2520581
Cut,135,28270,329,hits,Ag-Ag-6kV,3.4548618
Cut,115,28271,329,hits,Ag-Ag-6kV,2.9430305
Cut,118,28324,329,hits,Ag-Ag-6kV,3.0198052
Cut,124,28325,329,hits,Ag-Ag-6kV,3.1733546
Cut,126,28350,329,hits,Ag-Ag-6kV,3.2245377
Cut,118,28355,329,hits,Ag-Ag-6kV,3.0198052
Cut,179,28375,329,hits,Ag-Ag-6kV,4.5808909
Cut,108,28396,329,hits,Ag-Ag-6kV,2.7638895
Cut,123,28416,329,hits,Ag-Ag-6kV,3.147763
Cut,92,28437,329,hits,Ag-Ag-6kV,2.3544244
Cut,122,28457,329,hits,Ag-Ag-6kV,3.1221714
Cut,117,28471,329,hits,Ag-Ag-6kV,2.9942136
Cut,126,28481,329,hits,Ag-Ag-6kV,3.2245377
Cut,127,28487,329,hits,Ag-Ag-6kV,3.2501293
Cut,103,28504,329,hits,Ag-Ag-6kV,2.6359316
Cut,124,28506,329,hits,Ag-Ag-6kV,3.1733546
Cut,127,28518,329,hits,Ag-Ag-6kV,3.2501293
Cut,131,28562,329,hits,Ag-Ag-6kV,3.3524956
Cut,102,28591,329,hits,Ag-Ag-6kV,2.6103401
Cut,122,28598,329,hits,Ag-Ag-6kV,3.1221714
Cut,125,28603,329,hits,Ag-Ag-6kV,3.1989461
Cut,113,28617,329,hits,Ag-Ag-6kV,2.8918473
Cut,124,28678,329,hits,Ag-Ag-6kV,3.1733546
Cut,121,28690,329,hits,Ag-Ag-6kV,3.0965799
Cut,117,28698,329,hits,Ag-Ag-6kV,2.9942136
Cut,109,28709,329,hits,Ag-Ag-6kV,2.789481
Cut,115,28717,329,hits,Ag-Ag-6kV,2.9430305
Cut,213,28722,329,hits,Ag-Ag-6kV,5.4510042
Cut,118,28736,329,hits,Ag-Ag-6kV,3.0198052
Cut,111,28739,329,hits,Ag-Ag-6kV,2.8406642
Cut,121,28740,329,hits,Ag-Ag-6kV,3.0965799
Cut,108,28746,329,hits,Ag-Ag-6kV,2.7638895
Cut,135,28782,329,hits,Ag-Ag-6kV,3.4548618
Cut,119,28829,329,hits,Ag-Ag-6kV,3.0453967
Cut,127,28841,329,hits,Ag-Ag-6kV,3.2501293
Cut,114,28862,329,hits,Ag-Ag-6kV,2.9174389
Cut,160,28868,329,hits,Ag-Ag-6kV,4.0946511
Cut,104,28879,329,hits,Ag-Ag-6kV,2.6615232
Cut,129,28882,329,hits,Ag-Ag-6kV,3.3013124
Cut,121,28901,329,hits,Ag-Ag-6kV,3.0965799
Cut,149,28923,329,hits,Ag-Ag-6kV,3.8131438
Cut,155,28935,329,hits,Ag-Ag-6kV,3.9666932
Cut,90,28955,329,hits,Ag-Ag-6kV,2.3032412
Cut,215,28987,329,hits,Ag-Ag-6kV,5.5021874
Cut,90,28996,329,hits,Ag-Ag-6kV,2.3032412
Cut,117,29000,329,hits,Ag-Ag-6kV,2.9942136
Cut,127,29018,329,hits,Ag-Ag-6kV,3.2501293
Cut,127,29033,329,hits,Ag-Ag-6kV,3.2501293
Cut,123,29051,329,hits,Ag-Ag-6kV,3.147763
Cut,124,29078,329,hits,Ag-Ag-6kV,3.1733546
Cut,113,29095,329,hits,Ag-Ag-6kV,2.8918473
Cut,115,29105,329,hits,Ag-Ag-6kV,2.9430305
Cut,110,29109,329,hits,Ag-Ag-6kV,2.8150726
Cut,89,29126,329,hits,Ag-Ag-6kV,2.2776497
Cut,110,29151,329,hits,Ag-Ag-6kV,2.8150726
Cut,102,29170,329,hits,Ag-Ag-6kV,2.6103401
Cut,127,29198,329,hits,Ag-Ag-6kV,3.2501293
Cut,94,29248,329,hits,Ag-Ag-6kV,2.4056075
Cut,120,29250,329,hits,Ag-Ag-6kV,3.0709883
Cut,113,29280,329,hits,Ag-Ag-6kV,2.8918473
Cut,113,29287,329,hits,Ag-Ag-6kV,2.8918473
Cut,235,29288,329,hits,Ag-Ag-6kV,6.0140187
Cut,118,29297,329,hits,Ag-Ag-6kV,3.0198052
Cut,108,29312,329,hits,Ag-Ag-6kV,2.7638895
Cut,132,29339,329,hits,Ag-Ag-6kV,3.3780871
Cut,135,29341,329,hits,Ag-Ag-6kV,3.4548618
Cut,140,29356,329,hits,Ag-Ag-6kV,3.5828197
Cut,121,29371,329,hits,Ag-Ag-6kV,3.0965799
Cut,99,29393,329,hits,Ag-Ag-6kV,2.5335653
Cut,105,29412,329,hits,Ag-Ag-6kV,2.6871148
Cut,114,29462,329,hits,Ag-Ag-6kV,2.9174389
Cut,95,29464,329,hits,Ag-Ag-6kV,2.4311991
Cut,99,29484,329,hits,Ag-Ag-6kV,2.5335653
Cut,210,29491,329,hits,Ag-Ag-6kV,5.3742295
Cut,132,29492,329,hits,Ag-Ag-6kV,3.3780871
Cut,121,29503,329,hits,Ag-Ag-6kV,3.0965799
Cut,115,29510,329,hits,Ag-Ag-6kV,2.9430305
Cut,115,29531,329,hits,Ag-Ag-6kV,2.9430305
Cut,113,29535,329,hits,Ag-Ag-6kV,2.8918473
Cut,126,29581,329,hits,Ag-Ag-6kV,3.2245377
Cut,128,29598,329,hits,Ag-Ag-6kV,3.2757208
Cut,118,29643,329,hits,Ag-Ag-6kV,3.0198052
Cut,201,29668,329,hits,Ag-Ag-6kV,5.1439054
Cut,111,29684,329,hits,Ag-Ag-6kV,2.8406642
Cut,120,29706,329,hits,Ag-Ag-6kV,3.0709883
Cut,113,29785,329,hits,Ag-Ag-6kV,2.8918473
Cut,120,29814,329,hits,Ag-Ag-6kV,3.0709883
Cut,133,29834,329,hits,Ag-Ag-6kV,3.4036787
Cut,104,29844,329,hits,Ag-Ag-6kV,2.6615232
Cut,120,29845,329,hits,Ag-Ag-6kV,3.0709883
Cut,102,29861,329,hits,Ag-Ag-6kV,2.6103401
Cut,128,29879,329,hits,Ag-Ag-6kV,3.2757208
Cut,122,29898,329,hits,Ag-Ag-6kV,3.1221714
Cut,117,29936,329,hits,Ag-Ag-6kV,2.9942136
Cut,116,29961,329,hits,Ag-Ag-6kV,2.968622
Cut,119,29971,329,hits,Ag-Ag-6kV,3.0453967
Cut,144,29989,329,hits,Ag-Ag-6kV,3.685186
Cut,249,29992,329,hits,Ag-Ag-6kV,6.3723007
Cut,108,30016,329,hits,Ag-Ag-6kV,2.7638895
Cut,102,30051,329,hits,Ag-Ag-6kV,2.6103401
Cut,111,30104,329,hits,Ag-Ag-6kV,2.8406642
Cut,172,30107,329,hits,Ag-Ag-6kV,4.4017499
Cut,128,30134,329,hits,Ag-Ag-6kV,3.2757208
Cut,126,30155,329,hits,Ag-Ag-6kV,3.2245377
Cut,118,30216,329,hits,Ag-Ag-6kV,3.0198052
Cut,116,30301,329,hits,Ag-Ag-6kV,2.968622
Cut,101,30314,329,hits,Ag-Ag-6kV,2.5847485
Cut,119,30332,329,hits,Ag-Ag-6kV,3.0453967
Cut,223,30342,329,hits,Ag-Ag-6kV,5.7069199
Cut,112,30348,329,hits,Ag-Ag-6kV,2.8662557
Cut,88,30360,329,hits,Ag-Ag-6kV,2.2520581
Cut,118,30402,329,hits,Ag-Ag-6kV,3.0198052
Cut,109,30417,329,hits,Ag-Ag-6kV,2.789481
Cut,126,30432,329,hits,Ag-Ag-6kV,3.2245377
Cut,119,30451,329,hits,Ag-Ag-6kV,3.0453967
Cut,121,30457,329,hits,Ag-Ag-6kV,3.0965799
Cut,230,30513,329,hits,Ag-Ag-6kV,5.8860609
Cut,129,30519,329,hits,Ag-Ag-6kV,3.3013124
Cut,113,30525,329,hits,Ag-Ag-6kV,2.8918473
Cut,116,30530,329,hits,Ag-Ag-6kV,2.968622
Cut,138,30544,329,hits,Ag-Ag-6kV,3.5316365
Cut,211,30546,329,hits,Ag-Ag-6kV,5.3998211
Cut,220,30548,329,hits,Ag-Ag-6kV,5.6301452
Cut,118,30565,329,hits,Ag-Ag-6kV,3.0198052
Cut,126,30598,329,hits,Ag-Ag-6kV,3.2245377
Cut,111,30601,329,hits,Ag-Ag-6kV,2.8406642
Cut,102,30604,329,hits,Ag-Ag-6kV,2.6103401
Cut,106,30609,329,hits,Ag-Ag-6kV,2.7127063
Cut,104,30638,329,hits,Ag-Ag-6kV,2.6615232
Cut,123,30647,329,hits,Ag-Ag-6kV,3.147763
Cut,116,30683,329,hits,Ag-Ag-6kV,2.968622
Cut,133,30689,329,hits,Ag-Ag-6kV,3.4036787
Cut,112,30710,329,hits,Ag-Ag-6kV,2.8662557
Cut,123,30769,329,hits,Ag-Ag-6kV,3.147763
Cut,180,30774,329,hits,Ag-Ag-6kV,4.6064824
Cut,95,30799,329,hits,Ag-Ag-6kV,2.4311991
Cut,126,30801,329,hits,Ag-Ag-6kV,3.2245377
Cut,113,30806,329,hits,Ag-Ag-6kV,2.8918473
Cut,135,30814,329,hits,Ag-Ag-6kV,3.4548618
Cut,118,30841,329,hits,Ag-Ag-6kV,3.0198052
Cut,98,30846,329,hits,Ag-Ag-6kV,2.5079738
Cut,213,30877,329,hits,Ag-Ag-6kV,5.4510042
