eccentricity,run
1.0509527,320
1.1028218,320
1.0449012,320
1.0273043,320
1.2951162,320
1.0863933,320
1.2099619,320
1.0709787,320
1.1452596,320
1.0992682,320
1.0816203,320
1.0880486,320
1.0839149,320
1.0951256,320
1.0560075,320
1.0648529,320
1.1024952,320
1.0888257,320
1.063013,320
1.0472624,320
1.2418514,320
1.1576771,320
1.019951,320
1.0907524,320
1.1236995,320
1.131112,320
1.0731681,320
1.0471515,320
1.1581684,320
1.1101378,320
1.033855,320
1.0354667,320
1.1469561,320
1.0628947,320
1.1640727,320
1.0971902,320
1.1145154,320
1.0553171,320
1.0572885,320
1.0718872,320
1.0435278,320
1.1578087,320
1.0024414,320
1.1309778,320
1.1775463,320
1.0271145,320
1.1097514,320
1.0323246,320
1.1160219,320
1.1899865,320
1.1065975,320
1.0977206,320
1.0404916,320
1.0516797,320
1.0227244,320
1.045152,320
1.1720955,320
1.0978851,320
1.1296837,320
1.2322989,320
1.1395067,320
1.062587,320
1.117163,320
1.236881,320
1.0405112,320
1.0912212,320
1.0917718,320
1.0639368,320
1.0746914,320
1.0212645,320
1.2152206,320
1.0989946,320
1.0186353,320
1.0632061,320
1.0821797,320
1.1011742,320
1.2169517,320
1.080342,320
1.1084345,320
1.0423404,320
1.0698683,320
1.0453301,320
1.237061,320
1.1213258,320
1.2321293,320
1.0512624,320
1.0218901,320
1.0795568,320
1.0176816,320
1.0703755,320
1.0415459,320
1.1427523,320
1.1694997,320
1.0805027,320
1.1963091,320
1.2734987,320
1.0454436,320
1.0730594,320
1.2393466,320
1.0933093,320
1.0265442,320
1.0714849,320
1.0544865,320
1.0436943,320
1.079524,320
1.0336306,320
1.0686675,320
1.0375669,320
1.0704817,320
1.0806941,320
1.161907,320
1.2272673,320
1.0832989,320
1.1055546,320
1.0506107,320
1.0755699,320
1.2584131,320
1.0068095,320
1.0822794,320
1.0743533,320
1.2096925,320
1.1064803,320
1.2291917,320
1.0666489,320
1.0806337,320
1.0622884,320
1.0321817,320
1.1120285,320
1.0954618,320
1.1375891,320
1.0860369,320
1.195736,320
1.0476716,320
1.2383222,320
1.1726043,320
1.06281,320
1.1744291,320
1.2002959,320
1.0305297,320
1.1199392,320
1.025576,320
1.0984134,320
1.1464532,320
1.0331408,320
1.1714324,320
1.1424374,320
1.2352125,320
1.1117574,320
1.1287519,320
1.1680111,320
1.0676656,320
1.1558171,320
1.1415362,320
1.1368362,320
1.0493453,320
1.1750325,320
1.1014682,320
1.2163802,320
1.0410012,320
1.1090194,320
1.0895131,320
1.1504091,320
1.2798856,320
1.0897918,320
1.1988933,320
1.0614459,320
1.0082783,320
1.0090884,320
1.1009076,320
1.0888522,320
1.0645737,320
1.0729925,320
1.0721836,320
1.061146,320
1.2065148,320
1.0683854,320
1.1485193,320
1.0727791,320
1.2131115,320
1.1325052,320
1.0173656,320
1.0581991,320
1.1026238,320
1.068626,320
1.0349247,320
1.2359971,320
1.0982373,320
1.0627062,320
1.0516247,320
1.1407405,320
1.0471553,320
1.0432968,320
1.1207548,320
1.0163552,320
1.1413194,320
1.1457916,320
1.1077735,320
1.2013828,320
1.0721883,320
1.0398725,320
1.0917717,320
1.0686042,320
1.0923439,320
1.2230481,320
1.1092562,320
1.2295726,320
1.0986204,320
1.0819396,320
1.0849504,320
1.085286,320
1.0844195,320
1.0560157,320
1.078146,320
1.1445641,320
1.0444415,320
1.0450988,320
1.0603079,320
1.0936302,320
1.0395805,320
1.02745,320
1.1008276,320
1.0539418,320
1.1017772,320
1.11514,320
1.0883084,320
1.1436697,320
1.2000394,320
1.0571967,320
1.2689734,320
1.1116971,320
1.0971092,320
1.1778675,320
1.0251981,320
1.050961,320
1.0546104,320
1.2063319,320
1.148771,320
1.1255024,320
1.145916,320
1.0909093,320
1.0403841,320
1.0774411,320
1.0189453,320
1.0094183,320
1.1910391,320
1.0698569,320
1.0530101,320
1.2515543,320
1.019353,320
1.1528888,320
1.1259275,320
1.0729893,320
1.1450928,320
1.0798959,320
1.1210808,320
1.1702866,320
1.1834711,320
1.0656481,320
1.0110934,320
1.1305562,320
1.1640754,320
1.2055736,320
1.01124,320
1.1057834,320
1.1795491,320
1.1334652,320
1.0143828,320
1.18295,320
1.1537913,320
1.0275278,320
1.0500643,320
1.0289591,320
1.0784817,320
1.0562061,320
1.0776494,320
1.0975873,320
1.0289649,320
1.1430623,320
1.1666555,320
1.1062778,320
1.1588529,320
1.0126346,320
1.0428745,320
1.093472,320
1.1518274,320
1.1339882,320
1.0585291,320
1.1024294,320
1.0491966,320
1.1168763,320
1.1623464,320
1.056798,320
1.0444474,320
1.1988262,320
1.0758464,320
1.1356733,320
1.0918496,320
1.1974302,320
1.1007935,320
1.1012115,320
1.0678338,320
1.094765,320
1.1305031,320
1.1401905,320
1.080674,320
1.1623731,320
1.1101344,320
1.223843,320
1.0568711,320
1.0636378,320
1.0058589,320
1.0646973,320
1.0129212,320
1.1895527,320
1.1211196,320
1.1397075,320
1.1607234,320
1.0763392,320
1.0354638,320
1.1284101,320
1.0462215,320
1.0423506,320
1.1284242,320
1.1080522,320
1.0466907,320
1.0640766,320
1.0680667,320
1.0388891,320
1.291719,320
1.114612,320
1.0936684,320
1.1075493,320
1.0992466,320
1.0745755,320
1.0880359,320
1.1934415,320
1.1235656,320
1.092911,320
1.1017559,320
1.1182226,320
1.0776356,320
1.0716797,320
1.0588764,320
1.0648673,320
1.0352184,320
1.0506663,320
1.0726116,320
1.2080062,320
1.0394591,320
1.1260831,320
1.0134189,320
1.0038452,320
1.1170567,320
1.122456,320
1.0908191,320
1.1196099,320
1.0655057,320
1.0717263,320
1.052944,320
1.2137829,320
1.2841733,320
1.1660563,320
1.0911408,320
1.098486,320
1.0995374,320
1.0398343,320
1.0751715,320
1.1175675,320
1.0962493,320
1.0759562,320
1.0837414,320
1.0463776,320
1.1555012,320
1.1733743,320
1.1063132,320
1.2016848,320
1.038748,320
1.0578582,320
1.0773042,320
1.0857794,320
1.1132783,320
1.0080843,320
1.1715116,320
1.1295189,320
1.0643052,320
1.1559792,320
1.0386304,320
1.0772426,320
1.2907414,320
1.0189755,320
1.092025,320
1.1060306,320
1.111685,320
1.1809129,320
1.0251995,320
1.0727639,320
1.1416613,320
1.140328,320
1.0458533,320
1.0443238,320
1.0225122,320
1.152105,320
1.0987178,320
1.0329002,320
1.1240797,320
1.0215302,320
1.0485867,320
1.1158818,320
1.087491,320
1.0117971,320
1.0742432,320
1.0827987,320
1.1753806,320
1.1147843,320
1.1059219,320
1.0737952,320
1.2524138,320
1.1128698,320
1.0811484,320
1.1068323,320
1.1385674,320
1.1539606,320
1.1115926,320
1.0791332,320
1.101828,320
1.0958536,320
1.1571844,320
1.0491093,320
1.0560414,320
1.1050731,320
1.2103544,320
1.0527678,320
1.147049,320
1.1215021,320
1.1361435,320
1.085013,320
1.0621856,320
1.1450492,320
1.1332796,320
1.0115973,320
1.1369573,320
1.0985158,320
1.0624597,320
1.1059212,320
1.0773335,320
1.0598916,320
1.028174,320
1.1068358,320
1.1220287,320
1.04097,320
1.1055023,320
1.1257993,320
1.1454889,320
1.106193,320
1.2487266,320
1.0584872,320
1.1178899,320
1.0308852,320
1.0645516,320
1.0423474,320
1.1272036,320
1.0813505,320
1.0863112,320
1.0736746,320
1.0810136,320
1.0823994,320
1.1031808,320
1.0772412,320
1.180345,320
1.2268682,320
1.0722003,320
1.0525538,320
1.0949542,320
1.0770744,320
1.0627554,320
1.1419364,320
1.1251367,320
1.0878538,320
1.0862359,320
1.0764102,320
1.1860044,320
1.074774,320
1.0847184,320
1.0975359,320
1.0784924,320
1.1486686,320
1.0448726,320
1.094316,320
1.0745002,320
1.0736875,320
1.0983452,320
1.0681625,320
1.0379638,320
1.0741654,320
1.075613,320
1.0622042,320
1.146001,320
1.0309259,320
1.1684661,320
1.063767,320
1.0228534,320
1.1012497,320
1.0606625,320
1.0756152,320
1.1342226,320
1.0910796,320
1.0494895,320
1.0379443,320
1.2001405,320
1.0438066,320
1.2215476,320
1.1162174,320
1.1804924,320
1.12384,320
1.0405988,320
1.0519951,320
1.1110232,320
1.1521058,320
1.0590524,320
1.1483792,320
1.0743147,320
1.0884224,320
1.070474,320
1.0482973,320
1.1220257,320
1.2455402,320
1.0522657,320
1.1387242,320
1.1460549,320
1.0959162,320
1.0953869,320
1.1318012,320
1.0897138,320
1.0956982,320
1.1047308,320
1.0823753,320
1.1521112,320
1.0076716,320
1.0657895,320
1.1309469,320
1.1035434,320
1.070537,320
1.0698068,320
1.0455627,320
1.2400801,320
1.2814308,320
1.1364101,320
1.0883998,320
1.0626058,320
1.0817155,320
1.1016305,320
1.1125623,320
1.0422692,320
1.0576835,320
1.1466398,320
1.1074236,320
1.0851772,320
1.0686371,320
1.1774527,320
1.0427423,320
1.0879056,320
1.0734249,320
1.0719633,320
1.0269335,320
1.1118701,320
1.0262035,320
1.0429515,320
1.0628643,320
1.2591827,320
1.2571754,320
1.1172256,320
1.0277381,320
1.0412,320
1.0844507,320
1.042049,320
1.0761366,320
1.0432804,320
1.2097546,320
1.129852,320
1.1382593,320
1.0384289,320
1.0083222,320
1.0925467,320
1.1140308,320
1.1356425,320
1.2365187,320
1.2590405,320
1.0965718,320
1.2332333,320
1.1292719,320
1.1460652,320
1.0561041,320
1.0863578,320
1.0978785,320
1.1175935,320
1.2838107,320
1.0340308,320
1.0952718,320
1.0441549,320
1.0666496,320
1.1396809,320
1.1980799,320
1.1560377,320
1.1017766,320
1.199247,320
1.0078968,320
1.06225,320
1.1536509,320
1.0274095,320
1.2686659,320
1.0198799,320
1.0275473,320
1.1109704,320
1.0272025,320
1.0788024,320
1.0987734,320
1.0247216,320
1.2264424,320
1.0520272,320
1.1933372,320
1.0874574,320
1.0969845,320
1.0613421,320
1.1513212,320
1.0446936,320
1.0292537,320
1.0892085,320
1.0490729,320
1.0865599,320
1.0998771,320
1.050114,320
1.1382201,320
1.0965407,320
1.2110553,320
1.0499837,320
1.0559686,320
1.1913073,320
1.1050653,320
1.0739748,320
1.2238723,320
1.197121,320
1.176014,320
1.0565803,320
1.0834974,320
1.0269714,320
1.1271807,320
1.1270855,320
1.1253568,320
1.0422604,320
1.0627766,320
1.1597967,320
1.0770747,320
1.059483,320
1.1062881,320
1.1374852,320
1.0473609,320
1.1481771,320
1.0798347,320
1.0512346,320
1.1055352,320
1.1138758,320
1.1820616,320
1.1139059,320
1.1006322,320
1.073563,320
1.2591286,320
1.0325695,320
1.0539411,320
1.1346136,320
1.1171722,320
1.148441,320
1.0786406,320
1.0100061,320
1.0678203,320
1.0674447,320
1.1235516,320
1.1241312,320
1.0656015,320
1.1969373,320
1.0553846,320
1.0200975,320
1.1449594,320
1.0907933,320
1.2087294,320
1.0301146,320
1.1075668,320
1.0909144,320
1.1566352,320
1.1076875,320
1.0414118,320
1.0941895,320
1.0513818,320
1.0934323,320
1.0686676,320
1.0943357,320
1.1511301,320
1.1591618,320
1.2116406,320
1.215625,320
1.0637036,320
1.1027695,320
1.0786585,320
1.0493211,320
1.1003426,320
1.0805345,320
1.0021795,320
1.0703486,320
1.1212914,320
1.0659322,320
1.0574331,320
1.038374,320
1.0936257,320
1.0835679,320
1.1295135,320
1.2124961,320
1.1280523,320
1.1143391,320
1.0427537,320
1.1850705,320
1.0648559,320
1.0470517,320
1.1041173,320
1.1002621,320
1.0955827,320
1.1283818,320
1.0679349,320
1.0974475,320
1.1935714,320
1.0269978,320
1.032957,320
1.0416625,320
1.0788028,320
1.0305331,320
1.2821562,320
1.1208391,320
1.0663926,320
1.0849728,320
1.2185143,320
1.1963333,320
1.0440412,320
1.0266201,320
1.1338574,320
1.1475262,320
1.024332,320
1.1092465,320
1.1363302,320
1.0318686,320
1.0852489,320
1.165826,320
1.1201764,320
1.1221816,320
1.1068702,320
1.0327061,320
1.0695049,320
1.0916968,320
1.1205517,320
1.0587659,320
1.1557766,320
1.1175505,320
1.1120534,320
1.1139865,320
1.1746114,320
1.1433569,320
1.100546,320
1.0712965,320
1.0408648,320
1.1801213,320
1.1194506,320
1.0660774,320
1.0634736,320
1.0382829,320
1.0197302,320
1.1246586,320
1.099792,320
1.0795936,320
1.1845937,320
1.107613,320
1.0243543,320
1.1200344,320
1.081149,320
1.0170528,320
1.0697761,320
1.0632256,320
1.072988,320
1.0517482,320
1.0323613,320
1.0519326,320
1.1935918,320
1.0499981,320
1.1057984,320
1.0907771,320
1.1435193,320
1.0348799,320
1.1935207,320
1.1095054,320
1.0955131,320
1.0380178,320
1.110538,320
1.0441973,320
1.2050804,320
1.0359294,320
1.1906232,320
1.1261635,320
1.141042,320
1.1049001,320
1.0637194,320
1.0797951,320
1.1407656,320
1.176024,320
1.1107784,320
1.1127846,320
1.1507604,320
1.0233463,320
1.0073682,320
1.0676042,320
1.1690257,320
1.1189011,320
1.086007,320
1.1510306,320
1.121219,320
1.1000743,320
1.1206246,320
1.1246861,320
1.0912345,320
1.0887495,320
1.0930625,320
1.0333721,320
1.0167941,320
1.0622801,320
1.0901609,320
1.0596451,320
1.0650094,320
1.1216239,320
1.0643639,320
1.0718264,320
1.049784,320
1.0437918,320
1.1368295,320
1.042073,320
1.2235843,320
1.0968857,320
1.0545284,320
1.0551503,320
1.1592519,320
1.188406,320
1.0625357,320
1.0215585,320
1.1090436,320
1.0483135,320
1.1112192,320
1.1814041,320
1.2510999,320
1.1262634,320
1.1586871,320
1.165946,320
1.1078672,320
1.1802434,320
1.1284197,320
1.1046941,320
1.103781,320
1.1087131,320
1.0372922,320
1.1334587,320
1.138453,320
1.0578262,320
1.0657491,320
1.1607547,320
1.0789973,320
1.1435444,320
1.1491724,320
1.128917,320
1.0927998,320
1.2122533,320
1.159745,320
1.0979336,320
1.0494606,320
1.1219626,320
1.0696416,320
1.1298029,320
1.0373547,320
1.090306,320
1.1572127,320
1.0574947,320
1.1036494,320
1.0926713,320
1.0551978,320
1.0525798,320
1.2208561,320
1.0342395,320
1.1002558,320
1.1671813,320
1.0571898,320
1.074825,320
1.0753006,320
1.2380853,320
1.0077768,320
1.0873388,320
1.0358298,320
1.1090785,320
1.1241877,320
1.0830374,320
1.0519185,320
1.203434,320
1.0344558,320
1.1003222,320
1.1334073,320
1.1404383,320
1.1921824,320
1.0976258,320
1.0617912,320
1.1406568,320
1.0271103,320
1.1098611,320
1.1371863,320
1.2673209,320
1.1976709,320
1.0703557,320
1.1883747,320
1.0214547,320
1.0672927,320
1.2811142,320
1.0615325,320
1.1730374,320
1.1203184,320
1.1379375,320
1.0631083,320
1.1414414,320
1.1101653,320
1.1165292,320
1.0580958,320
1.1039806,320
1.0850892,320
1.1730724,320
1.0302923,320
1.1238427,320
1.1156823,320
1.0388475,320
1.1229973,320
1.0478989,320
1.0607539,320
1.1844914,320
1.0277787,320
1.1522538,320
1.1348968,320
1.1993239,320
1.093984,320
1.0383602,320
1.1319704,320
1.053661,320
1.1012781,320
1.10841,320
1.0286687,320
1.0799416,320
1.0647721,320
1.1151247,320
1.077606,320
1.048324,320
1.1724206,320
1.1471699,320
1.0677943,320
1.0839315,320
1.0662948,320
1.118382,320
1.0863055,320
1.0975531,320
1.1993202,320
1.080741,320
1.1202614,320
1.0755016,320
1.0926904,320
1.08515,320
1.0324291,320
1.0514565,320
1.0440666,320
1.1311048,320
1.0870319,320
1.1718466,320
1.1070154,320
1.221095,320
1.0589089,320
1.0471158,320
1.1858399,320
1.2048239,320
1.1924536,320
1.0327528,320
1.253767,320
1.1465574,320
1.1032484,320
1.1588961,320
1.1748401,320
1.0016079,320
1.0278988,320
1.043852,320
1.079541,320
1.1645571,320
1.1371174,320
1.1268477,320
1.0693075,320
1.0668428,320
1.0743786,320
1.1146765,320
1.0237034,320
1.0771537,320
1.0491293,320
1.0859411,320
1.0041643,320
1.0960382,320
1.1327162,320
1.0690362,320
1.0552054,320
1.1524062,320
1.0680117,320
1.0412889,320
1.0790726,320
1.0802228,320
1.0730821,320
1.1763154,320
1.019492,320
1.0171969,320
1.0887864,320
1.0601497,320
1.079995,320
1.1588296,320
1.2043251,320
1.202329,320
1.0629401,320
1.1130245,320
1.0441575,320
1.0249209,320
1.1911551,320
1.0474683,320
1.0430355,320
1.0181867,320
1.0530671,320
1.1175043,320
1.0680679,320
1.115063,320
1.0746786,320
1.0662693,320
1.1180873,320
1.1498639,320
1.0829735,320
1.1359904,320
1.0966749,320
1.0812565,320
1.1018633,320
1.102688,320
1.1534873,320
1.0998289,320
1.0093226,320
1.0508945,320
1.0984789,320
1.0864749,320
1.1019058,320
1.0591951,320
1.1734688,320
1.0812266,320
1.0347316,320
1.1671461,320
1.061982,320
1.175607,320
1.123089,320
1.1152601,320
1.0993868,320
1.1727855,320
1.0249324,320
1.0975075,320
1.0693863,320
1.1037551,320
1.031531,320
1.0576572,320
1.1226877,320
1.0089204,320
1.1075535,320
1.0944614,320
1.0507572,320
1.0436635,320
1.0553878,320
1.184557,320
1.2311012,320
1.0670504,320
1.1626015,320
1.113045,320
1.0427305,320
1.1726511,320
1.1538459,320
1.0108112,320
1.2258695,320
1.1162767,320
1.0852847,320
1.1226396,320
1.1423932,320
1.0617517,320
1.1266623,320
1.0370366,320
1.1122688,320
1.0292912,320
1.0951814,320
1.1312775,320
1.1430307,320
1.0882394,320
1.1773865,320
1.1240818,320
1.2060017,320
1.1976756,320
1.0500216,320
1.1919927,320
1.0547376,320
1.0621464,320
1.0606775,320
1.0254479,320
1.0735497,320
1.0742807,320
1.1411544,320
1.052475,320
1.1082377,320
1.1196375,320
1.0894805,320
1.0524707,320
1.1243278,320
1.222106,320
1.0047898,320
1.0469032,320
1.1629493,320
1.0931427,320
1.0251053,320
1.0887337,320
1.0921712,320
1.1139681,320
1.1958698,320
1.0564805,320
1.1816105,320
1.1313283,320
1.0576966,320
1.077532,320
1.0875109,320
1.057422,320
1.1740716,320
1.0680104,320
1.0214938,320
1.1568575,320
1.0111506,320
1.1791747,320
1.078453,320
1.0565488,320
1.1557991,320
1.1382778,320
1.1832956,320
1.0113109,320
1.0447417,320
1.0357854,320
1.0797962,320
1.1278092,320
1.0740043,320
1.0852845,320
1.0806984,320
1.0441611,320
1.0766094,320
1.1510045,320
1.1145268,320
1.1507276,320
1.0249933,320
1.0827811,320
1.0762706,320
1.1218797,320
1.0684022,320
1.0226454,320
1.1520538,320
1.120968,320
1.0585547,320
1.0189477,320
1.1360313,320
1.0911771,320
1.0713161,320
1.0989903,320
1.0270695,320
1.149008,320
1.04208,320
1.0566244,320
1.1527679,320
1.0313409,320
1.1899377,320
1.0090797,320
1.145768,320
1.0072359,320
1.1499333,320
1.0422077,320
1.0948673,320
1.1410806,320
1.0923729,320
1.1089022,320
1.0082244,320
1.1285137,320
1.0959512,320
1.1612058,320
1.1410993,320
1.0752131,320
1.019346,320
1.033809,320
1.0530666,320
1.0841491,320
1.0471917,320
1.1160254,320
1.2130385,320
1.1831604,320
1.091123,320
1.1278437,320
1.0355497,320
1.0902531,320
1.089797,320
1.0577213,320
1.1656961,320
1.1266886,320
1.0510683,320
1.0406894,320
1.0638141,320
1.2411832,320
1.0712048,320
1.1430727,320
1.0683405,320
1.035633,320
1.0869954,320
1.1683396,320
1.1253666,320
1.235597,320
1.0485283,320
1.0966844,320
1.110106,320
1.0779823,320
1.0684893,320
1.2808032,320
1.1622315,320
1.1140651,320
1.0743494,320
1.0955372,320
1.0553381,320
1.1399192,320
1.0910017,320
1.1864449,320
1.0736809,320
1.0558699,320
1.2398271,320
1.1649837,320
1.2104257,320
1.0866987,320
1.1390886,320
1.1492151,320
1.0796878,320
1.1738882,320
1.1582232,320
1.0317962,320
1.0753184,320
1.0623391,320
1.1383876,320
1.2347931,320
1.2252477,320
1.1001608,320
1.0173112,320
1.0305617,320
1.0989668,320
1.107358,320
1.1622124,320
1.2105983,320
1.0889553,320
1.1271748,320
1.1172053,320
1.0585611,320
1.0309945,320
1.201042,320
1.1069489,320
1.0666484,320
1.0655062,320
1.0305612,320
1.0633441,320
1.1143868,320
1.0233683,320
1.1434846,320
1.0963217,320
1.0524887,320
1.026786,320
1.093186,320
1.1123816,320
1.0110779,320
1.1623801,320
1.1698523,320
1.0551199,320
1.148798,320
1.0171754,320
1.1516574,320
1.1001452,320
1.1597705,320
1.0250246,320
1.071715,320
1.2969611,320
1.0925661,320
1.15029,320
1.1150768,320
1.0453487,320
1.0571957,320
1.0801803,320
1.0946994,320
1.0429481,320
1.1651872,320
1.1039924,320
1.0880625,320
1.149958,320
1.1273465,320
1.0573552,320
1.1184735,320
1.1829512,320
1.1237149,320
1.0637203,320
1.0237563,320
1.1189437,320
1.0815081,320
1.1522258,320
1.0938215,320
1.0973291,320
1.2235114,320
1.0585408,320
1.0804515,320
1.1393394,320
1.0317534,320
1.0431885,320
1.1912618,320
1.1079816,320
1.0425251,320
1.0811267,320
1.0466137,320
1.1211311,320
1.1640785,320
1.1754009,320
1.0907616,320
1.1946476,320
1.1164269,320
1.1122096,320
1.1380776,320
1.0785914,320
1.1007477,320
1.0958019,320
1.0926512,320
1.1099136,320
1.0964302,320
1.1853442,320
1.1057772,320
1.1035481,320
1.0393395,320
1.0387892,320
1.0879057,320
1.2401522,320
1.1148303,320
1.1885505,320
1.114477,320
1.1378969,320
1.0377571,320
1.1345191,320
1.007678,320
1.071882,320
1.1140333,320
1.1075059,320
1.0527734,320
1.0755366,320
1.0759903,320
1.0738215,320
1.1104131,320
1.0597403,320
1.1048631,320
1.0818219,320
1.0940613,320
1.158324,320
1.05292,320
1.1045023,320
1.0698914,320
1.0184222,320
1.0773116,320
1.1181596,320
1.1267481,320
1.2552331,320
1.028074,320
1.1526283,320
1.0406628,320
1.148716,320
1.1232246,320
1.103021,320
1.0222955,320
1.0578878,320
1.1344819,320
1.0729277,320
1.075015,320
1.0476193,320
1.0268505,320
1.1634809,320
1.0701644,320
1.0816055,320
1.0827317,320
1.1181381,320
1.0960118,320
1.0429647,320
1.0880194,320
1.1051509,320
1.1027237,320
1.0659027,320
1.0469831,320
1.1092602,320
1.1317751,320
1.0175808,320
1.1692406,320
1.11341,320
1.080082,320
1.0316622,320
1.0717609,320
1.1658648,320
1.08107,320
1.1524893,320
1.1017834,320
1.1554788,320
1.067379,320
1.0897065,320
1.0893885,320
1.1303852,320
1.1730914,320
1.2264613,320
1.114546,320
1.0951088,320
1.0333148,345
1.0531059,345
1.109838,345
1.1533981,345
1.0852482,345
1.0461596,345
1.0868538,345
1.2091848,345
1.0186591,345
1.1534707,345
1.0536134,345
1.0700337,345
1.0900255,345
1.1507079,345
1.1473096,345
1.0726346,345
1.153257,345
1.2259024,345
1.2303971,345
1.0765539,345
1.0528906,345
1.1969107,345
1.0673821,345
1.0726274,345
1.0582934,345
1.0374537,345
1.1096749,345
1.1196654,345
1.0243675,345
1.0539595,345
1.1639333,345
1.0375755,345
1.046342,345
1.1362638,345
1.113653,345
1.1338171,345
1.0948006,345
1.0356715,345
1.1542737,345
1.0263155,345
1.1455161,345
1.1242858,345
1.078681,345
1.2301933,345
1.0432056,345
1.0409624,345
1.0640593,345
1.0224519,345
1.0979522,345
1.1297779,345
1.0472457,345
1.0295919,345
1.1645315,345
1.0646353,345
1.0482615,345
1.1472669,345
1.0536603,345
1.0946505,345
1.070107,345
1.2252797,345
1.0839528,345
1.090443,345
1.0946947,345
1.0744118,345
1.0247501,345
1.1790432,345
1.0093968,345
1.186502,345
1.0427984,345
1.0816174,345
1.086607,345
1.1856732,345
1.2777883,345
1.0455607,345
1.1350138,345
1.0580169,345
1.0851192,345
1.1923509,345
1.1703401,345
1.1088701,345
1.1417083,345
1.1212932,345
1.1330124,345
1.0228186,345
1.1232164,345
1.0646125,345
1.0217206,345
1.1027273,345
1.1697247,345
1.1231096,345
1.1022713,345
1.0807486,345
1.0237943,345
1.1066167,345
1.0627767,345
1.0445746,345
1.0773146,345
1.0137724,345
1.198979,345
1.1420689,345
1.090453,345
1.1896303,345
1.1034047,345
1.1191802,345
1.0826671,345
1.0377026,345
1.0166348,345
1.0683199,345
1.232806,345
1.074702,345
1.0827104,345
1.0746439,345
1.134382,345
1.1424226,345
1.0414769,345
1.1105341,345
1.0825242,345
1.0706871,345
1.1269706,345
1.2710017,345
1.02549,345
1.0705428,345
1.0991468,345
1.0866376,345
1.0369769,345
1.0470565,345
1.0449838,345
1.0834982,345
1.0941118,345
1.0620367,345
1.1686589,345
1.1063366,345
1.069631,345
1.0880489,345
1.1421941,345
1.075493,345
1.0191059,345
1.0846318,345
1.1606644,345
1.2489061,345
1.1632737,345
1.0750233,345
1.1352622,345
1.0332163,345
1.2871809,345
1.0201738,345
1.0825448,345
1.1860568,345
1.1253307,345
1.1642873,345
1.1864441,345
1.1086675,345
1.1573848,345
1.1788995,345
1.2812978,345
1.0727256,345
1.0651574,345
1.1395841,345
1.1333074,345
1.1004589,345
1.1026998,345
1.1615449,345
1.1467682,345
1.0782566,345
1.1376127,345
1.1650837,345
1.0039627,345
1.1273539,345
1.1243141,345
1.2357768,345
1.1130363,345
1.1466508,345
1.0908814,345
1.1072744,345
1.0776071,345
1.1481046,345
1.1599464,345
1.1455815,345
1.0210351,345
1.0649443,345
1.1816939,345
1.1372904,345
1.0665638,345
1.1115215,345
1.0383656,345
1.1266806,345
1.0759662,345
1.0833068,345
1.08932,345
1.046283,345
1.0509828,345
1.2174165,345
1.1241585,345
1.0774306,345
1.1470587,345
1.0884222,345
1.0182877,345
1.0514435,345
1.0828861,345
1.0651008,345
1.0599161,345
1.1230125,345
1.2485172,345
1.0342375,345
1.071717,345
1.1018471,345
1.1208774,345
1.1536213,345
1.0442842,345
1.0764045,345
1.1810316,345
1.0346157,345
1.0857338,345
1.0227715,345
1.1048616,345
1.0917981,345
1.1897507,345
1.0473523,345
1.206259,345
1.0511388,345
1.1967562,345
1.0979416,345
1.0263235,345
1.0673095,345
1.0493575,345
1.0851061,345
1.1901878,345
1.0524839,345
1.1725415,345
1.0907242,345
1.0740648,345
1.1333903,345
1.1982583,345
1.0411892,345
1.0134114,345
1.1154678,345
1.016587,345
1.0734667,345
1.0082755,345
1.1375466,345
1.0549198,345
1.069556,345
1.180253,345
1.1363541,345
1.1082329,345
1.0916077,345
1.1361575,345
1.1654269,345
1.0443144,345
1.0905103,345
1.0999233,345
1.0923197,345
1.0874296,345
1.065891,345
1.0868614,345
1.0672079,345
1.0768005,345
1.155147,345
1.0274831,345
1.0317947,345
1.111917,345
1.1740497,345
1.053313,345
1.1276934,345
1.1377247,345
1.1084486,345
1.2337477,345
1.036059,345
1.0891401,345
1.0587554,345
1.0569467,345
1.1040776,345
1.12645,345
1.0407092,345
1.0948625,345
1.2529844,345
1.0601508,345
1.0075703,345
1.0310234,345
1.1185588,345
1.1086701,345
1.1237054,345
1.2328952,345
1.1332476,345
1.1711426,345
1.1035945,345
1.2705608,345
1.0682881,345
1.1505777,345
1.0536526,345
1.1541654,345
1.1264666,345
1.1034292,345
1.1081214,345
1.1620081,345
1.092989,345
1.0881703,345
1.1687587,345
1.0752744,345
1.1214865,345
1.0477355,345
1.212091,345
1.0725115,345
1.0726896,345
1.1280739,345
1.0708032,345
1.1037155,345
1.072938,345
1.0448337,345
1.1018898,345
1.1350535,345
1.0737301,345
1.0773593,345
1.0789185,345
1.0986011,345
1.1639654,345
1.0394537,345
1.0578235,345
1.2104985,345
1.0346359,345
1.2593542,345
1.0202566,345
1.1339928,345
1.1128172,345
1.1937115,345
1.0850148,345
1.1714017,345
1.0640219,345
1.0719614,345
1.0604333,345
1.0753002,345
1.1174873,345
1.0891964,345
1.0378087,345
1.1137118,345
1.2482845,345
1.1499203,345
1.0989798,345
1.0506877,345
1.046889,345
1.0144657,345
1.2111733,345
1.1037176,345
1.0374816,345
1.1442401,345
1.0461694,345
1.1301394,345
1.2685728,345
