kurtosisTransverse,run
-1.1716074,336
-0.50433483,336
0.061094834,336
0.38652211,336
0.0031826747,336
-0.20117748,336
-0.14793345,336
0.71967552,336
-0.24956483,336
-0.37868725,336
-0.99060595,336
-0.50175715,336
0.17932803,336
-0.33862763,336
-0.70141993,336
0.76503634,336
-0.55471341,336
-1.1876502,336
-0.78209178,336
-0.23263907,336
-0.87967977,336
-0.63662892,336
-0.84772295,336
0.053095522,336
-0.28957298,336
-0.87181125,336
-1.3044138,336
0.031603709,336
3.7104434,336
-0.7893979,336
-0.44645106,336
0.63859639,336
-0.24708577,336
0.56356847,336
-0.15919336,336
0.15221884,336
0.34636668,336
-0.83021821,336
-0.050704131,336
-0.46078438,336
0.84949495,336
0.10857413,336
-0.68420625,336
-1.191358,336
-0.29119286,336
1.0606704,336
-0.14242471,336
0.1646285,336
-0.58876371,336
-0.73801712,336
-0.49134633,336
0.1969864,336
0.0028352329,336
-0.63646751,336
-0.36593665,336
-0.68825886,336
0.084308874,336
-0.31049117,336
-0.10778146,336
0.2143209,336
0.18979175,336
0.12258758,336
-0.78928453,336
-1.23263,336
-0.043655467,336
0.12525752,336
-0.6359439,336
-0.85070561,336
-0.8273083,336
0.8226566,336
-0.23882373,336
-0.31589496,336
-0.094049714,336
0.20903751,336
-0.80150305,336
-0.44353463,336
-1.3347696,336
0.64598962,336
0.10536316,336
-0.93601276,336
0.0042901991,336
-1.0617112,336
-0.6801636,336
-0.74134819,336
-0.40071773,336
-0.7734111,336
-0.87599957,336
1.7069174,336
0.89589837,336
-0.40390947,336
-0.3640717,336
-1.0920755,336
0.11690388,336
-0.32323334,336
0.31946693,336
-0.90566948,336
-0.86315505,336
-0.0072287697,336
0.52558699,336
0.14888155,336
-0.010691667,336
0.29260252,336
-0.43516286,336
0.070011266,336
-0.99462223,336
-0.75193134,336
1.8671488,336
-0.88488321,336
-0.98988556,336
-0.6365959,336
-0.68895973,336
-0.53042763,336
-0.045299235,336
1.0899895,336
0.50815504,336
-0.90310725,336
1.796225,336
-0.53022875,336
-0.58073415,336
0.37390895,336
-0.58985459,336
0.81076588,336
-0.31428752,336
-0.75524035,336
0.15447432,336
0.40168304,336
0.16876681,336
0.020729532,336
-0.81100878,336
-0.29692739,336
-0.34039651,336
-0.36551538,336
-0.6804269,336
-0.45917922,336
-0.34452153,336
0.80569058,336
-0.08838331,336
0.48835473,336
-1.0496955,336
0.93891054,336
0.69492527,336
-0.25010328,336
-0.42869742,336
0.4890793,336
0.28410182,336
-0.20120889,336
-0.26793607,336
0.19304541,336
0.59347245,336
-0.40387108,336
0.15361127,336
-1.3099162,336
0.44349278,336
-1.2502706,336
-0.69345766,336
-0.68310901,336
-0.31943788,336
0.21596846,336
-0.44507863,336
-0.82223829,336
1.0638461,336
-0.61832305,336
-0.96677248,336
0.25969771,336
-0.089466229,336
-0.79460693,336
-1.135304,336
-0.078610764,336
0.63278029,336
-0.61110998,336
-0.28697396,336
-0.002779436,336
-0.66026977,336
0.46662206,336
-0.013970624,336
-1.180579,336
1.2795247,336
0.53526367,336
0.35605466,336
0.30120731,336
-0.43299092,336
0.048587258,336
-0.3713105,336
0.96592636,336
-0.61020695,336
0.35045213,336
-0.52079857,336
-0.38668555,336
-0.53873328,336
-0.098594333,336
-0.35353571,336
-0.37738207,336
0.29281029,336
0.14302371,336
-0.80927209,336
-0.77117077,336
-0.75623099,336
-0.32370134,336
-0.49155492,336
0.0089786849,336
-0.93989177,336
-0.40554578,336
-0.20419901,336
-0.94161233,336
-0.2516302,336
0.49102565,336
-0.032434296,336
-0.4910629,336
0.08059072,336
0.4184201,336
-0.292304,336
0.28453961,336
-0.59121956,336
0.59123415,336
0.099348916,336
-0.0028487964,336
-0.1183622,336
-0.3397427,336
0.24074051,336
-0.82454999,336
-0.56308071,336
-0.35595463,336
-0.9272761,336
0.54148252,336
-0.35065358,336
0.40701387,336
-0.61296842,336
0.11310747,336
0.48094047,336
-0.44135359,336
1.8991185,336
-0.48336125,336
-0.19077793,336
-1.1699297,336
-0.64314001,336
-0.41572968,336
-1.2650154,336
-0.19016202,336
-0.57422929,336
-0.45362289,336
0.10994411,336
-0.89967415,336
-0.082764879,336
0.47633444,336
-0.21434093,336
-0.32406647,336
0.52392297,336
0.86756174,336
-0.78188813,336
-0.14338088,336
0.29223753,336
-0.22864667,336
-1.0728521,336
1.0778296,336
-0.83795109,336
-0.73830626,336
-0.61287327,336
0.76398815,336
-0.18864419,336
-0.65726619,336
-0.35217452,336
0.014205277,336
-0.31997679,336
-0.7471971,336
-0.770265,336
-1.0931372,336
0.2094455,336
-0.98536744,336
-0.46044682,336
0.10548554,336
0.32477471,336
-0.37238118,336
0.77939251,336
-0.8774594,336
-0.49084065,336
0.99180589,336
1.3635846,336
-0.91418061,336
-0.57706395,336
-0.15846391,336
2.2598577,336
-0.59464192,336
0.36991469,336
-0.66967357,336
-0.75315859,336
-0.50275922,336
1.4283224,336
-0.49259993,336
1.1923887,336
-0.35256364,336
0.21204357,336
-0.43502049,336
-1.1232535,336
0.39816003,336
-0.66949914,336
-0.2882161,336
-1.127651,336
0.11387322,336
-0.58959936,336
1.6142309,336
-0.43516925,336
0.18807985,336
0.031395207,336
-0.22102597,336
-0.15734378,336
0.78353999,336
0.47301424,336
-0.3900197,336
-0.52915592,336
-0.50346551,336
-0.39448149,336
-0.77698422,336
1.2168078,336
0.014985751,336
1.9202171,336
0.055823495,336
-0.63160516,336
0.059849453,336
0.51736415,336
-0.1424156,336
-0.65459578,336
-0.12256378,336
-0.55721587,336
1.2227027,336
-0.83442565,336
0.10646157,336
0.80555628,336
0.013151068,336
-0.50746437,336
1.0096174,336
-0.69388543,336
0.88661484,336
-0.033633535,336
-0.64426811,336
-0.65102406,336
-1.4164375,336
-0.43888265,336
-1.1979448,336
-0.96660711,336
-0.97839697,336
0.16627225,336
0.39315625,336
-0.10031543,336
0.09997594,336
-0.50160543,336
0.13633853,336
-0.91057193,336
-0.50050277,336
0.4059629,336
-0.58864068,336
0.46273436,336
0.29808086,336
-0.46779142,336
-0.22185299,336
-0.69199041,336
1.3155088,336
-0.70384137,336
-0.84564237,336
-0.35199825,336
-0.69477881,336
1.2602219,336
-1.2713984,336
-0.8584982,336
-0.4981785,336
0.10878741,336
-1.0356537,336
3.0793009,336
-0.36516241,336
-0.5155431,336
-0.59434723,336
-0.6943871,336
-0.76214437,336
-0.45677595,336
-0.066270972,336
-0.340609,336
-0.60355172,336
2.2817048,336
-0.15349784,336
-0.74355152,336
-0.4681655,336
-1.1790054,336
0.047658222,336
-0.58633663,336
-0.53873466,336
2.7667351,336
-0.12654648,336
-0.05269803,336
-0.046032917,336
1.1898766,336
1.4601965,336
-0.01993753,336
-0.85225656,336
0.29673473,336
-0.34195261,336
0.093429726,336
-0.56365754,336
-0.19157554,336
1.0316485,336
0.18665757,336
-0.62345059,336
-0.10068004,336
-0.12003771,336
-0.3397633,336
-0.65079697,336
-0.45105257,336
-1.283245,336
0.12601322,336
0.4576765,336
-0.61911213,336
-0.097471366,336
-1.102844,336
-1.1013326,336
0.15059584,336
2.6626368,336
0.89248211,336
0.2926464,336
-1.2627989,336
-0.42467699,336
-0.28566573,336
0.21195503,336
-0.83361525,336
0.53349496,336
-0.78308445,336
-0.83089217,336
-0.60890929,336
-0.30035377,336
-0.21050051,336
0.43704569,336
-0.74358722,336
-0.23576728,336
0.7506641,336
0.24350875,336
-0.40995364,336
-0.31776491,336
-0.16860732,336
-0.27069146,336
-0.67068187,336
-0.79049257,336
-0.030540223,336
-0.073684932,336
-0.94165649,336
-0.74877523,336
0.34466485,336
-1.1205413,336
-0.44023146,336
-0.83106456,336
-0.80228045,336
-0.54426808,336
0.64684481,336
0.65995996,336
-0.64608291,336
-0.74566722,336
0.62577284,336
-0.7043442,336
-0.97608231,336
1.5974672,336
-1.0811776,336
0.39977045,336
-0.7221726,336
-0.57386053,336
-0.12940825,336
-0.7578515,336
1.2156497,336
-0.53319789,336
-0.84569192,336
-0.91656464,336
-0.63367058,336
-0.39152983,336
2.52025,336
0.41914498,336
-1.1264566,336
-0.60296087,336
-0.91532326,336
0.43987597,336
0.37824886,336
-0.68823454,336
0.25789214,336
-0.26318717,336
-0.50559164,336
-0.37551852,336
-0.1185723,336
-0.42569531,336
-0.62178039,336
-0.31047112,336
0.54729017,336
-0.070011673,336
-0.23786898,336
0.16726741,336
0.91552787,336
1.0626139,336
-1.0486334,336
-0.58427669,336
-1.0641471,336
-0.30375774,336
-0.55582083,336
-0.96910342,336
-0.97687532,336
-1.0528267,336
0.50347964,336
-0.17991312,336
0.15248584,336
-0.078388013,336
-1.0130107,336
-0.4789708,336
-0.59712055,336
-0.58121388,336
-0.49032449,336
0.99997806,336
-0.22585877,336
-0.63665378,336
-0.27739918,336
-0.43475436,336
-0.65987611,336
-0.11539557,336
-0.49222027,336
2.6146906,336
0.21401696,336
-0.46463082,336
-0.83121287,336
0.41787054,336
-0.27782728,336
1.3842209,336
0.077907281,336
-0.85788571,336
-0.11618481,336
0.48273642,336
-1.1473638,336
0.13807105,336
-0.38840492,336
0.25030519,336
0.15686781,336
-0.69832306,336
-0.98895515,336
3.5606969,336
-0.14342057,336
-0.89085232,336
-0.36518543,336
-0.14823103,336
1.341484,336
-1.1146888,336
-0.10404823,336
0.83962708,336
0.79019226,336
-0.20000003,336
0.86293386,336
0.19298615,336
-0.48386078,336
0.5349855,336
-0.56440087,336
0.6716955,336
1.3086977,336
0.34519681,336
-0.69758725,336
0.74034333,336
1.1354584,336
-0.71294583,336
1.1062133,336
0.33928979,336
-0.71409434,336
-0.85648386,336
-0.37643892,336
0.1825767,336
0.26327449,336
-0.57978561,336
-0.94550897,336
-0.53682058,336
-0.30646493,336
-0.3817653,336
0.49407854,336
-0.094363098,336
1.3349351,336
-0.72368985,336
0.87148694,336
-0.99057059,336
0.12339384,336
-0.33737064,336
0.37675234,336
-0.55254836,336
0.57685116,336
-0.77387051,336
-1.1211739,336
-0.73767515,336
1.3745582,336
-0.98147133,336
0.68279616,336
-0.78955188,336
1.2105215,336
-0.92323551,336
-1.0645158,336
1.0817419,336
-0.27619234,336
-0.5001109,336
-1.032939,336
0.53404844,336
1.1362291,336
-0.77298744,336
-1.1319973,336
-0.52841104,336
-0.97420491,336
-0.8911778,336
0.3177722,336
2.1145374,336
-0.035773666,336
-0.70954108,336
-0.29423515,336
0.90306363,336
0.023878996,336
-0.66456168,336
-1.2371709,336
-0.2618599,336
-0.087970999,336
-0.70246299,336
-0.32036954,336
-0.40046144,336
0.42910338,336
-0.44918381,336
-1.259303,336
-0.24808151,336
-0.3294111,336
0.58770212,336
-0.48773631,336
-0.75307053,336
0.20811405,336
-0.10983248,336
-0.22513559,336
-0.97179194,336
-0.41627337,336
-0.63226117,336
0.53885041,336
0.92452844,336
-0.27244567,336
3.8038157,336
-0.88104681,336
-0.070881901,336
-0.16316713,336
-0.79783936,336
-0.19577622,336
0.4217108,336
-0.54329832,336
-0.19916363,336
1.8916411,336
-0.31586056,336
1.7918382,336
0.040124128,336
-0.76502984,336
-0.065792048,336
-0.75796394,336
1.4894216,336
-1.1420129,336
-0.43719628,336
-0.97149753,336
-0.46667003,336
-0.26730027,336
-0.79295025,336
-0.62920105,336
-0.31540954,336
2.0388633,336
-0.48288093,336
-1.1077873,336
-0.8297768,336
0.25425266,336
-0.40042856,336
-0.81808646,336
0.22231685,336
-1.1518188,336
-0.79738052,336
0.71508175,336
-0.98011431,336
-0.65603428,336
-0.57233211,336
-0.57434878,336
0.67735708,336
-0.93446383,336
-0.87858885,336
0.13301928,336
-0.023744707,336
4.8999925,336
-0.67335328,336
-0.91304448,336
-1.1871461,336
-0.069069994,336
0.47849237,336
-0.32706647,336
-0.38795093,336
-1.056973,336
-1.1796261,336
-0.76015051,336
1.141431,336
-0.67957459,336
-0.36520432,336
1.8820145,336
-0.46922259,336
-0.67349085,336
0.3400644,336
-0.46031619,336
-0.33921939,336
-0.39471683,336
-0.73320673,336
-0.48433591,336
-0.67036161,336
0.64005665,336
-0.28135193,336
0.20205862,336
-0.42499285,336
-0.51048276,336
-0.10915106,336
0.5618747,336
1.1866339,336
0.73778578,336
0.53098181,336
0.86833201,336
-0.57756959,336
-0.98822443,336
1.1414806,336
-0.77529763,336
2.4457972,336
0.89202044,336
-0.1145023,336
0.59386224,336
0.10098396,336
0.057858793,336
0.1183308,336
0.32543689,336
-0.051635222,336
-0.055323369,336
-0.36953458,336
-0.50487567,336
0.2737096,336
-0.29458806,336
-0.55394861,336
-0.95811167,336
0.68441028,336
-1.1496022,336
-0.82460282,336
-0.64220807,336
0.4151432,336
-0.38640437,336
-0.34248613,336
-0.6317046,336
1.4711523,336
-0.67883076,336
-0.4573681,336
-0.16024207,336
-0.61625831,336
-0.77797608,336
-0.052124423,336
0.730031,336
0.68729317,336
-0.57145149,336
-0.46618354,336
0.023754473,336
-1.0317416,336
-0.69411609,336
-0.63639633,336
-0.56898329,336
-0.17480422,336
-0.60840414,336
-0.42548706,336
-1.0075634,336
-0.36856078,336
0.33758548,336
0.16617664,336
-0.20261622,336
0.32645842,336
-0.55195498,336
-0.7540206,336
0.68382434,336
1.2830969,336
-0.949069,336
-0.9040709,336
0.31175269,336
-0.33000635,336
0.089295811,336
1.9235509,336
-0.19159227,336
-0.58066489,336
-0.12983422,336
-0.42982843,336
-0.85158466,336
-0.60568015,336
3.4701627,336
-0.12696776,336
-0.71629116,336
-0.97246332,336
-0.76361539,336
-0.82263758,336
-0.98821887,336
-0.96124899,336
2.3138393,336
-0.81061129,336
-0.11533839,336
0.49503236,336
-0.52727785,336
-0.45833518,336
-0.94016461,336
2.0817728,336
-0.29061787,336
-0.30005585,336
-0.10592674,336
0.76739757,336
-0.58599677,336
-0.87810742,336
-0.70424137,336
-0.8086806,336
-0.24465784,336
0.1061374,336
0.63026673,336
0.77167899,336
-0.26683465,336
-0.17165208,336
-0.43956141,336
2.9715384,336
0.21275355,336
-0.22347733,336
-0.47932808,336
0.7918183,336
-0.77044488,336
-0.51920727,336
-0.51669833,336
-0.70644134,336
-0.8780588,336
-0.63378028,336
-0.26528595,336
-1.2034914,336
-0.58843816,336
-0.44229436,336
1.299168,336
1.017749,336
-0.018693392,336
-0.51844844,336
-0.31640741,336
0.71303972,336
0.49501494,336
0.078369837,336
0.71333947,336
1.029052,336
0.42863276,336
0.73423138,336
0.8013515,336
2.4553534,336
-0.12827451,336
-0.46748742,336
-1.0296477,336
-0.62269692,336
-0.43737517,336
-0.24745714,336
0.55636438,336
-0.12944244,336
-0.54277453,336
-0.7619598,336
-0.33231011,336
-0.83395368,336
1.0723195,336
0.55747639,336
-1.5101353,336
0.92879013,336
-1.0544632,336
0.75107772,336
0.4352396,336
-0.73326474,336
-0.51309537,336
-0.75424283,336
-1.0952719,336
-0.86309457,336
0.79504408,336
-0.17867068,336
0.43298349,336
-0.11769655,336
0.0099921979,336
-0.27262903,336
-0.55860213,336
-0.7703352,336
-1.1738066,336
1.2650232,336
-0.72416754,336
-0.87207069,336
0.13084906,336
-0.37758277,336
1.5971424,336
1.6751738,336
0.12088475,336
1.7827204,336
0.011325504,336
-0.086865177,336
0.47716105,336
1.0230897,336
-0.38653418,336
0.22942604,336
-0.99017053,336
-0.86059462,336
0.23397971,336
-0.5378767,336
0.71886537,336
1.194381,336
-0.038810476,336
1.5217814,336
0.95611994,336
-0.26843045,336
0.26731802,336
-1.1483547,336
-0.68456694,336
-0.46942862,336
0.78933496,336
0.51368745,336
-0.6087693,336
0.76268264,336
-0.41908586,336
-1.2737205,336
-0.67770351,336
0.57977249,336
0.00080537833,336
-0.15203784,336
-0.67006537,336
-0.40068173,336
-0.87311062,336
-0.4706557,336
-0.61928663,336
-0.51018865,336
-0.36497143,336
0.17731524,336
0.052654401,336
-1.1107928,336
-1.1006423,336
-1.4688046,336
-0.35530353,336
-0.14861698,336
-0.31182211,336
-0.74872607,336
-0.28604475,336
-0.59174968,336
-0.61721223,336
-0.85812446,336
-0.95009645,336
-1.1752905,336
-0.80343775,336
-0.44151964,336
-0.90148578,336
1.0595782,336
-0.60105262,336
-0.23140345,336
-0.25114024,336
1.137011,336
0.45240259,336
-0.39122682,336
0.31547187,336
0.1992336,336
0.51923062,336
0.48421864,336
-0.7228251,336
0.037718123,336
-0.56591776,336
-0.89184032,336
-0.59251225,336
-0.49897396,336
-0.70785426,336
1.5029625,336
-0.018744627,336
0.72312838,336
-0.30315786,336
0.11514124,336
-0.077228125,336
-0.56846163,336
0.23322797,336
-0.32866677,336
0.21288415,336
0.082359535,336
-1.0243459,336
-0.36022135,336
0.54586834,336
0.1790207,336
-0.16812757,336
-0.1818151,336
-0.68453197,336
0.63509868,336
-0.33528725,336
0.30076793,336
0.40755949,336
-0.39036414,336
-0.31173808,336
-0.58450726,336
-0.97800988,336
-0.2899823,336
-0.1406935,336
-0.68681156,336
-0.57528006,336
0.714211,336
2.1164007,336
-1.0814402,336
-0.25522039,336
0.12175096,336
-0.63124672,336
-0.39673245,336
-0.90821819,336
-0.37158284,336
0.37870467,336
-0.43116915,336
-0.060146539,336
1.4713357,336
0.2813881,336
-0.87311714,336
-0.24615358,336
-0.90468457,336
0.33804429,336
-0.19286277,336
0.15788574,336
-0.47037605,336
0.18479052,336
-0.018309599,336
0.058304567,336
0.46104359,336
-0.97053922,336
-0.38156216,336
0.1975584,336
0.42388341,336
-0.57312305,336
-0.49057159,336
-0.0038287637,336
0.68371202,336
0.74365047,336
-1.0550691,336
-0.70213406,336
3.0615895,336
-0.80714338,336
1.322651,336
0.82009593,336
0.8441732,336
0.41030363,336
-0.19234913,336
-0.90321854,336
0.29405479,336
0.84696312,336
-0.29138226,336
-0.01454263,336
0.22964553,336
-0.64530995,336
0.25247433,336
0.3343832,336
0.11480002,336
-1.0136795,336
0.40928975,336
-0.43862778,336
2.7057678,336
0.13688202,336
0.63976337,336
-0.39310679,336
0.026439987,336
0.34659193,336
-0.62272591,336
-0.27834897,336
-0.90131536,336
-0.63347156,336
0.10383335,336
-0.13189336,336
-0.11104002,336
-0.70219418,336
-0.55183707,336
1.0812665,336
-0.48972575,336
-0.16278164,336
0.2049915,336
-0.36329409,336
-0.15479477,336
0.3801195,336
-0.27888956,336
0.67645246,336
-0.36013417,336
0.029744891,336
-0.11952183,336
0.59364864,336
0.03237988,336
-0.2169939,336
0.32574974,336
-0.68583787,336
-0.57814231,336
0.69478605,336
-0.057859969,336
-0.67618982,336
-0.871126,336
0.70803778,336
-0.726425,336
-0.22260755,336
-0.37920327,336
-0.25835752,336
-0.6244634,336
-0.72490839,336
5.3220682,336
0.067956474,336
-0.78754141,336
-0.31336132,336
-0.023053438,336
-0.22850062,336
-0.69833022,336
-0.51218144,336
-0.58295165,336
-0.36035742,336
-0.8990842,336
-0.88220204,336
0.22457936,336
-0.16756524,336
-0.52974657,336
-0.29168064,336
0.17615717,336
0.007921274,336
-0.88343032,336
-0.44867801,336
-0.50249449,336
0.17529591,336
0.082715005,336
-0.64049424,336
-0.50731615,336
0.70479003,336
-0.8033331,336
0.72013277,336
0.13531736,336
-0.79433327,336
-0.23940629,336
1.0019591,336
-1.1531834,336
-0.75663278,336
-0.19213497,336
-0.34434576,336
-0.14568012,336
0.060760297,336
0.4047414,336
-0.24543936,336
0.11490948,336
-1.2129784,336
0.42400578,336
-1.0996861,336
-0.649162,336
-0.52022021,336
-0.51959059,336
0.91182776,336
0.37652652,336
0.074812474,336
1.4806531,336
-1.2375264,336
0.45266669,336
-0.18394542,336
-0.14604839,336
0.0032278634,336
-0.30245052,336
-0.86867509,336
-0.50261821,336
-0.42688866,336
-0.83188248,336
0.4065796,336
-0.051480274,336
-0.95155626,336
-0.74356065,336
-0.25535709,336
-0.85810494,336
-0.671982,336
-0.63910849,336
-0.38571924,336
0.86982187,336
-0.48903695,336
-1.3161694,336
-0.75018329,336
-0.77696205,336
-0.32035864,336
-0.50784674,336
0.95140933,336
-0.82541979,336
-0.7410517,336
0.43312592,336
-0.34728082,336
-0.52496284,336
-0.20328869,336
0.87610775,336
-0.58591652,336
4.8017089,336
1.7735756,336
0.093829669,336
0.41067374,336
1.5356867,336
-0.46644058,336
0.10720545,336
2.1500406,336
0.038290498,336
-0.73777162,336
-1.093862,336
-0.34830235,336
-0.33936562,336
-0.8077195,336
-0.359266,336
-1.0653394,336
-0.70413167,336
-0.37684889,336
-0.3136059,336
1.2686182,336
-1.0806777,336
0.34961061,336
0.88171072,336
-0.33414348,336
0.28664611,336
0.75966069,336
0.10982126,336
-1.0844297,336
-0.17889695,336
-0.85671141,336
-0.50310943,336
-0.057598353,336
0.33066184,336
-0.88150529,336
0.77212119,336
-0.41638818,336
-1.2205027,336
-0.17203496,336
-0.60126977,336
0.3355817,336
0.041139677,336
0.090056355,336
-0.59733214,336
0.10468929,336
0.75473311,336
0.022858062,336
-0.19659838,336
-0.54891118,336
-0.7032933,336
0.3591929,336
-0.063401416,336
-0.72324581,336
-0.7876134,336
-0.62177754,336
0.090077956,336
-1.1366939,336
-0.54880394,336
-0.72738854,336
-0.21833041,336
-0.15460396,336
-0.45456627,336
0.3239146,336
-0.48671795,336
3.6644129e-05,336
-0.42170494,336
0.03378004,336
-0.59329637,336
-0.5909993,336
-0.74752462,336
-0.84733475,336
-0.42537263,336
-0.88417847,336
-0.59532813,336
0.42920297,336
-0.96410545,336
-0.16083394,336
-0.40840644,336
-0.80324396,336
-0.81370008,336
-1.011526,336
-0.7507405,336
-0.50809311,336
-0.67017553,336
-0.52838225,336
-0.3100359,336
0.14100846,336
0.82344629,336
0.13461967,336
-0.082967608,336
1.3550723,336
0.7721332,336
-0.46732373,336
-0.20559999,336
-0.37652715,336
-0.83867968,336
-0.83934202,336
-0.69645155,336
-0.98696476,336
-0.50748509,336
-0.11801216,336
-0.72575783,336
-0.62418334,336
-0.022815846,336
-0.33860302,336
0.62282031,336
0.12561492,336
-0.30681262,336
0.50199054,336
0.21247239,336
-0.36601192,336
0.0075765654,336
-0.28599227,336
-0.12510872,336
0.18542306,336
-0.34769049,336
-0.35813843,336
-0.077802831,336
-1.4103158,336
-0.62240374,336
-0.073079794,336
-0.63795182,336
-0.017277999,336
-0.30627294,336
-0.3512782,336
-0.43952918,336
1.5933524,336
-0.72371523,336
-0.21336588,336
-0.34728306,336
-0.28088703,336
-0.89237217,336
-0.49949793,336
-0.89107845,336
0.20356135,336
0.45586903,336
-0.3515185,336
0.9448291,336
-0.099555353,336
-0.030777102,336
0.31179489,336
-0.61637557,336
-0.74373151,336
-0.83449869,336
-0.89437921,336
0.13283451,336
0.69731031,336
-0.67777095,336
0.21621242,336
-0.51366509,336
0.10112587,336
2.0290349,336
-0.042440366,336
0.74252816,336
-0.74292202,336
1.2769263,336
0.45387509,336
-0.57346037,336
0.2929573,336
-1.0550184,336
-0.048150628,336
-0.82838756,336
-0.66536363,336
-0.11426948,336
-0.71502136,336
-0.44446578,336
-0.46881832,336
-0.64443885,336
-0.62955648,336
-0.1178653,336
-0.85188135,336
-1.2507042,336
-0.13675473,336
-0.75213628,336
1.4887262,336
0.061787076,336
0.85614167,336
-0.26785404,336
-0.32514295,336
-0.14206904,336
-0.28704893,336
-0.71815048,336
-0.32664712,336
-0.3817346,336
1.4556026,336
-0.50925158,336
0.43355326,336
2.5268904,336
-0.20479083,336
-0.41840411,336
-0.66691678,336
0.15712062,336
-0.81382665,336
-0.48895709,336
-0.084622774,336
-0.06393151,336
-0.57587945,336
-0.78888468,336
-0.77789043,336
-0.46702724,336
-0.56516667,336
1.3936817,336
-0.74959664,336
-0.21824999,336
-0.44963142,336
-0.73487137,336
0.53531761,336
-0.74046358,336
-0.59852416,336
0.52510297,336
-0.37841124,336
-1.1034531,336
-0.37506098,336
-1.1777509,336
-0.25924639,336
0.41810001,336
0.52354769,336
0.49355446,336
0.57345766,336
-0.16581771,336
2.7177616,336
-0.77745484,336
-1.0545181,336
0.81258079,336
-0.50617292,336
-0.27704633,336
0.17287807,336
-0.55809957,336
0.11116915,336
1.0592416,336
-0.5320024,336
-0.53200353,336
-0.52482315,336
0.35707877,336
0.19728596,336
-0.27171163,336
-0.060215136,336
-1.2510615,336
-0.18513339,336
-0.018476081,336
-0.85359633,336
-0.75097625,336
-0.91573634,336
0.12925425,336
-0.38515431,336
3.280964,336
0.10200147,336
-0.6099994,336
-0.043910432,336
1.8536373,336
-0.73625912,336
1.2859017,336
0.60844756,336
0.071213395,336
-0.77725658,336
-0.12155562,336
-0.11455555,336
-0.3913889,336
-0.93138797,336
-0.6304875,336
-0.23693811,336
-0.1868805,336
-0.44171846,336
-0.76190679,336
-0.065549387,336
0.3898183,336
3.0324754,336
-0.50256196,336
-0.61518084,336
0.090259892,336
-1.28622,336
0.19294217,336
-0.40700122,336
0.4008479,336
-0.77489925,336
-0.34692154,336
1.107607,336
0.53533495,336
0.58922202,336
0.01206547,336
0.38191041,336
0.13786694,336
-0.81191873,336
-0.95894535,336
-0.095178332,336
-0.69106966,336
-0.97967049,336
-0.53750755,336
0.75506854,336
-0.37825308,336
-0.082347468,336
0.98559678,336
-0.59491551,336
-0.74531578,336
-0.84995895,336
-0.78123209,336
-0.92068189,336
-0.63914998,336
-0.25804303,336
0.25625435,336
0.74391302,336
-0.34970365,336
-0.12737601,336
-0.94011347,336
-0.94226327,336
-0.34122666,336
-0.52750932,336
0.88728687,336
1.0536794,336
1.3747741,336
-0.61763575,336
-0.10289548,336
-0.41309085,336
-0.7653986,336
-0.80151108,336
-0.43021751,336
1.0884221,336
-0.60186201,336
-0.012225569,336
-0.52069335,336
0.096592698,336
2.7264859,336
0.41576741,336
-0.48866242,336
-0.52431944,336
-1.0310961,336
-0.86557552,336
0.64171715,336
-0.24553215,336
-0.51257602,336
0.92117398,336
0.38063817,336
-0.15440994,336
0.27722149,336
-0.29051555,336
0.28177089,336
1.1525222,336
-0.81363832,336
-0.46756339,336
-0.78018121,336
-0.84861531,336
-0.051284865,336
-0.61334971,336
-0.6639465,336
-0.44114007,336
-0.22494686,336
-0.75730505,336
-0.65578842,336
0.65770046,336
1.8535285,336
-0.12238556,336
-0.60473394,336
1.6696878,336
-0.49403749,336
-0.90104908,336
-0.58709182,336
-0.38193532,336
-0.29433939,336
0.64564896,336
2.2112552,336
0.36042371,336
3.1219698,336
-0.55842081,336
-0.11486624,336
-0.76293349,336
-1.0397786,336
-0.1355202,336
0.50763253,336
0.36833104,336
2.4114207,336
-0.84345158,336
-0.86971235,336
0.14485596,336
0.059684877,336
-0.21911826,336
-0.47990713,336
-0.50352191,336
0.64490264,336
0.38535621,336
-0.45172603,336
-0.88009614,336
0.73719238,336
-0.019744276,336
-0.44534836,336
-0.7018033,336
-0.79251647,336
1.3048319,336
-0.36074859,336
-0.84538485,336
-0.32634107,336
-0.68229109,336
-0.73646714,336
0.42837071,336
-0.75899697,336
-0.2848742,336
-0.9840272,336
0.42532661,336
1.0150406,336
-0.73836668,336
-0.31516231,336
-0.06975788,336
0.94685451,336
-1.575268,336
0.96113291,336
-1.3694955,336
-0.57860352,336
0.23872442,336
0.62791362,336
-0.55833491,336
-0.80200504,336
-0.64383825,336
-0.96892874,336
-0.85302326,336
0.32193516,336
0.73193909,336
-0.24650286,336
-0.66178321,336
-0.38866047,336
-0.24231764,336
-0.0029034547,336
-0.26104264,336
-0.42102793,336
-0.51091533,336
-0.45906379,336
0.89482708,336
-0.37275726,336
0.69225865,336
2.3477713,336
-1.0769806,336
-0.43707683,336
0.50505365,336
0.16897236,336
0.2219188,336
1.3914091,336
-0.18751188,336
0.016362185,336
0.41490883,336
0.060281731,336
-0.34549668,336
0.59279023,336
0.34356972,336
-1.0099934,336
-0.045911648,336
0.11949761,336
-0.48836753,336
0.40639258,336
-0.10194559,336
0.68481786,336
