totalCharge,run
3.03742694e+05,329
2.45532638e+05,329
3.10674044e+05,329
3.05100182e+05,329
3.81520683e+05,329
3.24387407e+05,329
3.15525534e+05,329
2.98626492e+05,329
3.29590564e+05,329
2.88449504e+05,329
1.51051033e+05,329
2.60499902e+05,329
2.56583872e+05,329
2.68464424e+05,329
2.85422778e+05,329
2.67916611e+05,329
2.92304608e+05,329
3.57551518e+05,329
2.7592443e+05,329
2.89290968e+05,329
2.31131589e+05,329
2.98137488e+05,329
3.09259239e+05,329
3.56592276e+05,329
3.31745563e+05,329
2.80996826e+05,329
3.16132391e+05,329
2.71403279e+05,329
2.87718045e+05,329
3.35914055e+05,329
2.90999457e+05,329
2.1191197e+05,329
2.96918475e+05,329
7.38694121e+05,329
2.49321295e+05,329
3.67111469e+05,329
3.10080467e+05,329
5.18942269e+05,329
3.13945273e+05,329
3.13128372e+05,329
3.35160699e+05,329
3.29159662e+05,329
3.09201153e+05,329
2.75864926e+05,329
2.52133908e+05,329
3.37240978e+05,329
2.8274599e+05,329
3.16931725e+05,329
3.14429643e+05,329
2.97264966e+05,329
3.23023352e+05,329
7.06579113e+05,329
2.79130039e+05,329
3.39209454e+05,329
3.95642938e+05,329
3.65393899e+05,329
3.5254671e+05,329
3.19268499e+05,329
2.77007659e+05,329
3.31129258e+05,329
3.17624212e+05,329
3.3913265e+05,329
3.0264931e+05,329
3.19084214e+05,329
3.39841979e+05,329
4.03033993e+05,329
1.96469148e+05,329
3.59234844e+05,329
3.15055467e+05,329
3.71291856e+05,329
3.27295779e+05,329
3.57237317e+05,329
3.1004463e+05,329
3.16080288e+05,329
3.44444445e+05,329
3.65232048e+05,329
3.12627498e+05,329
3.44544388e+05,329
2.59683946e+05,329
2.99267307e+05,329
3.57137717e+05,329
5.45879229e+05,329
3.51262125e+05,329
3.00219089e+05,329
2.5635169e+05,329
1.8881911e+05,329
2.96809885e+05,329
2.5237084e+05,329
2.59638018e+05,329
3.14513919e+05,329
3.56975174e+05,329
2.79966071e+05,329
3.02149617e+05,329
3.05567026e+05,329
6.19030015e+05,329
2.76884274e+05,329
2.48321932e+05,329
30843.683,329
3.2859244e+05,329
2.92670609e+05,329
3.0323901e+05,329
2.69012149e+05,329
3.20694351e+05,329
3.25216718e+05,329
3.11071775e+05,329
2.68020323e+05,329
3.50491959e+05,329
2.9985689e+05,329
2.82941244e+05,329
6.6109376e+05,329
3.28036168e+05,329
3.28235989e+05,329
5.81156353e+05,329
2.80620105e+05,329
3.20102196e+05,329
2.45346242e+05,329
3.74416476e+05,329
3.43993355e+05,329
3.1011731e+05,329
2.88271434e+05,329
2.86459486e+05,329
2.49802837e+05,329
3.02784386e+05,329
3.32687734e+05,329
2.76069078e+05,329
2.95362709e+05,329
2.63231308e+05,329
2.64302783e+05,329
2.90505403e+05,329
3.2451212e+05,329
2.54111666e+05,329
3.06348838e+05,329
3.25533255e+05,329
3.12004988e+05,329
3.32112929e+05,329
3.11067831e+05,329
2.3655834e+05,329
2.74358615e+05,329
3.27843274e+05,329
3.485151e+05,329
3.09274665e+05,329
3.00157893e+05,329
3.36081778e+05,329
2.92889053e+05,329
3.120518e+05,329
3.25381991e+05,329
3.21188253e+05,329
3.68011892e+05,329
2.66190454e+05,329
3.21568555e+05,329
3.27970054e+05,329
3.42628489e+05,329
2.63302232e+05,329
2.3516107e+05,329
2.74503277e+05,329
3.50597709e+05,329
3.12348896e+05,329
5.2440127e+05,329
3.14401818e+05,329
3.58989377e+05,329
3.08311261e+05,329
6.38903715e+05,329
2.78927999e+05,329
3.45804773e+05,329
3.27670226e+05,329
2.96960609e+05,329
3.12666274e+05,329
2.60195817e+05,329
3.36298147e+05,329
23445.797,329
1.65058132e+05,329
2.90704211e+05,329
3.51270496e+05,329
3.52100854e+05,329
3.54798907e+05,329
2.81571882e+05,329
2.46327869e+05,329
2.84244167e+05,329
3.12190695e+05,329
3.53426268e+05,329
3.05781887e+05,329
3.53918531e+05,329
2.88996904e+05,329
3.14654197e+05,329
2.96045989e+05,329
2.80491646e+05,329
3.74404166e+05,329
2.70172662e+05,329
3.12221594e+05,329
3.16356121e+05,329
2.93901857e+05,329
3.7039171e+05,329
2.99606419e+05,329
3.18025628e+05,329
4.84372677e+05,329
2.8374025e+05,329
4.8484271e+05,329
2.42472423e+05,329
2.50736559e+05,329
2.97342617e+05,329
3.24102389e+05,329
2.59787854e+05,329
3.14562852e+05,329
2.59395796e+05,329
2.72463575e+05,329
3.58233923e+05,329
4.33693781e+05,329
4.72888981e+05,329
3.7947527e+05,329
2.92379288e+05,329
3.06467386e+05,329
2.60367901e+05,329
3.19017642e+05,329
2.78985128e+05,329
3.13007656e+05,329
3.04784414e+05,329
3.40751915e+05,329
3.15139977e+05,329
1.93409649e+05,329
2.4939701e+05,329
2.45149346e+05,329
2.60664239e+05,329
5.43280663e+05,329
3.14334421e+05,329
3.20702015e+05,329
2.84296204e+05,329
3.47859318e+05,329
2.83021217e+05,329
3.20483521e+05,329
3.65090299e+05,329
3.46025819e+05,329
2.71128399e+05,329
2.81041652e+05,329
3.43598978e+05,329
4.79646966e+05,329
3.30098457e+05,329
3.38122416e+05,329
3.27426644e+05,329
2.76257281e+05,329
2.99104666e+05,329
2.95006579e+05,329
5.22971589e+05,329
2.99217835e+05,329
3.25976125e+05,329
2.7366093e+05,329
3.04695529e+05,329
3.31965946e+05,329
3.40209666e+05,329
3.22793552e+05,329
3.39094825e+05,329
3.62593592e+05,329
3.52866508e+05,329
2.42357894e+05,329
4.31305068e+05,329
3.61403847e+05,329
3.80869201e+05,329
4.18533972e+05,329
3.10297158e+05,329
3.46309306e+05,329
2.87901995e+05,329
3.28243822e+05,329
3.26796572e+05,329
2.86042598e+05,329
3.17280933e+05,329
2.94866192e+05,329
3.32713185e+05,329
6.39668308e+05,329
2.6422365e+05,329
3.38664545e+05,329
7.30255301e+05,329
3.09208053e+05,329
3.48717427e+05,329
3.6259845e+05,329
3.10993709e+05,329
3.77246531e+05,329
4.12863666e+05,329
3.10395829e+05,329
1.84846528e+05,329
3.18414485e+05,329
3.85176553e+05,329
2.77966631e+05,329
3.01240823e+05,329
2.82510471e+05,329
2.73903327e+05,329
3.29506783e+05,329
3.29042021e+05,329
3.37410126e+05,329
3.65926901e+05,329
3.00891272e+05,329
3.4393051e+05,329
3.00596131e+05,329
3.34604468e+05,329
3.61797089e+05,329
3.52619118e+05,329
2.55748513e+05,329
3.38466906e+05,329
4.58474447e+05,329
2.51402642e+05,329
3.35409713e+05,329
2.86656484e+05,329
3.46919102e+05,329
3.25500365e+05,329
3.31546809e+05,329
2.94306937e+05,329
1.93984289e+05,329
6.84664303e+05,329
3.14480827e+05,329
3.01502619e+05,329
2.71054492e+05,329
3.05486172e+05,329
5.3505034e+05,329
2.82318642e+05,329
3.57202131e+05,329
2.24599299e+05,329
3.34043976e+05,329
2.96959615e+05,329
11905.923,329
3.52950794e+05,329
6.7352086e+05,329
3.26755457e+05,329
3.29904487e+05,329
6.51484766e+05,329
2.95416364e+05,329
3.9433892e+05,329
2.96145317e+05,329
3.14720451e+05,329
3.19650552e+05,329
2.39565232e+05,329
3.34435866e+05,329
3.30683192e+05,329
2.78504563e+05,329
3.20741925e+05,329
3.13824214e+05,329
3.31146414e+05,329
2.63316282e+05,329
2.9354595e+05,329
1.90546616e+05,329
3.1534759e+05,329
3.19538719e+05,329
3.37037626e+05,329
3.32568341e+05,329
3.16444216e+05,329
3.1129252e+05,329
3.16007354e+05,329
3.19259644e+05,329
3.14118203e+05,329
3.77162487e+05,329
2.51471621e+05,329
3.51287422e+05,329
18690.514,329
2.64011872e+05,329
3.3262801e+05,329
5.42067929e+05,329
2.66384476e+05,329
2.19642674e+05,329
3.40575833e+05,329
3.8178505e+05,329
3.17066755e+05,329
3.39548398e+05,329
3.30293805e+05,329
3.52739892e+05,329
6.25360669e+05,329
3.03106158e+05,329
2.9985993e+05,329
3.93190776e+05,329
2.67689668e+05,329
3.61213277e+05,329
2.63438081e+05,329
3.44619368e+05,329
3.25605587e+05,329
4.95897807e+05,329
3.40239748e+05,329
3.14005898e+05,329
3.27174394e+05,329
3.02300948e+05,329
5.56093486e+05,329
2.93648538e+05,329
2.2326731e+05,329
2.93720421e+05,329
3.3015732e+05,329
2.98971306e+05,329
2.83203663e+05,329
3.00535376e+05,329
2.870942e+05,329
3.10853309e+05,329
3.28163981e+05,329
3.27855455e+05,329
3.21248254e+05,329
2.72243926e+05,329
2.48398237e+05,329
2.86718363e+05,329
3.25320852e+05,329
3.6586918e+05,329
3.87354921e+05,329
3.14093501e+05,329
3.01050143e+05,329
3.4272261e+05,329
2.74283069e+05,329
3.10051741e+05,329
3.1092919e+05,329
2.76733835e+05,329
3.31592464e+05,329
2.62299684e+05,329
2.74968615e+05,329
3.43321133e+05,329
2.88077377e+05,329
3.2628642e+05,329
3.47394985e+05,329
3.44377745e+05,329
3.4870151e+05,329
2.76468365e+05,329
3.39221934e+05,329
2.92883294e+05,329
2.65709942e+05,329
3.27601101e+05,329
3.41766845e+05,329
2.87691977e+05,329
2.82378968e+05,329
3.29522136e+05,329
3.43262638e+05,329
3.53017942e+05,329
3.36785105e+05,329
5.72559598e+05,329
2.6984561e+05,329
3.58482661e+05,329
3.14857205e+05,329
3.53052809e+05,329
3.9269082e+05,329
2.8871742e+05,329
6.10651098e+05,329
3.02929148e+05,329
4.94617008e+05,329
2.92501671e+05,329
2.92252881e+05,329
3.18936669e+05,329
2.70460756e+05,329
2.90265303e+05,329
2.34836184e+05,329
2.76452143e+05,329
3.12355083e+05,329
1.52884659e+05,329
2.65333273e+05,329
3.67104103e+05,329
2.56449565e+05,329
2.90267301e+05,329
3.32223281e+05,329
3.03419523e+05,329
2.98593097e+05,329
3.07445574e+05,329
2.83043034e+05,329
3.77440736e+05,329
2.86484183e+05,329
3.67339871e+05,329
3.19935484e+05,329
2.9557008e+05,329
3.5518269e+05,329
2.68837062e+05,329
3.01526824e+05,329
3.25414042e+05,329
3.64534858e+05,329
3.73872074e+05,329
2.43197333e+05,329
3.4112325e+05,329
3.42481067e+05,329
3.40227138e+05,329
3.11064494e+05,329
3.8573019e+05,329
3.28751619e+05,329
3.54859002e+05,329
82587.104,329
2.81644309e+05,329
3.14561242e+05,329
3.1701792e+05,329
2.70199954e+05,329
5.16483395e+05,329
5.92102483e+05,329
3.7319092e+05,329
6.39273376e+05,329
3.19384163e+05,329
2.72086813e+05,329
3.77696515e+05,329
3.47431468e+05,329
2.85481402e+05,329
5.50237047e+05,329
3.57652777e+05,329
3.08663397e+05,329
3.85945076e+05,329
2.71724825e+05,329
3.542869e+05,329
3.30807576e+05,329
3.0677814e+05,329
2.7211122e+05,329
3.66150844e+05,329
3.24025731e+05,329
2.5878303e+05,329
6.14732948e+05,329
3.07921552e+05,329
2.53975324e+05,329
3.89841382e+05,329
2.43416198e+05,329
2.31497062e+05,329
4.20922861e+05,329
2.98317633e+05,329
3.1123154e+05,329
6.07038875e+05,329
1.56978633e+05,329
3.4115917e+05,329
3.12542239e+05,329
3.83447393e+05,329
3.89692945e+05,329
3.03771547e+05,329
3.7255432e+05,329
3.71071515e+05,329
3.16994211e+05,329
3.11558483e+05,329
3.57747249e+05,329
2.63011831e+05,329
3.47520276e+05,329
6.54158799e+05,329
3.05434826e+05,329
1.87720911e+05,329
2.72093238e+05,329
3.30937744e+05,329
3.28640889e+05,329
3.31663701e+05,329
2.82066302e+05,329
3.16567717e+05,329
2.61168201e+05,329
3.25372789e+05,329
2.98961571e+05,329
3.16485284e+05,329
3.82023012e+05,329
2.75861237e+05,329
3.34313488e+05,329
2.91760228e+05,329
2.79917846e+05,329
2.43820011e+05,329
2.73376522e+05,329
2.85784821e+05,329
4.03806059e+05,329
2.61004118e+05,329
4.28277154e+05,329
3.43143962e+05,329
3.55645443e+05,329
4.51000834e+05,329
2.62349662e+05,329
2.87061124e+05,329
3.05171044e+05,329
3.42461376e+05,329
2.81977642e+05,329
2.27044494e+05,329
3.03845472e+05,329
2.75365877e+05,329
3.11653499e+05,329
49634.297,329
3.1543014e+05,329
2.70343978e+05,329
3.16805688e+05,329
2.88516096e+05,329
3.86961559e+05,329
4.33799392e+05,329
2.99361606e+05,329
3.98800957e+05,329
1.87126088e+05,329
1.40658434e+05,329
3.27052695e+05,329
3.89027341e+05,329
3.02281672e+05,329
3.33208503e+05,329
2.51263088e+05,329
2.72906688e+05,329
2.51536485e+05,329
5.78391509e+05,329
2.9297531e+05,329
3.53548789e+05,329
2.48749471e+05,329
3.40960937e+05,329
3.45500737e+05,329
2.88901153e+05,329
3.13722625e+05,329
2.99353787e+05,329
2.8558166e+05,329
3.05516689e+05,329
3.51203334e+05,329
3.24517134e+05,329
3.54182639e+05,329
3.92553501e+05,329
3.23883712e+05,329
3.37876343e+05,329
3.00528241e+05,329
3.13438092e+05,329
3.34623424e+05,329
3.62710587e+05,329
3.07635839e+05,329
3.78246469e+05,329
2.6632762e+05,329
3.53037728e+05,329
3.72806211e+05,329
2.70031009e+05,329
5.75407974e+05,329
2.73469343e+05,329
3.2666758e+05,329
4.03091689e+05,329
2.65563494e+05,329
2.68409611e+05,329
2.76961149e+05,329
3.02553468e+05,329
3.47434982e+05,329
3.50181528e+05,329
3.25398972e+05,329
3.25289132e+05,329
3.23024094e+05,329
3.67643154e+05,329
2.9290542e+05,329
3.76325453e+05,329
2.84013893e+05,329
2.80123879e+05,329
2.48675633e+05,329
2.9618601e+05,329
2.81434775e+05,329
3.00362396e+05,329
3.25659831e+05,329
2.5520824e+05,329
2.63875949e+05,329
3.2216864e+05,329
3.9349755e+05,329
3.38766868e+05,329
2.66603308e+05,329
2.5710405e+05,329
2.46119842e+05,329
75943.416,329
2.09046004e+05,329
2.84505513e+05,329
3.76681019e+05,329
3.89240091e+05,329
2.49728449e+05,329
2.03202314e+05,329
2.21590513e+05,329
3.40600643e+05,329
1.99167946e+05,329
3.61323115e+05,329
2.7416398e+05,329
3.0823749e+05,329
2.92999214e+05,329
3.56651712e+05,329
2.62069185e+05,329
2.78341412e+05,329
2.45232179e+05,329
6.39725201e+05,329
2.41847603e+05,329
2.92734546e+05,329
33698.821,329
3.19028327e+05,329
3.00956503e+05,329
2.78073194e+05,329
3.48180706e+05,329
3.05992103e+05,329
2.78282014e+05,329
6.12396167e+05,329
2.82768221e+05,329
2.59109662e+05,329
2.92453996e+05,329
3.27756465e+05,329
3.72346565e+05,329
3.67746029e+05,329
4.19636478e+05,329
3.5825958e+05,329
2.71424918e+05,329
3.09668152e+05,329
2.64206576e+05,329
3.28989801e+05,329
3.84624654e+05,329
2.25474186e+05,329
3.03372244e+05,329
2.74788784e+05,329
5.7169043e+05,329
3.09110643e+05,329
2.80005371e+05,329
3.1508785e+05,329
3.06115154e+05,329
3.17840141e+05,329
3.14596525e+05,329
3.14395669e+05,329
2.6431516e+05,329
3.0075808e+05,329
3.14224004e+05,329
2.89209386e+05,329
3.30636883e+05,329
3.72030669e+05,329
3.04413075e+05,329
3.18521154e+05,329
2.63859414e+05,329
2.54019851e+05,329
3.27738507e+05,329
2.74901042e+05,329
2.7831517e+05,329
3.2180538e+05,329
3.34208896e+05,329
3.21224168e+05,329
2.95872109e+05,329
3.15143261e+05,329
3.41014177e+05,329
2.42689786e+05,329
2.72292814e+05,329
3.04930729e+05,329
2.65299395e+05,329
3.26263164e+05,329
3.27848522e+05,329
3.17573006e+05,329
3.78501848e+05,329
3.64921706e+05,329
2.73463268e+05,329
3.08055041e+05,329
2.71121193e+05,329
3.00491269e+05,329
3.45408171e+05,329
3.35772947e+05,329
2.42288774e+05,329
3.00541133e+05,329
3.49022181e+05,329
3.03989946e+05,329
2.53052507e+05,329
3.21873907e+05,329
3.07898984e+05,329
3.52988999e+05,329
3.21553357e+05,329
3.4319398e+05,329
2.36785533e+05,329
3.76887261e+05,329
3.29412234e+05,329
3.27368435e+05,329
2.93403617e+05,329
3.39160827e+05,329
2.49950883e+05,329
3.94082936e+05,329
2.49331561e+05,329
3.07736383e+05,329
3.26791124e+05,329
2.86619216e+05,329
2.52825385e+05,329
5.53297839e+05,329
4.27151382e+05,329
3.38096579e+05,329
3.52382822e+05,329
3.01521437e+05,329
5.74775623e+05,329
2.14011233e+05,329
2.82929555e+05,329
5.30661435e+05,329
2.04983144e+05,329
3.74905218e+05,329
2.71523424e+05,329
3.32406654e+05,329
3.2958921e+05,329
2.08043922e+05,329
4.1184548e+05,329
3.69209664e+05,329
2.90339453e+05,329
2.77878406e+05,329
3.08461191e+05,329
3.25884417e+05,329
3.51522996e+05,329
3.29702207e+05,329
3.48582145e+05,329
19397.665,329
3.15497309e+05,329
2.88375838e+05,329
5.95033504e+05,329
2.80032493e+05,329
3.15943916e+05,329
2.83218026e+05,329
3.12647474e+05,329
2.69972651e+05,329
3.44408874e+05,329
3.55985248e+05,329
2.80282053e+05,329
4.58022618e+05,329
3.29947467e+05,329
2.94898023e+05,329
2.80626124e+05,329
3.29958118e+05,329
2.76365509e+05,329
3.10849663e+05,329
2.55239049e+05,329
2.66534285e+05,329
2.46463732e+05,329
3.1996525e+05,329
4.03767047e+05,329
3.39394436e+05,329
3.85528347e+05,329
3.63564289e+05,329
2.71676801e+05,329
3.68774959e+05,329
2.75619621e+05,329
3.61700181e+05,329
3.08209453e+05,329
3.16265949e+05,329
2.71562021e+05,329
3.06625755e+05,329
3.06066444e+05,329
2.98963302e+05,329
2.48994864e+05,329
2.76611693e+05,329
2.90574903e+05,329
3.15392987e+05,329
2.28370995e+05,329
3.68468696e+05,329
2.77515908e+05,329
3.36489329e+05,329
2.99421708e+05,329
3.36855065e+05,329
3.61723324e+05,329
3.27092218e+05,329
3.47051131e+05,329
2.94264081e+05,329
3.61385736e+05,329
3.11801832e+05,329
2.98826172e+05,329
7.05829036e+05,329
2.77881829e+05,329
3.10130919e+05,329
2.89813625e+05,329
2.23550602e+05,329
3.3338625e+05,329
2.83601251e+05,329
3.24480923e+05,329
2.95785762e+05,329
3.23184838e+05,329
2.88195198e+05,329
38087.572,329
3.14920422e+05,329
1.72572316e+05,329
2.3082036e+05,329
3.03232917e+05,329
4.70418872e+05,329
3.21177319e+05,329
3.02541778e+05,329
2.51633139e+05,329
2.63627104e+05,329
3.01725348e+05,329
3.20571214e+05,329
3.18267426e+05,329
2.93918998e+05,329
3.83420284e+05,329
2.85548728e+05,329
2.44106882e+05,329
2.42827555e+05,329
2.91487447e+05,329
2.45092037e+05,329
3.22226844e+05,329
3.210431e+05,329
2.98471565e+05,329
3.99414603e+05,329
2.80641889e+05,329
3.4284934e+05,329
2.63394061e+05,329
3.7341428e+05,329
3.13792977e+05,329
3.40897826e+05,329
3.64121316e+05,329
3.28872534e+05,329
3.06596375e+05,329
2.89047994e+05,329
2.642098e+05,329
2.90588614e+05,329
5.83102937e+05,329
3.51868739e+05,329
3.34703783e+05,329
3.82251035e+05,329
3.39374458e+05,329
2.66657653e+05,329
2.8471899e+05,329
5.36844596e+05,329
2.92662888e+05,329
3.65989398e+05,329
3.38144031e+05,329
2.963548e+05,329
2.93440809e+05,329
2.90524287e+05,329
3.16457237e+05,329
3.18111254e+05,329
2.92602568e+05,329
2.86825001e+05,329
2.58622394e+05,329
2.88552233e+05,329
2.49990972e+05,329
3.46043275e+05,329
3.05415361e+05,329
3.80303252e+05,329
4.77204344e+05,329
2.96632668e+05,329
3.41386753e+05,329
6.33628167e+05,329
2.86186296e+05,329
3.71781614e+05,329
3.10455663e+05,329
2.74288571e+05,329
3.34153535e+05,329
2.59259939e+05,329
2.15618729e+05,329
3.02512659e+05,329
3.2173538e+05,329
3.02858086e+05,329
2.63738567e+05,329
16694.241,329
2.71631329e+05,329
3.33260914e+05,329
1.45522335e+05,329
3.0852764e+05,329
2.61383766e+05,329
3.35201135e+05,329
2.51242837e+05,329
3.18927085e+05,329
3.14880134e+05,329
2.77572289e+05,329
2.6885654e+05,329
3.8395994e+05,329
3.14361489e+05,329
3.63055161e+05,329
2.97154171e+05,329
2.59307665e+05,329
2.69420321e+05,329
2.98600592e+05,329
2.66947422e+05,329
2.9347014e+05,329
2.96154182e+05,329
2.7957231e+05,329
2.89292755e+05,329
3.63018148e+05,329
3.66271359e+05,329
3.02071609e+05,329
3.00175246e+05,329
2.8778589e+05,329
2.72207812e+05,329
3.77291909e+05,329
3.16760449e+05,329
2.70051378e+05,329
2.50525575e+05,329
2.53722896e+05,329
7.24835249e+05,329
5.55184811e+05,329
2.96402733e+05,329
2.71320584e+05,329
3.11651082e+05,329
2.88966485e+05,329
3.11649951e+05,329
3.24952016e+05,329
4.23889646e+05,329
3.54913828e+05,329
2.74487001e+05,329
3.13746163e+05,329
3.47933536e+05,329
2.45690477e+05,329
2.92390864e+05,329
5.88557736e+05,329
3.55843711e+05,329
3.27341968e+05,329
3.35791418e+05,329
3.21996591e+05,329
2.96715104e+05,329
2.89639492e+05,329
2.9992529e+05,329
2.53933808e+05,329
3.74621192e+05,329
3.64812969e+05,329
2.57544452e+05,329
2.63942699e+05,329
3.28356668e+05,329
3.03494242e+05,329
2.87459739e+05,329
2.96183416e+05,329
6.84043294e+05,329
3.40281762e+05,329
3.09797516e+05,329
3.3666105e+05,329
3.7923609e+05,329
3.11368049e+05,329
2.56716929e+05,329
2.2609464e+05,329
3.3048854e+05,329
2.70999835e+05,329
2.96652211e+05,329
2.63766093e+05,329
2.79702511e+05,329
5.367425e+05,329
5.98266352e+05,329
3.09915891e+05,329
3.99471796e+05,329
2.71900083e+05,329
3.4908164e+05,329
3.13776206e+05,329
2.98150582e+05,329
3.32816782e+05,329
2.6533298e+05,329
2.5999785e+05,329
3.55602488e+05,329
3.76423688e+05,329
3.11572577e+05,329
2.85881146e+05,329
2.79745398e+05,329
2.34550155e+05,329
3.02084294e+05,329
3.38706391e+05,329
3.5362826e+05,329
3.49455446e+05,329
2.95209495e+05,329
3.57371533e+05,329
3.03960805e+05,329
3.26590274e+05,329
2.9945425e+05,329
3.09809643e+05,329
3.63612716e+05,329
3.54888742e+05,329
1.27492471e+05,329
3.45040846e+05,329
3.54658319e+05,329
3.03404044e+05,329
3.18258687e+05,329
2.7624062e+05,329
2.88310834e+05,329
3.03566717e+05,329
5.93089322e+05,329
3.17943273e+05,329
3.34946423e+05,329
2.79504505e+05,329
3.13502566e+05,329
2.95830716e+05,329
3.1829853e+05,329
2.92145238e+05,329
3.35932751e+05,329
3.00636718e+05,329
3.22412636e+05,329
2.84908348e+05,329
2.9990151e+05,329
3.41674765e+05,329
2.83498398e+05,329
3.14576831e+05,329
2.97433993e+05,329
3.2312304e+05,329
2.69129679e+05,329
3.34491409e+05,329
2.89502212e+05,329
2.81800376e+05,329
3.65769846e+05,329
2.39031674e+05,329
3.36184606e+05,329
2.5057986e+05,329
2.08851091e+05,329
2.88389328e+05,329
2.94374387e+05,329
2.97714421e+05,329
3.17371279e+05,329
3.08571179e+05,329
3.02387981e+05,329
3.08699019e+05,329
3.00200353e+05,329
2.88249856e+05,329
2.37241789e+05,329
1.66603935e+05,329
3.49510656e+05,329
2.59697949e+05,329
3.13040049e+05,329
5.81214623e+05,329
2.77872412e+05,329
3.50117885e+05,329
2.9306559e+05,329
3.49990895e+05,329
2.63242102e+05,329
2.73958697e+05,329
2.43147553e+05,329
3.21179885e+05,329
2.89989434e+05,329
2.76418898e+05,329
2.93051106e+05,329
3.62702238e+05,329
2.65963914e+05,329
2.79748754e+05,329
6.1099733e+05,329
3.55598368e+05,329
3.15625628e+05,329
3.86716252e+05,329
2.70186644e+05,329
2.79152777e+05,329
3.99870874e+05,329
3.25019968e+05,329
2.48280069e+05,329
5.57275511e+05,329
2.83023752e+05,329
4.50924771e+05,329
3.14349453e+05,329
3.52189855e+05,329
3.11620452e+05,329
2.48974557e+05,329
3.18074285e+05,329
3.27836111e+05,329
2.86901334e+05,329
3.68511278e+05,329
2.89900667e+05,329
3.14625239e+05,329
2.91102811e+05,329
3.3505615e+05,329
3.78020036e+05,329
3.35588007e+05,329
2.80158432e+05,329
3.42709892e+05,329
3.73841252e+05,329
3.15496497e+05,329
3.52531415e+05,329
1.90961788e+05,329
3.80752795e+05,329
3.04026728e+05,329
3.29095078e+05,329
2.84112034e+05,329
3.32693093e+05,329
3.57938838e+05,329
3.21181987e+05,329
3.38653846e+05,329
4.38074958e+05,329
2.83023076e+05,329
3.67619998e+05,329
2.64982215e+05,329
2.79049532e+05,329
3.74905626e+05,329
2.99473249e+05,329
3.83377308e+05,329
4.64613296e+05,329
2.78869005e+05,329
3.8317826e+05,329
2.54691388e+05,329
2.67733748e+05,329
2.83474433e+05,329
2.54815945e+05,329
3.12194689e+05,329
2.96535365e+05,329
3.47696329e+05,329
2.70343044e+05,329
2.61446579e+05,329
2.78295156e+05,329
3.21221039e+05,329
2.46558317e+05,329
3.09640137e+05,329
2.95130935e+05,329
2.38828955e+05,329
2.69106226e+05,329
3.18590696e+05,329
2.92647919e+05,329
2.34339063e+05,329
2.81436486e+05,329
2.99947327e+05,329
3.42847933e+05,329
2.52468657e+05,329
2.75197831e+05,329
4.3947772e+05,329
3.13605906e+05,329
3.17607042e+05,329
2.83114163e+05,329
2.77064467e+05,329
2.88977924e+05,329
3.51422074e+05,329
3.19280204e+05,329
2.88046675e+05,329
2.78565122e+05,329
2.77804844e+05,329
2.95796884e+05,329
2.88106223e+05,329
2.65847707e+05,329
3.28719557e+05,329
3.44561342e+05,329
2.91218959e+05,329
4.20680291e+05,329
3.49816673e+05,329
4.50484739e+05,329
3.23846328e+05,329
2.93783536e+05,329
2.75429309e+05,329
3.39411351e+05,329
3.29565759e+05,329
3.12959961e+05,329
3.16414944e+05,329
3.20605017e+05,329
3.53125487e+05,329
2.99128325e+05,329
3.6926403e+05,329
2.71417316e+05,329
3.57710211e+05,329
2.80497468e+05,329
3.59224665e+05,329
3.30408203e+05,329
3.6638909e+05,329
3.01951508e+05,329
2.54133611e+05,329
2.81267718e+05,329
3.76320236e+05,329
2.96115486e+05,329
3.26698023e+05,329
3.26801347e+05,329
3.55872961e+05,329
3.91091811e+05,329
2.67247474e+05,329
3.32590827e+05,329
3.07303272e+05,329
2.96456488e+05,329
3.55458283e+05,329
3.30944604e+05,329
3.21333804e+05,329
2.95062593e+05,329
5.15739816e+05,329
3.28040168e+05,329
2.95614998e+05,329
2.84638094e+05,329
3.18469027e+05,329
2.78101511e+05,329
3.22255422e+05,329
3.57579585e+05,329
2.63071057e+05,329
3.12692352e+05,329
3.51602852e+05,329
3.24063948e+05,329
3.04025641e+05,329
2.99317843e+05,329
2.96217046e+05,329
3.57573464e+05,329
3.15901377e+05,329
3.01434333e+05,329
2.95002168e+05,329
3.05509571e+05,329
3.20056413e+05,329
5.67209592e+05,329
2.66365432e+05,329
3.2313145e+05,329
2.9620512e+05,329
2.90849752e+05,329
3.50535084e+05,329
3.09139032e+05,329
2.95228767e+05,329
2.90547268e+05,329
4.33336645e+05,329
2.54016188e+05,329
3.17265748e+05,329
3.01058429e+05,329
4.14001604e+05,329
3.71014152e+05,329
2.27259512e+05,329
5.44505603e+05,329
2.35026137e+05,329
2.89054479e+05,329
3.10006187e+05,329
3.14351511e+05,329
3.43388404e+05,329
2.81936279e+05,329
2.96799422e+05,329
3.09484212e+05,329
2.87355859e+05,329
3.55186879e+05,329
2.86209388e+05,329
2.4516562e+05,329
3.53018148e+05,329
2.30258053e+05,329
3.00711011e+05,329
3.13704146e+05,329
2.92016302e+05,329
6.50407787e+05,329
3.00540051e+05,329
3.13415471e+05,329
3.26505976e+05,329
3.92594577e+05,329
3.59291285e+05,329
2.93843813e+05,329
2.4230804e+05,329
2.64772312e+05,329
2.7691452e+05,329
2.20595066e+05,329
2.4868814e+05,329
5.30829799e+05,329
3.12121982e+05,329
2.85161616e+05,329
