rmsTransverse,run
0.98342771,329
0.86731124,329
0.96660614,329
0.58650237,329
0.87190334,329
0.59944597,329
0.48498985,329
0.97451058,329
0.72116246,329
0.83504694,329
1.0796422,329
0.88234261,329
1.0649031,329
0.27152051,329
0.35696496,329
0.96163439,329
0.61930545,329
0.91519712,329
0.97792525,329
1.0020745,329
0.62308089,329
0.8462814,329
0.84696346,329
0.70124586,329
0.9760813,329
0.68516094,329
0.72644115,329
0.72651846,329
0.46174992,329
0.84802784,329
0.76959471,329
0.48425303,329
0.9193038,329
0.88050705,329
0.93508631,329
0.65853333,329
0.25205021,329
0.55932718,329
0.9046459,329
0.87404774,329
0.89363209,329
0.97276638,329
0.73446843,329
0.69164617,329
0.47774239,329
0.49661911,329
0.90361509,329
0.89296178,329
1.0271631,329
0.72559169,329
0.44813605,329
0.77531514,329
0.45609576,329
0.60526391,329
0.2764517,329
0.85121721,329
0.61716064,329
0.80719951,329
0.86459924,329
0.59512893,329
0.96340059,329
0.89728931,329
0.96426533,329
0.83766556,329
0.73371933,329
0.80018165,329
0.47303548,329
0.93417316,329
0.47892704,329
0.9786063,329
0.9270946,329
0.62543131,329
0.9075332,329
0.98661469,329
1.0191542,329
0.78184697,329
0.76262096,329
0.59213679,329
0.82199144,329
0.96108556,329
0.90860461,329
0.81988741,329
0.81721522,329
0.70182698,329
0.94632959,329
0.32217622,329
0.87732069,329
0.21483851,329
0.98323977,329
0.79163053,329
0.53432936,329
0.62930749,329
0.67212033,329
0.54201539,329
0.25546406,329
0.59446303,329
0.15076007,329
0.18708175,329
0.91710461,329
0.76675768,329
0.86224856,329
0.61487765,329
0.83714238,329
0.94156897,329
0.81875008,329
0.87538001,329
1.1168035,329
1.0164278,329
0.82363184,329
0.91809503,329
0.99833665,329
0.73491552,329
0.76746019,329
0.78156267,329
0.86348368,329
0.58130386,329
0.61018947,329
0.81468871,329
0.65702993,329
0.52228784,329
0.73334197,329
0.85157267,329
0.88356053,329
0.95361892,329
0.50494633,329
0.66021064,329
0.74384527,329
1.0142864,329
0.87029968,329
0.95767994,329
0.8000572,329
0.66374284,329
0.7969842,329
0.71269154,329
0.7102052,329
0.83644639,329
0.75750265,329
0.78157954,329
0.49282965,329
0.72073025,329
0.41414119,329
0.67480721,329
0.80695865,329
0.79991834,329
0.89562662,329
0.61709214,329
0.80948265,329
0.82651814,329
0.98649389,329
0.76649546,329
0.9228054,329
0.82814329,329
0.72290082,329
0.57582862,329
0.64344449,329
0.82233768,329
0.93823559,329
0.86560815,329
0.84340188,329
0.42267819,329
0.80802642,329
0.91966845,329
0.82479645,329
0.77527658,329
0.2681403,329
0.59487699,329
0.7835165,329
0.82987882,329
0.9447017,329
0.85872597,329
0.40265094,329
0.69075819,329
0.5180396,329
0.9084676,329
0.14399849,329
0.69636063,329
0.82671993,329
0.61285155,329
0.77904072,329
0.95507239,329
0.95504357,329
0.98571957,329
0.91563413,329
0.34736302,329
0.62868354,329
0.80317406,329
0.76686422,329
0.78671528,329
0.63806462,329
0.79499903,329
0.88646685,329
0.56891063,329
0.67275429,329
0.93074802,329
0.3062806,329
0.86617918,329
0.94376607,329
0.93397227,329
0.95214936,329
0.17881272,329
0.95942094,329
0.63583286,329
0.55843077,329
0.19520739,329
0.51844765,329
0.79087378,329
0.61797078,329
0.73498623,329
0.92971107,329
0.6710586,329
0.93234693,329
0.78119866,329
0.84223392,329
0.64339467,329
0.96067463,329
0.9073716,329
0.87569689,329
0.29948325,329
0.62026544,329
0.85290976,329
0.42019973,329
0.82707478,329
0.9238557,329
0.39150236,329
0.88202734,329
0.48583631,329
0.75865906,329
0.75009185,329
0.98283284,329
0.84824799,329
0.45940891,329
0.77257726,329
0.87359758,329
0.34084761,329
0.79370216,329
0.39462515,329
0.67549054,329
0.9435298,329
0.79011535,329
0.86015403,329
0.79042438,329
0.41704859,329
0.85476623,329
0.94766299,329
0.9174587,329
0.77958134,329
0.7543132,329
0.7759235,329
0.92241157,329
0.9468131,329
0.94680338,329
0.66909406,329
0.54542377,329
0.9821558,329
0.51878739,329
0.87913457,329
0.50866867,329
0.93508757,329
0.93248143,329
1.0054655,329
0.86142441,329
0.46620625,329
0.64268113,329
0.63500367,329
0.38072364,329
0.65375397,329
0.96369874,329
0.87240501,329
0.99321109,329
0.69872778,329
0.65133509,329
0.70178611,329
0.67855405,329
0.76295693,329
0.67508158,329
0.41940385,329
0.87879993,329
0.78806482,329
0.58947217,329
0.18688289,329
0.80696031,329
0.95339548,329
0.86453527,329
0.97137151,329
0.67330414,329
0.79125623,329
0.68767668,329
0.54882998,329
0.29364062,329
0.7382814,329
0.8080173,329
0.80822962,329
0.91747085,329
0.83274262,329
0.9713034,329
0.90377509,329
0.6479897,329
0.70447126,329
0.74774964,329
0.92252653,329
0.91986971,329
1.0233356,329
0.85697494,329
0.97774912,329
0.892291,329
0.88525267,329
0.48730275,329
0.87667101,329
1.00832,329
0.95663509,329
0.66516368,329
0.46959048,329
0.39854052,329
0.64308087,329
0.84637041,329
0.93322632,329
0.45697629,329
0.75061686,329
0.75714964,329
0.48662417,329
0.90623407,329
0.85934133,329
0.87570169,329
0.7118438,329
0.3205359,329
0.88485034,329
0.67503011,329
0.73235712,329
0.95390513,329
0.84851752,329
0.74285855,329
0.87578035,329
0.88784578,329
1.060171,329
0.58234337,329
0.87437739,329
0.30814715,329
0.92036077,329
0.50940249,329
0.40677802,329
0.96288237,329
0.91877567,329
0.87582197,329
0.66185317,329
0.77929269,329
0.94543206,329
0.85744373,329
0.85708763,329
0.49850731,329
0.90290808,329
0.6564744,329
0.78827969,329
0.97268938,329
0.91367641,329
0.91268558,329
0.53142523,329
0.91565597,329
0.91516817,329
0.80144123,329
0.81705219,329
0.93021748,329
0.6874754,329
0.43786983,329
0.88365188,329
0.42969961,329
0.56087306,329
0.41436271,329
0.95785557,329
0.8705106,329
0.92052303,329
0.86839206,329
0.57207483,329
0.71922098,329
0.6949898,329
0.19870106,329
0.94523208,329
0.77039024,329
0.61077186,329
0.95697709,329
0.2859511,329
0.89239712,329
0.99220931,329
0.82168446,329
0.93460306,329
0.7464378,329
0.83945291,329
0.75490709,329
0.84724364,329
0.84103471,329
0.56649759,329
0.68056947,329
0.4648032,329
0.56523737,329
0.89086033,329
0.61430339,329
0.97613658,329
0.37604527,329
0.80639845,329
0.71110535,329
0.81323736,329
0.87017028,329
0.89410719,329
0.78055304,329
0.92965481,329
0.72628903,329
0.96351379,329
0.46866206,329
0.89051638,329
0.37481905,329
0.88927024,329
0.11470348,329
0.40606142,329
0.79573013,329
0.76145825,329
0.93575355,329
0.91478264,329
0.88944621,329
0.91509034,329
0.87291315,329
0.86274807,329
0.20546469,329
0.73146348,329
0.9395182,329
0.89144272,329
0.67773934,329
0.78911245,329
0.40414119,329
0.69168141,329
1.0375632,329
0.89230547,329
1.0049931,329
0.82451523,329
0.94889093,329
0.17754933,329
0.57708215,329
0.95839695,329
0.77432881,329
0.50120905,329
0.57813181,329
0.81185849,329
0.43546249,329
0.81162264,329
0.35208285,329
0.77291664,329
0.54671948,329
0.93675661,329
0.62622054,329
0.9080203,329
0.84585109,329
0.35915102,329
0.99316107,329
0.75639184,329
0.93953258,329
0.61162849,329
0.78384398,329
0.85364984,329
0.7413194,329
0.86921043,329
0.59075887,329
0.52376161,329
0.7712977,329
0.89481203,329
0.97383691,329
0.30222716,329
0.73031129,329
0.91353799,329
0.70253068,329
0.85410825,329
0.23318485,329
0.65815906,329
0.96865129,329
0.99502211,329
1.0185428,329
0.66358241,329
0.81929992,329
0.95387951,329
0.47845482,329
0.75426864,329
0.84629436,329
0.97035243,329
0.92197498,329
0.81056339,329
0.50990818,329
0.48364026,329
0.97121424,329
0.43564993,329
0.88484881,329
0.81541279,329
0.17130908,329
0.90897343,329
0.69053383,329
0.84898414,329
0.38418297,329
0.93505267,329
0.86404017,329
0.84779824,329
0.89857378,329
0.81662225,329
0.50258575,329
0.41771212,329
0.61276396,329
0.90239579,329
0.7816899,329
0.62703423,329
0.94968561,329
0.19417092,329
0.36627821,329
0.80833383,329
0.87510288,329
0.8234983,329
0.26183994,329
0.9556617,329
0.90491129,329
0.91682452,329
0.71777856,329
0.77119864,329
0.86947116,329
0.50054079,329
0.93397402,329
0.41942242,329
0.57925341,329
0.91285196,329
0.77311021,329
0.86543881,329
0.86726668,329
0.9435408,329
0.91472505,329
0.9819624,329
0.84046746,329
0.95560607,329
0.51156951,329
0.86767302,329
0.50432872,329
0.61319112,329
0.90759525,329
0.86756365,329
0.87719555,329
0.41491714,329
0.55756822,329
0.48551434,329
0.72718149,329
0.54590186,329
0.57173923,329
0.89237065,329
0.89960447,329
0.81949568,329
0.85032435,329
0.77582097,329
0.94013096,329
0.20397545,329
0.57151328,329
0.60454052,329
0.62890867,329
0.76592258,329
1.0585221,329
0.90029432,329
0.80923522,329
0.21331885,329
0.9827553,329
0.9241737,329
0.84150738,329
0.78468058,329
0.84729684,329
0.89489779,329
0.70426942,329
0.48959475,329
1.0121905,329
0.25794659,329
0.83550849,329
1.0045078,329
0.62318149,329
0.73052815,329
0.85534389,329
0.64162134,329
0.75065389,329
0.72248362,329
0.79199443,329
0.83884413,329
0.45222078,329
1.0776453,329
0.96081655,329
0.77376667,329
0.63110519,329
0.85806393,329
0.79208308,329
0.81308212,329
0.81034505,329
0.13205718,329
0.83500015,329
0.67219428,329
0.93522453,329
0.70787581,329
0.83249497,329
1.0413512,329
0.7957621,329
0.80690015,329
0.88966238,329
0.91101193,329
0.79019575,329
0.94654427,329
0.90263332,329
0.81138575,329
0.75946407,329
0.95883668,329
0.93572415,329
0.80101933,329
0.91071089,329
0.83053851,329
1.0134369,329
0.78312299,329
0.66078864,329
0.21396815,329
0.85914906,329
0.80400692,329
0.93833117,329
0.90767986,329
0.7968143,329
0.93526611,329
0.82453183,329
0.84138444,329
0.73004846,329
0.53802761,329
0.97526477,329
0.88015995,329
0.82840451,329
0.84340097,329
0.3760473,329
1.038576,329
0.87996743,329
0.72947134,329
0.99168084,329
0.20411448,329
0.91015486,329
0.83812647,329
0.93407336,329
0.88006996,329
0.59298662,329
0.6594759,329
0.77909793,329
0.95008947,329
0.78262687,329
0.8964226,329
0.84373724,329
0.86389709,329
0.30046208,329
0.42706146,329
0.31185703,329
0.92822395,329
0.70633654,329
0.70076565,329
0.94273375,329
0.85714733,329
0.6631112,329
0.42366338,329
0.58676183,329
0.48075397,329
0.2672495,329
0.74365596,329
0.66102917,329
0.87285034,329
0.51518977,329
0.91314277,329
0.76530329,329
0.95849456,329
0.72844967,329
0.79355764,329
0.86932766,329
0.79147036,329
0.62174996,329
0.9169176,329
0.80354455,329
0.34250486,329
0.37119679,329
0.73245687,329
0.8069525,329
0.89697423,329
0.66732774,329
0.72493838,329
0.66367899,329
0.81206613,329
0.88510926,329
0.89302363,329
0.82850931,329
0.50254917,329
0.49733936,329
0.37500314,329
0.75790832,329
0.66689014,329
0.83373394,329
0.85213574,329
0.64098487,329
0.80164361,329
0.91906308,329
0.652163,329
0.65791543,329
0.82009604,329
0.98178181,329
0.96872897,329
0.82187267,329
0.35849409,329
0.90124177,329
0.88168456,329
0.51568661,329
0.69228269,329
0.77744785,329
0.91276874,329
0.75874725,329
0.8552403,329
0.74516363,329
0.91702338,329
0.8227213,329
0.96184916,329
0.76872983,329
0.74590968,329
0.86459352,329
0.83291331,329
0.51937066,329
0.67045713,329
0.12401114,329
0.53625216,329
0.78561618,329
0.48483881,329
0.19823147,329
0.90703618,329
0.91145279,329
0.88740883,329
0.46244646,329
0.70610156,329
0.94488256,329
0.67690369,329
0.73851771,329
0.8225178,329
0.2574213,329
0.90211102,329
0.39032135,329
0.54365231,329
0.89858601,329
0.99787372,329
0.83232013,329
0.90875647,329
0.78178473,329
0.59942016,329
0.918948,329
0.83344515,329
0.86903314,329
0.56814205,329
0.54738342,329
0.84864327,329
0.99043137,329
0.37829053,329
0.85423433,329
0.86272045,329
0.96361096,329
0.47874283,329
0.49152762,329
0.28880605,329
0.27149096,329
0.32670328,329
0.83591903,329
0.50570053,329
0.54969137,329
0.52538033,329
0.61336142,329
0.58129758,329
0.89082162,329
0.80222215,329
0.46356282,329
0.76446585,329
0.51105266,329
0.95952336,329
0.83741348,329
0.80758675,329
0.94756456,329
0.87453702,329
0.58680894,329
0.76431413,329
0.69208834,329
0.95581364,329
0.33151321,329
0.62092089,329
0.9707768,329
0.66148245,329
0.86421174,329
0.30571672,329
0.83521033,329
0.74326054,329
0.86793038,329
1.0697185,329
0.7185414,329
0.56699906,329
0.95732081,329
0.41033983,329
0.65443904,329
0.85145784,329
0.96245733,329
0.62374549,329
0.90859703,329
0.69828012,329
0.92256077,329
0.87549799,329
0.791739,329
0.96947782,329
0.89565564,329
0.5319091,329
0.51967705,329
0.75404815,329
0.77309719,329
0.73857242,329
0.70819542,329
0.77795451,329
0.56169654,329
0.51973099,329
0.3914528,329
0.79831686,329
0.82085681,329
0.84506755,329
1.0069104,329
0.91005731,329
0.4837775,329
0.80849137,329
0.54691569,329
0.65690379,329
1.0295591,329
0.87749534,329
0.55745179,329
0.58831203,329
0.78226658,329
0.98525221,329
0.55784404,329
0.94548395,329
0.19533985,329
0.92524328,329
0.8545015,329
0.73698345,329
0.88720304,329
0.79286654,329
0.92529316,329
0.783558,329
0.87165637,329
0.4686561,329
0.69330972,329
0.17680575,329
0.84489893,329
0.87770823,329
0.5402134,329
0.64746551,329
0.64657213,329
0.81512783,329
0.66917455,329
0.93421181,329
0.93761389,329
0.44797822,329
0.83841878,329
0.86641515,329
0.84921114,329
0.37962291,329
0.82755166,329
0.81862231,329
0.73210702,329
0.56778956,329
0.75565458,329
0.5559412,329
0.92654423,329
0.23513222,329
0.95470454,329
0.79014048,329
0.71606065,329
0.92616891,329
0.91442291,329
0.78649511,329
0.89622321,329
0.72691431,329
0.44817014,329
0.67268496,329
0.54865752,329
0.7565482,329
0.64422499,329
0.64044137,329
0.80536749,329
0.77113714,329
0.96011195,329
0.1590305,329
0.73692621,329
0.88907508,329
0.87529774,329
0.9464982,329
0.85740622,329
0.90780152,329
0.81044457,329
0.79510977,329
0.97475206,329
0.91044026,329
0.93260693,329
0.90621984,329
0.7157454,329
0.93390327,329
0.91836198,329
0.70893547,329
0.8475518,329
0.90969718,329
0.84185574,329
0.76703694,329
0.88852234,329
0.65506997,329
0.90089015,329
0.43384036,329
0.73951373,329
0.8198249,329
0.57849549,329
0.75121079,329
0.279338,329
0.74637715,329
0.52096243,329
0.97016143,329
0.92969443,329
0.38896389,329
0.7772623,329
0.86042979,329
0.89915206,329
0.83255597,329
0.84326847,329
0.96154496,329
0.63248628,329
0.7039136,329
0.70816475,329
0.9872803,329
0.84868924,329
0.48498364,329
0.57498892,329
0.53349187,329
0.98854623,329
0.39593736,329
0.48277155,329
0.97101358,329
0.58942576,329
0.48875276,329
0.22953405,329
0.98775784,329
0.85982019,329
0.56427645,329
0.70407561,329
0.75463316,329
0.37494903,329
1.0144997,329
0.84053761,329
0.61926397,329
0.55249451,329
0.82916428,329
0.9139636,329
0.84550104,329
0.47012411,329
0.85889165,329
0.83457393,329
0.42783486,329
0.92241183,329
0.57205713,329
0.85127532,329
0.75692046,329
0.53043676,329
0.73834067,329
0.91348492,329
0.3810987,329
0.90221964,329
0.40520115,329
0.6296225,329
0.6264513,329
0.41063096,329
0.5722726,329
0.88477016,329
0.54384041,329
0.42808548,329
0.83857221,329
0.79926901,329
0.62582534,329
0.45886358,329
0.9143524,329
0.64719465,329
0.61807262,329
0.45254403,329
0.92179116,329
0.82501504,329
0.77812018,329
0.91368596,329
0.67945098,329
0.85894328,329
0.8611527,329
0.911445,329
0.96499412,329
0.77505715,329
0.51263542,329
0.89125851,329
1.0320373,329
0.92021346,329
0.60109511,329
0.92606621,329
0.5684615,329
0.83623006,329
0.8560028,329
0.82602043,329
0.80136913,329
0.67161547,329
0.78049349,329
0.9758091,329
0.49520192,329
0.86759703,329
0.95387653,329
0.89226958,329
0.73753737,329
0.75523763,329
0.7530674,329
0.71223146,329
1.0131665,329
0.88791757,329
0.80144716,329
0.98196487,329
0.77997016,329
0.63327943,329
0.44243001,329
0.66406966,329
0.36706506,329
0.96123503,329
0.86015048,329
0.4694207,329
0.88363229,329
0.8272445,329
0.71746307,329
0.6577176,329
0.82434193,329
1.0546829,329
0.9706125,329
0.93559609,329
0.84312083,329
0.32147004,329
0.28783579,329
0.73948504,329
0.96988899,329
0.90937338,329
0.90789906,329
0.8399392,329
0.87782494,329
0.82086405,329
0.963494,329
0.27778471,329
0.83784205,329
0.906186,329
0.65251783,329
0.41208121,329
0.50503076,329
0.61517214,329
0.89213395,329
0.81208414,329
0.4750572,329
0.7559289,329
0.77460898,329
0.86229287,329
0.49951737,329
0.27570692,329
0.74212071,329
0.90494291,329
0.97406005,329
1.1185892,329
0.59620516,329
0.40595747,329
0.9607974,329
0.58390092,329
1.0394256,329
0.90457232,329
0.98329787,329
0.38863192,329
0.78209481,329
0.98138157,329
0.98645705,329
0.88951832,329
0.99460252,329
0.61139311,329
0.40430691,329
0.22016941,329
0.82984871,329
0.43888712,329
0.65887228,329
0.97106809,329
0.34557968,329
0.73994717,329
0.77075266,329
0.25124923,329
0.85645328,329
0.43693774,329
0.78881377,329
0.8906786,329
0.41551945,329
0.68379085,329
0.64754198,329
0.55995973,329
0.1481854,329
0.86147496,329
0.79560139,329
0.48419796,329
0.69113415,329
0.92245868,329
0.81595,329
0.92978806,329
0.82273877,329
0.78396905,329
0.82974484,329
0.67279246,329
0.65877644,329
0.47930001,329
0.72930347,329
0.87654368,329
0.69810938,329
0.75993444,329
0.51363655,329
0.93043114,329
0.67355393,329
0.83845845,329
0.68608527,329
0.91378993,329
0.8106352,329
0.39363124,329
0.82441415,329
0.81338973,329
0.79210252,329
0.83901561,329
0.18757537,329
0.97495044,329
0.66953142,329
0.42402184,329
1.0054974,329
0.89809327,329
0.99805572,329
0.62976572,329
0.40988964,329
0.95943333,329
0.22305829,329
0.78548559,329
0.96164639,329
0.97321101,329
0.98070425,329
0.51398456,329
0.95171029,329
0.99288998,329
0.71331156,329
0.27935769,329
0.78744998,329
0.68386068,329
0.50108774,329
0.46068204,329
0.88614301,329
0.68668996,329
0.32059088,329
0.85244583,329
0.95877878,329
0.78967652,329
0.30701751,329
0.98488049,329
0.83657902,329
0.93907279,329
0.74507549,329
0.8661782,329
0.91489787,329
0.82496028,329
0.77727779,329
0.87506346,329
0.79496907,329
0.89196745,329
0.86572825,329
0.38347422,329
0.88756172,329
0.9611864,329
0.93473248,329
0.84236992,329
0.92841694,329
0.94607446,329
0.57220989,329
0.78937097,329
0.51329716,329
0.80453351,329
0.18919256,329
0.92476644,329
0.84495082,329
0.91453029,329
0.72381143,329
0.87387928,329
0.98879127,329
0.90013658,329
0.88288943,329
0.58136524,329
0.49336416,329
0.93643497,329
0.63802178,329
0.76674719,329
0.5007459,329
0.75922812,329
0.50604373,329
0.72671572,329
0.84010081,329
0.76371684,329
0.83589299,329
0.97077106,329
1.026159,329
0.87210877,329
0.89544199,329
0.8304057,329
0.84310585,329
0.40863694,329
0.73138978,329
0.69175221,329
0.56221242,329
0.66645043,329
0.73168116,329
0.89323371,329
0.88531887,329
0.3467831,329
0.82929341,329
0.27900652,329
0.93175391,329
0.74294445,329
0.88993773,329
0.89471829,329
0.79755548,329
0.81970551,329
0.92921374,329
0.9637121,329
0.85073832,329
0.7183162,329
1.0038975,329
0.53052294,329
0.91995162,329
0.51126451,329
0.74053916,329
0.69348975,329
0.78207374,329
0.81838815,329
0.91549026,329
0.21144765,329
0.44830555,329
0.94461575,329
0.67743252,329
0.81946377,329
0.67363167,329
0.7405704,329
0.38649323,329
0.67050321,329
0.36773706,329
0.8967696,329
0.84417774,329
0.72318365,329
0.63318289,329
1.0241004,329
0.38938592,329
0.93411551,329
0.91995963,329
0.83922724,329
0.74302574,329
0.91566916,329
0.93976083,329
0.64867226,329
0.91443042,329
0.555248,329
0.45323147,329
0.9991366,329
0.80616333,329
0.91859993,329
0.63976419,329
0.81643569,329
0.66730717,329
0.47415884,329
0.70354998,329
1.0538364,329
0.56407371,329
0.81100206,329
0.80389095,329
0.67455542,329
0.77865851,329
0.53926125,329
0.76215869,329
0.80331114,329
0.99569013,329
0.89367988,329
0.33694326,329
0.91438,329
0.62376319,329
1.1092131,329
0.79789088,329
0.58968184,329
0.91613686,329
1.0383979,329
0.72043867,329
0.57158995,329
0.74919201,329
0.85683846,329
0.7977298,329
0.45808321,329
0.7847674,329
0.6289553,329
0.2813342,329
0.88364775,329
0.75460415,329
0.38883763,329
0.44033749,329
0.99158225,329
0.89244788,329
0.86570674,329
0.88289048,329
0.49186028,329
0.82354323,329
0.96259969,329
0.76432544,329
0.66755795,329
0.88763242,329
0.4378248,329
0.56518574,329
0.541961,329
0.64119538,329
0.91135547,329
0.62300612,329
1.0143806,329
0.80941088,329
0.36159502,329
1.004645,329
0.71127532,329
0.99678751,329
0.40293505,329
0.75628416,329
0.38688985,329
0.42031369,329
0.46891782,329
0.91060913,329
0.66727996,329
1.0036876,329
0.78287539,329
0.98836193,329
0.82262315,329
0.37129716,329
0.64567304,329
0.6151768,329
0.79794369,329
0.99837916,329
0.90397671,329
0.93632146,329
0.78769055,329
0.8918758,329
0.91549067,329
0.878138,329
0.57256602,329
0.90185273,329
0.89054928,329
0.57160512,329
0.87309541,329
0.81303205,329
0.54127252,329
0.67661281,329
0.88588897,329
0.77053734,329
0.620523,329
0.82651097,329
0.80867095,329
0.9777758,329
0.41514822,329
1.0314136,329
0.99965871,329
0.96694906,329
0.95966353,329
0.92042562,329
0.9045989,329
0.68004259,329
0.87996918,329
0.92862844,329
0.27237007,329
0.9192692,329
0.82101163,329
0.87389546,329
0.85907059,329
0.88092361,329
0.83953427,329
0.56160879,329
0.25848097,329
0.8014594,329
0.6671771,329
1.0534183,329
0.77373265,329
0.85371518,329
0.62088385,329
0.75892672,329
0.54116851,329
0.63681109,329
0.50179955,329
0.74134981,329
0.62761696,329
0.82058733,329
0.86618715,329
0.91875844,329
0.96872682,329
0.75655053,329
0.5977395,329
0.55075977,329
0.65122468,329
0.73705605,329
0.72682686,329
0.58562067,329
0.30796422,329
0.87570009,329
0.50795485,329
0.48138335,329
0.79313456,329
0.74105573,329
0.66914332,329
0.84086582,329
0.84473482,329
0.97274274,329
0.75987012,329
0.8216665,329
0.21976452,329
0.92106016,329
0.99406506,329
0.89416332,329
0.68176085,329
0.8320542,329
0.82292121,329
0.98579017,329
0.6502447,329
0.87895054,329
0.79122684,329
0.73669406,329
0.90832101,329
0.8247711,329
0.84140724,329
0.67646402,329
0.87942707,329
0.99316845,329
0.93462066,329
0.83565217,329
0.7435493,329
0.79103311,329
0.70742756,329
0.71844397,329
0.21839739,329
0.7767317,329
0.59486828,329
0.57864038,329
0.80771504,329
0.92301755,329
0.78459662,329
0.65938635,329
0.60334108,329
0.75434856,329
0.85658572,329
0.74332501,329
0.41827969,329
0.21532315,329
0.60725246,329
0.92828397,329
0.74854755,329
0.62758688,329
0.80719602,329
0.81260249,329
0.62281975,329
0.85595639,329
0.37245313,329
0.83502305,329
0.73998102,329
0.97577216,329
0.75774502,329
0.85900934,329
0.68830831,329
0.87312045,329
0.75146554,329
0.89534192,329
0.81318764,329
0.8040091,329
0.62146597,329
0.64698207,329
0.85978262,329
0.87078377,329
0.74084261,329
0.78895346,329
0.67310682,329
0.9726436,329
0.39013337,329
0.72668506,329
0.98057128,329
0.94849174,329
0.79781496,329
0.91429466,329
0.94045054,329
0.86622458,329
0.30658078,329
0.72283126,329
0.74166206,329
0.8580253,329
0.81098787,329
0.74229319,329
0.39659486,329
0.75060727,329
0.50428387,329
0.63753033,329
0.73845464,329
0.61815363,329
0.8527039,329
0.42243805,329
0.82890874,329
1.0381729,329
0.8650135,329
0.69353046,329
0.81379971,329
0.99197902,329
0.77049024,329
0.70234376,329
0.93070473,329
0.95418967,329
0.73058954,329
0.80316389,329
0.82462852,329
0.62419508,329
0.76663281,329
0.7076583,329
0.92942081,329
0.83039723,329
0.91303331,329
0.91824691,329
0.88606574,329
0.84765556,329
0.5606363,329
0.76723813,329
0.98552227,329
0.70894268,329
0.74261495,329
0.71285694,329
1.0125557,329
0.84693343,329
0.90125836,329
0.23295535,329
0.4063662,329
0.63341218,329
0.90324409,329
0.60659963,329
1.0062772,329
0.51497356,329
0.76738149,329
0.45803179,329
0.52604424,329
0.78746565,329
0.94761817,329
0.85205846,329
0.91739101,329
0.99483975,329
0.99648034,329
0.98309405,329
0.89469491,329
0.92530077,329
0.86978128,329
0.77507697,329
0.78890986,329
0.43652527,329
0.58088532,329
0.9391328,329
0.76601795,329
0.98902048,329
0.88969909,329
0.49237189,329
0.39898672,329
0.8778247,329
0.72194582,329
0.87141972,329
0.63978761,329
0.95062259,329
0.8504633,329
0.88569832,329
0.7297913,329
0.90263029,329
0.84545664,329
0.14561298,329
0.79323018,329
0.30241746,329
0.72057925,329
0.96979632,329
0.81629061,329
0.88211159,329
0.82281595,329
0.74577295,329
0.83646935,329
0.88341314,329
0.69698334,329
0.87447314,329
0.64159392,329
0.83865665,329
0.66871612,329
0.77430494,329
0.62873354,329
1.0707216,329
0.85484254,329
0.56853307,329
0.88970778,329
0.74912858,329
0.94644073,329
0.99476026,329
0.80931191,329
0.34084282,329
0.81577186,329
0.88509413,329
0.83902605,329
0.63334794,329
0.83119775,329
0.87586732,329
0.87055598,329
0.87532127,329
0.45045366,329
0.92687142,329
0.86000303,329
0.95850135,329
0.78317,329
0.80289986,329
0.84921092,329
1.017483,329
0.89682192,329
0.62889689,329
0.94926697,329
0.91381803,329
0.83047673,329
0.99543678,329
0.86503991,329
0.3249616,329
0.71160949,329
0.63905788,329
0.94629969,329
0.79566677,329
0.95213814,329
0.66620817,329
0.84338729,329
0.90010245,329
0.55547904,329
0.72430936,329
0.80044938,329
0.74501867,329
1.0384661,329
1.106707,329
0.94413662,329
0.91237915,329
0.87143769,329
0.63589407,329
0.87553259,329
0.26053919,329
0.85593372,329
0.83546656,329
0.53388057,329
0.83237172,329
0.36876018,329
0.77899336,329
0.36633026,329
0.83675596,329
0.51514732,329
0.71170637,329
0.69842413,329
0.62710136,329
0.67779397,329
0.88836832,329
0.87355013,329
0.27870011,329
0.43265079,329
0.95041686,329
0.65721957,329
0.86881446,329
0.83929032,329
0.85041241,329
0.3080181,329
0.82440808,329
0.75239656,329
0.80308176,329
0.81833477,329
0.94718821,329
0.59444744,329
0.55530745,329
0.9012261,329
0.83040119,329
0.94250766,329
0.55315553,329
0.69084629,329
0.54363793,329
1.1011226,329
0.87600812,329
0.54532011,329
0.85232903,329
0.57950805,329
0.94056835,329
0.83166015,329
0.63686955,329
0.76549727,329
0.8260841,329
0.73478685,329
0.84017574,329
1.0302427,329
0.79681357,329
0.51872315,329
0.7258567,329
0.845714,329
0.98164445,329
0.78419111,329
0.48369017,329
0.81185186,329
0.84338316,329
0.62877094,329
0.9045594,329
0.77002264,329
0.75542486,329
0.77907948,329
0.79883863,329
0.66169668,329
0.6994786,329
0.54858913,329
0.4145482,329
0.9321987,329
0.65926236,329
0.71798961,329
0.55409112,329
0.92686047,329
0.71826804,329
0.76895616,329
0.81689157,329
0.80161322,329
0.74144069,329
0.90091011,329
0.85901685,329
0.85557891,329
0.93299255,329
1.005413,329
0.53411375,329
0.57288036,329
0.893356,329
0.56226996,329
0.68672324,329
0.90711112,329
0.91952643,329
0.77661562,329
0.9083706,329
0.87821825,329
0.93568616,329
0.8734975,329
0.68516892,329
0.85114348,329
0.97588276,329
0.71750463,329
0.82291224,329
0.82172609,329
0.14526015,329
0.4948379,329
0.12619288,329
0.96453627,329
0.68915013,329
1.0279754,329
0.5561642,329
1.0395791,329
0.52401281,329
