totalCharge,run
4.7774669e+05,326
3.70201795e+05,326
4.14768681e+05,326
5.44801724e+05,326
4.69698751e+05,326
3.46195546e+05,326
5.03552176e+05,326
4.24003427e+05,326
4.7628355e+05,326
4.72148872e+05,326
4.4047466e+05,326
5.24950784e+05,326
5.15144529e+05,326
4.9381292e+05,326
4.6360419e+05,326
4.27030717e+05,326
4.71453185e+05,326
4.22781012e+05,326
5.15326081e+05,326
5.37012637e+05,326
4.98521473e+05,326
5.59413898e+05,326
4.3619503e+05,326
4.61632153e+05,326
4.79165693e+05,326
4.02337147e+05,326
3.1585641e+05,326
9.61802245e+05,326
4.07354555e+05,326
5.12678204e+05,326
5.34354194e+05,326
5.54790799e+05,326
4.4833001e+05,326
1.80917286e+05,326
5.0774402e+05,326
5.26506039e+05,326
4.32659602e+05,326
5.10698281e+05,326
4.53159618e+05,326
4.69943106e+05,326
4.95766194e+05,326
4.35010536e+05,326
4.76049033e+05,326
5.65768668e+05,326
4.78316636e+05,326
1.29520384e+05,326
4.74388107e+05,326
5.09368753e+05,326
5.19909511e+05,326
4.9775688e+05,326
4.43378801e+05,326
4.79949963e+05,326
4.64267057e+05,326
4.57227881e+05,326
5.03085001e+05,326
4.7041551e+05,326
8.26217704e+05,326
3.2409677e+05,326
1.80604939e+05,326
3.78889494e+05,326
4.73534985e+05,326
4.68266535e+05,326
5.35883948e+05,326
4.4669155e+05,326
1.58808135e+05,326
4.25336599e+05,326
3.76350553e+05,326
5.23596712e+05,326
4.49566669e+05,326
1.7454729e+05,326
4.59916241e+05,326
4.12826896e+05,326
5.23948568e+05,326
5.04914372e+05,326
4.33270067e+05,326
1.53913182e+05,326
4.41277391e+05,326
3.96495132e+05,326
5.22047929e+05,326
4.40594332e+05,326
5.37331045e+05,326
4.96246134e+05,326
4.06314031e+05,326
4.54788034e+05,326
4.07135442e+05,326
3.6676559e+05,326
4.44557115e+05,326
2.37059982e+05,326
1.25475305e+05,326
1.59040263e+05,326
4.58926261e+05,326
1.92785068e+05,326
4.38787229e+05,326
4.85504219e+05,326
4.79300836e+05,326
4.48583781e+05,326
4.96771866e+05,326
5.36688281e+05,326
4.09194985e+05,326
1.921864e+05,326
4.73526108e+05,326
4.38065907e+05,326
3.87941428e+05,326
4.39091484e+05,326
1.00344506e+06,326
4.81499732e+05,326
4.23535518e+05,326
5.10490718e+05,326
2.16343057e+05,326
2.91641792e+05,326
4.95240068e+05,326
4.85294684e+05,326
4.63972805e+05,326
3.93025024e+05,326
4.40422291e+05,326
4.3129711e+05,326
4.20528091e+05,326
5.26981713e+05,326
4.83072364e+05,326
5.25758416e+05,326
4.58653716e+05,326
3.99072281e+05,326
4.30192343e+05,326
4.56128705e+05,326
5.36395992e+05,326
2.02880209e+05,326
4.43419847e+05,326
4.69292404e+05,326
5.75730512e+05,326
5.10019949e+05,326
5.337633e+05,326
5.27414165e+05,326
4.44278162e+05,326
4.92279949e+05,326
4.43859821e+05,326
3.46204503e+05,326
4.04724227e+05,326
4.596608e+05,326
4.55956897e+05,326
5.36607301e+05,326
1.32424737e+05,326
3.68788296e+05,326
7.65133933e+05,326
4.40270625e+05,326
3.54410682e+05,326
5.02226558e+05,326
1.82826522e+05,326
4.83904827e+05,326
4.08240179e+05,326
4.54764256e+05,326
4.23517969e+05,326
5.03179084e+05,326
4.06769648e+05,326
4.72376903e+05,326
5.07005553e+05,326
5.13906975e+05,326
5.97709759e+05,326
4.83740075e+05,326
4.45453408e+05,326
4.10023e+05,326
5.80167727e+05,326
4.30487705e+05,326
4.46952392e+05,326
5.19200646e+05,326
4.42910161e+05,326
5.27141905e+05,326
5.10369064e+05,326
4.73437766e+05,326
4.17427644e+05,326
5.21865368e+05,326
4.64203256e+05,326
5.15319895e+05,326
5.09273159e+05,326
4.66943923e+05,326
4.80903954e+05,326
4.31644374e+05,326
2.00066303e+05,326
4.80840082e+05,326
4.83155404e+05,326
4.35020048e+05,326
4.52226141e+05,326
4.42485967e+05,326
5.11896346e+05,326
4.30062814e+05,326
4.80587102e+05,326
4.15614335e+05,326
3.89339737e+05,326
4.54126006e+05,326
5.31777794e+05,326
4.68376816e+05,326
4.03705038e+05,326
5.41099211e+05,326
4.12993415e+05,326
4.79112471e+05,326
1.57856689e+05,326
5.31996318e+05,326
5.11880355e+05,326
9.71018177e+05,326
4.24694553e+05,326
4.18992523e+05,326
5.3603499e+05,326
4.17765541e+05,326
4.56697184e+05,326
4.10949709e+05,326
4.39996288e+05,326
3.40150141e+05,326
1.30142388e+05,326
4.02294721e+05,326
4.28115372e+05,326
4.70810594e+05,326
4.75621084e+05,326
4.01806441e+05,326
4.70284067e+05,326
5.78409104e+05,326
4.32304798e+05,326
4.02372525e+05,326
5.11807586e+05,326
4.72703879e+05,326
5.83880994e+05,326
3.99644171e+05,326
4.78955944e+05,326
3.53297782e+05,326
4.37559997e+05,326
4.09409719e+05,326
4.73114893e+05,326
5.90236329e+05,326
4.62816257e+05,326
4.15553918e+05,326
4.86581039e+05,326
5.06174871e+05,326
5.02021802e+05,326
1.45068999e+05,326
4.56723829e+05,326
1.27088616e+05,326
3.68802845e+05,326
3.77902562e+05,326
4.82511928e+05,326
4.41217079e+05,326
4.16362097e+05,326
4.51230355e+05,326
4.75229427e+05,326
4.04702904e+05,326
3.91375231e+05,326
1.45403485e+05,326
4.38167574e+05,326
4.63115294e+05,326
5.08306448e+05,326
4.40780327e+05,326
4.93847337e+05,326
3.864708e+05,326
3.50460789e+05,326
4.60409051e+05,326
5.0087105e+05,326
4.98317391e+05,326
5.68201509e+05,326
4.25990836e+05,326
1.03675416e+05,326
4.52816299e+05,326
3.54816617e+05,326
4.08434773e+05,326
4.69994234e+05,326
4.6478385e+05,326
4.1313388e+05,326
4.65661071e+05,326
1.37550208e+05,326
4.91400576e+05,326
4.29632237e+05,326
5.08212275e+05,326
5.99767371e+05,326
4.96023083e+05,326
4.38862181e+05,326
4.73241843e+05,326
5.09098586e+05,326
1.68844528e+05,326
4.89921679e+05,326
4.59276441e+05,326
4.65480994e+05,326
4.43189758e+05,326
5.62853028e+05,326
5.24047936e+05,326
5.31369191e+05,326
4.68511312e+05,326
1.82521771e+05,326
4.71614182e+05,326
4.23872549e+05,326
4.66813886e+05,326
4.72589813e+05,326
1.91143814e+05,326
4.56595341e+05,326
3.82161036e+05,326
3.94471064e+05,326
4.29534606e+05,326
4.52570803e+05,326
4.70162469e+05,326
4.90600229e+05,326
4.14773366e+05,326
4.11567566e+05,326
4.25102457e+05,326
1.69714053e+05,326
4.27460426e+05,326
5.40103854e+05,326
5.14439769e+05,326
4.28417025e+05,326
4.84612203e+05,326
3.98273759e+05,326
4.41609706e+05,326
1.50347245e+05,326
5.23962819e+05,326
4.53568941e+05,326
4.82479471e+05,326
5.08590849e+05,326
4.65831459e+05,326
5.02617069e+05,326
5.09904963e+05,326
3.82716898e+05,326
5.06299894e+05,326
4.43203453e+05,326
3.96362956e+05,326
4.78624511e+05,326
4.84200552e+05,326
1.37643568e+05,326
1.51445595e+05,326
4.83675265e+05,326
4.6504541e+05,326
4.96702459e+05,326
5.08270571e+05,326
4.46694159e+05,326
4.54903765e+05,326
5.56008512e+05,326
4.1042281e+05,326
5.81627246e+05,326
3.96384148e+05,326
4.40635013e+05,326
1.19320834e+05,326
4.50433715e+05,326
1.94561812e+05,326
4.05875854e+05,326
5.53044507e+05,326
4.28231917e+05,326
4.54470718e+05,326
4.78778353e+05,326
4.8972549e+05,326
5.86588033e+05,326
5.42633677e+05,326
4.68016564e+05,326
4.65435009e+05,326
4.61229218e+05,326
5.10482179e+05,326
4.00742872e+05,326
4.59425574e+05,326
4.68741067e+05,326
4.88001118e+05,326
4.81415421e+05,326
5.13180214e+05,326
5.01208897e+05,326
5.1606606e+05,326
4.5948212e+05,326
1.67365404e+05,326
5.00352011e+05,326
4.09104789e+05,326
1.21467841e+05,326
4.65854741e+05,326
4.8350391e+05,326
4.17143165e+05,326
4.33166341e+05,326
5.0341689e+05,326
4.13911677e+05,326
1.2866426e+05,326
4.35714932e+05,326
5.45964645e+05,326
5.24875173e+05,326
5.54853001e+05,326
5.20159097e+05,326
4.11959779e+05,326
4.57025499e+05,326
2.89936051e+05,326
3.12654302e+05,326
4.33142942e+05,326
5.78252445e+05,326
4.63143113e+05,326
4.44849649e+05,326
4.61099542e+05,326
4.24677704e+05,326
5.49117832e+05,326
1.25064655e+05,326
5.20680099e+05,326
4.37798623e+05,326
1.59668345e+05,326
4.78342331e+05,326
4.86676134e+05,326
5.20459956e+05,326
4.66173831e+05,326
4.32812971e+05,326
5.09464514e+05,326
3.98212842e+05,326
4.3606537e+05,326
4.85448143e+05,326
5.11647029e+05,326
4.86228766e+05,326
3.95690773e+05,326
3.85637364e+05,326
2.09428693e+05,326
4.95753607e+05,326
4.55715166e+05,326
5.59609318e+05,326
4.44747487e+05,326
4.50436389e+05,326
5.39837348e+05,326
4.11633638e+05,326
5.24304582e+05,326
4.46695949e+05,326
9.56493082e+05,326
4.43484523e+05,326
4.37679778e+05,326
4.13967482e+05,326
4.78997057e+05,326
4.57861057e+05,326
5.96235108e+05,326
4.56287709e+05,326
3.62589849e+05,326
4.10205637e+05,326
4.60271388e+05,326
4.07656256e+05,326
4.35998637e+05,326
4.63419274e+05,326
4.17408708e+05,326
3.98822426e+05,326
5.13888716e+05,326
4.91006937e+05,326
1.53837192e+05,326
4.46275588e+05,326
4.78526197e+05,326
5.28245639e+05,326
3.44140308e+05,326
3.67542174e+05,326
4.68881832e+05,326
4.31330736e+05,326
4.69378663e+05,326
5.96778548e+05,326
5.61825357e+05,326
4.99171462e+05,326
5.41733208e+05,326
4.25819924e+05,326
4.25744654e+05,326
4.84775906e+05,326
4.43302509e+05,326
4.12804326e+05,326
5.25955174e+05,326
5.60715224e+05,326
4.62573219e+05,326
4.39188435e+05,326
5.55022131e+05,326
4.49389365e+05,326
2.16358146e+05,326
4.76341766e+05,326
4.86686344e+05,326
4.37101343e+05,326
4.74085872e+05,326
4.27624854e+05,326
4.87284369e+05,326
5.25618123e+05,326
4.11546716e+05,326
5.01363486e+05,326
6.00220772e+05,326
4.19914849e+05,326
4.38289242e+05,326
4.99026822e+05,326
1.25064734e+05,326
5.35450228e+05,326
4.60797902e+05,326
5.07304771e+05,326
4.51188887e+05,326
4.57120863e+05,326
4.13673486e+05,326
4.82735589e+05,326
4.39570591e+05,326
4.47264633e+05,326
4.74958694e+05,326
4.90685096e+05,326
4.28357109e+05,326
4.54737829e+05,326
1.96970516e+05,326
2.33782726e+05,326
4.69083263e+05,326
3.80641736e+05,326
4.5287606e+05,326
5.36002983e+05,326
4.51209279e+05,326
4.64469207e+05,326
4.36525937e+05,326
3.17254849e+05,326
4.50515959e+05,326
4.207885e+05,326
5.37261264e+05,326
5.79386391e+05,326
5.23925908e+05,326
5.40127966e+05,326
1.90334479e+05,326
5.67483885e+05,326
4.24667829e+05,326
4.64895392e+05,326
4.69106621e+05,326
5.09239637e+05,326
4.6067437e+05,326
3.83543482e+05,326
4.39820212e+05,326
5.89396804e+05,326
5.49030787e+05,326
5.14658442e+05,326
5.27944499e+05,326
1.99402722e+05,326
4.17459127e+05,326
4.49381313e+05,326
5.57902152e+05,326
4.10161598e+05,326
5.47640939e+05,326
4.00210981e+05,326
3.61198492e+05,326
3.96659052e+05,326
1.60841543e+05,326
4.77002038e+05,326
5.31998079e+05,326
4.66859663e+05,326
5.10401161e+05,326
4.49288007e+05,326
4.68926499e+05,326
2.16864773e+05,326
4.40933231e+05,326
3.3572544e+05,326
4.16636806e+05,326
4.8438331e+05,326
7.49692426e+05,326
4.33752284e+05,326
5.17402114e+05,326
5.21100135e+05,326
4.03932324e+05,326
4.64017217e+05,326
4.52805984e+05,326
4.94873853e+05,326
4.87546184e+05,326
4.36318195e+05,326
4.72091739e+05,326
4.0696603e+05,326
3.77693864e+05,326
4.10425811e+05,326
4.20925962e+05,326
3.33589889e+05,326
4.61307777e+05,326
4.36597496e+05,326
3.56145173e+05,326
4.73056629e+05,326
5.53017914e+05,326
1.31840003e+05,326
3.33825444e+05,326
4.92152358e+05,326
4.61979298e+05,326
5.08360301e+05,326
3.92060839e+05,326
4.91482609e+05,326
4.37306605e+05,326
5.4952864e+05,326
5.01238401e+05,326
4.0151478e+05,326
3.67117442e+05,326
4.68960362e+05,326
4.93957454e+05,326
5.1698459e+05,326
1.59895886e+05,326
6.53360071e+05,326
5.53122346e+05,326
4.69450026e+05,326
4.82618811e+05,326
5.93737553e+05,326
4.23460495e+05,326
5.01704201e+05,326
4.2959346e+05,326
4.15180973e+05,326
3.82757911e+05,326
4.27490397e+05,326
3.69933162e+05,326
4.90996382e+05,326
4.46926779e+05,326
4.08809828e+05,326
4.29087571e+05,326
5.34072621e+05,326
4.23814943e+05,326
4.49368486e+05,326
5.07858e+05,326
3.68633705e+05,326
3.79620353e+05,326
4.03248682e+05,326
4.74372939e+05,326
1.71883457e+05,326
1.59856868e+05,326
3.94406518e+05,326
4.536832e+05,326
4.27854379e+05,326
5.08501057e+05,326
1.86898446e+05,326
5.11941268e+05,326
4.06600268e+05,326
5.64691177e+05,326
4.09188372e+05,326
4.11102016e+05,326
4.43535941e+05,326
4.43253891e+05,326
9.73989972e+05,326
4.41419807e+05,326
3.91421791e+05,326
4.68185096e+05,326
1.31537979e+05,326
3.72647429e+05,326
3.69813758e+05,326
9.87769941e+05,326
4.08073422e+05,326
5.02407777e+05,326
4.2254871e+05,326
4.97836018e+05,326
4.65408606e+05,326
4.66706954e+05,326
5.65004314e+05,326
4.76721367e+05,326
4.66665618e+05,326
5.10851808e+05,326
4.30236364e+05,326
4.47570128e+05,326
4.80414208e+05,326
4.48061771e+05,326
5.36679321e+05,326
6.07661125e+05,326
5.07097408e+05,326
5.81421939e+05,326
4.96282731e+05,326
1.17266162e+06,326
1.51305609e+05,326
4.151658e+05,326
5.08772032e+05,326
6.0981647e+05,326
5.37467089e+05,326
1.48047434e+05,326
6.1158659e+05,326
5.33378378e+05,326
7.32950538e+05,326
4.15020744e+05,326
3.84450734e+05,326
4.41494804e+05,326
1.73297155e+05,326
4.37503743e+05,326
4.38708667e+05,326
1.05080954e+06,326
4.69251568e+05,326
3.44938778e+05,326
4.80083434e+05,326
5.52672387e+05,326
9.3217003e+05,326
5.14917065e+05,326
4.09191094e+05,326
4.998314e+05,326
4.58303768e+05,326
5.29726275e+05,326
5.6736005e+05,326
3.86953322e+05,326
4.39409583e+05,326
4.62765289e+05,326
1.00054897e+05,326
4.90743097e+05,326
1.92656035e+05,326
4.0545773e+05,326
5.62139269e+05,326
4.62018671e+05,326
5.16857927e+05,326
9.96299176e+05,326
4.54821978e+05,326
1.74139144e+05,326
9.43952155e+05,326
5.47137332e+05,326
4.57611224e+05,326
4.65991423e+05,326
5.81408177e+05,326
1.49359943e+05,326
8.56972502e+05,326
4.8446486e+05,326
4.87551442e+05,326
4.91069673e+05,326
4.91767476e+05,326
8.91222342e+05,326
5.29415148e+05,326
5.2758147e+05,326
4.74706968e+05,326
4.69557748e+05,326
4.96842027e+05,326
2.02560951e+05,326
5.21413417e+05,326
5.78261933e+05,326
4.47227668e+05,326
5.05030902e+05,326
5.01072511e+05,326
4.57266228e+05,326
3.90209923e+05,326
3.66717333e+05,326
5.06938172e+05,326
4.35682567e+05,326
4.5522911e+05,326
5.13692518e+05,326
4.36529015e+05,326
3.7775701e+05,326
4.74195545e+05,326
4.83004658e+05,326
1.73584923e+05,326
5.10702467e+05,326
5.89732484e+05,326
4.80216575e+05,326
4.70960891e+05,326
4.99128296e+05,326
4.5863151e+05,326
3.95053205e+05,326
4.99631225e+05,326
4.34295167e+05,326
5.68247594e+05,326
4.67172773e+05,326
5.09132458e+05,326
4.89071319e+05,326
5.18763774e+05,326
4.74195397e+05,326
1.75511557e+05,326
4.7306539e+05,326
5.64616996e+05,326
4.85013898e+05,326
5.53961201e+05,326
4.60668301e+05,326
5.83163859e+05,326
3.80500529e+05,326
6.37870367e+05,326
4.36516557e+05,326
3.99501919e+05,326
4.27909898e+05,326
4.38995863e+05,326
4.55299501e+05,326
4.53546643e+05,326
3.59984929e+05,326
4.46444709e+05,326
4.58873015e+05,326
4.68043649e+05,326
4.86295691e+05,326
4.42871884e+05,326
4.19975542e+05,326
4.24503492e+05,326
5.00610804e+05,326
4.41914307e+05,326
4.22096612e+05,326
4.51383129e+05,326
5.49603646e+05,326
4.37496008e+05,326
4.56674815e+05,326
4.23015402e+05,326
4.35574168e+05,326
1.42323326e+05,326
4.77708546e+05,326
4.38246293e+05,326
4.54064374e+05,326
4.03617255e+05,326
4.43599248e+05,326
4.98263931e+05,326
4.19198868e+05,326
4.17313268e+05,326
4.07987047e+05,326
4.60050443e+05,326
4.12463217e+05,326
4.46485588e+05,326
4.60980006e+05,326
4.33608969e+05,326
1.5623863e+05,326
4.57079323e+05,326
5.37917608e+05,326
1.6808352e+05,326
4.63480931e+05,326
2.05696563e+05,326
5.12421627e+05,326
4.65786369e+05,326
4.39947745e+05,326
4.35821866e+05,326
4.87288086e+05,326
4.98954768e+05,326
4.58112833e+05,326
2.75978226e+05,326
2.04569075e+05,326
4.27151621e+05,326
5.06993778e+05,326
5.46960566e+05,326
5.14888185e+05,326
3.33317653e+05,326
1.34323598e+05,326
4.44975227e+05,326
4.13420644e+05,326
4.9688542e+05,326
5.20318535e+05,326
4.93213781e+05,326
4.33160312e+05,326
5.69292239e+05,326
5.50240456e+05,326
4.57231007e+05,326
1.51477812e+05,326
4.39187386e+05,326
6.60972186e+05,326
4.21818203e+05,326
4.35511997e+05,326
4.86008045e+05,326
5.54786699e+05,326
4.78071006e+05,326
4.27341993e+05,326
4.25496053e+05,326
4.99297857e+05,326
4.92473847e+05,326
4.57751863e+05,326
4.19201371e+05,326
4.82561046e+05,326
4.0089972e+05,326
3.67531416e+05,326
5.06940965e+05,326
4.94942227e+05,326
4.62729839e+05,326
1.5750779e+05,326
4.08256469e+05,326
3.95156892e+05,326
4.94416696e+05,326
3.80894358e+05,326
9.64452558e+05,326
4.56868372e+05,326
4.87717696e+05,326
1.34232392e+05,326
4.14590025e+05,326
5.86236396e+05,326
4.79976947e+05,326
5.45044179e+05,326
4.40155744e+05,326
5.51685493e+05,326
4.36890097e+05,326
4.29235483e+05,326
4.75189794e+05,326
4.12842591e+05,326
4.36780848e+05,326
4.14601144e+05,326
4.64494584e+05,326
4.30054183e+05,326
5.35825169e+05,326
5.40671231e+05,326
4.38440306e+05,326
5.0643725e+05,326
5.10816762e+05,326
4.81675232e+05,326
4.80054863e+05,326
4.66282026e+05,326
4.28036687e+05,326
4.17367126e+05,326
4.22027387e+05,326
4.12274624e+05,326
4.42684518e+05,326
4.30378491e+05,326
1.73107817e+05,326
8.14794631e+05,326
4.69316572e+05,326
4.55753675e+05,326
5.00340597e+05,326
5.5625884e+05,326
4.46096836e+05,326
4.4463307e+05,326
4.27970188e+05,326
4.37642474e+05,326
4.4667766e+05,326
4.21653892e+05,326
5.0095856e+05,326
4.62453159e+05,326
5.61889408e+05,326
4.95037598e+05,326
4.75095276e+05,326
5.62423754e+05,326
1.05009458e+06,326
4.68969731e+05,326
5.76619782e+05,326
4.8172362e+05,326
4.65643297e+05,326
5.90980205e+05,326
4.404481e+05,326
5.51842437e+05,326
4.32223412e+05,326
4.04504971e+05,326
4.82305171e+05,326
1.7505243e+05,326
5.39259605e+05,326
4.45962981e+05,326
5.15601635e+05,326
4.70593607e+05,326
4.99598891e+05,326
5.30346953e+05,326
5.01913889e+05,326
4.5129095e+05,326
4.59514518e+05,326
4.8097648e+05,326
3.71189078e+05,326
5.48433565e+05,326
4.40534393e+05,326
4.39109116e+05,326
4.01476659e+05,326
4.90015252e+05,326
4.5918024e+05,326
4.9520635e+05,326
4.41629486e+05,326
5.15575067e+05,326
5.28633087e+05,326
4.34050093e+05,326
3.79804574e+05,326
1.53486355e+05,326
4.72132041e+05,326
4.20508946e+05,326
4.68513124e+05,326
4.14616781e+05,326
5.31183812e+05,326
5.20538025e+05,326
5.10505979e+05,326
4.66257057e+05,326
4.60533242e+05,326
1.66105286e+05,326
5.46063186e+05,326
5.03505272e+05,326
5.32377123e+05,326
4.56002212e+05,326
4.857224e+05,326
3.98943886e+05,326
4.61887193e+05,326
4.18632282e+05,326
4.5398154e+05,326
5.57702456e+05,326
5.52746953e+05,326
1.89433107e+05,326
4.26408969e+05,326
4.9276463e+05,326
1.38316799e+05,326
4.42646876e+05,326
3.98036409e+05,326
5.33840183e+05,326
5.29787636e+05,326
1.47092546e+05,326
5.00471695e+05,326
4.32677992e+05,326
4.7818761e+05,326
4.89050299e+05,326
8.81535709e+05,326
4.37007873e+05,326
5.05414227e+05,326
5.28194585e+05,326
3.87408148e+05,326
4.27279247e+05,326
4.49243947e+05,326
1.72014428e+05,326
4.9681728e+05,326
1.60062992e+05,326
4.17917293e+05,326
4.86682303e+05,326
1.56359917e+05,326
5.13353267e+05,326
4.64209593e+05,326
6.14260776e+05,326
4.87854284e+05,326
4.24562024e+05,326
4.9924175e+05,326
4.17617427e+05,326
4.45141741e+05,326
2.83645868e+05,326
4.45079479e+05,326
4.17409713e+05,326
4.85568305e+05,326
4.39958615e+05,326
4.55702545e+05,326
5.48268757e+05,326
4.70414935e+05,326
4.67373209e+05,326
4.34458236e+05,326
5.6547742e+05,326
4.79385395e+05,326
4.27774677e+05,326
4.36817647e+05,326
5.33479188e+05,326
4.56889112e+05,326
2.69254268e+05,326
4.68769843e+05,326
4.69946011e+05,326
4.65340775e+05,326
1.34381214e+05,326
4.38938679e+05,326
5.20393447e+05,326
5.23946497e+05,326
1.43094327e+05,326
4.43309678e+05,326
4.44956646e+05,326
4.18597965e+05,326
1.57160035e+05,326
4.26320655e+05,326
4.07461209e+05,326
9.90336329e+05,326
4.12569867e+05,326
5.17713202e+05,326
4.66625985e+05,326
9.23388862e+05,326
4.75681701e+05,326
4.44140932e+05,326
8.57438007e+05,326
4.81841489e+05,326
1.21883192e+05,326
4.3458929e+05,326
4.10232293e+05,326
4.77950115e+05,326
4.72429147e+05,326
5.3616607e+05,326
2.37676433e+05,326
4.42663016e+05,326
3.72201223e+05,326
4.86536221e+05,326
3.98076116e+05,326
9.36592109e+05,326
4.82830654e+05,326
4.15383056e+05,326
4.46023984e+05,326
4.46877431e+05,326
4.62473475e+05,326
5.02752266e+05,326
4.87198815e+05,326
1.63706521e+05,326
4.76533427e+05,326
7.36574005e+05,326
4.34705095e+05,326
4.39235712e+05,326
4.77140474e+05,326
4.85588439e+05,326
1.57314057e+05,326
6.80650662e+05,326
3.68559064e+05,326
5.44715476e+05,326
5.03536373e+05,326
1.0343863e+05,326
4.23139347e+05,326
4.7979442e+05,326
4.06718327e+05,326
4.30482354e+05,326
5.69623926e+05,326
4.55120886e+05,326
4.16958461e+05,326
5.02115251e+05,326
4.68991273e+05,326
4.80754537e+05,326
4.10763818e+05,326
5.2001615e+05,326
4.19466202e+05,326
4.88810429e+05,326
4.67875635e+05,326
3.63831907e+05,326
5.03773473e+05,326
4.37700437e+05,326
4.05257367e+05,326
4.70522426e+05,326
5.06222888e+05,326
2.9106162e+05,326
5.12854498e+05,326
4.48098508e+05,326
4.71905182e+05,326
3.99295294e+05,326
5.21672237e+05,326
4.50080923e+05,326
5.35804011e+05,326
5.17777308e+05,326
4.50183834e+05,326
3.99567592e+05,326
1.81224015e+05,326
4.95310812e+05,326
4.58202026e+05,326
5.05886753e+05,326
4.93179409e+05,326
4.89527799e+05,326
4.42748581e+05,326
4.79360911e+05,326
4.90899645e+05,326
5.40016842e+05,326
4.91193819e+05,326
5.22142812e+05,326
4.90445359e+05,326
5.09979905e+05,326
5.07650257e+05,326
4.90473329e+05,326
4.66681799e+05,326
3.66395646e+05,326
1.4353925e+05,326
4.39793723e+05,326
4.9810582e+05,326
4.45181145e+05,326
5.22309255e+05,326
4.92077019e+05,326
4.3420823e+05,326
1.575875e+05,326
4.46998108e+05,326
4.31373931e+05,326
1.5760955e+05,326
4.11614834e+05,326
4.62248544e+05,326
4.84630285e+05,326
4.54746477e+05,326
4.16819638e+05,326
4.65197019e+05,326
5.11870961e+05,326
4.57497372e+05,326
6.08796732e+05,326
1.4582699e+05,326
4.60881436e+05,326
9.04273903e+05,326
4.0500301e+05,326
4.53718675e+05,326
4.2730998e+05,326
4.94549069e+05,326
4.29455163e+05,326
4.78381493e+05,326
4.24998565e+05,326
4.59493454e+05,326
5.20948444e+05,326
3.73448392e+05,326
8.59152379e+05,326
4.49199878e+05,326
4.73155365e+05,326
3.99453203e+05,326
5.20164683e+05,326
4.70085106e+05,326
4.8187474e+05,326
3.89878409e+05,326
5.31700575e+05,326
5.04776315e+05,326
5.12963278e+05,326
4.79839329e+05,326
5.1685683e+05,326
4.54832956e+05,326
4.70217382e+05,326
4.39221384e+05,326
3.86425908e+05,326
4.86047143e+05,326
4.56630893e+05,326
4.12902038e+05,326
4.4762373e+05,326
3.84414046e+05,326
5.28252655e+05,326
4.00970844e+05,326
5.14506132e+05,326
1.66362134e+05,326
5.10499634e+05,326
5.17918725e+05,326
4.01774272e+05,326
5.05352171e+05,326
4.96929518e+05,326
4.00244694e+05,326
9.00095665e+05,326
4.89415836e+05,326
4.55678402e+05,326
5.11904896e+05,326
4.1505687e+05,326
4.88309978e+05,326
1.31514451e+06,326
4.52585215e+05,326
4.49083137e+05,326
4.20088807e+05,326
4.2855846e+05,326
4.48330144e+05,326
4.72906325e+05,326
4.60052471e+05,326
4.89108479e+05,326
4.3976986e+05,326
4.49652401e+05,326
4.06770594e+05,326
4.87481276e+05,326
4.12410146e+05,326
3.24810442e+05,326
4.59751989e+05,326
4.7127241e+05,326
6.04297429e+05,326
5.06449113e+05,326
4.97150001e+05,326
4.30266293e+05,326
5.13092781e+05,326
5.04909008e+05,326
4.6770042e+05,326
1.24584255e+05,326
5.03730801e+05,326
4.48078889e+05,326
1.92401586e+05,326
4.37657289e+05,326
4.50239778e+05,326
5.26971413e+05,326
5.29335941e+05,326
4.15941631e+05,326
6.37016646e+05,326
4.0474297e+05,326
4.05319907e+05,326
4.34598879e+05,326
4.08882189e+05,326
3.23906301e+05,326
4.14893795e+05,326
4.52855346e+05,326
4.2432156e+05,326
4.15399706e+05,326
4.69890647e+05,326
1.06384797e+06,326
4.69309084e+05,326
5.17535504e+05,326
4.95513062e+05,326
5.35832189e+05,326
5.99286379e+05,326
5.28117391e+05,326
4.9457058e+05,326
5.13541271e+05,326
5.2873452e+05,326
4.67879493e+05,326
4.82381352e+05,326
5.11343531e+05,326
3.61874212e+05,326
5.53696375e+05,326
5.90517742e+05,326
4.84430756e+05,326
3.89075326e+05,326
4.72458174e+05,326
4.58775194e+05,326
4.25624001e+05,326
4.32680681e+05,326
4.61022316e+05,326
4.08424049e+05,326
4.60826696e+05,326
5.15476128e+05,326
4.33403789e+05,326
1.33069594e+05,326
4.51084447e+05,326
5.44831034e+05,326
1.42686719e+05,326
4.82123659e+05,326
4.53667067e+05,326
1.39589644e+05,326
4.84497422e+05,326
4.22822892e+05,326
4.99332107e+05,326
3.82357144e+05,326
3.10075377e+05,326
4.88098007e+05,326
3.4904614e+05,326
5.46359048e+05,326
4.85744374e+05,326
4.31953889e+05,326
4.82132811e+05,326
4.09744021e+05,326
3.79165986e+05,326
4.64789696e+05,326
4.09370688e+05,326
4.06237476e+05,326
2.56385261e+05,326
4.32820591e+05,326
5.01260661e+05,326
4.77015938e+05,326
5.22885638e+05,326
4.91268404e+05,326
4.04962894e+05,326
5.06730165e+05,326
4.7732287e+05,326
4.36653417e+05,326
4.61882085e+05,326
4.35212703e+05,326
5.13087125e+05,326
4.74473536e+05,326
6.01130242e+05,326
2.62081562e+05,326
4.97584869e+05,326
3.93117327e+05,326
1.5605462e+05,326
