kurtosisLongitudinal,run
-0.90337213,336
-0.26169748,336
-0.32354012,336
-0.7504262,336
-0.77799239,336
0.076102251,336
-0.79400515,336
1.1443055,336
-0.76961779,336
-0.51275749,336
1.3504675,336
0.26852882,336
-0.11615327,336
-0.99112639,336
0.24351756,336
0.26965101,336
1.9261333,336
0.80335625,336
-0.93390713,336
-1.1701179,336
0.10193913,336
-0.14247863,336
0.71015504,336
-0.78092615,336
-0.79900035,336
0.048812947,336
0.1639932,336
-0.62856251,336
-0.25697711,336
-0.76445025,336
0.034813185,336
-0.3448811,336
-0.82472542,336
-0.45263086,336
-0.50359851,336
0.034965122,336
-1.0134188,336
-0.34881477,336
-0.70302675,336
-0.8786461,336
-0.81288668,336
-0.23181289,336
-0.072872869,336
-0.3648436,336
0.39751279,336
-0.42700988,336
-0.81747935,336
-0.88174752,336
0.23426739,336
-1.0598846,336
-0.20276663,336
-0.32736269,336
-0.76480027,336
-0.24902316,336
-0.14898031,336
0.9828842,336
-0.31408593,336
-0.13273181,336
0.24899808,336
0.30446566,336
0.56768205,336
-0.71521133,336
0.83870017,336
-0.81074701,336
1.1452102,336
0.32018456,336
-0.70795121,336
0.35084294,336
-0.89846237,336
-0.33477018,336
-0.73707384,336
-0.81140882,336
0.39108144,336
-0.60346737,336
-0.23526935,336
0.19801631,336
-0.300405,336
-0.49135814,336
-0.5975175,336
1.9546256,336
-0.44555107,336
0.046011774,336
-0.94011914,336
-0.91568348,336
-0.26569468,336
-0.73988716,336
-0.10150622,336
-0.95235194,336
-0.50515026,336
-0.75222134,336
0.52495388,336
-0.75341733,336
-1.0848858,336
0.47984847,336
-0.46458348,336
-0.1116202,336
-0.37493022,336
0.060893209,336
-0.57100725,336
-0.21733203,336
-1.4433216,336
-0.5861178,336
-0.9855602,336
0.15798874,336
-1.0837203,336
-0.53792848,336
2.3920714,336
0.91206018,336
-0.9264081,336
-0.99436925,336
-0.45316927,336
-0.35998747,336
-0.80281894,336
0.44731301,336
0.2742115,336
-0.80770161,336
-0.64719299,336
-0.21329218,336
-0.65054616,336
0.77413529,336
-0.90716766,336
-0.35093975,336
-0.59811451,336
-0.44970494,336
-0.031655623,336
-0.28574838,336
-0.53223536,336
0.20861786,336
-0.23544809,336
-0.9509032,336
-0.65027096,336
-1.314354,336
1.2273971,336
-1.0182895,336
0.31516676,336
0.1380785,336
-0.86403658,336
0.67578035,336
4.6348155,336
-1.1022262,336
-0.1009608,336
-1.3256904,336
-0.46426573,336
-0.34115672,336
-1.0277259,336
0.82532333,336
-0.68567326,336
-0.9679447,336
-0.62937544,336
-0.15522062,336
0.024423793,336
-1.0204271,336
-0.93785559,336
-0.70863938,336
-0.47804641,336
-0.97868591,336
0.2483724,336
-0.57683847,336
-0.85643083,336
-0.37860094,336
-0.82473766,336
-0.49964845,336
-1.1519524,336
0.25966388,336
-0.2423821,336
-0.80618558,336
0.27875573,336
-0.90832161,336
0.7290865,336
-0.16905287,336
0.31729082,336
-0.85530935,336
0.27194233,336
-1.3678008,336
-0.77606365,336
-0.58685793,336
-0.83831786,336
0.34613267,336
-0.86718684,336
-0.067105893,336
-0.46191198,336
-0.35635364,336
-0.86026241,336
0.58694451,336
-0.059594172,336
-0.50251118,336
-0.016347056,336
0.12293124,336
-0.92670426,336
-1.1027602,336
-1.1134858,336
-0.10559726,336
-0.38461284,336
0.59279488,336
-0.76750044,336
-0.77569879,336
-1.1199503,336
-0.15052595,336
-0.67986346,336
-0.64170669,336
-0.42276168,336
0.57479192,336
-0.063130234,336
-0.6413242,336
-0.59237482,336
-0.86096254,336
2.088773,336
0.19779746,336
-0.70198056,336
0.052386178,336
-0.37745871,336
-0.85771581,336
-0.20406118,336
0.049391145,336
-0.43638116,336
-0.10229619,336
-0.45497479,336
-0.79384382,336
0.71546838,336
-1.0649177,336
-0.055405439,336
0.45374474,336
0.12819194,336
0.36380051,336
-0.50981391,336
1.0926971,336
-0.023433946,336
-0.38888355,336
-0.45414478,336
-1.1389587,336
-0.41016561,336
-0.31390669,336
-0.68007482,336
-0.76724009,336
0.64722733,336
0.091197386,336
-0.66348567,336
-0.26238395,336
-0.7873332,336
-0.60900895,336
-0.80553683,336
1.5427862,336
-0.9960366,336
-1.1151859,336
-0.80186723,336
-0.062167299,336
-0.12586458,336
-0.55792384,336
-0.39143392,336
-0.95855861,336
0.071382733,336
-0.12618274,336
-0.47252428,336
0.029996411,336
-0.031429861,336
-0.53745496,336
-0.0019696761,336
-0.88347766,336
-0.68743903,336
-1.3735842,336
-0.38004095,336
-0.9311728,336
-0.85929077,336
-1.2042071,336
-1.1995027,336
-0.89279912,336
0.078116996,336
-0.33487173,336
1.2740606,336
0.26061244,336
0.079139898,336
1.0854657,336
-0.48588555,336
-0.57652657,336
-1.2097752,336
-0.48056522,336
-0.34163244,336
1.2435275,336
-0.91493582,336
-0.51575427,336
-0.81160873,336
-0.23510002,336
-0.82701606,336
-1.0296048,336
0.50975032,336
-0.645662,336
1.1690427,336
-0.46245768,336
-1.1444776,336
0.18597998,336
-0.65198527,336
-1.0279598,336
0.25184744,336
0.099475879,336
-0.78530445,336
0.93418652,336
-1.0383872,336
-1.0171226,336
-0.92682019,336
-0.4314172,336
-0.27525057,336
-0.28490503,336
-0.64640748,336
1.4177201,336
0.62230186,336
-0.48514814,336
-0.81734903,336
-0.77186378,336
0.51497258,336
-0.52663969,336
-0.12793605,336
-0.18480578,336
0.66491733,336
-1.0990802,336
-1.1898703,336
-0.04902457,336
-0.70536432,336
0.57801258,336
0.51637277,336
0.53568875,336
0.060975125,336
-0.74777566,336
-0.39430165,336
-1.3360798,336
-1.0120898,336
-0.97976383,336
-0.47415155,336
-0.46094024,336
1.6342066,336
-0.79655812,336
-0.4155114,336
-0.38072739,336
-0.79041943,336
0.42809505,336
-1.5623247,336
-0.73257845,336
-0.27763693,336
-0.63036699,336
-0.82443157,336
-0.90523549,336
-0.099940322,336
-0.58517079,336
-0.79942301,336
-0.78851054,336
1.0920292,336
-0.8844708,336
-0.61209719,336
-0.26862655,336
-0.41421754,336
-0.87262977,336
0.64921631,336
-1.1077138,336
0.68128709,336
-0.968373,336
-0.47807693,336
-0.14077044,336
-0.70346386,336
0.021301781,336
-0.91025213,336
2.3701846,336
-1.130198,336
-0.25574964,336
-0.6317038,336
-0.60133935,336
-0.73065216,336
-0.91309726,336
0.7618851,336
0.37051223,336
-0.47122648,336
-0.98130416,336
-1.0758889,336
-0.83019886,336
0.13426208,336
0.31465977,336
-0.11604936,336
-0.87046153,336
-0.72662076,336
0.044689005,336
-1.0442617,336
-1.128999,336
-0.8965743,336
-0.78251159,336
-0.31126062,336
0.34913757,336
-0.53580975,336
-0.96791087,336
-0.5359158,336
-0.4680536,336
0.037702121,336
-0.23507152,336
0.1058892,336
-0.29341878,336
-0.12833651,336
-0.20762453,336
-0.77370327,336
0.5314066,336
0.21604493,336
-1.2967509,336
-0.89663966,336
-0.002586303,336
-0.02913167,336
-0.42142763,336
-0.92168582,336
0.69802539,336
0.45721155,336
-0.480442,336
-0.20170883,336
0.0034443525,336
-0.57021073,336
-0.45148706,336
-0.045019198,336
-0.65284311,336
-0.49370664,336
0.1868017,336
-0.047656612,336
-0.61714186,336
0.18612477,336
1.8049623,336
-0.19123837,336
0.1177407,336
-0.95808145,336
-0.59654096,336
-1.0110467,336
-0.88957058,336
-0.51295222,336
-0.16590574,336
-1.04182,336
-0.22527898,336
-0.1810891,336
-0.72041754,336
-0.15993461,336
-0.70033298,336
-1.0569923,336
-0.30758522,336
-0.26837321,336
-0.41872422,336
0.16956758,336
0.83722587,336
-0.26340628,336
-0.89611237,336
-0.5999734,336
-1.330166,336
-0.58652911,336
-0.87651528,336
0.060208922,336
-0.84654328,336
0.97696489,336
-0.74946189,336
0.97863245,336
0.25937467,336
-0.3120066,336
0.10243462,336
0.75635654,336
0.33127964,336
-0.51879167,336
0.35095077,336
-0.47230435,336
0.75388745,336
0.25738638,336
0.17535627,336
0.85909426,336
-0.9414073,336
0.5780752,336
-0.92435329,336
1.6113536,336
0.49746039,336
-1.0252203,336
-0.65184241,336
-0.61300385,336
0.9321682,336
-0.9675512,336
-0.76079256,336
0.38332522,336
-0.10307513,336
-0.5235054,336
-0.94243577,336
-0.35265026,336
0.71161917,336
-0.37722437,336
0.33965623,336
-0.94284711,336
-0.69900247,336
0.51236537,336
0.10354709,336
0.7794273,336
-0.63281575,336
-0.4722272,336
-1.0984062,336
0.77849858,336
-0.47468361,336
-1.1559774,336
-0.021728563,336
0.69146822,336
-1.0299966,336
-0.73676773,336
-0.98592658,336
-0.23186254,336
-0.32935647,336
-1.0869594,336
-0.8143238,336
-0.64177143,336
0.3280278,336
-0.81151567,336
-0.68674187,336
0.82837896,336
-1.1464277,336
0.15125011,336
-0.196593,336
0.8428332,336
-0.66135386,336
0.062098048,336
0.15692303,336
0.97114456,336
-0.8170441,336
-0.49506315,336
-0.081206906,336
-0.53718784,336
-0.93907292,336
-0.22028733,336
-0.088782458,336
-0.17197148,336
0.63910167,336
-1.0768256,336
-1.3789821,336
-0.20057757,336
0.54600925,336
-0.18251462,336
-0.77347678,336
-0.60208589,336
-1.1829929,336
0.49240799,336
-0.043523789,336
-0.43501739,336
-0.74343996,336
-0.018697455,336
-0.1889329,336
-0.61632946,336
0.15030352,336
0.88592672,336
-0.085763904,336
0.07091804,336
-1.2576262,336
-0.47353602,336
2.1821409,336
0.85988515,336
0.45886806,336
-0.55749542,336
-0.32059144,336
-0.85545786,336
-0.96551522,336
0.18549972,336
-0.7222659,336
-0.741541,336
-1.1632704,336
2.2217309,336
-1.1075099,336
-0.40063027,336
0.24002213,336
-0.23331912,336
-1.0644028,336
-0.98490773,336
-0.89714463,336
-0.57933505,336
-0.93651309,336
-0.67248809,336
-1.0209743,336
-1.0064314,336
0.8043041,336
0.44042525,336
-0.44651871,336
-0.95619666,336
0.6138373,336
-0.13502369,336
-1.4598914,336
-0.82262916,336
-1.0311115,336
-0.35917669,336
-0.87072799,336
0.76189965,336
-0.72316553,336
0.48404233,336
-0.51691931,336
0.19385535,336
-0.27633122,336
-0.64266645,336
-0.28515845,336
-0.99468827,336
-0.75290644,336
0.23702146,336
-0.15649042,336
-0.22762267,336
-0.57948332,336
0.013608213,336
-0.18709373,336
-1.1591744,336
-0.2909011,336
-0.72251599,336
0.45641092,336
-0.95966506,336
-0.43003787,336
-0.25476489,336
-0.156211,336
0.13189977,336
-0.5875395,336
-1.0693701,336
0.09511891,336
-0.80065791,336
-0.28742852,336
-0.48333293,336
-0.388117,336
-0.17728886,336
-0.18129342,336
-0.63029435,336
-0.42317364,336
-0.6580139,336
-0.99702691,336
-0.15092174,336
0.45134066,336
-0.10480848,336
0.53526972,336
-0.10897903,336
0.868082,336
0.25614025,336
-0.5964994,336
-0.68064811,336
-1.0869824,336
0.26545296,336
0.82511176,336
-0.47406597,336
-0.62298687,336
0.29434009,336
1.7495077,336
0.18517017,336
-0.96693169,336
0.93596567,336
-0.69557682,336
-0.54072984,336
-1.0362996,336
-0.53795912,336
-0.16896802,336
-0.82701416,336
-1.0990157,336
-1.0704723,336
-0.20778826,336
-0.065056832,336
-0.47810991,336
-0.79575687,336
0.75450128,336
-0.92040111,336
-0.44561672,336
0.91402092,336
0.38752323,336
-0.4123369,336
-0.72904312,336
-0.68479805,336
-0.45744073,336
4.7474278,336
-0.42369147,336
-0.47897641,336
1.9041551,336
-1.1956929,336
-0.36138667,336
-0.1277278,336
-0.44975332,336
0.21095575,336
-0.74958719,336
0.52655866,336
0.30789853,336
-1.065695,336
1.5994408,336
-1.2995707,336
-0.28378146,336
-0.1446391,336
-0.38212747,336
-0.17216651,336
-0.96486198,336
-0.71694046,336
0.31867221,336
0.79939989,336
-0.4708739,336
-0.98417094,336
-0.072826219,336
-0.41670656,336
-1.094979,336
-0.77643697,336
-0.83400442,336
-0.8135195,336
-0.45979116,336
0.149166,336
-0.68229219,336
-0.17323804,336
0.44289106,336
-0.80992958,336
-0.31549651,336
-0.8107339,336
0.34010842,336
-0.13826856,336
-0.61491326,336
-0.81190084,336
-0.92490707,336
0.10522311,336
0.54426805,336
-0.85953598,336
-0.7417777,336
0.043863142,336
-0.70955939,336
0.041255002,336
-1.2501552,336
-0.45192157,336
-0.029974123,336
0.61183572,336
-1.1319457,336
-0.77193574,336
-0.38987658,336
-0.45781035,336
-1.0003809,336
0.97360791,336
0.087763275,336
0.10349929,336
-0.54391085,336
-0.0053945795,336
1.2294559,336
-1.0408913,336
-0.81435238,336
-0.35346197,336
0.16305529,336
-0.5889592,336
-0.38567283,336
0.2255603,336
-0.15264563,336
2.4975131,336
-0.7036382,336
0.87360898,336
-0.37604266,336
0.13563891,336
-0.89548837,336
-0.46405719,336
-0.13941339,336
-0.22134841,336
-0.90427581,336
-0.71704101,336
-0.78937352,336
-0.90985382,336
0.34250834,336
-0.75209672,336
-1.2203562,336
-0.6854965,336
-0.56609056,336
0.064131037,336
1.225983,336
-0.6831417,336
-0.42049303,336
0.10189795,336
-0.88374433,336
-0.33667478,336
-0.45495058,336
-0.86075345,336
0.47243141,336
-1.1921788,336
-1.1181725,336
-1.078907,336
0.54842331,336
-0.74930357,336
2.4434262,336
-0.73677944,336
0.80615107,336
-0.45972378,336
-1.1257126,336
-0.89697378,336
-0.44882709,336
-0.64522335,336
0.52093007,336
-0.39589033,336
-0.47452221,336
0.49588619,336
-0.2041636,336
-0.35373308,336
-0.93772056,336
-1.0141466,336
0.57536644,336
0.52542718,336
0.17459464,336
-0.40026668,336
-1.2240975,336
-0.95774408,336
1.5926645,336
-0.99242173,336
-0.85985713,336
-0.50195898,336
-0.289184,336
-0.54068988,336
-0.77021641,336
-1.0713971,336
0.26525276,336
-0.50298638,336
-0.076978744,336
0.77027676,336
0.54308634,336
-0.84580193,336
-0.73265345,336
-0.78241924,336
-0.031983079,336
-0.33306198,336
-0.6279176,336
-0.3013342,336
0.24044989,336
-0.94413902,336
-0.91724393,336
-0.5759118,336
-0.88270584,336
-0.75399668,336
3.4850317,336
-1.1771683,336
0.090251054,336
-0.18500446,336
-1.1980632,336
-0.86110781,336
-1.1127829,336
-0.045532027,336
-0.94691478,336
0.042988276,336
0.17711314,336
-0.9029577,336
-0.28238466,336
-0.82726674,336
-0.90741912,336
0.77597189,336
-0.88548193,336
-0.28461342,336
-0.16961611,336
-0.33545588,336
-0.6658513,336
0.420512,336
-0.26284823,336
-0.71046945,336
0.20509551,336
-0.062373592,336
-0.9306945,336
0.84125077,336
-0.18847738,336
0.95749744,336
2.5919759,336
0.28289501,336
-0.78348826,336
0.31159951,336
-0.21759485,336
-0.47323725,336
0.56987452,336
-0.61281547,336
0.83044347,336
0.060441928,336
-0.79238034,336
-0.49358697,336
-0.80092388,336
-0.51599371,336
-0.403689,336
-1.4979901,336
-0.67662025,336
-0.86117825,336
-0.10238906,336
0.070605827,336
0.34019517,336
0.90525244,336
2.6699382,336
-0.013336126,336
0.29740698,336
-0.26920286,336
-0.58171639,336
-0.49368674,336
-0.37067524,336
0.23306871,336
-0.93388273,336
0.92790252,336
-0.7234689,336
-0.56406783,336
-0.0047480276,336
0.0010505116,336
-0.50220934,336
-0.45018361,336
-0.82841648,336
1.509504,336
-0.72648697,336
-1.2481574,336
-0.56828464,336
-0.61673428,336
-0.3524676,336
0.30513972,336
-0.85288298,336
-0.71916492,336
0.74686924,336
-0.1823273,336
-0.73082719,336
-1.0586859,336
-0.68506481,336
-1.2945958,336
-0.73628735,336
0.50687058,336
-0.82324237,336
0.84016721,336
-0.59705165,336
-0.6647104,336
0.31481049,336
-1.0415427,336
-0.88140839,336
-0.393472,336
-0.56690067,336
-0.95439916,336
-0.0026479887,336
-0.66524103,336
-0.58625768,336
-0.7217488,336
-0.89808399,336
3.2007619,336
0.95911254,336
0.066295927,336
0.58295716,336
-0.027833534,336
0.26014768,336
-0.46347977,336
-0.20428899,336
0.12617936,336
-0.86702125,336
0.035264309,336
-0.16243746,336
-0.50416053,336
-0.82015104,336
-1.0559613,336
-0.087521498,336
-0.15432492,336
0.36504178,336
-0.3002072,336
-0.071616383,336
-0.99801834,336
0.089012669,336
-0.63371975,336
0.19372995,336
-0.52310933,336
0.62604753,336
-0.36247211,336
0.6089516,336
-1.1606823,336
2.1596471,336
0.55040939,336
-0.84249329,336
-0.71831217,336
-1.0341554,336
-0.083614745,336
-0.57554548,336
-0.17446608,336
0.40415273,336
-0.27111701,336
-0.012199576,336
-0.49345445,336
1.115449,336
1.0246847,336
-0.33463304,336
-0.67542432,336
1.4908492,336
-1.1961425,336
-1.1319023,336
-0.69749534,336
-0.8340359,336
-1.1168555,336
-0.40293518,336
-0.30740901,336
-0.11412523,336
-0.049736851,336
0.0087141975,336
-0.58608631,336
0.18593996,336
-0.92986247,336
1.2386651,336
-0.86395805,336
-0.81286972,336
2.5320944,336
0.90159426,336
-0.61246973,336
-0.99767655,336
-0.019170064,336
-0.12817392,336
-0.38272845,336
-0.85937692,336
-0.76127683,336
0.46990452,336
-0.60022586,336
-0.87006526,336
-0.74739772,336
0.48627453,336
-1.2428512,336
-0.0050747037,336
-0.4844258,336
-0.050669189,336
1.2308172,336
-0.64017707,336
-0.91849298,336
1.3045266,336
-0.19617157,336
-0.45821202,336
0.28024931,336
-0.71545765,336
0.0081739704,336
0.19020429,336
0.069786237,336
-0.51834764,336
-0.93123601,336
1.2945079,336
-0.84209765,336
-0.35625951,336
-0.17896426,336
0.84211845,336
-0.34139686,336
0.7370212,336
-0.40139281,336
-1.209496,336
-0.99494445,336
-1.1872053,336
-0.30124512,336
-0.46065245,336
-0.84134535,336
-0.5799826,336
0.39558357,336
-0.24495281,336
-0.47972602,336
-0.091388468,336
0.56951282,336
-0.97122911,336
0.70422604,336
-1.081037,336
0.56609103,336
-0.64681064,336
-0.52336095,336
0.25786874,336
1.4678755,336
0.17193346,336
-1.1460619,336
-0.85948065,336
-0.32071322,336
-1.166109,336
-0.60426613,336
-1.2119126,336
0.21804974,336
0.19093764,336
0.35031289,336
1.1587778,336
-1.0941096,336
1.2346799,336
-0.52719775,336
0.042545078,336
0.47527485,336
-1.1376889,336
0.54260575,336
-1.1197801,336
0.25345567,336
-0.066889082,336
-0.084470592,336
1.3907702,336
-0.62559503,336
-0.0065858812,336
0.62174665,336
-0.32822925,336
-0.24839517,336
-0.50930682,336
-0.47450625,336
-0.7148551,336
-0.17700834,336
-1.0229695,336
-1.3454128,336
-0.22937808,336
-1.1989604,336
-0.16536951,336
0.39205325,336
-0.13935754,336
-0.52760608,336
-0.41126885,336
-0.60993863,336
-0.24372707,336
-0.077709021,336
-0.58860644,336
-0.17737876,336
0.96178595,336
-0.5402354,336
-0.23552484,336
-0.98132555,336
-0.47480625,336
0.41903189,336
-0.67762074,336
-0.63599801,336
-0.41325544,336
-0.024938425,336
-0.35160328,336
-0.18099348,336
-0.53210298,336
-0.059990896,336
0.35798131,336
-0.83470403,336
-1.0031234,336
-0.46762282,336
0.51240986,336
-0.32747168,336
0.7511243,336
-1.0487703,336
-0.33128519,336
-0.66720658,336
-0.14748625,336
-0.78710512,336
-0.34481574,336
-0.98840955,336
0.10388436,336
-0.44616883,336
-0.5824881,336
-0.16383146,336
-0.1416813,336
0.073842886,336
0.32592699,336
-0.74773089,336
0.4965236,336
0.13805198,336
-0.23673315,336
1.161705,336
0.48834637,336
-0.16442643,336
-0.95618849,336
-1.2544134,336
-0.78325542,336
-1.3007116,336
-0.60924078,336
-0.70678954,336
-0.46548397,336
-0.66252614,336
-0.62993248,336
0.20121577,336
-0.37956564,336
-0.20445834,336
-0.14075573,336
-0.1742728,336
-0.90557005,336
-0.55787224,336
-0.74341072,336
-0.047675252,336
-0.84659593,336
-0.76965274,336
-0.71238795,336
-1.0107183,336
-0.55230827,336
-0.60699448,336
1.2633726,336
0.16583996,336
0.089746687,336
-1.2306095,336
0.089693447,336
-0.78837252,336
0.14366614,336
-0.65814367,336
-0.70076674,336
1.7606044,336
-1.3648766,336
-0.17120787,336
-0.84196037,336
-0.022960534,336
-0.82587285,336
0.27053032,336
0.11049367,336
-1.1129759,336
-0.41308991,336
-0.28333802,336
-0.37881593,336
0.089576902,336
-0.22736575,336
-0.82297711,336
-1.2298296,336
-0.67495799,336
-0.47259773,336
-0.93043927,336
-0.89693294,336
-1.097867,336
-0.51466592,336
0.68433202,336
-0.74705831,336
-0.17050453,336
-0.35877655,336
-0.5151347,336
-0.71204603,336
-0.77544019,336
0.67053298,336
-0.74436532,336
-0.56098708,336
-0.27801903,336
0.37531197,336
-0.30943445,336
-0.00015563087,336
-0.64057307,336
-1.2848371,336
-0.13303549,336
1.7996177,336
-1.3117547,336
0.067434263,336
-0.86104834,336
-0.62120358,336
-0.0065210195,336
-1.1534271,336
-0.20037959,336
-0.27305796,336
-0.52127802,336
0.0002100593,336
-0.8021258,336
-0.55247685,336
-0.44965565,336
-1.3516378,336
-0.27337786,336
0.55683707,336
-0.94373886,336
-0.99851681,336
0.66770318,336
0.10000632,336
0.59578434,336
0.17329508,336
-0.54286313,336
-0.95081777,336
0.096287586,336
-0.58831118,336
-0.6132852,336
-0.0038944362,336
0.31218394,336
-1.2286705,336
1.0064583,336
0.046228943,336
-0.017086033,336
-0.12201126,336
-0.8676598,336
0.50119185,336
0.13542406,336
-0.34099096,336
-0.26682179,336
-0.14044328,336
-0.58235612,336
1.0231181,336
0.35365073,336
-0.76050863,336
-0.24656595,336
0.70543618,336
-0.21593898,336
-0.89360689,336
-0.47852168,336
0.084047765,336
-0.50410627,336
-0.67786389,336
0.22064695,336
-0.68868352,336
-0.31809614,336
0.68033343,336
-0.35228154,336
-0.060990136,336
-0.15017172,336
-0.61634249,336
-0.012797652,336
-1.0292251,336
1.8320085,336
-0.54957558,336
-0.078278405,336
-0.89480638,336
-0.32486589,336
-0.22221473,336
-0.1274467,336
0.63491723,336
-0.84667199,336
-0.90010613,336
-0.60991824,336
-0.42356363,336
-0.72018849,336
0.37116248,336
-0.26950953,336
1.3114363,336
-0.42461104,336
-0.25967623,336
-0.95043318,336
-0.20109499,336
0.033200005,336
0.49866477,336
-0.3413208,336
1.0251561,336
-1.3070141,336
-0.26514894,336
-0.70385984,336
-0.97184924,336
-0.58589857,336
-0.68753261,336
0.1490093,336
-0.52570554,336
-0.76796009,336
0.56284994,336
0.060444482,336
-0.78154132,336
-0.23901815,336
-1.2770927,336
-0.17066057,336
-0.084507554,336
0.60744367,336
0.74146608,336
0.083871394,336
0.057952018,336
0.46050323,336
-1.2153965,336
-0.28471047,336
0.16381215,336
-0.20804926,336
-0.23553482,336
-0.23508999,336
-1.0991641,336
0.2133362,336
-0.16610642,336
-0.91056235,336
-0.9483003,336
-0.37019199,336
-0.60899719,336
-0.77137312,336
-0.51157375,336
-0.34005354,336
-0.29218779,336
-0.89297303,336
-0.95523543,336
-0.74296544,336
-0.60156292,336
1.5394592,336
0.021988463,336
-1.2337731,336
0.18746336,336
-0.68230047,336
0.64309217,336
-0.42954781,336
-0.63112744,336
0.79164147,336
-0.49571043,336
0.10645617,336
-0.36981823,336
-0.59562743,336
-0.95675402,336
-0.95032774,336
0.50517793,336
-0.84534914,336
-0.19010754,336
-0.99537532,336
0.41138909,336
-0.41138914,336
0.15276972,336
-0.68318688,336
1.0673624,336
0.11318053,336
0.014974564,336
-1.2891092,336
-0.30676036,336
-1.0608435,336
-0.48187973,336
-0.36757776,336
-0.31510344,336
-1.0601725,336
-0.714003,336
-0.55468945,336
-0.6622358,336
-0.59295653,336
0.90861499,336
-0.39609979,336
0.99750712,336
-0.69980552,336
0.020104383,336
-0.99857181,336
0.69838747,336
-0.66538856,336
0.72633094,336
-0.076584586,336
-0.72389062,336
-0.77209594,336
0.96155025,336
-0.65359247,336
-0.074552879,336
0.19582587,336
-1.1193897,336
-0.79850277,336
-0.80196964,336
-1.025527,336
-0.13673373,336
-0.77645822,336
-0.8886289,336
-0.74270524,336
0.19162504,336
0.003632528,336
0.44748449,336
0.22080414,336
-0.50270804,336
0.28724623,336
-0.12052177,336
-0.6268318,336
-0.29226335,336
-0.96518824,336
-0.66268366,336
-0.71855548,336
0.57409013,336
-0.16869725,336
0.20190282,336
0.2585272,336
-0.63736683,336
0.19126698,336
-0.80240434,336
-0.27414701,336
-0.16339953,336
-0.6796198,336
-0.59502137,336
-0.59478636,336
-0.64030838,336
0.48086338,336
-0.9829317,336
-0.3823178,336
1.5462342,336
0.59941214,336
0.13495304,336
0.34186186,336
-0.43925435,336
0.47210227,336
2.1926509,336
1.6282455,336
-1.2539174,336
-0.47387828,336
-0.68528293,336
-0.25760715,336
0.41777593,336
0.23853605,336
-0.4351647,336
0.50624811,336
-0.77261235,336
-0.035473918,336
-0.70466643,336
-0.11059323,336
0.18269783,336
-1.3513111,336
-0.346292,336
-0.32560468,336
-1.3717201,336
0.047054217,336
-0.083474871,336
0.16689402,336
-0.11204782,336
-0.84440085,336
1.410436,336
-0.2639147,336
-0.2133469,336
-1.2257746,336
-0.76690426,336
0.74138199,336
0.50222664,336
-0.5884912,336
-0.78679215,336
0.15003072,336
-0.93052117,336
-0.3170559,336
-0.58946194,336
0.54337415,336
0.86188844,336
-0.19063589,336
-0.67240873,336
-0.10312807,336
-0.37756231,336
-0.097030639,336
-0.7224177,336
0.023775855,336
-0.063500993,336
0.28017022,336
0.21653113,336
-0.72917206,336
-0.83352956,336
1.3684518,336
-0.28754363,336
-0.75794118,336
-0.87637326,336
-1.0072017,336
-0.24907687,336
0.49823702,336
-0.89291385,336
-1.3052544,336
-0.78758284,336
0.24833303,336
0.34316103,336
-1.0958143,336
-0.66415743,336
0.39690068,336
0.53594174,336
0.045689332,336
-0.42420927,336
-1.3708315,336
1.6675094,336
-0.81584294,336
0.10568947,336
-1.0084447,336
-0.68246918,336
-0.80905652,336
-0.48854604,336
0.62199614,336
-0.41776116,336
-0.11513513,336
-0.62942784,336
-0.43990651,336
0.22097254,336
-0.94597924,336
-0.32815693,336
-0.7355852,336
-0.68091131,336
0.59994782,336
2.2007181,336
0.31560747,336
-0.82936292,336
0.16504188,336
-0.49533367,336
-0.69607804,336
-0.31037992,336
-0.85087017,336
-1.1442656,336
-1.4061948,336
0.93036037,336
-0.34936996,336
-0.63082598,336
-0.89334141,336
-1.4176807,336
-0.41235631,336
-0.98319721,336
-0.91717087,336
-0.2374461,336
-1.2819693,336
-0.70379628,336
0.85516353,336
-0.59789988,336
-0.90849599,336
-0.3664335,336
-0.6530207,336
2.9877059,336
-0.7728749,336
-0.12161459,336
-0.7420644,336
-0.81211048,336
-0.2196566,336
-0.84845809,336
-0.71256806,336
0.27100147,336
0.17130083,336
-0.75379543,336
-0.96733543,336
0.50573267,336
0.21938033,336
-1.3308762,336
-0.98964835,336
-0.51315498,336
-0.60226214,336
-0.31599193,336
0.0006081291,336
-0.51990439,336
-0.86860696,336
-0.57138624,336
0.11870908,336
-0.86302148,336
0.27332844,336
0.055419285,336
-0.67083562,336
-0.71913705,336
-0.28400219,336
-0.48596588,336
-1.1440521,336
-0.51274602,336
-0.8579589,336
1.14743,336
2.1069764,336
-1.0113278,336
0.21338999,336
-0.60232692,336
-0.29589266,336
-1.2480019,336
0.25179337,336
0.74072039,336
2.2247281,336
-0.088284836,336
0.6757037,336
-0.24237838,336
-1.3312819,336
-1.4550921,336
0.49318852,336
-0.9258143,336
0.037368426,336
0.45843968,336
-0.32254117,336
0.072293663,336
-0.55865389,336
0.16819093,336
1.3038869,336
-0.078763697,336
-1.417112,336
0.36367148,336
0.1044537,336
-1.070265,336
-1.1129281,336
-0.5414397,336
-0.41807831,336
0.19018296,336
-0.44660803,336
-0.54028606,336
-0.25534803,336
-0.54137125,336
-0.96800891,336
0.44811034,336
-0.18082224,336
-0.44292224,336
-0.089271821,336
-0.54214332,336
