skewnessTransverse,run
0.47060749,336
-0.61149486,336
0.081324422,336
0.057843952,336
0.4490448,336
0.21564972,336
-0.010555721,336
0.5604288,336
0.08479482,336
0.0095913718,336
0.34871697,336
-0.59753758,336
-0.40112136,336
0.17946539,336
-0.16655116,336
-0.17465369,336
0.099938189,336
-0.07331482,336
-0.047827071,336
-0.57340934,336
0.086115704,336
-0.18427975,336
-0.6664049,336
0.52410048,336
-0.04235159,336
-0.26486896,336
-0.29506028,336
-1.1463275,336
-0.23229428,336
0.13340229,336
0.44420711,336
0.22054041,336
-0.09540861,336
-0.032806233,336
0.43890901,336
-0.19481888,336
-0.37976798,336
-0.81022534,336
0.51773185,336
0.38826672,336
-0.3756604,336
0.46220185,336
-0.4108191,336
0.49722327,336
-0.16030496,336
0.40143579,336
-0.075746704,336
0.17432152,336
-0.22337943,336
-0.3653482,336
-0.4618047,336
0.82913973,336
0.048385844,336
0.39968726,336
-0.1654359,336
0.26301448,336
-1.0305087,336
0.19444703,336
0.719507,336
0.011116671,336
0.12180949,336
-0.38894728,336
0.56599229,336
-0.13113399,336
-0.80420728,336
-0.34979152,336
-0.68755263,336
-0.31531654,336
0.57691381,336
0.38617396,336
0.21281594,336
0.22828543,336
0.20564219,336
-0.051528699,336
-0.32581072,336
0.17187037,336
-0.26054295,336
0.36177178,336
0.28241129,336
0.22286738,336
0.20564141,336
-0.060841771,336
-0.10294564,336
-0.22123492,336
-0.25054126,336
0.73710788,336
-0.19716239,336
-0.91290824,336
-0.11224394,336
-0.60599598,336
-0.44994644,336
0.11757428,336
-0.081704468,336
0.50500166,336
0.41993868,336
-0.14969522,336
-0.26637854,336
0.42913488,336
-0.46437441,336
-0.036239358,336
0.060533748,336
-0.24247237,336
0.54581161,336
0.19773528,336
0.22322285,336
-0.05606162,336
-0.23039877,336
-0.17287121,336
0.30162317,336
0.12322639,336
0.60514743,336
-0.037246493,336
-0.12392531,336
0.17376047,336
0.11328175,336
0.68133522,336
-0.19654811,336
0.65018376,336
0.38003375,336
-0.016548529,336
0.22965269,336
0.393409,336
0.05515714,336
0.12032565,336
0.13280327,336
-0.30344433,336
0.20202622,336
-0.75189317,336
0.14762036,336
-0.51414688,336
-0.023385887,336
0.25878594,336
-0.38457909,336
-0.43260247,336
0.16093325,336
-0.62308371,336
-0.35937327,336
0.27531175,336
-0.27990137,336
0.37813845,336
0.034483195,336
0.1998883,336
0.12697525,336
-0.92940151,336
0.18688343,336
0.11941361,336
-0.44430696,336
0.18902829,336
0.42172527,336
0.21933936,336
-0.41696991,336
0.54920183,336
0.28297491,336
0.51558891,336
-0.25567235,336
-0.86214469,336
-0.36689488,336
0.39508145,336
0.16426941,336
0.18758572,336
0.56408677,336
0.014773502,336
0.025150603,336
-0.6703153,336
0.4128709,336
-0.23962007,336
0.21128906,336
-0.26283052,336
-0.14568067,336
0.26305745,336
0.58410016,336
-0.0087693664,336
-0.52044804,336
0.18818766,336
0.25356716,336
-0.52743865,336
-0.4439627,336
0.21928107,336
-0.29337744,336
0.4239813,336
1.1144251,336
0.44108574,336
-0.064153698,336
-0.27050727,336
-0.1035768,336
0.75577263,336
0.062549903,336
-0.093402088,336
-0.024714023,336
-0.061806083,336
0.40314072,336
0.36339792,336
0.38747299,336
-0.41044671,336
0.71177355,336
0.016936127,336
0.20515534,336
0.18047076,336
0.15822834,336
-0.046606562,336
-0.74457516,336
0.21104945,336
-0.053106421,336
-0.8830181,336
0.16427644,336
0.30973223,336
0.32506679,336
-0.21068381,336
-0.24964249,336
0.43075055,336
-0.25665243,336
-0.38010659,336
-0.24834108,336
-0.42005522,336
0.068840357,336
0.32518407,336
-0.32311938,336
-0.30553893,336
-0.48440169,336
0.13629101,336
0.30953355,336
-0.12371269,336
-0.86638278,336
0.12069342,336
-0.33724382,336
0.4928882,336
-1.1734886,336
-0.13643643,336
0.40157625,336
-0.34707452,336
-1.2573441,336
0.064287816,336
-0.63266836,336
0.11480362,336
-0.31023209,336
-0.40102792,336
-0.20674818,336
-0.0177462,336
0.42890745,336
0.21716937,336
0.1859497,336
-0.30064322,336
-0.18835281,336
-0.4818698,336
0.417438,336
-0.3751697,336
0.082796098,336
0.779492,336
0.13495776,336
0.56522338,336
0.37366162,336
0.68245574,336
0.41526509,336
0.52326183,336
-0.86136392,336
-0.93900754,336
-0.65278447,336
-0.14951495,336
0.027016212,336
0.02089915,336
0.46192378,336
0.1574159,336
1.0435297,336
-0.089143526,336
-0.79207221,336
-0.44511021,336
-0.12733921,336
0.09885025,336
-0.70629064,336
-0.32351421,336
0.37132449,336
0.038555451,336
0.099318159,336
0.57060058,336
0.28155151,336
-0.66945779,336
0.90602368,336
-0.25571659,336
0.11257983,336
0.39906344,336
0.12114953,336
0.41739674,336
0.16875094,336
-0.5923052,336
0.35998244,336
-0.097498424,336
0.18001185,336
-0.034128313,336
0.10055585,336
0.51948315,336
0.36981614,336
-0.39004391,336
0.43542047,336
-0.35384379,336
-0.11577169,336
-0.22423102,336
-0.2592387,336
0.27949944,336
0.45860642,336
-0.66884725,336
0.32280603,336
-0.56102566,336
0.10992236,336
0.75791139,336
-0.054630497,336
-1.0200591,336
0.36203232,336
0.3172406,336
0.012749427,336
0.26657676,336
1.2642248,336
0.16115549,336
-0.33126257,336
0.30282787,336
-0.24946787,336
0.44036541,336
-0.63790931,336
-0.54663222,336
-0.16738964,336
0.34386807,336
0.37371534,336
0.080012519,336
-0.0034424547,336
-0.49475493,336
-0.2565006,336
0.13095059,336
1.3893072,336
-0.41700093,336
0.50430053,336
0.43681245,336
-0.17896568,336
-0.58718128,336
-0.67768473,336
0.14384814,336
1.0160586,336
0.31409943,336
-0.014077722,336
-0.44701061,336
0.70246495,336
1.0788765,336
-0.33479361,336
0.098340967,336
0.052749776,336
0.020123267,336
-0.16214082,336
0.2452984,336
0.11236047,336
0.35822635,336
0.17029767,336
-0.081306134,336
-0.38230388,336
-0.44838822,336
0.1787246,336
-0.42935326,336
-0.041205173,336
0.08346213,336
0.23977587,336
0.33298274,336
0.039608955,336
0.64217207,336
0.1827748,336
-0.20850405,336
-0.46718969,336
0.93790768,336
-0.77442939,336
-0.23404072,336
0.207793,336
-0.17815982,336
-0.20550041,336
0.23652909,336
0.31578593,336
0.055172631,336
-0.069230124,336
-0.091016465,336
0.21415007,336
0.042849783,336
-0.13031945,336
-0.4812433,336
-0.35780276,336
0.15072753,336
-0.39776347,336
-0.41000191,336
-0.3219845,336
0.30221005,336
-0.22789386,336
0.38743035,336
0.096710374,336
-0.16569251,336
-0.68750766,336
-0.68893387,336
-0.039824736,336
0.48964042,336
-0.17115819,336
-0.2175188,336
-0.44264562,336
-0.20795957,336
-0.16434868,336
-0.464205,336
0.76354985,336
0.59425417,336
-0.059333833,336
0.43767891,336
-0.74511119,336
-0.20428978,336
-0.36359676,336
-0.56643843,336
-0.10281513,336
0.2487088,336
-0.68770391,336
0.08000562,336
-0.17849666,336
0.14327181,336
0.7713283,336
-0.26304659,336
-0.27429179,336
-0.35068994,336
0.50690178,336
-0.057481683,336
-0.31676917,336
-0.36484593,336
0.057723286,336
-0.42419978,336
0.44722128,336
0.11087145,336
0.60955855,336
0.2571515,336
0.03099124,336
0.25152667,336
-0.62451625,336
0.36443227,336
0.42489829,336
0.37001199,336
-0.19157397,336
-0.12484221,336
0.37169831,336
0.057015785,336
-0.47534863,336
-0.44970197,336
-0.078627082,336
0.14383767,336
-0.33378263,336
0.19296111,336
-0.24205454,336
-0.48397466,336
-0.045643113,336
0.17171021,336
0.15664223,336
0.13559436,336
0.28341869,336
0.37202614,336
-0.34851786,336
0.23203898,336
-0.052937846,336
0.38229638,336
-0.30151683,336
-0.61542972,336
-0.20888675,336
-0.36470777,336
-0.46521229,336
0.39132497,336
-0.4277482,336
0.37600723,336
-0.080500656,336
-0.11646489,336
-0.24084572,336
1.2142711,336
0.40012659,336
0.10288818,336
0.28385338,336
0.57407579,336
0.053798648,336
0.98057595,336
0.68848958,336
0.31220818,336
0.36107975,336
0.31005432,336
0.12638692,336
-0.085012287,336
-0.4142766,336
-0.5809503,336
-0.63990048,336
0.45782167,336
0.21541007,336
-0.90187151,336
0.15341959,336
0.10946942,336
-0.29839516,336
0.37873975,336
0.7781464,336
0.01333762,336
0.31797677,336
0.85220737,336
0.31697726,336
0.64598461,336
-0.42934063,336
-0.29231206,336
-0.31308385,336
0.083355076,336
-0.044674063,336
0.071325163,336
-0.99751107,336
-0.057118371,336
0.051883014,336
-0.45028466,336
0.054728447,336
0.16497478,336
-0.59991362,336
-0.019688321,336
-0.063184125,336
0.19741545,336
0.62196775,336
-0.49148751,336
-0.03349625,336
-0.099952885,336
-0.46610407,336
0.37111856,336
-0.11653833,336
-0.32738635,336
0.66372955,336
-0.21158362,336
0.98148314,336
-0.24377699,336
0.36446279,336
0.044826737,336
-0.41859618,336
0.15443834,336
0.27312355,336
-0.12480095,336
-0.70203839,336
0.31166384,336
-0.40210545,336
0.28020333,336
-1.1730423,336
0.3898395,336
-0.57406463,336
0.22011183,336
0.45349334,336
-0.17640195,336
0.21886105,336
0.31641095,336
0.12795696,336
-0.35205605,336
-0.36127406,336
0.23973487,336
-0.63337945,336
-0.042090097,336
-0.18647694,336
0.2667271,336
0.13822831,336
-0.32278443,336
0.66241423,336
0.65597384,336
0.21972425,336
0.55253692,336
-0.20838421,336
-0.59363033,336
0.76966793,336
0.10765723,336
-0.57299563,336
-0.25502544,336
-0.29946779,336
0.15819998,336
-0.00059491721,336
0.40416014,336
0.0066823709,336
-0.17309784,336
-0.073361669,336
-0.26834381,336
-0.15858358,336
-0.58891704,336
0.37290235,336
-0.6410914,336
0.42384159,336
0.061641599,336
0.027249945,336
0.33574034,336
0.38763425,336
-0.48907707,336
0.27291899,336
-0.0079302301,336
0.02305937,336
-1.5882869,336
-0.14657617,336
-0.28006227,336
0.42309837,336
0.58274293,336
-0.5507611,336
0.77237134,336
-0.16230917,336
0.53051225,336
1.1981674,336
-0.10816134,336
0.58699486,336
-0.37587769,336
0.44438023,336
0.20811694,336
-0.22866067,336
0.28035778,336
-0.12947828,336
-0.40625461,336
0.032336694,336
-0.29639311,336
0.40441392,336
-0.038841615,336
-0.48310861,336
-0.012398565,336
0.26219895,336
0.074598331,336
-0.071111928,336
-0.13717966,336
0.22994981,336
-0.35790462,336
-0.014412333,336
0.66925203,336
-0.33901131,336
0.1460876,336
-0.19003338,336
0.056034161,336
-0.26215516,336
-0.44139336,336
0.2857378,336
-0.23652333,336
0.0035090383,336
0.44847674,336
-0.35954724,336
-0.0029082471,336
-1.6789777,336
-0.39753227,336
-0.025045368,336
-0.41222168,336
0.39388004,336
0.65938673,336
0.19128068,336
0.30369428,336
-0.11798602,336
-0.097101399,336
-0.34251923,336
1.0412876,336
0.12693403,336
0.052380558,336
-0.39777425,336
0.059620917,336
-0.33833954,336
-0.59639604,336
-0.43765321,336
-0.66476711,336
-0.25962789,336
0.45566372,336
-7.2544039e-05,336
0.33890943,336
-0.5888348,336
0.15491507,336
-0.50872452,336
0.0046611562,336
0.14438434,336
0.72069595,336
-0.11981331,336
0.35792719,336
-0.013542611,336
0.15523973,336
0.96685897,336
0.16102038,336
0.12684335,336
-0.072081461,336
0.034778897,336
-1.0423769,336
0.060092746,336
0.11991236,336
0.92852458,336
0.54657381,336
0.61613528,336
-0.11192625,336
0.63987386,336
0.13900168,336
-0.21642371,336
-0.29570081,336
-0.71663192,336
0.0088308675,336
-0.66764364,336
-0.052216606,336
0.28847703,336
-0.11639889,336
0.2156446,336
0.72432386,336
-0.35433302,336
0.20143591,336
-0.2859895,336
-0.04396051,336
0.074453602,336
-0.19657692,336
-0.049101617,336
-0.74311897,336
-0.23023724,336
-0.26761334,336
0.15185531,336
0.098426417,336
0.97853944,336
0.80633893,336
0.64396998,336
0.16817155,336
-0.4012099,336
0.5560627,336
-0.35852982,336
-0.30554259,336
0.42679892,336
0.28020116,336
0.35062448,336
-0.50479498,336
-0.1854139,336
-0.0018625364,336
0.22205437,336
-0.71500294,336
-0.52062315,336
0.5283444,336
0.45233977,336
-0.3133329,336
-0.78529401,336
-0.40539261,336
0.1961409,336
0.18272023,336
0.23276555,336
-0.14766121,336
-0.51887434,336
-0.52319749,336
-0.35521919,336
0.59766465,336
0.086807029,336
-0.27085658,336
-0.17384732,336
0.43597395,336
1.2309175,336
0.17305166,336
0.11941187,336
0.032882074,336
-0.25016285,336
0.014310621,336
-0.19841576,336
0.010551675,336
-0.80566356,336
0.21363365,336
-0.38355677,336
0.63551998,336
-0.29971245,336
0.051287065,336
-0.020257777,336
0.69480204,336
-0.057828145,336
1.0928017,336
0.48136943,336
-0.088735148,336
0.54431638,336
0.41014343,336
0.33478061,336
0.21135313,336
-0.32974046,336
-0.63838177,336
-0.88469556,336
0.16063524,336
0.06420082,336
0.29529488,336
0.23322856,336
-1.3667868,336
0.19714948,336
-0.060601212,336
0.20481022,336
-0.2008128,336
0.019505018,336
-0.084582649,336
0.0072097181,336
-0.18109988,336
-0.094923459,336
0.13856648,336
-0.61170741,336
0.045461455,336
0.083259261,336
0.71775071,336
0.089917954,336
0.010515901,336
0.24444398,336
-0.72596849,336
-0.17127104,336
0.23152434,336
-0.26038349,336
0.19372152,336
-0.48032751,336
-1.0277814,336
-0.15946997,336
-0.84486068,336
0.12451337,336
-1.5533504,336
-0.73516662,336
0.26440134,336
-0.29144383,336
0.247035,336
0.044237764,336
0.11093361,336
0.49936102,336
-0.49682328,336
-0.0011034572,336
0.14392045,336
-0.16003715,336
-0.39027605,336
0.51615125,336
-0.03356765,336
-0.12852831,336
-1.1183607,336
-0.25201633,336
0.44836357,336
-0.74945984,336
-0.1139359,336
-0.28943106,336
-0.028261499,336
-0.36798563,336
-0.1036036,336
0.65996996,336
-0.1042619,336
0.44484419,336
0.67714117,336
0.084667098,336
-0.078670174,336
0.31943646,336
0.067039411,336
-0.24029436,336
0.63371629,336
-0.21493511,336
-0.3007224,336
-0.43926984,336
0.29730557,336
1.1466654,336
1.2980626,336
-0.44103602,336
-1.5009601,336
-0.79286192,336
-1.1956579,336
0.60134916,336
-0.98846253,336
0.16308525,336
-0.18363858,336
-0.12644412,336
0.42826117,336
-0.31816754,336
0.14856712,336
-0.13563504,336
0.51893329,336
0.19117892,336
-1.060699,336
1.0022377,336
-0.44137323,336
-0.52417461,336
0.24070119,336
-0.055765354,336
0.23381529,336
0.4671125,336
-0.35663994,336
0.22180153,336
-0.40016283,336
0.3316054,336
-0.19594946,336
-0.059277614,336
-0.19023242,336
-0.49081447,336
0.61793615,336
0.1781406,336
-0.46218219,336
-0.30330851,336
-0.20814196,336
0.4616918,336
-0.71274154,336
-0.52330157,336
0.083099667,336
-0.016694284,336
0.12860312,336
-0.61955631,336
-0.25748968,336
-0.49111787,336
-0.20384043,336
-0.47895741,336
0.54627707,336
0.22337467,336
-0.15519182,336
0.15901398,336
0.31599904,336
0.0347823,336
-0.09055524,336
0.35941022,336
-0.31491236,336
0.28834936,336
0.5196635,336
-0.055950776,336
0.054682005,336
-0.14766073,336
-0.17652695,336
-0.12248066,336
-0.10832311,336
0.55929365,336
-0.4004225,336
0.091514454,336
0.38300895,336
-0.0011394863,336
0.37514876,336
-0.20150768,336
0.26843971,336
-0.061465311,336
0.015830654,336
-0.029084456,336
-0.72539352,336
0.27750347,336
-1.0774467,336
0.002122926,336
-0.26408895,336
0.38332655,336
-0.28488275,336
-0.32422178,336
0.10850571,336
0.81236386,336
0.4113136,336
0.34256222,336
-0.39253903,336
0.28877885,336
0.23097117,336
-0.13216903,336
0.45578703,336
0.4042492,336
0.20392216,336
-0.33791131,336
-0.20011069,336
-0.35884659,336
-0.19549032,336
-0.026909764,336
-0.49110292,336
0.029122286,336
0.0391378,336
0.53627922,336
0.18960758,336
0.38046592,336
0.066389039,336
-1.6883563,336
-0.070038087,336
0.082982753,336
0.32759699,336
0.25781219,336
0.84346548,336
-0.43622058,336
0.36029621,336
0.48152258,336
-0.42410563,336
-0.48374233,336
0.75880278,336
0.8199081,336
0.028506822,336
-0.047023007,336
-0.1729723,336
0.29502949,336
-0.44518055,336
-0.78707565,336
-0.26792224,336
-0.31926457,336
0.053268526,336
0.54746491,336
-0.24287387,336
0.033211382,336
-0.18264819,336
-0.21084029,336
0.20230893,336
0.30959178,336
-0.21947884,336
-0.19241862,336
-0.60298937,336
0.98781695,336
-0.26201536,336
0.0045798673,336
-0.58498906,336
-0.010388947,336
0.78952975,336
-0.023109217,336
0.37866815,336
-0.097312505,336
-0.44584819,336
0.44224813,336
-0.16619778,336
-0.5166272,336
-0.23999804,336
-0.31649606,336
0.40718931,336
-0.48048009,336
0.40859595,336
-0.34734637,336
-0.0071110789,336
0.085432242,336
-0.58874623,336
0.55795288,336
-0.63982959,336
-0.34607946,336
-0.22280251,336
0.13998573,336
0.46324503,336
0.61636261,336
0.11279897,336
0.24987647,336
-0.32228307,336
-0.13915667,336
0.15432144,336
-0.11230267,336
-0.06108182,336
-0.16913948,336
0.31446692,336
0.29102053,336
-0.28495542,336
0.58870282,336
0.40746209,336
0.3795688,336
0.60506582,336
0.10158214,336
-0.088123399,336
0.018410094,336
-0.27845502,336
-0.12273883,336
-0.1256259,336
-0.14502634,336
0.1203965,336
0.22493912,336
-0.23331964,336
0.34150581,336
-0.46560475,336
-0.57940499,336
-0.19340392,336
-0.41154545,336
0.32561125,336
0.11427558,336
0.26354304,336
0.70264299,336
-0.23913515,336
0.21677364,336
-0.017278022,336
0.00095238393,336
1.4710178,336
0.35006469,336
-0.29495565,336
-0.77654555,336
0.037513156,336
-0.097600869,336
0.66740696,336
-0.16230133,336
-0.29144935,336
-0.20093985,336
-0.018692684,336
0.1040899,336
0.29089486,336
-0.079109868,336
-0.40207217,336
0.00598045,336
0.1813853,336
0.031710958,336
0.2987696,336
0.55525631,336
0.60718461,336
0.66466219,336
0.19874241,336
-0.05022265,336
0.41534945,336
-0.42320969,336
-0.12525219,336
0.51332283,336
0.024561598,336
0.096091677,336
0.091953812,336
0.77402503,336
-0.06899855,336
0.011199998,336
-0.19401753,336
0.060080498,336
-0.28877482,336
0.34091643,336
0.34335737,336
-0.087869084,336
0.10763475,336
0.26047545,336
0.53300405,336
-0.41711258,336
0.21912019,336
-0.44748439,336
-0.26637285,336
-0.44152091,336
-0.54597738,336
-0.77419248,336
1.0924426,336
0.21014706,336
-0.7563234,336
-0.39624779,336
0.42537277,336
0.63845769,336
-0.26107317,336
-0.41843772,336
0.5567994,336
-0.66125654,336
0.10237066,336
-0.6508939,336
0.070678245,336
0.041624767,336
-0.17367904,336
-0.26688741,336
-0.028359208,336
-0.06916372,336
-0.51902407,336
-0.028051425,336
0.67424393,336
-0.43199574,336
0.30164529,336
-0.48676448,336
0.18823853,336
-0.054614087,336
0.37319398,336
1.4888842,336
0.20188606,336
0.14392178,336
0.15383266,336
0.23111985,336
-0.78866448,336
0.22713235,336
0.93897336,336
0.059347858,336
-2.1160621,336
-0.43690108,336
0.23088687,336
0.17624163,336
-1.1231146,336
-0.22129393,336
0.2903472,336
-0.88956521,336
0.62938155,336
0.13480835,336
-0.34313307,336
0.45964596,336
-0.21338043,336
-0.13149335,336
-0.18912468,336
-0.066405802,336
-0.053159278,336
0.17005064,336
0.47985482,336
-0.62478712,336
0.26955132,336
-0.06867512,336
-0.079010171,336
0.20809497,336
0.16177908,336
-0.86541357,336
-0.4571382,336
-0.030391671,336
0.49885348,336
-0.16875705,336
0.17527083,336
0.43796789,336
-0.27848198,336
0.051711405,336
1.0510976,336
-0.097230143,336
-0.13544658,336
0.097334265,336
-0.22937613,336
-0.26480526,336
0.4638673,336
-0.20699842,336
-0.037745528,336
-0.039327644,336
-0.62193464,336
-0.74554178,336
-0.21267025,336
-0.48983458,336
0.37227319,336
-0.30492217,336
0.54830494,336
0.23096375,336
0.36386346,336
0.23769852,336
-0.018396682,336
0.14394057,336
0.34515359,336
-0.15066151,336
0.37706938,336
-0.17878032,336
-0.14247545,336
0.43460138,336
0.06609668,336
0.63605221,336
-0.35063063,336
-0.013642074,336
0.34167357,336
0.23026369,336
0.14989769,336
-0.059682566,336
0.64955237,336
0.028543983,336
-0.20232455,336
-0.34323629,336
-0.0070750158,336
-0.15990621,336
-0.044437366,336
0.19730593,336
-0.16308033,336
-0.32690623,336
-0.27127426,336
0.48555528,336
-0.26768384,336
0.17711592,336
-0.54947843,336
0.44552436,336
-0.63370229,336
-0.077752238,336
-0.35672231,336
-1.0309515,336
-0.76681965,336
-0.18866673,336
-0.25314815,336
0.068027334,336
0.14245957,336
-0.2774123,336
-0.30503072,336
-0.040919377,336
-0.36271275,336
0.26162143,336
-0.37073594,336
-0.10739104,336
-0.28650726,336
0.083782851,336
0.63644192,336
-0.45818149,336
-0.084408798,336
-0.85063488,336
-0.39746724,336
0.42543353,336
0.1434899,336
0.5015798,336
-0.43774427,336
0.50265919,336
-0.59528603,336
-0.1785761,336
-0.06895358,336
-0.00033509435,336
-0.36410501,336
0.3676993,336
0.27290774,336
0.4974547,336
-0.20317886,336
-0.80296382,336
-0.064055508,336
0.84198505,336
0.0022043048,336
-0.46163951,336
0.36134915,336
-0.68019997,336
-0.25228916,336
0.20224888,336
0.12897912,336
0.22763233,336
-0.20183119,336
0.21551572,336
-0.38153128,336
-0.29268439,336
0.11545264,336
-0.58889935,336
-0.17989631,336
0.20727359,336
0.03825352,336
0.13905155,336
0.082939208,336
-0.44469845,336
-0.44014828,336
-0.13391377,336
-0.061362748,336
0.37211424,336
0.801235,336
0.21738133,336
0.50687468,336
0.14459668,336
0.31835194,336
0.5243433,336
0.39540792,336
-0.29540804,336
0.24423172,336
-0.048189103,336
0.047660622,336
0.43183085,336
0.60634222,336
0.099107838,336
-0.085136865,336
0.1167952,336
-0.37361698,336
0.023554241,336
-0.59336041,336
-0.017096664,336
-0.46254801,336
-0.13043536,336
0.04783542,336
-0.80696637,336
0.34397243,336
-1.0039807,336
0.16220652,336
-0.3346025,336
-0.46766412,336
-0.37764437,336
-0.300536,336
-0.6822523,336
0.39590111,336
-1.046355,336
0.29530759,336
-1.0397058,336
1.6965171,336
0.26813555,336
-0.14745181,336
-0.28421318,336
0.50809069,336
0.18544498,336
-0.058030284,336
0.033774341,336
0.36927917,336
-0.13576596,336
0.18188307,336
-0.23333814,336
0.3885636,336
0.39801055,336
-0.94618333,336
-0.086593202,336
0.37130953,336
0.030726105,336
-0.36308477,336
0.2296012,336
-0.13155447,336
0.11571875,336
0.38596352,336
-0.21562823,336
0.16927511,336
-0.53864987,336
-0.14160631,336
-0.47272709,336
0.33352316,336
0.42120093,336
-0.16232992,336
-0.73338322,336
-0.3668807,336
0.15670713,336
0.52096433,336
-0.2880368,336
0.97265227,336
0.17856114,336
0.62947573,336
-0.14605834,336
0.51656678,336
-0.10305382,336
0.67909528,336
0.063187758,336
0.4122393,336
-0.35174005,336
0.26281134,336
0.26883905,336
0.4203126,336
0.47618409,336
0.22143727,336
0.6166121,336
-0.84546071,336
0.16726352,336
0.23707724,336
-0.31029582,336
0.13079143,336
0.21714213,336
0.96069676,336
0.09261149,336
-0.12217408,336
-0.29824662,336
-0.56523991,336
-0.19727385,336
-0.64356386,336
0.46923412,336
0.18386833,336
0.47226047,336
0.44157487,336
-0.25400858,336
-0.12545753,336
0.16673325,336
-0.43447111,336
-0.4861164,336
0.39080492,336
-0.090627288,336
-0.20614224,336
0.28006692,336
-0.35283588,336
-1.4634539,336
0.15687499,336
-0.19489926,336
-0.2662797,336
-0.36451882,336
0.65227054,336
0.18327649,336
0.816262,336
0.29717116,336
-0.20197503,336
-0.69999646,336
-0.89014277,336
0.10341498,336
-0.22463344,336
-0.035572733,336
-0.14120771,336
0.27919805,336
0.29823439,336
-0.082503541,336
-0.11685428,336
-0.033557958,336
-0.28538467,336
0.80024159,336
0.26375822,336
-0.57638493,336
0.60753145,336
-0.061103626,336
-0.19695936,336
0.071048952,336
0.28895324,336
0.077604901,336
-0.15079837,336
-0.042967828,336
-0.56729052,336
0.5645722,336
-0.22099396,336
0.6137714,336
-0.20611945,336
-0.28630031,336
-0.44230764,336
0.026341903,336
-0.15189933,336
-1.0207759,336
-0.65750107,336
-0.28946288,336
0.041104491,336
-0.11022258,336
-0.46317562,336
-0.0033585393,336
0.14166304,336
-0.47642763,336
0.26090719,336
-0.19638217,336
-0.22950315,336
0.060315442,336
-0.8582565,336
0.89806816,336
-0.0029748649,336
-0.39682693,336
-0.23091786,336
-0.2696485,336
0.65932324,336
-0.10459716,336
-0.072909952,336
0.25116347,336
-0.63935943,336
0.64187317,336
0.38912791,336
-0.10156465,336
0.48453076,336
1.2001997,336
-0.15587708,336
0.05439706,336
0.42681338,336
0.10670739,336
0.59028728,336
0.35847697,336
-0.16575077,336
-0.42744974,336
-0.11272549,336
-0.15211561,336
0.18544182,336
0.10954846,336
-0.94772878,336
-0.27368173,336
-0.54133224,336
0.026028671,336
-0.14017333,336
-0.08748493,336
0.29335386,336
-0.057064505,336
-0.51593031,336
0.74207749,336
-0.87462178,336
-0.38013644,336
1.1816029,336
0.25368931,336
-0.053261294,336
-0.058643991,336
-0.11066314,336
-0.047479184,336
0.056441002,336
-0.61652502,336
0.21317436,336
0.30687104,336
-0.07082105,336
0.19741402,336
0.49365318,336
-0.074876442,336
0.14423028,336
-0.62460193,336
0.34619483,336
0.5471781,336
-0.86643248,336
0.49477707,336
0.54325459,336
0.13940755,336
-0.15590324,336
0.55939996,336
0.041282669,336
1.2902512,336
-0.30746543,336
0.12309779,336
0.27055018,336
0.00039818638,336
-0.075255578,336
-0.80794886,336
0.34285891,336
-0.18506746,336
0.28487596,336
0.069658762,336
-0.51917026,336
0.48339,336
-0.61366424,336
-0.095247449,336
0.92156172,336
-0.23739151,336
1.0100402,336
-0.021396997,336
0.22494325,336
-0.47854035,336
0.81850842,336
-0.10937691,336
-0.41677299,336
0.42756667,336
-0.20720077,336
-0.086010248,336
-0.24532706,336
-0.94130187,336
0.56275788,336
0.3487748,336
-0.73429296,336
0.85874538,336
-0.22029434,336
-0.35717418,336
-0.27104963,336
0.51239869,336
0.44072841,336
1.015757,336
0.57620593,336
0.91371174,336
1.4199966,336
0.11279513,336
0.37385593,336
0.063143669,336
0.19170928,336
0.40400602,336
1.1799731,336
-0.015538643,336
0.54056493,336
0.47129319,336
-0.4618427,336
-0.69697943,336
-0.32732338,336
0.73214705,336
0.21665092,336
0.042557328,336
-0.16688525,336
0.077686747,336
-0.11883673,336
0.097893276,336
0.29510648,336
0.012199171,336
-0.071457997,336
-0.05431968,336
-0.43252926,336
0.1798804,336
0.68551882,336
0.010723246,336
-0.043044728,336
0.19901315,336
0.69998169,336
-0.15938491,336
-0.1599423,336
0.2382068,336
-0.029380015,336
-0.053366981,336
-0.090470526,336
0.5246174,336
-0.18308097,336
-0.0947534,336
-0.019463524,336
0.68703334,336
-0.24538379,336
-0.4527044,336
-0.1365006,336
0.17151501,336
-0.22850861,336
0.252049,336
0.6140648,336
-0.066534633,336
-0.0075142281,336
0.58632019,336
0.24468119,336
0.065054487,336
-0.55888285,336
-0.74562414,336
-0.49019463,336
0.11309149,336
-0.24222572,336
0.15743656,336
-0.69868596,336
-0.45906563,336
0.45354658,336
0.0072777335,336
-0.24180702,336
-0.16392492,336
-0.39705885,336
0.68126072,336
0.29667853,336
0.31757054,336
0.26021785,336
0.39735787,336
0.6521042,336
0.24251494,336
0.26415168,336
-0.027827751,336
-0.68333136,336
-0.049367146,336
0.14009249,336
-0.036230132,336
0.69849075,336
-0.16769794,336
0.15503731,336
0.36091849,336
0.075615888,336
0.48060483,336
0.17494549,336
0.041650388,336
-0.60046708,336
-0.30542227,336
-0.25165411,336
0.27171913,336
0.12667714,336
-0.28821425,336
0.083410522,336
0.21380794,336
-0.20033917,336
