Cut?,Counts,eventNumber,runNumber
Raw,15,8294,336
Raw,65,8294,336
Raw,39,8295,336
Raw,45,8295,336
Raw,35,8296,336
Raw,39,8298,336
Raw,58,8299,336
Raw,41,8301,336
Raw,38,8301,336
Raw,44,8303,336
Raw,26,8306,336
Raw,21,8307,336
Raw,32,8307,336
Raw,30,8310,336
Raw,47,8312,336
Raw,15,8314,336
Raw,32,8316,336
Raw,37,8317,336
Raw,31,8319,336
Raw,36,8320,336
Raw,34,8322,336
Raw,89,8324,336
Raw,46,8325,336
Raw,67,8326,336
Raw,71,8327,336
Raw,15,8330,336
Raw,36,8331,336
Raw,42,8338,336
Raw,68,8339,336
Raw,18,8345,336
Raw,27,8346,336
Raw,32,8346,336
Raw,21,8347,336
Raw,50,8349,336
Raw,60,8352,336
Raw,49,8354,336
Raw,19,8361,336
Raw,20,8361,336
Raw,14,8363,336
Raw,71,8365,336
Raw,23,8365,336
Raw,43,8367,336
Raw,35,8368,336
Raw,96,8369,336
Raw,63,8370,336
Raw,36,8371,336
Raw,37,8372,336
Raw,30,8374,336
Raw,33,8374,336
Raw,15,8380,336
Raw,43,8380,336
Raw,32,8391,336
Raw,74,8394,336
Raw,64,8395,336
Raw,9,8397,336
Raw,10,8398,336
Raw,47,8398,336
Raw,44,8399,336
Raw,55,8401,336
Raw,34,8404,336
Raw,22,8408,336
Raw,55,8410,336
Raw,36,8412,336
Raw,48,8415,336
Raw,42,8420,336
Raw,21,8421,336
Raw,37,8427,336
Raw,13,8434,336
Raw,43,8436,336
Raw,28,8441,336
Raw,69,8443,336
Raw,30,8445,336
Raw,31,8450,336
Raw,24,8452,336
Raw,37,8455,336
Raw,28,8456,336
Raw,39,8456,336
Raw,36,8458,336
Raw,16,8458,336
Raw,60,8460,336
Raw,40,8462,336
Raw,40,8464,336
Raw,46,8464,336
Raw,57,8467,336
Raw,33,8468,336
Raw,84,8469,336
Raw,4,8473,336
Raw,91,8476,336
Raw,40,8477,336
Raw,27,8477,336
Raw,39,8480,336
Raw,22,8481,336
Raw,20,8483,336
Raw,34,8483,336
Raw,32,8488,336
Raw,25,8488,336
Raw,50,8489,336
Raw,31,8497,336
Raw,32,8498,336
Raw,84,8499,336
Raw,34,8501,336
Raw,42,8504,336
Raw,43,8505,336
Raw,31,8505,336
Raw,84,8506,336
Raw,14,8512,336
Raw,31,8513,336
Raw,53,8516,336
Raw,20,8525,336
Raw,20,8527,336
Raw,21,8527,336
Raw,49,8528,336
Raw,19,8532,336
Raw,51,8533,336
Raw,32,8535,336
Raw,57,8539,336
Raw,70,8540,336
Raw,21,8541,336
Raw,26,8542,336
Raw,3,8546,336
Raw,91,8547,336
Raw,46,8550,336
Raw,23,8551,336
Raw,34,8553,336
Raw,16,8553,336
Raw,39,8555,336
Raw,28,8556,336
Raw,41,8557,336
Raw,24,8557,336
Raw,10,8559,336
Raw,8,8560,336
Raw,33,8561,336
Raw,54,8565,336
Raw,37,8567,336
Raw,42,8570,336
Raw,13,8572,336
Raw,48,8574,336
Raw,20,8574,336
Raw,69,8577,336
Raw,32,8578,336
Raw,34,8579,336
Raw,40,8580,336
Raw,21,8584,336
Raw,42,8586,336
Raw,13,8587,336
Raw,66,8589,336
Raw,33,8592,336
Raw,43,8594,336
Raw,23,8604,336
Raw,62,8609,336
Raw,45,8613,336
Raw,59,8614,336
Raw,36,8614,336
Raw,33,8615,336
Raw,30,8617,336
Raw,65,8618,336
Raw,78,8620,336
Raw,35,8624,336
Raw,87,8624,336
Raw,27,8628,336
Raw,96,8631,336
Raw,28,8631,336
Raw,13,8637,336
Raw,17,8637,336
Raw,26,8643,336
Raw,28,8645,336
Raw,17,8646,336
Raw,35,8646,336
Raw,71,8648,336
Raw,64,8651,336
Raw,12,8652,336
Raw,29,8655,336
Raw,48,8656,336
Raw,36,8658,336
Raw,58,8664,336
Raw,21,8666,336
Raw,32,8666,336
Raw,33,8667,336
Raw,46,8667,336
Raw,45,8667,336
Raw,22,8671,336
Raw,28,8675,336
Raw,40,8679,336
Raw,38,8679,336
Raw,26,8680,336
Raw,64,8683,336
Raw,35,8685,336
Raw,32,8688,336
Raw,24,8688,336
Raw,32,8692,336
Raw,22,8696,336
Raw,48,8696,336
Raw,37,8698,336
Raw,4,8698,336
Raw,35,8699,336
Raw,16,8699,336
Raw,56,8700,336
Raw,40,8706,336
Raw,25,8706,336
Raw,68,8707,336
Raw,45,8710,336
Raw,24,8712,336
Raw,7,8713,336
Raw,33,8714,336
Raw,49,8715,336
Raw,34,8719,336
Raw,30,8721,336
Raw,41,8725,336
Raw,40,8726,336
Raw,19,8728,336
Raw,14,8729,336
Raw,86,8731,336
Raw,55,8733,336
Raw,23,8736,336
Raw,34,8739,336
Raw,77,8749,336
Raw,34,8751,336
Raw,31,8752,336
Raw,47,8753,336
Raw,78,8754,336
Raw,35,8761,336
Raw,54,8762,336
Raw,21,8763,336
Raw,25,8764,336
Raw,33,8765,336
Raw,35,8769,336
Raw,29,8774,336
Raw,52,8774,336
Raw,63,8775,336
Raw,25,8780,336
Raw,21,8782,336
Raw,22,8790,336
Raw,83,8792,336
Raw,43,8792,336
Raw,22,8793,336
Raw,42,8794,336
Raw,34,8797,336
Raw,31,8797,336
Raw,33,8799,336
Raw,15,8799,336
Raw,23,8800,336
Raw,26,8805,336
Raw,32,8807,336
Raw,35,8813,336
Raw,40,8815,336
Raw,77,8817,336
Raw,12,8819,336
Raw,58,8822,336
Raw,84,8824,336
Raw,55,8828,336
Raw,24,8833,336
Raw,25,8836,336
Raw,37,8838,336
Raw,27,8838,336
Raw,34,8839,336
Raw,22,8840,336
Raw,38,8841,336
Raw,23,8843,336
Raw,73,8845,336
Raw,12,8845,336
Raw,41,8847,336
Raw,22,8848,336
Raw,22,8851,336
Raw,15,8852,336
Raw,34,8852,336
Raw,26,8855,336
Raw,33,8858,336
Raw,62,8860,336
Raw,24,8864,336
Raw,13,8870,336
Raw,36,8871,336
Raw,32,8871,336
Raw,28,8873,336
Raw,17,8873,336
Raw,54,8876,336
Raw,14,8876,336
Raw,19,8876,336
Raw,30,8877,336
Raw,15,8878,336
Raw,96,8881,336
Raw,31,8882,336
Raw,59,8883,336
Raw,97,8885,336
Raw,75,8886,336
Raw,62,8887,336
Raw,24,8889,336
Raw,24,8894,336
Raw,42,8897,336
Raw,29,8898,336
Raw,55,8903,336
Raw,32,8908,336
Raw,33,8911,336
Raw,13,8914,336
Raw,13,8915,336
Raw,70,8921,336
Raw,9,8923,336
Raw,35,8931,336
Raw,90,8933,336
Raw,33,8935,336
Raw,84,8939,336
Raw,37,8945,336
Raw,23,8948,336
Raw,78,8952,336
Raw,22,8954,336
Raw,16,8955,336
Raw,47,8959,336
Raw,48,8962,336
Raw,50,8964,336
Raw,35,8966,336
Raw,36,8966,336
Raw,42,8968,336
Raw,21,8969,336
Raw,61,8970,336
Raw,62,8971,336
Raw,33,8971,336
Raw,93,8974,336
Raw,28,8975,336
Raw,53,8977,336
Raw,51,8978,336
Raw,29,8980,336
Raw,34,8981,336
Raw,11,8983,336
Raw,25,8985,336
Raw,32,8989,336
Raw,57,8995,336
Raw,28,8995,336
Raw,32,8996,336
Raw,75,8999,336
Raw,62,9001,336
Raw,59,9003,336
Raw,70,9005,336
Raw,46,9007,336
Raw,98,9010,336
Raw,86,9011,336
Raw,48,9015,336
Raw,36,9017,336
Raw,19,9019,336
Raw,27,9020,336
Raw,31,9022,336
Raw,24,9025,336
Raw,61,9028,336
Raw,58,9030,336
Raw,32,9030,336
Raw,53,9032,336
Raw,15,9036,336
Raw,16,9042,336
Raw,20,9046,336
Raw,41,9049,336
Raw,20,9058,336
Raw,41,9058,336
Raw,38,9059,336
Raw,62,9062,336
Raw,20,9069,336
Raw,40,9071,336
Raw,28,9074,336
Raw,37,9076,336
Raw,12,9076,336
Raw,28,9077,336
Raw,53,9079,336
Raw,32,9079,336
Raw,32,9080,336
Raw,34,9081,336
Raw,39,9082,336
Raw,35,9083,336
Raw,31,9084,336
Raw,28,9088,336
Raw,31,9089,336
Raw,44,9089,336
Raw,37,9094,336
Raw,7,9102,336
Raw,71,9103,336
Raw,71,9105,336
Raw,42,9108,336
Raw,33,9108,336
Raw,36,9110,336
Raw,11,9112,336
Raw,23,9113,336
Raw,30,9114,336
Raw,66,9116,336
Raw,59,9120,336
Raw,35,9122,336
Raw,27,9130,336
Raw,5,9130,336
Raw,63,9133,336
Raw,25,9135,336
Raw,36,9136,336
Raw,53,9139,336
Raw,39,9139,336
Raw,22,9141,336
Raw,26,9145,336
Raw,18,9145,336
Raw,27,9150,336
Raw,22,9151,336
Raw,76,9156,336
Raw,64,9168,336
Raw,28,9170,336
Raw,76,9171,336
Raw,66,9172,336
Raw,28,9172,336
Raw,13,9176,336
Raw,16,9176,336
Raw,22,9177,336
Raw,64,9181,336
Raw,45,9182,336
Raw,19,9182,336
Raw,60,9183,336
Raw,64,9194,336
Raw,34,9195,336
Raw,31,9196,336
Raw,76,9198,336
Raw,28,9200,336
Raw,96,9205,336
Raw,21,9207,336
Raw,69,9208,336
Raw,28,9210,336
Raw,22,9210,336
Raw,98,9212,336
Raw,42,9213,336
Raw,85,9214,336
Raw,20,9215,336
Raw,42,9217,336
Raw,35,9217,336
Raw,52,9218,336
Raw,35,9221,336
Raw,30,9222,336
Raw,60,9223,336
Raw,22,9223,336
Raw,64,9230,336
Raw,63,9232,336
Raw,37,9234,336
Raw,86,9238,336
Raw,82,9242,336
Raw,39,9244,336
Raw,27,9245,336
Raw,90,9251,336
Raw,33,9253,336
Raw,81,9254,336
Raw,46,9255,336
Raw,32,9260,336
Raw,45,9260,336
Raw,16,9261,336
Raw,13,9261,336
Raw,91,9266,336
Raw,31,9269,336
Raw,82,9270,336
Raw,34,9275,336
Raw,82,9276,336
Raw,24,9277,336
Raw,17,9278,336
Raw,42,9279,336
Raw,66,9281,336
Raw,42,9283,336
Raw,72,9286,336
Raw,61,9289,336
Raw,38,9291,336
Raw,12,9293,336
Raw,78,9295,336
Raw,36,9296,336
Raw,16,9298,336
Raw,36,9299,336
Raw,66,9303,336
Raw,34,9305,336
Raw,77,9315,336
Raw,51,9316,336
Raw,21,9318,336
Raw,22,9318,336
Raw,28,9320,336
Raw,43,9321,336
Raw,48,9322,336
Raw,38,9323,336
Raw,13,9327,336
Raw,44,9331,336
Raw,57,9334,336
Raw,22,9336,336
Raw,44,9338,336
Raw,30,9338,336
Raw,45,9339,336
Raw,10,9339,336
Raw,34,9342,336
Raw,13,9343,336
Raw,25,9344,336
Raw,22,9347,336
Raw,30,9348,336
Raw,61,9349,336
Raw,17,9352,336
Raw,54,9353,336
Raw,17,9354,336
Raw,18,9356,336
Raw,39,9356,336
Raw,60,9357,336
Raw,19,9358,336
Raw,10,9360,336
Raw,61,9365,336
Raw,33,9368,336
Raw,34,9372,336
Raw,62,9377,336
Raw,35,9379,336
Raw,21,9379,336
Raw,20,9380,336
Raw,46,9380,336
Raw,37,9381,336
Raw,34,9384,336
Raw,32,9387,336
Raw,6,9387,336
Raw,38,9390,336
Raw,25,9392,336
Raw,41,9397,336
Raw,31,9399,336
Raw,90,9400,336
Raw,23,9404,336
Raw,23,9405,336
Raw,47,9406,336
Raw,29,9406,336
Raw,10,9408,336
Raw,57,9414,336
Raw,74,9419,336
Raw,26,9428,336
Raw,17,9429,336
Raw,90,9430,336
Raw,65,9433,336
Raw,16,9434,336
Raw,31,9437,336
Raw,11,9438,336
Raw,32,9442,336
Raw,6,9443,336
Raw,31,9444,336
Raw,42,9445,336
Raw,27,9454,336
Raw,20,9455,336
Raw,10,9455,336
Raw,13,9458,336
Raw,18,9460,336
Raw,36,9461,336
Raw,43,9464,336
Raw,34,9466,336
Raw,49,9466,336
Raw,18,9468,336
Raw,87,9469,336
Raw,28,9470,336
Raw,17,9471,336
Raw,26,9473,336
Raw,26,9473,336
Raw,37,9476,336
Raw,26,9479,336
Raw,38,9482,336
Raw,29,9483,336
Raw,33,9484,336
Raw,34,9485,336
Raw,14,9486,336
Raw,33,9496,336
Raw,64,9497,336
Raw,35,9501,336
Raw,27,9502,336
Raw,17,9502,336
Raw,39,9503,336
Raw,14,9503,336
Raw,30,9507,336
Raw,71,9508,336
Raw,27,9510,336
Raw,36,9513,336
Raw,20,9517,336
Raw,75,9518,336
Raw,64,9521,336
Raw,16,9522,336
Raw,56,9523,336
Raw,25,9524,336
Raw,19,9524,336
Raw,48,9526,336
Raw,50,9527,336
Raw,32,9531,336
Raw,35,9534,336
Raw,18,9534,336
Raw,30,9535,336
Raw,33,9537,336
Raw,62,9538,336
Raw,5,9540,336
Raw,73,9541,336
Raw,33,9542,336
Raw,74,9543,336
Raw,81,9546,336
Raw,90,9547,336
Raw,59,9551,336
Raw,18,9552,336
Raw,40,9554,336
Raw,29,9555,336
Raw,5,9557,336
Raw,21,9559,336
Raw,23,9561,336
Raw,25,9565,336
Raw,13,9565,336
Raw,41,9566,336
Raw,24,9574,336
Raw,25,9574,336
Raw,41,9575,336
Raw,19,9577,336
Raw,17,9580,336
Raw,32,9584,336
Raw,15,9587,336
Raw,68,9592,336
Raw,29,9596,336
Raw,51,9597,336
Raw,57,9603,336
Raw,19,9603,336
Raw,45,9607,336
Raw,14,9612,336
Raw,18,9614,336
Raw,66,9618,336
Raw,36,9623,336
Raw,22,9625,336
Raw,11,9625,336
Raw,48,9631,336
Raw,66,9632,336
Raw,18,9633,336
Raw,58,9636,336
Raw,65,9637,336
Raw,22,9640,336
Raw,44,9645,336
Raw,71,9646,336
Raw,50,9651,336
Raw,30,9654,336
Raw,47,9655,336
Raw,25,9656,336
Raw,30,9656,336
Raw,26,9660,336
Raw,34,9661,336
Raw,17,9665,336
Raw,26,9665,336
Raw,30,9674,336
Raw,69,9675,336
Raw,73,9679,336
Raw,28,9681,336
Raw,56,9686,336
Raw,58,9687,336
Raw,38,9689,336
Raw,31,9690,336
Raw,8,9690,336
Raw,27,9692,336
Raw,34,9692,336
Raw,16,9693,336
Raw,42,9694,336
Raw,33,9694,336
Raw,20,9698,336
Raw,34,9698,336
Raw,23,9702,336
Raw,60,9703,336
Raw,40,9705,336
Raw,28,9707,336
Raw,19,9711,336
Raw,97,9712,336
Raw,24,9712,336
Raw,36,9717,336
Raw,33,9720,336
Raw,21,9721,336
Raw,41,9722,336
Raw,22,9724,336
Raw,20,9725,336
Raw,26,9727,336
Raw,35,9727,336
Raw,51,9728,336
Raw,45,9728,336
Raw,28,9732,336
Raw,30,9734,336
Raw,61,9734,336
Raw,46,9735,336
Raw,6,9737,336
Raw,26,9739,336
Raw,34,9742,336
Raw,19,9744,336
Raw,35,9746,336
Raw,21,9748,336
Raw,22,9749,336
Raw,13,9751,336
Raw,59,9752,336
Raw,34,9753,336
Raw,33,9756,336
Raw,42,9764,336
Raw,98,9769,336
Raw,33,9771,336
Raw,22,9772,336
Raw,54,9773,336
Raw,17,9773,336
Raw,7,9775,336
Raw,36,9778,336
Raw,23,9779,336
Raw,54,9784,336
Raw,24,9787,336
Raw,26,9787,336
Raw,63,9791,336
Raw,32,9792,336
Raw,56,9793,336
Raw,27,9794,336
Raw,35,9797,336
Raw,60,9802,336
Raw,36,9802,336
Raw,20,9805,336
Raw,36,9806,336
Raw,25,9812,336
Raw,17,9813,336
Raw,37,9817,336
Raw,29,9818,336
Raw,46,9824,336
Raw,76,9830,336
Raw,21,9830,336
Raw,29,9831,336
Raw,36,9832,336
Raw,8,9833,336
Raw,14,9834,336
Raw,21,9838,336
Raw,50,9838,336
Raw,28,9845,336
Raw,32,9845,336
Raw,45,9857,336
Raw,27,9858,336
Raw,26,9861,336
Raw,44,9861,336
Raw,31,9864,336
Raw,30,9864,336
Raw,35,9865,336
Raw,16,9869,336
Raw,30,9869,336
Raw,47,9872,336
Raw,69,9874,336
Raw,23,9877,336
Raw,59,9879,336
Raw,33,9883,336
Raw,28,9884,336
Raw,30,9889,336
Raw,58,9891,336
Raw,87,9892,336
Raw,25,9894,336
Raw,36,9895,336
Raw,13,9896,336
Raw,44,9899,336
Raw,12,9902,336
Raw,19,9902,336
Raw,23,9903,336
Raw,25,9903,336
Raw,32,9904,336
Raw,26,9904,336
Raw,40,9906,336
Raw,32,9908,336
Raw,46,9913,336
Raw,27,9916,336
Raw,31,9921,336
Raw,24,9924,336
Raw,44,9928,336
Raw,32,9929,336
Raw,31,9929,336
Raw,25,9937,336
Raw,15,9937,336
Raw,90,9939,336
Raw,30,9939,336
Raw,41,9940,336
Raw,14,9942,336
Raw,92,9950,336
Raw,24,9955,336
Raw,49,9957,336
Raw,30,9962,336
Raw,26,9964,336
Raw,23,9964,336
Raw,23,9965,336
Raw,6,9969,336
Raw,52,9971,336
Raw,47,9971,336
Raw,58,9974,336
Raw,40,9975,336
Raw,31,9980,336
Raw,17,9983,336
Raw,53,9984,336
Raw,47,9986,336
Raw,18,9987,336
Raw,60,9988,336
Raw,31,9991,336
Raw,20,9993,336
Raw,20,9996,336
Raw,35,9997,336
Raw,31,10001,336
Raw,58,10002,336
Raw,86,10003,336
Raw,96,10004,336
Raw,33,10008,336
Raw,46,10012,336
Raw,14,10017,336
Raw,59,10018,336
Raw,28,10019,336
Raw,51,10020,336
Raw,39,10022,336
Raw,64,10023,336
Raw,33,10028,336
Raw,18,10031,336
Raw,3,10032,336
Raw,54,10035,336
Raw,89,10036,336
Raw,28,10037,336
Raw,41,10041,336
Raw,20,10043,336
Raw,31,10045,336
Raw,70,10046,336
Raw,19,10049,336
Raw,39,10053,336
Raw,12,10053,336
Raw,21,10054,336
Raw,23,10055,336
Raw,35,10065,336
Raw,55,10067,336
Raw,88,10070,336
Raw,24,10072,336
Raw,62,10074,336
Raw,67,10077,336
Raw,20,10078,336
Raw,52,10078,336
Raw,50,10079,336
Raw,26,10081,336
Raw,31,10081,336
Raw,20,10084,336
Raw,42,10088,336
Raw,53,10094,336
Raw,3,10098,336
Raw,19,10098,336
Raw,72,10099,336
Raw,22,10102,336
Raw,95,10104,336
Raw,35,10105,336
Raw,48,10108,336
Raw,96,10111,336
Raw,29,10117,336
Raw,33,10118,336
Raw,46,10119,336
Raw,36,10123,336
Raw,41,10123,336
Raw,32,10126,336
Raw,27,10127,336
Raw,84,10133,336
Raw,18,10135,336
Raw,30,10140,336
Raw,32,10141,336
Raw,45,10141,336
Raw,41,10142,336
Raw,21,10142,336
Raw,27,10142,336
Raw,25,10144,336
Raw,21,10146,336
Raw,18,10149,336
Raw,42,10156,336
Raw,86,10157,336
Raw,19,10158,336
Raw,29,10159,336
Raw,33,10162,336
Raw,50,10163,336
Raw,32,10164,336
Raw,66,10176,336
Raw,22,10177,336
Raw,31,10179,336
Raw,36,10179,336
Raw,63,10183,336
Raw,27,10185,336
Raw,25,10189,336
Raw,11,10191,336
Raw,20,10192,336
Raw,74,10193,336
Raw,28,10193,336
Raw,62,10194,336
Raw,76,10195,336
Raw,41,10202,336
Raw,38,10202,336
Raw,23,10204,336
Raw,39,10206,336
Raw,25,10206,336
Raw,37,10210,336
Raw,25,10214,336
Raw,30,10217,336
Raw,31,10217,336
Raw,9,10219,336
Raw,42,10223,336
Raw,40,10223,336
Raw,47,10224,336
Raw,9,10227,336
Raw,36,10227,336
Raw,50,10231,336
Raw,18,10234,336
Raw,24,10238,336
Raw,18,10238,336
Raw,95,10239,336
Raw,19,10241,336
Raw,16,10251,336
Raw,49,10261,336
Raw,64,10262,336
Raw,17,10263,336
Raw,39,10265,336
Raw,57,10266,336
Raw,52,10271,336
Raw,35,10277,336
Raw,39,10277,336
Raw,56,10279,336
Raw,34,10279,336
Raw,34,10280,336
Raw,55,10281,336
Raw,28,10283,336
Raw,12,10283,336
Raw,23,10284,336
Raw,21,10285,336
Raw,45,10288,336
Raw,49,10288,336
Raw,44,10289,336
Raw,34,10290,336
Raw,20,10292,336
Raw,10,10292,336
Raw,27,10294,336
Raw,24,10298,336
Raw,13,10299,336
Raw,87,10299,336
Raw,29,10303,336
Raw,41,10304,336
Raw,7,10304,336
Raw,7,10307,336
Raw,49,10311,336
Raw,19,10316,336
Raw,59,10317,336
Raw,59,10322,336
Raw,45,10326,336
Raw,28,10326,336
Raw,14,10329,336
Raw,37,10331,336
Raw,28,10333,336
Raw,25,10335,336
Raw,13,10337,336
Raw,39,10340,336
Raw,32,10344,336
Raw,47,10344,336
Raw,68,10352,336
Raw,15,10357,336
Raw,17,10360,336
Raw,38,10364,336
Raw,19,10369,336
Raw,36,10372,336
Raw,59,10374,336
Raw,50,10377,336
Raw,20,10381,336
Raw,19,10381,336
Raw,76,10382,336
Raw,31,10384,336
Raw,46,10385,336
Raw,54,10386,336
Raw,43,10394,336
Raw,41,10395,336
Raw,32,10396,336
Raw,28,10398,336
Raw,71,10399,336
Raw,86,10399,336
Raw,3,10406,336
Raw,56,10409,336
Raw,42,10410,336
Raw,48,10411,336
Raw,29,10411,336
Raw,32,10413,336
Raw,54,10414,336
Raw,34,10417,336
Raw,38,10419,336
Raw,57,10420,336
Raw,24,10424,336
Raw,45,10426,336
Raw,42,10432,336
Raw,30,10433,336
Raw,60,10436,336
Raw,26,10436,336
Raw,40,10438,336
Raw,32,10438,336
Raw,27,10441,336
Raw,48,10441,336
Raw,52,10446,336
Raw,15,10446,336
Raw,63,10447,336
Raw,43,10447,336
Raw,34,10450,336
Raw,10,10451,336
Raw,22,10453,336
Raw,33,10454,336
Raw,71,10455,336
Raw,56,10461,336
Raw,38,10463,336
Raw,44,10470,336
Raw,29,10471,336
Raw,28,10473,336
Raw,36,10474,336
Raw,33,10475,336
Raw,17,10480,336
Raw,39,10481,336
Raw,26,10483,336
Raw,33,10484,336
Raw,31,10485,336
Raw,31,10485,336
Raw,25,10490,336
Raw,20,10492,336
Raw,37,10492,336
Raw,49,10496,336
Raw,52,10497,336
Raw,33,10499,336
Raw,39,10500,336
Raw,19,10501,336
Raw,65,10505,336
Raw,11,10506,336
Raw,62,10508,336
Raw,17,10510,336
Raw,48,10510,336
Raw,83,10511,336
Raw,26,10515,336
Raw,34,10519,336
Raw,25,10520,336
Raw,23,10520,336
Raw,23,10524,336
Raw,67,10525,336
Raw,33,10526,336
Raw,55,10527,336
Raw,29,10531,336
Raw,22,10534,336
Raw,53,10535,336
Raw,23,10537,336
Raw,33,10538,336
Raw,25,10539,336
Raw,66,10546,336
Raw,35,10547,336
Raw,23,10557,336
Raw,79,10558,336
Raw,62,10560,336
Raw,21,10562,336
Raw,37,10564,336
Raw,98,10564,336
Raw,44,10566,336
Raw,30,10566,336
Raw,34,10567,336
Raw,26,10568,336
Raw,36,10570,336
Raw,35,10572,336
Raw,33,10579,336
Raw,21,10586,336
Raw,39,10587,336
Raw,48,10588,336
Raw,26,10591,336
Raw,30,10592,336
Raw,16,10593,336
Raw,34,10593,336
Raw,20,10593,336
Raw,50,10595,336
Raw,31,10597,336
Raw,93,10598,336
Raw,48,10603,336
Raw,27,10604,336
Raw,9,10604,336
Raw,36,10606,336
Raw,66,10614,336
Raw,78,10615,336
Raw,55,10616,336
Raw,21,10617,336
Raw,84,10619,336
Raw,72,10620,336
Raw,17,10621,336
Raw,13,10629,336
Raw,23,10632,336
Raw,38,10647,336
Raw,16,10649,336
Raw,20,10654,336
Raw,22,10657,336
Raw,77,10660,336
Raw,25,10660,336
Raw,57,10663,336
Raw,37,10665,336
Raw,64,10666,336
Raw,22,10669,336
Raw,98,10672,336
Raw,32,10675,336
Raw,7,10675,336
Raw,68,10676,336
Raw,38,10679,336
Raw,55,10680,336
Raw,95,10681,336
Raw,77,10687,336
Raw,8,10689,336
Raw,8,10690,336
Raw,47,10690,336
Raw,12,10695,336
Raw,38,10695,336
Raw,85,10702,336
Raw,59,10706,336
Raw,12,10710,336
Raw,23,10712,336
Raw,10,10716,336
Raw,45,10716,336
Raw,41,10717,336
Raw,56,10718,336
Raw,38,10720,336
Raw,21,10721,336
Raw,14,10722,336
Raw,64,10727,336
Raw,54,10731,336
Raw,34,10733,336
Raw,31,10735,336
Raw,35,10737,336
Raw,61,10740,336
Raw,76,10743,336
Raw,28,10745,336
Raw,26,10747,336
Raw,37,10747,336
Raw,35,10748,336
Raw,35,10750,336
Raw,51,10755,336
Raw,72,10756,336
Raw,21,10757,336
Raw,30,10759,336
Raw,11,10760,336
Raw,67,10764,336
Raw,54,10765,336
Raw,36,10766,336
Raw,31,10767,336
Raw,28,10768,336
Raw,11,10769,336
Raw,31,10770,336
Raw,74,10773,336
Raw,20,10778,336
Raw,75,10781,336
Raw,60,10782,336
Raw,20,10783,336
Raw,6,10784,336
Raw,38,10786,336
Raw,58,10788,336
Raw,39,10793,336
Raw,33,10800,336
Raw,23,10800,336
Raw,22,10800,336
Raw,26,10802,336
Raw,32,10807,336
Raw,27,10812,336
Raw,55,10814,336
Raw,62,10814,336
Raw,29,10816,336
Raw,65,10819,336
Raw,32,10821,336
Raw,24,10829,336
Raw,44,10830,336
Raw,61,10831,336
Raw,50,10833,336
Raw,35,10835,336
Raw,42,10838,336
Raw,37,10839,336
Raw,53,10840,336
Raw,33,10841,336
Raw,52,10842,336
Raw,47,10843,336
Raw,34,10846,336
Raw,42,10852,336
Raw,42,10857,336
Raw,18,10857,336
Raw,17,10860,336
Raw,24,10860,336
Raw,96,10862,336
Raw,60,10863,336
Raw,31,10867,336
Raw,76,10868,336
Raw,33,10870,336
Raw,21,10872,336
Raw,41,10873,336
Raw,22,10876,336
Raw,38,10877,336
Raw,54,10879,336
Raw,62,10879,336
Raw,13,10891,336
Raw,38,10895,336
Raw,53,10900,336
Raw,31,10902,336
Raw,37,10903,336
Raw,33,10905,336
Raw,23,10905,336
Raw,20,10908,336
Raw,95,10909,336
Raw,37,10910,336
Raw,17,10917,336
Raw,32,10920,336
Raw,54,10922,336
Raw,13,10924,336
Raw,62,10924,336
Raw,67,10926,336
Raw,33,10928,336
Raw,78,10929,336
Raw,35,10930,336
Raw,94,10932,336
Raw,32,10933,336
Raw,19,10933,336
Raw,44,10935,336
Raw,86,10937,336
Raw,13,10946,336
Raw,38,10952,336
Raw,49,10960,336
Raw,22,10963,336
Raw,28,10966,336
Raw,72,10967,336
Raw,20,10974,336
Raw,45,10979,336
Raw,15,10979,336
Raw,22,10980,336
Raw,19,10981,336
Raw,36,10986,336
Raw,74,10987,336
Raw,18,10989,336
Raw,14,10990,336
Raw,21,10991,336
Raw,15,10991,336
Raw,21,10996,336
Raw,34,10997,336
Raw,28,11002,336
Raw,45,11005,336
Raw,41,11005,336
Raw,16,11006,336
Raw,71,11007,336
Raw,25,11011,336
Raw,22,11012,336
Raw,10,11015,336
Raw,25,11016,336
Raw,52,11019,336
Raw,36,11021,336
Raw,15,11023,336
Raw,33,11026,336
Raw,23,11027,336
Raw,37,11031,336
Raw,31,11031,336
Raw,51,11034,336
Raw,21,11034,336
Raw,59,11038,336
Raw,58,11040,336
Raw,23,11042,336
Raw,32,11043,336
Raw,66,11043,336
Raw,45,11045,336
Raw,26,11050,336
Raw,34,11054,336
Raw,12,11061,336
Raw,39,11062,336
Raw,37,11064,336
Raw,23,11066,336
Raw,40,11072,336
Raw,31,11075,336
Raw,16,11080,336
Raw,21,11083,336
Raw,11,11083,336
Raw,7,11084,336
Raw,31,11086,336
Raw,19,11093,336
Raw,55,11098,336
Raw,43,11098,336
Raw,67,11106,336
Raw,24,11111,336
Raw,39,11112,336
Raw,36,11113,336
Raw,27,11115,336
Raw,34,11116,336
Raw,21,11120,336
Raw,24,11122,336
Raw,76,11123,336
Raw,21,11124,336
Raw,24,11127,336
Raw,8,11127,336
Raw,36,11129,336
Raw,24,11130,336
Raw,32,11131,336
Raw,13,11131,336
Raw,34,11134,336
Raw,16,11137,336
Raw,17,11139,336
Raw,84,11146,336
Raw,47,11148,336
Raw,34,11149,336
Raw,30,11149,336
