Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,24886.371,122,343,charge,C-EPIC-0.6kV,0.17432253
Cut,35978.6,132,343,charge,C-EPIC-0.6kV,0.2520207
Cut,42840.43,146,343,charge,C-EPIC-0.6kV,0.30008603
Cut,56082.332,148,343,charge,C-EPIC-0.6kV,0.3928421
Cut,41598.637,185,343,charge,C-EPIC-0.6kV,0.29138759
Cut,24360.158,191,343,charge,C-EPIC-0.6kV,0.17063654
Cut,19441.125,214,343,charge,C-EPIC-0.6kV,0.13618001
Cut,49157.536,221,343,charge,C-EPIC-0.6kV,0.34433571
Cut,61432.532,232,343,charge,C-EPIC-0.6kV,0.43031885
Cut,22874.866,252,343,charge,C-EPIC-0.6kV,0.16023246
Cut,76646.937,274,343,charge,C-EPIC-0.6kV,0.53689179
Cut,1.01918499e+05,285,343,charge,C-EPIC-0.6kV,0.71391248
Cut,21179.463,286,343,charge,C-EPIC-0.6kV,0.14835661
Cut,17783.242,288,343,charge,C-EPIC-0.6kV,0.12456697
Cut,41120.855,300,343,charge,C-EPIC-0.6kV,0.28804085
Cut,27020.856,312,343,charge,C-EPIC-0.6kV,0.18927404
Cut,27971.762,316,343,charge,C-EPIC-0.6kV,0.19593489
Cut,32337.923,326,343,charge,C-EPIC-0.6kV,0.22651871
Cut,23686.784,326,343,charge,C-EPIC-0.6kV,0.16591974
Cut,26149.477,350,343,charge,C-EPIC-0.6kV,0.18317026
Cut,59118.337,351,343,charge,C-EPIC-0.6kV,0.41410852
Cut,1.03452564e+05,355,343,charge,C-EPIC-0.6kV,0.7246582
Cut,59461.249,365,343,charge,C-EPIC-0.6kV,0.41651053
Cut,19716.219,366,343,charge,C-EPIC-0.6kV,0.13810697
Cut,46475.478,377,343,charge,C-EPIC-0.6kV,0.32554859
Cut,66487.774,398,343,charge,C-EPIC-0.6kV,0.4657295
Cut,22237.408,421,343,charge,C-EPIC-0.6kV,0.15576724
Cut,33370.317,457,343,charge,C-EPIC-0.6kV,0.23375036
Cut,22768.065,461,343,charge,C-EPIC-0.6kV,0.15948435
Cut,40182.372,478,343,charge,C-EPIC-0.6kV,0.28146703
Cut,35437.533,481,343,charge,C-EPIC-0.6kV,0.24823067
Cut,29853.623,493,343,charge,C-EPIC-0.6kV,0.20911683
Cut,30068.353,498,343,charge,C-EPIC-0.6kV,0.21062097
Cut,33366.508,523,343,charge,C-EPIC-0.6kV,0.23372368
Cut,25409.496,526,343,charge,C-EPIC-0.6kV,0.17798688
Cut,42434.779,537,343,charge,C-EPIC-0.6kV,0.29724455
Cut,44510.876,542,343,charge,C-EPIC-0.6kV,0.31178707
Cut,66238.088,575,343,charge,C-EPIC-0.6kV,0.46398052
Cut,35313.726,575,343,charge,C-EPIC-0.6kV,0.24736344
Cut,46103.2,590,343,charge,C-EPIC-0.6kV,0.32294088
Cut,43188.167,602,343,charge,C-EPIC-0.6kV,0.30252184
Cut,52157.015,606,343,charge,C-EPIC-0.6kV,0.36534627
Cut,40163.766,606,343,charge,C-EPIC-0.6kV,0.2813367
Cut,38400.003,608,343,charge,C-EPIC-0.6kV,0.268982
Cut,35497.835,627,343,charge,C-EPIC-0.6kV,0.24865307
Cut,38433.578,632,343,charge,C-EPIC-0.6kV,0.26921718
Cut,34308.582,646,343,charge,C-EPIC-0.6kV,0.24032266
Cut,60718.182,647,343,charge,C-EPIC-0.6kV,0.42531501
Cut,48009.173,651,343,charge,C-EPIC-0.6kV,0.33629172
Cut,86840.21,686,343,charge,C-EPIC-0.6kV,0.608293
Cut,98889.54,736,343,charge,C-EPIC-0.6kV,0.69269541
Cut,38993.183,754,343,charge,C-EPIC-0.6kV,0.27313707
Cut,68541.427,776,343,charge,C-EPIC-0.6kV,0.4801148
Cut,43882.976,785,343,charge,C-EPIC-0.6kV,0.30738879
Cut,29320.791,786,343,charge,C-EPIC-0.6kV,0.20538449
Cut,36897.101,792,343,charge,C-EPIC-0.6kV,0.25845456
Cut,50467.928,794,343,charge,C-EPIC-0.6kV,0.35351466
Cut,17366.832,803,343,charge,C-EPIC-0.6kV,0.12165013
Cut,50026.596,815,343,charge,C-EPIC-0.6kV,0.35042325
Cut,23105.072,815,343,charge,C-EPIC-0.6kV,0.161845
Cut,45333.006,816,343,charge,C-EPIC-0.6kV,0.31754587
Cut,42634.469,818,343,charge,C-EPIC-0.6kV,0.29864333
Cut,25609.28,820,343,charge,C-EPIC-0.6kV,0.17938632
Cut,47034.864,826,343,charge,C-EPIC-0.6kV,0.32946695
Cut,39951.308,829,343,charge,C-EPIC-0.6kV,0.27984848
Cut,86246.243,829,343,charge,C-EPIC-0.6kV,0.60413242
Cut,30454.245,832,343,charge,C-EPIC-0.6kV,0.21332403
Cut,57001.519,833,343,charge,C-EPIC-0.6kV,0.39928076
Cut,45402.742,840,343,charge,C-EPIC-0.6kV,0.31803436
Cut,25467.017,841,343,charge,C-EPIC-0.6kV,0.1783898
Cut,40755.412,851,343,charge,C-EPIC-0.6kV,0.28548102
Cut,75972.276,853,343,charge,C-EPIC-0.6kV,0.53216596
Cut,57662.365,859,343,charge,C-EPIC-0.6kV,0.40390981
Cut,15593.322,867,343,charge,C-EPIC-0.6kV,0.10922715
Cut,29381.791,898,343,charge,C-EPIC-0.6kV,0.20581178
Cut,58610.23,906,343,charge,C-EPIC-0.6kV,0.41054936
Cut,63504.519,945,343,charge,C-EPIC-0.6kV,0.44483258
Cut,35586.822,953,343,charge,C-EPIC-0.6kV,0.2492764
Cut,25679.111,962,343,charge,C-EPIC-0.6kV,0.17987547
Cut,44420.99,967,343,charge,C-EPIC-0.6kV,0.31115744
Cut,53967.011,981,343,charge,C-EPIC-0.6kV,0.37802482
Cut,49441.079,998,343,charge,C-EPIC-0.6kV,0.34632185
Cut,25452.945,1005,343,charge,C-EPIC-0.6kV,0.17829123
Cut,39062.778,1026,343,charge,C-EPIC-0.6kV,0.27362456
Cut,49371.151,1027,343,charge,C-EPIC-0.6kV,0.34583203
Cut,25391.29,1042,343,charge,C-EPIC-0.6kV,0.17785935
Cut,29051.204,1043,343,charge,C-EPIC-0.6kV,0.2034961
Cut,29464.676,1050,343,charge,C-EPIC-0.6kV,0.20639236
Cut,48875.987,1059,343,charge,C-EPIC-0.6kV,0.34236353
Cut,22435.905,1081,343,charge,C-EPIC-0.6kV,0.15715766
Cut,44159.902,1082,343,charge,C-EPIC-0.6kV,0.30932859
Cut,47355.273,1084,343,charge,C-EPIC-0.6kV,0.33171133
Cut,30776.785,1111,343,charge,C-EPIC-0.6kV,0.21558335
Cut,84065.495,1120,343,charge,C-EPIC-0.6kV,0.58885685
Cut,13598.096,1130,343,charge,C-EPIC-0.6kV,0.09525111
Cut,23735.607,1139,343,charge,C-EPIC-0.6kV,0.16626173
Cut,26104.39,1143,343,charge,C-EPIC-0.6kV,0.18285444
Cut,61953.439,1153,343,charge,C-EPIC-0.6kV,0.43396766
Cut,84577.712,1155,343,charge,C-EPIC-0.6kV,0.59244479
Cut,46033.292,1177,343,charge,C-EPIC-0.6kV,0.32245119
Cut,60845.906,1201,343,charge,C-EPIC-0.6kV,0.42620969
Cut,99603.765,1205,343,charge,C-EPIC-0.6kV,0.69769837
Cut,30132.2,1247,343,charge,C-EPIC-0.6kV,0.21106819
Cut,53182.762,1278,343,charge,C-EPIC-0.6kV,0.37253136
Cut,76185.662,1280,343,charge,C-EPIC-0.6kV,0.53366067
Cut,20929.043,1294,343,charge,C-EPIC-0.6kV,0.14660248
Cut,8655.0376,1297,343,charge,C-EPIC-0.6kV,0.060626279
Cut,19494.405,1321,343,charge,C-EPIC-0.6kV,0.13655322
Cut,33806.408,1348,343,charge,C-EPIC-0.6kV,0.23680506
Cut,47492.379,1352,343,charge,C-EPIC-0.6kV,0.33267172
Cut,43485.371,1372,343,charge,C-EPIC-0.6kV,0.30460367
Cut,79260.736,1377,343,charge,C-EPIC-0.6kV,0.55520076
Cut,44524.683,1380,343,charge,C-EPIC-0.6kV,0.31188378
Cut,43307.111,1381,343,charge,C-EPIC-0.6kV,0.30335501
Cut,33591.683,1383,343,charge,C-EPIC-0.6kV,0.23530097
Cut,39561.122,1403,343,charge,C-EPIC-0.6kV,0.27711533
Cut,38832.643,1411,343,charge,C-EPIC-0.6kV,0.27201253
Cut,22474.924,1411,343,charge,C-EPIC-0.6kV,0.15743098
Cut,35689.663,1424,343,charge,C-EPIC-0.6kV,0.24999677
Cut,42123.877,1426,343,charge,C-EPIC-0.6kV,0.29506676
Cut,27104.46,1466,343,charge,C-EPIC-0.6kV,0.18985967
Cut,23126.843,1473,343,charge,C-EPIC-0.6kV,0.1619975
Cut,34773.042,1496,343,charge,C-EPIC-0.6kV,0.24357608
Cut,78644.238,1498,343,charge,C-EPIC-0.6kV,0.55088236
Cut,77885.522,1516,343,charge,C-EPIC-0.6kV,0.54556775
Cut,28227.398,1535,343,charge,C-EPIC-0.6kV,0.19772555
Cut,14125.45,1561,343,charge,C-EPIC-0.6kV,0.098945092
Cut,35793.421,1564,343,charge,C-EPIC-0.6kV,0.25072357
Cut,34831.702,1567,343,charge,C-EPIC-0.6kV,0.24398698
Cut,34365.804,1620,343,charge,C-EPIC-0.6kV,0.24072348
Cut,36885.716,1631,343,charge,C-EPIC-0.6kV,0.25837481
Cut,32230.459,1640,343,charge,C-EPIC-0.6kV,0.22576595
Cut,46619.185,1646,343,charge,C-EPIC-0.6kV,0.32655522
Cut,27404.156,1647,343,charge,C-EPIC-0.6kV,0.19195896
Cut,72971.666,1652,343,charge,C-EPIC-0.6kV,0.51114747
Cut,50487.504,1656,343,charge,C-EPIC-0.6kV,0.35365178
Cut,62184.228,1659,343,charge,C-EPIC-0.6kV,0.43558428
Cut,10646.848,1666,343,charge,C-EPIC-0.6kV,0.074578393
Cut,43361.012,1674,343,charge,C-EPIC-0.6kV,0.30373257
Cut,75385.614,1709,343,charge,C-EPIC-0.6kV,0.52805655
Cut,30585.346,1715,343,charge,C-EPIC-0.6kV,0.21424237
Cut,45684.698,1722,343,charge,C-EPIC-0.6kV,0.32000938
Cut,35714.137,1744,343,charge,C-EPIC-0.6kV,0.2501682
Cut,26314.154,1746,343,charge,C-EPIC-0.6kV,0.18432378
Cut,29714.428,1751,343,charge,C-EPIC-0.6kV,0.20814181
Cut,49236.331,1757,343,charge,C-EPIC-0.6kV,0.34488765
Cut,65473.709,1772,343,charge,C-EPIC-0.6kV,0.45862624
Cut,25747.092,1781,343,charge,C-EPIC-0.6kV,0.18035166
Cut,54117.692,1794,343,charge,C-EPIC-0.6kV,0.37908031
Cut,35930.116,1805,343,charge,C-EPIC-0.6kV,0.25168108
Cut,43652.684,1842,343,charge,C-EPIC-0.6kV,0.30577565
Cut,47852.886,1843,343,charge,C-EPIC-0.6kV,0.33519698
Cut,52977.48,1855,343,charge,C-EPIC-0.6kV,0.37109342
Cut,61688.1,1870,343,charge,C-EPIC-0.6kV,0.43210903
Cut,52520.394,1876,343,charge,C-EPIC-0.6kV,0.36789165
Cut,38464.823,1898,343,charge,C-EPIC-0.6kV,0.26943604
Cut,43353.205,1899,343,charge,C-EPIC-0.6kV,0.30367788
Cut,62227.938,1900,343,charge,C-EPIC-0.6kV,0.43589046
Cut,52695.213,1931,343,charge,C-EPIC-0.6kV,0.36911621
Cut,29391.221,1932,343,charge,C-EPIC-0.6kV,0.20587783
Cut,39462.939,1937,343,charge,C-EPIC-0.6kV,0.27642759
Cut,33307.623,1960,343,charge,C-EPIC-0.6kV,0.2333112
Cut,44841.924,1960,343,charge,C-EPIC-0.6kV,0.31410597
Cut,52621.181,1976,343,charge,C-EPIC-0.6kV,0.36859764
Cut,32884.589,1977,343,charge,C-EPIC-0.6kV,0.23034796
Cut,31713.379,1989,343,charge,C-EPIC-0.6kV,0.22214394
Cut,97164.993,1996,343,charge,C-EPIC-0.6kV,0.68061541
Cut,51581.684,2008,343,charge,C-EPIC-0.6kV,0.36131623
Cut,33047.121,2010,343,charge,C-EPIC-0.6kV,0.23148646
Cut,35125.146,2014,343,charge,C-EPIC-0.6kV,0.24604248
Cut,32011.539,2035,343,charge,C-EPIC-0.6kV,0.22423247
Cut,30322.287,2058,343,charge,C-EPIC-0.6kV,0.21239971
Cut,64594.148,2081,343,charge,C-EPIC-0.6kV,0.45246514
Cut,65194.908,2089,343,charge,C-EPIC-0.6kV,0.45667331
Cut,56692.478,2101,343,charge,C-EPIC-0.6kV,0.39711601
Cut,44091.908,2104,343,charge,C-EPIC-0.6kV,0.3088523
Cut,23150.526,2111,343,charge,C-EPIC-0.6kV,0.16216339
Cut,54785.374,2141,343,charge,C-EPIC-0.6kV,0.38375724
Cut,39891.123,2158,343,charge,C-EPIC-0.6kV,0.27942691
Cut,36375.441,2185,343,charge,C-EPIC-0.6kV,0.25480047
Cut,44650.409,2215,343,charge,C-EPIC-0.6kV,0.31276446
Cut,76126.62,2222,343,charge,C-EPIC-0.6kV,0.5332471
Cut,35186.482,2258,343,charge,C-EPIC-0.6kV,0.24647212
Cut,23154.716,2289,343,charge,C-EPIC-0.6kV,0.16219274
Cut,39040.957,2312,343,charge,C-EPIC-0.6kV,0.27347171
Cut,28760.04,2317,343,charge,C-EPIC-0.6kV,0.20145657
Cut,54447.451,2328,343,charge,C-EPIC-0.6kV,0.38139018
Cut,1.04334479e+05,2341,343,charge,C-EPIC-0.6kV,0.73083579
Cut,47306.337,2360,343,charge,C-EPIC-0.6kV,0.33136854
Cut,35456.685,2362,343,charge,C-EPIC-0.6kV,0.24836482
Cut,29601.947,2371,343,charge,C-EPIC-0.6kV,0.20735391
Cut,26937.465,2376,343,charge,C-EPIC-0.6kV,0.18868991
Cut,43362.319,2426,343,charge,C-EPIC-0.6kV,0.30374172
Cut,21125.926,2469,343,charge,C-EPIC-0.6kV,0.1479816
Cut,62471.718,2473,343,charge,C-EPIC-0.6kV,0.43759807
Cut,57532.651,2480,343,charge,C-EPIC-0.6kV,0.4030012
Cut,83228.36,2488,343,charge,C-EPIC-0.6kV,0.58299294
Cut,83022.619,2502,343,charge,C-EPIC-0.6kV,0.58155177
Cut,28400.369,2523,343,charge,C-EPIC-0.6kV,0.19893717
Cut,35760.638,2546,343,charge,C-EPIC-0.6kV,0.25049393
Cut,25790.688,2549,343,charge,C-EPIC-0.6kV,0.18065703
Cut,53564.22,2572,343,charge,C-EPIC-0.6kV,0.37520338
Cut,22998.885,2578,343,charge,C-EPIC-0.6kV,0.16110118
Cut,71283.071,2580,343,charge,C-EPIC-0.6kV,0.4993193
Cut,69413.737,2582,343,charge,C-EPIC-0.6kV,0.48622511
Cut,55398.603,2608,343,charge,C-EPIC-0.6kV,0.38805275
Cut,52467.257,2611,343,charge,C-EPIC-0.6kV,0.36751944
Cut,60673.283,2629,343,charge,C-EPIC-0.6kV,0.42500051
Cut,46233.055,2657,343,charge,C-EPIC-0.6kV,0.32385048
Cut,55476.809,2661,343,charge,C-EPIC-0.6kV,0.38860057
Cut,45441.369,2702,343,charge,C-EPIC-0.6kV,0.31830493
Cut,22587.72,2733,343,charge,C-EPIC-0.6kV,0.15822108
Cut,51232.56,2756,343,charge,C-EPIC-0.6kV,0.35887071
Cut,35127.552,2763,343,charge,C-EPIC-0.6kV,0.24605933
Cut,24385.666,2769,343,charge,C-EPIC-0.6kV,0.17081522
Cut,46577.186,2771,343,charge,C-EPIC-0.6kV,0.32626103
Cut,24755.936,2799,343,charge,C-EPIC-0.6kV,0.17340887
Cut,50546.951,2803,343,charge,C-EPIC-0.6kV,0.3540682
Cut,64474.125,2817,343,charge,C-EPIC-0.6kV,0.45162441
Cut,42175.922,2818,343,charge,C-EPIC-0.6kV,0.29543132
Cut,21687.295,2826,343,charge,C-EPIC-0.6kV,0.15191384
Cut,32714.849,2834,343,charge,C-EPIC-0.6kV,0.22915898
Cut,59107.259,2837,343,charge,C-EPIC-0.6kV,0.41403092
Cut,42458.187,2838,343,charge,C-EPIC-0.6kV,0.29740852
Cut,68223.751,2842,343,charge,C-EPIC-0.6kV,0.47788956
Cut,51555.421,2849,343,charge,C-EPIC-0.6kV,0.36113227
Cut,65392.318,2855,343,charge,C-EPIC-0.6kV,0.45805612
Cut,65389.439,2867,343,charge,C-EPIC-0.6kV,0.45803595
Cut,50910.164,2876,343,charge,C-EPIC-0.6kV,0.35661241
Cut,20623.64,2883,343,charge,C-EPIC-0.6kV,0.14446322
Cut,39257.623,2923,343,charge,C-EPIC-0.6kV,0.2749894
Cut,24474.844,2926,343,charge,C-EPIC-0.6kV,0.1714399
Cut,34049.332,2938,343,charge,C-EPIC-0.6kV,0.23850668
Cut,54711.898,2940,343,charge,C-EPIC-0.6kV,0.38324256
Cut,28676.444,2945,343,charge,C-EPIC-0.6kV,0.200871
Cut,72878.253,2955,343,charge,C-EPIC-0.6kV,0.51049314
Cut,29614.692,2995,343,charge,C-EPIC-0.6kV,0.20744318
Cut,43454.632,3022,343,charge,C-EPIC-0.6kV,0.30438835
Cut,48468.528,3046,343,charge,C-EPIC-0.6kV,0.33950938
Cut,39747.361,3059,343,charge,C-EPIC-0.6kV,0.27841989
Cut,51097.166,3079,343,charge,C-EPIC-0.6kV,0.35792231
Cut,43301.186,3084,343,charge,C-EPIC-0.6kV,0.3033135
Cut,50907.635,3086,343,charge,C-EPIC-0.6kV,0.35659469
Cut,21707.875,3090,343,charge,C-EPIC-0.6kV,0.152058
Cut,84066.064,3110,343,charge,C-EPIC-0.6kV,0.58886083
Cut,21690.108,3128,343,charge,C-EPIC-0.6kV,0.15193354
Cut,33329.62,3145,343,charge,C-EPIC-0.6kV,0.23346528
Cut,90998.8,3147,343,charge,C-EPIC-0.6kV,0.63742284
Cut,39763.806,3171,343,charge,C-EPIC-0.6kV,0.27853508
Cut,36435.483,3177,343,charge,C-EPIC-0.6kV,0.25522105
Cut,30134.528,3196,343,charge,C-EPIC-0.6kV,0.2110845
Cut,50818.987,3229,343,charge,C-EPIC-0.6kV,0.35597374
Cut,32278.779,3234,343,charge,C-EPIC-0.6kV,0.22610442
Cut,43364.873,3247,343,charge,C-EPIC-0.6kV,0.30375961
Cut,42585.092,3251,343,charge,C-EPIC-0.6kV,0.29829745
Cut,41243.894,3254,343,charge,C-EPIC-0.6kV,0.28890271
Cut,30524.285,3265,343,charge,C-EPIC-0.6kV,0.21381465
Cut,52743.522,3271,343,charge,C-EPIC-0.6kV,0.3694546
Cut,48741.679,3273,343,charge,C-EPIC-0.6kV,0.34142274
Cut,44406.885,3282,343,charge,C-EPIC-0.6kV,0.31105864
Cut,28475.472,3285,343,charge,C-EPIC-0.6kV,0.19946325
Cut,34837.481,3293,343,charge,C-EPIC-0.6kV,0.24402746
Cut,38613.231,3295,343,charge,C-EPIC-0.6kV,0.2704756
Cut,8048.6453,3297,343,charge,C-EPIC-0.6kV,0.056378659
Cut,18919.39,3321,343,charge,C-EPIC-0.6kV,0.13252539
Cut,22181.086,3339,343,charge,C-EPIC-0.6kV,0.15537272
Cut,14482.717,3351,343,charge,C-EPIC-0.6kV,0.10144765
Cut,29172.35,3356,343,charge,C-EPIC-0.6kV,0.20434469
Cut,38750.3,3367,343,charge,C-EPIC-0.6kV,0.27143574
Cut,1.03558402e+05,3384,343,charge,C-EPIC-0.6kV,0.72539957
Cut,38839.833,3398,343,charge,C-EPIC-0.6kV,0.27206289
Cut,21413.694,3399,343,charge,C-EPIC-0.6kV,0.14999734
Cut,17589.068,3412,343,charge,C-EPIC-0.6kV,0.12320683
Cut,56140.459,3421,343,charge,C-EPIC-0.6kV,0.39324926
Cut,23511.107,3424,343,charge,C-EPIC-0.6kV,0.16468917
Cut,19607.073,3442,343,charge,C-EPIC-0.6kV,0.13734243
Cut,20615.179,3450,343,charge,C-EPIC-0.6kV,0.14440394
Cut,46117.571,3452,343,charge,C-EPIC-0.6kV,0.32304155
Cut,54969.522,3452,343,charge,C-EPIC-0.6kV,0.38504715
Cut,70560.726,3470,343,charge,C-EPIC-0.6kV,0.49425947
Cut,35389.861,3477,343,charge,C-EPIC-0.6kV,0.24789674
Cut,40666.577,3542,343,charge,C-EPIC-0.6kV,0.28485875
Cut,44306.218,3587,343,charge,C-EPIC-0.6kV,0.31035349
Cut,40265.465,3589,343,charge,C-EPIC-0.6kV,0.28204907
Cut,32846.159,3600,343,charge,C-EPIC-0.6kV,0.23007877
Cut,38564.184,3620,343,charge,C-EPIC-0.6kV,0.27013204
Cut,1.0634126e+05,3637,343,charge,C-EPIC-0.6kV,0.74489277
Cut,49633.746,3651,343,charge,C-EPIC-0.6kV,0.34767143
Cut,40239.106,3651,343,charge,C-EPIC-0.6kV,0.28186443
Cut,18481.842,3682,343,charge,C-EPIC-0.6kV,0.12946048
Cut,61629.605,3707,343,charge,C-EPIC-0.6kV,0.43169929
Cut,47227.016,3711,343,charge,C-EPIC-0.6kV,0.33081292
Cut,63420.011,3723,343,charge,C-EPIC-0.6kV,0.44424062
Cut,34801.912,3731,343,charge,C-EPIC-0.6kV,0.24377831
Cut,36092.012,3731,343,charge,C-EPIC-0.6kV,0.25281512
Cut,38038.871,3749,343,charge,C-EPIC-0.6kV,0.26645236
Cut,87363.932,3750,343,charge,C-EPIC-0.6kV,0.61196154
Cut,47163.021,3761,343,charge,C-EPIC-0.6kV,0.33036465
Cut,10915.302,3803,343,charge,C-EPIC-0.6kV,0.076458843
Cut,25196.293,3806,343,charge,C-EPIC-0.6kV,0.17649346
Cut,26846.246,3842,343,charge,C-EPIC-0.6kV,0.18805094
Cut,19149.837,3856,343,charge,C-EPIC-0.6kV,0.13413961
Cut,51010.867,3871,343,charge,C-EPIC-0.6kV,0.35731781
Cut,29391.211,3917,343,charge,C-EPIC-0.6kV,0.20587776
Cut,33329.97,3922,343,charge,C-EPIC-0.6kV,0.23346774
Cut,25336.653,3925,343,charge,C-EPIC-0.6kV,0.17747664
Cut,31695.903,3966,343,charge,C-EPIC-0.6kV,0.22202153
Cut,38186.851,4004,343,charge,C-EPIC-0.6kV,0.26748892
Cut,22306.962,4014,343,charge,C-EPIC-0.6kV,0.15625445
Cut,37108.138,4021,343,charge,C-EPIC-0.6kV,0.25993282
Cut,39087.111,4034,343,charge,C-EPIC-0.6kV,0.27379501
Cut,19873.574,4050,343,charge,C-EPIC-0.6kV,0.13920919
Cut,16324.627,4057,343,charge,C-EPIC-0.6kV,0.11434975
Cut,43662.51,4059,343,charge,C-EPIC-0.6kV,0.30584448
Cut,14697.308,4070,343,charge,C-EPIC-0.6kV,0.1029508
Cut,40600.56,4081,343,charge,C-EPIC-0.6kV,0.28439632
Cut,63535.094,4098,343,charge,C-EPIC-0.6kV,0.44504675
Cut,56803.104,4120,343,charge,C-EPIC-0.6kV,0.39789091
Cut,82442.016,4128,343,charge,C-EPIC-0.6kV,0.5774848
Cut,49636.768,4131,343,charge,C-EPIC-0.6kV,0.3476926
Cut,55526.933,4158,343,charge,C-EPIC-0.6kV,0.38895167
Cut,38744.415,4170,343,charge,C-EPIC-0.6kV,0.27139451
Cut,39311.495,4173,343,charge,C-EPIC-0.6kV,0.27536676
Cut,41011.794,4196,343,charge,C-EPIC-0.6kV,0.28727691
Cut,35703.642,4209,343,charge,C-EPIC-0.6kV,0.25009469
Cut,30671.497,4215,343,charge,C-EPIC-0.6kV,0.21484583
Cut,37172.869,4219,343,charge,C-EPIC-0.6kV,0.26038624
Cut,41516.47,4226,343,charge,C-EPIC-0.6kV,0.29081203
Cut,41323.416,4252,343,charge,C-EPIC-0.6kV,0.28945974
Cut,47875.095,4255,343,charge,C-EPIC-0.6kV,0.33535254
Cut,52785.383,4263,343,charge,C-EPIC-0.6kV,0.36974783
Cut,20211.416,4265,343,charge,C-EPIC-0.6kV,0.14157569
Cut,43780.605,4282,343,charge,C-EPIC-0.6kV,0.30667171
Cut,51986.5,4284,343,charge,C-EPIC-0.6kV,0.36415186
Cut,43064.5,4290,343,charge,C-EPIC-0.6kV,0.30165558
Cut,55613.417,4325,343,charge,C-EPIC-0.6kV,0.38955747
Cut,37433.089,4329,343,charge,C-EPIC-0.6kV,0.26220902
Cut,43668.312,4330,343,charge,C-EPIC-0.6kV,0.30588512
Cut,63440.731,4330,343,charge,C-EPIC-0.6kV,0.44438576
Cut,23505.577,4334,343,charge,C-EPIC-0.6kV,0.16465043
Cut,57951.784,4344,343,charge,C-EPIC-0.6kV,0.40593712
Cut,28591.634,4370,343,charge,C-EPIC-0.6kV,0.20027693
Cut,58710.748,4374,343,charge,C-EPIC-0.6kV,0.41125346
Cut,56938.488,4378,343,charge,C-EPIC-0.6kV,0.39883924
Cut,40307.439,4397,343,charge,C-EPIC-0.6kV,0.28234309
Cut,17405.745,4412,343,charge,C-EPIC-0.6kV,0.1219227
Cut,44367.642,4429,343,charge,C-EPIC-0.6kV,0.31078375
Cut,50997.56,4465,343,charge,C-EPIC-0.6kV,0.3572246
Cut,29950.378,4474,343,charge,C-EPIC-0.6kV,0.20979458
Cut,28553.524,4490,343,charge,C-EPIC-0.6kV,0.20000998
Cut,20846.981,4491,343,charge,C-EPIC-0.6kV,0.14602766
Cut,47587.606,4493,343,charge,C-EPIC-0.6kV,0.33333876
Cut,39891.531,4504,343,charge,C-EPIC-0.6kV,0.27942976
Cut,32874.86,4523,343,charge,C-EPIC-0.6kV,0.23027981
Cut,15071.696,4534,343,charge,C-EPIC-0.6kV,0.1055733
Cut,52776.924,4550,343,charge,C-EPIC-0.6kV,0.36968858
Cut,53232.684,4560,343,charge,C-EPIC-0.6kV,0.37288105
Cut,41023.553,4571,343,charge,C-EPIC-0.6kV,0.28735928
Cut,25246.403,4580,343,charge,C-EPIC-0.6kV,0.17684446
Cut,47639.611,4593,343,charge,C-EPIC-0.6kV,0.33370304
Cut,72410.676,4604,343,charge,C-EPIC-0.6kV,0.50721788
Cut,25577.951,4608,343,charge,C-EPIC-0.6kV,0.17916687
Cut,51863.061,4640,343,charge,C-EPIC-0.6kV,0.36328721
Cut,15564.406,4648,343,charge,C-EPIC-0.6kV,0.1090246
Cut,59912.352,4656,343,charge,C-EPIC-0.6kV,0.41967039
Cut,33158.825,4656,343,charge,C-EPIC-0.6kV,0.23226891
Cut,55756.124,4665,343,charge,C-EPIC-0.6kV,0.39055709
Cut,32989.45,4670,343,charge,C-EPIC-0.6kV,0.23108248
Cut,12316.829,4692,343,charge,C-EPIC-0.6kV,0.086276172
Cut,31259.721,4693,343,charge,C-EPIC-0.6kV,0.21896618
Cut,31295.063,4703,343,charge,C-EPIC-0.6kV,0.21921375
Cut,27356.372,4709,343,charge,C-EPIC-0.6kV,0.19162425
Cut,42937.032,4710,343,charge,C-EPIC-0.6kV,0.3007627
Cut,41993.227,4748,343,charge,C-EPIC-0.6kV,0.29415159
Cut,39180.917,4751,343,charge,C-EPIC-0.6kV,0.2744521
Cut,34607.283,4753,343,charge,C-EPIC-0.6kV,0.24241499
Cut,15900.958,4754,343,charge,C-EPIC-0.6kV,0.11138206
Cut,44046.473,4823,343,charge,C-EPIC-0.6kV,0.30853404
Cut,41066.219,4843,343,charge,C-EPIC-0.6kV,0.28765814
Cut,58278.369,4843,343,charge,C-EPIC-0.6kV,0.40822476
Cut,32450.857,4920,343,charge,C-EPIC-0.6kV,0.22730978
Cut,29776.256,4929,343,charge,C-EPIC-0.6kV,0.2085749
Cut,69357.828,4941,343,charge,C-EPIC-0.6kV,0.48583348
Cut,27792.33,4951,343,charge,C-EPIC-0.6kV,0.19467802
Cut,52000.207,4961,343,charge,C-EPIC-0.6kV,0.36424788
Cut,19041.416,4962,343,charge,C-EPIC-0.6kV,0.13338015
Cut,50322.456,4977,343,charge,C-EPIC-0.6kV,0.35249567
Cut,9525.5677,4985,343,charge,C-EPIC-0.6kV,0.066724115
Cut,45646.525,4990,343,charge,C-EPIC-0.6kV,0.31974199
