Type,Energy,Counts
MPFIT,2.96184123e+05,599.73489
MPFIT,2.9658439e+05,601.6399
MPFIT,2.96984656e+05,603.49289
MPFIT,2.97384923e+05,605.29334
MPFIT,2.9778519e+05,607.04077
MPFIT,2.98185457e+05,608.73467
MPFIT,2.98585724e+05,610.37458
MPFIT,2.98985991e+05,611.96004
MPFIT,2.99386258e+05,613.4906
MPFIT,2.99786524e+05,614.96585
MPFIT,3.00186791e+05,616.38536
MPFIT,3.00587058e+05,617.74873
MPFIT,3.00987325e+05,619.05559
MPFIT,3.01387592e+05,620.30556
MPFIT,3.01787859e+05,621.4983
MPFIT,3.02188125e+05,622.63346
MPFIT,3.02588392e+05,623.71073
MPFIT,3.02988659e+05,624.72981
MPFIT,3.03388926e+05,625.6904
MPFIT,3.03789193e+05,626.59223
MPFIT,3.0418946e+05,627.43506
MPFIT,3.04589726e+05,628.21863
MPFIT,3.04989993e+05,628.94274
MPFIT,3.0539026e+05,629.60717
MPFIT,3.05790527e+05,630.21174
MPFIT,3.06190794e+05,630.75629
MPFIT,3.06591061e+05,631.24064
MPFIT,3.06991328e+05,631.66468
MPFIT,3.07391594e+05,632.02827
MPFIT,3.07791861e+05,632.33133
MPFIT,3.08192128e+05,632.57376
MPFIT,3.08592395e+05,632.7555
MPFIT,3.08992662e+05,632.8765
MPFIT,3.09392929e+05,632.93673
MPFIT,3.09793195e+05,632.93617
MPFIT,3.10193462e+05,632.87483
MPFIT,3.10593729e+05,632.75273
MPFIT,3.10993996e+05,632.56991
MPFIT,3.11394263e+05,632.32642
MPFIT,3.1179453e+05,632.02233
MPFIT,3.12194797e+05,631.65774
MPFIT,3.12595063e+05,631.23276
MPFIT,3.1299533e+05,630.74751
MPFIT,3.13395597e+05,630.20213
MPFIT,3.13795864e+05,629.59679
MPFIT,3.14196131e+05,628.93165
MPFIT,3.14596398e+05,628.20692
MPFIT,3.14996664e+05,627.4228
MPFIT,3.15396931e+05,626.57952
MPFIT,3.15797198e+05,625.67733
MPFIT,3.16197465e+05,624.71649
MPFIT,3.16597732e+05,623.69726
MPFIT,3.16997999e+05,622.61996
MPFIT,3.17398266e+05,621.48489
MPFIT,3.17798532e+05,620.29236
MPFIT,3.18198799e+05,619.04273
MPFIT,3.18599066e+05,617.73636
MPFIT,3.18999333e+05,616.37361
MPFIT,3.193996e+05,614.95487
MPFIT,3.19799867e+05,613.48055
MPFIT,3.20200133e+05,611.95106
MPFIT,3.206004e+05,610.36685
MPFIT,3.21000667e+05,608.72835
MPFIT,3.21400934e+05,607.03602
MPFIT,3.21801201e+05,605.29036
MPFIT,3.22201468e+05,603.49184
MPFIT,3.22601734e+05,601.64096
MPFIT,3.23002001e+05,599.73826
MPFIT,3.23402268e+05,597.78425
MPFIT,3.23802535e+05,595.77948
MPFIT,3.24202802e+05,593.72451
MPFIT,3.24603069e+05,591.61991
MPFIT,3.25003336e+05,589.46625
MPFIT,3.25403602e+05,587.26413
MPFIT,3.25803869e+05,585.01416
MPFIT,3.26204136e+05,582.71696
MPFIT,3.26604403e+05,580.37314
MPFIT,3.2700467e+05,577.98334
MPFIT,3.27404937e+05,575.54823
MPFIT,3.27805203e+05,573.06844
MPFIT,3.2820547e+05,570.54466
MPFIT,3.28605737e+05,567.97757
MPFIT,3.29006004e+05,565.36784
MPFIT,3.29406271e+05,562.71618
MPFIT,3.29806538e+05,560.02329
MPFIT,3.30206805e+05,557.28988
MPFIT,3.30607071e+05,554.51669
MPFIT,3.31007338e+05,551.70443
MPFIT,3.31407605e+05,548.85386
MPFIT,3.31807872e+05,545.9657
MPFIT,3.32208139e+05,543.04071
MPFIT,3.32608406e+05,540.07966
MPFIT,3.33008672e+05,537.08329
MPFIT,3.33408939e+05,534.0524
MPFIT,3.33809206e+05,530.98774
MPFIT,3.34209473e+05,527.89011
MPFIT,3.3460974e+05,524.76028
MPFIT,3.35010007e+05,521.59905
MPFIT,3.35410274e+05,518.40721
MPFIT,3.3581054e+05,515.18556
MPFIT,3.36210807e+05,511.9349
MPFIT,3.36611074e+05,508.65604
MPFIT,3.37011341e+05,505.34979
MPFIT,3.37411608e+05,502.01695
MPFIT,3.37811875e+05,498.65834
MPFIT,3.38212141e+05,495.27478
MPFIT,3.38612408e+05,491.86707
MPFIT,3.39012675e+05,488.43604
MPFIT,3.39412942e+05,484.98251
MPFIT,3.39813209e+05,481.5073
MPFIT,3.40213476e+05,478.01122
MPFIT,3.40613742e+05,474.49509
MPFIT,3.41014009e+05,470.95974
MPFIT,3.41414276e+05,467.40599
MPFIT,3.41814543e+05,463.83464
MPFIT,3.4221481e+05,460.24653
MPFIT,3.42615077e+05,456.64245
MPFIT,3.43015344e+05,453.02324
MPFIT,3.4341561e+05,449.38969
MPFIT,3.43815877e+05,445.74262
MPFIT,3.44216144e+05,442.08283
MPFIT,3.44616411e+05,438.41113
MPFIT,3.45016678e+05,434.72831
MPFIT,3.45416945e+05,431.03517
MPFIT,3.45817211e+05,427.33251
MPFIT,3.46217478e+05,423.62111
MPFIT,3.46617745e+05,419.90176
MPFIT,3.47018012e+05,416.17524
MPFIT,3.47418279e+05,412.44231
MPFIT,3.47818546e+05,408.70376
MPFIT,3.48218813e+05,404.96033
MPFIT,3.48619079e+05,401.21281
MPFIT,3.49019346e+05,397.46192
MPFIT,3.49419613e+05,393.70843
MPFIT,3.4981988e+05,389.95307
MPFIT,3.50220147e+05,386.19658
MPFIT,3.50620414e+05,382.43967
MPFIT,3.5102068e+05,378.68309
MPFIT,3.51420947e+05,374.92752
MPFIT,3.51821214e+05,371.17369
MPFIT,3.52221481e+05,367.42228
MPFIT,3.52621748e+05,363.674
MPFIT,3.53022015e+05,359.92951
MPFIT,3.53422282e+05,356.18951
MPFIT,3.53822548e+05,352.45464
MPFIT,3.54222815e+05,348.72557
MPFIT,3.54623082e+05,345.00295
MPFIT,3.55023349e+05,341.28741
MPFIT,3.55423616e+05,337.5796
MPFIT,3.55823883e+05,333.88012
MPFIT,3.56224149e+05,330.1896
MPFIT,3.56624416e+05,326.50863
MPFIT,3.57024683e+05,322.83782
MPFIT,3.5742495e+05,319.17774
MPFIT,3.57825217e+05,315.52897
MPFIT,3.58225484e+05,311.89208
MPFIT,3.58625751e+05,308.26762
MPFIT,3.59026017e+05,304.65613
MPFIT,3.59426284e+05,301.05816
MPFIT,3.59826551e+05,297.47422
MPFIT,3.60226818e+05,293.90483
MPFIT,3.60627085e+05,290.3505
MPFIT,3.61027352e+05,286.81171
MPFIT,3.61427618e+05,283.28896
MPFIT,3.61827885e+05,279.78271
MPFIT,3.62228152e+05,276.29343
MPFIT,3.62628419e+05,272.82157
MPFIT,3.63028686e+05,269.36756
MPFIT,3.63428953e+05,265.93185
MPFIT,3.63829219e+05,262.51486
MPFIT,3.64229486e+05,259.11698
MPFIT,3.64629753e+05,255.73862
MPFIT,3.6503002e+05,252.38016
MPFIT,3.65430287e+05,249.04199
MPFIT,3.65830554e+05,245.72447
MPFIT,3.66230821e+05,242.42795
MPFIT,3.66631087e+05,239.15278
MPFIT,3.67031354e+05,235.89929
MPFIT,3.67431621e+05,232.66781
MPFIT,3.67831888e+05,229.45865
MPFIT,3.68232155e+05,226.27211
MPFIT,3.68632422e+05,223.10848
MPFIT,3.69032688e+05,219.96804
MPFIT,3.69432955e+05,216.85106
MPFIT,3.69833222e+05,213.7578
MPFIT,3.70233489e+05,210.68852
MPFIT,3.70633756e+05,207.64344
MPFIT,3.71034023e+05,204.6228
MPFIT,3.7143429e+05,201.62682
MPFIT,3.71834556e+05,198.65569
MPFIT,3.72234823e+05,195.70963
MPFIT,3.7263509e+05,192.78882
MPFIT,3.73035357e+05,189.89344
MPFIT,3.73435624e+05,187.02364
MPFIT,3.73835891e+05,184.1796
MPFIT,3.74236157e+05,181.36146
MPFIT,3.74636424e+05,178.56936
MPFIT,3.75036691e+05,175.80343
MPFIT,3.75436958e+05,173.06378
MPFIT,3.75837225e+05,170.35053
MPFIT,3.76237492e+05,167.66378
MPFIT,3.76637759e+05,165.00362
MPFIT,3.77038025e+05,162.37013
MPFIT,3.77438292e+05,159.76339
MPFIT,3.77838559e+05,157.18346
MPFIT,3.78238826e+05,154.6304
MPFIT,3.78639093e+05,152.10426
MPFIT,3.7903936e+05,149.60507
MPFIT,3.79439626e+05,147.13287
MPFIT,3.79839893e+05,144.68768
MPFIT,3.8024016e+05,142.26951
MPFIT,3.80640427e+05,139.87838
MPFIT,3.81040694e+05,137.51428
MPFIT,3.81440961e+05,135.17719
MPFIT,3.81841227e+05,132.86712
MPFIT,3.82241494e+05,130.58403
MPFIT,3.82641761e+05,128.32789
MPFIT,3.83042028e+05,126.09866
MPFIT,3.83442295e+05,123.89631
MPFIT,3.83842562e+05,121.72077
MPFIT,3.84242829e+05,119.57199
MPFIT,3.84643095e+05,117.44991
MPFIT,3.85043362e+05,115.35444
MPFIT,3.85443629e+05,113.28553
MPFIT,3.85843896e+05,111.24307
MPFIT,3.86244163e+05,109.22698
MPFIT,3.8664443e+05,107.23717
MPFIT,3.87044696e+05,105.27354
MPFIT,3.87444963e+05,103.33597
MPFIT,3.8784523e+05,101.42435
MPFIT,3.88245497e+05,99.538573
MPFIT,3.88645764e+05,97.678507
MPFIT,3.89046031e+05,95.844027
MPFIT,3.89446298e+05,94.034998
MPFIT,3.89846564e+05,92.251285
MPFIT,3.90246831e+05,90.492744
MPFIT,3.90647098e+05,88.759229
MPFIT,3.91047365e+05,87.050589
MPFIT,3.91447632e+05,85.366669
MPFIT,3.91847899e+05,83.707309
MPFIT,3.92248165e+05,82.072347
MPFIT,3.92648432e+05,80.461616
MPFIT,3.93048699e+05,78.874946
MPFIT,3.93448966e+05,77.312162
MPFIT,3.93849233e+05,75.773087
MPFIT,3.942495e+05,74.257542
MPFIT,3.94649767e+05,72.765342
MPFIT,3.95050033e+05,71.296301
MPFIT,3.954503e+05,69.850229
MPFIT,3.95850567e+05,68.426936
MPFIT,3.96250834e+05,67.026225
MPFIT,3.96651101e+05,65.647901
MPFIT,3.97051368e+05,64.291763
MPFIT,3.97451634e+05,62.957611
MPFIT,3.97851901e+05,61.645241
MPFIT,3.98252168e+05,60.354447
MPFIT,3.98652435e+05,59.085022
MPFIT,3.99052702e+05,57.836757
MPFIT,3.99452969e+05,56.609441
MPFIT,3.99853235e+05,55.402862
MPFIT,4.00253502e+05,54.216808
MPFIT,4.00653769e+05,53.051062
MPFIT,4.01054036e+05,51.905409
MPFIT,4.01454303e+05,50.779632
MPFIT,4.0185457e+05,49.673513
MPFIT,4.02254837e+05,48.586833
MPFIT,4.02655103e+05,47.519374
MPFIT,4.0305537e+05,46.470914
MPFIT,4.03455637e+05,45.441233
MPFIT,4.03855904e+05,44.43011
MPFIT,4.04256171e+05,43.437323
MPFIT,4.04656438e+05,42.462651
MPFIT,4.05056704e+05,41.505871
MPFIT,4.05456971e+05,40.566763
MPFIT,4.05857238e+05,39.645102
MPFIT,4.06257505e+05,38.740669
MPFIT,4.06657772e+05,37.85324
MPFIT,4.07058039e+05,36.982595
MPFIT,4.07458306e+05,36.128513
MPFIT,4.07858572e+05,35.290771
MPFIT,4.08258839e+05,34.469151
MPFIT,4.08659106e+05,33.663432
MPFIT,4.09059373e+05,32.873395
MPFIT,4.0945964e+05,32.098822
MPFIT,4.09859907e+05,31.339495
MPFIT,4.10260173e+05,30.595197
MPFIT,4.1066044e+05,29.865712
MPFIT,4.11060707e+05,29.150824
MPFIT,4.11460974e+05,28.450321
MPFIT,4.11861241e+05,27.763988
MPFIT,4.12261508e+05,27.091615
MPFIT,4.12661775e+05,26.432989
MPFIT,4.13062041e+05,25.787902
MPFIT,4.13462308e+05,25.156145
MPFIT,4.13862575e+05,24.537511
MPFIT,4.14262842e+05,23.931795
MPFIT,4.14663109e+05,23.338792
MPFIT,4.15063376e+05,22.7583
MPFIT,4.15463642e+05,22.190118
MPFIT,4.15863909e+05,21.634044
MPFIT,4.16264176e+05,21.089883
MPFIT,4.16664443e+05,20.557436
MPFIT,4.1706471e+05,20.036509
MPFIT,4.17464977e+05,19.526908
MPFIT,4.17865243e+05,19.028442
MPFIT,4.1826551e+05,18.540921
MPFIT,4.18665777e+05,18.064158
MPFIT,4.19066044e+05,17.597964
MPFIT,4.19466311e+05,17.142157
MPFIT,4.19866578e+05,16.696553
MPFIT,4.20266845e+05,16.260971
MPFIT,4.20667111e+05,15.835232
MPFIT,4.21067378e+05,15.41916
MPFIT,4.21467645e+05,15.012579
MPFIT,4.21867912e+05,14.615315
MPFIT,4.22268179e+05,14.227198
MPFIT,4.22668446e+05,13.848057
MPFIT,4.23068712e+05,13.477726
MPFIT,4.23468979e+05,13.116039
MPFIT,4.23869246e+05,12.762833
MPFIT,4.24269513e+05,12.417945
MPFIT,4.2466978e+05,12.081217
MPFIT,4.25070047e+05,11.752491
MPFIT,4.25470314e+05,11.431611
MPFIT,4.2587058e+05,11.118424
MPFIT,4.26270847e+05,10.812778
MPFIT,4.26671114e+05,10.514525
MPFIT,4.27071381e+05,10.223516
MPFIT,4.27471648e+05,9.9396059
MPFIT,4.27871915e+05,9.6626519
MPFIT,4.28272181e+05,9.3925121
MPFIT,4.28672448e+05,9.1290474
MPFIT,4.29072715e+05,8.8721203
MPFIT,4.29472982e+05,8.6215954
MPFIT,4.29873249e+05,8.3773395
MPFIT,4.30273516e+05,8.1392211
MPFIT,4.30673783e+05,7.9071109
MPFIT,4.31074049e+05,7.6808815
MPFIT,4.31474316e+05,7.4604074
MPFIT,4.31874583e+05,7.2455652
MPFIT,4.3227485e+05,7.0362335
MPFIT,4.32675117e+05,6.8322925
MPFIT,4.33075384e+05,6.6336247
MPFIT,4.3347565e+05,6.4401144
MPFIT,4.33875917e+05,6.2516477
MPFIT,4.34276184e+05,6.0681127
MPFIT,4.34676451e+05,5.8893995
MPFIT,4.35076718e+05,5.7153998
MPFIT,4.35476985e+05,5.5460073
MPFIT,4.35877252e+05,5.3811175
MPFIT,4.36277518e+05,5.2206278
MPFIT,4.36677785e+05,5.0644374
MPFIT,4.37078052e+05,4.9124472
MPFIT,4.37478319e+05,4.7645599
MPFIT,4.37878586e+05,4.62068
MPFIT,4.38278853e+05,4.4807138
MPFIT,4.38679119e+05,4.3445691
MPFIT,4.39079386e+05,4.2121557
MPFIT,4.39479653e+05,4.083385
MPFIT,4.3987992e+05,3.9581698
MPFIT,4.40280187e+05,3.836425
MPFIT,4.40680454e+05,3.7180669
MPFIT,4.4108072e+05,3.6030133
MPFIT,4.41480987e+05,3.4911838
MPFIT,4.41881254e+05,3.3824995
MPFIT,4.42281521e+05,3.2768831
MPFIT,4.42681788e+05,3.1742588
MPFIT,4.43082055e+05,3.0745523
MPFIT,4.43482322e+05,2.9776909
MPFIT,4.43882588e+05,2.8836032
MPFIT,4.44282855e+05,2.7922195
MPFIT,4.44683122e+05,2.7034713
MPFIT,4.45083389e+05,2.6172918
MPFIT,4.45483656e+05,2.5336153
MPFIT,4.45883923e+05,2.4523777
MPFIT,4.46284189e+05,2.3735162
MPFIT,4.46684456e+05,2.2969692
MPFIT,4.47084723e+05,2.2226768
MPFIT,4.4748499e+05,2.1505799
MPFIT,4.47885257e+05,2.080621
MPFIT,4.48285524e+05,2.0127439
MPFIT,4.48685791e+05,1.9468936
MPFIT,4.49086057e+05,1.883016
MPFIT,4.49486324e+05,1.8210587
MPFIT,4.49886591e+05,1.7609702
MPFIT,4.50286858e+05,1.7027002
MPFIT,4.50687125e+05,1.6461996
MPFIT,4.51087392e+05,1.5914204
MPFIT,4.51487658e+05,1.5383156
MPFIT,4.51887925e+05,1.4868395
MPFIT,4.52288192e+05,1.4369473
MPFIT,4.52688459e+05,1.3885953
MPFIT,4.53088726e+05,1.3417409
MPFIT,4.53488993e+05,1.2963424
MPFIT,4.5388926e+05,1.2523591
MPFIT,4.54289526e+05,1.2097513
MPFIT,4.54689793e+05,1.1684804
MPFIT,4.5509006e+05,1.1285086
MPFIT,4.55490327e+05,1.0897989
MPFIT,4.55890594e+05,1.0523155
MPFIT,4.56290861e+05,1.0160232
MPFIT,4.56691127e+05,0.98088786
MPFIT,4.57091394e+05,0.94687614
MPFIT,4.57491661e+05,0.91395551
MPFIT,4.57891928e+05,0.88209427
MPFIT,4.58292195e+05,0.85126154
MPFIT,4.58692462e+05,0.82142721
MPFIT,4.59092728e+05,0.79256194
MPFIT,4.59492995e+05,0.76463716
MPFIT,4.59893262e+05,0.73762501
MPFIT,4.60293529e+05,0.71149838
MPFIT,4.60693796e+05,0.68623086
MPFIT,4.61094063e+05,0.66179673
MPFIT,4.6149433e+05,0.63817094
MPFIT,4.61894596e+05,0.61532913
MPFIT,4.62294863e+05,0.59324755
MPFIT,4.6269513e+05,0.57190311
MPFIT,4.63095397e+05,0.55127335
MPFIT,4.63495664e+05,0.53133639
MPFIT,4.63895931e+05,0.51207095
MPFIT,4.64296197e+05,0.49345635
MPFIT,4.64696464e+05,0.47547244
MPFIT,4.65096731e+05,0.45809967
MPFIT,4.65496998e+05,0.44131899
MPFIT,4.65897265e+05,0.42511189
MPFIT,4.66297532e+05,0.40946039
MPFIT,4.66697799e+05,0.39434699
MPFIT,4.67098065e+05,0.37975471
MPFIT,4.67498332e+05,0.36566703
MPFIT,4.67898599e+05,0.35206789
MPFIT,4.68298866e+05,0.33894172
MPFIT,4.68699133e+05,0.32627337
MPFIT,4.690994e+05,0.31404812
MPFIT,4.69499666e+05,0.30225169
MPFIT,4.69899933e+05,0.29087023
MPFIT,4.703002e+05,0.27989025
MPFIT,4.70700467e+05,0.26929868
MPFIT,4.71100734e+05,0.25908284
MPFIT,4.71501001e+05,0.24923042
MPFIT,4.71901268e+05,0.23972945
MPFIT,4.72301534e+05,0.23056836
MPFIT,4.72701801e+05,0.22173587
MPFIT,4.73102068e+05,0.21322109
MPFIT,4.73502335e+05,0.20501343
MPFIT,4.73902602e+05,0.19710263
MPFIT,4.74302869e+05,0.18947872
MPFIT,4.74703135e+05,0.18213207
MPFIT,4.75103402e+05,0.17505331
MPFIT,4.75503669e+05,0.16823338
MPFIT,4.75903936e+05,0.16166348
MPFIT,4.76304203e+05,0.15533511
MPFIT,4.7670447e+05,0.14924
MPFIT,4.77104736e+05,0.14337016
MPFIT,4.77505003e+05,0.13771784
MPFIT,4.7790527e+05,0.13227554
MPFIT,4.78305537e+05,0.127036
MPFIT,4.78705804e+05,0.12199218
MPFIT,4.79106071e+05,0.11713726
MPFIT,4.79506338e+05,0.11246464
MPFIT,4.79906604e+05,0.10796795
MPFIT,4.80306871e+05,0.10364101
MPFIT,4.80707138e+05,0.099477823
MPFIT,4.81107405e+05,0.095472611
MPFIT,4.81507672e+05,0.091619773
MPFIT,4.81907939e+05,0.087913891
MPFIT,4.82308205e+05,0.084349725
MPFIT,4.82708472e+05,0.080922206
MPFIT,4.83108739e+05,0.077626431
MPFIT,4.83509006e+05,0.074457663
MPFIT,4.83909273e+05,0.071411316
MPFIT,4.8430954e+05,0.068482963
MPFIT,4.84709807e+05,0.065668319
MPFIT,4.85110073e+05,0.062963246
MPFIT,4.8551034e+05,0.060363745
MPFIT,4.85910607e+05,0.057865949
MPFIT,4.86310874e+05,0.055466126
MPFIT,4.86711141e+05,0.053160668
MPFIT,4.87111408e+05,0.050946091
MPFIT,4.87511674e+05,0.048819028
MPFIT,4.87911941e+05,0.046776232
MPFIT,4.88312208e+05,0.044814562
MPFIT,4.88712475e+05,0.042930991
MPFIT,4.89112742e+05,0.041122592
MPFIT,4.89513009e+05,0.039386544
MPFIT,4.89913276e+05,0.037720122
MPFIT,4.90313542e+05,0.036120695
MPFIT,4.90713809e+05,0.034585729
MPFIT,4.91114076e+05,0.033112774
MPFIT,4.91514343e+05,0.03169947
MPFIT,4.9191461e+05,0.03034354
MPFIT,4.92314877e+05,0.029042786
MPFIT,4.92715143e+05,0.027795091
MPFIT,4.9311541e+05,0.026598412
MPFIT,4.93515677e+05,0.025450781
MPFIT,4.93915944e+05,0.024350299
MPFIT,4.94316211e+05,0.023295137
MPFIT,4.94716478e+05,0.022283531
MPFIT,4.95116744e+05,0.021313782
MPFIT,4.95517011e+05,0.020384253
MPFIT,4.95917278e+05,0.019493367
MPFIT,4.96317545e+05,0.018639604
MPFIT,4.96717812e+05,0.0178215
MPFIT,4.97118079e+05,0.017037646
MPFIT,4.97518346e+05,0.016286684
MPFIT,4.97918612e+05,0.015567308
MPFIT,4.98318879e+05,0.014878259
MPFIT,4.98719146e+05,0.014218325
MPFIT,4.99119413e+05,0.013586341
MPFIT,4.9951968e+05,0.012981185
MPFIT,4.99919947e+05,0.012401776
MPFIT,5.00320213e+05,0.011847075
MPFIT,5.0072048e+05,0.011316084
MPFIT,5.01120747e+05,0.01080784
MPFIT,5.01521014e+05,0.010321418
MPFIT,5.01921281e+05,0.0098559281
MPFIT,5.02321548e+05,0.0094105156
MPFIT,5.02721815e+05,0.0089843575
MPFIT,5.03122081e+05,0.0085766628
MPFIT,5.03522348e+05,0.0081866714
MPFIT,5.03922615e+05,0.0078136523
MPFIT,5.04322882e+05,0.0074569032
MPFIT,5.04723149e+05,0.0071157491
MPFIT,5.05123416e+05,0.0067895414
MPFIT,5.05523682e+05,0.006477657
MPFIT,5.05923949e+05,0.0061794972
MPFIT,5.06324216e+05,0.005894487
MPFIT,5.06724483e+05,0.0056220742
MPFIT,5.0712475e+05,0.0053617283
MPFIT,5.07525017e+05,0.0051129402
MPFIT,5.07925284e+05,0.0048752209
MPFIT,5.0832555e+05,0.0046481009
MPFIT,5.08725817e+05,0.0044311297
MPFIT,5.09126084e+05,0.0042238748
MPFIT,5.09526351e+05,0.0040259212
MPFIT,5.09926618e+05,0.0038368707
MPFIT,5.10326885e+05,0.0036563411
MPFIT,5.10727151e+05,0.0034839659
MPFIT,5.11127418e+05,0.0033193935
MPFIT,5.11527685e+05,0.0031622866
MPFIT,5.11927952e+05,0.0030123217
MPFIT,5.12328219e+05,0.0028691886
MPFIT,5.12728486e+05,0.0027325901
MPFIT,5.13128753e+05,0.002602241
MPFIT,5.13529019e+05,0.002477868
MPFIT,5.13929286e+05,0.0023592092
MPFIT,5.14329553e+05,0.0022460134
MPFIT,5.1472982e+05,0.0021380401
MPFIT,5.15130087e+05,0.0020350589
MPFIT,5.15530354e+05,0.0019368488
MPFIT,5.1593062e+05,0.0018431984
MPFIT,5.16330887e+05,0.0017539048
MPFIT,5.16731154e+05,0.0016687742
MPFIT,5.17131421e+05,0.0015876207
MPFIT,5.17531688e+05,0.0015102662
MPFIT,5.17931955e+05,0.0014365404
MPFIT,5.18332221e+05,0.0013662802
MPFIT,5.18732488e+05,0.0012993295
MPFIT,5.19132755e+05,0.0012355389
MPFIT,5.19533022e+05,0.0011747653
MPFIT,5.19933289e+05,0.0011168719
MPFIT,5.20333556e+05,0.0010617278
MPFIT,5.20733823e+05,0.0010092078
MPFIT,5.21134089e+05,0.0009591921
MPFIT,5.21534356e+05,0.00091156605
MPFIT,5.21934623e+05,0.00086622008
MPFIT,5.2233489e+05,0.00082304943
MPFIT,5.22735157e+05,0.00078195388
MPFIT,5.23135424e+05,0.00074283767
MPFIT,5.2353569e+05,0.00070560921
MPFIT,5.23935957e+05,0.00067018101
MPFIT,5.24336224e+05,0.00063646941
MPFIT,5.24736491e+05,0.00060439449
MPFIT,5.25136758e+05,0.00057387987
MPFIT,5.25537025e+05,0.0005448526
MPFIT,5.25937292e+05,0.00051724296
MPFIT,5.26337558e+05,0.00049098439
MPFIT,5.26737825e+05,0.00046601329
MPFIT,5.27138092e+05,0.00044226894
MPFIT,5.27538359e+05,0.00041969336
MPFIT,5.27938626e+05,0.0003982312
MPFIT,5.28338893e+05,0.0003778296
MPFIT,5.28739159e+05,0.00035843811
MPFIT,5.29139426e+05,0.00034000859
MPFIT,5.29539693e+05,0.00032249509
MPFIT,5.2993996e+05,0.00030585376
MPFIT,5.30340227e+05,0.00029004277
MPFIT,5.30740494e+05,0.0002750222
MPFIT,5.31140761e+05,0.00026075399
MPFIT,5.31541027e+05,0.00024720181
MPFIT,5.31941294e+05,0.00023433105
MPFIT,5.32341561e+05,0.00022210866
MPFIT,5.32741828e+05,0.00021050317
MPFIT,5.33142095e+05,0.00019948455
MPFIT,5.33542362e+05,0.00018902418
MPFIT,5.33942628e+05,0.00017909479
MPFIT,5.34342895e+05,0.00016967036
MPFIT,5.34743162e+05,0.00016072613
MPFIT,5.35143429e+05,0.00015223849
MPFIT,5.35543696e+05,0.00014418494
MPFIT,5.35943963e+05,0.00013654405
MPFIT,5.36344229e+05,0.00012929542
MPFIT,5.36744496e+05,0.00012241959
MPFIT,5.37144763e+05,0.00011589806
MPFIT,5.3754503e+05,0.0001097132
MPFIT,5.37945297e+05,0.00010384821
MPFIT,5.38345564e+05,9.8287113e-05
MPFIT,5.38745831e+05,9.30147e-05
MPFIT,5.39146097e+05,8.8016489e-05
MPFIT,5.39546364e+05,8.3278696e-05
MPFIT,5.39946631e+05,7.8788208e-05
MPFIT,5.40346898e+05,7.4532546e-05
MPFIT,5.40747165e+05,7.0499837e-05
MPFIT,5.41147432e+05,6.6678786e-05
MPFIT,5.41547698e+05,6.3058651e-05
MPFIT,5.41947965e+05,5.9629214e-05
MPFIT,5.42348232e+05,5.6380757e-05
MPFIT,5.42748499e+05,5.3304041e-05
MPFIT,5.43148766e+05,5.0390279e-05
MPFIT,5.43549033e+05,4.7631121e-05
MPFIT,5.439493e+05,4.5018626e-05
MPFIT,5.44349566e+05,4.2545249e-05
MPFIT,5.44749833e+05,4.0203818e-05
MPFIT,5.451501e+05,3.7987518e-05
MPFIT,5.45550367e+05,3.5889874e-05
MPFIT,5.45950634e+05,3.3904733e-05
MPFIT,5.46350901e+05,3.2026251e-05
MPFIT,5.46751167e+05,3.0248877e-05
MPFIT,5.47151434e+05,2.856734e-05
MPFIT,5.47551701e+05,2.6976631e-05
MPFIT,5.47951968e+05,2.5471997e-05
MPFIT,5.48352235e+05,2.4048924e-05
MPFIT,5.48752502e+05,2.2703127e-05
MPFIT,5.49152769e+05,2.1430537e-05
MPFIT,5.49553035e+05,2.0227295e-05
MPFIT,5.49953302e+05,1.9089735e-05
MPFIT,5.50353569e+05,1.8014382e-05
MPFIT,5.50753836e+05,1.6997936e-05
MPFIT,5.51154103e+05,1.6037266e-05
MPFIT,5.5155437e+05,1.5129405e-05
MPFIT,5.51954636e+05,1.4271536e-05
MPFIT,5.52354903e+05,1.3460987e-05
MPFIT,5.5275517e+05,1.2695226e-05
MPFIT,5.53155437e+05,1.1971851e-05
MPFIT,5.53555704e+05,1.1288585e-05
MPFIT,5.53955971e+05,1.064327e-05
MPFIT,5.54356237e+05,1.0033858e-05
MPFIT,5.54756504e+05,9.45840974e-06
MPFIT,5.55156771e+05,8.91508813e-06
MPFIT,5.55557038e+05,8.40215092e-06
MPFIT,5.55957305e+05,7.91794779e-06
MPFIT,5.56357572e+05,7.46091521e-06
MPFIT,5.56757839e+05,7.02957207e-06
MPFIT,5.57158105e+05,6.62251547e-06
MPFIT,5.57558372e+05,6.23841673e-06
MPFIT,5.57958639e+05,5.8760176e-06
MPFIT,5.58358906e+05,5.53412667e-06
MPFIT,5.58759173e+05,5.21161592e-06
MPFIT,5.5915944e+05,4.90741749e-06
MPFIT,5.59559706e+05,4.62052053e-06
MPFIT,5.59959973e+05,4.34996832e-06
MPFIT,5.6036024e+05,4.09485542e-06
MPFIT,5.60760507e+05,3.85432505e-06
MPFIT,5.61160774e+05,3.62756653e-06
MPFIT,5.61561041e+05,3.41381291e-06
MPFIT,5.61961308e+05,3.21233867e-06
MPFIT,5.62361574e+05,3.02245755e-06
MPFIT,5.62761841e+05,2.84352054e-06
MPFIT,5.63162108e+05,2.67491384e-06
MPFIT,5.63562375e+05,2.51605712e-06
