length,run
6.1264215,320
5.0479482,320
4.0876389,320
4.3417024,320
6.0659057,320
4.8975084,320
5.8827036,320
3.7111554,320
5.4087969,320
4.4634308,320
4.8875897,320
6.9724637,320
4.4840088,320
1.4134238,320
6.0227571,320
5.1138246,320
4.7413757,320
6.7219598,320
1.2975693,320
1.8552333,320
1.5532141,320
3.7888984,320
5.4268576,320
4.7177259,320
5.0353162,320
5.2279012,320
4.8045195,320
4.24963,320
5.0943702,320
5.2126593,320
5.6048385,320
4.6551391,320
4.8770324,320
5.6658685,320
3.596295,320
1.1889863,320
1.8466137,320
5.1887882,320
4.7920381,320
3.687198,320
6.1186076,320
6.6970042,320
2.6421479,320
4.1212426,320
5.2646211,320
5.7215518,320
4.4603226,320
4.9731893,320
5.837571,320
4.2964645,320
3.8008108,320
2.7990436,320
1.4910651,320
3.9747276,320
3.8586593,320
4.7340314,320
0.85658466,320
4.6988184,320
3.9790787,320
4.8003943,320
5.3957764,320
1.9642955,320
2.6057513,320
4.5032772,320
4.0761536,320
5.9788631,320
5.2400036,320
5.9337134,320
2.7298422,320
2.4210895,320
5.8664893,320
3.5358247,320
5.4854554,320
6.1705764,320
1.5037405,320
2.187141,320
3.9012724,320
0.52220379,320
6.1729742,320
2.4749953,320
5.0936355,320
5.0383103,320
5.732937,320
3.7202602,320
4.8763691,320
3.4333229,320
5.7637408,320
5.8889258,320
3.9450354,320
5.3633916,320
3.6449434,320
2.9641232,320
5.362046,320
2.4646584,320
4.0925754,320
5.0535995,320
6.5766102,320
1.50117,320
4.0216161,320
5.1608589,320
2.0987573,320
1.9995573,320
4.7001849,320
4.2689216,320
3.4967424,320
4.276494,320
5.0527739,320
4.5498241,320
6.3364303,320
0.85838683,320
1.7910691,320
4.7506219,320
2.7549371,320
2.8113098,320
6.7340173,320
2.3698627,320
6.4706737,320
2.3436854,320
3.5549991,320
4.9581149,320
3.9942256,320
4.0845048,320
4.209445,320
5.6846627,320
5.5781883,320
3.534145,320
6.265044,320
3.3782429,320
6.0084163,320
5.2142033,320
3.8275085,320
3.8238945,320
5.1197325,320
4.5483765,320
2.7278647,320
4.1344394,320
2.2703537,320
3.1622823,320
5.8965047,320
3.5901744,320
5.6505576,320
4.7386309,320
0.74267505,320
5.5383865,320
6.0176784,320
4.6509665,320
5.8981851,320
3.0492012,320
3.0183552,320
3.9343298,320
5.7228051,320
4.6776623,320
5.4404173,320
5.377821,320
4.7226355,320
6.163884,320
3.3509399,320
3.3587024,320
5.026604,320
4.4505587,320
2.0891631,320
4.2688114,320
5.5769434,320
4.7328074,320
2.9925851,320
5.19923,320
5.4200692,320
6.3708369,320
2.8154585,320
5.5003302,320
3.7162639,320
1.5962425,320
4.1858442,320
4.8145719,320
5.2446285,320
6.5420533,320
2.3220216,320
4.2913976,320
3.2252924,320
5.4326028,320
1.9784537,320
4.9999511,320
2.5218742,320
3.7943015,320
3.1050931,320
3.3310732,320
4.5714898,320
3.8589949,320
5.2408317,320
4.3713717,320
4.3254078,320
5.2206377,320
3.7064523,320
4.7087097,320
5.3836093,320
5.7405299,320
1.5810602,320
6.3594204,320
4.8861281,320
5.6748479,320
3.8864545,320
2.8307431,320
4.7421525,320
5.0579898,320
3.6532252,320
5.8048761,320
5.8079591,320
4.4243014,320
4.6977006,320
5.3231683,320
4.0741475,320
5.2351764,320
6.7443601,320
5.4936561,320
4.1832391,320
5.7493176,320
6.5395528,320
4.8245486,320
5.4892858,320
5.12173,320
2.6555075,320
4.5206294,320
5.3962652,320
2.4312021,320
6.074838,320
2.7607585,320
6.5866575,320
4.8342941,320
5.1631548,320
6.4209712,320
4.7728804,320
4.9623332,320
4.7235848,320
5.3537538,320
4.0259635,320
5.3720536,320
2.8150716,320
5.9317446,320
3.6440592,320
5.5111002,320
4.7815758,320
5.4957352,320
4.2403268,320
6.9926734,320
5.9148718,320
2.3483208,320
3.4083944,320
3.5767851,320
1.9231897,320
3.1909894,320
5.5650365,320
5.4797405,320
4.9410383,320
5.8305657,320
1.8961619,320
5.3702994,320
5.5542392,320
2.7239369,320
3.4576734,320
5.790833,320
3.886483,320
1.9057451,320
5.68045,320
5.0952537,320
4.7536974,320
3.2240415,320
5.9812772,320
4.3409305,320
2.4938274,320
5.9244234,320
6.3553095,320
4.6019462,320
3.4664601,320
4.37737,320
8.3310916,320
4.0104635,320
3.8071365,320
5.9464701,320
3.5397509,320
4.8825637,320
4.2368602,320
4.7198907,320
4.1904869,320
3.2250901,320
6.0267042,320
5.3361342,320
6.7914009,320
5.0981375,320
5.9844093,320
5.7012287,320
5.3199103,320
4.7081438,320
5.4754633,320
7.03642,320
5.0218553,320
4.5658489,320
4.4942957,320
4.9424053,320
1.6533956,320
4.4551399,320
4.4509079,320
6.0864031,320
3.5029775,320
4.8197413,320
5.6794425,320
5.4153035,320
5.1646287,320
5.0345427,320
6.2261618,320
2.6479043,320
2.4176444,320
4.458936,320
4.0846111,320
5.279874,320
5.4247948,320
6.3727859,320
3.5730586,320
5.2161085,320
6.236528,320
5.9733789,320
5.2036914,320
6.0856253,320
6.1062725,320
6.0169604,320
3.4361638,320
5.6150234,320
3.5426025,320
5.2227253,320
3.9583065,320
6.0172745,320
5.6842078,320
3.0250575,320
4.8679441,320
4.4408889,320
4.2837171,320
4.8716719,320
6.115922,320
5.1604493,320
4.6071732,320
5.2932851,320
5.3985613,320
5.1489824,320
5.4256921,320
6.090569,320
5.223931,320
1.62258,320
6.013791,320
3.0118511,320
1.671984,320
4.8683451,320
5.921815,320
6.168038,320
4.3237821,320
6.1866963,320
2.5311754,320
6.0335421,320
2.9267565,320
4.8004794,320
3.594726,320
2.7755883,320
2.4689873,320
4.6822543,320
4.45677,320
4.9609089,320
6.5395562,320
5.2706316,320
6.4165001,320
6.5451244,320
4.1757022,320
6.0564371,320
5.2459984,320
5.4169254,320
4.2388994,320
4.6369802,320
3.6173758,320
6.6301436,320
5.23447,320
5.8555195,320
5.3991852,320
4.3821872,320
6.6279772,320
3.8941437,320
2.2761076,320
2.9358325,320
6.621264,320
6.0622904,320
5.0974767,320
4.6856093,320
4.8725681,320
5.27599,320
4.1045928,320
6.6038322,320
6.1421683,320
3.4696205,320
3.9986084,320
5.6001073,320
6.7472338,320
3.4669155,320
4.1485872,320
4.5488836,320
4.724344,320
5.7225269,320
3.9726271,320
3.937425,320
3.0063801,320
4.4159113,320
5.2729061,320
3.9521243,320
4.4078791,320
3.0011507,320
5.5508073,320
4.8214666,320
5.6319841,320
5.1231285,320
3.8132691,320
6.0590225,320
4.7553708,320
4.2815754,320
6.1982863,320
5.8396871,320
2.3225796,320
3.989205,320
5.0348395,320
2.2393941,320
4.7696563,320
4.0907234,320
4.2699723,320
2.323787,320
1.9960323,320
2.8307588,320
2.2095379,320
6.4406951,320
4.6975907,320
3.5048118,320
4.481471,320
5.3113069,320
1.9746116,320
3.9461975,320
5.1643321,320
4.8671399,320
5.5246185,320
3.7838201,320
4.2363909,320
4.9860642,320
3.6015166,320
0.82487501,320
4.04547,320
1.5111441,320
3.1984649,320
2.0510504,320
3.6932359,320
3.0632557,320
5.3071423,320
6.3784638,320
3.9625678,320
4.0811219,320
3.3708564,320
4.2211027,320
4.8440409,320
6.4941317,320
5.4534804,320
4.35254,320
4.979469,320
5.6937795,320
5.7323052,320
4.1089666,320
3.4509514,320
3.9949001,320
5.3645945,320
2.2088075,320
4.2215951,320
4.9840569,320
4.2383647,320
4.811623,320
5.6266351,320
4.0540669,320
6.869155,320
3.3234965,320
6.1381465,320
6.1932813,320
5.4367271,320
5.4714194,320
4.0561025,320
2.7747771,320
4.9216011,320
3.6395431,320
4.1196178,320
4.8319528,320
6.2489353,320
2.4862298,320
4.5410055,320
5.4906813,320
6.5273948,320
6.8962608,320
2.4399302,320
5.8546671,320
4.5754385,320
5.933666,320
3.9348224,320
5.4939156,320
3.1166411,320
4.4018036,320
4.8366458,320
3.8616979,320
4.0562169,320
5.5133544,320
3.4809874,320
5.1450512,320
5.0385526,320
3.8932799,320
4.2155516,320
4.7080646,320
3.0139937,320
5.6274806,320
6.4137699,320
4.1165438,320
3.4212464,320
1.7747567,320
0.53483248,320
4.3997094,320
2.474631,320
2.2893674,320
3.0049712,320
2.8833909,320
4.4925258,320
2.1866787,320
6.4430767,320
2.8018841,320
5.1347867,320
4.2349185,320
4.956814,320
4.380697,320
3.2973266,320
4.0859377,320
3.8338744,320
4.3956522,320
5.5811488,320
3.6829783,320
6.548495,320
5.0058804,320
5.2579099,320
3.1790215,320
4.1888157,320
6.333551,320
4.8116986,320
4.3427751,320
4.3167659,320
4.6801698,320
4.1522425,320
4.912938,320
6.1350142,320
5.666433,320
6.0440364,320
4.3394268,320
4.9637703,320
5.3872585,320
3.2886391,320
6.1683638,320
5.5681242,320
4.8237857,320
5.1178124,320
3.9543025,320
2.0413054,320
5.7259655,320
4.2175918,320
4.2079564,320
3.9168166,320
5.1405653,320
3.4974394,320
4.708612,320
3.6973518,320
5.92625,320
6.3328982,320
5.6324174,320
5.2228078,320
5.4218761,320
5.2934885,320
5.2251283,320
4.518979,320
4.1359325,320
5.6063775,320
2.2464791,320
3.5838381,320
5.1449009,320
4.4178898,320
6.3612849,320
3.5533079,320
2.5520206,320
1.1290373,320
4.4588304,320
2.8273342,320
4.4583949,320
4.8074318,320
4.819611,320
5.5359618,320
6.2011487,320
2.6424196,320
5.2262661,320
4.1706682,320
4.9534792,320
3.960942,320
6.297514,320
2.162283,320
5.3338032,320
4.3426458,320
4.3873113,320
4.6369695,320
3.3759478,320
2.518545,320
5.4883956,320
1.7536176,320
5.6123959,320
4.7903812,320
2.9274363,320
2.7100929,320
4.6353838,320
1.1286525,320
4.1212294,320
3.8753917,320
2.2020412,320
3.9562601,320
3.5984059,320
4.3953701,320
4.6993231,320
6.9436736,320
4.7586446,320
5.0757222,320
4.9578652,320
4.6517466,320
2.3091164,320
3.0818934,320
5.3024314,320
4.1589682,320
7.0440802,320
3.2356664,320
5.1385906,320
4.2097292,320
6.0725175,320
7.3828761,320
4.9100789,320
4.2557673,320
5.7737552,320
5.6102379,320
6.4165743,320
4.2108016,320
4.5306475,320
6.3867924,320
4.0165004,320
5.3041003,320
3.6391459,320
4.6675313,320
4.6928399,320
3.6901639,320
5.4774856,320
2.4223817,320
5.7491078,320
5.890091,320
4.6907566,320
6.9621428,320
3.5369222,320
5.0733294,320
4.8912553,320
1.5583873,320
4.3984313,320
3.8688681,320
4.1014872,320
5.2746433,320
5.3185175,320
3.8502842,320
5.9366655,320
5.5881617,320
3.8457427,320
2.5189044,320
3.6362645,320
5.7879346,320
5.3392046,320
3.6062722,320
3.479773,320
5.0850005,320
4.1102559,320
5.1983618,320
3.6788316,320
3.3403264,320
6.9279539,320
3.9440772,320
5.1770978,320
5.3506065,320
2.0956923,320
3.4073864,320
2.6002446,320
5.5093872,320
4.5000791,320
5.8546825,320
4.4939251,320
5.587536,320
4.4186729,320
4.6692664,320
3.9282061,320
3.2306524,320
5.6423125,320
4.1063736,320
2.6511552,320
4.0460549,320
5.5375078,320
5.0929159,320
5.632839,320
5.7979902,320
1.7475619,320
5.2698127,320
4.3339421,320
2.0090871,320
4.9009335,320
5.4344245,320
6.6099426,320
4.8528915,320
3.7984762,320
5.1591322,320
5.1464856,320
4.2903619,320
4.5503932,320
3.5833412,320
3.4637668,320
4.4505423,320
4.7489816,320
5.4560959,320
2.6011231,320
10.444062,320
5.6953174,320
5.3769626,320
5.7136429,320
2.4107697,320
3.3603057,320
5.9703803,320
4.47036,320
8.5987209,320
4.1864569,320
4.6525749,320
4.4873244,320
4.4775708,320
4.9693666,320
5.4107844,320
2.585085,320
5.3759088,320
4.3486134,320
5.3376375,320
5.5047458,320
4.2575102,320
3.9856802,320
5.4484188,320
1.7799966,320
3.2303715,320
3.1787083,320
3.2309621,320
3.4594451,320
6.3701735,320
2.1804415,320
4.9707705,320
4.9477278,320
5.4718943,320
1.7711364,320
4.8386615,320
5.5944448,320
4.5422526,320
5.116289,320
3.6829291,320
4.2542627,320
5.1681485,320
5.0836999,320
5.3808963,320
2.7844983,320
3.5187071,320
2.3491899,320
4.4779745,320
4.5392096,320
5.9687766,320
5.9858131,320
4.679848,320
5.1809147,320
4.9638628,320
4.8834606,320
4.6322833,320
4.7647665,320
5.2259288,320
4.5630383,320
2.8203653,320
5.3343919,320
2.2447177,320
5.7107473,320
5.212148,320
2.3988646,320
5.0391068,320
3.7076254,320
2.466286,320
5.3463052,320
4.0458654,320
6.2904422,320
4.7746813,320
4.5290297,320
5.7380159,320
3.333433,320
2.6821327,320
5.0824481,320
1.3924169,320
5.8140966,320
3.4461571,320
3.5939189,320
2.9725425,320
5.3178015,320
2.2249207,320
6.2633132,320
6.5103901,320
3.4680747,320
1.7788871,320
6.1968559,320
2.0113543,320
5.7783566,320
4.5662735,320
2.8176269,320
6.1914192,320
3.7728641,320
4.9592808,320
4.8825318,320
1.5553101,320
3.6318105,320
4.7512113,320
3.7165545,320
5.4586178,320
2.9538966,320
5.4085737,320
4.9449576,320
4.0912352,320
3.5193122,320
1.9501516,320
4.4793499,320
6.4578411,320
6.8584078,320
5.6718531,320
2.3031677,320
6.4741677,320
5.9145382,320
5.201407,320
5.6342899,320
6.0926999,320
6.8922383,320
6.2213633,320
5.2856977,320
7.4935276,320
3.3450507,320
2.3594483,320
4.0168511,320
4.4180424,320
5.8814487,320
5.1248126,320
5.2930787,320
4.6229518,320
4.4390312,320
4.8700728,320
5.5386025,320
5.5879083,320
5.5340712,320
4.3309425,320
5.7726496,320
4.0033,320
6.6227598,320
1.9925878,320
1.5741034,320
5.9255409,320
3.4501741,320
2.8604816,320
5.9147598,320
2.8220292,320
5.3061678,320
3.2153248,320
5.0983511,320
5.3286421,320
5.8754166,320
1.784017,320
2.9226704,320
2.8555271,320
4.9171115,320
6.9462919,320
3.4736042,320
3.1015869,320
4.9789249,320
5.1056307,320
7.5128384,320
6.4688145,320
2.8644538,320
5.1298035,320
4.113633,320
2.4049446,320
5.0842935,320
0.8551777,320
4.1186539,320
5.0601529,320
3.5499029,320
4.9698716,320
5.0801949,320
5.2529524,320
7.3859839,320
6.4665398,320
4.7025836,320
4.1879033,320
4.0263862,320
4.0796578,320
2.6725807,320
3.2941812,320
2.6060005,320
5.2418193,320
4.1758474,320
1.8175502,320
5.6867924,320
3.2778016,320
5.6172483,320
6.6151297,320
1.7885323,320
5.5980242,320
5.8229384,320
2.5823625,320
4.2228025,320
4.5979167,320
2.0514947,320
4.2335797,320
3.5654841,320
6.1787626,320
6.43086,320
4.551814,320
3.3169275,320
6.4025421,320
3.3584488,320
4.0846794,320
6.3004121,320
3.3188825,320
3.2738268,320
5.5338327,320
4.605247,320
4.0934406,320
6.6409022,320
5.1586926,320
5.8831939,320
4.6027171,320
3.1643318,320
6.3962669,320
3.9603388,320
4.7242096,320
2.955151,320
5.298214,320
5.7884279,320
5.4101536,320
5.9591401,320
4.7249592,320
6.1750785,320
5.7419346,320
3.176251,320
5.5028006,320
2.2767206,320
5.7574518,320
4.3351085,320
3.6723491,320
5.1659636,320
5.5901958,320
4.3964736,320
5.7880262,320
3.6299866,320
3.581053,320
5.0647648,320
5.1994303,320
4.7230833,320
4.2081969,320
4.9986385,320
4.1763936,320
5.2948547,320
5.9372863,320
4.7670965,320
4.1161883,320
7.0070387,320
5.2313585,320
5.5420665,320
2.2538735,320
6.3979149,320
4.8392546,320
6.0832978,320
5.7408571,320
4.7946557,320
6.0676564,320
2.2766414,320
4.7757869,320
5.5144634,320
4.9329245,320
5.1624118,320
4.6619766,320
5.5789996,320
4.002785,320
1.6426533,320
6.4419827,320
5.5125538,320
5.6035239,320
5.2964774,320
5.034876,320
3.4542846,320
1.8057852,320
5.0012976,320
3.820187,320
3.6506304,320
4.507333,320
5.5943295,320
4.8389158,320
5.007181,320
5.5523211,320
2.5805285,320
4.5944127,320
5.2919392,320
4.9121725,320
4.3460671,320
3.8101119,320
2.5048355,320
3.6987775,320
2.5492745,320
4.5457555,320
5.2453255,320
4.2557849,320
6.0278859,320
3.1997063,320
3.4097924,320
6.2784353,320
4.1280198,320
4.1871064,320
5.9138334,320
5.4158862,320
7.0833416,320
5.4470679,320
3.7499393,320
4.4294609,320
5.0098113,320
4.4707501,320
4.2740716,320
2.2124774,320
4.2159398,320
4.4444624,320
3.4622957,320
4.6922553,320
4.3595129,320
3.5088634,320
1.7817432,320
3.9490748,320
5.0247136,320
6.9910408,320
5.4582465,320
6.232314,320
2.5743749,320
5.6885671,320
4.1165783,320
5.4521172,320
2.2528398,320
5.4702187,320
5.311316,320
5.2602611,320
4.810854,320
3.6286481,320
5.6310618,320
4.0172746,320
5.8127128,320
3.5895036,320
4.7504661,320
4.671902,320
4.8943031,320
3.6119792,320
6.1081595,320
4.3048971,320
5.556426,320
2.3058951,320
5.0912782,320
5.0078316,320
5.6218325,320
4.7668015,320
4.6485229,320
4.2343097,320
5.8206444,320
5.5830073,320
5.2231515,320
6.6411208,320
5.4233306,320
2.7089377,320
3.738488,320
3.1147506,320
3.5211203,320
5.4571151,320
5.9427782,320
5.3284548,320
3.2980124,320
3.5773723,320
5.2398489,320
1.7130268,320
4.7950533,320
5.0753472,320
5.2408007,320
6.2911376,320
4.4507185,320
4.4308203,320
5.1343144,320
4.8186564,320
5.4891958,320
5.8501858,320
4.8837856,320
5.4322402,320
2.9817804,320
4.6727498,320
6.2764723,320
5.2408124,320
4.685814,320
3.5046415,320
4.8685239,320
3.2192646,320
1.1943489,320
5.2618887,320
4.9805492,320
6.2842223,320
4.2006242,320
5.4496168,320
5.0180331,320
5.7321189,320
5.4234173,320
3.7438849,320
6.2746384,320
5.1069206,320
5.1531273,320
5.8172439,320
4.5125217,320
5.7565264,320
4.3371611,320
4.6272005,320
5.3829235,320
4.1569749,320
6.6684973,320
4.2549397,320
1.1096078,320
6.6476696,320
2.6842219,320
4.4915128,320
5.4202271,320
6.8909128,320
3.9716396,320
5.9072134,320
5.4390466,320
4.7875255,320
5.0479182,320
4.2479394,320
4.062898,320
5.7144686,320
6.5835088,320
6.3411177,320
4.2353223,320
6.7025079,320
2.9191602,320
3.6042185,320
2.8980398,320
5.5271072,320
4.5393963,320
3.8991636,320
5.3085549,320
3.3023763,320
3.584841,320
5.4265968,320
3.742036,320
4.643523,320
3.910625,320
4.6505345,320
4.8453631,320
5.1506635,320
6.6258081,320
2.1329742,320
4.9118891,320
4.3424882,320
5.6410005,320
3.1353502,320
5.863884,320
1.802053,320
5.0137125,320
3.2105875,320
5.5735139,320
4.9058557,320
1.3285049,320
5.0099134,320
4.4334543,320
5.914723,320
3.9789559,320
6.2312537,320
6.0887321,320
3.4099113,320
6.8089703,320
4.3744795,320
3.7433791,320
4.712323,320
5.219651,320
4.7484722,320
4.1107277,320
2.2419075,320
3.573525,320
2.9104057,320
5.0467158,320
6.1891185,320
5.6079346,320
5.7560624,320
2.066846,320
4.5293329,320
5.3636348,320
5.9918156,320
6.0164763,320
5.6002223,320
3.4687884,320
2.6436517,320
4.7129087,320
6.3745673,320
3.008607,320
5.5608203,320
5.6424728,320
4.8403083,320
5.4222934,320
2.66478,320
5.8676329,320
4.7600159,320
4.7864309,320
4.078843,320
2.7822285,320
5.3756205,320
6.4364786,320
4.9575898,320
3.9054629,320
2.4793208,320
4.8845063,320
5.2103884,320
5.1831394,320
3.7568963,320
7.0463253,320
2.3332133,320
2.9289643,320
2.0771378,320
2.4400651,320
5.0357917,320
4.8650861,320
5.0740043,320
1.8808495,320
5.4015044,320
3.5914177,320
4.8566909,320
5.6052113,320
5.3648126,320
6.865497,320
1.7080097,320
3.4968418,320
5.7831927,320
4.4234204,320
4.6314315,320
3.8223874,320
2.7841556,320
4.8591006,320
5.5305841,320
5.7176989,320
3.5738436,320
4.5009261,320
3.8384057,320
3.4951628,320
4.8373308,320
3.6347717,320
3.5194539,320
4.3934732,320
2.6823948,320
4.0066216,320
5.3364191,320
2.1506554,320
3.7864403,320
2.8395201,320
3.7336516,320
5.8488636,320
3.8381227,320
4.2738105,320
5.8290035,320
6.2231666,320
5.275827,320
6.4547608,320
4.7231452,320
5.6795852,320
6.2346656,320
6.3558143,320
4.1229912,320
4.8355864,320
6.1106163,320
3.144451,320
3.0088116,320
4.9419819,320
4.321035,320
3.2753207,320
5.9364966,320
3.7480564,320
5.9311361,320
5.0669797,320
2.828813,320
5.8862826,320
5.0007066,320
2.6258132,320
5.7054238,320
4.4662389,320
6.3684226,320
6.6633325,320
3.492738,320
3.8999084,320
4.208468,320
6.0517939,320
6.4346604,320
3.7806615,320
5.1757716,320
3.4468622,320
4.9146499,320
4.5329827,320
5.1984879,320
2.1511534,320
3.4170892,320
4.9691051,320
7.2711776,320
3.7231761,320
5.4999352,320
4.6976039,320
5.10177,320
1.4267788,320
3.6132297,320
4.9820915,320
2.1662601,320
5.9387034,320
3.6580888,320
3.640083,320
5.6439942,320
1.9418497,320
5.8033605,320
5.5559106,320
2.9929265,320
4.8113852,320
4.9353039,320
4.0771099,320
4.4397088,320
4.8028127,320
5.6593895,320
5.9570741,320
7.1652727,320
6.0298669,320
4.292757,320
3.1339495,320
4.8808708,320
5.6729643,320
6.1040086,320
5.0083002,320
1.2186452,320
2.6102705,320
3.2369097,320
5.1125354,320
4.6605541,320
4.800593,320
4.0539496,320
3.5926708,320
3.6617578,320
3.3362408,320
5.1073107,320
4.0232375,320
1.9469309,320
1.3109862,320
2.6560042,320
3.2157522,320
5.4291513,320
5.6800619,320
4.6445686,320
2.9321445,320
4.9127824,320
3.7166686,320
3.1319001,320
4.5421287,320
2.830902,320
3.3226217,320
5.6309723,320
5.4350404,320
5.3369871,320
3.3348986,320
4.5057484,320
4.2635154,320
4.891768,320
5.4089295,320
4.2078141,320
4.3136482,320
4.5266627,320
2.1917633,320
4.2633602,320
3.2531924,320
4.2371483,320
4.0340329,320
6.3497651,320
4.2740524,320
5.4731951,320
2.9189115,320
4.7522091,320
5.9362251,320
4.968588,320
5.0815329,320
6.4132403,320
5.3447801,320
2.5359297,320
4.3110645,320
4.1940489,320
2.6324045,320
6.8729177,320
7.3179951,320
4.9998136,320
3.2875249,320
3.8299704,320
4.2762049,320
3.2466516,320
1.8861339,320
4.9821355,320
6.4807939,320
5.7068745,320
4.2538049,345
4.2041777,345
4.2953646,345
2.4962691,345
5.6206805,345
3.1176593,345
5.8711859,345
4.2007743,345
4.5295463,345
2.7202944,345
5.1347261,345
5.9340824,345
5.1406566,345
2.5877021,345
2.8540882,345
4.6171663,345
4.0221835,345
3.287018,345
5.6235539,345
2.062104,345
4.4306044,345
5.8821901,345
5.1871855,345
5.8010964,345
6.1795309,345
4.9783724,345
3.5808381,345
5.3441099,345
3.097229,345
4.9776874,345
2.4701424,345
4.5406957,345
4.1596503,345
2.5933372,345
3.2595846,345
6.4315097,345
4.5927885,345
4.5708386,345
3.7450972,345
5.2889546,345
2.4342545,345
4.9544603,345
5.6820049,345
1.4160145,345
5.3021115,345
3.8245489,345
2.1162166,345
3.7540719,345
5.4107286,345
6.1579846,345
4.183319,345
5.5902891,345
2.6586913,345
5.2249101,345
5.909966,345
5.14402,345
6.0956077,345
4.7722673,345
5.6404429,345
2.1165017,345
4.3518636,345
5.3322978,345
6.1726812,345
5.4140083,345
2.9808032,345
5.4435131,345
1.3141815,345
2.6262564,345
4.1161911,345
2.9854213,345
5.6059087,345
5.9509332,345
0.9043272,345
5.23591,345
5.3816589,345
3.1878385,345
6.8170208,345
3.4132848,345
4.8707156,345
4.5679499,345
4.2391269,345
4.2965708,345
5.2762248,345
5.881796,345
3.7953666,345
6.013277,345
1.8667751,345
3.378613,345
5.6611832,345
4.5616478,345
5.8892086,345
6.0783046,345
4.3128,345
3.9469503,345
5.2916023,345
4.6546679,345
4.3978076,345
3.3875694,345
6.633221,345
3.8925783,345
3.9143183,345
4.3235945,345
5.4174205,345
4.8605751,345
4.7543607,345
6.1482483,345
4.096959,345
5.3638752,345
2.8627746,345
5.7420651,345
4.6038317,345
4.8141305,345
5.446186,345
6.5169946,345
4.07345,345
4.5639748,345
4.6020339,345
4.6489376,345
5.1920853,345
4.485538,345
4.0177899,345
3.5389549,345
2.5178341,345
5.7709226,345
5.1343531,345
2.010591,345
6.8231807,345
5.3620654,345
1.9345789,345
5.4340194,345
3.9877028,345
4.6449063,345
3.7027473,345
7.0249163,345
4.6959197,345
3.9452682,345
4.4090309,345
2.230507,345
5.0337597,345
1.5209545,345
4.1799561,345
5.2279108,345
3.5556088,345
5.6137549,345
5.0530773,345
6.7631931,345
3.1291468,345
3.9154687,345
4.800886,345
2.7206392,345
0.93597109,345
5.8379051,345
5.0158365,345
4.6157693,345
5.2652967,345
6.6641997,345
3.9511383,345
1.1614061,345
2.4945794,345
5.160967,345
3.6807323,345
3.6550925,345
3.7754587,345
3.2951341,345
4.71256,345
5.1036089,345
2.68,345
5.5866054,345
5.8674488,345
4.3396115,345
6.5543822,345
4.0856569,345
5.7642409,345
6.2170021,345
3.8299358,345
5.415409,345
4.9277586,345
5.1441392,345
5.0430713,345
6.078716,345
2.0753269,345
4.8856635,345
4.8813179,345
1.860389,345
3.6998624,345
4.832455,345
4.6567651,345
5.6184671,345
5.7003846,345
6.0542255,345
6.1177969,345
6.9132818,345
3.5335707,345
4.5974505,345
4.4250095,345
5.2441023,345
5.8665888,345
3.3771491,345
6.0396284,345
4.8120837,345
3.9482315,345
2.5834467,345
6.1245109,345
4.1395842,345
5.0671497,345
6.2426255,345
5.3105797,345
6.0708042,345
5.2279365,345
3.4329151,345
5.4350437,345
4.6261789,345
3.8545067,345
3.2946817,345
4.6538846,345
4.538891,345
3.1919528,345
5.0768966,345
2.6797114,345
5.1349537,345
6.2220098,345
2.9311338,345
3.857851,345
4.2158515,345
4.8312961,345
5.3497384,345
2.8080557,345
1.5857326,345
5.7571528,345
4.6615677,345
5.7576646,345
2.1759029,345
3.3756227,345
4.5889801,345
6.0908127,345
4.4448765,345
3.1333536,345
5.8630852,345
3.5142893,345
5.8730047,345
3.1686101,345
4.9533315,345
2.9809034,345
5.2719796,345
4.6304272,345
5.7254015,345
4.3566584,345
4.9043052,345
4.4359027,345
5.931236,345
4.1576828,345
5.0345027,345
5.5647528,345
5.3376023,345
5.5310426,345
5.3430321,345
5.0030269,345
2.3094392,345
3.8726865,345
2.3712794,345
5.8790568,345
3.2200846,345
5.4950845,345
3.7176831,345
6.3246455,345
5.5949367,345
3.2051626,345
3.5205441,345
2.8130163,345
5.6764316,345
4.1295055,345
1.8130298,345
5.3008874,345
5.6177304,345
3.6479404,345
4.5533252,345
4.0147274,345
4.5215875,345
5.6366877,345
1.0558167,345
2.0170769,345
6.9364661,345
4.0001812,345
6.4441114,345
1.1328195,345
2.4732211,345
2.1268822,345
6.3988055,345
6.0584424,345
4.458903,345
4.8783482,345
3.4191645,345
5.8555887,345
5.7565487,345
7.0742096,345
5.5776381,345
2.6264821,345
6.1117988,345
3.9647658,345
3.24783,345
5.4172051,345
2.2922386,345
6.8895613,345
5.7200185,345
5.3652383,345
3.1914931,345
2.9909337,345
5.69025,345
5.1007232,345
1.7240418,345
5.4367141,345
5.1803306,345
1.9777003,345
2.7651207,345
6.0358201,345
4.9623443,345
4.0598241,345
6.3019478,345
2.2490276,345
4.5823895,345
6.4862922,345
4.5302488,345
6.3078826,345
2.7958188,345
5.1316851,345
5.7584764,345
4.3401808,345
6.376137,345
4.0903578,345
4.3538112,345
4.774542,345
2.8880384,345
5.2994496,345
3.4069376,345
2.9928096,345
2.9745292,345
4.5092706,345
2.6999295,345
5.6673345,345
4.1304029,345
5.238626,345
6.0435889,345
5.8065259,345
5.0641198,345
7.4567103,345
4.808534,345
4.8747897,345
9.4963296,345
3.850269,345
5.3196261,345
5.5588159,345
5.1978539,345
0.65729306,345
