eccentricity,run
1.1425224,323
1.0522981,323
1.0400794,323
1.1033606,323
1.1712956,323
1.033607,323
1.0860546,323
1.0512477,323
1.0803208,323
1.1024659,323
1.0706878,323
1.1361057,323
1.2533051,323
1.1471813,323
1.044937,323
1.0925704,323
1.0256454,323
1.0690577,323
1.0695552,323
1.2268128,323
1.1131264,323
1.1281661,323
1.0319789,323
1.1552969,323
1.1573733,323
1.1045516,323
1.0276365,323
1.076443,323
1.1458259,323
1.0941835,323
1.088856,323
1.1139841,323
1.0647902,323
1.205184,323
1.036975,323
1.1399241,323
1.1307155,323
1.1607735,323
1.1184156,323
1.085925,323
1.2313299,323
1.196432,323
1.1960645,323
1.0902528,323
1.004559,323
1.0812812,323
1.0740537,323
1.0801802,323
1.1355705,323
1.2018875,323
1.1255766,323
1.1240503,323
1.1050418,323
1.0972933,323
1.1595202,323
1.1974671,323
1.0721792,323
1.0416713,323
1.111888,323
1.136301,323
1.081733,323
1.1731931,323
1.0534778,323
1.0901838,323
1.0939123,323
1.1174157,323
1.1689667,323
1.1428566,323
1.1352168,323
1.1778223,323
1.109887,323
1.1116251,323
1.1689369,323
1.0770457,323
1.0627053,323
1.0847406,323
1.0391707,323
1.139062,323
1.1192078,323
1.1095903,323
1.11832,323
1.0556353,323
1.1416069,323
1.197034,323
1.1148174,323
1.1618634,323
1.172392,323
1.1393866,323
1.2031164,323
1.1673343,323
1.1236987,323
1.0763438,323
1.1936055,323
1.1572278,323
1.0504087,323
1.1870855,323
1.087633,323
1.046428,323
1.0581948,323
1.1154275,323
1.0986332,323
1.005779,323
1.1427063,323
1.0293789,323
1.0865126,323
1.1992426,323
1.0685257,323
1.1608055,323
1.2125238,323
1.1513511,323
1.2148549,323
1.1209539,323
1.0201018,323
1.2369547,323
1.1050518,323
1.0752204,323
1.1487271,323
1.1100783,323
1.1606109,323
1.0631341,323
1.1249966,323
1.1393785,323
1.1626967,323
1.0192428,323
1.1043863,323
1.0807669,323
1.018876,323
1.2803401,323
1.0704915,323
1.0667023,323
1.1087564,323
1.1469528,323
1.0227021,323
1.1096002,323
1.1384724,323
1.2142786,323
1.2662233,323
1.1165098,323
1.0997087,323
1.0684726,323
1.1743235,323
1.0589062,323
1.081177,323
1.0712388,323
1.090206,323
1.0460576,323
1.0957212,323
1.0255319,323
1.0519258,323
1.1261679,323
1.0711535,323
1.0640654,323
1.0722831,323
1.073886,323
1.0370431,323
1.0417304,323
1.0987333,323
1.0779678,323
1.1583026,323
1.0129323,323
1.118539,323
1.1293167,323
1.1008863,323
1.1008427,323
1.0663778,323
1.1052455,323
1.157218,323
1.1302181,323
1.1638125,323
1.0723393,323
1.1774545,323
1.0612395,323
1.1468264,323
1.1169406,323
1.1506851,323
1.0872397,323
1.084565,323
1.1080397,323
1.2699125,323
1.0450958,323
1.0629383,323
1.2520897,323
1.1834781,323
1.1110033,323
1.1218354,323
1.0700849,323
1.1667309,323
1.1385173,323
1.2962573,323
1.0551591,323
1.1311136,323
1.1551056,323
1.1525737,323
1.1439978,323
1.1126349,323
1.0476613,323
1.0808256,323
1.0900487,323
1.0503922,323
1.0328667,323
1.1795213,323
1.0879435,323
1.0208003,323
1.1170958,323
1.0648727,323
1.0540184,323
1.1608162,323
1.1038611,323
1.0800558,323
1.2515011,323
1.1085695,323
1.0385957,323
1.1251066,323
1.060014,323
1.1361831,323
1.0315545,323
1.0378687,323
1.0747414,323
1.1792025,323
1.1402833,323
1.0468952,323
1.0409474,323
1.1180272,323
1.1551275,323
1.0427098,323
1.2017214,323
1.0461373,323
1.2616194,323
1.1499476,323
1.0942577,323
1.0983485,323
1.1046742,323
1.2258137,323
1.1733811,323
1.0610627,323
1.0755292,323
1.0542707,323
1.1292983,323
1.1953156,323
1.1255214,323
1.0245602,323
1.1155566,323
1.0714147,323
1.1797058,323
1.1085664,323
1.0278862,323
1.076129,323
1.0667066,323
1.2815994,323
1.1286501,323
1.0299891,323
1.1079806,323
1.1393364,323
1.0061327,323
1.1243542,323
1.0471235,323
1.0944757,323
1.0687355,323
1.2438628,323
1.2092008,323
1.0850812,323
1.0918782,323
1.060856,323
1.0522032,323
1.1792159,323
1.0755045,323
1.1599699,323
1.2910102,323
1.0682733,323
1.0681619,323
1.068616,323
1.0333907,323
1.1400469,323
1.0887375,323
1.217103,323
1.1477057,323
1.0607243,323
1.1209223,323
1.0452336,323
1.1705696,323
1.1004102,323
1.0663565,323
1.0505947,323
1.04832,323
1.1136082,323
1.1375323,323
1.1743444,323
1.263209,323
1.2339909,323
1.0251026,323
1.0782959,323
1.0902412,323
1.1382833,323
1.2433286,323
1.0694612,323
1.1975541,323
1.1312006,323
1.0636382,323
1.0897076,323
1.1704358,323
1.0560067,323
1.0524632,323
1.1231353,323
1.0891167,323
1.0092338,323
1.092568,323
1.0249496,323
1.0690625,323
1.0847898,323
1.133532,323
1.2122366,323
1.219754,323
1.2150392,323
1.1988268,323
1.0874023,323
1.1512639,323
1.0870617,323
1.072729,323
1.0801334,323
1.1166345,323
1.0643398,323
1.1449362,323
1.1240777,323
1.03531,323
1.191468,323
1.1458315,323
1.1464839,323
1.1258133,323
1.0476492,323
1.0522064,323
1.1488612,323
1.2737036,323
1.1159987,323
1.0882114,323
1.0513112,323
1.0952177,323
1.0400178,323
1.0822741,323
1.162231,323
1.0870884,323
1.0416293,323
1.0142263,323
1.0686189,323
1.1565891,323
1.020072,323
1.0298008,323
1.0651914,323
1.191301,323
1.0763867,323
1.1613119,323
1.0296738,323
1.1133933,323
1.0341674,323
1.091098,323
1.0221083,323
1.1198119,323
1.1125425,323
1.1583759,323
1.199041,323
1.131736,323
1.1637613,323
1.1370481,323
1.0818328,323
1.0842178,323
1.2399462,323
1.1420889,323
1.0291429,323
1.0678251,323
1.0259737,323
1.1357243,323
1.0295429,323
1.0774158,323
1.1049375,323
1.0693287,323
1.2062038,323
1.0737731,323
1.0849433,323
1.0822683,323
1.1026119,323
1.0734651,323
1.112184,323
1.1157928,323
1.0132783,323
1.1659795,323
1.0269736,323
1.1494957,323
1.0229442,323
1.1751792,323
1.1771973,323
1.0492109,323
1.1040143,323
1.0949902,323
1.0501788,323
1.1368605,323
1.0660218,323
1.1484143,323
1.0368235,323
1.1339815,323
1.1102228,323
1.0394124,323
1.0573795,323
1.1689619,323
1.0312703,323
1.165182,323
1.1350012,323
1.1112083,323
1.0292211,323
1.0890792,323
1.1346877,323
1.0701514,323
1.0763419,323
1.0597653,323
1.0375054,323
1.115002,323
1.1092898,323
1.1751266,323
1.0628898,323
1.1521882,323
1.2917668,323
1.1549271,323
1.1324835,323
1.2387294,323
1.1843753,323
1.0885165,323
1.0529659,323
1.1818637,323
1.0884402,323
1.2055536,323
1.0453314,323
1.1756493,323
1.077872,323
1.1464244,323
1.2028662,323
1.0978195,323
1.0159777,323
1.1475967,323
1.0136174,323
1.1359069,323
1.2433489,323
1.0091874,323
1.0562708,323
1.1135558,323
1.1239837,323
1.0582055,323
1.1656473,323
1.1039192,323
1.1247274,323
1.1628055,323
1.0986233,323
1.0794217,323
1.1217017,323
1.0555981,323
1.1714588,323
1.0444847,323
1.0807725,323
1.0502386,323
1.1679589,323
1.0841266,323
1.0645521,323
1.1303948,323
1.125733,323
1.0626102,323
1.0662747,323
1.0109552,323
1.1171196,323
1.1353582,323
1.0608845,323
1.0318266,323
1.1147275,323
1.0578301,323
1.048701,323
1.2396284,323
1.1274698,323
1.0653006,323
1.1519276,323
1.1851413,323
1.0883389,323
1.1061798,323
1.0943095,323
1.1612214,323
1.0673595,323
1.0452035,323
1.025785,323
1.1853526,323
1.0323824,323
1.11544,323
1.1366717,323
1.2314957,323
1.126217,323
1.1199681,323
1.054918,323
1.1770786,323
1.1428806,323
1.0932868,323
1.1210015,323
1.0254561,323
1.2016239,323
1.1432221,323
1.0788176,323
1.0616323,323
1.0717255,323
1.0286115,323
1.2198707,323
1.241481,323
1.0412695,323
1.1699537,323
1.1134909,323
1.2309952,323
1.0257987,323
1.1773302,323
1.060399,323
1.0768135,323
1.1473932,323
1.1108585,323
1.1434063,323
1.072352,323
1.2594536,323
1.162962,323
1.0721608,323
1.0980167,323
1.1320416,323
1.1069738,323
1.0704444,323
1.0697192,323
1.0472367,323
1.1183416,323
1.1510582,323
1.0703317,323
1.1726891,323
1.0920662,323
1.063742,323
1.0642244,323
1.1781231,323
1.0957264,323
1.0468719,323
1.0344185,323
1.1263026,323
1.1194582,323
1.04388,323
1.1150389,323
1.0811221,323
1.0807158,323
1.1807301,323
1.0808867,323
1.1360345,323
1.066979,323
1.1609858,323
1.0474806,323
1.0798909,323
1.0699047,323
1.0089588,323
1.1689197,323
1.0748195,323
1.0605045,323
1.0623108,323
1.1025655,323
1.2250816,323
1.1545672,323
1.0051884,323
1.0978285,323
1.1986659,323
1.139721,323
1.0646577,323
1.0624599,323
1.1136554,323
1.1532457,323
1.1411962,323
1.0934556,323
1.1697538,323
1.0686028,323
1.2790086,323
1.1117699,323
1.0566236,323
1.0940661,323
1.1502973,323
1.1175833,323
1.1601287,323
1.1081351,323
1.0171709,323
1.2522657,323
1.0912101,323
1.0643081,323
1.0250763,323
1.1676352,323
1.1205544,323
1.1435616,323
1.162951,323
1.1449364,323
1.1461125,323
1.0756931,323
1.1640108,323
1.0887766,323
1.258993,323
1.0842808,323
1.1949749,323
1.1427937,323
1.0918655,323
1.1148736,323
1.0510989,323
1.0620385,323
1.0583032,323
1.2702617,323
1.1487937,323
1.1119486,323
1.1726372,323
1.0745839,323
1.0555902,323
1.0874956,323
1.1192432,323
1.1063725,323
1.1100695,323
1.0477747,323
1.0484649,323
1.1478349,323
1.1012721,323
1.1685652,323
1.0679625,323
1.1596209,323
1.1056364,323
1.0427497,323
1.0470381,323
1.1890882,323
1.1373078,323
1.0977053,323
1.0888127,323
1.0619593,323
1.1784049,323
1.1239976,323
1.0792085,323
1.0793459,323
1.0714299,323
1.0707805,323
1.0990525,323
1.1796424,323
1.0772588,323
1.0987979,323
1.0464949,323
1.0340451,323
1.090242,323
1.0538969,323
1.1188516,323
1.0573323,323
1.140658,323
1.1254036,323
1.0926764,323
1.0793068,323
1.1398994,323
1.1339495,323
1.1154228,323
1.0814088,323
1.2364989,323
1.0724966,323
1.0793148,323
1.117726,323
1.0824978,323
1.136491,323
1.0721059,323
1.0600609,323
1.1251034,323
1.0831367,323
1.0720169,323
1.0472972,323
1.1752623,323
1.0693169,323
1.2567713,323
1.1950473,323
1.2820201,323
1.0365907,323
1.0784696,323
1.0801352,323
1.154682,323
1.0205321,323
1.2077307,323
1.1319997,323
1.1349001,323
1.1667458,323
1.1711705,323
1.088042,323
1.0888838,323
1.1312676,323
1.1589395,323
1.0571184,323
1.0878564,323
1.1401666,323
1.0475862,323
1.0476137,323
1.1780003,323
1.1015247,323
1.1505006,323
1.1299587,323
1.0990193,323
1.0932073,323
1.0719226,323
1.0447167,323
1.1229894,323
1.0111258,323
1.1700281,323
1.0359388,323
1.1137719,323
1.1878689,323
1.0875466,323
1.0571512,323
1.1288161,323
1.0277859,323
1.2643098,323
1.0907094,323
1.0498585,323
1.0986889,323
1.0459935,323
1.1026228,323
1.0854428,323
1.1366048,323
1.0815865,323
1.0591877,323
1.1613891,323
1.0287554,323
1.1837097,323
1.2081954,323
1.079246,323
1.1631029,323
1.1736504,323
1.0332855,323
1.1032896,323
1.0658152,323
1.012449,323
1.0416034,323
1.1669986,323
1.1737634,323
1.0889404,323
1.1137195,323
1.0742123,323
1.1483871,323
1.0378618,323
1.1089818,323
1.0241264,323
1.0100443,323
1.1495688,323
1.0810223,323
1.2177369,323
1.0405276,323
1.0779309,323
1.1557979,323
1.1582705,323
1.0238268,323
1.1375104,323
1.082204,323
1.1078628,323
1.2001047,323
1.0837395,323
1.0316341,323
1.0575374,323
1.0580441,323
1.1427405,323
1.0973761,323
1.1634446,323
1.1682433,323
1.0798652,323
1.0554901,323
1.0798032,323
1.0935807,323
1.0542622,323
1.0849738,323
1.049656,323
1.0860232,323
1.0898683,323
1.0923976,323
1.000594,323
1.0030584,323
1.0212099,323
1.0700393,323
1.1953697,323
1.2195169,323
1.1840594,323
1.1568973,323
1.0938534,323
1.1040492,323
1.0564015,323
1.0889982,323
1.1124611,323
1.1290113,323
1.1149607,323
1.1220419,323
1.1283508,323
1.1467097,323
1.1969659,323
1.1149618,323
1.0623402,323
1.0937583,323
1.2305659,323
1.1060766,323
1.1344513,323
1.0505673,323
1.125778,323
1.0519292,323
1.1402118,323
1.1232981,323
1.0970145,323
1.1869879,323
1.1326406,323
1.0899094,323
1.0547966,323
1.1538358,323
1.055736,323
1.0744703,323
1.1131559,323
1.087423,323
1.0911153,323
1.2810279,323
1.0226143,323
1.0695193,323
1.1172547,323
1.0848154,323
1.0574628,323
1.1753878,323
1.0819369,323
1.0539634,323
1.2782764,323
1.0333082,323
1.0732414,323
1.1041667,323
1.0638806,323
1.0395904,323
1.1563824,323
1.0939953,323
1.1588371,323
1.170007,323
1.1011501,323
1.1906378,323
1.0193336,323
1.0718275,323
1.1666981,323
1.0835391,323
1.0889137,323
1.0525026,323
1.0721431,323
1.063828,323
1.0808098,323
1.24152,323
1.1556075,323
1.131545,323
1.0634198,323
1.0383095,323
1.0808473,323
1.079574,323
1.0424611,323
1.1591114,323
1.0715298,323
1.177774,323
1.1054031,323
1.1390487,323
1.1082435,323
1.0637621,323
1.0910801,323
1.0438839,323
1.1452797,323
1.0816776,323
1.0580214,323
1.2852485,323
1.0561208,323
1.1018604,323
1.0355284,323
1.0190131,323
1.0808856,323
1.1973694,323
1.0532434,323
1.1217903,323
1.1296059,323
1.061299,323
1.088983,323
1.1427561,323
1.164307,323
1.158665,323
1.1169197,323
1.0154307,323
1.0346264,323
1.0681172,323
1.2118656,323
1.0583441,323
1.1906196,323
1.0777408,323
1.0870543,323
1.1131988,323
1.1484984,323
1.0657958,323
1.1321082,323
1.123122,323
1.1852119,323
1.107547,323
1.1005604,323
1.1088419,323
1.2139204,323
1.1845723,323
1.0170675,323
1.1314096,323
1.1563187,323
1.1460342,323
1.0532961,323
1.0290317,323
1.0534013,323
1.2109055,323
1.1033881,323
1.2305838,323
1.1848402,323
1.117519,323
1.0389993,323
1.2009605,323
1.0410213,323
1.104418,323
1.2006695,323
1.2671667,323
1.0532278,323
1.0424547,323
1.0766399,323
1.1057091,323
1.0391128,323
1.1910126,323
1.2325069,323
1.1283959,323
1.1387559,323
1.0572197,323
1.1156979,323
1.139825,323
1.1763793,323
1.0103311,323
1.1705177,323
1.0413739,323
1.0898647,323
1.0982795,323
1.2699745,323
1.1455207,323
1.1784047,323
1.244956,323
1.057534,323
1.1994605,323
1.0888487,323
1.1665701,323
1.1261188,323
1.1640905,323
1.2251339,323
1.0970204,323
1.080664,323
1.0909818,323
1.0378742,323
1.0792765,323
1.095014,323
1.154134,323
1.087205,323
1.0795593,323
1.0722472,323
1.0722331,323
1.1692854,323
1.037602,323
1.1066634,323
1.0069056,323
1.0250522,323
1.0713688,323
1.112908,323
1.0494402,323
1.0732268,323
1.113612,323
1.178782,323
1.0531978,323
1.0410933,323
1.1313537,323
1.1607702,323
1.1125889,323
1.0502882,323
1.1657856,323
1.2457475,323
1.2421798,323
1.0951074,323
1.0479614,323
1.1309561,323
1.1374711,323
1.0783466,323
1.118111,323
1.1768578,323
1.0258785,323
1.1063809,323
1.2077459,323
1.0494028,323
1.155517,323
1.1160842,323
1.1141719,323
1.193716,323
1.0621984,323
1.0333605,323
1.0871576,323
1.0794999,323
1.1141388,323
1.0694678,323
1.066859,323
1.1212074,323
1.2855521,323
1.0875367,323
1.0550697,323
1.1751697,323
1.1091739,323
1.2635887,323
1.0584063,323
1.1045689,323
1.171674,323
1.0891904,323
1.1112666,323
1.1310403,323
1.2524024,323
1.0943886,323
1.0627078,323
1.0969047,323
1.0598275,323
1.1247596,323
1.0398153,323
1.1400446,323
1.1363406,323
1.0752374,323
1.0331906,323
1.0435703,323
1.2393391,323
1.1450954,323
1.0291451,323
1.1575248,323
1.0237213,323
1.1010284,323
1.2073825,323
1.111616,323
1.1996513,323
1.0234823,323
1.0201824,323
1.0224735,323
1.2241335,323
1.1462582,323
1.1149734,323
1.0566545,323
1.1751831,323
1.0021679,323
1.0990334,323
1.0592225,323
1.0784058,323
1.1390866,323
1.2015327,323
1.1428394,323
1.070205,323
1.0903148,323
1.0853108,323
1.041345,323
1.1753509,323
1.0388387,323
1.0635072,323
1.1899365,323
1.0673284,323
1.1080739,323
1.1271549,323
1.1886569,323
1.0378379,323
1.0857366,323
1.0905233,323
1.1487917,323
1.1092071,323
1.0551268,323
1.1987596,323
1.0842521,323
1.0331729,323
1.2142323,323
1.1557678,323
1.1135165,323
1.0861854,323
1.0765582,323
1.0833315,323
1.2668881,323
1.289236,323
1.0866708,323
1.0652056,323
1.019535,323
1.0803305,323
1.2158753,323
1.0767206,323
1.0368039,323
1.1407767,323
1.1076317,323
1.0772933,323
1.1157866,323
1.0571026,323
1.1098558,323
1.0968429,323
1.1446421,323
1.1680351,323
1.1233449,323
1.2256804,323
1.2090368,323
1.0811477,323
1.1444935,323
1.2437007,323
1.1441669,323
1.1325831,323
1.0867029,323
1.1668582,323
1.0488952,323
1.1681346,323
1.0801616,323
1.0653067,323
1.0811954,323
1.0331374,323
1.2975058,323
1.1306369,323
1.2228951,323
1.1531754,323
1.0399539,323
1.1066041,323
1.1102551,323
1.0699593,323
1.1325635,323
1.055771,323
1.0865806,323
1.2035418,323
1.144846,323
1.1615921,323
1.124508,323
1.086541,323
1.0855467,323
1.0919383,323
1.0990433,323
1.1295458,323
1.1142038,323
1.0509686,323
1.16314,323
1.0526638,323
1.1731476,323
1.0233804,323
1.1745303,323
1.1892787,323
1.1228605,323
1.088719,323
1.0237767,323
1.1050943,323
1.0335264,323
1.1117245,323
1.2042428,323
1.0657252,323
1.2033623,323
1.2141637,323
1.0291514,323
1.2335835,323
1.0575573,323
1.1307043,323
1.1248993,323
1.0584288,323
1.2016778,323
1.0401915,323
1.1577933,323
1.1661538,323
1.0568938,323
1.0095163,323
1.0380614,323
1.0292607,323
1.176931,323
1.1358361,323
1.2285599,323
1.0990606,323
1.0403521,323
1.0188363,323
1.096407,323
1.0890358,323
1.0870469,323
1.0984483,323
1.146104,323
1.1217088,323
1.0453842,323
1.1508146,323
1.2045132,323
1.12846,323
1.1425851,323
1.1242143,323
1.0266463,323
1.0284659,323
1.1010421,323
1.0680448,323
1.1445778,323
1.1108386,323
1.0952137,323
1.08702,323
1.20628,323
1.1000264,323
1.0959797,323
1.2660961,323
1.0979404,323
1.056945,323
1.0660583,323
1.0208461,323
1.126246,323
1.2572193,323
1.0902406,323
1.1958423,323
1.0794726,323
1.2452888,323
1.0707717,323
1.037672,323
1.0402088,323
1.0797715,323
1.1653325,323
1.0865926,323
1.0721237,323
1.1208654,323
1.1241591,323
1.0393757,323
1.0596923,323
1.0736925,323
1.1030271,323
1.1091889,323
1.0822574,323
1.0687564,323
1.0616316,323
1.2361438,323
1.0772659,323
1.1415129,323
1.0259994,323
1.0834985,323
1.0381941,323
1.2192925,323
1.1349764,323
1.100218,323
1.023872,323
1.0787946,323
1.1736118,323
1.0407744,323
1.1306722,323
1.0523233,323
1.0199954,323
1.1618992,323
1.0409015,323
1.1613392,323
1.0774237,323
1.0869446,323
1.1020588,323
1.2041756,323
1.2095142,323
1.1299775,323
1.2338001,323
1.2955639,323
1.2602281,323
1.172907,323
1.2271864,323
1.2404695,323
1.1461867,323
1.1803915,323
1.1377322,323
1.106347,323
1.0365717,323
1.1621611,323
1.085328,323
1.1168402,323
1.0614765,323
1.0719946,323
1.0248686,323
1.0788514,323
1.1955459,323
1.2605158,323
1.1074387,323
1.0876224,323
1.1203789,323
1.1190353,323
1.0715245,323
1.1594437,323
1.1180247,323
1.0909027,323
1.1485872,323
1.1730803,323
1.1025976,323
1.1433513,323
1.1224461,323
1.0609235,323
1.0299528,323
1.1342584,323
1.0117354,323
1.1552376,323
1.1892711,323
1.1096875,323
1.1584562,323
1.1242567,323
1.0435985,323
1.126687,323
1.170456,323
1.2481003,323
1.1025628,323
1.0379388,323
1.0813429,323
1.1432205,323
1.0788011,323
1.0396518,323
1.0385781,323
1.0795903,323
1.0145321,323
1.0603746,323
1.2947113,323
1.1413624,323
1.1007407,323
1.0597996,323
1.1341931,323
1.1325269,323
1.1101759,323
1.1262813,323
1.1571069,323
1.0507556,323
1.1715631,323
1.0319847,323
1.1014988,323
1.1089564,323
1.2283898,323
1.1232963,323
1.1613627,323
1.0375545,323
1.0744788,323
1.0524148,323
1.0886761,323
1.0548886,323
1.1245018,323
1.2182639,323
1.1109447,323
1.0746378,323
1.1751634,323
1.0869849,323
1.0449912,323
1.0553556,323
1.0697084,323
1.124823,323
1.136578,323
1.0293063,323
1.0938292,323
1.1213547,323
1.0886797,323
1.0757243,323
1.2239245,323
1.0549092,323
1.1025275,323
1.2716629,323
1.0917913,323
1.1084347,323
1.0301465,323
1.0638182,323
1.0880402,323
1.0955866,323
1.1537989,323
1.0876197,323
1.123375,323
1.0962139,323
1.0793535,323
1.0529286,323
1.1611015,323
1.0378709,323
1.0505313,323
1.140891,323
1.0745104,323
1.1314063,323
1.1173337,323
1.2115097,323
1.0493165,323
1.0638579,323
1.2472669,323
1.0384441,323
1.0939112,323
1.0190119,323
1.0922792,323
1.1111115,323
1.0727583,323
1.0604175,323
1.1029147,323
1.1058943,323
1.0649521,323
1.1577991,323
1.067988,323
1.1697969,323
1.1106924,323
1.0790427,323
1.1780518,323
1.1021164,323
1.017766,323
1.0678402,323
1.0626786,323
1.0679619,323
1.1290344,323
1.0595578,323
1.0874724,323
1.1917336,323
1.1005518,323
1.0675022,323
1.0418091,323
1.1356174,323
1.1461189,323
1.0653475,323
1.0589742,323
1.1156719,323
1.1517711,323
1.1561464,323
1.1449147,323
1.2197748,323
1.1337422,323
1.0550236,323
1.0248552,323
1.1118998,323
1.0330966,323
1.1315296,323
1.0530997,323
1.0250191,323
1.1875365,323
1.1771301,323
1.1614083,323
1.2752112,323
1.1123252,323
1.1201074,323
1.0908681,323
1.0769477,323
1.2737974,323
1.1350697,323
1.0572757,323
1.1360596,323
1.1263648,323
1.1617845,323
1.1525523,323
1.1848561,323
1.0599581,323
1.1104743,323
1.0855805,323
1.0242426,323
1.0939178,323
1.1432438,323
1.0085019,323
1.2395566,323
1.0501151,323
1.0623421,323
1.0643169,323
1.067269,323
1.1180339,323
1.1947997,323
1.0868945,323
1.0925869,323
1.1211939,323
1.0996241,323
1.264359,323
1.1327843,323
1.184911,323
1.1139222,323
1.1349463,323
1.0841758,323
1.2485848,323
1.0696078,323
1.1378453,323
1.0917725,323
1.1494557,323
1.0919117,323
1.2427077,323
1.167967,323
1.1322334,323
1.2485938,323
1.1729168,323
1.1857591,323
1.1233741,323
1.1184201,323
1.0300875,323
1.1291054,323
1.2501218,323
1.1125036,323
1.0471631,323
1.0843266,323
1.1291161,323
1.0414839,323
1.0173551,323
1.1214793,323
1.0539195,323
1.0075726,323
1.0235319,323
1.0644137,323
1.0673342,323
1.0904441,323
1.1080926,323
1.0507536,323
1.1187405,323
1.0385975,323
1.1250732,323
1.1033189,323
1.1578897,323
1.0229973,323
1.0147393,323
1.0913698,323
1.0761547,323
1.1105938,323
1.1708809,323
1.00719,323
1.1225179,323
1.2216037,323
1.0621202,323
1.1895761,323
1.0794069,323
1.0485344,323
1.0083334,323
1.148001,323
1.0295478,323
1.0724726,323
1.1231178,323
1.0240147,323
1.0329759,323
1.0242272,323
1.2027569,323
1.1711945,323
1.153158,323
1.1460468,323
1.0030341,323
1.0752558,323
1.1540211,323
1.0317323,323
1.0895078,323
1.2017692,323
1.1233004,323
1.1255588,323
1.2376465,323
1.0726107,323
1.1079475,323
1.062414,323
1.1140268,323
1.1122633,323
1.2202054,323
1.0599088,323
1.0432113,323
1.1196266,323
1.0702728,323
1.1123643,323
1.043284,323
1.2484091,323
1.1808167,323
1.0887419,323
1.098166,323
1.0889622,323
1.2611963,323
1.1603435,323
1.1476052,323
1.0544614,323
1.1185343,323
1.0832905,323
1.1665386,323
1.1757456,323
1.1489828,323
1.0870844,323
1.2919634,323
1.1819572,323
1.1137196,323
1.2365769,323
1.1251305,323
1.0957565,323
1.0530759,323
1.1366861,323
1.0865088,323
1.0337495,323
1.1133185,323
1.1859294,323
1.2039891,323
1.0983337,323
1.0813039,323
1.0690964,323
1.2581324,323
1.094513,323
1.039107,323
1.0422178,323
1.065594,323
1.1567683,323
1.1644237,323
1.093626,323
1.062924,323
1.1276321,323
1.1617633,323
1.1562518,323
1.0855961,323
1.0283606,323
1.0992339,323
1.0489489,323
1.0926577,323
1.0264647,323
1.1027389,323
1.1258391,323
1.1614278,323
1.0747513,323
1.0856473,323
1.0557036,323
1.1069778,323
1.022729,323
1.0297138,323
1.0071308,323
1.0404958,323
1.0361798,323
1.1673075,323
1.2176918,323
1.1949975,323
1.0552223,323
1.0995523,323
1.018888,323
1.124617,323
1.1400419,323
1.2563458,323
1.0040976,323
1.1168742,323
1.0919909,323
1.2325434,323
1.0669755,323
1.0819127,323
1.0463039,323
1.1569955,323
1.1609225,323
1.0756962,323
1.1040763,323
1.0292594,323
1.1067246,323
1.0360478,323
1.1967633,323
1.0736665,323
1.1749049,323
1.0104634,323
1.183331,323
1.0544165,323
1.0448017,323
1.0637314,323
1.0218764,323
1.0617068,323
1.0457694,323
1.2223954,323
1.1839292,323
1.0460176,323
1.1389068,323
1.1875353,323
1.1406337,323
1.2301248,323
1.1372288,323
1.0361686,323
1.1476506,323
1.125004,323
1.1498359,323
1.2261162,323
1.2204547,323
1.1822411,323
1.035703,323
1.063891,323
1.1355871,323
1.0582938,323
1.1496297,323
1.0537859,323
1.1088808,323
1.0704787,323
1.089731,323
1.1265748,323
1.2163188,323
1.1023097,323
1.1224212,323
1.0847574,323
1.0667098,323
1.1615749,323
1.1854766,323
1.2324648,323
1.0729818,323
1.1485093,323
1.2651941,323
1.0297637,323
1.0777107,323
1.0321845,323
1.0257912,323
1.1568592,323
1.1325294,323
1.2234126,323
1.1517896,323
1.092277,323
1.1216001,323
1.1331039,323
1.1629061,323
1.1101558,323
1.0563327,323
1.1386955,323
1.0486697,323
1.1159793,323
1.0700285,323
1.094337,323
1.2903906,323
1.1823503,323
1.0559951,323
1.0795371,323
1.0775338,323
1.1075209,323
1.1067243,323
1.0638853,323
1.1378934,323
1.1094806,323
1.0985513,323
1.1199573,323
1.0567625,323
1.1176179,323
1.1023907,323
1.1668141,323
1.0423839,323
1.1025279,323
1.0891873,323
1.181781,323
1.0707877,323
1.082892,323
1.1434629,323
1.1994404,323
1.0239578,323
1.1138271,323
1.0318336,323
1.0707088,323
1.1271667,323
1.1506258,323
1.0507519,323
1.0715707,323
1.1787921,323
1.062006,323
1.1559957,323
1.0412784,323
1.1492306,323
1.0891717,323
1.1948673,323
1.1828846,323
1.0780186,323
1.2319499,323
1.1639506,323
1.1284332,323
1.0816057,323
1.1146091,323
1.1186567,323
1.1867468,323
1.1172845,323
1.1354327,323
1.0441879,323
1.1269403,323
1.0584332,323
1.2377871,323
1.0734165,323
1.070293,323
1.1040797,323
1.2236552,323
1.1601122,323
1.1068751,323
1.1115898,323
1.0445457,323
1.1207463,323
1.0562676,323
1.1897848,323
1.0676355,323
1.2550862,323
1.1783652,323
1.1275696,323
1.1779133,323
1.0471612,323
1.067365,323
1.1104707,323
1.0536199,323
1.0159213,323
1.2422619,323
1.0194874,323
1.2964667,323
1.0772606,323
1.1146708,323
1.0451104,323
1.1683221,323
1.1322545,323
1.279875,323
1.0174971,323
1.1613028,323
1.1330777,323
1.0506498,323
1.0974599,323
1.0870588,323
1.1254906,323
1.1356204,323
1.1097987,323
1.1659375,323
1.1743932,323
