kurtosisLongitudinal,run
0.64897193,329
-0.54375435,329
-0.10231907,329
-0.50811958,329
0.45127512,329
0.19059482,329
0.37581714,329
-0.52370212,329
-0.79552573,329
-0.19304615,329
-0.58153936,329
0.24545187,329
-0.34517047,329
3.8869896,329
0.069922118,329
-0.38023232,329
-0.33339399,329
-0.55067435,329
0.45784906,329
-0.19881173,329
-0.57242496,329
0.33830495,329
0.26168932,329
0.17968225,329
0.39900956,329
-0.025670693,329
-0.25413615,329
0.36678547,329
0.010554538,329
0.019344907,329
-0.32756755,329
-0.30382674,329
-0.31609501,329
0.25097688,329
-0.0042833816,329
-0.36820863,329
-0.31388691,329
-0.45215118,329
-0.090005627,329
0.46450721,329
-0.23139635,329
-0.61269516,329
-0.39265315,329
0.68412085,329
-0.29676104,329
0.13791726,329
0.12813626,329
-0.19777722,329
0.19395194,329
0.28091922,329
-0.81486713,329
-0.42838105,329
-0.44566769,329
-0.10737322,329
0.4192484,329
-0.15505354,329
-0.35292151,329
-0.29081814,329
-0.25064422,329
-0.04707376,329
0.052251751,329
-0.41586693,329
-0.49328385,329
-0.76227684,329
-0.5915393,329
-0.54420651,329
-0.31788413,329
0.08727163,329
-0.64870149,329
-0.098513669,329
-0.7907905,329
0.43955695,329
-0.24455797,329
-0.91889192,329
0.23395034,329
-0.50234508,329
-0.78854434,329
-0.044738339,329
0.28407692,329
-0.7983992,329
-0.48873393,329
0.21273366,329
-0.86047591,329
-0.20096784,329
0.072472341,329
0.012940665,329
-0.91692578,329
-0.640753,329
0.194414,329
0.15995788,329
0.25284986,329
0.26212095,329
-0.25499098,329
0.41417637,329
-0.91002114,329
-0.33793235,329
0.57828825,329
-0.17275131,329
-0.33489821,329
0.015345524,329
-0.48529507,329
-0.23689738,329
-0.26878761,329
-0.50923898,329
-0.44508445,329
-0.17646443,329
-0.22289145,329
-0.62627792,329
1.1196199,329
-0.52611129,329
-0.7473438,329
0.13786693,329
-0.46095197,329
-0.58798946,329
0.27695703,329
-0.39455394,329
0.66131592,329
-0.69417922,329
-0.20334079,329
-0.58661893,329
-0.61784081,329
-0.11949969,329
-0.10085637,329
-0.059642978,329
-0.58592578,329
-0.92908991,329
0.33077037,329
-0.75097653,329
0.38552538,329
0.021968873,329
-0.28762562,329
-0.192023,329
-0.10415051,329
0.12363381,329
0.20571644,329
-0.54000354,329
-0.26710708,329
-0.42231368,329
-0.72773253,329
-0.20713279,329
-0.091100326,329
-0.1773431,329
0.0713451,329
0.090338856,329
-0.32616176,329
0.14224254,329
-0.34448225,329
-0.33569757,329
-0.28854829,329
-0.40138876,329
-1.4368372,329
-0.6401647,329
-0.28888666,329
0.088661845,329
0.11775408,329
-0.93216271,329
0.089028983,329
0.8710854,329
-0.35567265,329
0.090953683,329
-0.7745169,329
-0.26792871,329
-0.40886289,329
-0.076426628,329
-0.30242125,329
-0.51090915,329
-0.53599718,329
0.3892903,329
-0.63173387,329
-0.24972669,329
-0.21768153,329
-0.36498384,329
0.23173266,329
-0.095569933,329
-0.02250583,329
-0.39975724,329
-0.30404714,329
-0.27678431,329
0.18579286,329
-0.58386594,329
0.39731474,329
-0.51785979,329
0.21768796,329
0.083906696,329
0.59790372,329
-0.61734531,329
-0.07624862,329
-0.67214329,329
0.76214274,329
0.087022934,329
-0.6088181,329
-0.79219106,329
-0.48521244,329
-0.61633349,329
-0.85773387,329
-0.18490909,329
-0.42426995,329
0.34711139,329
-0.55457463,329
0.049423729,329
-0.20301476,329
-0.061599695,329
-0.30092582,329
-0.42349988,329
-0.46124543,329
0.017945554,329
-1.1171327,329
-0.63968158,329
-0.24758154,329
-0.36848895,329
0.059704983,329
-0.67043713,329
0.037952874,329
-0.22104102,329
0.17552541,329
0.17776874,329
-0.55717159,329
-0.70796198,329
-0.4054175,329
-0.70172724,329
-0.73262384,329
0.085248026,329
-0.99625642,329
0.13163546,329
-0.1484603,329
-0.54847205,329
-0.84531952,329
-0.64729854,329
-0.36848707,329
0.56601037,329
-0.3777956,329
-0.31880716,329
-0.74960556,329
-0.075359271,329
-0.45849451,329
-0.48959455,329
-0.80370588,329
-0.013578492,329
0.16124605,329
-0.20512897,329
0.054504471,329
0.058219313,329
0.21141762,329
-0.040519162,329
-0.46572214,329
-0.6986574,329
-0.56108402,329
-0.027964728,329
0.22306765,329
-0.0939054,329
-0.20276843,329
-0.046049774,329
-0.30266622,329
0.29298359,329
0.43296963,329
-0.083220525,329
-0.31003285,329
0.85282568,329
-0.41530497,329
0.090040331,329
0.15156175,329
0.067141796,329
-0.25026905,329
0.15585498,329
-0.25440681,329
-0.63567895,329
-0.39547364,329
-0.47137274,329
-0.40268313,329
-0.36819304,329
-0.81873633,329
0.59115725,329
-0.29695892,329
-0.078174824,329
-0.21280212,329
-0.60619146,329
0.13957736,329
-0.73160033,329
0.37548769,329
-0.39314116,329
0.33706025,329
0.24286637,329
0.21901208,329
0.27007692,329
-0.51440359,329
-0.50858867,329
-0.014046249,329
0.31923319,329
-0.41534128,329
-0.019388096,329
-0.70854574,329
-0.53814631,329
0.16860117,329
-0.88644685,329
-0.56829542,329
0.30934795,329
0.92656401,329
-0.52799161,329
-0.32281941,329
-0.55183451,329
0.72079026,329
-0.19889803,329
-0.32039389,329
1.6572759,329
0.6288042,329
-0.089163872,329
-0.60813414,329
-0.41508821,329
-0.27003829,329
-0.64704892,329
-0.16088787,329
0.15262231,329
1.1754116,329
0.24901956,329
-0.39876686,329
-0.69181596,329
-0.45834924,329
-0.57830616,329
-0.67697426,329
-0.3876688,329
0.11485653,329
-0.18686483,329
0.017517874,329
0.3579544,329
-0.14156064,329
-0.017832624,329
-0.23172713,329
-0.58335699,329
-0.084654735,329
-0.24865577,329
-0.33759203,329
-0.44370257,329
0.33521727,329
-0.086811771,329
-0.078014041,329
-0.22887603,329
0.081415742,329
0.99939071,329
0.34026412,329
-0.098392999,329
-0.45855457,329
-0.56168585,329
-0.61813489,329
0.1893571,329
0.61717938,329
-0.060388372,329
-0.33877247,329
0.06622074,329
-0.56549505,329
-0.39483998,329
2.1647176,329
-0.27964079,329
-0.41676254,329
-0.10501197,329
1.3262198,329
-0.29757118,329
-0.19094247,329
-0.42515066,329
-0.36404637,329
0.18841304,329
0.25123245,329
-0.294928,329
0.34773074,329
0.40277409,329
-0.41369241,329
-0.42124747,329
0.1661535,329
-0.073334139,329
-0.060176333,329
-1.7867729,329
-0.20372445,329
-0.22837422,329
-0.7815789,329
0.10775404,329
0.062414855,329
0.18958836,329
0.29851998,329
-0.14147034,329
-0.75647301,329
-0.45469863,329
-0.82637829,329
0.083564639,329
-0.78595022,329
-0.017466451,329
-0.49648912,329
-0.27747542,329
-0.5090427,329
0.65642967,329
-0.59908856,329
-0.27583917,329
-0.12916208,329
0.81535358,329
-0.19379942,329
-0.042775585,329
0.23602418,329
0.33681483,329
-0.29249068,329
0.11985406,329
0.085743344,329
-0.085484632,329
0.18224688,329
0.099973895,329
-1.0083796,329
-0.32629406,329
0.4117502,329
-0.0065723339,329
-0.91990678,329
-0.51662561,329
1.3869685,329
-0.20351603,329
-0.12015957,329
-0.39381951,329
-0.2062599,329
0.37144566,329
-0.64101448,329
0.51784929,329
0.052181035,329
-0.010690434,329
-0.22340634,329
0.85511534,329
-0.78712796,329
-0.52845942,329
-0.1017971,329
0.0093393057,329
-0.48117298,329
0.57343771,329
0.21535388,329
-0.20655807,329
-0.68741127,329
-0.14928427,329
-0.58300967,329
0.069002126,329
0.17723534,329
0.10135355,329
-0.40328866,329
-0.41041417,329
-0.1597544,329
-0.45860344,329
-0.14802864,329
-0.26340998,329
-0.554238,329
0.10268032,329
-0.26789016,329
0.059235069,329
-0.22940808,329
-0.26999747,329
0.27094723,329
-0.19376135,329
-0.22248717,329
-0.28376095,329
0.073802809,329
-0.53709662,329
-0.1324435,329
-0.67457037,329
-0.65157305,329
0.040684266,329
1.2416623,329
-0.3716201,329
-0.72286832,329
-0.35028119,329
-0.064253169,329
0.28185657,329
0.072587501,329
0.12144136,329
0.87963998,329
-0.20841532,329
-0.095429885,329
-0.47333693,329
-0.71479999,329
-0.23737683,329
-0.22383893,329
-0.16229359,329
0.76086543,329
-0.21641886,329
0.47117431,329
-0.4712601,329
0.054715541,329
-0.89044356,329
-0.42209606,329
-0.19860141,329
0.40753114,329
0.0057561584,329
-0.50900335,329
-0.28988121,329
-0.33471449,329
-0.077256492,329
0.52639033,329
-0.43023548,329
0.63044099,329
-0.36366302,329
-0.57517312,329
0.39247627,329
-0.8260909,329
-0.40364707,329
0.009404099,329
0.15362176,329
-0.25214336,329
-0.23242098,329
-0.39939731,329
-0.23844553,329
-0.65759069,329
0.064399683,329
0.42037384,329
0.052144899,329
-0.31331876,329
-0.60423173,329
0.48053763,329
-0.32976578,329
0.22939065,329
-0.18055842,329
-0.26123333,329
-0.41732411,329
-0.29854006,329
-0.51036062,329
-0.054517368,329
-0.16499881,329
-0.79672687,329
-0.62600016,329
0.066295426,329
0.21614358,329
-0.2961341,329
-0.36267584,329
-0.28777252,329
-0.071257012,329
-0.29022758,329
-0.56696868,329
-0.53833068,329
-0.42418361,329
-0.13688318,329
0.68925643,329
-0.11861669,329
0.25755446,329
-0.4393047,329
1.170028,329
-0.33841379,329
-0.87810539,329
0.32171624,329
-0.074509831,329
-0.084623294,329
-0.56677804,329
-0.60814786,329
-0.3087847,329
-0.30111965,329
0.10932641,329
-0.33095855,329
-0.16126901,329
0.14090769,329
0.017349579,329
-0.29099215,329
-0.51598761,329
-0.27936846,329
-0.19292315,329
-0.2418953,329
-0.43189606,329
-0.14121216,329
0.15915398,329
-0.55511068,329
-0.28457744,329
-0.32382778,329
-0.34467647,329
0.47854964,329
-0.41779302,329
2.719607,329
-0.35805703,329
-0.59347971,329
-0.10037949,329
-0.59212348,329
0.17213253,329
0.68923075,329
-0.4341804,329
-0.22631185,329
0.60709772,329
0.076611869,329
0.34290277,329
-0.31713836,329
0.31326545,329
-0.46772279,329
-0.095563475,329
-0.39986437,329
0.24239327,329
-0.12500404,329
-0.81653375,329
1.362325,329
-0.45215442,329
-0.17395911,329
-0.6009243,329
-0.60453137,329
0.14164001,329
-0.47435236,329
-0.24973045,329
-0.26431073,329
0.25841503,329
-0.41966582,329
-0.37750961,329
-0.06947345,329
0.081003585,329
-0.51169132,329
-0.023613389,329
-0.60066571,329
-0.22238419,329
0.17344055,329
-0.23218263,329
0.52999959,329
-0.66464123,329
-0.23682467,329
0.20360062,329
0.60556624,329
-0.17275811,329
-0.24962032,329
-0.60283714,329
-0.28695121,329
1.0340257,329
-0.084790842,329
-0.33928041,329
0.41249148,329
-0.12096214,329
0.16227685,329
-0.2205744,329
-0.54709494,329
-0.32963417,329
0.12794672,329
-0.79635602,329
-0.52817598,329
0.060544059,329
-0.37521333,329
-0.44501091,329
-0.27449842,329
-0.13508792,329
0.46581701,329
-0.63170359,329
0.13246646,329
-0.53069497,329
0.04431649,329
-0.3191836,329
-0.12866216,329
-0.37662197,329
-0.29475218,329
-0.33478207,329
0.46789591,329
-0.32769475,329
-0.67894896,329
-0.3471065,329
-0.30150292,329
-0.031412164,329
-0.068244873,329
-0.5328167,329
-0.26187904,329
-0.64944747,329
-0.18283922,329
-0.12085942,329
-0.5425713,329
-0.048109283,329
0.81551699,329
-0.10531346,329
0.15157449,329
-0.43316204,329
0.52364822,329
-0.21222047,329
-0.24318278,329
0.49685882,329
0.33430396,329
0.55516812,329
-0.39333822,329
0.4977067,329
-0.055985502,329
0.17099179,329
-0.31151383,329
1.8826759,329
-0.50463248,329
-0.038333932,329
-0.56371494,329
-0.28522963,329
-0.35900426,329
-0.23805794,329
-0.43830362,329
0.149788,329
0.019606772,329
-0.18462138,329
0.26980541,329
-0.3140101,329
-0.35259219,329
-0.39843781,329
-0.026576952,329
-1.1115901,329
0.033956464,329
0.30232726,329
-0.21246871,329
0.21536781,329
-0.55860915,329
0.40253308,329
-0.34165631,329
-0.055610607,329
-0.57168418,329
0.75176943,329
0.82142847,329
-0.32245049,329
-0.015418,329
0.14235677,329
-0.46457038,329
-0.25638022,329
-0.18959736,329
-0.32597189,329
0.48165444,329
-0.34672094,329
-0.78626955,329
-0.19598174,329
0.24547836,329
-0.0021181463,329
-0.32003977,329
-0.19857596,329
0.0075559831,329
0.026587609,329
0.12548056,329
-0.50339816,329
-0.16393842,329
-0.063799867,329
1.6278805,329
0.14421336,329
-0.028388542,329
-0.47271149,329
-0.30233548,329
-0.52652863,329
-0.76063643,329
0.30957451,329
0.22804429,329
0.24727114,329
-0.38008225,329
0.94157478,329
0.31629611,329
-0.20685653,329
0.42776755,329
0.070749086,329
0.12390671,329
-0.28429409,329
-0.57372804,329
-0.41022626,329
-0.61593761,329
-0.36047399,329
0.092852579,329
-0.32265651,329
0.4480017,329
-0.19223049,329
-0.53222083,329
-0.2953058,329
-0.54579677,329
-0.025163965,329
-0.14370738,329
0.37927173,329
-1.0198979,329
-0.55859351,329
-0.19982098,329
-0.41529915,329
0.13837764,329
0.36329022,329
0.076318115,329
-0.23127527,329
-0.54012234,329
-0.91581164,329
-0.7708669,329
-0.52901234,329
-0.34787121,329
-0.38606994,329
-0.46666094,329
-0.4942484,329
-0.58209766,329
-0.36179874,329
-0.036351455,329
0.69619816,329
-0.32397253,329
-0.2403247,329
-0.35337751,329
-0.27020152,329
-0.25734703,329
-0.3682909,329
-0.52082626,329
-0.26829863,329
-0.18383832,329
-0.32298394,329
0.68678271,329
-0.41937497,329
-0.49504884,329
0.53307388,329
-0.031153446,329
-0.88084884,329
-0.21781045,329
-0.56908453,329
-0.34188877,329
-0.71567094,329
-0.090915654,329
0.66653708,329
-0.40393712,329
0.098222919,329
-0.3346687,329
0.03704295,329
-0.41954459,329
0.49487888,329
-0.11047393,329
-0.48279397,329
-0.71269811,329
-0.37165444,329
-0.78703715,329
-0.43098021,329
0.12677734,329
0.93825933,329
-0.1330404,329
0.57134169,329
-0.21987518,329
0.22459155,329
0.19205043,329
0.18227258,329
-0.22370862,329
0.083966439,329
0.45519616,329
-0.34180368,329
-0.55312713,329
-0.58038347,329
-0.10761187,329
-0.026787613,329
0.97534393,329
-0.056455144,329
-0.14032899,329
1.8796202,329
-0.28870699,329
0.024696873,329
-0.6573849,329
-0.20406757,329
-0.62563632,329
0.30079697,329
-0.78848207,329
-0.078455015,329
-0.639427,329
-0.38926318,329
-0.49366064,329
-0.26050362,329
-0.85278553,329
0.47211371,329
-0.39737967,329
-0.39460893,329
-0.26458955,329
-0.69428554,329
0.20762335,329
-0.31032203,329
-0.60194466,329
-0.67737594,329
-0.51416126,329
-0.079055139,329
-0.10511367,329
2.4820243,329
-0.48538143,329
-0.44742051,329
-0.25745134,329
0.70555276,329
-0.63138914,329
-0.39113375,329
-0.63266375,329
-0.044369327,329
-0.20105418,329
-0.18680472,329
-0.35797974,329
-0.29231382,329
-0.10759723,329
0.2322158,329
-0.54513008,329
-0.4892744,329
-0.57097718,329
-0.44244644,329
-0.0067224158,329
-0.55916263,329
-0.5542082,329
-0.26278891,329
1.4220536,329
-0.41695798,329
-0.32092181,329
0.14763152,329
-0.21558763,329
-0.52640513,329
0.1391074,329
-0.12730216,329
0.032625716,329
0.15903917,329
-0.01224216,329
-0.4178825,329
-0.74514317,329
-0.55549063,329
-0.10615857,329
0.34459598,329
-0.82349731,329
-0.51974015,329
0.32207162,329
0.0014835835,329
0.08442624,329
0.32272696,329
-0.54299864,329
-0.44429891,329
0.79915359,329
0.13105163,329
-0.40432369,329
-0.36133559,329
0.50964595,329
0.10888062,329
-0.043629182,329
-0.078645302,329
-0.47232985,329
0.66106601,329
0.31042691,329
-0.41090131,329
0.11376347,329
-0.22336485,329
-0.33459592,329
-0.2477315,329
-0.087623123,329
-0.20682556,329
0.36146473,329
-0.077717522,329
-0.47935382,329
0.31938775,329
-0.1317943,329
-0.80260363,329
0.70327183,329
-0.18477724,329
-0.61290969,329
-0.4316051,329
-0.71255663,329
-0.33370619,329
-0.36218135,329
-0.28226014,329
-0.43959261,329
-0.16027776,329
-0.35426393,329
0.096274832,329
0.11511397,329
-0.40232182,329
0.88413014,329
1.2379563,329
-0.046183732,329
-0.39553336,329
-0.69696552,329
0.36309298,329
0.32456617,329
0.41311199,329
-0.12652084,329
1.1967596,329
-0.0036251313,329
-0.12890381,329
0.52891545,329
-0.43524568,329
-0.62579319,329
0.94818288,329
-0.14891432,329
0.31499972,329
-0.1867643,329
0.14506269,329
-0.37597594,329
0.85749502,329
0.32578521,329
-0.52148074,329
0.29890606,329
-1.4295899,329
-0.2845153,329
6.4199943,329
0.31966102,329
-0.47567475,329
0.16192826,329
-0.6203491,329
-0.21547317,329
-0.15520343,329
-0.15575491,329
-0.2142093,329
1.0049926,329
-0.38187503,329
-0.56453551,329
-0.43847733,329
-0.54033928,329
-0.61020819,329
-0.48033482,329
-0.16729156,329
0.81530253,329
-0.5825424,329
-0.21240851,329
-0.38061942,329
-0.67237385,329
-0.58259248,329
-0.54104096,329
-0.69918547,329
-0.38775554,329
-0.16290601,329
0.069224536,329
-0.39771868,329
0.073599467,329
-0.19562066,329
-0.13598404,329
-0.25735126,329
-0.13732738,329
-0.72217785,329
-0.087566845,329
-0.58283012,329
-0.56010216,329
-0.12584208,329
0.023858195,329
0.44336623,329
1.8586982,329
-0.48521416,329
-0.053726583,329
-0.39584245,329
-0.43918839,329
-0.052706851,329
-0.063267303,329
0.093443543,329
-0.18482754,329
-0.50593102,329
-0.3143864,329
0.38534247,329
-0.27081144,329
-0.14621822,329
-0.050740787,329
-0.25288958,329
-0.073989111,329
-0.23819673,329
0.21731381,329
0.39938604,329
-0.30968321,329
-0.72426292,329
0.0079068208,329
0.45923437,329
-0.7913456,329
-0.095844295,329
-0.02891142,329
0.0062001971,329
0.57978463,329
0.10774855,329
-0.40228119,329
-0.4191949,329
-0.53181849,329
-0.87042243,329
-0.41676563,329
-0.89934599,329
-0.17416053,329
-0.16073862,329
0.36484769,329
-0.20426704,329
0.11382721,329
0.21464182,329
-0.48387221,329
-0.365038,329
0.067773671,329
-0.10078552,329
-0.51588692,329
-0.058311494,329
-0.37099345,329
0.21948475,329
-0.31019207,329
-0.62917567,329
-0.26567895,329
0.22933309,329
-0.45739508,329
-0.039598172,329
-0.35951741,329
-0.0060636794,329
-0.21445929,329
0.16577833,329
0.31361989,329
-0.75242775,329
-0.30555065,329
-0.074482962,329
0.42525399,329
0.24249071,329
-1.0924602,329
0.48761355,329
0.051143665,329
-0.4064003,329
0.14270076,329
0.48371856,329
-0.27212808,329
-0.13897039,329
0.18775771,329
-0.019218129,329
-0.68370516,329
-0.041960183,329
-0.42236393,329
-0.42699361,329
-0.42808774,329
-0.83053087,329
-0.23540098,329
0.18491214,329
-0.38711891,329
-0.47675397,329
-0.6708813,329
-0.31144213,329
0.43200363,329
-0.38734439,329
-0.17312546,329
0.41424732,329
0.6469593,329
-0.42425073,329
-0.64209034,329
-0.37195392,329
-0.047907685,329
-0.10187037,329
-0.57263676,329
-0.7262167,329
0.27680702,329
-0.49507311,329
-0.34033906,329
-0.72685873,329
-0.15113781,329
-0.36550672,329
0.44216625,329
0.072469981,329
0.18385036,329
-0.2345331,329
0.064443641,329
-0.31076841,329
-0.151656,329
0.46351923,329
-0.046718323,329
-0.38044903,329
-0.089478056,329
-0.64735246,329
-0.51946866,329
0.44414009,329
-0.42629169,329
-0.76591955,329
0.099292803,329
-0.034775398,329
0.19677691,329
-0.17997034,329
-0.33756774,329
0.34291985,329
-0.36580943,329
0.29410908,329
-0.20614463,329
0.078663816,329
-0.72173973,329
-0.52030766,329
-0.30237345,329
-0.80046799,329
-0.086445199,329
1.4623863,329
-0.52719263,329
-0.22515407,329
-0.012730268,329
0.24799853,329
-0.059942643,329
0.11019046,329
0.48564454,329
-0.31286446,329
-0.30455223,329
0.25379299,329
0.3382199,329
-0.24451683,329
-0.51743457,329
-0.41629086,329
0.47538258,329
-0.099258743,329
-0.15634967,329
-0.31172689,329
0.17801616,329
-0.26952763,329
-0.69611109,329
-0.12014155,329
-0.26738018,329
-0.39544761,329
0.8287461,329
-0.01636382,329
0.15616992,329
-0.61639253,329
-0.7231525,329
0.60700882,329
-0.56511647,329
-0.51024633,329
-0.13803167,329
0.29511074,329
-0.24387797,329
-0.28691631,329
-0.2591617,329
0.024329649,329
0.85620032,329
-0.096076829,329
-0.1509098,329
-0.3536162,329
-0.37021002,329
-0.19959638,329
-0.7113976,329
0.49394537,329
0.1147164,329
-0.16588328,329
0.1885959,329
-0.21922731,329
-0.59582996,329
-0.00038207574,329
-0.45981214,329
-0.77017261,329
0.70010099,329
1.1110816,329
-0.37764882,329
0.16138649,329
0.41279042,329
-0.52419606,329
-0.42418458,329
-0.17695436,329
-0.083947953,329
-0.59904323,329
0.25912473,329
-0.07376139,329
-0.44675963,329
-0.47632576,329
0.060775057,329
-0.21016391,329
-0.37251397,329
-0.77253477,329
-0.45881526,329
-0.0058531967,329
-0.076202724,329
0.13666224,329
-0.7020162,329
0.39807316,329
-0.041551919,329
-0.25475656,329
-0.55466808,329
0.3581002,329
0.48358287,329
-0.11770663,329
-0.47540281,329
-0.063298266,329
-0.22293685,329
0.24518887,329
-0.35226062,329
-0.41461559,329
0.15532527,329
-0.42039091,329
0.37561663,329
-0.33182317,329
0.67953092,329
0.24189884,329
-0.28879922,329
-0.21892901,329
-0.42263769,329
-0.060806481,329
-0.55562232,329
-0.05589201,329
-0.3908448,329
0.2928989,329
0.52082897,329
-0.18350632,329
-0.37817704,329
0.80124299,329
-0.23504958,329
-0.38082347,329
-0.810747,329
-0.74223104,329
-0.23220292,329
-0.065857652,329
1.6764071,329
-0.16717184,329
1.8714634,329
-0.67363045,329
0.25843506,329
-0.26580795,329
-0.36091267,329
0.43617146,329
-0.54812328,329
0.088060367,329
-0.32042766,329
-0.45133323,329
-0.31959089,329
-0.29150482,329
-0.4251291,329
-0.27616843,329
-0.038990333,329
0.21853068,329
0.79093976,329
0.054425211,329
-0.15838586,329
-0.067212989,329
-0.36357989,329
-0.45691271,329
-0.41261679,329
-0.36468293,329
-0.61111062,329
-0.052271849,329
0.50758103,329
-1.0730572,329
0.51543817,329
-0.68317723,329
-0.22027587,329
-0.3139065,329
-0.13152549,329
-0.24387632,329
-0.51926545,329
-0.47390346,329
0.025548739,329
-0.024667443,329
0.65963681,329
-0.37612758,329
-0.58537838,329
0.11779764,329
-0.50299526,329
1.5153383,329
0.60527299,329
-0.36479772,329
-0.50577521,329
0.22413804,329
0.1406505,329
-0.11146427,329
0.18096872,329
0.69372732,329
-0.029187508,329
-0.099842956,329
-0.47121689,329
0.45717553,329
-0.43678136,329
0.17724913,329
-0.076995424,329
-0.21278176,329
-0.077541726,329
0.030097722,329
-0.49471229,329
-0.41884339,329
-0.74636181,329
-0.20430389,329
0.69864543,329
-0.81780103,329
0.14557367,329
0.061075891,329
1.5655559,329
0.026458343,329
0.046329855,329
-0.24826392,329
-0.5409159,329
-0.09011234,329
-0.48872707,329
-0.55654242,329
-0.062869468,329
-0.82712436,329
-0.38867168,329
2.1983592,329
-0.73567206,329
-0.2468961,329
-0.022116794,329
-0.09729807,329
0.67476091,329
-0.46938144,329
0.020631018,329
0.86006929,329
-0.035299704,329
-0.17745402,329
-0.52525852,329
-0.18751257,329
0.00087286712,329
-0.21406631,329
-0.51060573,329
-0.033924064,329
0.30536001,329
0.038166443,329
-0.52739242,329
-0.1235696,329
-0.18146322,329
0.12746466,329
0.12031064,329
-0.42687319,329
0.66648952,329
-0.22182616,329
-0.13024116,329
-0.14710851,329
-0.73815624,329
-0.057713596,329
-0.45989491,329
-0.85610598,329
-0.22841291,329
-0.44612515,329
-0.28851131,329
1.1067224,329
-0.25153449,329
0.010648629,329
-0.43944078,329
-0.34869574,329
-0.46913417,329
-0.54757577,329
-0.48672754,329
-0.005868683,329
-0.10496632,329
0.76119972,329
-0.6213533,329
-0.39532923,329
-0.056626714,329
0.37683443,329
-0.69559561,329
-0.29458933,329
-0.20132666,329
-0.52375316,329
-0.48340975,329
0.38024692,329
-0.58182865,329
-0.51620563,329
0.66419957,329
-0.8460437,329
0.40569537,329
-0.56211252,329
0.088431449,329
-0.53863307,329
-0.63181254,329
-0.066986523,329
0.59066437,329
0.41487765,329
1.5305467,329
-0.51172839,329
-0.48206653,329
-0.060505452,329
-0.2482758,329
0.45901025,329
0.066223654,329
-1.5117516,329
-0.17631897,329
0.11349212,329
-0.2692538,329
0.55120669,329
0.25009008,329
-0.67758841,329
0.71215246,329
-0.37724099,329
-0.53478716,329
-0.46862195,329
-0.061038429,329
-0.57267835,329
0.27158298,329
-0.37324462,329
0.53006741,329
-0.015256967,329
0.018725763,329
-0.55145273,329
-0.45901566,329
-0.14616724,329
-0.64919022,329
0.018163566,329
-0.58702849,329
-0.73098133,329
-0.20259404,329
-0.53830959,329
-0.4777492,329
-0.39760653,329
-0.21999764,329
-0.25307515,329
0.066272317,329
-0.3542772,329
0.037242731,329
-0.44401945,329
-0.28697743,329
-0.47822476,329
-0.57366674,329
0.27713892,329
0.0344258,329
-0.60924188,329
-0.086884609,329
0.34682781,329
-0.27494603,329
0.010998139,329
-0.22003723,329
0.17669316,329
-0.37593479,329
-0.58888126,329
0.10430195,329
-0.29402266,329
-0.74058182,329
0.074004014,329
0.23663501,329
-0.0031072281,329
-0.21449642,329
-0.28036611,329
0.0043363843,329
0.10377955,329
-0.12477269,329
-0.0043408267,329
1.3054163,329
-0.39559342,329
0.25128928,329
-0.31825473,329
-0.40762098,329
-0.35485873,329
0.031345381,329
-0.79545344,329
-0.59480907,329
-0.35453961,329
0.3457972,329
-0.77008371,329
-0.44314399,329
-0.17138745,329
-0.79850816,329
0.11294161,329
-0.77593887,329
-0.27582636,329
0.27512845,329
-0.77762944,329
0.098398556,329
-0.6209601,329
-0.41548808,329
-0.14527331,329
-0.3780972,329
-0.16361095,329
-0.52606166,329
-0.40871849,329
-0.064174972,329
-0.38379514,329
-0.32989736,329
0.21237381,329
-0.22652383,329
0.072864525,329
-0.4598764,329
0.16564965,329
-0.43168578,329
-0.34738784,329
-0.80825998,329
0.15134966,329
0.18015802,329
-0.050898591,329
-0.11189969,329
0.026934161,329
0.14106419,329
1.1182567,329
0.04909732,329
-0.0065247697,329
0.11336296,329
-0.20879985,329
0.5839566,329
0.07400467,329
-0.027768709,329
-0.98721207,329
0.78927951,329
-0.42948683,329
0.063025363,329
-0.28136677,329
-0.60345812,329
0.17895515,329
-0.65939887,329
-0.090400688,329
0.096822946,329
-0.024623372,329
-0.27446456,329
-0.23176278,329
-0.12339615,329
-0.86476566,329
-0.21941331,329
-0.41449803,329
-0.22709272,329
-0.20785607,329
0.057534062,329
-0.24488911,329
-0.44115794,329
-0.16571243,329
0.14577461,329
-0.27886352,329
-0.1643166,329
-0.3845066,329
0.10640727,329
0.2078069,329
0.10915555,329
-0.43828355,329
0.3493407,329
-0.30007233,329
-0.28978438,329
-0.93542193,329
0.15020317,329
-0.44754925,329
-0.29916528,329
-0.35272098,329
0.29389204,329
-0.42706591,329
-0.31762021,329
-0.23451026,329
-0.9428457,329
-0.56467481,329
-0.047819272,329
-0.62647196,329
0.99227673,329
-0.58329574,329
-0.69484311,329
-0.47000466,329
-0.58850036,329
0.43104468,329
-0.30728121,329
-0.26839198,329
-0.46342183,329
0.087714827,329
0.50019983,329
-0.13601897,329
0.24833386,329
0.0046953606,329
-0.48919094,329
0.17043126,329
-0.30982343,329
0.41479853,329
-0.188731,329
0.0086512134,329
-0.28775076,329
-0.44501635,329
-0.53758612,329
0.71874644,329
-0.70097637,329
0.35004789,329
-0.30605635,329
0.38583317,329
-0.67258208,329
-0.96652798,329
-0.57652516,329
0.97073778,329
-0.34386453,329
0.19422275,329
-0.55298513,329
0.54772176,329
-0.22430811,329
