rmsLongitudinal,run
1.1396398,326
1.0241534,326
0.92516993,326
1.0388244,326
0.98779122,326
0.63071285,326
0.97586693,326
0.58837716,326
0.90758629,326
1.0499367,326
0.93358846,326
1.0631317,326
1.0116964,326
1.0126817,326
0.82041557,326
0.70483946,326
0.70125193,326
0.91565032,326
1.0671492,326
0.90074656,326
0.43851212,326
0.99411798,326
1.0126664,326
1.0937341,326
0.88460476,326
1.073471,326
0.84571678,326
0.82801315,326
1.1042726,326
0.88050943,326
0.61095936,326
1.0839722,326
0.8852727,326
1.0910662,326
1.1288372,326
1.4899851,326
1.0406434,326
0.91457303,326
0.63889574,326
1.0576486,326
0.74797955,326
0.8372461,326
1.1049538,326
0.87451379,326
1.1454318,326
0.91633521,326
0.96599974,326
0.95419273,326
1.0603561,326
0.90210997,326
0.81418836,326
1.041835,326
0.79422278,326
1.0213631,326
0.66151426,326
0.96765744,326
0.91876675,326
0.79671731,326
0.98985335,326
0.8877529,326
1.1650363,326
1.0597127,326
0.80901664,326
0.69391388,326
1.0552132,326
0.488145,326
1.0237156,326
0.49755902,326
1.0063352,326
1.0227446,326
0.86130745,326
0.76294434,326
1.0317083,326
0.89562859,326
0.74267398,326
1.1741543,326
0.88070696,326
0.53855443,326
0.42877118,326
1.0407095,326
0.93502553,326
0.55429385,326
0.91413711,326
1.0099645,326
0.44350939,326
0.98898648,326
1.0445082,326
0.35361541,326
0.81230866,326
0.89885484,326
1.0824399,326
0.81684693,326
0.86419902,326
0.94818317,326
0.96578707,326
0.87604505,326
0.37032399,326
1.0684555,326
0.90430461,326
0.96673615,326
0.79663902,326
1.1076136,326
0.89997644,326
1.0171131,326
0.79401831,326
0.81076868,326
0.60377638,326
0.94602486,326
1.072553,326
0.89589895,326
1.0633109,326
1.0936528,326
0.77560644,326
0.92511607,326
1.0440637,326
1.0024374,326
0.98289541,326
1.0706211,326
0.97496769,326
1.0585548,326
0.75947681,326
1.0870883,326
0.94824526,326
0.93425509,326
0.96793011,326
0.95498562,326
0.97046071,326
1.0726674,326
0.73944062,326
0.98785612,326
0.83801925,326
0.9450188,326
1.0322552,326
1.0557773,326
1.0715598,326
0.8944021,326
1.0399834,326
0.85630818,326
1.005056,326
0.99959592,326
1.0798659,326
0.91576957,326
0.97227819,326
1.0540024,326
0.78093466,326
0.9867856,326
0.88090972,326
1.0946898,326
1.0593911,326
0.98124685,326
0.74690949,326
1.100107,326
1.1401544,326
0.94894567,326
0.88180615,326
0.99747573,326
0.88692756,326
1.0505348,326
0.49419644,326
0.99909103,326
1.0272914,326
0.8947816,326
0.8007567,326
1.0084636,326
0.96734895,326
1.000132,326
0.87917646,326
1.1879527,326
0.96599136,326
1.1438268,326
0.96092658,326
0.76927064,326
1.0923673,326
0.96021016,326
1.0747549,326
1.1861565,326
1.1081649,326
1.0507325,326
0.99091015,326
0.44503383,326
0.3640325,326
0.92152599,326
0.98647676,326
0.44744171,326
0.70692755,326
0.98871406,326
0.83670088,326
0.72104824,326
0.77870514,326
0.99142917,326
1.1078883,326
0.93336282,326
0.9355768,326
0.95234232,326
1.0192877,326
0.70104488,326
0.79441539,326
1.0276477,326
0.99703964,326
1.070539,326
1.0415589,326
1.0374542,326
0.61260376,326
1.0572609,326
0.89907214,326
0.87961915,326
0.65501283,326
0.88089353,326
0.97503588,326
1.0494675,326
0.99044679,326
0.8502718,326
0.99143975,326
1.0869293,326
1.1060799,326
1.0617147,326
0.96633955,326
0.98179346,326
0.7492712,326
1.0394956,326
0.98394446,326
0.81085398,326
1.1671001,326
1.0096456,326
1.0966798,326
0.71801825,326
0.77088503,326
1.0212592,326
0.95890904,326
0.55020777,326
0.4661837,326
1.0171235,326
0.92634576,326
0.82126863,326
1.0189981,326
1.0611681,326
0.80769001,326
0.59308829,326
0.97731166,326
0.73549105,326
0.89168969,326
0.35733047,326
0.63460742,326
0.89473255,326
0.90049447,326
1.0067702,326
0.94861082,326
0.45775153,326
0.60071368,326
0.97405333,326
0.97151181,326
0.93022475,326
0.98131221,326
1.0563664,326
1.0699441,326
0.98126182,326
0.87338943,326
0.78109235,326
1.0206622,326
0.71358069,326
0.89237011,326
0.97821389,326
1.1384854,326
0.91575562,326
0.98473694,326
0.84721385,326
0.94185981,326
0.66447716,326
0.87077813,326
0.45155958,326
0.98049613,326
1.0044896,326
0.5878576,326
0.9773775,326
0.61223509,326
1.1759309,326
0.79481107,326
0.95898894,326
0.59604407,326
0.96770297,326
1.0170056,326
1.0562005,326
0.3619798,326
1.0834792,326
0.85701829,326
0.99376581,326
1.0135146,326
0.68256984,326
0.82227317,326
0.95905165,326
0.90501974,326
0.91265288,326
0.91458908,326
0.9437826,326
0.96504387,326
1.0041853,326
1.0978377,326
1.0362056,326
1.0835239,326
0.82224125,326
1.0231079,326
0.97303394,326
1.0135859,326
1.0503749,326
0.63361746,326
0.8803499,326
1.0875515,326
0.83997479,326
0.99397815,326
0.93646385,326
0.89361257,326
0.89501763,326
0.9096536,326
0.7045185,326
0.96666836,326
0.81886421,326
1.0639996,326
0.69790976,326
0.99588287,326
1.1797547,326
1.0182574,326
0.86261601,326
0.95383089,326
1.0691664,326
1.0536203,326
1.0745821,326
1.040906,326
0.3683073,326
1.061186,326
0.92680313,326
0.94032745,326
0.7087514,326
1.0009854,326
0.9490289,326
0.84458622,326
0.70901351,326
1.0984086,326
0.42995937,326
0.41935129,326
0.86402313,326
0.97727532,326
1.0274341,326
1.107999,326
1.1735668,326
1.0116112,326
0.86564327,326
0.59123729,326
1.04032,326
0.57544259,326
1.0886044,326
1.0981757,326
0.71346431,326
1.0807393,326
0.7499619,326
1.0516871,326
0.95463342,326
0.8798486,326
0.91951255,326
0.89889213,326
0.80168508,326
1.0350303,326
0.63847944,326
0.92866849,326
0.90357406,326
1.022676,326
1.0229456,326
1.0239498,326
0.7322592,326
0.87305495,326
0.86812133,326
0.89673156,326
1.066115,326
1.0163706,326
0.47767951,326
0.59469955,326
0.66128386,326
1.020936,326
1.1237239,326
0.80441572,326
1.0502751,326
0.83982615,326
0.73986382,326
1.0695096,326
0.91969699,326
0.95234247,326
0.88343991,326
0.31036767,326
1.046239,326
0.93314419,326
1.1074394,326
0.13257613,326
1.0543912,326
0.88640329,326
0.49184872,326
1.0940962,326
0.91535888,326
1.012243,326
0.39387783,326
0.58405015,326
0.75897774,326
0.17090636,326
1.0171494,326
0.96457747,326
1.0927603,326
1.0679771,326
0.80176253,326
0.44061856,326
0.8923096,326
0.89584494,326
0.8014439,326
0.84273938,326
0.88564631,326
1.091773,326
1.0174356,326
1.0560491,326
1.0656172,326
1.0557095,326
1.0382617,326
0.98101227,326
0.95396191,326
0.9488189,326
0.91932107,326
0.54355623,326
1.0776352,326
0.91132595,326
0.86944827,326
0.76195088,326
0.97874191,326
0.95913739,326
1.130424,326
0.94638978,326
1.03937,326
1.0397497,326
1.1287625,326
1.1572367,326
1.0724495,326
0.76741159,326
0.53705023,326
0.90097967,326
0.65597459,326
1.1214699,326
1.1260915,326
0.61428925,326
1.1354657,326
0.81787753,326
0.9012071,326
0.7857076,326
0.98913813,326
0.70859751,326
0.96228648,326
0.61194453,326
0.88606718,326
1.1081829,326
0.87313363,326
0.98587801,326
0.95232038,326
0.7960191,326
1.0233057,326
1.1924248,326
0.25998338,326
0.99881497,326
0.9749238,326
1.080271,326
0.99591825,326
0.40720417,326
1.1273044,326
0.64465793,326
1.0706442,326
0.73157593,326
0.99709838,326
1.1065522,326
0.81541154,326
0.84114141,326
0.89310336,326
0.99580605,326
0.94598669,326
0.86691423,326
1.0945798,326
0.85260548,326
0.67187219,326
0.65517229,326
0.98829237,326
0.80715474,326
0.98878127,326
1.1126142,326
1.0011143,326
0.88225962,326
0.74318818,326
0.94511386,326
1.2168979,326
1.0711271,326
0.97191915,326
0.43799756,326
0.68358073,326
1.102296,326
0.95899431,326
0.93017905,326
1.2993989,326
0.8244702,326
0.92948731,326
0.98051129,326
0.55997873,326
0.91447632,326
0.82685884,326
0.99578789,326
0.47682112,326
0.5613007,326
0.37800765,326
1.0069813,326
0.80310367,326
0.74881874,326
0.77446235,326
1.0859175,326
0.80841326,326
1.0377209,326
0.89197469,326
1.0754676,326
1.009571,326
1.0888517,326
0.59189271,326
1.01737,326
0.9577494,326
0.94343562,326
1.0219196,326
0.51428631,326
0.90854695,326
1.1367447,326
0.69238327,326
1.0783117,326
0.96558613,326
1.0700055,326
0.98467244,326
1.0433798,326
0.93797068,326
1.0460423,326
0.99467536,326
1.014339,326
0.31981817,326
0.8547185,326
0.90099989,326
0.94088591,326
0.62391531,326
1.0163314,326
0.82213094,326
0.85452058,326
0.93776031,326
1.0352781,326
0.97307996,326
0.59286694,326
1.0655579,326
0.66924858,326
1.0164755,326
1.0655961,326
0.97465112,326
0.68092391,326
1.0363416,326
0.99922375,326
0.75197436,326
0.78400906,326
0.93226008,326
0.91164053,326
0.41016036,326
1.1963635,326
0.93890437,326
0.78424526,326
1.0066875,326
0.73356356,326
0.78649657,326
1.1690124,326
0.72957234,326
0.96365245,326
0.76073306,326
0.7661927,326
0.48463077,326
1.0161291,326
0.44139423,326
0.87257037,326
0.94040222,326
0.70987893,326
0.81771902,326
0.59116876,326
1.0342861,326
0.37817797,326
0.92950144,326
1.0647819,326
0.30810323,326
0.87418876,326
0.85033829,326
1.0372022,326
0.9998643,326
1.1340222,326
0.93040922,326
1.0140596,326
1.0960622,326
0.86856414,326
0.59558046,326
1.0535139,326
0.74269254,326
0.96566447,326
0.36390838,326
0.72914442,326
1.0406389,326
0.93711581,326
1.114323,326
0.97420895,326
0.64702201,326
1.0086996,326
0.93244441,326
0.28369895,326
0.90515074,326
1.0746888,326
1.0054074,326
0.59729005,326
0.98526678,326
0.78151452,326
1.1445751,326
0.16556261,326
0.96393194,326
0.69967368,326
0.92642394,326
0.82941211,326
1.0537935,326
1.1076957,326
1.003156,326
0.68707592,326
1.0607655,326
0.75411439,326
1.0708827,326
0.29353185,326
1.0048378,326
0.59873965,326
0.70636488,326
0.92312641,326
0.93398002,326
0.97967611,326
0.925764,326
1.041417,326
0.40942205,326
0.92666834,326
1.0827043,326
0.77976867,326
0.97418604,326
1.0694964,326
0.8915356,326
1.1157946,326
0.77028317,326
0.62611198,326
1.0523921,326
0.92078959,326
1.0588763,326
1.0593595,326
0.95486902,326
1.0174754,326
1.1316406,326
0.94134423,326
1.0303171,326
1.0704358,326
0.98579943,326
0.84176142,326
0.98844468,326
0.86029364,326
0.95142591,326
1.0143762,326
0.62795968,326
1.0130625,326
0.76286845,326
0.94545583,326
1.0285986,326
1.0087549,326
1.0418978,326
0.9086938,326
1.0741013,326
0.84890606,326
1.0436143,326
1.0239329,326
0.98159284,326
1.0973581,326
0.9628446,326
1.0532883,326
0.99520229,326
0.94665942,326
0.89605481,326
1.0668942,326
1.0379938,326
0.79160993,326
0.8732165,326
0.50565205,326
0.7365414,326
0.72134046,326
1.1996122,326
0.94156672,326
1.0207238,326
0.97632977,326
0.95989801,326
0.89850806,326
0.60851533,326
0.9400601,326
1.1228871,326
0.94080745,326
1.0438711,326
0.90164704,326
0.94615857,326
0.89847482,326
0.98514364,326
1.0083732,326
1.115453,326
0.96098265,326
1.055291,326
0.99432913,326
1.0348254,326
0.93264149,326
1.0026747,326
0.55118531,326
0.49585215,326
1.0282667,326
0.70410761,326
1.0880892,326
0.91420713,326
0.88078007,326
1.0014831,326
0.17187361,326
0.73644335,326
1.0547383,326
0.60477447,326
0.61095647,326
0.97130752,326
1.0204852,326
1.0958763,326
1.0472954,326
1.0013836,326
1.0964,326
0.89510858,326
1.0665591,326
0.92017081,326
1.0587142,326
0.80963108,326
1.075142,326
0.86087984,326
0.89154289,326
1.1595179,326
1.0090883,326
0.94815056,326
0.99918961,326
1.1706908,326
1.0346975,326
0.81336666,326
0.929067,326
0.91992647,326
0.91733701,326
0.79314916,326
0.84615213,326
1.0060216,326
0.31295468,326
1.0195605,326
1.0790061,326
1.1560718,326
0.91408222,326
0.70943736,326
0.729582,326
0.65729124,326
1.039811,326
1.0692052,326
1.203474,326
0.76652564,326
0.71623234,326
0.93227646,326
0.85461029,326
1.0037761,326
1.0617992,326
0.89829765,326
1.1273199,326
0.94990208,326
0.96320997,326
1.0016437,326
0.92922844,326
0.83628127,326
1.1241978,326
1.0011749,326
1.122115,326
0.44476739,326
0.99958103,326
0.73175134,326
1.1104282,326
1.0902546,326
0.89685448,326
1.1229876,326
0.88920296,326
1.0172221,326
0.89602252,326
1.0348985,326
0.70306764,326
0.68995313,326
1.0315225,326
0.99602336,326
1.118573,326
0.73750306,326
0.99700705,326
0.3759664,326
0.80733899,326
0.69182573,326
0.60407696,326
1.012951,326
1.0843135,326
0.88619599,326
0.94751477,326
0.70248415,326
0.93536062,326
1.1671331,326
1.0242928,326
0.66351845,326
0.88089595,326
0.98679051,326
0.67873458,326
1.1463609,326
0.58401995,326
0.35353038,326
0.96883347,326
0.96374058,326
0.96409967,326
1.0827094,326
1.0269466,326
1.0670411,326
1.0351377,326
1.0674356,326
0.81091195,326
0.95519167,326
0.76028997,326
0.97448836,326
0.96981274,326
0.93445847,326
1.1434178,326
0.82847193,326
0.46939044,326
0.8770944,326
1.0224269,326
0.6466471,326
0.95812895,326
0.89475871,326
1.006567,326
0.76299461,326
1.0966918,326
1.1468774,326
1.000785,326
0.91262843,326
0.6223759,326
0.75870673,326
1.0369576,326
1.0379471,326
0.89158359,326
0.70395426,326
0.885541,326
0.97698852,326
1.0502123,326
0.99107635,326
1.1617356,326
0.85588244,326
1.0023146,326
0.92244895,326
0.9038027,326
0.7345598,326
1.1264931,326
0.89195183,326
0.63472916,326
0.88065279,326
0.91289807,326
1.1053742,326
0.95996817,326
1.0114511,326
1.1011325,326
0.90418413,326
0.67869318,326
0.89568651,326
0.55550939,326
0.97809698,326
0.92407713,326
0.90699955,326
1.0182299,326
0.92278941,326
1.0550397,326
0.65716695,326
1.0281748,326
0.88072243,326
1.070613,326
0.98419755,326
0.9882978,326
1.0821029,326
0.6218192,326
0.89822187,326
0.95772021,326
0.97005111,326
1.0208452,326
0.71608892,326
0.7484335,326
0.82417486,326
0.98123424,326
1.0584969,326
1.0062651,326
1.0225782,326
0.74376283,326
0.80870276,326
0.74718653,326
0.93360356,326
0.7517569,326
1.1204754,326
0.59378843,326
1.0456647,326
0.61044974,326
0.90500242,326
1.0163748,326
0.46280186,326
0.9542912,326
1.0242803,326
1.0964869,326
1.0985324,326
0.5545953,326
1.003523,326
1.0621575,326
0.83438332,326
1.059133,326
0.61460704,326
1.0629581,326
0.96721677,326
1.0318505,326
0.79528171,326
0.96754649,326
0.99007055,326
0.95583769,326
1.0123903,326
1.1241443,326
0.6202971,326
0.79325982,326
0.96802765,326
0.85022059,326
1.0161225,326
1.0890855,326
0.97630304,326
0.89410868,326
0.91237677,326
0.75923665,326
0.65505733,326
0.9477484,326
1.0122098,326
1.1204624,326
0.97355772,326
0.71764054,326
1.0205948,326
1.0837711,326
0.93169303,326
0.90446642,326
1.1698535,326
0.94226963,326
0.86302756,326
0.94348535,326
0.46460463,326
0.93256854,326
1.1323364,326
0.95865925,326
0.85897959,326
0.89305846,326
0.78007946,326
0.58714815,326
1.0885355,326
1.0357429,326
1.0552019,326
0.96213113,326
0.99103659,326
1.1097266,326
1.0127134,326
0.91143738,326
0.92723152,326
0.44504287,326
1.0964112,326
0.87481576,326
1.0440366,326
0.878872,326
1.0490782,326
0.70361663,326
0.8049142,326
1.1045211,326
0.87760777,326
0.88675579,326
1.113485,326
0.92107634,326
1.0642653,326
0.64767098,326
0.99488461,326
1.1331842,326
1.0382132,326
0.91786634,326
0.96638653,326
0.94837553,326
0.94011306,326
0.95264842,326
1.0794439,326
1.0848923,326
0.86249016,326
1.0809083,326
1.0545876,326
0.93957672,326
0.93632396,326
1.042547,326
1.0323049,326
0.72497995,326
0.95559635,326
0.6195875,326
1.0097428,326
0.65212736,326
0.5679288,326
1.0936636,326
0.86080819,326
0.92214621,326
0.86366914,326
1.0088278,326
1.064807,326
0.91246497,326
1.0644316,326
0.68361282,326
0.99753459,326
0.65047887,326
0.93966084,326
1.0925984,326
0.87241364,326
1.0866374,326
0.83459285,326
0.99620266,326
1.0301965,326
0.86032591,326
0.73583712,326
1.0326575,326
0.30209251,326
1.0234697,326
0.96758825,326
1.0680738,326
0.90293638,326
0.98286036,326
0.77564249,326
0.68116455,326
0.7748867,326
0.75863252,326
1.0406579,326
0.65736256,326
0.84017786,326
0.94146774,326
1.1263522,326
0.78239205,326
1.1315724,326
0.6846523,326
0.86863965,326
1.1644155,326
1.0501531,326
0.84382275,326
0.97619097,326
0.99891671,326
0.9179522,326
1.1925681,326
0.98194098,326
0.83458257,326
1.0065723,326
0.89535507,326
0.90765649,326
0.83852509,326
1.0233181,326
1.0618872,326
0.87627262,326
1.0286587,326
1.0644806,326
0.96014568,326
0.54797996,326
1.1309545,326
0.8929022,326
0.41796255,326
0.98097947,326
0.990925,326
0.84122894,326
0.88018126,326
0.23448541,326
0.5967136,326
0.86843131,326
0.86578788,326
1.0692134,326
0.32790676,326
0.95775546,326
1.0024231,326
1.2495732,326
1.0396632,326
0.94334312,326
0.74318072,326
0.42205186,326
0.92316166,326
0.63248591,326
1.1561897,326
0.88609041,326
0.88194713,326
1.0153297,326
1.0285007,326
0.97237132,326
0.62791342,326
0.83718782,326
0.99609642,326
0.74082742,326
1.0413868,326
1.0160473,326
0.93199675,326
1.0388813,326
0.93836921,326
0.73248671,326
0.57945967,326
0.98660375,326
0.99862706,326
1.0436509,326
1.1136536,326
0.72622115,326
0.8362451,326
0.87612387,326
0.97783822,326
1.0569953,326
0.74043641,326
0.90640666,326
0.63593197,326
1.1302219,326
1.0427773,326
0.99779313,326
0.85619993,326
0.9544097,326
1.116219,326
0.92088633,326
0.62219198,326
0.58914225,326
0.83428383,326
0.64464505,326
0.99891525,326
1.0916073,326
0.7504923,326
0.78450678,326
0.95234693,326
0.98063975,326
0.67370016,326
0.76474911,326
0.62763358,326
0.98898504,326
1.0248407,326
1.0170184,326
0.61725205,326
0.73276784,326
0.90415596,326
0.9226691,326
1.0201749,326
0.87200994,326
0.77021638,326
1.0740327,326
0.73863421,326
0.98816256,326
1.0491822,326
0.78737076,326
1.0034822,326
1.2802231,326
1.0586239,326
1.1508949,326
0.85353758,326
0.93474268,326
0.84397985,326
0.94443831,326
0.6154858,326
0.73529874,326
0.76411351,326
1.0231911,326
0.94245823,326
0.74525052,326
0.75960008,326
1.0569178,326
0.77085743,326
0.9217854,326
1.0008471,326
1.0300702,326
0.99260479,326
0.66926741,326
0.84947845,326
1.0351358,326
1.1104753,326
1.0633111,326
1.0096373,326
0.87746284,326
1.112188,326
1.0240756,326
0.96267163,326
0.76268366,326
1.04102,326
0.73076474,326
1.0638563,326
0.40034881,326
0.58881464,326
0.767244,326
0.95913133,326
0.83387358,326
0.95416843,326
1.0851392,326
0.43908421,326
0.4864469,326
0.9941166,326
0.75667857,326
0.93120901,326
0.86508495,326
1.1011789,326
0.96309687,326
0.51885629,326
0.69982662,326
1.0755021,326
0.92858309,326
1.1347461,326
1.0361929,326
0.91282817,326
0.63382296,326
0.96349502,326
0.89191791,326
0.91276871,326
0.9900085,326
0.98939586,326
1.0684063,326
1.0985256,326
0.78350259,326
1.0031724,326
0.85880907,326
0.40908683,326
0.97663759,326
0.9692787,326
1.1620594,326
0.74152337,326
1.0252033,326
1.1042547,326
0.75700818,326
0.75153276,326
0.58219038,326
0.88212255,326
1.066433,326
0.81663909,326
1.127391,326
1.1062979,326
0.66427589,326
0.59935672,326
0.24139937,326
0.7167757,326
1.0146363,326
0.58983909,326
0.99716025,326
0.66650698,326
0.98989508,326
0.95913991,326
0.5761684,326
0.53006323,326
0.71109499,326
0.75714513,326
0.99809545,326
0.85773802,326
0.85771256,326
1.0439179,326
1.0888079,326
0.99378081,326
0.81528608,326
1.016915,326
0.92898667,326
0.48713057,326
1.0600194,326
0.93789525,326
1.0583142,326
0.88277224,326
0.98539459,326
0.98080522,326
1.0004642,326
0.93748878,326
0.8869803,326
1.1053764,326
1.0543983,326
1.0033995,326
1.042065,326
1.1426356,326
1.1037992,326
0.70725738,326
0.7842787,326
1.1202361,326
0.81857471,326
0.74337893,326
0.75771853,326
0.85704209,326
1.1427246,326
1.1689935,326
0.93319858,326
0.9607052,326
0.69493616,326
1.0578956,326
0.73397323,326
0.8028151,326
0.99547945,326
0.65148801,326
0.80675779,326
0.66275369,326
0.92839718,326
1.0499488,326
1.0150025,326
1.0190697,326
0.72383454,326
1.1826632,326
0.5333134,326
0.83417243,326
0.97713696,326
1.0235531,326
1.1081818,326
0.69605018,326
1.1275944,326
0.99087317,326
0.82906203,326
0.9027429,326
1.1547901,326
0.87214416,326
1.071618,326
0.9151411,326
0.33388836,326
0.92862305,326
1.035051,326
1.0130665,326
0.96231186,326
1.1345763,326
1.0204937,326
1.0740921,326
1.0043654,326
0.79045061,326
1.0626462,326
1.0618069,326
0.44466351,326
0.62405189,326
0.53372886,326
0.6317796,326
1.024894,326
0.98187048,326
0.57724125,326
1.0623622,326
1.1191847,326
0.91909646,326
1.0494144,326
0.70553652,326
1.0780549,326
0.66328055,326
1.0063798,326
0.82673525,326
0.89962867,326
0.48313153,326
1.0507021,326
0.94390134,326
0.32510535,326
1.0415508,326
1.0565532,326
1.0131828,326
0.53292541,326
0.90860624,326
1.0624118,326
0.87604401,326
0.83187104,326
0.745383,326
1.0686116,326
1.0906766,326
1.0463621,326
1.0948384,326
0.68003259,326
0.66424734,326
0.53168518,326
0.97769976,326
0.75562864,326
1.0868477,326
0.88374258,326
1.0200952,326
0.65951072,326
1.0080509,326
1.0656714,326
1.1325166,326
1.005677,326
1.1170113,326
1.0102597,326
1.0834838,326
1.02414,326
1.0394734,326
0.85119091,326
0.70324521,326
0.49077717,326
1.1108862,326
0.85173456,326
1.0413183,326
1.0450768,326
1.035692,326
0.63683884,326
0.98783076,326
0.93979665,326
0.26042734,326
1.1228554,326
0.97789334,326
0.86939969,326
0.7677343,326
0.925219,326
0.79619579,326
0.79354262,326
1.0115942,326
1.0643346,326
0.65287336,326
1.0220645,326
0.82538656,326
1.0285581,326
0.9415729,326
0.98014408,326
1.0311054,326
0.77332895,326
0.98365805,326
0.99260733,326
1.0763591,326
1.0444439,326
0.64722621,326
0.82209237,326
0.90835813,326
1.0253718,326
0.69010569,326
0.97951738,326
0.60858237,326
0.99116194,326
0.73658266,326
1.0193605,326
1.0053685,326
0.96885094,326
0.59744799,326
0.20720189,326
1.0318904,326
0.63241471,326
0.70675946,326
1.1062978,326
0.96749794,326
0.93535703,326
1.0781713,326
0.98518464,326
1.0908854,326
1.0783119,326
1.0856581,326
1.1084681,326
1.1361828,326
0.86691773,326
1.0233178,326
0.99632146,326
0.45756874,326
1.0551621,326
0.66686642,326
0.96108209,326
1.2387948,326
0.93130552,326
0.93983511,326
0.96768894,326
0.95646687,326
0.96306594,326
1.0991731,326
1.0662331,326
1.0609313,326
1.0931872,326
0.21008672,326
0.79861944,326
0.50587812,326
0.8643331,326
0.27488433,326
0.93638288,326
0.99699837,326
1.0290426,326
1.009642,326
0.92266212,326
0.74748288,326
1.023602,326
0.37328585,326
0.8300342,326
0.83202062,326
0.91360181,326
0.8652073,326
0.96465208,326
1.0766175,326
1.1700312,326
0.95032123,326
0.61435142,326
0.90061428,326
1.0745351,326
1.0482756,326
1.0135654,326
1.0047837,326
0.99270245,326
0.88082823,326
1.0703699,326
0.22861268,326
1.0161864,326
0.89667943,326
1.1330372,326
0.683047,326
0.43745812,326
0.87411593,326
0.85585822,326
1.0827713,326
1.0894453,326
1.0292033,326
0.62806666,326
0.97485247,326
0.79872354,326
0.99027248,326
0.98178157,326
0.54063397,326
1.1664107,326
1.0663208,326
0.97237158,326
1.0001463,326
0.67446594,326
1.1121481,326
1.0665615,326
0.59164534,326
0.98503777,326
0.68572811,326
1.0438097,326
1.1312298,326
0.71582927,326
0.86348372,326
1.0454144,326
0.97929715,326
1.0048655,326
0.53133895,326
0.90302541,326
0.77474317,326
0.71970454,326
0.96581203,326
1.1126443,326
0.97741457,326
0.99306579,326
0.9944449,326
0.91551187,326
1.0534899,326
1.1944973,326
0.52276377,326
0.99453633,326
1.0352636,326
0.99664258,326
0.94454387,326
1.1405575,326
1.0361533,326
1.0377925,326
0.71098978,326
0.98986207,326
1.1341692,326
1.2585897,326
0.70509277,326
0.86433747,326
0.71216022,326
1.0076347,326
0.98683289,326
0.97440243,326
0.82329761,326
0.81182845,326
1.1007781,326
1.0259215,326
0.58837849,326
1.1700345,326
0.95176144,326
1.0623094,326
0.87434144,326
0.76758979,326
1.0657542,326
0.92845464,326
1.0223799,326
1.0342842,326
0.91637516,326
1.0340663,326
0.85869928,326
0.94836289,326
1.0953325,326
0.80806284,326
1.0387399,326
1.008159,326
0.77004109,326
1.0287652,326
0.55691695,326
1.3794941,326
0.92470128,326
0.95020864,326
0.8557584,326
0.52357088,326
1.0079719,326
0.44904481,326
0.9556783,326
0.75727597,326
0.89843742,326
0.73926655,326
0.8298657,326
1.0972095,326
1.0408921,326
1.1137739,326
0.90677989,326
1.0679999,326
1.0192629,326
0.76246961,326
1.0894023,326
0.79654631,326
0.99222236,326
1.0955449,326
1.0291354,326
0.75638943,326
1.0111115,326
1.1208794,326
0.81595057,326
1.0454173,326
0.85095357,326
0.9250045,326
0.96461513,326
0.65442677,326
1.0114314,326
0.93441156,326
0.99564756,326
1.0769383,326
0.90035967,326
1.04444,326
1.0524117,326
1.0886791,326
0.99545972,326
0.93042263,326
1.0480547,326
1.0578095,326
1.2555751,326
0.85539452,326
0.97956659,326
0.98361416,326
0.75168622,326
0.91017811,326
0.95232402,326
0.9074002,326
1.0563404,326
0.71780849,326
0.85729329,326
0.9599229,326
1.1015023,326
0.73583265,326
1.0091808,326
1.0112718,326
0.86191665,326
0.65042241,326
1.1094748,326
0.45616187,326
0.95196797,326
1.118905,326
1.0337795,326
1.0960851,326
0.31250226,326
0.79745675,326
0.47572909,326
0.92609704,326
1.0905067,326
0.85740538,326
0.90991182,326
0.78972541,326
0.79215573,326
1.0691329,326
1.0019807,326
1.1005143,326
0.82985919,326
1.0620148,326
1.0065599,326
1.1007007,326
0.60237183,326
1.0125766,326
1.0399601,326
1.0026848,326
1.0883,326
1.0524691,326
0.90144814,326
0.81979997,326
0.81998685,326
0.59027624,326
0.84770207,326
0.92205725,326
0.83120055,326
1.0361752,326
1.1330291,326
1.1063604,326
0.95748288,326
1.0486442,326
0.6332071,326
0.74263366,326
1.0102286,326
1.0187121,326
1.0050631,326
0.99530523,326
0.69498802,326
0.87130811,326
1.0655984,326
0.64608785,326
0.8231493,326
1.0519624,326
0.49373852,326
1.0284148,326
1.0593542,326
0.5295516,326
1.0097984,326
0.92598647,326
1.0299685,326
0.98260627,326
1.1519602,326
0.69686053,326
0.8854561,326
0.3612805,326
1.0107104,326
0.96859736,326
0.99589902,326
1.0524478,326
0.92176131,326
0.91131308,326
1.0086838,326
0.9751267,326
1.1784869,326
0.99859018,326
0.90921035,326
1.1415289,326
0.92419097,326
0.81051621,326
1.1242972,326
1.1236196,326
0.37873474,326
1.0371931,326
1.1238505,326
0.8501733,326
1.0884289,326
0.80156297,326
1.0903199,326
1.017585,326
0.99524839,326
1.0848445,326
0.85544801,326
1.0697984,326
0.6673356,326
0.93179181,326
0.80666913,326
0.61028357,326
0.81800633,326
1.0181984,326
1.0153853,326
0.80410141,326
0.99453625,326
1.0300037,326
1.1177305,326
1.0517224,326
0.82315499,326
0.95762447,326
0.71564343,326
1.1029744,326
0.68180291,326
0.94263142,326
0.92605274,326
0.74616182,326
1.0678202,326
0.8145757,326
0.92353981,326
0.93035459,326
0.40779567,326
0.69702057,326
0.75347416,326
