eccentricity,run
1.0732129,329
1.2255598,329
1.0718515,329
1.3968336,329
1.3084362,329
1.3544303,329
1.077362,329
1.2776882,329
1.3576906,329
1.0728984,329
1.2798628,329
1.1312698,329
1.1475183,329
1.0965122,329
1.112112,329
1.3614838,329
1.1612309,329
1.2023056,329
1.1248538,329
1.2209841,329
1.106849,329
1.0853692,329
1.0163726,329
1.0466354,329
1.0686566,329
1.0875529,329
1.0972507,329
1.2145305,329
1.251452,329
1.1159204,329
1.3918015,329
1.0646966,329
1.2805722,329
1.1393427,329
1.0183904,329
1.1540519,329
1.1561797,329
1.0598362,329
1.2170332,329
1.2095572,329
1.2272138,329
1.1618605,329
1.0256267,329
1.1240315,329
1.1681092,329
1.1020666,329
1.2197186,329
1.2104642,329
1.1258919,329
1.0643396,329
1.0349645,329
1.1231552,329
1.1745875,329
1.1255574,329
1.0482038,329
1.3848408,329
1.1323247,329
1.1473792,329
1.3372428,329
1.0259331,329
1.1074884,329
1.0637861,329
1.2060057,329
1.1444941,329
1.1397459,329
1.0851615,329
1.1493277,329
1.0353189,329
1.0564881,329
1.0757094,329
1.2271654,329
1.1248798,329
1.0753982,329
1.3155399,329
1.1223716,329
1.341037,329
1.0411799,329
1.0986081,329
1.071619,329
1.1033463,329
1.3325382,329
1.0983902,329
1.2750043,329
1.0592969,329
1.1734147,329
1.1714098,329
1.0123923,329
1.2481753,329
1.3705178,329
1.2093054,329
1.027574,329
1.0678622,329
1.0973059,329
1.0596861,329
1.1367911,329
1.0478051,329
1.2549778,329
1.3049527,329
1.2975627,329
1.111712,329
1.1443617,329
1.2004266,329
1.1751471,329
1.2588019,329
1.3787749,329
1.2601537,329
1.1855717,329
1.2250358,329
1.3533425,329
1.2491673,329
1.1651799,329
1.0823566,329
1.0814149,329
1.2347662,329
1.0899296,329
1.0296287,329
1.2446766,329
1.1323,329
1.0772762,329
1.1045184,329
1.2117405,329
1.1413316,329
1.0539118,329
1.0350242,329
1.1626914,329
1.0856546,329
1.0683905,329
1.1391199,329
1.1124715,329
1.1037449,329
1.2927811,329
1.2711192,329
1.1200655,329
1.1227733,329
1.1167562,329
1.1273859,329
1.0543704,329
1.1409068,329
1.3393215,329
1.1508536,329
1.1522129,329
1.1926996,329
1.1036004,329
1.292971,329
1.0103711,329
1.0975693,329
1.1350083,329
1.3045615,329
1.0615163,329
1.0527145,329
1.1703454,329
1.1873325,329
1.2998966,329
1.0431628,329
1.2319473,329
1.217934,329
1.1668373,329
1.1364078,329
1.2178483,329
1.1741976,329
1.1316108,329
1.150684,329
1.0256958,329
1.1286701,329
1.1657792,329
1.1972007,329
1.0827928,329
1.203486,329
1.2885232,329
1.1543191,329
1.2451979,329
1.1372972,329
1.2159848,329
1.2324704,329
1.2188872,329
1.1473517,329
1.2783001,329
1.113586,329
1.0656152,329
1.1086351,329
1.0948904,329
1.1009372,329
1.0878829,329
1.0824521,329
1.0902714,329
1.1532998,329
1.1754255,329
1.0970198,329
1.1057158,329
1.2548046,329
1.1999019,329
1.1200435,329
1.2253561,329
1.2800409,329
1.0604632,329
1.1192217,329
1.0284579,329
1.16745,329
1.355658,329
1.1984311,329
1.3204757,329
1.0955993,329
1.1494764,329
1.3387643,329
1.1846719,329
1.0845115,329
1.3094731,329
1.2355618,329
1.0895467,329
1.3127478,329
1.1695071,329
1.3583418,329
1.1268447,329
1.0907983,329
1.1973017,329
1.1172998,329
1.0578432,329
1.1663867,329
1.2411511,329
1.0867565,329
1.0528699,329
1.0806711,329
1.0997787,329
1.3246964,329
1.0894252,329
1.2467487,329
1.1258613,329
1.2849263,329
1.2551192,329
1.0673587,329
1.0700006,329
1.3190365,329
1.267205,329
1.0540494,329
1.1361591,329
1.1343329,329
1.1009866,329
1.035832,329
1.3605282,329
1.1065143,329
1.2911463,329
1.0864168,329
1.0779778,329
1.1598198,329
1.2091006,329
1.0475832,329
1.0393413,329
1.0632418,329
1.0664046,329
1.1590105,329
1.1657437,329
1.1502521,329
1.1856254,329
1.2333434,329
1.1382348,329
1.0363734,329
1.103707,329
1.1878117,329
1.1721147,329
1.0641119,329
1.1215403,329
1.0386088,329
1.1456033,329
1.1727673,329
1.0324514,329
1.2107859,329
1.1360918,329
1.0854485,329
1.1335156,329
1.2431076,329
1.2122066,329
1.0629335,329
1.1228276,329
1.0498526,329
1.2237278,329
1.2409986,329
1.3575041,329
1.0860663,329
1.2989477,329
1.0191392,329
1.1428711,329
1.1928788,329
1.2396759,329
1.3405342,329
1.2154035,329
1.20841,329
1.3347758,329
1.1085277,329
1.2462536,329
1.3066237,329
1.1200369,329
1.2352492,329
1.1268922,329
1.0686989,329
1.17883,329
1.3304884,329
1.0737734,329
1.1367279,329
1.0401762,329
1.1461979,329
1.1410887,329
1.101586,329
1.1457001,329
1.1133011,329
1.2410132,329
1.0592332,329
1.1102153,329
1.1744297,329
1.1650619,329
1.2851512,329
1.1084349,329
1.042526,329
1.0633536,329
1.1252212,329
1.0234516,329
1.1272499,329
1.1203911,329
1.0918086,329
1.2340758,329
1.0440564,329
1.1168899,329
1.2017882,329
1.3966623,329
1.1394772,329
1.1155355,329
1.1979341,329
1.3027916,329
1.1992226,329
1.143756,329
1.0282688,329
1.0944189,329
1.1475096,329
1.0998257,329
1.0991854,329
1.1896006,329
1.0938661,329
1.2495752,329
1.0923162,329
1.3134755,329
1.1626549,329
1.2409126,329
1.0639586,329
1.2086826,329
1.0578742,329
1.1695,329
1.0578112,329
1.0607689,329
1.0763151,329
1.1491688,329
1.1822872,329
1.1442752,329
1.1469577,329
1.1135568,329
1.0406072,329
1.073164,329
1.1365262,329
1.0713059,329
1.0134472,329
1.0774807,329
1.0708002,329
1.376716,329
1.1587505,329
1.2120253,329
1.1031453,329
1.1631735,329
1.1441329,329
1.2862033,329
1.3855589,329
1.0397486,329
1.0461188,329
1.12758,329
1.2446709,329
1.3318437,329
1.1051999,329
1.1299757,329
1.2062776,329
1.0860359,329
1.3834213,329
1.1466917,329
1.1412069,329
1.1733921,329
1.1366328,329
1.1443266,329
1.0690482,329
1.0490837,329
1.1836748,329
1.2199017,329
1.1535232,329
1.0701771,329
1.1106884,329
1.0983049,329
1.0442575,329
1.3509833,329
1.1832442,329
1.0871144,329
1.152442,329
1.1617998,329
1.080107,329
1.1495606,329
1.0682069,329
1.0616274,329
1.0552109,329
1.1909687,329
1.1135902,329
1.0728396,329
1.0231837,329
1.1928297,329
1.0975088,329
1.1003812,329
1.1018682,329
1.0572313,329
1.1722063,329
1.3156009,329
1.0332226,329
1.1300989,329
1.0830371,329
1.2545491,329
1.0696569,329
1.1343047,329
1.1479556,329
1.0856169,329
1.1110571,329
1.0432989,329
1.0726093,329
1.2666832,329
1.0465707,329
1.0286744,329
1.0574386,329
1.0354067,329
1.379681,329
1.1575495,329
1.0678795,329
1.2762596,329
1.0219648,329
1.1396044,329
1.0516348,329
1.138515,329
1.153236,329
1.2332452,329
1.1412162,329
1.1618911,329
1.1249416,329
1.29692,329
1.1732655,329
1.1567157,329
1.0776311,329
1.0729294,329
1.0905594,329
1.1978139,329
1.1445629,329
1.1998854,329
1.2204797,329
1.0654269,329
1.2238013,329
1.1699724,329
1.0582039,329
1.1298647,329
1.088277,329
1.12237,329
1.3023147,329
1.0967519,329
1.0319247,329
1.0364199,329
1.1352144,329
1.0592704,329
1.2999221,329
1.0853666,329
1.1351697,329
1.1068411,329
1.1203677,329
1.0877625,329
1.3979665,329
1.083365,329
1.1205634,329
1.0662723,329
1.1238003,329
1.1268702,329
1.3352719,329
1.0790622,329
1.2563444,329
1.3644188,329
1.1548142,329
1.1017025,329
1.0934183,329
1.2016645,329
1.0972648,329
1.06236,329
1.2568172,329
1.017839,329
1.0284321,329
1.0742416,329
1.1309761,329
1.1603853,329
1.303499,329
1.0712577,329
1.0994081,329
1.0669686,329
1.1121232,329
1.371001,329
1.1534068,329
1.3764228,329
1.1172072,329
1.0106971,329
1.1681455,329
1.1787379,329
1.0382141,329
1.0679854,329
1.2744846,329
1.1294046,329
1.011519,329
1.2314625,329
1.1807446,329
1.2028431,329
1.0471973,329
1.1824237,329
1.0543892,329
1.1246524,329
1.1659018,329
1.1216814,329
1.1286476,329
1.1692995,329
1.1541454,329
1.1280749,329
1.0822584,329
1.2006823,329
1.2254113,329
1.0466678,329
1.3710281,329
1.2704952,329
1.0858473,329
1.2110899,329
1.1663365,329
1.1923298,329
1.0523006,329
1.0922063,329
1.2825645,329
1.1049858,329
1.0380584,329
1.0818357,329
1.2307921,329
1.1329714,329
1.0091453,329
1.1859428,329
1.148194,329
1.0904763,329
1.0725619,329
1.2135957,329
1.0253281,329
1.1609097,329
1.1506795,329
1.1742962,329
1.0826793,329
1.0656635,329
1.0227079,329
1.2002135,329
1.2963736,329
1.1243778,329
1.1126487,329
1.1994625,329
1.0535784,329
1.0780534,329
1.1766329,329
1.3532944,329
1.1192968,329
1.1550349,329
1.0803715,329
1.0977002,329
1.2722849,329
1.0701809,329
1.0934825,329
1.177952,329
1.0306112,329
1.0855567,329
1.0454335,329
1.0622478,329
1.1127471,329
1.0474281,329
1.0932534,329
1.1258352,329
1.036562,329
1.0829263,329
1.3103185,329
1.1225392,329
1.0681276,329
1.2074617,329
1.2055115,329
1.2258606,329
1.176936,329
1.0478535,329
1.30343,329
1.0886243,329
1.2499603,329
1.1426684,329
1.2661762,329
1.1132637,329
1.198129,329
1.215199,329
1.2543426,329
1.0948739,329
1.120739,329
1.0807759,329
1.1002766,329
1.1591487,329
1.0838032,329
1.1303304,329
1.0964293,329
1.3991577,329
1.0581102,329
1.0430572,329
1.275757,329
1.0932939,329
1.161153,329
1.0649194,329
1.0847337,329
1.1095414,329
1.2703443,329
1.2284834,329
1.1602884,329
1.0855355,329
1.2441641,329
1.0281988,329
1.125396,329
1.1623895,329
1.1289622,329
1.1945961,329
1.2377469,329
1.2343879,329
1.2018421,329
1.1866065,329
1.1078669,329
1.1186122,329
1.1679645,329
1.1528196,329
1.0501154,329
1.046394,329
1.1019534,329
1.2127289,329
1.12664,329
1.1425206,329
1.2322591,329
1.3407259,329
1.0644438,329
1.2468172,329
1.2258691,329
1.0757753,329
1.1737832,329
1.1620108,329
1.1275739,329
1.1454904,329
1.3201803,329
1.1017289,329
1.102933,329
1.0239925,329
1.0153385,329
1.1705121,329
1.2486024,329
1.1686863,329
1.0484813,329
1.1762191,329
1.004879,329
1.3135369,329
1.1646647,329
1.0398613,329
1.1069037,329
1.1121083,329
1.162822,329
1.171952,329
1.2233315,329
1.1456968,329
1.247397,329
1.3032764,329
1.381426,329
1.0774597,329
1.1370593,329
1.1791541,329
1.1220507,329
1.2009773,329
1.2193235,329
1.1676576,329
1.1814707,329
1.1736832,329
1.235297,329
1.1999659,329
1.1345013,329
1.0972163,329
1.0494492,329
1.151727,329
1.0430147,329
1.20185,329
1.026256,329
1.1672062,329
1.213265,329
1.0928012,329
1.1505846,329
1.1661903,329
1.3542613,329
1.0593202,329
1.2450924,329
1.1332953,329
1.2809732,329
1.1620589,329
1.0810094,329
1.1207022,329
1.1165755,329
1.1994526,329
1.0247949,329
1.3030095,329
1.1277807,329
1.0289277,329
1.0437277,329
1.049614,329
1.1685343,329
1.1769665,329
1.0816429,329
1.1725957,329
1.1127913,329
1.1178523,329
1.1427132,329
1.0825275,329
1.1162101,329
1.1321967,329
1.0613353,329
1.388188,329
1.2944733,329
1.3951797,329
1.0582245,329
1.2180254,329
1.0860861,329
1.1066137,329
1.2379833,329
1.0849007,329
1.1820807,329
1.1641573,329
1.2839104,329
1.2607085,329
1.3514981,329
1.1684384,329
1.051339,329
1.1129407,329
1.0473547,329
1.1271748,329
1.2819507,329
1.1309386,329
1.0793301,329
1.2703086,329
1.1438351,329
1.2632885,329
1.0894572,329
1.1925687,329
1.0541035,329
1.0902125,329
1.0748692,329
1.2252316,329
1.0316,329
1.1947854,329
1.3155678,329
1.1618834,329
1.0830686,329
1.2649099,329
1.1616974,329
1.1894995,329
1.2254709,329
1.1644231,329
1.0731516,329
1.1597468,329
1.0364057,329
1.2771523,329
1.1736643,329
1.1830373,329
1.0849999,329
1.1717584,329
1.0939014,329
1.1293071,329
1.3744576,329
1.1253372,329
1.0429015,329
1.238649,329
1.0266287,329
1.0557629,329
1.0629249,329
1.1754463,329
1.2037822,329
1.1093384,329
1.2830777,329
1.1160975,329
1.2399002,329
1.1739734,329
1.1182858,329
1.0957228,329
1.2508607,329
1.1435669,329
1.2221594,329
1.0971162,329
1.1857351,329
1.1056779,329
1.2046437,329
1.1677742,329
1.0913829,329
1.0117965,329
1.2740838,329
1.1400008,329
1.060219,329
1.2495324,329
1.1164248,329
1.1254114,329
1.1027945,329
1.3707499,329
1.1758334,329
1.0430392,329
1.1093614,329
1.1180923,329
1.0249379,329
1.1732359,329
1.0168668,329
1.2191471,329
1.0884388,329
1.2069212,329
1.0937593,329
1.2041833,329
1.2123542,329
1.2778082,329
1.1245487,329
1.0705342,329
1.1154014,329
1.1610309,329
1.1249954,329
1.3147381,329
1.1737762,329
1.1137111,329
1.0989222,329
1.0497583,329
1.0520205,329
1.069787,329
1.3168309,329
1.0430575,329
1.3761873,329
1.1551061,329
1.1889409,329
1.1661173,329
1.0781705,329
1.3661697,329
1.0982005,329
1.1762945,329
1.3253808,329
1.2403407,329
1.1132077,329
1.0895771,329
1.2025287,329
1.061772,329
1.2917453,329
1.1348826,329
1.2935677,329
1.1033278,329
1.100796,329
1.0897799,329
1.3019141,329
1.0742637,329
1.1805877,329
1.1629848,329
1.0703046,329
1.1834015,329
1.2423962,329
1.2408785,329
1.274406,329
1.1116158,329
1.0218446,329
1.1547747,329
1.1098004,329
1.1759378,329
1.2183302,329
1.2462175,329
1.1366082,329
1.2278889,329
1.0957641,329
1.0651367,329
1.2205051,329
1.0501341,329
1.1239004,329
1.1930971,329
1.1750768,329
1.2591118,329
1.0455763,329
1.0470291,329
1.1306878,329
1.150649,329
1.0713378,329
1.1992625,329
1.2837521,329
1.2170869,329
1.1012696,329
1.0931254,329
1.1861545,329
1.2805057,329
1.262538,329
1.1402749,329
1.1119281,329
1.1469706,329
1.1490423,329
1.0610166,329
1.2361285,329
1.1677045,329
1.1440775,329
1.0744299,329
1.054442,329
1.1671355,329
1.1078766,329
1.1668274,329
1.1114127,329
1.2146395,329
1.0695063,329
1.1257737,329
1.0261304,329
1.0665237,329
1.1981604,329
1.0846602,329
1.0631658,329
1.1116283,329
1.1524367,329
1.0486251,329
1.2023787,329
1.0754842,329
1.0695881,329
1.0749678,329
1.1949967,329
1.2086233,329
1.1921863,329
1.195079,329
1.2999687,329
1.0949882,329
1.2121338,329
1.1923563,329
1.0812994,329
1.1483284,329
1.1115578,329
1.1210411,329
1.1069913,329
1.1085841,329
1.1003281,329
1.1540303,329
1.1124743,329
1.1215389,329
1.1674078,329
1.0418622,329
1.1234912,329
1.1599804,329
1.162982,329
1.2262504,329
1.0646436,329
1.1337112,329
1.2742222,329
1.1455806,329
1.0724874,329
1.1702636,329
1.1906124,329
1.1962074,329
1.1613501,329
1.0957318,329
1.1259914,329
1.0936213,329
1.0510334,329
1.0566101,329
1.1218246,329
1.0788699,329
1.0564208,329
1.1144401,329
1.144895,329
1.1343437,329
1.1261602,329
1.0553293,329
1.2009126,329
1.1439031,329
1.1052369,329
1.0792226,329
1.2538655,329
1.3623075,329
1.2096264,329
1.2710409,329
1.0931254,329
1.1178177,329
1.077986,329
1.005792,329
1.2185773,329
1.0662122,329
1.195572,329
1.1349205,329
1.126725,329
1.3916029,329
1.0538097,329
1.1570204,329
1.3124055,329
1.3390946,329
1.0809407,329
1.1392702,329
1.081053,329
1.2398861,329
1.0479115,329
1.203985,329
1.3040384,329
1.0156777,329
1.0967841,329
1.3891462,329
1.0444638,329
1.095664,329
1.0696367,329
1.0083208,329
1.3113143,329
1.2515412,329
1.1109461,329
1.0271962,329
1.0829872,329
1.1279255,329
1.0884926,329
1.1913667,329
1.1961823,329
1.1153856,329
1.1223953,329
1.1334711,329
1.1651262,329
1.096773,329
1.0770731,329
1.2397102,329
1.262957,329
1.270546,329
1.1118782,329
1.2526886,329
1.2664418,329
1.2049252,329
1.1891966,329
1.0680366,329
1.1793499,329
1.0352477,329
1.1161022,329
1.3695645,329
1.1618712,329
1.0642842,329
1.184827,329
1.196904,329
1.1855798,329
1.0577617,329
1.0329917,329
1.1081442,329
1.2498201,329
1.0921927,329
1.0792883,329
1.2164533,329
1.072343,329
1.0873793,329
1.1112521,329
1.1510928,329
1.1669951,329
1.2327875,329
1.1252797,329
1.1430966,329
1.0741141,329
1.0497915,329
1.2002365,329
1.2340359,329
1.0426678,329
1.0890597,329
1.0316562,329
1.0437399,329
1.0608202,329
1.0956892,329
1.1197729,329
1.2332423,329
1.0579702,329
1.0845922,329
1.255895,329
1.1195844,329
1.1594395,329
1.1447242,329
1.0911154,329
1.1019407,329
1.1158443,329
1.1857755,329
1.2244239,329
1.1237816,329
1.0446899,329
1.2320646,329
1.0085057,329
1.1306244,329
1.3694633,329
1.074007,329
1.2233956,329
1.1719468,329
1.0044619,329
1.1135904,329
1.0174725,329
1.1723372,329
1.1088005,329
1.1412911,329
1.3336999,329
1.2151026,329
1.1643266,329
1.0367309,329
1.0990488,329
1.1887672,329
1.0533769,329
1.0966119,329
1.0848729,329
1.1970949,329
1.1089749,329
1.0381792,329
1.3755137,329
1.1690722,329
1.0398649,329
1.0691582,329
1.2429792,329
1.0764259,329
1.0918407,329
1.1282997,329
1.0986591,329
1.1035524,329
1.2286621,329
1.1411284,329
1.182498,329
1.1951846,329
1.1291037,329
1.0988956,329
1.2788262,329
1.0859849,329
1.2823584,329
1.2176559,329
1.2487642,329
1.1898851,329
1.1375117,329
1.0304888,329
1.1790784,329
1.212175,329
1.0500124,329
1.3788197,329
1.0870466,329
1.1203899,329
1.1909694,329
1.1469395,329
1.1796757,329
1.0526143,329
1.2089453,329
1.0956565,329
1.2144579,329
1.1849668,329
1.1059164,329
1.1199681,329
1.1451216,329
1.0705508,329
1.3121574,329
1.3249815,329
1.0578792,329
1.0987549,329
1.1736508,329
1.3370216,329
1.2660238,329
1.1221721,329
1.331787,329
1.1971495,329
1.2788831,329
1.121947,329
1.104584,329
1.2300743,329
1.2447818,329
1.0635396,329
1.1440022,329
1.3677462,329
1.0542093,329
1.0752752,329
1.2830609,329
1.2894462,329
1.1251744,329
1.0960745,329
1.2664323,329
1.2410077,329
1.2142923,329
1.2116493,329
1.0794875,329
1.0406382,329
1.0964749,329
1.172334,329
1.1410768,329
1.1440617,329
1.1317025,329
1.2474379,329
1.3175856,329
1.3219264,329
1.1304198,329
1.0733535,329
1.0333893,329
1.3871253,329
1.0417539,329
1.2165007,329
1.1223206,329
1.1632088,329
1.0948718,329
1.0664425,329
1.1160749,329
1.1387109,329
1.0872245,329
1.0418515,329
1.3162539,329
1.3353179,329
1.2990511,329
1.0893113,329
1.1831514,329
1.0615534,329
1.2158482,329
1.2102521,329
1.1755272,329
1.1534152,329
1.2423327,329
1.1734171,329
1.0445385,329
1.1831583,329
1.2244419,329
1.2169403,329
1.1173652,329
1.1230958,329
1.1279777,329
1.211681,329
1.3117732,329
1.1704851,329
1.1808272,329
1.194992,329
1.1811724,329
1.0792661,329
1.0484919,329
1.0788959,329
1.0042197,329
1.3307635,329
1.2170557,329
1.0377259,329
1.076191,329
1.0955936,329
1.1768039,329
1.0680305,329
1.1658202,329
1.0549911,329
1.1027733,329
1.2302944,329
1.1612447,329
1.325503,329
1.2494654,329
1.1020155,329
1.0990761,329
1.0410978,329
1.0876482,329
1.1378913,329
1.3020258,329
1.2706755,329
1.2080622,329
1.1605903,329
1.2840479,329
1.1410253,329
1.3337749,329
1.1376848,329
1.0505078,329
1.1718006,329
1.1067181,329
1.0897038,329
1.1665528,329
1.2204188,329
1.3078725,329
1.0519367,329
1.2379505,329
1.1587788,329
1.2339791,329
1.0621183,329
1.0745548,329
1.1717673,329
1.1285564,329
1.0677532,329
1.1174597,329
1.22646,329
1.1554236,329
1.2450393,329
1.0819088,329
1.0543349,329
1.0758835,329
1.1132086,329
1.1564774,329
1.1055902,329
1.2279567,329
1.2352097,329
1.1354623,329
1.0541938,329
1.0898154,329
1.137257,329
1.1203908,329
1.2893956,329
1.2225143,329
1.1776971,329
1.2016715,329
1.1453193,329
1.2711671,329
1.0398539,329
1.3042865,329
1.2299766,329
1.2161823,329
1.1132103,329
1.0769453,329
1.246541,329
1.1501336,329
1.0857739,329
1.0242317,329
1.2789392,329
1.063305,329
1.1288747,329
1.169052,329
1.3158609,329
1.155957,329
1.1633601,329
1.0479461,329
1.18802,329
1.0900372,329
1.0304856,329
1.0917005,329
1.2894137,329
1.0980405,329
1.1581655,329
1.2165605,329
1.0705952,329
1.1901169,329
1.0383145,329
1.0671721,329
1.250042,329
1.1934279,329
1.0273957,329
1.1581813,329
1.3075871,329
1.1151243,329
1.3661903,329
1.1121053,329
1.1842835,329
1.0567611,329
1.1617446,329
1.2905254,329
1.2071021,329
1.238314,329
1.0369436,329
1.1231973,329
1.1802266,329
1.2336799,329
1.1618077,329
1.1941366,329
1.2555316,329
1.1899909,329
1.1304564,329
1.1729037,329
1.0867502,329
1.1489827,329
1.1356612,329
1.1858854,329
1.1229395,329
1.1237796,329
1.0614071,329
1.1030868,329
1.0997693,329
1.0564145,329
1.2068667,329
1.1079332,329
1.2330965,329
1.2078135,329
1.190843,329
1.1302461,329
1.0534476,329
1.1179008,329
1.0295722,329
1.1617257,329
1.2136119,329
1.1250262,329
1.0820283,329
1.0983947,329
1.3270569,329
1.1159757,329
1.1822729,329
1.1737015,329
1.3270305,329
1.1039962,329
1.13287,329
1.0953854,329
1.150952,329
1.0963578,329
1.3086407,329
1.0877803,329
1.1900318,329
1.212442,329
1.3698287,329
1.1291279,329
1.1658051,329
1.0498262,329
1.1967659,329
1.2958163,329
1.0851612,329
1.0927974,329
1.2614964,329
1.0804297,329
1.0352407,329
1.1933987,329
1.0482842,329
1.144881,329
1.0849794,329
1.0905092,329
1.3184024,329
1.1156115,329
1.1965481,329
1.1148534,329
1.1216812,329
1.1309816,329
1.1563817,329
1.1825992,329
1.0959304,329
1.1816528,329
1.1404582,329
1.0366107,329
1.037696,329
1.0439656,329
1.1888712,329
1.1593995,329
1.0268746,329
1.1423166,329
1.1199074,329
1.028122,329
1.0288903,329
1.0279193,329
1.1138695,329
1.0263435,329
1.0673369,329
1.0521416,329
1.1425482,329
1.0453203,329
1.1111678,329
1.076944,329
1.2012452,329
1.3755798,329
1.0695061,329
1.191395,329
1.3800766,329
1.0637271,329
1.2815684,329
1.2899169,329
1.0963428,329
1.1505914,329
1.2578706,329
1.0916802,329
1.1431346,329
1.1941469,329
1.2130839,329
1.2103246,329
1.2299268,329
1.1280629,329
1.1393276,329
1.2039538,329
1.0873052,329
1.1238682,329
1.1239934,329
1.1802585,329
1.1262992,329
1.2215638,329
1.1081139,329
1.28866,329
1.0444782,329
1.3638231,329
1.0239672,329
1.0489654,329
1.1968211,329
1.1243652,329
1.2905732,329
1.214688,329
1.1015389,329
1.3322221,329
1.2331892,329
1.1757198,329
1.1682421,329
1.1388808,329
1.231867,329
1.1275296,329
1.0485673,329
1.1512568,329
1.2230841,329
1.1121778,329
1.2994798,329
1.1319985,329
1.2021031,329
1.0856404,329
1.1365512,329
1.1468744,329
1.1865565,329
1.1075571,329
1.2725019,329
1.0770719,329
1.0783407,329
1.136333,329
1.1975754,329
1.1658913,329
1.141659,329
1.1695188,329
1.1285728,329
1.1477385,329
1.1374427,329
1.1573633,329
1.1338484,329
1.3688543,329
1.144004,329
1.2070277,329
1.2112204,329
1.064829,329
1.2284682,329
1.0856612,329
1.1245778,329
1.1040951,329
1.1252168,329
1.2325781,329
1.1457028,329
1.0676965,329
1.0571352,329
1.0920798,329
1.0691324,329
1.026816,329
1.176274,329
1.1754585,329
1.1715759,329
1.2288142,329
1.1836312,329
1.1232804,329
1.2390462,329
1.2051677,329
1.2745337,329
1.2111581,329
1.1340346,329
1.1439789,329
1.0977435,329
1.0472468,329
1.0234931,329
1.0261939,329
1.0488004,329
1.0742628,329
1.1505924,329
1.3351925,329
1.1192802,329
1.2027557,329
1.3591781,329
1.1961162,329
1.1231792,329
1.0092754,329
1.1777039,329
1.2493081,329
1.0297547,329
1.0867119,329
1.0667778,329
1.0581182,329
1.0812479,329
1.1067529,329
1.2711294,329
1.1819997,329
1.1356732,329
1.266574,329
1.1138062,329
1.325084,329
1.139102,329
1.1879594,329
1.213542,329
1.1508306,329
1.1733352,329
1.0753119,329
1.2562367,329
1.0207303,329
1.0448312,329
1.0956739,329
1.1343263,329
1.1195697,329
1.1357359,329
1.1496351,329
1.2518701,329
1.3832916,329
1.2282699,329
1.1226048,329
1.1858954,329
1.0480647,329
1.1374299,329
1.1771662,329
1.1188801,329
1.1543937,329
1.0919704,329
1.3289875,329
1.0878316,329
1.1258638,329
1.1041244,329
1.1045331,329
1.1475953,329
1.0276622,329
1.2126452,329
1.1961844,329
1.0724432,329
1.0507243,329
1.20675,329
1.2097804,329
1.0679921,329
1.2492241,329
1.0709017,329
1.0668778,329
1.0909073,329
1.2098185,329
1.0964621,329
1.239003,329
1.0687428,329
1.2186499,329
1.1111997,329
1.2333796,329
1.1008415,329
1.286301,329
1.0731729,329
1.1556039,329
1.2588532,329
1.3255297,329
1.1569676,329
1.1443271,329
1.0906299,329
1.110269,329
1.0779522,329
1.1742401,329
1.1501574,329
1.2101588,329
1.0831592,329
1.0777536,329
1.1757926,329
1.1637678,329
1.1101773,329
1.1336846,329
1.14788,329
1.1759089,329
1.141655,329
1.0820147,329
1.2178676,329
1.3167233,329
1.0595072,329
1.0925793,329
1.114629,329
1.1618044,329
1.1687626,329
1.2697212,329
1.3074748,329
1.2170445,329
1.2065591,329
1.1720717,329
1.2254781,329
1.1756867,329
1.0445078,329
1.3798656,329
1.0806951,329
1.1779355,329
1.0579399,329
1.0910953,329
1.1219468,329
1.1074617,329
1.2035539,329
1.1645896,329
1.1036263,329
1.1594268,329
1.0636782,329
1.0678737,329
1.2043383,329
1.1110003,329
1.3403227,329
1.1825531,329
1.0559742,329
1.0909636,329
1.1101181,329
1.2603062,329
1.0311103,329
1.2810967,329
1.2453631,329
1.0766688,329
1.0503741,329
1.0798903,329
1.1823308,329
1.1869691,329
1.2093323,329
1.0069432,329
1.2530884,329
1.0558831,329
1.0830285,329
1.2339276,329
1.3182022,329
1.0310013,329
1.0262536,329
1.074586,329
1.2899337,329
1.2403948,329
1.2512738,329
1.3228281,329
1.1434903,329
1.1862907,329
1.1376006,329
1.1387756,329
1.3269919,329
1.1287,329
1.1220335,329
1.1576309,329
1.1422281,329
1.100709,329
1.1617048,329
1.2846755,329
1.3111316,329
1.2181756,329
1.0925608,329
1.2921771,329
1.2343387,329
1.2061555,329
1.1955813,329
1.2148471,329
1.0996136,329
1.220105,329
1.3567862,329
1.3172419,329
1.1399756,329
1.1891282,329
1.3398752,329
1.1923248,329
1.0546857,329
1.0798,329
1.116338,329
1.0426827,329
1.0569096,329
1.1067372,329
1.1211349,329
1.2377452,329
1.1470393,329
1.1206572,329
1.0962325,329
1.0890749,329
1.1994241,329
1.0957386,329
1.1389725,329
1.0675348,329
1.1860226,329
1.2788012,329
1.0789662,329
1.0719333,329
1.0760947,329
1.3990647,329
1.1117842,329
1.2652209,329
1.0472835,329
1.2375963,329
1.1164943,329
1.2297121,329
1.2657593,329
1.0816313,329
1.0107055,329
1.0386034,329
1.2099462,329
1.0478572,329
1.1178905,329
1.2171491,329
1.0399426,329
1.1196272,329
1.2589095,329
1.1742477,329
1.0130551,329
1.2391862,329
1.1950265,329
1.1057951,329
1.1867764,329
1.086489,329
1.0226066,329
1.0949074,329
1.0972278,329
1.151986,329
1.1951129,329
1.1801792,329
