rmsTransverse,run
0.90573857,340
0.6563195,340
0.80190362,340
0.80248041,340
0.65973415,340
0.58063184,340
0.73070105,340
0.6231163,340
1.1083234,340
0.6984376,340
0.76108555,340
0.64071397,340
0.82504248,340
0.85847064,340
0.8355189,340
0.80764427,340
0.53807503,340
0.96016419,340
0.92034542,340
0.84988412,340
1.0478179,340
0.60237038,340
0.60315963,340
0.95519294,340
0.70089224,340
0.84582586,340
0.63272888,340
0.55651983,340
0.59940085,340
0.8859943,340
0.69354224,340
1.2201704,340
0.92526036,340
0.94280948,340
0.87278174,340
0.71710369,340
0.80922037,340
1.0246576,340
0.75016033,340
0.80604061,340
0.86347233,340
0.72682801,340
1.0119443,340
1.1707689,340
0.82844414,340
0.74219909,340
0.94417921,340
0.6838429,340
0.84091227,340
0.62126848,340
0.80387325,340
0.84527535,340
0.67820293,340
0.68095268,340
0.81404731,340
0.76403048,340
1.2352288,340
0.98122451,340
0.61524627,340
1.0437751,340
0.88666009,340
0.59921163,340
0.73089437,340
0.85011427,340
0.95864767,340
0.8572847,340
0.99886793,340
0.63110889,340
0.72862165,340
1.0009189,340
0.90396278,340
0.84460481,340
0.848358,340
0.79817898,340
0.71378369,340
0.85115399,340
1.0247015,340
0.74592935,340
0.83521669,340
0.75063459,340
0.79557938,340
1.0841571,340
0.70609406,340
0.77018682,340
0.76245547,340
1.276621,340
0.66476148,340
0.8474058,340
0.86079171,340
0.62895503,340
0.81181303,340
1.0367805,340
0.72186018,340
1.1607585,340
0.91396851,340
0.80124098,340
0.9088396,340
0.92737168,340
0.66471376,340
0.77111321,340
0.67268923,340
0.98626142,340
0.8395877,340
0.68851916,340
0.88553075,340
0.91649378,340
0.73402657,340
0.82571035,340
0.79510017,340
1.0430257,340
0.98442029,340
0.80171439,340
0.75966088,340
1.0662514,340
0.85784697,340
0.96146808,340
0.64339421,340
0.92999614,340
0.63435698,340
0.5499337,340
1.2816413,340
0.95300238,340
0.75433085,340
0.80281547,340
1.074506,340
0.79515784,340
0.75176663,340
1.0197362,340
0.95797987,340
0.85429005,340
1.0375016,340
0.83812934,340
0.5601265,340
0.86033375,340
0.93554242,340
0.71803948,340
0.83316164,340
0.79516955,340
0.7739984,340
0.63655646,340
0.76957564,340
0.78692144,340
1.0540061,340
0.83979728,340
1.2403628,340
1.0845991,340
1.1118522,340
0.8308282,340
0.82995056,340
0.72034201,340
0.94194975,340
0.90216548,340
0.91571815,340
0.88676689,340
0.79797255,340
0.80599411,340
1.1025475,340
0.92851533,340
0.65162367,340
0.7073174,340
0.63213417,340
0.84668769,340
0.9863331,340
0.7811567,340
0.58030286,340
0.85161833,340
0.62556557,340
0.90772917,340
0.72210417,340
0.83246228,340
0.99227248,340
0.55866455,340
0.7093897,340
0.79127726,340
0.7825158,340
0.94561967,340
1.0766706,340
0.88769701,340
0.71048792,340
0.77113169,340
0.68135161,340
1.1986744,340
1.0424404,340
0.87520936,340
0.71175964,340
0.89743033,340
0.79455411,340
0.92309467,340
0.67027676,340
1.186269,340
0.79331586,340
1.0041711,340
0.86621077,340
0.87793946,340
1.0707131,340
0.86534924,340
1.0417933,340
0.69730934,340
0.72318851,340
0.80037274,340
0.90295929,340
0.84251779,340
0.53839083,340
0.7934353,340
1.0910069,340
0.78245962,340
0.65645405,340
0.95782008,340
0.85854193,340
1.020244,340
0.84152327,340
0.79661314,340
0.77548156,340
0.68320917,340
0.79922626,340
0.85130138,340
0.89635541,340
0.8238483,340
0.65968469,340
1.115033,340
0.77694678,340
0.66210838,340
0.8479012,340
1.0480124,340
0.97435317,340
0.6981821,340
1.0863058,340
0.78251904,340
0.65909538,340
0.83830098,340
0.54404109,340
0.88149115,340
0.86289601,340
0.96814785,340
0.89203276,340
1.0527547,340
0.78330563,340
0.78029737,340
0.74407248,340
0.94401399,340
0.76877217,340
0.78522593,340
0.80272817,340
0.79426546,340
0.98577555,340
0.92130156,340
0.96779013,340
0.7937627,340
0.79939437,340
0.88636208,340
1.0098541,340
0.78637173,340
0.87882305,340
1.2235811,340
0.9181151,340
0.78780452,340
0.80360092,340
0.98185644,340
0.74125162,340
0.92697515,340
0.67589176,340
0.77999768,340
0.87942575,340
1.0536127,340
1.0084887,340
0.9491291,340
1.0421963,340
0.77736502,340
0.90149248,340
0.55550878,340
1.2276529,340
0.71133523,340
0.80027046,340
1.2816892,340
0.9376867,340
0.95610945,340
1.08185,340
0.6791561,340
0.8723849,340
0.76199503,340
1.0859953,340
1.0707453,340
0.83545022,340
0.85566529,340
0.63715066,340
0.80469436,340
0.57340518,340
0.62494057,340
1.195648,340
0.8101956,340
0.6366338,340
1.2552078,340
0.91908311,340
0.64369932,340
0.8496282,340
0.71633992,340
1.0253287,340
0.74165376,340
0.96874843,340
0.70768587,340
0.72857848,340
0.82732775,340
0.90660046,340
0.75294395,340
0.82243949,340
0.67340016,340
0.90070015,340
0.96286025,340
0.84233663,340
0.92094272,340
0.91964358,340
0.86985268,340
0.84240768,340
0.91569912,340
0.66920007,340
0.68608016,340
0.74769177,340
1.0492051,340
0.91587597,340
1.1841351,340
0.9476744,340
1.2239972,340
0.56185826,340
0.8281864,340
0.66093922,340
0.91316564,340
1.0201243,340
0.65389545,340
1.1316376,340
0.93407607,340
1.0586182,340
0.80715186,340
0.95959115,340
1.1049989,340
0.78406417,340
0.68045456,340
0.92394728,340
1.0462108,340
0.73279956,340
0.6958253,340
0.87053863,340
0.8311477,340
0.89905907,340
0.59311865,340
1.0351906,340
0.65405505,340
0.94970733,340
0.95147278,340
1.2051468,340
0.82125913,340
1.0688161,340
0.96256659,340
0.75008132,340
0.94548273,340
0.63670302,340
0.82948104,340
0.74290321,340
0.80216546,340
0.94557622,340
0.96638393,340
0.5890239,340
0.62056326,340
0.78676823,340
0.73504285,340
0.99872321,340
0.82377878,340
0.78920035,340
0.99293555,340
0.56052659,340
0.89526075,340
0.72773598,340
0.70212787,340
0.86782111,340
0.81874351,340
0.90120588,340
0.95542756,340
0.96576701,340
1.1058628,340
0.81298007,340
1.2732085,340
0.96486804,340
0.76936285,340
1.1196375,340
0.77232923,340
0.99982089,340
0.84094865,340
0.95638053,340
0.71596913,340
0.99873625,340
1.2764106,340
0.95189361,340
0.91635988,340
0.93518248,340
0.83078428,340
0.77307876,340
0.9281944,340
0.72326533,340
0.66552505,340
0.70999133,340
0.71884291,340
0.75554544,340
0.61625545,340
0.78907572,340
0.64625363,340
0.90790863,340
0.6103066,340
0.72615829,340
0.92259091,340
0.92215035,340
0.92610075,340
0.66021223,340
1.0049079,340
0.81295773,340
0.83166509,340
1.0547867,340
0.552158,340
0.85630509,340
0.75374758,340
1.0672874,340
0.57603691,340
0.83315473,340
0.5763466,340
1.2679007,340
0.73446796,340
0.92874617,340
0.71937353,340
0.88122387,340
0.64521933,340
0.85439817,340
0.97210833,340
0.47237094,340
0.8807809,340
0.83111165,340
0.92752125,340
0.9446011,340
0.68038263,340
0.87177686,340
0.66909934,340
0.74426447,340
0.94495613,340
1.1708602,340
0.69372089,340
0.77475412,340
1.0976878,340
0.55094663,340
0.6543248,340
0.71097855,340
0.89521215,340
1.1395183,340
1.0242532,340
0.88458146,340
0.86017173,340
1.158913,340
0.52067306,340
0.84200013,340
0.91617246,340
0.66935575,340
0.74821323,340
0.58128616,340
0.71890191,340
0.95405027,340
0.85809162,340
1.1610086,340
0.77423443,340
0.63182578,340
0.96520431,340
0.74591627,340
1.0595586,340
0.68242183,340
0.76671465,340
0.67131481,340
0.6146509,340
0.85875633,340
0.60314739,340
0.97377872,340
0.581425,340
0.85892107,340
0.82108855,340
0.97796661,340
0.54728642,340
0.58414082,340
0.70345964,340
0.72133803,340
0.94714483,340
0.71861058,340
0.80332275,340
0.8013426,340
0.86298044,340
0.72636966,340
1.2389455,340
0.71592372,340
0.87723158,340
0.75013009,340
0.8672226,340
0.97648588,340
0.86047198,340
0.91701835,340
0.79580288,340
0.8171047,340
0.57764582,340
0.84606243,340
0.58123371,340
0.87888345,340
1.2233818,340
0.72416603,340
0.95996268,340
0.99222638,340
1.0168533,340
1.0399223,340
0.87186243,340
0.65433611,340
0.8025413,340
0.71754544,340
0.84168133,340
0.97445694,340
0.75529726,340
1.003713,340
1.0701183,340
0.91734739,340
0.51596936,340
0.46850928,340
0.8178182,340
0.81688814,340
0.77999466,340
0.77278283,340
0.47563306,340
0.79869739,340
1.0877045,340
1.1187442,340
0.71504115,340
0.99390213,340
0.77904973,340
0.71994637,340
1.086085,340
0.90100507,340
0.80910882,340
0.85583919,340
0.83718439,340
0.67947544,340
0.80117343,340
1.0989835,340
0.87465846,340
0.70256284,340
0.67065312,340
0.52959639,340
1.1889822,340
0.84980361,340
0.70293354,340
0.69563588,340
0.76752191,340
0.97521752,340
0.65434922,340
0.67155823,340
1.0110036,340
1.0737822,340
0.89061798,340
0.86291175,340
1.1057803,340
0.73789765,340
0.73083319,340
0.87900382,340
0.77490538,340
0.71003276,340
0.68312138,340
0.92197409,340
0.87181365,340
0.98310442,340
1.2060408,340
0.57721143,340
0.92886786,340
0.75286289,340
0.72822594,340
0.93590979,340
0.77539118,340
0.85416088,340
1.0459539,340
0.91386908,340
0.80312664,340
0.97047961,340
0.88138493,340
0.5757622,340
0.88492789,340
0.75183017,340
1.0104453,340
0.78251822,340
0.93299555,340
0.87207899,340
0.9544773,340
1.206543,340
0.73240004,340
0.84273473,340
0.60636955,340
0.90894571,340
0.60592758,340
0.68028905,340
0.88958683,340
0.9183557,340
0.81093201,340
0.87010897,340
1.0224169,340
0.70052672,340
0.93030609,340
0.58770019,340
0.77097906,340
0.84872918,340
0.94301352,340
0.70256142,340
0.88529642,340
0.89088991,340
0.8015328,340
0.92089321,340
0.9090856,340
0.88277385,340
1.2001924,340
1.071095,340
0.93302983,340
1.0366469,340
0.72242001,340
1.0669759,340
0.76957863,340
0.68604953,340
0.91424323,340
0.61789131,340
0.62071741,340
0.93534114,340
0.81414525,340
0.90796054,340
0.58493799,340
0.79620687,340
0.77108967,340
0.84410661,340
0.80595016,340
0.83457866,340
0.86606502,340
0.82203747,340
0.58170416,340
1.0044093,340
0.87099937,340
0.47202065,340
1.0373998,340
0.94171136,340
0.81997129,340
1.0430979,340
0.7967559,340
0.73115591,340
0.83192652,340
0.98643863,340
0.74887595,340
1.1234495,340
0.95250776,340
0.77303553,340
0.67824136,340
0.95812736,340
0.94515817,340
1.0843041,340
0.77828301,340
0.88656228,340
0.91410707,340
0.98130397,340
0.86585867,340
0.62399966,340
0.96528631,340
0.85713769,340
0.9428595,340
0.64040059,340
0.66753595,340
0.75677616,340
0.87906586,340
1.0225497,340
0.72019159,340
0.79046215,340
0.74700079,340
0.87213549,340
0.66211598,340
0.90627715,340
0.94526975,340
0.86921179,340
1.0309142,340
1.1571659,340
0.82276077,340
0.71095394,340
0.81389038,340
0.78844991,340
0.99591796,340
0.79438792,340
0.73328939,340
1.1533316,340
0.83635747,340
0.98563731,340
0.85466514,340
0.75803876,340
1.1647454,340
1.0190931,340
0.76067074,340
0.77662802,340
0.99208648,340
0.69574221,340
0.92485226,340
0.72976973,340
0.90567775,340
0.90880415,340
0.60646767,340
0.78794039,340
1.0672679,340
0.77305922,340
0.77945092,340
0.66828617,340
1.1698158,340
0.90575767,340
0.90097204,340
0.71162352,340
0.82784563,340
0.7477586,340
0.59133952,340
0.88390614,340
0.96129527,340
0.62186293,340
1.2885885,340
1.1050108,340
0.90368074,340
0.80127803,340
0.81666517,340
0.88232841,340
0.67083635,340
1.0849041,340
0.65474762,340
1.1218201,340
1.0053991,340
0.89785405,340
0.73064565,340
0.64168617,340
0.91858813,340
0.65906125,340
0.73670173,340
0.74814792,340
0.78706652,340
0.84535768,340
0.84069621,340
0.96639884,340
0.76359721,340
0.95253136,340
1.0297782,340
0.71937708,340
1.0641628,340
0.68686583,340
1.1886391,340
1.0043556,340
0.90217579,340
0.70132571,340
0.92902649,340
0.65886826,340
0.64655527,340
0.89693008,340
0.47756965,340
0.97985056,340
0.71082522,340
0.93187823,340
1.0604052,340
0.86287652,340
0.85367548,340
0.74246133,340
0.75849142,340
0.90127831,340
0.77243893,340
0.9277281,340
0.8473445,340
0.681766,340
0.60158735,340
0.87159909,340
0.73896712,340
0.67385926,340
0.76121922,340
0.62818853,340
0.68385034,340
0.67917661,340
0.69911064,340
0.9498994,340
0.80504985,340
0.98731668,340
0.95912168,340
0.81902567,340
0.92002354,340
0.55206933,340
0.94783155,340
0.88239301,340
0.90090516,340
0.69054358,340
1.0108883,340
0.69051187,340
0.60770993,340
0.84577272,340
1.2328341,340
0.92176084,340
0.68230725,340
0.75914112,340
1.2992182,340
0.77948134,340
0.83796446,340
0.6557133,340
0.79521766,340
1.0015499,340
1.1620656,340
0.82620596,340
0.67375932,340
0.67583044,340
0.72962593,340
0.58762889,340
0.76896094,340
1.2106717,340
0.77503161,340
0.60184287,340
0.77727926,340
0.67850798,340
0.85517044,340
0.98052776,340
0.611858,340
0.68669807,340
0.69682077,340
0.88887477,340
0.81190942,340
1.0612031,340
0.92163875,340
1.2393465,340
0.78098222,340
0.72418361,340
1.188406,340
0.86319412,340
0.90795895,340
0.92123214,340
0.58042418,340
0.79781715,340
0.51698797,340
0.87160182,340
0.87038181,340
0.89253878,340
1.0295631,340
0.75389368,340
0.93642343,340
0.71243396,340
0.66896673,340
0.9166408,340
0.79271599,340
0.75645606,340
0.63052204,340
0.79376656,340
0.42807769,340
1.02374,340
1.0209279,340
0.83217942,340
0.97538094,340
0.83326498,340
0.73084587,340
0.76648356,340
0.7799293,340
0.72607855,340
0.52268246,340
0.80954612,340
0.8474421,340
0.7836107,340
0.51864343,340
0.66651254,340
1.0075081,340
0.86163779,340
1.1279977,340
0.72093366,340
0.8472069,340
0.82160373,340
0.96689653,340
0.94692508,340
0.83475082,340
0.51282762,340
0.71839699,340
1.0407379,340
0.85388178,340
0.59467744,340
0.89884775,340
0.88193025,340
0.90125274,340
0.59311674,340
0.71526308,340
0.70403912,340
0.85296492,340
0.73010439,340
0.88142602,340
1.1885862,340
1.1277837,340
0.77113811,340
0.690004,340
1.0311819,340
1.0506777,340
0.87529673,340
0.68139063,340
0.76617528,340
1.0437,340
0.90024707,340
0.7984055,340
0.84859454,340
0.70185888,340
0.86400601,340
0.88915841,340
0.69185764,340
0.78503838,340
0.65796054,340
0.71898573,340
0.90153688,340
0.85225757,340
0.92886273,340
1.0235677,340
1.1169737,340
0.764222,340
0.87975868,340
0.84803438,340
0.86232766,340
0.97133289,340
0.79099596,340
1.1264588,340
0.72606769,340
0.49627705,340
0.83768209,340
0.86150902,340
1.083488,340
0.63157227,340
0.86306222,340
0.84215242,340
1.0360547,340
0.72293098,340
0.62824122,340
0.75110704,340
0.9001565,340
0.60021379,340
0.74937035,340
1.1104218,340
0.80964113,340
0.60936882,340
1.078835,340
0.84055068,340
0.5219094,340
0.81121818,340
0.672799,340
0.76765662,340
0.79745284,340
0.71443067,340
0.75442433,340
1.0869167,340
0.64611828,340
0.83006382,340
0.76109393,340
1.0592659,340
0.73982644,340
0.78588116,340
0.85697145,340
0.76323896,340
1.0930764,340
0.8859057,340
0.97250342,340
0.54826872,340
0.80757169,340
0.57564262,340
0.8206968,340
0.78156671,340
0.58086381,340
0.56918364,340
0.8786427,340
0.6604389,340
0.62323265,340
1.0036325,340
0.35874652,340
0.66962484,340
0.75668344,340
0.9222407,340
0.80293459,340
0.89149349,340
0.9149402,340
1.0199762,340
1.0310533,340
0.85597424,340
0.69494172,340
0.91351248,340
0.83785345,340
0.97063105,340
0.89385488,340
0.68399355,340
0.68112453,340
0.84016607,340
0.72175941,340
0.80478174,340
0.65443632,340
0.83665976,340
0.7188457,340
0.63697902,340
0.83591076,340
0.78680469,340
0.9271634,340
0.98134104,340
0.7150926,340
0.8924364,340
0.77992341,340
0.7237994,340
0.85019247,340
0.72956398,340
0.49504721,340
0.9786747,340
0.96762268,340
0.89948159,340
0.86202452,340
0.93871317,340
0.74800407,340
0.8160184,340
0.74040085,340
0.77182983,340
0.72495721,340
0.67573895,340
0.90230152,340
1.1316036,340
0.97194484,340
0.56025382,340
0.79375499,340
0.70743502,340
0.66263603,340
0.76370666,340
0.87278893,340
0.72765179,340
1.2114297,340
1.0576541,340
1.1237964,340
0.9593837,340
0.69706968,340
0.63702711,340
0.88131119,340
0.98685502,340
0.73420595,340
0.99370731,340
0.76977011,340
0.82876272,340
0.82941699,340
0.82902357,340
0.74930773,340
0.82658685,340
0.98128737,340
0.78926524,340
0.76161038,340
0.74249441,340
0.87754092,340
1.0023698,340
0.87306519,340
0.94253798,340
0.8272837,340
0.89080557,340
0.8444372,340
0.95398868,340
0.92713575,340
0.71157994,340
0.9738588,340
0.88816421,340
1.1089951,340
0.9436537,340
0.75757169,340
0.7307991,340
0.80666478,340
0.66897288,340
1.2141377,340
1.101,340
1.0074056,340
1.0398311,340
0.84137774,340
0.79138261,340
0.6533958,340
0.79959225,340
0.93378129,340
0.68109781,340
1.0935577,340
0.94733948,340
0.94465055,340
1.0086248,340
1.0799533,340
0.71072737,340
0.68333268,340
0.83890662,340
0.62048199,340
0.77890021,340
0.81248779,340
1.1353976,340
0.83055962,340
0.64047525,340
0.76765178,340
1.2926565,340
0.68289558,340
0.80922646,340
1.1322283,340
0.69879681,340
0.92886031,340
0.50626403,340
0.8225436,340
0.93836058,340
0.90067989,340
0.93723479,340
0.82547018,340
0.74421232,340
0.76997177,340
0.74270163,340
0.69847254,340
0.76140333,340
0.63149946,340
0.9156671,340
0.67105035,340
0.74369869,340
0.70919189,340
0.81605981,340
0.87549177,340
0.79158927,340
0.62750795,340
0.79010045,340
0.81561558,340
0.74194122,340
0.6837849,340
1.0620588,340
0.88088003,340
0.82596142,340
0.82323599,340
0.98390067,340
0.57692011,340
0.63388661,340
1.0048861,340
0.77877772,340
0.80432923,340
0.95491713,340
0.83083103,340
1.0050288,340
0.82292417,340
0.90346215,340
0.72979618,340
0.87544914,340
0.72262231,340
0.86059952,340
0.69236264,340
0.91313013,340
0.76930837,340
1.1743008,340
0.68128545,340
1.0237718,340
0.55142377,340
1.1043517,340
0.84298457,340
0.76256619,340
0.80477701,340
0.76969178,340
0.7546067,340
0.80217963,340
0.99385566,340
0.72766365,340
0.67864698,340
0.48752565,340
0.73026698,340
1.1372958,340
0.89947926,340
0.89874441,340
0.57808085,340
0.90718294,340
0.94030924,340
0.99913269,340
0.6841059,340
0.90816758,340
0.91391149,340
0.7563617,340
0.61394526,340
1.0943757,340
0.82827539,340
0.82844666,340
0.94231834,340
0.75592588,340
0.76946076,340
0.49987097,340
0.76946816,340
0.84383958,340
0.7058294,340
0.82958552,340
0.82302333,340
0.86103929,340
0.66539226,340
0.75005334,340
0.90778457,340
0.76240592,340
1.0394448,340
0.68545604,340
0.8840741,340
0.62112542,340
0.77712611,340
0.93684545,340
0.65122497,340
1.012132,340
0.75458171,340
0.68497962,340
0.89313354,340
0.90908718,340
1.102147,340
0.88524294,340
0.88116359,340
0.7706275,340
0.55689175,340
0.80997755,340
0.64912023,340
0.51831698,340
0.95689639,340
0.92743429,340
0.87451297,340
0.9099605,340
0.84281824,340
0.64813886,340
0.62780867,340
0.95269241,340
0.63947632,340
0.67385063,340
0.62309728,340
0.7710856,340
1.1107612,340
0.81386921,340
0.95093909,340
0.83007886,340
0.63550728,340
0.7489323,340
0.84638728,340
0.81791966,340
1.2375487,340
0.82102937,340
0.7525172,340
0.77077768,340
1.0527793,340
0.89184515,340
0.63707008,340
0.86041413,340
0.5691682,340
1.029114,340
0.95522598,340
1.1475248,340
0.80853236,340
0.92704388,340
0.88574549,340
0.66973196,340
0.80017758,340
0.98136151,340
0.94661467,340
0.91945437,340
0.91574039,340
0.50622966,340
0.84759207,340
0.85978526,340
0.61110253,340
0.89905607,340
1.1440978,340
0.76159341,340
0.77883297,340
0.89023307,340
1.0800049,340
1.0675275,340
0.75746319,340
1.0519622,340
0.73856166,340
0.90202125,340
0.77413133,340
1.1270311,340
1.2047661,340
0.60569469,340
0.76678935,340
0.98156154,340
0.7979898,340
0.68491365,340
0.72771987,340
0.82380603,340
0.8113928,340
0.77499068,340
0.84786469,340
1.1929501,340
0.93368564,340
1.0862633,340
0.6938137,340
0.90157117,340
0.97987292,340
0.80922359,340
0.65777315,340
0.95107652,340
0.58276894,340
0.91272248,340
0.97036835,340
0.622231,340
0.81827759,340
0.60764024,340
0.96647661,340
0.80347746,340
0.72683595,340
0.99937482,340
0.57955521,340
1.0213782,340
0.98793821,340
0.46521612,340
0.96559192,340
1.0756775,340
0.95158937,340
0.96051575,340
1.0189568,340
0.97402992,340
0.86109549,340
0.62279277,340
1.0378018,340
0.93961544,340
0.61100828,340
0.89389873,340
0.68792462,340
0.6617796,340
0.89453187,340
0.85376869,340
1.0773993,340
0.77192563,340
0.9297161,340
0.88244611,340
0.72694933,340
0.40945802,340
0.75214868,340
1.1301716,340
0.37304687,340
0.76633626,340
0.76222666,340
0.66905334,340
1.1134257,340
0.68306268,340
1.0166198,340
0.7839026,340
0.72947044,340
0.96373858,340
0.90996089,340
0.85525546,340
0.55163534,340
0.73352844,340
0.96457777,340
0.72765667,340
0.88360645,340
0.98064266,340
0.81167365,340
0.9552407,340
0.59894691,340
1.1964761,340
0.755742,340
1.0041078,340
0.92349625,340
1.0332325,340
0.73966866,340
0.6673632,340
0.855575,340
0.79358777,340
0.66578399,340
0.80464464,340
0.65955591,340
0.6851448,340
1.1553682,340
0.59406301,340
1.0133533,340
0.79243606,340
1.0596384,340
0.94081341,340
1.0638622,340
0.70695913,340
0.63652839,340
0.88137895,340
0.84905428,340
0.55458465,340
0.89891263,340
0.7830747,340
1.0191781,340
0.99738424,340
0.62148296,340
0.66399611,340
0.82699355,340
0.98025514,340
0.79865244,340
0.91990373,340
0.73028135,340
0.6781924,340
0.94159981,340
0.73401229,340
0.85084233,340
0.92640118,340
0.82270486,340
1.0510583,340
0.81486542,340
1.0238394,340
0.92991011,340
0.73335134,340
0.99195679,340
0.85294444,340
0.84126943,340
0.8855322,340
0.73702583,340
0.84657004,340
0.7295706,340
0.87326941,340
0.6924246,340
0.78721708,340
0.84577341,340
0.75025468,340
0.66393113,340
0.98438708,340
1.04162,340
0.54368801,340
1.0883592,340
0.68927657,340
0.66362832,340
0.73947652,340
0.55243529,340
0.8600136,340
0.96780614,340
0.70724176,340
0.74176223,340
0.87015973,340
0.8256536,340
0.8977791,340
0.76849627,340
0.65192188,340
0.76195603,340
0.79109028,340
0.86756846,340
0.74762461,340
0.78946817,340
0.76547564,340
0.78478927,340
0.86450074,340
0.89223442,340
0.8746075,340
1.0211139,340
0.57996697,340
0.79874763,340
0.89451912,340
0.91935517,340
0.55341874,340
0.68746739,340
0.90996066,340
0.74842203,340
0.68019167,340
0.72705682,340
0.79427603,340
0.81827682,340
1.0448111,340
0.89486122,340
0.8940871,340
0.93384222,340
0.72971711,340
1.0621957,340
0.85090031,340
0.73478236,340
0.8488668,340
0.85087939,340
0.93364508,340
0.80341239,340
0.75826742,340
0.72193921,340
0.75535433,340
0.82580092,340
0.86323856,340
0.85772965,340
0.78989243,340
0.71842687,340
0.97466202,340
1.0354708,340
1.057924,340
0.82898493,340
0.89649336,340
0.62799686,340
0.70145034,340
0.95999438,340
0.79743873,340
0.87329416,340
0.82383907,340
0.86651995,340
0.82977388,340
0.79743481,340
0.81128599,340
0.75955782,340
1.0293715,340
0.69325041,340
0.65962631,340
0.77884506,340
0.60172383,340
0.56168134,340
1.0430362,340
0.62179711,340
0.83106229,340
0.6512935,340
0.83633232,340
0.8299691,340
0.79383321,340
0.64806209,340
0.70153737,340
0.89252855,340
0.55792729,340
1.0850821,340
0.75509656,340
0.8139511,340
0.63579619,340
1.0789429,340
0.72233576,340
0.9414649,340
0.83113707,340
0.83175485,340
0.79687376,340
0.89217971,340
0.54435007,340
0.80632801,340
0.84454433,340
0.91119726,340
0.87768094,340
1.0871242,340
0.72431786,340
0.79413937,340
0.67723729,340
0.71758838,340
0.92091253,340
0.73649879,340
1.0249664,340
1.0251787,340
0.9607782,340
0.85534828,340
0.86508409,340
0.96181657,340
0.83408915,340
0.66091145,340
0.77127675,340
1.0355058,340
0.98458828,340
1.0397472,340
0.72130459,340
0.74564961,340
0.97980225,340
0.93636212,340
0.95337668,340
0.75243867,340
0.77445431,340
0.80405801,340
0.9251037,340
0.98882427,340
0.71264114,340
0.66068473,340
0.75516273,340
0.70365092,340
0.88702904,340
0.84966012,340
0.7168444,340
0.83785098,340
0.62691948,340
0.86528295,340
0.8076415,340
0.47332209,340
0.85803426,340
0.60781197,340
0.83034193,340
0.88175386,340
0.66337187,340
0.67419285,340
1.0499763,340
0.87627079,340
0.64185739,340
0.66022038,340
0.39966793,340
0.8863733,340
1.1031795,340
0.8175854,340
0.79907011,340
0.88773732,340
0.93247781,340
1.1754336,340
0.89134281,340
0.81069304,340
0.85907721,340
1.0299724,340
0.66512566,340
0.70507655,340
0.98372849,340
0.91847509,340
0.82351071,340
0.96102758,340
0.84892173,340
0.96359029,340
1.042518,340
1.0087769,340
0.94370003,340
0.7339654,340
0.64603205,340
0.98081844,340
0.92903187,340
0.87646416,340
1.0394214,340
1.2898953,340
1.1050021,340
0.91276244,340
0.8133553,340
0.97620998,340
0.7872339,340
0.87808098,340
0.87049883,340
0.64679758,340
0.59160723,340
0.95714117,340
0.61942896,340
0.82449894,340
0.82530278,340
0.73293512,340
0.65916535,340
0.75995128,340
0.98689323,340
0.79002701,340
0.63357602,340
0.83140006,340
1.0976064,340
1.1567192,340
0.83917533,340
0.66281897,340
0.84892664,340
0.7005109,340
1.2206089,340
1.1489596,340
0.76111017,340
0.48170883,340
0.73215919,340
0.58775205,340
0.81991792,340
0.93825651,340
0.80291578,340
1.2067804,340
0.97794912,340
0.79552022,340
0.89068931,340
0.64144502,340
1.1166555,340
0.45903075,340
0.79499983,340
0.73704757,340
1.054894,340
0.72463557,340
0.67213195,340
0.77046523,340
0.81561228,340
0.76960432,340
0.69839775,340
0.62664602,340
0.96218283,340
0.73135727,340
0.74615791,340
0.95881501,340
0.88157348,340
0.85562412,340
0.75879898,340
0.71583448,340
0.67696448,340
0.73311791,340
0.79075273,340
0.99687241,340
1.0273811,340
0.82187946,340
0.60258569,340
0.81206207,340
0.90461743,340
0.66199992,340
0.72046145,340
0.70830687,340
0.80845834,340
0.81330661,340
0.70123716,340
0.65357145,340
0.84426404,340
0.72485589,340
0.74597451,340
0.88693016,340
0.86100955,340
1.0405798,340
1.0484287,340
0.8564764,340
0.94711549,340
0.67710336,340
1.0198375,340
0.86967023,340
0.86697143,340
0.83406203,340
0.810323,340
0.73893109,340
1.0066255,340
0.82792404,340
0.77185138,340
0.91382039,340
0.57113572,340
0.77349846,340
0.75520296,340
0.81089592,340
0.82720653,340
0.92745566,340
0.89254876,340
0.70269954,340
0.93905715,340
0.89032636,340
0.90917217,340
0.83256905,340
0.91567349,340
0.73972862,340
0.70674671,340
1.291699,340
0.8076302,340
1.1898982,340
0.8892774,340
0.89419665,340
0.8339951,340
0.95099393,340
0.65644966,340
0.62634416,340
0.86531533,340
0.80477488,340
0.76599808,340
0.85372153,340
0.84239539,340
0.91900078,340
0.90337966,340
1.1355523,340
0.80218792,340
0.73998563,340
0.68352526,340
0.99809588,340
1.0298207,340
0.95824364,340
0.86437111,340
0.94461235,340
1.0821529,340
0.76341887,340
0.86681298,340
0.78037541,340
0.59607073,340
0.77755755,340
0.77972969,340
1.0124261,340
0.65429668,340
0.58043568,340
0.89184517,340
1.2316194,340
0.77864873,340
0.7293968,340
0.71768628,340
0.70678038,340
0.69573091,340
0.89243776,340
0.87643437,340
0.90247391,340
0.69217716,340
0.87424309,340
1.0333172,340
0.72867766,340
0.70048809,340
0.87058312,340
1.1605793,340
1.2360403,340
