Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,4.17313268e+05,28476,326,charge,Ti-Ti-9kV,4.0781055
Cut,4.07987047e+05,28483,326,charge,Ti-Ti-9kV,3.986967
Cut,4.60050443e+05,28490,326,charge,Ti-Ti-9kV,4.4957455
Cut,4.12463217e+05,28492,326,charge,Ti-Ti-9kV,4.0307094
Cut,4.46485588e+05,28493,326,charge,Ti-Ti-9kV,4.3631859
Cut,4.60980006e+05,28507,326,charge,Ti-Ti-9kV,4.5048295
Cut,4.33608969e+05,28517,326,charge,Ti-Ti-9kV,4.2373518
Cut,1.5623863e+05,28542,326,charge,Ti-Ti-9kV,1.5268089
Cut,4.57079323e+05,28561,326,charge,Ti-Ti-9kV,4.4667109
Cut,5.37917608e+05,28603,326,charge,Ti-Ti-9kV,5.2566859
Cut,1.6808352e+05,28636,326,charge,Ti-Ti-9kV,1.6425606
Cut,4.63480931e+05,28643,326,charge,Ti-Ti-9kV,4.5292692
Cut,2.05696563e+05,28644,326,charge,Ti-Ti-9kV,2.0101261
Cut,5.12421627e+05,28660,326,charge,Ti-Ti-9kV,5.0075318
Cut,4.65786369e+05,28663,326,charge,Ti-Ti-9kV,4.5517987
Cut,4.39947745e+05,28667,326,charge,Ti-Ti-9kV,4.2992962
Cut,4.35821866e+05,28681,326,charge,Ti-Ti-9kV,4.2589769
Cut,4.87288086e+05,28690,326,charge,Ti-Ti-9kV,4.7619196
Cut,4.98954768e+05,28700,326,charge,Ti-Ti-9kV,4.8759298
Cut,4.58112833e+05,28724,326,charge,Ti-Ti-9kV,4.4768106
Cut,2.75978226e+05,28740,326,charge,Ti-Ti-9kV,2.6969388
Cut,2.04569075e+05,28811,326,charge,Ti-Ti-9kV,1.999108
Cut,4.27151621e+05,28835,326,charge,Ti-Ti-9kV,4.1742488
Cut,5.06993778e+05,28843,326,charge,Ti-Ti-9kV,4.9544893
Cut,5.46960566e+05,28853,326,charge,Ti-Ti-9kV,5.3450563
Cut,5.14888185e+05,28906,326,charge,Ti-Ti-9kV,5.0316357
Cut,3.33317653e+05,28908,326,charge,Ti-Ti-9kV,3.2572762
Cut,1.34323598e+05,28975,326,charge,Ti-Ti-9kV,1.3126489
Cut,4.44975227e+05,28990,326,charge,Ti-Ti-9kV,4.3484262
Cut,4.13420644e+05,29000,326,charge,Ti-Ti-9kV,4.0400657
Cut,4.9688542e+05,29000,326,charge,Ti-Ti-9kV,4.8557075
Cut,5.20318535e+05,29001,326,charge,Ti-Ti-9kV,5.0847027
Cut,4.93213781e+05,29004,326,charge,Ti-Ti-9kV,4.8198272
Cut,4.33160312e+05,29007,326,charge,Ti-Ti-9kV,4.2329674
Cut,5.69292239e+05,29024,326,charge,Ti-Ti-9kV,5.5632878
Cut,5.50240456e+05,29026,326,charge,Ti-Ti-9kV,5.3771083
Cut,4.57231007e+05,29038,326,charge,Ti-Ti-9kV,4.4681932
Cut,1.51477812e+05,29065,326,charge,Ti-Ti-9kV,1.4802848
Cut,4.39187386e+05,29069,326,charge,Ti-Ti-9kV,4.2918657
Cut,6.60972186e+05,29072,326,charge,Ti-Ti-9kV,6.4592107
Cut,4.21818203e+05,29094,326,charge,Ti-Ti-9kV,4.1221291
Cut,4.35511997e+05,29109,326,charge,Ti-Ti-9kV,4.2559488
Cut,4.86008045e+05,29122,326,charge,Ti-Ti-9kV,4.7494107
Cut,5.54786699e+05,29148,326,charge,Ti-Ti-9kV,5.4215355
Cut,4.78071006e+05,29169,326,charge,Ti-Ti-9kV,4.6718477
Cut,4.27341993e+05,29212,326,charge,Ti-Ti-9kV,4.1761091
Cut,4.25496053e+05,29248,326,charge,Ti-Ti-9kV,4.1580701
Cut,4.99297857e+05,29250,326,charge,Ti-Ti-9kV,4.8792826
Cut,4.92473847e+05,29254,326,charge,Ti-Ti-9kV,4.8125964
Cut,4.57751863e+05,29280,326,charge,Ti-Ti-9kV,4.4732831
Cut,4.19201371e+05,29290,326,charge,Ti-Ti-9kV,4.0965566
Cut,4.82561046e+05,29312,326,charge,Ti-Ti-9kV,4.7157256
Cut,4.0089972e+05,29329,326,charge,Ti-Ti-9kV,3.9177076
Cut,3.67531416e+05,29339,326,charge,Ti-Ti-9kV,3.5916229
Cut,5.06940965e+05,29358,326,charge,Ti-Ti-9kV,4.9539732
Cut,4.94942227e+05,29359,326,charge,Ti-Ti-9kV,4.8367181
Cut,4.62729839e+05,29393,326,charge,Ti-Ti-9kV,4.5219294
Cut,1.5750779e+05,29403,326,charge,Ti-Ti-9kV,1.5392115
Cut,4.08256469e+05,29423,326,charge,Ti-Ti-9kV,3.9895999
Cut,3.95156892e+05,29424,326,charge,Ti-Ti-9kV,3.861587
Cut,4.94416696e+05,29429,326,charge,Ti-Ti-9kV,4.8315825
Cut,3.80894358e+05,29440,326,charge,Ti-Ti-9kV,3.7222095
Cut,9.64452558e+05,29456,326,charge,Ti-Ti-9kV,9.4249084
Cut,4.56868372e+05,29485,326,charge,Ti-Ti-9kV,4.4646494
Cut,4.87717696e+05,29517,326,charge,Ti-Ti-9kV,4.7661179
Cut,1.34232392e+05,29525,326,charge,Ti-Ti-9kV,1.3117576
Cut,4.14590025e+05,29531,326,charge,Ti-Ti-9kV,4.0514932
Cut,5.86236396e+05,29546,326,charge,Ti-Ti-9kV,5.728871
Cut,4.79976947e+05,29547,326,charge,Ti-Ti-9kV,4.6904731
Cut,5.45044179e+05,29559,326,charge,Ti-Ti-9kV,5.3263288
Cut,4.40155744e+05,29564,326,charge,Ti-Ti-9kV,4.3013288
Cut,5.51685493e+05,29569,326,charge,Ti-Ti-9kV,5.3912296
Cut,4.36890097e+05,29581,326,charge,Ti-Ti-9kV,4.2694159
Cut,4.29235483e+05,29581,326,charge,Ti-Ti-9kV,4.1946129
Cut,4.75189794e+05,29598,326,charge,Ti-Ti-9kV,4.6436916
Cut,4.12842591e+05,29606,326,charge,Ti-Ti-9kV,4.0344168
Cut,4.36780848e+05,29623,326,charge,Ti-Ti-9kV,4.2683483
Cut,4.14601144e+05,29631,326,charge,Ti-Ti-9kV,4.0516019
Cut,4.64494584e+05,29673,326,charge,Ti-Ti-9kV,4.5391749
Cut,4.30054183e+05,29676,326,charge,Ti-Ti-9kV,4.2026134
Cut,5.35825169e+05,29679,326,charge,Ti-Ti-9kV,5.236238
Cut,5.40671231e+05,29690,326,charge,Ti-Ti-9kV,5.2835951
Cut,4.38440306e+05,29706,326,charge,Ti-Ti-9kV,4.284565
Cut,5.0643725e+05,29718,326,charge,Ti-Ti-9kV,4.9490508
Cut,5.10816762e+05,29763,326,charge,Ti-Ti-9kV,4.9918486
Cut,4.81675232e+05,29785,326,charge,Ti-Ti-9kV,4.7070692
Cut,4.80054863e+05,29828,326,charge,Ti-Ti-9kV,4.6912345
Cut,4.66282026e+05,29831,326,charge,Ti-Ti-9kV,4.5566424
Cut,4.28036687e+05,29873,326,charge,Ti-Ti-9kV,4.1828979
Cut,4.17367126e+05,29884,326,charge,Ti-Ti-9kV,4.0786319
Cut,4.22027387e+05,29907,326,charge,Ti-Ti-9kV,4.1241733
Cut,4.12274624e+05,29908,326,charge,Ti-Ti-9kV,4.0288665
Cut,4.42684518e+05,29947,326,charge,Ti-Ti-9kV,4.3260407
Cut,4.30378491e+05,29961,326,charge,Ti-Ti-9kV,4.2057827
Cut,1.73107817e+05,29964,326,charge,Ti-Ti-9kV,1.6916595
Cut,8.14794631e+05,29973,326,charge,Ti-Ti-9kV,7.962408
Cut,4.69316572e+05,29983,326,charge,Ti-Ti-9kV,4.5862968
Cut,4.55753675e+05,30037,326,charge,Ti-Ti-9kV,4.4537563
Cut,5.00340597e+05,30059,326,charge,Ti-Ti-9kV,4.8894725
Cut,5.5625884e+05,30067,326,charge,Ti-Ti-9kV,5.4359217
Cut,4.46096836e+05,30068,326,charge,Ti-Ti-9kV,4.3593869
Cut,4.4463307e+05,30071,326,charge,Ti-Ti-9kV,4.3450825
Cut,4.27970188e+05,30096,326,charge,Ti-Ti-9kV,4.182248
Cut,4.37642474e+05,30106,326,charge,Ti-Ti-9kV,4.2767684
Cut,4.4667766e+05,30135,326,charge,Ti-Ti-9kV,4.3650628
Cut,4.21653892e+05,30175,326,charge,Ti-Ti-9kV,4.1205234
Cut,5.0095856e+05,30190,326,charge,Ti-Ti-9kV,4.8955114
Cut,4.62453159e+05,30222,326,charge,Ti-Ti-9kV,4.5192256
Cut,5.61889408e+05,30228,326,charge,Ti-Ti-9kV,5.4909452
Cut,4.95037598e+05,30268,326,charge,Ti-Ti-9kV,4.8376501
Cut,4.75095276e+05,30279,326,charge,Ti-Ti-9kV,4.642768
Cut,5.62423754e+05,30292,326,charge,Ti-Ti-9kV,5.496167
Cut,1.05009458e+06,30301,326,charge,Ti-Ti-9kV,10.261827
Cut,4.68969731e+05,30304,326,charge,Ti-Ti-9kV,4.5829074
Cut,5.76619782e+05,30318,326,charge,Ti-Ti-9kV,5.6348947
Cut,4.8172362e+05,30332,326,charge,Ti-Ti-9kV,4.7075421
Cut,4.65643297e+05,30348,326,charge,Ti-Ti-9kV,4.5504005
Cut,5.90980205e+05,30366,326,charge,Ti-Ti-9kV,5.7752289
Cut,4.404481e+05,30379,326,charge,Ti-Ti-9kV,4.3041858
Cut,5.51842437e+05,30389,326,charge,Ti-Ti-9kV,5.3927633
Cut,4.32223412e+05,30390,326,charge,Ti-Ti-9kV,4.2238118
Cut,4.04504971e+05,30417,326,charge,Ti-Ti-9kV,3.9529392
Cut,4.82305171e+05,30439,326,charge,Ti-Ti-9kV,4.7132251
Cut,1.7505243e+05,30444,326,charge,Ti-Ti-9kV,1.7106628
Cut,5.39259605e+05,30476,326,charge,Ti-Ti-9kV,5.2698003
Cut,4.45962981e+05,30480,326,charge,Ti-Ti-9kV,4.3580788
Cut,5.15601635e+05,30481,326,charge,Ti-Ti-9kV,5.0386078
Cut,4.70593607e+05,30482,326,charge,Ti-Ti-9kV,4.5987764
Cut,4.99598891e+05,30485,326,charge,Ti-Ti-9kV,4.8822244
Cut,5.30346953e+05,30487,326,charge,Ti-Ti-9kV,5.1827033
Cut,5.01913889e+05,30492,326,charge,Ti-Ti-9kV,4.9048472
Cut,4.5129095e+05,30499,326,charge,Ti-Ti-9kV,4.4101452
Cut,4.59514518e+05,30503,326,charge,Ti-Ti-9kV,4.4905083
Cut,4.8097648e+05,30548,326,charge,Ti-Ti-9kV,4.7002408
Cut,3.71189078e+05,30573,326,charge,Ti-Ti-9kV,3.6273667
Cut,5.48433565e+05,30584,326,charge,Ti-Ti-9kV,5.3594509
Cut,4.40534393e+05,30609,326,charge,Ti-Ti-9kV,4.3050291
Cut,4.39109116e+05,30617,326,charge,Ti-Ti-9kV,4.2911008
Cut,4.01476659e+05,30654,326,charge,Ti-Ti-9kV,3.9233456
Cut,4.90015252e+05,30664,326,charge,Ti-Ti-9kV,4.7885703
Cut,4.5918024e+05,30668,326,charge,Ti-Ti-9kV,4.4872416
Cut,4.9520635e+05,30673,326,charge,Ti-Ti-9kV,4.8392992
Cut,4.41629486e+05,30721,326,charge,Ti-Ti-9kV,4.3157306
Cut,5.15575067e+05,30728,326,charge,Ti-Ti-9kV,5.0383482
Cut,5.28633087e+05,30763,326,charge,Ti-Ti-9kV,5.1659549
Cut,4.34050093e+05,30788,326,charge,Ti-Ti-9kV,4.2416626
Cut,3.79804574e+05,30801,326,charge,Ti-Ti-9kV,3.7115598
Cut,1.53486355e+05,30811,326,charge,Ti-Ti-9kV,1.4999129
Cut,4.72132041e+05,30846,326,charge,Ti-Ti-9kV,4.6138104
Cut,4.20508946e+05,30852,326,charge,Ti-Ti-9kV,4.1093346
Cut,4.68513124e+05,30871,326,charge,Ti-Ti-9kV,4.5784453
Cut,4.14616781e+05,30873,326,charge,Ti-Ti-9kV,4.0517547
Cut,5.31183812e+05,30884,326,charge,Ti-Ti-9kV,5.1908813
Cut,5.20538025e+05,30920,326,charge,Ti-Ti-9kV,5.0868476
Cut,5.10505979e+05,30921,326,charge,Ti-Ti-9kV,4.9888116
Cut,4.66257057e+05,30926,326,charge,Ti-Ti-9kV,4.5563983
Cut,4.60533242e+05,30960,326,charge,Ti-Ti-9kV,4.5004636
Cut,1.66105286e+05,31027,326,charge,Ti-Ti-9kV,1.6232287
Cut,5.46063186e+05,31063,326,charge,Ti-Ti-9kV,5.3362868
Cut,5.03505272e+05,31077,326,charge,Ti-Ti-9kV,4.9203986
Cut,5.32377123e+05,31081,326,charge,Ti-Ti-9kV,5.2025427
Cut,4.56002212e+05,31108,326,charge,Ti-Ti-9kV,4.456185
Cut,4.857224e+05,31126,326,charge,Ti-Ti-9kV,4.7466193
Cut,3.98943886e+05,31147,326,charge,Ti-Ti-9kV,3.8985946
Cut,4.61887193e+05,31171,326,charge,Ti-Ti-9kV,4.5136948
Cut,4.18632282e+05,31189,326,charge,Ti-Ti-9kV,4.0909953
Cut,4.5398154e+05,31215,326,charge,Ti-Ti-9kV,4.4364385
Cut,5.57702456e+05,31246,326,charge,Ti-Ti-9kV,5.4500291
Cut,5.52746953e+05,31247,326,charge,Ti-Ti-9kV,5.4016025
Cut,1.89433107e+05,31290,326,charge,Ti-Ti-9kV,1.8511949
Cut,4.26408969e+05,31303,326,charge,Ti-Ti-9kV,4.1669913
Cut,4.9276463e+05,31309,326,charge,Ti-Ti-9kV,4.815438
Cut,1.38316799e+05,31357,326,charge,Ti-Ti-9kV,1.3516716
Cut,4.42646876e+05,31361,326,charge,Ti-Ti-9kV,4.3256728
Cut,3.98036409e+05,31390,326,charge,Ti-Ti-9kV,3.8897265
Cut,5.33840183e+05,31423,326,charge,Ti-Ti-9kV,5.2168401
Cut,5.29787636e+05,31446,326,charge,Ti-Ti-9kV,5.1772375
Cut,1.47092546e+05,31460,326,charge,Ti-Ti-9kV,1.4374308
Cut,5.00471695e+05,31493,326,charge,Ti-Ti-9kV,4.8907537
Cut,4.32677992e+05,31498,326,charge,Ti-Ti-9kV,4.228254
Cut,4.7818761e+05,31561,326,charge,Ti-Ti-9kV,4.6729871
Cut,4.89050299e+05,31565,326,charge,Ti-Ti-9kV,4.7791405
Cut,8.81535709e+05,31578,326,charge,Ti-Ti-9kV,8.614621
Cut,4.37007873e+05,31585,326,charge,Ti-Ti-9kV,4.2705669
Cut,5.05414227e+05,31596,326,charge,Ti-Ti-9kV,4.9390535
Cut,5.28194585e+05,31615,326,charge,Ti-Ti-9kV,5.1616697
Cut,3.87408148e+05,31646,326,charge,Ti-Ti-9kV,3.7858641
Cut,4.27279247e+05,31662,326,charge,Ti-Ti-9kV,4.175496
Cut,4.49243947e+05,31733,326,charge,Ti-Ti-9kV,4.3901413
Cut,1.72014428e+05,31785,326,charge,Ti-Ti-9kV,1.6809746
Cut,4.9681728e+05,31800,326,charge,Ti-Ti-9kV,4.8550417
Cut,1.60062992e+05,31811,326,charge,Ti-Ti-9kV,1.5641817
Cut,4.17917293e+05,31826,326,charge,Ti-Ti-9kV,4.0840082
Cut,4.86682303e+05,31840,326,charge,Ti-Ti-9kV,4.7559997
Cut,1.56359917e+05,31859,326,charge,Ti-Ti-9kV,1.5279942
Cut,5.13353267e+05,31884,326,charge,Ti-Ti-9kV,5.0166361
Cut,4.64209593e+05,31886,326,charge,Ti-Ti-9kV,4.5363899
Cut,6.14260776e+05,31891,326,charge,Ti-Ti-9kV,6.0027333
Cut,4.87854284e+05,31892,326,charge,Ti-Ti-9kV,4.7674527
Cut,4.24562024e+05,31916,326,charge,Ti-Ti-9kV,4.1489425
Cut,4.9924175e+05,31925,326,charge,Ti-Ti-9kV,4.8787343
Cut,4.17617427e+05,31941,326,charge,Ti-Ti-9kV,4.0810779
Cut,4.45141741e+05,31956,326,charge,Ti-Ti-9kV,4.3500534
Cut,2.83645868e+05,31982,326,charge,Ti-Ti-9kV,2.7718692
Cut,4.45079479e+05,31995,326,charge,Ti-Ti-9kV,4.3494449
Cut,4.17409713e+05,32004,326,charge,Ti-Ti-9kV,4.079048
Cut,4.85568305e+05,32090,326,charge,Ti-Ti-9kV,4.7451134
Cut,4.39958615e+05,32104,326,charge,Ti-Ti-9kV,4.2994024
Cut,4.55702545e+05,32104,326,charge,Ti-Ti-9kV,4.4532566
Cut,5.48268757e+05,32184,326,charge,Ti-Ti-9kV,5.3578403
Cut,4.70414935e+05,32187,326,charge,Ti-Ti-9kV,4.5970303
Cut,4.67373209e+05,32188,326,charge,Ti-Ti-9kV,4.5673057
Cut,4.34458236e+05,32219,326,charge,Ti-Ti-9kV,4.2456511
Cut,5.6547742e+05,32262,326,charge,Ti-Ti-9kV,5.5260083
Cut,4.79385395e+05,32314,326,charge,Ti-Ti-9kV,4.6846922
Cut,4.27774677e+05,32332,326,charge,Ti-Ti-9kV,4.1803374
Cut,4.36817647e+05,32333,326,charge,Ti-Ti-9kV,4.2687079
Cut,5.33479188e+05,32340,326,charge,Ti-Ti-9kV,5.2133124
Cut,4.56889112e+05,32356,326,charge,Ti-Ti-9kV,4.4648521
Cut,2.69254268e+05,32391,326,charge,Ti-Ti-9kV,2.6312303
Cut,4.68769843e+05,32434,326,charge,Ti-Ti-9kV,4.580954
Cut,4.69946011e+05,32439,326,charge,Ti-Ti-9kV,4.5924479
Cut,4.65340775e+05,32532,326,charge,Ti-Ti-9kV,4.5474442
Cut,1.34381214e+05,32536,326,charge,Ti-Ti-9kV,1.313212
Cut,4.38938679e+05,32556,326,charge,Ti-Ti-9kV,4.2894353
Cut,5.20393447e+05,32587,326,charge,Ti-Ti-9kV,5.0854348
Cut,5.23946497e+05,32645,326,charge,Ti-Ti-9kV,5.1201562
Cut,1.43094327e+05,32666,326,charge,Ti-Ti-9kV,1.398359
Cut,4.43309678e+05,32677,326,charge,Ti-Ti-9kV,4.3321499
Cut,4.44956646e+05,32679,326,charge,Ti-Ti-9kV,4.3482446
Cut,4.18597965e+05,32683,326,charge,Ti-Ti-9kV,4.09066
Cut,1.57160035e+05,32710,326,charge,Ti-Ti-9kV,1.5358132
Cut,4.26320655e+05,32715,326,charge,Ti-Ti-9kV,4.1661283
Cut,4.07461209e+05,32728,326,charge,Ti-Ti-9kV,3.9818284
Cut,9.90336329e+05,32735,326,charge,Ti-Ti-9kV,9.677852
Cut,4.12569867e+05,32740,326,charge,Ti-Ti-9kV,4.0317517
Cut,5.17713202e+05,32749,326,charge,Ti-Ti-9kV,5.0592426
Cut,4.66625985e+05,32778,326,charge,Ti-Ti-9kV,4.5600036
Cut,9.23388862e+05,32779,326,charge,Ti-Ti-9kV,9.0236221
Cut,4.75681701e+05,32782,326,charge,Ti-Ti-9kV,4.6484987
Cut,4.44140932e+05,32785,326,charge,Ti-Ti-9kV,4.3402732
Cut,8.57438007e+05,32802,326,charge,Ti-Ti-9kV,8.3791313
Cut,4.81841489e+05,32831,326,charge,Ti-Ti-9kV,4.7086939
Cut,1.21883192e+05,32840,326,charge,Ti-Ti-9kV,1.1910777
Cut,4.3458929e+05,32843,326,charge,Ti-Ti-9kV,4.2469318
Cut,4.10232293e+05,32918,326,charge,Ti-Ti-9kV,4.0089082
Cut,4.77950115e+05,32927,326,charge,Ti-Ti-9kV,4.6706663
Cut,4.72429147e+05,32928,326,charge,Ti-Ti-9kV,4.6167138
Cut,5.3616607e+05,32953,326,charge,Ti-Ti-9kV,5.2395694
Cut,2.37676433e+05,32978,326,charge,Ti-Ti-9kV,2.3226426
Cut,4.42663016e+05,32991,326,charge,Ti-Ti-9kV,4.3258306
Cut,3.72201223e+05,32993,326,charge,Ti-Ti-9kV,3.6372576
Cut,4.86536221e+05,33001,326,charge,Ti-Ti-9kV,4.7545722
Cut,3.98076116e+05,33009,326,charge,Ti-Ti-9kV,3.8901145
Cut,9.36592109e+05,33017,326,charge,Ti-Ti-9kV,9.152648
Cut,4.82830654e+05,33025,326,charge,Ti-Ti-9kV,4.7183603
Cut,4.15383056e+05,33039,326,charge,Ti-Ti-9kV,4.0592429
Cut,4.46023984e+05,33084,326,charge,Ti-Ti-9kV,4.3586749
Cut,4.46877431e+05,33105,326,charge,Ti-Ti-9kV,4.3670151
Cut,4.62473475e+05,33154,326,charge,Ti-Ti-9kV,4.5194241
Cut,5.02752266e+05,33167,326,charge,Ti-Ti-9kV,4.91304
Cut,4.87198815e+05,33192,326,charge,Ti-Ti-9kV,4.7610472
Cut,1.63706521e+05,33216,326,charge,Ti-Ti-9kV,1.5997873
Cut,4.76533427e+05,33219,326,charge,Ti-Ti-9kV,4.656822
Cut,7.36574005e+05,33226,326,charge,Ti-Ti-9kV,7.1980135
Cut,4.34705095e+05,33270,326,charge,Ti-Ti-9kV,4.2480635
Cut,4.39235712e+05,33297,326,charge,Ti-Ti-9kV,4.292338
Cut,4.77140474e+05,33302,326,charge,Ti-Ti-9kV,4.6627542
Cut,4.85588439e+05,33317,326,charge,Ti-Ti-9kV,4.7453102
Cut,1.57314057e+05,33351,326,charge,Ti-Ti-9kV,1.5373183
Cut,6.80650662e+05,33357,326,charge,Ti-Ti-9kV,6.6515145
Cut,3.68559064e+05,33411,326,charge,Ti-Ti-9kV,3.6016654
Cut,5.44715476e+05,33418,326,charge,Ti-Ti-9kV,5.3231166
Cut,5.03536373e+05,33420,326,charge,Ti-Ti-9kV,4.9207026
Cut,1.0343863e+05,33428,326,charge,Ti-Ti-9kV,1.0108321
Cut,4.23139347e+05,33432,326,charge,Ti-Ti-9kV,4.1350397
Cut,4.7979442e+05,33433,326,charge,Ti-Ti-9kV,4.6886894
Cut,4.06718327e+05,33435,326,charge,Ti-Ti-9kV,3.9745687
Cut,4.30482354e+05,33453,326,charge,Ti-Ti-9kV,4.2067976
Cut,5.69623926e+05,33469,326,charge,Ti-Ti-9kV,5.5665292
Cut,4.55120886e+05,33504,326,charge,Ti-Ti-9kV,4.4475725
Cut,4.16958461e+05,33543,326,charge,Ti-Ti-9kV,4.0746383
Cut,5.02115251e+05,33620,326,charge,Ti-Ti-9kV,4.906815
Cut,4.68991273e+05,33649,326,charge,Ti-Ti-9kV,4.5831179
Cut,4.80754537e+05,33654,326,charge,Ti-Ti-9kV,4.6980719
Cut,4.10763818e+05,33657,326,charge,Ti-Ti-9kV,4.0141024
Cut,5.2001615e+05,33699,326,charge,Ti-Ti-9kV,5.0817477
Cut,4.19466202e+05,33779,326,charge,Ti-Ti-9kV,4.0991446
Cut,4.88810429e+05,33785,326,charge,Ti-Ti-9kV,4.7767964
Cut,4.67875635e+05,33797,326,charge,Ti-Ti-9kV,4.5722156
Cut,3.63831907e+05,33809,326,charge,Ti-Ti-9kV,3.5554703
Cut,5.03773473e+05,33892,326,charge,Ti-Ti-9kV,4.9230196
Cut,4.37700437e+05,33915,326,charge,Ti-Ti-9kV,4.2773348
Cut,4.05257367e+05,33931,326,charge,Ti-Ti-9kV,3.9602918
Cut,4.70522426e+05,33947,326,charge,Ti-Ti-9kV,4.5980808
Cut,5.06222888e+05,33993,326,charge,Ti-Ti-9kV,4.946956
Cut,2.9106162e+05,34031,326,charge,Ti-Ti-9kV,2.844338
Cut,5.12854498e+05,34055,326,charge,Ti-Ti-9kV,5.011762
Cut,4.48098508e+05,34058,326,charge,Ti-Ti-9kV,4.3789478
Cut,4.71905182e+05,34067,326,charge,Ti-Ti-9kV,4.6115935
Cut,3.99295294e+05,34113,326,charge,Ti-Ti-9kV,3.9020287
Cut,5.21672237e+05,34157,326,charge,Ti-Ti-9kV,5.0979315
Cut,4.50080923e+05,34164,326,charge,Ti-Ti-9kV,4.3983205
Cut,5.35804011e+05,34177,326,charge,Ti-Ti-9kV,5.2360312
Cut,5.17777308e+05,34220,326,charge,Ti-Ti-9kV,5.0598691
Cut,4.50183834e+05,34243,326,charge,Ti-Ti-9kV,4.3993262
Cut,3.99567592e+05,34267,326,charge,Ti-Ti-9kV,3.9046897
Cut,1.81224015e+05,34293,326,charge,Ti-Ti-9kV,1.7709733
Cut,4.95310812e+05,34324,326,charge,Ti-Ti-9kV,4.84032
Cut,4.58202026e+05,34335,326,charge,Ti-Ti-9kV,4.4776823
Cut,5.05886753e+05,34354,326,charge,Ti-Ti-9kV,4.9436712
Cut,4.93179409e+05,34361,326,charge,Ti-Ti-9kV,4.8194913
Cut,4.89527799e+05,34367,326,charge,Ti-Ti-9kV,4.7838067
Cut,4.42748581e+05,34368,326,charge,Ti-Ti-9kV,4.3266667
Cut,4.79360911e+05,34374,326,charge,Ti-Ti-9kV,4.684453
Cut,4.90899645e+05,34386,326,charge,Ti-Ti-9kV,4.7972128
Cut,5.40016842e+05,34397,326,charge,Ti-Ti-9kV,5.2772002
Cut,4.91193819e+05,34399,326,charge,Ti-Ti-9kV,4.8000876
Cut,5.22142812e+05,34400,326,charge,Ti-Ti-9kV,5.1025301
Cut,4.90445359e+05,34416,326,charge,Ti-Ti-9kV,4.7927734
Cut,5.09979905e+05,34418,326,charge,Ti-Ti-9kV,4.9836706
Cut,5.07650257e+05,34454,326,charge,Ti-Ti-9kV,4.9609046
Cut,4.90473329e+05,34459,326,charge,Ti-Ti-9kV,4.7930467
Cut,4.66681799e+05,34506,326,charge,Ti-Ti-9kV,4.560549
Cut,3.66395646e+05,34512,326,charge,Ti-Ti-9kV,3.5805239
Cut,1.4353925e+05,34512,326,charge,Ti-Ti-9kV,1.4027069
Cut,4.39793723e+05,34513,326,charge,Ti-Ti-9kV,4.297791
Cut,4.9810582e+05,34524,326,charge,Ti-Ti-9kV,4.8676336
Cut,4.45181145e+05,34552,326,charge,Ti-Ti-9kV,4.3504385
Cut,5.22309255e+05,34553,326,charge,Ti-Ti-9kV,5.1041566
Cut,4.92077019e+05,34636,326,charge,Ti-Ti-9kV,4.8087185
Cut,4.3420823e+05,34639,326,charge,Ti-Ti-9kV,4.243208
Cut,1.575875e+05,34655,326,charge,Ti-Ti-9kV,1.5399905
Cut,4.46998108e+05,34663,326,charge,Ti-Ti-9kV,4.3681943
Cut,4.31373931e+05,34665,326,charge,Ti-Ti-9kV,4.2155104
Cut,1.5760955e+05,34668,326,charge,Ti-Ti-9kV,1.5402059
Cut,4.11614834e+05,34673,326,charge,Ti-Ti-9kV,4.0224188
Cut,4.62248544e+05,34686,326,charge,Ti-Ti-9kV,4.517226
Cut,4.84630285e+05,34691,326,charge,Ti-Ti-9kV,4.7359468
Cut,4.54746477e+05,34718,326,charge,Ti-Ti-9kV,4.4439136
Cut,4.16819638e+05,34772,326,charge,Ti-Ti-9kV,4.0732816
Cut,4.65197019e+05,34802,326,charge,Ti-Ti-9kV,4.5460393
Cut,5.11870961e+05,34849,326,charge,Ti-Ti-9kV,5.0021506
Cut,4.57497372e+05,34871,326,charge,Ti-Ti-9kV,4.4707962
Cut,6.08796732e+05,34883,326,charge,Ti-Ti-9kV,5.9493371
Cut,1.4582699e+05,34926,326,charge,Ti-Ti-9kV,1.4250634
Cut,4.60881436e+05,34947,326,charge,Ti-Ti-9kV,4.5038662
Cut,9.04273903e+05,34954,326,charge,Ti-Ti-9kV,8.8368252
Cut,4.0500301e+05,35048,326,charge,Ti-Ti-9kV,3.9578061
Cut,4.53718675e+05,35073,326,charge,Ti-Ti-9kV,4.4338697
Cut,4.2730998e+05,35092,326,charge,Ti-Ti-9kV,4.1757963
Cut,4.94549069e+05,35097,326,charge,Ti-Ti-9kV,4.832876
Cut,4.29455163e+05,35107,326,charge,Ti-Ti-9kV,4.1967596
Cut,4.78381493e+05,35107,326,charge,Ti-Ti-9kV,4.6748818
Cut,4.24998565e+05,35158,326,charge,Ti-Ti-9kV,4.1532085
Cut,4.59493454e+05,35161,326,charge,Ti-Ti-9kV,4.4903025
Cut,5.20948444e+05,35209,326,charge,Ti-Ti-9kV,5.0908583
Cut,3.73448392e+05,35246,326,charge,Ti-Ti-9kV,3.6494453
Cut,8.59152379e+05,35262,326,charge,Ti-Ti-9kV,8.3958847
