rmsLongitudinal,run
1.1504339,343
1.1234045,343
0.81772575,343
1.1047025,343
0.95044816,343
0.95914859,343
1.0760031,343
1.2573845,343
0.90604809,343
0.92929129,343
0.97596943,343
1.6009043,343
0.87716897,343
0.86458174,343
1.2974963,343
1.1013763,343
1.3228639,343
1.1124857,343
1.3069582,343
1.1398313,343
1.3551758,343
0.70956099,343
1.3946298,343
0.80978981,343
1.7449409,343
1.3321293,343
2.008881,343
1.0660865,343
1.5621411,343
1.2930139,343
0.96785008,343
1.1476885,343
1.3924134,343
1.2356817,343
1.4339347,343
1.2086243,343
0.90668955,343
1.052778,343
0.99711684,343
1.2378037,343
0.91432212,343
0.88727289,343
1.0948638,343
1.6216102,343
1.181711,343
1.1180374,343
1.0858021,343
0.95895514,343
1.1482999,343
0.93365577,343
1.2321899,343
1.1709894,343
0.74602231,343
1.5130186,343
1.0975313,343
1.2076975,343
1.1000886,343
1.0018857,343
1.2214744,343
1.1405434,343
1.3365452,343
0.98123864,343
1.3189217,343
0.95722273,343
1.1913623,343
1.2193943,343
1.3272495,343
0.83972675,343
0.81622314,343
0.96685616,343
1.2631991,343
1.6120143,343
0.96001552,343
1.8010273,343
1.3594098,343
0.97504959,343
1.2083031,343
1.5145997,343
1.2570609,343
1.0102376,343
1.1849635,343
1.3791364,343
1.4721674,343
0.87486373,343
1.2956021,343
1.0654886,343
0.97780952,343
0.89369525,343
1.1100802,343
1.4279648,343
1.0974781,343
1.2533199,343
1.2542178,343
0.99821904,343
1.1236505,343
1.1398517,343
0.95675395,343
1.1181085,343
0.8873234,343
1.0308255,343
1.6867132,343
1.2430321,343
0.87626779,343
0.93606044,343
1.4121027,343
1.0767578,343
1.5177269,343
1.1710797,343
1.1153408,343
1.1455675,343
1.2080618,343
1.2352144,343
0.90567233,343
1.1562821,343
1.2592147,343
1.3104341,343
0.74513234,343
1.164678,343
1.3265919,343
1.0362172,343
1.1681744,343
1.1521549,343
1.3471448,343
1.3637866,343
1.2297621,343
1.0999088,343
1.1896867,343
1.3662658,343
1.2283632,343
1.0529606,343
1.1151547,343
1.1449203,343
1.0149892,343
1.4953344,343
1.2734274,343
0.94898444,343
1.8999419,343
0.83424129,343
1.1543316,343
1.1926003,343
0.82269399,343
1.1956078,343
0.9525645,343
1.0154918,343
0.96828416,343
1.0157684,343
1.1071776,343
0.95458528,343
1.1548834,343
0.8898149,343
1.0697954,343
1.3807641,343
1.343557,343
1.1370361,343
1.0830876,343
1.3229023,343
1.3648231,343
1.0157762,343
1.046415,343
1.2511583,343
0.92399914,343
1.0973032,343
1.2778191,343
1.0194989,343
1.2278886,343
1.095406,343
1.1424696,343
1.0289613,343
0.91403432,343
1.2174058,343
1.060085,343
1.0075061,343
1.326926,343
0.88687629,343
1.5503458,343
1.0804225,343
1.5022576,343
1.2539666,343
1.2092112,343
0.94054727,343
1.2447709,343
1.2116424,343
1.311011,343
1.2202254,343
0.99611644,343
1.1903868,343
0.94033533,343
1.0917531,343
1.5107249,343
1.0505033,343
0.9207565,343
1.3317961,343
1.5158491,343
1.1877052,343
1.5230146,343
0.99058255,343
1.5589771,343
2.0720703,343
1.1804042,343
1.1865487,343
0.90309434,343
1.0002388,343
0.86355163,343
1.5409479,343
1.2198822,343
0.75949925,343
1.2892988,343
0.9093765,343
1.3534073,343
1.1319965,343
1.0907477,343
1.0590068,343
0.70540196,343
1.1660148,343
1.4451549,343
1.1553314,343
1.0960749,343
0.78147022,343
0.77236169,343
1.5036967,343
1.1920496,343
0.73804405,343
1.4332518,343
1.1268059,343
1.1384285,343
0.95215675,343
1.0318645,343
0.94292126,343
1.5029662,343
0.93614983,343
1.3354195,343
1.4311548,343
0.98227068,343
1.1520448,343
1.1443744,343
1.5908209,343
1.3059646,343
1.428687,343
1.2559107,343
1.0859546,343
1.1609259,343
1.4378126,343
1.1965974,343
1.288963,343
1.3101265,343
1.4427601,343
0.73500257,343
1.2347281,343
1.5644532,343
0.92369632,343
1.1675072,343
0.80399914,343
1.1806039,343
0.94415097,343
0.83626951,343
1.0875722,343
1.6008798,343
1.2447891,343
1.8783093,343
1.0442591,343
1.0095617,343
1.1157471,343
1.3507888,343
0.85949693,343
1.0657466,343
1.0950923,343
1.387728,343
1.0965078,343
1.342638,343
1.1873039,343
1.3132126,343
0.88778442,343
1.0477272,343
1.2264795,343
1.0123107,343
1.2169399,343
1.1953358,343
0.98408341,343
0.86925984,343
1.1882598,343
1.1644553,343
1.0003193,343
1.0031241,343
1.1324451,343
1.156356,343
1.2440501,343
1.3730887,343
1.060506,343
1.0023707,343
1.3097624,343
1.1589476,343
1.0214896,343
1.4072134,343
1.3905162,343
1.4698258,343
1.2466164,343
1.376852,343
1.3879301,343
0.92304878,343
0.90146128,343
1.8707013,343
1.1185399,343
0.92814724,343
0.8873208,343
1.0162187,343
0.90706682,343
1.1588723,343
1.0009954,343
1.0664581,343
1.3154679,343
1.5123608,343
0.97162265,343
1.5846051,343
1.0338006,343
0.7875115,343
1.3071539,343
1.2156127,343
0.9384926,343
1.3324822,343
1.0806797,343
0.99546675,343
0.78947114,343
1.1087062,343
0.99845437,343
1.0433319,343
0.77794259,343
1.495286,343
1.59078,343
1.3433674,343
1.0471693,343
1.6080057,343
0.91137822,343
1.0671134,343
1.1748835,343
1.6211668,343
1.1250575,343
1.4042188,343
1.0951142,343
1.2482581,343
1.5553614,343
1.0675422,343
1.2015683,343
0.9272776,343
0.6526138,343
1.3497843,343
1.0832564,343
1.4017541,343
1.1304831,343
1.1171548,343
0.80553005,343
1.1636733,343
0.99814937,343
0.97372028,343
0.73731082,343
1.2286605,343
1.2900308,343
1.2366666,343
0.73926571,343
1.0218024,343
1.3027576,343
1.2675266,343
0.84947836,343
1.2603949,343
1.2970125,343
0.92989413,343
1.8408386,343
1.5387463,343
1.4134745,343
0.94689413,343
0.89093453,343
1.3593805,343
1.0422542,343
1.2161465,343
1.6159563,343
1.3166905,343
0.72099242,343
0.97328359,343
1.3268274,343
1.1391687,343
1.1087633,343
1.0833908,343
0.89136462,343
1.1444936,343
1.1974081,343
1.0095869,343
1.237387,343
0.89903056,343
1.0074028,343
1.0684836,343
1.0863955,343
1.2255774,343
1.035275,343
1.0565546,343
1.2639944,343
0.97726088,343
1.0185761,343
1.122827,343
0.87593774,343
1.4215809,343
1.1106199,343
1.240512,343
1.3660153,343
1.3787449,343
1.0735045,343
1.2382035,343
1.4004949,343
1.1681114,343
1.2375892,343
0.86966574,343
1.1100141,343
0.81649532,343
0.99696879,343
1.1145526,343
1.0987737,343
1.0287127,343
1.3346238,343
1.2576956,343
0.81231977,343
1.3141956,343
1.7990155,343
1.2892625,343
1.0019533,343
1.0111323,343
1.4784749,343
1.2142078,343
1.7445943,343
1.3337492,343
1.078934,343
1.1587883,343
0.97268176,343
1.2942993,343
1.0256884,343
1.1433032,343
1.049463,343
1.2263415,343
1.4176735,343
1.0952497,343
1.1432333,343
1.0622698,343
0.94956616,343
1.6389534,343
1.0900948,343
1.2057696,343
1.1450114,343
1.3436355,343
1.276603,343
0.8740836,343
1.0296135,343
1.0098665,343
1.1633028,343
1.5520894,343
1.2420518,343
1.101589,343
1.3879433,343
1.0675401,343
0.9142865,343
1.195794,343
1.4226346,343
1.147143,343
1.2025797,343
1.0807973,343
0.6707399,343
1.1127582,343
1.1728556,343
0.95909322,343
0.77770061,343
1.383036,343
0.96359599,343
1.2161506,343
1.2152616,343
0.76217435,343
1.2722248,343
1.1315514,343
1.4922588,343
1.0579971,343
1.2112241,343
1.2919787,343
1.1934262,343
1.1524602,343
1.3183738,343
1.3000682,343
1.3583979,343
1.3887345,343
0.89033438,343
1.0991604,343
1.541011,343
1.55652,343
1.747026,343
1.1425637,343
1.1687515,343
1.20248,343
1.0470834,343
1.0315567,343
1.4325699,343
0.93588333,343
1.6951492,343
1.1355149,343
0.82620555,343
1.0102567,343
0.78899964,343
1.1915616,343
1.0885079,343
1.2313148,343
1.3479271,343
1.1274697,343
1.0191721,343
0.832237,343
0.97373719,343
0.98080703,343
1.1399326,343
1.2980594,343
1.8296838,343
1.0473976,343
1.226503,343
1.2756341,343
1.1715177,343
1.2337507,343
1.2554984,343
1.2200104,343
0.82220618,343
1.1090132,343
1.5485496,343
1.1309516,343
0.9993242,343
1.1930045,343
1.130774,343
1.5181958,343
1.4386327,343
1.2275131,343
1.3320529,343
0.99759803,343
1.1708645,343
0.82656223,343
1.2794425,343
1.3470752,343
1.1373856,343
1.1022472,343
0.94121737,343
0.83020669,343
0.93845246,343
0.91308635,343
1.3225579,343
1.0509605,343
1.2516574,343
1.3064967,343
1.2813748,343
1.2687888,343
0.85790411,343
1.1611877,343
1.1208664,343
1.315928,343
1.2583595,343
1.4937107,343
0.91994611,343
0.93696857,343
1.951087,343
1.0313241,343
1.015928,343
1.2785785,343
1.4236239,343
1.0452924,343
1.4625945,343
1.4042037,343
1.3182853,343
0.75759319,343
1.2919042,343
1.0005955,343
1.3383584,343
1.0098551,343
1.258453,343
0.90241136,343
1.3448757,343
0.95853039,343
1.0445999,343
1.3138931,343
1.5571804,343
1.0813705,343
1.1503536,343
1.3689466,343
1.2208486,343
1.2428856,343
1.3331267,343
1.2421689,343
1.0223201,343
1.3963525,343
1.4097045,343
0.97555995,343
1.4181444,343
1.190669,343
1.0567784,343
1.0369081,343
1.1577365,343
1.2115668,343
0.95578644,343
0.80364631,343
1.4227636,343
1.1402397,343
0.83704039,343
1.0012713,343
1.0871117,343
0.91318551,343
1.0922652,343
0.89093314,343
1.0942962,343
1.1797415,343
1.1097652,343
1.0480283,343
1.4949261,343
0.96253812,343
1.3100657,343
1.0331213,343
0.98150893,343
1.2951633,343
1.1176026,343
1.1327141,343
1.0259816,343
1.1518683,343
0.93232009,343
1.0116022,343
0.75623698,343
1.1153986,343
1.3521027,343
1.0500161,343
1.2053918,343
0.9404951,343
1.3291826,343
1.3297409,343
0.93983534,343
1.0609726,343
1.1381324,343
0.95308899,343
0.93604206,343
0.88111897,343
1.112651,343
0.86232214,343
1.082528,343
0.92542211,343
1.1055772,343
1.2781554,343
1.238711,343
1.1447442,343
1.0266955,343
1.0795922,343
1.1758224,343
0.97267752,343
0.89571505,343
1.328613,343
1.5255389,343
1.4212558,343
0.93665234,343
1.1870792,343
1.8711558,343
1.0743975,343
0.94390485,343
1.2305675,343
1.0025855,343
1.2320985,343
1.2517012,343
1.1073483,343
1.2922818,343
1.6594962,343
0.88750125,343
0.86858551,343
1.410766,343
1.0770086,343
1.1037962,343
1.2011277,343
0.95146384,343
0.98271331,343
1.3470268,343
1.9525844,343
0.97324845,343
1.0142006,343
0.96302307,343
1.2554767,343
1.404348,343
1.1054217,343
0.92461696,343
0.90733941,343
1.0125908,343
1.1434098,343
1.1540666,343
1.4699677,343
1.2916026,343
0.96466545,343
0.82736265,343
0.97052822,343
1.1211598,343
1.0260371,343
1.3473278,343
1.1455281,343
1.1393323,343
1.1497314,343
1.4131292,343
0.82332393,343
0.92124237,343
1.2956216,343
1.3172573,343
1.1704851,343
1.0401317,343
1.0925007,343
1.2191993,343
1.3313771,343
0.96063866,343
1.2165515,343
1.2964305,343
1.0147622,343
1.7135659,343
0.78724238,343
1.3619469,343
0.9448166,343
1.3642224,343
1.4669697,343
0.95184585,343
1.1433869,343
1.3421843,343
0.88669235,343
1.1903893,343
1.1267334,343
0.91213452,343
1.1101696,343
0.79640113,343
1.475936,343
0.89362042,343
1.1628793,343
1.5964604,343
1.4634962,343
0.94614941,343
1.1162289,343
1.3783343,343
1.0453618,343
1.3670769,343
0.96468782,343
1.1383836,343
1.1047736,343
1.3902828,343
1.1471054,343
1.8716456,343
1.3162825,343
1.194236,343
1.4372794,343
1.5704811,343
1.2793405,343
1.1542586,343
1.3181592,343
1.1288922,343
0.96676083,343
1.1378357,343
1.5657041,343
0.84791171,343
1.2137333,343
0.64092112,343
1.1414131,343
1.2571104,343
0.78059623,343
0.99329072,343
1.1980972,343
0.98947136,343
1.5200199,343
1.07116,343
1.1511554,343
1.0316755,343
1.2234678,343
1.0968341,343
0.9798735,343
0.99896844,343
0.77058826,343
0.85520977,343
1.1254813,343
1.3204827,343
0.98311296,343
1.3611154,343
1.0076814,343
1.2132097,343
1.2258028,343
0.93324925,343
1.2724645,343
0.78663677,343
1.2977275,343
1.1242582,343
0.98846347,343
1.1881918,343
1.0070623,343
0.92742223,343
1.3373213,343
0.97575645,343
0.96580824,343
1.0306967,343
1.4949692,343
1.1088901,343
0.77399527,343
1.0416919,343
0.98931348,343
0.89280575,343
1.0253161,343
0.91730959,343
1.2278377,343
1.1256625,343
1.009032,343
0.87944309,343
1.1938149,343
1.1312453,343
1.3767746,343
0.98672653,343
1.1987705,343
1.5117218,343
1.1769126,343
0.65112164,343
1.4255101,343
1.0484644,343
1.0763527,343
0.97974204,343
1.3749191,343
1.0689372,343
0.95082947,343
1.1534045,343
0.93528071,343
1.3756474,343
1.2767436,343
0.92818898,343
1.0244291,343
1.1456245,343
1.5366983,343
0.9746688,343
0.88155429,343
0.91626371,343
1.0089263,343
0.97624475,343
0.80260073,343
1.4620543,343
1.1553585,343
1.0735958,343
1.0435106,343
1.1617885,343
1.1085355,343
0.35773635,343
0.51484401,343
1.4191565,343
1.1328126,343
0.96920554,343
1.4030778,343
0.88230938,343
0.95975999,343
0.74384253,343
1.4605769,343
1.321426,343
1.6210676,343
1.4332939,343
1.1096747,343
0.56384855,343
1.3210574,343
1.4323579,343
1.2396574,343
1.2861419,343
1.6617315,343
0.93937127,343
1.1614017,343
1.2322098,343
1.2137318,343
1.0015041,343
1.1322919,343
0.9440012,343
1.2159899,343
1.2170394,343
0.95680863,343
0.91256634,343
0.77984119,343
1.0766469,343
1.2430079,343
1.3094326,343
0.97271107,343
1.1207671,343
1.2533488,343
0.94896892,343
0.81964408,343
1.3162355,343
1.1683398,343
1.0421497,343
0.82628418,343
1.2470247,343
1.3659946,343
1.1752156,343
1.3587343,343
0.98495294,343
0.91124899,343
1.1977668,343
1.1235062,343
1.1411648,343
0.95856269,343
1.1957465,343
1.3895714,343
1.116865,343
1.2132262,343
1.0334519,343
1.0225026,343
0.81038194,343
1.0110269,343
1.0461888,343
0.99853022,343
0.97616336,343
1.2350607,343
1.3171278,343
1.1356243,343
1.1300034,343
1.3344587,343
1.1775735,343
1.611745,343
1.1398816,343
1.1699336,343
1.319757,343
1.3615235,343
1.2562047,343
0.93105187,343
1.0349067,343
1.2249977,343
1.2639771,343
1.1821892,343
0.99241561,343
1.0777597,343
1.2457884,343
0.88504572,343
1.2428589,343
1.401192,343
1.2336313,343
1.075335,343
1.2853372,343
1.0364003,343
1.2341806,343
1.1041199,343
0.96587259,343
1.1669145,343
1.319811,343
1.152284,343
0.90582177,343
0.94203546,343
1.8352878,343
1.2364369,343
1.5250453,343
0.93741742,343
0.91198265,343
1.1392663,343
0.94932378,343
0.66341748,343
1.054059,343
1.08424,343
1.0324147,343
1.2238328,343
1.381613,343
1.5102915,343
1.376007,343
1.0777803,343
1.6470531,343
1.0346112,343
0.9891187,343
1.2495078,343
1.0622509,343
1.2269144,343
0.84714499,343
1.0122968,343
1.3497315,343
1.1225533,343
1.2718799,343
0.86119562,343
1.5653496,343
1.3848049,343
0.8937746,343
1.2796203,343
1.6014727,343
1.2651338,343
1.3368655,343
1.6537231,343
0.95701278,343
1.1570295,343
1.2192606,343
1.1776337,343
2.02569,343
1.1130104,343
1.8364352,343
1.4716526,343
1.1209868,343
0.95713419,343
1.0056077,343
1.2193868,343
1.5058097,343
1.2377909,343
0.94754147,343
0.95083636,343
0.92302724,343
1.0373731,343
0.94037181,343
1.0875571,343
1.522897,343
1.2662711,343
0.8427176,343
1.0383106,343
1.1591009,343
1.09663,343
1.0112904,343
1.1796825,343
0.95533298,343
0.87926717,343
0.59507355,343
0.7735076,343
1.4339704,343
1.3432108,343
1.4302186,343
1.3576151,343
0.85754961,343
1.2766655,343
1.1086082,343
1.0507344,343
1.1815651,343
0.92849629,343
1.1050522,343
1.192491,343
0.90605425,343
0.87074594,343
1.4331555,343
1.56142,343
1.1131877,343
1.3154801,343
1.08207,343
1.0457588,343
1.2785605,343
0.88670863,343
1.0825783,343
1.0799516,343
1.3268001,343
1.1320211,343
0.87799934,343
1.1858143,343
1.2908967,343
0.76295647,343
1.2498453,343
1.6069359,343
1.227494,343
1.0314959,343
0.99977844,343
0.79200701,343
1.1946371,343
1.2292697,343
1.1864538,343
1.1548815,343
1.2593889,343
1.3003443,343
0.94431343,343
0.85185563,343
1.2308685,343
0.91943033,343
1.2215394,343
1.0014767,343
1.5454908,343
1.0791703,343
0.95907718,343
1.0683945,343
1.3012903,343
1.0262195,343
1.3826647,343
1.1056008,343
1.4746119,343
0.86181533,343
1.1878371,343
0.97830318,343
0.95747936,343
1.0666625,343
1.1026537,343
1.2987672,343
1.1941882,343
0.94397421,343
0.81647124,343
1.2387664,343
0.96612614,343
1.2485267,343
1.1296029,343
1.1298184,343
0.93603267,343
1.2307567,343
0.96558175,343
0.97990648,343
1.321866,343
1.607872,343
1.2556292,343
1.244087,343
1.6859162,343
1.167646,343
1.0932488,343
0.90090663,343
1.1916029,343
1.1696383,343
0.92074026,343
1.1952343,343
1.1116566,343
1.1084346,343
1.0339267,343
1.1014483,343
1.0632584,343
0.87104674,343
1.0521238,343
1.5290117,343
1.1559019,343
1.3677958,343
1.0788656,343
1.5081432,343
1.0536478,343
0.88068705,343
0.93852574,343
1.1631838,343
1.0753556,343
0.95846193,343
1.1651952,343
1.0851177,343
1.2656956,343
1.2591779,343
1.2614032,343
1.1825458,343
1.0895883,343
0.85478744,343
1.6583129,343
1.366202,343
1.2941104,343
0.9967582,343
1.1550139,343
0.93602778,343
1.4232114,343
0.97840169,343
1.3663356,343
0.85897692,343
1.1376336,343
1.0181084,343
1.5111511,343
1.088756,343
1.5252963,343
0.80632342,343
1.2069008,343
0.83835623,343
1.1753939,343
0.96295484,343
1.2123494,343
1.2631001,343
1.0593746,343
1.3590449,343
1.8004139,343
1.3215813,343
1.1555161,343
0.8442003,343
1.3644849,343
1.2097869,343
1.3077825,343
1.1901665,343
1.6847511,343
1.3588024,343
1.2833233,343
1.0859061,343
0.9401076,343
1.4181607,343
1.5441036,343
1.2044274,343
1.2653955,343
1.2890101,343
1.3118661,343
0.86742147,343
1.0215217,343
1.2335504,343
1.0700825,343
1.3842815,343
1.2110693,343
1.269318,343
1.1958988,343
0.96101741,343
0.98761669,343
0.87449471,343
1.6152344,343
0.77673556,343
1.3638547,343
1.1237491,343
0.91110195,343
1.069223,343
0.82670568,343
0.82879745,343
0.97288204,343
0.72543811,343
1.1991396,343
1.0360533,343
0.77728065,343
1.6025821,343
1.1734327,343
1.0113468,343
1.084901,343
0.91506745,343
1.3174597,343
0.97023931,343
1.2116986,343
1.0040685,343
1.35378,343
1.7938261,343
1.3098129,343
1.0932797,343
1.2890543,343
1.1516706,343
1.2860192,343
0.97358388,343
1.0841928,343
1.0011493,343
1.1622753,343
1.0670005,343
1.2866705,343
0.99254012,343
1.0438499,343
1.0588005,343
1.0452837,343
0.98112401,343
1.1885818,343
1.3275233,343
1.0389774,343
0.60955455,343
1.3385498,343
1.5302064,343
1.6279125,343
0.88529989,343
1.0255721,343
0.95392824,343
1.3607382,343
1.1994579,343
1.1703875,343
1.0386717,343
0.9591766,343
1.1126275,343
1.2755085,343
1.0346025,343
1.0648508,343
2.0360513,343
1.0270554,343
1.2370509,343
1.2393112,343
0.93884548,343
0.86182072,343
1.0994477,343
1.1411003,343
0.66577634,343
1.2874786,343
1.7987177,343
1.2322747,343
1.2915326,343
1.2343925,343
1.2541601,343
1.1657338,343
0.9834152,343
1.0796611,343
1.2039407,343
1.0907651,343
1.819868,343
1.1716819,343
1.0998593,343
1.1033486,343
0.9160202,343
1.0577206,343
1.3060111,343
1.1438844,343
1.230055,343
1.4681222,343
1.0670321,343
1.4442978,343
1.1055951,343
1.0338101,343
1.2703607,343
1.0013492,343
0.88413539,343
1.004756,343
1.2314364,343
1.0095511,343
1.0237098,343
1.0847609,343
0.94433068,343
1.0959351,343
1.2877911,343
1.1018808,343
1.1267157,343
1.1840708,343
1.2292982,343
1.6455678,343
0.9733553,343
1.0382593,343
0.98978825,343
1.2058203,343
1.3712949,343
1.0242972,343
1.1631018,343
1.0507968,343
1.0120153,343
1.3500411,343
1.6421037,343
1.1137481,343
1.4726616,343
1.15231,343
1.0884685,343
0.83537669,343
0.92268982,343
1.3478187,343
1.1494754,343
1.0017511,343
0.84168528,343
1.1291356,343
1.0684767,343
1.1708513,343
1.1077988,343
1.0631446,343
0.93087309,343
0.99643534,343
1.2357604,343
1.0136459,343
0.92703451,343
0.93205984,343
1.2427577,343
0.89227255,343
1.0103401,343
1.1773588,343
1.1810949,343
1.064169,343
0.93090395,343
2.0452315,343
1.0158886,343
1.5746521,343
0.86479698,343
1.3040139,343
0.94466288,343
1.24908,343
1.2581195,343
1.1179712,343
1.0863393,343
1.1110627,343
1.2144681,343
1.3498885,343
1.0757853,343
1.2735412,343
1.0930102,343
0.99669125,343
0.90587771,343
1.5826428,343
1.4554028,343
0.82984966,343
0.97566355,343
1.0319629,343
1.0440628,343
1.7041046,343
1.0560353,343
1.3928468,343
1.1416273,343
1.1237793,343
1.0190652,343
0.9384627,343
1.2472308,343
1.2286126,343
1.160714,343
1.0024276,343
1.1583274,343
1.2923795,343
1.355993,343
1.253625,343
0.85838583,343
0.75042404,343
1.0843408,343
1.0121089,343
1.1480873,343
1.0026649,343
1.0663874,343
1.1538266,343
1.2557185,343
1.1328761,343
1.106767,343
0.83241411,343
1.0599488,343
1.1071815,343
0.94091309,343
1.2184702,343
1.4620286,343
0.81666919,343
1.0724294,343
1.1694359,343
0.85483916,343
1.0407399,343
1.3587684,343
1.2485161,343
1.308343,343
1.0706983,343
1.309416,343
1.1957399,343
1.415919,343
1.4517816,343
1.0231403,343
1.0903157,343
1.2147818,343
1.1515069,343
0.87233779,343
1.1171097,343
0.89250149,343
1.2000711,343
1.2616258,343
1.0036952,343
0.83620714,343
1.2135872,343
1.054517,343
1.1741663,343
1.3540974,343
0.96788639,343
1.3184702,343
1.5126032,343
1.7864125,343
1.2156463,343
0.95711104,343
1.2709437,343
1.3161486,343
1.1964027,343
1.0809412,343
1.1085051,343
0.94560184,343
1.493583,343
1.4596943,343
1.0858249,343
1.0087142,343
1.28907,343
0.90253857,343
0.70937359,343
1.0923296,343
0.9499862,343
1.0473687,343
1.4525033,343
1.3280394,343
1.0841586,343
1.1109329,343
1.1547392,343
0.96403221,343
1.2220208,343
1.1571382,343
0.97180977,343
1.3067993,343
1.0458318,343
1.3859058,343
1.2433774,343
1.1245889,343
1.1629375,343
0.82997464,343
0.90608385,343
1.4585648,343
0.83720597,343
0.97722973,343
1.1695342,343
1.5118391,343
1.1832115,343
1.1576154,343
0.89499161,343
1.1118316,343
1.0222149,343
1.2351641,343
1.1639684,343
1.2997555,343
1.5445913,343
1.2145368,343
1.1103812,343
1.3798989,343
1.6600109,343
0.93781974,343
1.0139359,343
0.74504114,343
1.1743133,343
0.91758385,343
1.1379708,343
1.2330933,343
1.1502653,343
1.1382917,343
1.0519379,343
0.860932,343
1.0683921,343
1.4425172,343
1.3512788,343
1.0773064,343
1.5564021,343
0.81607951,343
0.97515354,343
1.2112588,343
1.37349,343
1.1118714,343
1.2664985,343
1.3244535,343
1.1937898,343
1.0198302,343
1.1570989,343
1.3803791,343
0.88914372,343
0.89881342,343
0.95004768,343
1.2195026,343
0.97617607,343
0.98017848,343
1.1541514,343
1.3305945,343
1.2511791,343
1.027495,343
1.0360646,343
1.1255787,343
1.3687819,343
1.2935363,343
0.89449118,343
1.3434601,343
1.1739384,343
1.4565026,343
1.3427968,343
0.91746321,343
0.79857077,343
0.9676773,343
0.79047898,343
1.0253776,343
0.93534763,343
1.2841448,343
1.2093642,343
1.2710822,343
1.0722496,343
1.0789778,343
0.53084856,343
0.81772078,343
1.0980667,343
0.81092339,343
1.1500279,343
0.96407347,343
0.95923472,343
1.3273252,343
1.194364,343
0.99213501,343
0.87557085,343
1.3464208,343
0.88369542,343
0.7349278,343
1.263495,343
1.2369443,343
1.1064685,343
1.1524915,343
1.3205448,343
1.4906859,343
1.1051685,343
0.72394664,343
0.99094997,343
1.2564427,343
1.3016559,343
1.2650509,343
1.5345717,343
0.97459042,343
1.1476939,343
0.85725174,343
0.68352299,343
1.4424502,343
1.2905323,343
1.5227386,343
0.90509829,343
1.2501429,343
1.3639861,343
1.1647043,343
0.94674108,343
1.0772696,343
1.1094161,343
1.2163637,343
1.5312099,343
1.1788749,343
1.2451021,343
1.0582249,343
0.96379078,343
1.3069964,343
1.0229117,343
1.3659248,343
1.0232403,343
1.0342946,343
1.0950627,343
1.5450753,343
1.1000532,343
1.0714008,343
0.76748726,343
0.93609908,343
1.0833097,343
1.471568,343
1.0813,343
1.0548236,343
1.2688515,343
1.121756,343
1.2573934,343
1.4530473,343
1.6329328,343
0.85198507,343
1.127119,343
1.0280433,343
1.4823811,343
1.2293855,343
1.0725896,343
1.3889595,343
0.85882198,343
1.195563,343
1.0143631,343
1.0429606,343
1.1028045,343
1.0534943,343
1.0946679,343
1.3678127,343
1.5581466,343
1.2030199,343
0.96922974,343
1.1234537,343
1.0093691,343
1.2820043,343
0.93884597,343
1.1332096,343
1.2125788,343
1.244241,343
1.1168757,343
1.0043412,343
1.8688879,343
1.0851962,343
1.1804215,343
1.1466317,343
0.96050257,343
1.043262,343
1.2094,343
1.0580293,343
1.031174,343
0.8879449,343
1.3762497,343
1.1944254,343
1.3142779,343
1.1310277,343
0.96227388,343
1.2290093,343
1.1654034,343
0.82623583,343
1.5144956,343
1.0651055,343
1.3964039,343
0.95812932,343
1.3027747,343
1.2263997,343
1.5904808,343
0.96644539,343
0.79979732,343
1.3731287,343
0.57018762,343
0.88652394,343
1.1362724,343
1.0071324,343
1.139164,343
1.1558542,343
1.0918525,343
1.4409551,343
0.88595362,343
0.90875449,343
0.84400011,343
1.1563678,343
1.1950427,343
1.1121293,343
0.94734146,343
0.96115956,343
1.2623218,343
1.2325951,343
1.1244687,343
1.1228837,343
1.0538554,343
1.138953,343
0.91932136,343
1.6007864,343
1.3119401,343
0.84536526,343
1.4869417,343
1.5377168,343
1.1736857,343
1.3696582,343
1.3240992,343
1.009202,343
1.5147517,343
1.178269,343
1.0213691,343
1.3022221,343
1.2458217,343
1.4671926,343
0.84816094,343
1.0125248,343
1.1255948,343
1.3177155,343
1.6535305,343
1.7120274,343
1.0759866,343
0.72772298,343
1.0126765,343
1.1850451,343
0.92556058,343
1.1431687,343
1.132219,343
0.97877535,343
1.2678151,343
1.283469,343
0.97947133,343
0.8130811,343
1.1485771,343
0.86086431,343
1.0915385,343
0.9724926,343
1.0391203,343
1.104753,343
1.1541737,343
1.2897579,343
1.2211965,343
1.055735,343
1.0217566,343
1.1896749,343
1.6680795,343
1.1318426,343
0.94426162,343
1.0832364,343
1.2733946,343
1.172181,343
0.96584923,343
1.3143146,343
1.2456335,343
0.70582736,343
1.4659485,343
0.85510664,343
1.1778173,343
1.0843723,343
0.64875358,343
0.9724619,343
1.5877669,343
1.1855677,343
0.88217952,343
1.0964593,343
1.1294558,343
0.94669273,343
1.2119353,343
1.045578,343
1.2987719,343
1.4666748,343
1.1402206,343
1.0977993,343
0.89396638,343
1.4968776,343
1.9458669,343
1.1901455,343
1.6882773,343
0.86184409,343
1.0956115,343
0.80162116,343
1.4508947,343
1.2501642,343
1.2209473,343
1.3340694,343
1.1170028,343
0.80118624,343
1.1021051,343
1.0278197,343
1.3430718,343
1.2562993,343
1.0911755,343
0.78126696,343
1.2837428,343
0.93070576,343
0.83146436,343
0.90627068,343
1.2105066,343
1.2569949,343
1.1799562,343
1.1229128,343
