fractionInTransverseRms,run
0.29268293,336
0.29347826,336
0.19230769,336
0.2173913,336
0.2173913,336
0.26724138,336
0.29310345,336
0.375,336
0.29032258,336
0.4,336
0.43103448,336
0.13043478,336
0.32142857,336
0.30769231,336
0.3030303,336
0.44444444,336
0.32142857,336
0.36585366,336
0.26315789,336
0.35897436,336
0.17391304,336
0.4,336
0.34545455,336
0.22580645,336
0.41791045,336
0.42307692,336
0.3,336
0.30188679,336
0.52631579,336
0.27272727,336
0.30526316,336
0.37931034,336
0.30555556,336
0.21875,336
0.22222222,336
0.44444444,336
0.28888889,336
0.28571429,336
0.42105263,336
0.36363636,336
0.24,336
0.28125,336
0.34920635,336
0.40740741,336
0.2,336
0.35483871,336
0.24,336
0,336
0.45238095,336
0.38888889,336
0.15789474,336
0.125,336
0.29411765,336
0.25641026,336
0.26315789,336
0.25714286,336
0.41071429,336
0.35294118,336
0.32352941,336
0.38095238,336
0.22222222,336
0.32653061,336
0.34090909,336
0.15,336
0.25,336
0.34482759,336
0.14634146,336
0.40816327,336
0.3220339,336
0.48648649,336
0.25641026,336
0.31914894,336
0.24752475,336
0.41176471,336
0.25,336
0.2,336
0.38888889,336
0.25581395,336
0.24390244,336
0.1627907,336
0.14285714,336
0.41666667,336
0.48148148,336
0.29411765,336
0.23684211,336
0.17777778,336
0.2,336
0.28125,336
0.3125,336
0.21153846,336
0.23529412,336
0.42424242,336
0.30357143,336
0.37931034,336
0.36111111,336
0.15384615,336
0.36363636,336
0.4516129,336
0.2,336
0.3030303,336
0.56410256,336
0.30769231,336
0.29411765,336
0.20754717,336
0.32,336
0.33333333,336
0.18181818,336
0.38235294,336
0.30555556,336
0.35416667,336
0.2,336
0.38888889,336
0.22727273,336
0.33333333,336
0.38461538,336
0.44736842,336
0.0625,336
0.21052632,336
0.140625,336
0.21875,336
0.27272727,336
0.25,336
0.36585366,336
0.109375,336
0.31481481,336
0.35294118,336
0.32258065,336
0.22857143,336
0.3442623,336
0.34210526,336
0.14285714,336
0.31428571,336
0.28571429,336
0.22222222,336
0.33333333,336
0.38888889,336
0.27272727,336
0.35,336
0.32,336
0.33333333,336
0.31578947,336
0.25862069,336
0.30769231,336
0.09375,336
0.24193548,336
0.24137931,336
0.44615385,336
0.40909091,336
0.36065574,336
0.38,336
0.37142857,336
0.37837838,336
0.32075472,336
0.33333333,336
0.27777778,336
0.1875,336
0.38333333,336
0.39393939,336
0.32258065,336
0.39473684,336
0.25,336
0.11764706,336
0.38888889,336
0.32258065,336
0.1641791,336
0.36363636,336
0.14102564,336
0.28571429,336
0.15789474,336
0.26744186,336
0.35714286,336
0.22727273,336
0.22222222,336
0.33333333,336
0.11764706,336
0.45454545,336
0.32,336
0.27777778,336
0.46666667,336
0.39130435,336
0.18918919,336
0.23809524,336
0.11864407,336
0.39130435,336
0.35294118,336
0.41666667,336
0.28205128,336
0.45945946,336
0.3,336
0.36842105,336
0.25581395,336
0.25,336
0.25,336
0.44444444,336
0.23809524,336
0.29310345,336
0.375,336
0.18421053,336
0.19047619,336
0.25,336
0.25,336
0.17647059,336
0.36170213,336
0.26470588,336
0.3255814,336
0.26315789,336
0.32142857,336
0.41666667,336
0.42307692,336
0.24137931,336
0.18918919,336
0.26923077,336
0.36666667,336
0.39393939,336
0.20689655,336
0.325,336
0.46875,336
0.18181818,336
0.10526316,336
0.32786885,336
0.28571429,336
0.28301887,336
0.23076923,336
0.35714286,336
0.36363636,336
0.2173913,336
0.390625,336
0.14285714,336
0.35294118,336
0.36363636,336
0.33333333,336
0.46875,336
0.26315789,336
0.275,336
0.2745098,336
0.47222222,336
0.35714286,336
0.12765957,336
0.41860465,336
0.31168831,336
0.30232558,336
0.28571429,336
0.31818182,336
0.23529412,336
0.24242424,336
0.44444444,336
0.34545455,336
0.375,336
0.33333333,336
0.34883721,336
0.27586207,336
0.23809524,336
0.34328358,336
0.37142857,336
0.18918919,336
0.29166667,336
0.20289855,336
0.19354839,336
0.25925926,336
0.23529412,336
0.18181818,336
0.33333333,336
0.22222222,336
0.24324324,336
0.30188679,336
0.29411765,336
0.2,336
0.35483871,336
0.26785714,336
0.30434783,336
0.31914894,336
0.1875,336
0.095238095,336
0.3,336
0.3030303,336
0.22619048,336
0.33333333,336
0.25925926,336
0.26086957,336
0.28846154,336
0.18518519,336
0.25490196,336
0.37931034,336
0.43636364,336
0.35294118,336
0.28947368,336
0.37037037,336
0.2173913,336
0.27272727,336
0.5,336
0.22222222,336
0.37313433,336
0.23333333,336
0.25925926,336
0.325,336
0.2745098,336
0.28571429,336
0.26666667,336
0.26923077,336
0.36363636,336
0.21052632,336
0.21348315,336
0.13793103,336
0.14705882,336
0.28571429,336
0.225,336
0.23076923,336
0.20512821,336
0.3030303,336
0.36363636,336
0.39473684,336
0.38235294,336
0.39393939,336
0.40540541,336
0.36,336
0.17021277,336
0.12727273,336
0.076923077,336
0.26923077,336
0.28,336
0.48780488,336
0.14814815,336
0.39655172,336
0.23529412,336
0.29268293,336
0.22222222,336
0.2173913,336
0.39285714,336
0.36,336
0.47368421,336
0.46153846,336
0.45714286,336
0.34328358,336
0.34693878,336
0.29411765,336
0.26865672,336
0.28070175,336
0.29166667,336
0.31707317,336
0.33333333,336
0.21276596,336
0.23076923,336
0.4516129,336
0.10606061,336
0.33333333,336
0.4,336
0.20689655,336
0.2962963,336
0.31428571,336
0.225,336
0.29411765,336
0.17857143,336
0.34285714,336
0.37931034,336
0.36538462,336
0.3255814,336
0.32258065,336
0.3,336
0.26190476,336
0.35,336
0.26,336
0.16666667,336
0.37837838,336
0.17948718,336
0.23076923,336
0.26086957,336
0.26923077,336
0.41666667,336
0.35616438,336
0.15625,336
0.29268293,336
0.22580645,336
0.10526316,336
0.17857143,336
0.14285714,336
0.34782609,336
0,336
0.35,336
0.33333333,336
0.18181818,336
0.30769231,336
0.29411765,336
0.203125,336
0.41666667,336
0.083333333,336
0.22727273,336
0.36842105,336
0.31578947,336
0.35714286,336
0.23076923,336
0.2,336
0.29761905,336
0.28205128,336
0.32432432,336
0.15151515,336
0.21428571,336
0.23076923,336
0.34375,336
0.54166667,336
0.34782609,336
0.19402985,336
0.26582278,336
0.30232558,336
0.27941176,336
0.44827586,336
0.36666667,336
0.27868852,336
0.32142857,336
0.29411765,336
0.2962963,336
0.15625,336
0.25287356,336
0.27777778,336
0,336
0.31034483,336
0.23333333,336
0.26666667,336
0.58333333,336
0.46666667,336
0.475,336
0.42857143,336
0.2962963,336
0.38461538,336
0.17857143,336
0.3364486,336
0.45454545,336
0.24324324,336
0.45,336
0.21052632,336
0.34375,336
0.14285714,336
0.30232558,336
0.41176471,336
0.066666667,336
0.2244898,336
0.33333333,336
0.14754098,336
0.35714286,336
0.29166667,336
0.17021277,336
0.27380952,336
0.35294118,336
0.34782609,336
0.33333333,336
0.18518519,336
0.27906977,336
0.40740741,336
0.13636364,336
0.4,336
0.2,336
0.34375,336
0.16666667,336
0.089285714,336
0.23913043,336
0.12162162,336
0.26923077,336
0.39130435,336
0.14705882,336
0.28037383,336
0.3,336
0.1641791,336
0.35714286,336
0.32352941,336
0.25,336
0.35294118,336
0.1875,336
0.29411765,336
0.27906977,336
0.21052632,336
0.30769231,336
0.35135135,336
0.38235294,336
0.15384615,336
0.2745098,336
0.36842105,336
0.23076923,336
0.31578947,336
0.46666667,336
0.3125,336
0.28947368,336
0.26470588,336
0.25,336
0.18421053,336
0.27272727,336
0.32432432,336
0.37777778,336
0.24489796,336
0.29166667,336
0.46666667,336
0.25,336
0.2972973,336
0.16666667,336
0.33333333,336
0.32142857,336
0.375,336
0.44444444,336
0.26315789,336
0.20689655,336
0.34210526,336
0.4516129,336
0.19230769,336
0.32142857,336
0.32258065,336
0.23333333,336
0.32,336
0.375,336
0.41666667,336
0.26470588,336
0.42105263,336
0.28571429,336
0.13333333,336
0.28571429,336
0.47222222,336
0.14814815,336
0.13333333,336
0.22222222,336
0.10869565,336
0.30769231,336
0.3164557,336
0.21212121,336
0.28571429,336
0.3,336
0.24390244,336
0.34285714,336
0.1875,336
0.068965517,336
0.27586207,336
0.4,336
0.45,336
0.2,336
0.21176471,336
0.29411765,336
0.34545455,336
0.28125,336
0.2962963,336
0.24444444,336
0.37142857,336
0.20454545,336
0.25,336
0.29545455,336
0.40740741,336
0.25,336
0.15,336
0.22222222,336
0.38888889,336
0.25,336
0.34848485,336
0.34920635,336
0.45833333,336
0.31818182,336
0.30769231,336
0.20454545,336
0.38095238,336
0.26666667,336
0.35483871,336
0.30434783,336
0.21621622,336
0.32258065,336
0.44444444,336
0.35714286,336
0.27272727,336
0.27710843,336
0.37209302,336
0.18518519,336
0.1980198,336
0.25,336
0.5,336
0.3,336
0.31914894,336
0.275,336
0.12121212,336
0.19230769,336
0.23076923,336
0.32,336
0.3047619,336
0.19047619,336
0.23529412,336
0.37209302,336
0.23170732,336
0.3,336
0.21621622,336
0.45762712,336
0.23214286,336
0.38461538,336
0.23529412,336
0.32352941,336
0.27586207,336
0.31147541,336
0.29411765,336
0.26086957,336
0.390625,336
0.20895522,336
0.17647059,336
0.275,336
0.26315789,336
0.22222222,336
0.21428571,336
0.38235294,336
0.53125,336
0.33333333,336
0.36,336
0.25,336
0.44736842,336
0.31111111,336
0.31428571,336
0.34883721,336
0.275,336
0.33333333,336
0.15789474,336
0.36666667,336
0.34,336
0.2972973,336
0.28125,336
0.28813559,336
0.43283582,336
0.34782609,336
0.32653061,336
0.38297872,336
0.41304348,336
0.29411765,336
0.19512195,336
0.35,336
0.12244898,336
0.18644068,336
0.24,336
0.17241379,336
0.38095238,336
0.40625,336
0.25,336
0.27777778,336
0.35849057,336
0.28,336
0.26666667,336
0.22807018,336
0.36842105,336
0.47222222,336
0.35849057,336
0.30555556,336
0.20588235,336
0.16666667,336
0.2804878,336
0.2972973,336
0.36842105,336
0.32258065,336
0.20833333,336
0.38095238,336
0.32608696,336
0.37142857,336
0.225,336
0.32666667,336
0.29032258,336
0.26923077,336
0.22580645,336
0.26666667,336
0.3,336
0.33333333,336
0.35294118,336
0.18,336
0.375,336
0.21794872,336
0.31147541,336
0.30232558,336
0.25663717,336
0.15625,336
0.35714286,336
0.30555556,336
0.30769231,336
0.4,336
0.39130435,336
0.325,336
0.15384615,336
0.26923077,336
0.28571429,336
0.32432432,336
0.42222222,336
0.41025641,336
0.37142857,336
0.23529412,336
0.20512821,336
0.23076923,336
0.27906977,336
0.1875,336
0.33333333,336
0.21875,336
0.40740741,336
0.3,336
0.29411765,336
0.26865672,336
0.35483871,336
0.24657534,336
0.27868852,336
0.29824561,336
0.26086957,336
0.27586207,336
0.18181818,336
0.17391304,336
0.074074074,336
0.36666667,336
0.31818182,336
0.21052632,336
0.36538462,336
0.3902439,336
0.34285714,336
0.4,336
0.31818182,336
0.21428571,336
0.19,336
0.31428571,336
0.38235294,336
0.2,336
0.17391304,336
0.375,336
0.12,336
0.23333333,336
0.22222222,336
0.16666667,336
0.21153846,336
0.28,336
0.43243243,336
0.13333333,336
0.35714286,336
0.35,336
0.3,336
0.4516129,336
0.25581395,336
0.27692308,336
0.33333333,336
0.38888889,336
0.31578947,336
0.25,336
0.24242424,336
0.14705882,336
0.090909091,336
0.39393939,336
0.3125,336
0.34482759,336
0.29032258,336
0.30769231,336
0.16216216,336
0.38888889,336
0.22857143,336
0.15625,336
0.33333333,336
0.36,336
0.31111111,336
0.29787234,336
0.16,336
0.35483871,336
0.21621622,336
0.33333333,336
0.25,336
0.28571429,336
0.30263158,336
0.17482517,336
0.33333333,336
0.57142857,336
0.125,336
0.3015873,336
0.37931034,336
0.21875,336
0.25,336
0.29032258,336
0.35897436,336
0.28571429,336
0.46666667,336
0.37209302,336
0.42622951,336
0.20512821,336
0.15873016,336
0.27586207,336
0.42307692,336
0.42424242,336
0.29411765,336
0.19047619,336
0.13043478,336
0.44444444,336
0.26315789,336
0.19047619,336
0.22580645,336
0.33333333,336
0.10465116,336
0.47058824,336
0.48148148,336
0.3220339,336
0.24242424,336
0.19148936,336
0.42307692,336
0.45833333,336
0.31578947,336
0.3,336
0.32727273,336
0.27777778,336
0.4,336
0.32352941,336
0.17647059,336
0.29268293,336
0.40740741,336
0.28571429,336
0.16666667,336
0.33333333,336
0.34482759,336
0.37837838,336
0.29166667,336
0.35135135,336
0.26190476,336
0.37142857,336
0.14893617,336
0.31818182,336
0.28571429,336
0.30555556,336
0.12903226,336
0.2,336
0.1875,336
0.4,336
0.40740741,336
0.30337079,336
0.23404255,336
0.14516129,336
0.31506849,336
0.38888889,336
0.35,336
0.16,336
0.15384615,336
0.26229508,336
0.37931034,336
0.31818182,336
0.44444444,336
0.39393939,336
0.33333333,336
0.25806452,336
0.24390244,336
0.31034483,336
0.26086957,336
0.29268293,336
0.325,336
0.23333333,336
0.29411765,336
0.17808219,336
0.17391304,336
0.36842105,336
0.33333333,336
0.28571429,336
0.23188406,336
0.22727273,336
0.3,336
0.25,336
0.24324324,336
0.3,336
0.36842105,336
0.46341463,336
0.17073171,336
0.40540541,336
0.29090909,336
0.37837838,336
0.4,336
0.359375,336
0.35294118,336
0.20689655,336
0.086956522,336
0.31914894,336
0.38888889,336
0.18518519,336
0.21052632,336
0.21052632,336
0.25,336
0.32,336
0.24590164,336
0.31481481,336
0.13636364,336
0.27906977,336
0.12962963,336
0.32653061,336
0.31481481,336
0.2183908,336
0.25454545,336
0.25,336
0.26923077,336
0.35,336
0.22580645,336
0.31818182,336
0.33333333,336
0.14285714,336
0.27777778,336
0.27777778,336
0.37037037,336
0.43333333,336
0.28571429,336
0.42105263,336
0.27272727,336
0.39393939,336
0.22891566,336
0.34210526,336
0.26923077,336
0.44736842,336
0.26315789,336
0.34848485,336
0.27586207,336
0.23684211,336
0.43076923,336
0.38095238,336
0.41176471,336
0.31818182,336
0.35897436,336
0.33962264,336
0.33333333,336
0.18181818,336
0.27272727,336
0.15,336
0.37878788,336
0.32352941,336
0.28571429,336
0.26666667,336
0.15625,336
0.26923077,336
0.41666667,336
0.375,336
0.57894737,336
0.36,336
0.47826087,336
0.2,336
0.36111111,336
0.29333333,336
0.2,336
0.24675325,336
0.29411765,336
0.2,336
0.38888889,336
0.15384615,336
0.34375,336
0.28070175,336
0.38095238,336
0.37837838,336
0.34782609,336
0.32352941,336
0.22727273,336
0.29310345,336
0.35483871,336
0.20987654,336
0.3030303,336
0.34782609,336
0.27272727,336
0.42424242,336
0.25,336
0.38095238,336
0.31081081,336
0.22222222,336
0.16666667,336
0.27777778,336
0.25862069,336
0.25,336
0.17391304,336
0.23913043,336
0.26315789,336
0.32352941,336
0.28125,336
0.27027027,336
0.14705882,336
0.3705036,336
0.28813559,336
0.22222222,336
0.44444444,336
0.15789474,336
0.24242424,336
0.24324324,336
0.2,336
0.31818182,336
0.33333333,336
0.28947368,336
0.35483871,336
0.5,336
0.31111111,336
0.30952381,336
0.38709677,336
0.31111111,336
0.26190476,336
0.33333333,336
0.14285714,336
0.17741935,336
0.3030303,336
0.32142857,336
0.33333333,336
0.375,336
0.26744186,336
0.625,336
0.16,336
0.36,336
0.25806452,336
0.33333333,336
0.34042553,336
0.12244898,336
0.34285714,336
0.33333333,336
0.24390244,336
0.22580645,336
0.39473684,336
0.32857143,336
0.304,336
0.24,336
0.33333333,336
0.36585366,336
0.22727273,336
0.27777778,336
0.28571429,336
0.3030303,336
0.3125,336
0.27777778,336
0.3,336
0.47058824,336
0.30769231,336
0.33333333,336
0.31111111,336
0.23684211,336
0.45588235,336
0.30555556,336
0.39393939,336
0.39473684,336
0.21052632,336
0.18918919,336
0.21153846,336
0.19230769,336
0.26315789,336
0.41176471,336
0.35294118,336
0.19148936,336
0.33928571,336
0.25,336
0.27868852,336
0.32432432,336
0.28571429,336
0.20689655,336
0.30769231,336
0.36734694,336
0.25925926,336
0.21052632,336
0.34375,336
0.22727273,336
0.36,336
0.22222222,336
0.20689655,336
0.37931034,336
0.4375,336
0.32352941,336
0.33333333,336
0.25,336
0.4375,336
0.26666667,336
0.20588235,336
0.24242424,336
0.20454545,336
0.11111111,336
0.30434783,336
0.31818182,336
0.25,336
0.25,336
0.34146341,336
0.35185185,336
0.36170213,336
0.21875,336
0.31428571,336
0.14285714,336
0.28125,336
0.26666667,336
0.5,336
0.4375,336
0.1875,336
0.45,336
0.25,336
0.16666667,336
0.33333333,336
0.325,336
0.15,336
0.2,336
0.375,336
0.32258065,336
0.23076923,336
0.38095238,336
0.14285714,336
0.27027027,336
0.32258065,336
0.35,336
0.30555556,336
0.24390244,336
0.28571429,336
0.31707317,336
0.42857143,336
0.17241379,336
0.36923077,336
0.39130435,336
0.22222222,336
0.18181818,336
0.20930233,336
0.19512195,336
0.34285714,336
0.375,336
0.35416667,336
0.27586207,336
0.37878788,336
0.4,336
0.23809524,336
0.25,336
0.13333333,336
0.375,336
0.090909091,336
0.21052632,336
0.22857143,336
0.24324324,336
0.30769231,336
0.1875,336
0.2,336
0.074074074,336
0.23809524,336
0.46,336
0.37931034,336
0.27173913,336
0.41176471,336
0.3902439,336
0.22727273,336
0.21818182,336
0.2,336
0.13513514,336
0.33333333,336
0.19444444,336
0.64705882,336
0.35294118,336
0.17647059,336
0.14285714,336
0.31944444,336
0.28723404,336
0.10714286,336
0.35135135,336
0.28571429,336
0.45945946,336
0.45238095,336
0.22727273,336
0.42424242,336
0.16666667,336
0.125,336
0.36231884,336
0.21428571,336
0.15,336
0.28888889,336
0.40909091,336
0.26923077,336
0.26666667,336
0.40350877,336
0.36585366,336
0.14285714,336
0.13333333,336
0.30769231,336
0.36,336
0.2244898,336
0.031746032,336
0.22857143,336
0.28448276,336
0.26666667,336
0.33333333,336
0.22222222,336
0.36585366,336
0.23809524,336
0.10144928,336
0.34883721,336
0.3559322,336
0.23529412,336
0.30555556,336
0.18918919,336
0.15,336
0.41304348,336
0.095238095,336
0.25,336
0.39622642,336
0.36111111,336
0.33333333,336
0.25641026,336
0.27027027,336
0.076923077,336
0.29166667,336
0.35714286,336
0.22222222,336
0.4,336
0.29166667,336
0.2,336
0.25,336
0.4,336
0.27586207,336
0.28409091,336
0.22580645,336
0.25,336
0.25,336
0.28571429,336
0.33333333,336
0.26666667,336
0.3125,336
0.35,336
0.35555556,336
0.1875,336
0.37837838,336
0.51111111,336
0.22857143,336
0.17567568,336
0.28,336
0.40625,336
0.17241379,336
0.32142857,336
0.17857143,336
0.26923077,336
0.33333333,336
0.35064935,336
0.17073171,336
0.36923077,336
0.28,336
0.30909091,336
0.16666667,336
0.29166667,336
0.25,336
0.4137931,336
0.29032258,336
0.26315789,336
0.18918919,336
0.4,336
0.23404255,336
0.058823529,336
0.36842105,336
0.36170213,336
0.16949153,336
0.32142857,336
0.29411765,336
0.29411765,336
0.26666667,336
0.203125,336
0.33333333,336
0.21052632,336
0.2,336
0.32432432,336
0.34285714,336
0.23809524,336
0.18181818,336
0.16666667,336
0.29411765,336
0.35135135,336
0.33333333,336
0.32142857,336
0.36585366,336
0.33333333,336
0.32954545,336
0.20512821,336
0.47058824,336
0.22580645,336
0.20833333,336
0.19047619,336
0.35294118,336
0.25,336
0.15151515,336
0.34615385,336
0.28358209,336
0.20289855,336
0.33333333,336
0.22580645,336
0.34782609,336
0.25925926,336
0.29310345,336
0.25,336
0.28070175,336
0.15384615,336
0.31707317,336
0.12820513,336
0.30769231,336
0.26315789,336
0.38235294,336
0.24074074,336
0.23364486,336
0.3125,336
0.40909091,336
0.32394366,336
0.25925926,336
0.30232558,336
0.16666667,336
0.24390244,336
0.33333333,336
0.36666667,336
0.28787879,336
0.18,336
0.23684211,336
0.25806452,336
0.30769231,336
0.23076923,336
0.13513514,336
0.29166667,336
0.21875,336
0.2244898,336
0.26086957,336
0.36956522,336
0.2,336
0.17647059,336
0.28571429,336
0.14814815,336
0.21428571,336
0.28125,336
0.16666667,336
0.31372549,336
0.32432432,336
0.375,336
0.39583333,336
0.29268293,336
0.21052632,336
0.40740741,336
0.28571429,336
0.39285714,336
0.23728814,336
0.3,336
0.3030303,336
0.41025641,336
0.24,336
0.33333333,336
0.4,336
0.3258427,336
0.34615385,336
0.47058824,336
0.3125,336
0.18604651,336
0.32911392,336
0.31578947,336
0.29032258,336
0.2745098,336
0.41860465,336
0.18181818,336
0.17948718,336
0.26829268,336
0.3030303,336
0.23076923,336
0.17857143,336
0.25,336
0.38888889,336
0.24324324,336
0.33333333,336
0.17391304,336
0.25,336
0.097560976,336
0.17777778,336
0.071428571,336
0,336
0.29166667,336
0.46666667,336
0.26923077,336
0.28125,336
0.38888889,336
0.26229508,336
0.34375,336
0.14814815,336
0.36,336
0.33333333,336
0.32142857,336
0.25,336
0.32258065,336
0.1875,336
0.38709677,336
0.21212121,336
0.19230769,336
0.38636364,336
0.3015873,336
0.36842105,336
0.15151515,336
0.4,336
0.3125,336
0.4,336
0.375,336
0.28947368,336
0.39130435,336
0.45652174,336
0.36170213,336
0.44117647,336
0.22222222,336
0.33333333,336
0.44444444,336
0.37209302,336
0.2,336
0.24444444,336
0.21428571,336
0.34146341,336
0.33333333,336
0.36842105,336
0.40540541,336
0.089552239,336
0.35483871,336
0.33333333,336
0.3,336
0.31428571,336
0.47368421,336
0.36111111,336
0.44736842,336
0.34375,336
0.31428571,336
0.25,336
0.125,336
0.35,336
0.2037037,336
0.4,336
0.37209302,336
0.32352941,336
0.16,336
0.29411765,336
0.35416667,336
0.28571429,336
0.32432432,336
0.33333333,336
0.34375,336
0.27272727,336
0.26470588,336
0.37142857,336
0.36585366,336
0.38888889,336
0.25,336
0.22619048,336
0.28947368,336
0.31372549,336
0.24242424,336
0.43589744,336
0.16666667,336
0.35897436,336
0.13636364,336
0.29268293,336
0.30555556,336
0.28888889,336
0.26829268,336
0.36666667,336
0.30232558,336
0.30188679,336
0.35714286,336
0.25806452,336
0.46875,336
0.057692308,336
0.41860465,336
0.35294118,336
0.29824561,336
0.44444444,336
0.41176471,336
0.25,336
0.29508197,336
0.26027397,336
0.35714286,336
0.23863636,336
0.1875,336
0.25179856,336
0.33333333,336
0.15625,336
0.40740741,336
0.25531915,336
0.32835821,336
0.30769231,336
0.21052632,336
0.38596491,336
0.36956522,336
0.25,336
0.18333333,336
0.30612245,336
0.29545455,336
0.16666667,336
0.38461538,336
0.20512821,336
0.41176471,336
0,336
0.41935484,336
0.32608696,336
0.2972973,336
0.20689655,336
0.40540541,336
0.27027027,336
0.33333333,336
0.34920635,336
0.25,336
0.38461538,336
0.36206897,336
0.45454545,336
0.26829268,336
0.21621622,336
0.36363636,336
0.21428571,336
0.28571429,336
0.35294118,336
0.33333333,336
0.42222222,336
0.36956522,336
0.39285714,336
0.26086957,336
0.4,336
0.41025641,336
0.34210526,336
0.15384615,336
0.17333333,336
0.13043478,336
0.38888889,336
0.30909091,336
0.31775701,336
0.29032258,336
0.28571429,336
0.27272727,336
0.31428571,336
0.38235294,336
0.26315789,336
0.32,336
0.20512821,336
0.40909091,336
0.42105263,336
0.35,336
0.14814815,336
0.29411765,336
0.3,336
0.2,336
0.35,336
0.19047619,336
0.36666667,336
0.23958333,336
0.36111111,336
0.40384615,336
0.16666667,336
0.29411765,336
0.29411765,336
0.32258065,336
0.32432432,336
0.21100917,336
0.325,336
0.35714286,336
0.31578947,336
0.33333333,336
0.41176471,336
0.27272727,336
0.45454545,336
0.5,336
0.27272727,336
0.36111111,336
0.38235294,336
0.26153846,336
0.32142857,336
0.12162162,336
0.25,336
0.17647059,336
0.23529412,336
0.30882353,336
0.33962264,336
0.37037037,336
0.375,336
0.44827586,336
0.35135135,336
0.4040404,336
0.38461538,336
0.32307692,336
0.19587629,336
0.17391304,336
0.3,336
0.15789474,336
0.44736842,336
0.39285714,336
0.3125,336
0.047619048,336
0.4047619,336
0.38666667,336
0.28,336
0.14285714,336
0.27272727,336
0.35849057,336
0.44,336
0.2,336
0.31578947,336
0.33333333,336
0.28,336
0.2,336
0.29411765,336
0.32142857,336
0.25806452,336
0.22222222,336
0.17142857,336
0.33333333,336
0.10344828,336
0.39285714,336
0.10526316,336
0.42105263,336
0.26666667,336
0.31034483,336
0.47619048,336
0.31818182,336
0.31111111,336
0.36111111,336
0.41176471,336
0.42,336
0.31818182,336
0.34210526,336
0.375,336
0.42,336
0.18918919,336
0.29268293,336
0.17857143,336
0.31481481,336
0.32142857,336
0.24324324,336
0.30612245,336
0.30769231,336
0.23913043,336
0.23809524,336
0.30769231,336
0.32258065,336
0.36111111,336
0.29032258,336
0.25,336
0.36363636,336
0.29268293,336
0.37681159,336
0.17647059,336
0.19354839,336
0.27777778,336
0.36170213,336
0.33333333,336
0.25531915,336
0.25,336
0.38636364,336
0.25,336
0.2295082,336
0.34042553,336
0.29411765,336
0.34,336
0.26666667,336
0.17391304,336
0.33333333,336
0.27272727,336
0.1875,336
0.28947368,336
0.2,336
0.27659574,336
0.29166667,336
0.32608696,336
0.27777778,336
0.375,336
0.30769231,336
0.25,336
0.29090909,336
0.29032258,336
0.35135135,336
0.225,336
0.3,336
0.39130435,336
0.35,336
0.4375,336
0.5,336
0.3,336
0.48484848,336
0.39393939,336
0.46666667,336
0.43333333,336
0.38297872,336
0.27272727,336
0.40625,336
0.40740741,336
0.23529412,336
0.43478261,336
0.24242424,336
0,336
0.35087719,336
0.17391304,336
0.33333333,336
0.24,336
0.33333333,336
0.40540541,336
0.066666667,336
0.23529412,336
0.42857143,336
0.375,336
0.36666667,336
0.10810811,336
0.44444444,336
0.3,336
0.26315789,336
0.35483871,336
0.29166667,336
0.23333333,336
0.39130435,336
0.41176471,336
0.13793103,336
0.24,336
0.13793103,336
0.23529412,336
0.25806452,336
0.36363636,336
0.16666667,336
0.26717557,336
0.21212121,336
0.12195122,336
0.29268293,336
0.26923077,336
0.34375,336
0.42105263,336
0.27777778,336
0.2183908,336
0.29411765,336
0.20183486,336
0.29268293,336
0.32142857,336
0.27272727,336
0.3030303,336
0.44117647,336
0.17857143,336
0.24242424,336
0.1875,336
0.33333333,336
0.32075472,336
0.36363636,336
0.26415094,336
0.29787234,336
0.31818182,336
0.26666667,336
0.18181818,336
0.425,336
0.16393443,336
0.2,336
0.2972973,336
0.31428571,336
0.19444444,336
0.31372549,336
0.36363636,336
0.36842105,336
0.41463415,336
0.25925926,336
0.21621622,336
0.375,336
0.12121212,336
0.32432432,336
0.086956522,336
0.23809524,336
0.5,336
0.41666667,336
0.19230769,336
0.30555556,336
0.23333333,336
0.1,336
0.44444444,336
0.36170213,336
0.28571429,336
0.40740741,336
0.25714286,336
0.23076923,336
0.14285714,336
0.29,336
0.35294118,336
0.4047619,336
0.32258065,336
0.39473684,336
0.21428571,336
0.35211268,336
0.33333333,336
0.33333333,336
0.37735849,336
0.2962963,336
0.21875,336
0.38095238,336
0.31428571,336
0.26666667,336
0.14285714,336
0.23809524,336
0.071428571,336
0.31818182,336
0.25,336
0.4,336
0.36842105,336
0.33333333,336
0.27272727,336
0.32727273,336
0.42592593,336
0.41304348,336
0.40625,336
0.066666667,336
0.22727273,336
0.23333333,336
0.32432432,336
0.28571429,336
0.41666667,336
0.16190476,336
0.2826087,336
0.47368421,336
0.39130435,336
0.34883721,336
0.42857143,336
0.26666667,336
0.35294118,336
0.21428571,336
0.28301887,336
0.31578947,336
0.26086957,336
0.33333333,336
0.36363636,336
0.21276596,336
0.25714286,336
0.27272727,336
0.38235294,336
0.35,336
0.375,336
0.3,336
0.3,336
0.22093023,336
0.36363636,336
0.28846154,336
0.23728814,336
0.26923077,336
0.27586207,336
0.32432432,336
0.33333333,336
0.33333333,336
0.20833333,336
0.18181818,336
0.34210526,336
0.35714286,336
0.40540541,336
0.24137931,336
0.28205128,336
0.24242424,336
0.38888889,336
0.52941176,336
0.37837838,336
0.25806452,336
0.12903226,336
0.24489796,336
0.28571429,336
0.076923077,336
0.43333333,336
0.33333333,336
