rmsTransverse,run
0.2211584,323
0.93736681,323
0.44465807,323
0.89021059,323
0.98962487,323
0.60638612,323
0.56143586,323
0.84203742,323
0.42133901,323
0.40162,323
0.59837599,323
0.30692847,323
0.56011746,323
0.51914638,323
0.61738592,323
0.90192262,323
0.84258553,323
0.78953415,323
0.94723948,323
1.0295428,323
0.8088101,323
0.6780749,323
0.91499104,323
0.4466437,323
0.99213274,323
0.5756102,323
0.49691498,323
0.56348799,323
0.71208828,323
1.0025862,323
0.77887151,323
0.96791068,323
0.91873997,323
0.86609263,323
0.70042293,323
0.68154903,323
0.88925479,323
0.87404845,323
0.57130383,323
0.67164243,323
0.77256836,323
0.82166984,323
0.91049004,323
0.73560052,323
0.66078292,323
0.86149553,323
0.66633614,323
0.93570635,323
0.71863389,323
0.49751991,323
0.72099747,323
0.22458489,323
0.53533137,323
0.75248547,323
1.0139793,323
0.75787315,323
0.77967539,323
0.85861907,323
0.73326921,323
0.95912199,323
0.97468076,323
0.96188215,323
0.63189778,323
0.49022479,323
0.79040349,323
0.90886866,323
0.77632167,323
0.87383804,323
0.93931971,323
0.49337305,323
0.4746458,323
0.7891443,323
1.0392033,323
0.70688238,323
0.92262134,323
0.76658288,323
0.92870363,323
1.0059584,323
0.94061885,323
0.41083786,323
0.39585275,323
0.84163335,323
1.022945,323
0.85003816,323
0.96767521,323
0.83401567,323
0.6076031,323
0.87075443,323
0.46329273,323
0.98939844,323
0.62417405,323
0.58044362,323
1.0157169,323
0.76800028,323
0.39939206,323
0.79963284,323
0.79761222,323
0.62579105,323
0.78782567,323
0.90129121,323
0.99864116,323
0.67428726,323
0.97143332,323
0.89078342,323
0.58340341,323
0.54910699,323
0.62651612,323
0.62115306,323
0.92736384,323
0.34737726,323
0.94039284,323
0.56780355,323
0.80866849,323
0.14551437,323
0.71978266,323
0.79447435,323
0.88782793,323
0.88122479,323
0.51475456,323
0.37931132,323
0.42091327,323
0.73346963,323
0.27494063,323
0.91978938,323
0.8104274,323
0.72420628,323
0.64640702,323
0.97145607,323
0.93759313,323
0.56895338,323
0.77699002,323
0.84388992,323
0.98976787,323
0.36798861,323
0.76054238,323
0.97747384,323
0.56365259,323
0.80879802,323
0.21448475,323
0.88050013,323
0.69517634,323
0.80316662,323
0.72818055,323
0.80813554,323
0.69738316,323
0.6458073,323
0.65481653,323
0.7215196,323
0.84099793,323
0.83299337,323
0.51168031,323
0.82355085,323
0.99002933,323
0.92390536,323
0.89107554,323
0.87404837,323
0.7325177,323
0.71340565,323
0.65381843,323
0.57043567,323
0.46184095,323
0.2291608,323
0.49786823,323
0.83625304,323
0.67838596,323
0.66186407,323
0.48553418,323
0.60869835,323
0.85827442,323
0.90359112,323
0.87057781,323
0.20185091,323
0.81887155,323
0.96210666,323
0.65107946,323
0.41865864,323
0.69957677,323
0.42676125,323
0.74948179,323
0.75248919,323
0.91878652,323
0.21499873,323
0.95178187,323
0.86575415,323
0.83830537,323
0.88302473,323
0.47424929,323
0.95479001,323
0.6308935,323
0.8965827,323
0.78914422,323
0.4850617,323
0.89651192,323
0.90308297,323
0.65589205,323
0.7437943,323
0.88317308,323
0.98892611,323
0.7678832,323
0.74313312,323
0.94408721,323
0.47320597,323
0.62666471,323
0.46953056,323
0.92661004,323
0.86984673,323
0.3632634,323
0.94143644,323
0.79001725,323
0.80607018,323
0.74915847,323
0.65228546,323
0.92649662,323
0.69175186,323
0.49893668,323
0.70361555,323
0.86021453,323
0.24684161,323
0.84929535,323
0.94303437,323
0.78578782,323
0.74511754,323
0.61430466,323
0.69434352,323
1.0180762,323
0.31937073,323
0.8466942,323
0.84422582,323
0.34565886,323
0.52172647,323
0.59794481,323
0.91100178,323
0.81097137,323
0.57689803,323
0.64894527,323
0.79972774,323
0.86215883,323
0.2708165,323
0.90010237,323
0.82408664,323
0.42600843,323
0.73335414,323
0.90476268,323
0.9386519,323
0.90314007,323
0.95026811,323
0.2319986,323
0.75479071,323
0.55726538,323
0.80011679,323
0.28862916,323
0.88390028,323
0.74184781,323
0.82384206,323
0.46607605,323
0.82317889,323
0.93730876,323
0.111191,323
0.63462551,323
0.94900571,323
0.5333911,323
0.98869733,323
0.79485635,323
0.50693153,323
0.96003143,323
0.85941111,323
0.50557063,323
0.77905042,323
0.84883051,323
0.75020867,323
0.63655419,323
0.24363867,323
0.97860472,323
0.8780501,323
0.98209358,323
0.75429147,323
0.64924277,323
0.96485128,323
0.61535393,323
0.68258232,323
0.8700309,323
0.72241425,323
0.85203613,323
0.79813037,323
0.88390307,323
0.58087461,323
0.47678886,323
0.87187445,323
0.79369872,323
0.74763279,323
0.88326459,323
0.32861732,323
0.8163358,323
0.76371959,323
0.91972909,323
0.92995097,323
0.77949183,323
1.0059527,323
0.54235184,323
0.80506648,323
0.80044214,323
0.75936673,323
0.99759338,323
0.85670699,323
0.8975827,323
0.7684702,323
0.74423963,323
0.7367202,323
0.67189078,323
0.71810244,323
0.65476584,323
0.59001355,323
0.32718323,323
0.83250215,323
0.55549089,323
0.79561251,323
0.96888828,323
0.77074685,323
0.74643819,323
0.93455398,323
0.85727472,323
0.95263971,323
0.16975048,323
1.0251359,323
0.94290805,323
0.51184081,323
0.96258428,323
0.89617769,323
0.83208579,323
0.94190945,323
0.89104666,323
0.83635398,323
0.27042542,323
0.7354107,323
0.892062,323
0.30554317,323
0.19215255,323
0.8762171,323
0.77575116,323
0.89807752,323
0.54980484,323
0.98545928,323
0.80741104,323
0.48658457,323
0.87272012,323
0.88929871,323
0.85812779,323
0.5780379,323
0.33705265,323
0.63136949,323
0.99969366,323
0.94147734,323
0.73793031,323
0.88808415,323
0.95101839,323
0.90205773,323
0.95867443,323
0.86902393,323
0.34346268,323
0.9912023,323
0.41127035,323
0.89746922,323
0.76456104,323
0.38261414,323
0.45648615,323
0.32139462,323
0.40412326,323
0.87367343,323
0.90814356,323
0.90656428,323
0.56674132,323
0.88699317,323
0.80588633,323
0.89855993,323
0.59555147,323
0.93614501,323
0.81882654,323
0.90861984,323
0.59805238,323
0.75114686,323
0.48324026,323
0.68216751,323
0.71188187,323
0.96639737,323
0.45336369,323
0.82385471,323
0.49478721,323
0.92146782,323
0.83708116,323
0.85654524,323
0.80729053,323
0.39447502,323
0.75729082,323
0.80155116,323
0.6806174,323
0.64399725,323
0.94018518,323
0.38687193,323
0.27330758,323
0.96149805,323
1.0144354,323
0.42749073,323
0.84990708,323
0.83480342,323
0.84791103,323
0.90430997,323
0.93439068,323
0.7921581,323
0.89979945,323
1.1218737,323
0.75646619,323
0.44944522,323
0.87992382,323
0.80669164,323
0.92285066,323
0.40555361,323
0.90694645,323
0.88683312,323
0.81195222,323
0.94359763,323
0.90183005,323
0.88834357,323
0.4463087,323
0.64357468,323
0.75279637,323
0.83274099,323
0.41367606,323
1.0466599,323
0.66743364,323
0.51755616,323
0.91948261,323
1.0037913,323
0.73659889,323
0.88327551,323
0.70622309,323
0.93241356,323
0.86633128,323
0.30777312,323
0.87469318,323
0.61169364,323
0.68482866,323
0.8729125,323
0.96227184,323
0.61422084,323
0.61605052,323
0.82255414,323
0.91520778,323
0.72469322,323
0.54773824,323
0.18531433,323
0.89895983,323
1.0169871,323
0.83222482,323
0.78043307,323
0.85290967,323
0.74353131,323
0.64222649,323
0.9797275,323
0.55425737,323
0.55045363,323
0.6199224,323
0.87758477,323
0.988966,323
0.59563395,323
0.5205416,323
0.83328052,323
0.90886711,323
0.98941062,323
1.0104506,323
0.6050277,323
0.98499768,323
0.84733921,323
0.88256525,323
0.22223356,323
0.96080442,323
0.89583955,323
0.83382736,323
0.8660435,323
0.64101309,323
0.79053572,323
0.75276009,323
0.57186353,323
1.0039322,323
0.94844806,323
0.90009441,323
0.53852918,323
0.72649173,323
0.90161012,323
0.48848746,323
0.86024104,323
0.89200303,323
0.8414715,323
0.91243191,323
0.86239066,323
0.84066667,323
0.65808364,323
0.52560395,323
0.88738284,323
0.84227129,323
0.74416887,323
0.94876528,323
0.79551208,323
0.25373817,323
0.90426644,323
0.43268442,323
0.63006317,323
0.55196479,323
0.8440043,323
0.90544937,323
0.40201079,323
0.64337725,323
0.79015042,323
0.62882823,323
0.91240754,323
0.83727979,323
0.93269359,323
0.86247867,323
0.97368569,323
0.90805419,323
0.56596907,323
0.93479736,323
0.92376523,323
0.9024707,323
0.84396576,323
0.89700449,323
0.89498489,323
0.86429712,323
0.58176615,323
0.60571503,323
0.95322789,323
0.64502299,323
0.78811256,323
0.59675806,323
0.93239295,323
0.93345938,323
0.68093353,323
0.98110262,323
0.87138128,323
1.0127638,323
0.68610685,323
0.85373347,323
0.88205171,323
0.99968442,323
0.80500263,323
0.81293125,323
0.75129037,323
0.30598009,323
0.57684535,323
0.98149848,323
0.83348399,323
0.94735706,323
0.75192976,323
0.94040839,323
0.77742976,323
0.94097353,323
1.0329487,323
0.99335304,323
0.7066024,323
0.78480269,323
0.53048863,323
0.76057587,323
0.91499181,323
0.63535952,323
0.91034306,323
1.0343154,323
0.88560409,323
0.29996847,323
0.52536756,323
0.95735405,323
0.90020058,323
0.40536062,323
0.92298954,323
0.68024739,323
0.94140343,323
0.55344703,323
0.97481852,323
0.94459522,323
0.94877852,323
0.84601011,323
0.71231924,323
0.99172712,323
0.44617764,323
0.67228899,323
0.8671448,323
0.56514976,323
0.59207638,323
1.0056949,323
0.52232906,323
0.82366881,323
0.92039834,323
0.87863388,323
1.0090489,323
0.96102231,323
0.5152253,323
0.72414507,323
0.81764113,323
0.7215365,323
0.90465768,323
0.3604865,323
0.31890944,323
0.83069332,323
0.36600416,323
0.80736722,323
0.87698317,323
0.73322496,323
0.95462773,323
0.80329126,323
0.23334867,323
0.92642927,323
0.90521177,323
0.22986074,323
0.84932347,323
0.81602429,323
0.35003711,323
0.42802082,323
0.63719728,323
0.65190407,323
0.71593854,323
0.9583215,323
0.38839305,323
0.99093094,323
0.93763153,323
0.77071748,323
0.69609674,323
0.97881264,323
0.81660029,323
0.60382455,323
0.90511611,323
0.88821442,323
0.5926103,323
0.92166975,323
0.55961746,323
0.94163145,323
0.8258266,323
0.49225962,323
0.61182481,323
0.91635497,323
0.90175662,323
0.7579175,323
0.92030969,323
0.76492234,323
0.27147474,323
0.66326799,323
0.94009907,323
0.57296997,323
0.72750223,323
0.32225442,323
0.50863518,323
0.61866727,323
0.92926122,323
0.93272038,323
0.92578153,323
0.69693213,323
0.99545828,323
0.99725552,323
0.84923384,323
0.60256867,323
0.67563409,323
0.89213956,323
0.89680166,323
0.87774526,323
0.78385404,323
0.7056906,323
0.31945246,323
0.94447722,323
0.93332598,323
1.0667743,323
0.97342985,323
0.84488243,323
0.8179257,323
0.66775639,323
0.9216339,323
0.89827659,323
0.92711675,323
0.72096114,323
0.34894942,323
1.0747201,323
0.85920697,323
0.87891484,323
0.90674825,323
0.51975265,323
0.68283502,323
0.30645454,323
0.21967914,323
0.90054693,323
0.73969309,323
0.64539072,323
0.6992066,323
0.27360151,323
0.70086209,323
0.992396,323
0.87187893,323
0.93732363,323
0.79717567,323
1.0530238,323
0.57049988,323
0.83833642,323
0.48678132,323
0.98828103,323
1.0297191,323
0.94422718,323
0.24750599,323
0.97139315,323
0.38118857,323
0.90087634,323
0.97755376,323
0.96145889,323
0.94678979,323
1.0036359,323
0.78405755,323
0.82004241,323
0.432188,323
0.62372077,323
0.80194492,323
0.37902821,323
0.83714965,323
0.81352824,323
0.90791923,323
0.83968957,323
0.81969771,323
0.68567271,323
0.80754763,323
0.63295555,323
0.71554532,323
0.75078573,323
0.7441163,323
0.79510395,323
0.57332984,323
0.84469637,323
0.28132323,323
0.61077634,323
0.53558883,323
0.97243954,323
0.9184977,323
0.80807984,323
0.40026764,323
0.86714208,323
0.88483954,323
0.5292898,323
0.54282463,323
0.73703327,323
0.97828221,323
0.63528149,323
0.80867207,323
0.37670116,323
0.90289017,323
0.69821337,323
0.91780331,323
0.95003715,323
0.54845219,323
0.54806198,323
0.85767909,323
0.29524336,323
0.87207864,323
0.85903713,323
0.95424033,323
0.89198119,323
0.93361921,323
0.90162337,323
0.79369855,323
0.76293483,323
0.90163638,323
0.87536608,323
0.93887656,323
0.84160685,323
0.84759107,323
0.739172,323
1.0256102,323
1.0193507,323
0.88322942,323
0.69659458,323
1.0267921,323
0.57819227,323
0.95774661,323
1.0141403,323
0.72880651,323
0.47765815,323
0.93925799,323
0.58960586,323
0.85162705,323
0.95629704,323
0.87140991,323
0.95289076,323
0.83393808,323
0.88770165,323
0.38165486,323
0.16840595,323
0.39394791,323
0.90463566,323
0.8455204,323
0.66499842,323
0.63092609,323
0.83980979,323
0.97113145,323
0.99292932,323
0.6949159,323
0.51734506,323
0.88759711,323
0.91466515,323
0.62774955,323
0.96459483,323
0.45811067,323
0.76426566,323
0.91957248,323
0.52094522,323
0.92813895,323
0.62466922,323
0.46965902,323
0.92546333,323
0.93808028,323
0.94188037,323
0.68925743,323
0.60439505,323
0.28815263,323
0.59061653,323
0.68755109,323
0.80210468,323
0.73983436,323
0.91298086,323
0.84528391,323
0.89950098,323
0.88445362,323
0.85684758,323
0.75121976,323
0.79077307,323
0.78692778,323
0.7266378,323
0.95024189,323
0.40913499,323
0.71195762,323
0.85538777,323
0.57952914,323
1.000301,323
0.85671729,323
0.77833018,323
0.8784311,323
0.93971876,323
0.25718859,323
0.89288463,323
0.98782586,323
0.629192,323
0.90294265,323
0.86944135,323
0.79976538,323
0.82199173,323
0.67346089,323
0.71174277,323
0.32049886,323
0.51527803,323
0.74628917,323
1.0140896,323
0.85088443,323
0.94306299,323
0.66154981,323
0.92788089,323
0.79679878,323
0.89590051,323
0.3809113,323
0.87483618,323
0.57547679,323
0.8966358,323
0.93315964,323
0.80994169,323
0.749985,323
0.51575147,323
0.85801561,323
0.88645769,323
0.33923128,323
0.91195853,323
0.27224152,323
0.95065102,323
0.78121056,323
0.62292113,323
0.71785614,323
0.40465381,323
0.94113609,323
0.85877254,323
0.54229014,323
0.71487606,323
0.27637284,323
0.88069495,323
0.92913958,323
1.015988,323
0.9845391,323
0.78501319,323
0.91167273,323
0.92355256,323
0.86913734,323
0.87788669,323
0.85147442,323
0.77150296,323
0.87907765,323
0.49071059,323
0.83858412,323
0.73541954,323
0.90958245,323
0.96771113,323
0.84492344,323
0.93017349,323
0.94553459,323
0.73374532,323
0.87988065,323
0.81403956,323
0.82644508,323
0.99639523,323
0.57941024,323
0.90922474,323
0.9707308,323
0.68605494,323
0.79922568,323
0.77966435,323
1.0049434,323
0.80476787,323
0.77198986,323
0.70034652,323
0.52981606,323
1.0152899,323
0.99952984,323
0.55632915,323
0.58767969,323
0.71150509,323
0.99788607,323
0.86997267,323
0.34645708,323
0.80902106,323
0.91914484,323
0.91756984,323
0.67801933,323
0.87769632,323
0.90973415,323
1.0078836,323
0.57062614,323
0.837661,323
0.60282314,323
0.68485797,323
0.74803595,323
0.92079858,323
0.9305252,323
0.1920173,323
0.17115303,323
0.90691486,323
0.63296163,323
0.68926456,323
0.92285176,323
0.98573548,323
0.43700038,323
0.88732843,323
0.80385605,323
0.76773988,323
0.99798305,323
0.93667081,323
0.36388322,323
0.78767472,323
0.68098702,323
0.49781711,323
0.93126727,323
0.55659319,323
1.0026039,323
0.87144273,323
0.89997473,323
0.74010949,323
0.89372986,323
0.88015057,323
0.5000137,323
0.71823063,323
0.65161201,323
0.96642462,323
0.8175336,323
0.31004112,323
0.92217996,323
1.0096867,323
0.83221119,323
0.76355022,323
0.91084957,323
0.90723387,323
0.77884686,323
0.93862058,323
0.78974346,323
0.86293048,323
0.70970509,323
0.80195778,323
0.91262134,323
0.41496881,323
0.72447709,323
0.797021,323
0.43462889,323
0.98716104,323
0.88192828,323
0.53198887,323
0.99468018,323
0.71738383,323
0.92193168,323
0.76776533,323
0.51881141,323
0.78244819,323
0.31241216,323
0.98294869,323
0.9036337,323
0.4565491,323
1.0028505,323
0.7377975,323
0.84709974,323
0.75017369,323
0.84042264,323
0.84776977,323
0.63145431,323
0.77389679,323
0.37377115,323
0.65076711,323
0.78982746,323
0.95533644,323
0.83340153,323
0.88657127,323
0.90144933,323
0.28022396,323
1.0072958,323
0.62200276,323
0.55421809,323
0.73487514,323
0.88907956,323
0.50404952,323
0.90438831,323
0.55518003,323
1.0808143,323
0.57472418,323
0.89425355,323
0.59153679,323
0.29996345,323
0.71417353,323
0.85786731,323
0.89799177,323
0.93010339,323
0.44039853,323
0.63775878,323
0.72622163,323
0.77675916,323
0.87844343,323
0.4982384,323
0.8456276,323
0.92971759,323
1.005896,323
1.0333263,323
0.99467042,323
0.85197855,323
0.77772559,323
0.86154655,323
0.99543331,323
0.36823329,323
0.86070924,323
0.14689655,323
0.85843673,323
0.54734761,323
0.974449,323
0.56355576,323
0.92401931,323
0.72617734,323
0.91054648,323
0.72686016,323
0.71105694,323
0.75935587,323
0.37268087,323
0.8744438,323
0.7993707,323
0.78267963,323
0.77040095,323
0.45538087,323
0.8836054,323
0.73446033,323
0.47271739,323
0.95712732,323
0.91384034,323
0.44980096,323
0.65131344,323
0.89648156,323
0.90958514,323
0.57879396,323
0.2170018,323
0.98040676,323
0.8684843,323
0.54474644,323
0.47596669,323
0.959498,323
0.74947825,323
0.37736559,323
0.99131167,323
0.53493885,323
0.73037823,323
0.31105043,323
0.93583014,323
0.89843911,323
0.95028478,323
0.70904692,323
0.9505143,323
0.49987581,323
0.64193683,323
0.4747539,323
0.35331174,323
0.45070179,323
0.42247538,323
0.85995548,323
0.53369619,323
0.9608917,323
0.79535365,323
0.55070157,323
0.72555766,323
0.73857385,323
0.82233857,323
0.85848355,323
0.8130153,323
0.78624136,323
0.99048503,323
0.94885872,323
1.0007843,323
0.61759229,323
0.30867918,323
1.0079593,323
0.71728243,323
0.76752276,323
0.96769656,323
0.97729122,323
0.74658481,323
0.91144424,323
0.71481731,323
0.4846088,323
0.93537656,323
0.70161027,323
0.85837133,323
0.93450328,323
0.82602745,323
0.58341928,323
0.55821905,323
0.94192621,323
0.98816922,323
0.73275971,323
0.87973045,323
0.70414682,323
0.94994432,323
0.63724612,323
0.86316416,323
0.60293765,323
0.64695824,323
0.32327836,323
0.75010609,323
0.68789838,323
0.88415477,323
0.90617327,323
0.54322733,323
0.96069375,323
0.47736986,323
0.89713333,323
0.8184275,323
0.80482846,323
0.56209288,323
0.80535002,323
0.67495894,323
0.22560519,323
0.59555824,323
0.7889411,323
0.62161016,323
0.84734541,323
0.59675369,323
0.62397423,323
0.77304684,323
0.92559479,323
0.92414175,323
0.89623905,323
0.93812861,323
0.95868199,323
0.8655289,323
0.95745996,323
0.66054418,323
0.78489094,323
0.92240308,323
0.26224356,323
0.84152589,323
0.93045103,323
0.84866132,323
0.26867867,323
0.22202402,323
0.77368233,323
0.89820654,323
0.84890078,323
0.72988123,323
0.87578559,323
0.99764372,323
0.92445169,323
0.63717388,323
0.48494911,323
0.6193409,323
0.93670372,323
0.54458964,323
0.84457029,323
0.6429108,323
0.5948477,323
0.88577221,323
0.93291253,323
0.78848686,323
0.58013423,323
0.52786382,323
0.97680631,323
0.96891549,323
0.87458638,323
0.95583653,323
0.6955043,323
0.65157069,323
0.96685518,323
0.84412451,323
0.70019304,323
0.87568777,323
0.85141112,323
0.83545772,323
0.85515022,323
0.65664864,323
0.92059063,323
0.82144929,323
0.14988672,323
0.90423539,323
0.54792403,323
0.4282968,323
1.023055,323
0.4631008,323
0.82314961,323
0.93850506,323
0.60082192,323
1.0318767,323
0.97051331,323
1.0279168,323
0.93732836,323
0.4282473,323
0.86967606,323
0.94120128,323
0.84627524,323
1.0649899,323
0.99484399,323
0.77736153,323
0.87940678,323
0.58588696,323
1.0316449,323
0.40413952,323
0.75495894,323
0.92321392,323
0.76193359,323
0.84513128,323
0.2506245,323
0.40798746,323
0.39349333,323
0.78268647,323
0.63207194,323
0.8440016,323
0.63191205,323
0.42353769,323
0.81934916,323
0.71512491,323
0.66086376,323
0.89850288,323
0.76335005,323
0.58338309,323
0.9490019,323
0.92085918,323
1.0542925,323
0.77216186,323
0.79361492,323
0.86276729,323
0.72026895,323
0.38354878,323
0.95379066,323
0.93728702,323
0.7982445,323
0.53971553,323
0.9209816,323
0.69531655,323
0.70031431,323
0.89036908,323
0.80628818,323
0.9269601,323
0.86051494,323
0.62883294,323
0.80605949,323
0.3384556,323
0.8115542,323
0.65365894,323
0.67399626,323
0.53601747,323
1.0744059,323
0.96213141,323
0.95075828,323
0.6710478,323
0.92716768,323
0.31123625,323
0.96210945,323
0.93029203,323
0.92900943,323
0.8843031,323
0.9556617,323
0.7990974,323
0.68631875,323
0.98027795,347
0.83515095,347
0.67023117,347
0.9356985,347
0.79593311,347
0.71528712,347
0.97629509,347
0.51338641,347
0.88240241,347
0.76439846,347
0.79928833,347
0.71506233,347
0.41554485,347
0.99791,347
0.80904203,347
0.57776274,347
0.92676515,347
1.0665641,347
0.9204863,347
0.95327571,347
1.0046781,347
0.94698164,347
0.94902927,347
0.79359278,347
0.45549912,347
0.95839393,347
0.74639085,347
0.59273962,347
0.30626038,347
0.53498257,347
0.9577762,347
0.39636947,347
0.63881181,347
0.93962064,347
1.0592204,347
0.88960715,347
0.97905008,347
0.64588025,347
0.94030136,347
0.75843938,347
0.43851007,347
0.89799142,347
0.59940333,347
0.29148294,347
0.25198379,347
0.78772002,347
0.39535503,347
0.62794609,347
0.91348748,347
1.0063416,347
0.97619834,347
0.74449058,347
0.83098437,347
0.70993187,347
0.58000295,347
0.58090819,347
0.71034744,347
0.49659266,347
0.5786164,347
0.84386867,347
0.71074981,347
0.88414959,347
0.41078566,347
0.42942085,347
0.77516021,347
0.84445481,347
0.79152655,347
1.0006839,347
0.79489422,347
0.7275348,347
0.76003698,347
0.78143069,347
0.61911414,347
0.6887098,347
0.86879787,347
0.36466474,347
0.74265802,347
0.81681066,347
0.92045332,347
0.790848,347
0.94319099,347
0.70886982,347
0.85539124,347
0.34188813,347
0.86622927,347
0.526734,347
0.8204175,347
0.85510516,347
0.83989408,347
0.68607448,347
1.0070953,347
0.8548551,347
1.045149,347
0.87972868,347
0.69067148,347
0.49489153,347
0.89071053,347
0.55097189,347
0.99388071,347
0.95444265,347
0.95511289,347
0.83870796,347
0.82597145,347
1.0686969,347
0.83711911,347
0.84001296,347
0.68958891,347
0.91311732,347
0.8707287,347
0.97928216,347
0.62031774,347
0.75653013,347
0.53143255,347
0.75611447,347
0.80365821,347
0.8143192,347
0.71670101,347
0.68949187,347
0.75153844,347
0.5282305,347
0.82762802,347
0.78305129,347
0.85387478,347
0.96191321,347
0.85960385,347
0.92068819,347
0.98772659,347
0.81363932,347
0.4405798,347
0.72663392,347
0.90970448,347
0.91976221,347
0.91443254,347
0.80220173,347
0.81023411,347
0.84158093,347
0.79554674,347
0.91002257,347
0.72055951,347
0.85619223,347
0.77656175,347
0.91697771,347
0.58737599,347
0.76961192,347
0.8425869,347
0.76312881,347
0.67128629,347
0.80874724,347
0.98462494,347
0.90913309,347
0.92162711,347
0.59869531,347
0.8795531,347
0.78223215,347
0.86222309,347
0.70532601,347
0.94627478,347
0.75903409,347
0.84478405,347
0.77962662,347
0.86226746,347
0.25651176,347
0.9120035,347
0.95219249,347
1.0452796,347
0.44404356,347
0.87221686,347
0.87340305,347
1.0115234,347
0.77803383,347
0.7428585,347
0.93168192,347
0.96008172,347
0.93381754,347
0.60863779,347
0.89192523,347
0.7061728,347
0.95831166,347
0.74228263,347
0.7833842,347
0.85941726,347
0.640595,347
0.67022783,347
0.65295066,347
0.88004387,347
0.9113227,347
0.76876817,347
0.9126037,347
0.96737685,347
0.87021329,347
0.96843646,347
0.79208887,347
0.94318572,347
0.87543289,347
0.21440439,347
0.57430207,347
0.68821559,347
0.56729724,347
0.9271811,347
0.98928304,347
0.58468984,347
0.82199338,347
0.8705603,347
0.90351751,347
0.89718529,347
0.50137554,347
0.73196896,347
0.71204531,347
0.9503079,347
0.41682582,347
0.9257122,347
0.95411406,347
0.66388516,347
0.68002295,347
0.90426188,347
0.69770678,347
0.80689034,347
0.87953837,347
0.94691645,347
1.0191617,347
0.82623019,347
0.89992937,347
0.90211397,347
0.73010986,347
0.69911153,347
0.8809705,347
0.62215776,347
0.83255956,347
0.83762511,347
0.99209926,347
0.71964431,347
0.84850886,347
0.82232346,347
0.98334574,347
0.92478329,347
0.74925294,347
0.98166199,347
0.52000485,347
0.55608615,347
0.85328727,347
0.757522,347
0.75643452,347
0.56757163,347
0.68190786,347
0.73482194,347
0.89985448,347
0.59924891,347
0.94849883,347
0.74544135,347
0.96809459,347
0.79820118,347
0.90028117,347
0.89737428,347
0.98160687,347
0.85253562,347
0.7151866,347
0.86100468,347
0.71705482,347
0.67526387,347
0.50012004,347
1.0761902,347
0.89269088,347
0.97317742,347
0.92854811,347
0.78300332,347
0.98221629,347
0.84045835,347
0.90408,347
0.71865656,347
0.76131081,347
0.99450332,347
0.48892586,347
0.81881325,347
0.77372006,347
0.91022832,347
0.97436861,347
0.62239278,347
0.84957491,347
0.94584096,347
0.75411886,347
0.73262356,347
0.51172576,347
0.28949606,347
0.51740153,347
0.98269539,347
0.47364011,347
0.93167026,347
0.549468,347
0.97278997,347
1.0182387,347
0.74678581,347
1.0224245,347
0.82178178,347
0.80854497,347
0.56602573,347
0.70867417,347
0.8831582,347
0.68757482,347
0.25586327,347
0.8119579,347
0.91376424,347
0.6428788,347
0.93031815,347
1.0134984,347
0.78897102,347
0.8956355,347
0.79815581,347
0.65028499,347
0.92891465,347
0.82058381,347
0.84302638,347
0.65753756,347
0.80982516,347
0.94413518,347
0.70195963,347
0.84389415,347
0.86755379,347
0.92729633,347
1.0660492,347
0.32509487,347
0.67862547,347
0.95880537,347
0.8239215,347
0.99643128,347
0.73315972,347
0.31125349,347
0.9428819,347
0.5630637,347
0.87107899,347
0.81688125,347
0.90357162,347
0.76428426,347
0.62914518,347
0.7454249,347
0.85221915,347
0.71319323,347
0.88149799,347
0.94452738,347
0.95691448,347
0.92548285,347
0.84838428,347
0.45174463,347
0.75844361,347
0.93281562,347
0.4727444,347
0.78262789,347
1.0766858,347
0.92206653,347
0.96866581,347
0.83645133,347
0.76337775,347
0.87676324,347
0.94023554,347
0.78027665,347
0.68980113,347
0.72663776,347
0.75577115,347
0.77877786,347
0.60510192,347
0.94056975,347
1.0113614,347
0.92093379,347
0.9443509,347
0.88786539,347
0.75137129,347
0.80758897,347
0.94547185,347
1.0152763,347
0.52960586,347
0.97787067,347
0.92161975,347
0.91279197,347
0.67978474,347
0.90745647,347
0.15895197,347
0.59220298,347
0.91439923,347
0.79362125,347
0.40517834,347
0.77007057,347
0.6982626,347
0.70215296,347
0.85211124,347
0.94187784,347
0.96333389,347
0.39079172,347
0.82400095,347
0.73997614,347
0.93802472,347
0.83766199,347
0.9665332,347
0.77311029,347
0.90070662,347
0.22958499,347
1.1492131,347
0.90017015,347
0.86936173,347
0.95943364,347
0.87306316,347
0.72974794,347
0.916824,347
0.93485153,347
0.76987328,347
0.53896086,347
0.67500754,347
0.75875095,347
0.23143631,347
0.89677419,347
0.89542423,347
0.77688226,347
0.89611557,347
0.59788424,347
0.76312857,347
0.29620983,347
0.90932303,347
0.73518553,347
0.65985236,347
0.4697536,347
0.5650036,347
0.95038351,347
0.53050354,347
0.3285435,347
0.55212788,347
0.96031273,347
0.89693813,347
0.91224997,347
0.85560967,347
0.83704707,347
0.29200765,347
0.72343942,347
0.82954737,347
0.90947921,347
0.63342981,347
0.52867999,347
0.87394859,347
0.88523214,347
0.80665999,347
0.76699933,347
0.8893378,347
0.79334733,347
0.41801014,347
0.7177755,347
0.79878002,347
0.73672734,347
0.84010244,347
0.76788221,347
0.85597759,347
0.87478268,347
0.8855078,347
0.85295041,347
0.63527457,347
0.99734564,347
0.84447736,347
0.56902208,347
0.93223015,347
0.87521477,347
