totalCharge,run
5.18726541e+05,323
6.68696683e+05,323
5.88539219e+05,323
3.09342413e+05,323
6.9597288e+05,323
6.36651079e+05,323
6.22798347e+05,323
5.81509141e+05,323
6.32086361e+05,323
5.81917166e+05,323
7.77531845e+05,323
6.49362697e+05,323
6.01834269e+05,323
7.50511507e+05,323
5.63719607e+05,323
5.87692487e+05,323
7.59062332e+05,323
1.92634087e+05,323
7.83692453e+05,323
1.49599107e+06,323
5.04462705e+05,323
4.87632995e+05,323
5.93040794e+05,323
5.99537149e+05,323
6.49828939e+05,323
6.47217092e+05,323
2.93516756e+05,323
2.76858617e+05,323
7.09821697e+05,323
2.77626836e+05,323
1.11071173e+06,323
6.48051204e+05,323
5.21312035e+05,323
6.77237528e+05,323
4.03633406e+05,323
5.82085348e+05,323
5.45200484e+05,323
5.81385197e+05,323
6.84144807e+05,323
6.43957684e+05,323
5.27958376e+05,323
6.31424621e+05,323
6.39106324e+05,323
6.04444791e+05,323
4.88125336e+05,323
2.29190458e+05,323
5.80357835e+05,323
7.22991972e+05,323
5.44195505e+05,323
6.21212131e+05,323
7.30251058e+05,323
3.13110274e+05,323
5.60276743e+05,323
6.38642431e+05,323
6.43615527e+05,323
3.41664018e+05,323
6.89172348e+05,323
7.41020206e+05,323
7.03958756e+05,323
4.79506702e+05,323
6.25221678e+05,323
3.03399698e+05,323
6.05734569e+05,323
5.76922714e+05,323
6.11464162e+05,323
6.74696777e+05,323
6.16501493e+05,323
6.78185135e+05,323
5.37354647e+05,323
5.45066821e+05,323
5.98791256e+05,323
7.15018845e+05,323
6.73570975e+05,323
6.1064683e+05,323
6.83195643e+05,323
5.85708769e+05,323
6.71141822e+05,323
6.64629347e+05,323
7.32173956e+05,323
8.07431492e+05,323
5.34369709e+05,323
5.51919812e+05,323
6.16188919e+05,323
5.52394978e+05,323
5.85023675e+05,323
5.99657945e+05,323
4.3957527e+05,323
6.41123347e+05,323
7.25064192e+05,323
6.08852007e+05,323
4.92393059e+05,323
6.35231164e+05,323
6.41948113e+05,323
7.01884617e+05,323
6.02182804e+05,323
5.8449223e+05,323
2.627225e+05,323
6.91958589e+05,323
5.97601178e+05,323
5.13147761e+05,323
7.70588378e+05,323
5.84248436e+05,323
5.92161732e+05,323
5.78684076e+05,323
1.10805128e+06,323
5.95841062e+05,323
8.23917743e+05,323
6.52023204e+05,323
4.87825302e+05,323
1.48964372e+05,323
5.62840633e+05,323
7.92476981e+05,323
6.57068677e+05,323
5.55329706e+05,323
5.8204169e+05,323
5.88329676e+05,323
7.48472396e+05,323
6.00830642e+05,323
6.11042786e+05,323
6.27888089e+05,323
7.50275772e+05,323
5.66199239e+05,323
1.31072724e+06,323
5.6801641e+05,323
8.59273537e+05,323
7.74649313e+05,323
3.59999444e+05,323
6.54899725e+05,323
6.04794078e+05,323
7.25493818e+05,323
6.11065231e+05,323
5.75503925e+05,323
6.83863979e+05,323
6.26517034e+05,323
6.86398785e+05,323
6.26781944e+05,323
6.67891242e+05,323
6.91854905e+05,323
6.10302224e+05,323
5.7075899e+05,323
7.51977347e+05,323
7.11725852e+05,323
5.5788784e+05,323
5.18493729e+05,323
8.91135416e+05,323
6.88963178e+05,323
5.65016305e+05,323
3.13083414e+05,323
8.57445791e+05,323
3.5896233e+05,323
4.63064789e+05,323
2.95491304e+05,323
6.03547136e+05,323
6.27804807e+05,323
5.72333508e+05,323
6.7502104e+05,323
4.42802995e+05,323
7.31376542e+05,323
6.83219563e+05,323
3.01722315e+05,323
5.97238274e+05,323
7.27495696e+05,323
6.92480534e+05,323
5.94641224e+05,323
3.39117697e+05,323
6.63558531e+05,323
5.91429054e+05,323
6.27582286e+05,323
6.4762507e+05,323
7.25530844e+05,323
6.15768476e+05,323
3.88676695e+05,323
6.16986225e+05,323
3.15283201e+05,323
5.79114623e+05,323
6.48157738e+05,323
6.29225585e+05,323
2.73989825e+05,323
6.59943697e+05,323
5.6873204e+05,323
6.47336337e+05,323
6.26389708e+05,323
5.99099603e+05,323
5.52075617e+05,323
5.82233627e+05,323
5.85696568e+05,323
2.5733446e+05,323
6.07241987e+05,323
7.34722235e+05,323
6.80506625e+05,323
6.76065598e+05,323
1.1231559e+06,323
5.67981855e+05,323
6.00266502e+05,323
5.49283253e+05,323
6.24049307e+05,323
6.21033095e+05,323
7.79198736e+05,323
6.34673542e+05,323
7.15898456e+05,323
5.87185199e+05,323
3.23949044e+05,323
5.22831932e+05,323
5.66309157e+05,323
6.53471031e+05,323
7.36801154e+05,323
4.111824e+05,323
6.4307647e+05,323
1.30499592e+06,323
5.82430824e+05,323
5.64420925e+05,323
6.12181919e+05,323
7.38915321e+05,323
7.30004465e+05,323
3.21167188e+05,323
6.76580465e+05,323
5.7621815e+05,323
2.96059642e+05,323
6.39062026e+05,323
6.99447518e+05,323
7.05323507e+05,323
7.0889389e+05,323
6.52563336e+05,323
7.0334615e+05,323
6.79980222e+05,323
2.25262786e+05,323
6.35027308e+05,323
6.52789627e+05,323
6.02195647e+05,323
6.3351809e+05,323
7.7030768e+05,323
5.47098441e+05,323
5.6604362e+05,323
6.42676567e+05,323
6.68019197e+05,323
7.55641272e+05,323
6.84122862e+05,323
7.51788725e+05,323
6.83809641e+05,323
7.12148578e+05,323
6.26152119e+05,323
6.36685003e+05,323
6.43157448e+05,323
6.762354e+05,323
3.36895025e+05,323
6.52031401e+05,323
5.51754485e+05,323
6.55166823e+05,323
6.30391957e+05,323
6.39801252e+05,323
6.8332789e+05,323
6.73354582e+05,323
2.03087335e+05,323
6.49432395e+05,323
6.88905201e+05,323
6.71373974e+05,323
5.73555134e+05,323
7.79777305e+05,323
7.50964985e+05,323
3.01726741e+05,323
6.80196229e+05,323
4.52693541e+05,323
6.04829261e+05,323
6.45392217e+05,323
5.3765282e+05,323
5.63574194e+05,323
6.23572909e+05,323
5.38178187e+05,323
6.24043659e+05,323
6.16079559e+05,323
5.44654732e+05,323
5.96942418e+05,323
5.70331178e+05,323
6.11271308e+05,323
6.34273653e+05,323
6.77331424e+05,323
7.17503347e+05,323
5.98087328e+05,323
6.78821665e+05,323
5.65954208e+05,323
6.39697943e+05,323
5.6082377e+05,323
6.36464616e+05,323
7.68289688e+05,323
5.417507e+05,323
5.84739646e+05,323
3.12709643e+05,323
7.21274007e+05,323
7.18151672e+05,323
6.41347096e+05,323
6.27189871e+05,323
6.42554379e+05,323
3.02130203e+05,323
2.82100366e+05,323
3.27184145e+05,323
5.39055295e+05,323
6.25776474e+05,323
6.42929473e+05,323
2.83322979e+05,323
3.68306551e+05,323
89361.746,323
7.47524075e+05,323
6.37866488e+05,323
5.45513359e+05,323
8.00518437e+05,323
6.28892172e+05,323
3.82221782e+05,323
1.93412837e+05,323
6.6272391e+05,323
6.10212935e+05,323
4.81824245e+05,323
6.53343065e+05,323
8.35260545e+05,323
7.51742872e+05,323
4.01125888e+05,323
5.79202127e+05,323
4.64294823e+05,323
3.45266955e+05,323
6.31313289e+05,323
5.89793441e+05,323
5.19674566e+05,323
6.53678215e+05,323
7.23414099e+05,323
3.83362306e+05,323
6.01790831e+05,323
5.8426464e+05,323
6.13298279e+05,323
6.57828228e+05,323
5.38544635e+05,323
3.92362574e+05,323
6.33387484e+05,323
4.49743684e+05,323
5.66525127e+05,323
6.68955485e+05,323
6.04478419e+05,323
1.03632993e+06,323
1.23455475e+06,323
5.09114097e+05,323
6.34109503e+05,323
6.33929163e+05,323
6.18908803e+05,323
5.87617495e+05,323
3.8400658e+05,323
5.99076138e+05,323
6.02882109e+05,323
5.86529466e+05,323
5.99611311e+05,323
3.38029175e+05,323
6.50987719e+05,323
7.08570174e+05,323
6.60486995e+05,323
6.27259652e+05,323
6.35365504e+05,323
6.26908771e+05,323
3.41822625e+05,323
6.25902446e+05,323
5.6222134e+05,323
6.06355058e+05,323
5.46065935e+05,323
6.051659e+05,323
7.23066243e+05,323
6.66589093e+05,323
5.96977297e+05,323
6.60003458e+05,323
6.67408532e+05,323
6.03808727e+05,323
5.24368371e+05,323
6.06433342e+05,323
8.21656391e+05,323
7.3029294e+05,323
5.85638975e+05,323
5.69744004e+05,323
5.51690892e+05,323
5.9102905e+05,323
4.49915414e+05,323
6.18078345e+05,323
7.18078919e+05,323
5.35348665e+05,323
6.23899179e+05,323
6.75480952e+05,323
3.44830467e+05,323
6.21576402e+05,323
6.15680152e+05,323
6.35610049e+05,323
7.47912735e+05,323
7.35202458e+05,323
6.23617253e+05,323
3.51743495e+05,323
6.32996616e+05,323
4.41062083e+05,323
5.97247075e+05,323
6.4537892e+05,323
6.72476297e+05,323
5.75657443e+05,323
7.22836806e+05,323
6.23134943e+05,323
2.28753407e+06,323
7.0628828e+05,323
6.14305991e+05,323
7.57029959e+05,323
6.91194098e+05,323
6.2276126e+05,323
6.93218545e+05,323
6.49693319e+05,323
5.66727535e+05,323
6.07259956e+05,323
6.21884838e+05,323
6.52974043e+05,323
1.2848407e+06,323
6.6510769e+05,323
5.51518405e+05,323
5.57176172e+05,323
5.71206457e+05,323
6.99151487e+05,323
6.33585405e+05,323
5.54664548e+05,323
6.92685782e+05,323
3.85153822e+05,323
5.5680852e+05,323
5.89960352e+05,323
5.68310226e+05,323
6.46349251e+05,323
5.83730092e+05,323
7.14581424e+05,323
7.25875631e+05,323
6.63040215e+05,323
7.71003657e+05,323
6.18925507e+05,323
6.38068784e+05,323
7.22627788e+05,323
6.31777075e+05,323
5.8013657e+05,323
6.23394376e+05,323
6.47652131e+05,323
5.93084313e+05,323
3.65640905e+05,323
2.94862706e+05,323
5.49813272e+05,323
5.83690461e+05,323
7.31272021e+05,323
6.91951184e+05,323
6.65304792e+05,323
6.08773329e+05,323
5.53019082e+05,323
6.74591608e+05,323
5.93117518e+05,323
5.16405379e+05,323
5.99084253e+05,323
5.73378362e+05,323
5.87385122e+05,323
5.01689458e+05,323
5.87152907e+05,323
6.27402925e+05,323
6.29222023e+05,323
8.0660064e+05,323
5.71828766e+05,323
3.74698733e+05,323
6.47797613e+05,323
4.61745022e+05,323
6.6009278e+05,323
8.74859512e+05,323
6.96121644e+05,323
4.67989779e+05,323
5.3200603e+05,323
5.137449e+05,323
5.69195538e+05,323
4.42773456e+05,323
5.65337176e+05,323
6.58108743e+05,323
5.22273608e+05,323
5.87612151e+05,323
6.73174038e+05,323
7.33589557e+05,323
6.57121658e+05,323
5.89411121e+05,323
6.36548505e+05,323
6.58540464e+05,323
6.60267928e+05,323
6.7411674e+05,323
5.28783657e+05,323
6.8819706e+05,323
5.43449062e+05,323
6.8690489e+05,323
6.25394921e+05,323
6.84187797e+05,323
6.02080724e+05,323
5.70343877e+05,323
8.35031017e+05,323
5.86798522e+05,323
7.8081481e+05,323
3.64593832e+05,323
6.44016629e+05,323
2.77847788e+05,323
4.06262389e+05,323
7.10470822e+05,323
3.00033573e+05,323
6.21480798e+05,323
6.4207692e+05,323
5.58498008e+05,323
7.08881969e+05,323
6.14066623e+05,323
3.61993686e+05,323
6.48545924e+05,323
5.90041022e+05,323
6.24346117e+05,323
6.56575766e+05,323
1.04293341e+06,323
6.80258986e+05,323
6.06647277e+05,323
6.81589778e+05,323
6.19795683e+05,323
5.79328019e+05,323
7.52510957e+05,323
5.45688432e+05,323
1.21212877e+06,323
3.34679638e+05,323
7.83566281e+05,323
5.82832581e+05,323
6.89150199e+05,323
5.98027741e+05,323
6.32589636e+05,323
6.33548533e+05,323
5.71902343e+05,323
5.1209419e+05,323
6.25476576e+05,323
6.45763068e+05,323
6.86820647e+05,323
6.2940829e+05,323
6.25086385e+05,323
4.91566461e+05,323
6.39495362e+05,323
6.41772938e+05,323
7.02587661e+05,323
6.93938095e+05,323
7.29411139e+05,323
5.67947539e+05,323
5.67958174e+05,323
3.38527602e+05,323
6.30242245e+05,323
6.09055803e+05,323
6.30842583e+05,323
6.5948676e+05,323
6.18904095e+05,323
4.20710781e+05,323
6.84589664e+05,323
6.6218551e+05,323
6.89789072e+05,323
6.22500009e+05,323
3.87785807e+05,323
6.38931411e+05,323
6.26395674e+05,323
6.30449331e+05,323
3.48252257e+05,323
3.47833368e+05,323
6.9794039e+05,323
4.94835498e+05,323
6.29664416e+05,323
7.74908454e+05,323
5.53653107e+05,323
5.99380305e+05,323
6.91147994e+05,323
7.04598903e+05,323
7.12459752e+05,323
6.76140736e+05,323
6.40495885e+05,323
7.69746614e+05,323
5.90627945e+05,323
6.14920353e+05,323
6.87185952e+05,323
7.45529113e+05,323
6.41457705e+05,323
5.78081976e+05,323
7.34927638e+05,323
4.69628188e+05,323
7.37701364e+05,323
6.15745116e+05,323
5.61844297e+05,323
4.81723749e+05,323
5.22045872e+05,323
6.58565664e+05,323
6.94965436e+05,323
6.22366515e+05,323
5.79995244e+05,323
6.04085264e+05,323
5.54309618e+05,323
3.19152494e+05,323
6.4845375e+05,323
1.0610521e+06,323
6.45001274e+05,323
5.65400126e+05,323
5.8436589e+05,323
7.60902294e+05,323
6.41310166e+05,323
7.09654744e+05,323
7.33373468e+05,323
6.31839477e+05,323
6.79100309e+05,323
7.13107651e+05,323
7.57257247e+05,323
5.08961152e+05,323
7.32211264e+05,323
6.3854105e+05,323
6.92917339e+05,323
5.83989032e+05,323
6.23313303e+05,323
6.73432193e+05,323
6.62824419e+05,323
6.7142984e+05,323
6.30424009e+05,323
5.41379733e+05,323
7.28940649e+05,323
6.86638584e+05,323
6.55212245e+05,323
2.94711701e+05,323
6.10459183e+05,323
6.3242178e+05,323
2.76957898e+05,323
5.72185855e+05,323
7.47464402e+05,323
5.90840238e+05,323
7.2355784e+05,323
5.03077187e+05,323
7.12681883e+05,323
6.80032967e+05,323
7.06608295e+05,323
6.14732306e+05,323
3.45139194e+05,323
5.79180863e+05,323
7.37027803e+05,323
6.86375933e+05,323
6.60282878e+05,323
6.6478442e+05,323
7.77290429e+05,323
6.80173145e+05,323
1.98585582e+05,323
5.06168937e+05,323
5.39768941e+05,323
4.52354962e+05,323
6.49932616e+05,323
6.78237987e+05,323
6.24098498e+05,323
4.29046986e+05,323
6.77892535e+05,323
6.79059503e+05,323
5.92229376e+05,323
3.19774108e+05,323
6.83617618e+05,323
7.09199066e+05,323
6.49071877e+05,323
6.13240667e+05,323
7.83592144e+05,323
6.06290269e+05,323
3.65676858e+05,323
2.65039141e+05,323
5.7221671e+05,323
6.51753633e+05,323
6.18725153e+05,323
1.57639683e+06,323
5.8030021e+05,323
6.76226927e+05,323
6.3924037e+05,323
5.9060099e+05,323
7.08585249e+05,323
6.34638474e+05,323
6.2532022e+05,323
4.43568948e+05,323
5.44375581e+05,323
6.40983464e+05,323
6.51096102e+05,323
1.1262442e+06,323
7.20379617e+05,323
6.44312263e+05,323
4.57053715e+05,323
6.32605794e+05,323
7.64121981e+05,323
6.54626365e+05,323
6.83245813e+05,323
6.21708561e+05,323
6.01541741e+05,323
5.51804674e+05,323
6.85054354e+05,323
5.71959715e+05,323
8.95471157e+05,323
7.1973067e+05,323
5.8995317e+05,323
6.0459896e+05,323
7.53226503e+05,323
5.76712548e+05,323
7.13219567e+05,323
6.12640205e+05,323
7.30434548e+05,323
5.57597213e+05,323
5.46274182e+05,323
6.29701041e+05,323
7.77586657e+05,323
6.27847582e+05,323
6.9994206e+05,323
6.37064963e+05,323
6.11028121e+05,323
3.3755042e+05,323
2.45737124e+05,323
8.13640306e+05,323
8.79329913e+05,323
7.33233612e+05,323
4.48736717e+05,323
6.17375193e+05,323
4.8868048e+05,323
7.1120703e+05,323
5.35229841e+05,323
5.02838169e+05,323
6.1232368e+05,323
6.32666525e+05,323
5.53250519e+05,323
6.32943789e+05,323
8.00508805e+05,323
6.33700736e+05,323
7.37891656e+05,323
7.4692779e+05,323
7.19158601e+05,323
7.54528651e+05,323
5.94977427e+05,323
6.22957098e+05,323
6.8492649e+05,323
2.24441542e+05,323
6.44535091e+05,323
6.66513398e+05,323
6.84845631e+05,323
6.95495989e+05,323
7.17422494e+05,323
5.77318999e+05,323
6.65086742e+05,323
6.92381248e+05,323
6.41624533e+05,323
5.81180166e+05,323
6.27194724e+05,323
6.31754059e+05,323
5.17865219e+05,323
2.72842372e+05,323
6.06424713e+05,323
6.48932774e+05,323
5.95251362e+05,323
6.57584331e+05,323
5.91004092e+05,323
5.8738166e+05,323
6.19763026e+05,323
4.29431853e+05,323
6.7998542e+05,323
5.75549943e+05,323
3.24606014e+05,323
6.15441626e+05,323
5.08618793e+05,323
6.54187706e+05,323
6.33958205e+05,323
6.67562557e+05,323
6.25150324e+05,323
4.76671344e+05,323
2.80546626e+05,323
4.04598854e+05,323
7.17250307e+05,323
5.32008983e+05,323
6.13692133e+05,323
5.18760818e+05,323
3.56050027e+05,323
6.53570983e+05,323
6.60764068e+05,323
7.13804972e+05,323
7.18771601e+05,323
6.13125358e+05,323
5.27266302e+05,323
3.40982988e+05,323
7.17138718e+05,323
6.55399021e+05,323
6.8808119e+05,323
8.6515286e+05,323
4.9804768e+05,323
4.95727383e+05,323
3.76495621e+05,323
5.69444351e+05,323
5.72241947e+05,323
3.08569099e+05,323
4.8320945e+05,323
4.47429095e+05,323
6.36163902e+05,323
6.44885635e+05,323
6.58337376e+05,323
7.911705e+05,323
7.93727625e+05,323
7.1731142e+05,323
7.16897443e+05,323
5.85509069e+05,323
5.88578046e+05,323
6.92480197e+05,323
5.78699655e+05,323
5.80538839e+05,323
6.34489468e+05,323
6.1151026e+05,323
4.90261668e+05,323
3.25980129e+05,323
6.65882434e+05,323
6.06124152e+05,323
6.069723e+05,323
5.70870635e+05,323
6.51479868e+05,323
6.98241056e+05,323
6.69385192e+05,323
6.34874189e+05,323
6.51051445e+05,323
6.38568536e+05,323
7.01721729e+05,323
6.97027357e+05,323
7.3493234e+05,323
5.95386882e+05,323
6.99793781e+05,323
6.5385334e+05,323
7.69335949e+05,323
5.59261378e+05,323
6.60370728e+05,323
6.19464795e+05,323
5.09460234e+05,323
5.3466867e+05,323
6.41425751e+05,323
6.46648269e+05,323
5.21350727e+05,323
6.59173606e+05,323
7.01143036e+05,323
6.38586843e+05,323
6.00367212e+05,323
7.04733979e+05,323
6.06205166e+05,323
4.03673681e+05,323
7.92964851e+05,323
8.65211125e+05,323
6.36785464e+05,323
5.32697637e+05,323
6.78854715e+05,323
6.55243473e+05,323
1.85914083e+05,323
3.40143149e+05,323
6.83368953e+05,323
4.71224506e+05,323
6.69872663e+05,323
6.21867784e+05,323
5.48471004e+05,323
8.70854604e+05,323
7.36536196e+05,323
6.96658473e+05,323
2.22755987e+05,323
6.02890968e+05,323
7.04744221e+05,323
6.38580448e+05,323
7.00338966e+05,323
7.03380802e+05,323
6.18021832e+05,323
6.9935513e+05,323
3.10904982e+05,323
5.22065737e+05,323
6.65227506e+05,323
2.28549947e+05,323
6.70790261e+05,323
7.43387986e+05,323
6.43456234e+05,323
7.07047312e+05,323
6.78347407e+05,323
6.52874238e+05,323
6.96519989e+05,323
5.53809701e+05,323
7.19170482e+05,323
7.0183884e+05,323
6.48879843e+05,323
6.18457501e+05,323
6.37205639e+05,323
7.4148806e+05,323
6.27030054e+05,323
3.82342098e+05,323
6.30336294e+05,323
6.31209751e+05,323
5.70538166e+05,323
6.21763093e+05,323
5.61666607e+05,323
5.90692267e+05,323
6.85605679e+05,323
6.68184414e+05,323
6.52485928e+05,323
6.56262479e+05,323
5.93280314e+05,323
5.50603907e+05,323
6.74781577e+05,323
8.60522049e+05,323
6.69880431e+05,323
6.0987041e+05,323
5.60936059e+05,323
6.94293248e+05,323
5.9490951e+05,323
6.19015001e+05,323
6.26919806e+05,323
6.28243936e+05,323
7.40498669e+05,323
4.83569027e+05,323
2.28820031e+05,323
6.03078431e+05,323
6.13543391e+05,323
6.65657061e+05,323
5.04223825e+05,323
7.06305813e+05,323
6.67940867e+05,323
6.15074268e+05,323
6.08689728e+05,323
2.79889998e+05,323
8.15285809e+05,323
7.05210364e+05,323
6.90331369e+05,323
6.38766304e+05,323
1.51426553e+05,323
6.54216403e+05,323
6.24882346e+05,323
6.76001366e+05,323
5.4609688e+05,323
6.12014419e+05,323
6.32376938e+05,323
6.17500982e+05,323
6.40606079e+05,323
2.5561616e+05,323
6.73172214e+05,323
7.33617828e+05,323
5.03585122e+05,323
7.80658083e+05,323
7.69019693e+05,323
6.70024544e+05,323
6.20674183e+05,323
5.91063854e+05,323
7.21000332e+05,323
5.89167366e+05,323
4.721675e+05,323
5.99242779e+05,323
6.11022267e+05,323
6.99265178e+05,323
4.62915778e+05,323
6.05819569e+05,323
6.33163025e+05,323
6.39526234e+05,323
3.16004834e+05,323
6.24256588e+05,323
4.73320068e+05,323
7.00359815e+05,323
6.86631341e+05,323
6.54704425e+05,323
5.18237769e+05,323
6.771697e+05,323
3.24185908e+05,323
2.99621232e+05,323
3.33921626e+05,323
5.42751854e+05,323
2.6955114e+05,323
6.23293277e+05,323
6.63220609e+05,323
3.38189566e+05,323
6.66144232e+05,323
3.68889117e+05,323
5.19606702e+05,323
5.90816139e+05,323
3.0368166e+05,323
5.0812605e+05,323
6.31717754e+05,323
5.84702105e+05,323
9.1537875e+05,323
6.10095882e+05,323
6.02180961e+05,323
6.80618195e+05,323
4.23249549e+05,323
6.65339491e+05,323
5.98550433e+05,323
5.75991425e+05,323
6.76282266e+05,323
5.61628509e+05,323
6.48564039e+05,323
5.83277578e+05,323
5.97844235e+05,323
7.2398104e+05,323
5.89238581e+05,323
6.02120321e+05,323
7.336789e+05,323
6.92620596e+05,323
7.76481635e+05,323
6.38985148e+05,323
6.07839371e+05,323
1.02771683e+06,323
7.35555316e+05,323
6.22505752e+05,323
6.53384149e+05,323
5.62697277e+05,323
6.04448156e+05,323
6.49897694e+05,323
5.87298807e+05,323
1.20402528e+06,323
7.98429012e+05,323
7.34295632e+05,323
5.77528154e+05,323
6.63064799e+05,323
6.28404916e+05,323
6.2937286e+05,323
6.28366389e+05,323
7.23810044e+05,323
5.61808632e+05,323
6.28658667e+05,323
5.47413233e+05,323
5.37857517e+05,323
4.15109077e+05,323
6.562008e+05,323
5.73726715e+05,323
3.17488884e+05,323
6.59760143e+05,323
6.44467059e+05,323
6.61460139e+05,323
6.34438199e+05,323
7.32839995e+05,323
6.93129221e+05,323
5.98705587e+05,323
5.01767419e+05,323
6.16637491e+05,323
7.04905834e+05,323
7.23046989e+05,323
5.49570924e+05,323
5.88161274e+05,323
5.63668979e+05,323
6.71999501e+05,323
5.47207557e+05,323
6.16439483e+05,323
6.2534815e+05,323
5.48268249e+05,323
6.94329831e+05,323
5.52838341e+05,323
6.37150475e+05,323
9.43657111e+05,323
6.21997905e+05,323
6.21830423e+05,323
7.49381675e+05,323
8.06031288e+05,323
6.52940125e+05,323
5.65254508e+05,323
4.99056587e+05,323
5.50398074e+05,323
6.50749851e+05,323
5.78441737e+05,323
7.07286602e+05,323
5.74038719e+05,323
6.68221451e+05,323
2.70596271e+05,323
6.79126707e+05,323
5.59858141e+05,323
6.01435748e+05,323
7.16989763e+05,323
6.59821744e+05,323
7.16843573e+05,323
6.36820815e+05,323
7.00566079e+05,323
6.61131172e+05,323
6.14206773e+05,323
5.55504574e+05,323
2.71707054e+05,323
5.81036775e+05,323
5.6759467e+05,323
6.77518031e+05,323
6.73958976e+05,323
3.49023523e+05,323
7.03879522e+05,323
5.86924465e+05,323
6.52161376e+05,323
6.01149472e+05,323
4.62076969e+05,323
6.48387026e+05,323
7.145661e+05,323
4.75374522e+05,323
9.13790951e+05,323
5.77433957e+05,323
6.56855248e+05,323
6.38187169e+05,323
5.85176928e+05,323
7.006422e+05,323
5.91514548e+05,323
6.9712848e+05,323
5.92548409e+05,323
5.74441916e+05,323
8.41744634e+05,323
6.81554988e+05,323
5.59878639e+05,323
5.91805573e+05,323
6.32471785e+05,323
5.84071539e+05,323
5.98788075e+05,323
4.78322417e+05,323
3.18170059e+05,323
6.82938846e+05,323
5.76236895e+05,323
5.78254158e+05,323
5.08038581e+05,323
7.61236747e+05,323
6.17724636e+05,323
6.54468953e+05,323
5.94561875e+05,323
5.70679475e+05,323
4.25482812e+05,323
7.18376318e+05,323
5.60862643e+05,323
6.488817e+05,323
6.48076172e+05,323
7.0505376e+05,323
6.33730888e+05,323
3.95921728e+05,323
4.46648481e+05,323
5.42855068e+05,323
5.56666004e+05,323
5.60638115e+05,323
6.97354005e+05,323
5.64072807e+05,323
3.37657244e+05,323
6.91393897e+05,323
7.49703252e+05,323
6.73507875e+05,323
6.71777589e+05,323
7.21659949e+05,323
6.65709771e+05,323
5.14172012e+05,323
6.48413499e+05,323
6.105952e+05,323
4.62166694e+05,323
5.81029419e+05,323
6.30636333e+05,323
6.26959088e+05,323
6.42511882e+05,323
6.22708266e+05,323
6.25189273e+05,323
6.37102028e+05,323
6.41469845e+05,323
5.7025303e+05,323
7.10837198e+05,323
6.85009584e+05,323
6.12097888e+05,323
7.00389716e+05,323
1.36824741e+06,323
2.53088833e+05,323
5.82127922e+05,323
6.47915099e+05,323
3.67681872e+05,323
1.48249319e+05,323
5.60768557e+05,323
5.79027599e+05,323
3.03051985e+05,323
7.39354807e+05,323
6.56397432e+05,323
6.0637744e+05,323
6.86649853e+05,323
5.98902173e+05,323
6.04314744e+05,323
5.45809365e+05,323
6.29082502e+05,323
6.12736221e+05,323
6.7585619e+05,323
5.74896431e+05,323
9.31259962e+05,323
6.69949569e+05,323
3.49135349e+05,323
2.74362763e+05,323
5.30372791e+05,323
4.63499255e+05,323
3.33441446e+05,323
7.19016465e+05,323
5.94522069e+05,323
6.69985691e+05,323
6.95629653e+05,323
6.48334558e+05,323
6.11020668e+05,323
9.34380222e+05,323
7.55761844e+05,323
5.07209648e+05,323
6.22274551e+05,323
9.57188476e+05,323
5.23101496e+05,323
5.01271778e+05,323
6.9462537e+05,323
6.64890467e+05,323
5.25204504e+05,323
6.58329541e+05,323
5.81666909e+05,323
6.02478248e+05,323
6.39684379e+05,323
6.18499747e+05,323
6.24056689e+05,323
6.63092566e+05,323
7.03019484e+05,323
3.42327881e+05,323
9.39442114e+05,323
6.51731548e+05,323
6.22647891e+05,323
5.5917433e+05,323
7.02521604e+05,323
6.61690065e+05,323
7.3235544e+05,323
2.99027891e+05,323
7.41948943e+05,323
6.10948627e+05,323
6.07702126e+05,323
6.74083986e+05,323
8.05026594e+05,323
5.69856843e+05,323
5.34603174e+05,323
3.57898773e+05,323
5.87007657e+05,323
5.37154821e+05,323
5.80172314e+05,323
5.62729996e+05,323
2.90418381e+05,323
6.44571114e+05,323
6.4519272e+05,323
6.77809738e+05,323
7.33315587e+05,323
6.28614501e+05,323
6.99789687e+05,323
5.00513197e+05,323
7.80967077e+05,323
5.83927251e+05,323
6.08866594e+05,323
6.43659798e+05,323
2.21977373e+05,323
6.84287903e+05,323
6.0766399e+05,323
1.34265892e+06,323
6.44050336e+05,323
1.12256241e+06,323
6.9616695e+05,323
6.48525075e+05,323
7.19796129e+05,323
6.07436406e+05,323
8.3317624e+05,323
6.21630562e+05,323
3.44435907e+05,323
4.99061301e+05,323
2.83344583e+05,323
6.24933562e+05,323
7.10583369e+05,323
5.50733473e+05,323
6.85715557e+05,323
6.27334519e+05,323
3.76837298e+05,323
5.83180072e+05,323
6.4185204e+05,323
6.12073085e+05,323
6.65709665e+05,323
5.10623261e+05,323
6.88095346e+05,323
6.58700719e+05,323
6.04701944e+05,323
7.40323749e+05,323
6.53784012e+05,323
7.36338637e+05,323
6.07778173e+05,323
2.97687375e+05,323
6.84232982e+05,323
7.01784135e+05,323
6.54369179e+05,323
6.86223442e+05,323
6.22963249e+05,323
4.78706917e+05,323
6.25291083e+05,323
5.74536765e+05,323
5.97097971e+05,323
6.30061265e+05,323
6.3716666e+05,323
6.03216023e+05,323
7.11782168e+05,323
7.36116844e+05,323
6.13637516e+05,323
4.64621604e+05,323
3.93699263e+05,323
