rmsTransverse,run
0.91707809,326
0.97436211,326
0.84751942,326
0.92254058,326
0.6735978,326
0.71897398,326
0.92904329,326
0.80251846,326
0.59724172,326
0.85811377,326
0.68464415,326
0.98405178,326
1.0355861,326
1.1703393,326
0.87886122,326
0.80363273,326
0.58465117,326
0.88667027,326
0.67613248,326
0.80642228,326
0.9294934,326
0.73774926,326
0.94080271,326
0.85579611,326
0.90133374,326
0.88876984,326
0.89270949,326
0.80426036,326
0.80822382,326
0.82190648,326
0.68892506,326
0.90450334,326
0.59506012,326
0.81704978,326
0.75642961,326
0.62817224,326
0.9170144,326
0.81933538,326
1.0998265,326
1.0022794,326
0.68970695,326
0.63952398,326
0.90012494,326
0.46629301,326
0.96830358,326
0.42605122,326
0.90971254,326
0.88561037,326
0.67534078,326
0.65527746,326
0.82369896,326
0.87329104,326
0.68411067,326
0.94329213,326
0.72927851,326
0.49165226,326
0.3580497,326
0.86791087,326
0.90581657,326
0.42739017,326
0.87609685,326
0.88397324,326
0.34921121,326
0.93234881,326
0.95696008,326
0.34402277,326
0.71351899,326
0.83467176,326
0.89054466,326
0.79550564,326
0.73206791,326
0.82075468,326
0.87564695,326
0.82751291,326
0.34815345,326
0.92399533,326
0.87238966,326
0.93518074,326
0.7279229,326
1.013778,326
0.78746222,326
0.85734079,326
0.77002136,326
0.80131593,326
0.58387625,326
0.88565978,326
0.91648391,326
0.8173681,326
1.0131035,326
0.91788092,326
0.62411595,326
0.8502436,326
0.80473386,326
0.92153313,326
0.86619575,326
0.88524713,326
0.92222539,326
0.93476086,326
0.62496779,326
0.91406014,326
0.93324164,326
0.78878051,326
0.89050168,326
0.8805257,326
0.87352653,326
0.90536069,326
0.67025244,326
0.86922888,326
0.76578989,326
0.74837152,326
0.92665834,326
0.86033662,326
1.0227713,326
0.73100895,326
0.9196087,326
0.73703503,326
0.9170464,326
0.90000621,326
0.92534835,326
0.82194348,326
0.83866113,326
0.9757517,326
0.73800688,326
0.85240619,326
0.86063087,326
0.91455618,326
0.96805902,326
0.84107331,326
0.70848637,326
1.0083236,326
0.96133581,326
0.92450604,326
0.79455528,326
0.83363151,326
0.76340318,326
0.9038924,326
0.44685636,326
0.88590263,326
0.89784234,326
0.7978353,326
0.71706603,326
0.95684482,326
0.87458697,326
0.88075805,326
0.7937902,326
0.96803935,326
0.91590747,326
1.0356155,326
0.85567322,326
0.72997335,326
0.96332659,326
0.91209261,326
0.8963954,326
0.95297332,326
0.89317083,326
1.0043267,326
0.7722628,326
0.40511403,326
0.29062434,326
0.84855644,326
0.89821547,326
0.41203842,326
0.68929598,326
0.90439646,326
0.68635525,326
0.65367548,326
0.72905056,326
0.80086255,326
1.026551,326
0.9018208,326
0.8320701,326
0.79941113,326
0.96371415,326
0.5729273,326
0.68260709,326
0.87376485,326
0.93796182,326
0.89757088,326
0.96644804,326
0.94904412,326
0.56322701,326
0.92931713,326
0.8514234,326
0.82824084,326
0.62386484,326
0.80930782,326
0.90100537,326
0.89097341,326
0.78596654,326
0.7320512,326
0.91999924,326
1.0167192,326
1.0320348,326
0.91758023,326
0.82473177,326
0.76895179,326
0.71234489,326
1.0190156,326
0.85926957,326
0.67546953,326
1.066628,326
0.87904428,326
0.96570758,326
0.58972481,326
0.67728654,326
0.87753315,326
0.93183552,326
0.46373425,326
0.43825269,326
0.96367812,326
0.84142564,326
0.72095766,326
0.91192921,326
1.0370398,326
0.77433949,326
0.5071006,326
0.91354665,326
0.673712,326
0.75615508,326
0.29771476,326
0.5852031,326
0.84927469,326
0.75394965,326
0.97419524,326
0.83101754,326
0.43889659,326
0.53285716,326
0.87617835,326
0.86961814,326
0.73557732,326
0.91784878,326
0.90961221,326
0.99271277,326
0.91963676,326
0.79435204,326
0.70911169,326
0.96765339,326
0.6942571,326
0.82559944,326
0.87358462,326
0.91034887,326
0.88454021,326
0.89217844,326
0.77370598,326
0.82581309,326
0.60434473,326
0.68482417,326
0.41684309,326
0.94238505,326
0.8522184,326
0.50937327,326
0.97316184,326
0.60076664,326
0.91414867,326
0.78480491,326
0.79062075,326
0.56851832,326
0.75565856,326
0.99633683,326
0.99401137,326
0.30369319,326
0.88039669,326
0.8551271,326
0.92643113,326
0.97334527,326
0.62883976,326
0.76754229,326
0.84005295,326
0.8329728,326
0.82568948,326
0.79885464,326
0.77556494,326
0.81539769,326
0.93062966,326
0.93238845,326
0.89899487,326
0.91049276,326
0.69008333,326
0.92793692,326
0.88901759,326
0.87563994,326
0.92952368,326
0.60564275,326
0.72605284,326
1.0452771,326
0.68932074,326
0.94440026,326
0.82729435,326
0.77253456,326
0.80704872,326
0.81695669,326
0.63671041,326
0.89621805,326
0.78180132,326
0.98216776,326
0.64066372,326
0.78865042,326
1.0162472,326
0.84236594,326
0.80561622,326
0.86177051,326
0.89143378,326
0.94046025,326
0.95364925,326
0.90781489,326
0.31158731,326
0.83493884,326
0.8710985,326
0.885898,326
0.58990644,326
0.93729688,326
0.85544064,326
0.75199214,326
0.64461679,326
0.95039036,326
0.4082961,326
0.37479469,326
0.83326309,326
0.91321184,326
0.80164029,326
1.0341877,326
0.90521628,326
0.84490354,326
0.71040279,326
0.54621293,326
0.88303346,326
0.5134455,326
1.0288043,326
1.0307337,326
0.65302214,326
0.95308784,326
0.58560508,326
0.93493186,326
0.77245555,326
0.81001913,326
0.88219518,326
0.80056502,326
0.70523105,326
0.95002195,326
0.55457219,326
0.89038182,326
0.82400236,326
0.83634309,326
0.89188694,326
0.99173968,326
0.58484528,326
0.79689672,326
0.78147497,326
0.85568967,326
1.0184916,326
0.83963557,326
0.42670391,326
0.54950783,326
0.60466636,326
0.88593829,326
0.97879006,326
0.79870008,326
0.9994064,326
0.77240324,326
0.69191552,326
0.83048182,326
0.81475541,326
0.7881007,326
0.79659831,326
0.26676204,326
0.94203525,326
0.84354324,326
0.85643568,326
0.11991034,326
0.94976052,326
0.74095445,326
0.48812687,326
0.96475789,326
0.81023749,326
0.93296169,326
0.37951389,326
0.47122129,326
0.73241482,326
0.14511966,326
0.90576147,326
0.86760928,326
0.96575242,326
0.98194456,326
0.7196536,326
0.37604082,326
0.74585157,326
0.79354403,326
0.62178164,326
0.7780137,326
0.84396393,326
1.0117188,326
0.99546106,326
0.86259384,326
0.94623533,326
0.938235,326
0.91687061,326
0.90742164,326
0.84836042,326
0.86784207,326
0.77269056,326
0.48032771,326
1.0206749,326
0.85254046,326
0.80892693,326
0.68382273,326
0.87591195,326
0.88177768,326
0.89774111,326
0.82767205,326
0.85084779,326
0.88050574,326
0.99761949,326
1.0041936,326
0.91723075,326
0.69245231,326
0.48965909,326
0.74393752,326
0.61971212,326
0.96771335,326
0.93033969,326
0.57232076,326
0.91181661,326
0.76276831,326
0.76558125,326
0.67182209,326
0.9782414,326
0.60080729,326
0.89230774,326
0.55067864,326
0.76430438,326
0.94443005,326
0.79865286,326
0.90325552,326
0.86950474,326
0.69487473,326
0.87085436,326
1.0198109,326
0.22999344,326
0.954055,326
0.93755215,326
0.84831442,326
0.83393632,326
0.39318417,326
0.97080665,326
0.62648078,326
0.93413692,326
0.67706958,326
0.97531576,326
0.96273895,326
0.76616286,326
0.74636737,326
0.83871879,326
0.97474943,326
0.77001757,326
0.78548475,326
0.90803343,326
0.82398828,326
0.54926616,326
0.57473691,326
0.88323946,326
0.72863359,326
0.88534251,326
0.93975787,326
0.91250687,326
0.82066776,326
0.68083935,326
0.83906335,326
0.98530651,326
0.99738408,326
0.9229101,326
0.42083904,326
0.59002478,326
1.0147729,326
0.80869684,326
0.88067716,326
1.0662322,326
0.68121527,326
0.84156074,326
0.84709065,326
0.49572789,326
0.85210019,326
0.76072165,326
0.89725591,326
0.37675944,326
0.5146647,326
0.32513869,326
0.93053394,326
0.72385551,326
0.71398111,326
0.73518819,326
0.9943303,326
0.69776004,326
0.85208949,326
0.76987259,326
0.90542346,326
0.90957886,326
0.98676489,326
0.48513474,326
0.93662582,326
0.88864459,326
0.82825347,326
1.0049324,326
0.47501123,326
0.87637665,326
0.95635526,326
0.65150208,326
0.9326795,326
0.75799281,326
0.90194689,326
0.94347915,326
0.95296453,326
0.79074452,326
0.9073288,326
0.87299201,326
0.9779999,326
0.30850602,326
0.77090722,326
0.82685204,326
0.9195391,326
0.56212569,326
0.91978236,326
0.76506481,326
0.7398223,326
0.82440888,326
0.96559691,326
0.95595523,326
0.55405755,326
0.96678878,326
0.62009393,326
0.90383182,326
0.92958912,326
0.91305646,326
0.63030387,326
0.92788682,326
0.89076554,326
0.59088283,326
0.72625736,326
0.86642169,326
0.74735328,326
0.35890968,326
1.0464752,326
0.82378697,326
0.7136752,326
0.93897471,326
0.70034088,326
0.6608085,326
1.0215731,326
0.67949352,326
0.90301968,326
0.64230608,326
0.67918065,326
0.37806826,326
0.93426486,326
0.3774286,326
0.80699448,326
0.89709951,326
0.68729213,326
0.76515668,326
0.52881093,326
0.93338236,326
0.34733529,326
0.89523088,326
0.82178363,326
0.26537852,326
0.81118608,326
0.80856806,326
0.91456573,326
0.88076877,326
0.97012905,326
0.92571653,326
0.89112635,326
0.92797327,326
0.75594363,326
0.50484247,326
0.96524201,326
0.68870286,326
0.77842877,326
0.32911036,326
0.61231958,326
0.96641547,326
0.86354265,326
0.87837808,326
0.86953873,326
0.57826647,326
0.93094844,326
0.89631127,326
0.2588668,326
0.89609659,326
0.9372247,326
0.92771082,326
0.51376375,326
0.90455234,326
0.7518866,326
1.012135,326
0.13374409,326
0.94380647,326
0.587997,326
0.83495509,326
0.74393755,326
0.96641019,326
0.95487368,326
0.88740337,326
0.57466916,326
1.0099182,326
0.6904879,326
0.98832392,326
0.27980527,326
0.86403234,326
0.52188637,326
0.6931584,326
0.82851306,326
0.8806631,326
0.96308727,326
0.86082989,326
1.0178079,326
0.36565048,326
0.90009889,326
0.92522242,326
0.71617832,326
0.86212723,326
0.95871864,326
0.7852104,326
1.0717814,326
0.69182761,326
0.60941122,326
0.98534318,326
0.89675903,326
0.91221642,326
0.94841108,326
0.85451539,326
0.93955602,326
0.89326057,326
0.86360021,326
0.90520478,326
0.98596549,326
0.87849799,326
0.79048481,326
0.90128323,326
0.77825053,326
0.93804269,326
0.80289446,326
0.58406461,326
0.88888005,326
0.63797676,326
0.76852635,326
0.91358484,326
0.86432793,326
0.92537351,326
0.83169079,326
0.97716482,326
0.80759465,326
0.96998918,326
0.95315701,326
0.88172002,326
0.97048478,326
0.89529509,326
0.99219162,326
0.88020555,326
0.88798397,326
0.87052759,326
0.90816391,326
0.91172983,326
0.70994771,326
0.82344882,326
0.45185355,326
0.64751898,326
0.66911043,326
1.0142321,326
0.83599318,326
0.99423662,326
0.86310102,326
0.88974593,326
0.87517041,326
0.57657495,326
0.79250604,326
0.98583802,326
0.83241063,326
0.96045546,326
0.7760254,326
0.88942372,326
0.84182202,326
0.9228066,326
0.96170794,326
0.92936957,326
0.84625616,326
0.92821699,326
0.90664626,326
0.92297795,326
0.89800978,326
0.92705663,326
0.47696011,326
0.45281478,326
0.86936168,326
0.61734634,326
0.91983959,326
0.83426345,326
0.79809279,326
0.96462337,326
0.15624242,326
0.65346285,326
0.99122622,326
0.51540016,326
0.58682638,326
0.89083347,326
0.96893254,326
0.99414153,326
0.9034345,326
0.93018672,326
1.0019736,326
0.79283533,326
0.86553444,326
0.71196717,326
0.95466363,326
0.6963896,326
0.90005416,326
0.7830674,326
0.83769219,326
1.0281005,326
0.88570806,326
0.91021086,326
0.96211324,326
0.94864718,326
0.90602772,326
0.76645322,326
0.77854929,326
0.86470686,326
0.9000679,326
0.65463288,326
0.74540765,326
0.81051976,326
0.25189035,326
0.86379602,326
0.90158472,326
0.95308684,326
0.77143661,326
0.64795936,326
0.67404823,326
0.58040708,326
0.89348107,326
0.89499495,326
1.0198122,326
0.63853153,326
0.67511634,326
0.87278384,326
0.76704396,326
0.91019146,326
0.83476776,326
0.7779409,326
0.98068592,326
0.77713705,326
0.88201653,326
0.85577778,326
0.89008752,326
0.73999384,326
0.90264572,326
0.90941965,326
0.96633178,326
0.42456729,326
0.91596102,326
0.66394614,326
1.0670926,326
0.91410044,326
0.8251455,326
1.0085393,326
0.78732635,326
0.91786089,326
0.74009089,326
0.89238952,326
0.65643751,326
0.60690806,326
0.91215181,326
0.82462039,326
1.0071146,326
0.72867988,326
0.82157258,326
0.36288173,326
0.74237117,326
0.66806105,326
0.58270022,326
0.90423745,326
0.92979534,326
0.78760818,326
0.83397504,326
0.62738708,326
0.8195287,326
0.96383435,326
0.92911331,326
0.58043507,326
0.7789126,326
0.78445616,326
0.61748471,326
0.96509932,326
0.55274829,326
0.34583777,326
0.89582869,326
0.87922915,326
0.88882745,326
1.0274535,326
0.82419175,326
0.92145473,326
0.98670349,326
1.0021657,326
0.73276986,326
0.88026343,326
0.68955206,326
0.92624837,326
0.88174713,326
0.82480035,326
0.90443643,326
0.75314427,326
0.44594269,326
0.85021626,326
0.84931597,326
0.61202747,326
0.93547672,326
0.8675546,326
0.84110013,326
0.71625837,326
1.0219024,326
0.98974595,326
0.92129948,326
0.8556362,326
0.61957873,326
0.72593776,326
0.86890349,326
0.92584893,326
0.83174465,326
0.5982199,326
0.79394971,326
0.89642369,326
0.92322742,326
0.92988661,326
0.89610821,326
0.74062939,326
0.81937802,326
0.83591558,326
0.87340151,326
0.68762805,326
1.0950691,326
0.83112688,326
0.5665455,326
0.81802174,326
0.84306161,326
1.027805,326
0.89732995,326
0.87059892,326
0.93555581,326
0.78440015,326
0.563201,326
0.85619353,326
0.50317038,326
0.91422556,326
0.75635896,326
0.85350113,326
0.87672797,326
0.81372057,326
0.82780794,326
0.51964538,326
0.95481509,326
0.70631649,326
0.95987882,326
0.92500071,326
0.89824902,326
0.85868007,326
0.56246101,326
0.85697776,326
0.86014462,326
0.93359232,326
0.97867512,326
0.64736101,326
0.71831249,326
0.78976551,326
0.92757194,326
0.90888691,326
0.94747334,326
0.97581112,326
0.72475129,326
0.76605255,326
0.66718566,326
0.88975462,326
0.64369317,326
1.0425193,326
0.55084357,326
1.0424399,326
0.5809195,326
0.7884683,326
0.95023316,326
0.44609361,326
0.90117689,326
0.89132302,326
1.0311248,326
0.94459707,326
0.51912923,326
0.91617447,326
0.94969493,326
0.81864801,326
1.0220586,326
0.57626136,326
0.89008273,326
0.88931458,326
0.94891103,326
0.7152495,326
0.88860078,326
0.8510415,326
0.87918507,326
0.78567269,326
0.89565968,326
0.52979853,326
0.70879833,326
0.93551929,326
0.79787034,326
0.88340039,326
0.91658476,326
0.89515674,326
0.81585964,326
0.84041824,326
0.67492108,326
0.57477752,326
0.89034049,326
0.97169532,326
0.95566254,326
0.91312186,326
0.68692999,326
0.87474627,326
0.95235975,326
0.75267059,326
0.73070646,326
1.0873638,326
0.86035703,326
0.70769586,326
0.82192897,326
0.38782931,326
0.85437747,326
0.90712651,326
0.93032039,326
0.8356407,326
0.867948,326
0.66146275,326
0.4528226,326
0.94545304,326
0.87693863,326
0.92819923,326
0.93021338,326
0.92224924,326
0.8862733,326
0.94979665,326
0.78571221,326
0.81912026,326
0.41084207,326
0.89443492,326
0.84939702,326
0.90879819,326
0.80239975,326
0.83779026,326
0.61448645,326
0.74042705,326
0.97283674,326
0.81934204,326
0.75528795,326
0.88701434,326
0.80820029,326
0.8912523,326
0.61356126,326
0.85746119,326
0.93026937,326
0.84037468,326
0.75675092,326
0.89446555,326
0.90348186,326
0.91605727,326
0.8142982,326
0.98937719,326
0.90419591,326
0.79039579,326
0.88830963,326
0.96091833,326
0.833712,326
0.87893261,326
1.0053424,326
0.92098857,326
0.66318428,326
0.92946338,326
0.56475156,326
0.9707111,326
0.55953705,326
0.49346867,326
0.9993046,326
0.72409737,326
0.84346558,326
0.6941913,326
0.82135697,326
0.97227357,326
0.84325005,326
1.048238,326
0.5401559,326
0.95086385,326
0.56676819,326
0.87343731,326
0.84957265,326
0.75857484,326
1.0052903,326
0.79136748,326
0.88929172,326
1.0034112,326
0.81085653,326
0.70885203,326
0.95628772,326
0.24465271,326
0.90917202,326
0.94798182,326
0.94521972,326
0.88749602,326
0.82764799,326
0.76810266,326
0.62625774,326
0.71356299,326
0.68545976,326
0.88284308,326
0.55003796,326
0.79476299,326
0.7875839,326
1.0741283,326
0.739461,326
0.9484129,326
0.53627713,326
0.70136598,326
1.0112124,326
0.83127697,326
0.69253582,326
0.88476655,326
0.82343345,326
0.88184253,326
1.0203547,326
0.93839824,326
0.76182891,326
0.87282872,326
0.77106976,326
0.90547931,326
0.70722334,326
0.95732686,326
0.95965387,326
0.71740141,326
0.94182014,326
0.93524623,326
0.9298607,326
0.49157282,326
0.98484759,326
0.80833248,326
0.39561383,326
0.86446002,326
0.97261253,326
0.80984749,326
0.83110925,326
0.21784535,326
0.57135282,326
0.73076908,326
0.78011595,326
0.94091724,326
0.29571433,326
0.84212796,326
0.89035314,326
1.0019413,326
0.91883192,326
0.86491883,326
0.72111052,326
0.41738895,326
0.8177006,326
0.54203396,326
1.0781258,326
0.81706368,326
0.80307787,326
0.87926656,326
0.90143407,326
0.88932786,326
0.59491449,326
0.78713139,326
0.88280079,326
0.63712338,326
0.98989801,326
0.98054901,326
0.85899685,326
0.95380774,326
0.85970849,326
0.6707425,326
0.56240784,326
0.89046758,326
0.94131747,326
0.83616357,326
0.96537316,326
0.60200628,326
0.80973465,326
0.77769651,326
0.89960161,326
0.96267259,326
0.70542812,326
0.79285802,326
0.57600507,326
0.93012769,326
0.80704967,326
0.86108965,326
0.82731604,326
0.80029482,326
0.86809876,326
0.79674124,326
0.57290407,326
0.53930078,326
0.76095717,326
0.56017307,326
0.91484793,326
0.88308141,326
0.66219317,326
0.7085248,326
0.91808298,326
0.79498678,326
0.62651627,326
0.69961743,326
0.55599752,326
0.76913118,326
0.91393168,326
0.99235856,326
0.58666535,326
0.63341155,326
0.88308481,326
0.79322483,326
0.92474076,326
0.74999636,326
0.64750966,326
0.92652504,326
0.68890028,326
0.93465834,326
0.81101456,326
0.65918083,326
0.86761831,326
0.98764949,326
0.95707574,326
0.94075174,326
0.79801918,326
0.82984068,326
0.68758033,326
0.89946146,326
0.5345723,326
0.58256167,326
0.67602767,326
0.95047747,326
0.88452255,326
0.72561961,326
0.72719098,326
0.97795096,326
0.7262666,326
0.90887582,326
0.96166188,326
0.92048574,326
0.92260927,326
0.57961883,326
0.77050739,326
1.0300598,326
0.90832903,326
0.9548854,326
0.90429154,326
0.78575656,326
0.92670337,326
0.86673843,326
0.87606203,326
0.71778624,326
0.88088526,326
0.6091407,326
0.94642719,326
0.36947964,326
0.57506424,326
0.70356969,326
0.85024563,326
0.72032689,326
0.80532208,326
0.90055352,326
0.38652961,326
0.47948922,326
0.91274527,326
0.69535538,326
0.9225606,326
0.72863741,326
0.94163503,326
0.87695166,326
0.48902134,326
0.66377319,326
0.90758854,326
0.86485136,326
0.89350799,326
0.93464825,326
0.84451059,326
0.58652939,326
0.79757013,326
0.88371928,326
0.80212241,326
0.8524514,326
0.85873098,326
0.90249519,326
0.88313937,326
0.67155972,326
0.9263096,326
0.79454767,326
0.35788536,326
0.8701522,326
0.87815615,326
0.89455644,326
0.60441767,326
0.91360805,326
0.97414739,326
0.63966605,326
0.67239865,326
0.52522241,326
0.85874103,326
0.94097115,326
0.71505819,326
0.96063304,326
0.94232379,326
0.57897603,326
0.52151714,326
0.21651304,326
0.64108706,326
0.82845388,326
0.4743855,326
0.89338087,326
0.58223576,326
0.87183368,326
0.83529349,326
0.51973484,326
0.43225314,326
0.61828572,326
0.65503745,326
0.90823945,326
0.77558527,326
0.73486996,326
0.90194113,326
0.8779856,326
0.93930653,326
0.74069535,326
0.94499519,326
0.86216252,326
0.43022936,326
0.95405208,326
0.88463723,326
0.96584054,326
0.70259312,326
0.94854201,326
0.93243251,326
0.90197984,326
0.83085398,326
0.84038406,326
0.89669049,326
0.9633806,326
0.85980316,326
0.92398604,326
0.97485911,326
0.92373255,326
0.65376203,326
0.62822902,326
1.0032015,326
0.65157305,326
0.67377801,326
0.71925583,326
0.76781795,326
1.0029316,326
1.0341627,326
0.82166917,326
0.75323577,326
0.63989425,326
0.89858819,326
0.67059804,326
0.79010771,326
0.93671838,326
0.63018694,326
0.77097225,326
0.63034113,326
0.79911635,326
0.91263667,326
0.83842814,326
0.8944217,326
0.69381792,326
0.93583364,326
0.515707,326
0.66922906,326
0.95137268,326
0.95549766,326
1.0010547,326
0.64670715,326
0.91907732,326
0.91276543,326
0.81169452,326
0.82889733,326
1.0252553,326
0.81440172,326
0.92709162,326
0.84947584,326
0.26545348,326
0.91426107,326
0.93912938,326
0.93017991,326
0.84920575,326
0.93182509,326
0.898483,326
1.0088361,326
0.82241338,326
0.71184861,326
0.85203592,326
1.0159035,326
0.36745504,326
0.57877049,326
0.48612267,326
0.54108683,326
0.89844373,326
0.91935632,326
0.56415597,326
1.022405,326
0.9249201,326
0.82246485,326
0.96081695,326
0.66572307,326
0.91865973,326
0.63259366,326
0.90933887,326
0.72176029,326
0.76979646,326
0.44391545,326
0.97483029,326
0.81548448,326
0.2944089,326
0.94078787,326
0.92976054,326
0.88184171,326
0.48658771,326
0.8088555,326
0.82340486,326
0.77335525,326
0.74398046,326
0.70025123,326
0.93520553,326
1.0028049,326
0.86155342,326
0.95725176,326
0.62191294,326
0.63236559,326
0.46449138,326
0.89701746,326
0.63902272,326
0.89023917,326
0.80431937,326
0.89107511,326
0.59290217,326
0.93817776,326
0.8633621,326
1.0929734,326
0.99355941,326
0.90214263,326
0.84628564,326
0.95939976,326
0.99076376,326
0.94697023,326
0.79095858,326
0.58861602,326
0.38787595,326
0.93879915,326
0.84166996,326
0.88804457,326
0.94981573,326
0.95724732,326
0.55320883,326
0.87232969,326
0.76986531,326
0.22678427,326
0.93769868,326
0.85273931,326
0.79976611,326
0.71985849,326
0.88369256,326
0.71230071,326
0.77433225,326
0.93157514,326
0.9912328,326
0.60121878,326
0.9469692,326
0.79527851,326
0.92795893,326
0.86656995,326
0.85039024,326
0.91336933,326
0.71505103,326
0.87642226,326
0.96151874,326
0.88665309,326
0.93234393,326
0.58663121,326
0.7261827,326
0.7864906,326
0.95853935,326
0.65436931,326
0.96302806,326
0.58031371,326
0.87161144,326
0.68503906,326
0.82451876,326
0.91835371,326
0.87802244,326
0.59153749,326
0.18818784,326
0.92578171,326
0.58279769,326
0.68342303,326
0.98739841,326
0.77435726,326
0.85177025,326
0.97849725,326
0.86384027,326
0.85723597,326
0.87073729,326
0.90323421,326
0.96424019,326
1.0316904,326
0.79385616,326
0.95386501,326
0.94573419,326
0.4164702,326
0.96200109,326
0.61807817,326
0.84735046,326
0.96815689,326
0.78055233,326
0.90282637,326
0.83756299,326
0.83915228,326
0.95529869,326
1.0060502,326
0.98173375,326
0.98266014,326
0.9132468,326
0.1655579,326
0.68451767,326
0.44169343,326
0.85488251,326
0.23257164,326
0.8285517,326
0.88348334,326
0.89585776,326
0.82451893,326
0.8538658,326
0.6417027,326
0.89519788,326
0.33348031,326
0.74991934,326
0.72212022,326
0.89522539,326
0.7486802,326
0.76192882,326
0.96079104,326
0.98070193,326
0.90143103,326
0.54793669,326
0.84831852,326
0.9100036,326
0.91909498,326
0.9763033,326
0.89444632,326
0.90095398,326
0.84111813,326
0.99861348,326
0.17970971,326
0.96047393,326
0.83784582,326
1.0349001,326
0.59702909,326
0.41110311,326
0.82272816,326
0.77543312,326
0.93181086,326
0.90157351,326
0.93912224,326
0.48511197,326
0.78759786,326
0.64198258,326
0.94422558,326
0.86878566,326
0.44346139,326
0.94288134,326
0.94884357,326
0.87188583,326
0.85044662,326
0.58509246,326
0.93049002,326
0.99494303,326
0.50796395,326
0.96436205,326
0.57266461,326
0.90176002,326
1.1017007,326
0.65159985,326
0.78373041,326
0.94035113,326
0.81848645,326
0.91943864,326
0.42990435,326
0.81387504,326
0.67734702,326
0.58845851,326
0.7705259,326
0.92653653,326
0.92366979,326
0.84174176,326
0.8998612,326
0.85370684,326
0.83197463,326
1.0176615,326
0.45443179,326
0.93491316,326
0.89759572,326
0.79309941,326
0.80561519,326
1.0303888,326
0.806269,326
0.89942312,326
0.55579437,326
0.91287314,326
0.99062403,326
0.99477915,326
0.58270842,326
0.70843814,326
0.55157084,326
0.98654208,326
0.85919608,326
0.75931689,326
0.68973577,326
0.71393877,326
1.0367167,326
0.97441412,326
0.47852389,326
0.93805321,326
0.88232643,326
0.89493825,326
0.80422836,326
0.71615569,326
1.0108369,326
0.89274642,326
0.94943629,326
0.94321199,326
0.90309636,326
0.87165907,326
0.7896472,326
0.86047122,326
0.98208598,326
0.75210277,326
0.89481611,326
0.97618231,326
0.70983085,326
0.80562,326
0.49788118,326
1.1358951,326
0.8624864,326
0.88156791,326
0.76772126,326
0.49787655,326
0.8548907,326
0.38720473,326
0.8961166,326
0.73878716,326
0.71974791,326
0.59390107,326
0.71592452,326
0.92471411,326
0.92728084,326
0.89166689,326
0.87738932,326
0.90609017,326
0.90604914,326
0.70407567,326
0.95802473,326
0.71890711,326
0.93824439,326
0.95198557,326
0.79997691,326
0.68754824,326
0.84531496,326
0.94680124,326
0.73801133,326
0.85705923,326
0.73520975,326
0.820318,326
0.94331177,326
0.52170132,326
0.94842064,326
0.82163228,326
0.77761338,326
0.98456641,326
0.77976222,326
0.9127175,326
0.88815411,326
1.0048826,326
0.87993695,326
0.79809607,326
1.0328059,326
0.85274145,326
1.0365013,326
0.70656406,326
0.97076705,326
0.95113054,326
0.69097929,326
0.8096013,326
0.87012607,326
0.82439081,326
0.95404457,326
0.69688179,326
0.73617559,326
0.86032096,326
0.88900541,326
0.68750697,326
0.8856357,326
0.93149425,326
0.78609927,326
0.62503491,326
1.0002526,326
0.42189167,326
0.89928251,326
0.9582225,326
0.95229806,326
0.93730135,326
0.29884189,326
0.76564397,326
0.4317809,326
0.86576084,326
0.9975691,326
0.77575366,326
0.87549268,326
0.75853998,326
0.73668247,326
1.025638,326
0.86262705,326
1.0092907,326
0.78270917,326
0.92110648,326
0.83255269,326
0.94070671,326
0.48993631,326
0.82713366,326
0.97520395,326
0.90693723,326
0.8787394,326
0.86429009,326
0.84019413,326
0.79976146,326
0.74953082,326
0.49572742,326
0.76649598,326
0.79722307,326
0.72124462,326
0.91269939,326
0.92101076,326
0.89166569,326
0.92509556,326
0.93079463,326
0.53945433,326
0.6520128,326
0.82196131,326
0.95846857,326
0.8884787,326
0.93761537,326
0.59343177,326
0.74161629,326
0.92729487,326
0.52852801,326
0.70459221,326
0.95250748,326
0.43826655,326
0.90902225,326
1.0223108,326
0.45676884,326
0.85313716,326
0.84715998,326
0.82679111,326
0.84739801,326
0.97298325,326
0.68754881,326
0.7485141,326
0.29600786,326
0.93713071,326
0.89687068,326
0.83924384,326
0.97195098,326
0.8488022,326
0.80750669,326
0.9065309,326
0.91497346,326
0.91384602,326
0.90060533,326
0.84608496,326
1.0227413,326
0.8215549,326
0.68063368,326
0.9433029,326
0.88989058,326
0.33129082,326
0.96252975,326
0.878742,326
0.6678203,326
0.98389038,326
0.65755341,326
1.0209508,326
0.79079837,326
0.82808297,326
0.93196056,326
0.80007633,326
0.93011157,326
0.62535351,326
0.81723291,326
0.75422145,326
0.51952612,326
0.7848123,326
0.93601731,326
0.98238901,326
0.6669479,326
0.81164388,326
0.95459989,326
0.89668779,326
0.9189221,326
0.77846623,326
0.89556732,326
0.65287023,326
1.0046519,326
0.5734011,326
0.80201578,326
0.89655972,326
0.69170544,326
0.97280677,326
0.79063975,326
0.86629854,326
0.85431586,326
0.37245492,326
0.61391157,326
0.68439554,326
0.71567206,326
0.91851986,326
0.76545488,326
0.98886695,326
0.79092699,326
0.79435937,326
0.78765613,326
0.94565473,326
0.92387167,326
1.0456201,326
0.69218112,326
0.98003275,326
0.78905316,326
0.78603448,326
0.90439553,326
0.91614481,326
