totalCharge,run
1.53105882e+05,336
86229.538,336
1.07534593e+05,336
88986.448,336
1.36255851e+05,336
83974.415,336
75446.156,336
58391.45,336
1.52216705e+05,336
2.43391504e+05,336
1.68903874e+05,336
1.44334381e+05,336
1.430698e+05,336
73708.244,336
91475.315,336
1.27872119e+05,336
68128.414,336
77470.866,336
83022.714,336
1.1564853e+05,336
1.06744533e+05,336
51204.263,336
81026.387,336
1.40759552e+05,336
60566.257,336
73602.673,336
1.80026009e+05,336
64961.322,336
33050.267,336
74028.181,336
2.04349168e+05,336
96055.835,336
1.97856103e+05,336
61490.14,336
92204.007,336
50329.036,336
60730.459,336
1.35310451e+05,336
75106.871,336
1.31877909e+05,336
1.73164565e+05,336
1.99519724e+05,336
83054.646,336
1.70607556e+05,336
1.7563205e+05,336
65993.486,336
77807.842,336
86069.831,336
80693.394,336
64405.458,336
1.13560053e+05,336
1.12971556e+05,336
56219.401,336
1.11789802e+05,336
74844.174,336
1.68539409e+05,336
1.01650185e+05,336
1.66777142e+05,336
1.48483081e+05,336
1.01946698e+05,336
1.79204848e+05,336
1.09053677e+05,336
49551.961,336
2.735666e+05,336
95252.907,336
1.04539981e+05,336
1.09592238e+05,336
68441.92,336
91458.45,336
67847.786,336
87779.007,336
74509.383,336
80573.949,336
45507.521,336
2.24268948e+05,336
53518.087,336
58831.989,336
1.52295504e+05,336
96095.527,336
83885.566,336
99419.453,336
89378.584,336
79526.8,336
1.21365073e+05,336
98091.816,336
80921.71,336
1.10421278e+05,336
89447.655,336
87171.004,336
83194.843,336
1.03822141e+05,336
87754.362,336
91944.64,336
1.00579229e+05,336
88847.094,336
65481.184,336
48697.817,336
2.08691815e+05,336
95215.619,336
1.86880061e+05,336
20673.272,336
74861.817,336
1.34141618e+05,336
89260.427,336
49376.319,336
36004.941,336
1.11454031e+05,336
1.2223276e+05,336
1.60547858e+05,336
93410.051,336
1.22661515e+05,336
45024.059,336
48394.694,336
1.14021219e+05,336
64577.339,336
97472.244,336
72706.218,336
94849.907,336
29361.125,336
47702.627,336
95586.33,336
52697.168,336
72713.615,336
60989.789,336
59565.831,336
1.94679345e+05,336
75907.144,336
1.34672555e+05,336
38640.957,336
1.44134811e+05,336
70292.645,336
67198.73,336
66079.842,336
51086.189,336
1.56026961e+05,336
88054.62,336
22562.596,336
60448.506,336
1.93333428e+05,336
29343.353,336
73934.772,336
82995.504,336
50997.197,336
94103.249,336
61605.552,336
62294.913,336
1.00962889e+05,336
1.15094099e+05,336
1.97901504e+05,336
2.09404299e+05,336
96935.591,336
83857.725,336
65861.426,336
1.56842117e+05,336
98489.98,336
92892.294,336
88839.998,336
67603.444,336
90114.331,336
1.04351651e+05,336
1.65203546e+05,336
1.14521863e+05,336
1.23010037e+05,336
79048.305,336
1.48843782e+05,336
33866.094,336
1.19247147e+05,336
97180.406,336
52756.257,336
1.35305903e+05,336
86965.463,336
68267.624,336
1.12505821e+05,336
73437.385,336
87014.17,336
63786.689,336
85230.441,336
94785.655,336
78562.308,336
33811.325,336
42859.211,336
46764.158,336
52498.066,336
51315.26,336
2.33769603e+05,336
1.28362524e+05,336
65421.385,336
52049.518,336
97730.456,336
59168.292,336
93177.153,336
47381.976,336
26146.179,336
12725.119,336
80446.636,336
1.13887924e+05,336
1.48937248e+05,336
86533.924,336
73227.227,336
93211.465,336
2.85464564e+05,336
1.21533086e+05,336
1.54215926e+05,336
44260.492,336
1.52983498e+05,336
1.05223541e+05,336
93568.485,336
1.69649427e+05,336
1.98679189e+05,336
1.05071158e+05,336
69473.203,336
2.24229244e+05,336
35787.765,336
65961.41,336
61880.785,336
39035.361,336
1.68998706e+05,336
70419.043,336
1.09268969e+05,336
75061.503,336
86769.079,336
60018.603,336
88357.969,336
1.26385386e+05,336
94723.417,336
1.32353815e+05,336
94849.356,336
97887.99,336
64171.624,336
84336.868,336
86182.055,336
44066.036,336
71707.557,336
87854.838,336
3.10860402e+05,336
76699.079,336
1.9022194e+05,336
73939.957,336
1.40482909e+05,336
40740.228,336
2.17004476e+05,336
75244.738,336
37075.388,336
49599.528,336
97846.468,336
83911.954,336
74348.285,336
52013.028,336
91844.203,336
55057.986,336
51128.462,336
73223.967,336
2.71034369e+05,336
77596.523,336
30778.498,336
75521.027,336
62689.478,336
73639.969,336
69007.394,336
1.55392423e+05,336
1.38694396e+05,336
20373.923,336
86651.581,336
44138.591,336
1.02836244e+05,336
1.58160483e+05,336
2.12552252e+05,336
66229.163,336
1.31767821e+05,336
79749.778,336
67521.529,336
99995.977,336
1.08207593e+05,336
76153.935,336
65729.168,336
1.41288819e+05,336
1.32758848e+05,336
28065.614,336
46613.122,336
94350.964,336
44310.712,336
98148.957,336
84728.2,336
71853.499,336
70119.443,336
1.13049508e+05,336
1.25797382e+05,336
76174.755,336
1.68088155e+05,336
84855.527,336
69643.302,336
71182.405,336
1.50332378e+05,336
84307.092,336
50206.537,336
36351.598,336
71035.592,336
1.96210562e+05,336
1.0997973e+05,336
1.4275365e+05,336
74974.538,336
78168.667,336
75230.72,336
49281.962,336
59311.973,336
46226.273,336
53374.332,336
65125.903,336
1.84932591e+05,336
1.69046651e+05,336
1.10490745e+05,336
1.19594851e+05,336
23501.866,336
83642.635,336
1.94913873e+05,336
99981.063,336
1.05259993e+05,336
78619.653,336
1.41790853e+05,336
94777.986,336
55127.638,336
48052.624,336
96795.494,336
83962.992,336
79260.295,336
34860.654,336
52750.954,336
1.128263e+05,336
82403.533,336
55298.579,336
68896.803,336
1.32990437e+05,336
36991.293,336
84638.484,336
1.77632911e+05,336
81012.958,336
1.0315693e+05,336
71056.412,336
92717.429,336
83940.282,336
20722.264,336
1.30621313e+05,336
1.8340956e+05,336
88657.626,336
77702.296,336
88362.753,336
99890.271,336
59048.633,336
39753.6,336
86396.308,336
1.06256814e+05,336
95376.204,336
74478.534,336
65201.328,336
76254.768,336
1.03119366e+05,336
57309.684,336
97018.96,336
62044.912,336
82432.321,336
71186.892,336
88804.9,336
33100.523,336
44719.242,336
1.427438e+05,336
1.13600371e+05,336
76652.067,336
41243.009,336
76650.398,336
87267.437,336
1.82572538e+05,336
1.49319207e+05,336
68782.821,336
1.07541499e+05,336
52875.008,336
47232.566,336
31906.379,336
34230.406,336
1.22324963e+05,336
1.67363671e+05,336
1.54784439e+05,336
49868.422,336
1.62150234e+05,336
1.1854899e+05,336
83889.343,336
86069.703,336
1.65602412e+05,336
1.47963937e+05,336
84211.283,336
17729.848,336
59919.425,336
77339.792,336
1.40097937e+05,336
40680.913,336
67772.214,336
77135.521,336
1.37105733e+05,336
91925.012,336
96891.412,336
49854.632,336
80593.374,336
1.04043554e+05,336
68029.778,336
1.20191618e+05,336
80425.525,336
1.34811339e+05,336
47994.064,336
1.49234624e+05,336
94431.81,336
1.45998586e+05,336
62003.614,336
81532.388,336
76242.372,336
48091.812,336
62496.481,336
1.09628381e+05,336
1.89479293e+05,336
90307.099,336
1.23115886e+05,336
59216.721,336
64015.231,336
88885.193,336
1.18543083e+05,336
1.68888855e+05,336
1.38355466e+05,336
80873.398,336
62433.419,336
55350.677,336
81065.4,336
71750.931,336
59651.87,336
1.15986842e+05,336
68139.317,336
35037.54,336
2.51934456e+05,336
1.09712398e+05,336
2.71671327e+05,336
58918.283,336
54096.049,336
58584.822,336
2.84211621e+05,336
1.39578888e+05,336
90259.477,336
66269.577,336
57894.735,336
1.44596137e+05,336
1.16056039e+05,336
64679.915,336
87022.795,336
89484.471,336
39484.991,336
66406.18,336
1.06806632e+05,336
51272.534,336
94413.795,336
49743.271,336
92029.038,336
1.33587218e+05,336
1.51553275e+05,336
1.81553841e+05,336
1.20380903e+05,336
1.12012756e+05,336
1.22438859e+05,336
36064.162,336
51217.503,336
2.25839975e+05,336
67315.502,336
95776.747,336
67273.106,336
66328.965,336
49518.602,336
1.12142687e+05,336
39890.886,336
42891.612,336
93960.077,336
1.15690807e+05,336
81818.327,336
1.41042579e+05,336
57438.067,336
68770.516,336
1.60129206e+05,336
59183.527,336
20699.524,336
1.15702784e+05,336
54229.694,336
2.23954513e+05,336
33510.091,336
48580.358,336
80775.388,336
1.36573189e+05,336
78050.638,336
1.33091707e+05,336
79169.131,336
70392.354,336
54603.396,336
1.1737675e+05,336
1.09132955e+05,336
1.05746256e+05,336
46554.551,336
55179.782,336
73935.774,336
1.02672675e+05,336
1.22333074e+05,336
1.51977621e+05,336
1.05370563e+05,336
90165.82,336
1.05524688e+05,336
2.27552697e+05,336
1.5474956e+05,336
90047.098,336
46320.956,336
1.33880743e+05,336
1.14750301e+05,336
1.05106553e+05,336
2.13160183e+05,336
1.21428867e+05,336
1.01484652e+05,336
1.31147745e+05,336
88321.03,336
1.03809602e+05,336
95740.037,336
76510.227,336
74379.994,336
94936.151,336
1.16468961e+05,336
75742.525,336
74461.692,336
1.3572858e+05,336
74596.117,336
1.05265401e+05,336
61623.417,336
94651.499,336
79095.121,336
47390.03,336
75681.916,336
94675.329,336
63559.43,336
84639.813,336
1.26800394e+05,336
54661.072,336
64072.939,336
1.00457764e+05,336
79293.191,336
76064.527,336
1.10192212e+05,336
70202.01,336
79432.199,336
1.50993385e+05,336
51520.096,336
43632.33,336
93333.989,336
36062.496,336
1.6511151e+05,336
1.53675186e+05,336
81079.364,336
1.8822111e+05,336
28933.845,336
1.09833562e+05,336
1.77900672e+05,336
1.31868697e+05,336
91339.026,336
77075.195,336
83829.707,336
1.50783642e+05,336
1.90025985e+05,336
56619.092,336
92240.329,336
75635.159,336
1.53023276e+05,336
1.44269524e+05,336
87356.797,336
28405.399,336
45020.502,336
2.16245049e+05,336
1.31561886e+05,336
1.10554971e+05,336
1.49324224e+05,336
65687.659,336
80187.437,336
1.53441057e+05,336
65086.815,336
1.65229451e+05,336
92090.557,336
1.71966498e+05,336
1.29894155e+05,336
74876.672,336
1.07062772e+05,336
1.29771052e+05,336
82015.467,336
38418.051,336
2.53388258e+05,336
1.49317705e+05,336
77954.557,336
1.46128962e+05,336
1.05927449e+05,336
47258.324,336
36309.25,336
1.34216101e+05,336
1.49350852e+05,336
1.80858483e+05,336
77777.888,336
1.98936623e+05,336
92838.914,336
46311.571,336
2.43041924e+05,336
71279.523,336
58935.653,336
1.00394571e+05,336
44315.352,336
95149.86,336
56389.44,336
53553.127,336
79343.927,336
43229.666,336
56090.921,336
80219.535,336
56994.884,336
1.42824904e+05,336
58403.47,336
73813.163,336
38450.912,336
84777.514,336
96137.371,336
1.07482702e+05,336
57385.439,336
1.06938292e+05,336
50302.078,336
83836.038,336
60168.849,336
45304.568,336
2.84954921e+05,336
70808.917,336
1.84868194e+05,336
51695.556,336
54624.389,336
88553.486,336
40091.247,336
1.22773861e+05,336
78765.29,336
2.04915408e+05,336
80256.88,336
98715.102,336
56296.541,336
63878.905,336
66480.358,336
88907.955,336
66595.31,336
67410.114,336
88881.029,336
84218.376,336
1.05632024e+05,336
80130.631,336
61525.615,336
44062.722,336
1.51338835e+05,336
71025.297,336
1.24684165e+05,336
2.03860573e+05,336
1.03849561e+05,336
54154.72,336
51930.328,336
1.58643572e+05,336
26315.75,336
88986.704,336
1.55216154e+05,336
77147.045,336
76971.583,336
42751.936,336
87036.275,336
1.3681939e+05,336
1.03173365e+05,336
1.6257632e+05,336
1.09139148e+05,336
99866.838,336
1.78474404e+05,336
86169.249,336
25335.467,336
56367.99,336
37064.12,336
85188.056,336
65476.193,336
1.32766015e+05,336
61686.064,336
88067.86,336
91724.779,336
63865.112,336
48049.728,336
1.59134008e+05,336
93800.823,336
90579.767,336
1.12356937e+05,336
1.63558242e+05,336
62392.699,336
67434.782,336
76333.964,336
19330.948,336
58272.924,336
29082.428,336
1.05589527e+05,336
1.34775293e+05,336
74636.769,336
37767.824,336
66909.454,336
1.29076716e+05,336
46352.6,336
1.15072901e+05,336
47378.236,336
56268.284,336
45335.896,336
88454.045,336
2.21777212e+05,336
87344.431,336
74725.776,336
46679.464,336
1.29139556e+05,336
74316.514,336
1.2520015e+05,336
68797.216,336
1.59101033e+05,336
43074.363,336
93014.328,336
57501.705,336
52985.513,336
54966.849,336
51505.373,336
81691.646,336
1.60636306e+05,336
64355.578,336
56318.557,336
95038.912,336
1.15633264e+05,336
90276.998,336
65966.081,336
64013.046,336
98312.035,336
43863.093,336
2.20967597e+05,336
2.69696138e+05,336
74006.548,336
81063.689,336
88605.714,336
2.03868689e+05,336
1.02644164e+05,336
77232.66,336
1.09975053e+05,336
99688.457,336
79167.056,336
73021.07,336
87902.046,336
63264.126,336
1.13652489e+05,336
1.38336614e+05,336
35114.329,336
59551.395,336
63048.235,336
1.03186778e+05,336
66067.172,336
1.5337595e+05,336
83201.686,336
98490.449,336
42612.08,336
68588.88,336
77759.308,336
1.23198308e+05,336
55088.656,336
29436.362,336
88938.537,336
1.55771049e+05,336
1.33588908e+05,336
45609.669,336
1.75753211e+05,336
1.43225442e+05,336
51575.847,336
95860.33,336
81198.072,336
1.07822565e+05,336
26541.745,336
82350.346,336
1.75021638e+05,336
29440.704,336
69214.595,336
64187.146,336
66362.523,336
77555.054,336
1.00870862e+05,336
80842.357,336
74817.043,336
80321.85,336
65241.017,336
1.18850806e+05,336
1.00335171e+05,336
1.50044999e+05,336
69726.825,336
1.05615696e+05,336
41584.679,336
1.41074536e+05,336
95565.619,336
96696.693,336
94844.942,336
75577.966,336
61667.754,336
59549.758,336
22344.01,336
1.96660012e+05,336
81205.811,336
99753.959,336
67322.077,336
54021.096,336
69875.255,336
1.87819177e+05,336
1.16747699e+05,336
44089.291,336
84085.376,336
93589.797,336
1.15486401e+05,336
77429.891,336
1.31942617e+05,336
1.4134875e+05,336
1.30316498e+05,336
25987.213,336
52381.571,336
47439.675,336
46022.169,336
75192.093,336
92386.37,336
26109.081,336
1.80532238e+05,336
94799.35,336
92248.279,336
74587.809,336
1.11050201e+05,336
2.20297247e+05,336
91038.779,336
53065.245,336
59582.647,336
1.63546416e+05,336
2.24296986e+05,336
1.1425231e+05,336
1.86768473e+05,336
76335.756,336
71840.423,336
1.50345309e+05,336
59230.566,336
41178.49,336
58117.944,336
1.45836346e+05,336
1.96788461e+05,336
89537.609,336
1.18613272e+05,336
71246.098,336
67609.34,336
32934.757,336
62728.241,336
28536.978,336
98341.809,336
66287.226,336
1.48552009e+05,336
60005.571,336
68668.176,336
2.56083991e+05,336
50095.956,336
99842.112,336
47651.712,336
53544.171,336
80256.01,336
32603.158,336
1.04827138e+05,336
44653.744,336
38682.332,336
1.01438618e+05,336
54142.773,336
1.47173171e+05,336
1.38302326e+05,336
54468.749,336
1.08254316e+05,336
1.93620932e+05,336
81974.241,336
1.26010077e+05,336
1.04529912e+05,336
1.43152107e+05,336
1.09790963e+05,336
59304.109,336
44898.63,336
96451.754,336
71347.633,336
1.63634038e+05,336
49727.366,336
1.34699824e+05,336
1.0944676e+05,336
1.79839522e+05,336
69561.876,336
50352.83,336
78140.457,336
2.55243203e+05,336
86716.457,336
1.49906572e+05,336
65196.576,336
74991.731,336
46557.288,336
38696.972,336
33032.326,336
38066.603,336
1.04097891e+05,336
48594.179,336
1.07004496e+05,336
80852.824,336
82794.543,336
40008.975,336
1.25934772e+05,336
40386.052,336
26642.016,336
45232.223,336
33217.058,336
37976.309,336
78564.046,336
76749.899,336
85259.352,336
72473.759,336
42373.085,336
84795.421,336
1.1635411e+05,336
1.22705966e+05,336
1.15889651e+05,336
36273.653,336
50874.477,336
1.05464527e+05,336
76248.682,336
78864.668,336
66764.623,336
1.16026971e+05,336
1.09429579e+05,336
45039.069,336
65323.544,336
99716.598,336
74044.427,336
51115.083,336
61555.023,336
94116.494,336
67496.419,336
58999.104,336
1.34589077e+05,336
1.34035334e+05,336
82178.009,336
1.05684155e+05,336
42073.392,336
33590.633,336
71122.647,336
82738.161,336
1.64624184e+05,336
45659.82,336
46008.515,336
1.16900531e+05,336
58989.193,336
2.145227e+05,336
72342.614,336
45940.991,336
96898.094,336
1.04901655e+05,336
91626.679,336
82816.48,336
72250.605,336
76706.183,336
48743.893,336
99577.878,336
1.51198292e+05,336
2.02312674e+05,336
85647.867,336
1.23573155e+05,336
80062.816,336
74612.839,336
1.10101643e+05,336
1.05046872e+05,336
1.10921773e+05,336
52321.203,336
1.12417337e+05,336
68068.018,336
57051.871,336
2.03185476e+05,336
94827.225,336
42510.334,336
33697.005,336
1.87423049e+05,336
1.65464473e+05,336
1.18129482e+05,336
46321.164,336
57415.355,336
1.0989461e+05,336
1.05493241e+05,336
64322.347,336
88870.331,336
67764.848,336
1.00908299e+05,336
1.48286401e+05,336
92930.337,336
39258.095,336
1.01279133e+05,336
2.03521997e+05,336
99638.514,336
71725.851,336
2.48760396e+05,336
68105.399,336
46116.17,336
75342.945,336
1.14025804e+05,336
1.00127423e+05,336
72285.583,336
1.14405286e+05,336
1.19120264e+05,336
56904.275,336
2.59403508e+05,336
49523.087,336
78735.087,336
99709.466,336
1.94102894e+05,336
27240.75,336
89852.797,336
1.55936398e+05,336
1.1885844e+05,336
95783.775,336
41944.671,336
82093.717,336
64312.846,336
1.27039148e+05,336
83432.634,336
1.02604702e+05,336
1.70805389e+05,336
1.67968792e+05,336
1.20150841e+05,336
89084.328,336
95035.07,336
57572.19,336
66780.975,336
75337.636,336
77403.793,336
87143.178,336
55859.092,336
1.01972118e+05,336
1.00236893e+05,336
1.16128203e+05,336
1.6437916e+05,336
1.02955351e+05,336
92438.888,336
72018.651,336
42520.097,336
61317.783,336
1.23122931e+05,336
93601.744,336
95070.766,336
1.39619293e+05,336
1.60096248e+05,336
1.17258134e+05,336
1.17110806e+05,336
1.14267837e+05,336
99234.871,336
79570.482,336
1.0438001e+05,336
93145.914,336
1.21130084e+05,336
1.19160353e+05,336
61096.02,336
71141.502,336
1.81211101e+05,336
89650.066,336
38749.635,336
90028.75,336
1.34821667e+05,336
1.05206756e+05,336
38720.074,336
1.3223235e+05,336
47464.293,336
84899.081,336
1.44682799e+05,336
86193.297,336
77429.003,336
1.39950509e+05,336
1.94892707e+05,336
98739.339,336
57184.975,336
81106.773,336
49794.015,336
1.09042322e+05,336
1.05847402e+05,336
91143.85,336
1.21792747e+05,336
3.70165939e+05,336
72473.208,336
67739.506,336
2.24780357e+05,336
77825.566,336
66800.84,336
1.71311518e+05,336
1.17142665e+05,336
1.23700708e+05,336
29602.207,336
1.73903633e+05,336
1.5402215e+05,336
1.23846081e+05,336
2.7986358e+05,336
76711.379,336
1.76202226e+05,336
87353.007,336
93509.292,336
87423.332,336
1.79078598e+05,336
1.19478528e+05,336
74577.284,336
1.14182351e+05,336
1.13782687e+05,336
96964.479,336
1.16131475e+05,336
87886.042,336
90496.131,336
89732.032,336
96323.105,336
92836.649,336
1.02491234e+05,336
29339.547,336
1.01679012e+05,336
72480.807,336
67911.817,336
68662.206,336
80256.505,336
1.49734818e+05,336
69099.675,336
1.78267017e+05,336
1.45955441e+05,336
1.51548082e+05,336
95843.436,336
1.50863843e+05,336
3.42681548e+05,336
2.25400866e+05,336
70559.274,336
77685.797,336
57898.666,336
57580.477,336
1.16735742e+05,336
93334.492,336
86231.679,336
74833.794,336
1.11170222e+05,336
64655.452,336
2.42062113e+05,336
87040.152,336
75246.464,336
68023.155,336
53142.247,336
86698.49,336
54273.347,336
2.04744877e+05,336
1.77511814e+05,336
1.20986245e+05,336
1.20033505e+05,336
61955.179,336
81814.294,336
37920.448,336
56086.645,336
55114.319,336
77947.719,336
84352.618,336
1.11771153e+05,336
1.5418084e+05,336
55534.314,336
1.15132273e+05,336
82577.926,336
17777.829,336
71404.326,336
80776.045,336
47366.288,336
75573.711,336
71145.971,336
70268.558,336
76762.36,336
55800.7,336
89195.391,336
2.08589384e+05,336
83426.499,336
89549.858,336
1.06300603e+05,336
57892.567,336
1.07942353e+05,336
1.01042975e+05,336
51659.283,336
69780.341,336
85926.77,336
1.17398826e+05,336
29339.854,336
80484.903,336
1.8933462e+05,336
3.54492927e+05,336
1.04333633e+05,336
15083.942,336
1.35800196e+05,336
1.76609776e+05,336
64148.417,336
86002.765,336
77445.29,336
82624.335,336
91278.281,336
73503.439,336
28196.848,336
1.06813484e+05,336
1.62399547e+05,336
95984.154,336
1.86361211e+05,336
2.24707844e+05,336
1.3349751e+05,336
78322.168,336
89021.094,336
46076.077,336
54038.845,336
74242.239,336
96291.873,336
55583.259,336
65845.141,336
90733.57,336
2.1525098e+05,336
82912.749,336
74559.644,336
1.51222277e+05,336
83079.074,336
1.04437077e+05,336
71787.881,336
1.25902344e+05,336
85991.842,336
53337.034,336
1.57157405e+05,336
90069.509,336
58031.793,336
1.77749053e+05,336
2.53908075e+05,336
87910.357,336
1.45425081e+05,336
77043.584,336
43677.505,336
41170.069,336
65559.094,336
90638.959,336
57620.363,336
84389.906,336
1.20786455e+05,336
83526.955,336
1.1229028e+05,336
99044.985,336
60698.795,336
93560.241,336
83358.631,336
39075.775,336
42632.685,336
75599.505,336
56506.399,336
2.31884527e+05,336
1.40613042e+05,336
1.58121466e+05,336
2.02963883e+05,336
80376.536,336
1.08702266e+05,336
65563.847,336
1.72734982e+05,336
1.45310896e+05,336
73829.252,336
57360.106,336
39664.939,336
77505.298,336
83705.536,336
67977.588,336
1.18522671e+05,336
76961.822,336
63053.55,336
84353.76,336
76193.911,336
77259.622,336
79118.335,336
1.82583423e+05,336
1.10499517e+05,336
97056.13,336
50273.133,336
89342.314,336
1.55823102e+05,336
49338.079,336
80041.677,336
1.14695141e+05,336
99345.262,336
80508.453,336
44434.888,336
1.02405802e+05,336
89753.578,336
1.30099432e+05,336
1.59109641e+05,336
95243.35,336
94601.861,336
1.6703605e+05,336
99738.192,336
64025.561,336
1.59039325e+05,336
1.40864306e+05,336
36889.532,336
88279.522,336
93666.001,336
48798.304,336
50473.05,336
1.28108743e+05,336
1.56234159e+05,336
1.10265814e+05,336
51960.744,336
91956.611,336
1.32338237e+05,336
1.41933479e+05,336
1.45631489e+05,336
2.29627617e+05,336
1.33267e+05,336
37444.222,336
1.28736397e+05,336
2.14207737e+05,336
63682.076,336
1.71590041e+05,336
74250.149,336
39476.014,336
1.29575237e+05,336
96460.626,336
63069.036,336
75565.235,336
1.05032191e+05,336
41202.671,336
1.38225367e+05,336
75702.549,336
1.89160174e+05,336
86448.39,336
66895.446,336
89867.493,336
93991.376,336
1.52361024e+05,336
64814.101,336
77672.72,336
1.64815525e+05,336
1.7136115e+05,336
76009.825,336
55120.071,336
92327.212,336
1.44591745e+05,336
91684.231,336
63153.581,336
77081.153,336
1.00467239e+05,336
1.8682951e+05,336
92258.288,336
90704.965,336
64449.676,336
88113.913,336
75888.081,336
80583.112,336
42121.373,336
45120.964,336
1.28072873e+05,336
61894.071,336
1.13345266e+05,336
80248.078,336
2.06764706e+05,336
58764.027,336
1.95326961e+05,336
1.2549021e+05,336
31604.066,336
97305.261,336
55370.863,336
68157.905,336
1.22383357e+05,336
55429.745,336
1.78599683e+05,336
57739.219,336
85015.759,336
53093.23,336
1.45868497e+05,336
67372.929,336
2.26717852e+05,336
73118.918,336
42955.373,336
81530.229,336
79765.514,336
97416.346,336
50287.588,336
1.80187357e+05,336
48393.496,336
65412.835,336
42903.5,336
1.39551083e+05,336
21230.78,336
52912.55,336
1.13805109e+05,336
46120.957,336
75003.711,336
74176.912,336
82306.685,336
73795.194,336
7.20625037e+05,336
1.44503006e+05,336
59055.205,336
81669.605,336
1.01622387e+05,336
95746.324,336
92297.577,336
1.02726318e+05,336
94285.397,336
93881.931,336
98574.748,336
79784.259,336
99493.635,336
1.07125316e+05,336
89345.374,336
82715.473,336
1.01407667e+05,336
1.0742934e+05,336
70993.685,336
30626.606,336
1.42626851e+05,336
74127.024,336
65908.204,336
81712.191,336
1.28928598e+05,336
2.46654658e+05,336
39520.662,336
60518.231,336
63328.457,336
72831.87,336
1.3605308e+05,336
1.03921152e+05,336
1.24447772e+05,336
99436.476,336
69980.876,336
1.02395038e+05,336
1.45296823e+05,336
94201.531,336
1.80908649e+05,336
3.18924097e+05,336
58251.565,336
55308.041,336
98715.51,336
50666.661,336
45872.349,336
58366.738,336
81739.691,336
81104.723,336
80694.352,336
77554.246,336
1.28399215e+05,336
1.00974585e+05,336
45369.012,336
1.16662409e+05,336
1.0002439e+05,336
1.73876867e+05,336
84315.978,336
1.03078005e+05,336
94115.037,336
1.12841409e+05,336
88651.316,336
1.34688809e+05,336
56397.662,336
49376.074,336
86922.685,336
1.21532619e+05,336
1.28392449e+05,336
1.18951265e+05,336
2.20720977e+05,336
1.48806806e+05,336
1.81412611e+05,336
45625.912,336
68063.166,336
1.28696512e+05,336
2.48079107e+05,336
2.2622332e+05,336
93337.552,336
75836.325,336
61103.642,336
51786.337,336
46454.949,336
71408.072,336
62572.912,336
69352.473,336
83456.193,336
1.35922374e+05,336
41047.233,336
1.1352117e+05,336
1.06774233e+05,336
75242.393,336
1.57165758e+05,336
99229.115,336
1.35502847e+05,336
45496.67,336
64849.352,336
85237.291,336
90235.509,336
92697.378,336
1.18194155e+05,336
1.14015868e+05,336
80452.267,336
90986.593,336
40908.845,336
91388.433,336
1.03929924e+05,336
40450.82,336
1.16912078e+05,336
2.25263688e+05,336
48062.361,336
1.47274586e+05,336
78884.352,336
90692.287,336
1.02452365e+05,336
3.67749104e+05,336
52607.924,336
95711.496,336
74009.959,336
54007.026,336
50665.634,336
46631.11,336
92939.662,336
77693.056,336
45793.181,336
84616.024,336
90926.368,336
62863.371,336
1.04686116e+05,336
62681.259,336
63879.2,336
1.61944513e+05,336
64107.985,336
69346.316,336
63868.876,336
95852.833,336
91920.405,336
80591.74,336
89539.877,336
1.38947829e+05,336
1.57634128e+05,336
1.57571642e+05,336
79304.7,336
1.01954768e+05,336
29292.902,336
78753.06,336
70164.34,336
1.12802098e+05,336
41006.454,336
1.00152395e+05,336
86498.022,336
1.86924149e+05,336
34234.811,336
1.34850534e+05,336
1.16415525e+05,336
1.1291895e+05,336
1.20133621e+05,336
85115.024,336
2.46775511e+05,336
39624.564,336
93005.774,336
48141.494,336
1.33926053e+05,336
47836.776,336
81680.157,336
41442.836,336
1.0433387e+05,336
39622.157,336
42515.422,336
49376.774,336
82813.141,336
1.66696619e+05,336
2.43034977e+05,336
78198.249,336
1.03078355e+05,336
81684.765,336
81606.148,336
94285.167,336
64156.34,336
78069.045,336
2.25971226e+05,336
48969.249,336
1.57925009e+05,336
1.13978391e+05,336
57527.619,336
1.18357725e+05,336
1.21996674e+05,336
64695.928,336
87591.875,336
1.23014756e+05,336
1.13363095e+05,336
92660.741,336
31911.98,336
1.43747226e+05,336
54287.306,336
1.20567612e+05,336
1.53432053e+05,336
74196.212,336
3.28955781e+05,336
1.55566944e+05,336
74263.31,336
47055.628,336
94284.275,336
1.14692724e+05,336
1.59230069e+05,336
1.08569875e+05,336
1.43164801e+05,336
87596.177,336
2.00484752e+05,336
84621.073,336
40184.71,336
1.04831376e+05,336
48043.673,336
68275.478,336
1.173421e+05,336
1.06481759e+05,336
95591.036,336
94371.804,336
1.07042504e+05,336
33513.381,336
55911.191,336
98872.442,336
1.03695527e+05,336
1.06501522e+05,336
57980.447,336
36227.188,336
55014.857,336
95133.496,336
60167.838,336
2.43059612e+05,336
71418.745,336
28822.718,336
45622.94,336
1.0960368e+05,336
48223.657,336
35151.81,336
69342.287,336
39917.636,336
95800.932,336
85427.171,336
90849.04,336
96217.214,336
75559.795,336
1.72616074e+05,336
49724.024,336
79775.227,336
75054.069,336
1.32476001e+05,336
65358.184,336
70111.733,336
89127.894,336
1.78231778e+05,336
1.11587645e+05,336
1.65649622e+05,336
1.10202035e+05,336
1.32124288e+05,336
1.56307962e+05,336
62504.884,336
1.20180723e+05,336
65110.635,336
69781.907,336
48937.459,336
88982.28,336
44289.136,336
1.13719222e+05,336
41965.653,336
1.04362469e+05,336
1.12078966e+05,336
