centerY,run
7.7981504,329
5.3944084,329
6.3263889,329
8.53875,329
9.2712931,329
5.5872266,329
4.5165708,329
11.241907,329
2.6692121,329
3.6543571,329
6.0208663,329
7.9541379,329
8.7041355,329
11.033262,329
9.2439286,329
8.8552273,329
8.3337891,329
4.4029167,329
9.3954348,329
6.235625,329
5.4210484,329
7.2679327,329
8.6358209,329
9.1860659,329
9.5564831,329
4.2846028,329
8.2713889,329
6.2389679,329
5.0047963,329
5.7444159,329
10.798998,329
7.3886494,329
7.2933738,329
3.7218077,329
9.2686,329
6.1047901,329
5.0213991,329
6.1777655,329
4.5525844,329
8.2557558,329
5.2217917,329
6.415881,329
8.243125,329
5.867125,329
3.7886161,329
10.182967,329
8.69125,329
8.9188,329
7.1233594,329
5.3166667,329
6.5546138,329
10.554411,329
3.0005841,329
3.6355827,329
3.8843248,329
4.1428968,329
7.3230639,329
10.673587,329
7.6605242,329
5.1535,329
5.4548828,329
6.418312,329
9.6316892,329
8.1620833,329
4.5640984,329
8.9813942,329
4.0436458,329
6.4032282,329
7.0343182,329
6.7977155,329
10.81007,329
7.0006818,329
8.2694266,329
9.745344,329
2.9906724,329
6.9445357,329
4.0789029,329
7.515881,329
5.3403151,329
7.882582,329
4.6806019,329
6.2812619,329
3.2379828,329
11.141804,329
5.3829651,329
5.7279839,329
5.83946,329
9.0680755,329
7.6198656,329
5.5046538,329
8.9412931,329
5.4502982,329
10.563996,329
3.5279839,329
10.898534,329
8.9885714,329
8.6231373,329
7.039229,329
10.242941,329
5.4668458,329
3.7019853,329
7.6951754,329
10.093538,329
10.854229,329
8.9876648,329
7.3788208,329
10.777708,329
10.894911,329
8.0091957,329
4.2222685,329
3.6399779,329
9.2314527,329
5.9097152,329
5.9260507,329
10.386912,329
9.105819,329
5.6295482,329
8.5226869,329
5.7674245,329
7.1472368,329
9.8188866,329
10.719752,329
7.2907353,329
4.8740476,329
7.7135,329
7.6615948,329
4.6647549,329
7.0480488,329
5.3179762,329
8.2357407,329
6.5413679,329
9.9708071,329
9.030102,329
10.583571,329
11.246078,329
7.6148039,329
5.3925855,329
10.132119,329
10.912992,329
8.6970575,329
5.3414098,329
9.3017126,329
3.1918333,329
3.1666905,329
3.268806,329
4.01885,329
7.2226445,329
4.6960294,329
7.5615756,329
6.4649775,329
5.730614,329
3.0294767,329
6.52762,329
4.2897277,329
2.815431,329
11.4485,329
5.3134583,329
5.9274515,329
3.4989414,329
8.9532752,329
7.6748109,329
7.9243182,329
3.6185584,329
7.0156132,329
11.179628,329
4.8634259,329
9.9129167,329
7.5787609,329
9.5196287,329
7.5028684,329
5.962042,329
10.344342,329
4.9134278,329
3.8943182,329
9.7538946,329
4.7397881,329
3.2787977,329
8.8322596,329
9.03298,329
5.1987644,329
5.6124593,329
11.200283,329
8.2034813,329
11.49541,329
9.28375,329
4.4975806,329
4.8727381,329
6.2593468,329
9.3694231,329
6.0155631,329
7.0453922,329
5.9542788,329
11.173534,329
8.338563,329
9.4843952,329
7.3296277,329
8.0667523,329
9.5619882,329
8.8380417,329
7.6667925,329
7.0524474,329
9.5448913,329
7.4534167,329
10.439049,329
7.8856959,329
10.449748,329
10.114858,329
10.941737,329
9.8269286,329
4.6515574,329
10.046351,329
8.8941016,329
3.4794492,329
3.1882658,329
11.089637,329
10.970045,329
8.1338889,329
3.531126,329
5.5203879,329
4.3258193,329
8.8790385,329
11.515804,329
9.7175,329
8.1182037,329
9.5655,329
8.1741822,329
9.1649038,329
7.8575357,329
4.354375,329
8.2137917,329
5.8512281,329
4.2494424,329
5.4625901,329
7.1766406,329
5.9545588,329
8.6726681,329
4.4620575,329
6.105873,329
8.9803401,329
5.0056818,329
9.9801259,329
10.27601,329
6.393385,329
8.6153571,329
4.85,329
6.4534412,329
7.8983407,329
2.7935976,329
5.9059946,329
9.5219393,329
9.9388084,329
8.5032075,329
5.9699775,329
8.641875,329
6.6430344,329
8.0278478,329
5.1587016,329
7.4809016,329
8.8568033,329
8.7865094,329
4.3696304,329
7.2227119,329
2.6937308,329
8.1163672,329
10.775124,329
10.898821,329
7.4605695,329
9.702,329
8.0854661,329
8.8644286,329
8.1563991,329
3.6100155,329
5.9956395,329
8.7367982,329
4.475625,329
10.555548,329
5.6447368,329
5.344918,329
9.1131589,329
6.2511194,329
5.7965909,329
8.3089286,329
10.19479,329
3.6216518,329
10.898885,329
4.3732746,329
9.0987255,329
4.2815385,329
8.9359722,329
9.5856538,329
9.0525926,329
8.1279268,329
7.6218307,329
7.1903505,329
8.4321226,329
8.8047414,329
9.3068534,329
10.269457,329
5.1959828,329
4.2209532,329
5.2650847,329
6.9598109,329
8.2614925,329
4.8153448,329
5.8499312,329
5.8837308,329
5.0316791,329
7.027,329
4.7627963,329
9.72675,329
3.4519048,329
10.996633,329
6.4356707,329
8.7455392,329
8.0213158,329
7.5745438,329
9.9517647,329
4.0644141,329
11.394923,329
8.0545,329
6.2420133,329
7.3788971,329
6.1025877,329
7.4529783,329
9.5186066,329
10.403202,329
8.1286765,329
11.12,329
8.9711111,329
5.7151027,329
11.006037,329
9.8297768,329
4.3535937,329
10.574617,329
6.1156818,329
10.443073,329
10.252465,329
5.5991187,329
10.558578,329
9.1593487,329
10.711741,329
11.0575,329
6.9720455,329
6.6265756,329
5.5510145,329
9.8049046,329
6.1524558,329
9.1448413,329
8.7053814,329
6.9802064,329
9.0961316,329
5.425018,329
6.33006,329
10.4925,329
3.0601277,329
5.8958613,329
3.2866718,329
6.7067164,329
4.235,329
5.8742391,329
7.3245526,329
5.7728478,329
3.8984524,329
9.1364706,329
9.755105,329
9.472,329
3.5339683,329
5.0975,329
6.0958333,329
9.6486523,329
4.1165226,329
8.3032812,329
3.8345614,329
6.2439224,329
2.9960652,329
5.0575,329
9.41625,329
5.792582,329
10.070958,329
4.6863929,329
10.25943,329
7.4135976,329
7.3749359,329
9.0552917,329
8.0163696,329
4.7809259,329
10.48088,329
3.3830882,329
2.6351984,329
8.0119828,329
5.8007258,329
9.7162083,329
4.4909615,329
5.305154,329
7.7863889,329
9.2051378,329
10.775943,329
3.2733847,329
3.2864384,329
7.9897093,329
7.6456707,329
3.2990678,329
6.3821154,329
6.7005469,329
4.6057624,329
9.5819758,329
5.0224603,329
7.4825781,329
8.1787245,329
6.9935896,329
7.5095561,329
4.6625,329
7.281859,329
4.6886417,329
10.90588,329
5.1529897,329
5.7030217,329
5.1044583,329
5.6042582,329
9.4257456,329
7.6903862,329
8.2456308,329
10.495212,329
6.9025,329
5.1255769,329
4.46875,329
8.4697835,329
3.2165678,329
3.0983333,329
9.4705769,329
5.6550275,329
7.7275,329
10.179365,329
7.506497,329
3.1352099,329
9.5726304,329
9.4032813,329
4.0378101,329
8.5156923,329
9.4575495,329
4.285121,329
5.9368671,329
2.8060185,329
6.3469203,329
6.3566949,329
8.2197951,329
9.6703378,329
7.7111364,329
7.5997059,329
8.3429054,329
3.0511475,329
5.3211466,329
9.7543519,329
5.0750806,329
5.5954412,329
8.4376754,329
8.3166441,329
4.6072183,329
4.0433943,329
4.5488964,329
4.3637,329
2.8933278,329
10.84875,329
5.9311792,329
6.021338,329
3.8189228,329
5.0261726,329
5.1187019,329
7.6411861,329
6.9799783,329
7.2551718,329
11.370944,329
7.4719266,329
5.8170503,329
7.6725,329
9.1542961,329
8.4779237,329
9.5928302,329
3.4433333,329
8.820625,329
8.7625694,329
3.5251887,329
7.8331349,329
8.5416626,329
6.8650362,329
8.6563889,329
7.2529693,329
4.0259513,329
10.406532,329
6.0310345,329
5.87818,329
3.3018644,329
9.3302953,329
3.5197588,329
4.9456349,329
3.7922951,329
8.6533333,329
6.2498567,329
8.6889504,329
8.4794912,329
6.3165476,329
6.8266748,329
6.3812168,329
9.6226807,329
9.9523039,329
3.8369492,329
8.3530556,329
3.2840323,329
4.8539912,329
8.8328659,329
3.9684449,329
8.6632333,329
2.8034434,329
10.040023,329
3.5298585,329
7.1709188,329
6.0356624,329
7.9861364,329
7.7385,329
6.5271491,329
6.2125735,329
10.57375,329
4.5511139,329
10.122331,329
10.029167,329
9.1815336,329
5.2578659,329
9.4803879,329
6.3866748,329
11.440243,329
10.554022,329
8.2302778,329
2.6959483,329
6.6577966,329
8.7807743,329
10.42485,329
7.2647903,329
8.3040934,329
3.4929331,329
8.1865726,329
8.4667917,329
11.032902,329
8.7068056,329
3.557931,329
3.7431087,329
2.9290748,329
10.559495,329
5.8221087,329
7.6160776,329
10.390833,329
4.6840126,329
7.6042411,329
4.5114474,329
5.4926667,329
6.897193,329
5.1328435,329
9.8562037,329
2.8363077,329
10.225711,329
7.5823,329
10.87769,329
9.230689,329
5.1851866,329
4.482,329
4.3530208,329
5.6375,329
4.0138347,329
7.611,329
10.649597,329
6.4721759,329
8.4182627,329
8.2783462,329
10.971518,329
10.2375,329
6.7610081,329
10.232661,329
6.2530417,329
6.1208333,329
4.2235236,329
9.7738793,329
7.2632207,329
4.8135,329
10.225863,329
6.8431349,329
9.2422,329
4.6436538,329
2.93018,329
6.3613321,329
5.6107333,329
3.2211667,329
10.221538,329
6.5521847,329
3.0510526,329
11.316556,329
7.6016016,329
4.4035648,329
10.675315,329
10.619624,329
5.2377239,329
6.9295089,329
3.9630556,329
3.6227632,329
7.6439423,329
6.9577157,329
6.3815942,329
3.6654279,329
8.9379955,329
6.3030462,329
8.6435345,329
8.6275,329
3.8601316,329
4.3993293,329
8.4043367,329
9.8222638,329
9.0951339,329
6.9402711,329
5.9294231,329
8.3170146,329
8.5340126,329
5.1564683,329
6.20125,329
9.9328472,329
5.4167086,329
9.5587609,329
9.9848305,329
7.0741786,329
5.5358193,329
4.6122656,329
10.127888,329
9.968,329
5.9817487,329
6.4110321,329
6.6825,329
4.9275382,329
7.6505,329
4.1348214,329
5.2368627,329
10.473269,329
8.4729545,329
6.7482203,329
9.2843056,329
8.0152273,329
9.1817373,329
7.4314453,329
4.1289885,329
8.2582724,329
8.437,329
10.335886,329
9.2197368,329
5.0856197,329
7.5609135,329
8.2401957,329
5.1173819,329
3.5733824,329
2.9301724,329
8.0393557,329
8.1080102,329
3.5145,329
7.4496053,329
9.4515385,329
10.285123,329
7.6327033,329
4.8108704,329
7.300413,329
9.1838043,329
4.7104237,329
5.6221288,329
6.93,329
7.8761864,329
4.6121789,329
7.9700197,329
5.779879,329
3.8434924,329
4.1812168,329
7.7279472,329
4.0504915,329
10.469848,329
8.7897857,329
8.1675,329
4.9932826,329
7.9297308,329
9.781129,329
10.5925,329
5.0173095,329
8.8839732,329
3.7233721,329
3.4510088,329
10.806939,329
4.9486111,329
9.1532692,329
10.252675,329
9.064,329
5.6320982,329
10.069607,329
8.7419891,329
9.7292925,329
6.9922368,329
9.6468458,329
6.0756667,329
5.8366379,329
3.2064035,329
9.1077381,329
10.964516,329
9.463248,329
8.185375,329
3.8935619,329
4.2814496,329
4.5813346,329
5.6925,329
7.431,329
4.23775,329
4.5791216,329
4.925819,329
9.5145769,329
4.5521667,329
9.7264063,329
10.238811,329
8.6622773,329
8.1054208,329
7.8911364,329
8.8816971,329
5.958629,329
2.6665351,329
3.01675,329
10.988066,329
5.2729032,329
8.9666923,329
7.293,329
6.9491518,329
10.549722,329
4.7255804,329
10.050472,329
7.7657609,329
8.1927703,329
6.4252419,329
4.8821371,329
6.498871,329
10.269619,329
8.0037044,329
7.387875,329
3.5648684,329
3.3990873,329
4.4539623,329
6.3886429,329
3.8494149,329
3.6401577,329
7.7665,329
8.1713372,329
4.1793067,329
5.636472,329
5.6168119,329
3.6428333,329
9.5084746,329
7.4018421,329
3.3750887,329
7.3117202,329
5.5230645,329
8.2111508,329
9.1497807,329
8.68175,329
8.4497642,329
6.0173837,329
10.094289,329
9.4025,329
5.3177016,329
7.6456298,329
6.0317437,329
3.7264615,329
4.2977344,329
3.892625,329
4.98938,329
9.9589919,329
9.3551887,329
3.9732252,329
5.7515574,329
5.1644027,329
5.4666071,329
8.3045703,329
6.65566,329
5.2449597,329
9.7975952,329
3.1546429,329
10.184788,329
10.97866,329
5.3644186,329
8.6590079,329
9.9310106,329
6.4050664,329
9.3426339,329
9.7619554,329
10.748305,329
4.6277465,329
10.801711,329
8.4669922,329
7.678117,329
4.8125,329
9.0834274,329
3.8269444,329
7.2782368,329
2.7705672,329
9.5058333,329
5.5091667,329
6.204656,329
8.4038514,329
6.9471535,329
5.4471825,329
5.9024603,329
8.0497124,329
5.57062,329
6.9146186,329
5.7239286,329
9.4454412,329
5.1413043,329
6.7416597,329
3.7657812,329
7.5735,329
6.1948009,329
9.9197124,329
3.6566129,329
9.3548246,329
8.7476442,329
5.3238636,329
7.7676739,329
9.5091972,329
9.1034483,329
6.9600701,329
8.0946193,329
3.7175,329
9.5686017,329
5.973,329
3.2361607,329
10.438356,329
6.4933537,329
8.031565,329
7.860339,329
8.3801289,329
5.8150591,329
4.5039159,329
9.5797222,329
2.8647596,329
10.020074,329
9.8420745,329
5.834,329
7.339881,329
4.1257051,329
4.828874,329
9.4544141,329
5.4208673,329
5.7075885,329
8.7546368,329
9.6216898,329
10.063234,329
8.2220703,329
10.691738,329
3.6350728,329
8.150151,329
2.7925391,329
10.372697,329
5.3995192,329
7.6349167,329
4.7330556,329
5.1206818,329
8.6104204,329
5.8482477,329
7.4223085,329
9.0688889,329
10.685278,329
6.5127518,329
4.8580172,329
6.0320652,329
9.7178125,329
3.6416111,329
7.691686,329
8.6151522,329
3.916,329
3.592069,329
10.076379,329
6.5903862,329
9.5966057,329
10.897112,329
5.0032812,329
10.482161,329
5.860819,329
4.0022761,329
10.947771,329
3.26018,329
4.1379717,329
7.8247761,329
11.240199,329
8.3525,329
5.8812255,329
4.1682787,329
7.1650806,329
10.27694,329
9.460801,329
8.8236404,329
3.7116339,329
10.641053,329
8.6810862,329
7.4878571,329
4.5733519,329
5.9769017,329
4.4527294,329
5.766122,329
4.6766739,329
10.701429,329
6.6434346,329
9.3486017,329
5.9090354,329
3.1667672,329
5.8073889,329
8.9024213,329
8.633715,329
5.0030556,329
3.8900714,329
6.2190504,329
3.8745796,329
8.6967453,329
10.059949,329
3.48546,329
6.5065,329
8.0636111,329
7.6852778,329
4.6747165,329
9.7221667,329
5.156615,329
10.867593,329
9.653,329
4.8025394,329
7.3301357,329
7.1454167,329
9.4760417,329
7.15,329
9.3866667,329
6.0330417,329
4.5547857,329
3.67125,329
5.3671809,329
3.4801357,329
7.9704851,329
9.825471,329
5.6313889,329
10.492697,329
6.595711,329
9.2894027,329
9.6034639,329
10.67,329
10.644289,329
11.240793,329
8.5525,329
8.8938793,329
8.4058333,329
5.3679167,329
8.1716905,329
10.76021,329
6.2155288,329
3.4686667,329
11.419612,329
2.9201563,329
10.696291,329
8.3775,329
8.5577155,329
7.4096,329
10.374254,329
4.7740447,329
4.5634507,329
6.5709722,329
5.9675,329
6.0091087,329
5.8996667,329
9.3238095,329
8.8995238,329
4.7076887,329
7.7467857,329
6.9228879,329
7.0430556,329
5.5418277,329
11.145283,329
9.1440966,329
2.7787222,329
9.2024603,329
6.8126339,329
6.6542826,329
10.758093,329
3.9276471,329
3.632542,329
7.3219275,329
9.2024635,329
7.0360714,329
9.0543217,329
10.527247,329
10.06562,329
7.7750962,329
4.1347059,329
6.9838821,329
5.0621484,329
7.0145952,329
7.1716593,329
8.4331696,329
8.5051154,329
8.9765789,329
5.2878571,329
5.9923696,329
5.62826,329
8.1558803,329
9.4725,329
11.064509,329
3.8575,329
8.15625,329
3.0143548,329
4.1630263,329
9.3597396,329
8.8293333,329
6.875,329
6.2232724,329
7.8043182,329
4.9158621,329
10.846786,329
6.8703761,329
7.6508761,329
3.7903231,329
10.393139,329
9.8693443,329
4.5729237,329
5.07375,329
3.854,329
7.6077336,329
3.1960878,329
4.8726969,329
10.947881,329
4.6627521,329
6.9739035,329
6.4974757,329
10.770077,329
6.9096739,329
3.9535748,329
5.1829717,329
9.7811792,329
4.6378378,329
9.4904615,329
4.9170364,329
10.602028,329
6.9686111,329
8.0225644,329
4.6706579,329
2.995518,329
4.4571903,329
8.1807331,329
8.7093696,329
7.8177,329
9.2720413,329
3.7089516,329
4.8479965,329
5.4244259,329
4.3543681,329
3.6357661,329
9.4128571,329
8.2705085,329
8.2941038,329
8.0255476,329
3.2209021,329
7.0565,329
8.528694,329
11.393441,329
3.1098707,329
8.7625431,329
5.5980833,329
8.4756818,329
6.3856019,329
9.9466518,329
8.7190278,329
4.97695,329
9.4480242,329
9.8858333,329
8.7255208,329
9.2646304,329
7.3208028,329
2.8867466,329
7.4969231,329
9.4905556,329
4.2044159,329
4.0578214,329
5.7783537,329
3.4845833,329
4.7335484,329
7.3942647,329
7.4723,329
10.186,329
5.7623413,329
7.0623837,329
4.7069942,329
10.537546,329
9.5189919,329
7.9467199,329
7.9075427,329
8.3304323,329
5.0250676,329
9.3591667,329
5.3986111,329
7.0629167,329
4.99125,329
6.5411404,329
8.4937214,329
3.3647396,329
11.001755,329
7.586413,329
3.8263859,329
3.7272651,329
5.6768462,329
7.3716595,329
4.876463,329
8.846,329
3.8484135,329
6.3591532,329
10.211594,329
5.7835937,329
5.6227679,329
3.7189961,329
5.7349797,329
8.7725,329
7.16375,329
9.1770763,329
6.1449528,329
5.1911047,329
6.2143357,329
9.4525521,329
3.7432207,329
9.8888366,329
8.7117105,329
6.1299299,329
6.5216398,329
9.5205,329
5.664733,329
9.7652731,329
7.4980328,329
6.5358333,329
8.2855603,329
11.10869,329
6.303469,329
4.7784524,329
11.111557,329
7.7395732,329
7.646913,329
6.2991176,329
8.2027672,329
6.083,329
3.518435,329
10.981967,329
8.5605603,329
6.3167276,329
9.4520161,329
10.661969,329
8.1330159,329
10.175316,329
5.6473214,329
9.8364444,329
8.6057258,329
6.1018952,329
11.004096,329
6.2113189,329
8.2630738,329
8.5939045,329
5.3486215,329
7.93,329
9.5707174,329
6.2490812,329
9.3574206,329
8.0862313,329
5.9771032,329
10.521296,329
5.9518462,329
9.6265,329
9.5788636,329
8.5564286,329
7.9220122,329
11.173164,329
8.7318229,329
6.3519712,329
8.5543644,329
5.56825,329
9.122451,329
9.8175,329
4.1876261,329
7.6937605,329
4.3682031,329
8.8250373,329
5.4122391,329
3.1203723,329
4.014,329
8.7092982,329
4.9691102,329
7.3939643,329
7.3894903,329
5.4974145,329
2.9489167,329
4.5258071,329
5.6525,329
7.2856034,329
7.1386508,329
4.7688492,329
4.0249569,329
6.6910345,329
8.3798361,329
7.4372479,329
4.9671286,329
4.5516667,329
6.2129878,329
9.0449016,329
6.4408607,329
6.0765265,329
5.9479839,329
6.2599706,329
10.652938,329
6.6347481,329
6.2763462,329
10.535038,329
6.5612027,329
4.9411792,329
8.2668822,329
6.1085067,329
6.9984091,329
7.2302273,329
5.8250893,329
7.7838525,329
9.7095522,329
6.7134375,329
7.0945259,329
8.5635,329
5.1398387,329
8.8905208,329
9.4000893,329
10.147955,329
10.444022,329
10.200129,329
5.4840789,329
5.6630512,329
4.339594,329
10.317679,329
9.6358486,329
3.3364004,329
6.983625,329
3.7455,329
5.6475,329
9.3549762,329
4.9928604,329
3.2497266,329
10.749265,329
9.2520312,329
3.14622,329
4.8143803,329
9.1427439,329
6.0459259,329
5.7202895,329
10.836447,329
8.1998529,329
5.923114,329
7.0350789,329
7.8001336,329
7.0652459,329
11.139219,329
7.1531048,329
6.6659513,329
9.2757018,329
7.2861364,329
3.8915529,329
9.3220769,329
5.2733252,329
4.5709583,329
7.8619444,329
7.5274213,329
10.462982,329
9.0546923,329
9.7850197,329
8.1981429,329
7.6164423,329
7.0446538,329
3.3829508,329
2.8218284,329
5.3897727,329
9.0418796,329
4.5621552,329
5.9133943,329
6.6379054,329
8.7273214,329
7.4344748,329
4.7683197,329
2.7243333,329
6.9535714,329
4.563254,329
4.5227151,329
7.7030556,329
3.5826802,329
8.305,329
8.3345522,329
3.3800446,329
9.83125,329
10.624821,329
5.0003761,329
5.2007083,329
5.851445,329
8.6791964,329
7.7935821,329
4.7206696,329
8.6629331,329
8.9327991,329
6.5322899,329
4.1685194,329
9.8387281,329
9.8023624,329
8.3264916,329
3.5838393,329
8.1073837,329
5.0491803,329
11.467933,329
6.24778,329
4.2446138,329
6.0902368,329
9.315625,329
2.9967326,329
8.6292339,329
5.5578271,329
4.9141102,329
6.7958772,329
9.0291667,329
5.7663158,329
5.2595098,329
8.0894658,329
6.9734091,329
9.3479779,329
10.983405,329
5.5872009,329
6.1608333,329
4.0695089,329
8.31125,329
6.4803058,329
3.5352232,329
10.56365,329
6.8881343,329
6.0769907,329
9.9002132,329
8.4550316,329
3.7359348,329
7.024438,329
8.556464,329
9.3337821,329
10.9285,329
9.0372253,329
4.38086,329
7.2960556,329
9.0338122,329
10.864866,329
5.6155894,329
9.4017793,329
7.6216667,329
8.5218571,329
9.0764785,329
10.128088,329
7.5834091,329
8.6305342,329
6.0125,329
6.3041667,329
10.623684,329
5.5709211,329
7.7589286,329
5.1588281,329
5.4811364,329
6.4260393,329
8.1853378,329
8.7833451,329
5.0707885,329
7.3575427,329
5.6255833,329
6.3618077,329
6.6160926,329
6.8608784,329
5.608665,329
8.2932143,329
4.3056538,329
6.2433943,329
10.190976,329
4.7583088,329
2.9258103,329
7.4475893,329
4.433125,329
10.215115,329
6.5358333,329
8.2163028,329
4.7357558,329
10.334677,329
9.461285,329
5.0776282,329
3.7795476,329
7.785,329
9.6529867,329
7.43875,329
10.5435,329
3.5664344,329
3.47974,329
8.4566026,329
9.9748162,329
2.9023077,329
8.5762981,329
11.462717,329
11.0825,329
3.717807,329
2.958,329
5.6488636,329
3.8829018,329
4.5540534,329
6.877619,329
9.7109071,329
8.833469,329
9.2027692,329
10.915651,329
5.3919928,329
10.198333,329
11.461336,329
7.4442757,329
2.9327119,329
8.7244291,329
6.8902778,329
5.3512054,329
7.6375,329
7.0432207,329
6.05814,329
8.810102,329
5.2462281,329
5.5229167,329
5.8566912,329
8.1735109,329
7.9726087,329
5.1271957,329
5.4268617,329
8.0567143,329
3.5243421,329
9.3481034,329
5.8564,329
9.9862931,329
3.5913462,329
4.2312069,329
9.1179,329
4.9553972,329
6.6483333,329
10.383056,329
9.419587,329
7.2513158,329
7.6835,329
4.8088333,329
10.155521,329
5.7298214,329
3.4263136,329
5.0602723,329
10.99869,329
5.3484804,329
7.7657203,329
7.973435,329
8.3221875,329
4.6105534,329
8.7579945,329
10.378042,329
6.9967857,329
10.801914,329
9.4551168,329
7.16375,329
4.4428488,329
6.6370872,329
8.9349537,329
9.3043304,329
9.4903205,329
10.563716,329
7.8271875,329
10.292453,329
5.2136508,329
7.6831452,329
11.434634,329
6.0005827,329
6.3663618,329
7.1982308,329
8.569,329
5.2196849,329
7.3336154,329
3.8760268,329
7.2576293,329
3.2651339,329
6.9413492,329
6.5984722,329
6.4534055,329
10.953594,329
10.103312,329
8.5925775,329
6.3599324,329
8.9437097,329
7.9540347,329
8.8976905,329
6.0523819,329
8.3908846,329
6.1287782,329
11.020388,329
7.9021032,329
9.9579369,329
4.45126,329
9.0884302,329
4.0077358,329
6.94925,329
5.5877885,329
9.0140217,329
6.56425,329
10.01467,329
9.9877105,329
4.5167941,329
6.6203879,329
7.4976938,329
6.1115,329
7.48418,329
7.1343534,329
5.736,329
3.2994608,329
7.8469017,329
8.4743182,329
11.081452,329
5.8467056,329
8.211057,329
5.8269444,329
9.1590138,329
10.0925,329
4.1830042,329
2.9408704,329
10.13925,329
10.658738,329
3.7744776,329
3.2044847,329
8.433629,329
5.6444915,329
5.666375,329
7.3178271,329
6.4466441,329
2.6125,329
5.6347034,329
7.8173333,329
5.4993182,329
4.8172826,329
8.0308871,329
6.7961975,329
8.8978279,329
6.430752,329
9.4678252,329
3.5451293,329
4.2692347,329
9.2494466,329
4.5069444,329
5.6165476,329
10.50434,329
9.2454098,329
10.780451,329
5.2394737,329
7.7505342,329
5.0401639,329
6.8523529,329
4.5140741,329
6.9039474,329
7.5754082,329
5.5684655,329
5.30354,329
5.196125,329
7.3840556,329
9.887203,329
9.1925862,329
4.8053455,329
9.61125,329
4.3942708,329
4.6569672,329
8.1581098,329
6.7657569,329
3.8612984,329
9.7721392,329
7.8792669,329
6.5673438,329
7.0012054,329
3.9217481,329
6.4415254,329
5.7142105,329
5.2152273,329
7.57482,329
9.0484649,329
2.8627049,329
5.2466593,329
6.1080078,329
3.6068421,329
11.076711,329
8.5860841,329
10.875231,329
11.088289,329
7.5792391,329
8.9323598,329
7.2376163,329
10.200109,329
10.151032,329
9.903587,329
6.5287136,329
7.7258824,329
3.9258621,329
9.79,329
9.6928017,329
5.9334292,329
9.0054921,329
7.3075962,329
2.9984565,329
5.4081098,329
7.3434016,329
5.4903378,329
7.5098109,329
7.2976852,329
3.3757377,329
7.5123016,329
3.0088169,329
8.0059783,329
7.225105,329
8.4107031,329
11.178,329
3.3036811,329
9.2740254,329
8.9883403,329
7.483248,329
6.3553947,329
5.1992742,329
8.0329545,329
3.1946852,329
3.9365,329
5.1643182,329
8.090307,329
8.9944154,329
5.7377055,329
9.3702778,329
5.4106818,329
3.87574,329
7.5439851,329
8.5415909,329
9.3359532,329
5.8638839,329
5.0809868,329
8.9350281,329
6.9260714,329
4.9821183,329
3.6341667,329
8.1500234,329
5.6880896,329
5.8372131,329
4.4267361,329
5.1436458,329
11.337825,329
10.578086,329
7.151285,329
5.9065837,329
3.4866393,329
9.4547619,329
7.1513095,329
4.8603704,329
7.25538,329
10.669068,329
10.124685,329
4.4571825,329
7.4330882,329
7.7513679,329
8.509875,329
5.2998478,329
8.7760772,329
5.7018902,329
7.8675515,329
6.0955469,329
11.048941,329
5.2187205,329
7.3589113,329
8.5500373,329
3.8119231,329
5.2236475,329
6.0956443,329
8.2548529,329
4.7926546,329
4.7409586,329
7.5368873,329
8.1556776,329
5.1846918,329
8.6506373,329
10.608238,329
4.1512109,329
4.9321491,329
7.4085,329
7.5879202,329
6.4968162,329
2.8589173,329
10.537476,329
11.351441,329
7.1073276,329
4.51,329
5.4488077,329
8.358715,329
8.9291304,329
10.290027,329
6.1767157,329
10.804694,329
3.3926418,329
6.8628365,329
5.6728876,329
8.6441667,329
5.1111296,329
7.9524624,329
4.7014623,329
4.6990263,329
6.5857212,329
9.247378,329
5.600282,329
10.297578,329
5.3328237,329
6.1482826,329
7.5486053,329
3.1737598,329
10.062173,329
10.979182,329
8.1554524,329
4.6023062,329
8.8471789,329
5.8586957,329
7.5194758,329
7.319,329
5.8792582,329
9.8951754,329
8.4540116,329
6.9329464,329
8.9821471,329
5.9501577,329
9.3198077,329
7.15726,329
6.6427128,329
9.8006716,329
6.3385448,329
9.6136765,329
5.5975885,329
7.7,329
4.9170982,329
7.9774554,329
9.9562387,329
10.550435,329
8.1436667,329
6.0081911,329
8.4286304,329
9.8796296,329
5.6916667,329
3.8275,329
9.0090789,329
8.3564352,329
4.7263333,329
7.6929902,329
6.1962611,329
9.1749167,329
10.838263,329
9.361,329
5.5144262,329
8.1053879,329
9.1206739,329
3.4224609,329
6.2368103,329
8.1781452,329
4.8920882,329
9.7850641,329
8.5134091,329
5.3574583,329
10.695943,329
7.379322,329
6.3338478,329
3.2125,329
3.7490267,329
4.223097,329
6.0859307,329
7.2363261,329
5.7479622,329
7.5896163,329
5.4860246,329
6.6936654,329
9.0812795,329
5.012971,329
9.3511752,329
8.7341667,329
5.0930556,329
5.5864568,329
10.978289,329
7.3361232,329
4.060082,329
4.5734274,329
8.5016905,329
6.7860586,329
3.1557456,329
5.7978782,329
3.0059926,329
10.379032,329
9.1511538,329
4.8669954,329
9.7299231,329
7.8517411,329
9.1344355,329
9.0792778,329
5.031627,329
7.4559859,329
4.9629082,329
11.342362,329
9.45758,329
2.8141667,329
10.984286,329
9.5060047,329
8.0373165,329
4.9230189,329
9.2217958,329
8.3179217,329
9.5656579,329
