rotationAngle,run
0.1812607,340
1.1127942,340
2.7713088,340
1.300806,340
1.7837065,340
1.7150828,340
2.8970505,340
0.95770165,340
2.4753667,340
0.58643346,340
0.51713887,340
0.89674039,340
0.35275516,340
3.0344325,340
2.5137573,340
1.9520728,340
1.0600799,340
1.2184886,340
2.8399389,340
0.93541314,340
3.1007267,340
0.71203395,340
1.4022355,340
2.3780077,340
0.51691046,340
2.7346926,340
0.042664425,340
3.0671744,340
2.6524468,340
3.0198251,340
1.6607721,340
0.23242551,340
2.2054751,340
2.9055085,340
1.4743626,340
1.1895602,340
1.6475705,340
3.0751666,340
1.3238606,340
1.5960219,340
0.52329905,340
1.615404,340
2.7137705,340
2.2712019,340
0.17560761,340
0.45363622,340
1.6486295,340
0.33420394,340
2.4315658,340
2.1363041,340
2.7722143,340
0.5154127,340
1.4144632,340
0.80142669,340
1.7032176,340
2.2274428,340
3.0577293,340
0.11563104,340
0.53962812,340
2.9332205,340
0.21956483,340
2.4950883,340
2.9428687,340
0.54437474,340
2.4360791,340
1.7568202,340
1.765488,340
2.3772163,340
1.3045255,340
1.1854011,340
1.0244411,340
2.631844,340
2.0157316,340
0.99483313,340
1.776013,340
0.20521673,340
0.66971891,340
2.4505584,340
1.4155054,340
3.0774342,340
2.6340276,340
2.7373191,340
2.2545816,340
0.90048752,340
1.5271012,340
2.6933405,340
0.76580184,340
2.0966878,340
2.1997095,340
0.38499205,340
0.7005952,340
3.086431,340
0.92066911,340
1.1253892,340
1.9744647,340
0.29203663,340
0.0053081108,340
1.5365246,340
2.4540671,340
0.671527,340
2.3027478,340
0.96501451,340
1.5045496,340
2.5431333,340
1.1413436,340
0.19298566,340
2.500974,340
2.6639787,340
0.33435214,340
0.98004058,340
2.7144701,340
2.5183732,340
0.70822638,340
0.060006957,340
2.9038076,340
0.42265187,340
0.24208148,340
1.7008937,340
2.0108929,340
1.3603172,340
2.7620867,340
0.78169516,340
2.8401482,340
2.6131501,340
1.0637505,340
1.4356968,340
2.9806326,340
3.0207127,340
0.39764571,340
1.9496874,340
1.0448277,340
1.6342025,340
2.3435565,340
0.77488167,340
2.7332204,340
0.8709737,340
1.7894979,340
0.9180824,340
2.580104,340
2.127907,340
2.2745942,340
0.46880137,340
1.0491279,340
0.9229424,340
1.8014981,340
2.6531838,340
1.7865619,340
1.0021974,340
1.5146679,340
1.2526776,340
0.65436856,340
0.96718554,340
1.047613,340
1.4943202,340
0.83340273,340
0.86453727,340
1.7362017,340
2.5368151,340
1.4317565,340
2.4808964,340
2.7374851,340
2.8884747,340
0.70353576,340
2.3564218,340
2.106164,340
2.408209,340
1.4252916,340
1.5565243,340
1.6920783,340
2.7609862,340
1.5698783,340
2.4226898,340
2.9775981,340
1.1753911,340
2.6711912,340
0.90981529,340
2.7898316,340
0.905042,340
2.7007646,340
1.6331807,340
1.5577879,340
0.37520145,340
2.798647,340
2.8101579,340
3.0560336,340
2.3610772,340
2.0946224,340
2.0621702,340
1.9208852,340
0.63492017,340
2.4877196,340
1.8350226,340
1.5180084,340
1.9744542,340
2.2434319,340
1.8663244,340
0.99412115,340
3.0093307,340
0.0043458276,340
1.894605,340
2.1023091,340
1.3020131,340
2.0832353,340
1.5409553,340
2.5683418,340
1.4283492,340
1.5124212,340
0.87911936,340
0.044492175,340
0.32521756,340
2.0470954,340
2.1378578,340
0.14365506,340
1.6048101,340
2.3616302,340
0.89376308,340
1.6963318,340
1.3586017,340
2.2905812,340
3.0671661,340
2.5403975,340
1.921642,340
0.68114618,340
1.5864187,340
1.9841764,340
1.130342,340
2.4295886,340
0.51166459,340
0.83983256,340
1.2609013,340
1.4387138,340
2.9180826,340
3.02368,340
0.46717377,340
0.16224891,340
2.5899212,340
2.0253887,340
0.2564549,340
0.5503014,340
0.011357511,340
3.0204862,340
3.0734421,340
0.63361132,340
1.0367013,340
1.1960111,340
1.3913643,340
2.8616375,340
2.5154851,340
1.7050243,340
0.73138766,340
0.2670436,340
1.1591193,340
3.0723508,340
2.2594549,340
2.5282814,340
1.511781,340
1.69137,340
1.6738318,340
1.9322584,340
3.1046244,340
1.6520964,340
0.72552225,340
2.8825859,340
2.9415628,340
1.9193626,340
1.4969544,340
2.3693414,340
2.6598027,340
0.91170224,340
2.0135766,340
0.75807335,340
2.5473212,340
2.355627,340
1.5541794,340
1.5853166,340
2.0531066,340
0.13132973,340
2.4642105,340
1.7422311,340
1.0080914,340
2.8199034,340
1.7243728,340
2.7165172,340
2.1871883,340
1.2138079,340
2.5171689,340
0.45911958,340
1.7573814,340
0.30684341,340
1.8559173,340
2.488895,340
1.6214957,340
3.1229568,340
0.3712724,340
2.7399742,340
0.77185388,340
1.9249571,340
0.085222032,340
0.27447606,340
0.2310687,340
2.5945545,340
2.5160579,340
1.5970655,340
2.042134,340
0.048490699,340
0.45262456,340
2.6010679,340
2.3085017,340
0.47362118,340
2.3988669,340
1.2705424,340
2.7298925,340
1.7237577,340
0.88419417,340
0.25565074,340
0.35275591,340
3.0799851,340
2.6483224,340
0.82583991,340
1.8039444,340
1.4192065,340
0.62792325,340
2.114362,340
0.74490265,340
3.0018757,340
1.4825332,340
1.8365871,340
1.8148761,340
2.0212678,340
2.2958824,340
1.7144534,340
2.2764988,340
1.3742566,340
0.094380317,340
0.80269273,340
2.8294572,340
1.1394468,340
0.80104254,340
0.75574865,340
2.4570065,340
0.38452452,340
2.9615532,340
1.4992166,340
0.63917131,340
2.7100498,340
2.0240461,340
2.2913114,340
2.3093595,340
0.57757976,340
2.6846031,340
1.9104038,340
0.56905013,340
2.1942931,340
0.93158888,340
2.9110604,340
0.78805594,340
2.2978765,340
1.4830394,340
2.6670901,340
3.095522,340
0.60340985,340
0.83707415,340
1.4724622,340
2.1960576,340
0.79336657,340
2.0656272,340
2.7881066,340
0.47433442,340
0.94715891,340
1.2481335,340
2.934058,340
0.67291731,340
1.5529867,340
1.8358363,340
1.136556,340
2.9342533,340
1.2147134,340
1.6412966,340
0.88067302,340
1.2462072,340
0.87896372,340
1.6275544,340
0.8854184,340
2.3879293,340
2.430215,340
0.65689005,340
1.5304441,340
1.1568304,340
2.4814259,340
1.0574513,340
0.14188764,340
0.72554195,340
1.9061995,340
1.7777244,340
2.5803219,340
3.0376834,340
2.396353,340
1.8789078,340
2.4488959,340
1.6830626,340
2.3485921,340
3.1199602,340
2.348915,340
2.7375685,340
1.9582515,340
1.5687798,340
2.8648753,340
2.6294918,340
1.0178249,340
2.5819852,340
1.0633014,340
0.11567309,340
0.59613043,340
1.2191015,340
2.7153219,340
2.5558507,340
3.0438129,340
1.8948498,340
2.4597535,340
0.85336424,340
1.487175,340
0.55927798,340
0.25830748,340
2.6962479,340
1.6456168,340
0.88384698,340
1.9118425,340
1.6803681,340
1.0512229,340
2.5792523,340
0.10721603,340
1.9225987,340
2.1684976,340
0.28955527,340
0.048115371,340
2.7860091,340
1.7313766,340
1.4385454,340
1.1905036,340
2.8350714,340
1.2742148,340
2.3793264,340
1.2462232,340
2.6256754,340
1.0816054,340
1.3206021,340
1.8937238,340
3.0345882,340
2.5763351,340
1.7436609,340
0.56507276,340
2.701582,340
1.7508414,340
1.869196,340
2.9758123,340
3.1313455,340
0.33100082,340
1.289533,340
1.6284497,340
3.1059682,340
0.7191707,340
0.7133656,340
2.9365143,340
0.55337325,340
0.63397164,340
3.0050227,340
1.2753267,340
0.92608596,340
2.2100823,340
2.7381501,340
2.2137796,340
0.0069762914,340
3.0982622,340
2.6266931,340
1.7320284,340
2.2628312,340
0.30381371,340
2.9969592,340
0.52507245,340
0.57993844,340
2.9348823,340
1.5949133,340
2.1280084,340
0.73534699,340
0.76364285,340
3.0611406,340
0.46169823,340
0.034823042,340
2.1351973,340
0.091160852,340
2.1746647,340
2.4191337,340
1.1322989,340
0.75599265,340
1.7266662,340
0.35045994,340
1.2038116,340
0.75904453,340
1.6432419,340
2.5143331,340
3.0311876,340
1.0880858,340
0.61342676,340
1.8465542,340
1.656717,340
1.546167,340
1.536163,340
0.93220321,340
2.2006919,340
2.8955252,340
1.5428558,340
0.69422018,340
2.4193604,340
2.7161012,340
0.87533627,340
0.45305495,340
1.3623185,340
1.6100829,340
2.6400898,340
1.5257908,340
2.8750195,340
0.60908714,340
1.056161,340
2.7237259,340
2.0736397,340
0.95568288,340
3.1174292,340
2.6821361,340
1.4016718,340
0.011505952,340
1.2299208,340
2.5568411,340
2.5532536,340
1.0101354,340
1.9368619,340
1.4105993,340
2.159273,340
3.0903094,340
2.8783397,340
1.8958764,340
2.7372454,340
2.7466547,340
2.5979643,340
0.72302092,340
2.4155997,340
0.32589696,340
2.2615795,340
0.44628815,340
0.88500253,340
3.0026227,340
0.5555509,340
0.20466901,340
2.0728688,340
2.2515329,340
0.49860033,340
0.035649765,340
2.7150675,340
2.3683533,340
1.9734882,340
0.86368752,340
0.060319829,340
2.3141737,340
2.5635231,340
2.4410042,340
0.2858715,340
1.6035436,340
2.9851789,340
2.397652,340
2.8650915,340
3.0979191,340
2.8692399,340
0.68089661,340
1.7135817,340
1.0921507,340
0.30407279,340
0.67129985,340
2.1047349,340
0.93608025,340
0.71100198,340
2.3225113,340
2.8057518,340
2.3504333,340
2.4158104,340
2.330601,340
2.6412449,340
0.93763214,340
0.26818031,340
1.6119681,340
2.1474983,340
1.1064949,340
0.69163356,340
0.84490169,340
2.7863674,340
1.5278149,340
2.4668101,340
2.3390427,340
0.052770551,340
2.2936457,340
1.4059722,340
3.0814122,340
1.6359991,340
0.84036473,340
2.90992,340
1.3716049,340
2.4209197,340
2.560073,340
2.101052,340
0.96286027,340
1.0337899,340
2.4406006,340
1.6145369,340
0.73899385,340
0.61894857,340
1.223897,340
0.58088139,340
1.6890244,340
3.0074656,340
0.80729064,340
2.256623,340
2.6188807,340
1.2731796,340
0.84804518,340
2.6656513,340
0.26900829,340
1.9398992,340
1.9363425,340
1.9565067,340
1.7197963,340
2.6961384,340
0.4594244,340
2.7347201,340
0.98213813,340
1.2075508,340
2.9391674,340
1.8574142,340
3.129655,340
0.7417823,340
2.7317595,340
1.9948615,340
2.2968444,340
0.81010273,340
2.4238541,340
3.0477001,340
2.3711542,340
2.5608402,340
2.360356,340
0.339144,340
1.4210478,340
1.9218109,340
0.9759975,340
1.5281314,340
1.90185,340
0.31963497,340
0.017402859,340
2.2103263,340
2.1370983,340
2.3471262,340
2.8649073,340
0.30117141,340
2.9536537,340
1.5437738,340
0.77653182,340
0.14558566,340
0.30798226,340
1.0851815,340
3.0727741,340
2.1012464,340
2.4095734,340
2.2902126,340
2.2017968,340
2.8462497,340
1.5316018,340
0.25121819,340
1.2221772,340
0.12573541,340
1.7270195,340
1.3209583,340
2.1834811,340
0.13081175,340
0.60508492,340
2.1175494,340
1.2295138,340
1.0444944,340
0.88672766,340
2.6823579,340
2.8040494,340
2.6756279,340
2.3339456,340
2.9423758,340
3.018765,340
0.068319435,340
2.1430435,340
0.8122314,340
2.3285413,340
0.63491836,340
1.9809773,340
1.3619459,340
0.15761255,340
1.7793465,340
3.0604677,340
0.71034443,340
2.9335241,340
1.4788399,340
1.6320927,340
1.5093793,340
1.3844596,340
2.4225072,340
2.7570626,340
2.2847949,340
1.2712571,340
1.2452462,340
0.51102354,340
2.4683545,340
0.65977281,340
1.1196927,340
0.037915298,340
1.0865655,340
0.59372358,340
3.036123,340
1.005795,340
1.5104935,340
0.67470859,340
2.1491105,340
0.78519558,340
0.25254049,340
1.7534971,340
0.80814105,340
2.684603,340
1.8831758,340
1.5433582,340
0.84981136,340
1.5671103,340
1.8042871,340
3.0542788,340
0.51538497,340
2.2442731,340
2.9623035,340
3.029561,340
2.1150923,340
1.0488356,340
1.2003216,340
0.27619447,340
1.8288426,340
2.692346,340
2.3786796,340
0.34406335,340
0.2441035,340
1.0806822,340
2.0401472,340
1.8453717,340
0.66269423,340
2.9280889,340
1.5682421,340
2.320626,340
0.46979003,340
1.123229,340
1.5427638,340
0.035979005,340
2.5064361,340
0.68658796,340
1.253954,340
0.93570403,340
2.6791651,340
1.247008,340
1.4920798,340
0.52172089,340
1.0667369,340
3.1075781,340
2.8968962,340
0.42883469,340
0.11440867,340
3.0152159,340
1.9143693,340
1.0601408,340
1.9616891,340
2.9852261,340
2.3341978,340
0.11757126,340
2.2945745,340
1.6010209,340
0.68044806,340
0.31074748,340
1.1265796,340
0.41758585,340
2.280474,340
0.39861762,340
0.078024155,340
2.6348057,340
2.9447658,340
1.3916639,340
1.3028654,340
1.3720979,340
2.170002,340
1.9622309,340
2.0156948,340
1.9836429,340
0.075789567,340
1.7121715,340
2.7784451,340
1.3607503,340
2.3134104,340
0.92764065,340
1.5198501,340
1.9888482,340
1.4213024,340
2.8347678,340
1.7860478,340
1.8135546,340
2.4016653,340
0.20807919,340
1.9247282,340
2.9423556,340
0.36858489,340
2.1672996,340
2.8550416,340
1.2830935,340
1.9769092,340
1.1527463,340
2.7340243,340
2.1970791,340
1.6532788,340
2.6222561,340
0.72861782,340
0.49726689,340
0.040575022,340
1.2877677,340
0.33092244,340
1.1133412,340
1.2751188,340
2.4130155,340
1.719245,340
0.035572046,340
1.537009,340
2.3578191,340
1.1375915,340
2.0789893,340
2.2091097,340
0.65917583,340
0.081142296,340
2.6429568,340
2.6436805,340
2.804223,340
0.49221247,340
2.5593871,340
2.529431,340
0.88618079,340
1.5795001,340
0.48286083,340
2.0297248,340
0.63727779,340
1.8844669,340
1.1733145,340
0.33730004,340
0.4248312,340
2.1321144,340
2.5313067,340
1.8306258,340
2.7110338,340
0.19644593,340
1.2816382,340
3.036735,340
1.3695603,340
0.59189168,340
1.4773787,340
2.9204687,340
1.8970589,340
2.6849807,340
3.0179953,340
2.7152112,340
0.78284534,340
1.2287098,340
2.7833673,340
3.1088515,340
1.0132705,340
0.26944665,340
2.3737621,340
1.4421947,340
0.043431012,340
1.0029056,340
0.72389764,340
0.43869245,340
2.3316048,340
2.6259318,340
2.2914584,340
1.4307488,340
0.98018319,340
2.060145,340
0.053028513,340
1.6026487,340
2.5379554,340
1.6567887,340
2.9703245,340
2.3420693,340
2.4312235,340
0.64650117,340
2.7218882,340
2.4962608,340
1.0976492,340
0.07937822,340
2.1524871,340
3.0705503,340
2.4263801,340
0.53222617,340
2.9523228,340
0.84420311,340
2.9301588,340
0.46581047,340
1.356936,340
0.21748655,340
1.1496832,340
3.0953131,340
0.83761587,340
2.5139585,340
0.73525676,340
3.0714389,340
1.6287374,340
2.3953779,340
2.4759589,340
3.1069684,340
0.79837906,340
3.0530203,340
1.9985219,340
1.7772338,340
1.4164803,340
1.6046167,340
0.30287032,340
0.28293846,340
1.9731305,340
2.1528513,340
0.89949342,340
2.8632418,340
0.67080254,340
3.091856,340
0.45306455,340
1.0306896,340
2.8278214,340
2.3448527,340
2.0265864,340
1.3932503,340
2.8534932,340
2.1185799,340
0.68041349,340
1.8934355,340
2.8481207,340
1.2246323,340
1.916535,340
1.1002567,340
2.0671038,340
0.54005835,340
2.9280053,340
1.2268494,340
1.3346277,340
2.7883149,340
2.6875586,340
2.7125938,340
1.3698296,340
1.3343859,340
0.57927751,340
0.70501993,340
0.98107043,340
0.92208938,340
2.4847667,340
2.9730702,340
1.8234178,340
0.85370698,340
1.3585347,340
1.9052588,340
1.2692842,340
2.2990149,340
0.041523664,340
1.4338787,340
1.9749357,340
1.4310015,340
2.5648192,340
0.32176648,340
2.4417688,340
1.1971973,340
2.2801153,340
2.2567346,340
2.5029813,340
0.82637299,340
0.61467985,340
1.7933741,340
2.8975187,340
2.8406463,340
1.3282628,340
0.44914055,340
0.58128511,340
0.35890572,340
2.8967835,340
2.5228342,340
1.3992352,340
2.3897006,340
0.97775609,340
2.8931119,340
0.76304621,340
0.96312191,340
2.0969271,340
1.4694313,340
3.0107423,340
1.1749521,340
0.14734908,340
1.8752245,340
0.98884888,340
1.9231897,340
0.56829467,340
2.0013994,340
0.37970431,340
0.46518377,340
2.816067,340
1.2782227,340
0.54299875,340
1.8254427,340
0.34161941,340
0.13740024,340
2.019889,340
1.5014346,340
2.7360578,340
0.36707606,340
0.8775071,340
1.833024,340
2.8646449,340
2.8012567,340
2.3963713,340
2.8096903,340
0.49454442,340
3.060799,340
0.13013623,340
0.91108473,340
2.7816957,340
2.7322203,340
0.86661755,340
1.24227,340
2.9139653,340
1.159095,340
2.0294771,340
0.14329692,340
2.4946739,340
1.6747946,340
1.0914048,340
1.1833066,340
2.7377418,340
2.4885705,340
2.1849462,340
3.023643,340
3.0358501,340
0.37618785,340
2.6720202,340
1.0475819,340
2.3074801,340
1.2966878,340
2.3393115,340
0.53993087,340
1.5514631,340
0.14726441,340
1.119218,340
0.97533404,340
0.51449446,340
1.0466498,340
2.4579439,340
0.52395851,340
2.2047989,340
1.1437655,340
0.50493395,340
1.6505996,340
0.82728594,340
2.0175914,340
2.4289008,340
1.7137121,340
0.90938722,340
0.84048594,340
1.7056903,340
2.3124753,340
1.6216475,340
2.2564781,340
2.5173807,340
2.6982146,340
1.1658213,340
0.98151034,340
0.65533158,340
1.8896317,340
2.0239927,340
2.1131181,340
1.839478,340
2.103523,340
1.1988156,340
0.55553654,340
1.2581821,340
1.1658717,340
2.1115115,340
0.25022198,340
2.2630272,340
0.16342973,340
1.9439171,340
0.18029916,340
2.073929,340
2.883283,340
1.0668045,340
3.1100886,340
1.8241239,340
2.0289235,340
1.2908471,340
2.2813909,340
2.2467059,340
1.2044863,340
1.2405412,340
1.6577859,340
2.1349572,340
0.424176,340
0.13225259,340
2.898195,340
0.56970145,340
2.425158,340
0.85420099,340
2.2424637,340
2.5677935,340
1.5738529,340
2.9193629,340
2.6360758,340
0.046353581,340
2.5678855,340
0.88991049,340
3.0464873,340
0.65406006,340
1.69708,340
2.3157165,340
0.90480361,340
0.25311433,340
2.986041,340
2.9543755,340
2.5685722,340
2.0607643,340
1.9172459,340
1.9616249,340
1.1556594,340
1.8629614,340
2.0535442,340
1.3708042,340
0.83768436,340
1.9523897,340
1.4600259,340
0.39880693,340
2.3560722,340
2.0474962,340
2.9618394,340
2.0307461,340
0.24686714,340
0.45267272,340
1.7278014,340
0.81654928,340
0.079946702,340
3.0032655,340
2.1646745,340
0.66878088,340
0.70850232,340
0.73827259,340
2.2763448,340
0.77337763,340
1.0233795,340
0.10375448,340
1.3539715,340
1.0598385,340
2.5721415,340
2.9476301,340
1.3468128,340
2.1388124,340
0.28107801,340
2.5399837,340
1.9403006,340
1.2313014,340
2.6186229,340
2.2264243,340
2.7300455,340
1.1008425,340
2.5196631,340
0.99519974,340
0.28302232,340
1.1570806,340
1.1301334,340
3.0296933,340
0.82847032,340
2.6041096,340
2.7087482,340
1.4728245,340
0.70965784,340
1.418001,340
2.5061573,340
0.67179612,340
0.61923885,340
1.8502941,340
2.4588066,340
1.2734454,340
1.4827327,340
0.13613733,340
2.6887015,340
1.6004481,340
2.9428234,340
1.512523,340
0.11913458,340
2.1899997,340
1.8017895,340
0.09207938,340
1.4125587,340
2.7297342,340
1.9964932,340
0.058937006,340
0.77256035,340
0.11319877,340
2.642643,340
2.692104,340
2.3024413,340
2.7608603,340
3.0988082,340
0.029096389,340
1.4304102,340
3.0111637,340
1.2540801,340
0.73226817,340
0.44979659,340
0.39537154,340
3.0081309,340
0.52757051,340
1.4927553,340
2.0847538,340
1.6253651,340
0.62312532,340
0.1737063,340
0.66676295,340
1.6399723,340
1.4181921,340
0.091443857,340
1.9958472,340
3.0946139,340
1.8844301,340
2.6596497,340
0.35744224,340
1.6739935,340
1.0620436,340
0.38436705,340
2.005928,340
0.80326728,340
0.10170148,340
2.0754345,340
0.35597547,340
2.637916,340
1.957929,340
2.9740254,340
2.0402139,340
2.7536504,340
0.36640319,340
2.6614514,340
1.4959025,340
2.8577611,340
2.0347174,340
2.6019212,340
2.0710887,340
2.5128459,340
0.65978649,340
2.8329221,340
0.10374196,340
1.2450932,340
2.9460975,340
1.5379133,340
1.7836109,340
0.5360332,340
1.7816812,340
1.9843681,340
2.0568862,340
0.31802711,340
1.1794068,340
0.81464684,340
2.4739867,340
0.25839308,340
0.71417415,340
0.4555919,340
1.6754278,340
0.79507794,340
0.29578008,340
0.41164456,340
0.61639264,340
0.46389677,340
1.6353553,340
0.087741044,340
0.75273552,340
1.847243,340
1.0127947,340
0.97203668,340
1.9229111,340
2.3404427,340
0.43290006,340
0.84861118,340
2.8583581,340
2.3285751,340
2.1425877,340
1.4468854,340
1.9924365,340
2.3868991,340
2.6262827,340
1.2099016,340
1.0613601,340
0.1769919,340
0.37468614,340
3.1095557,340
3.0794152,340
2.5131841,340
0.21654873,340
0.48105279,340
0.87900165,340
1.7711507,340
0.74403694,340
0.3640242,340
1.1986962,340
2.7110345,340
0.043884766,340
1.3134304,340
0.34345077,340
2.3301232,340
0.21881062,340
3.0909705,340
2.8729261,340
2.3122756,340
1.1989679,340
2.0060441,340
1.4478912,340
0.27780643,340
2.1236362,340
1.8227645,340
2.7215411,340
0.37357673,340
2.8371602,340
2.4052198,340
0.014199228,340
2.980331,340
1.682808,340
0.24895296,340
2.4540164,340
0.065038323,340
0.91066749,340
2.2763506,340
0.75394984,340
0.46082645,340
0.71074495,340
1.8162861,340
1.0963646,340
0.25198031,340
1.3539739,340
3.0884607,340
1.8940649,340
0.059847153,340
3.055297,340
1.3441282,340
2.6767368,340
2.6678412,340
3.1102797,340
1.2472309,340
0.36800515,340
1.1879119,340
1.4384343,340
2.9971332,340
0.87259354,340
0.94513118,340
2.1454634,340
2.9392714,340
0.8035948,340
1.9623027,340
0.18969537,340
0.28560786,340
2.4164831,340
2.0779495,340
2.3681246,340
0.2670304,340
0.097217189,340
0.9995591,340
0.91383669,340
2.4715562,340
2.3005706,340
2.4701303,340
1.7931815,340
0.79887123,340
1.5510514,340
1.6485566,340
3.0125981,340
2.6616087,340
1.7804705,340
0.11467949,340
1.43055,340
0.79874455,340
2.4437514,340
2.9266347,340
0.070725203,340
0.22811352,340
2.9028446,340
1.8222377,340
0.98707625,340
0.80604134,340
1.0720151,340
2.0821676,340
0.9320771,340
0.6277411,340
1.3766311,340
0.60219259,340
0.34156059,340
2.2258409,340
1.418235,340
0.5691835,340
1.0257416,340
0.6360605,340
1.3999057,340
1.5964112,340
1.0480384,340
2.9578338,340
3.1003102,340
0.4797127,340
2.3865452,340
1.3994206,340
2.5418025,340
1.215213,340
0.3474454,340
2.9652942,340
2.1883961,340
1.247755,340
0.83302633,340
1.6396934,340
1.1797065,340
1.1591384,340
2.1225572,340
1.4101415,340
0.33886481,340
1.0215224,340
2.1919808,340
1.8818375,340
2.4093897,340
2.7814144,340
1.6216618,340
1.6887065,340
1.7333868,340
0.43046954,340
2.0092793,340
2.1963926,340
1.8415926,340
2.3421023,340
3.1180441,340
1.6119496,340
1.056941,340
1.3390801,340
0.37639779,340
2.5292431,340
2.9718997,340
0.004183207,340
0.17767808,340
0.99135258,340
1.2882062,340
3.1020754,340
1.1366389,340
2.8063605,340
2.7438669,340
2.5219296,340
1.672897,340
0.81964545,340
0.030284765,340
0.33881892,340
0.16109895,340
1.0459805,340
0.21119086,340
1.3276197,340
2.9053312,340
0.0064745106,340
3.1372478,340
3.0148052,340
2.62545,340
2.4251546,340
3.0878921,340
1.625988,340
0.89945762,340
2.7076682,340
2.5637146,340
2.409756,340
0.32232487,340
0.3757298,340
2.6794573,340
2.7249298,340
0.81319361,340
1.0507437,340
0.41141887,340
1.4646218,340
0.55205187,340
1.8068868,340
2.1718144,340
2.4256444,340
2.2733574,340
2.5600704,340
1.2447547,340
0.11273756,340
2.8530874,340
0.4813591,340
0.19743252,340
1.3266659,340
0.60489724,340
2.774741,340
1.9019844,340
2.2042703,340
0.092450037,340
2.7161164,340
3.0995347,340
1.5907963,340
2.6236021,340
1.5999536,340
2.6334114,340
2.7093501,340
2.0035984,340
1.8274273,340
1.0820605,340
1.8760018,340
1.9887586,340
1.6222532,340
1.9452474,340
1.7787327,340
2.474237,340
2.2260932,340
2.2643066,340
3.0582979,340
1.0799519,340
2.7880513,340
1.954992,340
1.0710516,340
0.68982375,340
2.7158553,340
2.5526678,340
2.9944448,340
2.0851893,340
2.8313921,340
0.8295267,340
3.1315748,340
2.2759542,340
0.5319488,340
1.8480975,340
0.11280021,340
2.6440126,340
2.1685298,340
2.7501569,340
1.6209087,340
1.6553756,340
0.15232767,340
2.2350916,340
2.1905974,340
2.8854041,340
0.59798846,340
1.3779345,340
1.7966235,340
0.81337087,340
3.1310867,340
0.28696339,340
1.1492359,340
0.27765605,340
2.7169029,340
0.19686456,340
3.1127843,340
2.8835126,340
0.30724582,340
0.12057937,340
2.3009348,340
2.3565117,340
1.4375294,340
0.61199764,340
2.6356935,340
0.74424112,340
0.23751571,340
2.5363703,340
1.9295632,340
1.3633572,340
1.4965768,340
0.66430646,340
0.37806994,340
1.2300618,340
0.58455654,340
0.52878539,340
2.7704937,340
2.7192595,340
1.0800616,340
2.0652596,340
3.098854,340
2.6819709,340
0.95995816,340
2.2162633,340
1.198875,340
1.6980021,340
2.8779176,340
2.5637509,340
1.961777,340
2.679853,340
2.3497041,340
2.2856528,340
2.9542188,340
0.027238652,340
1.5440735,340
2.8922694,340
1.2367365,340
0.56627539,340
0.52544889,340
1.7542745,340
2.7277128,340
0.93569506,340
1.9753686,340
3.1000991,340
2.757049,340
2.5833295,340
0.51859731,340
2.394947,340
3.0131709,340
1.4018282,340
0.061497122,340
1.5208386,340
2.5510841,340
1.371415,340
1.5574197,340
1.5744196,340
0.72271069,340
2.4151444,340
1.6570885,340
1.3390315,340
1.8280996,340
1.6502915,340
2.1828202,340
1.5736899,340
0.29511709,340
1.869491,340
1.5106261,340
1.0622658,340
1.9745326,340
0.77029071,340
2.5529449,340
1.370703,340
0.20244763,340
2.8641369,340
1.0179849,340
2.1980919,340
0.29438407,340
0.93824255,340
0.74952246,340
0.77500215,340
1.1879646,340
0.21490561,340
2.7269066,340
0.41297882,340
0.018808328,340
2.0729395,340
3.0509119,340
1.4543156,340
1.7439207,340
2.1273234,340
1.5465424,340
0.12038557,340
1.3061186,340
0.26542203,340
2.7826076,340
2.0853637,340
0.63598777,340
0.00062549136,340
0.94560746,340
2.4909712,340
0.7131122,340
1.930283,340
2.3877019,340
1.6805941,340
1.0485003,340
0.14708101,340
3.0981005,340
1.4614269,340
1.9119521,340
1.9449381,340
2.4390976,340
2.5540478,340
2.6580111,340
1.1087939,340
3.0782835,340
1.1161225,340
2.3168802,340
0.90781152,340
0.91396593,340
2.5731409,340
0.48930539,340
0.45673995,340
0.99711409,340
2.0940018,340
2.9398983,340
2.8286495,340
0.44169922,340
0.51920955,340
2.338791,340
1.6628399,340
1.1452451,340
3.1257954,340
1.5367686,340
2.3022675,340
1.8967133,340
1.0127279,340
0.26095042,340
2.5408769,340
1.0917095,340
2.1383998,340
0.033703852,340
1.1886499,340
0.062090014,340
1.0851198,340
0.79916137,340
2.1007316,340
2.2881894,340
2.7300221,340
0.77528098,340
0.25986527,340
1.3829958,340
1.168387,340
1.0673042,340
1.0767805,340
1.8638079,340
2.830154,340
1.0346149,340
1.7061531,340
2.4034427,340
0.33987836,340
2.2636465,340
0.4042587,340
1.2980371,340
1.0247717,340
1.5169082,340
2.2689322,340
2.6013879,340
0.80139699,340
0.9575273,340
2.5464477,340
2.4008342,340
2.665973,340
0.1627997,340
0.31899484,340
0.84025307,340
0.95710312,340
0.35538551,340
0.09908508,340
3.0947022,340
2.4052034,340
0.29776369,340
0.54339305,340
1.3170382,340
2.8697158,340
2.5229779,340
1.6023459,340
2.5267288,340
0.36494983,340
0.00961014,340
2.0523104,340
0.20243391,340
3.0079357,340
2.6395149,340
2.4756842,340
1.7115371,340
0.558804,340
2.8571921,340
2.5959066,340
2.0282818,340
2.3496755,340
0.24574639,340
0.043023797,340
3.0851781,340
2.0942611,340
