fractionInTransverseRms,run
0.28301887,333
0.22222222,333
0.37113402,333
0.23214286,333
0.32835821,333
0.29090909,333
0.44897959,333
0.3220339,333
0.36170213,333
0.23913043,333
0.2826087,333
0.31372549,333
0.34,333
0.45762712,333
0.26984127,333
0.40740741,333
0.44230769,333
0.3015873,333
0.36363636,333
0.27272727,333
0.36363636,333
0.38461538,333
0.34285714,333
0.18811881,333
0.28571429,333
0.20588235,333
0.41304348,333
0.44444444,333
0.234375,333
0.41860465,333
0.27380952,333
0.27777778,333
0.25490196,333
0.28888889,333
0.421875,333
0.26760563,333
0.35849057,333
0.35294118,333
0.30612245,333
0.32142857,333
0.28787879,333
0.23636364,333
0.25,333
0.34693878,333
0.23577236,333
0.39285714,333
0.125,333
0.30188679,333
0.12844037,333
0.4,333
0.28813559,333
0.12037037,333
0.31707317,333
0.2816092,333
0.43103448,333
0.2962963,333
0.18656716,333
0.24675325,333
0.35416667,333
0.17857143,333
0.26213592,333
0.3442623,333
0.25641026,333
0.33823529,333
0.39655172,333
0.22,333
0.28571429,333
0.26315789,333
0.34920635,333
0.36666667,333
0.33333333,333
0.390625,333
0.32786885,333
0.45588235,333
0.30645161,333
0.27083333,333
0.34090909,333
0.3,333
0.22580645,333
0.328125,333
0.33333333,333
0.24193548,333
0.25,333
0.38181818,333
0.35294118,333
0.33333333,333
0.36170213,333
0.28571429,333
0.23913043,333
0.325,333
0.097560976,333
0.3559322,333
0.26143791,333
0.39285714,333
0.38181818,333
0.29090909,333
0.31578947,333
0.34939759,333
0.26315789,333
0.26315789,333
0.32608696,333
0.20408163,333
0.24489796,333
0.38738739,333
0.35964912,333
0.28965517,333
0.34146341,333
0.41176471,333
0.24761905,333
0.29787234,333
0.15789474,333
0.38053097,333
0.28358209,333
0.32608696,333
0.41269841,333
0.35185185,333
0.28301887,333
0.23333333,333
0.24,333
0.43859649,333
0.4057971,333
0.33333333,333
0.30357143,333
0.33333333,333
0.37837838,333
0.28,333
0.27777778,333
0.18867925,333
0.33333333,333
0.29310345,333
0.36986301,333
0.23333333,333
0.49152542,333
0.29032258,333
0.26415094,333
0.23255814,333
0.44067797,333
0.37313433,333
0.39215686,333
0.375,333
0.24193548,333
0.30769231,333
0.24657534,333
0.15517241,333
0.37735849,333
0.30612245,333
0.4,333
0.32258065,333
0.16666667,333
0.12,333
0.359375,333
0.42982456,333
0.41860465,333
0.37254902,333
0.27027027,333
0.25423729,333
0.23076923,333
0.22222222,333
0.38461538,333
0.3,333
0.23809524,333
0.3559322,333
0.42553191,333
0.47619048,333
0.31034483,333
0.34482759,333
0.27941176,333
0.19587629,333
0.19230769,333
0.26415094,333
0.35849057,333
0.1,333
0.375,333
0.38636364,333
0.31034483,333
0.28,333
0.34042553,333
0.38709677,333
0.28813559,333
0.41818182,333
0.41818182,333
0.18055556,333
0.41666667,333
0.17307692,333
0.41176471,333
0.26,333
0.37254902,333
0.3015873,333
0.27777778,333
0.35416667,333
0.33333333,333
0.21176471,333
0.34375,333
0.33913043,333
0.3,333
0.25423729,333
0.38181818,333
0.45762712,333
0.23188406,333
0.36734694,333
0.29166667,333
0.32258065,333
0.24271845,333
0.28461538,333
0.36,333
0.25714286,333
0.38095238,333
0.29166667,333
0.33928571,333
0.208,333
0.40983607,333
0.28333333,333
0.24324324,333
0.26086957,333
0.31578947,333
0.14673913,333
0.33898305,333
0.32653061,333
0.24,333
0.45901639,333
0.37209302,333
0.39344262,333
0.36923077,333
0.33928571,333
0.3968254,333
0.32727273,333
0.25,333
0.25301205,333
0.47169811,333
0.27419355,333
0.34615385,333
0.34,333
0.34375,333
0.33928571,333
0.42857143,333
0.28571429,333
0.22222222,333
0.31481481,333
0.14285714,333
0.24107143,333
0.34693878,333
0.16666667,333
0.25961538,333
0.23809524,333
0.44262295,333
0.27419355,333
0.33695652,333
0.136,333
0.30909091,333
0.3,333
0.17948718,333
0.38983051,333
0.23809524,333
0.20952381,333
0.25862069,333
0.27586207,333
0.32467532,333
0.36231884,333
0.22727273,333
0.25531915,333
0.16494845,333
0.24489796,333
0.31707317,333
0.2962963,333
0.31481481,333
0.30882353,333
0.328125,333
0.29411765,333
0.35185185,333
0.33870968,333
0.33898305,333
0.41509434,333
0.2295082,333
0.30952381,333
0.32075472,333
0.31578947,333
0.28301887,333
0.31481481,333
0.29824561,333
0.25,333
0.31034483,333
0.37704918,333
0.2972973,333
0.24528302,333
0.29090909,333
0.19672131,333
0.40677966,333
0.25531915,333
0.38,333
0.359375,333
0.34042553,333
0.33928571,333
0.32307692,333
0.31666667,333
0.26865672,333
0.21428571,333
0.40350877,333
0.29310345,333
0.31372549,333
0.33870968,333
0.32653061,333
0.10084034,333
0.375,333
0.3220339,333
0.3030303,333
0.42424242,333
0.24242424,333
0.36111111,333
0.35185185,333
0.23809524,333
0.40425532,333
0.26760563,333
0.2,333
0.30188679,333
0.29166667,333
0.39215686,333
0.38983051,333
0.15625,333
0.37878788,333
0.34351145,333
0.23255814,333
0.093220339,333
0.29310345,333
0.27083333,333
0.45454545,333
0.40677966,333
0.24561404,333
0.33928571,333
0.41935484,333
0.35714286,333
0.27868852,333
0.21428571,333
0.1978022,333
0.13274336,333
0.24561404,333
0.3015873,333
0.34146341,333
0.37704918,333
0.48648649,333
0.24074074,333
0.33333333,333
0.35714286,333
0.33962264,333
0.27586207,333
0.23684211,333
0.31034483,333
0.36170213,333
0.38888889,333
0.42222222,333
0.3968254,333
0.40677966,333
0.34615385,333
0.40909091,333
0.29090909,333
0.35454545,333
0.3,333
0.31654676,333
0.30645161,333
0.27358491,333
0.26851852,333
0.26829268,333
0.21276596,333
0.43103448,333
0.30909091,333
0.34042553,333
0.37190083,333
0.26666667,333
0.42222222,333
0.28125,333
0.35483871,333
0.25742574,333
0.41911765,333
0.45098039,333
0.33870968,333
0.46268657,333
0.39622642,333
0.31666667,333
0.18681319,333
0.18333333,333
0.25688073,333
0.25,333
0.37037037,333
0.30434783,333
0.28333333,333
0.3,333
0.35869565,333
0.25925926,333
0.31147541,333
0.25409836,333
0.42105263,333
0.30508475,333
0.43333333,333
0.30508475,333
0.4047619,333
0.21052632,333
0.30188679,333
0.12903226,333
0.22222222,333
0.34,333
0.33333333,333
0.34883721,333
0.40384615,333
0.33333333,333
0.38983051,333
0.33333333,333
0.42,333
0.26315789,333
0.30357143,333
0.30645161,333
0.36206897,333
0.16393443,333
0.23809524,333
0.30357143,333
0.074074074,333
0.25,333
0.29508197,333
0.38983051,333
0.375,333
0.32727273,333
0.28301887,333
0.38983051,333
0.32758621,333
0.23214286,333
0.30555556,333
0.33333333,333
0.33333333,333
0.38596491,333
0.23931624,333
0.44444444,333
0.25714286,333
0.40384615,333
0.35849057,333
0.28301887,333
0.35849057,333
0.31578947,333
0.25,333
0.18064516,333
0.38596491,333
0.275,333
0.28333333,333
0.36986301,333
0.4516129,333
0.32653061,333
0.44827586,333
0.36956522,333
0.390625,333
0.34,333
0.29032258,333
0.30882353,333
0.36764706,333
0.2173913,333
0.19148936,333
0.26923077,333
0.17333333,333
0.41071429,333
0.28571429,333
0.38297872,333
0.26315789,333
0.16666667,333
0.29411765,333
0.39393939,333
0.32727273,333
0.30769231,333
0.37878788,333
0.36111111,333
0.27906977,333
0.28070175,333
0.32692308,333
0.36206897,333
0.1627907,333
0.29310345,333
0.28070175,333
0.2037037,333
0.2295082,333
0.3125,333
0.2972973,333
0.25454545,333
0.28070175,333
0.30612245,333
0.23076923,333
0.36206897,333
0.32727273,333
0.14285714,333
0.31372549,333
0.40740741,333
0.24675325,333
0.31372549,333
0.4,333
0.27272727,333
0.31818182,333
0.28846154,333
0.4,333
0.36507937,333
0.27272727,333
0.29824561,333
0.38297872,333
0.38181818,333
0.30769231,333
0.12605042,333
0.40350877,333
0.34722222,333
0.29310345,333
0.28571429,333
0.37272727,333
0.37288136,333
0.32692308,333
0.27118644,333
0.26190476,333
0.38636364,333
0.31147541,333
0.35714286,333
0.40425532,333
0.42307692,333
0.27586207,333
0.2,333
0.42307692,333
0.12121212,333
0.40740741,333
0.35714286,333
0.41666667,333
0.36065574,333
0.23913043,333
0.28571429,333
0.19512195,333
0.24390244,333
0.14516129,333
0.22727273,333
0.43859649,333
0.34375,333
0.21276596,333
0.31111111,333
0.28,333
0.28888889,333
0.40425532,333
0.35555556,333
0.33898305,333
0.29310345,333
0.30188679,333
0.29411765,333
0.38181818,333
0.17391304,333
0.21621622,333
0.24489796,333
0.24074074,333
0.31111111,333
0.35087719,333
0.2,333
0.37931034,333
0.25396825,333
0.35555556,333
0.39622642,333
0.32835821,333
0.4137931,333
0.33962264,333
0.36312849,333
0.32075472,333
0.43589744,333
0.35416667,333
0.35416667,333
0.42857143,333
0.41071429,333
0.35849057,333
0.39705882,333
0.35294118,333
0.35897436,333
0.32608696,333
0.29310345,333
0.27777778,333
0.2962963,333
0.38181818,333
0.11931818,333
0.34,333
0.4,333
0.25423729,333
0.23958333,333
0.20689655,333
0.40816327,333
0.14814815,333
0.30612245,333
0.35714286,333
0.35849057,333
0.23529412,333
0.32653061,333
0.24561404,333
0.3129771,333
0.3,333
0.35294118,333
0.3877551,333
0.34677419,333
0.39130435,333
0.33333333,333
0.33333333,333
0.28333333,333
0.36666667,333
0.29787234,333
0.36792453,333
0.36065574,333
0.26984127,333
0.22033898,333
0.36363636,333
0.30769231,333
0.37254902,333
0.35714286,333
0.32075472,333
0.33928571,333
0.15853659,333
0.45762712,333
0.2,333
0.27619048,333
0.32673267,333
0.28421053,333
0.36111111,333
0.24,333
0.28225806,333
0.34710744,333
0.35087719,333
0.31034483,333
0.30612245,333
0.27083333,333
0.4,333
0.34615385,333
0.25,333
0.35849057,333
0.23611111,333
0.20634921,333
0.34782609,333
0.29824561,333
0.10891089,333
0.30434783,333
0.34615385,333
0.36206897,333
0.40776699,333
0.30769231,333
0.34,333
0.3125,333
0.38983051,333
0.37209302,333
0.35849057,333
0.28125,333
0.34146341,333
0.32758621,333
0.38028169,333
0.27868852,333
0.25531915,333
0.18548387,333
0.2745098,333
0.33333333,333
0.37878788,333
0.28205128,333
0.38636364,333
0.30434783,333
0.32727273,333
0.29310345,333
0.34545455,333
0.18367347,333
0.33043478,333
0.35714286,333
0.3125,333
0.27906977,333
0.29487179,333
0.27659574,333
0.44067797,333
0.32307692,333
0.32692308,333
0.10891089,333
0.35897436,333
0.33962264,333
0.37333333,333
0.28813559,333
0.35416667,333
0.22429907,333
0.35714286,333
0.26923077,333
0.3877551,333
0.17073171,333
0.40322581,333
0.17073171,333
0.23076923,333
0.3442623,333
0.33333333,333
0.25217391,333
0.30612245,333
0.20087336,333
0.20833333,333
0.34615385,333
0.32692308,333
0.27927928,333
0.36,333
0.359375,333
0.31111111,333
0.35714286,333
0.31818182,333
0.28301887,333
0.30252101,333
0.39285714,333
0.20238095,333
0.34545455,333
0.22580645,333
0.34615385,333
0.24590164,333
0.24615385,333
0.25,333
0.31111111,333
0.26785714,333
0.39473684,333
0.25925926,333
0.2688172,333
0.32692308,333
0.33333333,333
0.32608696,333
0.14977974,333
0.28846154,333
0.27027027,333
0.32075472,333
0.42857143,333
0.3,333
0.25510204,333
0.24894515,333
0.37704918,333
0.27586207,333
0.27659574,333
0.54545455,333
0.23809524,333
0.3125,333
0.45833333,333
0.32394366,333
0.20689655,333
0.29251701,333
0.29268293,333
0.34883721,333
0.26865672,333
0.30612245,333
0.24137931,333
0.48,333
0.27777778,333
0.28358209,333
0.33333333,333
0.28,333
0.33333333,333
0.2967033,333
0.22058824,333
0.30769231,333
0.30508475,333
0.33333333,333
0.31372549,333
0.14102564,333
0.33333333,333
0.31884058,333
0.14110429,333
0.38596491,333
0.36734694,333
0.26865672,333
0.31034483,333
0.25862069,333
0.21428571,333
0.23255814,333
0.3,333
0.36842105,333
0.39285714,333
0.29310345,333
0.36065574,333
0.27868852,333
0.23636364,333
0.27777778,333
0.40540541,333
0.28301887,333
0.25,333
0.36666667,333
0.22033898,333
0.28571429,333
0.28333333,333
0.27083333,333
0.37096774,333
0.27966102,333
0.31666667,333
0.25,333
0.28,333
0.084745763,333
0.44827586,333
0.26923077,333
0.359375,333
0.32608696,333
0.328125,333
0.22429907,333
0.296875,333
0.296875,333
0.30357143,333
0.36,333
0.36764706,333
0.24,333
0.33928571,333
0.28846154,333
0.30357143,333
0.23333333,333
0.20338983,333
0.35294118,333
0.32142857,333
0.35849057,333
0.39622642,333
0.18918919,333
0.13114754,333
0.33050847,333
0.21666667,333
0.36111111,333
0.24050633,333
0.27272727,333
0.36,333
0.35714286,333
0.34883721,333
0.32835821,333
0.32307692,333
0.44444444,333
0.28947368,333
0.22222222,333
0.21875,333
0.48979592,333
0.31481481,333
0.3220339,333
0.4,333
0.25490196,333
0.39285714,333
0.32653061,333
0.31578947,333
0.39215686,333
0.368,333
0.38181818,333
0.34693878,333
0.24561404,333
0.30909091,333
0.34920635,333
0.36065574,333
0.28695652,333
0.30188679,333
0.38405797,333
0.31481481,333
0.33870968,333
0.33333333,333
0.32142857,333
0.28,333
0.10218978,333
0.36507937,333
0.125,333
0.40384615,333
0.42857143,333
0.275,333
0.30952381,333
0.38,333
0.25,333
0.36206897,333
0.37037037,333
0.50943396,333
0.16091954,333
0.30952381,333
0.20930233,333
0.37142857,333
0.4,333
0.28888889,333
0.32142857,333
0.25806452,333
0.33333333,333
0.32258065,333
0.3125,333
0.25,333
0.10714286,333
0.39622642,333
0.30508475,333
0.14285714,333
0.27272727,333
0.33333333,333
0.14393939,333
0.32142857,333
0.44262295,333
0.27692308,333
0.24,333
0.19607843,333
0.31443299,333
0.38181818,333
0.29411765,333
0.2744186,333
0.21333333,333
0.3559322,333
0.21518987,333
0.36666667,333
0.296875,333
0.31914894,333
0.31372549,333
0.19512195,333
0.328125,333
0.18852459,333
0.35483871,333
0.3,333
0.21875,333
0.29310345,333
0.32142857,333
0.24444444,333
0.44444444,333
0.26984127,333
0.27777778,333
0.14450867,333
0.22916667,333
0.26,333
0.37037037,333
0.50909091,333
0.28070175,333
0.31481481,333
0.37037037,333
0.41071429,333
0.36363636,333
0.36111111,333
0.30508475,333
0.25925926,333
0.40740741,333
0.35384615,333
0.25471698,333
0.22352941,333
0.45098039,333
0.44715447,333
0.35955056,333
0.31818182,333
0.43333333,333
0.31578947,333
0.34920635,333
0.33333333,333
0.45614035,333
0.13793103,333
0.17,333
0.296875,333
0.28787879,333
0.43103448,333
0.37735849,333
0.27941176,333
0.36206897,333
0.4,333
0.27586207,333
0.27868852,333
0.28301887,333
0.30188679,333
0.25925926,333
0.37037037,333
0.31578947,333
0.30188679,333
0.34482759,333
0.28571429,333
0.3,333
0.40350877,333
0.26,333
0.32258065,333
0.18811881,333
0.2962963,333
0.44262295,333
0.26724138,333
0.36206897,333
0.2,333
0.29824561,333
0.26415094,333
0.16666667,333
0.38181818,333
0.33928571,333
0.33823529,333
0.31666667,333
0.39534884,333
0.36065574,333
0.359375,333
0.38095238,333
0.30357143,333
0.42372881,333
0.26666667,333
0.3442623,333
0.23076923,333
0.41509434,333
0.33823529,333
0.35,333
0.29787234,333
0.36507937,333
0.27868852,333
0.41666667,333
0.16504854,333
0.36170213,333
0.26229508,333
0.40677966,333
0.43181818,333
0.12380952,333
0.24489796,333
0.33898305,333
0.43478261,333
0.34545455,333
0.26470588,333
0.38596491,333
0.29090909,333
0.28888889,333
0.22580645,333
0.23684211,333
0.35820896,333
0.38461538,333
0.27536232,333
0.39285714,333
0.328125,333
0.39285714,333
0.34042553,333
0.32692308,333
0.34042553,333
0.32692308,333
0.3,333
0.29166667,333
0.35714286,333
0.28703704,333
0.32258065,333
0.27586207,333
0.3,333
0.26,333
0.34,333
0.27586207,333
0.40740741,333
0.33333333,333
0.32307692,333
0.22916667,333
0.22429907,333
0.26415094,333
0.36734694,333
0.23529412,333
0.24832215,333
0.33962264,333
0.23214286,333
0.12087912,333
0.48979592,333
0.33898305,333
0.22727273,333
0.15053763,333
0.36734694,333
0.32608696,333
0.1030303,333
0.45833333,333
0.25490196,333
0.24347826,333
0.32407407,333
0.31034483,333
0.36231884,333
0.41509434,333
0.32692308,333
0.38297872,333
0.31914894,333
0.3,333
0.38709677,333
0.32692308,333
0.40350877,333
0.37931034,333
0.28571429,333
0.069767442,333
0.25316456,333
0.3125,333
0.38181818,333
0.31034483,333
0.39215686,333
0.33333333,333
0.38095238,333
0.296875,333
0.3,333
0.25396825,333
0.35384615,333
0.21568627,333
0.33333333,333
0.34693878,333
0.3220339,333
0.43859649,333
0.40350877,333
0.33962264,333
0.36363636,333
0.37037037,333
0.3,333
0.21212121,333
0.45454545,333
0.1,333
0.26086957,333
0.38095238,333
0.33333333,333
0.31666667,333
0.43396226,333
0.36697248,333
0.26,333
0.28813559,333
0.33846154,333
0.39622642,333
0.32075472,333
0.32142857,333
0.31147541,333
0.47222222,333
0.28571429,333
0.24528302,333
0.28571429,333
0.3,333
0.43157895,333
0.26923077,333
0.34042553,333
0.34693878,333
0.33333333,333
0.17647059,333
0.37735849,333
0.29090909,333
0.23076923,333
0.38541667,333
0.28070175,333
0.32432432,333
0.22413793,333
0.33333333,333
0.17021277,333
0.35384615,333
0.20125786,333
0.16666667,333
0.33766234,333
0.34375,333
0.328,333
0.4,333
0.35416667,333
0.30188679,333
0.16071429,333
0.31746032,333
0.36363636,333
0.30645161,333
0.16666667,333
0.25,333
0.25263158,333
0.5,333
0.43636364,333
0.42307692,333
0.30508475,333
0.23636364,333
0.33928571,333
0.3559322,333
0.36734694,333
0.36363636,333
0.28846154,333
0.28301887,333
0.40425532,333
0.25581395,333
0.2962963,333
0.30769231,333
0.32,333
0.2,333
0.23076923,333
0.3125,333
0.36734694,333
0.27536232,333
0.5,333
0.25925926,333
0.39130435,333
0.34545455,333
0.2962963,333
0.36619718,333
0.2,333
0.35849057,333
0.45901639,333
0.31481481,333
0.2247191,333
0.32692308,333
0.39534884,333
0.328125,333
0.33333333,333
0.33980583,333
0.32727273,333
0.27840909,333
0.39344262,333
0.42857143,333
0.30612245,333
0.24528302,333
0.27419355,333
0.3,333
0.40322581,333
0.22463768,333
0.21568627,333
0.25581395,333
0.32352941,333
0.35185185,333
0.38983051,333
0.3220339,333
0.30701754,333
0.26262626,333
0.23188406,333
0.39041096,333
0.43119266,333
0.36170213,333
0.34166667,333
0.40983607,333
0.35294118,333
0.35294118,333
0.30337079,333
0.18867925,333
0.32258065,333
0.33333333,333
0.33928571,333
0.44897959,333
0.3255814,333
0.33333333,333
0.36363636,333
0.4,333
0.25806452,333
0.29411765,333
0.38888889,333
0.36666667,333
0.35820896,333
0.34210526,333
0.29230769,333
0.26666667,333
0.26785714,333
0.32653061,333
0.34545455,333
0.31818182,333
0.33333333,333
0.31578947,333
0.39130435,333
0.3,333
0.32692308,333
0.27536232,333
0.28301887,333
0.23076923,333
0.32758621,333
0.19444444,333
0.35483871,333
0.36538462,333
0.39655172,333
0.26,333
0.34482759,333
0.41818182,333
0.40983607,333
0.33944954,333
0.28767123,333
0.37288136,333
0.22222222,333
0.32786885,333
0.25531915,333
0.27777778,333
0.3559322,333
0.35087719,333
0.4040404,333
0.28571429,333
0.29059829,333
0.25423729,333
0.35555556,333
0.25423729,333
0.23529412,333
0.26530612,333
0.2962963,333
0.45454545,333
0.38461538,333
0.3442623,333
0.32098765,333
0.18333333,333
0.38,333
0.3,333
0.28571429,333
0.17307692,333
0.32075472,333
0.28037383,333
0.30769231,333
0.25641026,333
0.3271028,333
0.32258065,333
0.25,333
0.14285714,333
0.44444444,333
0.26315789,333
0.28846154,333
0.33333333,333
0.37037037,333
0.3125,333
0.392,333
0.38709677,333
0.40677966,333
0.26923077,333
0.27868852,333
0.38181818,333
0.28358209,333
0.33962264,333
0.37735849,333
0.39655172,333
0.36206897,333
0.38181818,333
0.3,333
0.12173913,333
0.35185185,333
0.19135802,333
0.22627737,333
0.38235294,333
0.18644068,333
0.18518519,333
0.42857143,333
0.26315789,333
0.31666667,333
0.36507937,333
0.25961538,333
0.39189189,333
0.32758621,333
0.44827586,333
0.39130435,333
0.15,333
0.20588235,333
0.36170213,333
0.31666667,333
0.32258065,333
0.37142857,333
0.36363636,333
0.082089552,333
0.32,333
0.27868852,333
0.31034483,333
0.3125,333
0.25396825,333
0.33333333,333
0.3125,333
0.3255814,333
0.25490196,333
0.36065574,333
0.29032258,333
0.32653061,333
0.35714286,333
0.25294118,333
0.3125,333
0.36842105,333
0.30645161,333
0.36363636,333
0.41304348,333
0.46938776,333
0.36170213,333
0.20338983,333
0.21582734,333
0.32075472,333
0.13333333,333
0.375,333
0.41509434,333
0.35555556,333
0.23509934,333
0.18918919,333
0.18333333,333
0.14285714,333
0.16831683,333
0.41269841,333
0.34375,333
0.32608696,333
0.390625,333
0.38181818,333
0.275,333
0.33928571,333
0.29787234,333
0.31578947,333
0.30434783,333
0.29090909,333
0.32075472,333
0.31372549,333
0.27118644,333
0.20754717,333
0.36842105,333
0.40384615,333
0.40384615,333
0.28846154,333
0.44230769,333
0.33962264,333
0.28571429,333
0.13235294,333
0.42592593,333
0.37777778,333
0.34482759,333
0.24870466,333
0.2,333
0.38333333,333
0.203125,333
0.33057851,333
0.27272727,333
0.28888889,333
0.33846154,333
0.32692308,333
0.25862069,333
0.24590164,333
0.30769231,333
0.31428571,333
0.24561404,333
0.375,333
0.28125,333
0.28571429,333
0.2295082,333
0.21538462,333
0.18181818,333
0.30973451,333
0.32653061,333
0.25490196,333
0.41176471,333
0.21276596,333
0.30769231,333
0.30434783,333
0.32,333
0.27118644,333
0.24137931,333
0.35849057,333
0.31578947,333
0.2027027,333
0.22222222,333
0.2688172,333
0.30909091,333
0.25,333
0.4109589,333
0.23076923,333
0.20338983,333
0.35,333
0.28888889,333
0.27906977,333
0.4137931,333
0.31034483,333
0.43181818,333
0.28571429,333
0.35,333
0.2962963,333
0.24137931,333
0.33928571,333
0.390625,333
0.3358209,333
0.25641026,333
0.36206897,333
0.27272727,333
0.25806452,333
0.33928571,333
0.37288136,333
0.2826087,333
0.23333333,333
0.12396694,333
0.36206897,333
0.35714286,333
0.26804124,333
0.27272727,333
0.35294118,333
0.36666667,333
0.17977528,333
0.3442623,333
0.25373134,333
0.26190476,333
0.30434783,333
0.28070175,333
0.25806452,333
0.40298507,333
0.18644068,333
0.27941176,333
0.29824561,333
0.32857143,333
0.30882353,333
0.32407407,333
0.35714286,333
0.2173913,333
0.33333333,333
0.328125,333
0.32075472,333
0.16788321,333
0.36538462,333
0.38095238,333
0.28571429,333
0.17741935,333
0.30612245,333
0.34693878,333
0.32692308,333
0.37931034,333
0.2295082,333
0.36956522,333
0.32692308,333
0.14285714,333
0.30188679,333
0.49122807,333
0.32075472,333
0.31666667,333
0.40322581,333
0.34042553,333
0.44,333
0.30612245,333
0.28205128,333
0.25714286,333
0.28333333,333
0.27083333,333
0.26415094,333
0.29230769,333
0.24038462,333
0.33962264,333
0.19047619,333
0.2244898,333
0.31132075,333
0.35955056,333
0.375,333
0.30357143,333
0.26315789,333
0.33333333,333
0.29824561,333
0.39215686,333
0.25,333
0.390625,333
0.23728814,333
0.31707317,333
0.33870968,333
0.36666667,333
0.14754098,333
0.29310345,333
0.35849057,333
0.359375,333
0.36923077,333
0.20689655,333
0.375,333
0.33333333,333
0.25,333
0.31538462,333
0.38181818,333
0.35185185,333
0.34090909,333
0.40384615,333
0.5,333
0.37735849,333
0.3125,333
0.34883721,333
0.3559322,333
0.2962963,333
0.26315789,333
0.26415094,333
0.39285714,333
0.46666667,333
0.34920635,333
0.27956989,333
0.35,333
0.27586207,333
0.31666667,333
0.3220339,333
0.31034483,333
0.35,333
0.28205128,333
0.38461538,333
0.2,333
0.41818182,333
0.30909091,333
0.31578947,333
0.32374101,333
0.2037037,333
0.35,333
0.49090909,333
0.24731183,333
0.36065574,333
0.28333333,333
0.33333333,333
0.25,333
0.35897436,333
0.38297872,333
0.13978495,333
0.375,333
0.45454545,333
0.30188679,333
0.42592593,333
0.36206897,333
0.10743802,333
0.40740741,333
0.1875,333
0.34782609,333
0.36842105,333
0.25,333
0.18644068,333
0.33928571,333
0.36842105,333
0.28571429,333
0.26984127,333
0.30555556,333
0.35897436,333
0.3,333
0.35849057,333
0.39285714,333
0.34482759,333
0.35087719,333
0.28571429,333
0.3125,333
0.28865979,333
0.30357143,333
0.37931034,333
0.24615385,333
0.37837838,333
0.31147541,333
0.26984127,333
0.34545455,333
0.30357143,333
0.29069767,333
0.39622642,333
0.37288136,333
0.33333333,333
0.28813559,333
0.2,333
0.1443299,333
0.38709677,333
0.29411765,333
0.14942529,333
0.36734694,333
0.32432432,333
0.296875,333
0.25862069,333
0.30952381,333
0.38461538,333
0.39534884,333
0.25531915,333
0.37931034,333
0.33,333
0.10743802,333
0.29230769,333
0.25,333
0.24299065,333
0.13978495,333
0.34693878,333
0.30769231,333
0.36842105,333
0.33870968,333
0.41176471,333
0.27777778,333
0.28571429,333
0.21311475,333
0.38461538,333
0.34615385,333
0.45283019,333
0.39583333,333
0.37209302,333
0.125,333
0.35294118,333
0.25,333
0.32653061,333
0.1744186,333
0.40350877,333
0.34,333
0.56756757,333
0.25984252,333
0.37068966,333
0.42307692,333
0.39583333,333
0.275,333
0.25714286,333
0.31578947,333
0.36363636,333
0.23931624,333
0.39473684,333
0.26785714,333
0.39285714,333
0.41304348,333
0.39393939,333
0.23076923,333
0.31818182,333
0.31034483,333
0.24561404,333
0.21276596,333
0.2037037,333
0.29310345,333
0.19230769,333
0.225,333
0.31818182,333
0.27777778,333
0.37878788,333
0.42372881,333
0.39230769,333
0.25925926,333
0.18493151,333
0.31914894,333
0.36538462,333
0.39189189,333
0.25925926,333
0.32758621,333
0.24074074,333
0.25,333
0.4173913,333
0.36585366,333
0.38317757,333
0.26785714,333
0.31034483,333
0.21875,333
0.36666667,333
0.37096774,333
0.35714286,333
0.36538462,333
0.5,333
0.38,333
0.31818182,333
0.34615385,333
0.29245283,333
0.21052632,333
0.33333333,333
0.25925926,333
0.35087719,333
0.31666667,333
0.3030303,333
0.35714286,333
0.31683168,333
0.47272727,333
0.4,333
0.3442623,333
0.34328358,333
0.4,333
0.31818182,333
0.34615385,333
0.31372549,333
0.3,333
0.26744186,333
0.36363636,333
0.28301887,333
0.22916667,333
0.29545455,333
0.42372881,333
0.25862069,333
0.27868852,333
0.35384615,333
0.34615385,333
0.38596491,333
0.29310345,333
0.18686869,333
0.22,333
0.27659574,333
0.3877551,333
0.14035088,333
0.11818182,333
0.22535211,333
0.33333333,333
0.28070175,333
0.4,333
0.28488372,333
0.30769231,333
0.36,333
0.21568627,333
0.14,333
0.32142857,333
0.31666667,333
0.36206897,333
0.28571429,333
0.32142857,333
0.33333333,333
0.37931034,333
0.28333333,333
0.27777778,333
0.34883721,333
0.37037037,333
0.31666667,333
0.3880597,333
0.26666667,333
0.17460317,333
0.30188679,333
0.39130435,333
0.28,333
0.33870968,333
0.32075472,333
0.43661972,333
0.15454545,333
0.26829268,333
0.38461538,333
0.31111111,333
0.24561404,333
0.3125,333
0.16923077,333
0.34090909,333
0.44329897,333
0.3442623,333
0.25,333
0.22807018,333
0.32432432,333
0.39583333,333
0.23157895,333
0.27272727,333
0.35384615,333
0.35555556,333
0.25966851,333
0.31944444,333
0.29166667,333
0.34,333
0.27272727,333
0.27659574,333
0.33333333,333
0.26388889,333
0.24561404,333
0.30434783,333
0.35714286,333
0.484375,333
0.18918919,333
0.48,333
0.29230769,333
0.16071429,333
0.3,333
0.32307692,333
0.36363636,333
0.39655172,333
0.28205128,333
0.40983607,333
0.36486486,333
0.31578947,333
0.30612245,333
0.36764706,333
0.32876712,333
0.31666667,333
0.38571429,333
0.26415094,333
0.37704918,333
0.37254902,333
0.44680851,333
0.38571429,333
0.32307692,333
0.24137931,333
0.27777778,333
