rmsTransverse,run
0.8374743,336
0.87915249,336
0.88198446,336
0.574216,336
0.86292257,336
0.98229161,336
0.90132334,336
0.9950789,336
0.7980948,336
0.74825443,336
0.74069329,336
0.60624197,336
0.88528238,336
0.80244485,336
0.8612741,336
0.95211422,336
0.78703831,336
0.92946842,336
0.67565576,336
0.83466109,336
0.7973181,336
0.95592977,336
0.74939458,336
0.91050845,336
0.8465273,336
0.89152454,336
0.88977599,336
0.7682166,336
1.1178703,336
0.89803196,336
0.54531574,336
0.86546586,336
1.1163955,336
0.89522221,336
0.80572216,336
0.8164517,336
0.91972234,336
0.8782204,336
0.80871053,336
0.90063743,336
0.98500592,336
0.63987243,336
0.80480261,336
0.8638932,336
0.83639806,336
0.92814911,336
0.93844903,336
0.87892658,336
0.70066374,336
0.96819709,336
0.67851941,336
0.83836457,336
0.74066763,336
0.66983929,336
0.92248583,336
0.83813534,336
1.0029454,336
0.92346625,336
0.73620668,336
0.92291065,336
0.77176853,336
0.78603653,336
1.0211224,336
0.81528306,336
0.79383334,336
0.71610477,336
0.9395436,336
0.7467723,336
0.52649111,336
0.9058151,336
0.80367781,336
0.94980986,336
0.75790732,336
0.59214815,336
0.88507174,336
0.76573789,336
0.80049736,336
0.99952094,336
1.0485057,336
0.61783888,336
0.88937312,336
0.93481094,336
0.77882232,336
1.0845342,336
0.76669254,336
0.82550788,336
0.92520248,336
0.56274958,336
0.80378531,336
1.0115353,336
0.81106069,336
0.81653451,336
1.0244564,336
0.8841145,336
0.7413033,336
0.48386034,336
0.96600483,336
0.87537373,336
0.86766927,336
0.77649293,336
0.75954675,336
0.83666847,336
0.79682988,336
1.0530357,336
0.65994109,336
0.58679751,336
0.74818443,336
0.72778387,336
0.69007932,336
1.0894892,336
0.90488548,336
0.9264438,336
0.70848194,336
0.53258972,336
0.83031454,336
1.0321875,336
0.89874953,336
0.72758025,336
0.77238425,336
0.59685819,336
0.67490682,336
0.95972004,336
0.95979239,336
0.79683737,336
1.0251987,336
0.80653168,336
1.0085361,336
1.0464123,336
0.86335872,336
0.92517427,336
0.99511826,336
0.96857449,336
0.90765693,336
0.8558044,336
0.87153371,336
0.76708596,336
0.77992941,336
0.86918002,336
0.84748232,336
0.95495069,336
1.0435625,336
0.9170148,336
0.89698206,336
0.78607772,336
0.79816119,336
0.73041404,336
1.0292321,336
0.82317255,336
0.70266914,336
0.71830719,336
1.0910608,336
0.99071712,336
0.85020042,336
0.84555824,336
0.87298922,336
0.79144719,336
0.93707207,336
0.84363985,336
0.83755858,336
1.0101782,336
0.82743125,336
0.89724881,336
0.90761819,336
0.8100342,336
0.83581917,336
0.43130747,336
1.0051324,336
0.8135055,336
1.0063473,336
0.76429415,336
0.79489013,336
1.1086898,336
1.080744,336
0.81646551,336
0.93336936,336
0.70256291,336
0.89950793,336
0.93035756,336
0.82712902,336
0.90486963,336
1.0048046,336
0.81865664,336
0.71560164,336
0.8757464,336
0.86140595,336
1.038418,336
0.83403842,336
0.80745947,336
0.68782223,336
0.63051794,336
0.93579706,336
1.0679602,336
0.74810179,336
1.1967356,336
0.87555944,336
0.92270059,336
0.74306425,336
0.93194334,336
0.83495995,336
1.059648,336
0.89524963,336
0.8624842,336
0.66052803,336
0.77865539,336
0.81964002,336
0.83710405,336
0.80866183,336
0.76200921,336
0.70650931,336
0.94506427,336
0.97838784,336
0.66654946,336
0.99260847,336
1.2980752,336
0.85936418,336
0.73733289,336
0.67558352,336
1.0688901,336
0.76401054,336
0.79769963,336
1.1050591,336
1.1090368,336
0.78438708,336
0.88293554,336
1.0950536,336
0.98340411,336
0.73703244,336
0.83004753,336
0.78984217,336
0.62758466,336
0.92575148,336
0.9644461,336
0.79169424,336
0.72216,336
0.82976715,336
0.89475262,336
0.89069885,336
0.77435744,336
0.79452746,336
0.86343515,336
0.85403995,336
0.9259253,336
0.59321346,336
0.81685451,336
0.98857672,336
0.79583462,336
0.87693838,336
0.65765383,336
0.9883418,336
0.9700596,336
0.88633574,336
0.86838496,336
0.9276955,336
1.0179484,336
0.96748858,336
0.93475504,336
1.127216,336
0.87831491,336
0.83358083,336
0.92473967,336
0.90365828,336
0.66912047,336
0.67283007,336
1.0373387,336
1.0890363,336
1.0420008,336
0.76962693,336
0.80338961,336
0.74714741,336
0.97606217,336
0.71011785,336
0.80730961,336
0.79827785,336
0.69616992,336
0.83531529,336
0.81945457,336
0.79444166,336
0.77547478,336
0.82545054,336
0.76603728,336
0.8483444,336
0.75046532,336
0.78145012,336
0.61189133,336
0.71521837,336
0.93489065,336
0.88322368,336
0.9062185,336
0.95091678,336
0.91037112,336
0.91261765,336
0.80906813,336
0.85534657,336
1.0617018,336
0.89426033,336
0.87621484,336
0.93480372,336
0.96579555,336
1.0537357,336
0.85440748,336
0.87178146,336
0.8580788,336
0.84988445,336
0.72473185,336
1.0614106,336
0.75722834,336
1.0150809,336
1.0051689,336
0.85969669,336
0.73882792,336
0.96804299,336
0.86548522,336
0.82803471,336
0.81906108,336
0.52588321,336
0.81563805,336
0.87908468,336
0.89749016,336
0.87174445,336
0.7149689,336
0.77461981,336
0.73563492,336
0.72034513,336
0.95432338,336
0.80119475,336
0.93517559,336
0.90924634,336
0.73803009,336
0.750318,336
0.80939661,336
0.59584516,336
0.86773414,336
0.91482261,336
0.7655042,336
0.85927742,336
0.81350341,336
0.97215435,336
1.0006346,336
1.0189422,336
0.92805838,336
0.90780764,336
0.67775831,336
0.72873245,336
0.73518913,336
0.89896039,336
0.89747403,336
0.78653448,336
1.028116,336
0.71788529,336
0.98817927,336
0.96724897,336
0.6920651,336
0.80654514,336
0.79404712,336
0.72585977,336
0.87059792,336
0.84858625,336
0.82167367,336
0.81573912,336
0.86116134,336
0.83872036,336
0.69524194,336
0.92854162,336
0.85526835,336
1.005266,336
1.0456861,336
0.88294807,336
0.97202102,336
0.77368735,336
0.59808211,336
1.0643053,336
0.99421013,336
0.98245397,336
1.0947642,336
0.87480767,336
0.79399375,336
0.7953455,336
0.86593038,336
0.6125608,336
1.0426646,336
0.96536981,336
0.78341225,336
0.76835469,336
0.73397179,336
0.84036777,336
0.98348099,336
0.88120723,336
1.0444621,336
0.78823616,336
0.67969211,336
0.8744333,336
0.81923808,336
0.66719689,336
0.74549205,336
0.86038292,336
0.90218659,336
1.0805335,336
1.0706945,336
0.83979804,336
0.68753026,336
0.75572951,336
0.70347226,336
0.81469982,336
0.82830319,336
0.79498574,336
0.789876,336
0.95741168,336
0.88266737,336
0.91254789,336
1.1545996,336
0.84667831,336
0.84950728,336
0.88912833,336
0.6617596,336
0.74009131,336
0.92374294,336
0.86547285,336
0.75267118,336
0.70999164,336
0.64193369,336
0.91517865,336
0.59560713,336
0.86053008,336
0.80209818,336
0.76929915,336
0.81531774,336
0.88127632,336
0.90290403,336
0.69093691,336
0.85448101,336
1.0085148,336
0.90013063,336
0.77442511,336
0.83774198,336
0.98390256,336
0.67561549,336
0.82553214,336
0.82061784,336
0.86048418,336
0.81727023,336
1.0115543,336
0.78900762,336
0.92391374,336
1.0772219,336
0.75816416,336
1.0070797,336
0.92915293,336
0.85456187,336
0.81998929,336
0.81059569,336
0.74325353,336
0.87941412,336
0.88183703,336
0.85299837,336
0.94194356,336
0.78405387,336
0.81013269,336
0.76925009,336
0.6468736,336
0.66020338,336
0.87166641,336
0.6018854,336
0.5545753,336
0.90158526,336
0.91512614,336
0.78236057,336
0.93972322,336
0.67414943,336
0.78701696,336
0.92906718,336
1.0327983,336
0.60506258,336
0.97172436,336
0.83782907,336
0.98101468,336
0.87019285,336
0.91460235,336
0.62069895,336
0.65142247,336
0.89803337,336
0.95473811,336
1.0656602,336
0.6756528,336
0.73674892,336
0.96367977,336
0.75565271,336
0.96833689,336
0.90085385,336
0.77673345,336
0.94656706,336
0.88343473,336
0.73755572,336
0.71688284,336
0.93759316,336
0.96356006,336
0.84919224,336
0.7989381,336
1.0420604,336
0.9295403,336
0.68876067,336
0.96895503,336
0.7516797,336
0.90232573,336
0.79396873,336
0.67787889,336
0.64761418,336
0.65963567,336
1.0199333,336
0.87801146,336
0.99716379,336
1.0090765,336
0.76669716,336
0.96808565,336
0.77739888,336
0.84142641,336
1.0563721,336
0.72729669,336
0.79962479,336
0.78035542,336
0.88271785,336
0.93476283,336
1.0071015,336
0.79872458,336
0.81875674,336
0.96763014,336
0.88780945,336
0.84796206,336
0.75888497,336
0.84169898,336
0.66502472,336
0.87526345,336
0.66697023,336
0.90724448,336
0.81744093,336
1.0557554,336
0.78917195,336
0.87040131,336
0.94770053,336
0.67702403,336
0.88387895,336
0.69454943,336
0.89929554,336
0.8488113,336
0.95296605,336
0.8720455,336
0.7964907,336
1.0259662,336
0.87361215,336
0.94920518,336
0.73071293,336
0.78882755,336
0.86764513,336
1.08004,336
0.823484,336
1.2427331,336
1.0102838,336
0.68214318,336
0.64188929,336
0.74765537,336
0.98555636,336
0.84674072,336
0.81201825,336
0.5694211,336
0.74139175,336
0.99836697,336
0.94845017,336
0.81199789,336
0.82525321,336
0.9904532,336
0.66269043,336
0.9631989,336
0.61133499,336
0.69327006,336
0.66103295,336
0.54798674,336
0.9891447,336
1.0463595,336
0.99118373,336
0.79150816,336
0.8171365,336
0.96657395,336
1.0822119,336
0.74686851,336
0.93825692,336
0.79089534,336
0.85087874,336
0.88929931,336
1.0539483,336
0.762172,336
0.84871838,336
0.88867438,336
0.93474257,336
0.77509799,336
0.92950146,336
0.96052703,336
0.92324173,336
0.78799441,336
1.028346,336
0.71181261,336
1.0899067,336
0.73710783,336
1.0020796,336
0.86314532,336
1.0712366,336
0.7024452,336
0.91966896,336
0.53240922,336
0.84207965,336
0.86932778,336
0.73578969,336
0.99036265,336
1.2090858,336
0.73670801,336
0.87015062,336
0.96130837,336
0.81290249,336
0.72148362,336
0.77545236,336
0.73243391,336
0.61618897,336
0.77954239,336
0.85075985,336
0.83790849,336
0.76542542,336
0.76458409,336
0.86073458,336
0.6766285,336
0.64141167,336
0.90569141,336
0.85145574,336
0.95152321,336
0.84172881,336
0.83814736,336
0.90978517,336
0.93361578,336
0.83033175,336
0.84335195,336
0.56372453,336
0.83542072,336
0.82665403,336
0.96928611,336
0.78513891,336
0.99761973,336
0.88714917,336
0.71666156,336
0.85514199,336
0.96610094,336
0.93522825,336
1.0100966,336
0.71030962,336
0.63751147,336
0.89496726,336
0.81510875,336
0.93447968,336
0.83702734,336
0.40629015,336
0.75772544,336
0.81270905,336
0.69843482,336
0.6789463,336
0.94482353,336
0.87576045,336
0.84825328,336
0.88900856,336
0.82678931,336
0.76285251,336
0.59777853,336
0.83156279,336
0.90808839,336
0.69287151,336
0.85118824,336
1.0920432,336
0.84620513,336
0.48062293,336
0.85752372,336
0.82648706,336
0.78894502,336
0.95999181,336
0.88273591,336
0.85785561,336
0.87663152,336
0.90305035,336
1.0365042,336
1.1822681,336
0.8922854,336
0.8299002,336
1.0217741,336
0.94638621,336
0.89709896,336
0.90095613,336
0.69441414,336
0.78997742,336
0.82677988,336
0.87723167,336
0.69541722,336
1.0310851,336
0.99595053,336
0.79382227,336
0.83706782,336
0.98452989,336
0.76126358,336
0.81419747,336
1.0927723,336
0.938284,336
0.87724757,336
1.0391239,336
0.76557881,336
0.89474276,336
0.72886709,336
0.82051513,336
0.81064025,336
0.86048721,336
0.78571416,336
0.84660606,336
1.0003482,336
0.97864639,336
0.82839388,336
1.0028287,336
0.93459665,336
0.97553917,336
0.73793171,336
0.77351751,336
0.94862761,336
1.0147044,336
1.2397915,336
0.8594785,336
0.97271807,336
0.88857101,336
0.93575426,336
0.82021427,336
0.84228759,336
0.72893333,336
0.90120174,336
0.98529215,336
0.74975212,336
0.92042252,336
0.87875424,336
0.98081449,336
0.83509624,336
0.85858726,336
0.93540151,336
0.78409441,336
0.88051381,336
0.89718955,336
0.81088567,336
0.92698796,336
0.98782526,336
0.81192376,336
1.0145965,336
0.94556227,336
0.81702925,336
0.70520922,336
0.8945791,336
0.75420156,336
0.61590928,336
0.86592068,336
1.0480691,336
0.80337563,336
0.65068409,336
0.92358116,336
0.77619007,336
0.80185767,336
1.0099204,336
1.0773993,336
0.98305833,336
0.59354912,336
0.87510082,336
0.83198886,336
0.74648805,336
0.62943177,336
0.73583917,336
0.94731816,336
0.94190366,336
0.67413626,336
0.93520364,336
0.79915545,336
0.95010397,336
0.63416176,336
1.0117729,336
0.80163551,336
0.55823901,336
0.99460144,336
0.71079691,336
0.90362841,336
1.0151595,336
0.676723,336
0.93997293,336
0.81086912,336
0.83351434,336
0.757957,336
1.0651622,336
0.81628676,336
0.75871089,336
0.84915114,336
0.89886797,336
0.6698113,336
0.79041401,336
0.90357864,336
0.84554688,336
0.90203251,336
0.84947901,336
0.69874372,336
0.95351224,336
0.9903379,336
0.87098511,336
0.66786742,336
0.77623719,336
0.95918443,336
1.0690446,336
0.84756372,336
1.0038642,336
0.73986125,336
0.81156774,336
0.74095596,336
0.89579472,336
0.69888446,336
0.95759187,336
1.0582848,336
0.75533095,336
0.9586651,336
0.89116789,336
0.82749696,336
1.087397,336
0.85148066,336
0.77661211,336
0.90804688,336
0.83640565,336
0.99855775,336
0.95032351,336
0.74308028,336
1.0051479,336
0.93510828,336
1.0916584,336
0.79294447,336
0.973387,336
0.97710762,336
1.094856,336
0.7702804,336
0.91389282,336
0.71543639,336
0.99828206,336
0.85441571,336
0.85627079,336
0.90787434,336
0.92226388,336
0.85934158,336
0.95703647,336
0.97462005,336
0.72925386,336
0.85054569,336
0.75115412,336
1.0661012,336
0.83505851,336
0.70787045,336
0.90225206,336
0.93871376,336
0.89312333,336
0.88591657,336
0.82812976,336
0.85270636,336
0.78122985,336
0.85980154,336
0.56237549,336
0.88264069,336
0.87411635,336
0.75628121,336
0.70010953,336
0.91607963,336
0.70561724,336
0.80211303,336
0.62663638,336
0.68935365,336
0.91488685,336
0.81093892,336
0.93733224,336
0.93285872,336
0.80580397,336
0.90622983,336
0.81865114,336
0.78351765,336
0.90806638,336
0.6471648,336
0.77364965,336
0.93432422,336
0.8836956,336
0.78812754,336
0.72805499,336
0.65761799,336
0.79608645,336
1.0528585,336
0.68723739,336
0.65118574,336
0.81971368,336
1.1252215,336
1.1304588,336
1.0258657,336
0.85318949,336
0.91290967,336
0.83965786,336
0.7866062,336
0.82289797,336
0.72965229,336
0.72157049,336
0.75372051,336
0.98568351,336
0.92897501,336
0.81860538,336
0.70035148,336
0.76578025,336
1.0434029,336
0.92552282,336
0.9826828,336
0.83497211,336
0.81713109,336
0.93367213,336
0.53741431,336
0.83010663,336
0.70757261,336
0.99689074,336
0.63415449,336
0.85824365,336
1.2596441,336
1.0104947,336
0.87230434,336
0.79667922,336
0.83486162,336
0.73807704,336
0.66548908,336
0.75788217,336
0.78452055,336
0.82861184,336
0.81200064,336
1.0841202,336
0.82215252,336
0.70526866,336
0.8971243,336
0.7118109,336
0.91537136,336
1.0770515,336
0.84144376,336
0.77852884,336
0.81647088,336
0.86687339,336
0.90477711,336
1.0326843,336
0.80251625,336
0.87994356,336
0.95256157,336
0.74357432,336
0.71316342,336
0.74018848,336
0.77840208,336
0.73562748,336
0.89014541,336
1.0095239,336
0.88503176,336
0.88697513,336
0.99966464,336
0.91321021,336
0.77953235,336
0.93260248,336
0.97851557,336
0.605482,336
1.02158,336
0.58847343,336
0.85267042,336
0.9674151,336
0.66814512,336
1.066718,336
0.73485885,336
0.67209696,336
1.0369486,336
1.0270918,336
0.89795663,336
0.81590914,336
0.77842993,336
0.7976334,336
0.63522725,336
1.0090827,336
0.65842832,336
0.85828657,336
0.84735136,336
0.84974904,336
1.0700961,336
0.78891996,336
0.87709386,336
0.73187679,336
0.80872991,336
0.77077361,336
1.0582257,336
0.86098577,336
0.64847764,336
0.8583599,336
0.68535349,336
0.90721796,336
0.89026175,336
0.90041309,336
0.85052215,336
0.69983403,336
1.0723416,336
1.0168805,336
0.67004976,336
0.90841806,336
0.95808579,336
0.77658842,336
0.85903686,336
1.0144325,336
0.77663268,336
0.88187057,336
0.78210492,336
0.84916108,336
0.99073647,336
0.94767041,336
0.91996611,336
1.0671449,336
0.98085808,336
0.87629161,336
0.82569668,336
0.79727967,336
0.66220449,336
0.92563318,336
0.88230605,336
0.78887588,336
0.76934357,336
0.82844657,336
0.7483495,336
0.95445045,336
0.80340279,336
0.73925004,336
0.97118082,336
0.76547266,336
1.0105216,336
0.80952958,336
0.88338903,336
0.91871478,336
0.84660349,336
0.84731177,336
0.75887022,336
0.90544129,336
0.86333664,336
1.0239502,336
0.89748674,336
0.75358409,336
0.88352329,336
0.9713432,336
0.89412422,336
0.76374096,336
0.88364967,336
0.98557761,336
1.1147218,336
0.53541231,336
0.71635857,336
0.60548019,336
0.81520124,336
0.81981437,336
0.84895077,336
0.76443121,336
0.69316804,336
0.92820213,336
0.81819604,336
0.83956998,336
1.0400998,336
0.93646664,336
0.78803988,336
0.9554625,336
0.7857971,336
0.88707113,336
0.68714491,336
0.75618902,336
0.70688634,336
0.84211148,336
0.80410567,336
0.64087528,336
0.78334753,336
1.1034764,336
0.93095509,336
0.88958397,336
0.90179475,336
0.87888386,336
1.0688915,336
0.75891097,336
0.74733297,336
0.85591227,336
0.77866614,336
0.69606846,336
1.0192141,336
0.99461026,336
0.77483433,336
0.82286501,336
1.0136217,336
0.86033795,336
0.815533,336
0.8886133,336
0.49716336,336
1.0078693,336
0.7992896,336
0.8996979,336
0.99973968,336
1.0250289,336
0.97874743,336
0.91584099,336
0.95912241,336
0.59581264,336
0.78433562,336
0.72236346,336
0.81955725,336
0.96607294,336
0.9004342,336
0.89075732,336
1.0408814,336
0.7715345,336
0.92206991,336
0.88186225,336
0.80100854,336
0.85577671,336
0.71837136,336
0.74131114,336
0.65606803,336
1.1072247,336
0.81626047,336
0.75530801,336
0.85965622,336
0.73230423,336
0.93236003,336
0.55679269,336
0.78696579,336
1.0847122,336
0.82173775,336
0.8961522,336
0.82476536,336
0.92062242,336
0.88969883,336
0.76690453,336
1.0075623,336
1.1264793,336
0.97575344,336
1.0863591,336
1.1227656,336
0.66473806,336
0.8356934,336
0.88880912,336
0.80797611,336
0.85092945,336
0.82706255,336
0.93647953,336
0.89830756,336
0.88884414,336
0.84337331,336
0.87029563,336
0.79423435,336
0.63404581,336
0.92842023,336
0.83203652,336
0.83545718,336
0.80315682,336
0.59496408,336
0.8439941,336
0.86186056,336
0.79872985,336
1.0203832,336
0.85146784,336
0.90969184,336
0.99748307,336
0.87202013,336
0.92601797,336
1.2630809,336
0.83629063,336
0.82942359,336
1.0163236,336
1.0039877,336
1.0028061,336
0.84456683,336
1.0252506,336
0.88996846,336
0.84547374,336
0.82702017,336
0.67146283,336
1.0425455,336
0.60424857,336
0.67905914,336
0.81385956,336
1.0514413,336
0.98124276,336
0.90230108,336
1.024347,336
0.942931,336
0.76622462,336
0.98677724,336
0.81143434,336
0.8612818,336
0.70169842,336
0.79977312,336
0.83851403,336
0.66384115,336
0.92731571,336
0.86176324,336
0.93667576,336
0.93872506,336
0.76879192,336
0.8593958,336
0.80735649,336
0.65361747,336
0.73618269,336
0.70642895,336
1.0354188,336
1.1916925,336
0.87570034,336
0.87959771,336
1.0927821,336
0.84615764,336
0.73572224,336
0.82866971,336
0.87330812,336
0.66493916,336
0.71371337,336
0.68515327,336
0.93693731,336
0.7234941,336
0.96096976,336
0.70022639,336
0.73315222,336
0.83085007,336
0.93905337,336
0.89751717,336
0.71139264,336
0.83785875,336
0.95351878,336
0.96333421,336
0.74515112,336
0.86474577,336
0.55780452,336
0.76555163,336
0.89149339,336
0.97433679,336
0.80875904,336
0.99348343,336
1.1280966,336
0.89288319,336
0.91889359,336
1.0237096,336
0.6178523,336
0.77390806,336
0.90130272,336
1.0139491,336
0.92692276,336
0.62786889,336
0.86147597,336
0.65548378,336
0.64911525,336
0.87080176,336
1.073624,336
0.84947653,336
0.71679407,336
0.7194429,336
0.90831989,336
0.78868325,336
0.92466684,336
0.89751097,336
0.96261377,336
0.76687601,336
0.70217147,336
0.78875588,336
0.83963943,336
0.82548313,336
0.79825622,336
0.62017822,336
0.74192724,336
0.85896038,336
1.0203667,336
0.74983671,336
0.74045152,336
0.8344244,336
0.86084897,336
1.0608431,336
0.58153198,336
0.88253599,336
1.1083058,336
0.85203737,336
0.50552895,336
0.78974861,336
0.88374427,336
0.89098699,336
0.91587088,336
0.80330379,336
0.80896196,336
0.82949749,336
0.80497045,336
0.76750585,336
0.91228322,336
0.83700249,336
0.85583499,336
1.0738196,336
1.0566513,336
0.94600765,336
1.0036081,336
0.80385478,336
0.78900995,336
0.79312437,336
0.88605994,336
0.9310289,336
1.186001,336
0.89950477,336
0.71698605,336
0.94137151,336
0.94870293,336
0.70764338,336
0.85562198,336
1.0674153,336
0.92495949,336
0.73675651,336
0.9735553,336
0.75701215,336
0.7985657,336
0.78115818,336
0.68046633,336
0.63858819,336
0.8322807,336
1.0868857,336
0.88460041,336
0.8546764,336
0.68973625,336
0.76229629,336
0.86395458,336
0.8208712,336
0.86520642,336
1.0555525,336
1.0095371,336
0.66652552,336
0.8751473,336
0.93489481,336
0.51682673,336
1.0189302,336
0.89620428,336
0.9397464,336
0.70702163,336
0.63396986,336
0.90098197,336
0.85104095,336
0.93601493,336
0.91586313,336
0.76209718,336
0.85967057,336
0.60785378,336
0.93119832,336
0.63056277,336
0.76553941,336
0.88290426,336
1.0694417,336
0.91939392,336
0.89485287,336
0.99735345,336
0.5749475,336
0.87946434,336
0.77540804,336
0.95221438,336
0.89405059,336
0.68964276,336
0.68798839,336
0.72206442,336
0.66966301,336
0.88165393,336
0.77914981,336
0.9370249,336
0.82731454,336
1.1313493,336
0.7131704,336
0.68671838,336
1.1180605,336
0.783928,336
0.93914484,336
0.80167099,336
0.8777366,336
0.66842899,336
0.90518074,336
0.92293992,336
0.88539131,336
1.1254027,336
0.83914791,336
0.88367227,336
1.1273152,336
1.016791,336
0.91981295,336
0.82104603,336
0.81527224,336
1.0190778,336
1.0003209,336
1.0701215,336
0.87768723,336
0.72644813,336
0.81428969,336
0.77130064,336
0.85865993,336
0.78449275,336
0.67877268,336
0.80394957,336
1.225301,336
0.66694441,336
1.0489756,336
0.90482002,336
0.65957638,336
0.94275683,336
0.92605979,336
0.90203761,336
0.6901575,336
0.77137784,336
0.56100881,336
0.69609776,336
0.81420774,336
0.94705575,336
0.90986748,336
0.88549627,336
0.92130989,336
1.0036316,336
1.0279532,336
0.88101843,336
0.82007357,336
0.94483769,336
1.0916418,336
0.84710696,336
0.87648373,336
1.0132076,336
0.80228779,336
0.78422792,336
1.063324,336
0.7822604,336
0.64826674,336
0.98072567,336
0.7362609,336
0.65579573,336
0.72800239,336
0.78744986,336
0.87241478,336
0.71211554,336
1.0239379,336
0.74915325,336
0.66197746,336
0.78643993,336
0.63778841,336
0.77685219,336
0.8956118,336
0.97086717,336
0.84371988,336
0.95658855,336
0.86923137,336
0.80323204,336
0.69645452,336
0.88176686,336
0.64232098,336
0.85041911,336
0.56011705,336
0.94128377,336
0.74711824,336
0.85206559,336
0.92675473,336
0.87635274,336
1.240279,336
0.86951145,336
0.85662272,336
0.78213849,336
0.82571663,336
1.0993864,336
0.99612325,336
0.8862254,336
0.72628801,336
0.82613734,336
1.0245899,336
0.97611336,336
0.82632043,336
0.88906692,336
0.47837154,336
0.93822523,336
0.73265991,336
0.71284131,336
0.88163662,336
0.91704157,336
0.85237518,336
0.70477951,336
1.1541508,336
0.87567179,336
0.63153301,336
0.61877883,336
0.82828137,336
1.1839209,336
0.96860944,336
1.0137332,336
0.9701473,336
1.1785395,336
0.98249297,336
0.60723075,336
1.0378827,336
1.0092642,336
0.80732901,336
0.92136577,336
1.0810519,336
0.7087113,336
0.9709792,336
0.69793125,336
0.70871076,336
0.88691411,336
0.80200553,336
0.79571588,336
0.94648896,336
0.86771776,336
0.77491217,336
0.90715673,336
0.73844254,336
0.66002151,336
1.0233529,336
0.73465361,336
1.2735237,336
0.79777688,336
0.64181728,336
0.9659885,336
1.0254641,336
0.72416595,336
0.76192661,336
0.86667669,336
0.85544789,336
0.72072991,336
1.0346206,336
0.88118519,336
0.59672642,336
1.1455075,336
0.8637043,336
0.80448804,336
0.97914636,336
0.95184448,336
1.0659981,336
1.0962817,336
0.94953136,336
0.84436245,336
0.7423343,336
0.81665055,336
0.99959985,336
0.90073044,336
0.8981898,336
0.92169386,336
0.78040946,336
0.65764495,336
0.95717108,336
0.71633609,336
0.82076682,336
0.79921772,336
0.82499754,336
0.82687385,336
1.0143045,336
0.93103443,336
0.76355315,336
0.77589055,336
0.86525615,336
0.59642692,336
0.78833663,336
1.037068,336
0.80875173,336
0.88515589,336
0.79008143,336
0.79525408,336
0.85362321,336
0.81084094,336
1.087945,336
0.86651521,336
0.78037024,336
0.94156553,336
0.85644617,336
0.95449186,336
1.0050119,336
1.0101346,336
0.75990674,336
0.64784276,336
0.95221725,336
1.0186533,336
0.86905573,336
0.70021165,336
0.87103032,336
0.68283066,336
0.82359115,336
0.7749832,336
0.73556883,336
0.87156881,336
0.86630236,336
1.187617,336
1.0244764,336
0.89292453,336
0.88760992,336
0.84237757,336
0.77763273,336
1.0533545,336
0.21348172,336
0.75928663,336
0.63037474,336
0.95391886,336
0.85488659,336
0.72367952,336
1.0330618,336
0.92034255,336
0.83144154,336
0.85704208,336
0.83171995,336
0.80556285,336
0.74187303,336
0.71227917,336
0.80517982,336
0.80889146,336
0.92137532,336
0.68878244,336
0.93158856,336
0.94724937,336
1.0208657,336
0.65814859,336
0.8031275,336
0.78175189,336
0.79463994,336
0.76826537,336
0.87604139,336
0.88248926,336
0.9151063,336
0.93031941,336
0.8720107,336
0.91143147,336
1.0039228,336
0.73102291,336
0.8723816,336
0.889151,336
0.74946824,336
0.73756299,336
0.7050544,336
0.97179985,336
0.94347885,336
1.1129966,336
0.73728516,336
1.0813764,336
0.87894917,336
0.85257162,336
0.76645759,336
0.54759967,336
0.65592033,336
0.66798037,336
0.90868673,336
0.87734073,336
0.66424636,336
0.87855958,336
1.1249347,336
0.76679854,336
0.6129896,336
1.0290189,336
0.9884384,336
0.78081872,336
0.88177761,336
0.82752721,336
0.96097141,336
0.828532,336
1.0016652,336
1.0488808,336
0.74073203,336
0.76340993,336
0.73179176,336
0.89915405,336
0.80095821,336
0.81835083,336
0.76364573,336
0.88135245,336
0.76143462,336
0.99012823,336
0.92393619,336
0.98931958,336
1.1458845,336
0.73673265,336
0.92315879,336
0.88857814,336
0.7353828,336
0.86496128,336
0.78118481,336
0.94721527,336
1.0066712,336
0.69313124,336
0.83506566,336
0.83448858,336
0.82571188,336
0.98102167,336
0.66972404,336
0.76891708,336
0.84244953,336
0.99947846,336
0.99187179,336
0.63467198,336
0.95773543,336
0.88513168,336
0.7986219,336
0.79249479,336
0.77587774,336
0.83033669,336
0.89327604,336
0.6013419,336
1.0028097,336
0.9022364,336
0.79368034,336
0.77892126,336
0.86306172,336
0.93548237,336
0.8848585,336
0.75723775,336
0.84162144,336
0.80772065,336
0.9199881,336
0.79463805,336
0.74998402,336
0.76997207,336
0.89991136,336
0.68896955,336
0.91865871,336
0.90607835,336
1.0622726,336
0.87953341,336
1.0153199,336
1.1355239,336
0.83462912,336
0.86234525,336
0.75306323,336
0.74173697,336
0.83918187,336
0.83520552,336
0.94396561,336
0.96583173,336
0.79005784,336
0.87239411,336
0.8354534,336
1.0415174,336
0.92438748,336
0.70904916,336
0.73733535,336
0.82827022,336
1.0951087,336
0.98492462,336
0.73565764,336
0.87651115,336
0.86056907,336
0.88769304,336
0.82641262,336
0.97567234,336
0.65585437,336
0.81938716,336
0.90154304,336
0.61881616,336
0.94310033,336
0.78201208,336
0.90986059,336
0.7663244,336
1.0027605,336
0.56413989,336
0.9462037,336
0.83694554,336
0.84594681,336
0.77286999,336
