kurtosisLongitudinal,run
0.23172263,343
-0.61726687,343
-0.58130382,343
-0.034228791,343
-0.88955193,343
-1.3481524,343
-1.6194369,343
-1.0982748,343
-0.95447001,343
-1.4018174,343
1.3425962,343
0.64186774,343
0.18125243,343
-0.37478766,343
-1.0278482,343
0.68303353,343
-1.3327944,343
-0.59048329,343
-1.3118696,343
0.69973435,343
-0.61065014,343
-0.073794722,343
-0.46622499,343
-0.23297106,343
-0.99429353,343
-0.8227256,343
0.43625147,343
-0.79619405,343
-1.1055373,343
-1.0454497,343
-0.035625557,343
-0.45947452,343
-1.2815604,343
-0.62992978,343
-1.4000416,343
-1.0572505,343
1.0923209,343
0.47512202,343
-0.78121047,343
-0.94952199,343
0.90579333,343
-0.93533646,343
-0.87376891,343
-1.4093704,343
-1.1552518,343
-1.698487,343
-0.43975335,343
-0.045903342,343
-0.72575356,343
-0.88461933,343
-1.088089,343
0.48021843,343
-0.39129281,343
-0.86263656,343
-0.71899137,343
-1.5502076,343
-0.41946456,343
-0.49757532,343
-1.0970019,343
-1.1423128,343
-0.72730229,343
0.39306002,343
-1.4645965,343
-0.8656049,343
0.40009953,343
-0.85976951,343
-0.93402435,343
-0.78156861,343
-0.37619134,343
-0.77317434,343
-1.662906,343
-0.10186604,343
-1.22915,343
0.16092496,343
3.1351842,343
-0.59899272,343
-0.93204119,343
-0.58185359,343
-0.83408644,343
-0.88896156,343
-0.82641465,343
-0.46014183,343
-1.2412137,343
0.16404612,343
0.1509205,343
-1.7377305,343
-1.1434159,343
-0.96815049,343
-1.0787798,343
-1.0106956,343
1.0188416,343
-0.47716039,343
0.13934059,343
-0.52061166,343
-0.44200535,343
-0.7081405,343
-1.2753234,343
-0.32154253,343
-0.28243471,343
-0.00083677262,343
-0.59766501,343
0.83543919,343
-0.65966758,343
-0.90266937,343
-1.1117724,343
-1.1816289,343
0.39714071,343
-0.22267622,343
-1.267928,343
-0.94480984,343
-0.08112435,343
-0.015141015,343
-1.3506245,343
-1.4977972,343
1.8909068,343
-0.64097958,343
-0.43967983,343
-0.855217,343
-0.58241133,343
-0.041981831,343
-1.076593,343
0.10755949,343
0.17813963,343
-1.0743716,343
-0.41985687,343
-0.7464187,343
-1.2113253,343
-0.16318384,343
0.14002773,343
-0.86027839,343
-1.5263661,343
-1.2222573,343
-0.85360704,343
-1.2690686,343
-0.79989764,343
-0.95699686,343
-0.2291571,343
-0.53249502,343
-0.77369206,343
-0.099368944,343
0.30364579,343
-1.4625559,343
-0.28687025,343
-1.0807015,343
-1.4571972,343
-0.39801406,343
-0.64585706,343
-0.22139701,343
-0.95646264,343
0.86668472,343
-0.63991343,343
-1.2705084,343
-1.3740731,343
1.021971,343
0.076252435,343
0.86371894,343
-0.94453485,343
2.6297978,343
-0.31315443,343
-1.0595699,343
-0.42668782,343
-1.1382651,343
-1.3173722,343
-1.3600464,343
-0.083495942,343
-0.83652191,343
0.25931001,343
-0.44912771,343
-0.63023154,343
-1.0236291,343
-1.2340667,343
-1.0002832,343
-0.97114135,343
-1.3612288,343
0.291395,343
-1.2458602,343
-0.95551412,343
-0.13392014,343
0.30412444,343
-0.96453008,343
-1.0802792,343
-0.29586113,343
-1.0087482,343
-0.81992683,343
-0.8196632,343
-1.1408871,343
-1.1794799,343
-0.7372903,343
-0.41801107,343
-1.0521749,343
-1.1832689,343
-0.45316461,343
-0.85544422,343
-0.28988377,343
0.39522715,343
-0.79990498,343
0.065179637,343
0.18246929,343
-0.9581655,343
-1.2268886,343
-1.4569739,343
-0.4543632,343
-0.90954907,343
-0.45356327,343
-1.1737519,343
-1.1514055,343
-0.3271645,343
0.035918423,343
-1.3200935,343
-0.76915917,343
1.109497,343
-0.18864288,343
-0.62558805,343
-0.86358563,343
0.19014994,343
-0.71237117,343
-0.88503972,343
-0.20664018,343
1.6334182,343
-1.3685096,343
-0.70160707,343
0.62175955,343
1.7693463,343
-0.53528671,343
-1.0322845,343
-1.4211993,343
-0.73494475,343
0.34251253,343
-0.72068677,343
0.41626175,343
-0.20902294,343
-0.82675456,343
-0.93308471,343
-1.3434135,343
-1.5,343
-1.1741048,343
-0.10966529,343
-0.38627399,343
-0.79483915,343
0.01331733,343
1.0471474,343
-1.4752001,343
0.16272439,343
-0.86043621,343
0.98875961,343
-0.49881528,343
-0.1533413,343
1.9299523,343
-1.1333926,343
0.29879807,343
-0.78455771,343
-1.2472082,343
-0.25879365,343
-0.052931497,343
-1.4801688,343
-1.3919696,343
-0.90135104,343
-0.55737925,343
-0.71653825,343
-0.42480344,343
-0.19546846,343
0.51816774,343
-0.51440012,343
-0.86902909,343
0.61298908,343
-1.0749869,343
0.3187791,343
-1.0481762,343
-0.39781378,343
-0.42023493,343
-0.86808805,343
-1.1297332,343
-0.89518251,343
0.002860736,343
-0.92576766,343
0.72059538,343
-0.52350519,343
-0.64974515,343
0.42001454,343
-0.87525479,343
-1.3374396,343
-1.3521653,343
0.51444059,343
-0.52530576,343
0.74529914,343
-0.47229543,343
-0.56631282,343
-0.86897541,343
0.55251354,343
-1.0895873,343
-0.49537288,343
-1.4730237,343
-1.4129341,343
-1.4390872,343
-1.1073755,343
-1.3926432,343
-0.87047389,343
1.7355475,343
-0.58477214,343
-0.56868274,343
-0.31842728,343
-1.0212149,343
-1.2388069,343
-0.42513693,343
-0.24704456,343
-1.3733558,343
0.45989822,343
1.4438268,343
-1.1211523,343
-1.1907889,343
0.030541555,343
-1.2445351,343
-1.323122,343
1.2686252,343
1.2772526,343
0.20248998,343
-1.0630868,343
-0.20426834,343
0.32298706,343
-0.43453717,343
-0.55156945,343
0.44039164,343
-0.90863982,343
0.84216166,343
-0.78724494,343
-0.37556318,343
0.70479555,343
-1.124278,343
-1.3266057,343
-0.99468879,343
-0.084494813,343
-0.75903022,343
-0.054155934,343
-0.086499002,343
-0.32471557,343
-0.57448088,343
-0.47394691,343
-1.0316153,343
-0.61664977,343
1.3143907,343
-0.39604277,343
-1.0657796,343
-0.6362035,343
-0.69887441,343
-0.61156633,343
-0.5478069,343
-1.026058,343
-1.0400909,343
0.52591661,343
-0.71905863,343
-0.94745928,343
-1.3549402,343
0.49953894,343
-1.0584472,343
-1.0208563,343
0.76774996,343
-0.87990027,343
-0.20121596,343
-0.83392487,343
-0.10720164,343
-0.88805967,343
-0.29651154,343
-1.1304476,343
0.48209937,343
0.88665049,343
0.024362995,343
0.4919771,343
0.33000661,343
-0.54506661,343
-1.3513498,343
1.2760377,343
-0.81580836,343
-1.2157626,343
-0.53960809,343
-0.092129705,343
-1.7702631,343
-0.23479791,343
-1.2154246,343
-0.98488219,343
1.1738195,343
-0.86316748,343
-0.89252786,343
-0.89028128,343
-0.35033336,343
-0.80374247,343
-0.4249444,343
-0.82057227,343
-0.84280761,343
1.6129704,343
0.97260719,343
-1.0313178,343
-0.73863807,343
-1.4893647,343
-0.97904307,343
-1.2196144,343
-0.048247729,343
-1.3363939,343
-0.71920803,343
0.36765962,343
-1.2504001,343
-0.82460468,343
-1.3961983,343
-0.89155509,343
-0.73905529,343
-0.68624888,343
-0.12881949,343
-0.90065309,343
0.65835039,343
-1.106938,343
-0.94139367,343
-1.3332812,343
-1.2039578,343
-0.35759416,343
-1.0706465,343
1.1158221,343
-0.90864084,343
-0.86815967,343
-0.57122933,343
-0.83618319,343
-0.99604547,343
-0.4036175,343
-0.97730431,343
-1.5,343
0.60096105,343
-1.2965373,343
-0.72949052,343
-0.83083656,343
-0.96669544,343
-0.026952274,343
-0.058424949,343
-0.22765683,343
-1.1439188,343
-0.79639032,343
-1.1284216,343
-0.75524177,343
-0.4828445,343
2.7004649,343
-0.52773718,343
-0.25688841,343
0.2103763,343
-1.1241029,343
-0.78589845,343
-0.61795068,343
-1.7192728,343
0.2922008,343
0.58551984,343
-0.5396024,343
-0.39291192,343
-0.46225601,343
-1.3263322,343
-1.6335126,343
-1.0680457,343
0.72604798,343
-0.68101727,343
-1.5387373,343
1.1853737,343
-1.4652687,343
-0.55137751,343
-0.98144878,343
0.41848271,343
-1.050758,343
-1.1905258,343
0.1673274,343
-0.86147865,343
-0.94610669,343
-1.3710885,343
-1.3861196,343
-1.1032136,343
1.6781914,343
-0.49969898,343
-0.66511149,343
0.22711171,343
-0.71884249,343
-1.1757306,343
-0.5371654,343
-0.66145222,343
-0.0025359898,343
-0.22151928,343
-1.1080757,343
-1.3245308,343
1.7305194,343
-0.91572804,343
0.74860603,343
-0.68550597,343
-0.84918568,343
-1.0741664,343
-0.42084757,343
-0.2576709,343
-1.2271945,343
-0.94202108,343
-1.3044343,343
-0.72321547,343
0.5833181,343
-0.57482029,343
-1.2243325,343
-0.37907579,343
-0.84090822,343
-0.94133769,343
-1.739333,343
-1.4539782,343
-0.24008025,343
-0.31703694,343
-0.99324783,343
-1.0662597,343
-0.073173452,343
-0.82267468,343
-1.305243,343
-1.3171593,343
-1.1481502,343
-1.3825458,343
-1.2025458,343
-0.616013,343
-0.70763987,343
-0.35693255,343
-1.0875518,343
-0.53612735,343
-1.007624,343
-0.20708078,343
-0.45386877,343
-0.11615832,343
0.71904218,343
-0.56059498,343
0.15189377,343
-0.34537078,343
-0.13194499,343
-0.79955622,343
-0.80878651,343
0.28583346,343
-1.4318885,343
1.3675058,343
-0.99796832,343
-1.008204,343
0.18741614,343
-1.3858901,343
-0.68690688,343
-1.0584584,343
0.1087953,343
-1.2662196,343
0.74543471,343
-1.3737534,343
0.13519128,343
0.44683658,343
0.67354224,343
-0.95637878,343
-0.013930825,343
0.23049256,343
-0.68306092,343
-0.63788711,343
-0.44335063,343
-0.45408433,343
-0.86123914,343
-1.1900538,343
-1.1564591,343
-0.19542907,343
0.23640094,343
-1.2375105,343
-1.3317482,343
-0.1702385,343
-1.1946173,343
-0.76872454,343
-0.70063356,343
-0.41438771,343
-0.46846845,343
-1.6140293,343
-0.71657376,343
-1.1103634,343
-0.37377942,343
-0.38383376,343
0.33511788,343
-0.96863095,343
-0.95700306,343
0.20950925,343
0.31694525,343
-1.2805546,343
-0.47843969,343
-0.0040248731,343
-0.72464857,343
-1.1384154,343
1.8549788,343
0.7066253,343
-0.51114162,343
-0.42286341,343
-1.0538507,343
-0.42046018,343
-0.91696497,343
-0.76199801,343
-1.1597805,343
-0.96767062,343
-0.28825911,343
0.34029102,343
-1.3135018,343
-0.85816178,343
-0.62614166,343
-0.90158598,343
-0.2924159,343
-1.0162037,343
0.094857392,343
-1.7587694,343
-0.75667319,343
-0.9925965,343
-0.082567801,343
-1.2504302,343
-0.75520373,343
-0.92094734,343
-1.0060807,343
-1.1352168,343
-0.77325736,343
-0.80441309,343
0.92769066,343
-0.083533694,343
0.27493743,343
0.4140979,343
-1.4372391,343
-0.43165155,343
-1.2788103,343
-0.2652482,343
0.29828541,343
1.8267379,343
-0.86920713,343
-0.73571106,343
0.30042523,343
0.24727491,343
-0.60574665,343
-1.0334474,343
-0.81466623,343
-1.0128036,343
-0.099142647,343
-0.54763739,343
-1.1257533,343
-1.0780477,343
-1.1352775,343
-0.58347789,343
-0.47394436,343
-0.43426417,343
2.2488253,343
-1.0782636,343
0.60784772,343
-0.54161518,343
3.4678517,343
-0.6851472,343
0.27115867,343
-0.51182074,343
-0.4633953,343
-0.91144451,343
-0.37211909,343
0.29597877,343
-1.1639604,343
-0.80978558,343
-1.3575367,343
1.1534948,343
-0.17525833,343
-1.0354356,343
-1.4984787,343
-0.80016534,343
0.056286129,343
-0.81277132,343
-0.46583395,343
1.6132613,343
-0.61856524,343
-0.35404839,343
-1.3361815,343
-1.4892922,343
-0.89396908,343
-0.95917301,343
-0.20887953,343
-1.2993049,343
-0.78330728,343
-0.50245159,343
-0.49619919,343
-0.13199303,343
-1.0071178,343
-1.2209055,343
-1.7404586,343
-1.0295744,343
-0.52999657,343
-0.69905223,343
-1.051473,343
-0.92374936,343
-1.1564038,343
-0.80751086,343
-0.68884846,343
-1.0713877,343
-1.2144439,343
-0.98954244,343
-1.5521772,343
-1.375058,343
1.2693689,343
-1.0617204,343
-0.90240546,343
-0.40008604,343
-0.63025334,343
-0.87469031,343
-1.5926669,343
-0.96418736,343
-0.59892827,343
0.92893029,343
-1.2407596,343
-0.58009403,343
-0.78880939,343
-0.13362461,343
-1.1043732,343
-0.67020118,343
-0.61835477,343
-0.46278916,343
-0.3818672,343
-1.2534371,343
-0.90267293,343
0.47523281,343
1.0439213,343
-1.0993049,343
-0.44272297,343
-0.86103061,343
-1.5106887,343
-0.98204751,343
-0.34911898,343
-0.14250355,343
0.37006271,343
-0.77109086,343
0.45080799,343
-0.43727003,343
-0.44442507,343
-0.66432506,343
-0.48361397,343
-0.89735753,343
-0.99312499,343
-0.85995774,343
-0.91292266,343
-1.1306631,343
-0.74059102,343
-0.9315748,343
-0.93089323,343
-1.0401727,343
-0.72265174,343
-1.2858929,343
-1.1313734,343
0.066750549,343
0.0039526768,343
-0.074144711,343
-1.0977262,343
-0.66704394,343
1.7145541,343
-0.95633551,343
-1.2903924,343
-0.49142059,343
1.3791258,343
-0.99478042,343
-0.53554082,343
-0.3282862,343
-0.88486159,343
-1.165325,343
0.39414999,343
0.21319902,343
-1.3670885,343
-0.62557328,343
3.2068813,343
-0.74749769,343
-1.0498379,343
-0.85025062,343
-1.1297123,343
-0.91623275,343
-1.3365936,343
0.084022695,343
2.6732274,343
-0.60166106,343
-0.61520967,343
-1.2236844,343
-0.79225501,343
0.87622677,343
-1.0200478,343
-1.1366269,343
-1.0741078,343
0.50523713,343
-1.2399559,343
0.090012949,343
-1.0256197,343
-0.52999234,343
-0.78950117,343
-0.94264227,343
-0.35595118,343
-0.78189409,343
-1.2889054,343
-0.99758486,343
0.1564926,343
-0.30972141,343
-0.18235634,343
-1.2109237,343
-0.26436191,343
-0.89101606,343
-0.46128945,343
-1.0808512,343
0.13603098,343
-0.42210758,343
-0.24306078,343
-0.90162236,343
-1.2784053,343
-1.2102141,343
0.65598717,343
-1.4679502,343
-1.0266826,343
0.29136221,343
0.72409072,343
-0.70723663,343
-1.4516502,343
-1.0623249,343
-0.64641794,343
-1.6422837,343
-1.3537558,343
-1.301306,343
-0.86006536,343
-0.47590748,343
0.060152228,343
0.18878208,343
-0.33190442,343
-1.2938127,343
0.69885447,343
-0.88697357,343
-0.41840181,343
-0.2720858,343
-0.82134315,343
-0.69363113,343
1.2274295,343
-1.2914937,343
-1.7866608,343
0.51697933,343
-0.9811772,343
-0.14792174,343
1.8441484,343
-1.2401453,343
-0.2016311,343
-1.1087381,343
-1.0887677,343
-1.1762082,343
-0.76285509,343
-0.6619682,343
-0.1035035,343
-0.80019795,343
-0.9013036,343
0.47820446,343
-0.98024065,343
0.13457329,343
-0.53223887,343
-0.24291269,343
-0.45044784,343
0.27422327,343
0.002432288,343
-1.3195201,343
-0.84915249,343
-0.44092556,343
-0.88473477,343
-0.53380769,343
-0.091853678,343
-1.001713,343
-0.87667447,343
0.40111045,343
0.37941819,343
0.55220155,343
0.12835109,343
-0.92780082,343
-1.4674448,343
-0.91841512,343
-1.3696704,343
-0.13908816,343
-0.63716042,343
-0.080170616,343
-0.77079487,343
-0.5623945,343
0.70553635,343
-1.347639,343
-1.2131418,343
2.3579942,343
-0.41015383,343
-0.29871301,343
-0.34268747,343
-0.50608523,343
-0.75652016,343
-0.52420722,343
0.71390839,343
-1.0581314,343
-0.89291045,343
-0.56669596,343
-1.4012802,343
-0.59642691,343
-0.80561698,343
-0.88670712,343
0.37695909,343
1.0641152,343
-1.497462,343
-0.70519733,343
-0.97001787,343
0.13556509,343
-0.24337938,343
-0.075555688,343
-0.86884667,343
-1.0082829,343
0.13967535,343
-0.65227488,343
-0.17949538,343
-1.1165532,343
-0.24942814,343
0.4560955,343
-1.2015087,343
-0.66858525,343
0.028052873,343
1.1049604,343
0.39521245,343
-0.99800581,343
-1.4686889,343
-0.943217,343
-0.10818733,343
-0.55001119,343
0.014416858,343
-0.34415825,343
-0.18324978,343
-0.93606058,343
-0.55193407,343
-1.2153152,343
-0.96155135,343
-0.28518411,343
-0.92328804,343
-0.19078053,343
0.069102728,343
-0.75969206,343
0.57158927,343
-0.31929836,343
-0.28642721,343
0.086452764,343
0.12192395,343
-0.33738648,343
-0.10471196,343
0.034421119,343
-0.82576583,343
-0.91609167,343
-0.55565494,343
-1.1455238,343
0.23401023,343
-0.33877616,343
-1.0489101,343
-1.3820884,343
2.1287913,343
-1.5720869,343
-0.094435178,343
-1.0137887,343
-0.9112975,343
-1.1348112,343
0.41359592,343
-0.6347957,343
0.76637307,343
-0.97331,343
-0.43963895,343
-0.93541298,343
-1.1216138,343
-0.011674104,343
-0.50695186,343
0.30957594,343
0.35745107,343
-0.095534083,343
-0.89603373,343
-0.065706627,343
1.380398,343
-1.7860517,343
-1.0112349,343
-0.27790068,343
1.2545139,343
-1.3609483,343
-0.86689524,343
-0.84645877,343
0.027772054,343
-0.6588135,343
-0.1291166,343
-0.24798498,343
-1.1158007,343
-0.98837059,343
-0.43677958,343
-0.29299466,343
3.9677193,343
0.83354907,343
-0.43416995,343
-0.33544003,343
-1.0901577,343
1.8052489,343
0.079303569,343
-1.0212412,343
-0.98504011,343
-1.4349044,343
-0.21568285,343
0.70180346,343
-0.98094797,343
0.001753379,343
-0.85462422,343
-0.898302,343
1.0463466,343
2.0866808,343
-1.0926247,343
0.26302667,343
-0.47958231,343
-1.4643612,343
0.28005417,343
-1.135601,343
-0.95361671,343
-0.092742597,343
-0.89774509,343
-0.624814,343
-0.53005235,343
-0.60676992,343
0.3289236,343
-0.82985353,343
-1.0795003,343
-1.0495781,343
-0.24668712,343
-1.3160229,343
-1.2597313,343
-0.66212646,343
-0.24239379,343
-0.65218198,343
-1.2908352,343
-0.0052077555,343
-0.23585645,343
-0.26417768,343
-0.83457485,343
0.21762864,343
-1.0585038,343
-0.29002027,343
0.022999434,343
-1.2028858,343
-1.2462303,343
-0.80494654,343
-1.1892554,343
-0.83329335,343
-1.1249684,343
-0.67412376,343
-0.28878411,343
-1.2811103,343
-0.16345834,343
-1.1377406,343
-1.011026,343
-0.39795808,343
-0.89021139,343
-1.0973999,343
-1.0498035,343
-0.32856513,343
-1.3514508,343
-1.1037209,343
-0.93856143,343
-0.093946706,343
-0.73420511,343
-0.90771465,343
0.86307844,343
-0.6068634,343
0.41175175,343
-0.86088951,343
-0.12411765,343
0.88755233,343
-0.36607919,343
-1.0709275,343
-0.77806708,343
-0.95273124,343
-0.49820313,343
-1.4228327,343
-0.99708369,343
0.46375821,343
-0.14710356,343
-0.87625553,343
-0.36370413,343
-0.35622004,343
0.19502287,343
-0.93728085,343
-0.0097956086,343
-1.3459164,343
1.2141113,343
-1.0252093,343
-0.84168257,343
-0.65375777,343
-0.056484834,343
-0.91079839,343
-0.28343747,343
-0.25572714,343
-1.0162677,343
-0.83402004,343
-0.35468238,343
-0.79751025,343
-1.084725,343
-0.69996253,343
-0.76331543,343
-0.23018082,343
-0.78904288,343
-0.73666144,343
-1.1897747,343
-0.1834723,343
-1.0003917,343
-0.97661485,343
-1.0702179,343
-0.14136919,343
-0.99543531,343
-0.94047895,343
-0.3267515,343
-0.46197324,343
-0.91373334,343
-1.1435238,343
-1.0394511,343
-0.49924738,343
-0.13308414,343
-0.76546673,343
0.79418943,343
-1.2043331,343
0.51821099,343
-0.72830854,343
0.68209164,343
-0.32865868,343
-1.1352818,343
0.0435145,343
0.39112148,343
-0.68572244,343
-1.3539569,343
-0.47575216,343
-1.1453528,343
-0.510139,343
-0.92592606,343
-0.35984243,343
-0.74213132,343
-0.25404922,343
-1.3265861,343
-0.24416949,343
-1.5434,343
-0.77636115,343
-1.1712393,343
-0.72463443,343
-0.74666673,343
-0.8236743,343
-0.41487545,343
2.3604443,343
-0.75824344,343
-0.93149932,343
-1.2908953,343
-0.66280923,343
-0.81874004,343
-1.2149259,343
-0.58399838,343
-0.93925802,343
-0.61728611,343
-1.2800551,343
0.52280097,343
-0.80807196,343
-0.95827599,343
-0.83213583,343
1.3565904,343
-0.91658193,343
3.3599851,343
-0.045819394,343
-0.02721119,343
-0.36282146,343
-0.64559637,343
-0.7240733,343
-1.3196578,343
-0.30967487,343
0.57838767,343
0.14950599,343
-1.3515363,343
1.6280967,343
-0.78743608,343
-0.4344713,343
-0.75508084,343
-0.12422799,343
-1.3924206,343
-1.2541991,343
-0.65381127,343
-0.95161616,343
-0.60015333,343
-1.2681197,343
-0.93287458,343
0.18111688,343
-0.12319059,343
0.026110764,343
-0.99380861,343
-0.57881964,343
0.48127512,343
-1.4699669,343
-1.2206264,343
-0.78288929,343
-0.54414786,343
-0.694319,343
-0.50904249,343
-0.46573372,343
2.3111731,343
-0.78544806,343
-1.4568632,343
-0.62271477,343
0.5664412,343
-0.24895257,343
0.69917006,343
0.69230099,343
-1.1001882,343
-0.39945629,343
-0.73539235,343
-0.71854621,343
-1.0410344,343
-1.1219666,343
-0.5356632,343
-1.2557728,343
-1.3907694,343
-0.76898963,343
-0.16308818,343
1.9352055,343
0.31499466,343
0.35390394,343
-0.33981214,343
-1.2784975,343
-0.40347748,343
0.0060379363,343
-1.2746629,343
-0.32525682,343
-0.86889732,343
0.11959968,343
-1.2475044,343
-0.010226842,343
-0.85825004,343
0.59236249,343
-0.49060715,343
-0.26583754,343
-0.29274164,343
-1.1433714,343
-1.2935792,343
-0.17330472,343
-1.5483286,343
-0.35045548,343
-1.1348422,343
0.1140125,343
-0.55866694,343
0.046671188,343
-1.0694036,343
2.949389,343
-0.73626757,343
-1.449366,343
-0.084933162,343
0.31904428,343
0.097690531,343
-0.5779152,343
-0.94420578,343
0.16493737,343
-1.0857614,343
-0.79514938,343
-0.12175049,343
-1.2699643,343
-0.90433022,343
-0.48920673,343
1.1982308,343
0.49144308,343
-1.4411725,343
0.53447456,343
0.20682569,343
-0.11368022,343
-0.61300067,343
0.81225903,343
-0.5920049,343
-0.37691293,343
-0.97049498,343
-0.62428146,343
-1.3481299,343
-0.28279726,343
-0.86765238,343
-0.75136514,343
-0.94809051,343
-0.86295468,343
0.24295342,343
0.87811302,343
-0.29573829,343
-0.38542046,343
-0.97524681,343
-0.81697496,343
0.31447648,343
-0.28730591,343
-0.61492533,343
-1.0535405,343
-0.12200781,343
1.0883674,343
-0.47192402,343
-1.0917254,343
-0.83703393,343
-0.66196189,343
-0.4565862,343
-0.37010881,343
-0.5730748,343
1.1059144,343
-1.2295246,343
-1.03005,343
-1.410902,343
0.24457504,343
1.4460278,343
-0.077091806,343
0.44277251,343
-0.39182224,343
-1.120862,343
-1.2465613,343
-1.1480912,343
-0.45981249,343
-0.50965974,343
-0.941517,343
-1.6442098,343
-1.3725476,343
-1.0163949,343
-1.0839756,343
0.067760681,343
-1.1738841,343
0.82587168,343
0.76762592,343
-0.88879639,343
-1.1720561,343
-0.91585069,343
-1.0810968,343
-0.29141659,343
-0.3352142,343
-0.9073017,343
-1.0263491,343
0.76671523,343
-0.96701913,343
-0.17421403,343
-0.7669309,343
-1.2796153,343
-1.35,343
-0.44190792,343
0.55453676,343
-1.0478936,343
-0.28246593,343
-0.48189084,343
-1.2485894,343
-1.0517185,343
2.9381061,343
-1.3091843,343
1.9075694,343
0.13213001,343
-1.449419,343
-0.73774851,343
-1.038045,343
-0.08954106,343
-0.20382518,343
-0.97797277,343
-0.72500257,343
1.8418072,343
-0.092372018,343
1.5522894,343
-0.60627928,343
-0.73417951,343
-1.0443666,343
-0.75610073,343
-0.5198382,343
-0.82337484,343
-0.20087791,343
0.073087064,343
-0.62414857,343
-1.2202848,343
-0.90401506,343
-0.96435671,343
-1.0141981,343
-0.50116297,343
-1.2519176,343
0.1813664,343
-0.13416884,343
-1.5038225,343
-0.64825463,343
1.0105977,343
-1.0538984,343
-0.68701167,343
-0.71837289,343
-0.65951286,343
-0.31928127,343
0.66748362,343
-0.77764297,343
-0.89620007,343
-1.0091006,343
-0.41682364,343
-1.3227758,343
-1.6105673,343
-0.8534688,343
-0.58154947,343
-0.81162258,343
-0.29727482,343
-0.070930803,343
-0.17762822,343
-0.65011234,343
-0.17816976,343
1.7803488,343
0.26817542,343
-0.56220247,343
-1.0076231,343
-0.75492524,343
-1.3880439,343
-1.3179407,343
-0.69355121,343
-0.32449575,343
-0.47450852,343
-1.5252802,343
-0.04642742,343
-1.2654428,343
-0.40825908,343
-0.57212605,343
-0.5113673,343
0.24897824,343
-0.29570154,343
-1.1264304,343
-0.77501423,343
-0.5874372,343
1.3834991,343
-1.2142604,343
-1.5445351,343
-0.027597726,343
0.53894711,343
-0.70188135,343
-1.2649032,343
-0.84328801,343
-0.52832589,343
-0.062235073,343
-0.37465675,343
-0.40262613,343
-1.2561331,343
-0.40249498,343
-1.1713715,343
0.12597892,343
-1.5338345,343
-1.39097,343
0.36173586,343
0.53263586,343
-0.1479153,343
-0.86799844,343
-0.9203377,343
-0.78567457,343
1.7532295,343
-0.30372366,343
-1.0730274,343
-1.0525349,343
-0.062696306,343
-0.63161572,343
-0.91463414,343
-1.6764453,343
0.093320385,343
-0.63787603,343
-1.2930335,343
-1.2666349,343
-0.819112,343
-1.2427548,343
-0.073471704,343
-0.10176871,343
-0.37262634,343
0.82995848,343
-1.1467959,343
-0.32020091,343
-0.94733408,343
0.57270114,343
-1.4538815,343
-0.67384956,343
1.1701851,343
0.25788884,343
0.2544171,343
0.29796082,343
0.64130888,343
-0.78171306,343
-0.87051123,343
-0.79532721,343
0.062063024,343
-0.22052942,343
-0.20237696,343
-0.77280228,343
1.6073591,343
0.037866374,343
2.3110965,343
-0.6283552,343
1.3183152,343
-0.32079846,343
-0.91517613,343
-0.024129989,343
-0.54671774,343
-1.094715,343
0.78419978,343
-0.63344476,343
-0.33128886,343
-0.85615822,343
-1.4802348,343
-1.2717333,343
-0.78039654,343
1.9298479,343
2.9410458,343
-1.3332949,343
-0.4737815,343
-0.27932529,343
-0.81314176,343
-1.5,343
-0.69516461,343
-0.11606855,343
-1.1478272,343
0.74944306,343
1.3764055,343
-0.9697171,343
-0.76189244,343
0.21592678,343
-0.058121583,343
-0.63639215,343
1.1796779,343
0.39133344,343
-1.9458508,343
-1.1183754,343
-1.0055726,343
-0.917958,343
-0.11229373,343
0.0064356728,343
-1.0937571,343
0.90098767,343
-0.96107083,343
-1.0123814,343
0.85083202,343
1.2977841,343
-1.1520533,343
0.28569216,343
-0.54827091,343
0.43082239,343
-1.3853487,343
-0.87786244,343
-1.4742225,343
-1.5,343
-0.91965033,343
-0.13677255,343
-0.85366588,343
-0.12270543,343
-0.063299861,343
-0.033888584,343
-1.0303273,343
0.76853179,343
-0.13080346,343
2.2191211,343
-0.86796601,343
-0.46531109,343
-1.3408295,343
-1.0806406,343
-0.53313636,343
-0.91664491,343
-0.73952451,343
-1.4863399,343
0.15800538,343
-0.76333303,343
-1.5555685,343
-1.2693699,343
0.049563682,343
-0.85077762,343
-1.377954,343
0.28628054,343
-1.056567,343
1.439977,343
0.24730831,343
-0.9997755,343
0.21511204,343
-1.2276791,343
-0.37709429,343
-1.3688638,343
-1.4659804,343
-0.67740545,343
-0.73840244,343
-1.203285,343
-1.4287153,343
-0.39268356,343
-0.54343694,343
-0.46316655,343
0.43688313,343
-0.51633843,343
-0.12502811,343
-0.33466141,343
-0.87730118,343
0.3970031,343
2.1821957,343
-0.19020026,343
-0.91204638,343
-1.5452103,343
-1.0150463,343
-0.29342799,343
-0.34745941,343
-1.3631461,343
-1.1376726,343
-0.69148988,343
1.8872935,343
-1.2071558,343
-1.1777051,343
0.71589135,343
-1.2926349,343
-1.1289064,343
0.18122292,343
-1.1908888,343
-0.64652896,343
-0.29012881,343
-0.55557585,343
-0.48069343,343
-1.0770108,343
0.011543537,343
-1.2889916,343
-0.64931675,343
-1.2176977,343
0.19318511,343
-1.1414823,343
-0.62688305,343
-0.96791732,343
-1.2068069,343
