kurtosisLongitudinal,run
-0.75896485,340
-1.0166195,340
-1.1900405,340
-1.4228179,340
0.41386789,340
-0.89607225,340
-0.90359212,340
-0.85567481,340
-0.84121471,340
2.2689781,340
-0.91731214,340
0.35413205,340
-0.59758344,340
-1.0378671,340
-0.48693561,340
1.1911186,340
-0.80162373,340
0.18013664,340
-1.1979195,340
-0.87313878,340
-1.4470015,340
0.19770596,340
0.13028489,340
-0.72454348,340
-1.3424557,340
0.62275655,340
-0.37757618,340
-0.8968294,340
-1.2638233,340
0.074387921,340
-0.11312838,340
-1.1154521,340
-0.71051355,340
-0.34487437,340
-0.12380281,340
-0.47353467,340
-0.39931484,340
-0.69791063,340
-0.64390238,340
-1.0057844,340
-0.80626774,340
0.21479873,340
-0.53312273,340
-0.28025805,340
-1.4150912,340
1.113412,340
0.75812766,340
-0.47391205,340
-0.82186881,340
-0.41787932,340
-0.60023599,340
-1.2099395,340
-0.52181374,340
-0.11732405,340
0.13127996,340
0.010533509,340
-0.88242892,340
-0.49872072,340
-0.56089456,340
0.30070533,340
-1.0240525,340
-0.32019544,340
-0.82529262,340
-1.5827602,340
-0.67208094,340
-1.0210696,340
-0.50444785,340
-1.1279803,340
-0.97440062,340
-1.4645939,340
-0.053877603,340
-0.50419476,340
0.038223192,340
-0.18165321,340
1.2350575,340
-0.37450601,340
1.5845164,340
-0.48735406,340
-0.11424238,340
-0.50284113,340
-0.25477321,340
-1.2577436,340
0.32024047,340
-0.76999248,340
-0.99374687,340
-0.51985036,340
-1.0129855,340
-0.62186838,340
-1.0837979,340
-1.0503924,340
-0.062219874,340
0.52977105,340
-0.11726132,340
0.44655912,340
1.1992964,340
-0.82653261,340
2.3071738,340
-0.86757447,340
-0.86113849,340
-1.1412871,340
-0.39757696,340
0.18278211,340
-0.68706317,340
-0.079461044,340
-1.0247703,340
-1.45603,340
-0.68869836,340
-0.19506771,340
-1.2958357,340
-1.2208689,340
-0.82563679,340
-0.25454224,340
-0.077944335,340
1.3206933,340
-0.28682587,340
-1.503313,340
-0.86994783,340
0.11156377,340
0.7187956,340
-1.0195363,340
0.17590598,340
-0.28775199,340
-1.1079603,340
-0.45335787,340
-0.83544935,340
0.033274684,340
2.235704,340
-0.93848852,340
-0.86049984,340
-0.55834553,340
-0.63614685,340
0.2380204,340
-0.84117319,340
-0.94274321,340
-1.3167392,340
-0.92095398,340
-0.056067667,340
0.50699412,340
0.68758396,340
-0.80339823,340
-0.79677373,340
1.3807404,340
-0.70685744,340
-1.0203088,340
-1.2879527,340
-0.61246986,340
-0.90382672,340
-0.67807122,340
-0.8422293,340
-0.69264671,340
-0.3315139,340
-0.5750242,340
-1.0012051,340
-1.2617216,340
-0.38127627,340
-0.29606955,340
-1.1530156,340
-1.7071701,340
-0.82920339,340
0.81271562,340
-0.81515344,340
0.70319918,340
0.17143165,340
-0.6330688,340
-0.58514799,340
-0.85942661,340
-1.3314426,340
-0.93977224,340
-1.2647209,340
-1.2944187,340
-1.1137663,340
-0.72660876,340
-0.81426332,340
-0.62436147,340
-0.65414603,340
0.82746896,340
-0.46836206,340
-1.2049368,340
-1.4096948,340
-0.25927285,340
-1.0234037,340
-0.36994775,340
-0.27365626,340
-0.64904164,340
-1.4438816,340
0.56780289,340
-0.21496302,340
-0.95414217,340
-0.26797872,340
0.52620845,340
0.3154658,340
-1.0137696,340
-1.0406079,340
-0.24851774,340
-0.64210025,340
0.10196205,340
-0.50439673,340
-1.4711747,340
-0.68781825,340
-0.50440259,340
-1.3039384,340
-0.82802658,340
-1.0469639,340
-0.32482687,340
-1.0923532,340
-1.185787,340
-0.83299634,340
-1.0226914,340
-0.36091378,340
-0.83618218,340
-0.67954392,340
-0.47077751,340
-0.67325678,340
-0.57736807,340
0.75435989,340
0.67450914,340
1.3298108,340
-0.98878464,340
1.5750699,340
0.0064645638,340
-0.29575999,340
-1.3587821,340
-0.6385125,340
0.061019435,340
-0.45309033,340
-0.96719791,340
0.69277831,340
0.20686006,340
-0.032027176,340
-1.2341839,340
-0.83666156,340
-0.79942495,340
-0.63764532,340
-1.3136051,340
-0.79266914,340
-0.49759814,340
-1.2152877,340
-0.49975677,340
0.98205842,340
-0.14656549,340
-0.58259564,340
-1.1229253,340
-0.56524567,340
-1.1833191,340
-0.9425748,340
-0.23279769,340
-0.55472383,340
0.22628346,340
-0.55714906,340
-0.24246758,340
0.17914312,340
-1.2689778,340
-0.74268388,340
-0.61365981,340
-0.69296109,340
-0.53728857,340
-1.3248777,340
-0.82328023,340
-1.2661841,340
-0.9772597,340
-0.95030578,340
-0.65762997,340
-0.68731424,340
-1.0454856,340
-0.7959163,340
-1.0703643,340
-0.32974746,340
-0.30752604,340
-0.40273651,340
-0.84302689,340
-1.0987553,340
-0.36212021,340
-1.228747,340
-1.0764048,340
-0.57956795,340
0.15991531,340
-0.023503708,340
-0.62101384,340
0.1319571,340
-0.88884195,340
-0.43153685,340
-0.32221328,340
-1.1302596,340
-0.72454792,340
-0.73478791,340
-0.14346079,340
-1.3822735,340
-1.5032763,340
0.25138557,340
-1.0507646,340
-0.51575906,340
-1.1310087,340
1.4243787,340
1.0519064,340
-0.97453524,340
-0.65039328,340
-0.3992428,340
-0.99432283,340
-0.81582742,340
-0.078300398,340
-0.034064364,340
-0.30797216,340
-0.32785798,340
0.51910843,340
-0.25366502,340
-1.5384757,340
1.0092469,340
-0.84279819,340
-1.2879886,340
-0.39540537,340
-0.63788533,340
-0.46357599,340
-0.00020928012,340
0.25323441,340
-0.36089807,340
-1.4391161,340
0.37955998,340
0.55275825,340
-0.51358366,340
-0.21268151,340
-0.49598801,340
-0.47246547,340
-1.3292191,340
-0.36445204,340
-1.5341591,340
-0.2918175,340
0.9895047,340
-0.57066097,340
0.097895163,340
-0.74760924,340
-1.0376778,340
0.43631611,340
0.18746827,340
2.5310314,340
-0.38237136,340
-0.85510606,340
-1.0421791,340
-0.90666415,340
-0.057116965,340
-0.31707469,340
-0.17212299,340
-0.64146468,340
-0.5370853,340
0.36691334,340
-1.2352979,340
0.81819602,340
0.065030087,340
-0.62931681,340
0.62032993,340
-1.1025339,340
-0.63477352,340
-0.46162979,340
0.89688197,340
-0.9683307,340
0.57117662,340
0.021061433,340
-0.82607777,340
-0.71731699,340
-1.2527019,340
-0.039735066,340
-1.3758638,340
-1.1490508,340
-0.98738789,340
-0.77939487,340
1.5371912,340
0.087839338,340
-0.9567348,340
-0.65124603,340
0.47335611,340
0.83236562,340
-0.46589508,340
2.1948741,340
-0.93222852,340
0.57311614,340
-1.124049,340
3.643508,340
0.43479861,340
-0.18871751,340
-0.82575315,340
-1.4301762,340
-0.60081873,340
-1.4435972,340
-0.68557152,340
-1.334367,340
0.18704629,340
-0.81877471,340
-1.0027427,340
-0.67760694,340
-1.1172217,340
0.15995686,340
-0.8471241,340
-1.132913,340
-1.2832545,340
1.097,340
-0.78668422,340
-0.46886555,340
-0.51118762,340
-1.2773058,340
-1.094079,340
0.19354111,340
-0.66838023,340
-1.1924542,340
-0.50777508,340
-1.1798259,340
0.31221829,340
-0.56826878,340
0.27161403,340
-1.0730155,340
-1.2816373,340
-0.79565953,340
-0.65694073,340
-0.14994117,340
0.074691061,340
0.33581842,340
0.054977885,340
-1.3966787,340
-0.33766006,340
-1.1695593,340
-0.70813031,340
-0.095835895,340
-1.2813365,340
-0.2216648,340
-0.70702631,340
-0.21983179,340
-0.68306027,340
-0.99710719,340
-0.63079904,340
-0.99219872,340
-0.61079261,340
-0.89696762,340
-0.63462579,340
-1.1960484,340
-0.21517594,340
-1.3722506,340
-0.056361955,340
0.54826716,340
-0.43750728,340
-0.72447298,340
-0.92266266,340
-0.10615997,340
-0.84466309,340
-0.88096419,340
-0.65623374,340
-0.6394629,340
-0.15941912,340
0.88894221,340
-0.65208793,340
1.1222069,340
0.76743789,340
-1.1316958,340
-0.47092031,340
-0.67878935,340
-0.71069041,340
-0.64565317,340
-0.98457996,340
-0.12964057,340
-0.38448535,340
-0.17579549,340
-1.3492366,340
-0.028696749,340
-0.88006566,340
0.34797579,340
-0.51349707,340
-0.83885775,340
0.48492445,340
-0.79712945,340
-1.146034,340
-0.94040817,340
-0.9050999,340
1.0387574,340
-1.6138833,340
-0.45177385,340
-1.0019499,340
-0.54777776,340
-0.23627719,340
0.2631149,340
-0.24432386,340
-0.1298161,340
-0.72938239,340
-0.76565183,340
-1.2883046,340
-1.1654821,340
-0.22917656,340
-1.0514152,340
-0.54137765,340
-0.11227236,340
-0.54055241,340
-1.33427,340
-0.18271057,340
-0.25021235,340
-0.80512157,340
-0.27028124,340
-0.010615019,340
-0.41488917,340
-1.1241387,340
0.28501936,340
-0.50141459,340
-0.86740349,340
0.41455931,340
-0.99157329,340
-0.65916657,340
-0.90733494,340
-0.12309407,340
-0.39992903,340
-0.43170308,340
-1.3589218,340
-0.11435292,340
0.30042222,340
-0.86256309,340
-0.79440617,340
-0.72558683,340
-1.1739906,340
-1.5892857,340
-0.42198217,340
-0.34414113,340
-0.13235989,340
1.1922035,340
-1.5049257,340
-1.0270274,340
-0.10022999,340
-0.39738899,340
-0.9264526,340
-0.80911343,340
-0.76993511,340
-0.40727206,340
-0.51242482,340
-0.28893571,340
1.287425,340
0.74452296,340
-0.38121922,340
0.31528031,340
-0.34485327,340
-0.72952848,340
-0.027012842,340
-0.88231358,340
-0.083561193,340
-1.2293953,340
2.2618994,340
-0.2738672,340
-0.82543743,340
-0.099910413,340
-0.67532196,340
-0.77363382,340
-0.52264232,340
0.22437488,340
-0.88847759,340
-1.3709846,340
-0.90749329,340
-0.49904087,340
-1.1686864,340
-1.1069468,340
-0.50632975,340
-0.15788879,340
-0.43992283,340
-0.88828883,340
-0.57082224,340
0.040690151,340
-1.2077927,340
-0.60239556,340
-0.44837384,340
0.41350339,340
-0.43510249,340
-1.4150821,340
-0.32767211,340
0.39973348,340
0.44301967,340
0.27470646,340
-0.20000594,340
0.65049382,340
-0.91492625,340
-0.7699593,340
0.61280541,340
-0.70029143,340
0.16067862,340
-0.87103934,340
0.10735882,340
-0.99413448,340
-1.2867476,340
-0.77232483,340
0.77975531,340
-0.62608745,340
0.76322418,340
0.059493552,340
0.31154332,340
-0.89564446,340
0.83616405,340
-0.093895477,340
-0.47719017,340
-0.92393875,340
-0.026109614,340
-1.0019712,340
-1.4766397,340
0.7506134,340
1.353089,340
-1.2331482,340
0.087615016,340
-0.040652152,340
1.2475087,340
-0.50718101,340
0.25327757,340
-0.58826284,340
-0.37045001,340
-1.0357475,340
-0.74639887,340
-1.1514888,340
-0.86272833,340
-0.78400279,340
-0.97150147,340
-0.68038114,340
-1.2201364,340
-0.1263659,340
-1.0197394,340
-1.1252774,340
-0.037575151,340
-0.78656734,340
0.23869402,340
-1.2303055,340
-1.0852633,340
0.4859776,340
-1.0447287,340
-1.0461853,340
0.6066654,340
-0.26665985,340
-1.0156429,340
-0.66056975,340
-0.55234079,340
1.156112,340
-1.120077,340
-0.51909135,340
-0.96496769,340
0.66470113,340
-1.1921844,340
-0.41984013,340
-1.3625492,340
-0.71521533,340
-1.4956601,340
0.84518615,340
-1.317227,340
-0.79639851,340
0.45160792,340
-0.20431484,340
-0.61931023,340
-0.63600054,340
-0.014548837,340
-1.1869046,340
0.46356358,340
-0.62253781,340
-0.46631476,340
0.27055434,340
-0.17860437,340
0.24201189,340
-1.3005938,340
-1.1398499,340
-0.018585022,340
-0.40384145,340
-1.0280501,340
-0.22236637,340
-0.97444912,340
-0.92862227,340
0.52387131,340
-0.60492201,340
-0.90867647,340
-0.9862808,340
0.051060613,340
-1.0107564,340
-0.5915004,340
-1.5352353,340
-0.40614029,340
-1.0005824,340
-0.89506969,340
0.11392295,340
-0.61161475,340
-0.91116632,340
-1.163356,340
-0.3927338,340
-1.3857755,340
-0.57314604,340
1.8391114,340
-1.2050125,340
-1.2296242,340
0.52130382,340
0.14469943,340
-0.34070691,340
-0.6407752,340
-1.4407171,340
0.74659468,340
-0.58199321,340
-0.49684119,340
-0.86189039,340
-0.60537471,340
3.1426352,340
-0.74803934,340
-0.93848557,340
0.055927067,340
1.3827215,340
-0.97453687,340
-0.61619191,340
1.090963,340
-0.69089479,340
-0.091964026,340
-1.3380677,340
-0.10047039,340
-0.35298296,340
0.99134059,340
-1.0626629,340
-0.26386212,340
-0.22769764,340
-0.72193514,340
-0.92317064,340
-1.4052426,340
-0.8824408,340
-1.1632927,340
-0.86140763,340
-0.2798397,340
-0.62190444,340
0.12581991,340
-0.59522306,340
0.52961834,340
1.0729885,340
-0.77343105,340
-0.80228798,340
-0.92178748,340
-1.0836898,340
-0.62288917,340
0.52253197,340
-0.97289817,340
-0.90379112,340
-0.58564812,340
0.51654976,340
-0.97688705,340
-0.15460246,340
-1.425654,340
-1.2002623,340
-0.67744642,340
0.12455893,340
-0.55937357,340
-0.27538292,340
0.5508885,340
-0.81155661,340
-0.28644138,340
-1.3526041,340
-0.099567183,340
0.4900076,340
-1.5610101,340
-0.57409364,340
-0.50130886,340
-0.24266834,340
-1.0616033,340
-0.83515938,340
-1.0740153,340
-1.006837,340
-0.81971097,340
-0.32775045,340
-0.42617743,340
2.5121189,340
-1.1419178,340
-1.1271559,340
-0.10828158,340
-1.102077,340
-0.16409958,340
-0.67638973,340
-0.0075050041,340
-1.1846954,340
-1.2763465,340
0.21362543,340
-1.0419027,340
0.22168709,340
-0.65611945,340
-0.85071974,340
2.9384704,340
0.11300729,340
-1.1073827,340
-0.60535915,340
-0.27432435,340
0.69318839,340
0.36849811,340
0.12896377,340
-0.66281603,340
-1.0540906,340
-0.82240863,340
-1.3661577,340
-0.74466269,340
0.69371622,340
0.11050334,340
-0.76354921,340
-1.270174,340
-0.37976414,340
-1.5858669,340
0.020692447,340
1.2448918,340
-0.62872037,340
-1.1448279,340
-0.60291016,340
0.012545737,340
-0.89469167,340
-0.055315262,340
2.1927259,340
-0.91372205,340
-0.89186731,340
-1.0078389,340
-0.90372858,340
-0.70734203,340
0.24962888,340
-0.63478489,340
-0.60731788,340
-1.0688902,340
-1.1773452,340
-1.0521157,340
-1.0341274,340
-0.73357742,340
-0.11837421,340
-0.062062438,340
-1.1936653,340
0.42815524,340
0.26738438,340
-0.80486321,340
-0.88028438,340
-0.45463946,340
-0.8084478,340
-0.56836791,340
-0.031926419,340
0.70095709,340
-0.7118655,340
-0.56151352,340
0.30313813,340
-1.1170687,340
-1.2015739,340
-1.2408334,340
-0.71310985,340
-0.50241476,340
-0.80039761,340
0.55508745,340
-0.95876456,340
-0.96484746,340
0.016192374,340
-0.19573583,340
-0.60035864,340
-0.63823998,340
-0.79188158,340
-1.0446862,340
-1.0809924,340
0.71822292,340
0.84928214,340
-1.0713388,340
-0.97464373,340
0.69383657,340
-0.94768648,340
1.7155515,340
-0.68527601,340
2.2025976,340
-0.5738137,340
-0.64266934,340
0.50165469,340
-0.1767282,340
-0.16458232,340
0.15098985,340
-1.0283263,340
1.0068382,340
-0.8090739,340
1.7536203,340
1.086791,340
-1.1262229,340
-0.57319252,340
-1.1949274,340
-0.47916627,340
-0.51971368,340
-0.32387975,340
-1.2238769,340
-0.25351926,340
-0.34615458,340
-1.1288755,340
-0.52086357,340
-1.1759876,340
-0.40197839,340
-0.18666602,340
0.098062493,340
-0.29522875,340
-1.0063357,340
-0.14717119,340
0.66857086,340
-1.0308104,340
-0.59356639,340
-0.71514804,340
-1.3794903,340
-1.1828989,340
-0.024500597,340
0.51170759,340
0.23219515,340
1.4202096,340
-0.93743428,340
-0.37381599,340
-0.82677517,340
-1.0747109,340
-0.87087076,340
0.1369046,340
-0.84227139,340
-1.4981924,340
0.26887715,340
0.87038408,340
-0.79234053,340
3.7916136,340
0.99480407,340
-0.69997264,340
0.20513769,340
-1.2184042,340
0.26177613,340
-0.45121626,340
-0.012091159,340
-1.2230131,340
-0.6963471,340
-1.2385223,340
0.46774638,340
0.19701982,340
-0.6608863,340
-0.65914381,340
-0.70453243,340
-0.12499886,340
-0.58078783,340
-1.1106534,340
-0.47523769,340
0.42669263,340
-0.42383083,340
0.062738258,340
-1.0068929,340
-0.59045126,340
-0.11397984,340
-0.79529847,340
-0.74673111,340
-0.77364161,340
0.040223377,340
-1.0823299,340
-0.88956223,340
-0.76433733,340
0.25550667,340
0.8204288,340
-0.62554961,340
-1.0338938,340
-0.51553744,340
0.51264169,340
-0.75944717,340
0.011309166,340
0.58028117,340
0.10800716,340
-0.92062132,340
-0.6591218,340
1.0347236,340
-0.2701332,340
0.90549366,340
-0.29108241,340
-0.042425626,340
-0.65404758,340
0.10884764,340
-1.4210664,340
-0.29457552,340
-1.2043908,340
-0.8697701,340
0.99826275,340
-0.39789925,340
-0.45498741,340
-0.52126516,340
-0.44141206,340
-0.42209453,340
-0.66124678,340
0.18698829,340
-1.2711112,340
-0.54309862,340
-0.42942483,340
-1.2996888,340
-0.9142764,340
-0.54669746,340
1.8222405,340
-0.47983152,340
1.0600062,340
-1.3984989,340
-0.80410788,340
0.19515825,340
-1.2243829,340
-0.43625471,340
-0.57849552,340
-1.0160949,340
-1.1442865,340
-0.87809152,340
-0.37848044,340
0.47437039,340
-0.23967852,340
-0.26767303,340
-0.027680955,340
-0.54089886,340
-0.17052728,340
-0.6463532,340
0.1447047,340
-0.85957966,340
-1.2185066,340
-0.65063965,340
-0.28833925,340
0.14977822,340
-0.57887214,340
-1.161545,340
-0.085756315,340
-1.1217786,340
-0.98672554,340
2.9853534,340
-1.0796288,340
-0.22040878,340
-0.16910258,340
-0.49046109,340
-0.75278803,340
-1.3912757,340
-0.89667618,340
-1.5716798,340
0.7001704,340
-0.71946353,340
-0.75653763,340
0.42224066,340
-0.68179884,340
0.88301763,340
-0.96085242,340
0.47015223,340
-1.1536923,340
-0.3103071,340
-0.71159648,340
-1.1064467,340
-0.9718148,340
-1.1649362,340
-0.24616412,340
-0.16963268,340
-0.67958166,340
-0.57314111,340
-0.11998355,340
-0.45155322,340
-1.1307158,340
-0.17637065,340
0.81156972,340
-1.0888184,340
0.042052216,340
0.37545588,340
2.6635295,340
-1.2527991,340
-0.79559043,340
0.099463482,340
0.074687152,340
-0.0096489219,340
-0.39388877,340
-0.53116966,340
-1.0156455,340
-0.5521462,340
-0.2682338,340
-0.68978925,340
-0.7792472,340
1.5084139,340
-1.1075869,340
-0.75629553,340
-0.77405188,340
-0.12373628,340
-0.30446703,340
0.42411959,340
-0.7268309,340
-0.98528776,340
-1.0897352,340
-0.9199232,340
-0.82760301,340
-1.1389958,340
-0.55973875,340
-0.50519253,340
-0.53221095,340
-1.0187458,340
-1.2979847,340
0.14575115,340
-0.20837072,340
-1.5,340
0.52694375,340
-0.57586746,340
0.19595307,340
-0.45940752,340
-0.0075364593,340
0.22504091,340
0.30660727,340
0.58152679,340
-0.5119847,340
-1.2879132,340
-0.93710449,340
-0.88953679,340
-1.2716984,340
-0.20630745,340
0.00270139,340
-0.17138611,340
-1.4332935,340
3.4222741,340
-0.92809492,340
-1.1773666,340
-1.0599777,340
-0.6440456,340
0.92364341,340
-0.59281653,340
-0.29671501,340
1.2330982,340
-0.50823845,340
-0.61065966,340
-1.2685861,340
-1.3329632,340
-0.67304063,340
-0.88459842,340
-0.39393376,340
0.014812986,340
-0.067827381,340
-0.17472582,340
-0.93673879,340
-0.54290705,340
-0.7959938,340
-0.032182768,340
-0.4713846,340
-0.0050592289,340
-0.8256025,340
-0.75574504,340
1.3627324,340
-0.38999472,340
-1.2327017,340
-0.68881698,340
-0.80676556,340
-1.1677465,340
-0.17371658,340
-0.28026203,340
-0.69771841,340
-1.2368048,340
-0.95685469,340
-0.39897875,340
-0.86260634,340
0.16577151,340
-0.17513864,340
0.67808377,340
-0.5977991,340
0.77077291,340
0.34860247,340
-0.31594037,340
-0.83908976,340
-1.4900537,340
-0.42379305,340
-1.3414,340
-1.3060569,340
-1.1270601,340
0.083641451,340
-0.87177172,340
-1.2697167,340
-0.94393907,340
-0.41862783,340
-0.076105948,340
-1.420201,340
0.11122021,340
-1.1219008,340
0.85921673,340
-0.28459911,340
-0.6184049,340
-0.66597024,340
-0.90926152,340
-1.2228334,340
-0.60811702,340
0.9256035,340
-0.79755786,340
0.24682275,340
-0.88794345,340
0.15026368,340
-0.51198641,340
-0.08669895,340
-0.51549011,340
-0.24448403,340
-0.031982504,340
-0.56751873,340
-1.0938049,340
-0.51036327,340
-0.56906517,340
-0.26858272,340
-0.57913004,340
-1.2385345,340
-0.82595235,340
-0.13963769,340
-1.5,340
-0.17566687,340
-0.67871375,340
0.74101135,340
-0.37834686,340
-0.99524641,340
-0.13776662,340
-0.41791279,340
-0.36905654,340
-1.1323658,340
-0.39198479,340
0.1763452,340
0.24325338,340
-0.58359574,340
-0.93854673,340
-0.68090781,340
-1.2686526,340
-1.0551879,340
0.62197324,340
-0.8392181,340
-0.79534199,340
-0.47358465,340
1.1690091,340
0.86421938,340
-0.27007783,340
-0.29802068,340
-0.02297121,340
-0.21072074,340
-0.47063585,340
-0.35444898,340
-0.96534833,340
-0.74855216,340
-1.4971903,340
-1.1565122,340
-0.85091346,340
-0.581268,340
-0.60628498,340
0.839491,340
-0.83539359,340
-1.0011982,340
0.040067985,340
-0.20021869,340
-0.66891133,340
-0.95952685,340
0.080597147,340
-1.0160869,340
-0.0075449325,340
-0.96047996,340
-0.18475371,340
-1.0882601,340
-1.3466746,340
-0.44928379,340
-0.90043537,340
-1.1416824,340
-1.0030471,340
-0.72857863,340
-0.55030246,340
0.49622497,340
-1.4461844,340
1.0650867,340
0.17452369,340
1.4893211,340
3.2038487,340
-0.06246389,340
-0.62977277,340
-1.0978558,340
-0.71338608,340
-1.1815736,340
-0.70510988,340
-0.89470181,340
0.30604449,340
0.090998114,340
-0.28649413,340
-0.12250119,340
1.3625705,340
-0.2054998,340
-0.11043065,340
-0.066119441,340
-0.095520108,340
1.6425269,340
-1.3711551,340
-0.76072654,340
-0.99159189,340
0.13122746,340
0.81073723,340
-0.57115473,340
0.58041528,340
-1.0362258,340
-0.69295288,340
-0.12931655,340
-1.0724674,340
1.1523177,340
-0.82353969,340
-0.90410663,340
-0.88515706,340
-0.38342515,340
2.3967942,340
-0.66613579,340
-0.18669485,340
0.68487547,340
1.6337406,340
-0.57744639,340
0.015322523,340
-0.49581859,340
-0.91683135,340
-0.21176614,340
-0.84925228,340
0.39407192,340
-0.5951877,340
-0.79965286,340
-0.79307704,340
-0.47864719,340
-0.94197341,340
-0.20793313,340
0.41038422,340
-0.54071351,340
0.43037339,340
-0.17809287,340
0.0019093416,340
-0.65272593,340
-0.57195082,340
0.164494,340
0.10863649,340
-0.57407972,340
-1.0182161,340
-0.10782323,340
-0.16847267,340
-0.44528848,340
-0.34804353,340
-0.80288565,340
-0.28352958,340
-1.5318112,340
0.46948628,340
-0.89903492,340
-0.14743985,340
0.25499467,340
-1.0282502,340
-0.92089759,340
-1.3164779,340
0.01482904,340
0.29995455,340
-0.51512028,340
-0.99780302,340
0.73652609,340
-0.65235969,340
-0.92497521,340
-0.66440922,340
0.86912992,340
-1.0010661,340
-0.69329152,340
-1.0243544,340
-0.90229624,340
-0.21040636,340
0.42554492,340
-0.69081332,340
-0.54699748,340
-1.4815341,340
-1.1312878,340
-0.23706911,340
-0.36707833,340
-0.70656076,340
4.1234516,340
-1.1420268,340
-0.32552133,340
-0.2812103,340
-0.62300896,340
-0.73626128,340
-1.0138405,340
-0.28292287,340
-1.3857639,340
-0.57678387,340
-0.95732976,340
-1.2837357,340
0.052873838,340
-0.42843288,340
-0.85646251,340
-0.63976577,340
0.081547988,340
-1.0201042,340
-0.14426904,340
-0.078994468,340
-0.79827761,340
-0.77057793,340
-0.51118816,340
-0.78510505,340
-0.55206448,340
0.19213774,340
-0.35338014,340
-0.82857279,340
-1.0132869,340
-0.39044153,340
-1.0964492,340
-0.550932,340
-0.64502678,340
-0.52536525,340
-1.4063486,340
0.25705602,340
-0.65701563,340
-1.1057675,340
-0.26203142,340
-0.83102824,340
-1.2532062,340
-0.087667179,340
-0.98189919,340
0.25199028,340
1.0251072,340
-0.89634051,340
0.44598304,340
-1.1789696,340
-0.97492139,340
0.28152485,340
-1.5096616,340
-0.17006266,340
-0.49719589,340
1.1382414,340
0.010518787,340
0.22899211,340
-1.0863348,340
-0.57461418,340
0.12305527,340
-0.88432195,340
-0.57362849,340
-1.2937847,340
-0.37323701,340
-0.25640155,340
-0.31768698,340
0.13615976,340
0.051522247,340
-1.2720811,340
-1.532048,340
-0.83798286,340
0.090472854,340
1.4787388,340
-0.80004919,340
-0.5278642,340
-0.16496399,340
0.44140759,340
-0.12368966,340
0.040747018,340
3.2481221,340
-0.63580106,340
-0.60868042,340
0.10993118,340
-0.017763168,340
-0.9794042,340
-0.78742473,340
-0.13388828,340
-0.82019284,340
-0.5808291,340
0.74031642,340
1.2994175,340
-0.69660656,340
-1.1217419,340
0.22830156,340
1.2374758,340
-0.97020349,340
0.31599547,340
-1.0500667,340
0.21397227,340
-0.56074034,340
-0.74784766,340
-0.58658259,340
-0.60378338,340
-0.69257597,340
-0.92048932,340
-0.91129376,340
-0.84634599,340
0.41596316,340
1.0264137,340
0.082644151,340
-1.2705243,340
1.00455,340
-1.4046704,340
-0.69819886,340
-0.17627561,340
-0.5021496,340
-0.45006543,340
-1.2275184,340
-1.1119625,340
0.17337659,340
-1.0001245,340
-0.67617663,340
-0.79412622,340
-0.73484189,340
-0.56781928,340
-0.88620709,340
-1.5642744,340
-0.089835682,340
-0.995257,340
-0.72532013,340
-0.36327674,340
-0.0087702108,340
1.1018335,340
-1.0203007,340
-0.83168477,340
-0.64760521,340
0.47017336,340
-1.0207827,340
-1.2220963,340
2.0517608,340
-0.97633994,340
-1.1125534,340
-0.044527668,340
-0.89077879,340
-0.72956213,340
-1.0187168,340
-0.89471666,340
-1.001348,340
-1.0271915,340
-0.029539543,340
-0.38340976,340
0.070692621,340
0.094243131,340
-0.60548776,340
-0.45309826,340
1.120218,340
-0.46904866,340
0.50474203,340
-0.51489566,340
-1.1139655,340
-0.82221903,340
-0.15833025,340
0.080598212,340
-0.56141831,340
-0.99580445,340
-0.77338886,340
0.93493974,340
0.73920811,340
-0.72551201,340
-0.34027091,340
-1.1783102,340
-1.4627827,340
0.0050946145,340
-0.71279547,340
-1.063265,340
0.12398973,340
-0.45012325,340
0.059846533,340
-0.81522013,340
-0.60503424,340
-0.23279339,340
0.20960003,340
-1.4920393,340
0.49703012,340
-1.1533304,340
0.37904183,340
-0.74262428,340
0.60505271,340
1.2769299,340
-0.25045896,340
-0.48164118,340
-0.95001127,340
-0.60584593,340
-1.0830124,340
-0.68973254,340
-0.63490478,340
-1.4971127,340
-1.2380051,340
-1.3588848,340
0.38684544,340
-1.1460537,340
-1.1071768,340
-0.99525254,340
-0.80739958,340
-0.19042352,340
0.082919903,340
-0.76065959,340
0.056332848,340
-0.071136604,340
0.90827745,340
-0.19336742,340
2.7664066,340
-0.82487067,340
-0.44656889,340
-1.5056738,340
-0.28752129,340
-0.93708021,340
-0.3681374,340
-0.67088021,340
-0.70986314,340
-0.9456873,340
-0.91920529,340
-0.96694504,340
0.12290012,340
-1.4047582,340
-0.55635034,340
-0.89753624,340
0.56613262,340
-0.79066928,340
-1.1443567,340
0.58629808,340
-0.64359234,340
-1.0748407,340
-1.3293751,340
-0.36381992,340
-0.19482199,340
-0.22160308,340
0.0026884958,340
0.41216462,340
-0.64672025,340
-0.49011829,340
2.298428,340
1.0372902,340
0.85171613,340
-0.55609489,340
3.4736819,340
-0.99071579,340
-1.0070029,340
-0.32188476,340
0.17509148,340
-0.84732231,340
-0.18779411,340
-1.552218,340
-0.72965207,340
-0.661285,340
-1.2803588,340
-1.4330323,340
-1.5157506,340
-0.70036617,340
-0.33774702,340
0.76521458,340
0.6411471,340
-0.0014609452,340
