centerY,run
8.9146585,326
3.7081135,326
5.8616848,326
6.5428125,326
7.0803333,326
9.1331977,326
7.5136471,326
5.2740497,326
3.2158232,326
7.0125,326
4.3001149,326
7.8514045,326
5.7457372,326
6.359462,326
7.4122761,326
5.3219737,326
8.8,326
9.6790407,326
5.990041,326
3.5701286,326
5.4154076,326
5.0236078,326
6.1499317,326
10.155494,326
9.3153261,326
6.0440951,326
8.7828774,326
5.7169444,326
11.046766,326
10.562736,326
4.7586074,326
5.2528313,326
7.9722006,326
10.327958,326
7.2647414,326
8.3045492,326
9.8742847,326
5.1937368,326
9.4678822,326
7.7285061,326
4.9444345,326
10.50775,326
8.6065833,326
3.8952322,326
5.6371687,326
5.213725,326
5.8390691,326
9.1417021,326
6.3589021,326
10.092804,326
9.8407692,326
4.4683743,326
8.508114,326
2.9674713,326
7.2734014,326
6.4804648,326
6.58405,326
6.6582263,326
7.6505,326
5.8478916,326
4.8881989,326
4.7720918,326
6.598489,326
6.8111441,326
5.9341071,326
5.1267857,326
6.3328571,326
7.4601667,326
8.7532831,326
5.6375,326
3.2517623,326
3.2151316,326
4.1956538,326
9.4491427,326
3.1417623,326
6.2999679,326
9.590625,326
10.112645,326
9.7873171,326
4.0398006,326
9.3024206,326
8.8293539,326
4.1594417,326
6.3872368,326
3.3986765,326
10.934167,326
10.78461,326
5.8095968,326
5.7127632,326
7.9323276,326
5.4228804,326
9.4981716,326
9.3246751,326
4.286523,326
8.1635479,326
5.3723108,326
9.2794565,326
5.4871667,326
5.4838687,326
7.5155791,326
5.2746429,326
5.3256351,326
7.9300294,326
10.009214,326
6.3478911,326
9.6702941,326
6.3848714,326
8.5607642,326
5.0364691,326
4.056322,326
9.9050305,326
8.3411275,326
9.165,326
7.8663525,326
6.7203689,326
5.3668194,326
8.6181765,326
10.965852,326
8.7227381,326
7.1077778,326
5.1809409,326
9.2388333,326
4.9525,326
5.3835191,326
10.508699,326
5.0469737,326
8.1637329,326
4.32575,326
10.813289,326
10.278373,326
5.1401344,326
5.1685969,326
8.5280882,326
10.669843,326
5.5576757,326
10.322943,326
5.3635577,326
4.1116617,326
10.686952,326
9.7207759,326
10.942708,326
5.3265,326
5.0201331,326
2.8345755,326
5.7662888,326
8.9831013,326
8.3944126,326
4.9164677,326
8.6430707,326
8.5900294,326
8.9275292,326
3.6928989,326
9.2394211,326
10.957187,326
9.3358105,326
4.3814189,326
5.8228704,326
9.1357558,326
10.731322,326
6.403375,326
8.8842516,326
7.1725301,326
6.4367742,326
10.261167,326
8.0593436,326
8.0097928,326
6.146473,326
8.4946714,326
9.9686696,326
3.56125,326
7.3445588,326
7.0000153,326
5.3475278,326
5.9722143,326
3.5108333,326
6.3637431,326
6.4621207,326
10.121537,326
6.296882,326
5.124736,326
8.7863235,326
8.7716538,326
8.6872644,326
6.6089458,326
8.7736224,326
6.2357849,326
10.24756,326
7.887839,326
10.61206,326
7.3089094,326
7.7377778,326
3.9859551,326
8.9582927,326
8.7531175,326
8.9273148,326
6.6855368,326
9.2227096,326
7.5957635,326
6.2494841,326
8.4261667,326
4.5378374,326
9.0735857,326
6.203429,326
2.7822704,326
9.3242188,326
7.4882109,326
10.288825,326
5.4732333,326
5.0517675,326
4.7873913,326
8.5875862,326
4.6707941,326
5.1608333,326
6.7036111,326
7.461875,326
11.274827,326
7.1910196,326
5.611134,326
5.1768312,326
4.8463049,326
3.0737143,326
6.0167105,326
6.0093,326
9.771994,326
7.752473,326
9.6017308,326
7.2502692,326
3.8152206,326
7.1748333,326
4.5261413,326
7.8576775,326
10.185349,326
6.7522931,326
8.7874422,326
8.4912736,326
8.9261765,326
9.8048602,326
3.7619675,326
9.1475275,326
8.4148333,326
5.9874138,326
6.0413571,326
9.7085061,326
11.315344,326
5.3156714,326
5.1506148,326
4.3638613,326
10.082811,326
11.382176,326
4.0527062,326
3.223872,326
8.4709066,326
7.1693852,326
2.9922785,326
10.463975,326
7.849047,326
4.9699033,326
4.9800385,326
7.6001667,326
9.9308425,326
3.4481091,326
6.570512,326
9.7294304,326
5.0281117,326
6.0473883,326
3.3597826,326
4.7873404,326
4.7677542,326
10.21075,326
9.8160776,326
7.9233537,326
6.2722541,326
4.0307787,326
6.2453025,326
9.9869355,326
11.343517,326
6.3066667,326
6.493694,326
7.512936,326
10.415365,326
10.979833,326
9.290013,326
5.0330699,326
11.43493,326
2.8786198,326
6.1924718,326
6.938757,326
7.228907,326
7.7307512,326
9.1575,326
10.629783,326
3.4138372,326
8.1532349,326
4.6741352,326
3.5347849,326
7.0669149,326
9.5840854,326
8.1958684,326
3.8077907,326
5.4965625,326
5.658125,326
8.9822253,326
7.6542733,326
9.3412297,326
8.42875,326
3.9823626,326
7.8863889,326
9.2022076,326
9.8183594,326
3.7616944,326
5.5072838,326
10.360746,326
8.1788056,326
11.155833,326
9.7631044,326
5.2274701,326
3.6214063,326
5.3355189,326
3.9801023,326
2.7919892,326
9.1503649,326
8.3998134,326
4.416775,326
7.3055423,326
9.8490333,326
7.2712037,326
7.425,326
5.5955303,326
9.4128801,326
8.7689228,326
6.2881176,326
3.4340429,326
6.797774,326
8.0991797,326
10.575739,326
9.1487234,326
8.8803,326
4.6483967,326
6.3775937,326
9.4244937,326
9.5577618,326
9.2226397,326
9.1502431,326
5.3552812,326
3.507145,326
6.2958824,326
9.2525543,326
6.764375,326
10.705452,326
4.0367582,326
8.3325,326
9.986315,326
8.7810629,326
9.9068401,326
8.6820763,326
10.84551,326
7.1540806,326
6.4958511,326
4.5013974,326
8.2062324,326
8.1736798,326
9.8184649,326
7.424841,326
8.1858333,326
6.0746552,326
9.1511047,326
4.0987155,326
3.1826571,326
3.159181,326
7.6358333,326
7.4381667,326
5.4988298,326
6.2732181,326
4.6548711,326
7.7534799,326
7.5059058,326
3.3973077,326
7.3132714,326
9.5372895,326
3.1491753,326
9.5496469,326
5.3702,326
10.732084,326
7.2192689,326
6.6563983,326
4.8329358,326
10.170167,326
6.2191949,326
5.7126453,326
11.042271,326
5.8789634,326
10.285556,326
6.6482485,326
8.7071875,326
5.9902901,326
6.4532337,326
9.2011508,326
3.2063136,326
8.8187564,326
3.4586081,326
9.1855,326
5.7318655,326
10.584429,326
6.2552401,326
7.1498464,326
6.9420767,326
11.532914,326
6.9919474,326
7.9874727,326
4.3083723,326
9.0367391,326
4.5408742,326
5.871034,326
4.2573538,326
4.0984483,326
4.7346386,326
4.6626724,326
9.3274211,326
5.4013437,326
5.2017308,326
5.2761158,326
7.0302844,326
5.8163268,326
8.6842708,326
6.8217899,326
5.3858246,326
5.1002168,326
7.5496845,326
8.5043011,326
6.0129938,326
6.6483621,326
9.9712755,326
3.2897067,326
5.3225857,326
11.244795,326
6.3728385,326
7.543109,326
10.579529,326
7.1618787,326
3.0519241,326
5.2583295,326
11.06991,326
6.5841149,326
5.7775,326
5.1145286,326
6.2054648,326
7.7474721,326
8.5998795,326
10.336237,326
3.9892824,326
8.3803626,326
6.3376685,326
9.8348462,326
10.059382,326
5.9267033,326
4.779158,326
8.2048316,326
3.9752059,326
4.8696271,326
5.6261313,326
3.9420509,326
4.9262288,326
8.4546282,326
8.5259593,326
9.4866176,326
4.9870509,326
7.9970545,326
9.6170977,326
5.6702063,326
6.4040625,326
3.2914789,326
10.088962,326
3.7111111,326
5.6939785,326
4.2335215,326
5.2065848,326
10.025973,326
5.6139286,326
10.196456,326
3.4596164,326
8.5860025,326
7.7563674,326
2.9184945,326
7.7470812,326
3.6577683,326
5.1670963,326
11.506647,326
4.6473438,326
7.0788667,326
8.4792663,326
4.8952989,326
8.6038736,326
7.1000305,326
10.543039,326
4.1622368,326
8.3792358,326
11.239694,326
9.3041667,326
3.8193391,326
10.863183,326
5.8595588,326
3.4422312,326
7.5308152,326
8.9795055,326
5.1317268,326
3.1786765,326
8.7393103,326
4.0580294,326
8.8819086,326
8.4192969,326
6.1069536,326
11.379371,326
8.2910802,326
10.652671,326
5.9808333,326
9.1403125,326
9.5532732,326
9.5975,326
6.3583929,326
6.4771667,326
7.5160629,326
10.348462,326
7.5906548,326
9.5799725,326
8.0028125,326
4.6076905,326
4.3767059,326
5.8117663,326
8.8281322,326
3.7156579,326
6.137161,326
9.8882584,326
3.8572087,326
11.194003,326
2.9643382,326
8.2936765,326
5.3977717,326
7.1595787,326
9.2443598,326
9.5675299,326
5.4494634,326
6.8668333,326
2.847617,326
3.9829438,326
9.2576786,326
9.9897527,326
9.139593,326
3.4972568,326
4.8917228,326
8.380424,326
10.469167,326
7.3819118,326
10.591229,326
6.2034585,326
4.8809063,326
6.6466304,326
6.7632514,326
11.294443,326
5.2518373,326
8.6971026,326
5.8769903,326
5.9807759,326
9.5211612,326
7.6412126,326
5.536994,326
8.466026,326
9.1181667,326
7.4480747,326
9.6364286,326
6.9508333,326
4.7045479,326
9.9894143,326
6.0348901,326
3.278939,326
10.125176,326
7.5462278,326
10.60957,326
8.4633108,326
6.3723118,326
3.346301,326
10.799694,326
7.1605769,326
6.8044167,326
9.7008149,326
8.2645588,326
8.763618,326
10.253349,326
6.1130721,326
9.4660366,326
7.0364894,326
4.8650141,326
9.512963,326
9.8308065,326
3.719489,326
3.093527,326
3.6691667,326
9.3581053,326
5.5304803,326
5.0790816,326
3.516311,326
6.7845207,326
5.1968923,326
8.5451667,326
5.0034551,326
5.5427601,326
5.2497034,326
8.0216456,326
6.1464831,326
10.465063,326
4.3805882,326
4.0161667,326
4.9449074,326
7.1284459,326
8.0301536,326
8.3947069,326
4.8175,326
7.5501404,326
6.9018678,326
6.6695139,326
6.3492164,326
9.5183537,326
8.4346429,326
8.336875,326
11.219841,326
4.3285,326
10.048984,326
6.6108146,326
3.8580882,326
8.071991,326
9.1241944,326
5.4019947,326
5.6055539,326
7.3119737,326
5.7265625,326
8.8929054,326
7.9706579,326
4.8906742,326
8.9003125,326
5.5021597,326
5.5027318,326
9.7550272,326
5.9884524,326
6.7506871,326
10.173472,326
8.2551944,326
6.8981667,326
8.4366593,326
5.4841402,326
7.174478,326
8.8637025,326
11.113587,326
10.56825,326
3.7215549,326
4.7790344,326
7.2515667,326
8.4454464,326
3.7402298,326
8.4352869,326
6.3589327,326
10.819909,326
9.9418631,326
8.7052429,326
5.3925581,326
7.83125,326
6.2144022,326
8.4016935,326
5.5648099,326
4.8558598,326
8.8532595,326
11.325184,326
7.7275,326
4.8751667,326
7.0038571,326
2.6785,326
5.9530793,326
11.5275,326
4.0808642,326
5.4324246,326
5.3033491,326
9.55625,326
10.086029,326
6.5101433,326
9.8405864,326
8.6933466,326
5.8911364,326
6.9390436,326
4.1820886,326
8.1623799,326
4.1668846,326
6.6680108,326
9.674158,326
8.7793095,326
3.6967857,326
8.7393254,326
8.5439371,326
5.4639655,326
5.4558553,326
6.8378825,326
5.8810714,326
5.1371134,326
10.88798,326
8.0683721,326
4.6389706,326
7.1409393,326
10.365032,326
6.1351471,326
3.4930978,326
7.6828286,326
10.505306,326
7.0786919,326
9.3447727,326
3.3775529,326
9.0466791,326
6.1844817,326
7.4899,326
7.3994643,326
9.5534409,326
3.8405117,326
4.7242708,326
7.5517529,326
7.5127381,326
8.6296106,326
7.2557869,326
5.8292232,326
5.225567,326
5.0772458,326
2.655625,326
5.8922368,326
8.2044079,326
6.1699398,326
10.489813,326
5.0254412,326
5.2359375,326
8.4405702,326
6.0976553,326
8.6585714,326
4.3943254,326
3.6610676,326
5.7435056,326
4.9009783,326
5.2888506,326
7.0655357,326
4.6516045,326
8.7580263,326
6.3131213,326
9.0580523,326
8.5173,326
8.6247956,326
5.0386735,326
3.8046965,326
6.3560693,326
6.8771903,326
2.8238966,326
8.0145879,326
6.74625,326
10.763563,326
6.1916509,326
6.5966011,326
4.1849107,326
6.2279663,326
6.0747951,326
9.2912126,326
8.7189175,326
2.8974725,326
9.1198204,326
5.7652222,326
5.7240526,326
4.8832143,326
4.9019915,326
9.6666026,326
5.5753933,326
6.2610583,326
7.4108065,326
10.321114,326
5.6850484,326
7.3677516,326
6.9436732,326
7.3490723,326
3.6012778,326
8.3195783,326
9.5464855,326
4.3794126,326
5.2807051,326
10.43625,326
8.6243593,326
7.1504231,326
4.6261735,326
4.0818377,326
7.1549438,326
7.2987171,326
8.2473726,326
5.6925,326
8.7339368,326
3.5898824,326
2.6187315,326
9.3801506,326
4.1972674,326
4.2793306,326
8.6868784,326
11.295017,326
9.3992365,326
4.4604225,326
9.1757398,326
7.4625743,326
8.3359375,326
7.5447139,326
7.7925704,326
7.925436,326
9.4740937,326
6.4569654,326
10.575478,326
6.9389571,326
9.0772917,326
7.121781,326
8.6173214,326
11.401886,326
3.8058962,326
4.501875,326
8.6997678,326
10.152404,326
3.0039286,326
5.6286389,326
10.773705,326
4.1053142,326
4.8355163,326
8.1326553,326
8.9174206,326
11.0275,326
8.1270092,326
9.3432429,326
8.2076105,326
7.7648457,326
5.7942665,326
4.6845526,326
9.8603165,326
9.8142262,326
4.3464645,326
6.603689,326
9.6894883,326
8.7266667,326
9.7223355,326
3.7464809,326
4.5061176,326
8.3608088,326
9.0411416,326
4.63125,326
4.652161,326
6.9858418,326
6.0832463,326
8.4412209,326
4.5505508,326
6.8460526,326
5.4065,326
8.1035263,326
5.8333611,326
8.3155201,326
4.9193927,326
4.5479913,326
10.026886,326
9.4866033,326
5.1091667,326
8.6934189,326
4.5689286,326
5.1829412,326
5.5013095,326
8.7646429,326
7.9232143,326
2.9053477,326
9.5321037,326
8.3143649,326
11.30625,326
6.0674215,326
9.3041667,326
6.7943539,326
9.6960904,326
9.6572239,326
8.6684459,326
9.7800602,326
6.2250481,326
5.8733475,326
10.911139,326
9.7470614,326
9.2408684,326
4.6478179,326
6.3217917,326
10.892254,326
4.2287577,326
10.031711,326
8.3972429,326
3.679949,326
5.8425,326
7.2477059,326
7.8469479,326
9.1554375,326
10.984032,326
6.0629775,326
4.8899302,326
3.1894086,326
4.370754,326
9.5352358,326
6.7560465,326
4.9674686,326
6.1353205,326
4.7982513,326
3.12,326
7.9235106,326
6.5765,326
6.663028,326
4.1595714,326
3.8515449,326
4.2003261,326
7.599593,326
11.17056,326
9.0449219,326
5.6297753,326
10.482397,326
5.2993407,326
8.4695286,326
6.236725,326
4.3051724,326
7.7421094,326
10.345772,326
4.9364118,326
8.3972633,326
6.5373521,326
9.108358,326
6.1221471,326
8.3293927,326
3.3503571,326
4.4307738,326
9.4092308,326
5.8774189,326
3.4891867,326
5.080625,326
9.0753056,326
9.3124724,326
5.4053571,326
3.9045231,326
8.968371,326
7.4057044,326
6.0475151,326
6.6536905,326
8.7517287,326
10.009638,326
5.5449167,326
3.5511667,326
5.1835,326
6.7051836,326
9.9473223,326
4.697,326
4.4047965,326
6.0053963,326
7.6896676,326
8.3447222,326
7.7653125,326
5.2988158,326
5.764401,326
10.754805,326
6.2317025,326
5.2190217,326
3.1837707,326
10.448048,326
9.4340278,326
5.7528988,326
5.4510366,326
8.2498203,326
5.9631497,326
8.4277941,326
6.4025,326
8.4118784,326
6.8770906,326
7.7095787,326
9.6044841,326
5.0120349,326
10.599027,326
3.2812302,326
4.895,326
4.4727941,326
7.4535377,326
9.132619,326
3.8009254,326
7.1474057,326
5.9039444,326
5.9099419,326
5.6688472,326
9.4577703,326
5.4259615,326
5.1347323,326
4.9036935,326
9.8032143,326
5.1425,326
9.3454448,326
9.2293783,326
9.5740075,326
7.8129688,326
3.3490625,326
10.218641,326
8.7548718,326
5.4172304,326
6.03375,326
9.1043731,326
5.6611158,326
5.8322126,326
6.1480882,326
6.1035694,326
5.9741519,326
9.3512941,326
5.0170732,326
5.6117368,326
6.2392647,326
4.5353371,326
5.3275331,326
5.8409295,326
9.1959663,326
6.3648469,326
11.0099,326
11.359208,326
8.965494,326
7.3965407,326
9.1944828,326
6.5668382,326
11.447219,326
6.7665278,326
7.0398333,326
8.5893786,326
7.8107124,326
9.2960185,326
6.7357595,326
8.9164931,326
3.6301667,326
11.355152,326
8.4422317,326
6.7714506,326
5.2612006,326
8.7439,326
4.3169241,326
9.724375,326
5.8553289,326
7.5216667,326
8.0187755,326
6.2366071,326
8.7044653,326
8.344263,326
7.414,326
10.884754,326
5.7283286,326
4.558125,326
9.56175,326
4.9804819,326
5.930506,326
7.1871032,326
7.6483989,326
10.043574,326
5.4864011,326
7.3129301,326
5.7831757,326
7.12,326
7.6740896,326
4.2995787,326
10.736,326
6.5971603,326
5.0486765,326
7.9870879,326
10.3275,326
8.6236765,326
4.7766795,326
6.7441,326
5.04,326
6.8336809,326
7.0990482,326
5.5717831,326
8.1703796,326
8.0598054,326
4.507473,326
7.9791866,326
2.9260965,326
8.5789124,326
8.3651812,326
4.6518503,326
9.2444767,326
4.8390228,326
4.5213402,326
3.2611207,326
4.5670625,326
7.0982353,326
7.642027,326
7.2776786,326
9.8665719,326
5.5805,326
10.525167,326
9.5017938,326
4.7282595,326
5.2803274,326
8.6649444,326
9.8213291,326
6.0835756,326
8.0498529,326
5.0648734,326
6.1924162,326
3.7293056,326
4.5467733,326
4.002684,326
2.7434669,326
6.426243,326
8.5734669,326
7.691243,326
6.904375,326
7.8106111,326
8.9021667,326
9.5954878,326
3.50625,326
7.2158514,326
10.948573,326
9.1156343,326
9.8115446,326
4.9914779,326
8.9617373,326
4.9980135,326
9.1018605,326
3.0789481,326
8.5385221,326
8.6917286,326
4.4177762,326
10.828285,326
4.2502019,326
4.8491667,326
3.0621891,326
9.0315964,326
6.9282931,326
8.1643208,326
7.383009,326
11.042002,326
5.9312647,326
3.4751316,326
9.4604275,326
6.1491964,326
10.286282,326
6.5885,326
4.7492816,326
5.3014244,326
11.354387,326
5.6780738,326
5.3991667,326
5.022337,326
7.6199214,326
9.2222238,326
8.6839072,326
9.3413398,326
7.2999294,326
6.1944143,326
7.6847222,326
8.7699713,326
6.6149561,326
8.6135,326
3.3251667,326
3.1441667,326
4.1827899,326
7.2807099,326
7.730119,326
7.5060333,326
4.1226508,326
4.2050616,326
5.4172291,326
7.3046111,326
7.5887059,326
9.9262778,326
6.0178684,326
5.9544207,326
10.149019,326
4.1970946,326
10.205321,326
3.6749167,326
8.8966257,326
8.7663547,326
5.2155469,326
10.329931,326
6.2241667,326
4.3905513,326
7.5906548,326
5.6112261,326
10.28191,326
5.4177989,326
2.8354412,326
6.0394231,326
10.946511,326
6.4161478,326
10.972804,326
5.8194714,326
3.4804494,326
2.8866361,326
4.8048795,326
5.6149211,326
4.2177062,326
2.7923649,326
3.960309,326
9.2007552,326
5.448587,326
7.1886392,326
11.208965,326
9.3914941,326
7.8116176,326
9.8046034,326
6.6391576,326
9.1720283,326
10.456917,326
5.9348548,326
3.485,326
7.0714521,326
4.0480882,326
5.3573907,326
3.1291944,326
6.3432821,326
7.0701471,326
4.2168122,326
6.2335263,326
8.2399551,326
11.012222,326
9.5588764,326
7.6355469,326
9.9370062,326
4.2160629,326
9.3388081,326
7.3854,326
3.1136765,326
5.8676397,326
9.2710799,326
5.5328659,326
9.4554412,326
4.373373,326
6.7780556,326
7.9695,326
5.8045122,326
9.0831667,326
7.2312059,326
10.021532,326
4.8442647,326
8.4959973,326
5.8205,326
6.1118401,326
8.0855323,326
3.6191038,326
10.932726,326
7.584443,326
3.8777657,326
6.5693671,326
4.8808432,326
3.5811567,326
11.031959,326
6.4091667,326
8.5756402,326
2.7414062,326
6.9745238,326
7.6163043,326
9.0087829,326
8.9573936,326
5.196875,326
8.8278274,326
4.3351243,326
8.3619268,326
6.2646875,326
6.0322581,326
7.48,326
9.4009756,326
6.0899194,326
6.0241923,326
5.4377454,326
5.1357995,326
5.2546271,326
3.2270652,326
5.4325498,326
5.3257303,326
4.3718252,326
9.5985248,326
4.8269207,326
4.393125,326
5.344375,326
8.2385674,326
6.754569,326
6.5688554,326
6.4319444,326
5.5521552,326
7.3468598,326
8.7823507,326
5.2641471,326
5.5227688,326
9.123125,326
10.831944,326
8.3270604,326
5.5487707,326
11.106867,326
3.1204412,326
4.9609078,326
10.493898,326
4.521934,326
4.6969675,326
6.2371774,326
8.5817405,326
8.4766379,326
7.7203704,326
6.9578125,326
9.1433065,326
4.3065,326
7.857371,326
8.6450949,326
7.121336,326
4.8499128,326
7.095159,326
5.4299709,326
5.2958219,326
9.3246271,326
10.551386,326
9.8987356,326
7.5185,326
3.4166808,326
7.7985896,326
7.9269578,326
5.6148164,326
3.3378125,326
10.638811,326
6.4348333,326
9.2253251,326
4.2296642,326
9.9585588,326
7.0604722,326
4.5094677,326
6.8626622,326
5.5876093,326
4.1435733,326
6.3042978,326
4.2085784,326
7.6086494,326
7.3583589,326
5.053125,326
7.1895732,326
6.166954,326
8.3826648,326
5.7012302,326
6.209086,326
7.0030172,326
7.2358133,326
5.2331069,326
3.9377381,326
5.8578274,326
3.5157692,326
10.297471,326
9.3462838,326
3.8160494,326
4.4105357,326
8.1150882,326
11.223599,326
4.4872312,326
10.541526,326
4.5733104,326
10.405029,326
6.2919304,326
3.0762368,326
3.6596038,326
3.44617,326
10.062014,326
8.1055526,326
9.9859375,326
3.1038128,326
5.9329192,326
6.8763253,326
6.2590318,326
6.3551036,326
5.2952778,326
9.2419972,326
4.1815278,326
8.5311911,326
5.2179969,326
10.189522,326
6.9946703,326
8.1382258,326
8.9928056,326
9.0092089,326
5.7754412,326
9.1549857,326
7.1813938,326
8.1895,326
11.261167,326
9.8831024,326
7.3015,326
8.2683917,326
4.7583871,326
5.3233529,326
9.7718304,326
4.6495479,326
7.715953,326
7.9276389,326
3.2825,326
6.0052143,326
7.8244822,326
5.3680932,326
4.8659807,326
7.4171875,326
6.5892797,326
7.4750146,326
7.8011667,326
6.1613525,326
9.2114815,326
4.9612037,326
5.0282941,326
3.5201536,326
3.756886,326
8.9925,326
7.5504,326
8.966769,326
8.4705255,326
7.2778125,326
5.0919595,326
6.6788536,326
7.5872887,326
7.1606024,326
8.6146598,326
4.7610174,326
3.5231557,326
6.8680848,326
9.0074096,326
9.337617,326
8.6286316,326
4.1993155,326
10.297941,326
3.0421701,326
9.999,326
7.046962,326
7.205,326
9.4277469,326
6.0646762,326
10.255074,326
9.1694006,326
6.861174,326
8.2092877,326
4.1722353,326
8.5374727,326
6.9757368,326
3.0487169,326
6.2201944,326
3.2889088,326
9.072048,326
9.2637921,326
9.8668226,326
9.5018333,326
3.7488107,326
5.9492813,326
9.5385714,326
7.0750342,326
5.0039815,326
4.5934593,326
5.0739045,326
6.0178652,326
7.3269167,326
9.7757647,326
9.2933025,326
8.141875,326
9.3462126,326
5.5837644,326
9.5636538,326
7.39,326
5.8408036,326
8.4796703,326
8.7640882,326
3.2324125,326
5.4634788,326
9.3025263,326
10.964826,326
3.8036685,326
7.7907796,326
3.9441667,326
3.3594171,326
6.6948276,326
7.6372866,326
8.4824405,326
5.1114516,326
7.2846552,326
8.1686224,326
8.3350882,326
8.0575,326
9.351482,326
6.5918333,326
7.0616292,326
4.8691176,326
10.037182,326
8.5241406,326
3.6227632,326
4.3737941,326
11.071667,326
11.320704,326
4.1360279,326
5.2253873,326
6.9136272,326
4.0453947,326
9.1622568,326
5.1525,326
3.2820297,326
7.9350595,326
4.0185067,326
7.9496019,326
8.2870376,326
8.2507275,326
5.4627833,326
8.7424219,326
4.5735847,326
9.9468243,326
8.8377747,326
9.5139921,326
7.2573171,326
6.3948824,326
6.3076852,326
10.2289,326
8.0765052,326
6.1396223,326
7.9388483,326
7.7682407,326
8.8731831,326
9.5624721,326
3.5682022,326
8.3598529,326
6.2438095,326
6.0344872,326
6.4913924,326
4.6242429,326
4.9991071,326
8.2617448,326
5.2256587,326
8.9280714,326
6.5939407,326
8.3886538,326
6.3154282,326
9.1562978,326
5.9222778,326
6.4345896,326
5.7529167,326
8.7283503,326
6.2711257,326
7.065575,326
6.7552692,326
6.9986677,326
5.9675,326
6.4177747,326
4.8595161,326
5.7063304,326
5.2899841,326
6.3818966,326
4.3685714,326
6.847191,326
10.508543,326
9.6271154,326
6.8565659,326
9.210025,326
7.6428403,326
8.9755769,326
5.3268046,326
10.557145,326
2.7585526,326
6.9707967,326
8.7015,326
8.0537921,326
10.285503,326
3.7075789,326
6.2235526,326
11.077819,326
10.692776,326
9.0968103,326
6.1906026,326
5.7396827,326
7.0565,326
5.8581548,326
9.3890625,326
3.8028989,326
7.7567857,326
8.0883,326
11.026772,326
7.7538889,326
5.0287368,326
5.5598352,326
4.7899211,326
3.9732143,326
5.9825915,326
5.0871626,326
7.9502348,326
8.898172,326
5.7319706,326
3.5112647,326
9.1913218,326
7.7637766,326
10.353253,326
9.5077162,326
9.4886458,326
10.744732,326
11.298056,326
8.7767059,326
7.0241954,326
7.4724235,326
5.5246053,326
8.0007919,326
6.9240361,326
3.2121486,326
6.3409375,326
6.2072283,326
9.4291049,326
6.6796649,326
10.132895,326
8.4092442,326
3.1254412,326
3.8997973,326
5.5825,326
10.936161,326
2.8175513,326
7.4905247,326
8.9200145,326
3.3033,326
3.9016176,326
7.7177367,326
10.014936,326
7.8900141,326
4.3657849,326
5.8401149,326
5.9229762,326
8.6147892,326
7.1609409,326
3.0867901,326
7.9891879,326
5.1551923,326
6.631189,326
9.3904412,326
6.5226163,326
9.1867553,326
6.0941915,326
11.247824,326
7.1874398,326
7.5474474,326
7.8754577,326
4.5372011,326
10.967245,326
3.7425829,326
6.3349779,326
4.2984948,326
10.903664,326
7.1775,326
8.8474013,326
5.9326977,326
8.3457,326
6.1289324,326
5.9068207,326
9.635,326
2.9088564,326
6.7161994,326
8.5723795,326
6.3903125,326
3.0660955,326
5.2067771,326
10.813989,326
3.6302957,326
8.3989925,326
7.632741,326
6.1328235,326
10.796566,326
4.0531857,326
7.6827924,326
7.6487057,326
9.6925,326
7.2217105,326
9.3878963,326
6.3186538,326
6.1695466,326
7.744939,326
5.6140169,326
3.1172059,326
9.6312097,326
8.4428313,326
4.7647455,326
10.261731,326
6.5481977,326
5.5739655,326
8.7022222,326
5.9541384,326
4.836306,326
8.0636491,326
5.3966892,326
7.7565184,326
3.7876977,326
5.0950549,326
9.8882949,326
11.411688,326
7.7056897,326
5.5586264,326
9.0975282,326
2.7586935,326
10.650513,326
11.121082,326
8.337175,326
9.7978571,326
7.5725,326
5.1040829,326
9.0038905,326
10.97977,326
5.3538855,326
9.2567391,326
11.175264,326
8.9896714,326
9.5869944,326
10.963571,326
3.7320161,326
8.4084827,326
11.208833,326
9.2000291,326
6.2542378,326
8.4349138,326
9.0991667,326
6.4296229,326
11.153493,326
7.8859746,326
7.1425962,326
9.7376829,326
5.9495787,326
5.502268,326
8.8854412,326
9.72125,326
4.719569,326
5.6105789,326
8.84675,326
4.5163462,326
5.9571505,326
10.256636,326
9.2032764,326
4.4938143,326
5.923114,326
5.9881688,326
7.9932337,326
5.8739671,326
4.5261313,326
5.6272857,326
9.7781284,326
9.4669578,326
7.9439894,326
8.976875,326
7.4581571,326
7.9125962,326
6.3160811,326
8.5451023,326
6.3405,326
9.4321584,326
7.229349,326
5.148,326
4.604536,326
7.8375,326
6.5389244,326
11.071814,326
5.0107895,326
7.6854012,326
5.4652072,326
8.1638736,326
7.3223225,326
10.17436,326
4.7463366,326
4.3971448,326
8.3455,326
9.8059817,326
5.7773913,326
10.618161,326
5.6554938,326
7.2849419,326
7.5897135,326
8.7262158,326
7.4322892,326
10.241786,326
8.883736,326
5.3330588,326
4.1063168,326
4.9832895,326
6.4016944,326
7.9988576,326
9.5319626,326
7.6484375,326
4.642064,326
2.9325694,326
5.554691,326
8.3989835,326
3.630994,326
4.7129897,326
5.4756977,326
8.9163462,326
7.6725,326
4.6641755,326
5.0769231,326
4.1668791,326
5.7478198,326
5.0770087,326
4.4407647,326
4.598125,326
3.6378571,326
10.497711,326
7.444552,326
8.9766781,326
8.5530759,326
7.3260311,326
7.9739815,326
6.6922468,326
8.6065782,326
9.6180085,326
