rmsLongitudinal,run
0.52395877,329
1.0161289,329
0.4464636,329
0.93897628,329
0.45244253,329
0.62261955,329
0.56686541,329
0.97252645,329
0.82216687,329
1.085824,329
0.73675137,329
0.97343051,329
1.3236573,329
1.1212851,329
0.953633,329
0.69724619,329
0.92624731,329
0.2931108,329
0.67531664,329
1.0320493,329
0.97452383,329
0.26239464,329
0.72770569,329
1.0276561,329
0.75586333,329
1.0689175,329
0.73275313,329
1.013351,329
1.1489885,329
0.99540478,329
0.46534651,329
0.93577188,329
0.6158696,329
0.20094412,329
0.97558577,329
0.46736301,329
0.35095418,329
0.69825527,329
1.0016965,329
1.071242,329
0.62554357,329
1.0931401,329
1.0968598,329
0.61274838,329
0.28412817,329
0.69341139,329
0.97076133,329
0.82732963,329
0.96465336,329
0.75846688,329
0.98492198,329
1.0412404,329
0.91082256,329
1.0511056,329
0.86885723,329
1.0359816,329
1.0517965,329
0.9897029,329
0.65895486,329
0.93646057,329
0.70381691,329
0.55803997,329
1.0584133,329
0.86850871,329
1.0234257,329
1.097407,329
1.0255301,329
1.082799,329
0.29927416,329
0.40973588,329
1.074159,329
0.8091174,329
1.0207891,329
1.0703048,329
1.0167123,329
0.66585114,329
1.089552,329
1.1570745,329
0.81912964,329
1.0793358,329
0.73457761,329
0.90980344,329
0.80697924,329
0.5384378,329
0.96714364,329
0.93212115,329
0.56315204,329
0.99227593,329
1.0730483,329
1.0361984,329
0.73445003,329
0.28108392,329
0.73414917,329
0.97946679,329
1.153081,329
0.93217029,329
1.0039939,329
0.91742753,329
0.95015639,329
0.52282422,329
0.58017943,329
1.0922736,329
0.96615644,329
1.0419322,329
0.84451273,329
0.51341832,329
0.96173489,329
0.51271,329
0.66886721,329
0.36834244,329
0.98333163,329
0.68255271,329
1.0172662,329
1.0309536,329
0.68529289,329
1.1012292,329
0.98954908,329
1.1328692,329
0.84308909,329
0.82144572,329
0.96307051,329
0.56701679,329
1.0554882,329
0.53513426,329
1.1939828,329
0.98408258,329
0.74455063,329
1.0436518,329
1.0248745,329
1.1067831,329
0.79828092,329
0.82771582,329
0.66294423,329
0.90164696,329
0.99008953,329
1.145648,329
0.96710415,329
0.9285894,329
0.79277296,329
1.1571234,329
0.37256584,329
1.0281759,329
0.23127009,329
1.1251008,329
1.0925481,329
0.66370545,329
0.64950408,329
0.78639667,329
0.63034696,329
0.27576602,329
0.63615171,329
0.16206188,329
0.21114706,329
0.94350585,329
0.88569242,329
0.98322173,329
0.79588493,329
0.87507305,329
0.99706154,329
0.8723822,329
0.99023285,329
1.1968637,329
1.1297089,329
0.88404606,329
0.99409484,329
1.0942696,329
0.84190602,329
0.81035039,329
0.92744599,329
0.87969579,329
0.76763991,329
0.80846516,329
0.99451683,329
0.67267247,329
0.57743993,329
0.80859236,329
1.0492996,329
1.0140929,329
1.0718777,329
0.5712939,329
0.7629025,329
0.86203968,329
1.0497668,329
1.0578813,329
1.0948981,329
0.88798553,329
0.72886897,329
1.0071964,329
0.85842008,329
0.81767124,329
0.93886861,329
0.89751588,329
0.91674159,329
0.54598034,329
0.87224104,329
0.43289809,329
0.80010025,329
1.0437187,329
0.85122687,329
1.047279,329
0.73966574,329
1.1100752,329
0.94779828,329
1.1390451,329
1.003519,329
1.0287883,329
1.0213066,329
0.89957933,329
0.64439768,329
0.76439183,329
0.90661592,329
1.0984707,329
1.0157202,329
0.93250569,329
0.46737156,329
0.96272309,329
0.96648987,329
1.0285698,329
0.93319502,329
0.29723285,329
0.81728945,329
0.87165528,329
0.92319507,329
1.0941521,329
0.87464171,329
0.44364557,329
0.75075305,329
0.66942663,329
1.0417986,329
0.16639122,329
0.77554186,329
0.91780013,329
0.68007662,329
0.83453629,329
1.001534,329
1.0771293,329
1.0417136,329
1.0841955,329
0.3837761,329
0.77941687,329
0.99666071,329
0.83643109,329
0.97908698,329
0.77648353,329
1.0637868,329
1.2241736,329
0.69074902,329
0.86556104,329
1.0154783,329
0.35650725,329
0.94289196,329
1.0472679,329
1.0021437,329
0.98727878,329
0.19445105,329
1.0230715,329
0.75477897,329
0.63510179,329
0.22008627,329
0.58397627,329
0.87846602,329
0.75880505,329
0.85977529,329
1.0449062,329
0.79374693,329
0.9846262,329
0.85594293,329
1.0608966,329
0.77787329,329
1.082893,329
0.93045686,329
0.96213927,329
0.32396031,329
0.69945791,329
1.0217622,329
0.45723594,329
1.0299961,329
1.0226527,329
0.41698329,329
0.99332584,329
0.52314,329
0.7952456,329
0.89893188,329
1.1786395,329
1.0445944,329
0.53502693,329
1.0618649,329
0.92110751,329
0.39709588,329
0.89038565,329
0.44858723,329
0.85455765,329
1.0686402,329
0.87587847,329
0.93848092,329
1.0232937,329
0.42838853,329
1.1251315,329
1.0137276,329
1.0698807,329
0.84402203,329
0.81723002,329
0.88358642,329
1.0044423,329
0.97705743,329
0.98689874,329
0.84320316,329
0.62101884,329
1.0549468,329
0.61186968,329
1.0725492,329
0.67324465,329
1.1871242,329
0.96577652,329
1.0888837,329
1.0531445,329
0.52749398,329
0.79249827,329
0.76670756,329
0.45402099,329
0.85157962,329
0.99154382,329
1.0472682,329
1.0656015,329
0.77038108,329
0.66602659,329
0.80760774,329
0.73615271,329
0.88868043,329
0.70538083,329
0.44228492,329
1.0953308,329
1.0224652,329
0.70152984,329
0.22424589,329
1.0567885,329
1.1324861,329
0.99402077,329
1.077611,329
0.78306,329
1.1031671,329
0.8475454,329
0.57051666,329
0.35143812,329
0.85782298,329
0.93555915,329
0.94753682,329
0.98716239,329
0.90990602,329
1.0811529,329
1.0880876,329
0.80667914,329
0.79656565,329
0.87015536,329
1.2481769,329
1.0674006,329
1.0842778,329
1.0124998,329
1.0289466,329
1.0486512,329
0.98467855,329
0.56385553,329
1.0783538,329
1.0366904,329
1.0073148,329
0.70856409,329
0.54849889,329
0.43698557,329
0.75468172,329
0.87665596,329
1.0471461,329
0.62426678,329
0.85715179,329
1.0320751,329
0.5209445,329
1.0695518,329
0.91236136,329
1.0239412,329
0.73322819,329
0.37443634,329
0.93234976,329
0.76895988,329
0.84688353,329
1.1539263,329
0.95104314,329
0.78207211,329
0.96755011,329
0.99872374,329
1.1049241,329
0.67833082,329
1.0351483,329
0.31713099,329
1.0219572,329
0.61604912,329
0.4637567,329
1.1583735,329
1.1246084,329
1.0124926,329
0.78398163,329
0.89634998,329
1.0808302,329
1.1143713,329
1.0847496,329
0.51305327,329
1.1246278,329
0.72539481,329
0.94130912,329
1.1758791,329
1.1166535,329
1.0754276,329
0.65904961,329
1.0750055,329
0.96207758,329
0.83765477,329
1.0910449,329
1.0301714,329
0.85234773,329
0.55751875,329
1.025805,329
0.46532859,329
0.66314369,329
0.56361715,329
1.0000225,329
0.91759062,329
1.141161,329
1.0261881,329
0.68742963,329
0.85876128,329
0.79978302,329
0.21004011,329
1.0221146,329
0.88392818,329
0.83858261,329
1.0751336,329
0.30522559,329
1.1705542,329
1.1160258,329
1.0718036,329
1.0367306,329
0.83976987,329
0.93744314,329
0.95490777,329
0.98993432,329
1.126737,329
0.69807274,329
0.79820091,329
0.50070112,329
0.59140096,329
1.1807727,329
0.68589844,329
1.1648119,329
0.45344767,329
0.98457153,329
0.77063262,329
1.0735976,329
0.93826258,329
0.97154371,329
0.90998856,329
1.0228571,329
0.92083331,329
1.0512092,329
0.54572343,329
0.91687996,329
0.44146844,329
1.0122929,329
0.12851158,329
0.45768862,329
0.91146709,329
1.0109229,329
1.0386676,329
1.001277,329
0.9964197,329
0.96620314,329
1.0790229,329
1.1759868,329
0.2099533,329
0.90204753,329
1.0271936,329
1.0354896,329
0.87510543,329
0.95250358,329
0.43595526,329
0.87735205,329
1.0543698,329
0.97860925,329
1.0695981,329
0.97445812,329
1.0027834,329
0.18685398,329
0.66250429,329
1.0858416,329
0.85044354,329
0.61078568,329
0.75893403,329
0.88417495,329
0.49751979,329
0.8771452,329
0.40225448,329
0.80304116,329
0.68614795,329
1.0536371,329
0.78361768,329
1.0411385,329
1.0567093,329
0.42753367,329
1.181857,329
0.87023923,329
1.1133124,329
0.81639812,329
0.92858884,329
0.97017448,329
0.85850797,329
0.99804231,329
0.80700128,329
0.61481423,329
0.89041858,329
1.0111995,329
1.0501243,329
0.35225587,329
1.0147775,329
0.96910308,329
0.91184486,329
1.0074607,329
0.2855136,329
0.80341371,329
1.0998368,329
1.0666969,329
1.131196,329
0.68386887,329
0.86371088,329
1.0066158,329
0.57876391,329
0.77128479,329
0.90477006,329
1.1022993,329
1.0694394,329
1.0212866,329
0.60611339,329
0.5414691,329
1.0745448,329
0.51995542,329
1.0006549,329
0.94384684,329
0.18288493,329
0.94750958,329
0.81821261,329
0.9228775,329
0.49812319,329
1.1270394,329
0.98094091,329
1.0076826,329
1.2390437,329
1.0122072,329
0.5427219,329
0.50588552,329
0.70018753,329
1.0397171,329
0.9393988,329
0.75474732,329
1.033229,329
0.2171342,329
0.43110308,329
0.97550903,329
1.0323749,329
0.97013531,329
0.29394858,329
0.97962276,329
1.1342848,329
1.0410504,329
0.77367266,329
0.97321037,329
1.0336319,329
0.63567753,329
1.0805745,329
0.43282108,329
0.65805965,329
1.0039218,329
0.90601698,329
0.92012255,329
1.0120148,329
1.0846894,329
1.0255264,329
1.0233758,329
0.95379575,329
1.0443013,329
0.64113418,329
1.0895058,329
0.62427842,329
0.72671367,329
1.0067957,329
1.1085207,329
0.89445902,329
0.42970737,329
0.68060256,329
0.56951126,329
0.81452598,329
0.65904863,329
0.7793581,329
1.0010337,329
1.0744686,329
0.96356114,329
0.93577374,329
1.0280685,329
0.98421059,329
0.24408977,329
0.63981867,329
0.75782397,329
0.71213122,329
0.93669782,329
1.1613724,329
1.1227207,329
0.95584611,329
0.26018851,329
1.0451958,329
1.041632,329
1.0179994,329
0.90880064,329
1.0029604,329
1.0577274,329
0.7715389,329
0.53710376,329
1.2341579,329
0.30201953,329
0.91899933,329
1.0655686,329
0.70914783,329
0.77413255,329
0.9026758,329
0.80210161,329
0.79644941,329
0.8369227,329
0.91643667,329
0.95523668,329
0.5258678,329
1.1770313,329
0.99787102,329
0.86868099,329
0.64331686,329
1.0405474,329
0.88383521,329
1.0523671,329
0.9930752,329
0.15692865,329
1.0138439,329
0.74453628,329
1.0748906,329
0.75914341,329
0.89525168,329
1.0647955,329
1.0789966,329
0.86134705,329
1.163211,329
1.2378181,329
0.87890779,329
1.0565643,329
0.99952928,329
0.88495834,329
0.82678076,329
1.0450842,329
1.0837435,329
0.95360162,329
0.98391697,329
0.93433767,329
1.0332561,329
0.80265079,329
0.77530765,329
0.23766186,329
0.89699565,329
1.058832,329
1.0914777,329
1.04167,329
0.88690598,329
1.1116482,329
0.95370269,329
0.98488501,329
0.75601319,329
0.55247638,329
1.0027601,329
1.0700526,329
0.94494572,329
1.0171572,329
0.45402523,329
1.0808864,329
1.0970453,329
0.80426628,329
1.0368162,329
0.22621224,329
0.93361642,329
1.0365492,329
1.108961,329
1.0739924,329
0.70094679,329
0.71729273,329
0.84369833,329
1.1422166,329
0.94889851,329
0.99703417,329
0.89754096,329
1.0190056,329
0.36355686,329
0.5758249,329
0.36487503,329
1.0255943,329
0.75692014,329
0.9339897,329
1.1347275,329
1.0862452,329
0.81725704,329
0.45507903,329
0.66718041,329
0.50368127,329
0.28680487,329
0.82470302,329
0.77248352,329
1.0794972,329
0.54041709,329
1.0745686,329
0.87154083,329
1.0252524,329
0.84526896,329
0.88483251,329
1.0731811,329
0.91733989,329
0.84929165,329
1.0667298,329
0.98654511,329
0.40479896,329
0.43562573,329
0.78808465,329
0.87354524,329
1.0364634,329
0.79390208,329
0.85192846,329
0.74786748,329
0.83468372,329
1.0440178,329
0.96100206,329
0.89981738,329
0.67000946,329
0.50615206,329
0.38315354,329
0.93346998,329
0.76261058,329
1.1415038,329
0.9271378,329
0.80262209,329
0.902215,329
0.9520551,329
0.82745711,329
0.79633093,329
0.95166358,329
1.0631645,329
1.0828132,329
0.94704995,329
0.47510937,329
1.055906,329
0.97795903,329
0.62836683,329
0.80982086,329
0.87336744,329
1.1203501,329
0.97341525,329
0.99250534,329
0.90138406,329
1.0317005,329
0.89377178,329
1.0749806,329
0.95435467,329
1.0345389,329
0.94796908,329
0.93239917,329
0.59324084,329
0.77393781,329
0.14905742,329
0.64523176,329
0.90181492,329
0.55810114,329
0.21544165,329
0.95399164,329
1.0947207,329
1.0130469,329
0.61235179,329
0.78627988,329
1.0727057,329
0.71795836,329
1.003813,329
0.9473876,329
0.27484697,329
1.0704091,329
0.40681777,329
0.67489155,329
1.1593552,329
1.1069869,329
0.91775918,329
1.0793315,329
0.85928798,329
0.70602362,329
1.2062539,329
1.029634,329
0.95072784,329
0.69003157,329
0.63895878,329
1.0235185,329
1.0834184,329
0.39637603,329
0.97212223,329
1.0094468,329
1.1077722,329
0.65896344,329
0.6633186,329
0.3451408,329
0.32453287,329
0.36908545,329
1.0173951,329
0.61223182,329
0.58453195,329
0.58965997,329
0.65278176,329
0.67668185,329
1.0712672,329
0.93727819,329
0.47402067,329
0.93714592,329
0.56934822,329
1.0399973,329
0.94996609,329
0.88835509,329
0.98088734,329
0.95324366,329
0.67960939,329
0.79360217,329
0.92858391,329
1.034234,329
0.35878487,329
0.66451236,329
1.0227857,329
0.79372675,329
1.0432091,329
0.31881365,329
0.93077301,329
0.76755783,329
1.0486443,329
1.2249518,329
0.92664655,329
0.59834826,329
1.008062,329
0.42518436,329
0.8319535,329
1.0868891,329
1.0223587,329
0.68670533,329
0.99070239,329
0.75873618,329
1.0150999,329
1.0379195,329
1.0147127,329
1.0839422,329
1.0501027,329
0.61921649,329
0.56322793,329
0.98081904,329
0.83781743,329
0.84444646,329
0.78348926,329
0.84538983,329
0.65163423,329
0.56598782,329
0.45880389,329
0.90599227,329
0.93062687,329
1.0887092,329
1.137219,329
0.94320375,329
0.52978374,329
1.0011131,329
0.6316341,329
0.87104319,329
1.1126025,329
1.065849,329
0.62020137,329
0.74606053,329
0.92005815,329
1.0823798,329
0.72719647,329
1.0115115,329
0.25373314,329
1.2201476,329
1.0353855,329
0.90404282,329
1.0567315,329
0.9199714,329
1.008297,329
0.84233486,329
1.0905692,329
0.55001792,329
0.9116611,329
0.1880145,329
1.1103176,329
1.0037281,329
0.67711101,329
0.77444467,329
0.81776328,329
1.0249044,329
0.74756749,329
1.1091987,329
1.0865286,329
0.55744663,329
1.0210289,329
1.1672894,329
1.112782,329
0.41927632,329
1.0642706,329
0.89519251,329
0.80142355,329
0.70358673,329
0.85339012,329
0.62090489,329
1.0962511,329
0.27368037,329
1.2146152,329
0.83091885,329
0.83955792,329
1.0320063,329
1.1298768,329
1.0455247,329
1.03752,329
0.8411465,329
0.58300809,329
0.76501063,329
0.59964842,329
0.81672738,329
0.90148473,329
0.80980949,329
0.95515476,329
0.92428184,329
1.123511,329
0.18294114,329
0.84620475,329
1.1012502,329
1.1230622,329
1.0290902,329
1.0070926,329
1.0543417,329
0.93873044,329
0.92392237,329
1.0522886,329
1.0425485,329
1.079881,329
1.048155,329
0.74751036,329
1.1806,329
1.0986416,329
0.77260795,329
1.0279554,329
1.0029546,329
0.9268096,329
0.84536557,329
0.9412007,329
0.76246995,329
1.0925834,329
0.49119196,329
0.93964837,329
0.90748638,329
0.61437562,329
1.0419415,329
0.31679487,329
0.76620685,329
0.61895018,329
1.080856,329
1.0833225,329
0.41226372,329
0.81973973,329
0.8786567,329
1.045675,329
1.0120878,329
0.99198547,329
0.98564563,329
0.6972685,329
0.85390274,329
0.87418282,329
1.0484554,329
0.9222369,329
0.54739619,329
0.66304351,329
0.5522889,329
1.1339932,329
0.46318147,329
0.61224803,329
1.0438447,329
0.65609007,329
0.64067379,329
0.2749561,329
1.0464419,329
0.87901027,329
0.59925243,329
0.84504175,329
0.86661007,329
0.46785003,329
1.1359383,329
1.0982857,329
0.62954156,329
0.65143995,329
0.97564669,329
1.0449671,329
0.89385973,329
0.51470755,329
0.97023049,329
1.0705443,329
0.4970403,329
1.0650224,329
0.76510414,329
1.0494351,329
0.85694042,329
0.60443789,329
0.85088728,329
1.0964376,329
0.50631112,329
1.0288001,329
0.45789464,329
0.73225743,329
0.71925402,329
0.50711957,329
0.66063231,329
1.0139817,329
0.68659544,329
0.46845865,329
0.91224101,329
0.95593509,329
0.65714641,329
0.62153471,329
1.0610231,329
0.83119702,329
0.84896395,329
0.51628398,329
0.97962925,329
0.99942204,329
0.98888764,329
1.0823573,329
0.80575566,329
0.91666996,329
1.0873056,329
1.0811101,329
1.0028757,329
0.8905032,329
0.5311308,329
1.0368399,329
1.2004348,329
1.1142551,329
0.65111484,329
1.0229752,329
0.62171127,329
0.97331238,329
0.94286386,329
1.0966323,329
0.9850636,329
0.77427298,329
0.82099487,329
1.0512979,329
0.53436011,329
0.99452401,329
0.99322642,329
1.0415678,329
0.88543061,329
0.82266674,329
0.89329529,329
0.86546044,329
1.053954,329
1.070017,329
0.86024922,329
1.0204222,329
0.89818006,329
0.83835419,329
0.46136387,329
0.76713256,329
0.43920606,329
1.0872693,329
0.95210107,329
0.52085748,329
0.91792746,329
1.06475,329
0.84581922,329
0.68543662,329
0.92362045,329
1.0707517,329
1.0112003,329
1.1503939,329
0.90260703,329
0.38914071,329
0.31101198,329
0.87562196,329
1.058627,329
1.0230451,329
1.0421734,329
1.1168156,329
1.0771509,329
0.91456118,329
1.0310755,329
0.29306837,329
0.94794412,329
1.1885579,329
0.85971597,329
0.46755367,329
0.57281536,329
0.7409741,329
0.9430702,329
1.0462461,329
0.50108029,329
0.78610578,329
0.85675886,329
1.0324116,329
0.55715563,329
0.28907848,329
0.79447625,329
1.0187996,329
1.0872921,329
1.1471478,329
0.67164865,329
0.50048726,329
1.0424964,329
0.74319764,329
1.0929268,329
0.98803807,329
1.0122973,329
0.45743523,329
0.92459386,329
1.1544541,329
1.0287937,329
1.0179408,329
1.1726388,329
0.79105363,329
0.56533135,329
0.24431204,329
0.94794566,329
0.47770177,329
0.74704995,329
1.0844636,329
0.39404771,329
0.91864695,329
0.80561214,329
0.26565274,329
0.91814446,329
0.47479439,329
0.89998238,329
0.95718737,329
0.54668559,329
0.87772233,329
0.68188266,329
0.67745071,329
0.16713651,329
0.98038595,329
0.87652317,329
0.56043254,329
0.7644322,329
1.0792669,329
0.9597958,329
1.1586094,329
0.95984144,329
0.92864896,329
0.86097165,329
0.79659514,329
0.69787041,329
0.51285944,329
0.78782432,329
0.89870881,329
0.7191683,329
0.9287723,329
0.52480381,329
1.0186655,329
0.78490776,329
1.094613,329
0.82306145,329
0.98701094,329
0.87816201,329
0.45611394,329
0.95413818,329
1.0226893,329
0.90136345,329
0.87100158,329
0.22298633,329
0.9971708,329
0.81331124,329
0.49943667,329
1.1242351,329
1.072983,329
1.1153294,329
0.68942429,329
0.46727153,329
0.98698764,329
0.25137623,329
0.81407361,329
1.0344419,329
1.0708934,329
1.1118595,329
0.5372683,329
1.0922808,329
1.1761413,329
0.79176397,329
0.32529302,329
1.0209643,329
0.74049566,329
0.57424517,329
0.55469634,329
0.98056178,329
0.84731587,329
0.39679894,329
1.0411085,329
1.0813671,329
1.0508368,329
0.33512004,329
1.1442593,329
0.97761467,329
1.0325112,329
0.96216706,329
0.95584805,329
1.0282913,329
0.9400585,329
1.0204812,329
1.0152792,329
0.81314142,329
1.1009716,329
1.0116871,329
0.51124573,329
1.0248354,329
0.99719822,329
0.96234757,329
1.1614914,329
1.0955181,329
1.1758707,329
0.76833888,329
0.83525974,329
0.58900732,329
1.0435587,329
0.21643636,329
0.95627063,329
0.99194642,329
0.94343047,329
0.85592199,329
1.0283893,329
1.0075374,329
1.201733,329
0.98741817,329
0.63831482,329
0.6190884,329
1.0246139,329
0.6569705,329
0.95146103,329
0.55574705,329
0.94570756,329
0.59430449,329
0.84411669,329
0.90682889,329
0.97239023,329
0.98038776,329
1.1725394,329
1.0682235,329
1.0809213,329
1.0042146,329
0.91575147,329
1.0248774,329
0.5136072,329
0.86599385,329
0.83022301,329
0.68229972,329
0.79692408,329
0.78308951,329
1.0831729,329
0.96089567,329
0.42275725,329
0.89083783,329
0.29202994,329
0.99078169,329
0.79238294,329
0.93842388,329
0.9716989,329
0.87053665,329
0.89382373,329
1.1497989,329
1.0521006,329
1.0457231,329
0.85697305,329
1.1016391,329
0.60164062,329
0.99326171,329
0.63133468,329
0.8906082,329
0.80007548,329
0.95277516,329
0.97119379,329
0.94530438,329
0.24617394,329
0.6069281,329
1.0881553,329
0.7370724,329
0.96278449,329
0.73188659,329
0.95976081,329
0.42451578,329
0.87534295,329
0.39048901,329
1.0374324,329
0.9203744,329
0.82091296,329
0.76562514,329
1.1038585,329
0.42350209,329
1.059588,329
1.1361309,329
0.98402847,329
0.85180213,329
1.1499448,329
1.0341578,329
0.83708942,329
1.0116539,329
0.60567432,329
0.5046087,329
1.0312617,329
0.90240053,329
1.0005186,329
0.85126255,329
0.84167147,329
0.70546493,329
0.54348179,329
0.76815136,329
1.0830439,329
0.58976793,329
0.92722478,329
0.89233645,329
0.79177675,329
0.80814297,329
0.57856233,329
0.94087047,329
0.9684324,329
1.0479619,329
1.0114615,329
0.3835907,329
0.93224876,329
0.78081709,329
1.4803693,329
0.8797673,329
0.67150553,329
1.0264765,329
1.108545,329
0.79482714,329
0.61364936,329
0.94955389,329
1.10508,329
0.86790124,329
0.52500597,329
1.0098589,329
0.83571629,329
0.30008086,329
0.98324647,329
0.99074991,329
0.48808186,329
0.47842836,329
1.0265718,329
0.97259809,329
0.91365665,329
0.99203212,329
0.53645224,329
0.99828172,329
1.0965005,329
0.87942228,329
0.72411337,329
0.98740292,329
0.49425921,329
0.71717583,329
0.62432108,329
0.70758207,329
0.99526852,329
0.70400596,329
1.1875721,329
0.92848861,329
0.36739037,329
1.0942765,329
0.83371318,329
1.0339229,329
0.46655538,329
0.86960178,329
0.43111161,329
0.50343572,329
0.53861323,329
0.96023213,329
0.76486765,329
1.1675403,329
1.0531012,329
1.0926807,329
1.0870465,329
0.47156542,329
0.67246382,329
0.76728889,329
0.88564368,329
1.0875851,329
1.0427749,329
1.0566525,329
0.82984064,329
1.0230868,329
1.0484073,329
0.9129826,329
0.5873214,329
0.94642756,329
0.95440435,329
0.63596337,329
0.94395167,329
0.9503273,329
0.68219883,329
0.85333429,329
0.96722297,329
0.97678038,329
0.69456143,329
1.0268143,329
0.94270077,329
1.0671057,329
0.43993371,329
1.1412476,329
1.1736562,329
0.97845759,329
1.0469038,329
1.0258465,329
1.0759195,329
0.75486284,329
0.9905347,329
1.0057319,329
0.31851478,329
1.1382199,329
0.94168285,329
0.89850674,329
1.0010462,329
1.1301283,329
1.0175938,329
0.71423892,329
0.31714227,329
0.8955425,329
0.70742327,329
1.1647431,329
1.0046514,329
1.0636405,329
0.69249974,329
0.80305757,329
0.56684456,329
0.65481778,329
0.58008175,329
0.91684752,329
0.67604117,329
0.90608806,329
0.9397062,329
0.93350978,329
1.0749173,329
0.89188058,329
0.73618465,329
0.62168689,329
0.79081641,329
0.86544408,329
0.8662021,329
0.76008263,329
0.37996255,329
1.0225997,329
0.54477123,329
0.49017857,329
0.80018959,329
0.77967468,329
0.80985605,329
1.0014913,329
1.0374381,329
1.0594879,329
0.93023801,329
1.0045756,329
0.2398072,329
1.0835027,329
1.1976955,329
0.92428908,329
0.74728977,329
1.0078491,329
0.88261203,329
1.0378437,329
0.74468822,329
0.9901377,329
0.98311133,329
0.90180652,329
1.0341997,329
0.95292309,329
1.0931587,329
0.83616512,329
1.0234023,329
1.0471274,329
1.0672259,329
1.0203789,329
0.80576265,329
0.90399098,329
0.87116338,329
0.90827629,329
0.22243555,329
0.93303094,329
0.65406332,329
0.79806597,329
0.85667755,329
1.1170755,329
0.92903491,329
0.72793534,329
0.76924067,329
0.95572103,329
1.0912978,329
0.824544,329
0.47152908,329
0.2641682,329
0.6882009,329
1.0581349,329
0.96022812,329
0.76184229,329
1.0433019,329
1.0123608,329
0.7842591,329
0.91133647,329
0.38643955,329
0.84636916,329
0.90004393,329
1.1661642,329
0.93455426,329
1.0493544,329
0.88771102,329
1.1582241,329
0.98484619,329
1.0510765,329
0.85680765,329
1.0299127,329
0.70069961,329
0.87990635,329
0.98307862,329
0.9252338,329
0.87704925,329
0.86941589,329
0.8618765,329
1.2020208,329
0.46789578,329
0.75059069,329
1.0410395,329
1.3202475,329
1.0308482,329
1.0570731,329
1.0295073,329
1.0364578,329
0.32517152,329
0.81532269,329
0.84696916,329
0.92665556,329
1.0134269,329
0.77315584,329
0.43634019,329
0.94230158,329
0.56964001,329
0.65625112,329
0.90333327,329
0.73934653,329
1.0565626,329
0.47614749,329
1.0238585,329
1.1434111,329
1.0633616,329
0.79778297,329
0.95831075,329
1.2094975,329
0.87083761,329
0.86045399,329
1.0325061,329
1.0906164,329
0.811347,329
0.96091713,329
0.91074096,329
0.70754158,329
0.90169995,329
0.83168442,329
1.0804343,329
1.0075109,329
1.0640536,329
1.1801228,329
1.0996901,329
0.98138712,329
0.69957575,329
0.87577552,329
1.0408889,329
0.89605994,329
0.87273961,329
0.736241,329
1.0962913,329
0.99101677,329
0.92565078,329
0.26621109,329
0.46819953,329
0.70937887,329
1.0350085,329
0.62317656,329
1.0749786,329
0.69638398,329
0.87143267,329
0.47462061,329
0.57199169,329
0.80881794,329
1.0109855,329
0.95600342,329
0.94345876,329
1.1131496,329
1.1194965,329
1.0939683,329
1.0716243,329
0.98720677,329
0.94516862,329
0.94733319,329
0.9933477,329
0.48396502,329
0.68639311,329
0.9805522,329
0.87417018,329
1.0481254,329
0.95635077,329
0.57755548,329
0.430692,329
1.0512751,329
0.80472961,329
0.98075165,329
0.7001824,329
1.1239627,329
0.95500044,329
1.0924608,329
0.85178548,329
1.0075111,329
0.97949756,329
0.20167596,329
0.96504443,329
0.33364805,329
0.80480184,329
1.0509622,329
0.93817346,329
1.1865597,329
0.86875396,329
1.0109997,329
0.91396937,329
0.91230191,329
0.83254868,329
0.94900204,329
0.76013171,329
1.0050064,329
0.8413864,329
0.81781151,329
0.82636609,329
1.1469412,329
0.92448534,329
0.66210451,329
1.0531283,329
0.81685414,329
0.99195936,329
1.1105133,329
0.95096861,329
0.37398222,329
0.96060431,329
0.97499344,329
0.97697853,329
0.7148576,329
0.96642381,329
0.98305337,329
0.9741898,329
0.96150585,329
0.58706746,329
1.0110935,329
0.94686461,329
1.1059753,329
1.0060896,329
0.85766709,329
0.93427971,329
1.0428639,329
1.0116341,329
0.70706863,329
1.1658519,329
0.95710103,329
0.91733367,329
1.0435436,329
1.0122745,329
0.3890092,329
0.82040495,329
0.70641196,329
1.0560902,329
0.8239743,329
1.1289186,329
0.78691504,329
0.89952854,329
0.94379802,329
0.64214234,329
0.77765106,329
0.94247708,329
0.89116462,329
1.0991405,329
1.1126167,329
1.1064853,329
0.97826396,329
1.0110232,329
0.6922056,329
0.985854,329
0.30838417,329
0.96445332,329
0.95281741,329
0.55462109,329
0.92849695,329
0.41595201,329
0.9303234,329
0.42977645,329
1.0690165,329
0.62526432,329
0.73850832,329
0.78870063,329
0.83961298,329
0.73395535,329
1.0260495,329
0.98904966,329
0.31661341,329
0.51096794,329
1.062617,329
0.88177422,329
0.96509021,329
0.93560471,329
0.99469504,329
0.34333877,329
0.89512854,329
0.93557658,329
0.88729221,329
0.86575729,329
0.98838107,329
0.64000185,329
0.63783072,329
0.99339577,329
0.87488023,329
1.1579949,329
0.61529765,329
0.70358182,329
0.57980221,329
1.2925936,329
0.98792328,329
0.72606444,329
1.0425497,329
0.62057389,329
0.98579601,329
0.89808772,329
0.80352902,329
0.9342765,329
1.0037119,329
0.82245711,329
0.9492907,329
1.1749952,329
1.0851084,329
0.63465943,329
0.83004531,329
0.99144183,329
1.0643963,329
0.94822244,329
0.61184567,329
1.0262935,329
0.95285526,329
0.75817233,329
